UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
19IN00143,2016059315,H9315,05,H9315,16,2,,1,30,33,H8787,05,H8155,05,0,,,2,,1,,136,153,2,,92,0918,,,,3.0,.,Term,M.Ovis,1981,1,,0.028,,2019
19IN00144,2016059317,H9317,05,H9317,16,2,,1,30,29,H7479,05,H8519,05,,,,1,,1,,200,202,2,,,,,,,3.0,.,,M.Ovis,,1,,0.043,,2019
19IN00145,2016059322,H9322,05,H9322,16,2,,1,30,29,H7479,05,H8317,05,0,,,1,,1,,219,208,2,,,,,,,3.0,.,,M.Ovis,,1,,0.029,,2019
19IN00146,2016059325,H9325,05,H9325,16,2,,1,30,32,H8507,05,H8410,05,7,,,1,,2,,222,180,4,,,,,,,3.0,.,,M.Ovis,,1,,0.038,,2019
19IN00147,2016059327,H9327,05,H9327,16,2,,1,30,30,H8376,05,H5570,05,0,,,3,,1,,140,156,2,,93,1017,,,,3.0,X Thin,,M.Ovis,1527,1,,0.043,,2019
19IN00148,2016059339,H9339,05,H9339,16,2,,1,30,29,H7479,05,H5484,05,,,,2,,1,,156,169,2,,92,0918,,,,3.0,SMBAG,Term,M.Ovis,1983,1,,0.042,,2019
19IN00149,2016059341,H9341,05,H9341,16,2,,1,30,33,H8787,05,H8640,05,,,,1,,1,,157,166,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.022,,2019
19IN00150,2016059346,H9346,05,H9346,16,2,,1,30,29,H7479,05,H5844,05,0,,,1,,2,,169,190,3,,,,,,,3.0,.,MARC,M.Ovis,,1,,0.045,,2019
19IN00151,2016059356,H9356,05,H9356,16,2,,1,30,31,H8485,05,H6597,05,0,,,1,,1,,157,168,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.028,,2019
19IN00152,2016059357,H9357,05,H9357,16,2,,1,30,31,H8485,05,H6597,05,0,,,3,,2,,200,172,2,,93,0923,,,,3.0,ImmediateX,,M.Ovis,1765,1,,0.028,,2019
19IN00153,2016059358,H9358,05,H9358,16,2,,1,30,33,H8787,05,H7526,05,0,,,3,,D,,195,212,2,,93,1017,,,,3.0,.,Term,M.Ovis,1537,1,,0.039,,2019
19IN00154,2016059359,H9359,05,H9359,16,2,,1,30,30,H8376,05,H8530,05,,,,1,,D,,177,188,1,,,,,,,3.0,.,,M.Ovis,,1,,0.031,,2019
19IN00155,2016059370,H9370,05,H9370,16,2,,1,30,31,H8485,05,H7516,05,0,,,3,,1,,151,157,3,,93,1017,,,,3.0,X Bag,Term,M.Ovis,1579,1,,0.014,,2019
19IN00156,2016059380,H9380,05,H9380,16,2,,1,30,30,H8376,05,H7774,05,7,,,1,,1,,173,179,2,,,,,,,3.0,.,,M.Ovis,,1,,0.039,,2019
19IN00157,2016059383,H9383,05,H9383,16,2,,1,30,29,H7479,05,H4823,05,,,,2,,1,,175,184,2,,92,0918,,,,3.0,.,Term,M.Ovis,1984,1,,0.02,,2019
19IN00158,2016059385,H9385,05,H9385,16,2,,1,30,29,H7479,05,H4823,05,,,,6,,,,0,0,0,,20,0314,,,,3.0,.,Term,M.Ovis,,1,,0.02,,2019
19IN00159,2016059393,H9393,05,H9393,16,2,,1,30,31,H8485,05,H7892,05,0,,,1,,2,,168,153,2,,,,,,,3.0,.,,M.Ovis,,1,,0.03,,2019
19IN00160,2016059403,H9403,05,H9403,16,2,,1,30,30,H8376,05,H6548,05,0,,,1,,1,,164,173,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.049,,2019
19IN00161,2016059415,H9415,05,H9415,16,2,,1,30,33,H8787,05,H8721,05,0,,,6,,1,,158,0,0,,46,0624,,,,3.0,.,,M.Ovis,,1,,0.023,,2019
19IN00162,2016059416,H9416,05,H9416,16,2,,1,30,32,H8507,05,H8756,05,7,,,3,,1,,130,144,11,,93,1017,,,,3.0,X Bag,Term,M.Ovis,1553,1,,0.04,,2019
19IN00163,2016059419,H9419,05,H9419,16,2,,1,30,32,H8507,05,H7592,05,7,,,1,,2,,180,179,2,,,,,,,3.0,.,,M.Ovis,,1,,0.019,,2019
19IN00164,2016059421,H9421,05,H9421,16,1,,1,30,32,H8507,05,H6601,05,0,,,1,,M,,241,275,0,,,,,,,3.0,Nice,,,,1,,0.033,,2019
19IN00165,2016059423,H9423,05,H9423,16,2,,1,30,31,H8485,05,H7423,05,0,,,3,,2,,157,171,5,,93,0920,,,,3.0,X Bag,Term,M.Ovis,1711,1,,0.011,,2019
19IN00166,2016059424,H9424,05,H9424,16,2,,1,30,31,H8485,05,H7423,05,0,,,1,,2,,165,167,2,,,,,,,3.0,.,MARC,M.Ovis,,1,,0.011,,2019
19IN00167,2016059429,H9429,05,H9429,16,2,,1,30,33,H8787,05,H8468,05,,,,2,,1,,150,161,2,,92,0918,,,,3.0,.,Term,M.Ovis,1978,1,,0.02,,2019
19IN00168,2016059430,H9430,05,H9430,16,2,,1,30,30,H8376,05,H5430,05,,,,2,,1,,177,171,2,,92,0918,,,,3.0,.,,M.Ovis,1982,1,,0.041,,2019
19IN00169,2016059432,H9432,05,H9432,16,2,,1,30,29,H7479,05,H8824,05,,,,6,,1,,107,0,0,,05,0521,,,,3.0,.,Term,M.Ovis,,1,,0.047,,2019
19IN00170,2016059435,H9435,05,H9435,16,2,,1,30,29,H7479,05,H8511,05,0,,,1,,1,,196,178,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.039,,2019
19IN00171,2016059436,H9436,05,H9436,16,2,,1,30,32,H8507,05,H8768,05,,,,1,,2,,167,164,2,,,,,,,3.0,1ST.H.SCRS,,M.Ovis,,1,,0.037,,2019
19IN00172,2016059437,H9437,05,H9437,16,2,,1,30,32,H8507,05,H8768,05,,,,2,,2,,184,188,2,,92,0918,,,,3.0,.,,M.Ovis,1980,1,,0.037,,2019
19IN00173,2016059438,H9438,05,H9438,16,2,,1,30,30,H8376,05,H7828,05,0,,,6,,,,0,0,0,,66,0116,,,,3.0,SeverelyLame,,M.Ovis,,1,,0.026,,2019
19IN00174,2016059439,H9439,05,H9439,16,2,,1,30,30,H8376,05,H7828,05,0,,,1,,1,,157,178,2,,,,,,,3.0,.,,M.Ovis,,1,,0.026,,2019
19IN00175,2016059443,H9443,05,H9443,16,2,,1,30,32,H8507,05,H7426,05,7,,,3,,1,,189,195,11,,93,1017,,,,3.0,X Bag,,M.Ovis,1567,1,,0.046,,2019
19IN00176,2016059448,H9448,05,H9448,16,2,,1,30,33,H8787,05,H8083,05,0,,,1,,2,,194,191,2,,,,,,,3.0,3RD,,M.Ovis,,1,,0.035,,2019
19IN00177,2016059455,H9455,05,H9455,16,2,,1,30,30,H8376,05,H8514,05,0,,,1,,1,,162,167,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.031,,2019
19IN00178,2016059460,H9460,05,H9460,16,2,,1,30,33,H8787,05,H8300,05,,,,1,,1,,132,163,2,,,,,,,3.0,.,,M.Ovis,,1,,0.033,,2019
19IN00179,2016059465,H9465,05,H9465,16,2,,1,30,32,H8507,05,H8492,05,,,,1,,2,,155,154,2,,,,,,,3.0,CloudyREyeTx,,M.Ovis,,1,,0.034,,2019
19IN00180,2016059470,H9470,05,H9470,16,2,,1,30,33,H8787,05,H6058,05,0,,,1,,1,,165,180,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.045,,2019
19IN00181,2016059471,H9471,05,H9471,16,2,,1,30,33,H8787,05,H6058,05,0,,,1,,1,,154,154,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.045,,2019
19IN00182,2016059472,H9472,05,H9472,16,2,,1,30,32,H8507,05,H5686,05,0,,,3,,2,,193,180,9,,93,1017,,,,3.0,X Bag,Term,M.Ovis,1650,1,,0.029,,2019
19IN00183,2016059482,H9482,05,H9482,16,2,,1,30,30,H8376,05,H8786,05,0,,,1,,D,,175,186,2,,,,,,,3.0,.,,M.Ovis,,1,,0.032,,2019
19IN00184,2016059488,H9488,05,H9488,16,2,,1,30,33,H8787,05,H6832,05,0,,,1,,1,,188,193,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.03,,2019
19IN00185,2016059497,H9497,05,H9497,16,2,,1,30,30,H8376,05,H8209,05,,,,1,,1,,151,151,2,,,,,,,3.0,.,,M.Ovis,,1,,0.021,,2019
19IN00186,2016059501,H9501,05,H9501,16,2,,1,30,32,H8507,05,H5592,05,0,,,1,,D,,197,207,2,,,,,,,3.0,LUMP ON JAW,,M.Ovis,,1,,0.042,,2019
19IN00187,2016059504,H9504,05,H9504,16,2,,1,30,31,H8485,05,H5842,05,0,,,1,,1,,164,168,2,,,,,,,3.0,.,,M.Ovis,,1,,0.045,,2019
19IN00188,2016059510,H9510,05,H9510,16,2,,1,30,30,H8376,05,H8097,05,0,,,3,,D,,222,235,2,,93,1017,,,,3.0,LameLHTx,Term,M.Ovis,1625,1,,0.028,,2019
19IN00189,2016059512,H9512,05,H9512,16,2,,1,30,30,H8376,05,H8703,05,0,,,1,,1,,153,179,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.031,,2019
19IN00190,2016059516,H9516,05,H9516,16,2,,1,30,31,H8485,05,H6032,05,0,,,6,,,,0,0,0,,16,0416,,,,3.0,.,Term,M.Ovis,,1,,0.026,,2019
19IN00191,2016059525,H9525,05,H9525,16,2,,1,30,33,H8787,05,H8602,05,0,,,1,,1,,167,175,2,,,,,,,3.0,.,,M.Ovis,,1,,0.032,,2019
19IN00192,2016059528,H9528,05,H9528,16,2,,1,30,33,H8787,05,H8450,05,0,,,3,,1,,142,164,9,,93,1017,,,,3.0,X Bag,,M.Ovis,1678,1,,0.039,,2019
19IN00193,2016059537,H9537,05,H9537,16,2,,1,30,32,H8507,05,H8667,05,0,,,1,,2,,158,169,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.034,,2019
19IN00194,2016059544,H9544,05,H9544,16,2,,1,30,32,H8507,05,H8760,05,0,,,1,,1,,141,144,2,,,,,,,3.0,.,,M.Ovis,,1,,0.037,,2019
19IN00195,2016059548,H9548,05,H9548,16,2,,1,30,32,H8507,05,H8146,05,0,,,1,,2,,166,183,2,,,,,,,3.0,LameLFTx,,M.Ovis,,1,,0.045,,2019
19IN00196,2016059549,H9549,05,H9549,16,2,,1,30,32,H8507,05,H8146,05,0,,,1,,1,,154,147,2,,,,,,,3.0,.,,M.Ovis,,1,,0.045,,2019
19IN00197,2016059551,H9551,05,H9551,16,2,,1,30,32,H8507,05,H8549,05,,,,1,,2,,193,189,2,,,,,,,3.0,.,EC,M.Ovis,,1,,0.038,,2019
19IN00198,2016059553,H9553,05,H9553,16,2,,1,30,32,H8507,05,H8549,05,,,,1,,1,,184,184,2,,,,,,,3.0,.,,M.Ovis,,1,,0.038,,2019
19IN00199,2017059583,H9583,05,H9583,17,2,,1,30,41,H9065,05,H9007,05,0,,,7,$,H,,129,0,0,,97,0908,,,,2.0,.,,,,1,,0.028,,2019
19IN00200,2017059584,H9584,05,H9584,17,2,,1,30,43,H9233,05,H8300,05,,,,1,$,1,,123,141,2,,,,,,,2.0,.,,,,1,,0.033,,2019
19IN00201,2017059587,H9587,05,H9587,17,2,,1,30,e5,H8787,05,H9292,05,0,,,3,BLD,D,,187,210,1,,93,0920,,,,2.0,.,,,1747,1,,0.021,,2019
19IN00202,2017059591,H9591,05,H9591,17,2,,1,30,e5,H8787,05,H9378,05,7,,,3,,1,,143,130,2,,93,0923,,,,2.0,ImmediateXJaw,,,1760,1,,0.032,,2019
19IN00203,2017059597,H9597,05,H9597,17,2,,1,30,42,H9130,05,H8933,05,,,,1,BLD,1,,186,165,2,,,,,,,2.0,.,EC,,,1,,0.03,,2019
19IN00204,2017059598,H9598,05,H9598,17,2,,1,30,42,H9130,05,H8933,05,,,,1,BLD,1,,152,160,2,,,,,,,2.0,.,,,,1,,0.03,,2019
19IN00205,2017059599,H9599,05,H9599,17,2,,1,30,e5,H8787,05,H9332,05,,,,1,BLD,1,,191,179,2,,,,,,,2.0,.,EC,,,1,,0.036,,2019
19IN00206,2017059600,H9600,05,H9600,17,2,,1,30,38,H8715,05,H8545,05,0,,,1,BLD,2,,158,169,2,,,,,,,2.0,.,MARC,,,1,,0.032,,2019
19IN00207,2017059605,H9605,05,H9605,17,2,,1,30,e5,H8787,05,H9516,05,0,,,1,,1,,153,150,2,,,,,,,2.0,.,,,,1,,0.02,,2019
19IN00208,2017059606,H9606,05,H9606,17,2,,1,30,e5,H8787,05,H9317,05,,,,3,,1,,139,149,7,,93,1017,,,,2.0,X Bag,,,1581,1,,0.036,,2019
19IN00209,2017059610,H9610,05,H9610,17,2,,1,30,39,H8840,05,H8786,05,0,,,1,,1,,135,144,2,,,,,,,2.0,.,MARC,,,1,,0.026,,2019
19IN00210,2017059612,H9612,05,H9612,17,2,,1,30,42,H9130,05,H8668,05,0,,,1,,D,,184,186,2,,,,,,,2.0,.,,,,1,,0.034,,2019
19IN00211,2017059614,H9614,05,H9614,17,2,,1,30,42,H9130,05,H8668,05,0,,,1,,2,,188,193,1,,,,,,,2.0,.,,,,1,,0.034,,2019
19IN00212,2017059617,H9617,05,H9617,17,2,,1,30,e5,H8787,05,H9279,05,0,,,1,BLD,D,,183,196,1,,,,,,,2.0,.,EC,,,1,,0.037,,2019
19IN00213,2017059629,H9629,05,H9629,17,2,,1,30,40,H8894,05,H5592,05,0,,,3,BLD,D,,161,185,7,,93,1017,,,,2.0,BloodVagDisch,,,1653,1,,0.039,,2019
19IN00214,2017059630,H9630,05,H9630,17,2,,1,30,40,H8894,05,H5592,05,0,,,3,BLD,2,,176,178,9,,93,1017,,,,2.0,X Bag,,,1559,1,,0.039,,2019
19IN00215,2017059634,H9634,05,H9634,17,2,,1,30,e3,H8210,05,H9501,05,0,,,1,,1,,132,150,2,,,,,,,2.0,NO.LAMBS,,,,1,,0.029,,2019
19IN00216,2017059636,H9636,05,H9636,17,2,,1,30,e3,H8210,05,H9299,05,0,,,1,,2,,166,161,2,,,,,,,2.0,.,EC,,,1,,0.022,,2019
19IN00217,2017059637,H9637,05,H9637,17,2,,1,30,38,H8715,05,H7516,05,0,,,2,$,2,,139,140,2,,92,0918,,,,2.0,.,Term,,1994,3,,0.022,,2019
19IN00218,2017059641,H9641,05,H9641,17,1,,1,30,43,H9233,05,H9054,05,0,,,3,$,M,,218,263,0,,93,0822,,,,2.0,.,,,1366,1,,0.03,,2019
19IN00219,2017059647,H9647,05,H9647,17,2,,1,30,38,H8715,05,H9240,05,0,,,1,,1,,167,188,2,,,,,,,2.0,.,,,,1,,0.033,,2019
19IN00220,2017059648,H9648,05,H9648,17,2,,1,30,38,H8715,05,H9240,05,0,,,1,$,1,,144,151,2,,,,,,,2.0,LameLeft,,,,1,,0.033,,2019
19IN00221,2017059649,H9649,05,H9649,17,2,,1,30,43,H9233,05,H5686,05,0,,,1,BLD,1,,116,123,2,,,,,,,2.0,.,MARC,,,1,,0.021,,2019
19IN00222,2017059650,H9650,05,H9650,17,2,,1,30,43,H9233,05,H5686,05,0,,,2,BLD,1,,150,168,2,,92,0918,,,,2.0,SMBAG,Term,,1998,1,,0.021,,2019
19IN00223,2017059653,H9653,05,H9653,17,2,,1,30,42,H9130,05,H6601,05,0,,,1,BLD,1,,186,197,2,,,,,,,2.0,.,,,,1,,0.027,,2019
19IN00224,2017059661,H9661,05,H9661,17,2,,1,30,39,H8840,05,H8495,05,7,,,3,$,D,,199,209,1,,93,1017,,,,2.0,NOT.DILATED,Term,,1614,1,,0.024,,2019
19IN00225,2017059663,H9663,05,H9663,17,2,,1,30,42,H9130,05,H9237,05,0,,,1,,1,,187,190,2,,,,,,,2.0,.,,,,1,,0.028,,2019
19IN00226,2017059672,H9672,05,H9672,17,2,,1,30,43,H9233,05,H9072,05,0,,,1,$,1,,133,144,2,,,,,,,2.0,.,,,,1,,0.027,,2019
19IN00227,2017059673,H9673,05,H9673,17,2,,1,30,40,H8894,05,H7866,05,7,,,1,BLD,1,,194,193,2,,,,,,,2.0,.,EC,,,1,,0.018,,2019
19IN00228,2017059677,H9677,05,H9677,17,2,,1,30,38,H8715,05,H8691,05,0,,,1,$,1,,140,130,4,,,,,,,2.0,.,EC,,,1,,0.032,,2019
19IN00229,2017059683,H9683,05,H9683,17,2,,1,30,38,H8715,05,H6272,05,0,,,1,$,2,,142,166,2,,,,,,,2.0,.,EC,,,2,,0.021,,2019
19IN00230,2017059684,H9684,05,H9684,17,1,,1,30,38,H8715,05,H6272,05,0,,,1,BLD,M,,172,204,0,,,,,,,2.0,.,,,,1,,0.021,,2019
19IN00231,2017059686,H9686,05,H9686,17,2,,1,30,e3,H8210,05,H9327,05,0,,,6,,1,,129,0,0,,66,0524,,,,2.0,BadMastitis,,,,1,,0.026,,2019
19IN00232,2017059689,H9689,05,H9689,17,2,,1,30,40,H8894,05,H9211,05,0,,,3,$,1,,185,193,9,,93,1017,,,,2.0,X Bag,,,1684,1,,0.034,,2019
19IN00233,2017059692,H9692,05,H9692,17,2,,1,30,e5,H8787,05,H9455,05,0,,,1,,1,,145,153,2,,,,,,,2.0,.,,,,1,,0.034,,2019
19IN00234,2017059694,H9694,05,H9694,17,2,,1,30,42,H9130,05,H8908,05,0,,,1,,1,,156,158,2,,,,,,,2.0,OKFORONE,,,,1,,0.028,,2019
19IN00235,2017059697,H9697,05,H9697,17,2,,1,30,40,H8894,05,H9094,05,7,,,3,$,H,,180,184,8,,93,1017,,,,2.0,X Bag,Term,,1471,1,,0.026,,2019
19IN00236,2017059698,H9698,05,H9698,17,2,,1,30,38,H8715,05,H8620,05,0,,,1,,2,,173,167,2,,,,,,,2.0,.,EC,,,1,,0.035,,2019
19IN00237,2017059707,H9707,05,H9707,17,2,,1,30,40,H8894,05,H8876,05,0,,,1,,2,,155,172,2,,,,,,,2.0,.,,,,1,,0.024,,2019
19IN00238,2017059708,H9708,05,H9708,17,2,,1,30,40,H8894,05,H8876,05,0,,,1,,1,,166,162,2,,,,,,,2.0,.,EC,,,1,,0.024,,2019
19IN00239,2017059709,H9709,05,H9709,17,2,,1,30,38,H8715,05,H9149,05,,,,3,$,D,,165,199,1,,93,1017,,,,2.0,HighTempTx,,,1528,1,,0.039,,2019
19IN00240,2017059714,H9714,05,H9714,17,2,,1,30,41,H9065,05,H9251,05,0,,,1,,1,,169,180,2,,,,,,,2.0,.,EC,,,1,,0.028,,2019
19IN00241,2017059715,H9715,05,H9715,17,2,,1,30,38,H8715,05,H8036,05,,,,1,BLD,D,,160,177,1,,,,,,,2.0,.,,,,1,,0.035,,2019
19IN00242,2017059718,H9718,05,H9718,17,2,,1,30,41,H9065,05,H7848,05,0,,,3,$,D,,196,190,2,,93,0920,,,,2.0,PINK,Term,,1705,1,,0.031,,2019
19IN00243,2017059720,H9720,05,H9720,17,2,,1,30,41,H9065,05,H8571,05,0,,,1,,D,,158,155,2,,,,,,,2.0,.,,,,1,,0.028,,2019
19IN00244,2017059722,H9722,05,H9722,17,2,,1,30,39,H8840,05,H8664,05,,,,2,$,1,,176,185,2,,92,0918,,,,2.0,.,Term,,1999,1,,0.026,,2019
19IN00245,2017059725,H9725,05,H9725,17,2,,1,30,39,H8840,05,H8508,05,7,,,1,,1,,229,221,2,,,,,,,2.0,.,,,,1,,0.028,,2019
19IN00246,2017059728,H9728,05,H9728,17,2,,1,30,39,H8840,05,H5768,05,0,,,3,BLD,2,,156,172,9,,93,1017,,,,2.0,X Bag,Term,,1582,1,,0.021,,2019
19IN00247,2017059732,H9732,05,H9732,17,2,,1,30,41,H9065,05,H8747,05,,,,3,$,1,,147,173,2,,93,0920,,,,2.0,.,Term,,1750,1,,0.024,,2019
19IN00248,2017059739,H9739,05,H9739,17,2,,1,30,38,H8715,05,H8468,05,,,,1,,1,,146,156,2,,,,,,,2.0,.,,,,1,,0.02,,2019
19IN00249,2017059740,H9740,05,H9740,17,2,,1,30,38,H8715,05,H8468,05,,,,2,$,1,,132,160,2,,92,0918,,,,2.0,SM.BAG,Term,,1989,1,,0.02,,2019
19IN00250,2017059745,H9745,05,H9745,17,2,,1,30,42,H9130,05,H9055,05,0,,,2,$,2,,151,154,2,,92,0918,,,,2.0,.,Term,,1992,1,,0.026,,2019
19IN00251,2017059747,H9747,05,H9747,17,2,,1,30,38,H8715,05,H8756,05,7,,,1,,2,,134,143,2,,,,,,,2.0,SMBAG,EC,,,1,,0.036,,2019
19IN00252,2017059750,H9750,05,H9750,17,2,,1,30,43,H9233,05,H9042,05,0,,,3,,D,,168,176,1,,93,1017,,,,2.0,.,,,1549,1,,0.037,,2019
19IN00253,2017059753,H9753,05,H9753,17,1,,1,30,38,H8715,05,H8097,05,0,,,2,$,M,,197,226,0,,92,0918,,,,2.0,Scurs,,,1418,1,,0.033,,2019
19IN00254,2017059754,H9754,05,H9754,17,2,,1,30,42,H9130,05,H5842,05,0,,,1,BLD,1,,168,180,2,,,,,,,2.0,.,,,,1,,0.043,,2019
19IN00255,2017059756,H9756,05,H9756,17,2,,1,30,e4,H8507,05,H9512,05,0,,,1,,2,,194,177,2,,,,,,,2.0,.,EC,,,1,,0.035,,2019
19IN00256,2017059762,H9762,05,H9762,17,2,,1,30,43,H9233,05,H8452,05,7,,,1,,2,,174,186,2,,,,,,,2.0,.,,,,1,,0.039,,2019
19IN00257,2017059766,H9766,05,H9766,17,2,,1,30,39,H8840,05,H8328,05,,,,1,$,D,,216,219,2,,,,,,,2.0,.,EC,,,1,,0.027,,2019
19IN00258,2017059767,H9767,05,H9767,17,2,,1,30,39,H8840,05,H8328,05,,,,3,$,1,,168,189,9,,93,1017,,,,2.0,X Bag,,,1677,1,,0.027,,2019
19IN00259,2017059773,H9773,05,H9773,17,2,,1,30,40,H8894,05,H8927,05,0,,,2,MAG,1,,133,141,2,,92,0918,,,,2.0,.,Term,,1986,1,,0.031,,2019
19IN00260,2017059779,H9779,05,H9779,17,2,,1,30,43,H9233,05,H9230,05,,,,1,MAG,1,,189,193,2,,,,,,,2.0,.,,,,1,,0.03,,2019
19IN00261,2017059781,H9781,05,H9781,17,2,,1,30,41,H9065,05,H5970,05,0,,,1,BLD,1,,149,161,2,,,,,,,2.0,LameRHTx,,,,1,,0.016,,2019
19IN00262,2017059784,H9784,05,H9784,17,1,,1,30,42,H9130,05,H6526,05,0,,,1,BLD,M,,239,248,0,,,,,,,2.0,Scar on nose,,,,1,,0.04,,2019
19IN00263,2017059789,H9789,05,H9789,17,2,,1,30,41,H9065,05,H8511,05,0,,,1,MAG,1,,162,162,2,,,,,,,2.0,OK.FOR.ONE,,,,1,,0.027,,2019
19IN00264,2017059791,H9791,05,H9791,17,2,,1,30,e3,H8210,05,H9288,05,,,,1,MAG,D,,173,195,2,,,,,,,2.0,SM.BAG,EC,,,1,,0.03,,2019
19IN00265,2017059793,H9793,05,H9793,17,2,,1,30,39,H8840,05,H8768,05,,,,1,BLD,2,,175,186,1,,,,,,,2.0,.,,,,1,,0.029,,2019
19IN00266,2017059795,H9795,05,H9795,17,2,,1,30,e4,H8507,05,H9330,05,7,,,3,MAG,D,,169,187,1,,93,1017,,,,2.0,Scours,,,1590,1,,0.043,,2019
19IN00267,2017059796,H9796,05,H9796,17,2,,1,30,39,H8840,05,H9231,05,0,,,3,$,2,,149,123,2,,93,0920,,,,2.0,XBreathingPrb,Term,,1757,1,,0.027,,2019
19IN00268,2017059807,H9807,05,H9807,17,2,,1,30,41,H9065,05,H9232,05,0,,,1,MAG,2,,197,179,2,,,,,,,2.0,.,,,,1,,0.028,,2019
19IN00269,2017059812,H9812,05,H9812,17,2,,1,30,38,H8715,05,H7423,05,0,,,6,BLD,2,,155,0,0,,05,0517,,,,2.0,.,,,,1,,0.018,,2019
19IN00270,2017059814,H9814,05,H9814,17,2,,1,30,43,H9233,05,H8209,05,,,,1,BLD,1,,141,143,2,,,,,,,2.0,RP,,,,1,,0.026,,2019
19IN00271,2017059816,H9816,05,H9816,17,2,,1,30,43,H9233,05,H8209,05,,,,2,$,1,,121,136,2,,92,0918,,,,2.0,.,Term,,1995,2,,0.026,,2019
19IN00272,2017059818,H9818,05,H9818,17,2,,1,30,e4,H8507,05,H9393,05,0,,,1,MAG,D,,184,188,1,,,,,,,2.0,SMBAG,EC,,,1,,0.038,,2019
19IN00273,2017059833,H9833,05,H9833,17,2,,1,30,41,H9065,05,H8939,05,,,,1,MAG,1,,128,146,2,,,,,,,2.0,Nice ewe,,,,1,,0.029,,2019
19IN00274,2017059834,H9834,05,H9834,17,2,,1,30,41,H9065,05,H8939,05,,,,1,$,2,,201,179,2,,,,,,,2.0,WnwtMissed,,,,1,,0.029,,2019
19IN00275,2017059835,H9835,05,H9835,17,2,,1,30,40,H8894,05,H7986,05,7,,,1,MAG,1,,133,160,2,,,,,,,2.0,LameRHTx,EC,,,1,,0.033,,2019
19IN00276,2017059841,H9841,05,H9841,17,2,,1,30,41,H9065,05,H8788,05,0,,,6,$,,,0,0,0,,01,0322,,,,2.0,.,Term,,,1,,0.027,,2019
19IN00277,2017059842,H9842,05,H9842,17,2,,1,30,41,H9065,05,H8788,05,0,,,6,MAG,1,,129,0,0,,05,0804,,,,2.0,Scours,,,,1,,0.027,,2019
19IN00278,2017059845,H9845,05,H9845,17,1,,1,30,42,H9130,05,H8863,05,0,,,1,MAG,M,,206,227,0,,,,,,,2.0,.,,,,1,,0.035,,2019
19IN00279,2017059846,H9846,05,H9846,17,2,,1,30,42,H9130,05,H8863,05,0,,,1,MAG,1,,172,188,2,,,,,,,2.0,V.SM.BAG,,,,1,,0.035,,2019
19IN00280,2017059848,H9848,05,H9848,17,2,,1,30,38,H8715,05,H8955,05,0,,,1,MAG,2,,133,146,2,,,,,,,2.0,.,EC,,,1,,0.035,,2019
19IN00281,2017059851,H9851,05,H9851,17,2,,1,30,40,H8894,05,H6832,05,0,,,2,BLD,1,,158,149,2,,92,0918,,,,2.0,3RD,Term,,1996,1,,0.026,,2019
19IN00282,2017059852,H9852,05,H9852,17,2,,1,30,41,H9065,05,H7892,05,0,,,2,$,1,,147,160,2,,92,0918,,,,2.0,LameLFTx,Term,,1985,1,,0.034,,2019
19IN00283,2017059853,H9853,05,H9853,17,2,,1,30,41,H9065,05,H7892,05,0,,,6,$,,,0,0,0,,03,0127,,,,2.0,.,Term,,,3,,0.034,,2019
19IN00284,2017059855,H9855,05,H9855,17,2,,1,30,41,H9065,05,H7892,05,0,,,1,BLD,1,,140,143,2,,,,,,,2.0,.,,,,1,,0.034,,2019
19IN00285,2017059865,H9865,05,H9865,17,2,,1,30,41,H9065,05,H8530,05,,,,1,MAG,2,,200,178,2,,,,,,,2.0,.,,,,1,,0.029,,2019
19IN00286,2017059866,H9866,05,H9866,17,1,,1,30,41,H9065,05,H8530,05,,,,2,MAG,M,,226,224,0,,92,0918,,,,2.0,.,,,1408,1,,0.029,,2019
19IN00287,2017059868,H9868,05,H9868,17,2,,1,30,43,H9233,05,H7418,05,0,,,2,$,2,,125,142,2,,92,0918,,,,2.0,.,Term,,1988,1,,0.035,,2019
19IN00288,2017059878,H9878,05,H9878,17,2,,1,30,e3,H8210,05,H9416,05,7,,,2,MAG,1,,122,145,2,,92,0918,,,,2.0,.,,,1987,1,,0.027,,2019
19IN00289,2017059879,H9879,05,H9879,17,1,,1,30,42,H9130,05,H8492,05,,,,3,$,M,,229,243,0,,93,0822,,,,2.0,.,,,1364,1,,0.032,,2019
19IN00290,2017059882,H9882,05,H9882,17,2,,1,30,e3,H8210,05,H9482,05,0,,,1,MAG,1,,154,145,2,,,,,,,2.0,.,EC,,,1,,0.023,,2019
