UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
13IN00878,2009117869,R7869,11,R7869,09,2,,1,07,60,R6996,11,R3985,11,,,,1,,1,,163,204,1,,,,,17,1,4.0,LAMB ATRESIAA,,,0,1,,0.04,,2013
13IN00879,2009117879,R7879,11,R7879,09,2,,1,07,55,R6372,11,R2851,11,,,,1,,2,,193,195,4,,,,,21,1,4.0,,,,0,1,,0.034,,2013
13IN00880,2009117880,R7880,11,R7880,09,2,,1,07,57,R6538,11,R6473,11,,,,3,,2,,164,178,11,,93,1029,,,,4.0,WARTS,,,12690,1,,0.037,,2013
13IN00881,2009117905,R7905,11,R7905,09,2,,1,07,36,  265,00,R6215,11,,,,3,MP,2,,157,178,2,,93,1029,,X,,4.0,Saved; nice,,,12981,1,,0.0,,2013
13IN00882,2009117913,R7913,11,R7913,09,2,,1,07,56,R6519,11,R6096,11,,,,3,,1,,118,143,1,,93,1029,,,,4.0,LUMPYJAW.SNOT,,,12804,1,,0.042,,2013
13IN00883,2009117921,R7921,11,R7921,09,2,,1,07,39, 7234,00,R3484,11,,,,3,MP,2,,134,145,2,,93,0927,,,,4.0,RH.LAME,,,11970,1,,0.0,,2013
13IN00884,2009117925,R7925,11,R7925,09,2,,1,07,41,R5720,11,R4863,11,,,,3,MP,1,,118,152,2,,93,0927,,,,4.0,,,,12424,1,,0.043,,2013
13IN00885,2009117940,R7940,11,R7940,09,2,,1,07,36,  265,00,R7061,11,,,,3,MP,1,,146,148,12,,93,0927,,,,4.0,,,,12303,1,,0.0,,2013
13IN00886,2009117949,R7949,11,R7949,09,2,,1,07,57,R6538,11,R2377,11,,,,1,,1,,141,164,2,,,,,18,1,4.0,,,,0,1,,0.024,,2013
13IN00887,2009117955,R7955,11,R7955,09,2,,1,07,41,R5720,11,R3338,11,,,,3,MP,2,,132,148,2,,93,0927,,,,4.0,,,,12364,1,,0.04,,2013
13IN00888,2009117964,R7964,11,R7964,09,2,,1,07,38,  114,00,R5170,11,,,,3,MP,2,,159,176,4,,93,0927,,,,4.0,LT,,,12420,1,,0.0,,2013
13IN00889,2009117968,R7968,11,R7968,09,2,,1,07,39, 7234,00,R6407,11,,,,3,MP,2,,143,153,4,,93,1029,,X,,4.0,LSDCHUNKSOKNO,,,12982,1,,0.0,,2013
13IN00890,2009117970,R7970,11,R7970,09,2,,1,07,41,R5720,11,R4277,11,,,,3,MP,2,,104,140,2,,93,0927,,,,4.0,,,,12643,1,,0.077,,2013
13IN00891,2009117986,R7986,11,R7986,09,2,,1,07,57,R6538,11,R6221,11,,,,W,,,,0,0,0,,93,0226,,,,4.0,Pullman,,,11502,1,,0.047,,2013
13IN00892,2009117996,R7996,11,R7996,09,2,,1,07,40,   26,00,R5730,11,,,,3,MP,1,,201,210,4,,93,0927,,,,4.0,,,,12623,1,,0.0,,2013
13IN00893,2009117998,R7998,11,R7998,09,2,,1,07,60,R6996,11,R5567,11,,,,1,,1,,139,151,2,,,,,24,1,4.0,,,,0,1,,0.026,,2013
13IN00894,2009117999,R7999,11,R7999,09,2,,1,07,55,R6372,11,R6870,11,,,,1,,1,,158,184,2,,,,,19,1,4.0,,,,0,1,,0.029,,2013
13IN00895,2009118002,R8002,11,R8002,09,2,,1,07,39, 7234,00,R6773,11,,,,3,MP,2,,152,165,2,,93,0927,,,,4.0,SNOT.R.NOSTRI,,,12284,1,,0.0,,2013
13IN00896,2009118006,R8006,11,R8006,09,2,,1,07,e15,R6183,11,R7158,11,,,,1,,2,,140,161,3,,,,,20,1,4.0,,,,0,1,,0.047,,2013
13IN00897,2009118007,R8007,11,R8007,09,2,,1,07,40,   26,00,R7032,11,,,,3,MP,2,,150,180,2,,93,0927,,,,4.0,,,,12470,1,,0.0,,2013
13IN00898,2009118013,R8013,11,R8013,09,2,,1,07,36,  265,00,R6978,11,,,,3,MP,2,,155,171,2,,93,0927,,,,4.0,,,,12432,1,,0.0,,2013
13IN00899,2009118023,R8023,11,R8023,09,2,,1,07,37, 7022,00,R6415,11,,,,3,MP,2,,157,173,5,,93,0927,,,,4.0,,,,11884,3,,0.0,,2013
13IN00900,2009118024,R8024,11,R8024,09,2,,1,07,37, 7022,00,R6415,11,,,,3,MP,1,,134,146,2,,93,0927,,,,4.0,LSDBLOODY,,,11959,1,,0.0,,2013
13IN00901,2009118025,R8025,11,R8025,09,2,,1,07,60,R6996,11,R3801,11,,,,1,,2,,157,173,2,,,,,24,1,4.0,,,,0,1,,0.038,,2013
13IN00902,2009118026,R8026,11,R8026,09,2,,1,07,60,R6996,11,R3801,11,,,,W,,,,0,0,0,,93,0226,,,,4.0,Pullman,,,11501,1,,0.038,,2013
13IN00903,2009118031,R8031,11,R8031,09,2,,1,07,41,R5720,11,R4819,11,,,,3,MP,2,,121,155,2,,93,0927,,,,4.0,,,,11973,1,,0.045,,2013
13IN00904,2009118035,R8035,11,R8035,09,2,,1,07,58,R6683,11,R6585,11,,,,1,,1,,150,164,2,,,,,18,1,4.0,,,,0,1,,0.044,,2013
13IN00905,2010118055,R8055,11,R8055,10,2,,1,07,e24,R7405,11,R7879,11,0,,,3,,2,,147,151,2,,93,1029,.,,,3.0,E2E,,,12965,1,,0.034,,2013
13IN00906,2010118056,R8056,11,R8056,10,2,,1,07,53,  190,00,R6481,11,0,,,3,MP,D,,86,0,0,,93,0522,.,,,3.0,.,,,11515,1,,0.0,,2013
13IN00907,2010118067,R8067,11,R8067,10,2,,1,07,72,R6768,11,R7275,11,0,,,6,,1,,118,0,0,,01,0714,.,,,3.0,NotOnList,,,,1,,0.051,,2013
13IN00908,2010118070,R8070,11,R8070,10,2,,1,07,74,R7243,11,R6465,11,0,,,3,,2,,113,150,1,,93,1029,.,,,3.0,LTS,,,12735,1,,0.045,,2013
13IN00909,2010118071,R8071,11,R8071,10,2,,1,07,74,R7243,11,R6465,11,0,,,1,,2,,132,142,2,,,,.,22,1,3.0,SLS.MORE,,,,1,,0.045,,2013
13IN00910,2010118072,R8072,11,R8072,10,2,,1,07,e20,R7344,11,R7526,11,0,,,1,,1,,143,166,2,,,,.,19,1,3.0,.,,,,1,,0.034,,2013
13IN00911,2010118073,R8073,11,R8073,10,2,,1,07,71, 7234,00,R7335,11,0,,,1,,1,,129,150,2,,,,.,23,1,3.0,LSDBLOODYOKNO,,,,1,,0.0,,2013
13IN00912,2010118076,R8076,11,R8076,10,2,,1,07,76,R7297,11,R7389,11,0,,,1,,2,,131,143,2,,,,.,21,1,3.0,.,,,,1,,0.03,,2013
13IN00913,2010118084,R8084,11,R8084,10,2,,1,07,73,R6942,11,R6436,11,0,,,1,,1,,137,143,2,,,,.,17,1,3.0,.,,,,1,,0.05,,2013
13IN00914,2010118085,R8085,11,R8085,10,2,,1,07,e20,R7344,11,R7818,11,0,,,1,,2,,111,134,2,,93,1029,.,,,3.0,Xed;PinkW/Clr,,,12790,1,,0.04,,2013
13IN00915,2010118086,R8086,11,R8086,10,2,,1,07,73,R6942,11,R7360,11,0,,,1,,1,,115,138,2,,,,.,22,1,3.0,.,,,,1,,0.039,,2013
13IN00916,2010118087,R8087,11,R8087,10,2,,1,07,73,R6942,11,R7360,11,0,,,1,,2,,125,149,2,,,,.,22,1,3.0,.,,,,1,,0.039,,2013
13IN00917,2010118090,R8090,11,R8090,10,2,,1,07,75,R7255,11,R7160,11,0,,,1,,1,,145,181,2,,,,.,22,1,3.0,RED DOT,,,,1,,0.051,,2013
13IN00918,2010118092,R8092,11,R8092,10,2,,1,07,73,R6942,11,R7168,11,0,,,1,,2,,114,140,1,,,,.,22,1,3.0,.,,,,1,,0.04,,2013
13IN00919,2010118093,R8093,11,R8093,10,2,,1,07,e23,R7395,11,R7726,11,0,,,1,,1,,125,142,2,,93,1029,.,,,3.0,Xd; Poly Head,,,12597,1,,0.04,,2013
13IN00920,2010118119,R8119,11,R8119,10,2,,1,07,74,R7243,11,R5634,11,0,,,1,,1,,136,169,1,,,,.,21,1,3.0,.,,,,1,,0.033,,2013
13IN00921,2010118131,R8131,11,R8131,10,2,,1,07,53,  190,00,R3535,11,0,,,1,MP,1,,130,157,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00922,2010118133,R8133,11,R8133,10,2,,1,07,53,  190,00,R4559,11,0,,,1,MP,2,,139,148,2,,,,.,42,1,3.0,.,,,,1,,0.0,,2013
13IN00923,2010118150,R8150,11,R8150,10,2,,1,07,58,  750,00,R5961,11,0,,,1,MP,1,,140,171,2,,,,.,41,1,3.0,HAIRY,,,,1,,0.0,,2013
13IN00924,2010118153,R8153,11,R8153,10,2,,1,07,73,R6942,11,R5007,11,0,,,1,,2,,182,191,2,,,,.,18,1,3.0,.,,,,1,,0.037,,2013
13IN00925,2010118158,R8158,11,R8158,10,2,,1,07,59,  814,00,R4592,11,0,,,1,MP,D,,133,191,1,,,,.,40,1,3.0,BRN R EAR,,,,1,,0.0,,2013
13IN00926,2010118167,R8167,11,R8167,10,2,,1,07,57,  292,00,R5724,11,0,,,1,MP,2,,163,183,3,,,,.,41,1,3.0,4TEATS,,,,1,,0.0,,2013
13IN00927,2010118182,R8182,11,R8182,10,2,,1,07,56, 2143,00,R3338,11,0,,,3,MP,2,,149,173,2,,93,0917,.,,,3.0,Biomedical,,,11731,1,,0.0,,2013
13IN00928,2010118186,R8186,11,R8186,10,2,,1,07,57,  292,00,R6939,11,0,,,1,MP,2,,136,158,2,,,,.,43,1,3.0,.,,,,1,,0.0,,2013
13IN00929,2010118188,R8188,11,R8188,10,2,,1,07,59,  814,00,R6491,11,0,,,3,MP,H,,185,192,2,,93,0927,.,,,3.0,RUPTURED,,,12448,1,,0.0,,2013
13IN00930,2010118189,R8189,11,R8189,10,2,,1,07,59,  814,00,R6491,11,0,,,1,MP,2,,138,151,2,,,,.,43,1,3.0,3T NICE LAMB,,,,1,,0.0,,2013
13IN00931,2010118193,R8193,11,R8193,10,2,,1,07,53,  190,00,R6012,11,0,,,1,MP,2,,133,172,2,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN00932,2010118199,R8199,11,R8199,10,2,,1,07,74,R7243,11,R7061,11,0,,,7,,1,,133,0,0,,97,0909,.,,,3.0,3T NICE,,,,1,,0.04,,2013
13IN00933,2010118205,R8205,11,R8205,10,2,,1,07,58,  750,00,R3013,11,0,,,1,MP,2,,147,168,2,,,,.,40,1,3.0,SMUDDER,,,,1,,0.0,,2013
13IN00934,2010118212,R8212,11,R8212,10,2,,1,07,56, 2143,00,R6364,11,0,,,1,MP,1,,105,134,2,,97,0926,.,,,3.0,Xed; yuck,,,,1,,0.0,,2013
13IN00935,2010118213,R8213,11,R8213,10,2,,1,07,e21,R7353,11,R7537,11,0,,,1,,1,,121,145,2,,,,.,19,1,3.0,3T,,,,1,,0.045,,2013
13IN00936,2010118219,R8219,11,R8219,10,2,,1,07,74,R7243,11,R4742,11,0,,,1,,2,,161,171,1,,,,.,V,5,3.0,In w/ Bgrp 1,,,,1,,0.038,,2013
13IN00937,2010118223,R8223,11,R8223,10,2,,1,07,76,R7297,11,R7278,11,0,,,1,,1,,127,155,2,,,,.,22,1,3.0,RED DOT,,,,1,,0.032,,2013
13IN00938,2010118224,R8224,11,R8224,10,2,,1,07,76,R7297,11,R6838,11,0,,,1,,2,,150,177,2,,,,.,20,1,3.0,.,,,,1,,0.033,,2013
13IN00939,2010118234,R8234,11,R8234,10,2,,1,07,72,R6768,11,R6422,11,0,,,3,,2,,138,152,2,,93,1029,.,,,3.0,4T H,,,12780,1,,0.023,,2013
13IN00940,2010118236,R8236,11,R8236,10,2,,1,07,73,R6942,11,R6159,11,0,,,1,,2,,127,147,2,,,,.,17,1,3.0,SLELEYE REDDO,,,,1,,0.035,,2013
13IN00941,2010118239,R8239,11,R8239,10,2,,1,07,56, 2143,00,R4427,11,0,,,1,MP,1,,131,161,2,,93,1029,.,,,3.0,Xed; not R,,,12955,1,,0.0,,2013
13IN00942,2010118240,R8240,11,R8240,10,2,,1,07,54,R82,00,R6081,11,0,,,1,MP,D,,165,204,1,,,,.,43,1,3.0,4T H,,,,1,,0.0,,2013
13IN00943,2010118243,R8243,11,R8243,10,2,,1,07,56, 2143,00,R5774,11,0,,,1,MP,1,,126,148,2,,,,.,43,1,3.0,4T WEAK,,,,1,,0.0,,2013
13IN00944,2010118249,R8249,11,R8249,10,2,,1,07,54,R82,00,R6288,11,0,,,3,MP,2,,176,192,1,,93,0927,.,,,3.0,LTS.LAMERH,,,12301,1,,0.0,,2013
13IN00945,2010118253,R8253,11,R8253,10,2,,1,07,59,  814,00,R4099,11,0,,,1,MP,1,,157,181,2,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN00946,2010118257,R8257,11,R8257,10,2,,1,07,73,R6942,11,R5854,11,0,,,1,,1,,119,151,2,,,,.,17,1,3.0,.,,,,1,,0.045,,2013
13IN00947,2010118260,R8260,11,R8260,10,2,,1,07,76,R7297,11,R7411,11,0,,,1,,2,,129,150,2,,,,.,18,1,3.0,ORANGE DOT,,,,1,,0.047,,2013
13IN00948,2010118263,R8263,11,R8263,10,2,,1,07,59,  814,00,R6040,11,0,,,1,MP,2,,99,124,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00949,2010118268,R8268,11,R8268,10,2,,1,07,59,  814,00,R6964,11,0,,,1,MP,D,,159,195,2,,,,.,40,1,3.0,4TEATS,,,,1,,0.0,,2013
13IN00950,2010118273,R8273,11,R8273,10,2,,1,07,58,  750,00,R6934,11,0,,,1,MP,1,,156,180,2,,,,.,42,1,3.0,.,,,,1,,0.0,,2013
13IN00951,2010118274,R8274,11,R8274,10,2,,1,07,58,  750,00,R6934,11,0,,,1,MP,1,,148,183,2,,,,.,42,1,3.0,.,,,,1,,0.0,,2013
13IN00952,2010118279,R8279,11,R8279,10,2,,1,07,e24,R7405,11,R7527,11,0,,,1,,2,,122,151,2,,,,.,21,1,3.0,SRS.MORE,,,,1,,0.045,,2013
13IN00953,2010118281,R8281,11,R8281,10,2,,1,07,76,R7297,11,R6935,11,0,,,1,,2,,148,173,1,,,,.,24,1,3.0,ORANGE DOT,,,,1,,0.024,,2013
13IN00954,2010118284,R8284,11,R8284,10,2,,1,07,56, 2143,00,R7089,11,0,,,1,MP,1,,128,153,2,,,,.,42,1,3.0,HORNSCORE5,,,,1,,0.0,,2013
13IN00955,2010118291,R8291,11,R8291,10,2,,1,07,56, 2143,00,R4132,11,0,,,1,MP,1,,155,167,2,,,,.,43,1,3.0,.,,,,1,,0.0,,2013
13IN00956,2010118295,R8295,11,R8295,10,2,,1,07,74,R7243,11,R4517,11,0,,,1,,1,,127,141,2,,93,1029,.,,,3.0,Xd; Poly Head,,,12961,1,,0.037,,2013
13IN00957,2010118296,R8296,11,R8296,10,2,,1,07,74,R7243,11,R4517,11,0,,,1,,2,,143,169,1,,,,.,19,1,3.0,.,,,,1,,0.037,,2013
13IN00958,2010118299,R8299,11,R8299,10,2,,1,07,55,   71,00,R5999,11,0,,,1,MP,H,,142,173,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00959,2010118309,R8309,11,R8309,10,2,,1,07,57,  292,00,R5036,11,0,,,1,MP,2,,171,172,2,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN00960,2010118312,R8312,11,R8312,10,2,,1,07,74,R7243,11,R7431,11,0,,,1,,1,,159,166,2,,,,.,23,1,3.0,.,,,,1,,0.026,,2013
13IN00961,2010118313,R8313,11,R8313,10,2,,1,07,74,R7243,11,R7431,11,0,,,1,,1,,134,140,2,,93,1029,.,,,3.0,Xed; weak,,,12752,1,,0.026,,2013
13IN00962,2010118317,R8317,11,R8317,10,2,,1,07,e22,R7365,11,R7779,11,0,,,1,,2,,118,138,2,,,,.,20,1,3.0,.,,,,1,,0.055,,2013
13IN00963,2010118321,R8321,11,R8321,10,2,,1,07,e24,R7405,11,R7764,11,0,,,1,,1,,119,144,2,,93,1029,.,,,3.0,Xed;OpenW/bl,,,12743,1,,0.052,,2013
13IN00964,2010118325,R8325,11,R8325,10,2,,1,07,73,R6942,11,R3820,11,0,,,1,,2,,139,165,2,,,,.,17,1,3.0,.,,,,1,,0.039,,2013
13IN00965,2010118331,R8331,11,R8331,10,2,,1,07,53,  190,00,R5389,11,0,,,1,MP,1,,121,149,2,,93,0927,.,,,3.0,Xed;ScursOpen,,,12439,1,,0.0,,2013
13IN00966,2010118336,R8336,11,R8336,10,2,,1,07,59,  814,00,R6820,11,0,,,1,MP,1,,122,160,2,,,,.,42,1,3.0,.,,,,1,,0.0,,2013
13IN00967,2010118339,R8339,11,R8339,10,2,,1,07,76,R7297,11,R4812,11,0,,,1,,1,,118,142,2,,,,.,24,1,3.0,RED DOT,,,,1,,0.018,,2013
13IN00968,2010118341,R8341,11,R8341,10,2,,1,07,54,R82,00,R4635,11,0,,,1,MP,2,,140,146,2,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN00969,2010118342,R8342,11,R8342,10,2,,1,07,54,R82,00,R4635,11,0,,,1,MP,2,,130,139,2,,,,.,41,1,3.0,.,,,,1,,0.0,,2013
13IN00970,2010118346,R8346,11,R8346,10,2,,1,07,73,R6942,11,R6531,11,0,,,1,,2,,128,158,1,,,,.,18,1,3.0,HORN=5,,,,1,,0.041,,2013
13IN00971,2010118349,R8349,11,R8349,10,2,,1,07,56, 2143,00,R5390,11,0,,,1,MP,1,,131,151,2,,93,1029,.,,,3.0,"Xed;H=5,F>4",,,12779,1,,0.0,,2013
13IN00972,2010118350,R8350,11,R8350,10,2,,1,07,59,  814,00,R3271,11,0,,,1,MP,1,,120,157,2,,,,.,41,1,3.0,HORN=2,,,,1,,0.0,,2013
13IN00973,2010118359,R8359,11,R8359,10,2,,1,07,54,R82,00,R7006,11,0,,,1,MP,2,,129,154,2,,93,1029,.,,,3.0,Xed;not Rlike,,,12748,1,,0.0,,2013
13IN00974,2010118364,R8364,11,R8364,10,2,,1,07,59,  814,00,R6271,11,0,,,1,MP,1,,123,157,2,,93,1029,.,,,3.0,Xed; not R,,,12738,1,,0.0,,2013
13IN00975,2010118381,R8381,11,R8381,10,2,,1,07,53,  190,00,R4605,11,0,,,1,MP,1,,190,205,2,,,,.,41,1,3.0,3T,,,,1,,0.0,,2013
13IN00976,2010118394,R8394,11,R8394,10,2,,1,07,56, 2143,00,R4620,11,0,,,3,MP,2,,150,163,2,,93,0917,.,,,3.0,Biomedical,,,11793,1,,0.0,,2013
13IN00977,2010118396,R8396,11,R8396,10,2,,1,07,76,R7297,11,R7432,11,0,,,1,,1,,143,154,2,,,,.,24,1,3.0,ORANGE DOT,,,,1,,0.01,,2013
13IN00978,2010118397,R8397,11,R8397,10,2,,1,07,58,  750,00,R5875,11,0,,,1,MP,2,,170,177,2,,,,.,41,1,3.0,INC.RR.SNOTTY,,,,1,,0.0,,2013
13IN00979,2010118403,R8403,11,R8403,10,2,,1,07,56, 2143,00,R6997,11,0,,,1,MP,1,,123,153,2,,,,.,42,1,3.0,4T E L EYE,,,,1,,0.0,,2013
13IN00980,2010118405,R8405,11,R8405,10,1,,1,07,73,R6942,11,R7032,11,0,,,1,,M,,222,0,0,,,,.,,,3.0,Nice,,,,1,,0.051,,2013
13IN00981,2010118406,R8406,11,R8406,10,2,,1,07,e21,R7353,11,R7913,11,0,,,1,,2,,142,150,2,,,,.,19,1,3.0,4TEATS,,,,1,,0.037,,2013
13IN00982,2010118407,R8407,11,R8407,10,2,,1,07,57,  292,00,R4588,11,0,,,1,MP,1,,135,162,4,,,,.,41,1,3.0,SLSMORE.FACE=,,,,1,,0.0,,2013
13IN00983,2010118410,R8410,11,R8410,10,2,,1,07,76,R7297,11,R4555,11,0,,,1,,1,,133,152,2,,,,.,18,1,3.0,4TEATS,,,,1,,0.034,,2013
13IN00984,2010118415,R8415,11,R8415,10,2,,1,07,57,  292,00,R4085,11,0,,,1,MP,2,,135,164,2,,,,.,42,1,3.0,CHECK PARENTS,,,,1,,0.0,,2013
13IN00985,2010118416,R8416,11,R8416,10,2,,1,07,57,  292,00,R4085,11,0,,,3,MP,D,,146,188,2,,93,0917,.,,,3.0,Biomedical,,,11792,1,,0.0,,2013
13IN00986,2010118419,R8419,11,R8419,10,2,,1,07,58,  750,00,R6299,11,0,,,1,MP,2,,179,193,2,,,,.,41,1,3.0,LAMB.FEVER,,,,1,,0.0,,2013
13IN00987,2010118421,R8421,11,R8421,10,1,,1,07,59,  814,00,R6585,11,0,,,1,,M,,217,0,0,,,,.,,,3.0,.,,,,1,,0.0,,2013
13IN00988,2010118425,R8425,11,R8425,10,2,,1,07,72,R6768,11,R3354,11,0,,,1,,1,,152,166,2,,,,.,20,1,3.0,3T NICE,,,,1,,0.036,,2013
13IN00989,2010118429,R8429,11,R8429,10,2,,1,07,53,  190,00,R6377,11,0,,,3,MP,H,,115,157,2,,93,0927,.,,,3.0,RUPTURED,,,12181,1,,0.0,,2013
13IN00990,2010118437,R8437,11,R8437,10,2,,1,07,73,R6942,11,R7164,11,0,,,1,,1,,130,156,1,,,,.,22,1,3.0,.,,,,1,,0.039,,2013
13IN00991,2010118457,R8457,11,R8457,10,2,,1,07,74,R7243,11,R6915,11,0,,,1,,2,,106,134,2,,,,.,23,1,3.0,4TEATS,,,,1,,0.015,,2013
13IN00992,2010118458,R8458,11,R8458,10,2,,1,07,74,R7243,11,R6915,11,0,,,1,,2,,144,170,2,,,,.,23,1,3.0,.,,,,1,,0.015,,2013
13IN00993,2010118459,R8459,11,R8459,10,2,,1,07,55,   71,00,R6905,11,0,,,1,MP,2,,149,155,4,,,,.,42,1,3.0,3T E2E,,,,1,,0.0,,2013
13IN00994,2010118460,R8460,11,R8460,10,2,,1,07,55,   71,00,R6905,11,0,,,1,MP,2,,151,170,2,,,,.,40,1,3.0,SCURS,,,,1,,0.0,,2013
13IN00995,2010118461,R8461,11,R8461,10,2,,1,07,53,  190,00,R6381,11,0,,,1,MP,D,,122,186,1,,,,.,43,1,3.0,3TBRNEARS,,,,1,,0.0,,2013
13IN00996,2010118466,R8466,11,R8466,10,2,,1,07,e21,R7353,11,R7792,11,0,,,3,,2,,147,166,2,,93,1029,.,,,3.0,WARTS.SRSMORE,,,12920,1,,0.052,,2013
13IN00997,2010118473,R8473,11,R8473,10,2,,1,07,75,R7255,11,R7052,11,0,,,1,,1,,142,173,2,,,,.,22,1,3.0,4TEATS,,,,1,,0.053,,2013
13IN00998,2010118477,R8477,11,R8477,10,2,,1,07,e24,R7405,11,R7869,11,0,,,3,,1,,126,179,2,,93,1029,.,,,3.0,ADR.LMASTITIS,,,12925,1,,0.038,,2013
13IN00999,2010118478,R8478,11,R8478,10,2,,1,07,58,  750,00,R6751,11,0,,,1,MP,1,,148,190,2,,,,.,43,1,3.0,.,,,,1,,0.0,,2013
13IN01000,2010118483,R8483,11,R8483,10,2,,1,07,72,R6768,11,R2227,11,0,,,1,,1,,139,160,2,,,,.,17,1,3.0,Missed weight,,,,1,,0.024,,2013
13IN01001,2010118485,R8485,11,R8485,10,2,,1,07,70,   26,00,R7354,11,0,,,3,,D,,188,213,1,,93,1029,.,X,,3.0,Saved,,,12984,1,,0.0,,2013
13IN01002,2010118490,R8490,11,R8490,10,2,,1,07,55,   71,00,R5420,11,0,,,1,MP,2,,153,168,2,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN01003,2010118491,R8491,11,R8491,10,2,,1,07,e21,R7353,11,R7810,11,0,,,1,,2,,139,170,2,,,,.,19,1,3.0,.,,,,1,,0.043,,2013
13IN01004,2010118495,R8495,11,R8495,10,2,,1,07,54,R82,00,R4653,11,0,,,1,MP,2,,148,170,2,,,,.,43,1,3.0,.,,,,1,,0.0,,2013
13IN01005,2010118499,R8499,11,R8499,10,2,,1,07,55,   71,00,R7074,11,0,,,1,MP,1,,146,170,2,,93,1029,.,,,3.0,Xd;OpenW/Horn,,,12734,1,,0.0,,2013
13IN01006,2010118500,R8500,11,R8500,10,2,,1,07,55,   71,00,R7074,11,0,,,1,MP,2,,132,163,4,,,,.,43,1,3.0,.,,,,1,,0.0,,2013
13IN01007,2010118501,R8501,11,R8501,10,2,,1,07,57,  292,00,R6540,11,0,,,1,MP,1,,158,178,2,,,,.,43,1,3.0,.,,,,1,,0.0,,2013
13IN01008,2010118507,R8507,11,R8507,10,2,,1,07,75,R7255,11,R7424,11,0,,,3,,D,,122,163,1,,93,1029,.,X,,3.0,Saved,,,12985,1,,0.037,,2013
13IN01009,2010118517,R8517,11,R8517,10,2,,1,07,58,  750,00,R4796,11,0,,,1,MP,1,,153,184,2,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN01010,2010118525,R8525,11,R8525,10,2,,1,07,72,R6768,11,R6512,11,0,,,1,,1,,125,168,2,,93,1029,.,,,3.0,Xed; too open,,,12784,1,,0.032,,2013
13IN01011,2010118529,R8529,11,R8529,10,2,,1,07,55,   71,00,R6971,11,0,,,1,MP,2,,142,172,2,,,,.,41,1,3.0,E1E,,,,3,,0.0,,2013
13IN01012,2010118540,R8540,11,R8540,10,2,,1,07,58,  750,00,R4990,11,0,,,3,MP,D,,160,234,1,,93,0917,.,,,3.0,Biomedical,,,11778,2,,0.0,,2013
13IN01013,2010118543,R8543,11,R8543,10,2,,1,07,74,R7243,11,R7266,11,0,,,1,,1,,143,171,2,,,,.,21,1,3.0,.,,,,1,,0.031,,2013
13IN01014,2010118548,R8548,11,R8548,10,2,,1,07,53,  190,00,R5955,11,0,,,1,MP,2,,150,144,2,,,,.,40,1,3.0,.,,,,1,,0.0,,2013
13IN01015,2010118549,R8549,11,R8549,10,2,,1,07,75,R7255,11,R7341,11,0,,,1,,2,,143,145,2,,93,1029,.,22,1,3.0,Xed;LumpRJaw,,,12692,2,,0.047,,2013
13IN01016,2010118550,R8550,11,R8550,10,2,,1,07,72,R6768,11,R7283,11,0,,,1,,1,,165,171,2,,,,.,17,1,3.0,.,,,,1,,0.035,,2013
13IN01017,2010118553,R8553,11,R8553,10,2,,1,07,53,  190,00,R6780,11,0,,,1,MP,1,,135,149,7,,93,0927,.,,,3.0,Xed; bag 7,,,12265,1,,0.0,,2013
13IN01018,2010118556,R8556,11,R8556,10,2,,1,07,75,R7255,11,R7369,11,0,,,1,,1,,125,140,2,,,,.,22,1,3.0,.,,,,1,,0.042,,2013
13IN01019,2010118570,R8570,11,R8570,10,2,,1,07,75,R7255,11,R4450,11,0,,,1,,2,,146,168,2,,,,.,20,1,3.0,4TEATS,,,,1,,0.04,,2013
13IN01020,2010118572,R8572,11,R8572,10,2,,1,07,74,R7243,11,R6563,11,0,,,1,,1,,139,159,2,,,,.,19,1,3.0,SRS.MORE,,,,1,,0.039,,2013
13IN01021,2010118575,R8575,11,R8575,10,2,,1,07,55,   71,00,R6552,11,0,,,1,MP,1,,159,168,2,,,,.,43,1,3.0,E2E,,,,1,,0.0,,2013
13IN01022,2010118576,R8576,11,R8576,10,2,,1,07,55,   71,00,R6552,11,0,,,1,MP,1,,167,185,2,,93,1029,.,,,3.0,Xed; horns,,,12773,1,,0.0,,2013
13IN01023,2010118578,R8578,11,R8578,10,2,,1,07,55,   71,00,R6221,11,0,,,1,MP,D,,131,167,1,,,,.,42,1,3.0,3T E2E,,,,1,,0.0,,2013
13IN01024,2010118579,R8579,11,R8579,10,2,,1,07,58,  750,00,R6572,11,0,,,1,MP,2,,153,185,2,,,,.,43,1,3.0,PINK,,,,1,,0.0,,2013
