UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
24IN01786,2023704079,L4079,70,L4079,23,2,A,,PC,32,L2655,70,L2777,70,,,,1,,D,,151,180,1,,,,,,,1.0,.,,,,5,,0.011,,2024
24IN01787,2023704080,L4080,70,L4080,23,2,A,,PC,32,L2655,70,L2777,70,,,,1,,D,,152,175,1,,,,,,,1.0,.,,,,5,,0.011,,2024
24IN01788,2023704088,L4088,70,L4088,23,2,A,,PC,36,L2999,70,L2661,70,,,,1,,H,,133,140,2,,,,,,,1.0,.,,,,5,,0.01,,2024
24IN01789,2023704089,L4089,70,L4089,23,2,A,,PC,6,Z8053,83,Z6914,83,,,,1,,D,,155,184,1,,,,,,,1.0,.,Trip,,,5,,0.009,,2024
24IN01790,2023704093,L4093,70,L4093,23,1,A,,PC,29,L2453,70,L2587,70,,,,1,,Y,,176,226,0,,,,,,,1.0,ScursSlOver,,,,5,,0.04,,2024
24IN01791,2023704102,L4102,70,L4102,23,2,A,,PC,36,L2999,70,L2876,70,,,,1,,D,,141,180,1,,,,,,,1.0,.,,,,5,,0.021,,2024
24IN01792,2023704105,L4105,70,L4105,23,2,A,,PC,40,L3080,70,L2845,70,,,,1,,D,,176,187,1,,,,,,,1.0,JUMPING BITCH,,,,5,,0.019,,2024
24IN01793,2023704110,L4110,70,L4110,23,1,,,PC,35,L2754,70,L1846,70,,,,1,,Y,,154,217,0,,,,,,,1.0,Scurs,,,,5,,0.027,,2024
24IN01794,2023704112,L4112,70,L4112,23,2,A,,PC,39,L3060,70,L2598,70,,,,3,,D,,176,219,1,,93,1009,,,,1.0,X Extra Teats,,,17272,5,,0.018,,2024
24IN01795,2023704114,L4114,70,L4114,23,2,A,,PC,8,Z6698,83,Z4558,83,,,,1,,D,,145,169,1,,,,,,,1.0,2ND,Trip,,,5,,0.015,,2024
24IN01796,2023704117,L4117,70,L4117,23,2,A,,PC,34,L2870,70,L2831,70,,,,3,,H,,131,121,5,,93,1009,,,,1.0,X Bag,,,17343,2,,0.013,,2024
24IN01797,2023704118,L4118,70,L4118,23,2,A,,PC,30,L2463,70,L2441,70,,,,1,,D,,158,185,1,,,,,,,1.0,.,,,,2,,0.008,,2024
24IN01798,2023704120,L4120,70,L4120,23,2,A,,PC,36,L2999,70,L2740,70,,,,1,,2,,167,191,1,,,,,,,1.0,.,,,,2,,0.009,,2024
24IN01799,2023704136,L4136,70,L4136,23,2,A,,PC,37,L3011,70,L3079,70,,,,1,,H,,140,144,2,,,,,,,1.0,.,,,,5,,0.008,,2024
24IN01800,2023704137,L4137,70,L4137,23,2,A,,PC,37,L3011,70,L3079,70,,,,1,,D,,123,177,1,,,,,,,1.0,WnwtMissed,,,,2,,0.008,,2024
24IN01801,2023704138,L4138,70,L4138,23,2,A,,PC,17,Z8655,83,Z8798,83,,,,1,,D,,123,164,2,,,,,,,1.0,.,,,,5,,0.001,,2024
24IN01802,2023704139,L4139,70,L4139,23,2,A,,PC,17,Z8655,83,Z8798,83,,,,7,,D,,128,0,0,,97,0707,,,,1.0,.,,,,5,,0.001,,2024
24IN01803,2023704140,L4140,70,L4140,23,2,A,,PC,37,L3011,70,L2191,70,,,,1,,H,,140,153,2,,,,,,,1.0,.,,,,5,,0.015,,2024
24IN01804,2023704141,L4141,70,L4141,23,2,A,,PC,37,L3011,70,L2191,70,,,,1,,D,,153,185,1,,,,,,,1.0,.,,,,5,,0.015,,2024
24IN01805,2023704143,L4143,70,L4143,23,2,A,,PC,39,L3060,70,L2810,70,,,,1,,D,,161,180,1,,,,,,,1.0,.,,,,5,,0.025,,2024
24IN01806,2023704144,L4144,70,L4144,23,1,,,PC,38,L3045,70,L2051,70,,,,1,,Y,,167,217,0,,,,,,,1.0,Scurs,,,,5,,0.012,,2024
24IN01807,2023704145,L4145,70,L4145,23,2,A,,PC,38,L3045,70,L2051,70,,,,1,,H,,132,142,2,,,,,,,1.0,.,,,,5,,0.012,,2024
24IN01808,2023704147,L4147,70,L4147,23,2,A,,PC,6,Z8053,83,Z4259,83,,,,1,,D,,156,185,1,,,,,,,1.0,.,,,,5,,0.011,,2024
24IN01809,2023704149,L4149,70,L4149,23,2,A,,PC,34,L2870,70,L2233,70,,,,1,,H,,138,124,2,,,,,,,1.0,.,,,,5,,0.017,,2024
24IN01810,2023704150,L4150,70,L4150,23,2,A,,PC,34,L2870,70,L2233,70,,,,1,,H,,125,118,2,,,,,,,1.0,.,,,,5,,0.017,,2024
24IN01811,2023704154,L4154,70,L4154,23,2,A,,PC,36,L2999,70,L2125,70,,,,1,,D,,171,201,1,,,,,,,1.0,.,Trip,,,5,,0.012,,2024
24IN01812,2023704155,L4155,70,L4155,23,1,,,PC,36,L2999,70,L2125,70,,,,3,,Y,,141,205,0,,93,1009,,,,1.0,Cull epi,Trip,,17199,5,,0.012,,2024
24IN01813,2023704162,L4162,70,L4162,23,2,A,,PC,34,L2870,70,L1939,70,,,,1,,H,,153,152,2,,,,,,,1.0,.,Trip,,,5,,0.011,,2024
24IN01814,2023704163,L4163,70,L4163,23,2,A,,PC,34,L2870,70,L1939,70,,,,1,,H,,125,127,2,,,,,,,1.0,.,Trip,,,5,,0.011,,2024
24IN01815,2023704164,L4164,70,L4164,23,2,A,,PC,34,L2870,70,L1939,70,,,,1,,H,,129,134,2,,,,,,,1.0,.,Trip,,,2,,0.011,,2024
24IN01816,2023704166,L4166,70,L4166,23,1,,,PC,17,Z8655,83,Z8960,83,,,,6,,,,0,0,0,,66,0314,,,,1.0,Enteritis,,,,5,,0.0,,2024
24IN01817,2023704174,L4174,70,L4174,23,1,A,,PC,35,L2754,70,L2542,70,,,,1,,Y,,154,206,0,,,,,,,1.0,Scurs,,,,5,,0.055,,2024
24IN01818,2023704182,L4182,70,L4182,23,2,A,,PC,34,L2870,70,L2553,70,,,,1,,D,,179,213,2,,,,,,,1.0,.,,,,2,,0.015,,2024
24IN01819,2023704183,L4183,70,L4183,23,1,A,,PC,34,L2870,70,L2553,70,,,,3,,Y,,165,0,0,,93,0619,,,,1.0,XLameShoulder,,,17111,5,,0.015,,2024
24IN01820,2023704184,L4184,70,L4184,23,2,A,,PC,30,L2463,70,L3081,70,,,,3,,H,,122,149,12,,93,1009,,,,1.0,X Bag,,,17293,2,,0.008,,2024
24IN01821,2023704186,L4186,70,L4186,23,2,A,,PC,33,L2820,70,L3128,70,,,,1,,H,,143,151,2,,,,,,,1.0,.,,,,5,,0.004,,2024
24IN01822,2023704188,L4188,70,L4188,23,1,A,,PC,39,L3060,70,L2703,70,,,,3,,Y,,161,0,0,,93,0619,,,,1.0,B. Ovis,,,17120,2,,0.024,,2024
24IN01823,2023704197,L4197,70,L4197,23,1,,,PC,26,Z7944,83,Z4189,83,,,,1,,Y,,132,195,0,,,,,,,1.0,Horns,,,,5,,0.035,,2024
24IN01824,2023704198,L4198,70,L4198,23,2,A,,PC,26,Z7944,83,Z4189,83,,,,7,,,,0,0,0,,97,0417,,,,1.0,.,,,,5,,0.035,,2024
24IN01825,2023704202,L4202,70,L4202,23,1,,,PC,30,L2463,70,L2161,70,,,,3,,Y,,155,217,0,,93,1009,,,,1.0,Cull epi,,,17155,5,,0.008,,2024
24IN01826,2023704203,L4203,70,L4203,23,2,A,,PC,30,L2463,70,L2161,70,,,,1,,H,,124,129,2,,,,,,,1.0,.,,,,5,,0.008,,2024
24IN01827,2023704204,L4204,70,L4204,23,2,A,,PC,40,L3080,70,L1895,70,,,,1,,H,,153,157,2,,,,,,,1.0,.,,,,5,,0.019,,2024
24IN01828,2023704209,L4209,70,L4209,23,2,A,,PC,37,L3011,70,L2334,70,,,,1,,D,,147,187,1,,,,,,,1.0,.,,,,5,,0.018,,2024
24IN01829,2023704211,L4211,70,L4211,23,2,A,,PC,32,L2655,70,L2188,70,,,,1,,D,,153,171,1,,,,,,,1.0,.,,,,5,,0.02,,2024
24IN01830,2023704214,L4214,70,L4214,23,1,,,PC,17,Z8655,83,Z9130,83,,,,1,,Y,,145,231,0,,,,,,,1.0,ScursSlOver,,,,5,,0.001,,2024
24IN01831,2023704215,L4215,70,L4215,23,2,A,,PC,40,L3080,70,L2094,70,,,,1,,H,,142,150,2,,,,,,,1.0,SM.BAG,,,,5,,0.038,,2024
24IN01832,2023704216,L4216,70,L4216,23,1,,,PC,40,L3080,70,L2094,70,,,,3,,Y,,180,0,0,,93,0619,,,,1.0,B. Ovis,,,17122,5,,0.038,,2024
24IN01833,2023704223,L4223,70,L4223,23,2,A,,PC,e3,L0000,70,L3265,70,,,,1,,D,,152,183,1,,,,,,,1.0,.,,,,5,,0.0,,2024
24IN01834,2023704227,L4227,70,L4227,23,2,A,,PC,40,L3080,70,L2244,70,,,,1,,H,,143,140,2,,,,,,,1.0,.,,,,5,,0.019,,2024
24IN01835,2023704228,L4228,70,L4228,23,1,,,PC,40,L3080,70,L2244,70,,,,3,,Y,,164,0,0,,93,0619,,,,1.0,B. Ovis,,,17126,5,,0.019,,2024
24IN01836,2023704234,L4234,70,L4234,23,2,A,,PC,39,L3060,70,L2629,70,,,,1,,H,,151,141,2,,,,,,,1.0,.,,,,1,,0.006,,2024
24IN01837,2023704237,L4237,70,L4237,23,2,A,,PC,e3,L0000,70,L3450,70,,,,1,,D,,156,187,1,,,,,,,1.0,WnwtMissed,,,,5,,0.0,,2024
24IN01838,2023704250,L4250,70,L4250,23,1,,,PC,8,Z6698,83,Z7685,83,,,,2,,Y,,133,194,0,,92,0822,,,,1.0,ScursSlOver,,,17256,5,,0.011,,2024
24IN01839,2023704259,L4259,70,L4259,23,2,A,,PC,31,L2491,70,L2570,70,,,,1,,D,,157,171,1,,,,,,,1.0,.,,,,5,,0.016,,2024
24IN01840,2023510711,M0711,51,M0711,23,2,,,LP,e1,L0000,70,A1685,06,,,,1,,1,,146,147,2,,,,,,,1.0,.,,,,1,,0.0,,2024
24IN01841,2023510713,M0713,51,M0713,23,2,,,LP,e1,L0000,70,A1502,06,,,,6,,,,0,0,0,,05,0429,,,,1.0,.,,,,1,,0.0,,2024
24IN01842,2023510722,M0722,51,M0722,23,2,,,LP,e3,L0000,70,A1625,06,,,,1,,1,,127,135,2,,,,,,,1.0,.,,,,.,,0.0,,2024
24IN01843,2023510724,M0724,51,M0724,23,2,,,LP,e2,L0000,70,A1512,06,,,,1,,1,,143,153,2,,,,,,,1.0,.,,,,1,,0.0,,2024
24IN01844,2023510732,M0732,51,M0732,23,2,,,LP,e3,L0000,70,A1665,06,,,,1,,2,,153,185,1,,,,,,,1.0,.,,,,.,,0.0,,2024
24IN01845,2023510735,M0735,51,M0735,23,2,,,LP,e2,L0000,70,A1753,06,,,,1,,1,,123,152,1,,,,,,,1.0,.,,,,2,,0.0,,2024
24IN01846,2023510747,M0747,51,M0747,23,2,,,LP,e1,L0000,70,A1468,06,,,,1,,2,,122,125,2,,,,,,,1.0,,Kat,,,2,,0.0,,2024
24IN01847,2023510754,M0754,51,M0754,23,2,,,LP,e3,L0000,70,A1476,06,,,,1,,D,,153,184,1,,,,,,,1.0,.,,,,1,,0.0,,2024
24IN01848,2023510756,M0756,51,M0756,23,2,,,LP,e1,L0000,70,A1511,06,,,,1,,D,,146,176,1,,,,,,,1.0,.,,,,1,,0.0,,2024
24IN01849,2023124547,S4547,12,S4547,23,1,,,07,49,S2717,12,S3526,12,,,,1,,Y,,164,227,0,,,,,,,1.0,Scurs,,,,1,,0.03,,2024
24IN01850,2023124548,S4548,12,S4548,23,2,,,07,63,S3554,12,S3095,12,,,,3,,2,,129,154,2,,93,1217,,,,1.0,X Warts,,Xbrd,17287,1,,0.034,,2024
24IN01851,2023124549,S4549,12,S4549,23,2,,,07,58,S3351,12,S1365,12,,,,1,,D,,131,158,1,,,,,,,1.0,.,,,,1,,0.034,,2024
24IN01852,2023124551,S4551,12,S4551,23,2,,,07,58,S3351,12,S1365,12,,,,1,,D,,124,175,1,,,,,,,1.0,.,,,,1,,0.034,,2024
24IN01853,2023124552,S4552,12,S4552,23,2,,,07,54,S3136,12,S3519,12,,,,1,,D,,160,185,1,,,,,,,1.0,.,,,,1,,0.038,,2024
24IN01854,2023124554,S4554,12,S4554,23,1,,,07,57,S3301,12,S3122,12,,,,1,,Y,,150,211,0,,,,,,,1.0,Scurs,,,,1,,0.037,,2024
24IN01855,2023124556,S4556,12,S4556,23,1,,,07,57,S3301,12,S3032,12,,,,3,,Y,,156,195,0,,93,1009,,,,1.0,X No Sale,,,17241,2,,0.022,,2024
24IN01856,2023124557,S4557,12,S4557,23,1,,,07,57,S3301,12,S3032,12,,,,2,,Y,,158,197,0,,92,0822,,,,1.0,"1""horns",,,17233,2,,0.022,,2024
24IN01857,2023124558,S4558,12,S4558,23,2,,,07,52,S3022,12,S1961,12,,,,3,,D,,132,151,1,,93,1217,,,,1.0,X PROLAPSE,,Xbrd,17323,2,,0.021,,2024
24IN01858,2023124559,S4559,12,S4559,23,2,,,07,52,S3022,12,S1961,12,,,,1,,2,,120,128,2,,,,,,,1.0,.,,Xbrd,,1,,0.021,,2024
24IN01859,2023124560,S4560,12,S4560,23,2,,,07,63,S3554,12,S1016,12,,,,1,,2,,107,108,2,,,,,,,1.0,.,,,,2,,0.019,,2024
24IN01860,2023124561,S4561,12,S4561,23,1,,,07,63,S3554,12,S1016,12,,,,3,,Y,,165,204,0,,93,1009,,,,1.0,X Semen Fail,,,17464,1,,0.019,,2024
24IN01861,2023124565,S4565,12,S4565,23,2,,,07,59,S3394,12,S3588,12,,,,1,,D,,149,178,1,,,,,,,1.0,.,,,,2,,0.038,,2024
24IN01862,2023124566,S4566,12,S4566,23,2,,,07,59,S3394,12,S3588,12,,,,1,,D,,122,152,1,,,,,,,1.0,.,,,,2,,0.038,,2024
24IN01863,2023124576,S4576,12,S4576,23,2,,,07,52,S3022,12,S2985,12,,,,1,,2,,130,132,2,,,,,,,1.0,.,,,,2,,0.021,,2024
24IN01864,2023124579,S4579,12,S4579,23,2,,,07,55,S3138,12,S3644,12,,,,6,,,,0,0,0,,01,0122,,,,1.0,PossPregCheck,,Xbrd,,2,,0.039,,2024
24IN01865,2023124582,S4582,12,S4582,23,2,,,07,57,S3301,12,S2083,12,,,,1,,D,,147,180,1,,,,,,,1.0,.,,,,2,,0.034,,2024
24IN01866,2023124584,S4584,12,S4584,23,2,,,07,50,S2730,12,S3368,12,,,,1,,D,,131,156,1,,,,,,,1.0,.,,Xbrd,,2,,0.031,,2024
24IN01867,2023124587,S4587,12,S4587,23,1,,,07,52,S3022,12,S3382,12,,,,3,,Y,,158,194,0,,93,1009,,,,1.0,X No Sale,,,17249,2,,0.02,,2024
24IN01868,2023124588,S4588,12,S4588,23,2,,,07,54,S3136,12,S3415,12,,,,1,,2,,128,139,2,,,,,,,1.0,.,,Xbrd,,2,,0.026,,2024
24IN01869,2023124589,S4589,12,S4589,23,2,,,07,54,S3136,12,S3415,12,,,,6,,,,0,0,0,,01,0125,,,,1.0,Penicillin.Tx,,,,2,,0.026,,2024
24IN01870,2023124590,S4590,12,S4590,23,2,,,07,64,S3739,12,S2687,12,,,,1,,D,,129,163,1,,,,,,,1.0,.,,,,2,,0.034,,2024
24IN01871,2023124594,S4594,12,S4594,23,2,,,07,61,S3432,12,S2548,12,,,,1,,D,,157,190,1,,,,,,,1.0,HAIRY,,Xbrd,,2,,0.041,,2024
24IN01872,2023124597,S4597,12,S4597,23,2,,,07,58,S3351,12,S3333,12,,,,1,,D,,135,164,1,,,,,,,1.0,.,,,,2,,0.037,,2024
24IN01873,2023124599,S4599,12,S4599,23,2,,,07,57,S3301,12,S2518,12,,,,3,,1,,138,114,12,,93,1009,,,,1.0,X Bag,,Xbrd,17332,2,,0.008,,2024
24IN01874,2023124601,S4601,12,S4601,23,2,,,07,60,S3423,12,S2038,12,,,,1,,D,,155,178,1,,,,,,,1.0,.,,Xbrd,,2,,0.036,,2024
24IN01875,2023124603,S4603,12,S4603,23,1,,,07,56,S3289,12,S2282,12,,,,1,,Y,,143,200,0,,,,,,,1.0,HAIRY,Trip,,,1,,0.035,,2024
24IN01876,2023124605,S4605,12,S4605,23,2,,,07,56,S3289,12,S2282,12,,,,1,,D,,130,161,1,,,,,,,1.0,.,Trip,,,1,,0.035,,2024
24IN01877,2023124607,S4607,12,S4607,23,2,,,07,51,S2793,12,S3161,12,,,,1,,D,,118,124,1,,,,,,,1.0,.,,Xbrd,,2,,0.014,,2024
24IN01878,2023124608,S4608,12,S4608,23,1,,,07,53,S3035,12,S2431,12,,,,3,,Y,,149,219,0,,93,1009,,,,1.0,Scurs,,,17191,1,,0.039,,2024
24IN01879,2023124609,S4609,12,S4609,23,1,,,07,53,S3035,12,S2431,12,,,,1,,Y,,161,208,0,,,,,,,1.0,Scurs,,,,1,,0.039,,2024
24IN01880,2023124610,S4610,12,S4610,23,1,,,07,56,S3289,12,S2039,12,,,,3,,Y,,123,185,0,,93,1009,,,,1.0,.,Trip,,17211,2,,0.03,,2024
24IN01881,2023124612,S4612,12,S4612,23,2,,,07,56,S3289,12,S2039,12,,,,6,,,,0,0,0,,01,0106,,,,1.0,.,Trip,Xbrd,,2,,0.03,,2024
24IN01882,2023124618,S4618,12,S4618,23,2,,,07,49,S2717,12,S2814,12,,,,1,,D,,113,160,1,,,,,,,1.0,.,,Xbrd,,2,,0.005,,2024
24IN01883,2023124619,S4619,12,S4619,23,2,,,07,53,S3035,12,S2971,12,,,,1,,D,,133,176,1,,,,,,,1.0,.,,Xbrd,,1,,0.024,,2024
24IN01884,2023124620,S4620,12,S4620,23,1,,,07,53,S3035,12,S2971,12,,,,2,,Y,,171,229,0,,92,0822,,,,1.0,Horns,,,17230,1,,0.024,,2024
24IN01885,2023124623,S4623,12,S4623,23,2,,,07,51,S2793,12,S2678,12,,,,1,,D,,128,149,1,,,,,,,1.0,.,,Xbrd,,2,,0.022,,2024
24IN01886,2023124625,S4625,12,S4625,23,2,,,07,54,S3136,12,S1358,12,,,,1,,D,,143,186,1,,,,,,,1.0,.,,,,2,,0.018,,2024
24IN01887,2023124632,S4632,12,S4632,23,2,,,07,56,S3289,12,S2933,12,,,,1,,2,,144,153,2,,,,,,,1.0,.,,,,2,,0.031,,2024
24IN01888,2023124633,S4633,12,S4633,23,2,,,07,56,S3289,12,S2933,12,,,,1,,D,,132,165,1,,,,,,,1.0,RP?,,,,2,,0.031,,2024
24IN01889,2023124637,S4637,12,S4637,23,2,,,07,53,S3035,12,S3086,12,,,,3,,2,,124,111,12,,93,1009,,,,1.0,X Bag,,,17403,1,,0.01,,2024
24IN01890,2023124644,S4644,12,S4644,23,1,,,07,61,S3432,12,S3048,12,,,,1,,Y,,160,205,0,,,,,,,1.0,.,,,,1,,0.038,,2024
24IN01891,2023124647,S4647,12,S4647,23,2,,,43,55,S3138,12,S1656,12,,,,1,,D,,132,176,1,,,,,,,1.0,.,,Xbrd,,1,,0.017,,2024
24IN01892,2023124652,S4652,12,S4652,23,1,,,07,62,S3470,12,S2637,12,,,,3,,Y,,180,234,0,,93,1009,,,,1.0,Horns,,,17169,1,,0.012,,2024
24IN01893,2023124653,S4653,12,S4653,23,2,,,07,57,S3301,12,S1904,12,,,,6,,1,,112,0,0,,42,0510,,,,1.0,Sick,,,,1,,0.021,,2024
24IN01894,2023124654,S4654,12,S4654,23,1,,,07,57,S3301,12,S1904,12,,,,1,,Y,,166,221,0,,,,,,,1.0,.,,,,1,,0.021,,2024
24IN01895,2023124657,S4657,12,S4657,23,2,,,07,50,S2730,12,S2217,12,,,,1,,2,,123,139,2,,,,,,,1.0,.,Kat,,,1,,0.009,,2024
24IN01896,2023124659,S4659,12,S4659,23,2,,,43,50,S2730,12,S2668,12,,,,1,,D,,124,154,1,,,,,,,1.0,.,,,,1,,0.018,,2024
24IN01897,2023124662,S4662,12,S4662,23,2,,,07,56,S3289,12,S2466,12,,,,1,,1,,118,136,2,,,,,,,1.0,BRDLN OK 4 TW,,,,1,,0.031,,2024
24IN01898,2023124663,S4663,12,S4663,23,2,,,07,56,S3289,12,S2466,12,,,,6,,,,0,0,0,,01,0120,,,,1.0,PossPregCheck,,,,1,,0.031,,2024
24IN01899,2023124665,S4665,12,S4665,23,2,,,07,64,S3739,12,S2731,12,,,,1,,D,,138,174,1,,,,,,,1.0,.,,,,1,,0.037,,2024
24IN01900,2023124666,S4666,12,S4666,23,2,,,07,64,S3739,12,S2731,12,,,,1,,D,,127,161,1,,,,,,,1.0,.,,,,1,,0.037,,2024
24IN01901,2023124668,S4668,12,S4668,23,1,,,07,55,S3138,12,S3668,12,,,,2,,Y,,127,173,0,,92,0822,,,,1.0,"1""hornsSlOver",,,17221,1,,0.037,,2024
24IN01902,2023124671,S4671,12,S4671,23,1,,,07,57,S3301,12,S2865,12,,,,1,,Y,,165,227,0,,,,,,,1.0,Buttons,,,,1,,0.026,,2024
24IN01903,2023124681,S4681,12,S4681,23,2,,,07,54,S3136,12,S2831,12,,,,3,,D,,74,0,0,,93,0619,,,,1.0,X poor,,Xbrd,17104,1,,0.022,,2024
24IN01904,2023124682,S4682,12,S4682,23,2,,,07,54,S3136,12,S2831,12,,,,1,,D,,123,168,1,,,,,,,1.0,.,,Xbrd,,1,,0.022,,2024
24IN01905,2023124683,S4683,12,S4683,23,2,,,07,60,S3423,12,S1753,12,,,,1,,D,,142,178,1,,,,,,,1.0,.,,,,1,,0.038,,2024
24IN01906,2023124686,S4686,12,S4686,23,1,,,07,56,S3289,12,S3002,12,,,,1,,Y,,162,211,0,,,,,,,1.0,Scurs,,,,1,,0.028,,2024
24IN01907,2023124691,S4691,12,S4691,23,2,,,07,50,S2730,12,S1350,12,,,,1,,D,,120,172,1,,,,,,,1.0,.,,Xbrd,,1,,0.019,,2024
24IN01908,2023124692,S4692,12,S4692,23,2,,,07,59,S3394,12,S3148,12,,,,1,,H,,130,150,1,,,,,,,1.0,.,,Xbrd,,1,,0.009,,2024
24IN01909,2023124695,S4695,12,S4695,23,1,,,07,63,S3554,12,S2123,12,,,,3,,Y,,151,0,0,,93,0619,,,,1.0,B. Ovis,,,17124,1,,0.026,,2024
24IN01910,2023124701,S4701,12,S4701,23,2,,,07,55,S3138,12,S2098,12,,,,1,,D,,146,173,1,,,,,,,1.0,1ST,,,,1,,0.008,,2024
24IN01911,2023124707,S4707,12,S4707,23,2,,,07,61,S3432,12,S1730,12,,,,1,,D,,119,147,1,,,,,,,1.0,.,,Xbrd,,1,,0.011,,2024
24IN01912,2023124708,S4708,12,S4708,23,2,,,07,52,S3022,12,S1979,12,,,,6,,,,0,0,0,,01,0303,,,,1.0,.,,Xbrd,,1,,0.024,,2024
24IN01913,2023124710,S4710,12,S4710,23,2,,,07,50,S2730,12,S2339,12,,,,1,,1,,151,164,1,,,,,,,1.0,.,,Xbrd,,1,,0.008,,2024
24IN01914,2023124711,S4711,12,S4711,23,2,,,07,56,S3289,12,S2699,12,,,,1,,D,,108,142,1,,,,,,,1.0,.,Trip,,,1,,0.035,,2024
24IN01915,2023124719,S4719,12,S4719,23,2,,,07,60,S3423,12,S2075,12,,,,1,,2,,131,144,2,,,,,,,1.0,.,,,,1,,0.032,,2024
24IN01916,2023124721,S4721,12,S4721,23,1,,,07,58,S3351,12,S1267,12,,,,2,,Y,,177,222,0,,92,0822,,,,1.0,Scurs,,,17223,1,,0.033,,2024
24IN01917,2023124727,S4727,12,S4727,23,2,,,07,61,S3432,12,S1024,12,,,,1,,D,,130,168,1,,,,,,,1.0,.,,Xbrd,,1,,0.025,,2024
24IN01918,2023124728,S4728,12,S4728,23,2,,,07,61,S3432,12,S1024,12,,,,1,,D,,127,169,1,,,,,,,1.0,.,,,,1,,0.025,,2024
24IN01919,2023124733,S4733,12,S4733,23,2,,,43,57,S3301,12,S1692,12,,,,1,,D,,118,171,1,,,,,,,1.0,.,,Xbrd,,1,,0.023,,2024
24IN01920,2023124734,S4734,12,S4734,23,2,,,43,57,S3301,12,S1692,12,,,,1,,1,,156,172,2,,,,,,,1.0,.,,,,1,,0.023,,2024
24IN01921,2023124737,S4737,12,S4737,23,2,,,07,51,S2793,12,S2059,12,,,,1,,2,,110,119,2,,,,,,,1.0,.,,,,1,,0.026,,2024
24IN01922,2023124740,S4740,12,S4740,23,2,,,07,56,S3289,12,S1976,12,,,,1,,D,,154,188,1,,,,,,,1.0,.,,,,1,,0.032,,2024
24IN01923,2023124741,S4741,12,S4741,23,2,,,07,56,S3289,12,S1976,12,,,,1,,D,,142,173,1,,,,,,,1.0,SL.E.L.EYE,,,,1,,0.032,,2024
24IN01924,2023124745,S4745,12,S4745,23,2,,,07,52,S3022,12,S3045,12,,,,3,,1,,124,119,2,,93,1009,,,,1.0,SEMI HARD BAG,,,17334,1,,0.019,,2024
24IN01925,2023124748,S4748,12,S4748,23,2,,,07,60,S3423,12,S1346,12,,,,1,,1,,146,153,2,,,,,,,1.0,TRY1LAMB,,,,1,,0.037,,2024
24IN01926,2023124750,S4750,12,S4750,23,2,,,43,53,S3035,12,S1234,12,,,,1,,D,,134,183,1,,,,,,,1.0,.,Trip,,,1,,0.019,,2024
24IN01927,2023124753,S4753,12,S4753,23,2,,,07,61,S3432,12,S2762,12,,,,1,,D,,166,190,1,,,,,,,1.0,.,,,,1,,0.034,,2024
24IN01928,2023124755,S4755,12,S4755,23,2,,,07,50,S2730,12,S1055,12,,,,1,,1,,175,153,2,,,,,,,1.0,.,,,,1,,0.034,,2024
24IN01929,2023124758,S4758,12,S4758,23,2,,,07,58,S3351,12,S1977,12,,,,1,,1,,99,107,2,,,,,,,1.0,.,,,,1,,0.038,,2024
24IN01930,2023124759,S4759,12,S4759,23,2,,,07,50,S2730,12,S3740,12,,,,1,,D,,121,152,1,,,,,,,1.0,.,,,,1,,0.037,,2024
24IN01931,2023124760,S4760,12,S4760,23,2,,,07,50,S2730,12,S3740,12,,,,1,,D,,127,169,1,,,,,,,1.0,.,,Xbrd,,1,,0.037,,2024
24IN01932,2023124762,S4762,12,S4762,23,1,,,43,63,S3554,12,S1711,12,,,,2,,Y,,158,197,0,,92,0822,,,,1.0,Buttons,,,17252,1,,0.024,,2024
24IN01933,2023124768,S4768,12,S4768,23,1,,,07,61,S3432,12,S2982,12,,,,1,,Y,,150,198,0,,,,,,,1.0,SlOver,,,,1,,0.035,,2024
24IN01934,2023124769,S4769,12,S4769,23,2,,,07,61,S3432,12,S2982,12,,,,1,,D,,136,186,1,,,,,,,1.0,.,,,,1,,0.035,,2024
24IN01935,2023124771,S4771,12,S4771,23,2,,,43,53,S3035,12,S1802,12,,,,1,,D,,116,141,1,,,,,,,1.0,.,,,,1,,0.016,,2024
24IN01936,2023124772,S4772,12,S4772,23,2,,,43,53,S3035,12,S1802,12,,,,1,,D,,133,168,1,,,,,,,1.0,.,,Xbrd,,1,,0.016,,2024
24IN01937,2023124776,S4776,12,S4776,23,1,,,07,52,S3022,12,S3437,12,,,,3,,Y,,149,201,0,,93,1009,,,,1.0,Overbite,,,17178,1,,0.022,,2024
24IN01938,2023124778,S4778,12,S4778,23,2,,,07,55,S3138,12,S3611,12,,,,7,,2,,114,0,0,,97,0908,,,,1.0,SM.BAG,,,,1,,0.032,,2024
24IN01939,2023124779,S4779,12,S4779,23,1,,,07,64,S3739,12,S2266,12,,,,1,,Y,,166,218,0,,,,,,,1.0,.,,,,1,,0.026,,2024
24IN01940,2023124780,S4780,12,S4780,23,2,,,07,64,S3739,12,S2266,12,,,,6,,,,0,0,0,,01,0210,,,,1.0,.,,,,1,,0.026,,2024
