UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
23IN01784,2022703564,L3564,70,L3564,22,2,A,1,PC,31,L2596,70,L2087,70,0,,,1,OR,D,,151,175,1,,,,,,,1.0,.,,,,5,,0.009,,2023
23IN01785,2022703565,L3565,70,L3565,22,1,,1,PC,33,L2672,70,L2302,70,,,,3,OR,Y,,160,219,0,,93,1002,,,,1.0,.,,,16567,5,,0.014,,2023
23IN01786,2022703566,L3566,70,L3566,22,1,,1,PC,33,L2672,70,L2302,70,,,,1,OR,Y,,175,211,0,,,,,,,1.0,SlOver,,,,5,,0.014,,2023
23IN01787,2022703567,L3567,70,L3567,22,2,,1,PC,24,L2276,70,L2323,70,0,,,1,OR,D,,151,173,2,,,,,,,1.0,1ST,,,,5,,0.012,,2023
23IN01788,2022703570,L3570,70,L3570,22,2,,1,PC,21,Z6650,83,Z4312,83,0,,,1,OR,D,,187,200,1,,,,,,,1.0,.,,,,5,,0.022,,2023
23IN01789,2022703571,L3571,70,L3571,22,2,,1,PC,21,Z6650,83,Z4312,83,0,,,3,OR,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16390,5,,0.022,,2023
23IN01790,2022703572,L3572,70,L3572,22,2,A,1,PC,e3,L0000,70,L3058,70,0,,,1,OR,D,,153,172,1,,,,,,,1.0,.,,,,5,,0.0,,2023
23IN01791,2022703573,L3573,70,L3573,22,2,,1,PC,5,Z7693,83,Z8432,83,0,,,1,OR,H,,161,172,1,,,,,,,1.0,X1036+Enterit,,,,5,,0.001,,2023
23IN01792,2022703575,L3575,70,L3575,22,2,,1,PC,21,Z6650,83,Z3313,83,0,,,1,OR,D,,199,220,2,,,,,,,1.0,.,,,,5,,0.012,,2023
23IN01793,2022703576,L3576,70,L3576,22,2,,1,PC,29,L2480,70,L2620,70,0,,,3,OR,H,,144,151,2,,93,1026,,,,1.0,X Extra teats,,,16932,2,,0.014,,2023
23IN01794,2022703581,L3581,70,L3581,22,2,,1,PC,20,Z7868,83,Z5732,83,0,,,1,OR,H,,147,142,2,,,,,,,1.0,.,,,,5,,0.038,,2023
23IN01795,2022703584,L3584,70,L3584,22,2,A,1,PC,33,L2672,70,L2523,70,0,,,3,OR,H,,145,146,8,,93,1026,,,,1.0,X bag,,,16902,5,,0.018,,2023
23IN01796,2022703585,L3585,70,L3585,22,2,,1,PC,23,L2221,70,L1964,70,0,,,1,OR,H,,205,165,2,,,,,,,1.0,.,,,,5,,0.016,,2023
23IN01797,2022703587,L3587,70,L3587,22,2,A,1,PC,30,L2491,70,L2311,70,,,,1,OR,H,,149,175,1,,,,,,,1.0,.,,,,5,,0.014,,2023
23IN01798,2022703591,L3591,70,L3591,22,2,,1,PC,20,Z7868,83,Z4248,83,0,,,1,OR,H,,121,132,2,,,,,,,1.0,.,,,,5,,0.022,,2023
23IN01799,2022703599,L3599,70,L3599,22,2,,1,PC,e2,L0000,70,L3068,70,0,,,1,OR,H,,135,155,1,,,,,,,1.0,LT,,,,5,,0.0,,2023
23IN01800,2022703603,L3603,70,L3603,22,2,A,1,PC,e1,L0000,70,L2854,70,0,,,1,OR,D,,150,186,2,,,,,,,1.0,.,,,,5,,0.0,,2023
23IN01801,2022703605,L3605,70,L3605,22,2,A,1,PC,27,L2447,70,L2220,70,,,,6,OR,H,,158,136,12,,01,1008,,,,1.0,X warts,,,,5,,0.011,,2023
23IN01802,2022703606,L3606,70,L3606,22,2,A,1,PC,27,L2447,70,L2220,70,,,,1,OR,D,,183,208,1,,,,,,,1.0,HAIRY,,,,5,,0.011,,2023
23IN01803,2022703608,L3608,70,L3608,22,2,,1,PC,e2,L0000,70,L2995,70,0,,,3,OR,H,,147,165,9,,93,1026,,,,1.0,X bag,,,17011,5,,0.0,,2023
23IN01804,2022703609,L3609,70,L3609,22,2,,1,PC,e2,L0000,70,L2842,70,,,,1,OR,D,,158,179,1,,,,,,,1.0,.,,,,5,,0.0,,2023
23IN01805,2022703613,L3613,70,L3613,22,1,,1,PC,27,L2447,70,L2106,70,0,,,3,OR,Y,,166,220,0,,93,1002,T,,,1.0,.,Trip,,16623,5,,0.01,,2023
23IN01806,2022703619,L3619,70,L3619,22,2,,1,PC,27,L2447,70,L1889,70,0,,,3,OR,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16418,5,,0.011,,2023
23IN01807,2022703622,L3622,70,L3622,22,2,A,1,PC,e2,L0000,70,L3056,70,0,,,3,OR,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16451,5,,0.0,,2023
23IN01808,2022703632,L3632,70,L3632,22,2,,1,PC,e3,L0000,70,L2810,70,0,,,1,OR,H,,151,156,1,,,,,,,1.0,.,,,,5,,0.0,,2023
23IN01809,2022703641,L3641,70,L3641,22,2,,1,PC,28,L0000,70,L2297,70,0,,,1,OR,H,,174,166,1,,,,,,,1.0,CU,,,,5,,0.0,,2023
23IN01810,2022703644,L3644,70,L3644,22,2,,1,PC,22,L0000,70,L2425,70,0,,,1,OR,H,,139,142,2,,,,,,,1.0,NoPregTest,,,,5,,0.0,,2023
23IN01811,2022703645,L3645,70,L3645,22,2,,1,PC,e2,L0000,70,L3128,70,0,,,6,OR,,,0,0,0,,66,0421,,,,1.0,DislocatedHip,,,,5,,0.0,,2023
23IN01812,2022703649,L3649,70,L3649,22,2,,1,PC,27,L0000,70,L1857,70,0,,,1,OR,D,,154,184,2,,,,,,,1.0,.,,,,5,,0.0,,2023
23IN01813,2022703651,L3651,70,L3651,22,2,,1,PC,23,L0000,70,L2696,70,0,,,1,OR,H,,179,179,2,,,,,,,1.0,CU,,,,5,,0.0,,2023
23IN01814,2022510656,M0656,51,M0656,22,2,,1,LP,e1,L0000,70,A1270,06,0,,,1,,1,,157,154,2,,,,,,,1.0,+A1938,,,,.,,0.0,,2023
23IN01815,2022510664,M0664,51,M0664,22,2,,1,LP,e1,L0000,70,A1325,06,0,,,1,,D,,152,179,2,,,,,,,1.0,.,,,,1,,0.0,,2023
23IN01816,2022510670,M0670,51,M0670,22,2,,1,LP,e2,L0000,70,A1243,06,0,,,1,,1,,161,187,1,,,,,,,1.0,.,,,,1,,0.0,,2023
23IN01817,2022510676,M0676,51,M0676,22,2,,1,LP,e2,L0000,70,A1179,06,0,,,1,,1,,161,173,2,,,,,,,1.0,.,,,,.,,0.0,,2023
23IN01818,2022510690,M0690,51,M0690,22,2,,1,LP,e1,L0000,70,A1390,06,0,,,1,,1,,129,141,2,,,,,,,1.0,.,,,,.,,0.0,,2023
23IN01819,2022510696,M0696,51,M0696,22,2,,1,LP,e3,L0000,70,A1353,06,0,,,3,,1,,144,144,2,,93,1026,,,,1.0,X LTs,,,17010,.,,0.0,,2023
23IN01820,2022510700,M0700,51,M0700,22,2,,1,LP,e3,L0000,70,A1282,06,0,,,1,,D,,129,165,1,,,,,,,1.0,.,,,,2,,0.0,,2023
23IN01821,2022510706,M0706,51,M0706,22,2,,1,LP,e1,L0000,70,A1408,06,0,,,1,,D,,165,205,1,,,,,,,1.0,.,,,,2,,0.0,,2023
23IN01822,2022123866,S3866,12,S3866,22,2,,1,07,63,S2793,12,S1139,12,0,,,6,,1,,146,145,2,,42,1216,,,,1.0,Gut problem,,,,3,,0.013,,2023
23IN01823,2022123867,S3867,12,S3867,22,2,,1,07,63,S2793,12,S1139,12,0,,,1,,2,,132,147,2,,,,,,,1.0,.,,,,1,,0.013,,2023
23IN01824,2022123872,S3872,12,S3872,22,2,,1,43,61,S2766,12,S1711,12,0,,,1,GRN,D,,141,162,1,,,,,,,1.0,.,,,,1,,0.022,,2023
23IN01825,2022123873,S3873,12,S3873,22,2,,1,43,61,S2766,12,S1711,12,0,,,1,GRN,2,,152,141,2,,,,,,,1.0,.,,,,1,,0.022,,2023
23IN01826,2022123886,S3886,12,S3886,22,1,,1,07,64,S3022,12,S1741,12,0,,,3,,Y,,138,169,0,,93,1002,,,,1.0,.,,,16654,1,,0.016,,2023
23IN01827,2022123887,S3887,12,S3887,22,2,,1,07,68,S3083,12,S2431,12,,,,1,,1,,134,158,1,,,,,,,1.0,.,,,,1,,0.049,,2023
23IN01828,2022123888,S3888,12,S3888,22,2,,1,07,68,S3083,12,S2431,12,,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16376,1,,0.049,,2023
23IN01829,2022123893,S3893,12,S3893,22,2,,1,07,55,S1967,12,S2347,12,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16442,1,,0.0,,2023
23IN01830,2022123895,S3895,12,S3895,22,1,,1,07,70,S3136,12,S3245,12,0,,,6,,Y,,125,0,0,,42,0802,,,,1.0,Sick,,,0,1,,0.042,,2023
23IN01831,2022123896,S3896,12,S3896,22,1,,1,07,70,S3136,12,S3245,12,0,,,2,PTC,Y,,160,189,0,,92,0824,,,,1.0,.,,,16536,1,,0.042,,2023
23IN01832,2022123897,S3897,12,S3897,22,2,,1,07,62,S2784,12,S1129,12,0,,,1,RED,2,,127,136,2,,,,,,,1.0,.,,,,1,,0.016,,2023
23IN01833,2022123898,S3898,12,S3898,22,2,,1,07,62,S2784,12,S1129,12,0,,,3,RED,1,,124,130,2,,93,1005,,,,1.0,To Logan,,,16706,1,,0.016,,2023
23IN01834,2022123901,S3901,12,S3901,22,2,,1,07,67,S3077,12,S2824,12,0,,,3,,H,,154,168,1,,93,1005,,,,1.0,To Logan,,,16686,1,,0.04,,2023
23IN01835,2022123918,S3918,12,S3918,22,1,,1,07,56,S3226,12,S0988,12,0,,,3,,Y,,141,0,0,,93,1002,,,,1.0,B.Ovis Indet.,,,16495,1,,0.012,,2023
23IN01836,2022123919,S3919,12,S3919,22,2,,1,07,56,S3226,12,S0988,12,0,,,3,RGR,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16441,1,,0.012,,2023
23IN01837,2022123924,S3924,12,S3924,22,1,,1,07,67,S3077,12,S1650,12,0,,,6,PTC,Y,,136,0,0,,42,0731,,,,1.0,Sick,,,,1,,0.071,,2023
23IN01838,2022123928,S3928,12,S3928,22,2,,1,BL,65,S3035,12,S1066,12,0,,,1,GRN,1,,109,131,2,,,,,,,1.0,1ST.HAIRY,,,,8,,0.043,,2023
23IN01839,2022123939,S3939,12,S3939,22,1,,1,07,61,S2766,12,S2037,12,0,,,3,,Y,,151,171,0,,93,1002,,,,1.0,HAIRY,,,16564,2,,0.019,,2023
23IN01840,2022123941,S3941,12,S3941,22,2,,1,07,63,S2793,12,S2039,12,0,,,1,,1,,146,156,1,,,,,,,1.0,.,,,,2,,0.05,,2023
23IN01841,2022123943,S3943,12,S3943,22,2,,1,07,67,S3077,12,S0984,12,,,,1,,1,,122,121,1,,,,,,,1.0,.,,,,1,,0.042,,2023
23IN01842,2022123944,S3944,12,S3944,22,2,,1,43,56,S3226,12,S1604,12,0,,,3,GRN,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16449,2,,0.013,,2023
23IN01843,2022123949,S3949,12,S3949,22,2,,1,07,68,S3083,12,S0861,12,,,,1,GRN,D,,166,180,1,,,,K,,,1.0,SM.BAG,Kat,,,1,,0.04,,2023
23IN01844,2022123954,S3954,12,S3954,22,2,,1,07,71,S3138,12,S2342,12,0,,,3,RED,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16404,2,,0.063,,2023
23IN01845,2022123955,S3955,12,S3955,22,2,,1,07,71,S3138,12,S2342,12,0,,,1,RED,2,,112,129,2,,,,,,,1.0,HAIRY,,,,1,,0.063,,2023
23IN01846,2022123956,S3956,12,S3956,22,2,,1,07,56,S3226,12,S2266,12,0,,,1,,1,,146,142,2,,,,,,,1.0,HAIRY,,,,2,,0.035,,2023
23IN01847,2022123957,S3957,12,S3957,22,2,,1,07,56,S3226,12,S2266,12,0,,,1,,1,,124,143,2,,,,,,,1.0,HAIRY,,,,2,,0.035,,2023
23IN01848,2022123960,S3960,12,S3960,22,1,,1,07,63,S2793,12,S2510,12,0,,,1,PTC,Y,,162,216,0,,,,,,,1.0,.,,,,1,,0.022,,2023
23IN01849,2022123967,S3967,12,S3967,22,2,,1,07,71,S3138,12,S0294,12,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16443,2,,0.048,,2023
23IN01850,2022123969,S3969,12,S3969,22,2,,1,07,66,S3036,12,S0792,12,0,,,1,RGR,2,,128,135,2,,,,,,,1.0,SM.BAG,,,,1,,0.073,,2023
23IN01851,2022123971,S3971,12,S3971,22,2,,1,43,61,S2766,12,S2721,12,0,,,6,,,,0,0,0,,43,0419,,,,1.0,Endometritis,,,,2,,0.022,,2023
23IN01852,2022123975,S3975,12,S3975,22,2,,1,07,62,S2784,12,S2735,12,0,,,1,,1,,131,144,2,,,,,,,1.0,SM.BAG,,,,2,,0.011,,2023
23IN01853,2022123976,S3976,12,S3976,22,2,,1,07,66,S3036,12,S2544,12,,,,3,,1,,128,136,9,,93,1026,,,,1.0,X bag,,,16818,2,,0.049,,2023
23IN01854,2022123977,S3977,12,S3977,22,2,,1,07,66,S3036,12,S2544,12,,,,1,,1,,140,146,2,,,,,,,1.0,.,,,,2,,0.049,,2023
23IN01855,2022123978,S3978,12,S3978,22,2,,1,07,69,S3096,12,S2113,12,,,,1,,1,,130,139,2,,,,,,,1.0,.,,,,1,,0.02,,2023
23IN01856,2022123979,S3979,12,S3979,22,1,,1,07,69,S3096,12,S2113,12,,,,3,PTC,Y,,144,174,0,,93,1002,,,,1.0,HAIRY,,,16632,2,,0.02,,2023
23IN01857,2022123980,S3980,12,S3980,22,2,,1,07,66,S3036,12,S2983,12,0,,,1,RED,2,,121,127,2,,,,T,,,1.0,.,Trip,,,2,,0.05,,2023
23IN01858,2022123982,S3982,12,S3982,22,2,,1,07,66,S3036,12,S2983,12,0,,,1,RED,2,,124,129,2,,,,T,,,1.0,HAIRY,Trip,,,2,,0.05,,2023
23IN01859,2022123983,S3983,12,S3983,22,2,,1,43,71,S3138,12,S1665,12,0,,,1,GRN,1,,147,144,1,,,,,,,1.0,SM.BAG,,,,1,,0.042,,2023
23IN01860,2022123986,S3986,12,S3986,22,2,,1,07,62,S2784,12,S2381,12,,,,1,,D,,113,156,1,,,,,,,1.0,.,,,,2,,0.041,,2023
23IN01861,2022123988,S3988,12,S3988,22,1,,1,07,70,S3136,12,S2434,12,0,,,3,,Y,,155,186,0,,93,1002,,,,1.0,.,,,16561,1,,0.057,,2023
23IN01862,2022123989,S3989,12,S3989,22,2,,1,07,56,S3226,12,S2450,12,,,,1,,1,,153,152,2,,,,,,,1.0,SMBAG,,,,1,,0.046,,2023
23IN01863,2022123991,S3991,12,S3991,22,2,,1,07,71,S3138,12,S3068,12,0,,,1,RED,2,,127,134,2,,,,,,,1.0,.,,,,1,,0.08,,2023
23IN01864,2022123992,S3992,12,S3992,22,1,,1,07,71,S3138,12,S3068,12,0,,,1,,Y,,155,195,0,,,,,,,1.0,.,,,,2,,0.08,,2023
23IN01865,2022123993,S3993,12,S3993,22,2,,1,07,69,S3096,12,S2435,12,0,,,1,,D,,144,172,1,,,,,,,1.0,.,,,,1,,0.044,,2023
23IN01866,2022123994,S3994,12,S3994,22,2,,1,07,69,S3096,12,S2435,12,0,,,1,,D,,129,166,1,,,,,,,1.0,.,,,,2,,0.044,,2023
23IN01867,2022123995,S3995,12,S3995,22,2,,1,07,57,S2555,12,S1608,12,0,,,3,GRN,1,,154,151,2,,93,1005,,,,1.0,To Logan,,,16715,1,,0.016,,2023
23IN01868,2022123996,S3996,12,S3996,22,1,,1,43,66,S3036,12,S1639,12,0,,,1,PTC,Y,,171,199,0,,,,,,,1.0,.,,,,1,,0.017,,2023
23IN01869,2022124002,S4002,12,S4002,22,2,,1,07,67,S3077,12,S1495,12,0,,,3,,D,,140,161,1,,93,1026,,,,1.0,X open face,,,16820,2,,0.048,,2023
23IN01870,2022124003,S4003,12,S4003,22,2,,1,07,71,S3138,12,S3161,12,,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16444,1,,0.016,,2023
23IN01871,2022124006,S4006,12,S4006,22,2,,1,07,66,S3036,12,S2315,12,0,,,3,,D,,139,161,1,,93,1026,,,,1.0,X open face,,,16931,1,,0.012,,2023
23IN01872,2022124009,S4009,12,S4009,22,2,,1,07,66,S3036,12,S2052,12,0,,,1,RED,1,,174,153,2,,,,,,,1.0,SMBAG,,,,1,,0.072,,2023
23IN01873,2022124011,S4011,12,S4011,22,2,,1,07,70,S3136,12,S2747,12,0,,,1,RED,1,,136,132,2,,,,,,,1.0,.,,,,2,,0.056,,2023
23IN01874,2022124013,S4013,12,S4013,22,2,,1,07,56,S3226,12,S2933,12,0,,,3,RED,1,,141,144,2,,93,1026,,,,1.0,X horns,,,16840,1,,0.068,,2023
23IN01875,2022124016,S4016,12,S4016,22,1,,1,07,55,S1967,12,S2264,12,,,,3,,Y,,166,216,0,,93,1002,,,,1.0,HAIRY,,,16646,1,,0.048,,2023
23IN01876,2022124017,S4017,12,S4017,22,2,,1,07,56,S3226,12,S1073,12,0,,,3,GRN,1,,156,146,2,,93,1005,,,,1.0,To Logan,,,16707,1,,0.064,,2023
23IN01877,2022124021,S4021,12,S4021,22,1,,1,07,59,S2730,12,S2364,12,0,,,1,,Y,,131,183,0,,,,,,,1.0,.,,,,1,,0.015,,2023
23IN01878,2022124023,S4023,12,S4023,22,2,,1,07,55,S1967,12,S2931,12,0,,,3,RED,1,,120,133,2,,93,1005,,,,1.0,To Logan,,,16712,1,,0.046,,2023
23IN01879,2022124024,S4024,12,S4024,22,1,,1,07,55,S1967,12,S2931,12,0,,,3,,Y,,142,188,0,,93,1002,,,,1.0,BlSpotSlOver,,,16622,1,,0.046,,2023
23IN01880,2022124029,S4029,12,S4029,22,2,,1,43,58,S2717,12,S2361,12,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16472,4,,0.036,,2023
23IN01881,2022124034,S4034,12,S4034,22,2,,1,07,71,S3138,12,S1005,12,0,,,1,,1,,143,145,2,,,,,,,1.0,.,,,,1,,0.05,,2023
23IN01882,2022124035,S4035,12,S4035,22,2,,1,07,71,S3138,12,S1005,12,0,,,1,,D,,140,168,2,,,,,,,1.0,.,,,,1,,0.05,,2023
23IN01883,2022124036,S4036,12,S4036,22,2,,1,07,66,S3036,12,S1753,12,0,,,3,RGR,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16477,1,,0.066,,2023
23IN01884,2022124040,S4040,12,S4040,22,2,,1,07,63,S2793,12,S1336,12,0,,,1,RED,1,,129,134,2,,,,,,,1.0,SMBAG,,,,1,,0.008,,2023
23IN01885,2022124042,S4042,12,S4042,22,2,,1,07,61,S2766,12,S0759,12,0,,,7,RGR,,,0,0,0,,97,0116,,,,1.0,.,,,,1,,0.012,,2023
23IN01886,2022124043,S4043,12,S4043,22,2,,1,07,55,S1967,12,S1987,12,0,,,3,RED,1,,132,147,2,,93,1005,,,,1.0,To Logan,,,16709,1,,0.03,,2023
23IN01887,2022124047,S4047,12,S4047,22,2,,1,07,64,S3022,12,S1024,12,0,,,6,GRN,1,,109,130,2,,42,1216,T,,,1.0,Gut problem,Trip,,,1,,0.01,,2023
23IN01888,2022124048,S4048,12,S4048,22,1,,1,07,64,S3022,12,S1024,12,0,,,3,PTC,Y,,152,195,0,,93,1002,T,,,1.0,.,Trip,,16666,1,,0.01,,2023
23IN01889,2022124049,S4049,12,S4049,22,2,,1,07,65,S3035,12,S0934,12,0,,,1,GRN,2,,146,146,1,,,,,,,1.0,.,,,,1,,0.046,,2023
23IN01890,2022124052,S4052,12,S4052,22,2,,1,43,57,S2555,12,S2141,12,0,,,1,,1,,124,135,2,,,,,,,1.0,.,,,,1,,0.01,,2023
23IN01891,2022124056,S4056,12,S4056,22,2,,1,43,58,S2717,12,S2272,12,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16458,1,,0.007,,2023
23IN01892,2022124059,S4059,12,S4059,22,2,,1,07,55,S1967,12,S2996,12,,,,6,RED,D,,129,0,0,,10,0622,,,,1.0,.,,,,1,,0.068,,2023
23IN01893,2022124060,S4060,12,S4060,22,1,,1,07,55,S1967,12,S2996,12,,,,3,PTC,Y,,154,200,0,,93,1002,,,,1.0,.,,,16613,1,,0.068,,2023
23IN01894,2022124061,S4061,12,S4061,22,2,,1,07,57,S2555,12,S0955,12,0,,,1,RGR,1,,135,146,2,,,,,,,1.0,.,,,,1,,0.019,,2023
23IN01895,2022124064,S4064,12,S4064,22,2,,1,07,56,S3226,12,S0684,12,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16381,1,,0.035,,2023
23IN01896,2022124066,S4066,12,S4066,22,2,,1,07,66,S3036,12,S3215,12,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16453,1,,0.011,,2023
23IN01897,2022124074,S4074,12,S4074,22,1,,1,07,56,S3226,12,S2710,12,0,,,1,,Y,,153,196,0,,,,,,,1.0,.,,,,1,,0.026,,2023
23IN01898,2022124076,S4076,12,S4076,22,2,,1,07,60,S2756,12,S2026,12,0,,,1,,1,,139,144,2,,,,,,,1.0,DUMB,,,,1,,0.003,,2023
23IN01899,2022124080,S4080,12,S4080,22,2,,1,07,68,S3083,12,S1098,12,,,,1,RGR,D,,138,166,1,,,,,,,1.0,SMBAG,,,,1,,0.078,,2023
23IN01900,2022124087,S4087,12,S4087,22,2,,1,43,58,S2717,12,S1288,12,0,,,1,GRN,D,,155,183,1,,,,,,,1.0,DRY,,,,1,,0.023,,2023
23IN01901,2022124088,S4088,12,S4088,22,2,,1,43,58,S2717,12,S1288,12,0,,,1,GRN,D,,136,156,1,,,,,,,1.0,.,,,,1,,0.023,,2023
23IN01902,2022124094,S4094,12,S4094,22,2,,1,07,61,S2766,12,S2083,12,0,,,1,,1,,160,173,1,,,,,,,1.0,.,,,,1,,0.032,,2023
23IN01903,2022124095,S4095,12,S4095,22,2,,1,07,61,S2766,12,S2083,12,0,,,1,,2,,134,127,2,,,,,,,1.0,.,,,,1,,0.032,,2023
23IN01904,2022124096,S4096,12,S4096,22,2,,1,07,56,S3226,12,S1313,12,0,,,1,,1,,149,146,2,,,,,,,1.0,SMBAG.GOODMOM,,,,1,,0.055,,2023
23IN01905,2022124097,S4097,12,S4097,22,2,,1,43,56,S3226,12,S1999,12,0,,,3,,1,,163,161,2,,93,1005,,,,1.0,To Logan,,,16714,1,,0.021,,2023
23IN01906,2022124099,S4099,12,S4099,22,1,,1,07,55,S1967,12,S1826,12,0,,,1,PTC,Y,,161,179,0,,,,,,,1.0,.,,,,1,,0.043,,2023
23IN01907,2022124100,S4100,12,S4100,22,1,,1,07,55,S1967,12,S1826,12,0,,,3,,Y,,146,190,0,,93,1002,,,,1.0,.,,,16574,1,,0.043,,2023
23IN01908,2022124102,S4102,12,S4102,22,1,,1,07,65,S3035,12,S1348,12,0,,,2,,Y,,161,206,0,,92,0824,,,,1.0,1 horn,,,16551,1,,0.018,,2023
23IN01909,2022124105,S4105,12,S4105,22,2,,1,07,61,S2766,12,S1016,12,0,,,6,,1,,140,149,2,,01,1227,,,,1.0,HasY0383,,,,1,,0.017,,2023
23IN01910,2022124111,S4111,12,S4111,22,1,,1,07,67,S3077,12,S2981,12,0,,,1,PTC,Y,,145,190,0,,,,,,,1.0,.,,,,1,,0.063,,2023
23IN01911,2022124117,S4117,12,S4117,22,1,,1,07,63,S2793,12,S3037,12,0,,,3,,Y,,144,166,0,,93,1002,,,,1.0,.,,,16626,1,,0.072,,2023
23IN01912,2022124119,S4119,12,S4119,22,2,,1,07,63,S2793,12,S2090,12,0,,,1,RED,1,,153,147,2,,,,K,,,1.0,.,Kat,,,1,,0.063,,2023
23IN01913,2022124121,S4121,12,S4121,22,2,,1,07,57,S2555,12,S1095,12,0,,,1,GRN,D,,122,156,1,,,,,,,1.0,.,,,,1,,0.017,,2023
23IN01914,2022124122,S4122,12,S4122,22,2,,1,43,63,S2793,12,S2668,12,0,,,1,,1,,122,122,2,,,,,,,1.0,.,,,,1,,0.019,,2023
23IN01915,2022124124,S4124,12,S4124,22,1,,1,07,64,S3022,12,S1177,12,0,,,1,PTC,Y,,144,180,0,,,,,,,1.0,.,,,,1,,0.021,,2023
23IN01916,2022124125,S4125,12,S4125,22,1,,1,07,64,S3022,12,S1177,12,0,,,1,,Y,,155,188,0,,,,,,,1.0,SlOver,,,,1,,0.021,,2023
23IN01917,2022124126,S4126,12,S4126,22,2,,1,07,64,S3022,12,S1177,12,0,,,3,RED,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16420,1,,0.021,,2023
23IN01918,2022124132,S4132,12,S4132,22,1,,1,07,71,S3138,12,S1744,12,0,,,1,PTC,Y,,151,189,0,,,,,,,1.0,.,,,,1,,0.061,,2023
23IN01919,2022124137,S4137,12,S4137,22,2,,1,07,55,S1967,12,S2838,12,0,,,1,RED,D,,127,165,1,,,,,,,1.0,.,,,,1,,0.043,,2023
23IN01920,2022124139,S4139,12,S4139,22,2,,1,07,69,S3096,12,S0383,12,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16466,1,,0.033,,2023
23IN01921,2022124147,S4147,12,S4147,22,2,,1,07,65,S3035,12,S3127,12,0,,,1,,1,,130,143,2,,,,,,,1.0,2ND.2@ONCE,,,,1,,0.009,,2023
23IN01922,2022124150,S4150,12,S4150,22,2,,1,43,64,S3022,12,S2042,12,0,,,1,,2,,125,125,2,,,,,,,1.0,1ST.2@ONCE,,,,1,,0.01,,2023
23IN01923,2022124154,S4154,12,S4154,22,1,,1,07,60,S2756,12,S1096,12,0,,,2,,Y,,143,190,0,,92,0824,,,,1.0,.,,,16548,1,,0.015,,2023
23IN01924,2022124155,S4155,12,S4155,22,2,,1,07,60,S2756,12,S1096,12,0,,,1,GRN,2,,121,130,2,,,,,,,1.0,.,,,,1,,0.015,,2023
23IN01925,2022124162,S4162,12,S4162,22,1,,1,43,59,S2730,12,S1215,12,0,,,1,PTC,Y,,127,175,0,,,,,,,1.0,.,,,,1,,0.028,,2023
23IN01926,2022124164,S4164,12,S4164,22,2,,1,07,61,S2766,12,S2292,12,,,,1,,D,,154,169,1,,,,,,,1.0,.,,,,1,,0.02,,2023
23IN01927,2022124166,S4166,12,S4166,22,2,,1,07,62,S2784,12,S1055,12,0,,,6,GRN,2,,123,129,2,,67,1226,,,,1.0,LameDepressed,,,,1,,0.017,,2023
23IN01928,2022124167,S4167,12,S4167,22,2,,1,43,65,S3035,12,S1234,12,0,,,3,,,,0,0,0,,93,0206,,,,1.0,Cull Open EL,,,16419,1,,0.019,,2023
23IN01929,2022124169,S4169,12,S4169,22,2,,1,07,59,S2730,12,S2645,12,0,,,3,RED,2,,117,141,2,,93,1005,,,,1.0,To Logan,,,16676,1,,0.055,,2023
23IN01930,2022124170,S4170,12,S4170,22,2,,1,07,59,S2730,12,S2645,12,0,,,1,RED,2,,128,125,2,,,,,,,1.0,CHUNKSBS,,,,1,,0.055,,2023
23IN01931,2022124173,S4173,12,S4173,22,1,,1,07,69,S3096,12,S1977,12,0,,,1,,Y,,144,188,0,,,,,,,1.0,.,,,,1,,0.076,,2023
23IN01932,2022124175,S4175,12,S4175,22,2,,1,07,67,S3077,12,S0773,12,,,,1,GRN,D,,135,163,1,,,,,,,1.0,.,,,,1,,0.043,,2023
