UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
15IN01221,2014058694,H8694,05,H8694,14,2,,1,30,15,H7508,05,H7935,05,0,,,1,.,2,,140,151,2,,,,,,,1.0,SMUDDER,,,,1,,0.029,,2015
15IN01222,2014058697,H8697,05,H8697,14,2,,1,30,12,H7783,05,H7848,05,0,,,1,.,2,,127,133,2,,,,,,,1.0,LSD.BLOODY,,,,1,,0.041,,2015
15IN01223,2014058698,H8698,05,H8698,14,2,,1,30,12,H7783,05,H7387,05,0,,,3,.,2,,141,143,11,,93,1027,.,,,1.0,XdForBag,,,13756,1,,0.043,,2015
15IN01224,2014058703,H8703,05,H8703,14,2,,1,30,13,H7809,05,H7162,05,0,,,1,GRN,2,,143,142,1,,,,.,,,1.0,NICE LAMB,,,,1,,0.023,,2015
15IN01225,2014058704,H8704,05,H8704,14,2,,1,30,16,H7410,00,H6419,05,0,,,3,GRN,2,,127,132,2,,93,1027,.,,,1.0,R.PROLAPSE,,,13759,1,,0.0,,2015
15IN01226,2014058705,H8705,05,H8705,14,1,,1,30,16,H7410,00,H6419,05,0,,,1,GRN,Y,,146,169,0,,,,.,,,1.0,.,,,,1,,0.0,,2015
15IN01227,2014058708,H8708,05,H8708,14,1,,1,30,15,H7508,05,H4333,05,,,,1,GRN,Y,,140,185,0,,,,,,,1.0,PoorQuality,,,,1,,0.029,,2015
15IN01228,2014058709,H8709,05,H8709,14,2,,1,30,15,H7508,05,H4333,05,,,,1,GRN,1,,130,134,2,,,,,,,1.0,.,,,,1,,0.029,,2015
15IN01229,2014058715,H8715,05,H8715,14,1,,1,30,15,H7508,05,H5844,05,0,,,1,GRN,Y,,130,171,0,,,,.,,,1.0,.,,,,1,,0.029,,2015
15IN01230,2014058721,H8721,05,H8721,14,2,,1,30,16,H7410,00,H5760,05,0,,,1,.,1,,113,132,2,,,,.,,,1.0,NICE LAMB,,,,1,,0.0,,2015
15IN01231,2014058722,H8722,05,H8722,14,2,,1,30,10,H5934,05,H3266,05,7,,,1,GRN,D,,102,138,1,,,,L,,,1.0,TerminalOnly,,,,1,,0.024,,2015
15IN01232,2014058747,H8747,05,H8747,14,2,,1,30,13,H7809,05,H5430,05,,,,1,GRN,1,,144,162,1,,,,,,,1.0,.,,,,1,,0.026,,2015
15IN01233,2014058756,H8756,05,H8756,14,2,,1,30,e8,H7543,05,H8262,05,7,,,1,.,2,,118,133,2,,,,,,,1.0,SM.BAG,,,,1,,0.038,,2015
15IN01234,2014058760,H8760,05,H8760,14,2,,1,30,15,H7508,05,H6068,05,0,,,1,GRN,1,,123,131,2,,,,.,,,1.0,.,,,,1,,0.028,,2015
15IN01235,2014058761,H8761,05,H8761,14,1,,1,30,15,H7508,05,H6068,05,0,,,6,GRN,Y,,139,0,0,,13,0729,.,,,1.0,Wolf,,,,1,,0.028,,2015
15IN01236,2014058765,H8765,05,H8765,14,2,,1,30,10,H5934,05,H4499,05,,,,1,.,1,,111,132,2,,,,,,,1.0,.,,,,1,,0.024,,2015
15IN01237,2014058768,H8768,05,H8768,14,2,,1,30,11,H6969,05,H4100,05,,,,1,GRN,1,,135,131,2,,,,,,,1.0,.,,,,1,,0.032,,2015
15IN01238,2014058780,H8780,05,H8780,14,2,,1,30,13,H7809,05,H6539,05,0,,,1,.,1,,122,128,2,,,,.,,,1.0,.,,,,1,,0.026,,2015
15IN01239,2014058782,H8782,05,H8782,14,2,,1,30,12,H7783,05,H6671,05,0,,,1,.,D,,144,152,1,,,,.,,,1.0,TerminalOnly,,,,1,,0.042,,2015
15IN01240,2014058784,H8784,05,H8784,14,1,,1,30,14,H7835,05,H7614,05,0,,,6,.,Y,,158,0,0,,13,0808,,,,1.0,Wolf,,,,1,,0.036,,2015
15IN01241,2014058785,H8785,05,H8785,14,2,,1,30,14,H7835,05,H7614,05,0,,,1,.,1,,123,138,1,,,,,,,1.0,.,,,,1,,0.036,,2015
15IN01242,2014058786,H8786,05,H8786,14,2,,1,30,13,H7809,05,H5696,05,0,,,1,GRN,1,,113,120,2,,,,.,,,1.0,.,,,,1,,0.0,,2015
15IN01243,2014058787,H8787,05,H8787,14,1,,1,30,13,H7809,05,H5696,05,0,,,1,GRN,Y,,158,133,0,,,,.,,,1.0,.,,,,1,,0.0,,2015
15IN01244,2014058788,H8788,05,H8788,14,2,,1,30,13,H7809,05,H5696,05,0,,,1,GRN,2,,110,106,2,,,,.,,,1.0,.,,,,1,,0.0,,2015
15IN01245,2014058802,H8802,05,H8802,14,2,,1,30,16,H7410,00,H7529,05,0,,,1,.,2,,128,160,1,,,,,,,1.0,TerminalOnly,,,,1,,0.0,,2015
15IN01246,2014058809,H8809,05,H8809,14,2,,1,30,e9,H7881,05,H8248,05,0,,,1,.,2,,113,134,2,,,,,,,1.0,SMUDDER,,,,1,,0.037,,2015
15IN01247,2014058811,H8811,05,H8811,14,2,,1,30,15,H7508,05,H5408,05,,,,1,GRN,D,,149,176,1,,,,,,,1.0,.,,,,1,,0.023,,2015
15IN01248,2014058817,H8817,05,H8817,14,1,,1,30,11,H6969,05,H3934,05,,,,3,GRN,Y,,187,215,0,,93,0902,,,,1.0,Very bald,,,13647,1,,0.032,,2015
15IN01249,2014058822,H8822,05,H8822,14,2,,1,30,e9,H7881,05,H7946,05,,,,1,.,D,,120,150,1,,,,,,,1.0,NiceForTerm,,,,1,,0.046,,2015
15IN01250,2014058824,H8824,05,H8824,14,2,,1,30,e9,H7881,05,H8328,05,,,,1,.,1,,116,128,2,,,,,,,1.0,.,,,,1,,0.046,,2015
15IN01251,2014058828,H8828,05,H8828,14,2,,1,30,e9,H7881,05,H8104,05,,,,1,.,D,,112,144,1,,,,,,,1.0,TerminalOnly,,,,1,,0.044,,2015
15IN01252,2014058829,H8829,05,H8829,14,2,,1,30,e8,H7543,05,H8285,05,0,,,1,.,2,,124,134,2,,,,,,,1.0,TAIL.CHEWED,,,,1,,0.035,,2015
15IN01253,2014701517,L1517,70,L1517,14,2,,1,PC,6,L0650,70,L0730,70,0,,,1,OR,H,,162,154,1,,,,,,,1.0,MYO AA,,,,5,,0.01,,2015
15IN01254,2014701519,L1519,70,L1519,14,2,,1,PC,26,X9661,82,X6809,82,,,,1,OR,H,,135,142,1,,,,,,,1.0,20BLK,,,,5,,0.001,,2015
15IN01255,2014701520,L1520,70,L1520,14,2,,1,PC,6,L0650,70,L0558,70,0,,,1,OR,D,,168,178,1,,,,,,,1.0,SM.BAG,,,,5,,0.01,,2015
15IN01256,2014701521,L1521,70,L1521,14,2,,1,PC,26,X9661,82,Z0375,83,0,,,1,OR,D,,177,197,1,,,,.,,,1.0,80BLK,,,,5,,0.003,,2015
15IN01257,2014701523,L1523,70,L1523,14,1,,1,PC,26,X9661,82,Z1492,83,0,,,3,OR,Y,,179,189,0,,93,0902,,,,1.0,60BLK.NICE,,,13632,4,,0.0,,2015
15IN01258,2014701524,L1524,70,L1524,14,2,,1,PC,1,Z1134,83,X7277,82,,,,1,OR,D,,138,152,1,,,,,,,1.0,DRY,,,,2,,0.002,,2015
15IN01259,2014701525,L1525,70,L1525,14,1,,1,PC,1,Z1134,83,X7277,82,,,,3,OR,Y,,179,199,0,,93,0902,,,,1.0,10BLK,,,13633,2,,0.002,,2015
15IN01260,2014701528,L1528,70,L1528,14,2,,1,PC,26,X9661,82,Z1153,83,0,,,1,OR,H,,140,138,1,,,,,,,1.0,30GR,,,,5,,0.004,,2015
15IN01261,2014701529,L1529,70,L1529,14,2,,1,PC,e7,L0289,70,L1080,70,0,,,6,OR,H,,128,0,0,,01,0601,,,,1.0,1ST.BIG.20BLK,,,,5,,0.022,,2015
15IN01262,2014701532,L1532,70,L1532,14,2,,1,PC,1,Z1134,83,X7940,82,,,,1,OR,H,,130,143,1,,,,,,,1.0,40BRN,,,,5,,0.009,,2015
15IN01263,2014701533,L1533,70,L1533,14,1,,1,PC,25,X9851,82,X8977,82,0,,,2,OR,Y,,228,256,0,,92,0924,.,,,1.0,BIG.60BRN,,,13882,5,,0.018,,2015
15IN01264,2014701541,L1541,70,L1541,14,2,,1,PC,5,L0239,70,L0007,70,,,,3,OR,H,,108,129,1,,93,0917,,,,1.0,Biomedical,,,13810,5,,0.008,,2015
15IN01265,2014701542,L1542,70,L1542,14,2,,1,PC,1,Z1134,83,X7933,82,,,,1,OR,D,,149,163,1,,,,,,,1.0,NO.IMM.DATA,,,,5,,0.006,,2015
15IN01266,2014701543,L1543,70,L1543,14,1,,1,PC,1,Z1134,83,X7933,82,,,,3,OR,Y,,161,173,0,,93,0902,,,,1.0,10BL.SMBALLS,,,13657,5,,0.006,,2015
15IN01267,2014701544,L1544,70,L1544,14,2,,1,PC,6,L0650,70,L0742,70,0,,,1,OR,H,,141,147,1,,,,,,,1.0,MYO AA,,,,5,,0.008,,2015
15IN01268,2014701546,L1546,70,L1546,14,2,,1,PC,25,X9851,82,X9064,82,0,,,1,OR,D,,151,165,1,,,,.,,,1.0,50BLK.NICE,,,,5,,0.011,,2015
15IN01269,2014701548,L1548,70,L1548,14,2,,1,PC,25,X9851,82,X7387,82,,,,1,OR,H,,161,176,1,,,,,,,1.0,WILD,,,,5,,0.003,,2015
15IN01270,2014701549,L1549,70,L1549,14,1,,1,PC,e7,L0289,70,L1309,70,0,,,1,OR,Y,,175,194,0,,,,,,,1.0,MYO AA,,,,5,,0.013,,2015
15IN01271,2014701552,L1552,70,L1552,14,2,,1,PC,1,Z1134,83,X8863,82,0,,,1,OR,H,,143,155,1,,,,.,,,1.0,25BLK,,,,5,,0.012,,2015
15IN01272,2014701553,L1553,70,L1553,14,2,,1,PC,1,Z1134,83,X8863,82,0,,,1,OR,D,,163,169,1,,,,.,,,1.0,50BLK,,,,5,,0.012,,2015
15IN01273,2014701559,L1559,70,L1559,14,1,,1,PC,6,L0650,70,L0838,70,0,,,3,OR,Y,,199,227,0,,93,0902,,,,1.0,20BLK.NICE,,,13627,5,,0.002,,2015
15IN01274,2014701562,L1562,70,L1562,14,2,,1,PC,6,L0650,70,L0735,70,0,,,1,OR,D,,142,158,1,,,,,,,1.0,DRY,,,,5,,0.023,,2015
15IN01275,2014701564,L1564,70,L1564,14,1,,1,PC,5,L0239,70,L0228,70,0,,,1,OR,Y,,190,216,0,,,,.,,,1.0,MYO AA,,,,5,,0.007,,2015
15IN01276,2014701573,L1573,70,L1573,14,2,,1,PC,1,Z1134,83,X7439,82,,,,1,OR,D,,142,163,1,,,,,,,1.0,SMOKY,,,,2,,0.002,,2015
15IN01277,2014701578,L1578,70,L1578,14,2,,1,PC,6,L0650,70,L0673,70,0,,,1,OR,H,,176,171,1,,,,,,,1.0,FREC.FEET,,,,2,,0.003,,2015
15IN01278,2014701581,L1581,70,L1581,14,1,,1,PC,26,X9661,82,X8637,82,0,,,2,OR,Y,,165,201,0,,92,0924,.,,,1.0,ALMOST.CLR.6,,,13883,4,,0.004,,2015
15IN01279,2014701586,L1586,70,L1586,14,2,,1,PC,25,X9851,82,X8588,82,0,,,1,OR,H,,173,177,1,,01,1024,.,,,1.0,30BRN,,,,5,,0.005,,2015
15IN01280,2014701588,L1588,70,L1588,14,2,,1,PC,25,X9851,82,Z1008,83,0,,,1,OR,D,,129,149,1,,,,,,,1.0,MYO AA,,,,5,,0.014,,2015
15IN01281,2014701592,L1592,70,L1592,14,2,,1,PC,5,L0239,70,L0624,70,0,,,1,OR,D,,163,173,1,,,,,,,1.0,MYO AA,,,,5,,0.007,,2015
15IN01282,2014701594,L1594,70,L1594,14,1,,1,PC,25,X9851,82,Z0078,83,0,,,2,OR,Y,,175,196,0,,92,0924,.,,,1.0,05BLK,,,13880,2,,0.006,,2015
15IN01283,2014701599,L1599,70,L1599,14,2,,1,PC,25,X9851,82,X7389,82,,,,1,OR,D,,151,167,1,,,,,,,1.0,MYO AA,,,,5,,0.003,,2015
15IN01284,2014701600,L1600,70,L1600,14,2,,1,PC,25,X9851,82,X7389,82,,,,1,OR,H,,175,176,1,,,,,,,1.0,NO.IMM.DATA,,,,5,,0.003,,2015
15IN01285,2014701602,L1602,70,L1602,14,2,,1,PC,6,L0650,70,L0595,70,0,,,3,OR,D,,133,0,0,,93,0512,,,,1.0,DOWN,,,13607,5,,0.007,,2015
15IN01286,2014701603,L1603,70,L1603,14,2,,1,PC,25,X9851,82,X9904,82,0,,,1,OR,H,,169,178,1,,,,.,,,1.0,75BRN.NICE.UR,,,,5,,0.049,,2015
15IN01287,2014701604,L1604,70,L1604,14,2,,1,PC,5,L0239,70,L0044,70,0,,,1,OR,H,,132,141,1,,,,.,,,1.0,+H9201,,,,5,,0.043,,2015
15IN01288,2014701608,L1608,70,L1608,14,2,,1,PC,5,L0239,70,L0676,70,0,,,1,OR,D,,140,161,1,,,,,,,1.0,50TAN.SCOURS,,,,5,,0.015,,2015
15IN01289,2014701609,L1609,70,L1609,14,2,,1,PC,5,L0239,70,L0571,70,0,,,1,OR,H,,168,153,1,,,,,,,1.0,MYO AA,,,,5,,0.004,,2015
15IN01290,2014701613,L1613,70,L1613,14,2,,1,PC,6,L0650,70,L0399,70,0,,,6,OR,,,0,0,0,,42,0309,.,,,1.0,DEAD,,,,2,,0.01,,2015
15IN01291,2014701614,L1614,70,L1614,14,1,,1,PC,6,L0650,70,L0461,70,0,,,1,OR,Y,,213,229,0,,,,.,,,1.0,MYO AA,,,,5,,0.007,,2015
15IN01292,2014701615,L1615,70,L1615,14,2,,1,PC,5,L0239,70,L0349,70,0,,,1,OR,H,,152,163,1,,,,.,,,1.0,1ST90GRAY,,,,5,,0.01,,2015
15IN01293,2014701616,L1616,70,L1616,14,2,,1,PC,5,L0239,70,L0349,70,0,,,1,OR,D,,140,168,1,,,,.,,,1.0,2ND90BLK,,,,5,,0.01,,2015
15IN01294,2014701622,L1622,70,L1622,14,2,,1,PC,26,X9661,82,X7293,82,,,,1,OR,D,,127,153,1,,,,,,,1.0,30-35BLK,,,,5,,0.003,,2015
15IN01295,2014701623,L1623,70,L1623,14,2,,1,PC,5,L0239,70,L0920,70,0,,,1,OR,D,,154,162,1,,,,,,,1.0,SM.BAG,,,,5,,0.003,,2015
15IN01296,2014701626,L1626,70,L1626,14,2,,1,PC,1,Z1134,83,X6915,82,,,,1,OR,H,,127,145,1,,,,,,,1.0,35BLK,,,,5,,0.007,,2015
15IN01297,2014119983,R9983,11,R9983,14,2,,1,07,22,R9554,11,R7172,11,,,,1,GRN,2,,143,135,1,,,,,,,1.0,NICE LAMB,,,,1,,0.023,,2015
15IN01298,2014119984,R9984,11,R9984,14,2,,1,07,17,R9205,11,R9293,11,0,,,7,.,2,,127,0,0,,97,0913,,,,1.0,.,,,,1,,0.04,,2015
15IN01299,2014119990,R9990,11,R9990,14,2,,1,07,19,R9366,11,R8636,11,0,,,1,,1,,139,136,1,,,,.,,,1.0,1ST.FXRIBS,,,,1,,0.038,,2015
15IN01300,2014119992,R9992,11,R9992,14,1,,1,07,19,R9366,11,R8636,11,0,,,1,,Y,,188,193,0,,,,.,,,1.0,3RD,,,,1,,0.038,,2015
15IN01301,2014119997,R9997,11,R9997,14,2,,1,07,20,R9425,11,R9055,11,0,,,7,GRN,D,,151,0,0,,97,0913,.,,,1.0,NO.IMM.DATA,,,,2,,0.047,,2015
15IN01302,2014119998,R9998,11,R9998,14,2,,1,07,23,R8405,11,R9264,11,0,,,1,GRN,D,,132,151,1,,,,,,,1.0,.,,,,1,,0.028,,2015
15IN01303,2014119999,R9999,11,R9999,14,1,,1,07,17,R9205,11,R7714,11,,,,1,GRN,Y,,167,188,0,,,,,,,1.0,NICE LAMB,,,,1,,0.036,,2015
15IN01304,2014120002,S0002,12,S0002,14,2,,1,07,18,R9215,11,R7570,11,,,,1,,D,,143,169,1,,,,,,,1.0,BR.L.EARTIP,,,,2,,0.02,,2015
15IN01305,2014120003,S0003,12,S0003,14,1,,1,07,18,R9215,11,R7570,11,,,,6,,,,0,0,0,,01,0223,,,,1.0,BR.EAR.TIPS,,,,2,,0.02,,2015
15IN01306,2014120005,S0005,12,S0005,14,2,,1,07,18,R9215,11,R7291,11,,,,1,.,D,,142,154,1,,,,,,,1.0,.,,,,1,,0.039,,2015
15IN01307,2014120006,S0006,12,S0006,14,2,,1,07,20,R9425,11,R9352,11,0,,,7,GRN,D,,144,0,0,,97,0913,,,,1.0,NICE LAMB,,,,1,,0.049,,2015
15IN01308,2014120007,S0007,12,S0007,14,2,,1,07,20,R9425,11,R9008,11,0,,,1,.,1,,155,143,2,,,,.,,,1.0,.,,,,1,,0.049,,2015
15IN01309,2014120009,S0009,12,S0009,14,2,,1,07,23,R8405,11,R9230,11,0,,,1,.,D,,141,173,1,,,,,,,1.0,NICE LAMB,,,,1,,0.022,,2015
15IN01310,2014120012,S0012,12,S0012,14,1,,1,07,17,R9205,11,R8775,11,0,,,3,GRN,Y,,121,164,0,,93,0902,.,,,1.0,.,,,13645,1,,0.035,,2015
15IN01311,2014120013,S0013,12,S0013,14,2,,1,07,24,R9194,11,R9553,11,0,,,1,GRN,1,,161,145,2,,,,,,,1.0,TerminalOnly,,,,1,,0.039,,2015
15IN01312,2014120015,S0015,12,S0015,14,2,,1,07,20,R9425,11,R8930,11,0,,,1,.,2,,113,118,1,,,,.,,,1.0,.,,,,1,,0.044,,2015
15IN01313,2014120016,S0016,12,S0016,14,1,,1,07,17,R9205,11,R6447,11,0,,,3,GRN,Y,,184,0,0,,93,0611,.,,,1.0,BOvisIndHigh-,,,13614,2,,0.036,,2015
15IN01314,2014120018,S0018,12,S0018,14,2,,1,07,22,R9554,11,R9208,11,0,,,1,.,D,,155,172,1,,,,,,,1.0,.,,,,1,,0.031,,2015
15IN01315,2014120020,S0020,12,S0020,14,2,,1,07,19,R9366,11,R8831,11,0,,,6,.,D,,141,0,0,,13,0714,.,,,1.0,Wolf,,,,1,,0.041,,2015
15IN01316,2014120021,S0021,12,S0021,14,2,,1,07,17,R9205,11,R7369,11,,,,1,GRN,D,,144,144,1,,,,,,,1.0,SM.BAG,,,,1,,0.04,,2015
15IN01317,2014120022,S0022,12,S0022,14,2,,1,07,17,R9205,11,R7369,11,,,,1,GRN,2,,110,125,2,,,,,,,1.0,SMUDDER,,,,1,,0.04,,2015
15IN01318,2014120024,S0024,12,S0024,14,2,,1,07,17,R9205,11,R8814,11,0,,,1,GRN,D,,141,161,1,,,,.,,,1.0,2ND.NICE,,,,1,,0.036,,2015
15IN01319,2014120026,S0026,12,S0026,14,2,,1,07,24,R9194,11,R8846,11,0,,,1,.,2,,143,143,2,,,,.,,,1.0,.,,,,1,,0.035,,2015
15IN01320,2014120027,S0027,12,S0027,14,2,,1,07,24,R9194,11,R8846,11,0,,,1,.,1,,153,149,2,,,,.,,,1.0,.,,,,1,,0.035,,2015
15IN01321,2014120029,S0029,12,S0029,14,2,,1,07,24,R9194,11,R8987,11,0,,,3,GRN,1,,140,142,10,,93,1027,.,,,1.0,XdForBag,,,13753,2,,0.032,,2015
15IN01322,2014120030,S0030,12,S0030,14,2,,1,07,24,R9194,11,R8987,11,0,,,6,GRN,D,,136,0,0,,13,0714,.,,,1.0,Wolf,,,,1,,0.032,,2015
15IN01323,2014120031,S0031,12,S0031,14,2,,1,07,24,R9194,11,R9226,11,0,,,1,GRN,D,,143,156,1,,,,,,,1.0,.,,,,1,,0.035,,2015
15IN01324,2014120034,S0034,12,S0034,14,2,,1,07,20,R9425,11,R7810,11,,,,1,GRN,2,,129,135,2,,,,,,,1.0,.,,,,1,,0.05,,2015
15IN01325,2014120037,S0037,12,S0037,14,2,,1,07,21,R8988,11,R8621,11,0,,,1,,2,,114,135,2,,,,.,,,1.0,.,,,,1,,0.046,,2015
15IN01326,2014120038,S0038,12,S0038,14,2,,1,07,21,R8988,11,R8621,11,0,,,1,,D,,112,140,1,,,,.,,,1.0,TerminalOnly,,,,2,,0.046,,2015
15IN01327,2014120041,S0041,12,S0041,14,1,,1,07,22,R9554,11,R9141,11,0,,,1,.,Y,,179,197,0,,,,,,,1.0,Nice; saved,,,,1,,0.021,,2015
15IN01328,2014120042,S0042,12,S0042,14,2,,1,07,22,R9554,11,R9168,11,0,,,1,.,D,,133,158,2,,,,,,,1.0,HAIRY,,,,1,,0.022,,2015
15IN01329,2014120044,S0044,12,S0044,14,1,,1,07,19,R9366,11,R8491,11,0,,,6,,Y,,191,0,0,,13,0721,.,,,1.0,Wolf,,,,1,,0.037,,2015
15IN01330,2014120045,S0045,12,S0045,14,2,,1,07,19,R9366,11,R8491,11,0,,,1,,1,,144,163,1,,,,.,,,1.0,SM.BAG,,,,1,,0.037,,2015
15IN01331,2014120047,S0047,12,S0047,14,2,,1,07,21,R8988,11,R7856,11,,,,1,GRN,D,,103,131,1,,,,,,,1.0,2ND,,,,1,,0.045,,2015
15IN01332,2014120048,S0048,12,S0048,14,2,,1,07,17,R9205,11,R9066,11,0,,,6,GRN,,,0,0,0,,01,0304,.,,,1.0,NO.IMM.DATA,,,,1,,0.037,,2015
15IN01333,2014120050,S0050,12,S0050,14,2,,1,07,21,R8988,11,R8624,11,0,,,6,,D,,110,0,0,,13,0714,.,,,1.0,Wolf,,,,1,,0.031,,2015
15IN01334,2014120052,S0052,12,S0052,14,1,,1,07,18,R9215,11,R7335,11,,,,1,GRN,Y,,177,206,0,,,,,,,1.0,.,,,,1,,0.042,,2015
15IN01335,2014120053,S0053,12,S0053,14,2,,1,07,23,R8405,11,R8868,11,0,,,1,GRN,2,,117,139,1,,,,.,,,1.0,HAIRY,,,,1,,0.011,,2015
15IN01336,2014120058,S0058,12,S0058,14,1,,1,07,19,R9366,11,R7743,11,,,,1,,Y,,169,190,0,,,,,,,1.0,HAIRY,,,,1,,0.051,,2015
15IN01337,2014120060,S0060,12,S0060,14,2,,1,07,24,R9194,11,R7573,11,,,,1,GRN,D,,147,164,1,,,,,,,1.0,SM.BAG,,,,1,,0.038,,2015
15IN01338,2014120063,S0063,12,S0063,14,2,,1,07,20,R9425,11,R8317,11,0,,,1,,D,,123,141,1,,,,.,,,1.0,HAIRY,,,,1,,0.048,,2015
15IN01339,2014120066,S0066,12,S0066,14,2,,1,07,23,R8405,11,R9154,11,0,,,1,.,2,,120,132,2,,,,,,,1.0,HAIRY,,,,1,,0.033,,2015
15IN01340,2014120073,S0073,12,S0073,14,2,,1,07,22,R9554,11,R6465,11,0,,,1,GRN,1,,143,136,2,,,,.,,,1.0,NICE LAMB,,,,1,,0.018,,2015
15IN01341,2014120074,S0074,12,S0074,14,2,,1,07,17,R9205,11,R8774,11,0,,,1,GRN,D,,111,147,1,,,,.,,,1.0,.,,,,1,,0.035,,2015
15IN01342,2014120078,S0078,12,S0078,14,1,,1,07,23,R8405,11,R6693,11,0,,,3,GRN,Y,,166,202,0,,93,0902,,,,1.0,NICE LAMB,,,13640,1,,0.032,,2015
15IN01343,2014120082,S0082,12,S0082,14,2,,1,07,24,R9194,11,R7792,11,,,,6,GRN,D,,127,0,0,,13,0714,,,,1.0,Wolf,,,,1,,0.036,,2015
15IN01344,2014120083,S0083,12,S0083,14,2,,1,07,24,R9194,11,R7792,11,,,,1,GRN,D,,128,154,1,,,,,,,1.0,.,,,,1,,0.036,,2015
15IN01345,2014120087,S0087,12,S0087,14,2,,1,07,22,R9554,11,R9555,11,0,,,1,.,D,,134,156,1,,,,,,,1.0,SM.BAG,,,,1,,0.02,,2015
15IN01346,2014120090,S0090,12,S0090,14,2,,1,07,23,R8405,11,R8939,11,0,,,1,.,2,,118,139,2,,,,.,,,1.0,.,,,,1,,0.025,,2015
15IN01347,2014120091,S0091,12,S0091,14,2,,1,07,24,R9194,11,R9343,11,0,,,1,.,D,,162,184,1,,,,,,,1.0,BR.EAR.TIPS,,,,2,,0.031,,2015
15IN01348,2014120093,S0093,12,S0093,14,2,,1,07,20,R9425,11,R8224,11,0,,,1,GRN,D,,135,156,1,,,,.,,,1.0,.,,,,1,,0.05,,2015
15IN01349,2014120094,S0094,12,S0094,14,2,,1,07,20,R9425,11,R8224,11,0,,,7,GRN,,,0,0,0,,97,0211,.,,,1.0,HAIRY,,,,1,,0.05,,2015
15IN01350,2014120095,S0095,12,S0095,14,2,,1,07,24,R9194,11,R8025,11,,,,1,,D,,124,149,1,,,,,,,1.0,NICE LAMB,,,,1,,0.036,,2015
15IN01351,2014120097,S0097,12,S0097,14,2,,1,07,21,R8988,11,R9254,11,0,,,1,.,1,,117,121,2,,,,,,,1.0,L.SIDEBLOODY,,,,1,,0.025,,2015
15IN01352,2014120099,S0099,12,S0099,14,2,,1,07,19,R9366,11,R8835,11,0,,,1,.,2,,151,146,2,,,,.,,,1.0,.,,,,1,,0.04,,2015
15IN01353,2014120101,S0101,12,S0101,14,2,,1,07,22,R9554,11,R7302,11,,,,1,.,1,,168,155,2,,,,,,,1.0,SM.BAG,,,,1,,0.05,,2015
15IN01354,2014120105,S0105,12,S0105,14,2,,1,07,17,R9205,11,R7869,11,,,,1,,1,,177,136,2,,,,,,,1.0,.,,,,1,,0.05,,2015
15IN01355,2014120106,S0106,12,S0106,14,2,,1,07,17,R9205,11,R7869,11,,,,1,,2,,128,128,2,,,,,,,1.0,.,,,,1,,0.05,,2015
15IN01356,2014120109,S0109,12,S0109,14,1,,1,07,20,R9425,11,R6229,11,0,,,2,GRN,Y,,139,174,0,,92,0924,.,,,1.0,Sl. Underbite,,,13887,1,,0.045,,2015
15IN01357,2014120111,S0111,12,S0111,14,2,,1,07,19,R9366,11,R8072,11,0,,,1,,1,,138,146,2,,,,.,,,1.0,SM.BAG,,,,1,,0.032,,2015
15IN01358,2014120114,S0114,12,S0114,14,2,,1,07,21,R8988,11,R9210,11,0,,,1,.,1,,129,135,1,,,,,,,1.0,.,,,,1,,0.025,,2015
15IN01359,2014120117,S0117,12,S0117,14,2,,1,07,21,R8988,11,R8543,11,0,,,1,,2,,130,129,2,,,,.,,,1.0,.,,,,1,,0.04,,2015
15IN01360,2014120120,S0120,12,S0120,14,2,,1,07,20,R9425,11,R9033,11,0,,,6,GRN,1,,160,0,0,,04,0718,.,,,1.0,Lupine,,,,1,,0.043,,2015
15IN01361,2014120123,S0123,12,S0123,14,1,,1,07,20,R9425,11,R7368,11,,,,1,GRN,Y,,149,180,0,,,,,,,1.0,.,,,,1,,0.044,,2015
15IN01362,2014120124,S0124,12,S0124,14,2,,1,07,17,R9205,11,R8961,11,0,,,1,.,1,,131,158,1,,,,.,,,1.0,.,,,,1,,0.041,,2015
15IN01363,2014120127,S0127,12,S0127,14,2,,1,07,23,R8405,11,R9089,11,0,,,1,.,1,,111,138,2,,,,.,,,1.0,SM.BAG,,,,1,,0.025,,2015
15IN01364,2014120137,S0137,12,S0137,14,2,,1,07,17,R9205,11,R8325,11,0,,,3,,1,,130,139,10,,93,0917,.,,,1.0,Biomedical,,,13849,1,,0.038,,2015
15IN01365,2014120141,S0141,12,S0141,14,2,,1,07,23,R8405,11,R9556,11,0,,,1,.,1,,109,119,2,,,,,,,1.0,NICE LAMB,,,,1,,0.033,,2015
15IN01366,2014120142,S0142,12,S0142,14,2,,1,07,22,R9554,11,R8087,11,0,,,6,,D,,117,0,0,,13,0714,.,,,1.0,SM.BAG,,,,1,,0.021,,2015
15IN01367,2014120148,S0148,12,S0148,14,2,,1,07,19,R9366,11,R7595,11,,,,1,GRN,D,,139,150,1,,,,,,,1.0,URI,,,,1,,0.034,,2015
