UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
08IN02634,2007451509,T1509,45,T1509,07,2,ID,1,02,51,04249,00,T9949,44,I,,,1,.,2,Y,125,140,2,,,,.,22,1,1.0,.,Ida,,0,1,,0.0,,2008
08IN02635,2007451510,T1510,45,T1510,07,2,48,1,02,57,T0696,45,T9969,44,0,,,1,.,2,N,149,0,0,,,,.,26,1,1.0,ENTROPION,Targ,,0,1,,0.023,,2008
08IN02636,2007451511,T1511,45,T1511,07,1,48,1,02,57,T0696,45,T9969,44,0,,,3,.,Y,.,151,0,0,,93,1219,.,,,1.0,4TEATS,Targ,,8593,1,,0.023,,2008
08IN02637,2007451514,T1514,45,T1514,07,2,48,1,02,56,T9684,44,T8071,44,0,,,1,.,2,Y,129,162,2,,,,.,AI,4,1.0,HAIRY,Targ,,0,1,,0.078,,2008
08IN02638,2007451518,T1518,45,T1518,07,2,48,1,02,51,04249,00,T9923,44,0,,,1,.,2,Y,121,126,2,,,,.,23,1,1.0,.,Targ,,0,1,,0.0,,2008
08IN02639,2007451520,T1520,45,T1520,07,2,48,1,02,58,T0346,45,T0461,45,0,,,1,.,2,N,144,0,0,,,,.,22,1,1.0,"ENTR,HAIRY",Targ,,0,1,,0.017,,2008
08IN02640,2007451522,T1522,45,T1522,07,2,48,1,02,53,T0270,45,T8958,44,0,,,1,.,2,Y,125,146,2,,,,.,STA,4,1.0,ENTROPION,Targ,,0,1,,0.005,,2008
08IN02641,2007451530,T1530,45,T1530,07,2,48,1,02,54,T9657,44,T9621,44,0,,,1,.,2,Y,127,141,2,,,,.,Z,4,1.0,.,Targ,,0,1,,0.015,,2008
08IN02642,2007451532,T1532,45,T1532,07,2,ID,1,02,e24,T0290,45,T1108,45,I,,,1,.,1,N,135,0,0,,,,.,26,1,1.0,.,Ida,,0,1,,0.04,,2008
08IN02643,2007451537,T1537,45,T1537,07,2,48,1,02,59,T0192,45,T9836,44,0,,,1,.,2,Y,139,177,2,,,,.,STA,4,1.0,.,Targ,,0,1,,0.033,,2008
08IN02644,2007451538,T1538,45,T1538,07,2,48,1,02,54,T9657,44,T7106,44,0,,,1,.,1,Y,146,166,2,,,,.,Z,4,1.0,.,Targ,,0,1,,0.015,,2008
08IN02645,2007451541,T1541,45,T1541,07,2,48,1,02,57,T0696,45,T7415,44,0,,,1,.,1,Y,123,140,2,,,,.,24,1,1.0,.,Targ,,0,1,,0.005,,2008
08IN02646,2007451542,T1542,45,T1542,07,2,ID,1,02,53,T0270,45,T0572,45,I,,,1,.,1,Y,145,138,11,,,,.,AI,4,1.0,.,Ida,,0,1,,0.054,,2008
08IN02647,2007451545,T1545,45,T1545,07,2,ID,1,02,52,T0659,45,T9492,44,I,,,1,.,1,N,151,0,0,,,,.,22,1,1.0,4TEATS,Ida,,0,1,,0.006,,2008
08IN02648,2007451547,T1547,45,T1547,07,1,ID,1,02,52,T0659,45,T9729,44,I,,,2,.,Y,.,162,0,0,,92,0918,.,,,1.0,.,Ida,,8177,1,,0.037,,2008
08IN02649,2007451548,T1548,45,T1548,07,2,ID,1,02,52,T0659,45,T9729,44,I,,,1,.,1,Y,0,0,0,,,,.,Z,4,1.0,.,Ida,,0,1,,0.037,,2008
08IN02650,2007451552,T1552,45,T1552,07,2,48,1,02,e25,T0614,45,T0809,45,0,,,1,.,1,Y,138,0,0,,,,.,24,1,1.0,.,Targ,,0,1,,0.022,,2008
08IN02651,2007451563,T1563,45,T1563,07,2,ID,1,02,51,04249,00,T9557,44,I,,,1,.,1,Y,117,135,2,,,,.,22,1,1.0,.,Ida,,0,1,,0.0,,2008
08IN02652,2007451565,T1565,45,T1565,07,1,48,1,02,57,T0696,45,T0204,45,0,,,3,.,Y,.,0,0,0,,93,0414,.,,,1.0,BAD TESTIES,Targ,,8010,1,,0.033,,2008
08IN02653,2007451566,T1566,45,T1566,07,2,48,1,02,e25,T0614,45,T0825,45,0,,,1,.,1,Y,106,141,2,,,,.,26,1,1.0,NICE LAMB,Targ,,0,1,,0.013,,2008
08IN02654,2007451569,T1569,45,T1569,07,2,ID,1,02,53,T0270,45,T0398,45,7,,,1,.,1,Y,129,168,2,,19,1021,L,,4,1.0,.,Life,,0,1,,0.068,,2008
08IN02655,2007451578,T1578,45,T1578,07,1,ID,1,02,56,T9684,44,T0181,45,I,,,1,.,Y,.,167,0,0,,,,.,,,1.0,"GAUNT, SMZ",Ida,,0,1,,0.016,,2008
08IN02656,2007451579,T1579,45,T1579,07,1,48,1,02,e21,04047,00,T0957,45,0,,,3,.,Y,.,0,0,0,,93,0512,.,,,1.0,UGLY SMALLNUT,Targ,,8016,1,,0.0,,2008
08IN02657,2007451582,T1582,45,T1582,07,2,ID,1,02,51,04249,00,T0657,45,7,,,1,.,2,N,132,0,0,,,,L,22,1,1.0,.,Life,,0,1,,0.0,,2008
08IN02658,2007451583,T1583,45,T1583,07,2,ID,1,02,51,04249,00,T0657,45,7,,,1,.,2,N,125,0,0,,,,L,24,1,1.0,.,Life,,0,1,,0.0,,2008
08IN02659,2007451587,T1587,45,T1587,07,1,48,1,02,57,T0696,45,T9126,44,0,,,6,.,Y,.,130,0,0,,13,0730,.,,,1.0,wolf,Targ,,0,1,,0.022,,2008
08IN02660,2007451591,T1591,45,T1591,07,2,48,1,02,54,T9657,44,T0291,45,0,,,3,.,1,N,127,0,0,,93,1029,.,,4,1.0,.,Targ,,8339,1,,0.046,,2008
08IN02661,2007451592,T1592,45,T1592,07,2,48,1,02,52,T0659,45,T0509,45,7,,,1,.,2,Y,124,147,2,,,,L,25,1,1.0,.,Life,,0,1,,0.011,,2008
08IN02662,2007451593,T1593,45,T1593,07,2,48,1,02,52,T0659,45,T0509,45,7,,,1,.,2,Y,158,178,2,,,,L,22,1,1.0,.,Life,,0,1,,0.011,,2008
08IN02663,2007451596,T1596,45,T1596,07,1,48,1,02,58,T0346,45,T9052,44,0,,,1,.,Y,.,160,0,0,,,,.,,,1.0,.,Targ,,0,1,,0.031,,2008
08IN02664,2007451598,T1598,45,T1598,07,2,48,1,02,57,T0696,45,T0750,45,0,,,1,.,2,N,151,0,0,,,,.,23,1,1.0,.,Targ,,0,1,,0.026,,2008
08IN02665,2007451599,T1599,45,T1599,07,2,48,1,02,57,T0696,45,T0750,45,0,,,1,.,2,N,164,0,0,,,,.,24,1,1.0,.,Targ,,0,1,,0.026,,2008
08IN02666,2007451600,T1600,45,T1600,07,1,ID,1,02,53,T0270,45,T8356,44,I,,,3,.,Y,.,125,0,0,,93,0813,.,,,1.0,NICE LAMB,Ida,,8093,1,,0.056,,2008
08IN02667,2007451604,T1604,45,T1604,07,2,48,1,02,55,T9473,44,T9842,44,0,,,1,.,1,Y,143,167,2,,,,.,AI,4,1.0,NICE LAMB,Targ,,0,1,,0.042,,2008
08IN02668,2007451608,T1608,45,T1608,07,2,48,1,02,54,T9657,44,T9262,44,0,,,1,.,1,Y,141,162,2,,,,.,Z,4,1.0,NICE LAMB,Targ,,0,1,,0.014,,2008
08IN02669,2007451609,T1609,45,T1609,07,1,ID,1,02,51,04249,00,T0714,45,I,,,1,.,Y,.,163,0,0,,,,.,,,1.0,.,Ida,,0,1,,0.0,,2008
08IN02670,2007451611,T1611,45,T1611,07,2,48,1,02,54,T9657,44,T9736,44,0,,,1,.,1,N,141,0,0,,,,.,Z,4,1.0,.,Targ,,0,1,,0.015,,2008
08IN02671,2007451615,T1615,45,T1615,07,1,48,1,02,e22,T0174,45,T0799,45,0,,,1,.,Y,.,190,0,0,,,,.,,,1.0,NICE LAMB,Targ,,0,1,,0.023,,2008
08IN02672,2007451617,T1617,45,T1617,07,2,48,1,02,58,T0346,45,T8551,44,0,,,3,.,2,N,136,0,0,,93,1029,.,,4,1.0,.,Targ,,8305,1,,0.041,,2008
08IN02673,2007451618,T1618,45,T1618,07,2,48,1,02,58,T0346,45,T8551,44,0,,,3,.,2,N,145,0,0,,93,1029,.,,4,1.0,.,Targ,,8315,1,,0.041,,2008
08IN02674,2007451620,T1620,45,T1620,07,1,48,1,02,54,T9657,44,T0199,45,0,,,1,.,Y,.,179,0,0,,,,.,,,1.0,.,Targ,,0,1,,0.019,,2008
08IN02675,2007451621,T1621,45,T1621,07,2,48,1,02,54,T9657,44,T0199,45,0,,,1,.,1,N,161,0,0,,,,.,Z,4,1.0,.,Targ,,0,1,,0.019,,2008
08IN02676,2007451622,T1622,45,T1622,07,2,48,1,02,55,T9473,44,T9064,44,0,,,1,.,1,Y,122,142,2,,,,.,25,1,1.0,.,Targ,,0,1,,0.011,,2008
08IN02677,2007451625,T1625,45,T1625,07,2,48,1,02,54,T9657,44,T8128,44,0,,,1,.,2,Y,133,150,2,,,,.,Z,4,1.0,.,Targ,,0,1,,0.006,,2008
08IN02678,2007451627,T1627,45,T1627,07,2,48,1,02,54,T9657,44,T8128,44,0,,,1,.,2,Y,121,140,2,,,,.,Z,4,1.0,.,Targ,,0,1,,0.006,,2008
08IN02679,2007451633,T1633,45,T1633,07,2,ID,1,02,51,04249,00,T0285,45,7,,,1,.,1,Y,151,171,2,,,,L,24,1,1.0,NICE BAG,Life,,0,1,,0.0,,2008
08IN02680,2007451636,T1636,45,T1636,07,2,48,1,02,59,T0192,45,T9945,44,0,,,1,.,1,Y,116,161,2,,,,.,AI,4,1.0,.,Targ,,0,1,,0.043,,2008
08IN02681,2007451647,T1647,45,T1647,07,2,ID,1,02,51,04249,00,T0321,45,I,,,1,.,1,N,157,0,0,,,,.,22,1,1.0,BIG 4 HER,Ida,,0,1,,0.0,,2008
08IN02682,2007451652,T1652,45,T1652,07,2,48,1,02,e24,T0290,45,T0801,45,0,,,1,.,1,N,138,0,0,,,,.,24,1,1.0,NUFLOR,Targ,,0,1,,0.036,,2008
08IN02683,2007451654,T1654,45,T1654,07,2,ID,1,02,52,T0659,45,T9878,44,I,,,1,.,2,N,159,0,0,,,,.,27,1,1.0,.,Ida,,0,1,,0.021,,2008
08IN02684,2007451655,T1655,45,T1655,07,2,ID,1,02,52,T0659,45,T9878,44,I,,,3,.,2,Y,173,180,2,,93,1029,.,,4,1.0,MASTITIS,Ida,,8295,1,,0.021,,2008
08IN02685,2007451656,T1656,45,T1656,07,2,48,1,02,54,T9657,44,T0020,45,0,,,1,.,1,N,159,0,0,,,,.,Z,4,1.0,ENTROPION,Targ,,0,1,,0.013,,2008
08IN02686,2007451658,T1658,45,T1658,07,2,ID,1,02,53,T0270,45,T9973,44,I,,,3,.,1,Y,171,0,0,,93,1029,.,,4,1.0,NICE LAMB,Ida,,8423,1,,0.078,,2008
08IN02687,2007451659,T1659,45,T1659,07,2,ID,1,02,51,04249,00,T0435,45,7,,,1,.,2,N,141,0,0,,,,L,22,1,1.0,.,Life,,0,1,,0.0,,2008
08IN02688,2007451660,T1660,45,T1660,07,2,ID,1,02,51,04249,00,T0435,45,7,,,1,.,2,Y,108,124,2,,,,L,23,1,1.0,ENTROPION,Life,,0,1,,0.0,,2008
08IN02689,2007451661,T1661,45,T1661,07,1,ID,1,02,52,T0659,45,T9450,44,I,,,1,.,Y,.,177,0,0,,,,.,,,1.0,NICE LAMB,Ida,,0,1,,0.013,,2008
08IN02690,2007451662,T1662,45,T1662,07,2,ID,1,02,52,T0659,45,T0589,45,7,,,3,.,1,Y,147,0,0,,93,1029,L,,4,1.0,s.bag,Life,,8389,1,,0.035,,2008
08IN02691,2007451669,T1669,45,T1669,07,2,48,1,02,53,T0270,45,T9311,44,0,,,1,.,2,Y,131,0,0,,,,.,26,1,1.0,NO MILK,Targ,,0,1,,0.005,,2008
08IN02692,2007451670,T1670,45,T1670,07,2,48,1,02,53,T0270,45,T9311,44,0,,,1,.,2,N,145,0,0,,,,.,STA,4,1.0,.,Targ,,0,1,,0.005,,2008
08IN02693,2007451672,T1672,45,T1672,07,2,48,1,02,55,T9473,44,T0436,45,0,,,1,.,1,Y,108,129,2,,,,.,25,1,1.0,,Targ,,0,1,,0.018,,2008
08IN02694,2007451673,T1673,45,T1673,07,2,ID,1,02,51,04249,00,T0322,45,I,,,1,.,1,Y,138,164,2,,,,.,26,1,1.0,.,Ida,,0,1,,0.0,,2008
08IN02695,2007451674,T1674,45,T1674,07,2,48,1,02,55,T9473,44,T8529,44,0,,,1,.,2,Y,132,160,1,,,,.,AI,4,1.0,.,Targ,,0,1,,0.047,,2008
08IN02696,2007451675,T1675,45,T1675,07,2,48,1,02,55,T9473,44,T8529,44,0,,,3,.,2,N,132,0,0,,93,1029,.,,4,1.0,.,Targ,,8291,1,,0.047,,2008
08IN02697,2007451680,T1680,45,T1680,07,2,ID,1,02,51,04249,00,T0501,45,I,,,1,.,1,N,123,0,0,,,,.,27,1,1.0,NUFLOR,Ida,,0,1,,0.0,,2008
08IN02698,2007451684,T1684,45,T1684,07,2,48,1,02,57,T0696,45,T9886,44,0,,,1,.,1,Y,153,0,0,,,,.,26,1,1.0,LAME LR B1,Targ,,0,1,,0.022,,2008
08IN02699,2007451691,T1691,45,T1691,07,2,48,1,02,58,T0346,45,T9291,44,0,,,1,.,1,Y,154,172,2,,,,.,AI,4,1.0,.,Targ,,0,1,,0.041,,2008
08IN02700,2007451695,T1695,45,T1695,07,2,48,1,02,56,T9684,44,T9037,44,0,,,1,.,1,N,157,0,0,,,,.,22,1,1.0,.,Targ,,0,1,,0.06,,2008
08IN02701,2007451697,T1697,45,T1697,07,1,48,1,02,58,T0346,45,T0695,45,0,,,1,.,Y,.,142,0,0,,,,.,,,1.0,BIG,Targ,,0,1,,0.032,,2008
08IN02702,2007451700,T1700,45,T1700,07,2,48,1,02,58,T0346,45,T0495,45,7,,,1,.,1,Y,133,141,2,,,,L,22,1,1.0,.,Life,,0,1,,0.019,,2008
08IN02703,2007451703,T1703,45,T1703,07,2,48,1,02,59,T0192,45,T9997,44,0,,,3,.,1,N,158,0,0,,93,1029,.,,4,1.0,.,Targ,,8481,1,,0.044,,2008
08IN02704,2007451704,T1704,45,T1704,07,2,48,1,02,57,T0696,45,T0295,45,7,,,1,.,1,Y,148,0,0,,,,L,24,1,1.0,4TEATS,Life,,0,1,,0.02,,2008
08IN02705,2007451707,T1707,45,T1707,07,2,ID,1,02,51,04249,00,T9587,44,I,,,1,.,1,Y,108,127,2,,76,1224,.,,4,1.0,4TEATS,Ida,,0,1,,0.0,,2008
08IN02706,2007451708,T1708,45,T1708,07,2,ID,1,02,51,04249,00,T9587,44,I,,,1,.,1,Y,116,143,2,,,,.,23,1,1.0,ENTROPION,Ida,,0,1,,0.0,,2008
08IN02707,2007451712,T1712,45,T1712,07,2,48,1,02,54,T9657,44,T7923,44,0,,,1,.,2,Y,156,0,0,,,,.,Z,4,1.0,.,Targ,,0,1,,0.006,,2008
08IN02708,2007451713,T1713,45,T1713,07,2,48,1,02,54,T9657,44,T7923,44,0,,,1,.,2,N,151,0,0,,,,.,Z,4,1.0,.,Targ,,0,1,,0.006,,2008
08IN02709,2007451719,T1719,45,T1719,07,2,48,1,02,56,T9684,44,T9331,44,0,,,1,.,1,Y,131,144,2,,,,.,AI,4,1.0,.,Targ,,0,1,,0.055,,2008
08IN02710,2007451722,T1722,45,T1722,07,2,48,1,02,51,04249,00,T7552,44,0,,,1,.,1,N,128,0,0,,,,.,23,1,1.0,.,Targ,,0,1,,0.0,,2008
08IN02711,2007451723,T1723,45,T1723,07,2,ID,1,02,52,T0659,45,T9506,44,I,,,1,.,1,N,144,0,0,,,,.,27,1,1.0,.,Ida,,0,1,,0.035,,2008
08IN02712,2007451727,T1727,45,T1727,07,2,ID,1,02,55,T9473,44,T9823,44,I,,,3,.,2,N,131,0,0,,93,1029,.,,4,1.0,.,Ida,,8283,1,,0.132,,2008
08IN02713,2007451729,T1729,45,T1729,07,2,ID,1,02,55,T9473,44,T9823,44,I,,,3,.,1,N,149,0,0,,93,1029,.,,4,1.0,.,Ida,,8518,1,,0.132,,2008
08IN02714,2007451730,T1730,45,T1730,07,2,48,1,02,58,T0346,45,T7286,44,0,,,1,.,2,Y,144,150,2,,,,.,AI,4,1.0,.,Targ,,0,1,,0.048,,2008
08IN02715,2007451731,T1731,45,T1731,07,1,48,1,02,58,T0346,45,T7286,44,0,,,2,.,Y,.,167,0,0,,92,0918,.,,,1.0,.,Targ,,8173,1,,0.048,,2008
08IN02716,2007451732,T1732,45,T1732,07,2,48,1,02,52,T0659,45,T7995,44,0,,,1,.,1,Y,172,194,1,,,,.,27,1,1.0,BIG,Targ,,0,1,,0.016,,2008
08IN02717,2007451733,T1733,45,T1733,07,1,48,1,02,51,04249,00,T9812,44,0,,,3,.,Y,.,0,0,0,,93,0414,.,,,1.0,BAD TESTIES,Targ,,8008,1,,0.0,,2008
08IN02718,2007451736,T1736,45,T1736,07,2,48,1,02,58,T0346,45,T0738,45,0,,,1,.,1,N,150,0,0,,,,.,22,1,1.0,SCOURS,Targ,,0,1,,0.038,,2008
08IN02719,2007451738,T1738,45,T1738,07,2,48,1,02,57,T0696,45,T7823,44,0,,,1,.,1,N,161,0,0,,,,.,26,1,1.0,.,Targ,,0,1,,0.014,,2008
08IN02720,2007451740,T1740,45,T1740,07,2,48,1,02,57,T0696,45,T0286,45,7,,,1,.,1,Y,133,152,2,,,,L,23,1,1.0,.,Life,,0,1,,0.016,,2008
08IN02721,2007451741,T1741,45,T1741,07,1,48,1,02,59,T0192,45,T0454,45,0,,,6,.,Y,.,181,0,0,,01,0730,.,,,1.0,NICE LAMB,Targ,,0,1,,0.027,,2008
08IN02722,2007451746,T1746,45,T1746,07,2,ID,1,02,53,T0270,45,T0518,45,I,,,1,.,2,Y,128,166,2,,,,.,AI,4,1.0,ENTROPION,Ida,,0,1,,0.068,,2008
08IN02723,2007451747,T1747,45,T1747,07,2,ID,1,02,59,T0192,45,T0182,45,I,,,1,.,2,Y,168,187,2,,,,.,AI,4,1.0,NICE LAMB,Ida,,0,1,,0.046,,2008
08IN02724,2007451754,T1754,45,T1754,07,2,ID,1,02,53,T0270,45,T0406,45,7,,,1,.,2,Y,133,145,2,,,,L,AI,4,1.0,ENTROPION,Life,,0,1,,0.08,,2008
08IN02725,2007451755,T1755,45,T1755,07,2,ID,1,02,53,T0270,45,T0406,45,7,,,3,.,2,Y,0,130,2,,93,1029,L,,4,1.0,.,Life,,8418,1,,0.08,,2008
08IN02726,2007451756,T1756,45,T1756,07,2,48,1,02,53,T0270,45,T8224,44,0,,,1,.,2,N,128,0,0,,,,.,26,1,1.0,.,Targ,,0,1,,0.017,,2008
08IN02727,2007451764,T1764,45,T1764,07,1,48,1,02,56,T9684,44,T7323,44,0,,,6,.,Y,.,122,0,0,,13,0802,.,,,1.0,WOLF,Targ,,0,1,,0.046,,2008
08IN02728,2007451765,T1765,45,T1765,07,1,48,1,02,59,T0192,45,T0601,45,0,,,1,.,Y,.,159,0,0,,,,.,,,1.0,PNEU. TX.,Targ,,0,1,,0.036,,2008
08IN02729,2007451767,T1767,45,T1767,07,2,48,1,02,e21,04047,00,T0885,45,0,,,1,.,2,N,166,0,0,,,,.,24,1,1.0,.,Targ,,0,1,,0.0,,2008
08IN02730,2007451769,T1769,45,T1769,07,2,48,1,02,54,T9657,44,T9325,44,0,,,1,.,2,Y,160,160,2,,,,.,Z,4,1.0,ENTROPION,Targ,,0,1,,0.025,,2008
08IN02731,2007451777,T1777,45,T1777,07,2,ID,1,02,52,T0659,45,T0155,45,I,,,3,.,2,N,157,0,0,,93,1029,.,,4,1.0,ENTROPION,Ida,,8349,1,,0.043,,2008
08IN02732,2007451778,T1778,45,T1778,07,2,ID,1,02,52,T0659,45,T0155,45,I,,,3,.,2,N,148,0,0,,93,1029,.,,4,1.0,ENTROPION,IdaI,,8340,1,,0.043,,2008
08IN02733,2007451781,T1781,45,T1781,07,2,48,1,02,e25,T0614,45,T0832,45,0,,,1,.,2,N,140,0,0,,,,.,26,1,1.0,.,Targ,,0,1,,0.035,,2008
08IN02734,2007451782,T1782,45,T1782,07,2,ID,1,02,52,T0659,45,T0498,45,7,,,1,.,2,N,156,0,0,,,,L,22,1,1.0,.,Life,,0,1,,0.013,,2008
08IN02735,2007451783,T1783,45,T1783,07,2,ID,1,02,52,T0659,45,T0498,45,7,,,1,.,2,N,155,0,0,,,,L,27,1,1.0,,Life,,0,1,,0.013,,2008
08IN02736,2007451785,T1785,45,T1785,07,2,48,1,02,52,T0659,45,T9982,44,0,,,1,.,2,Y,137,154,2,,,,.,27,1,1.0,4TEATS,Targ,,0,1,,0.015,,2008
08IN02737,2007451787,T1787,45,T1787,07,2,48,1,02,53,T0270,45,T0070,45,0,,,1,.,2,N,134,0,0,,,,.,23,1,1.0,.,Targ,,0,1,,0.03,,2008
08IN02738,2007451788,T1788,45,T1788,07,2,ID,1,02,52,T0659,45,T0570,45,I,,,3,.,2,N,166,0,0,,93,1029,.,,4,1.0,.,Ida,,8410,1,,0.07,,2008
08IN02739,2007451790,T1790,45,T1790,07,2,48,1,02,54,T9657,44,T9499,44,0,,,1,.,2,N,142,0,0,,,,.,Z,4,1.0,.,Targ,,0,1,,0.014,,2008
08IN02740,2007451793,T1793,45,T1793,07,1,ID,1,02,52,T0659,45,T8992,44,I,,,1,.,Y,.,177,0,0,,,,.,,,1.0,.,Ida,,0,1,,0.007,,2008
08IN02741,2007451794,T1794,45,T1794,07,2,ID,1,02,52,T0659,45,T8992,44,I,,,1,.,2,Y,136,0,0,,,,.,22,1,1.0,NO MILK,Ida,,0,1,,0.007,,2008
08IN02742,2007451795,T1795,45,T1795,07,2,48,1,02,56,T9684,44,T9055,44,0,,,1,.,2,Y,102,146,1,,,,.,AI,4,1.0,.,Targ,,0,1,,0.051,,2008
08IN02743,2007451809,T1809,45,T1809,07,2,48,1,02,55,T9473,44,T8228,44,0,,,1,.,2,Y,119,133,2,,,,.,25,1,1.0,.,Targ,,0,1,,0.012,,2008
08IN02744,2007451813,T1813,45,T1813,07,2,48,1,02,e24,T0290,45,T1214,45,0,,,1,.,2,Y,156,0,0,,93,1029,.,,4,1.0,.,Targ,,8263,1,,0.028,,2008
08IN02745,2007451825,T1825,45,T1825,07,2,48,1,02,e24,T0290,45,T0992,45,0,,,1,.,2,N,120,0,0,,,,.,23,1,1.0,.,Targ,,0,1,,0.013,,2008
08IN02746,2007451828,T1828,45,T1828,07,2,48,1,02,e23,T0372,45,T0838,45,0,,,1,.,2,N,128,0,0,,,,.,26,1,1.0,4TEATS,Targ,,0,1,,0.036,,2008
08IN02747,2007451830,T1830,45,T1830,07,2,ID,1,02,e22,T0174,45,T0846,45,I,,,1,.,2,N,152,0,0,,,,.,V,4,1.0,.,Ida,,0,1,,0.002,,2008
08IN02748,2007451832,T1832,45,T1832,07,2,48,1,02,e25,T0614,45,T1196,45,7,,,1,.,2,Y,140,150,2,,,,L,23,1,1.0,.,Life,,0,1,,0.014,,2008
08IN02749,2007451836,T1836,45,T1836,07,2,ID,1,02,e25,T0614,45,T1144,45,I,,,1,.,2,Y,140,162,2,,,,.,AI,4,1.0,ENTROPION,Ida,,0,1,,0.066,,2008
08IN02750,2007451843,T1843,45,T1843,07,2,48,1,02,e21,04047,00,T0852,45,7,,,1,.,2,N,150,0,0,,,,L,27,1,1.0,.,Life,,0,1,,0.0,,2008
08IN02751,1999447106,T7106,44,T7106,99,2,41,1,02,412,T6150,44,T5280,44,0,,,3,.,1,.,0,0,0,,93,0326,.,,3,9.0,VAGINITIS,Lww,,7945,1,,0.082,AI-JA,2008
08IN02752,1999447130,T7130,44,T7130,99,2,ID,1,02,42T,04052,00,T3553,44,I,ISA,1,3,.,2,.,0,0,0,,93,0326,.,,3,9.0,SW.BAG,Ida,,7994,1,,0.0,AI-JA,2008
08IN02753,1999447280,T7280,44,T7280,99,2,42,1,02,902,T6285,44,T4028,44,0,,,7,.,2,.,0,0,0,,97,0101,.,,3,9.0,OLD GOOD,Ctrl,,0,1,,0.051,AI-JA,2008
08IN02754,1999447375,T7375,44,T7375,99,2,42,1,02,832,T5938,44,T5997,44,2,,,6,OVX,5,.,0,0,0,X,42,0416,X,,O,9.0,"SMALL,OVX",Ovx,,0,1,,0.072,OVX,2008
08IN02755,1999447406,T7406,44,T7406,99,2,42,1,02,802,T5593,44,T4304,44,2,,,6,OVX,5,.,0,0,0,X,42,0416,X,,O,9.0,"OVX,BARREN",Ovx,,0,1,,0.063,OVX,2008
08IN02756,1999447522,T7522,44,T7522,99,2,42,1,02,892,T6032,44,T4957,44,2,,,6,OVX,5,.,0,0,0,X,R2,1001,X,,O,9.0,"LT,R., OVX",Ovx,,0,1,,0.127,OVX,2008
08IN02757,1999447610,T7610,44,T7610,99,2,41,1,02,412,T6150,44,T5215,44,0,,,6,.,2,.,0,0,0,,66,0416,.,,3,9.0,MASTITIS TX.,Lww,,7890,1,,0.054,AI-JA,2008
08IN02758,2000447861,T7861,44,T7861,00,2,42,1,02,892,T6737,44,T6109,44,2,,,6,OVX,5,.,0,0,0,X,42,0416,X,,O,8.0,OVX,Ovx,,0,1,,0.073,OVX,2008
08IN02759,2000447917,T7917,44,T7917,00,2,42,1,02,862,T6684,44,T5442,44,2,,,6,OVX,5,.,0,0,0,X,42,0416,X,,O,8.0,OVX,Ovx,,0,1,,0.068,OVX,2008
08IN02760,2000447922,T7922,44,T7922,00,2,42,1,02,842,T6542,44,T5724,44,0,,,3,.,2,.,0,0,0,,93,0326,.,,3,8.0,THIN OK,Ctrl,,7964,1,,0.063,AI-JA,2008
08IN02761,2000447956,T7956,44,T7956,00,2,42,1,02,812,T6929,44,T4464,44,0,,,7,.,H,.,0,0,0,,97,0220,.,,3,8.0,L.TEAT SEALED,Ctrl,,0,1,,0.075,AI-JA,2008
08IN02762,2000448009,T8009,44,T8009,00,2,42,1,02,872,T6739,44,T5456,44,2,,,6,OVX,5,.,0,0,0,X,42,0416,X,,O,8.0,"ENTR,OVX",Ovx,,0,1,,0.073,OVX,2008
08IN02763,2000448128,T8128,44,T8128,00,2,42,1,02,832,T6646,44,T4826,44,0,,,3,.,2,.,0,0,0,,93,0326,.,,3,8.0,@Henninger8/1,Ctrl,,7879,1,,0.088,AI-JA,2008
08IN02764,2000448224,T8224,44,T8224,00,2,41,1,02,412,T6585,44,T5240,44,0,,,3,.,2,.,0,0,0,,93,0326,.,,3,8.0,VLT RIGHT,Lww,,7852,1,,0.062,AI-JA,2008
08IN02765,2000448264,T8264,44,T8264,00,2,42,1,02,842,T6542,44,T4830,44,2,,,6,OVX,5,.,0,0,0,X,42,0416,X,,O,8.0,"OVX, SMALL",Ovx,,0,1,,0.064,OVX,2008
08IN02766,2001448313,T8313,44,T8313,01,2,ID,1,02,43T,T5505,44,T6511,44,I,ISA,1,3,.,2,.,0,0,0,,93,0326,.,,3,7.0,X OUT,Ida,,7858,1,,0.066,AI-JA,2008
08IN02767,2001448314,T8314,44,T8314,01,2,ID,1,02,41T,09221,00,T6207,44,I,MSU,1,6,.,1,.,0,0,0,,16,0204,.,,2,7.0,THINPEN NV07,Ida,,0,1,,0.0,,2008
08IN02768,2001448324,T8324,44,T8324,01,2,ID,1,02,43T,T5505,44,T7035,44,I,ISA,1,1,.,5,.,148,192,2,,,,.,AI,2,7.0,,Ida,,0,1,,0.063,,2008
08IN02769,2001448330,T8330,44,T8330,01,2,ID,1,02,43T,T5505,44,T5557,44,I,ISA,1,1,.,2,.,163,208,2,,,,.,23,1,7.0,SW.BAG,Ida,,0,1,,0.014,,2008
