UID,ID,AGE,LINE,RMK,BPEN,BGRP,RGRP,FALLWT,BAND,WORK,PD,DISP,STM,WTNOV,WDAYN,WTWIN,WDAYW
16BR01151,Z2476,2.0,,.,4,1,0,177,D,W,1,,CM,172,1107,177,0110
16BR01152,Z2573,2.0,,ADR.Slow,17,1,0,173,H,W,1,,97,167,1107,185,0110
16BR01153,Z2584,2.0,,SM.BAG,17,1,,200,D,W,1,,97,185,1107,198,0110
16BR01154,Z2592,2.0,,2ND BLKNECK,24,1,0,180,H,W,1,,CM,191,1107,189,0110
16BR01155,Z2642,2.0,,Infection,3,1,0,139,H,W,1,,CM,155,1107,157,0110
16BR01156,Z2670,2.0,,.,26,1,0,189,D,W,1,,CM,193,1107,184,0110
16BR01157,Z2675,1.0,,Nice,18,1,,157,H,W,1,,97,166,1107,173,0110
16BR01158,Z2676,1.0,,.,20,1,7,151,D,,1,,97,160,1107,174,0110
16BR01159,Z2684,1.0,,Out w/ B2 '16,BL,1,7,171,D,W,1,,BL,184,1114,171,0110
16BR01160,Z2689,1.0,,.,20,1,,135,H,,1,,97,144,1107,143,0110
16BR01161,Z2699,1.0,,NICE LAMB,20,1,0,204,D,,1,,97,211,1107,200,0110
16BR01162,Z2702,1.0,,Nice,20,1,0,157,H,,1,,97,172,1107,190,0110
16BR01163,Z2708,1.0,,.,62,2,7,133,D,W,1,,08,134,1114,133,0110
16BR01164,Z2710,1.0,,SMUDDER,24,1,0,163,H,W,1,,97,168,1107,161,0110
16BR01165,Z2738,1.0,,.,24,1,0,172,H,W,1,,97,176,1107,183,0110
16BR01166,Z2739,1.0,,.,51,2,,154,D,W,1,,01,163,1114,152,0110
16BR01167,Z2740,1.0,,.,59,2,,160,2,W,1,,01,169,1114,163,0110
16BR01168,Z2749,1.0,,.,55,2,7,157,D,W,1,,08,154,1114,149,0110
16BR01169,Z2762,1.0,,SM.BAG.INC.RR,16,1,0,145,D,W,1,,97,158,1107,158,0110
16BR01170,Z2763,1.0,,.,15,1,0,193,D,W,1,,97,182,1107,188,0110
16BR01171,Z2771,1.0,,.,65,2,0,186,D,W,1,,08,199,1114,186,0110
16BR01172,Z2776,1.0,,DRY,18,1,0,186,D,W,1,,97,188,1107,185,0110
16BR01173,Z2778,1.0,,.,52,2,0,149,D,W,1,,08,175,1114,149,0110
16BR01174,Z2785,1.0,,.,18,1,0,164,D,W,1,,97,162,1107,166,0110
16BR01175,Z2792,1.0,,.,17,1,0,162,D,W,1,,97,152,1107,149,0110
16BR01176,Z2799,1.0,,1ST,BL,1,0,129,1,W,1,,BL,131,1107,132,0110
16BR01177,Z2817,1.0,,BR.L.EYE,70,2,0,152,D,W,1,,08,165,1114,151,0110
16BR01178,Z2820,1.0,,SM.BAG,45,2,0,161,D,W,1,,01,165,1114,151,0110
16BR01179,Z2831,1.0,,.,18,1,0,185,D,W,1,,97,187,1107,178,0110
16BR01180,Z2832,1.0,,.,54,2,7,165,D,W,1,,08,162,1114,147,0110
16BR01181,Z2834,1.0,,.,66,2,0,161,D,W,1,,01,157,1114,151,0110
16BR01182,Z2849,1.0,,BIGFORHER,61,2,0,156,D,W,1,,01,151,1114,141,0110
16BR01183,Z2857,1.0,,DRY,57,2,,164,D,W,1,,08,160,1114,149,0110
16BR01184,Z2859,1.0,,.,20,1,,177,D,,1,,97,175,1107,167,0110
16BR01185,Z2864,1.0,,.,20,1,,152,D,,1,,97,151,1107,153,0110
16BR01186,Z2871,1.0,,.,47,2,0,155,D,W,1,,01,160,1114,144,0110
16BR01187,Z2874,1.0,,HAIRY,62,2,0,156,D,W,1,,08,160,1114,146,0110
16BR01188,Z2879,1.0,,.,15,1,0,145,H,W,1,,97,154,1107,,
16BR01189,Z2885,1.0,,.,17,1,0,165,D,W,1,,97,155,1107,161,0110
16BR01190,Z2886,1.0,,.,18,1,0,184,D,W,1,,97,185,1107,142,0110
16BR01191,Z2892,1.0,,.,46,2,7,157,D,W,1,,08,156,1114,158,0110
16BR01192,Z2893,1.0,,HAIRY,69,2,0,145,D,W,1,,01,158,1114,155,0110
16BR01193,Z2894,1.0,,FLIGHTY,44,2,0,132,D,W,1,,01,146,1114,136,0110
16BR01194,Z2906,1.0,,.,63,2,0,142,D,W,1,,08,142,1114,134,0110
16BR01195,Z2907,1.0,,.,18,1,0,176,D,W,1,,97,180,1107,185,0110
16BR01196,Z2908,1.0,,RF.LAME,24,1,0,176,D,W,1,,97,175,1107,163,0110
16BR01197,Z2915,1.0,,.,16,1,,158,D,W,1,,97,172,1107,161,0110
16BR01198,Z2933,1.0,,FEBRILE,BL,1,0,169,D,W,1,,BL,161,1107,160,0110
16BR01199,Z2937,1.0,,DRY,16,1,0,199,D,W,1,,97,207,1107,202,0110
16BR01200,Z2938,1.0,,.,15,1,0,164,H,W,1,,97,174,1107,180,0110
16BR01201,Z2944,1.0,,.,58,2,0,169,D,W,1,,08,183,1114,163,0110
16BR01202,Z2948,1.0,,SM.BAG,60,2,0,144,2,W,1,,01,146,1114,149,0110
16BR01203,Z2951,1.0,,.,17,1,0,163,H,W,1,,97,152,1107,163,0110
16BR01204,Z2971,1.0,,NICE LAMB,17,1,0,162,H,W,1,,97,153,1107,174,0110
16BR01205,Z2973,1.0,,FLIGHTY,24,1,0,177,D,W,1,,97,183,1107,177,0110
16BR01206,Z2974,1.0,,DRY,16,1,0,187,D,W,1,,97,186,1107,179,0110
16BR01207,Z2975,1.0,,.,15,1,,173,D,W,1,,97,172,1107,185,0110
16BR01208,Z2980,1.0,,.,16,1,0,157,D,W,1,,97,160,1107,163,0110
16BR01209,Z2995,1.0,,Out w/ B2 '16,BL,1,0,174,D,W,1,,BL,178,1114,165,0110
16BR01210,Z3004,1.0,,.,64,2,0,161,D,W,1,,01,166,1114,166,0110
16BR01211,Z3007,1.0,,Out w/ B2 '16,BL,1,0,154,D,W,1,,BL,168,1114,147,0110
16BR01212,Z3009,1.0,,OKFORONE,49,2,0,136,2,W,1,,08,140,1114,136,0110
16BR01213,Z3064,1.0,,.,53,2,,142,D,W,1,,01,146,1114,141,0110
16BR01214,Z3081,1.0,,BR.L.EAR.TIP,48,2,,151,D,W,1,,01,152,1114,147,0110
16BR01215,Z3083,1.0,,2ND,70,2,0,151,D,W,1,,01,162,1114,152,0110
16BR01216,Z3153,1.0,,DRY,49,2,0,165,D,W,1,,01,168,1114,161,0110
16BR01217,Z4087,0.0,,Kitzan,e1,4,,,,,1,,97,160,1123,,
16BR01218,Z4088,0.0,,Kitzan,e2,4,,,,,1,,97,178,1123,,
16BR01219,Z4089,0.0,,Kitzan,e2,4,,,,,1,,97,153,1123,,
16BR01220,Z4090,0.0,,Kitzan,e1,4,,,,,1,,97,161,1123,,
16BR01221,Z4091,0.0,,Kitzan,e2,4,,,,,1,,97,173,1123,,
16BR01222,Z4092,0.0,,Kitzan,e1,4,,,,,1,,97,169,1123,,
16BR01223,Z4093,0.0,,Kitzan,e1,4,,,,,1,,97,204,1123,,
16BR01224,Z4094,0.0,,Kitzan,e2,4,,,,,1,,97,151,1123,,
16BR01225,Z4095,0.0,,Kitzan,e2,4,,,,,1,,97,161,1123,,
16BR01226,Z4096,0.0,,Kitzan,e2,4,,,,,1,,97,168,1123,,
16BR01227,Z4097,0.0,,Kitzan,e1,4,,,,,1,,97,162,1123,,
16BR01228,Z4098,0.0,,Kitzan,e1,4,,,,,1,,97,150,1123,,
16BR01229,Z4111,0.0,,Jarvis,e1,4,,,,,1,,97,135,1123,,
16BR01230,Z4112,0.0,,Jarvis,e2,4,,,,,1,,97,105,1123,,
16BR01231,Z4113,0.0,,Jarvis,e1,4,,,,,1,,97,117,1123,,
16BR01232,Z4114,0.0,,Jarvis,e2,4,,,,,1,,97,127,1123,,
16BR01233,Z4115,0.0,,Jarvis,e1,4,,,,,1,,97,113,1123,,
16BR01234,Z4116,0.0,,Jarvis,e2,4,,,,,1,,97,121,1123,,
16BR01235,Z4117,0.0,,Jarvis,e2,4,,,,,1,,97,122,1123,,
16BR01236,Z4118,0.0,,Jarvis,e2,4,,,,,1,,97,92,1123,,
16BR01237,Z4119,0.0,,Jarvis,e2,4,,,,,1,,97,127,1123,,
16BR01238,Z4120,0.0,,Jarvis,e1,4,,,,,1,,97,120,1123,,
16BR01239,Z4121,0.0,,Jarvis,e1,4,,,,,1,,97,118,1123,,
16BR01240,Z4122,0.0,,Jarvis,e2,4,,,,,1,,97,110,1123,,
16BR01241,Z4123,0.0,,Jarvis,e1,4,,,,,1,,97,120,1123,,
16BR01242,Z4124,0.0,,Jarvis,e2,4,,,,,1,,97,105,1123,,
16BR01243,Z4125,0.0,,Jarvis,e1,4,,,,,1,,97,136,1123,,
16BR01244,Z4126,0.0,,Jarvis,e1,4,,,,,1,,97,120,1123,,
16BR01245,Z4127,0.0,,Jarvis,e2,4,,,,,1,,97,110,1123,,
16BR01246,Z4128,0.0,,Jarvis,e1,4,,,,,1,,97,130,1123,,
