UID,ID,AGE,LINE,RMK,BPEN,BGRP,RGRP,FALLWT,BAND,WORK,PD,DISP,STM,WTNOV,WDAYN,WTWIN,WDAYW
13BR01164,Z0358,2.0,,PINK.VERYHAIR,43,1,0,153,1,W,1,,R3,149,1115,140,0102
13BR01165,Z0359,2.0,,4T.PINK,43,1,0,152,2,W,1,,R3,145,1115,149,0102
13BR01166,Z0360,2.0,,BLKEYESVRYHAI,41,1,0,156,1,W,1,,R3,152,1115,151,0102
13BR01167,Z0361,2.0,,UGLY,40,1,0,134,2,W,1,,R3,137,1115,132,0102
13BR01168,Z0369,2.0,,PINK.H SCOURS,41,1,0,164,1,W,1,,R3,158,1115,158,0102
13BR01169,Z0375,2.0,,NICE LAMB,26,1,0,180,3,W,1,,C3,203,1127,210,0102
13BR01170,Z0385,2.0,,3T.VERYHAIRY,43,1,0,132,1,W,1,,R3,125,1115,127,0102
13BR01171,Z0394,2.0,,4TEATS SCOURS,BRT,5,7,164,H,W,1,,33,159,,0,
13BR01172,Z0414,2.0,,HAIRY,42,1,0,179,2,W,1,,R3,180,1115,173,0102
13BR01173,Z0420,2.0,,2ND,BRT,5,7,156,H,W,1,,33,0,,0,
13BR01174,Z0421,2.0,,4.H,BRT,5,7,145,H,W,1,,33,0,,0,
13BR01175,Z0422,2.0,,SLS.MORE,40,1,0,138,2,W,1,,R3,138,1115,132,0102
13BR01176,Z0426,2.0,,4TEATS,40,1,0,144,1,W,1,,R3,143,1115,142,0102
13BR01177,Z0427,2.0,,HAIRY,41,1,0,145,1,W,1,,R3,143,1115,135,0102
13BR01178,Z0428,2.0,,HAIRY,43,1,0,153,2,W,1,,R3,154,1115,147,0102
13BR01179,Z0442,2.0,,HAIRY,43,1,0,142,2,W,1,,R3,146,1115,142,0102
13BR01180,Z0445,2.0,,.,41,1,0,125,2,W,1,,R3,117,1115,121,0102
13BR01181,Z0446,2.0,,BEEN.SCIK,41,1,0,164,2,W,1,,R3,157,1115,147,0102
13BR01182,Z0448,2.0,,.,BRT,5,7,161,H,W,1,,33,0,,0,
13BR01183,Z0449,2.0,,SCOURS,BRT,5,7,153,H,W,1,,33,0,,0,
13BR01184,Z0452,2.0,,.,27,2,0,180,3,W,1,,97,194,1119,0,
13BR01185,Z0471,2.0,,Thin Pen 2013,41,1,0,135,1,W,1,,R3,133,1115,0,
13BR01186,Z0476,2.0,,4T.PINK.E.L.E,BRT,5,7,189,H,W,1,,33,0,,0,
13BR01187,Z0480,2.0,,4TEATS,BRT,5,7,159,H,W,1,,33,0,,0,
13BR01188,Z0488,2.0,,PINK.H SCOURS,42,1,0,168,1,W,1,,R3,177,1115,165,0102
13BR01189,Z0511,2.0,,PINK.H SCOURS,43,1,0,153,2,W,1,,R3,154,1115,149,0102
13BR01190,Z0513,2.0,,VERYHAIRY,42,1,0,142,2,W,1,,R3,146,1115,133,0102
13BR01191,Z0514,2.0,,BLOODY MILK,BRT,5,7,178,H,W,1,,33,0,,0,
13BR01192,Z0517,2.0,,SM.UDDER,BRT,5,7,166,H,W,1,,33,0,,0,
13BR01193,Z0523,2.0,,VH R3 SCOURS,42,1,0,158,2,W,1,,R3,158,1115,150,0102
13BR01194,Z0525,2.0,,VERYHAIRY,42,1,0,128,2,W,1,,R3,130,1115,121,0102
13BR01195,Z0530,2.0,,PVERYH SCOURS,40,1,0,120,1,W,1,,R3,121,1115,119,0102
13BR01196,Z0531,2.0,,VERYHAIRY,43,1,0,142,2,W,1,,R3,146,1115,133,0102
13BR01197,Z0532,2.0,,HARD BAG?,43,1,0,144,2,W,1,,R3,143,1115,136,0102
13BR01198,Z0546,2.0,,VERYH SCOUR,41,1,0,130,2,W,1,,R3,126,1115,124,0102
13BR01199,Z0553,2.0,,METRITIS.,40,1,0,143,2,W,1,,R3,147,1115,145,0102
13BR01200,Z0563,2.0,,PINK SCOURS,BRT,5,7,178,H,W,1,,33,0,,0,
13BR01201,Z0565,2.0,,HAIRY,42,1,0,136,1,W,1,,R3,145,1115,136,0102
13BR01202,Z0566,2.0,,DRY,BRT,5,7,185,D,W,1,,33,0,,0,
13BR01203,Z0568,2.0,,LSCHUNKY OKNO,41,1,0,126,2,W,1,,R3,131,1115,122,0102
13BR01204,Z0572,2.0,,BRITCHY SCOUR,BRT,5,7,137,H,W,1,,33,0,,0,
13BR01205,Z0586,2.0,,VERYHAIRY,41,1,0,142,1,W,1,,R3,141,1115,136,0102
13BR01206,Z0590,2.0,,VSLOWTODILATE,41,1,0,191,H,W,1,,R3,187,1115,175,0102
13BR01207,Z0595,2.0,,4T.HAIRY.E.L.,BRT,5,7,182,H,W,1,,33,0,,0,
13BR01208,Z0605,2.0,,4T.VERYHAIRY,42,1,0,146,2,W,1,,R3,146,1115,139,0102
13BR01209,Z0619,2.0,,4TEATS,BRT,5,7,157,H,W,1,,33,0,,0,
13BR01210,Z0621,2.0,,SLS.MORE,40,1,0,147,2,W,1,,R3,146,1115,142,0102
13BR01211,Z0626,2.0,,4TVRYHAIRYSCO,41,1,0,145,2,W,1,,R3,143,1115,141,0102
13BR01212,Z0637,2.0,,HAIRYEREYESCO,BRT,5,7,202,H,W,1,,33,0,,0,
13BR01213,Z0639,2.0,,HAIRY,43,1,0,141,1,W,1,,R3,137,1115,130,0102
13BR01214,Z0654,2.0,,HAIRY,40,1,0,134,1,W,1,,R3,135,1115,137,0102
13BR01215,Z0662,2.0,,4.H,43,1,0,156,1,W,1,,R3,150,1115,145,0102
13BR01216,Z0665,2.0,,SCOURS,BRT,5,7,147,H,W,1,,33,0,,0,
13BR01217,Z0666,2.0,,HAIRY,40,1,0,130,2,W,1,,R3,131,1115,122,0102
13BR01218,Z0669,2.0,,.,BRT,5,7,194,H,W,1,,33,0,,0,
13BR01219,Z0670,2.0,,4TEATS,BRT,5,7,179,H,W,1,,33,0,,0,
13BR01220,Z0673,2.0,,.,BRT,5,7,147,H,W,1,,33,0,,0,
13BR01221,Z0674,2.0,,SCOURS,BRT,5,7,155,H,W,1,,33,0,,0,
13BR01222,Z0676,2.0,,HAIRY,40,1,0,135,2,W,1,,R3,133,1115,132,0102
13BR01223,Z0678,2.0,,SNOT NOSE,42,1,0,143,2,W,1,,R3,144,1115,139,0102
13BR01224,Z0683,2.0,,HAIRY.SCOURS,40,1,0,134,2,W,1,,R3,136,1115,129,0102
13BR01225,Z0685,2.0,,HAIRY,43,1,0,133,1,W,1,,R3,129,1115,128,0102
13BR01226,Z0687,2.0,,LAMB RFLAME,42,1,0,120,2,W,1,,R3,131,1115,118,0102
13BR01227,Z0700,2.0,,BLOODY.R.SIDE,40,1,0,137,1,W,1,,R3,137,1115,135,0102
13BR01228,Z0707,2.0,,PINKNOTR3,42,1,0,139,2,W,1,,R3,143,1115,139,0102
13BR01229,Z0712,2.0,,4T.HAIRY,BRT,5,7,150,H,W,1,,33,0,,0,
13BR01230,Z0728,2.0,,RSIDEBLANK?,42,1,0,121,2,W,1,,R3,127,1115,115,0102
13BR01231,Z0732,2.0,,RSIDECHUNKYMA,40,1,0,154,1,W,1,,R3,151,1115,147,0102
13BR01232,Z0740,2.0,,3RD.4T.VRYHAI,42,1,0,145,2,W,1,,R3,144,1115,143,0102
13BR01233,Z0754,2.0,,4TFRECKLIPSHA,42,1,0,139,1,W,1,,R3,151,1115,133,0102
13BR01234,Z0779,2.0,,In w/ Bgrp 1,V,5,0,158,H,W,1,,00,0,,0,
13BR01235,Z0782,2.0,,VH.SCOURS,42,1,0,158,2,W,1,,R3,158,1115,148,0102
13BR01236,Z0846,2.0,,In w/ Bgrp 1,V,5,0,141,H,W,1,,00,0,,0,
13BR01237,Z0851,2.0,,4TEATS,3,1,0,140,2,W,1,,CM,134,1115,138,0102
13BR01238,Z0880,1.0,,.,8,1,0,146,3,W,1,,97,143,1115,0,
13BR01239,Z0884,1.0,,4TEATS,9,1,0,148,3,W,1,,97,150,1115,0,
13BR01240,Z0950,1.0,,.,7,1,0,146,3,W,1,,97,142,1115,0,
13BR01241,Z0978,1.0,,E.L.EYE,28,2,0,149,3,W,1,,97,145,1119,0,
13BR01242,Z0980,1.0,,.,BL,1,0,170,D,W,1,,BL,166,1115,150,0103
13BR01243,Z0983,1.0,,4T.BRFRECKLIP,4,1,0,146,D,W,1,,CM,141,1115,134,0102
13BR01244,Z0984,1.0,,In 10-25-13,25,1,0,170,3,W,1,,S3,168,1127,171,0102
13BR01245,Z0989,1.0,,DRY,4,1,0,158,D,W,1,,CM,144,1115,133,0102
13BR01246,Z0990,1.0,,4TEATS,4,1,0,139,D,W,1,,CM,131,1115,128,0102
13BR01247,Z0997,1.0,,1ST.70BL/GR,25,1,0,176,3,W,1,,S3,168,1127,178,0102
13BR01248,Z1000,1.0,,1ST.4T,3,1,0,161,2,W,1,,CM,145,1115,147,0102
13BR01249,Z1003,1.0,,2ND.PINK.UGLY,BRT,5,0,170,D,W,1,,33,0,,0,
13BR01250,Z1008,1.0,,80BLK,25,1,0,149,3,W,1,,S3,161,1127,163,0102
13BR01251,Z1011,1.0,,BRN.NOSE.SKIN,26,1,0,173,3,W,1,,C3,179,1127,182,0102
13BR01252,Z1016,1.0,,2@ONCE,25,1,0,143,3,W,1,,S3,149,1127,80,0102
13BR01253,Z1036,1.0,,.,8,1,0,171,3,W,1,,97,158,1115,0,
13BR01254,Z1041,1.0,,.,9,1,0,144,3,W,1,,97,148,1115,0,
13BR01255,Z1042,1.0,,NO.METAL.TAGS,7,1,0,154,3,W,1,,97,142,1115,0,
13BR01256,Z1057,1.0,,MYO AA,3,1,0,144,2,W,1,,CM,142,1115,140,0102
13BR01257,Z1061,1.0,,4T.PINK.UGLY,4,1,0,139,2,W,1,,CM,138,1115,131,0102
13BR01258,Z1063,1.0,,SNOTTY VLOWMI,29,2,0,177,D,W,1,,97,185,1119,0,
13BR01259,Z1071,1.0,,MILK LOW FOR,BL,1,0,135,2,W,1,,BL,135,1115,125,0102
13BR01260,Z1078,1.0,,.,2,1,0,152,3,W,1,,97,147,1115,0,
13BR01261,Z1079,1.0,,SNOT NOSE JUM,27,2,0,155,3,W,1,,97,159,1119,0,
13BR01262,Z1088,1.0,,In 10-25-13,25,1,0,157,3,W,1,,S3,157,1127,165,0102
13BR01263,Z1090,1.0,,E1E,25,1,0,166,3,W,1,,S3,172,1127,177,0102
13BR01264,Z1102,1.0,,20BLK,26,1,0,166,3,W,1,,C3,183,1127,186,0102
13BR01265,Z1108,1.0,,In w/ Bgrp 1,V,5,0,177,H,W,1,,S3,0,,0,
13BR01266,Z1115,1.0,,4TEATS,8,1,0,146,3,W,1,,97,135,1115,0,
13BR01267,Z1118,1.0,,SNOT NOSE,9,1,0,138,3,W,1,,97,146,1115,0,
13BR01268,Z1124,1.0,,Nice,7,1,0,143,3,W,1,,97,130,1115,0,
13BR01269,Z1140,1.0,,PrettySuffolk,8,1,0,153,D,W,1,,97,138,1115,0,
13BR01270,Z1144,1.0,,LAMB SCOURS,26,1,0,183,3,W,1,,C3,188,1127,189,0102
13BR01271,Z1148,1.0,,SNOT.RESPNOIS,28,2,0,164,3,W,1,,97,173,1119,0,
13BR01272,Z1153,1.0,,20BR.HAIRY,26,1,0,163,3,W,1,,C3,170,1127,171,0102
13BR01273,Z1155,1.0,,SCOURS,29,2,0,157,D,W,1,,97,156,1119,0,
13BR01274,Z1183,1.0,,NICE SCOUR,9,1,0,166,3,W,1,,97,162,1115,0,
13BR01275,Z1193,1.0,,In 10-25-13,26,1,0,176,3,W,1,,C3,176,1127,181,0102
13BR01276,Z1196,1.0,,SNOT NOSE,7,1,0,125,3,0,1,93,97,0,,0,
13BR01277,Z1197,1.0,,.,BL,1,0,164,D,W,1,,BL,151,1115,142,0102
13BR01278,Z1198,1.0,,In 10-25-13,BL,1,0,153,1,W,1,,BL,142,1115,139,0103
13BR01279,Z1225,1.0,,SMBAGGOODMILK,4,1,0,169,1,W,1,,CM,162,1115,151,0102
13BR01280,Z1241,1.0,,.,8,1,0,170,D,W,1,,97,148,1115,0,
13BR01281,Z1245,1.0,,Tuft on head,27,2,0,154,D,W,1,,97,155,1119,0,
13BR01282,Z1282,1.0,,60GR.BRITCHY,26,1,0,158,D,W,1,,C3,166,1127,160,0102
13BR01283,Z1283,1.0,,In w/ Bgrp 1,V,5,0,174,D,W,1,,S3,0,,0,
13BR01284,Z1297,1.0,,4T.P-EARS SCO,3,1,0,222,D,W,1,,CM,204,1115,195,0102
13BR01285,Z1335,1.0,,GOOD.BAG,BRT,5,7,160,D,W,1,,33,0,,0,
13BR01286,Z1358,1.0,,FUZZY,BRT,5,7,189,H,W,1,,33,0,,0,
13BR01287,Z1371,1.0,,In w/ Bgrp 1,V,5,0,156,3,W,1,,00,0,,0,
13BR01288,Z1375,1.0,,SM.UDDER,BRT,5,7,132,H,W,1,,33,0,,0,
13BR01289,Z1399,1.0,,BR.EAR.TIPS.E,4,1,0,172,D,W,1,,CM,165,1115,152,0102
13BR01290,Z1424,1.0,,SCOURS,4,1,0,153,D,W,1,,CM,139,1115,132,0102
13BR01291,Z1448,1.0,,MYO AA,3,1,0,157,D,W,1,,CM,138,1115,135,0102
13BR01292,H7448,1.0,,ABORTED@ML,10,1,0,152,D,W,,,,155,1115,137,0102
13BR01293,R8814,2.0,,.,17,1,0,162,2,W,3,,07,167,1115,159,0102
13BR01294,R7570,4.0,,,18,1,,183,1,W,3,,07,175,1115,159,0102
13BR01295,X7617,4.0,,,2,1,,0,3,W,,,SC,189,1115,181,0102
13BR01296,H7335,2.0,,4TEATS.TMS414,11,1,0,174,1,W,3,,30,186,1115,173,0102
13BR01297,H5116,4.0,,CHECK PARENTS,12,1,,149,2,W,1,,30,161,1115,148,0102
13BR01298,R7456,4.0,,,19,1,,166,2,W,3,,07,159,1115,153,0102
