UID,ID,AGE,LINE,RMK,BPEN,BGRP,RGRP,FALLWT,BAND,WORK,PD,DISP,STM,WTNOV,WDAYN,WTWIN,WDAYW
15BR00860,L1519,1.0,,20BLK,7,1,,142,H,W,1,,PC,150,1109,153,0204
15BR00861,L1520,1.0,,SM.BAG,2,1,0,178,D,W,1,,PC,183,1109,186,0204
15BR00862,L1521,1.0,,80BLK,5,1,0,197,D,W,1,,PC,212,1109,198,0204
15BR00863,L1524,1.0,,DRY,3,1,,152,D,W,1,,PC,160,1109,164,0204
15BR00864,L1528,1.0,,30GR,6,1,0,138,H,W,1,,PC,155,1109,156,0204
15BR00865,L1532,1.0,,40BRN,1,1,,143,H,W,1,,PC,153,1109,160,0204
15BR00866,L1542,1.0,,NO.IMM.DATA,7,1,,163,D,W,1,,PC,169,1109,163,0204
15BR00867,L1544,1.0,,MYO AA,3,1,0,147,H,W,1,,PC,164,1109,168,0204
15BR00868,L1546,1.0,,50BLK.NICE,4,1,0,165,D,W,1,,PC,174,1109,169,0204
15BR00869,L1548,1.0,,WILD,1,1,,176,H,W,1,,PC,180,1109,176,0204
15BR00870,L1552,1.0,,25BLK,5,1,0,155,H,W,1,,PC,165,1109,160,0204
15BR00871,L1553,1.0,,50BLK,4,1,0,169,D,W,1,,PC,186,1109,190,0204
15BR00872,L1562,1.0,,DRY,4,1,0,158,D,W,1,,PC,167,1109,172,0204
15BR00873,L1573,1.0,,SMOKY,2,1,,163,D,W,1,,PC,168,1109,163,0204
15BR00874,L1578,1.0,,FREC.FEET,2,1,0,171,H,W,1,,PC,175,1109,187,0204
15BR00875,L1586,1.0,,30BRN,6,1,0,177,H,0,1,01,PC,,,,
15BR00876,L1588,1.0,,MYO AA,3,1,0,149,D,W,1,,PC,153,1109,152,0204
15BR00877,L1592,1.0,,MYO AA,2,1,0,173,D,W,1,,PC,180,1109,183,0204
15BR00878,L1599,1.0,,MYO AA,5,1,,167,D,W,1,,PC,182,1109,167,0204
15BR00879,L1600,1.0,,NO.IMM.DATA,7,1,,176,H,W,1,,PC,187,1109,180,0204
15BR00880,L1603,1.0,,75BRN.NICE.UR,2,1,0,178,H,W,1,,PC,165,1109,173,0204
15BR00881,L1604,1.0,,+H9201,8,1,0,141,H,W,1,,PC,150,1109,157,0204
15BR00882,L1608,1.0,,50TAN.SCOURS,3,1,0,161,D,W,1,,PC,166,1109,162,0204
15BR00883,L1609,1.0,,MYO AA,3,1,0,153,H,W,1,,PC,162,1109,167,0204
15BR00884,L1615,1.0,,1ST90GRAY,4,1,0,163,H,W,1,,PC,172,1109,177,0204
15BR00885,L1616,1.0,,2ND90BLK,5,1,0,168,D,W,1,,PC,184,1109,177,0204
15BR00886,L1622,1.0,,30-35BLK,8,1,,153,D,W,1,,PC,156,1109,163,0204
15BR00887,L1623,1.0,,SM.BAG,1,1,0,162,D,W,1,,PC,168,1109,168,0204
15BR00888,L1626,1.0,,35BLK,8,1,,145,H,W,1,,PC,151,1109,163,0204
15BR00889,R9983,1.0,,NICE LAMB,36,1,,135,2,W,1,,07,156,1109,167,0204
15BR00890,R9990,1.0,,1ST.FXRIBS,39,1,0,136,1,W,1,,07,135,1109,168,0204
15BR00891,R9998,1.0,,.,34,1,0,151,D,W,1,,07,142,1109,169,0204
15BR00892,S0002,1.0,,BR.L.EARTIP,42,1,,169,D,W,1,,07,169,1109,200,0204
15BR00893,S0005,1.0,,.,45,1,,154,D,W,1,,07,166,1109,191,0204
15BR00894,S0007,1.0,,.,53,1,0,143,1,W,1,,07,138,1109,10,0204
15BR00895,S0009,1.0,,NICE LAMB,39,1,0,173,D,W,1,,07,166,1109,193,0204
15BR00896,S0013,1.0,,TerminalOnly,4,1,0,145,1,W,1,,07,147,1109,163,0204
15BR00897,S0015,1.0,,.,37,1,0,118,2,W,1,,07,131,1109,157,0204
15BR00898,S0018,1.0,,.,45,1,0,172,D,W,1,,07,184,1109,188,0204
15BR00899,S0021,1.0,,SM.BAG,43,1,,144,D,W,1,,07,140,1109,157,0204
15BR00900,S0022,1.0,,SMUDDER,40,1,,125,2,W,1,,07,134,1109,162,0204
15BR00901,S0024,1.0,,2ND.NICE,53,1,0,161,D,W,1,,07,158,1109,187,0204
15BR00902,S0026,1.0,,.,34,1,0,143,2,W,1,,07,143,1109,158,0204
15BR00903,S0027,1.0,,.,62,2,0,149,1,W,1,,07,154,1112,145,0204
15BR00904,S0031,1.0,,.,44,1,0,156,D,W,1,,07,157,1109,182,0204
15BR00905,S0034,1.0,,.,43,1,,135,2,W,1,,07,124,1109,208,0204
15BR00906,S0037,1.0,,.,37,1,0,135,2,W,1,,07,142,1109,153,0204
15BR00907,S0038,1.0,,TerminalOnly,26,1,0,140,D,W,1,,07,135,1109,149,0204
15BR00908,S0042,1.0,,HAIRY,46,1,0,158,D,W,1,,07,150,1109,183,0204
15BR00909,S0045,1.0,,SM.BAG,34,1,0,163,1,W,1,,07,162,1109,186,0204
15BR00910,S0047,1.0,,2ND,55,2,,131,D,W,1,,07,125,1112,128,0204
15BR00911,S0053,1.0,,HAIRY,40,1,0,139,2,W,1,,07,135,1109,161,0204
15BR00912,S0060,1.0,,SM.BAG,48,1,,164,D,W,1,,07,180,1109,189,0204
15BR00913,S0063,1.0,,HAIRY,50,1,0,141,D,W,1,,07,154,1109,171,0204
15BR00914,S0066,1.0,,HAIRY,49,1,0,132,2,W,1,,07,139,1109,157,0204
15BR00915,S0073,1.0,,NICE LAMB,61,2,0,136,1,W,1,,07,151,1112,147,0204
15BR00916,S0074,1.0,,.,38,1,0,147,D,W,1,,07,162,1109,175,0204
15BR00917,S0083,1.0,,.,39,1,,154,D,W,1,,07,154,1109,178,0204
15BR00918,S0087,1.0,,SM.BAG,60,2,0,156,D,W,1,,07,161,1112,155,0204
15BR00919,S0090,1.0,,.,34,1,0,139,2,W,1,,07,131,1109,161,0204
15BR00920,S0091,1.0,,BR.EAR.TIPS,43,1,0,184,D,W,1,,07,182,1109,155,0204
15BR00921,S0093,1.0,,.,38,1,0,156,D,W,1,,07,164,1109,185,0204
15BR00922,S0095,1.0,,NICE LAMB,36,1,,149,D,W,1,,07,152,1109,166,0204
15BR00923,S0097,1.0,,L.SIDEBLOODY,38,1,0,121,1,W,1,,07,132,1109,152,0204
15BR00924,S0099,1.0,,.,46,1,0,146,2,W,1,,07,140,1109,172,0204
15BR00925,S0101,1.0,,SM.BAG,34,1,,155,1,W,1,,07,157,1109,183,0204
15BR00926,S0105,1.0,,.,50,1,,136,1,W,1,,07,150,1109,176,0204
15BR00927,S0106,1.0,,.,58,2,,128,2,W,1,,07,128,1112,138,0204
15BR00928,S0111,1.0,,SM.BAG,49,1,0,146,1,W,1,,07,154,1109,166,0204
15BR00929,S0114,1.0,,.,46,1,0,135,1,W,1,,07,122,1109,151,0204
15BR00930,S0117,1.0,,.,46,1,0,129,2,W,1,,07,134,1109,150,0204
15BR00931,S0124,1.0,,.,42,1,0,158,1,W,1,,07,154,1109,189,0204
15BR00932,S0127,1.0,,SM.BAG,43,1,0,138,1,W,1,,07,128,1109,161,0204
15BR00933,S0141,1.0,,NICE LAMB,44,1,0,119,1,W,1,,07,117,1109,139,0204
15BR00934,S0148,1.0,,URI,36,1,,150,D,W,1,,07,157,1109,162,0204
15BR00935,S0154,1.0,,MilkDecrease,63,2,,162,2,W,1,,07,157,1112,152,0204
15BR00936,S0157,1.0,,.,53,1,,134,1,W,1,,07,130,1109,167,0204
15BR00937,S0158,1.0,,.,56,2,,132,1,W,1,,07,130,1112,139,0204
15BR00938,S0161,1.0,,.,51,1,0,131,1,W,1,,07,134,1109,151,0204
15BR00939,S0162,1.0,,.,52,1,0,136,D,W,1,,07,136,1109,167,0204
15BR00940,S0163,1.0,,SM.BAG,64,2,0,139,2,W,1,,07,136,1112,136,0204
15BR00941,S0169,1.0,,HAIRY,45,1,0,166,D,W,1,,07,172,1109,179,0204
15BR00942,S0170,1.0,,SM.BAG,44,1,,127,1,W,1,,07,134,1109,154,0204
15BR00943,S0171,1.0,,TerminalOnly,14,1,0,139,2,W,1,,07,146,1109,166,0204
15BR00944,S0172,1.0,,.,45,1,0,155,D,W,1,,07,163,1109,178,0204
15BR00945,S0173,1.0,,HAIRY,49,1,0,136,D,W,1,,07,145,1109,160,0204
15BR00946,S0175,1.0,,.,59,2,0,138,2,W,1,,07,134,1112,143,0204
15BR00947,S0176,1.0,,BR.L.EAR,48,1,0,132,1,W,1,,07,146,1109,156,0204
15BR00948,S0179,1.0,,.,44,1,0,128,1,W,1,,07,130,1109,151,0204
15BR00949,S0182,1.0,,SM.BAG,37,1,0,164,D,W,1,,07,171,1109,193,0204
15BR00950,S0185,1.0,,H.INCR.RE,43,1,0,118,1,W,1,,07,109,1109,130,0204
15BR00951,S0195,1.0,,SMUDDER,35,1,0,120,1,W,1,,07,138,1109,153,0204
15BR00952,S0197,1.0,,SM.BAG,51,1,0,152,1,W,1,,07,146,1109,175,0204
15BR00953,S0198,1.0,,TerminalOnly,3,1,0,160,2,W,1,,07,158,1109,183,0204
15BR00954,S0200,1.0,,SM.BAG,44,1,0,138,D,W,1,,07,143,1109,164,0204
15BR00955,S0201,1.0,,SMUDDER,35,1,0,120,2,W,1,,07,152,1109,164,0204
15BR00956,S0205,1.0,,SMUDDER,47,1,,152,2,W,1,,07,157,1109,175,0204
15BR00957,S0212,1.0,,FEVER,50,1,0,123,2,W,1,,07,121,1109,147,0204
15BR00958,S0213,1.0,,PINK.EARS,46,1,0,140,D,W,1,,07,138,1109,164,0204
15BR00959,S0214,1.0,,.,41,1,0,130,1,W,1,,07,139,1109,157,0204
15BR00960,S0215,1.0,,SMUDDER,42,1,0,144,2,W,1,,07,143,1109,169,0204
15BR00961,S0216,1.0,,.,45,1,0,150,2,W,1,,07,155,1109,174,0204
15BR00962,S0217,1.0,,2NDLAMBMIXUP,45,1,0,160,1,W,1,,07,162,1109,187,0204
15BR00963,S0219,1.0,,SM.BAG,52,1,0,161,D,W,1,,07,161,1109,179,0204
15BR00964,S0222,1.0,,.,52,1,0,123,2,W,1,,07,124,1109,155,0204
15BR00965,S0223,1.0,,.,41,1,0,142,D,W,1,,07,145,1109,168,0204
15BR00966,S0225,1.0,,SMUDDER,40,1,,146,1,W,1,,07,138,1109,172,0204
15BR00967,S0230,1.0,,2ND.BR.L.EAR.,46,1,0,162,1,W,1,,07,154,1109,185,0204
15BR00968,S0244,1.0,,.,51,1,0,145,D,W,1,,07,151,1109,169,0204
15BR00969,S0248,1.0,,LG.BLSPOT.LHI,50,1,0,132,2,W,1,,07,155,1109,153,0204
15BR00970,S0249,1.0,,.,42,1,0,174,D,W,1,,07,176,1109,205,0204
15BR00971,S0250,1.0,,2@ONCE,36,1,0,119,2,W,1,,07,127,1109,146,0204
15BR00972,S0259,1.0,,SM.UDDER,41,1,,171,1,W,1,,07,173,1109,180,0204
15BR00973,S0265,1.0,,.,48,1,0,112,2,W,1,,07,123,1109,142,0204
15BR00974,S0269,1.0,,P.H.,44,1,0,143,D,W,1,,07,154,1109,177,0204
15BR00975,S0273,1.0,,SM.BAG,47,1,0,155,D,W,1,,07,165,1109,186,0204
15BR00976,S0274,1.0,,HAIRY,57,2,0,149,D,W,1,,07,150,1112,157,0204
15BR00977,S0276,1.0,,.,35,1,0,183,D,W,1,,07,199,1109,211,0204
15BR00978,T5304,1.0,,SM UDDER,61,2,,144,1,W,1,,02,155,1112,150,0204
15BR00979,T5315,1.0,,CONJUNCTIVITI,60,2,I,166,1,W,1,,02,167,1112,163,0204
15BR00980,T5321,1.0,,SMUDDER,57,2,0,152,2,W,1,,02,149,1112,164,0204
15BR00981,T5328,1.0,,BL.L.EAR.TIP,55,2,,129,1,W,1,,02,129,1112,135,0204
15BR00982,T5330,1.0,,.,49,1,,176,D,W,1,,02,189,1109,206,0204
15BR00983,T5332,1.0,,TerminalOnly,22,1,,129,2,W,1,,02,129,1109,149,0204
15BR00984,T5341,1.0,,.,61,2,0,119,2,W,1,,02,123,1112,130,0204
15BR00985,T5343,1.0,,NICE LAMB,37,1,,145,1,W,1,,02,157,1109,177,0204
15BR00986,T5346,1.0,,TerminalOnly,3,1,,169,1,W,1,,02,176,1109,195,0204
15BR00987,T5354,1.0,,SM.BAG,64,2,0,166,D,W,1,,02,165,1112,163,0204
15BR00988,T5355,1.0,,SMUDDER,63,2,,175,2,W,1,,02,166,1112,166,0204
15BR00989,T5357,1.0,,.,57,2,0,138,1,W,1,,02,141,1112,142,0204
15BR00990,T5364,1.0,,SM.BAG.OK.FOR,61,2,0,135,1,W,1,,02,139,1112,140,0204
15BR00991,T5369,1.0,,TerminalOnly,25,1,,143,D,W,1,,02,146,1109,165,0204
15BR00992,T5379,1.0,,TerminalOnly,19,1,,144,2,W,1,,02,136,1109,152,0204
15BR00993,T5386,1.0,,NICE LAMB,54,2,7,149,D,W,1,,02,147,1112,162,0204
15BR00994,T5387,1.0,,NICE LAMB,55,2,7,161,1,W,1,,02,160,1112,178,0204
15BR00995,T5391,1.0,,NICE LAMB,58,2,0,133,1,W,1,,02,141,1112,140,0204
15BR00996,T5395,1.0,,.,57,2,7,130,1,W,1,,02,136,1112,149,0204
15BR00997,T5398,1.0,,TerminalOnly,17,1,,154,1,W,1,,02,154,1109,182,0204
15BR00998,T5400,1.0,,1ST,52,1,,185,D,W,1,,02,186,1109,218,0204
15BR00999,T5407,1.0,,NICE LAMB,43,1,7,185,D,W,1,,02,188,1109,217,0204
15BR01000,T5409,1.0,,MilkDecrease,58,2,,141,2,W,1,,02,153,1112,140,0204
15BR01001,T5415,1.0,,.,48,1,7,171,D,W,1,,02,184,1109,187,0204
15BR01002,T5425,1.0,,HAIRY.SCOURS,59,2,0,151,D,W,1,,02,156,1112,154,0204
15BR01003,T5432,1.0,,Hairy,62,2,0,156,D,W,1,,02,166,1112,163,0204
15BR01004,T5435,1.0,,ENOUGH.FOR.ON,53,1,0,153,1,W,1,,02,155,1109,179,0204
15BR01005,T5444,1.0,,SMUDDER,62,2,0,165,1,W,1,,02,174,1112,166,0204
15BR01006,T5449,1.0,,DRY,65,2,,146,D,W,1,,02,144,1112,152,0204
15BR01007,T5463,1.0,,.,40,1,7,151,1,W,1,,02,158,1109,187,0204
15BR01008,T5467,1.0,,.,59,2,,135,D,W,1,,02,145,1112,138,0204
15BR01009,T5478,1.0,,HAIRY,56,2,7,142,2,W,1,,02,144,1112,152,0204
15BR01010,T5480,1.0,,HAIRY,61,2,7,150,D,W,1,,02,145,1112,144,0204
15BR01011,T5481,1.0,,SM.BAG,57,2,7,145,D,W,1,,02,146,1112,153,0204
15BR01012,T5486,1.0,,Starved down,54,2,,165,1,W,1,,02,169,1112,172,0204
15BR01013,T5490,1.0,,DRY,64,2,,147,D,W,1,,02,155,1112,153,0204
15BR01014,T5504,1.0,,.,53,1,,132,2,W,1,,02,134,1109,172,0204
15BR01015,T5512,1.0,,NICE LAMB,54,2,0,160,1,W,1,,02,162,1112,162,0204
15BR01016,T5531,1.0,,SMUDDER,60,2,0,174,1,W,1,,02,184,1112,174,0204
15BR01017,T5543,1.0,,.,59,2,7,136,1,W,1,,02,142,1112,150,0204
15BR01018,T5546,1.0,,NICE LAMB,62,2,0,167,2,W,1,,02,176,1112,167,0204
15BR01019,T5555,1.0,,.,55,2,0,154,D,W,1,,02,143,1112,142,0204
15BR01020,T5556,1.0,,.,56,2,0,135,D,W,1,,02,140,1112,152,0204
15BR01021,T5559,1.0,,.,65,2,0,208,2,W,1,,02,156,1112,169,0204
15BR01022,T5563,1.0,,Ugly T head,38,1,,160,D,W,1,,02,178,1109,201,0204
15BR01023,T5565,1.0,,NICE LAMB,55,2,0,150,2,W,1,,02,150,1112,156,0204
15BR01024,T5567,1.0,,TerminalOnly,5,1,0,141,1,W,1,,02,145,1109,174,0204
15BR01025,T5568,1.0,,NICE LAMB,50,1,0,163,D,W,1,,02,174,1109,201,0204
15BR01026,T5571,1.0,,LOW2?,63,2,0,157,1,W,1,,02,151,1112,152,0204
15BR01027,T5573,1.0,,NICE LAMB,65,2,0,150,1,W,1,,02,152,1112,158,0204
15BR01028,T5576,1.0,,DRY,59,2,0,172,D,W,1,,02,176,1112,176,0204
15BR01029,T5586,1.0,,SLS.MORE,36,1,,162,D,W,1,,02,171,1109,184,0204
15BR01030,T5589,1.0,,.,64,2,0,139,1,W,1,,02,138,1112,140,0204
15BR01031,T5592,1.0,,.,60,2,7,166,D,W,1,,02,178,1112,163,0204
15BR01032,T5597,1.0,,.,54,2,0,144,1,W,1,,02,145,1112,151,0204
15BR01033,T5608,1.0,,.,62,2,7,121,1,W,1,,02,140,1112,135,0204
15BR01034,T5611,1.0,,NO.BAG,59,2,0,151,D,W,1,,02,155,1112,162,0204
15BR01035,T5626,1.0,,.,1,1,,153,D,W,1,,02,145,1109,171,0204
15BR01036,T5638,1.0,,.,65,2,0,138,D,W,1,,02,138,1112,147,0204
15BR01037,T5639,1.0,,PINK,65,2,,155,D,W,1,,02,156,1112,155,0204
15BR01038,T5645,1.0,,HAIRY,58,2,,154,2,W,1,,02,163,1112,162,0204
15BR01039,T5650,1.0,,.,51,1,0,147,2,W,1,,02,157,1109,175,0204
15BR01040,T5651,1.0,,H.EyeDischarg,65,2,0,139,D,W,1,,02,145,1112,149,0204
15BR01041,T5652,1.0,,H.EyeDischarg,64,2,0,149,D,W,1,,02,149,1112,151,0204
15BR01042,T5657,1.0,,WILD,55,2,,145,D,W,1,,02,156,1112,161,0204
15BR01043,T5659,1.0,,.,62,2,,169,1,W,1,,02,176,1112,169,0204
15BR01044,T5670,1.0,,CONTR.LF.TEND,56,2,0,145,2,W,1,,02,140,1112,154,0204
15BR01045,T5674,1.0,,HAIRY,56,2,0,142,D,W,1,,02,142,1112,151,0204
15BR01046,T5680,1.0,,.,41,1,7,116,1,W,1,,02,134,1109,155,0204
15BR01047,T5681,1.0,,.,61,2,0,121,D,W,1,,02,131,1112,132,0204
15BR01048,T5684,1.0,,1ST,45,1,,163,D,W,1,,02,174,1109,193,0204
15BR01049,T5686,1.0,,.,63,2,0,136,1,W,1,,02,141,1112,151,0204
15BR01050,T5690,1.0,,3RD,48,1,,149,D,W,1,,02,158,1109,10,0204
15BR01051,T5698,1.0,,Constipated,35,1,7,153,D,W,1,,02,161,1109,183,0204
15BR01052,T5717,1.0,,2ND,58,2,0,177,D,W,1,,02,174,1112,178,0204
15BR01053,T5724,1.0,,SM.BAG,56,2,,150,D,W,1,,02,153,1112,163,0204
15BR01054,T5729,1.0,,SM.BAG,60,2,0,154,D,W,1,,02,158,1112,168,0204
15BR01055,T5737,1.0,,R.EYE.DISCHAR,44,1,7,150,D,W,1,,02,151,1109,173,0204
15BR01056,T5749,1.0,,SM.BAG,46,1,0,145,1,W,1,,02,147,1109,169,0204
15BR01057,T5756,1.0,,.,63,2,,136,D,W,1,,02,136,1112,139,0204
15BR01058,T5759,1.0,,TerminalOnly,13,1,0,167,D,W,1,,02,160,1109,186,0204
15BR01059,T5763,1.0,,.,54,2,0,155,D,W,1,,02,153,1112,155,0204
15BR01060,T5775,1.0,,SM.BAG,58,2,,155,1,W,1,,02,160,1112,165,0204
15BR01061,T5779,1.0,,MACERATEDFETU,57,2,7,175,D,W,1,,02,167,1112,166,0204
15BR01062,T5789,1.0,,PINK,59,2,0,147,1,W,1,,02,156,1112,158,0204
15BR01063,T5800,1.0,,TAN LEGS,63,2,0,183,D,W,1,,02,180,1112,185,0204
15BR01064,T5801,1.0,,.,64,2,I,172,D,W,1,,02,171,1112,167,0204
15BR01065,T5807,1.0,,.,60,2,0,144,D,W,1,,02,157,1112,152,0204
15BR01066,T5811,1.0,,.,60,2,0,147,2,W,1,,02,156,1112,144,0204
15BR01067,T5817,1.0,,TAIL.CHEWED,63,2,7,152,D,W,1,,02,150,1112,155,0204
15BR01068,Z2267,1.0,,.,13,1,0,154,H,W,1,,97,147,1109,152,0204
15BR01069,Z2274,1.0,,FROM.DRY,9,1,,135,H,W,1,,TS,152,1109,154,0204
15BR01070,Z2277,1.0,,NICE LAMB,12,1,0,176,H,W,1,,97,165,1109,180,0204
15BR01071,Z2278,1.0,,NICE LAMB,11,1,0,150,H,W,1,,97,152,1109,165,0204
15BR01072,Z2279,1.0,,MYO AA,17,1,0,183,D,W,1,,CM,180,1109,187,0204
15BR01073,Z2283,1.0,,.,15,1,0,171,H,W,1,,97,179,1109,178,0204
15BR01074,Z2294,1.0,,NICE LAMB,19,1,0,162,H,W,1,,CM,155,1109,151,0204
15BR01075,Z2307,1.0,,NICE LAMB,13,1,0,171,H,W,1,,97,160,1109,153,0204
15BR01076,Z2318,1.0,,.,16,1,0,161,D,W,1,,CM,168,1109,169,0204
15BR01077,Z2321,1.0,,SM.BAG,12,1,0,190,D,W,1,,97,186,1109,194,0204
15BR01078,Z2322,1.0,,.,11,1,,136,H,W,1,,97,140,1109,138,0204
15BR01079,Z2336,1.0,,.,BL,1,0,130,1,W,1,,BL,130,1109,142,0204
15BR01080,Z2337,1.0,,Fevered,13,1,0,165,D,W,1,,97,158,1109,167,0204
15BR01081,Z2346,1.0,,.,15,1,0,185,H,W,1,,97,188,1109,185,0204
15BR01082,Z2408,1.0,,HAIRY,13,1,0,145,H,W,1,,CM,153,1109,147,0204
15BR01083,Z2415,1.0,,Wtwin+/-25lbs,9,1,0,146,D,W,1,,TS,161,1109,156,0204
15BR01084,Z2424,1.0,,.,11,1,0,167,H,W,1,,97,171,1109,178,0204
15BR01085,Z2428,1.0,,NICE LAMB,14,1,0,179,D,W,1,,CM,179,1109,168,0204
15BR01086,Z2430,1.0,,.,BL,1,0,163,2,W,1,,BL,164,1112,163,0204
15BR01087,Z2459,1.0,,NICE LAMB,12,1,,186,D,W,1,,97,179,1109,190,0204
15BR01088,Z2467,1.0,,NICE LAMB,11,1,,172,H,W,1,,97,166,1109,175,0204
15BR01089,Z2472,1.0,,NICE LAMB,13,1,0,139,H,W,1,,97,144,1109,149,0204
15BR01090,Z2476,1.0,,.,19,1,0,130,D,W,1,,CM,131,1109,133,0204
15BR01091,Z2530,1.0,,MYO AA,20,1,0,151,D,W,1,,CM,155,1109,160,0204
15BR01092,Z2573,1.0,,ADR.Slow,12,1,0,165,H,W,1,,97,152,1109,161,0204
15BR01093,Z2584,1.0,,SM.BAG,13,1,,165,D,W,1,,97,163,1109,163,0204
15BR01094,Z2592,1.0,,2ND BLKNECK,16,1,0,165,D,W,1,,CM,166,1109,172,0204
15BR01095,Z2642,1.0,,Infection,13,1,0,144,D,W,1,,CM,146,1109,143,0204
15BR01096,Z2670,1.0,,.,18,1,0,147,D,W,1,,CM,155,1109,149,0204
15BR01097,Z0984,3.0,,WtwinMissed,BR2,5,0,,,W,1,,,,,,0204
