UID,ID,AGE,LINE,RMK,BPEN,BGRP,RGRP,FALLWT,BAND,WORK,PD,DISP,STM,WTNOV,WDAYN,WTWIN,WDAYW
17BR01150,Z1622,4.0,,.,3,1,0,207,H,W,1,,CM,210,1106,239,0126
17BR01151,Z1630,4.0,,90BLK,5,1,0,196,H,W,1,,TS,195,1106,199,0126
17BR01152,Z1638,4.0,,.,17,1,0,201,H,W,1,,97,217,1106,197,0111
17BR01153,Z1648,4.0,,RP.LSD.BLOODY,24,1,0,195,H,W,1,,97,206,1106,206,0111
17BR01154,Z1663,4.0,,ForSync,BR1,5,,206,H,W,1,,TC,,,221,0111
17BR01155,Z1688,4.0,,ForSync,BR2,5,0,191,H,W,1,,T3,,,199,0111
17BR01156,Z1730,4.0,,NASAL.D/C,26,1,0,190,H,W,1,,97,190,1106,196,0111
17BR01157,Z1746,4.0,,ForSync,BR2,5,0,197,H,W,1,,TC,,,211,0111
17BR01158,Z1766,4.0,,NASAL.D/C,18,1,,233,D,W,1,,97,228,1106,218,0111
17BR01159,Z1767,4.0,,.,26,1,0,194,H,W,1,,CM,177,1106,212,0126
17BR01160,Z1774,4.0,,ForSync,BR2,5,0,209,H,W,1,,T3,,,216,0111
17BR01161,Z1814,4.0,,ForSync,BR2,5,,200,H,W,1,,C3,,,216,0111
17BR01162,Z1834,4.0,,RF.LAME,4,1,0,197,H,W,1,,CM,205,1106,242,0126
17BR01163,Z2028,4.0,,NICE LAMB,19,1,0,212,H,W,1,,CM,207,1106,238,0126
17BR01164,Z2267,3.0,,2@ONCE,16,1,0,187,H,W,1,,97,189,1106,185,0111
17BR01165,Z2274,3.0,,FROM.DRY,5,1,,182,H,W,1,,TS,194,1106,200,0126
17BR01166,Z2277,3.0,,NICE LAMB,22,1,0,211,H,W,1,,97,221,1106,212,0111
17BR01167,Z2278,3.0,,NICE LAMB,17,1,0,195,H,W,1,,97,210,1106,200,0111
17BR01168,Z2283,3.0,,.,24,1,0,193,H,W,1,,97,204,1106,199,0111
17BR01169,Z2294,3.0,,NICE LAMB,3,1,0,201,H,W,1,,CM,204,1106,234,0126
17BR01170,Z2307,3.0,,NICE LAMB,26,1,0,243,H,W,1,,97,233,1106,232,0111
17BR01171,Z2318,3.0,,.,20,1,0,175,H,W,1,,CM,173,1106,174,0126
17BR01172,Z2321,3.0,,SM.BAG,22,1,0,210,D,W,1,,97,208,1106,193,0111
17BR01173,Z2322,3.0,,.,18,1,,180,D,W,1,,97,187,1106,174,0111
17BR01174,Z2336,3.0,,Out w/ B2 '16,BL,1,0,161,1,W,1,,BL,160,1106,188,0126
17BR01175,Z2346,3.0,,.,24,1,0,209,H,W,1,,97,205,1106,207,0111
17BR01176,Z2415,3.0,,RTL LAME,5,1,0,223,D,W,1,,TS,217,1106,231,0126
17BR01177,Z2424,3.0,,.,16,1,0,213,D,W,1,,97,219,1106,211,0111
17BR01178,Z2428,3.0,,NICE LAMB,4,1,0,237,D,W,1,,CM,228,1106,239,0126
17BR01179,Z2430,3.0,,Out w/ B2 '16,BL,1,0,202,1,W,1,,BL,196,1106,230,0126
17BR01180,Z2467,3.0,,NICE LAMB,18,1,,191,H,W,1,,97,201,1106,202,0111
17BR01181,Z2476,3.0,,.,21,1,0,165,H,W,1,,CM,160,1106,205,0126
17BR01182,Z2573,3.0,,ADR.Slow,17,1,0,206,D,W,1,,97,217,1106,207,0111
17BR01183,Z2584,3.0,,SM.BAG,26,1,,207,H,W,1,,97,189,1106,191,0111
17BR01184,Z2592,3.0,,2ND BLKNECK,3,1,0,198,H,W,1,,CM,207,1106,227,0126
17BR01185,Z2642,3.0,,Infection,23,1,0,174,H,W,1,,CM,173,1106,201,0126
17BR01186,Z2670,3.0,,.,4,1,0,194,H,W,1,,CM,198,1106,210,0126
17BR01187,Z2676,2.0,,.,16,1,7,199,H,W,1,,97,208,1106,190,0111
17BR01188,Z2684,2.0,,Out w/ B2 '16,BL,1,7,178,2,W,1,,BL,183,1113,209,0126
17BR01189,Z2699,2.0,,NICE LAMB,17,1,0,243,D,W,1,,97,244,1106,222,0111
17BR01190,Z2702,2.0,,Nice,18,1,0,207,H,W,1,,97,209,1106,200,0111
17BR01191,Z2708,2.0,,.,54,2,7,152,2,W,1,,08,160,1113,180,0126
17BR01192,Z2710,2.0,,SMUDDER,17,1,0,200,H,W,1,,97,213,1106,208,0111
17BR01193,Z2738,2.0,,.,22,1,0,197,H,W,1,,97,197,1106,185,0111
17BR01194,Z2739,2.0,,.,68,2,,197,D,W,1,,01,193,1113,220,0126
17BR01195,Z2740,2.0,,.,59,2,,201,2,W,1,,01,204,1113,228,0126
17BR01196,Z2749,2.0,,.,71,2,7,166,2,W,1,,08,165,1113,190,0126
17BR01197,Z2763,2.0,,.,16,1,0,222,D,W,1,,97,212,1106,210,0111
17BR01198,Z2771,2.0,,.,55,2,0,202,1,W,1,,08,191,1113,218,0130
17BR01199,Z2776,2.0,,DRY,18,1,0,188,H,W,1,,97,205,1106,191,0111
17BR01200,Z2778,2.0,,.,72,2,0,160,D,W,1,,08,154,1113,187,0126
17BR01201,Z2785,2.0,,.,24,1,0,161,H,W,1,,97,164,1106,166,0111
17BR01202,Z2792,2.0,,.,16,1,0,202,D,W,1,,97,0,1106,164,0111
17BR01203,Z2799,2.0,,1ST,BL,1,0,151,1,W,1,,BL,162,1113,177,0126
17BR01204,Z2831,2.0,,RFootAbscess,24,1,0,199,D,W,1,,97,205,1106,185,0111
17BR01205,Z2832,2.0,,.,56,2,7,166,2,W,1,,08,165,1113,182,0126
17BR01206,Z2834,2.0,,.,69,2,0,186,2,W,1,,01,171,1113,206,0126
17BR01207,Z2849,2.0,,BIGFORHER,60,2,0,187,D,W,1,,01,171,1113,186,0126
17BR01208,Z2857,2.0,,DRY,73,2,,185,2,W,1,,08,178,1113,198,0130
17BR01209,Z2859,2.0,,.,16,1,,209,D,W,1,,97,211,1106,199,0111
17BR01210,Z2864,2.0,,.,18,1,,184,H,W,1,,97,184,1106,183,0111
17BR01211,Z2871,2.0,,.,70,2,0,178,1,W,1,,01,176,1113,198,0126
17BR01212,Z2874,2.0,,HAIRY,57,2,0,165,2,W,1,,08,169,1113,189,0126
17BR01213,Z2879,2.0,,.,26,1,0,204,D,W,1,,97,198,1106,197,0111
17BR01214,Z2885,2.0,,.,22,1,0,194,H,W,1,,97,193,1106,175,0111
17BR01215,Z2892,2.0,,.,66,2,7,184,1,W,1,,08,189,1113,224,0126
17BR01216,Z2893,2.0,,HAIRY,51,2,0,176,1,W,1,,01,183,1113,197,0126
17BR01217,Z2894,2.0,,FLIGHTY,71,2,0,140,2,W,1,,01,142,1113,173,0126
17BR01218,Z2906,2.0,,.,58,2,0,153,1,W,1,,08,153,1113,177,0126
17BR01219,Z2907,2.0,,.,18,1,0,210,D,W,1,,97,201,1106,197,0111
17BR01220,Z2908,2.0,,RF.LAME,17,1,0,210,D,W,1,,97,212,1106,204,0111
17BR01221,Z2915,2.0,,.,24,1,,206,D,W,1,,97,194,1106,164,0111
17BR01222,Z2933,2.0,,FEBRILE,BL,1,0,166,1,W,1,,BL,171,1106,186,0126
17BR01223,Z2937,2.0,,DRY,17,1,0,222,D,W,1,,97,231,1106,226,0111
17BR01224,Z2938,2.0,,.,16,1,0,179,H,W,1,,97,185,1106,183,0111
17BR01225,Z2944,2.0,,.,67,2,0,196,D,W,1,,08,193,1113,223,0126
17BR01226,Z2948,2.0,,SM.BAG,52,2,0,160,2,W,1,,01,163,1113,185,0126
17BR01227,Z2951,2.0,,.,26,1,0,183,H,W,1,,97,180,1106,178,0111
17BR01228,Z2971,2.0,,NICE LAMB,16,1,0,202,H,W,1,,97,208,1106,204,0111
17BR01229,Z2973,2.0,,FLIGHTY,18,1,0,185,H,W,1,,97,186,1106,183,0111
17BR01230,Z2974,2.0,,DRY,17,1,0,207,H,W,1,,97,206,1106,206,0111
17BR01231,Z2975,2.0,,.,17,1,,196,H,W,1,,97,202,1106,202,0111
17BR01232,Z2980,2.0,,.,18,1,0,164,H,W,1,,97,160,1106,149,0111
17BR01233,Z2995,2.0,,Out w/ B2 '16,BL,1,0,187,2,W,1,,BL,189,1106,216,0126
17BR01234,Z3004,2.0,,.,72,2,0,171,1,W,1,,01,160,1113,195,0126
17BR01235,Z3007,2.0,,Out w/ B2 '16,BL,1,0,179,1,W,1,,BL,178,1113,204,0126
17BR01236,Z3009,2.0,,OKFORONE,59,2,0,167,1,W,1,,08,167,1113,196,0130
17BR01237,Z3064,2.0,,.,53,2,,154,2,W,1,,01,158,1113,176,0126
17BR01238,Z3081,2.0,,BR.L.EAR.TIP,73,2,,162,2,W,1,,01,167,1113,182,0126
17BR01239,Z3083,2.0,,2ND,54,2,0,162,1,W,1,,01,179,1113,194,0126
17BR01240,Z3153,2.0,,DRY,66,2,0,183,1,W,1,,01,179,1113,204,0126
17BR01241,Z3228,1.0,,.,17,1,0,178,D,W,1,,97,178,1106,158,0111
17BR01242,Z3234,1.0,,2ND.LAME,2,1,0,197,D,W,1,,SY,190,1106,209,0126
17BR01243,Z3235,1.0,,NICE LAMB,17,1,0,160,H,W,1,,97,163,1106,162,0111
17BR01244,Z3238,1.0,,ForSync,BR1,5,0,169,H,W,1,,00,,,176,0111
17BR01245,Z3257,1.0,,2ND,5,1,0,128,H,W,1,,97,128,1106,125,0111
17BR01246,Z3260,1.0,,2ND,17,1,0,163,D,W,1,,97,165,1106,160,0111
17BR01247,Z3265,1.0,,2ND.BLT.LF.LA,16,1,0,153,H,W,1,,97,152,1106,145,0111
17BR01248,Z3267,1.0,,NICE LAMB,1,1,,171,H,W,1,,CT,174,1106,205,0126
17BR01249,Z3275,1.0,,ForSync,BR2,5,,167,H,W,1,,00,,,184,0111
17BR01250,Z3276,1.0,,ForSync,BR1,5,,173,H,W,1,,00,,,182,0111
17BR01251,Z3277,1.0,,ForSync,BR2,5,0,188,D,W,1,,00,,,186,0111
17BR01252,Z3278,1.0,,ForSync,BR2,5,0,150,H,W,1,,00,,,163,0111
17BR01253,Z3281,1.0,,2ND,2,1,0,140,H,W,1,,SY,147,1106,160,0126
17BR01254,Z3288,1.0,,1ST.WEAK,16,1,0,150,H,W,1,,97,156,1106,134,0111
17BR01255,Z3298,1.0,,1ST,5,1,0,176,D,W,1,,97,173,1106,158,0111
17BR01256,Z3299,1.0,,2ND,22,1,0,180,D,W,1,,97,174,1106,172,0111
17BR01257,Z3301,1.0,,MissedCuwt,26,1,,160,H,W,1,,97,153,1106,143,0111
17BR01258,Z3303,1.0,,2ND,18,1,,135,H,W,1,,97,139,1106,133,0111
17BR01259,Z3304,1.0,,NICE LAMB,24,1,0,194,H,W,1,,97,184,1106,180,0111
17BR01260,Z3307,1.0,,NICE LAMB,18,1,0,182,D,W,1,,97,178,1106,176,0111
17BR01261,Z3310,1.0,,1ST,17,1,0,154,H,W,1,,97,158,1106,149,0111
17BR01262,Z3313,1.0,,2ND,2,1,0,166,H,W,1,,SY,172,1106,195,0126
17BR01263,Z3333,1.0,,ForSync,BR1,5,0,183,H,W,1,,00,,,209,0111
17BR01264,Z3340,1.0,,2ND,17,1,0,207,D,W,1,,97,190,1106,177,0111
17BR01265,Z3371,1.0,,2ND,17,1,0,208,D,W,1,,97,199,1106,174,0111
17BR01266,Z3372,1.0,,ForSync,BR2,5,0,160,H,W,1,,S3,,,168,0111
17BR01267,Z3374,1.0,,2ND.,18,1,0,173,H,W,1,,97,177,1106,169,0111
17BR01268,Z3380,1.0,,1ST,5,1,0,161,H,W,1,,97,173,1106,164,0111
17BR01269,Z3385,1.0,,ForSync,BR1,5,0,194,D,W,1,,00,,,197,0111
17BR01270,Z3386,1.0,,ForSync,BR1,5,0,205,D,W,1,,00,,,198,0111
17BR01271,Z3387,1.0,,1ST.,16,1,0,172,H,W,1,,97,179,1106,162,0111
17BR01272,Z3393,1.0,,1ST.80BLK.H,2,1,0,165,H,W,1,,SY,174,1106,205,0130
17BR01273,Z3399,1.0,,NOORDER80BRN,2,1,0,173,H,W,1,,SY,177,1106,206,0126
17BR01274,Z3401,1.0,,2ND,26,1,,167,H,W,1,,97,157,1106,166,0111
17BR01275,Z3412,1.0,,2ND.LAME.LTL,18,1,,119,H,W,1,,97,119,1106,122,0111
17BR01276,Z3421,1.0,,1ST.H,68,2,,119,D,W,1,,08,120,1113,156,0126
17BR01277,Z3425,1.0,,2ND,64,2,0,158,2,W,1,,07,160,1113,176,0126
17BR01278,Z3450,1.0,,2ND,60,2,,178,D,W,1,,08,172,1113,187,0126
17BR01279,Z3464,1.0,,2ND,2,1,0,190,D,W,1,,SY,197,1106,222,0126
17BR01280,Z3485,1.0,,1ST,2,1,0,139,H,W,1,,SY,144,1106,169,0126
17BR01281,Z3498,1.0,,2ND,69,2,0,160,2,W,1,,08,147,1113,172,0126
17BR01282,Z3506,1.0,,1ST,51,2,7,185,D,W,1,,08,180,1113,196,0126
17BR01283,Z3512,1.0,,1ST.NEURO,16,1,,207,D,W,1,,97,193,1106,174,0111
17BR01284,Z3529,1.0,,1ST.HAIRY,55,2,0,131,2,W,1,,01,133,1113,154,0126
17BR01285,Z3547,1.0,,2nd.W.pneu.sc,5,1,,133,D,W,1,,97,141,1106,141,0111
17BR01286,Z3581,1.0,,1ST.90TAN.SCR,2,1,0,155,H,W,1,,SY,154,1106,189,0126
17BR01287,Z3584,1.0,,2ND.P,67,2,0,162,1,W,1,,01,145,1113,193,0126
17BR01288,Z3588,1.0,,1ST,22,1,,172,D,W,1,,97,176,1106,173,0111
17BR01289,Z3595,1.0,,1ST.SCRS,16,1,,187,D,W,1,,97,171,1106,163,0111
17BR01290,Z3604,1.0,,2ND.H,56,2,0,145,1,W,1,,01,136,1113,185,0126
17BR01291,Z3616,1.0,,2ND.SCRS,BL,1,0,169,2,W,1,,BL,164,1106,200,0126
17BR01292,Z3630,1.0,,1ST,24,1,0,147,H,W,1,,97,149,1106,145,0111
17BR01293,Z3636,1.0,,NICE LAMB,18,1,0,164,H,W,1,,97,157,1106,162,0111
17BR01294,Z3656,1.0,,2ND,26,1,0,158,H,W,1,,97,150,1106,150,0111
17BR01295,Z3663,1.0,,.,18,1,0,139,H,W,1,,97,139,1106,139,0111
17BR01296,Z3681,1.0,,1ST,5,1,0,177,D,W,1,,97,177,1106,161,0111
17BR01297,Z3686,1.0,,2ND,70,2,0,149,2,W,1,,08,140,1113,166,0126
17BR01298,Z3740,1.0,,1ST,68,2,0,149,2,W,1,,01,130,1113,156,0126
17BR01299,Z3741,1.0,,2ND,57,2,0,145,D,W,1,,01,146,1113,160,0126
17BR01300,Z3749,1.0,,1ST,52,2,0,165,1,W,1,,08,168,1113,177,0126
17BR01301,Z3756,1.0,,1ST,69,2,,140,1,W,1,,01,133,1113,163,0126
17BR01302,Z3762,1.0,,1ST.SCRS,58,2,0,141,2,W,1,,01,157,1113,171,0126
17BR01303,Z3792,1.0,,1ST,2,1,,178,H,W,1,,SY,186,1106,212,0126
17BR01304,Z3793,1.0,,2ND,2,1,,146,H,W,1,,SY,153,1106,176,0126
17BR01305,Z3797,1.0,,1ST,71,2,,172,D,W,1,,08,165,1113,184,0126
17BR01306,Z3798,1.0,,2ND,53,2,,147,D,W,1,,08,157,1113,163,0126
17BR01307,Z3800,1.0,,1ST.SCRS,2,1,0,146,H,W,1,,SY,154,1106,178,0126
17BR01308,Z3801,1.0,,2ND.TAIL.INJR,2,1,0,152,H,W,1,,SY,156,1106,182,0126
17BR01309,Z3811,1.0,,2ND,72,2,,180,D,W,1,,08,175,1113,205,0126
17BR01310,Z3814,1.0,,.,16,1,0,183,H,W,1,,97,178,1106,173,0111
17BR01311,Z3818,1.0,,2ND,54,2,,182,D,W,1,,08,175,1113,195,0126
17BR01312,Z3822,1.0,,1ST,73,2,0,167,D,W,1,,08,160,1113,185,0126
17BR01313,Z3823,1.0,,2ND,55,2,0,188,D,W,1,,08,174,1113,195,0126
17BR01314,Z3833,1.0,,.,66,2,0,155,2,W,1,,08,162,1113,176,0126
17BR01315,Z3849,1.0,,ForSync,BR2,5,0,152,H,W,1,,S3,,,167,0111
17BR01316,Z3855,1.0,,1ST.50BRN,2,1,0,200,D,W,1,,SY,197,1106,215,0126
17BR01317,Z3860,1.0,,2ND.SCOURS,70,2,0,184,D,W,1,,01,165,1113,195,0126
17BR01318,Z3862,1.0,,1ST,59,2,0,152,2,W,1,,01,152,1113,183,0126
17BR01319,Z3865,1.0,,ForSync,BR2,5,0,182,H,W,1,,00,,,189,0111
17BR01320,Z3868,1.0,,1ST.P,56,2,7,172,D,W,1,,08,150,1113,184,0126
17BR01321,Z3906,1.0,,1ST.SCRS,67,2,0,150,2,W,1,,08,143,1113,182,0126
17BR01322,Z3925,1.0,,1ST,71,2,,166,D,W,1,,01,160,1113,166,0126
17BR01323,Z3927,1.0,,1ST.H,60,2,0,172,1,W,1,,01,177,1113,191,0126
17BR01324,Z3929,1.0,,2ND,72,2,,177,D,W,1,,01,167,1113,196,0126
17BR01325,Z3936,1.0,,2ND.H,57,2,7,172,D,W,1,,08,174,1113,201,0126
17BR01326,Z3949,1.0,,ForSync,BR2,5,0,154,1,W,1,,02,,,172,0111
17BR01327,Z3951,1.0,,1ST,51,2,,185,D,W,1,,01,182,1113,201,0126
17BR01328,Z3952,1.0,,2ND,73,2,,151,D,W,1,,01,144,1113,176,0126
17BR01329,Z3962,1.0,,ForSync,BR1,5,,146,H,W,1,,SY,,,168,0111
17BR01330,Z3965,1.0,,1ST,52,2,0,180,1,W,1,,01,182,1113,201,0126
17BR01331,Z3966,1.0,,ForSync,BR2,5,0,204,D,W,1,,20,,,208,0111
17BR01332,Z3978,1.0,,ForSync,BR1,5,0,175,H,W,1,,80,,,200,0111
17BR01333,Z3992,1.0,,ForSync,BR2,5,0,194,D,W,1,,00,,,201,0111
17BR01334,Z4008,1.0,,ForSync,BR1,5,0,180,H,W,1,,20,,,201,0111
17BR01335,Z4013,1.0,,1ST.H,65,2,0,143,2,W,1,,07,135,1113,165,0126
17BR01336,Z4014,1.0,,ForSync,BR2,5,0,178,H,W,1,,80,,,199,0111
17BR01337,Z4022,1.0,,ForSync,BR1,5,0,156,D,W,1,,02,,,165,0111
17BR01338,Z4037,1.0,,ForSync,BR1,5,,190,H,W,1,,20,,,201,0111
17BR01339,Z4070,1.0,,ForSync,BR2,5,0,215,D,W,1,,00,,,212,0111
17BR01340,Z4088,1.0,,Kitzan,16,1,,193,D,W,1,,97,0,1106,180,0111
17BR01341,Z4089,1.0,,Kitzan,17,1,,178,H,W,1,,97,191,1106,177,0111
17BR01342,Z4090,1.0,,Kitzan,18,1,,183,D,W,1,,97,178,1106,167,0111
17BR01343,Z4091,1.0,,Kitzan,16,1,,176,H,W,1,,97,179,1106,168,0111
17BR01344,Z4092,1.0,,Kitzan,17,1,,164,H,W,1,,97,164,1106,160,0111
17BR01345,Z4093,1.0,,Abortion,18,1,,244,D,W,1,,97,235,1106,206,0111
17BR01346,Z4094,1.0,,Kitzan,16,1,,146,H,W,1,,97,154,1106,,
17BR01347,Z4095,1.0,,Kitzan,17,1,,156,H,W,1,,97,168,1106,154,0111
17BR01348,Z4096,1.0,,Kitzan,18,1,,197,D,W,1,,97,190,1106,185,0111
17BR01349,Z4097,1.0,,Kitzan,24,1,,182,H,W,1,,97,186,1106,167,0111
17BR01350,Z4098,1.0,,Kitzan,26,1,,145,H,W,1,,97,130,1106,149,0111
17BR01351,Z4111,1.0,,Jarvis,16,1,,217,D,W,1,,97,211,1106,182,0111
17BR01352,Z4112,1.0,,Bad hip,17,1,,161,D,0,6,66,97,,,,
17BR01353,Z4113,1.0,,Jarvis,18,1,,157,H,W,1,,97,161,1106,160,0111
17BR01354,Z4114,1.0,,Mummy?,22,1,,208,D,W,1,,97,207,1106,184,0111
17BR01355,Z4115,1.0,,Jarvis,24,1,,212,D,W,1,,97,196,1106,173,0111
17BR01356,Z4116,1.0,,Jarvis,26,1,,138,H,W,1,,97,127,1106,131,0111
17BR01357,Z4117,1.0,,Jarvis,16,1,,194,D,W,1,,97,195,1106,178,0111
17BR01358,Z4118,1.0,,Jarvis,17,1,,172,D,W,1,,97,168,1106,175,0111
17BR01359,Z4119,1.0,,Jarvis,18,1,,178,H,W,1,,97,182,1106,173,0111
17BR01360,Z4120,1.0,,Jarvis,22,1,,172,D,W,1,,97,175,1106,179,0111
17BR01361,Z4121,1.0,,Jarvis,24,1,,211,D,W,1,,97,197,1106,184,0111
17BR01362,Z4122,1.0,,Jarvis,26,1,,206,D,W,1,,97,180,1106,179,0111
17BR01363,Z4123,1.0,,Jarvis,16,1,,213,D,W,1,,97,207,1106,187,0111
17BR01364,Z4124,1.0,,Jarvis,17,1,,195,D,W,1,,97,176,1106,175,0111
17BR01365,Z4125,1.0,,Jarvis,18,1,,173,H,W,1,,97,177,1106,163,0111
17BR01366,Z4126,1.0,,Jarvis,16,1,,186,D,W,1,,97,183,1106,164,0111
17BR01367,Z4127,1.0,,Jarvis,17,1,,204,D,W,1,,97,200,1106,202,0111
17BR01368,Z4128,1.0,,Jarvis,18,1,,165,H,W,1,,97,171,1106,155,0111
17BR01369,R8131,7.0,,Schneider,36,1,,184,1,W,1,,07,190,1122,200,0111
17BR01370,R8150,7.0,,Schneider,36,1,,210,2,W,1,,07,217,1122,216,0111
17BR01371,R8167,7.0,,Schneider,36,1,,221,2,W,1,,07,206,1122,206,0111
17BR01372,R8193,7.0,,Schneider,36,1,,179,2,W,1,,07,187,1122,187,0111
17BR01373,R8291,7.0,,Schneider,36,1,,165,2,W,1,,07,175,1122,176,0111
17BR01374,R8336,7.0,,Schneider,36,1,,180,1,W,1,,07,185,1122,180,0111
17BR01375,R8403,7.0,,Schneider,36,1,,163,1,W,1,,07,168,1122,175,0111
17BR01376,R8459,7.0,,Schneider,36,1,,180,1,W,1,,07,180,1122,177,0111
17BR01377,R8478,7.0,,Schneider,36,1,,201,1,W,1,,07,201,1122,188,0111
17BR01378,R8490,7.0,,Schneider,36,1,,198,D,W,1,,07,218,1122,205,0111
17BR01379,R8495,7.0,,Schneider,36,1,,178,2,W,1,,07,191,1122,196,0111
17BR01380,R8529,7.0,,Schneider,36,1,,168,2,W,1,,07,182,1122,179,0111
17BR01381,R8550,7.0,,Schneider,36,1,,175,D,W,1,,07,180,1122,172,0111
17BR01382,R8570,7.0,,Schneider,36,1,,160,1,W,1,,07,169,1122,158,0111
17BR01383,R8621,7.0,,Schneider,36,1,,160,1,W,1,,07,173,1122,179,0111
17BR01384,T3146,7.0,,Schneider,36,1,,175,2,W,1,,02,194,1122,217,0130
17BR01385,T3176,7.0,,Schneider,36,1,,153,2,W,1,,02,162,1122,162,0111
