UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
15WN00111,2015058988,15,H8988,05,2,,30,13,7,2,1,4.0,4,4,1,79,194,115,,13.5,  0,89,0.657,92,1,1,,,0,.,GRN,e8,NICE LAMB,H7424,05,H7162,05,,1,,,3,2,,,,,112,251,,,0.023,,,
15WN00112,2015058989,15,H8989,05,2,,30,15,8,2,2,6.0,6,6,1,79,195,116,,13.0,  0,76,0.543,78,1,1,,,,,GRN,e5,NICE LAMB,H7809,05,H5431,05,,1,,,5,5,,,,,91,251,,,0.026,,,
15WN00113,2015058990,15,H8990,05,2,,30,15,8,2,2,6.0,6,6,1,79,194,115,,12.3,  0,80,0.589,83,1,1,,,,,GRN,e6,NICE LAMB,H7809,05,H5431,05,,1,,,5,5,,,,,96,251,,,0.026,,,
15WN00114,2015058991,15,H8991,05,1,,30,18,9,3,1,2.0,2,2,1,79,194,115,,9.1,  0,87,0.677,90,2,1,,,,,,,2ND,H8376,05,H8300,05,,3,93,244,7,2,,,,,94,231,,,0.028,,,
15WN00115,2015058992,15,H8992,05,1,,30,17,8,2,1,7.0,7,7,1,79,194,115,,10.0,  0,94,0.73,98,1,1,,,,,GRN,,.,H8210,05,H4017,05,84,1,93,260,3,2,,,,3,101,231,,,0.027,,,
15WN00116,2015058994,15,H8994,05,2,,30,14,8,2,2,2.0,2,2,2,80,195,115,,13.0,  0,77,0.557,80,1,1,,,0,,,,UGLY,H7479,05,H8293,05,,3,93,274,5,4,,,,,96,252,,,0.037,,,
15WN00117,2015058995,15,H8995,05,2,,30,14,8,2,2,2.0,2,2,2,80,195,115,,9.8,  0,76,0.576,79,1,1,,,0,,,e8,TerminalOnly,H7479,05,H8293,05,,1,,,5,6,,,,,91,252,,,0.037,,,
15WN00118,2015058997,15,H8997,05,2,,30,13,8,2,1,6.0,6,6,1,80,194,114,,9.2,  0,73,0.56,76,1,1,,,,,GRN,e5,.,H7424,05,H5456,05,,1,,,3,2,,,,,89,251,,,0.023,,,
15WN00119,2015058999,15,H8999,05,2,,30,15,3,4,1,5.0,5,5,2,80,195,115,,9.5,  0,90,0.7,94,1,1,,,0,.,GRN,e8,HAIRY,H7809,05,H6052,05,,1,,,7,2,,,,,107,251,,,0.026,,,
15WN00120,2015059002,15,H9002,05,2,,30,17,8,2,2,2.0,2,2,2,80,194,114,,10.4,  0,72,0.54,75,1,1,,,0,,,e8,.,H8210,05,H8301,05,,1,,,5,5,,,,,89,251,,,0.024,,,
15WN00121,2015059003,15,H9003,05,1,,30,17,8,2,2,2.0,2,2,2,80,194,114,,10.4,  0,80,0.611,84,1,1,,,0,,,,.,H8210,05,H8301,05,,1,,,5,5,,,,,99,231,,,0.024,,,
15WN00122,2015059004,15,H9004,05,3,,30,16,5,1,1,5.0,5,5,2,80,194,114,,10.3,  0,91,0.708,95,1,1,,,0,.,GRN,,.,H8061,05,H5751,05,,3,93,274,1,1,,,,,105,251,,,0.025,,,
15WN00123,2015059005,15,H9005,05,3,,30,e12,8,2,1,1.0,1,1,2,80,194,114,,9.6,  0,58,0.425,61,1,1,,,0,.,,,.,H7543,05,H8601,05,,3,93,274,3,2,,,,,75,251,,,0.039,,,
15WN00124,2015059007,15,H9007,05,2,,30,17,8,2,2,2.0,2,2,2,80,194,114,,9.1,  0,70,0.534,73,1,1,,,0,,,e7,.,H8210,05,H8450,05,,1,,,5,5,,,,,89,251,,,0.035,,,
15WN00125,2015059008,15,H9008,05,2,,30,17,8,2,2,2.0,2,2,2,80,194,114,,8.7,  0,74,0.573,77,1,1,,,0,,,e8,.,H8210,05,H8450,05,,1,01,255,5,5,,,,6,89,252,,,0.035,,,
15WN00126,2015059009,15,H9009,05,2,,30,16,8,2,1,2.0,2,2,2,80,194,114,,11.9,  0,88,0.668,92,1,1,,,0,,GRN,e6,.,H8061,05,H8083,05,,1,,,3,2,,,,,108,251,,,0.036,,,
15WN00127,2015059011,15,H9011,05,3,,30,e12,5,1,1,1.0,1,1,2,80,194,114,,12.6,  0,91,0.688,95,1,1,,,0,.,,,.,H7543,05,H8602,05,,3,93,274,1,1,,,,,98,251,,,0.03,,,
15WN00128,2015059012,15,H9012,05,2,,30,16,9,3,2,5.0,5,5,2,80,194,114,,8.4,  0,67,0.514,70,1,1,,,0,.,,e6,.,H8061,05,H6272,05,,1,,,8,5,,,,,88,252,,,0.026,,,
15WN00129,2015059013,15,H9013,05,2,,30,16,9,3,2,5.0,5,5,2,80,194,114,,9.4,  0,75,0.575,78,1,1,,,0,.,,e7,.,H8061,05,H6272,05,,1,,,8,4,,,,,96,251,,,0.026,,,
15WN00130,2015059015,15,H9015,05,3,,30,e14,5,1,1,1.0,1,1,2,80,194,114,,12.9,  0,90,0.676,94,1,1,,,0,,,,.,H8327,05,H8697,05,,3,93,274,1,1,,,,,113,251,,,0.048,,,
15WN00131,2015059016,15,H9016,05,3,,30,16,8,2,2,2.0,2,2,2,80,194,114,,11.8,  0,84,0.633,88,1,1,,,0,,GRN,,MissedAprlwt,H8061,05,H8135,05,,3,93,274,5,5,,,,,103,251,,,0.039,,,
15WN00132,2015059017,15,H9017,05,3,,30,16,8,2,2,2.0,2,2,2,80,194,114,,11.1,  0,44,0.289,46,1,1,,,0,,GRN,,.,H8061,05,H8135,05,,3,93,274,5,5,,,,,50,251,,,0.039,,,
15WN00133,2015059018,15,H9018,05,3,,30,13,8,2,2,5.0,5,5,2,80,194,114,,10.0,  0,79,0.605,83,1,1,,,0,.,,,.,H7424,05,H5592,05,,3,93,274,5,5,,,,,94,251,,,0.025,,,
15WN00134,2015059019,15,H9019,05,2,,30,13,8,2,2,5.0,5,5,2,80,195,115,,10.4,  0,76,0.57,79,1,1,,,0,.,,e8,.,H7424,05,H5592,05,,1,,,5,5,,,,,98,251,,,0.025,,,
15WN00135,2015059022,15,H9022,05,2,,30,15,9,3,1,6.0,6,6,2,81,194,113,,10.7,  0,89,0.693,94,1,1,,,,,GRN,,Bug-eyed,H7809,05,H5141,05,,1,93,274,7,2,,,,3,106,251,,,0.027,,,
15WN00136,2015059025,15,H9025,05,2,,30,15,9,3,2,3.0,3,3,H,81,195,114,,12.4,  0,100,0.768,105,1,1,,,7,,GRN,e5,Nice,H7809,05,H7782,05,,1,,,8,5,,,,,120,252,,,0.026,,,
15WN00137,2015059026,15,H9026,05,2,,30,15,9,3,2,3.0,3,3,H,81,195,114,,10.5,  0,105,0.829,110,1,1,,,7,,GRN,e6,.,H7809,05,H7782,05,,1,,,8,5,,,,,127,252,,,0.026,,,
15WN00138,2015059028,15,H9028,05,3,,30,e12,8,2,2,1.0,1,1,2,81,194,113,,10.8,  0,66,0.488,69,1,1,,,0,.,,,.,H7543,05,H8620,05,,3,93,274,5,5,,,,,95,251,,,0.032,,,
15WN00139,2015059029,15,H9029,05,2,,30,e12,8,2,2,1.0,1,1,2,81,194,113,,9.8,  0,70,0.533,74,1,1,,,0,.,,e7,.,H7543,05,H8620,05,,1,,,5,5,,,,,86,251,,,0.032,,,
15WN00140,2015059032,15,H9032,05,3,,30,16,3,4,2,3.0,3,3,2,81,194,113,,8.0,  0,74,0.584,78,1,1,,,0,,GRN,,.,H8061,05,H7542,05,,3,93,274,8,5,,,,,86,251,,,0.034,,,
15WN00141,2015059033,15,H9033,05,2,,30,16,3,4,2,3.0,3,3,2,81,195,114,,8.8,  0,51,0.37,53,1,1,,,0,,GRN,,POS,H8061,05,H7542,05,,1,93,274,8,5,,,,3,67,251,,,0.034,,,
15WN00142,2015059035,15,H9035,05,3,,30,13,8,2,1,5.0,5,5,2,81,194,113,,13.6,  0,102,0.782,107,1,1,,,0,.,GRN,,.,H7424,05,H5784,05,,3,93,274,3,2,,,,,117,251,,,0.025,,,
15WN00143,2015059037,15,H9037,05,3,,30,16,3,4,2,3.0,3,3,2,81,194,113,,7.2,  0,83,0.671,88,1,1,,,7,,,,.,H8061,05,H7774,05,,3,93,274,8,5,,,,,109,251,,,0.036,,,
15WN00144,2015059038,15,H9038,05,3,,30,16,3,4,2,3.0,3,3,2,81,194,113,,8.3,  0,76,0.599,80,1,1,,,7,,,,.,H8061,05,H7774,05,,3,93,274,8,4,,,,,98,251,,,0.036,,,
15WN00145,2015059039,15,H9039,05,3,,30,16,3,4,2,3.0,3,3,2,81,194,113,,7.6,  0,70,0.552,74,1,1,,,7,,,,UGLY,H8061,05,H7774,05,,3,93,274,8,5,,,,,94,251,,,0.036,,,
15WN00146,2015059040,15,H9040,05,2,,30,e14,9,3,2,1.0,1,1,2,81,194,113,,7.0,  0,63,0.496,67,1,1,,,0,.,,,Pink,H8327,05,H8591,05,,1,93,274,8,5,,,,3,77,251,,,0.042,,,
15WN00147,2015059042,15,H9042,05,2,,30,18,8,2,2,3.0,3,3,2,81,194,113,,10.2,  0,76,0.582,80,1,1,,,0,,,e7,.,H8376,05,H7418,05,,1,,,5,4,,,,,94,251,,,0.03,,,
15WN00148,2015059043,15,H9043,05,3,,30,18,8,2,2,3.0,3,3,2,81,194,113,,7.9,  0,72,0.567,76,1,1,,,0,,,,UGLY,H8376,05,H7418,05,,3,93,274,5,6,,,,,87,251,,,0.03,,,
15WN00149,2015059045,15,H9045,05,2,,30,16,8,2,1,3.0,3,3,2,82,194,112,,8.0,  0,78,0.625,83,1,1,,,7,,GRN,e7,NiceForTerm,H8061,05,H7866,05,,1,,,3,2,,,,,98,251,,,0.024,,,
15WN00150,2015059047,15,H9047,05,2,,30,13,8,2,1,6.0,6,6,2,82,194,112,,10.0,  0,77,0.598,82,1,1,,,,,,e6,.,H7424,05,H5551,05,,1,,,3,2,,,,,94,252,,,0.028,,,
15WN00151,2015059048,15,H9048,05,3,,30,15,8,2,2,3.0,3,3,2,82,194,112,,11.0,  0,88,0.688,94,1,1,,,0,,GRN,,1ST,H7809,05,H7526,05,,3,93,274,5,5,,,,,112,258,,,0.02,,,
15WN00152,2015059049,15,H9049,05,3,,30,15,8,2,2,3.0,3,3,2,82,195,113,,12.3,  0,78,0.581,82,1,1,,,0,,GRN,,2ND,H7809,05,H7526,05,,3,93,274,5,5,,,,,97,251,,,0.02,,,
15WN00153,2015059050,15,H9050,05,2,,30,13,9,3,2,2.0,2,2,2,82,194,112,,10.9,  0,77,0.59,82,1,1,,,,,,e6,.,H7424,05,H8005,05,,1,,,8,5,,,,,97,251,,,0.019,,,
15WN00154,2015059051,15,H9051,05,2,,30,13,9,3,2,2.0,2,2,2,82,194,112,,9.6,  0,78,0.611,83,1,1,,,,,,e8,TerminalOnly,H7424,05,H8005,05,,1,,,8,5,,,,,96,251,,,0.019,,,
15WN00155,2015059053,15,H9053,05,2,,30,13,3,4,1,6.0,6,6,2,82,194,112,,8.6,  0,83,0.664,88,1,1,,,,,GRN,,4TH,H7424,05,H4805,05,,3,93,274,7,2,,,,,98,251,,,0.013,,,
15WN00156,2015059054,15,H9054,05,2,,30,18,9,3,2,5.0,5,5,2,82,194,112,,9.0,  0,73,0.571,78,1,1,,,0,.,,e5,1ST.HAIRY,H8376,05,H5900,05,,1,,,8,5,,,,,88,251,,,0.02,,,
15WN00157,2015059055,15,H9055,05,2,,30,18,9,3,2,5.0,5,5,2,82,194,112,,9.4,  0,67,0.514,71,1,1,,,0,.,,e6,2ND H,H8376,05,H5900,05,,1,,,8,5,,,,,86,251,,,0.02,,,
15WN00158,2015059057,15,H9057,05,3,,30,e12,7,2,1,1.0,1,1,2,82,194,112,,10.0,  0,85,0.67,90,1,1,,,0,,,,.,H7543,05,H8514,05,,3,93,274,3,2,,,,,110,251,,,0.033,,,
15WN00159,2015059058,15,H9058,05,1,,30,15,8,2,2,3.0,3,3,2,82,194,112,,12.8,  0,68,0.493,72,1,1,,,7,,GRN,,.,H7809,05,H7496,05,,3,93,244,5,5,,,,,75,231,,,0.027,,,
15WN00160,2015059059,15,H9059,05,1,,30,15,8,2,2,3.0,3,3,2,82,194,112,,12.8,  0,75,0.555,79,1,1,,,7,,GRN,,Scurs,H7809,05,H7496,05,,3,93,244,5,5,,,,,91,231,,,0.027,,,
15WN00161,2015059060,15,H9060,05,2,,30,e14,8,2,1,1.0,1,1,2,83,194,111,,9.3,  0,72,0.565,77,1,1,,,0,.,,e7,.,H8327,05,H8667,05,,1,,,3,2,,,,,91,251,,,0.041,,,
15WN00162,2015059062,15,H9062,05,2,,30,16,5,1,1,3.0,3,3,2,83,194,111,,13.5,  0,72,0.527,77,1,1,,,0,,GRN,e8,.,H8061,05,H7439,05,,1,,,1,1,,,,,88,251,,,0.023,,,
15WN00163,2015059063,15,H9063,05,1,,30,14,8,2,2,2.0,2,2,2,83,194,111,,13.5,  0,85,0.644,91,1,1,,,0,,,,Ugly,H7479,05,H8054,05,,1,93,244,5,4,,,,3,97,231,,,0.029,,,
15WN00164,2015059064,15,H9064,05,1,,30,14,8,2,2,2.0,2,2,2,83,194,111,,11.0,  0,70,0.532,75,1,1,,,0,,,,.,H7479,05,H8054,05,,1,,,5,6,,,,,83,231,,,0.029,,,
15WN00165,2015059065,15,H9065,05,1,,30,18,8,2,2,5.0,5,5,2,83,194,111,,11.2,  0,73,0.557,78,1,1,,,0,.,GRN,,.,H8376,05,H5686,05,,1,,,5,5,,,,,86,231,,,0.018,,,
15WN00166,2015059066,15,H9066,05,2,,30,18,8,2,2,5.0,5,5,2,83,194,111,,12.5,  0,74,0.554,79,1,1,,,0,.,GRN,e5,.,H8376,05,H5686,05,,1,,,5,5,,,,,99,251,,,0.018,,,
15WN00167,2015059067,15,H9067,05,2,,30,16,8,2,1,7.0,7,7,2,83,194,111,,9.6,  0,80,0.634,86,1,1,,,,,GRN,e6,.,H8061,05,H3905,05,88,1,,,3,2,,,,,99,251,,,0.044,,,
15WN00168,2015059069,15,H9069,05,2,,30,e13,8,2,1,1.0,1,1,2,83,194,111,,8.2,  0,73,0.584,78,1,1,,,0,.,,e7,.,H8137,05,H8571,05,,1,,,3,2,,,,,94,251,,,0.028,,,
15WN00169,2015059072,15,H9072,05,2,,30,17,9,3,2,5.0,5,5,2,83,194,111,,9.0,  0,66,0.514,71,1,1,,,0,.,,e8,HAIRY,H8210,05,H6177,05,,1,,,8,5,,,,,88,251,,,0.016,,,
15WN00170,2015059073,15,H9073,05,2,,30,17,9,3,2,5.0,5,5,2,83,194,111,,8.1,  0,68,0.54,73,1,1,,,0,.,,,HAIRY,H8210,05,H6177,05,,6,10,247,8,5,,,,,,,,,0.016,,,
15WN00171,2015059074,15,H9074,05,2,,30,18,8,2,2,5.0,5,5,2,83,194,111,,9.4,  0,65,0.501,70,1,1,,,0,.,,e5,HAIRY,H8376,05,H6384,05,,1,,,5,7,,,,,77,251,,,0.019,,,
15WN00172,2015059075,15,H9075,05,3,,30,18,8,2,2,5.0,5,5,2,83,194,111,,12.5,  0,89,0.689,95,1,1,,,0,.,,,HAIRY,H8376,05,H6384,05,,3,93,274,5,3,,,,,112,252,,,0.019,,,
15WN00173,2015059076,15,H9076,05,3,,30,14,8,2,2,5.0,5,5,2,83,194,111,,15.8,  0,80,0.578,85,1,1,,,0,.,GRN,,.,H7479,05,H6381,05,,3,93,274,5,4,,,,,100,251,,,0.023,,,
15WN00174,2015059077,15,H9077,05,3,,30,14,8,2,2,5.0,5,5,2,83,195,112,,13.4,  0,67,0.479,71,1,1,,,0,.,GRN,,HAIRY,H7479,05,H6381,05,,3,93,274,5,6,,,,,84,251,,,0.023,,,
15WN00175,2015059078,15,H9078,05,1,,30,18,3,4,2,6.0,6,6,2,83,194,111,,9.8,  0,83,0.659,89,1,1,,,,,GRN,,Scurs,H8376,05,H5484,05,,1,93,260,8,5,,,,3,96,231,,,0.037,,,
15WN00176,2015059079,15,H9079,05,1,,30,18,3,4,2,6.0,6,6,2,83,194,111,,9.1,  0,63,0.486,67,1,1,,,,,GRN,,PINK,H8376,05,H5484,05,,3,93,244,8,5,,,,,78,231,,,0.037,,,
15WN00177,2015059085,15,H9085,05,2,,30,15,9,3,2,3.0,3,3,2,83,194,111,,8.0,  0,64,0.505,69,1,1,,,0,,.,,Pink,H7809,05,H7735,05,,1,93,274,8,5,,,,3,80,251,,,0.027,,,
15WN00178,2015059086,15,H9086,05,2,,30,15,9,3,2,3.0,3,3,2,83,194,111,,9.2,  0,64,0.494,68,1,1,,,0,,.,,HAIRY,H7809,05,H7735,05,,7,97,250,8,5,,,,,,,,,0.027,,,
15WN00179,2015059087,15,H9087,05,3,,30,e12,8,2,1,1.0,1,1,2,83,194,111,,8.4,  0,74,0.591,79,1,1,,,0,,GRN,,.,H7543,05,H8694,05,,3,93,274,3,2,,,,,94,252,,,0.029,,,
15WN00180,2015059090,15,H9090,05,3,,30,e12,8,2,1,1.0,1,1,2,83,195,112,,9.2,  0,78,0.614,83,1,1,,,,,,,.,H7543,05,H8664,05,,3,93,274,3,2,,,,,98,251,,,0.032,,,
15WN00181,2015059091,15,H9091,05,2,,30,14,5,1,1,6.0,6,6,2,83,194,111,,15.4,  0,65,0.447,69,1,1,,,,,GRN,,.,H7479,05,H5408,05,,3,93,274,1,1,,,,,76,251,,,0.039,,,
15WN00182,2015059092,15,H9092,05,3,,30,e12,8,2,2,1.0,1,1,2,84,194,110,,9.0,  0,57,0.436,61,1,1,,,,,,,.,H7543,05,H8549,05,,3,93,274,5,5,,,,,75,251,,,0.048,,,
15WN00183,2015059093,15,H9093,05,3,,30,e12,8,2,2,1.0,1,1,2,84,194,110,,9.6,  0,54,0.404,58,1,1,,,,,,,.,H7543,05,H8549,05,,6,10,247,5,5,,,,,,,,,0.048,,,
15WN00184,2015059094,15,H9094,05,2,,30,13,8,2,2,3.0,3,3,2,84,194,110,,9.9,  0,72,0.565,78,1,1,,,7,,.,e6,1ST P.,H7424,05,H7506,05,,1,,,5,5,,,,,94,251,,,0.013,,,
15WN00185,2015059095,15,H9095,05,2,,30,13,8,2,2,3.0,3,3,2,84,194,110,,11.0,  0,83,0.655,90,1,1,,,7,,.,e5,2ND.HAIRY,H7424,05,H7506,05,,1,,,5,5,,,,,107,251,,,0.013,,,
15WN00186,2015059097,15,H9097,05,2,,30,13,8,2,1,2.0,2,2,2,84,194,110,,11.9,  0,89,0.701,96,1,1,,,0,,,,.,H7424,05,H8154,05,,3,93,274,3,2,,,,,110,251,,,0.02,,,
15WN00187,2015059098,15,H9098,05,1,,30,13,9,3,2,6.0,6,6,2,84,194,110,,11.0,  0,64,0.482,69,1,1,,,,,,,1ST,H7424,05,H5114,05,,1,,,8,5,,,,,78,231,,,0.023,,,
15WN00188,2015059100,15,H9100,05,1,,30,13,9,3,2,6.0,6,6,2,84,194,110,,10.9,  0,70,0.537,75,1,1,,,,,,,3RD,H7424,05,H5114,05,,3,93,244,8,5,,,,,80,231,,,0.023,,,
15WN00189,2015059101,15,H9101,05,2,,30,17,8,2,1,2.0,2,2,2,84,194,110,,10.5,  0,79,0.623,85,1,1,,,0,,GRN,,1ST,H8210,05,H7973,05,,1,10,284,3,2,,,,6,95,251,,,0.024,,,
15WN00190,2015059103,15,H9103,05,2,,30,e14,8,2,2,1.0,1,1,2,84,194,110,,11.9,  0,47,0.319,50,1,1,,,0,,,,POS,H8327,05,H8809,05,,1,93,274,5,5,,,,3,65,251,,,0.039,,,
15WN00191,2015059104,15,H9104,05,3,,30,e14,8,2,2,1.0,1,1,2,84,194,110,,10.9,  0,62,0.465,67,1,1,,,0,,,,.,H8327,05,H8809,05,,3,93,274,5,5,,,,,89,251,,,0.039,,,
15WN00192,2015059105,15,H9105,05,2,,30,18,8,2,2,2.0,2,2,2,84,194,110,,11.6,  0,76,0.585,82,1,1,,,0,,,e7,HAIRY,H8376,05,H8097,05,,1,,,5,5,,,,,92,251,,,0.028,,,
15WN00193,2015059106,15,H9106,05,1,,30,18,8,2,2,2.0,2,2,2,84,194,110,,13.0,  0,84,0.645,90,1,1,,,0,,,,Scurs,H8376,05,H8097,05,,1,93,244,5,5,,,,3,98,231,,,0.028,,,
15WN00194,2015059108,15,H9108,05,2,,30,16,9,3,2,5.0,5,5,2,84,194,110,,11.6,  0,75,0.576,81,1,1,,,0,.,,e6,2ND,H8061,05,H6480,05,,1,,,8,4,,,,,91,252,,,0.027,,,
15WN00195,2015059109,15,H9109,05,3,,30,16,9,3,2,5.0,5,5,2,84,194,110,,9.4,  0,64,0.496,69,1,1,,,0,.,,,HAIRY,H8061,05,H6480,05,,3,93,274,8,6,,,,,86,251,,,0.027,,,
15WN00196,2015059110,15,H9110,05,1,,30,15,3,4,2,5.0,5,5,2,84,195,111,,9.2,  0,80,0.638,86,1,1,,,0,.,,,Scurs,H7809,05,H6016,05,,3,93,244,8,5,,,,,94,231,,,0.026,,,
15WN00197,2015059111,15,H9111,05,1,,30,15,3,4,2,5.0,5,5,2,84,194,110,,9.5,  0,75,0.595,81,1,1,,,0,.,,,Scurs,H7809,05,H6016,05,,3,93,244,8,5,,,,,92,231,,,0.026,,,
15WN00198,2015059112,15,H9112,05,1,,30,15,3,4,1,5.0,5,5,1,84,194,110,,10.0,  0,40,0.273,43,1,1,,,0,.,,,2ND,H7809,05,H6016,05,,3,66,253,7,2,,,,6,39,231,,,0.026,,,
15WN00199,2015059116,15,H9116,05,1,,30,18,8,2,2,4.0,4,4,1,84,194,110,,11.0,  0,81,0.636,87,1,1,,,0,.,,,1ST,H8376,05,H6671,05,,1,,,5,5,,,,,92,231,,,0.037,,,
15WN00200,2015059117,15,H9117,05,2,,30,18,8,2,2,4.0,4,4,1,84,194,110,,11.6,  0,80,0.622,86,1,1,,,0,.,,e7,H 2ND,H8376,05,H6671,05,,1,,,5,5,,,,,106,251,,,0.037,,,
15WN00201,2015059118,15,H9118,05,3,,30,e12,8,2,2,1.0,1,1,1,84,194,110,,7.4,  0,53,0.415,57,1,1,,,7,,,,PINK,H7543,05,H8586,05,,3,93,274,5,5,,,,,70,251,,,0.032,,,
15WN00202,2015059119,15,H9119,05,2,,30,e12,8,2,2,1.0,1,1,1,84,194,110,,7.2,  0,46,0.353,50,1,1,,,7,,,,PINK,H7543,05,H8586,05,,3,93,274,5,5,,,,,63,251,,,0.032,,,
15WN00203,2015059120,15,H9120,05,1,,30,16,9,3,2,5.0,5,5,1,84,194,110,,10.9,  0,84,0.665,91,1,1,,,0,.,,,.,H8061,05,H5825,05,,1,,,8,4,,,,,94,231,,,0.03,,,
15WN00204,2015059121,15,H9121,05,1,,30,16,9,3,2,5.0,5,5,1,84,194,110,,8.8,  0,73,0.584,79,1,1,,,0,.,,,PINK,H8061,05,H5825,05,,3,93,244,8,6,,,,,84,231,,,0.03,,,
15WN00205,2015059122,15,H9122,05,2,,30,e12,5,1,1,1.0,1,1,1,85,194,109,,6.9,  0,65,0.533,71,1,1,,,0,.,,,.,H7543,05,H8516,05,,6,13,250,1,1,,,,,,,,,0.021,,,
15WN00206,2015059123,15,H9123,05,1,,30,16,9,3,2,4.0,4,4,1,85,194,109,,11.9,  0,65,0.487,70,1,1,,,0,.,,,.,H8061,05,H6832,05,,3,93,244,8,5,,,,,67,231,,,0.033,,,
15WN00207,2015059125,15,H9125,05,2,,30,16,9,3,2,4.0,4,4,1,85,194,109,,11.1,  0,46,0.32,50,1,1,,,0,.,,,POS,H8061,05,H6832,05,,1,93,274,8,5,,,,3,58,251,,,0.033,,,
15WN00208,2015059126,15,H9126,05,2,,30,18,8,2,2,6.0,6,6,1,85,194,109,,6.0,  0,45,0.358,49,1,1,,,,,GRN,,.,H8376,05,H5272,05,,3,93,274,5,5,,,,,,,,,0.034,,,
15WN00209,2015059127,15,H9127,05,1,,30,18,8,2,2,6.0,6,6,1,85,194,109,,5.9,  0,46,0.368,50,1,1,,,,,GRN,,.,H8376,05,H5272,05,,3,93,244,5,5,,,,,58,231,,,0.034,,,
15WN00210,2015059129,15,H9129,05,2,,30,13,9,3,2,4.0,4,4,1,85,194,109,,9.0,  0,70,0.56,76,1,1,,,0,.,GRN,e8,.,H7424,05,H6539,05,,1,,,8,5,,,,,92,251,,,0.026,,,
15WN00211,2015059130,15,H9130,05,1,,30,13,9,3,2,4.0,4,4,1,85,194,109,,9.9,  0,72,0.57,78,1,1,,,0,.,GRN,,.,H7424,05,H6539,05,,1,,,8,5,,,,,79,231,,,0.026,,,
15WN00212,2015059132,15,H9132,05,2,,30,15,9,3,1,2.0,2,2,1,85,194,109,,9.6,  0,76,0.609,83,1,1,,,0,,,,PINK,H7809,05,H8032,05,,3,93,274,7,2,,,,,100,251,,,0.023,,,
15WN00213,2015059134,15,H9134,05,2,,30,17,8,2,2,6.0,6,6,1,85,195,110,,12.3,  0,69,0.515,74,1,1,,,,,GRN,e5,HAIRY,H8210,05,H5430,05,,1,,,5,5,,,,,87,251,,,0.03,,,
15WN00214,2015059135,15,H9135,05,3,,30,17,8,2,2,6.0,6,6,1,85,194,109,,11.9,  0,64,0.478,69,1,1,,,,,GRN,,.,H8210,05,H5430,05,,3,93,274,5,5,,,,,87,251,,,0.03,,,
15WN00215,2015059136,15,H9136,05,1,,30,18,8,2,2,3.0,3,3,1,85,194,109,,12.2,  0,80,0.622,87,1,1,,,0,,,,.,H8376,05,H7498,05,,1,,,5,5,,,,,94,231,,,0.03,,,
15WN00216,2015059137,15,H9137,05,2,,30,18,8,2,2,3.0,3,3,1,85,194,109,,12.0,  0,80,0.624,87,1,1,,,0,,,,Bad head,H8376,05,H7498,05,,1,93,274,5,5,,,,3,109,251,,,0.03,,,
15WN00217,2015059138,15,H9138,05,3,,30,e14,8,2,2,1.0,1,1,1,85,194,109,,9.5,  0,58,0.445,63,1,1,,,0,,,,1ST,H8327,05,H8511,05,,7,97,250,5,5,,,,,,,,,0.038,,,
15WN00218,2015059139,15,H9139,05,3,,30,e14,8,2,2,1.0,1,1,1,85,194,109,,10.5,  0,53,0.39,57,1,1,,,0,,,,2ND,H8327,05,H8511,05,,3,93,274,5,5,,,,,78,251,,,0.038,,,
15WN00219,2015059140,15,H9140,05,3,,30,14,8,2,2,3.0,3,3,1,85,194,109,,13.0,  0,73,0.55,79,1,1,,,0,,GRN,,.,H7479,05,H7828,05,,3,93,274,5,4,,,,,92,251,,,0.034,,,
15WN00220,2015059141,15,H9141,05,2,,30,14,8,2,2,3.0,3,3,1,85,194,109,,10.2,  0,74,0.585,80,1,1,,,0,,GRN,,Hamstrung@Tag,H7479,05,H7828,05,,1,66,292,5,6,,,,6,100,251,,,0.034,,,
15WN00221,2015059142,15,H9142,05,1,,30,16,8,2,2,5.0,5,5,1,85,194,109,,10.5,  0,87,0.702,95,1,1,,,0,.,GRN,,V. Pink Ugly,H8061,05,H6094,05,,1,93,244,5,5,,,,3,94,231,,,0.022,,,
15WN00222,2015059143,15,H9143,05,1,,30,16,8,2,2,5.0,5,5,1,85,194,109,,9.0,  0,70,0.56,76,1,1,,,0,.,GRN,,UglyPinkBlEye,H8061,05,H6094,05,,1,93,244,5,6,,,,3,76,231,,,0.022,,,
15WN00223,2015059145,15,H9145,05,1,,30,15,9,3,2,5.0,5,5,1,85,194,109,,10.6,  0,68,0.527,74,1,1,,,0,.,,,2ND.HAIRY,H7809,05,H5886,05,,3,93,244,8,5,,,,,81,231,,,0.028,,,
15WN00224,2015059146,15,H9146,05,1,,30,15,9,3,2,5.0,5,5,1,85,194,109,,10.1,  0,84,0.678,91,1,1,,,0,.,,,Scurs,H7809,05,H5886,05,,1,93,244,8,5,,,,3,95,231,,,0.028,,,
