UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
18WN00112,2018060146,18,A0146,06,2,,30,41,9,3,2,2.0,2,2,1,79,197,118,,8.0,,51,0.364,52,1,1,,,,,RTX,,RespTx,H9486,05,H9332,05,,3,93,262,8,4,,,,,67,247,,,0.035,,,
18WN00113,2018060147,18,A0147,06,3,,30,41,9,3,2,2.0,2,2,1,79,197,118,,6.1,,45,0.33,46,1,1,,,,,RTX,,TOOSMALLRespT,H9486,05,H9332,05,,3,93,262,8,6,,,,,66,247,,,0.035,,,
18WN00114,2018060148,18,A0148,06,2,,30,41,9,3,1,2.0,2,2,H,79,198,119,,5.5,,65,0.5,66,1,1,,,,,RTX,e4,.,H9486,05,H9332,05,,1,,,7,2,,,,,85,247,,,0.035,,,
18WN00115,2018060149,18,A0149,06,2,,30,e10,5,1,1,1.0,1,1,1,79,197,118,,10.9,,68,0.484,69,1,1,,,0,,,e5,IncRR&TempTx,H8894,05,H9612,05,,1,,,1,1,,,,,83,247,,,0.036,,,
18WN00116,2018060151,18,A0151,06,1,,30,37,9,3,2,3.0,3,3,1,79,198,119,,11.3,,61,0.418,61,1,1,2,2,0,,RTX,,Scurs,H8837,05,H9054,05,,3,93,242,8,5,,,,,66,220,,,0.033,,,
18WN00117,2018060152,18,A0152,06,1,,30,37,9,3,2,3.0,3,3,1,79,197,118,,10.2,,73,0.532,74,1,1,1,2,0,,RTX,,.,H8837,05,H9054,05,,1,,,8,5,,,,,81,220,,,0.033,,,
18WN00118,2018060154,18,A0154,06,2,,30,40,9,3,2,3.0,3,3,1,79,198,119,,9.2,,54,0.376,54,1,1,,,7,,RED,,UGLY,H9420,05,H9094,05,,3,93,262,8,7,,,,,70,247,,,0.025,,,
18WN00119,2018060155,18,A0155,06,2,,30,40,9,3,2,3.0,3,3,1,79,197,118,,13.0,,84,0.602,85,1,1,,,7,,RED,e1,UGLY,H9420,05,H9094,05,,1,,,8,3,,,,,101,247,,,0.025,,,
18WN00120,2018060156,18,A0156,06,1,,30,39,9,3,3,4.0,4,4,1,79,197,118,,11.2,,91,0.676,92,1,1,2,3-,,,RED,,ScursPinkEyes,H9361,05,H8468,05,,1,,,9,8,,,,,94,220,,,0.036,Sale,,
18WN00121,2018060157,18,A0157,06,2,,30,39,9,3,3,4.0,4,4,1,79,198,119,,9.4,,41,0.266,41,1,1,,,,,RED,,RespTx,H9361,05,H8468,05,,3,93,262,9,8,,,,,57,247,,,0.036,,,
18WN00122,2018060158,18,A0158,06,2,,30,39,9,3,3,4.0,4,4,H,79,198,119,,8.0,,76,0.571,77,1,1,,,,,RED,e2,PINK  ScoursT,H9361,05,H8468,05,,1,,,9,8,,,,,95,248,,,0.036,,,
18WN00123,2018060159,18,A0159,06,2,,30,e13,5,1,1,1.0,1,1,1,79,198,119,,9.8,,76,0.556,77,1,1,,,7,,,e3,.,H9422,05,H9957,05,,1,,,1,1,,,,,94,247,,,0.054,,,
18WN00124,2018060162,18,A0162,06,1,,30,39,9,3,1,5.0,5,4,1,79,197,118,,9.6,,105,0.808,107,1,1,2,2,0,,TX,,Scurs,H9361,05,H8155,05,,3,93,242,7,2,,,,,109,220,,,0.03,,,
18WN00125,2018060163,18,A0163,06,2,,30,41,8,2,2,2.0,2,2,1,79,198,119,,9.9,,68,0.488,68,1,1,,,,,RED,e4,PINK,H9486,05,H9497,05,,1,,,5,5,,,,,89,247,,,0.031,Term,,
18WN00126,2018060164,18,A0164,06,2,,30,41,8,2,2,2.0,2,2,1,79,198,119,,9.8,,83,0.615,84,1,1,,,,,RED,e5,.,H9486,05,H9497,05,,1,,,5,5,,,,,98,247,,,0.031,,,
18WN00127,2018060165,18,A0165,06,1,,30,40,8,2,2,3.0,3,3,2,80,198,118,,10.8,,69,0.493,70,1,1,2,2-,0,,RED,,Scurs,H9420,05,H9108,05,,3,93,242,5,5,,,,,78,220,,,0.038,,,
18WN00128,2018060166,18,A0166,06,1,,30,40,8,2,2,3.0,3,3,2,80,197,117,,10.2,,64,0.46,65,1,1,2,3,0,,RED,,Scurs,H9420,05,H9108,05,,3,93,242,5,5,,,,,73,220,,,0.038,,,
18WN00129,2018060167,18,A0167,06,2,,30,38,5,1,1,2.0,2,2,2,80,198,118,,9.0,,76,0.568,77,1,1,,,0,,RTX,e1,HAIRY,H9294,05,H9501,05,,1,,,1,1,,,,,100,247,,,0.034,,,
18WN00130,2018060168,18,A0168,06,2,,30,e12,5,1,1,1.0,1,1,2,80,197,117,,11.8,,86,0.634,88,1,1,,,7,,TX,e2,.,H9130,05,H9747,05,,1,,,1,1,,,,,96,247,,,0.037,Term,,
18WN00131,2018060169,18,A0169,06,1,,30,e13,5,1,1,1.0,1,1,2,80,197,117,,7.5,,78,0.603,80,1,1,2,2-,0,,TX,,Scurs,H9422,05,H9621,05,,3,93,242,1,1,,,,,81,220,,,0.053,,,
18WN00132,2018060170,18,A0170,06,2,,30,e11,8,2,2,1.0,1,1,2,80,197,117,,6.8,,62,0.472,63,1,1,,,0,,TX,e3,PINK,H9065,05,H9818,05,,1,,,5,6,,,,,86,247,,,0.029,Term,,
18WN00133,2018060171,18,A0171,06,1,,30,e11,8,2,2,1.0,1,1,2,80,198,118,,7.5,,56,0.411,57,1,1,2,2,0,,TX,,Scurs,H9065,05,H9818,05,,3,93,242,5,5,,,,,61,220,,,0.029,,,
18WN00134,2018060173,18,A0173,06,2,,30,39,9,3,1,6.0,6,4,2,80,197,117,,13.2,,100,0.742,102,1,1,,,0,,TX,e4,ScoursTx,H9361,05,H7877,05,,1,,,7,2,,,,,114,247,,,0.024,,,
18WN00135,2018060174,18,A0174,06,2,,30,e13,8,2,2,1.0,1,1,2,80,198,118,,8.2,,62,0.456,63,1,1,,,,,,,.,H9422,05,H9793,05,,3,93,262,5,5,,,,,83,247,,,0.027,,,
18WN00136,2018060175,18,A0175,06,2,,30,40,8,2,2,4.0,4,4,2,80,197,117,,8.6,,74,0.559,76,1,1,,,0,,TX,e5,.,H9420,05,H8694,05,,1,,,5,7,,,,,95,247,,,0.029,,,
18WN00137,2018060176,18,A0176,06,1,,30,e13,8,2,2,1.0,1,1,2,80,197,117,,8.2,,54,0.391,55,1,1,2,2-,,,,,Scurs,H9422,05,H9793,05,,3,93,242,5,5,,,,,67,220,,,0.027,,,
18WN00138,2018060177,18,A0177,06,1,,30,40,8,2,2,4.0,4,4,2,80,198,118,,11.8,,86,0.629,87,1,1,3,3,0,,TX,,Horns,H9420,05,H8694,05,,1,,,5,4,,,,,96,220,,,0.029,Sale,,
18WN00139,2018060178,18,A0178,06,2,,30,e13,5,1,1,1.0,1,1,2,80,197,117,,10.6,,64,0.456,65,1,1,,,0,,,,HAIRY,H9422,05,H9708,05,,3,93,262,1,1,,,,,77,247,,,0.037,,,
18WN00140,2018060179,18,A0179,06,2,,30,40,8,2,2,5.0,5,4,2,80,197,117,,12.8,,77,0.549,79,1,1,,,7,,RTX,e1,HAIRY,H9420,05,H7986,05,,1,,,5,5,,,,,97,247,,,0.036,,,
18WN00141,2018060180,18,A0180,06,1,,30,40,8,2,2,5.0,5,4,2,80,198,118,,14.9,,87,0.611,88,1,1,2,4+,7,,RTX,,Scurs,H9420,05,H7986,05,,3,93,242,5,5,,,,,87,220,,,0.036,,,
18WN00142,2018060181,18,A0181,06,1,,30,37,8,2,2,7.0,7,5,2,80,197,117,,9.0,,65,0.479,66,1,1,2,2-,0,,,,Scurs,H8837,05,H6634,05,,3,93,242,5,5,,,,,69,220,,,0.018,,,
18WN00143,2018060182,18,A0182,06,1,,30,37,8,2,2,7.0,7,5,2,80,198,118,,8.0,,68,0.508,69,1,1,1,2+,0,,,,X No Nuts,H8837,05,H6634,05,,3,93,242,5,5,,,,,76,220,,,0.018,,,
18WN00144,2018060184,18,A0184,06,2,,30,e11,8,2,1,1.0,1,1,2,80,197,117,,7.9,,65,0.488,66,1,1,,,0,,,e2,.,H9065,05,H9754,05,,1,,,3,2,,,,,84,247,,,0.039,,,
18WN00145,2018060186,18,A0186,06,2,,30,37,8,2,1,2.0,2,2,2,81,197,116,,9.2,,68,0.507,70,1,1,,,0,,RTX,e3,PINK,H8837,05,H9508,05,,1,,,3,2,,,,,83,247,,,0.031,,,
18WN00146,2018060187,18,A0187,06,2,,30,38,5,1,1,3.0,3,3,2,81,198,117,,11.0,,95,0.718,97,1,1,,,0,,RTX,e4,.,H9294,05,H8872,05,,1,,,1,1,,,,,118,247,,,0.022,,,
18WN00147,2018060188,18,A0188,06,2,,30,40,8,2,2,3.0,3,3,2,81,197,116,,11.0,,73,0.534,75,1,1,,,7,,RED,e5,HAIRY,H9420,05,H8931,05,,1,,,5,5,,,,,89,247,,,0.034,,,
18WN00148,2018060189,18,A0189,06,2,,30,40,8,2,2,3.0,3,3,2,81,197,116,,11.5,,81,0.599,83,1,1,,,7,,RED,e1,.,H9420,05,H8931,05,,1,,,5,5,,,,,90,247,,,0.034,,,
18WN00149,2018060190,18,A0190,06,1,,30,39,9,3,2,7.0,7,5,2,82,198,116,,10.6,,83,0.624,85,1,1,2,2-,0,,,,ScursBadLEye,H9361,05,H6597,05,,3,93,242,8,6,,,,,75,220,,,0.039,,,
18WN00150,2018060191,18,A0191,06,1,,30,39,9,3,2,7.0,7,5,2,82,197,115,,12.5,,86,0.639,89,1,1,2,2,0,,,,Scurs,H9361,05,H6597,05,,3,93,242,8,5,,,,,97,220,,,0.039,,,
18WN00151,2018060192,18,A0192,06,2,,30,40,9,3,2,3.0,3,3,2,82,197,115,,8.5,,63,0.474,65,1,1,,,0,,RED,e2,.,H9420,05,H9055,05,,1,,,8,5,,,,,79,247,,,0.027,,,
18WN00152,2018060193,18,A0193,06,2,,30,40,9,3,2,3.0,3,3,2,82,197,115,,7.8,,69,0.532,72,1,1,,,0,,RED,e3,.,H9420,05,H9055,05,,1,,,8,5,,,,,86,247,,,0.027,,,
18WN00153,2018060196,18,A0196,06,2,,30,38,9,3,2,5.0,5,4,2,82,197,115,,11.2,,85,0.642,88,1,1,,,0,,RED,e4,.,H9294,05,H8450,05,,1,,,8,5,,,,,100,247,,,0.03,,,
18WN00154,2018060197,18,A0197,06,1,,30,38,9,3,2,5.0,5,4,2,82,198,116,,10.4,,87,0.66,90,1,1,1,2,0,,RED,,Nice!,H9294,05,H8450,05,,1,,,8,5,,,,,94,220,,,0.03,,,
18WN00155,2018060198,18,A0198,06,2,,30,39,8,2,2,4.0,4,4,2,82,197,115,,11.6,,81,0.603,84,1,1,,,,,RED,e5,UGLY,H9361,05,H8765,05,,1,,,5,5,,,,,99,247,,,0.039,Term,,
18WN00156,2018060199,18,A0199,06,2,,30,39,8,2,2,4.0,4,4,2,82,197,115,,10.9,,75,0.557,78,1,1,,,,,RED,e1,.,H9361,05,H8765,05,,1,,,5,5,,,,,89,247,,,0.039,,,
18WN00157,2018060200,18,A0200,06,3,,30,e14,8,2,2,1.0,1,1,H,83,198,115,,10.6,,58,0.412,60,1,1,,,0,,TX,,HAIRY,H9384,05,H9610,05,,3,93,262,5,4,,,,,74,248,,,0.028,,,
18WN00158,2018060201,18,A0201,06,2,,30,e14,8,2,2,1.0,1,1,H,83,198,115,,7.7,,51,0.377,53,1,1,,,0,,TX,,Inc.RR,H9384,05,H9610,05,,3,93,262,5,7,,,,,68,248,,,0.028,,,
18WN00159,2018060202,18,A0202,06,2,,30,39,8,2,2,6.0,6,4,2,83,197,114,,10.8,,81,0.616,85,1,1,,,0,,,e2,.,H9361,05,H7423,05,,1,,,5,5,,,,,106,247,,,0.02,,,
18WN00160,2018060203,18,A0203,06,2,,30,39,8,2,2,6.0,6,4,2,83,197,114,,11.9,,92,0.703,96,1,1,,,0,,,e3,.,H9361,05,H7423,05,,1,,,5,5,,,,,114,247,,,0.02,,,
18WN00161,2018060205,18,A0205,06,1,,30,41,9,3,2,2.0,2,2,2,83,197,114,,9.0,,83,0.649,87,1,1,2,3+,0,,RTX,,ScursPinkEyes,H9486,05,H9327,05,,3,93,242,8,4,,,,,85,220,,,0.039,,,
18WN00162,2018060206,18,A0206,06,3,,30,41,9,3,2,2.0,2,2,2,83,197,114,,6.9,,64,0.501,67,1,1,,,0,,RTX,,TOOSMALL,H9486,05,H9327,05,,3,93,262,8,6,,,,,81,248,,,0.039,,,
18WN00163,2018060207,18,A0207,06,2,,30,41,8,2,2,3.0,3,3,2,83,198,115,,9.1,,66,0.495,69,1,1,,,0,,RTX,e4,.,H9486,05,H8860,05,,1,,,5,5,,,,,86,247,,,0.035,,,
18WN00164,2018060208,18,A0208,06,1,,30,41,8,2,2,3.0,3,3,2,83,198,115,,7.5,,61,0.465,63,1,1,2,2-,0,,RTX,,Scurs,H9486,05,H8860,05,,3,93,242,5,6,,,,,70,220,,,0.035,,,
18WN00165,2018060209,18,A0209,06,1,,30,41,8,2,2,4.0,4,4,2,83,197,114,,12.9,,74,0.536,77,1,1,1,3+,0,,RED,,.,H9486,05,H8668,05,,1,,,5,3,,,,,81,220,,,0.037,,,
18WN00166,2018060210,18,A0210,06,2,,30,41,8,2,2,4.0,4,4,2,83,198,115,,9.1,,75,0.573,78,1,1,,,0,,RED,e5,.,H9486,05,H8668,05,,1,,,5,7,,,,,98,248,,,0.037,Term,,
18WN00167,2018060211,18,A0211,06,1,,30,37,8,2,2,4.0,4,4,2,83,197,114,,11.4,,75,0.558,78,1,1,2,2-,0,,RTX,,Scurs,H8837,05,H8511,05,,1,,,5,6,,,,,83,220,,,0.034,Sale,,
18WN00168,2018060212,18,A0212,06,1,,30,37,8,2,2,4.0,4,4,2,83,197,114,,13.8,,81,0.589,84,1,1,2,3-,0,,RTX,,Scurs,H8837,05,H8511,05,,3,93,242,5,4,,,,,86,220,,,0.034,,,
18WN00169,2018060214,18,A0214,06,2,,30,37,9,3,2,2.0,2,2,2,83,198,115,,7.1,,66,0.512,69,1,1,,,,,RED,e1,.,H8837,05,H9460,05,,1,,,8,5,,,,,77,247,,,0.033,,,
18WN00170,2018060215,18,A0215,06,3,,30,37,9,3,2,2.0,2,2,2,83,197,114,,7.3,,67,0.524,70,1,1,,,,,RED,,TOOSMALL,H8837,05,H9460,05,,3,93,262,8,5,,,,,88,247,,,0.033,,,
18WN00171,2018060216,18,A0216,06,2,,30,41,9,3,2,4.0,4,4,2,83,198,115,,10.3,,64,0.467,66,1,1,,,,,RTX,e2,.,H9486,05,H8492,05,,1,,,8,6,,,,,87,248,,,0.032,,,
18WN00172,2018060217,18,A0217,06,1,,30,41,9,3,2,4.0,4,4,2,83,197,114,,13.1,,90,0.675,94,1,1,2,3+,,,RTX,,Scurs,H9486,05,H8492,05,,1,,,8,4,,,,,94,220,,,0.032,Sale,,
18WN00173,2018060219,18,A0219,06,1,,30,41,9,3,2,5.0,5,4,2,83,198,115,,9.4,,70,0.527,73,1,1,2,2,7,,RTX,,Scurs,H9486,05,H8452,05,,3,93,242,8,5,,,,,79,220,,,0.034,,,
18WN00174,2018060220,18,A0220,06,1,,30,41,9,3,2,5.0,5,4,2,83,198,115,,9.2,,78,0.598,81,1,1,2,3,7,,RTX,,Scurs,H9486,05,H8452,05,,3,93,242,8,5,,,,,83,220,,,0.034,,,
18WN00175,2018060221,18,A0221,06,2,,30,41,9,3,1,5.0,5,4,2,83,197,114,,6.5,,67,0.531,70,1,1,,,7,,RTX,e3,.,H9486,05,H8452,05,,1,,,7,2,,,,,88,247,,,0.034,,,
18WN00176,2018060222,18,A0222,06,1,,30,38,8,2,2,2.0,2,2,2,84,197,113,,8.5,,72,0.562,76,1,1,2,2-,,,RED,,Scurs,H9294,05,H9288,05,,3,93,242,5,5,,,,,72,220,,,0.036,,,
18WN00177,2018060223,18,A0223,06,2,,30,38,8,2,2,2.0,2,2,2,84,198,114,,8.3,,67,0.515,70,1,1,,,,,RED,e4,.,H9294,05,H9288,05,,1,,,5,5,,,,,91,247,,,0.036,,,
18WN00178,2018060224,18,A0224,06,2,,30,e10,5,1,1,1.0,1,1,2,84,197,113,,14.8,,88,0.648,93,1,1,,,7,,,e5,.,H8894,05,H9835,05,,1,,,1,1,,,,,108,247,,,0.274,,,
18WN00179,2018060225,18,A0225,06,1,,30,e14,8,2,2,1.0,1,1,2,84,197,113,,10.4,,78,0.598,82,1,1,2,2+,7,,,,Scurs,H9384,05,H9725,05,,3,93,242,5,5,,,,,84,220,,,0.029,,,
18WN00180,2018060226,18,A0226,06,2,,30,e14,8,2,2,1.0,1,1,2,84,197,113,,9.9,,72,0.55,76,1,1,,,7,,,e1,.,H9384,05,H9725,05,,1,,,5,5,,,,,91,247,,,0.029,Term,,
18WN00181,2018060227,18,A0227,06,2,,30,38,5,1,1,2.0,2,2,H,84,198,114,,10.4,,76,0.575,79,1,1,,,0,,RTX,e2,.,H9294,05,H9525,05,,1,,,1,1,,,,,94,248,,,0.022,,,
18WN00182,2018060230,18,A0230,06,1,,30,38,9,3,1,7.0,7,5,2,84,197,113,,9.6,,68,0.517,72,1,1,1,2,0,,TX,,.,H9294,05,H6539,05,,1,,,7,2,,,,,77,220,,,0.032,,,
18WN00183,2018060231,18,A0231,06,1,,30,39,8,2,2,3.0,3,3,2,84,198,114,,9.3,,79,0.611,83,1,1,2,2,0,,RTX,,Scurs,H9361,05,H9231,05,,1,,,5,6,,,,,84,220,,,0.033,Sale,,
18WN00184,2018060232,18,A0232,06,2,,30,39,8,2,2,3.0,3,3,2,84,197,113,,11.6,,85,0.65,90,1,1,,,0,,RTX,e3,.,H9361,05,H9231,05,,1,,,5,4,,,,,95,247,,,0.033,,,
18WN00185,2018060233,18,A0233,06,2,,30,e11,8,2,2,1.0,1,1,1,84,197,113,,8.6,,46,0.331,48,1,1,,,0,,,,PINK,H9065,05,H9773,05,,3,93,262,5,5,,,,,65,247,,,0.035,,,
18WN00186,2018060234,18,A0234,06,2,,30,e11,8,2,2,1.0,1,1,2,84,197,113,,9.3,,80,0.626,84,1,1,,,0,,,e4,PINK,H9065,05,H9773,05,,1,,,5,5,,,,,108,247,,,0.035,Term,,
18WN00187,2018060235,18,A0235,06,2,,30,37,5,1,1,4.0,4,4,2,84,198,114,,12.9,,106,0.817,111,1,1,,,0,,RED,e5,.,H8837,05,H8829,05,,1,,,1,1,,,,,120,247,,,0.032,,,
18WN00188,2018060236,18,A0236,06,2,,30,37,8,2,1,4.0,4,4,2,84,198,114,,11.3,,72,0.532,75,1,1,,,0,,,e1,.,H8837,05,H8780,05,,1,,,3,2,,,,,85,247,,,0.029,,,
18WN00189,2018060239,18,A0239,06,2,,30,37,9,3,2,4.0,4,4,2,84,197,113,,10.5,,74,0.562,78,1,1,,,0,,RTX,e2,.,H8837,05,H8540,05,,1,,,8,5,,,,,92,247,,,0.03,Term,,
18WN00190,2018060240,18,A0240,06,2,,30,37,9,3,2,4.0,4,4,2,84,197,113,,10.0,,76,0.584,80,1,1,,,0,,RTX,e3,.,H8837,05,H8540,05,,1,,,8,5,,,,,100,248,,,0.03,,,
18WN00191,2018060241,18,A0241,06,2,,30,e13,8,2,2,1.0,1,1,2,84,197,113,,8.5,,54,0.403,57,1,1,,,0,,TX,,.,H9422,05,H9927,05,,3,93,262,5,5,,,,,73,247,,,0.063,,,
18WN00192,2018060242,18,A0242,06,1,,30,e13,8,2,2,1.0,1,1,2,84,197,113,,8.3,,46,0.334,48,1,1,1,2,0,,TX,,.,H9422,05,H9927,05,,3,93,242,5,5,,,,,52,220,,,0.063,,,
18WN00193,2018060243,18,A0243,06,3,,30,39,5,1,1,3.0,3,3,2,84,197,113,,13.4,,103,0.793,109,1,1,,,0,,RED,,CUTPOLYSINGLE,H9361,05,H9007,05,,3,93,262,1,1,,,,,134,247,,,0.037,,,
18WN00194,2018060244,18,A0244,06,2,,30,41,8,2,2,3.0,3,3,2,85,197,112,,10.9,,85,0.662,90,1,1,,,0,,RED,e4,.,H9486,05,H8863,05,,1,,,5,5,,,,,98,247,,,0.038,,,
18WN00195,2018060245,18,A0245,06,1,,30,41,8,2,2,3.0,3,3,2,85,197,112,,11.1,,64,0.472,68,1,1,1,2-,0,,RED,,PINK,H9486,05,H8863,05,,3,93,242,5,5,,,,,63,220,,,0.038,,,
18WN00196,2018060246,18,A0246,06,2,,30,41,5,1,1,2.0,2,2,2,85,197,112,,9.2,,90,0.721,96,1,1,,,0,,RED,e5,.,H9486,05,H9439,05,,1,,,1,1,,,,,110,247,,,0.034,,,
18WN00197,2018060247,18,A0247,06,1,,30,39,9,3,2,6.0,6,4,H,85,198,113,,10.1,,46,0.318,48,1,1,2,4,0,,TX,,Scurs,H9361,05,H7439,05,,3,93,242,8,5,,,,,51,220,,,0.024,,,
18WN00198,2018060249,18,A0249,06,1,,30,39,9,3,2,6.0,6,4,H,85,198,113,,10.4,,53,0.377,56,1,1,1,4+,0,,TX,,3RD.SPLITNUTS,H9361,05,H7439,05,,3,93,242,8,5,,,,,56,220,,,0.024,,,
18WN00199,2018060250,18,A0250,06,1,,30,41,8,2,2,2.0,2,2,2,85,197,112,,10.5,,78,0.603,83,1,1,1,3,7,,RTX,,VerySick,H9486,05,H9419,05,,1,66,260,5,5,,,,6,85,220,,,0.034,,,
18WN00200,2018060251,18,A0251,06,2,,30,41,8,2,2,2.0,2,2,2,85,197,112,,10.7,,85,0.663,90,1,1,,,7,,RTX,e1,.,H9486,05,H9419,05,,1,,,5,5,,,,,110,247,,,0.034,,,
18WN00201,2018060252,18,A0252,06,1,,30,40,8,2,2,4.0,4,4,2,85,197,112,,12.0,,86,0.661,91,1,1,2,3,0,,,,Scurs,H9420,05,H8545,05,,1,,,5,4,,,,,83,220,,,0.031,Sale,,
18WN00202,2018060253,18,A0253,06,2,,30,40,8,2,2,4.0,4,4,2,85,197,112,,10.4,,81,0.63,86,1,1,,,0,,,e2,.,H9420,05,H8545,05,,1,,,5,5,,,,,98,247,,,0.031,,,
18WN00203,2018060254,18,A0254,06,1,,30,37,8,2,2,5.0,5,4,2,85,198,113,,10.6,,76,0.579,80,1,1,2,2-,,,TX,,Scurs,H8837,05,H8036,05,,3,93,242,5,5,,,,,78,220,,,0.036,,,
18WN00204,2018060255,18,A0255,06,2,,30,37,8,2,2,5.0,5,4,2,85,198,113,,11.4,,74,0.554,78,1,1,,,,,TX,e3,.,H8837,05,H8036,05,,1,,,5,5,,,,,83,247,,,0.036,,,
18WN00205,2018060256,18,A0256,06,2,,30,e14,8,2,1,1.0,1,1,2,85,197,112,,10.4,,85,0.666,90,1,1,,,0,,TX,e4,.,H9384,05,H9886,05,,1,,,3,2,,,,,107,247,,,0.025,,,
18WN00206,2018060258,18,A0258,06,2,,30,39,5,1,1,5.0,5,4,2,85,197,112,,6.6,,79,0.646,84,1,1,,,,,RED,e5,SMALLBUTFULL,H9361,05,H8005,05,,1,,,1,1,,,,,100,248,,,0.038,,,
18WN00207,2018060261,18,A0261,06,2,,30,37,9,3,1,4.0,4,4,2,85,197,112,,9.5,,92,0.737,98,1,1,,,0,,RTX,e1,.,H8837,05,H8788,05,,1,,,7,2,,,,,106,247,,,0.03,Term,,
18WN00208,2018060262,18,A0262,06,3,,30,39,8,2,2,2.0,2,2,2,85,197,112,,9.8,,73,0.564,77,1,1,,,0,,RED,,UGLY,H9361,05,H9272,05,,3,93,262,5,5,,,,,87,247,,,0.038,,,
18WN00209,2018060263,18,A0263,06,2,,30,39,8,2,2,2.0,2,2,2,85,197,112,,10.8,,72,0.546,76,1,1,,,0,,RED,e2,.,H9361,05,H9272,05,,1,,,5,5,,,,,91,247,,,0.038,,,
18WN00210,2018060265,18,A0265,06,2,,30,40,8,2,1,2.0,2,2,2,85,197,112,,9.5,,78,0.612,83,1,1,,,,,RED,e3,.,H9420,05,H9339,05,,1,,,3,2,,,,,95,247,,,0.039,,,
18WN00211,2018060266,18,A0266,06,1,,30,40,9,3,1,2.0,2,2,2,85,197,112,,8.9,,46,0.331,49,1,4,2,2,7,,RED,,ScursOver,H9420,05,H9293,05,,3,93,242,7,2,,,,,55,220,,,0.031,,,
18WN00212,2018060268,18,A0268,06,2,,30,e12,5,1,1,1.0,1,1,2,85,198,113,,8.6,,79,0.623,83,1,1,,,0,,TX,e4,.,H9130,05,H9647,05,,1,,,1,1,,,,,99,247,,,0.032,,,
18WN00213,2018060269,18,A0269,06,2,,30,e13,8,2,1,1.0,1,1,2,85,197,112,,6.7,,66,0.529,70,1,1,,,0,,,e5,.,H9422,05,H9698,05,,1,,,3,2,,,,,89,247,,,0.028,,,
18WN00214,2018060271,18,A0271,06,1,,30,39,5,1,1,5.0,5,4,H,85,198,113,,11.4,,101,0.793,107,1,1,2,3+,,,YEL,,Scurs,H9361,05,H8209,05,,3,93,242,1,1,,,,,96,220,,,0.028,,,
18WN00215,2018060272,18,A0272,06,3,,30,e11,5,1,1,1.0,1,1,2,86,197,111,,14.4,,96,0.735,103,1,1,,,0,,,,CUTPOLYSINGLE,H9065,05,H9653,05,,3,93,262,1,1,,,,,118,247,,,0.028,,,
18WN00216,2018060273,18,A0273,06,1,,30,37,8,2,2,2.0,2,2,2,86,198,112,,12.7,,81,0.61,86,1,1,1,3+,0,,RED,,.,H8837,05,H9512,05,,1,,,5,5,,,,,89,220,,,0.039,,,
18WN00217,2018060274,18,A0274,06,2,,30,37,8,2,2,2.0,2,2,2,86,198,112,,10.6,,42,0.28,44,1,1,,,0,,RED,,ScoursLameLH,H8837,05,H9512,05,,3,93,262,5,6,,,,,59,247,,,0.039,,,
18WN00218,2018060277,18,A0277,06,1,,30,40,9,3,1,4.0,4,4,2,86,197,111,,9.0,,100,0.82,107,1,1,2,2,0,,RED,,Scurs,H9420,05,H8786,05,,1,,,7,2,,,,,106,220,,,0.047,Sale,,
18WN00219,2018060278,18,A0278,06,2,,30,39,8,2,2,3.0,3,3,2,86,197,111,,9.1,,76,0.603,81,1,1,,,0,,RED,e1,.,H9361,05,H9232,05,,1,,,5,6,,,,,90,247,,,0.033,Term,,
18WN00220,2018060279,18,A0279,06,2,,30,39,8,2,2,3.0,3,3,2,86,197,111,,11.4,,87,0.681,93,1,1,,,0,,RED,e2,.,H9361,05,H9232,05,,1,,,5,4,,,,,105,247,,,0.033,,,
18WN00221,2018060281,18,A0281,06,1,,30,37,3,4,2,3.0,3,3,2,86,197,111,,10.0,,95,0.766,102,1,1,2,2,0,,RTX,,Scurs,H8837,05,H9270,05,,3,49,228,8,4,,,,6,75,220,,,0.028,,,
18WN00222,2018060282,18,A0282,06,2,,30,37,3,4,2,3.0,3,3,2,86,197,111,,8.1,,76,0.612,82,1,1,,,0,,RTX,e3,HAIRY,H8837,05,H9270,05,,1,,,8,6,,,,,96,248,,,0.028,,,
18WN00223,2018060283,18,A0283,06,1,,30,37,3,4,1,3.0,3,3,H,86,198,112,,7.7,,67,0.529,71,1,1,2,2,0,,RTX,,Scurs,H8837,05,H9270,05,,3,93,242,7,2,,,,,76,220,,,0.028,,,
18WN00224,2018060284,18,A0284,06,2,,30,39,8,2,2,5.0,5,4,1,86,198,112,,11.0,,80,0.616,85,1,1,,,0,,RTX,,.,H9361,05,H8097,05,,3,93,262,5,6,,,,,100,247,,,0.038,,,
18WN00225,2018060285,18,A0285,06,1,,30,39,8,2,2,5.0,5,4,1,86,198,112,,13.2,,72,0.525,76,1,1,2,2,0,,RTX,,Scurs,H9361,05,H8097,05,,3,93,242,5,4,,,,,79,220,,,0.038,,,
