UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
74WN01748,74625443,74,1,5443,6,77,770,9306,61,6,,5,6,64,124,1,1,06,1,62,14,03,09,10,047,4,5,6,2,,1,62,4968,62,419,41,,77,6,9,2,114,100,,7,4,2,
74WN01749,74625444,74,1,5444,6,72,863,0646,62,6,,1,5,64,124,1,1,06,2,113,09,03,06,04,050,20,4,4,1,,2,62,3524,62,794,79,,72,3,4,2,163,146,,,4,1,
74WN01750,74625445,74,1,5445,6,70,700,9504,61,6,,1,6,64,124,1,1,06,2,89,09,03,08,08,043,10,4,4,1,,1,62,4115,62,613,61,,70,2,3,2,143,130,,,4,1,02
74WN01751,74625447,74,2,5447,6,76,761,0654,62,6,,5,5,64,124,1,1,06,2,79,08,03,07,06,045,15,4,5,2,,2,62,3691,62,563,56,,76,6,3,2,150,92,,,4,2,
74WN01752,74625448,74,1,5448,6,76,761,0654,62,6,,5,5,64,124,1,1,06,1,70,10,03,09,07,037,27,4,4,1,,2,62,3691,62,477,47,,76,6,7,2,131,108,,3,4,2,
74WN01753,74625450,74,2,5450,6,76,762,4053,62,6,,1,2,64,124,1,1,06,4,74,09,03,08,08,042,11,4,5,2,,2,62,3419,62,506,50,,76,6,6,2,138,112,,,2,1,
74WN01754,74625451,74,1,5451,6,72,863,0008,62,6,,1,6,64,124,1,1,06,2,83,14,03,06,06,045,23,3,4,2,,2,62,3524,62,579,57,,72,3,9,2,110,112,,,4,1,
74WN01755,74625452,74,1,5452,6,78,780,3582,62,6,,3,2,64,124,1,1,06,2,74,08,03,08,07,047,13,4,5,2,,2,62,3297,62,537,53,,78,6,7,2,146,74,,,2,3,
74WN01756,74625454,74,2,5454,6,75,750,1939,62,6,,5,4,64,124,1,1,06,1,76,09,03,09,07,039,20,4,4,1,,2,62,3757,62,524,52,,75,6,4,2,142,110,,,4,2,
74WN01757,74625455,74,2,5455,6,75,750,1939,62,6,,5,4,64,124,1,1,06,1,75,08,03,08,07,043,15,4,4,1,,2,62,3757,62,516,51,,75,6,6,2,148,110,,,4,2,
74WN01758,74625456,74,1,5456,6,77,771,4062,62,6,,3,2,64,124,1,2,06,2,76,06,03,09,08,040,11,4,5,2,,2,62,4798,62,535,53,,77,6,5,2,166,96,,,2,3,01
74WN01759,74625457,74,3,5457,6,77,771,4062,62,6,,4,2,63,123,1,1,06,1,59,10,03,09,09,040,32,4,4,1,,2,62,4798,62,411,41,,77,6,1,9,,84,,3,2,1,
74WN01760,74625458,74,2,5458,6,77,772,2553,62,6,,8,3,64,124,1,1,06,2,79,07,03,09,06,034,13,3,4,2,,2,62,4646,62,565,56,,77,6,5,2,152,90,,,3,2,
74WN01761,74625459,74,2,5459,6,77,772,2553,62,6,,8,3,64,124,1,1,06,2,74,07,03,09,07,034,13,3,3,1,,2,62,4646,62,534,53,,77,6,4,2,149,78,,,3,2,
74WN01762,74625460,74,1,5460,6,77,772,2553,62,6,,7,3,63,123,1,1,06,3,76,08,03,08,07,033,32,4,4,1,,2,62,4646,62,551,55,,77,6,1,6,139,82,,,3,3,
74WN01763,74625462,74,1,5462,6,78,780,1979,62,6,,3,4,64,124,1,1,06,2,95,10,03,05,06,052,15,4,5,2,,2,62,3297,62,690,69,,78,6,0,2,150,94,,,4,3,
74WN01764,74625463,74,2,5463,6,76,761,0529,62,6,,3,5,64,124,1,1,06,2,98,07,10,05,05,045,23,4,5,2,,2,62,3691,62,695,69,,76,6,5,2,142,118,,,4,3,
74WN01765,74625464,74,2,5464,6,76,761,0529,62,6,,4,5,63,123,1,1,06,1,59,14,03,09,10,035,32,3,3,1,,2,62,3691,62,389,38,,76,6,9,9,,112,,2,4,3,
74WN01766,74625465,74,2,5465,6,78,781,2460,62,6,,3,3,64,124,1,1,06,1,74,06,03,07,06,048,2,4,5,2,,2,62,4077,62,532,53,,78,6,2,2,154,80,,,3,3,
74WN01767,74625467,74,2,5467,6,78,782,0961,62,6,,1,5,64,124,1,1,06,2,90,07,03,05,05,052,28,5,6,2,,2,62,4068,62,626,62,,78,6,6,2,158,124,,,4,1,
74WN01768,74625468,74,2,5468,6,03,033,8596,61,6,40,1,7,63,123,1,1,06,1,81,10,03,08,06,044,3,3,4,2,,1,62,3158,62,561,56,33,03,1,1,8,138,120,,,5,1,
74WN01769,74625469,74,1,5469,6,76,760,1588,62,6,,5,4,63,123,1,1,06,2,73,10,03,07,06,044,10,3,4,2,,2,62,3588,62,499,49,,76,6,9,2,133,116,,,4,2,
74WN01770,74625470,74,1,5470,6,76,760,1588,62,6,,5,4,63,123,1,1,06,2,86,09,03,06,06,043,3,4,4,1,,2,62,3588,62,602,60,,76,6,2,2,149,120,,3,4,2,
74WN01771,74625471,74,1,5471,6,77,770,9463,61,6,,5,6,63,123,1,2,06,1,81,11,06,07,06,039,26,4,5,2,,1,62,4968,62,559,55,,77,6,9,2,124,122,,,4,2,
74WN01772,74625472,74,2,5472,6,77,770,9463,61,6,,5,6,63,123,1,1,06,1,80,09,03,07,07,047,3,4,5,2,,1,62,4968,62,564,56,,77,6,4,2,149,106,,,4,2,
74WN01773,74625473,74,2,5473,6,75,751,2564,62,6,,1,3,63,123,1,1,06,1,86,13,03,05,06,054,2,3,4,2,,2,62,3825,62,605,60,,75,6,5,2,128,116,,,3,1,
74WN01774,74625474,74,1,5474,6,76,761,1276,62,6,,3,4,63,123,1,2,06,2,72,08,04,07,07,041,27,4,4,1,,2,62,3691,62,499,49,,76,6,9,2,131,106,,,4,3,
74WN01775,74625475,74,2,5475,6,76,761,1276,62,6,,4,4,62,122,1,1,06,1,46,14,03,10,10,042,31,3,3,1,,2,62,3691,62,310,31,,76,6,0,9,,82,,2,4,3,
74WN01776,74625476,74,2,5476,6,70,700,0613,62,6,,1,5,63,123,2,1,06,2,106,08,03,05,05,051,11,4,5,2,,2,62,4115,62,748,74,,70,2,8,2,165,140,,,4,1,
74WN01777,74625477,74,1,5477,6,77,770,2131,62,6,,5,3,63,123,1,1,06,2,84,08,03,07,07,040,5,4,5,2,,2,62,4968,62,608,60,,77,6,8,2,157,92,,,3,2,
74WN01778,74625478,74,1,5478,6,77,770,2131,62,6,,5,3,63,123,1,1,06,3,77,10,07,08,07,030,4,2,3,2,,2,62,4968,62,550,55,,77,6,0,2,118,94,,3,3,2,
74WN01779,74625479,74,1,5479,6,72,923,8435,61,6,,1,7,63,123,1,1,06,2,100,08,03,06,05,039,22,4,5,2,,1,62,4013,62,715,71,,72,3,5,2,154,120,,,5,1,
74WN01780,74625482,74,2,5482,6,70,700,1135,62,6,,4,4,62,122,1,1,06,3,55,08,03,11,10,030,33,3,3,1,,2,62,4115,62,385,38,,70,2,5,9,,80,,2,4,3,
74WN01781,74625484,74,1,5484,6,75,752,3245,62,6,,3,2,63,123,1,1,06,4,78,07,03,07,06,036,14,3,4,2,,2,62,4030,62,567,56,,75,6,7,2,145,82,,3,2,3,
74WN01782,74625486,74,2,5486,6,76,761,2072,62,6,,1,4,63,123,1,1,06,1,81,04,03,08,06,039,7,4,4,1,,2,62,3691,62,567,56,,76,6,7,2,154,112,,,4,1,
74WN01783,74625488,74,1,5488,6,76,760,1205,62,6,,5,4,62,122,1,1,06,2,77,09,08,08,08,036,14,3,3,1,,2,62,3588,62,556,55,,76,6,6,2,134,92,,3,4,2,
74WN01784,74625489,74,1,5489,6,76,760,1205,62,6,,5,4,63,123,1,1,06,2,54,13,03,10,09,039,10,4,5,2,,2,62,3588,62,366,36,,76,6,6,2,104,90,,3,4,2,90
74WN01785,74625490,74,1,5490,6,76,762,2754,62,6,,1,3,63,123,1,2,06,2,91,10,03,07,06,049,22,5,6,2,,2,62,3419,62,636,63,,76,6,6,2,145,128,,,3,1,
74WN01786,74625492,74,2,5492,6,72,993,8434,61,6,,3,7,63,123,1,1,06,2,80,08,03,07,06,044,26,4,4,1,,1,62,3299,62,584,58,,72,3,4,2,152,82,,,5,3,
74WN01787,74625493,74,2,5493,6,75,750,2302,62,6,,1,3,63,123,2,1,06,2,76,08,03,07,06,043,25,4,5,2,,2,62,3757,62,553,55,,75,6,3,2,139,80,,,3,1,
74WN01788,74625494,74,2,5494,6,76,760,0490,62,6,,1,5,63,123,3,1,06,1,93,04,04,06,04,041,22,4,4,1,,2,62,3588,62,650,65,,76,6,0,2,161,130,,,4,1,
74WN01789,74625495,74,1,5495,6,75,751,2953,62,6,,5,3,63,123,1,1,06,1,81,12,03,08,07,034,26,3,4,2,,2,62,3825,62,551,55,,75,6,1,2,134,132,,,3,2,
74WN01790,74625496,74,2,5496,6,75,751,2953,62,6,,5,3,63,123,2,1,06,1,91,07,03,06,07,047,23,5,6,2,,2,62,3825,62,641,64,,75,6,1,2,177,122,,,3,2,
74WN01791,74625497,74,2,5497,6,76,760,2683,62,6,,5,3,63,123,1,1,06,2,76,08,03,07,06,048,3,5,5,1,,2,62,3588,62,537,53,,76,6,7,2,152,100,,,3,2,
74WN01792,74625498,74,1,5498,6,76,760,2683,62,6,,5,3,63,123,2,1,06,2,81,07,03,07,08,039,22,4,5,2,,2,62,3588,62,566,56,,76,6,6,2,164,114,,3,3,2,
74WN01793,74625499,74,2,5499,6,70,700,1768,62,6,,1,4,63,123,1,1,06,4,102,06,03,06,05,044,6,4,4,1,,2,62,4115,62,730,73,,70,2,0,2,166,122,,,4,1,
74WN01794,74625500,74,1,5500,6,03,033,8612,61,6,41,5,7,60,120,1,2,06,2,75,11,03,08,09,041,28,5,6,2,,1,62,3158,62,527,52,31,03,1,7,7,146,118,,3,5,2,
74WN01795,74625501,74,1,5501,6,03,033,8612,61,6,41,5,7,60,120,1,2,06,1,80,13,03,09,09,042,24,4,4,1,,1,62,3158,62,550,55,31,03,1,0,7,141,140,,3,5,2,
74WN01796,74625502,74,1,5502,6,75,752,0284,62,6,,1,5,62,122,1,1,06,4,54,13,03,08,10,050,32,3,3,1,,2,62,4030,62,338,33,,75,6,8,6,112,128,,,4,1,
74WN01797,74625503,74,1,5503,6,78,780,2926,62,6,,3,3,63,123,1,1,06,4,84,07,04,07,06,040,10,4,5,2,,2,62,3297,62,593,59,,78,6,3,2,146,110,,,3,3,
74WN01798,74625504,74,2,5504,6,78,780,2926,62,6,,4,3,62,122,1,1,06,1,34,13,03,11,13,034,13,5,6,2,,2,62,3297,62,218,21,,78,6,8,9,,74,,3,3,3,
74WN01799,74625505,74,1,5505,6,75,750,9462,61,6,,1,6,63,123,1,1,06,2,109,12,04,05,04,049,22,4,5,2,,1,62,3757,62,769,76,,75,6,9,2,140,144,,,4,1,
74WN01800,74625506,74,2,5506,6,77,770,3820,62,6,,1,2,63,123,1,1,06,1,78,07,03,06,07,045,2,4,5,2,,2,62,4968,62,538,53,,77,6,8,2,150,118,,,2,1,
74WN01801,74625507,74,2,5507,6,72,963,9424,61,6,,5,6,62,122,1,1,06,2,78,05,03,08,07,038,9,4,4,1,,1,62,3403,62,556,55,,72,3,6,2,162,102,,,4,2,
74WN01802,74625508,74,1,5508,6,72,963,9424,61,6,,5,6,62,122,1,1,06,2,80,06,03,08,07,036,10,4,4,1,10,1,62,3403,62,566,56,,72,3,6,2,157,110,,6,4,2,
74WN01803,74625509,74,2,5509,6,70,701,2323,62,6,,5,3,62,122,1,1,06,2,65,08,03,07,08,051,26,6,7,2,,2,62,4108,62,472,47,,70,2,2,2,153,74,,,3,2,
74WN01804,74625510,74,2,5510,6,70,701,2323,62,6,,5,3,62,122,1,1,06,2,73,08,03,06,07,055,26,6,8,3,,2,62,4108,62,523,52,,70,2,3,2,161,92,,,3,2,
74WN01805,74625511,74,1,5511,6,72,873,2863,62,6,,1,3,62,122,1,1,06,2,93,10,03,06,06,047,2,4,5,2,,2,62,3177,62,670,67,,72,3,0,2,142,112,,,3,1,
74WN01806,74625512,74,2,5512,6,72,963,3457,62,6,,1,2,63,123,2,1,06,1,77,08,03,06,06,052,14,4,4,1,,2,62,3403,62,553,55,,72,3,3,3,157,90,,,2,1,
74WN01807,74625514,74,1,5514,6,72,903,8530,61,6,,3,7,62,122,1,1,06,2,76,07,03,08,06,045,15,4,5,2,,1,62,4016,62,569,56,,72,3,9,2,146,66,,,5,3,
74WN01808,74625515,74,1,5515,6,76,761,2702,62,6,,1,3,62,122,1,1,06,1,93,07,03,07,07,039,20,3,4,2,,2,62,3691,62,679,67,,76,6,9,2,158,102,,,3,1,
74WN01809,74625516,74,3,5516,6,75,750,2787,62,6,,2,3,61,121,1,1,06,1,46,10,03,11,13,039,13,4,5,2,,2,62,3757,62,288,28,,75,6,8,9,,112,,3,3,1,
74WN01810,74625517,74,2,5517,6,77,772,0327,62,6,,1,5,62,122,1,1,06,2,93,08,03,06,05,058,21,5,5,1,,2,62,4646,62,651,65,,77,6,1,2,159,136,,,4,1,
74WN01811,74625523,74,2,5523,6,70,700,2025,62,6,,1,4,62,122,1,1,06,2,76,08,03,08,07,043,28,4,5,2,,2,62,4115,62,548,54,,70,2,8,2,139,92,,,4,1,
74WN01812,74625524,74,1,5524,6,02,023,1151,62,6,35,5,4,62,122,1,1,06,2,64,05,03,11,08,037,6,4,4,1,,2,62,3472,62,441,44,29,02,1,1,7,149,102,,3,4,2,
74WN01813,74625525,74,2,5525,6,02,023,1151,62,6,35,5,4,62,122,1,1,06,2,52,06,03,09,08,048,23,4,4,1,,2,62,3472,62,352,35,29,02,1,2,7,149,90,,,4,2,
74WN01814,74625526,74,2,5526,6,75,750,2968,62,6,,1,3,62,122,1,1,06,4,90,08,03,06,07,051,13,4,5,2,,2,62,3757,62,641,64,,75,6,1,2,160,118,,,3,1,
74WN01815,74625529,74,2,5529,6,70,701,2727,62,6,,1,3,62,122,1,1,06,4,84,09,03,05,06,046,5,4,5,2,,2,62,4108,62,589,58,,70,2,9,2,141,122,,,3,1,
74WN01816,74625530,74,2,5530,6,77,770,0634,62,6,,5,5,62,122,1,1,06,1,78,08,03,05,07,051,28,4,5,2,,2,62,4968,62,544,54,,77,6,4,2,159,116,,,4,2,
74WN01817,74625531,74,1,5531,6,77,770,0634,62,6,,5,5,62,122,1,1,06,2,87,07,03,08,07,052,3,4,5,2,,2,62,4968,62,602,60,,77,6,2,2,169,136,,3,4,2,
74WN01818,74625532,74,2,5532,6,77,772,2195,62,6,,1,3,62,122,1,1,06,1,89,05,03,08,07,046,11,4,4,1,,2,62,4646,62,649,64,,77,6,9,2,170,98,,,3,1,
74WN01819,74625533,74,2,5533,6,77,770,2712,62,6,,1,3,62,122,1,1,06,1,95,08,03,06,05,051,11,4,5,2,,2,62,4968,62,666,66,,77,6,6,2,159,138,,,3,1,
74WN01820,74625534,74,2,5534,6,77,771,2545,62,6,,1,3,62,122,1,1,06,2,96,09,03,06,05,051,9,4,5,2,,2,62,4798,62,675,67,,77,6,5,2,155,136,,,3,1,
74WN01821,74625535,74,1,5535,6,77,770,0297,62,6,,1,5,62,122,1,1,06,4,101,08,04,06,07,050,10,5,5,1,,2,62,4968,62,703,70,,77,6,3,2,159,152,,,4,1,
74WN01822,74625536,74,2,5536,6,75,751,0280,62,6,,1,5,62,122,1,1,06,4,91,15,03,05,05,045,23,4,5,2,10,2,62,3825,62,638,63,,75,6,8,2,113,132,,6,4,1,03
74WN01823,74625537,74,1,5537,6,70,701,4022,62,6,,1,2,62,122,1,1,06,2,110,09,03,05,05,051,11,4,4,1,,2,62,4108,62,790,79,,70,2,0,2,170,136,,,2,1,
74WN01824,74625538,74,2,5538,6,76,761,2813,62,6,,5,3,62,122,1,1,06,2,69,08,03,07,06,043,12,4,4,1,,2,62,3691,62,493,49,,76,6,3,2,143,88,,,3,2,
74WN01825,74625539,74,2,5539,6,76,761,2813,62,6,,5,3,62,122,1,1,06,2,65,08,03,09,08,044,28,4,4,1,,2,62,3691,62,452,45,,76,6,2,2,148,98,,,3,2,
74WN01826,74625540,74,1,5540,6,75,751,8976,61,6,,3,7,62,122,1,1,06,2,77,09,03,08,07,034,4,3,4,2,,1,62,3825,62,544,54,,75,6,4,2,130,106,,,5,3,
74WN01827,74625541,74,2,5541,6,75,751,8976,61,6,,4,7,61,121,1,1,06,1,54,09,03,09,10,034,33,3,4,2,,1,62,3825,62,379,37,,75,6,9,9,,82,,2,5,3,
74WN01828,74625542,74,2,5542,6,70,701,9872,61,6,,5,6,62,122,1,1,06,2,60,09,03,07,08,053,28,5,6,2,,1,62,4108,62,407,40,,70,2,7,2,140,104,,,4,2,
74WN01829,74625543,74,2,5543,6,70,701,9872,61,6,,5,6,62,122,1,1,06,2,62,09,03,08,09,053,6,5,6,2,,1,62,4108,62,413,41,,70,2,3,2,141,116,,7,4,2,
74WN01830,74625544,74,3,5544,6,78,781,4112,62,6,,2,2,61,121,1,1,06,1,39,14,03,12,09,034,30,2,2,1,,2,62,4077,62,261,26,,78,6,1,9,,74,,3,2,1,
74WN01831,74625545,74,2,5545,6,76,761,0808,62,6,,1,5,62,122,1,1,06,1,87,08,03,06,06,046,2,4,5,2,,2,62,3691,62,602,60,,76,6,2,2,144,136,,,4,1,
74WN01832,74625547,74,1,5547,6,72,973,9128,61,6,,5,7,61,121,1,1,06,2,74,13,03,06,06,052,13,4,4,1,,1,62,3478,62,526,52,,72,3,6,2,129,104,,,5,2,
74WN01833,74625548,74,1,5548,6,72,973,9128,61,6,,5,7,61,121,1,2,06,2,69,10,03,09,08,039,2,3,4,2,,1,62,3478,62,479,47,,72,3,9,2,134,110,,,5,2,
74WN01834,74625549,74,1,5549,6,72,913,2994,62,6,,1,3,61,121,1,1,06,2,87,09,03,07,05,041,13,4,4,1,,2,62,3844,62,630,63,,72,3,0,2,137,108,,,3,1,
74WN01835,74625550,74,1,5550,6,72,943,3106,62,6,,1,3,61,121,1,1,06,2,96,07,03,06,06,050,3,4,5,2,,2,62,4201,62,712,71,,72,3,2,2,163,98,,,3,1,
74WN01836,74625551,74,1,5551,6,70,701,9034,61,6,,1,7,61,121,1,1,06,1,86,08,03,06,06,054,27,5,6,2,10,1,62,4108,62,617,61,,70,2,7,2,155,114,,6,5,1,
74WN01837,74625552,74,1,5552,6,78,780,2747,62,6,,1,3,61,121,1,1,06,2,113,09,03,05,05,044,11,4,5,2,,2,62,3297,62,818,81,,78,6,8,2,164,140,,,3,1,
74WN01838,74625554,74,1,5554,6,72,993,9007,61,6,,1,7,61,121,1,1,06,2,86,15,03,07,06,045,24,5,5,1,,1,62,3299,62,613,61,,72,3,3,2,113,118,,,5,1,
74WN01839,74625555,74,2,5555,6,78,781,2014,62,6,,5,4,61,121,1,1,06,2,73,06,03,07,07,052,7,4,5,2,,2,62,4077,62,532,53,,78,6,2,2,161,86,,,4,2,
74WN01840,74625556,74,2,5556,6,78,781,2014,62,6,,5,4,61,121,1,1,06,2,50,04,03,10,09,039,28,3,4,2,,2,62,4077,62,347,34,,78,6,7,2,149,80,,,4,2,
74WN01841,74625557,74,1,5557,6,76,760,3772,62,6,,5,2,61,121,1,1,06,2,70,07,03,10,08,044,24,4,5,2,,2,62,3588,62,484,48,,76,6,4,2,161,114,,,2,2,
74WN01842,74625558,74,2,5558,6,76,760,3772,62,6,,5,2,61,121,1,1,06,2,63,08,03,10,08,041,24,5,5,1,,2,62,3588,62,436,43,,76,6,6,2,147,102,,,2,2,
74WN01843,74625559,74,1,5559,6,77,771,3174,62,6,,1,2,61,121,1,1,06,1,88,05,03,07,07,040,1,3,4,2,,2,62,4798,62,641,64,,77,6,1,2,164,104,,,2,1,
74WN01844,74625560,74,2,5560,6,75,750,3796,62,6,,5,2,61,121,1,1,06,3,56,07,03,09,08,040,14,3,4,2,10,2,62,3757,62,377,37,,75,6,7,2,143,104,,6,2,2,
74WN01845,74625561,74,1,5561,6,75,750,3796,62,6,,5,2,61,121,1,1,06,2,77,05,03,08,08,039,21,4,5,2,,2,62,3757,62,539,53,,75,6,9,2,174,118,,,2,2,
74WN01846,74625562,74,2,5562,6,70,700,9879,61,6,,5,6,61,121,1,1,06,2,93,06,03,06,06,042,24,4,5,2,,1,62,4115,62,671,67,,70,2,1,2,175,118,,,4,2,
74WN01847,74625563,74,2,5563,6,70,700,9879,61,6,,5,6,61,121,1,1,06,1,65,06,03,10,10,041,14,3,4,2,,1,62,4115,62,453,45,,70,2,3,2,155,102,,,4,2,
74WN01848,74625564,74,1,5564,6,76,762,3477,62,6,,1,2,61,121,1,1,06,1,74,08,03,08,08,041,21,3,4,2,,2,62,3419,62,519,51,,76,6,9,2,142,112,,3,2,1,
74WN01849,74625565,74,2,5565,6,70,701,1347,62,6,,1,4,61,121,1,1,06,4,87,08,03,07,07,046,21,4,4,1,,2,62,4108,62,598,59,,70,2,8,2,151,146,,,4,1,
74WN01850,74625567,74,1,5567,6,70,700,9796,61,6,,3,6,61,121,2,1,06,2,83,07,03,09,07,037,22,4,4,1,,1,62,4115,62,597,59,,70,2,7,2,148,108,,,4,3,
74WN01851,74625569,74,1,5569,6,70,701,2908,62,6,,1,3,61,121,1,1,06,2,103,09,04,06,07,053,15,5,6,2,,2,62,4108,62,739,73,,70,2,9,2,163,136,,,3,1,
74WN01852,74625571,74,1,5571,6,76,762,9767,61,6,,1,6,61,121,1,1,06,2,106,07,03,05,06,046,11,4,4,1,,1,62,3419,62,762,76,,76,6,2,2,167,138,,7,4,1,02
74WN01853,74625573,74,1,5573,6,70,700,0026,62,6,,3,6,61,121,1,1,06,4,114,09,07,07,05,043,5,3,4,2,,2,62,4115,62,846,84,,70,2,6,2,150,116,,7,4,3,
74WN01854,74625574,74,2,5574,6,76,761,3725,62,6,,1,2,61,121,1,1,06,2,70,05,03,08,07,043,9,3,4,2,,2,62,3691,62,496,49,,76,6,6,2,152,100,,,2,1,
74WN01855,74625575,74,2,5575,6,75,751,2563,62,6,,2,3,60,120,1,1,06,1,55,09,03,12,10,032,33,2,2,1,,2,62,3825,62,395,39,,75,6,5,9,,76,,2,3,1,
74WN01856,74625576,74,2,5576,6,76,762,0885,62,6,,3,5,60,120,1,1,06,2,53,06,03,11,11,037,6,4,4,1,,2,62,3419,62,357,35,,76,6,7,2,137,102,,,4,3,
74WN01857,74625578,74,2,5578,6,78,781,0342,62,6,,5,5,60,120,1,1,06,1,70,07,03,08,07,050,12,4,5,2,,2,62,4077,62,503,50,,78,6,3,2,153,96,,7,4,2,
74WN01858,74625579,74,2,5579,6,78,781,0342,62,6,,5,5,60,120,1,1,06,1,78,08,03,08,07,048,5,4,5,2,,2,62,4077,62,563,56,,78,6,3,2,154,104,,,4,2,
74WN01859,74625580,74,2,5580,6,72,953,3178,62,6,,1,2,60,120,1,1,06,2,78,09,03,07,07,047,3,5,6,2,,2,62,3746,62,570,57,,72,3,0,2,142,96,,,2,1,
74WN01860,74625581,74,1,5581,6,72,803,2660,62,6,,3,3,60,120,1,2,06,2,85,08,03,07,08,047,3,4,5,2,,2,62,3803,62,608,60,,72,3,8,3,155,120,,,3,3,
74WN01861,74625582,74,1,5582,6,72,803,2660,62,6,,3,3,60,120,1,1,06,1,80,08,03,07,07,046,5,5,6,2,,2,62,3803,62,575,57,,72,3,5,2,147,110,,7,3,3,
74WN01862,74625584,74,1,5584,6,76,762,8788,61,6,,3,7,61,121,1,1,06,2,86,08,03,07,08,050,9,4,5,2,,1,62,3419,62,623,62,,76,6,3,3,168,106,,,5,3,
74WN01863,74625585,74,2,5585,6,76,762,8788,61,6,,4,7,59,119,1,1,06,2,59,09,03,10,09,041,30,3,4,2,,1,62,3419,62,413,41,,76,6,3,9,,98,,2,5,3,
74WN01864,74625586,74,2,5586,6,78,781,3518,62,6,,1,2,60,120,1,1,06,3,58,05,03,10,09,044,24,5,5,1,,2,62,4077,62,392,39,,78,6,2,2,150,110,,,2,1,
74WN01865,74625587,74,2,5587,6,78,781,1707,62,6,,5,4,60,120,1,1,06,1,63,09,03,08,07,039,24,3,4,2,,2,62,4077,62,435,43,,78,6,5,2,131,108,,,4,2,
74WN01866,74625588,74,2,5588,6,78,781,1707,62,6,,5,4,60,120,1,1,06,1,60,07,03,09,08,047,23,4,4,1,,2,62,4077,62,412,41,,78,6,2,2,146,106,,,4,2,
74WN01867,74625590,74,2,5590,6,77,771,2837,62,6,,1,3,60,120,1,1,06,2,93,07,03,06,06,052,3,5,6,2,,2,62,4798,62,663,66,,77,6,3,2,164,134,,,3,1,
74WN01868,74625591,74,2,5591,6,72,823,2252,62,6,,1,3,60,120,1,1,06,2,80,11,03,06,06,051,23,5,5,1,,2,62,3439,62,578,57,,72,3,8,2,134,106,,7,3,1,
74WN01869,74625594,74,1,5594,6,77,772,3192,62,6,,3,2,60,120,1,2,06,2,86,05,03,08,07,036,13,3,4,2,,2,62,4646,62,612,61,,77,6,2,2,166,126,,,2,3,
74WN01870,74625596,74,2,5596,6,72,803,8700,61,6,,5,7,60,120,1,1,06,2,54,12,03,10,10,035,26,5,5,1,,1,62,3803,62,382,38,,72,3,2,2,116,82,,,5,2,
74WN01871,74625597,74,2,5597,6,72,803,8700,61,6,,5,7,60,120,1,1,06,2,73,08,03,08,07,048,27,5,6,2,,1,62,3803,62,523,52,,72,3,3,2,156,102,,,5,2,
74WN01872,74625600,74,2,5600,6,75,750,8921,61,6,,1,7,60,120,1,1,06,1,86,08,03,06,04,050,25,4,4,1,,1,62,3757,62,617,61,,75,6,7,2,149,120,,,5,1,
74WN01873,74625602,74,3,5602,6,77,770,9218,61,6,,4,7,59,119,1,1,06,1,52,10,03,09,09,038,32,4,4,1,,1,62,4968,62,368,36,,77,6,8,9,,82,,3,5,3,
74WN01874,74625604,74,1,5604,6,70,700,2841,62,6,,1,3,60,120,1,1,06,2,96,08,04,09,07,039,14,4,4,1,,2,62,4115,62,697,69,,70,2,7,2,152,124,,,3,1,
74WN01875,74625605,74,1,5605,6,75,751,2991,62,6,,1,3,60,120,2,1,06,2,88,09,03,06,07,038,20,4,5,2,,2,62,3825,62,653,65,,75,6,3,2,142,96,,,3,1,
74WN01876,74625606,74,1,5606,6,70,701,1125,62,6,,1,4,60,120,1,1,06,2,91,09,03,05,06,049,20,5,6,2,,2,62,4108,62,645,64,,70,2,5,2,146,136,,,4,1,
74WN01877,74625607,74,3,5607,6,72,813,2711,62,6,,4,3,59,119,2,1,06,1,30,11,03,12,14,034,12,4,4,1,,2,62,4139,62,163,16,,72,3,3,9,,106,,3,3,3,
74WN01878,74625608,74,1,5608,6,72,813,2711,62,6,,3,3,60,120,1,1,06,4,84,09,03,08,07,046,24,5,6,2,,2,62,4139,62,622,62,,72,3,2,2,150,94,,,3,3,
74WN01879,74625609,74,2,5609,6,78,782,3761,62,6,,1,2,60,120,1,1,06,2,78,09,03,07,06,045,23,4,4,1,,2,62,4068,62,553,55,,78,6,3,2,142,116,,,2,1,
74WN01880,74625611,74,2,5611,6,77,772,9467,61,6,,3,6,60,120,1,1,06,2,93,06,03,07,06,052,11,4,5,2,,1,62,4646,62,690,69,,77,6,0,2,174,102,,,4,3,
74WN01881,74625612,74,2,5612,6,78,780,0956,62,6,,3,5,60,120,1,1,06,2,94,09,07,06,05,046,14,4,4,1,,2,62,3297,62,682,68,,78,6,2,2,139,122,,,4,3,
74WN01882,74625613,74,3,5613,6,78,780,0956,62,6,,4,5,59,119,1,1,06,1,44,15,03,12,11,035,29,2,2,1,,2,62,3297,62,281,28,,78,6,1,9,,106,,3,4,3,
74WN01883,74625615,74,1,5615,6,70,702,9033,61,6,,3,7,58,118,1,1,06,1,44,10,03,10,10,041,14,4,5,2,,1,62,3479,62,298,29,,70,2,8,2,117,88,,3,5,3,90
