UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
17WN00113,2017059728,17,H9728,05,2,,30,39,9,3,2,7.0,7,5,1,78,198,120,,10.4,  0,94,0.697,94,1,1,,,0,,BLD,e10,Dyspnea,H8840,05,H5768,05,,1,,,8,5,,,,,119,248,,,0.021,,,
17WN00114,2017059729,17,H9729,05,1,,30,39,9,3,2,7.0,7,5,1,78,198,120,,11.9,  0,63,0.426,63,1,1,1,2,0,,BLD,,3RD,H8840,05,H5768,05,,3,93,235,8,5,,,,,79,221,,,0.021,,,
17WN00115,2017059732,17,H9732,05,2,,30,41,9,3,1,3.0,3,3,1,78,198,120,,7.0,  0,74,0.558,74,1,1,,,,,$,e8,.,H9065,05,H8747,05,,3,,,7,2,,,,1,96,248,,,0.024,,,
17WN00116,2017059736,17,H9736,05,3,,30,e3,8,2,1,1.0,1,1,1,78,198,120,,10.1,  0,83,0.608,83,1,1,,,,,BLD,,.,H8210,05,H9430,05,,3,93,261,3,2,,,,,98,248,,,0.026,,,
17WN00117,2017059738,17,H9738,05,3,,30,e3,7,2,1,1.0,1,1,1,79,198,119,,9.4,  0,75,0.551,76,1,1,,,0,,BLD,,PINK.UGLY,H8210,05,H9544,05,,3,93,261,3,2,,,,,94,248,,,0.028,,,
17WN00118,2017059739,17,H9739,05,2,,30,38,9,3,2,3.0,3,3,1,79,198,119,,9.0,  0,70,0.513,71,1,1,,,,,,e12,.,H8715,05,H8468,05,,1,,,8,5,,,,,94,248,,,0.02,,,
17WN00119,2017059740,17,H9740,05,2,,30,38,9,3,2,3.0,3,3,1,79,198,119,,8.1,  0,74,0.554,75,1,1,,,,,$,e9,.,H8715,05,H8468,05,,3,,,8,5,,,,1,100,248,,,0.02,,,
17WN00120,2017059742,17,H9742,05,1,,30,38,8,2,2,2.0,2,2,1,79,198,119,,9.9,  0,63,0.446,63,1,1,1,3,0,,,,1ST,H8715,05,H9060,05,,3,93,235,5,5,,,,,69,221,,,0.039,,,
17WN00121,2017059743,17,H9743,05,2,,30,38,8,2,2,2.0,2,2,1,79,198,119,,8.6,  0,50,0.348,50,1,1,,,0,,,,2ND,H8715,05,H9060,05,,3,93,261,5,5,,,,,78,248,,,0.039,,,
17WN00122,2017059744,17,H9744,05,3,,30,e5,5,1,1,1.0,1,1,1,79,198,119,,9.4,  0,76,0.56,77,1,1,,,0,,BLD,,.,H8787,05,H9272,05,,3,93,261,1,1,,,,,105,248,,,0.028,,,
17WN00123,2017059745,17,H9745,05,2,,30,42,8,2,1,2.0,2,2,1,79,198,119,,8.2,  0,81,0.612,82,1,1,,,0,,$,e7,.,H9130,05,H9055,05,,3,,,3,2,,,,1,103,248,,,0.026,,,
17WN00124,2017059747,17,H9747,05,2,,30,38,9,3,2,3.0,3,3,1,79,198,119,,9.1,  0,73,0.537,74,1,1,,,7,,,e12,.,H8715,05,H8756,05,,1,,,8,5,,,,,97,248,,,0.036,,,
17WN00125,2017059748,17,H9748,05,2,,30,38,9,3,2,3.0,3,3,1,79,198,119,,8.5,  0,75,0.559,76,1,1,,,7,,,e13,.,H8715,05,H8756,05,,1,,,8,5,,,,,90,248,,,0.036,,,
17WN00126,2017059750,17,H9750,05,2,,30,43,8,2,1,2.0,2,2,H,79,198,119,,7.0,  0,64,0.479,64,1,1,,,0,,,e14,.,H9233,05,H9042,05,,1,,,3,2,,,,,83,249,,,0.037,,,
17WN00127,2017059752,17,H9752,05,2,,30,38,8,2,2,4.0,4,4,1,79,198,119,,11.5,  0,85,0.618,86,1,1,,,0,,,e14,.,H8715,05,H8097,05,,1,,,5,5,,,,,106,248,,,0.033,,,
17WN00128,2017059753,17,H9753,05,1,,30,38,8,2,2,4.0,4,4,1,79,198,119,,10.7,  0,89,0.658,90,1,1,2,2+,0,,$,,Scurs,H8715,05,H8097,05,,3,,,5,5,,,,1,95,221,,,0.033,,,
17WN00129,2017059754,17,H9754,05,2,,30,42,8,2,2,7.0,7,5,1,79,198,119,,13.1,  0,95,0.688,96,1,1,,,0,,BLD,e11,.,H9130,05,H5842,05,,1,,,5,5,,,,,119,248,,,0.043,,,
17WN00130,2017059755,17,H9755,05,1,,30,42,8,2,2,7.0,7,5,1,79,198,119,,13.2,  0,94,0.679,95,1,1,1,2,0,,$,,"Pink, scabby",H9130,05,H5842,05,,3,,,5,5,,,,1,92,221,,,0.043,,,
17WN00131,2017059756,17,H9756,05,2,,30,e4,5,1,1,1.0,1,1,1,79,198,119,,11.4,  0,95,0.703,96,1,1,,,0,,,e10,.,H8507,05,H9512,05,,1,,,1,1,,,,,112,248,,,0.035,,,
17WN00132,2017059757,17,H9757,05,3,,30,e3,8,2,1,1.0,1,1,1,80,198,118,,7.5,  0,68,0.513,69,1,1,,,0,,,,Scours,H8210,05,H9549,05,,3,93,261,3,2,,,,,86,248,,,0.033,,,
17WN00133,2017059759,17,H9759,05,3,,30,e4,5,1,1,1.0,1,1,1,80,198,118,,9.5,  0,83,0.623,84,1,1,,,0,,,,.,H8507,05,H9487,05,,3,93,261,1,1,,,,,108,248,,,0.04,,,
17WN00134,2017059760,17,H9760,05,2,,30,38,8,2,2,7.0,7,5,1,80,198,118,,11.1,  0,76,0.55,77,1,1,,,0,,BLD,,.,H8715,05,H5730,05,,6,66,198,5,5,,,,,,,,,0.017,,,
17WN00135,2017059761,17,H9761,05,1,,30,38,8,2,2,7.0,7,5,1,80,198,118,,9.5,  0,74,0.547,75,1,1,3,3+,0,,BLD,,"1"" horns",H8715,05,H5730,05,,3,93,235,5,5,,,,,79,221,,,0.017,,,
17WN00136,2017059762,17,H9762,05,2,,30,43,8,2,1,4.0,4,4,1,80,198,118,,11.1,  0,107,0.813,109,1,1,,,7,,,e13,.,H9233,05,H8452,05,,1,,,3,2,,,,,130,248,,,0.039,,,
17WN00137,2017059764,17,H9764,05,3,,30,39,8,2,2,7.0,7,5,1,80,198,118,,10.4,  0,74,0.539,75,1,1,,,0,,BLD,,PINK.UGLY,H8840,05,H6064,05,,3,93,261,5,5,,,,,95,248,,,0.033,,,
17WN00138,2017059765,17,H9765,05,2,,30,39,8,2,2,7.0,7,5,1,80,198,118,,10.1,  0,72,0.525,73,1,1,,,0,,BLD,e14,Scours,H8840,05,H6064,05,,1,,,5,5,,,,,87,248,,,0.033,,,
17WN00139,2017059766,17,H9766,05,2,,30,39,8,2,2,4.0,4,4,1,80,198,118,,13.0,  0,90,0.653,91,1,1,,,,,$,e8,PINK,H8840,05,H8328,05,,3,,,5,5,,,,1,113,248,,,0.027,,,
17WN00140,2017059767,17,H9767,05,2,,30,39,8,2,2,4.0,4,4,1,80,198,118,,12.8,  0,76,0.536,77,1,1,,,,,$,e9,MucusDischarg,H8840,05,H8328,05,,3,,,5,5,,,,1,101,248,,,0.027,,,
17WN00141,2017059768,17,H9768,05,1,,30,38,8,2,2,2.0,2,2,1,80,198,118,,10.0,  0,74,0.542,75,1,1,1,2-,0,,,,EntropionVetF,H8715,05,H8925,05,,3,93,235,5,5,,,,,88,221,,,0.038,,,
17WN00142,2017059769,17,H9769,05,1,,30,38,8,2,2,2.0,2,2,1,80,198,118,,10.9,  0,76,0.552,77,1,1,1,2-,0,,,,Ugly,H8715,05,H8925,05,,3,93,235,5,5,,,,,85,221,,,0.038,,,
17WN00143,2017059770,17,H9770,05,1,,30,39,8,2,2,2.0,2,2,1,80,198,118,,12.2,  0,91,0.668,92,1,1,1,2,,,BLD,,Pink,H8840,05,H8990,05,,3,93,235,5,5,,,,,107,221,,,0.024,,,
17WN00144,2017059771,17,H9771,05,2,,30,39,8,2,2,2.0,2,2,1,80,198,118,,10.8,  0,51,0.341,52,1,1,,,,,BLD,,HP.ScoursRFLa,H8840,05,H8990,05,,6,66,198,5,5,,,,,,,,,0.024,,,
17WN00145,2017059772,17,H9772,05,1,,30,40,8,2,2,2.0,2,2,1,80,198,118,,14.0,  0,87,0.619,88,1,1,1,2-,0,,MAG,,Pink eyes,H8894,05,H8927,05,,3,93,235,5,5,,,,,92,221,,,0.031,,,
17WN00146,2017059773,17,H9773,05,2,,30,40,8,2,2,2.0,2,2,1,80,198,118,,11.8,  0,75,0.536,76,1,1,,,0,,MAG,e11,.,H8894,05,H8927,05,,1,,,5,5,,,,,109,248,,,0.031,,,
17WN00147,2017059774,17,H9774,05,1,,30,41,5,1,1,4.0,4,4,1,80,198,118,,15.0,  0,114,0.839,116,1,1,1,3+,0,,$,,NICE LAMB,H9065,05,H8450,05,,3,,,1,1,,,,1,121,221,,,0.034,,,
17WN00148,2017059775,17,H9775,05,1,,30,38,8,2,2,4.0,4,4,1,80,198,118,,10.9,  0,74,0.535,75,1,1,1,3+,0,,MAG,,Scours,H8715,05,H7990,05,,3,93,235,5,6,,,,,83,221,,,0.031,,,
17WN00149,2017059776,17,H9776,05,1,,30,38,8,2,2,4.0,4,4,1,80,198,118,,13.0,  0,98,0.72,99,1,1,1,2-,0,,MAG,,.,H8715,05,H7990,05,,1,,,5,6,,,,,100,221,,,0.031,,,
17WN00150,2017059777,17,H9777,05,2,,30,e5,5,1,1,1.0,1,1,1,81,198,117,,10.3,  0,50,0.339,51,1,1,,,,,MAG,,PINK,H8787,05,H9339,05,,3,93,261,1,1,,,,,69,248,,,0.04,,,
17WN00151,2017059778,17,H9778,05,1,,30,43,8,2,2,2.0,2,2,1,81,198,117,,12.6,  0,95,0.704,97,1,1,1,3+,,,$,,.,H9233,05,H9230,05,,3,97,344,5,5,,,,7,105,221,,,0.03,,,
17WN00152,2017059779,17,H9779,05,2,,30,43,8,2,2,2.0,2,2,1,81,198,117,,11.1,  0,86,0.64,88,1,1,,,,,MAG,e14,.,H9233,05,H9230,05,,1,,,5,5,,,,,110,248,,,0.03,,,
17WN00153,2017059781,17,H9781,05,2,,30,41,9,3,2,7.0,7,5,1,81,198,117,,11.9,  0,87,0.642,89,1,1,,,0,,BLD,e12,.,H9065,05,H5970,05,,1,,,8,5,,,,,113,248,,,0.016,,,
17WN00154,2017059782,17,H9782,05,1,,30,41,9,3,2,7.0,7,5,1,81,198,117,,11.6,  0,94,0.704,96,1,1,2,2+,0,,BLD,,Scurs,H9065,05,H5970,05,,1,,,8,5,,,,,102,221,,,0.016,,,
17WN00155,2017059783,17,H9783,05,1,,30,42,8,2,2,7.0,7,5,1,81,198,117,,8.2,  0,79,0.605,81,1,1,1,2+,0,,BLD,,Pink eyes,H9130,05,H6526,05,,3,93,235,5,5,,,,,90,221,,,0.04,,,
17WN00156,2017059784,17,H9784,05,1,,30,42,8,2,2,7.0,7,5,1,81,198,117,,9.4,  0,86,0.655,88,1,1,1,2-,0,,BLD,,Scar on nose,H9130,05,H6526,05,,1,,,5,5,,,,,97,221,,,0.04,,,
17WN00157,2017059785,17,H9785,05,3,,30,e3,6,2,1,1.0,1,1,1,81,198,117,,6.5,  0,70,0.543,72,1,1,,,7,,MAG,,1ST,H8210,05,H9310,05,,3,93,261,3,2,,,,,92,248,,,0.029,,,
17WN00158,2017059786,17,H9786,05,2,,30,e4,5,1,1,1.0,1,1,2,81,199,118,,11.0,  0,65,0.458,66,1,1,,,0,,MAG,e11,HAIRY,H8507,05,H9415,05,,1,,,1,1,,,,,88,248,,,0.036,,,
17WN00159,2017059788,17,H9788,05,3,,30,e3,8,2,1,1.0,1,1,2,81,199,118,,8.9,  0,76,0.569,77,1,1,,,0,,MAG,,.,H8210,05,H9471,05,,3,93,261,3,2,,,,,103,248,,,0.034,,,
17WN00160,2017059789,17,H9789,05,2,,30,41,8,2,2,3.0,3,3,2,81,199,118,,12.0,  0,78,0.559,79,1,1,,,0,,MAG,e12,.,H9065,05,H8511,05,,1,,,5,5,,,,,100,248,,,0.027,,,
17WN00161,2017059790,17,H9790,05,1,,30,41,8,2,2,3.0,3,3,2,81,199,118,,11.9,  0,58,0.391,59,1,1,2,3+,0,,MAG,,Scurs,H9065,05,H8511,05,,3,93,235,5,5,,,,,70,221,,,0.027,,,
17WN00162,2017059791,17,H9791,05,2,,30,e3,5,1,1,1.0,1,1,1,81,198,117,,11.0,  0,83,0.615,85,1,1,,,,,MAG,e11,.,H8210,05,H9288,05,,1,,,1,1,,,,,100,248,,,0.03,,,
17WN00163,2017059793,17,H9793,05,2,,30,39,8,2,1,3.0,3,3,H,82,199,117,,10.0,  0,90,0.684,92,1,1,,,,,BLD,e13,.,H8840,05,H8768,05,,1,,,3,2,,,,,106,249,,,0.029,,,
17WN00164,2017059794,17,H9794,05,2,,30,e4,8,2,2,1.0,1,1,2,82,199,117,,8.2,  0,37,0.246,38,1,1,,,7,,MAG,,.,H8507,05,H9330,05,,3,93,261,5,5,,,,,55,248,,,0.043,,,
17WN00165,2017059795,17,H9795,05,2,,30,e4,8,2,2,1.0,1,1,2,82,199,117,,9.3,  0,58,0.416,59,1,1,,,7,,MAG,e12,Scours,H8507,05,H9330,05,,1,,,5,5,,,,,79,248,,,0.043,,,
17WN00166,2017059796,17,H9796,05,2,,30,39,9,3,2,2.0,2,2,2,82,199,117,,7.2,  0,72,0.554,74,1,1,,,0,,$,e7,.,H8840,05,H9231,05,,3,,,8,5,,,,1,91,248,,,0.027,,,
17WN00167,2017059797,17,H9797,05,1,,30,39,9,3,2,2.0,2,2,2,82,199,117,,6.9,  0,55,0.411,56,1,1,2,2+,0,,MAG,,ScursPinkEyes,H8840,05,H9231,05,,3,93,235,8,5,,,,,64,221,,,0.027,,,
17WN00168,2017059798,17,H9798,05,1,,30,39,9,3,2,2.0,2,2,1,82,198,116,,9.0,  0,88,0.681,91,1,1,1,2,0,,MAG,,Scabby ears,H8840,05,H9231,05,,3,93,235,8,5,,,,,99,221,,,0.027,,,
17WN00169,2017059799,17,H9799,05,1,,30,43,8,2,2,2.0,2,2,2,82,199,117,,10.2,  0,78,0.579,80,1,1,1,3-,0,,BLD,,Scours,H9233,05,H9066,05,,1,,,5,6,,,,,87,221,,,0.031,,,
17WN00170,2017059800,17,H9800,05,1,,30,43,8,2,2,2.0,2,2,2,82,199,117,,12.2,  0,83,0.605,85,1,1,1,2-,0,,BLD,,.,H9233,05,H9066,05,,3,93,235,5,6,,,,,83,221,,,0.031,,,
17WN00171,2017059801,17,H9801,05,1,,30,39,9,3,1,5.0,5,4,1,82,198,116,,10.5,  0,113,0.884,117,1,1,3,2,0,,BLD,,Heavy scurs,H8840,05,H7601,05,,3,93,235,7,2,,,,,127,221,,,0.029,,,
17WN00172,2017059806,17,H9806,05,3,,30,41,5,1,1,7.0,7,5,2,82,199,117,,12.5,  0,94,0.697,96,1,1,,,0,,BLD,,PINK.UGLY,H9065,05,H5706,05,,3,93,261,1,1,,,,,117,248,,,0.02,,,
17WN00173,2017059807,17,H9807,05,2,,30,41,8,2,2,2.0,2,2,2,82,199,117,,9.8,  0,84,0.634,86,1,1,,,0,,MAG,e13,.,H9065,05,H9232,05,,1,,,5,3,,,,,102,248,,,0.028,,,
17WN00174,2017059808,17,H9808,05,2,,30,41,8,2,2,2.0,2,2,2,82,199,117,,7.4,  0,64,0.484,65,1,1,,,0,,MAG,,.,H9065,05,H9232,05,,3,93,261,5,3,,,,,77,248,,,0.028,,,
17WN00175,2017059810,17,H9810,05,1,,30,42,9,3,2,3.0,3,3,2,82,199,117,,10.5,  0,58,0.406,59,1,1,1,2-,0,,MAG,,Ugly,H9130,05,H8591,05,,3,93,235,8,4,,,,,70,221,,,0.033,,,
17WN00176,2017059811,17,H9811,05,3,,30,42,9,3,2,3.0,3,3,2,82,199,117,,7.8,  0,57,0.421,58,1,1,,,0,,MAG,,.,H9130,05,H8591,05,,3,93,261,8,4,,,,,88,248,,,0.033,,,
17WN00177,2017059812,17,H9812,05,2,,30,38,8,2,2,5.0,5,4,2,83,199,116,,11.9,  0,81,0.596,83,1,1,,,0,,BLD,e10,.,H8715,05,H7423,05,,1,,,5,4,,,,,103,248,,,0.018,,,
17WN00178,2017059813,17,H9813,05,1,,30,38,8,2,2,5.0,5,4,2,83,199,116,,10.3,  0,75,0.558,77,1,1,2,2-,0,,BLD,,Scurs,H8715,05,H7423,05,,3,93,235,5,4,,,,,87,221,,,0.018,,,
17WN00179,2017059814,17,H9814,05,2,,30,43,3,4,2,4.0,4,4,2,83,199,116,,9.0,  0,74,0.56,76,1,1,,,,,BLD,e13,Scours,H9233,05,H8209,05,,1,,,8,5,,,,,90,248,,,0.026,,,
17WN00180,2017059816,17,H9816,05,2,,30,43,3,4,2,4.0,4,4,2,83,199,116,,8.3,  0,67,0.506,69,2,1,,,,,$,e8,BL.R.HOCKScou,H9233,05,H8209,05,,3,,,8,5,,,,1,84,248,,,0.026,,,
17WN00181,2017059818,17,H9818,05,2,,30,e4,8,2,1,1.0,1,1,2,83,199,116,,7.8,  0,63,0.476,65,1,1,,,0,,MAG,e11,.,H8507,05,H9393,05,,1,,,3,2,,,,,85,248,,,0.038,,,
17WN00182,2017059820,17,H9820,05,1,,30,38,9,3,2,2.0,2,2,2,83,199,116,,8.0,  0,55,0.405,57,1,1,2,3,7,,MAG,,GrowthREyelid,H8715,05,H8874,05,,3,93,235,8,5,,,,,65,221,,,0.033,,,
17WN00183,2017059821,17,H9821,05,2,,30,38,9,3,2,2.0,2,2,2,83,199,116,,8.3,  0,72,0.549,74,1,1,,,7,,MAG,e10,Down,H8715,05,H8874,05,,1,66,335,8,5,,,,6,92,248,,,0.033,,,
17WN00184,2017059823,17,H9823,05,1,,30,40,9,3,2,5.0,5,4,2,83,199,116,,11.6,  0,72,0.521,74,1,1,1,3+,0,,BLD,,Pink eyes,H8894,05,H7828,05,,3,93,235,8,5,,,,,74,221,,,0.031,,,
17WN00185,2017059824,17,H9824,05,1,,30,40,9,3,2,5.0,5,4,2,83,199,116,,10.0,  0,75,0.56,77,1,1,1,2+,0,,BLD,,.,H8894,05,H7828,05,,1,,,8,5,,,,,78,221,,,0.031,,,
17WN00186,2017059826,17,H9826,05,3,,30,e4,8,2,2,1.0,1,1,2,83,199,116,,7.9,  0,59,0.441,61,1,1,,,0,,MAG,,.,H8507,05,H9488,05,,3,93,261,5,5,,,,,81,248,,,0.036,,,
17WN00187,2017059827,17,H9827,05,2,,30,e4,8,2,2,1.0,1,1,2,83,199,116,,6.9,  0,50,0.372,52,1,1,,,0,,MAG,,HAIRY,H8507,05,H9488,05,,3,93,261,5,5,,,,,75,248,,,0.036,,,
17WN00188,2017059828,17,H9828,05,3,,30,42,5,1,1,3.0,3,3,2,83,199,116,,12.5,  0,98,0.737,101,1,1,,,0,,BLD,,CUT.POLY.SING,H9130,05,H8694,05,,3,93,261,1,1,,,,,120,248,,,0.027,,,
17WN00189,2017059829,17,H9829,05,2,,30,40,8,2,2,2.0,2,2,2,83,199,116,,8.5,  0,67,0.504,69,1,1,,,0,,MAG,e11,.,H8894,05,H8872,05,,1,,,5,5,,,,,92,248,,,0.029,,,
17WN00190,2017059830,17,H9830,05,1,,30,40,8,2,2,2.0,2,2,2,83,199,116,,9.0,  0,67,0.5,69,1,1,2,1-,0,,MAG,,ScursPinkUgly,H8894,05,H8872,05,,3,93,235,5,5,,,,,77,221,,,0.029,,,
17WN00191,2017059833,17,H9833,05,2,,30,41,8,2,2,2.0,2,2,2,83,199,116,,10.0,  0,67,0.491,69,1,1,,,,,MAG,e14,.,H9065,05,H8939,05,,1,,,8,5,,,,,89,248,,,0.029,,,
17WN00192,2017059835,17,H9835,05,2,,30,40,9,3,2,4.0,4,4,2,83,199,116,,13.4,  0,70,0.488,72,1,1,,,7,,MAG,e10,.,H8894,05,H7986,05,,1,,,8,5,,,,,95,248,,,0.033,,,
17WN00193,2017059836,17,H9836,05,1,,30,40,9,3,2,4.0,4,4,2,83,199,116,,12.8,  0,87,0.64,90,1,1,1,3+,7,,MAG,,.,H8894,05,H7986,05,,1,,,8,5,,,,,98,221,,,0.033,,,
17WN00194,2017059837,17,H9837,05,1,,30,43,3,4,2,2.0,2,2,2,83,199,116,,11.5,  0,72,0.522,74,1,1,1,3+,7,,MAG,,Scours,H9233,05,H9095,05,,3,93,235,8,5,,,,,83,221,,,0.039,,,
17WN00195,2017059838,17,H9838,05,1,,30,43,3,4,2,2.0,2,2,2,83,199,116,,11.2,  0,75,0.55,77,1,1,2,3+,7,,MAG,,Scurs,H9233,05,H9095,05,,3,93,235,8,5,,,,,80,221,,,0.039,,,
17WN00196,2017059839,17,H9839,05,2,,30,43,3,4,2,2.0,2,2,2,83,199,116,,9.4,  0,75,0.566,77,1,1,,,7,,MAG,e11,RectalBleedin,H9233,05,H9095,05,,1,66,348,8,5,,,,6,98,248,,,0.039,,,
17WN00197,2017059840,17,H9840,05,2,,30,43,3,4,2,2.0,2,2,2,83,199,116,,9.3,  0,58,0.42,60,1,1,,,7,,MAG,,.,H9233,05,H9095,05,,3,93,261,8,5,,,,,74,248,,,0.039,,,
17WN00198,2017059841,17,H9841,05,2,,30,41,9,3,2,3.0,3,3,2,83,199,116,,8.9,  0,68,0.509,70,1,1,,,0,,$,e9,UGLY,H9065,05,H8788,05,,3,,,8,5,,,,1,88,248,,,0.027,,,
17WN00199,2017059842,17,H9842,05,2,,30,41,9,3,2,3.0,3,3,2,83,199,116,,7.9,  0,70,0.535,72,1,1,,,0,,MAG,e14,Scours,H9065,05,H8788,05,,1,,,8,5,,,,,90,248,,,0.027,,,
17WN00200,2017059844,17,H9844,05,3,,30,41,5,1,1,3.0,3,3,2,83,199,116,,14.8,  0,102,0.752,105,2,1,,,0,,BLD,,BR.EAR.HdBrea,H9065,05,H8780,05,,3,93,261,1,1,,,,,119,248,,,0.026,,,
17WN00201,2017059845,17,H9845,05,1,,30,42,9,3,2,2.0,2,2,2,84,199,115,,9.9,  0,69,0.514,72,1,1,1,3-,0,,MAG,,.,H9130,05,H8863,05,,1,,,8,4,,,,,75,221,,,0.035,,,
17WN00202,2017059846,17,H9846,05,2,,30,42,9,3,2,2.0,2,2,2,84,199,115,,8.2,  0,68,0.52,71,1,1,,,0,,MAG,e14,.,H9130,05,H8863,05,,1,,,8,4,,,,,84,248,,,0.035,,,
17WN00203,2017059848,17,H9848,05,2,,30,38,5,1,1,2.0,2,2,2,84,199,115,,8.9,  0,81,0.627,84,1,1,,,0,,MAG,e14,VagDischarge,H8715,05,H8955,05,,1,,,1,1,,,,,100,248,,,0.035,,,
17WN00204,2017059849,17,H9849,05,3,,30,e3,5,1,1,1.0,1,1,2,84,199,115,,10.5,  0,73,0.543,76,1,1,,,7,,MAG,,Scours,H8210,05,H9419,05,,3,93,261,1,1,,,,,92,248,,,0.02,,,
17WN00205,2017059850,17,H9850,05,1,,30,40,9,3,2,6.0,6,4,2,84,199,115,,13.9,  0,86,0.627,89,1,1,1,3,0,,BLD,,2ND,H8894,05,H6832,05,,3,93,235,8,5,,,,,89,221,,,0.026,,,
17WN00206,2017059851,17,H9851,05,2,,30,40,9,3,2,6.0,6,4,2,84,199,115,,11.5,  0,76,0.561,79,1,1,,,0,,BLD,e13,3RD,H8894,05,H6832,05,,1,,,8,5,,,,,94,248,,,0.026,,,
17WN00207,2017059852,17,H9852,05,2,,30,41,3,4,2,5.0,5,4,2,84,199,115,,8.8,  0,80,0.619,83,1,1,,,0,,$,e7,HAIRY,H9065,05,H7892,05,,3,,,8,5,,,,1,99,248,,,0.034,,,
17WN00208,2017059853,17,H9853,05,2,,30,41,3,4,2,5.0,5,4,2,84,199,115,,8.5,  0,81,0.63,84,3,1,,,0,,$,e8,BR.PATCH.BACK,H9065,05,H7892,05,,3,,,8,5,,,,1,100,248,,,0.034,,,
17WN00209,2017059855,17,H9855,05,2,,30,41,3,4,2,5.0,5,4,2,84,199,115,,7.9,  0,76,0.592,79,1,1,,,0,,BLD,e10,.,H9065,05,H7892,05,,1,,,8,5,,,,,95,248,,,0.034,,,
17WN00210,2017059856,17,H9856,05,1,,30,40,8,2,2,4.0,4,4,2,84,199,115,,13.9,  0,85,0.618,88,1,1,1,2-,0,,MAG,,.,H8894,05,H8146,05,,1,,,5,5,,,,,88,221,,,0.044,,,
17WN00211,2017059857,17,H9857,05,3,,30,40,8,2,2,4.0,4,4,2,84,199,115,,14.6,  0,86,0.621,89,1,1,,,0,,MAG,,UGLY,H8894,05,H8146,05,,3,93,261,5,5,,,,,102,248,,,0.044,,,
17WN00212,2017059858,17,H9858,05,2,,30,38,8,2,2,2.0,2,2,2,84,199,115,,9.0,  0,35,0.226,36,1,1,,,0,,MAG,,.,H8715,05,H8866,05,,3,93,261,5,5,,,,,47,248,,,0.031,,,
17WN00213,2017059859,17,H9859,05,1,,30,38,8,2,2,2.0,2,2,2,84,199,115,,8.5,  0,69,0.526,72,1,1,1,2,0,,MAG,,.,H8715,05,H8866,05,,3,93,235,5,5,,,,,77,221,,,0.031,,,
17WN00214,2017059861,17,H9861,05,1,,30,40,9,3,2,3.0,3,3,2,84,199,115,,10.5,  0,65,0.474,67,1,1,1,2-,0,,MAG,,.,H8894,05,H8785,05,,1,,,8,5,,,,,68,221,,,0.036,,,
17WN00215,2017059862,17,H9862,05,2,,30,40,9,3,2,3.0,3,3,2,84,199,115,,9.5,  0,53,0.378,55,1,1,,,0,,MAG,,.,H8894,05,H8785,05,,3,93,261,8,5,,,,,77,248,,,0.036,,,
17WN00216,2017059865,17,H9865,05,2,,30,41,8,2,2,3.0,3,3,2,84,199,115,,11.4,  0,77,0.57,80,1,1,,,,,MAG,e12,.,H9065,05,H8530,05,,1,,,5,5,,,,,97,248,,,0.029,,,
17WN00217,2017059866,17,H9866,05,1,,30,41,8,2,2,3.0,3,3,2,84,199,115,,13.0,  0,77,0.557,80,1,1,1,3-,,,MAG,,.,H9065,05,H8530,05,,1,,,5,5,,,,,88,221,,,0.029,,,
17WN00218,2017059867,17,H9867,05,1,,30,43,8,2,2,5.0,5,4,2,85,199,114,,8.9,  0,55,0.404,57,1,1,1,3+,0,,BLD,,NO.R.NUT,H9233,05,H7418,05,,3,93,235,5,5,,,,,61,221,,,0.035,,,
17WN00219,2017059868,17,H9868,05,2,,30,43,8,2,2,5.0,5,4,2,85,199,114,,8.3,  0,70,0.541,73,1,1,,,0,,$,e9,PINK.EARS,H9233,05,H7418,05,,3,,,5,5,,,,1,95,248,,,0.035,,,
17WN00220,2017059869,17,H9869,05,2,,30,e3,8,2,2,1.0,1,1,2,85,199,114,,7.8,  0,46,0.335,48,1,1,,,7,,MAG,,.,H8210,05,H9380,05,,3,93,261,5,5,,,,,61,248,,,0.022,,,
17WN00221,2017059870,17,H9870,05,2,,30,e3,8,2,2,1.0,1,1,2,85,199,114,,8.1,  0,33,0.218,34,1,1,,,7,,MAG,,UGLY,H8210,05,H9380,05,,3,93,261,5,5,,,,,45,248,,,0.022,,,
17WN00222,2017059871,17,H9871,05,1,,30,43,8,2,1,5.0,5,4,2,85,199,114,,12.6,  0,108,0.837,113,1,1,2,3,0,,BLD,,Buttons,H9233,05,H7498,05,,1,,,3,2,,,,,114,221,,,0.035,,,
17WN00223,2017059873,17,H9873,05,1,,30,43,9,3,1,4.0,4,4,2,85,199,114,,8.7,  0,98,0.783,103,1,1,1,2-,0,,MAG,,.,H9233,05,H8317,05,,3,93,235,7,2,,,,,99,221,,,0.031,,,
