UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
22WN01708,2022840402,22,X0402,84,2,,00,e1,5,1,1,1.0,1,1,1,92,192,100,,13.6,  0,96,0.824,112,5,1,,,0,,,e1,.,L0000,70,Z9400,83,,1,,,1,1,,,,,119,250,,,0.0,,,
22WN01709,2022840405,22,X0405,84,2,,20,e5,8,2,1,1.0,1,1,2,93,192,99,,8.0,  0,54,0.465,64,5,1,,,0,,,,.,Z0000,83,T7821,45,,3,93,263,3,2,,,,,72,249,,,0.0,,,
22WN01710,2022840406,22,X0406,84,2,,LT,e2,5,1,1,1.0,1,1,1,93,192,99,,12.5,  0,76,0.641,89,1,1,,,7,,RED,,.,L0000,70,T7882,45,,3,93,263,1,1,,,,,96,250,,,0.0,,,
22WN01711,2022840408,22,X0408,84,2,,00,e4,5,1,1,1.0,1,1,H,93,193,100,,12.8,  0,83,0.702,97,5,1,,,,,OR,e2,.,Z0000,83,Z8557,83,,1,,,1,1,,,,,98,250,,,0.0,,,
22WN01712,2022840409,22,X0409,84,2,,80,e4,8,2,1,1.0,1,1,1,93,192,99,,8.9,  0,84,0.759,100,5,1,,,0,,,e3,.,Z0000,83,A1312,06,,1,,,3,2,,,,,101,249,,,0.0,,,
22WN01713,2022840412,22,X0412,84,3,,10,e4,8,2,1,1.0,1,1,1,93,192,99,,11.9,  0,90,0.789,107,5,1,,,0,,RED,,.,Z0000,83,S3480,12,,3,93,263,3,2,,,,,106,249,,,0.0,,,
22WN01714,2022840413,22,X0413,84,2,,10,e4,8,2,1,1.0,1,1,1,93,192,99,,11.1,  0,76,0.656,90,5,1,,,0,,RED,e4,.,Z0000,83,S3480,12,,1,,,3,2,,,,,90,249,,,0.0,,,
22WN01715,2022840414,22,X0414,84,2,,LR,e2,5,1,1,1.0,1,1,1,93,192,99,,12.6,  0,75,0.63,88,2,1,,,0,,,,.,L0000,70,S3256,12,,3,93,263,1,1,,,,,87,249,,,0.0,,,
22WN01716,2022840415,22,X0415,84,3,,LR,e1,5,1,1,1.0,1,1,2,93,192,99,,12.9,  0,89,0.769,105,1,3,,,0,,,,UGLY,L0000,70,S3404,12,,3,93,263,1,1,,,,,108,249,,,0.0,,,
22WN01717,2022840416,22,X0416,84,2,A,00,e3,5,1,1,1.0,1,1,2,93,192,99,,9.6,  0,77,0.681,91,1,2,,,0,,,,.,L0000,70,Z8618,83,A,3,93,263,1,1,,,,,94,249,,,0.0,,,
22WN01718,2022840418,22,X0418,84,3,,00,e4,8,2,1,1.0,1,1,2,93,192,99,,10.2,  0,73,0.634,86,5,1,,,0,,,,2ND,Z0000,83,Z9434,83,,3,93,263,3,2,,,,,77,250,,,0.0,,,
22WN01719,2022840420,22,X0420,84,2,,02,43,8,2,2,6.0,6,4,2,93,192,99,,14.0,  0,74,0.606,87,1,1,,,0,K,GRN,e5,2ND,T7228,45,Z3862,83,,1,01,267,5,3,,,,6,94,250,,,0.011,Kat,,
22WN01720,2022840421,22,X0421,84,3,,00,e5,5,1,1,1.0,1,1,H,93,193,100,,13.5,  0,103,0.895,121,6,1,,,,,OR,,.,Z0000,83,Z8960,83,,3,93,263,1,1,,,,,123,250,,,0.0,,,
22WN01721,2022840422,22,X0422,84,3,,00,e4,8,2,1,1.0,1,1,2,93,192,99,,12.0,  0,98,0.869,116,5,1,,,0,,,,.,Z0000,83,Z9385,83,,3,93,263,3,2,,,,,116,249,,,0.0,,,
22WN01722,2022840425,22,X0425,84,2,A,00,e5,5,1,2,1.0,1,1,2,93,192,99,,14.9,  0,91,0.769,107,5,1,,,0,,OR,e6,REJECTED,Z0000,83,L2884,70,A,1,,,3,5,,,,,109,249,,,0.0,,,
22WN01723,2022840427,22,X0427,84,3,,LR,e3,8,2,1,1.0,1,1,2,93,192,99,,12.0,  0,74,0.626,87,1,1,,,,,,,2ND,L0000,70,S3706,12,,3,93,263,3,2,,,,,90,249,,,0.0,,,
22WN01724,2022840428,22,X0428,84,2,,LR,e1,5,1,2,1.0,1,1,H,93,193,100,,10.9,  0,86,0.751,101,2,1,,,0,K,,e1,.,L0000,70,S3420,12,,1,,,3,3,,,,,96,250,,,0.0,Kat,,
22WN01725,2022840429,22,X0429,84,2,,00,e1,5,1,1,1.0,1,1,2,93,192,99,,13.3,  0,81,0.684,95,5,1,,,0,,,,.,L0000,70,Z8762,83,,3,93,263,1,1,,,,,106,249,,,0.0,,,
22WN01726,2022840430,22,X0430,84,3,,00,e2,5,1,1,1.0,1,1,H,93,193,100,,13.0,  0,103,0.9,121,2,1,,,,,OR,,.,L0000,70,Z8912,83,,3,93,263,1,1,,,,,119,250,,,0.0,,,
22WN01727,2022840432,22,X0432,84,2,,LR,e2,8,2,1,1.0,1,1,2,93,192,99,,11.1,  0,91,0.807,108,5,1,,,0,,,,2ND,L0000,70,S3740,12,,3,93,263,3,2,,,,,110,250,,,0.0,,,
22WN01728,2022840433,22,X0433,84,3,,02,49,5,1,2,6.0,6,4,2,93,192,99,,14.4,  0,90,0.764,106,1,1,,,7,,GRN,,.,T7543,45,Z3506,83,,3,93,263,3,5,,,,,113,250,,,0.029,,,
22WN01729,2022840435,22,X0435,84,3,,LR,e3,8,2,1,1.0,1,1,2,93,192,99,,9.8,  0,69,0.598,82,1,1,,,0,,RED,,2ND,L0000,70,S3645,12,,3,93,263,3,2,,,,,91,249,,,0.0,,,
22WN01730,2022840437,22,X0437,84,3,,10,e5,8,2,1,1.0,1,1,2,93,192,99,,10.7,  0,84,0.74,100,5,1,,,0,,,,.,Z0000,83,S3333,12,,3,93,263,3,2,,,,,101,249,,,0.0,,,
22WN01731,2022840439,22,X0439,84,2,,00,e4,5,1,1,1.0,1,1,H,93,193,100,,16.5,  0,99,0.825,116,5,1,,,0,,OR,e2,.,Z0000,83,L3124,70,,1,,,1,1,,,,,121,250,,,0.0,,,
22WN01732,2022840440,22,X0440,84,3,,10,e4,5,1,1,1.0,1,1,2,93,192,99,,16.5,  0,95,0.793,112,5,1,,,,,,,.,Z0000,83,S3306,12,,3,93,263,1,1,,,,,112,249,,,0.0,,,
22WN01733,2022840441,22,X0441,84,3,,LT,e1,5,1,1,1.0,1,1,2,93,192,99,,11.6,  0,80,0.691,95,5,1,,,0,,,,.,L0000,70,T7711,45,,3,93,263,1,1,,,,,101,250,,,0.0,,,
22WN01734,2022840442,22,X0442,84,3,,00,e1,5,1,1,1.0,1,1,2,93,192,99,,12.6,  0,90,0.782,106,5,1,,,0,,,,.,L0000,70,Z9563,83,,3,93,263,1,1,,,,,95,250,,,0.0,,,
22WN01735,2022840443,22,X0443,84,2,A,00,e5,5,1,1,1.0,1,1,2,94,192,98,,11.3,  0,90,0.803,108,5,2,,,0,,,,.,Z0000,83,Z9052,83,A,3,93,263,1,1,,,,,76,249,,,0.0,,,
22WN01736,2022840444,22,X0444,84,2,,LP,34,8,2,2,3.0,3,3,2,94,192,98,,15.7,  0,85,0.707,101,7,1,,,7,,,e3,.,L0000,70,A0611,06,,1,,,5,3,,,,,107,249,,,0.0,,,
22WN01737,2022840445,22,X0445,84,3,,LP,34,8,2,2,3.0,3,3,2,94,192,98,,10.5,  0,74,0.648,88,1,1,,,7,,,,.,L0000,70,A0611,06,,3,93,263,5,7,,,,,87,249,,,0.0,,,
22WN01738,2022840446,22,X0446,84,2,,00,e4,5,1,1,1.0,1,1,H,94,193,99,,15.4,  0,66,0.511,77,6,1,,,,,OR,,.,Z0000,83,L2948,70,,3,93,263,1,1,,,,,88,250,,,0.0,,,
22WN01739,2022840447,22,X0447,84,2,,LT,e2,5,1,1,1.0,1,1,H,94,193,99,,14.6,  0,91,0.772,107,2,1,,,0,,,e4,.,L0000,70,T7831,45,,1,,,1,1,,,,,110,250,,,0.0,,,
22WN01740,2022840448,22,X0448,84,2,A,00,e4,5,1,1,1.0,1,1,2,94,192,98,,14.1,  0,88,0.754,105,5,1,,,0,,,e5,.,Z0000,83,Z8985,83,A,1,,,1,1,,,,,107,249,,,0.0,,,
22WN01741,2022840449,22,X0449,84,2,,00,e3,8,2,1,1.0,1,1,2,94,192,98,,10.9,  0,84,0.746,100,5,1,,,,,,e6,.,L0000,70,Z9700,83,,1,,,3,2,,,,,96,249,,,0.0,,,
22WN01742,2022840451,22,X0451,84,2,,00,e4,5,1,1,1.0,1,1,H,94,193,99,,12.7,  0,77,0.649,91,5,1,,,0,,OR,,.,Z0000,83,L2936,70,,3,93,263,1,1,,,,,92,250,,,0.0,,,
22WN01743,2022840452,22,X0452,84,2,A,00,e3,8,2,2,1.0,1,1,H,94,193,99,,12.4,  0,77,0.653,91,5,1,,,0,,PUR,e1,.,L0000,70,Z9148,83,A,1,,,5,3,,,,,95,250,,,0.0,,,
22WN01744,2022840453,22,X0453,84,3,A,00,e3,8,2,2,1.0,1,1,H,94,193,99,,8.0,  0,68,0.606,81,5,1,,,0,,PUR,,.,L0000,70,Z9148,83,A,3,93,263,5,7,,,,,94,250,,,0.0,,,
22WN01745,2022840454,22,X0454,84,2,,SC,e4,5,1,1,1.0,1,1,2,94,192,98,,14.6,  0,100,0.871,119,5,1,,,,,,e2,.,Z0000,83,K5440,64,,1,,,1,1,,,,,112,249,,,0.0,,,
22WN01746,2022840456,22,X0456,84,2,A,00,e1,5,1,1,1.0,1,1,H,94,193,99,,11.6,  0,74,0.63,87,5,1,,,,,PUR,,.,L0000,70,Z8742,83,A,3,93,263,1,1,,,,,101,250,,,0.0,,,
22WN01747,2022840457,22,X0457,84,3,,LR,e1,5,1,1,1.0,1,1,1,94,192,98,,11.3,  0,85,0.752,102,3,1,,,0,,RED,,.,L0000,70,S3722,12,,3,93,263,1,1,,,,,108,249,,,0.0,,,
22WN01748,2022840458,22,X0458,84,2,,20,e5,5,1,1,1.0,1,1,2,94,192,98,,12.5,  0,95,0.842,114,5,2,,,,,,e3,.,Z0000,83,T7780,45,,1,,,1,1,,,,,112,249,,,0.0,,,
22WN01749,2022840459,22,X0459,84,2,,00,e4,5,1,1,1.0,1,1,H,94,193,99,,14.4,  0,88,0.743,104,5,1,,,0,,OR,e4,.,Z0000,83,L3086,70,,1,,,1,1,,,,,106,250,,,0.0,,,
22WN01750,2022840460,22,X0460,84,2,,LR,e2,5,1,1,1.0,1,1,2,94,192,98,,12.8,  0,73,0.614,87,1,2,,,0,,,,HAIRY,L0000,70,S3439,12,,3,93,263,1,1,,,,,80,249,,,0.0,,,
22WN01751,2022840462,22,X0462,84,2,,LT,e2,8,2,1,1.0,1,1,2,94,192,98,,10.8,  0,83,0.737,99,5,1,,,7,,,e5,HAIRY,L0000,70,T7918,45,,1,,,3,2,,,,,98,249,,,0.0,,,
22WN01752,2022840463,22,X0463,84,3,,10,e5,5,1,1,1.0,1,1,2,94,192,98,,14.6,  0,80,0.667,95,5,4,,,0,,,,.,Z0000,83,S3588,12,,3,93,263,1,1,,,,,97,249,,,0.0,,,
22WN01753,2022840465,22,X0465,84,3,,LR,e3,8,2,1,1.0,1,1,2,94,192,98,,9.6,  0,89,0.81,107,5,3,,,0,,RED,,.,L0000,70,S3519,12,,3,93,263,3,2,,,,,92,249,,,0.0,,,
22WN01754,2022840466,22,X0466,84,3,,LR,e3,5,1,1,1.0,1,1,2,94,192,98,,12.4,  0,90,0.792,107,5,2,,,,,,,PINK,L0000,70,S3392,12,,3,93,263,1,1,,,,,113,249,,,0.0,,,
22WN01755,2022840467,22,X0467,84,3,,20,e4,5,1,1,1.0,1,1,2,94,192,98,,13.2,  0,81,0.692,96,5,1,,,0,,RED,,HAIRY,Z0000,83,T7853,45,,3,93,263,1,1,,,,,96,249,,,0.0,,,
22WN01756,2022840468,22,X0468,84,3,,10,e4,5,1,1,1.0,1,1,2,94,192,98,,14.1,  0,86,0.734,102,5,4,,,0,,,,.,Z0000,83,S3821,12,,3,93,263,1,1,,,,,109,250,,,0.0,,,
22WN01757,2022840469,22,X0469,84,3,,00,e5,5,1,1,1.0,1,1,H,94,193,99,,13.1,  0,90,0.777,106,5,2,,,0,,OR,,.,Z0000,83,L3064,70,,3,93,263,1,1,,,,,121,250,,,0.0,,,
22WN01758,2022840470,22,X0470,84,2,,LR,e1,5,1,1,1.0,1,1,2,94,192,98,,12.3,  0,62,0.507,73,5,1,,,0,,,,.,L0000,70,S3437,12,,3,93,263,1,1,,,,,81,249,,,0.0,,,
22WN01759,2022840473,22,X0473,84,3,,LP,34,8,2,1,2.0,2,2,2,95,192,97,,13.4,  0,90,0.79,108,7,1,,,0,,,,.,L0000,70,A1044,06,,7,97,248,3,2,,,,,,,,,0.0,,,
22WN01760,2022840475,22,X0475,84,3,,00,e5,5,1,1,1.0,1,1,2,95,192,97,,13.5,  0,87,0.758,104,5,1,,,0,,,,.,Z0000,83,Z9560,83,,3,93,263,1,1,,,,,107,249,,,0.0,,,
22WN01761,2022840476,22,X0476,84,3,,00,e1,5,1,1,1.0,1,1,2,95,192,97,,14.1,  0,85,0.731,102,1,1,,,0,,,,.,L0000,70,Z9303,83,,3,93,263,1,1,,,,,108,250,,,0.0,,,
22WN01762,2022840477,22,X0477,84,2,,10,e4,7,2,1,1.0,1,1,2,95,192,97,,8.3,  0,81,0.749,98,5,1,,,0,,RED,e6,.,Z0000,83,S3284,12,,1,,,3,2,,,,,91,250,,,0.0,,,
22WN01763,2022840478,22,X0478,84,3,,10,e5,5,1,1,1.0,1,1,2,95,192,97,,11.7,  0,77,0.673,92,5,2,,,0,,,,.,Z0000,83,S3812,12,,3,93,263,1,1,,,,,92,249,,,0.0,,,
22WN01764,2022840479,22,X0479,84,2,,00,21,8,2,2,5.0,5,4,H,95,193,98,,14.7,  0,80,0.666,95,7,2,,,0,,OR,e1,.,L0000,70,Z4686,83,,1,,,5,6,,,,,90,250,,,0.0,,,
22WN01765,2022840480,22,X0480,84,3,,00,21,8,2,2,5.0,5,4,H,95,193,98,,18.3,  0,98,0.813,116,5,2,,,0,,OR,,.,L0000,70,Z4686,83,,3,93,263,5,4,,,,,129,250,,,0.0,,,
22WN01766,2022840481,22,X0481,84,3,A,00,e4,5,1,1,1.0,1,1,2,95,192,97,,13.4,  0,80,0.687,96,5,1,,,,,,,.,Z0000,83,Z8604,83,A,3,93,263,1,1,,,,,107,249,,,0.0,,,
22WN01767,2022840482,22,X0482,84,2,,LT,47,8,2,2,5.0,5,4,2,95,192,97,,12.3,  0,51,0.399,60,7,1,,,0,,GRN,,.,L0000,70,Z4673,83,,3,93,263,5,5,,,,,57,249,,,0.0,,,
22WN01768,2022840483,22,X0483,84,2,,LT,47,8,2,2,5.0,5,4,2,95,192,97,,12.1,  0,74,0.638,89,7,1,,,0,,GRN,,.,L0000,70,Z4673,83,,3,93,263,5,5,,,,,86,250,,,0.0,,,
22WN01769,2022840484,22,X0484,84,3,,10,e5,8,2,1,1.0,1,1,2,95,192,97,,11.4,  0,97,0.882,117,5,2,,,,,,,1ST,Z0000,83,S3290,12,,3,93,263,3,2,,,,,103,249,,,0.0,,,
22WN01770,2022840486,22,X0486,84,3,,10,e5,8,2,1,1.0,1,1,2,95,192,97,,11.2,  0,84,0.751,101,5,2,,,0,,,,1ST,Z0000,83,S3403,12,,3,93,263,3,2,,,,,114,249,,,0.0,,,
22WN01771,2022840488,22,X0488,84,3,,10,e4,5,1,1,1.0,1,1,2,96,192,96,,13.1,  0,89,0.791,108,5,4,,,0,,,,.,Z0000,83,S3434,12,,3,93,263,1,1,,,,,110,250,,,0.0,,,
22WN01772,2022840489,22,X0489,84,3,,LT,e3,8,2,2,1.0,1,1,2,96,192,96,,12.4,  0,37,0.256,43,5,1,,,0,,RED,,.,L0000,70,T7924,45,,3,93,263,5,5,,,,,54,250,,,0.0,,,
22WN01773,2022840490,22,X0490,84,2,,LT,e3,8,2,2,1.0,1,1,2,96,192,96,,11.5,  0,55,0.453,66,5,2,,,0,,RED,,.,L0000,70,T7924,45,,3,93,263,5,5,,,,,68,249,,,0.0,,,
22WN01774,2022840491,22,X0491,84,2,,10,e4,5,1,1,1.0,1,1,2,96,192,96,,10.9,  0,73,0.647,89,5,2,,,0,,,,.,Z0000,83,S3445,12,,3,93,263,1,1,,,,,91,249,,,0.0,,,
22WN01775,2022840492,22,X0492,84,2,,10,e4,5,1,1,1.0,1,1,2,96,192,96,,16.8,  0,70,0.554,83,5,1,,,0,,,,.,Z0000,83,S3623,12,,3,93,263,1,1,,,,,105,249,,,0.0,,,
22WN01776,2022840493,22,X0493,84,2,,LR,e3,5,1,1,1.0,1,1,2,96,192,96,,10.1,  0,79,0.718,96,3,1,,,0,,,e2,.,L0000,70,S3746,12,,1,,,1,1,,,,,94,249,,,0.0,,,
22WN01777,2022840495,22,X0495,84,3,,10,e5,8,2,2,1.0,1,1,2,96,192,96,,10.4,  0,73,0.652,89,5,1,,,0,K,RED,,.,Z0000,83,S3783,12,,3,93,263,5,4,,,,,90,250,,,0.0,Kat,,
22WN01778,2022840496,22,X0496,84,2,,LR,e1,5,1,1,1.0,1,1,2,96,192,96,,10.7,  0,81,0.732,99,1,1,,,,,RED,e3,.,L0000,70,S3636,12,,1,,,1,1,,,,,99,249,,,0.0,,,
22WN01779,2022840497,22,X0497,84,2,,LT,e1,5,1,1,1.0,1,1,2,96,192,96,,14.0,  0,86,0.75,104,1,1,,,0,,RED,e4,.,L0000,70,T7830,45,,1,,,1,1,,,,,108,250,,,0.0,,,
22WN01780,2022840498,22,X0498,84,2,,02,50,8,2,2,6.0,6,4,2,96,192,96,,13.4,  0,66,0.548,79,1,1,,,,,GRN,e5,.,T7605,45,Z3797,83,,1,,,5,5,,,,,87,250,,,0.021,,,
22WN01781,2022840499,22,X0499,84,2,,02,50,8,2,2,6.0,6,4,2,96,192,96,,12.0,  0,62,0.521,75,1,1,,,,,GRN,,.,T7605,45,Z3797,83,,3,93,263,5,5,,,,,76,250,,,0.021,,,
22WN01782,2022840500,22,X0500,84,3,,00,e3,5,1,1,1.0,1,1,H,96,193,97,,15.7,  0,103,0.9,124,3,1,,,,,OR,,.,L0000,70,Z9036,83,,3,93,263,1,1,,,,,114,250,,,0.0,,,
22WN01783,2022840501,22,X0501,84,3,,10,e5,5,1,1,1.0,1,1,2,96,192,96,,13.0,  0,89,0.792,108,5,1,,,0,,,,.,Z0000,83,S3825,12,,3,93,263,1,1,,,,,101,249,,,0.0,,,
22WN01784,2022840502,22,X0502,84,2,,LR,e1,8,2,1,1.0,1,1,2,96,192,96,,11.9,  0,83,0.741,101,3,1,,,0,,,e6,1ST,L0000,70,S3665,12,,1,,,3,2,,,,,102,250,,,0.0,,,
22WN01785,2022840503,22,X0503,84,2,,LR,e1,8,2,1,1.0,1,1,2,96,192,96,,10.6,  0,86,0.785,105,1,1,,,0,,,e1,2ND,L0000,70,S3665,12,,1,,,3,2,,,,,106,249,,,0.0,,,
22WN01786,2022840504,22,X0504,84,2,,00,e5,5,1,1,1.0,1,1,2,96,192,96,,11.3,  0,70,0.611,85,5,1,,,0,,,,.,Z0000,83,Z8934,83,,3,93,263,1,1,,,,,89,249,,,0.0,,,
22WN01787,2022840505,22,X0505,84,3,,00,e1,5,1,1,1.0,1,1,2,96,192,96,,14.2,  0,77,0.654,93,3,1,,,,,,,.,L0000,70,K5416,64,,3,93,263,1,1,,,,,95,249,,,0.0,,,
22WN01788,2022840506,22,X0506,84,3,,10,e5,5,1,1,1.0,1,1,2,96,192,96,,13.2,  0,46,0.342,54,5,1,,,0,,,,.,Z0000,83,S3350,12,,3,93,263,1,1,,,,,53,250,,,0.0,,,
22WN01789,2022840508,22,X0508,84,3,A,00,e1,8,2,1,1.0,1,1,H,97,193,96,,11.8,  0,64,0.544,77,5,1,,,0,,RPR,,.,L0000,70,Z8645,83,A,3,93,263,3,2,,,,,89,250,,,0.0,,,
22WN01790,2022840509,22,X0509,84,3,,LT,e3,5,1,1,1.0,1,1,2,97,192,95,,14.2,  0,80,0.693,97,1,1,,,0,,RED,,.,L0000,70,T7892,45,,3,93,263,1,1,,,,,96,250,,,0.0,,,
22WN01791,2022840510,22,X0510,84,2,A,BL,e5,5,1,1,1.0,1,1,2,97,192,95,,10.3,  0,63,0.555,77,9,1,,,0,,,,.,Z0000,83,Z8644,83,A,3,93,263,1,1,,,,,79,250,,,0.0,,,
22WN01792,2022840511,22,X0511,84,3,,LR,e3,5,1,1,1.0,1,1,2,97,192,95,,12.5,  0,79,0.7,97,1,1,,,0,,RED,,.,L0000,70,S3411,12,,3,93,263,1,1,,,,,96,249,,,0.0,,,
22WN01793,2022840512,22,X0512,84,2,,LT,e3,5,1,1,1.0,1,1,2,97,192,95,,13.9,  0,83,0.727,101,1,1,,,,,RED,e2,.,L0000,70,T7768,45,,1,,,1,1,,,,,98,249,,,0.0,,,
22WN01794,2022840513,22,X0513,84,2,,00,e2,5,1,2,1.0,1,1,2,97,192,95,,11.1,  0,57,0.483,69,5,1,,,,K,,,.,L0000,70,Z8954,83,,3,93,263,3,5,,,,,73,249,,,0.0,Kat,,
22WN01795,2022840514,22,X0514,84,3,,LR,e1,8,2,1,1.0,1,1,2,97,192,95,,9.1,  0,84,0.788,104,2,1,,,0,,,,.,L0000,70,S3526,12,,3,93,263,3,2,,,,,96,249,,,0.0,,,
22WN01796,2022840516,22,X0516,84,3,,00,e4,5,1,1,1.0,1,1,H,97,193,96,,14.2,  0,88,0.769,106,5,1,,,0,,OR,,.,Z0000,83,L2883,70,,3,93,263,1,1,,,,,109,250,,,0.0,,,
22WN01797,2022840517,22,X0517,84,3,,00,e2,5,1,1,1.0,1,1,2,98,192,94,,13.0,  0,84,0.755,104,1,1,,,,,,,.,L0000,70,K5434,64,,3,93,263,1,1,,,,,102,249,,,0.0,,,
22WN01798,2022840518,22,X0518,84,3,,20,e4,5,1,2,1.0,1,1,2,98,192,94,,13.5,  0,80,0.707,98,5,1,,,0,K,RED,,.,Z0000,83,T7769,45,,3,93,263,3,3,,,,,94,249,,,0.0,Kat,,
22WN01799,2022840519,22,X0519,84,2,,80,e4,8,2,2,1.0,1,1,2,98,192,94,,9.5,  0,61,0.548,75,5,1,,,0,,,,.,Z0000,83,A1283,06,,3,93,263,5,5,,,,,79,249,,,0.0,,,
22WN01800,2022840520,22,X0520,84,3,,80,e4,8,2,2,1.0,1,1,2,98,192,94,,8.5,  0,53,0.473,65,5,1,,,0,,,,.,Z0000,83,A1283,06,,3,93,263,5,6,,,,,77,250,,,0.0,,,
22WN01801,2022840521,22,X0521,84,2,,00,e1,5,1,1,1.0,1,1,2,98,192,94,,8.5,  0,69,0.644,86,5,1,,,0,,,,.,L0000,70,Z9428,83,,3,93,263,1,1,,,,,86,249,,,0.0,,,
22WN01802,2022840522,22,X0522,84,2,,LR,e3,5,1,1,1.0,1,1,2,98,192,94,,13.1,  0,72,0.627,88,1,1,,,0,,,,.,L0000,70,S3599,12,,3,93,263,1,1,,,,,76,250,,,0.0,,,
22WN01803,2022840523,22,X0523,84,2,,LT,e3,5,1,1,1.0,1,1,2,98,192,94,,10.1,  0,74,0.68,92,2,1,,,0,,,,.,L0000,70,T7911,45,,3,93,263,1,1,,,,,92,249,,,0.0,,,
22WN01804,2022840525,22,X0525,84,2,,LT,e3,5,1,1,1.0,1,1,2,99,192,93,,12.4,  0,72,0.641,89,1,1,,,7,,,,.,L0000,70,T7720,45,,3,93,263,1,1,,,,,94,249,,,0.0,,,
22WN01805,2022840529,22,X0529,84,2,,10,e4,8,2,2,1.0,1,1,2,99,192,93,,9.8,  0,74,0.69,93,5,1,,,0,K,RED,e3,.,Z0000,83,S3728,12,,1,,,5,3,,,,,87,249,,,0.0,Kat,,
22WN01806,2022840531,22,X0531,84,3,,00,e4,8,2,1,1.0,1,1,H,99,193,94,,9.7,  0,83,0.78,103,5,1,,,0,,OR,,.,Z0000,83,L3036,70,,3,93,263,3,2,,,,,90,250,,,0.0,,,
22WN01807,2022840532,22,X0532,84,2,,20,e5,5,1,1,1.0,1,1,2,99,192,93,,11.3,  0,83,0.771,104,5,1,,,7,,RED,e4,.,Z0000,83,T7855,45,,1,,,1,1,,,,,98,249,,,0.0,,,
22WN01808,2022840533,22,X0533,84,2,,LR,68,8,2,2,3.0,3,3,2,99,192,93,,10.8,  0,69,0.626,86,7,1,,,0,,,e5,.,L0000,70,S1976,12,,1,,,5,5,,,,,94,250,,,0.0,,,
22WN01809,2022840534,22,X0534,84,3,,LR,68,8,2,2,3.0,3,3,2,99,192,93,,10.0,  0,77,0.72,96,7,1,,,0,,,,.,L0000,70,S1976,12,,3,93,263,5,5,,,,,94,249,,,0.0,,,
22WN01810,2022840535,22,X0535,84,3,,LR,e2,5,1,1,1.0,1,1,2,99,192,93,,14.1,  0,75,0.655,93,2,1,,,0,,,,.,L0000,70,S3487,12,,3,93,263,1,1,,,,,94,250,,,0.0,,,
22WN01811,2022840536,22,X0536,84,3,,00,e3,5,1,1,1.0,1,1,2,99,192,93,,14.3,  0,98,0.9,122,5,1,,,0,,,,.,L0000,70,Z9653,83,,3,93,263,1,1,,,,,120,249,,,0.0,,,
22WN01812,2022840537,22,X0537,84,3,A,00,e2,5,1,1,1.0,1,1,H,100,193,93,,16.3,  0,79,0.674,97,6,1,,,,,PUR,,.,L0000,70,Z8977,83,A,3,93,263,1,1,,,,,102,250,,,0.0,,,
22WN01813,2022840539,22,X0539,84,2,,LP,34,3,4,2,6.0,6,4,2,100,192,92,,8.9,  0,67,0.632,85,7,1,,,0,,,,.,L0000,70,H9393,05,,3,93,263,8,5,,,,,83,249,,,0.0,,,
22WN01814,2022840540,22,X0540,84,2,,LP,34,3,4,2,6.0,6,4,2,100,192,92,,9.0,  0,68,0.641,86,1,1,,,0,,,,4TH,L0000,70,H9393,05,,3,93,263,8,5,,,,,86,249,,,0.0,,,
22WN01815,2022840542,22,X0542,84,2,,20,e4,5,1,1,1.0,1,1,2,100,192,92,,15.2,  0,77,0.672,96,5,1,,,0,,RED,,.,Z0000,83,T7835,45,,3,93,263,1,1,,,,,95,249,,,0.0,,,
22WN01816,2022840543,22,X0543,84,2,,00,e1,5,1,1,1.0,1,1,2,100,192,92,,16.9,  0,94,0.838,117,1,1,,,7,,,e6,.,L0000,70,Z9648,83,,1,,,1,1,,,,,114,249,,,0.0,,,
22WN01817,2022840544,22,X0544,84,2,,10,e5,8,2,1,1.0,1,1,2,100,192,92,,11.0,  0,80,0.75,101,5,1,,,0,,,e1,.,Z0000,83,S3733,12,,1,,,3,2,,,,,99,250,,,0.0,,,
22WN01818,2022840546,22,X0546,84,3,,LR,55,8,2,2,5.0,5,4,2,100,192,92,,13.4,  0,68,0.593,85,5,6,,,0,,RED,,CU,L0000,70,S1342,12,,3,93,263,5,5,,,,,79,249,,,0.0,,,
22WN01819,2022840547,22,X0547,84,3,,LR,55,8,2,2,5.0,5,4,2,100,192,92,,13.1,  0,84,0.771,106,2,1,,,0,,RED,,CU,L0000,70,S1342,12,,3,93,263,5,5,,,,,100,249,,,0.0,,,
22WN01820,2022840548,22,X0548,84,3,,00,e4,5,1,1,1.0,1,1,H,101,193,92,,13.6,  0,83,0.754,104,6,1,,,,,OR,,.,Z0000,83,Z8956,83,,3,93,263,1,1,,,,,110,250,,,0.0,,,
