UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
14WN00393,2014701567,14,L1567,70,2,,PC,1,8,2,2,5.0,5,4,H,85,196,111,,10.6,  0,62,0.463,66,1,1,,,,,OR,,2ND,Z1134,83,X7297,82,,3,93,260,5,6,,,,,63,246,,,0.012,,,
14WN00394,2014701568,14,L1568,70,2,,PC,5,8,2,2,2.0,2,2,H,85,196,111,,9.6,  0,70,0.544,75,5,1,,,0,,OR,,70BLK.LameLF,L0239,70,L0937,70,,3,93,260,5,6,,,,,80,247,,,0.255,,,
14WN00395,2014701569,14,L1569,70,2,,PC,5,8,2,2,2.0,2,2,H,85,196,111,,12.9,  0,68,0.496,72,5,1,,,0,,OR,,70BLK,L0239,70,L0937,70,,3,93,260,5,4,,,,,73,246,,,0.255,,,
14WN00396,2014701570,14,L1570,70,1,,PC,5,5,1,1,4.0,4,4,H,85,196,111,,16.6,  0,117,0.905,125,5,1,,,0,.,OR,,50GRAY,L0239,70,L0154,70,,3,93,232,1,1,,,,,129,217,,,0.011,,,
14WN00397,2014701571,14,L1571,70,2,,PC,e7,8,2,1,1.0,1,1,H,86,196,110,,8.2,  0,55,0.425,59,5,1,,,0,,OR,,05BLK,L0289,70,L1225,70,,3,93,260,3,2,,,,,59,246,,,0.021,,,
14WN00398,2014701573,14,L1573,70,2,,PC,1,8,2,2,5.0,5,4,H,86,196,110,,11.2,  0,80,0.625,86,2,1,,,,,OR,5,SMOKY,Z1134,83,X7439,82,,1,,,5,5,,,,,97,246,,,0.002,,,
14WN00399,2014701574,14,L1574,70,1,,PC,1,8,2,2,5.0,5,4,H,86,196,110,,12.6,  0,89,0.695,96,2,1,,,,,OR,,.,Z1134,83,X7439,82,,3,93,232,5,5,,,,,111,217,,,0.002,,,
14WN00400,2014701575,14,L1575,70,1,,PC,6,5,1,1,2.0,2,2,H,86,196,110,,14.4,  0,118,0.942,127,5,1,,,0,,OR,,20BLK,L0650,70,L0700,70,,3,92,241,1,1,,,,2,129,217,,,0.002,,,13052
14WN00401,2014701576,14,L1576,70,1,,PC,25,5,1,1,2.0,2,2,H,86,196,110,,19.9,  0,117,0.883,126,5,1,,,0,,OR,,NICE.75BRN,X9851,82,Z1016,83,,3,93,232,1,1,,,,,140,217,,,0.008,,,
14WN00402,2014701577,14,L1577,70,1,,PC,25,5,1,1,2.0,2,2,H,86,196,110,,14.2,  0,105,0.825,113,5,1,,,0,,OR,,80BRN,X9851,82,Z1088,83,,3,93,232,1,1,,,,,127,217,,,0.011,,,
14WN00403,2014701578,14,L1578,70,2,,PC,6,5,1,1,2.0,2,2,H,87,196,109,,16.1,  0,112,0.88,122,2,1,,,0,,OR,6,FREC.FEET,L0650,70,L0673,70,,1,,,1,1,,,,,118,246,,,0.003,,,
14WN00404,2014701579,14,L1579,70,1,,PC,6,8,2,2,2.0,2,2,H,87,196,109,,9.9,  0,65,0.506,71,2,1,,,0,,OR,,02BRN.UGLY,L0650,70,L0719,70,,3,93,232,5,5,,,,,86,217,,,0.008,,,
14WN00405,2014701580,14,L1580,70,1,,PC,6,8,2,2,2.0,2,2,H,87,196,109,,10.2,  0,75,0.594,81,5,1,,,0,,OR,,35BLK,L0650,70,L0719,70,,3,93,232,5,5,,,,,91,217,,,0.008,,,
14WN00406,2014701581,14,L1581,70,1,,PC,26,8,2,2,4.0,4,4,H,87,196,109,,15.0,  0,105,0.826,114,4,1,,,0,.,OR,,ALMOST.CLR.6,X9661,82,X8637,82,,1,,,5,5,,,,,125,217,,,0.004,,,
14WN00407,2014701582,14,L1582,70,1,,PC,26,8,2,2,4.0,4,4,H,87,196,109,,14.0,  0,94,0.734,102,5,1,,,0,.,OR,,40BR/GR,X9661,82,X8637,82,,3,93,232,5,5,,,,,109,217,,,0.004,,,
14WN00408,2014701583,14,L1583,70,1,,PC,e7,5,1,1,1.0,1,1,H,87,196,109,,8.8,  0,89,0.736,97,5,1,,,,,OR,,70.DK.GR,L0289,70,L1001,70,,3,93,232,1,1,,,,,104,217,,,0.002,,,
14WN00409,2014701584,14,L1584,70,1,,PC,26,8,2,1,5.0,5,4,H,87,196,109,,8.5,  0,89,0.739,97,5,1,,,,,OR,,15-2BLK,X9661,82,X7316,82,,3,93,232,3,2,,,,,119,217,,,0.001,,,
14WN00410,2014701586,14,L1586,70,2,,PC,25,5,1,1,4.0,4,4,H,88,196,108,,20.3,  0,135,1.062,148,5,1,,,0,.,OR,9,30BRN,X9851,82,X8588,82,,1,,,1,1,,,,,138,246,,,0.005,,,
14WN00411,2014701587,14,L1587,70,1,,PC,25,8,2,2,2.0,2,2,H,88,196,108,,10.9,  0,67,0.519,73,5,1,,,0,,OR,,30BLK,X9851,82,Z1008,83,,3,93,232,5,5,,,,,96,217,,,0.014,,,
14WN00412,2014701588,14,L1588,70,2,,PC,25,8,2,2,2.0,2,2,H,88,196,108,,11.9,  0,82,0.649,90,5,1,,,0,,OR,7,MYO AA,X9851,82,Z1008,83,,1,,,5,5,,,,,93,246,,,0.014,,,
14WN00413,2014701589,14,L1589,70,1,,PC,e7,5,1,1,1.0,1,1,H,89,196,107,,14.8,  0,103,0.824,114,1,1,,,0,,OR,,NICE LAMB,L0289,70,L1397,70,,3,92,241,1,1,,,,2,120,217,,,0.007,,,13035
14WN00414,2014701591,14,L1591,70,1,,PC,26,8,2,1,6.0,6,4,H,89,196,107,,14.2,  0,96,0.764,106,5,1,,,,,OR,,85-90BLK,X9661,82,X6911,82,99,3,93,232,3,2,,,,,112,217,,,0.0,,,
14WN00415,2014701592,14,L1592,70,2,,PC,5,5,1,1,2.0,2,2,H,89,196,107,,17.8,  0,111,0.871,122,5,1,,,0,,OR,6,MYO AA,L0239,70,L0624,70,,1,,,1,1,,,,,125,246,,,0.007,,,
14WN00416,2014701593,14,L1593,70,1,,PC,5,5,1,1,3.0,3,3,H,89,196,107,,16.6,  0,104,0.817,115,5,1,,,0,.,OR,,50TAN,L0239,70,L0428,70,,3,93,232,1,1,,,,,120,217,,,0.039,,,
14WN00417,2014701594,14,L1594,70,1,,PC,25,8,2,1,3.0,3,3,H,89,196,107,,14.4,  0,108,0.875,119,2,1,,,0,.,OR,,05BLK,X9851,82,Z0078,83,,1,,,3,2,,,,,116,217,,,0.006,,,
14WN00418,2014701598,14,L1598,70,1,,PC,25,8,2,1,2.0,2,2,H,89,196,107,,12.0,  0,82,0.654,90,5,1,,,0,,OR,,2ND.95BLK,X9851,82,Z0984,83,,3,93,232,3,2,,,,,99,217,,,0.037,,,
14WN00419,2014701599,14,L1599,70,2,,PC,25,8,2,2,5.0,5,4,H,90,196,106,,14.6,  0,89,0.702,99,5,1,,,,,OR,8,MYO AA,X9851,82,X7389,82,,1,,,5,5,,,,,96,246,,,0.003,,,
14WN00420,2014701600,14,L1600,70,2,,PC,25,8,2,2,5.0,5,4,H,90,196,106,,16.9,  0,87,0.661,96,5,1,,,,,OR,5,MYO AA,X9851,82,X7389,82,,1,,,5,5,,,,,94,246,,,0.003,,,
14WN00421,2014701602,14,L1602,70,2,,PC,6,8,2,1,2.0,2,2,H,90,196,106,,13.5,  0,96,0.778,107,5,1,,,0,,OR,8,25BLK,L0650,70,L0595,70,,1,,,3,2,,,,,86,246,,,0.007,,,
14WN00422,2014701603,14,L1603,70,2,,PC,25,5,1,1,3.0,3,3,H,90,196,106,,17.8,  0,115,0.917,128,5,1,,,0,.,OR,6,75BRN.NICE.UR,X9851,82,X9904,82,,1,,,1,1,,,,,125,246,,,0.049,,,
14WN00423,2014701604,14,L1604,70,2,,PC,5,8,2,2,4.0,4,4,H,91,196,105,,12.6,  0,82,0.661,92,5,1,,,0,.,OR,8,50TAN,L0239,70,L0044,70,,1,,,5,6,,,,,96,246,,,0.043,,,
14WN00424,2014701605,14,L1605,70,1,,PC,5,8,2,2,4.0,4,4,H,91,196,105,,15.4,  0,92,0.73,103,5,1,,,0,.,OR,,30BRN,L0239,70,L0044,70,,3,93,232,5,4,,,,,111,217,,,0.043,,,
14WN00425,2014701606,14,L1606,70,1,,PC,25,8,2,2,2.0,2,2,H,91,196,105,,11.5,  0,91,0.757,102,5,1,,,0,,OR,,1ST40BLK,X9851,82,Z1090,83,,3,93,232,5,5,,,,,97,217,,,0.034,,,
14WN00426,2014701607,14,L1607,70,1,,PC,25,8,2,2,2.0,2,2,H,91,196,105,,12.6,  0,85,0.69,95,5,1,,,0,,OR,,2ND.25BLK,X9851,82,Z1090,83,,3,93,232,5,5,,,,,91,217,,,0.034,,,
14WN00427,2014701608,14,L1608,70,2,,PC,5,7,2,1,2.0,2,2,H,91,196,105,,10.0,  0,94,0.8,106,5,1,,,0,,OR,7,50TAN.SCOURS,L0239,70,L0676,70,,1,,,3,2,,,,,99,247,,,0.015,,,
14WN00428,2014701609,14,L1609,70,2,,PC,5,8,2,2,2.0,2,2,H,91,196,105,,12.6,  0,81,0.651,91,5,1,,,0,,OR,5,MYO AA,L0239,70,L0571,70,,1,,,5,5,,,,,97,246,,,0.004,,,
14WN00429,2014701610,14,L1610,70,1,,PC,5,8,2,2,2.0,2,2,H,91,196,105,,11.9,  0,77,0.62,86,5,2,,,0,,OR,,75GRAY,L0239,70,L0571,70,,3,93,232,5,5,,,,,89,217,,,0.004,,,
14WN00430,2014701611,14,L1611,70,1,,PC,6,8,2,2,3.0,3,3,H,91,196,105,,12.2,  0,69,0.541,77,5,1,,,0,.,OR,,20BLK,L0650,70,L0380,70,,3,01,231,5,5,,,,6,90,217,,,0.004,,,
14WN00431,2014701612,14,L1612,70,2,,PC,6,8,2,2,3.0,3,3,H,91,196,105,,12.5,  0,72,0.567,81,5,1,,,0,.,OR,,70BLK,L0650,70,L0380,70,,3,93,260,5,5,,,,,80,246,,,0.004,,,
14WN00432,2014701613,14,L1613,70,2,,PC,6,5,1,1,3.0,3,3,H,91,196,105,,12.9,  0,100,0.83,113,2,1,,,0,.,OR,6,H.SMOKY,L0650,70,L0399,70,,1,,,1,1,,,,,117,246,,,0.01,,,
14WN00433,2014701614,14,L1614,70,1,,PC,6,6,2,1,3.0,3,3,H,91,196,105,,18.6,  0,137,1.128,154,5,1,,,0,.,OR,,MYO AA,L0650,70,L0461,70,,1,,,3,2,,,,,155,217,,,0.007,,,
14WN00434,2014701615,14,L1615,70,2,,PC,5,8,2,2,3.0,3,3,H,92,196,104,,11.1,  0,91,0.768,103,5,1,,,0,.,OR,6,1ST90GRAY,L0239,70,L0349,70,,1,,,5,4,,,,,105,246,,,0.01,,,
14WN00435,2014701616,14,L1616,70,2,,PC,5,8,2,2,3.0,3,3,H,92,196,104,,8.8,  0,85,0.733,97,5,1,,,0,.,OR,5,2ND90BLK,L0239,70,L0349,70,,1,,,5,6,,,,,95,246,,,0.01,,,
14WN00436,2014701618,14,L1618,70,1,,PC,6,8,2,1,2.0,2,2,H,93,196,103,,11.0,  0,110,0.961,126,5,1,,,0,,OR,,15BRN,L0650,70,L0630,70,,3,93,232,3,2,,,,,121,217,,,0.003,,,
14WN00437,2014701619,14,L1619,70,2,,PC,6,8,2,2,2.0,2,2,H,93,196,103,,11.0,  0,60,0.476,68,5,1,,,0,,OR,,15BLK,L0650,70,L0844,70,,3,93,260,5,6,,,,,93,246,,,0.017,,,
14WN00438,2014701620,14,L1620,70,1,,PC,6,8,2,2,2.0,2,2,H,93,196,103,,12.8,  0,81,0.662,92,5,1,,,0,,OR,,15BLK,L0650,70,L0844,70,,3,93,232,5,5,,,,,98,217,,,0.017,,,
14WN00439,2014701621,14,L1621,70,2,,PC,26,8,2,2,5.0,5,4,H,94,196,102,,11.0,  0,70,0.578,80,5,1,,,,,OR,,25BLK,X9661,82,X7293,82,,3,93,260,5,5,,,,,83,246,,,0.003,,,
14WN00440,2014701622,14,L1622,70,2,,PC,26,8,2,2,5.0,5,4,H,94,196,102,,12.1,  0,77,0.636,88,5,1,,,,,OR,9,30-35BLK,X9661,82,X7293,82,,1,,,5,5,,,,,82,246,,,0.003,,,
14WN00441,2014701623,14,L1623,70,2,,PC,5,5,1,1,2.0,2,2,H,94,196,102,,14.5,  0,99,0.828,114,5,1,,,0,,OR,9,50VLTBRN,L0239,70,L0920,70,,1,,,1,1,,,,,105,246,,,0.003,,,
14WN00442,2014701624,14,L1624,70,1,,PC,5,5,1,1,2.0,2,2,H,95,196,101,,14.0,  0,87,0.723,101,2,1,,,0,,OR,,NICE LAMB,L0239,70,L0601,70,,3,93,232,1,1,,,,,98,217,,,0.028,,,
14WN00443,2014701625,14,L1625,70,1,,PC,5,5,1,1,3.0,3,3,H,95,196,101,,22.8,  0,132,1.081,153,5,1,,,0,.,OR,,35BLK.NICE,L0239,70,L0351,70,,3,92,241,1,1,,,,2,134,217,,,0.009,,,13043
14WN00444,2014701626,14,L1626,70,2,,PC,1,5,1,1,6.0,6,4,H,96,196,100,,13.8,  0,88,0.742,103,5,1,,,,,OR,8,35BLK,Z1134,83,X6915,82,99,1,,,1,1,,,,,100,246,,,0.007,,,
14WN00445,2014701627,14,L1627,70,1,,PC,6,8,2,2,2.0,2,2,H,96,196,100,,14.9,  0,68,0.531,79,5,1,,,0,,OR,,20BLK,L0650,70,L0602,70,,3,93,232,5,4,,,,,80,217,,,0.026,,,
14WN00446,2014701628,14,L1628,70,2,,PC,6,8,2,2,2.0,2,2,H,96,196,100,,12.4,  0,66,0.536,77,5,1,,,0,,OR,,15-20BLK,L0650,70,L0602,70,,3,93,260,5,6,,,,,77,246,,,0.026,,,
14WN00447,2014701629,14,L1629,70,2,,PC,26,8,2,2,4.0,4,4,H,97,196,99,,11.2,  0,87,0.766,103,5,1,,,0,.,OR,8,10-15BLK,X9661,82,X9604,82,,1,97,245,5,5,,,,7,,,,,0.031,,,
14WN00448,2014701630,14,L1630,70,1,,PC,26,8,2,2,4.0,4,4,H,97,196,99,,10.2,  0,78,0.685,92,5,1,,,0,.,OR,,75BLK,X9661,82,X9604,82,,3,93,232,5,5,,,,,100,217,,,0.031,,,
14WN00449,2014701631,14,L1631,70,2,,PC,e7,5,1,1,1.0,1,1,H,97,196,99,,7.5,  0,73,0.662,87,5,1,,,0,,OR,,15-20BLK,L0289,70,L1464,70,,3,93,260,1,1,,,,,84,246,,,0.004,,,
14WN00450,2014701632,14,L1632,70,2,,PC,e7,5,1,1,1.0,1,1,H,98,196,98,,13.0,  0,82,0.704,97,5,1,,,0,,OR,,60LTBRN,L0289,70,L1418,70,,1,01,245,1,1,,,,6,,,,,0.013,,,
14WN00451,2014701633,14,L1633,70,1,,PC,e7,5,1,1,1.0,1,1,H,99,196,97,,10.0,  0,71,0.629,85,5,1,,,,,OR,,70GRAY,L0289,70,L1206,70,,3,93,232,1,1,,,,,96,217,,,0.002,,,
14WN00452,2014701634,14,L1634,70,1,,PC,e1,5,1,1,1.0,1,1,H,104,196,92,,16.0,  0,72,0.609,89,5,1,,,0,,OR,,80GRAY,Z0370,83,Z1688,83,,3,93,232,1,1,,,,,75,217,,,0.002,,,
14WN00453,2014701636,14,L1636,70,1,,PC,26,5,1,1,1.0,1,1,H,105,196,91,,14.4,  0,87,0.798,110,5,1,,,,,OR,,40BLK,X9661,82,Z1677,83,,3,93,232,1,1,,,,,99,217,,,0.005,,,
14WN00454,2014119979,14,R9979,11,1,,07,22,8,2,2,4.0,4,4,1,79,195,116,,11.1,  0,73,0.534,75,1,1,,,0,.,,,NICE.Conjunct,R9554,11,R8437,11,,3,93,232,5,5,,,,,89,217,,,0.019,,,
14WN00455,2014119980,14,R9980,11,2,,07,22,8,2,2,4.0,4,4,1,79,195,116,,11.1,  0,79,0.585,81,1,1,,,0,.,,e18,NICE LAMB,R9554,11,R8437,11,,1,10,330,5,5,,,,6,93,246,,,0.019,,,
14WN00456,2014119981,14,R9981,11,2,,07,22,8,2,2,4.0,4,4,1,79,195,116,,10.9,  0,57,0.397,59,1,1,,,0,.,,,POS,R9554,11,R8223,11,,1,93,260,5,5,,,,3,68,247,,,0.021,,,
14WN00457,2014119982,14,R9982,11,1,,07,22,8,2,2,4.0,4,4,1,79,195,116,,11.9,  0,73,0.527,75,1,1,,,0,.,,,.,R9554,11,R8223,11,,3,93,232,5,5,,,,,101,217,,,0.021,,,
14WN00458,2014119983,14,R9983,11,2,,07,22,5,1,1,6.0,6,4,1,80,195,115,,14.4,  0,90,0.657,93,1,1,,,,,GRN,e18,NICE LAMB,R9554,11,R7172,11,18,1,,,1,1,,,,,102,246,,,0.023,,,
14WN00459,2014119984,14,R9984,11,2,,07,17,5,1,1,2.0,2,2,1,80,195,115,,12.7,  0,95,0.716,99,1,1,,,0,,.,e17,.,R9205,11,R9293,11,,1,,,1,1,,,,,107,247,,,0.04,,,
14WN00460,2014119985,14,R9985,11,1,,07,22,5,1,1,4.0,4,4,1,80,195,115,,13.0,  0,98,0.739,102,1,1,,,0,.,GRN,,.,R9554,11,R8071,11,,3,93,232,1,1,,,,,133,217,,,0.019,,,
14WN00461,2014119986,14,R9986,11,3,,07,24,5,1,1,2.0,2,2,1,80,195,115,,10.2,  0,95,0.737,99,1,1,,,0,,.,,.,R9194,11,R9465,11,,3,93,260,1,1,,,,,106,246,,,0.036,,,
14WN00462,2014119988,14,R9988,11,1,,07,20,8,2,2,4.0,4,4,1,81,195,114,,11.1,  0,87,0.666,91,1,1,,,0,.,GRN,,SPLITSCROTUM,R9425,11,R8570,11,,3,93,232,5,5,,,,,99,217,,,0.05,,,
14WN00463,2014119989,14,R9989,11,1,,07,20,8,2,2,4.0,4,4,1,81,195,114,,13.1,  0,74,0.534,77,1,1,,,0,.,GRN,,.,R9425,11,R8570,11,,3,93,232,5,4,,,,,98,217,,,0.05,,,
14WN00464,2014119990,14,R9990,11,2,,07,19,9,3,1,4.0,4,4,1,81,195,114,,6.9,  0,76,0.606,80,1,1,,,0,.,,e18,1ST.FXRIBS,R9366,11,R8636,11,,1,,,7,2,,,,,81,247,,,0.038,,,
14WN00465,2014119991,14,R9991,11,1,,07,19,9,3,1,4.0,4,4,H,81,196,115,,8.9,  0,89,0.697,93,1,1,,,0,.,,,2ND,R9366,11,R8636,11,,3,93,232,7,2,,,,,110,217,,,0.038,,,
14WN00466,2014119992,14,R9992,11,1,,07,19,9,3,1,4.0,4,4,H,81,196,115,,9.4,  0,102,0.805,106,1,1,,,0,.,,,3RD,R9366,11,R8636,11,,1,,,7,2,,,,,124,217,,,0.038,,,
14WN00467,2014119994,14,R9994,11,2,,07,21,9,3,1,5.0,5,4,1,81,195,114,,9.1,  0,64,0.482,67,1,1,,,,,GRN,,BrnAroundEyes,R8988,11,R7744,11,,1,93,260,7,2,,,,3,69,246,,,0.044,,,
14WN00468,2014119995,14,R9995,11,3,,07,21,9,3,1,5.0,5,4,1,81,195,114,,8.6,  0,85,0.67,89,1,1,,,,,GRN,,3RD,R8988,11,R7744,11,,3,93,260,7,2,,,,,85,246,,,0.044,,,
14WN00469,2014119996,14,R9996,11,2,,07,20,8,2,2,3.0,3,3,1,82,195,113,,9.7,  0,59,0.436,62,1,1,,,0,.,GRN,,.,R9425,11,R9055,11,,1,93,260,5,6,,,,3,69,246,,,0.047,,,
14WN00470,2014119997,14,R9997,11,2,,07,20,8,2,2,3.0,3,3,1,82,195,113,,12.0,  0,88,0.673,93,2,1,,,0,.,GRN,e17,BRSPOTNECK,R9425,11,R9055,11,,1,,,5,4,,,,,104,246,,,0.047,,,
14WN00471,2014119998,14,R9998,11,2,,07,23,5,1,1,2.0,2,2,1,82,195,113,,10.9,  0,78,0.594,82,1,1,,,0,,GRN,e16,.,R8405,11,R9264,11,,1,,,1,1,,,,,92,247,,,0.028,,,
14WN00472,2014119999,14,R9999,11,1,,07,17,8,2,2,5.0,5,4,1,82,195,113,,10.9,  0,80,0.612,84,1,1,,,,,GRN,,NICE LAMB,R9205,11,R7714,11,,1,,,5,5,,,,,100,217,,,0.036,,,
14WN00473,2014120001,14,S0001,12,2,,07,17,8,2,2,5.0,5,4,1,82,195,113,,11.2,  0,62,0.45,65,1,1,,,,,GRN,,NotRambouille,R9205,11,R7714,11,,1,93,260,5,5,,,,3,78,246,,,0.036,,,
14WN00474,2014120002,14,S0002,12,2,,07,18,8,2,2,5.0,5,4,1,82,195,113,,11.1,  0,84,0.645,89,2,1,,,,,,e18,BR.L.EARTIP,R9215,11,R7570,11,,1,,,5,5,,,,,98,247,,,0.02,,,
14WN00475,2014120003,14,S0003,12,1,,07,18,8,2,2,5.0,5,4,1,82,195,113,,12.9,  0,81,0.603,85,2,1,,,,,,,BR.EAR.TIPS,R9215,11,R7570,11,,1,,,5,5,,,,,99,217,,,0.02,,,
14WN00476,2014120005,14,S0005,12,2,,07,18,8,2,1,6.0,6,4,1,82,195,113,,13.1,  0,78,0.574,82,1,1,,,,,.,e17,.,R9215,11,R7291,11,18,1,,,3,2,,,,,86,246,,,0.039,,,
14WN00477,2014120006,14,S0006,12,2,,07,20,5,1,1,2.0,2,2,1,82,195,113,,13.3,  0,86,0.643,90,1,1,,,0,,GRN,e17,NICE LAMB,R9425,11,R9352,11,,1,,,1,1,,,,,94,246,,,0.049,,,
14WN00478,2014120007,14,S0007,12,2,,07,20,8,2,1,3.0,3,3,1,82,195,113,,11.8,  0,77,0.577,81,1,1,,,0,.,.,e16,.,R9425,11,R9008,11,,1,,,3,2,,,,,93,247,,,0.049,,,
14WN00479,2014120009,14,S0009,12,2,,07,23,8,2,2,2.0,2,2,1,82,195,113,,11.6,  0,73,0.543,77,1,1,,,0,,.,e16,NICE LAMB,R8405,11,R9230,11,,1,,,5,5,,,,,80,246,,,0.022,,,
14WN00480,2014120010,14,S0010,12,2,,07,23,8,2,2,2.0,2,2,1,82,195,113,,11.0,  0,64,0.469,67,1,1,,,0,,.,,LostWeight,R8405,11,R9230,11,,1,93,260,5,5,,,,3,61,246,,,0.022,,,
14WN00481,2014120012,14,S0012,12,1,,07,17,8,2,1,3.0,3,3,1,83,195,112,,9.1,  0,81,0.642,86,1,1,,,0,.,GRN,,.,R9205,11,R8775,11,,1,,,3,2,,,,,100,217,,,0.035,,,
14WN00482,2014120013,14,S0013,12,2,,07,24,5,1,1,2.0,2,2,1,83,195,112,,11.5,  0,89,0.692,95,1,1,,,0,,GRN,e18,PINKISH,R9194,11,R9553,11,,1,,,1,1,,,,,94,247,,,0.039,,,
14WN00483,2014120014,14,S0014,12,1,,07,20,8,2,2,3.0,3,3,1,83,195,112,,12.4,  0,79,0.595,84,1,1,,,0,.,.,,Conjunctiviti,R9425,11,R8930,11,,3,93,232,5,5,,,,,108,217,,,0.044,,,
14WN00484,2014120015,14,S0015,12,2,,07,20,8,2,2,3.0,3,3,1,83,195,112,,10.7,  0,63,0.467,67,1,1,,,0,.,.,e16,.,R9425,11,R8930,11,,1,,,5,5,,,,,77,247,,,0.044,,,
14WN00485,2014120016,14,S0016,12,1,,07,17,8,2,2,8.0,8,5,1,83,195,112,,10.6,  0,82,0.638,87,2,1,,,0,.,GRN,,LTBREYELIDS,R9205,11,R6447,11,18,1,,,5,5,,,,,100,217,,,0.036,,,
14WN00486,2014120017,14,S0017,12,2,,07,17,8,2,2,8.0,8,5,1,83,195,112,,12.0,  0,81,0.616,86,1,1,,,0,.,GRN,,BaldNotRambo,R9205,11,R6447,11,18,1,93,260,5,5,,,,3,90,246,,,0.036,,,
14WN00487,2014120018,14,S0018,12,2,,07,22,8,2,1,2.0,2,2,1,83,195,112,,10.1,  0,85,0.669,90,1,1,,,0,,.,e18,.,R9554,11,R9208,11,,1,,,3,2,,,,,90,247,,,0.031,,,
14WN00488,2014120020,14,S0020,12,2,,07,19,5,1,1,3.0,3,3,1,83,195,112,,11.8,  0,86,0.663,91,1,1,,,0,.,.,e15,NICE LAMB,R9366,11,R8831,11,,1,,,1,1,,,,,96,246,,,0.041,,,
14WN00489,2014120021,14,S0021,12,2,,07,17,8,2,2,6.0,6,4,1,83,195,112,,9.6,  0,70,0.539,74,1,1,,,,,GRN,e18,.,R9205,11,R7369,11,18,1,,,5,6,,,,,81,247,,,0.04,,,
14WN00490,2014120022,14,S0022,12,2,,07,17,8,2,2,6.0,6,4,1,83,195,112,,12.3,  0,75,0.56,80,1,1,,,,,GRN,e17,No RFID,R9205,11,R7369,11,18,1,,,5,4,,,,,83,246,,,0.04,,,
14WN00491,2014120023,14,S0023,12,3,,07,17,8,2,2,3.0,3,3,1,83,195,112,,13.1,  0,80,0.597,85,1,1,,,0,.,GRN,,1ST.Ugly,R9205,11,R8814,11,,3,93,260,5,5,,,,,92,246,,,0.036,,,
14WN00492,2014120024,14,S0024,12,2,,07,17,8,2,2,3.0,3,3,1,83,195,112,,12.1,  0,74,0.553,78,1,1,,,0,.,GRN,e15,2ND.NICE,R9205,11,R8814,11,,1,,,5,5,,,,,88,247,,,0.036,,,
14WN00493,2014120025,14,S0025,12,1,,07,19,5,1,1,4.0,4,4,1,84,195,111,,15.7,  0,115,0.895,123,1,1,,,0,.,,,Nice,R9366,11,R8213,11,,3,92,241,1,1,,,,2,145,217,,,0.035,,,13053
14WN00494,2014120026,14,S0026,12,2,,07,24,8,2,2,3.0,3,3,2,84,196,112,,13.3,  0,84,0.631,89,1,1,,,0,.,.,e16,.,R9194,11,R8846,11,,1,,,5,5,,,,,95,246,,,0.035,,,
14WN00495,2014120027,14,S0027,12,2,,07,24,8,2,2,3.0,3,3,2,84,196,112,,13.2,  0,84,0.632,89,1,1,,,0,.,.,e17,.,R9194,11,R8846,11,,1,,,5,5,,,,,108,247,,,0.035,,,
14WN00496,2014120028,14,S0028,12,1,,07,19,5,1,1,2.0,2,2,1,84,195,111,,14.5,  0,99,0.761,106,2,1,,,0,,.,,BR.R.EYE.NICE,R9366,11,R9256,11,,3,92,241,1,1,,,,2,122,217,,,0.041,,,13036
14WN00497,2014120029,14,S0029,12,2,,07,24,8,2,2,3.0,3,3,2,84,196,112,,9.2,  0,71,0.552,75,2,1,,,0,.,GRN,e16,BL.EYE.CORNER,R9194,11,R8987,11,,1,,,5,5,,,,,91,247,,,0.032,,,
14WN00498,2014120030,14,S0030,12,2,,07,24,8,2,2,3.0,3,3,2,84,196,112,,10.1,  0,55,0.401,58,1,1,,,0,.,GRN,e17,.,R9194,11,R8987,11,,1,,,5,5,,,,,72,247,,,0.032,,,
14WN00499,2014120031,14,S0031,12,2,,07,24,8,2,2,2.0,2,2,2,84,196,112,,8.3,  0,66,0.515,70,1,1,,,0,,GRN,e18,.,R9194,11,R9226,11,,1,,,5,4,,,,,89,246,,,0.035,,,
14WN00500,2014120032,14,S0032,12,3,,07,24,8,2,2,2.0,2,2,2,84,196,112,,7.0,  0,62,0.491,66,1,1,,,0,,GRN,,.,R9194,11,R9226,11,,3,93,260,5,5,,,,,81,246,,,0.035,,,
14WN00501,2014120033,14,S0033,12,2,,07,20,8,2,2,5.0,5,4,2,84,196,112,,10.2,  0,34,0.213,36,1,1,,,,,GRN,,.,R9425,11,R7810,11,,3,01,245,5,5,,,,6,,,,,0.05,,,
14WN00502,2014120034,14,S0034,12,2,,07,20,8,2,2,5.0,5,4,2,84,196,112,,10.5,  0,87,0.683,92,1,1,,,,,GRN,e17,.,R9425,11,R7810,11,,1,,,5,5,,,,,99,246,,,0.05,,,
