UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
24WN00116,2024062208,24,A2208,06,3,,30,e2,5,1,1,1.0,,,1,86,190,104,,11.3,  0,70,0.564,79,2,1,,,,,,,.,A1585,06,A1775,06,,3,93,285,1,1,,,,,91,247,,,0.059,,,
24WN00117,2024062212,24,A2212,06,1,,30,41,9,3,1,4.0,,,1,86,192,106,,9.8,  0,46,0.342,51,2,1,1,3+,0,,,,Over,A1538,06,A1002,06,,3,10,231,7,2,,,,6,52,220,,,0.068,,,
24WN00118,2024062213,24,A2213,06,2,,30,41,8,2,2,3.0,,,1,87,190,103,,7.0,  0,64,0.553,73,2,1,,,7,,,e1,.,A1538,06,A1450,06,,1,,,5,7,,,,,81,247,,,0.112,,,
24WN00119,2024062214,24,A2214,06,1,,30,41,8,2,2,3.0,,,1,87,190,103,,10.7,  0,61,0.488,69,1,1,1,4,7,,,,.,A1538,06,A1450,06,,3,93,282,5,3,,,,,89,220,,,0.112,,,
24WN00120,2024062216,24,A2216,06,2,,30,38,9,3,1,2.0,,,1,87,190,103,,6.6,  0,70,0.616,80,2,1,,,0,,,e1,.,A1191,06,A1725,06,,1,,,7,2,,,,,86,247,,,0.063,,,
24WN00121,2024062218,24,A2218,06,2,,30,38,3,4,2,2.0,,,1,87,190,103,,6.4,  0,56,0.482,64,2,1,,,0,,,e1,.,A1191,06,A1614,06,,1,,,8,4,,,,,73,247,,,0.051,,,
24WN00122,2024062219,24,A2219,06,2,,30,38,3,4,2,2.0,,,1,87,190,103,,5.4,  0,48,0.414,55,2,1,,,0,,,e1,.,A1191,06,A1614,06,,1,,,8,5,,,,,67,247,,,0.051,,,
24WN00123,2024062222,24,A2222,06,1,,30,42,8,2,1,5.0,,,1,87,190,103,,11.6,  0,85,0.713,97,2,2,2,3+,0,,,,Scurs,A1579,06,A0533,06,,1,,,3,2,,,,,102,220,,,0.064,,,
24WN00124,2024062223,24,A2223,06,2,,30,43,9,3,2,2.0,,,1,87,190,103,,9.9,  0,67,0.554,76,1,1,,,0,,,e1,.,A1761,06,A1626,06,,1,,,8,5,,,,,80,247,,,0.055,Trip,,
24WN00125,2024062224,24,A2224,06,2,,30,43,9,3,2,2.0,,,1,87,190,103,,8.7,  0,59,0.488,67,1,1,,,0,,,e1,.,A1761,06,A1626,06,,1,,,8,5,,,,,78,247,,,0.055,Trip,,
24WN00126,2024062226,24,A2226,06,2,,30,39,5,1,1,2.0,,,1,87,190,103,,6.7,  0,70,0.615,80,1,1,,,7,,,e1,.,A1231,06,A1535,06,,1,,,1,1,,,,,89,247,,,0.057,,,
24WN00127,2024062227,24,A2227,06,1,,30,42,8,2,2,3.0,,,2,87,190,103,,13.6,  0,68,0.528,77,1,1,1,3+,7,,,,1ST,A1579,06,A1382,06,,1,,,5,5,,,,,90,220,,,0.077,,,
24WN00128,2024062228,24,A2228,06,2,,30,42,8,2,2,3.0,,,2,87,190,103,,12.9,  0,70,0.554,79,1,1,,,7,,,e1,2ND,A1579,06,A1382,06,,1,,,5,5,,,,,92,247,,,0.077,,,
24WN00129,2024062230,24,A2230,06,1,,30,38,9,3,2,3.0,,,2,87,191,104,,9.4,  0,69,0.573,78,1,1,1,4-,0,,,,.,A1191,06,A1101,06,,3,93,282,8,5,,,,,86,220,,,0.061,,,
24WN00130,2024062231,24,A2231,06,2,,30,38,9,3,2,3.0,,,2,87,191,104,,9.2,  0,55,0.44,62,1,3,,,0,,,e1,.,A1191,06,A1101,06,,1,,,8,5,,,,,70,248,,,0.061,,,
24WN00131,2024062232,24,A2232,06,1,,30,38,9,3,1,3.0,,,1,87,190,103,,9.3,  0,92,0.803,106,1,1,2,3-,7,,,,Scurs,A1191,06,A1226,06,,1,,,7,2,,,,,112,220,,,0.055,,,
24WN00132,2024062233,24,A2233,06,2,,30,43,8,2,2,2.0,,,2,87,192,105,,10.3,  0,47,0.35,52,1,1,,,,,,,.,A1761,06,A1516,06,,3,93,282,5,5,,,,,65,247,,,0.04,,,
24WN00133,2024062234,24,A2234,06,1,,30,43,8,2,2,2.0,,,2,87,192,105,,10.9,  0,72,0.582,81,1,1,1,3,,,,,.,A1761,06,A1516,06,,1,,,5,5,,,,,73,220,,,0.04,,,
24WN00134,2024062235,24,A2235,06,2,,30,38,8,2,1,2.0,,,1,88,192,104,,10.1,  0,83,0.701,94,1,1,,,0,,,e1,.,A1191,06,A1742,06,,1,,,3,2,,,,,101,247,,,0.057,,,
24WN00135,2024062237,24,A2237,06,3,,30,42,9,3,2,3.0,,,2,88,190,102,,8.4,  0,59,0.496,68,1,1,,,0,,,,2ND,A1579,06,A1390,06,,3,93,290,8,5,,,,,77,247,,,0.046,,,
24WN00136,2024062238,24,A2238,06,1,,30,42,9,3,2,3.0,,,2,88,190,102,,8.5,  0,62,0.525,71,1,1,1,3+,0,,,,3RD.UGLY,A1579,06,A1390,06,,1,,,8,5,,,,,76,220,,,0.046,,,
24WN00137,2024062241,24,A2241,06,1,,30,38,8,2,2,3.0,,,2,88,190,102,,11.7,  0,69,0.562,79,1,1,1,4,7,,,,.,A1191,06,A1419,06,,3,93,282,5,5,,,,,76,220,,,0.048,,,
24WN00138,2024062242,24,A2242,06,2,,30,38,8,2,2,3.0,,,2,88,190,102,,10.9,  0,62,0.501,71,1,1,,,7,,,e1,.,A1191,06,A1419,06,,1,,,5,5,,,,,78,247,,,0.048,,,
24WN00139,2024062244,24,A2244,06,3,,30,37,9,3,1,5.0,,,1,88,192,104,,8.9,  0,77,0.655,87,1,1,,,,,,,.,A1164,06,A0535,06,,3,93,285,7,2,,,,,98,247,,,0.061,,,
24WN00140,2024062246,24,A2246,06,3,,30,40,9,3,1,2.0,,,W,88,191,103,,8.9,  0,36,0.263,40,1,1,,,0,,,,.,A1235,06,A1723,06,,3,93,290,7,2,,,,,48,248,,,0.049,Trip,,
24WN00141,2024062247,24,A2247,06,2,,30,40,9,3,2,2.0,,,2,88,192,104,,9.0,  0,64,0.529,72,1,1,,,0,,,e1,.,A1235,06,A1723,06,,1,,,8,4,,,,,73,247,,,0.049,Trip,,
24WN00142,2024062248,24,A2248,06,2,,30,40,9,3,2,2.0,,,2,88,190,102,,7.6,  0,43,0.347,49,1,1,,,0,,,,.,A1235,06,A1723,06,,3,93,282,8,6,,,,,57,247,,,0.049,Trip,,
24WN00143,2024062249,24,A2249,06,1,,30,41,9,3,2,2.0,,,2,88,190,102,,7.1,  0,56,0.479,65,1,1,2,3-,0,,,,Scurs,A1538,06,A1684,06,,1,,,8,7,,,,,62,220,,,0.067,Trip,,
24WN00144,2024062250,24,A2250,06,3,,30,41,9,3,1,2.0,,,W,88,191,103,,7.1,  0,34,0.261,38,1,1,,,0,,,,.,A1538,06,A1684,06,,3,93,285,7,2,,,,,32,248,,,0.067,Trip,,
24WN00145,2024062251,24,A2251,06,1,,30,41,9,3,2,2.0,,,2,88,192,104,,11.0,  0,76,0.625,86,1,1,2,2-,0,,,,Scurs,A1538,06,A1684,06,,1,,,8,3,,,,,78,220,,,0.067,Trip,,
24WN00146,2024062252,24,A2252,06,2,,30,42,8,2,1,4.0,,,2,89,190,101,,12.8,  0,72,0.586,83,1,1,,,0,,,e1,.,A1579,06,A0761,06,,1,,,3,2,,,,,88,247,,,0.075,,,
24WN00147,2024062254,24,A2254,06,1,,30,42,8,2,2,3.0,,,2,89,192,103,,13.2,  0,51,0.367,57,1,1,1,3,0,,,,.,A1579,06,A1314,06,,3,93,282,5,5,,,,,54,220,,,0.071,,,
24WN00148,2024062255,24,A2255,06,1,,30,42,8,2,2,3.0,,,H,89,191,102,,14.0,  0,44,0.294,49,1,1,1,3,0,,,,.,A1579,06,A1314,06,,3,93,282,5,5,,,,,51,220,,,0.071,,,
24WN00149,2024062256,24,A2256,06,3,,30,38,9,3,1,6.0,,,W,89,191,102,,9.8,  0,46,0.355,52,1,1,,,,,,,.,A1191,06,A0309,06,,3,93,290,7,2,,,,,57,248,,,0.044,Trip,,
24WN00150,2024062257,24,A2257,06,2,,30,38,9,3,2,6.0,,,2,89,190,101,,8.2,  0,47,0.384,54,1,1,,,,,,e1,.,A1191,06,A0309,06,,1,,,8,6,,,,,62,247,,,0.044,Trip,,
24WN00151,2024062258,24,A2258,06,2,,30,38,9,3,2,6.0,,,2,89,190,101,,10.0,  0,52,0.416,60,1,1,,,,,,e1,.,A1191,06,A0309,06,,1,,,8,4,,,,,69,247,,,0.044,Trip,,
24WN00152,2024062259,24,A2259,06,2,,30,37,5,1,1,5.0,,,H,89,192,103,,13.0,  0,94,0.786,107,1,1,,,0,,,e1,.,A1164,06,A0354,06,,1,,,1,1,,,,,96,247,,,0.06,Kat,,
24WN00153,2024062260,24,A2260,06,2,,30,43,5,1,1,3.0,,,1,89,190,101,,12.1,  0,78,0.652,90,1,1,,,0,,,e1,.,A1761,06,A1322,06,,1,,,1,1,,,,,96,247,,,0.051,,,
24WN00154,2024062261,24,A2261,06,1,,30,42,5,1,1,2.0,,,H,89,191,102,,13.2,  0,98,0.831,113,1,1,1,3,0,,,,Nice,A1579,06,A1654,06,,1,,,1,1,,,,,99,220,,,0.057,,,
24WN00155,2024062263,24,A2263,06,2,,30,38,9,3,2,4.0,,,2,89,190,101,,8.8,  0,57,0.477,66,1,1,,,0,,,e1,.,A1191,06,A0907,06,,1,,,8,5,,,,,70,247,,,0.074,Trip,,
24WN00156,2024062264,24,A2264,06,2,,30,38,9,3,1,4.0,,,W,89,191,102,,7.5,  0,34,0.26,39,1,1,,,0,,,,.,A1191,06,A0907,06,,3,93,282,7,2,,,,,42,248,,,0.074,Trip,,
24WN00157,2024062265,24,A2265,06,1,,30,38,9,3,2,4.0,,,2,89,190,101,,10.1,  0,54,0.435,62,1,1,1,3+,0,,,,.,A1191,06,A0907,06,,3,93,282,8,5,,,,,72,220,,,0.074,Trip,,
24WN00158,2024062266,24,A2266,06,2,,30,43,8,2,2,3.0,,,2,90,192,102,,12.0,  0,67,0.539,77,1,1,,,7,,,e1,.,A1761,06,A1202,06,,1,,,5,5,,,,,75,247,,,0.056,,,
24WN00159,2024062267,24,A2267,06,2,,30,43,8,2,2,3.0,,,2,90,192,102,,13.1,  0,66,0.519,75,1,1,,,7,,,e1,.,A1761,06,A1202,06,,1,,,5,5,,,,,69,247,,,0.056,,,
24WN00160,2024062268,24,A2268,06,3,,30,e2,5,1,1,1.0,,,1,90,190,100,,8.1,  0,62,0.539,73,1,1,,,,,,,.,A1585,06,A1934,06,,3,93,285,1,1,,,,,78,247,,,0.073,,,
24WN00161,2024062269,24,A2269,06,2,,30,41,5,1,1,2.0,,,1,90,190,100,,10.3,  0,78,0.677,92,1,1,,,0,,,e1,.,A1538,06,A1665,06,,1,,,1,1,,,,,89,247,,,0.06,,,
24WN00162,2024062273,24,A2273,06,2,,30,38,3,5,1,3.0,,,H,90,192,102,,8.0,  0,54,0.451,62,1,1,,,0,,,e1,.,A1191,06,A1137,06,,1,,,7,2,,,,,68,247,,,0.054,,,
24WN00163,2024062276,24,A2276,06,1,,30,40,9,3,2,3.0,,,2,90,190,100,,9.6,  0,68,0.584,80,1,1,1,3+,0,,,,Nice,A1235,06,A1243,06,,1,,,8,5,,,,,89,220,,,0.045,,,
24WN00164,2024062277,24,A2277,06,2,,30,40,9,3,2,3.0,,,2,90,190,100,,10.9,  0,62,0.511,72,1,1,,,0,,,e1,.,A1235,06,A1243,06,,1,,,8,5,,,,,73,247,,,0.045,,,
24WN00165,2024062278,24,A2278,06,2,,30,40,8,2,2,3.0,,,2,90,190,100,,12.0,  0,69,0.57,80,1,1,,,0,,,e1,.,A1235,06,A1297,06,,1,,,5,5,,,,,83,247,,,0.053,,,
24WN00166,2024062279,24,A2279,06,1,,30,40,8,2,2,3.0,,,2,90,190,100,,12.9,  0,46,0.331,53,1,1,1,3+,0,,,,SlUnder,A1235,06,A1297,06,,3,93,282,5,5,,,,,61,220,,,0.053,,,
24WN00167,2024062280,24,A2280,06,1,,30,40,5,1,1,3.0,,,1,90,190,100,,11.0,  0,76,0.65,89,1,1,1,3+,7,,,,.,A1235,06,A1360,06,,3,93,282,1,1,,,,,88,220,,,0.053,,,
24WN00168,2024062281,24,A2281,06,2,,30,41,9,3,2,4.0,,,2,90,190,100,,12.0,  0,70,0.58,82,1,1,,,7,,,e1,.,A1538,06,A1008,06,,1,,,8,5,,,,,84,247,,,0.036,Trip,,
24WN00169,2024062282,24,A2282,06,2,,30,41,9,3,2,4.0,,,2,90,190,100,,11.4,  0,72,0.606,84,1,1,,,7,,,e1,.,A1538,06,A1008,06,,1,,,8,5,,,,,87,247,,,0.036,Trip,,
24WN00170,2024062283,24,A2283,06,2,,30,41,9,3,1,4.0,,,W,90,191,101,,7.8,  0,51,0.428,59,1,1,,,7,,,,.,A1538,06,A1008,06,,3,93,282,7,2,,,,,63,248,,,0.036,Trip,,
24WN00171,2024062284,24,A2284,06,3,,30,39,9,3,2,6.0,,,2,90,192,102,,8.4,  0,51,0.418,59,1,1,,,0,,,,HAIRY,A1231,06,H9982,05,,3,93,290,8,5,,,,,67,247,,,0.046,,,
24WN00172,2024062285,24,A2285,06,2,,30,39,9,3,2,6.0,,,2,90,190,100,,7.5,  0,57,0.495,67,1,1,,,0,,,e1,.,A1231,06,H9982,05,,1,,,8,5,,,,,69,247,,,0.046,,,
24WN00173,2024062286,24,A2286,06,3,,30,e1,8,2,1,1.0,,,H,91,190,99,,7.9,  0,68,0.607,81,1,1,,,,,,,.,A1481,06,A2026,06,,3,93,285,3,2,,,,,87,247,,,0.057,,,
24WN00174,2024062288,24,A2288,06,2,,30,41,9,3,2,5.0,,,2,91,190,99,,10.9,  0,63,0.526,74,1,1,,,,,,e1,.,A1538,06,A0389,06,,1,,,8,5,,,,,85,247,,,0.071,Trip,,
24WN00175,2024062289,24,A2289,06,3,,30,41,9,3,1,5.0,,,W,91,191,100,,12.2,  0,23,0.108,25,1,1,,,,,,,Sick,A1538,06,A0389,06,,6,42,213,7,2,,,,,,,,,0.071,Trip,,
24WN00176,2024062290,24,A2290,06,1,,30,41,9,3,2,5.0,,,2,91,190,99,,10.8,  0,72,0.618,85,1,1,1,2-,,,,,Nice,A1538,06,A0389,06,,1,,,8,5,,,,,97,220,,,0.071,Trip,,
24WN00177,2024062291,24,A2291,06,3,,30,e1,5,1,1,1.0,,,1,91,190,99,,10.0,  0,55,0.455,65,1,1,,,,,,,.,A1481,06,A1805,06,,3,93,290,1,1,,,,,68,247,,,0.054,,,
24WN00178,2024062292,24,A2292,06,1,,30,41,8,2,2,3.0,,,2,91,190,99,,14.4,  0,72,0.582,84,1,1,1,3-,0,,,,.,A1538,06,A1179,06,,1,,,5,5,,,,,83,220,,,0.062,,,
24WN00179,2024062293,24,A2293,06,2,,30,41,8,2,2,3.0,,,2,91,190,99,,13.8,  0,65,0.517,76,1,1,,,0,,,e1,.,A1538,06,A1179,06,,1,,,5,5,,,,,79,247,,,0.062,,,
24WN00180,2024062294,24,A2294,06,1,,30,43,9,3,2,2.0,,,2,91,190,99,,11.2,  0,58,0.473,68,1,1,2,3+,,,,,Scurs,A1761,06,A1515,06,,3,93,282,8,3,,,,,72,220,,,0.053,Trip,,
24WN00181,2024062295,24,A2295,06,2,,30,43,9,3,2,2.0,,,2,91,190,99,,7.4,  0,39,0.319,46,1,1,,,,,,,.,A1761,06,A1515,06,,3,93,282,8,7,,,,,57,247,,,0.053,Trip,,
24WN00182,2024062296,24,A2296,06,2,,30,43,9,3,1,2.0,,,W,91,191,100,,6.5,  0,32,0.255,37,1,1,,,,,,,.,A1761,06,A1515,06,,3,93,282,7,2,,,,,47,248,,,0.053,Trip,,
24WN00183,2024062297,24,A2297,06,3,,30,e3,5,1,1,1.0,,,1,91,190,99,,10.5,  0,61,0.51,72,1,1,,,,,,,.,A1624,06,A1832,06,,3,93,285,1,1,,,,,74,247,,,0.054,,,
24WN00184,2024062298,24,A2298,06,1,,30,38,8,2,2,2.0,,,2,91,190,99,,9.5,  0,59,0.5,70,1,1,1,3+,0,,,,.,A1191,06,A1483,06,,3,93,282,5,5,,,,,63,220,,,0.052,,,
24WN00185,2024062299,24,A2299,06,2,,30,38,8,2,2,2.0,,,2,91,190,99,,9.7,  0,55,0.458,65,1,1,,,0,,,e1,.,A1191,06,A1483,06,,1,,,5,5,,,,,74,247,,,0.052,,,
24WN00186,2024062301,24,A2301,06,2,,30,40,9,3,1,5.0,,,W,92,191,99,,11.3,  0,50,0.391,58,1,1,,,0,,,,.,A1235,06,A0432,06,,3,93,282,7,2,,,,,62,248,,,0.055,Trip,,
24WN00187,2024062302,24,A2302,06,3,,30,40,9,3,1,5.0,,,W,92,191,99,,8.1,  0,42,0.342,49,1,1,,,0,,,,.,A1235,06,A0432,06,,3,93,290,7,2,,,,,61,248,,,0.055,Trip,,
24WN00188,2024062303,24,A2303,06,2,,30,39,9,3,2,3.0,,,H,92,191,99,,8.4,  0,73,0.653,87,1,1,,,0,,,e1,.,A1231,06,A1456,06,,1,,,8,5,,,,,90,248,,,0.077,,,
24WN00189,2024062304,24,A2304,06,3,,30,39,9,3,2,3.0,,,H,92,191,99,,8.4,  0,67,0.592,79,1,1,,,0,,,,.,A1231,06,A1456,06,,3,93,285,8,5,,,,,84,248,,,0.077,,,
24WN00190,2024062307,24,A2307,06,1,,30,39,9,3,2,4.0,,,1,92,192,100,,9.2,  0,65,0.558,76,1,1,1,3,7,,,,.,A1231,06,A0850,06,,1,,,8,5,,,,,85,220,,,0.024,,,
24WN00191,2024062308,24,A2308,06,2,,30,39,9,3,2,4.0,,,1,92,190,98,,8.9,  0,63,0.552,75,1,1,,,7,,,e1,.,A1231,06,A0850,06,,1,,,8,5,,,,,83,247,,,0.024,,,
24WN00192,2024062309,24,A2309,06,3,,30,38,5,1,1,5.0,,,H,92,190,98,,12.1,  0,78,0.672,93,1,1,,,0,,,,.,A1191,06,A0404,06,,3,93,290,1,1,,,,,100,247,,,0.051,,,
24WN00193,2024062310,24,A2310,06,1,,30,42,8,2,2,3.0,,,1,93,190,97,,10.4,  0,73,0.645,88,1,1,2,3+,0,,,,Scurs,A1579,06,A1054,06,,1,,,5,5,,,,,74,220,,,0.054,,,
24WN00194,2024062311,24,A2311,06,1,,30,42,8,2,2,3.0,,,1,93,190,97,,11.6,  0,66,0.561,79,1,1,1,3,0,,,,.,A1579,06,A1054,06,,1,,,5,5,,,,,88,220,,,0.054,,,
24WN00195,2024062312,24,A2312,06,2,,30,38,9,3,1,2.0,,,H,93,190,97,,8.8,  0,83,0.765,101,1,1,,,7,,,e1,.,A1191,06,A1468,06,,1,,,7,2,,,,,98,247,,,0.057,,,
24WN00196,2024062313,24,A2313,06,1,,30,40,8,2,2,3.0,,,1,93,192,99,,14.7,  0,86,0.72,101,1,1,1,3,7,,,,NICE LAMB,A1235,06,A1306,06,,1,97,274,5,4,,,,7,86,220,,,0.056,,,
24WN00197,2024062314,24,A2314,06,2,,30,40,8,2,2,3.0,,,1,93,192,99,,11.6,  0,67,0.56,79,1,1,,,7,,,e1,.,A1235,06,A1306,06,,1,,,5,6,,,,,83,247,,,0.056,,,
24WN00198,2024062315,24,A2315,06,3,,30,39,9,3,1,6.0,,,W,93,191,98,,9.2,  0,51,0.427,60,1,1,,,,,,,.,A1231,06,A0327,06,,3,93,285,7,2,,,,,62,248,,,0.048,Trip,,
24WN00199,2024062316,24,A2316,06,2,,30,39,9,3,2,6.0,,,1,93,192,99,,6.2,  0,50,0.442,59,1,1,,,,,,,FULL,A1231,06,A0327,06,,3,93,282,8,5,,,,,62,247,,,0.048,Trip,,
24WN00200,2024062317,24,A2317,06,3,,30,39,9,3,2,6.0,,,1,93,192,99,,6.9,  0,68,0.617,81,1,1,,,,,,,.,A1231,06,A0327,06,,3,93,290,8,5,,,,,87,247,,,0.048,Trip,,
24WN00201,2024062319,24,A2319,06,2,,30,37,9,3,2,2.0,,,1,93,192,99,,8.4,  0,62,0.541,73,1,1,,,0,,,e1,.,A1164,06,A1726,06,,1,,,8,5,,,,,73,247,,,0.053,Trip,,
24WN00202,2024062320,24,A2320,06,3,,30,37,9,3,1,2.0,,,W,93,191,98,,9.0,  0,36,0.276,42,2,1,,,0,,,,.,A1164,06,A1726,06,,3,93,285,7,2,,,,,45,248,,,0.053,Trip,,
24WN00203,2024062321,24,A2321,06,3,,30,37,9,3,2,2.0,,,1,93,190,97,,9.0,  0,53,0.454,63,1,1,,,0,,,,.,A1164,06,A1726,06,,3,93,290,8,5,,,,,72,247,,,0.053,Trip,,
24WN00204,2024062322,24,A2322,06,1,,30,41,8,2,2,3.0,,,1,93,190,97,,11.0,  0,66,0.567,79,2,1,1,3-,,,,,2@ONCE,A1538,06,A1192,06,,1,,,5,5,,,,,81,220,,,0.068,,,
24WN00205,2024062323,24,A2323,06,2,,30,41,8,2,2,3.0,,,1,93,190,97,,11.5,  0,66,0.562,79,2,1,,,,,,e1,2@ONCE,A1538,06,A1192,06,,1,,,5,5,,,,,85,247,,,0.068,,,
24WN00206,2024062325,24,A2325,06,3,,30,41,3,4,1,5.0,,,1,93,190,97,,7.9,  0,78,0.723,95,2,1,,,,,,,.,A1538,06,A0498,06,,3,93,285,7,2,,,,,96,247,,,0.059,,,
24WN00207,2024062327,24,A2327,06,2,,30,e1,8,2,1,1.0,,,H,94,191,97,,10.2,  0,48,0.39,57,2,1,,,,,,,.,A1481,06,A1930,06,,3,93,282,3,2,,,,,63,248,,,0.068,,,
24WN00208,2024062329,24,A2329,06,2,,30,e1,5,1,1,1.0,,,2,94,192,98,,9.2,  0,64,0.559,76,2,1,,,,,,e1,.,A1481,06,A1770,06,,1,,,1,1,,,,,76,247,,,0.057,,,
24WN00209,2024062330,24,A2330,06,3,,30,38,8,2,2,2.0,,,1,94,190,96,,5.7,  0,52,0.482,64,1,1,,,0,,,,.,A1191,06,A1706,06,,3,93,290,5,5,,,,,67,247,,,0.091,,,
24WN00210,2024062331,24,A2331,06,2,,30,38,8,2,2,2.0,,,1,94,190,96,,5.5,  0,47,0.432,57,1,1,,,0,,,,.,A1191,06,A1706,06,,3,93,282,5,5,,,,,61,247,,,0.091,,,
24WN00211,2024062333,24,A2333,06,2,,30,40,9,3,2,5.0,,,H,94,191,97,,7.4,  0,63,0.573,76,2,1,,,0,,,e1,.,A1235,06,A0444,06,,1,,,8,5,,,,,87,248,,,0.067,,,
24WN00212,2024062334,24,A2334,06,1,,30,40,9,3,2,5.0,,,H,94,191,97,,8.0,  0,64,0.577,77,2,1,2,2+,0,,,,Scurs,A1235,06,A0444,06,,3,93,282,8,5,,,,,85,220,,,0.067,,,
24WN00213,2024062335,24,A2335,06,2,,30,40,3,4,1,3.0,,,2,95,190,95,,11.8,  0,83,0.749,102,2,1,,,0,,,e1,.,A1235,06,A1408,06,,1,,,7,2,,,,,95,247,,,0.067,,,
24WN00214,2024062337,24,A2337,06,2,,30,41,8,2,2,5.0,,,1,95,190,95,,10.2,  0,72,0.651,88,1,1,,,,,,e1,HAIRY,A1538,06,A0363,06,,1,,,5,5,,,,,92,247,,,0.116,,,
24WN00215,2024062338,24,A2338,06,2,,30,41,8,2,2,5.0,,,1,95,190,95,,8.7,  0,61,0.551,75,2,1,,,,,,e1,.,A1538,06,A0363,06,,1,,,5,5,,,,,77,247,,,0.116,,,
24WN00216,2024062339,24,A2339,06,1,,30,41,8,2,2,3.0,,,1,95,190,95,,11.7,  0,74,0.656,90,2,1,1,3-,,,,,.,A1538,06,A1161,06,,1,,,5,5,,,,,89,220,,,0.053,,,
24WN00217,2024062340,24,A2340,06,2,,30,41,8,2,2,3.0,,,1,95,190,95,,11.4,  0,68,0.596,83,1,1,,,,,,,HAIRY,A1538,06,A1161,06,,1,01,249,5,5,,,,6,85,247,,,0.053,,,
24WN00218,2024062343,24,A2343,06,1,,30,43,9,3,1,5.0,,,1,95,192,97,,11.0,  0,68,0.588,82,2,1,1,3,0,,,,1 nut,A1761,06,A0407,06,,3,93,282,7,2,,,,,69,220,,,0.047,,,
24WN00219,2024062344,24,A2344,06,2,,30,e3,5,1,1,1.0,,,2,95,190,95,,10.0,  0,65,0.579,79,1,1,,,,,,e1,.,A1624,06,A1880,06,,1,,,1,1,,,,,81,247,,,0.057,,,
24WN00220,2024062345,24,A2345,06,1,,30,43,9,3,1,8.0,,,H,95,191,96,,10.7,  0,68,0.597,82,2,1,2,3-,0,,,,Scurs,A1761,06,H9393,05,,3,93,282,7,2,,,,,81,220,,,0.044,,,
24WN00221,2024062347,24,A2347,06,3,,30,37,9,3,1,2.0,,,H,96,191,95,,10.5,  0,63,0.553,77,2,1,,,0,,,,.,A1164,06,A1615,06,,3,93,285,7,2,,,,,91,248,,,0.044,,,
24WN00222,2024062352,24,A2352,06,1,,30,41,9,3,2,5.0,,,1,96,190,94,,12.2,  0,73,0.647,90,1,1,2,3-,0,,,,Scurs,A1538,06,A0607,06,,1,,,8,5,,,,,79,220,,,0.057,Trip,,
24WN00223,2024062353,24,A2353,06,1,,30,41,9,3,2,5.0,,,1,96,190,94,,10.5,  0,67,0.601,83,1,1,2,3,0,,,,Scurs,A1538,06,A0607,06,,1,,,8,5,,,,,91,220,,,0.057,Trip,,
24WN00224,2024062354,24,A2354,06,3,,30,e3,5,1,1,1.0,,,2,97,190,93,,10.0,  0,64,0.581,80,1,1,,,,,,,.,A1624,06,A1826,06,,3,93,290,1,1,,,,,73,247,,,0.046,,,
24WN00225,2024062358,24,A2358,06,2,,30,e1,5,1,1,1.0,,,H,98,190,92,,11.3,  0,67,0.605,84,1,1,,,,,,e1,.,A1481,06,A1771,06,,1,,0,1,1,,,,,80,247,,,0.057,,,
24WN00226,2024062359,24,A2359,06,3,,30,e1,8,2,2,1.0,,,2,99,192,93,,9.5,  0,50,0.435,62,1,1,,,,,,,.,A1481,06,A1982,06,,3,93,285,5,4,,,,,56,247,,,0.065,,,
24WN00227,2024062360,24,A2360,06,2,,30,e1,8,2,2,1.0,,,2,99,190,91,,7.7,  0,42,0.377,53,1,1,,,,,,,.,A1481,06,A1982,06,,3,93,282,5,6,,,,,62,247,,,0.065,,,
24WN00228,2024062362,24,A2362,06,3,,30,e2,5,1,1,1.0,,,H,99,191,92,,7.8,  0,63,0.6,80,1,1,,,,,,,.,A1585,06,A1818,06,,3,93,290,1,1,,,,,79,248,,,0.057,,,
24WN00229,2024062363,24,A2363,06,3,,30,41,5,1,1,3.0,,,2,99,190,91,,16.5,  0,92,0.83,116,1,1,,,,,,,PINK,A1538,06,A1162,06,,3,93,285,1,1,,,,,113,247,,,0.053,,,
24WN00230,2024062364,24,A2364,06,3,,30,42,5,1,1,5.0,,,H,99,191,92,,16.6,  0,102,0.928,128,1,1,,,0,,,,.,A1579,06,A0622,06,,3,93,290,1,1,,,,,128,248,,,0.048,,,
24WN00231,2024062365,24,A2365,06,2,,30,e3,8,2,2,1.0,,,2,100,190,90,,7.7,  0,34,0.292,43,2,1,,,,,,,.,A1624,06,A1837,06,,3,93,282,5,5,,,,,51,247,,,0.048,,,
24WN00232,2024062366,24,A2366,06,2,,30,e3,8,2,2,1.0,,,2,100,190,90,,7.7,  0,32,0.27,40,2,1,,,,,,,HAIRY,A1624,06,A1837,06,,3,93,282,5,5,,,,,52,247,,,0.048,,,
