UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
72WN02763,72624077,72,1,4077,6,78,781,1285,62,6,,3,2,55,115,1,1,,1,68,08,03,09,09,040,8,4,4,1,,2,62,1900,62,503,50,,78,6,3,3,153,102,,,2,3,
72WN02764,72624078,72,1,4078,6,75,750,0242,62,6,,1,3,55,115,1,1,,1,105,08,03,05,05,057,26,4,4,1,,2,62,1747,62,786,78,,75,6,6,3,181,146,,,3,1,
72WN02765,72624079,72,1,4079,6,74,740,0618,62,6,,1,3,54,114,1,1,,1,70,11,04,08,09,037,1,4,5,2,,2,62,1281,62,498,49,,74,6,8,3,123,132,,3,3,1,
72WN02766,72624080,72,2,4080,6,75,752,1548,62,6,,1,2,54,114,1,1,,1,60,06,03,06,09,039,1,4,5,2,,2,62,1769,62,439,43,,75,6,9,3,150,100,,,2,1,
72WN02767,72624082,72,2,4082,6,77,771,9775,61,6,,1,4,54,114,1,1,,2,65,08,03,07,06,054,4,4,5,2,,1,62,1222,62,467,46,,77,6,7,3,144,118,,,4,1,
72WN02768,72624084,72,2,4084,6,76,761,8765,61,6,,5,5,54,114,1,1,,1,48,12,03,12,11,041,4,3,3,1,,1,62,1082,62,321,32,,76,6,1,3,124,114,,,4,2,
72WN02769,72624085,72,1,4085,6,76,761,8765,61,6,,5,5,54,114,3,1,,2,70,11,03,08,08,045,4,4,4,1,,1,62,1082,62,521,52,,76,6,1,3,145,106,,,4,2,
72WN02770,72624086,72,1,4086,6,75,752,1760,62,6,,1,2,54,114,1,1,,1,62,08,03,10,11,043,8,5,5,1,,2,62,1769,62,451,45,,75,6,1,3,149,106,,,2,1,
72WN02771,72624087,72,2,4087,6,78,781,8990,61,6,,1,5,54,114,1,1,,1,84,07,10,06,05,036,3,4,4,1,,1,62,1900,62,651,65,,78,6,1,3,127,98,,5,4,1,
72WN02772,72624089,72,1,4089,6,77,771,0251,62,6,,1,3,54,114,1,1,,2,95,07,03,09,06,048,20,4,4,1,,2,62,1222,62,712,71,,77,6,2,3,174,138,,,3,1,
72WN02773,72624090,72,2,4090,6,77,771,0362,62,6,,1,3,54,114,1,1,,1,89,08,03,05,06,055,2,4,5,2,,2,62,1222,62,653,65,,77,6,3,3,171,146,,,3,1,
72WN02774,72624091,72,2,4091,6,72,903,8240,61,6,,3,6,54,114,1,1,,1,78,13,03,06,05,045,6,4,4,1,,1,62,1919,62,600,60,,72,3,0,3,128,96,,,4,3,
72WN02775,72624093,72,2,4093,6,70,700,1338,62,6,,1,2,53,113,1,1,,1,87,06,03,07,06,035,12,4,4,1,,2,62,1249,62,678,67,,70,2,8,3,169,104,,,2,1,
72WN02776,72624094,72,2,4094,6,73,731,7407,61,6,,1,7,53,113,1,1,,2,80,08,04,07,05,052,7,5,6,2,,1,62,2198,62,607,60,,73,6,7,3,155,114,,,5,1,
72WN02777,72624095,72,1,4095,6,74,741,1824,62,6,,1,2,54,114,1,1,,2,73,08,03,08,07,041,23,3,4,2,,2,62,2378,62,535,53,,74,6,5,3,147,120,,5,2,1,
72WN02778,72624096,72,2,4096,6,78,782,9525,61,6,,1,4,53,113,1,1,,1,73,07,03,08,06,049,15,5,5,1,,1,62,1728,62,545,54,,78,6,5,3,154,114,,2,4,1,
72WN02779,72624097,72,1,4097,6,73,731,9811,61,6,,1,4,54,114,1,2,,1,76,08,05,07,07,043,23,4,4,1,,1,62,2198,62,551,55,,73,6,1,3,138,132,,5,4,1,
72WN02780,72624099,72,1,4099,6,73,731,1744,62,6,,1,2,53,113,1,1,,1,50,11,03,11,10,031,21,3,3,1,,2,62,2198,62,347,34,,73,6,7,3,111,108,,3,2,1,
72WN02781,72624100,72,2,4100,6,75,750,0087,62,6,,5,4,53,113,1,1,,1,62,11,03,09,08,046,14,4,4,1,,2,62,1747,62,448,44,,75,6,8,3,138,114,,,4,2,
72WN02782,72624101,72,2,4101,6,75,750,0087,62,6,,5,4,53,113,1,1,,1,63,06,03,09,08,039,5,4,4,1,,2,62,1747,62,473,47,,75,6,3,3,159,96,,,4,2,
72WN02783,72624102,72,2,4102,6,77,771,9718,61,6,,3,4,54,114,1,1,,1,75,07,03,07,07,051,23,4,5,2,,1,62,1222,62,568,56,,77,6,8,3,164,102,,,4,3,
72WN02784,72624105,72,2,4105,6,75,751,8477,61,6,,3,5,53,113,1,1,,1,85,07,03,07,07,046,13,4,5,2,,1,62,1479,62,658,65,,75,6,8,3,171,106,,,4,3,
72WN02785,72624108,72,1,4108,6,70,701,8196,61,6,,3,6,53,113,1,1,,1,86,08,03,06,06,051,2,4,5,2,,1,62,1977,62,644,64,,70,2,4,3,165,132,,,4,3,
72WN02786,72624109,72,2,4109,6,78,782,0389,62,6,,1,3,53,113,1,1,,2,80,08,03,06,05,049,10,4,5,2,,2,62,1728,62,619,61,,78,6,9,3,156,100,,2,3,1,
72WN02787,72624110,72,1,4110,6,75,751,9210,61,6,,5,5,53,113,1,1,,1,75,12,03,07,08,047,4,4,4,1,,1,62,1479,62,577,57,,75,6,7,3,147,98,,,4,2,
72WN02788,72624111,72,1,4111,6,75,751,9210,61,6,,5,5,53,113,1,1,,1,55,13,03,10,12,034,5,4,4,1,,1,62,1479,62,416,41,,75,6,6,3,124,80,,3,4,2,
72WN02789,72624112,72,2,4112,6,78,780,1481,62,6,,1,2,53,113,1,1,,1,74,09,03,07,06,049,16,4,4,1,,2,62,1191,62,552,55,,78,6,2,3,151,116,,,2,1,
72WN02790,72624113,72,1,4113,6,78,780,8465,61,6,,1,5,53,113,1,2,,2,102,08,03,06,06,039,4,4,4,1,,1,62,1191,62,784,78,,78,6,4,3,167,134,,5,4,1,
72WN02791,72624114,72,1,4114,6,70,702,1768,62,6,,1,2,52,112,1,1,,1,92,08,03,06,06,056,21,5,5,1,,2,62,1218,62,713,71,,70,2,3,3,175,122,,,2,1,
72WN02792,72624115,72,1,4115,6,70,700,1401,62,6,,1,2,53,113,1,1,,1,69,06,03,10,09,030,25,3,3,1,,2,62,1249,62,504,50,,70,2,4,3,151,120,,,2,1,
72WN02793,72624116,72,1,4116,6,74,740,9173,61,6,,3,5,52,112,1,1,,1,75,06,03,09,08,040,3,3,4,2,,1,62,1281,62,571,57,,74,6,1,3,163,110,,7,4,3,
72WN02794,72624117,72,2,4117,6,74,740,9173,61,6,,3,5,53,113,1,1,,1,60,05,03,12,09,037,1,5,6,2,,1,62,1281,62,435,43,,74,6,5,4,156,108,,3,4,3,
72WN02795,72624118,72,1,4118,6,78,780,9772,61,6,,1,4,52,112,1,1,,1,95,08,03,06,06,041,20,3,3,1,,1,62,1191,62,721,72,,78,6,1,3,161,142,,,4,1,
72WN02796,72624119,72,2,4119,6,75,750,1164,62,6,,1,2,52,112,1,1,,1,55,08,03,10,09,046,22,3,3,1,,2,62,1747,62,404,40,,75,6,4,3,143,98,,2,2,1,
72WN02797,72624120,72,2,4120,6,76,762,2075,62,6,,1,2,53,113,1,1,,1,73,06,03,11,06,029,25,2,2,1,,2,62,1572,62,559,55,,76,6,9,3,151,98,,,2,1,
72WN02798,72624121,72,2,4121,6,75,750,8122,61,6,,1,6,52,112,1,1,,1,80,08,03,06,05,055,22,4,4,1,,1,62,1747,62,613,61,,75,6,3,3,157,114,,,4,1,
72WN02799,72624122,72,1,4122,6,78,780,0841,62,6,,1,3,52,112,1,1,,4,104,06,03,06,06,041,21,4,4,1,,2,62,1191,62,793,79,,78,6,3,3,183,152,,,3,1,
72WN02800,72624123,72,1,4123,6,74,740,1931,62,6,,1,2,53,113,1,1,,1,54,07,04,09,09,044,25,3,4,2,,2,62,1281,62,379,37,,74,6,9,3,137,112,,3,2,1,
72WN02801,72624124,72,1,4124,6,73,731,8622,61,6,,1,5,52,112,1,4,,1,80,08,03,06,05,040,6,3,3,1,,1,62,2198,62,623,62,,73,6,3,3,143,102,,3,4,1,
72WN02802,72624125,72,1,4125,6,72,963,0609,62,6,,1,3,52,112,2,1,,1,58,10,03,10,09,046,22,5,5,1,,2,62,2001,62,414,41,,72,3,4,3,129,116,,,3,1,
72WN02803,72624126,72,1,4126,6,74,740,9712,61,6,,5,4,52,112,1,2,,1,63,15,03,09,09,048,14,4,4,1,,1,62,1281,62,448,44,,74,6,8,3,124,128,,3,4,2,
72WN02804,72624127,72,2,4127,6,74,740,9712,61,6,,5,4,52,112,1,1,,2,68,08,03,08,07,046,4,4,4,1,,1,62,1281,62,511,51,,74,6,1,3,157,108,,,4,2,02
72WN02805,72624129,72,1,4129,6,72,993,0077,62,6,,3,4,52,112,1,1,,1,68,09,03,06,08,042,16,4,5,2,,2,62,1861,62,541,54,,72,3,1,3,141,74,,,4,3,
72WN02806,72624130,72,1,4130,6,72,993,0077,62,6,,4,4,52,112,1,,,,64,,,,,,,,,,,2,62,1861,62,502,50,,72,3,2,9,,78,,3,4,3,
72WN02807,72624131,72,1,4131,6,73,731,9632,61,6,,5,4,52,112,1,1,,1,65,11,06,10,09,032,4,2,3,2,,1,62,2198,62,473,47,,73,6,3,3,124,120,,5,4,2,
72WN02808,72624132,72,1,4132,6,73,731,9632,61,6,,5,4,52,112,1,1,,1,80,07,08,07,07,043,10,3,4,2,,1,62,2198,62,602,60,,73,6,2,3,153,126,,3,4,2,
72WN02809,72624133,72,1,4133,6,70,701,1473,62,6,,1,2,52,112,1,1,,1,80,09,03,06,08,047,22,4,5,2,,2,62,1977,62,609,60,,70,2,9,3,157,118,,3,2,1,
72WN02810,72624134,72,2,4134,6,70,702,1544,62,6,,1,2,51,111,2,1,,2,82,10,03,06,05,060,3,6,7,2,,2,62,1218,62,647,64,,70,2,7,3,160,102,,5,2,1,
72WN02811,72624135,72,1,4135,6,72,883,0030,62,6,,1,4,51,111,1,1,,1,87,09,04,06,05,056,8,5,5,1,,2,62,1883,62,663,66,,72,3,3,3,153,134,,,4,1,
72WN02812,72624136,72,1,4136,6,74,742,8411,61,6,,5,5,52,112,2,1,,2,66,08,03,08,06,051,26,4,5,2,,1,62,2947,62,491,49,,74,6,1,3,155,110,,5,4,2,
72WN02813,72624137,72,2,4137,6,74,742,8411,61,6,,5,5,51,111,1,1,,2,64,07,03,07,06,061,22,4,4,1,,1,62,2947,62,474,47,,74,6,4,3,165,114,,,4,2,
72WN02814,72624139,72,1,4139,6,72,923,7492,61,6,,5,7,51,111,2,1,,2,50,09,04,09,11,040,20,4,4,1,,1,62,1969,62,350,35,,72,3,0,3,140,112,,,5,2,60
72WN02815,72624140,72,1,4140,6,72,923,7492,61,6,,5,7,51,111,2,1,,1,54,11,03,10,13,043,2,4,5,2,,1,62,1969,62,384,38,,72,3,4,3,146,114,,,5,2,60
72WN02816,72624143,72,2,4143,6,73,731,9161,61,6,,5,5,51,111,1,1,,1,63,10,03,09,07,034,22,3,3,1,,1,62,2198,62,472,47,,73,6,2,3,133,106,,6,4,2,
72WN02817,72624144,72,1,4144,6,73,731,9161,61,6,,5,5,51,111,1,1,,2,66,07,03,08,08,043,22,4,4,1,,1,62,2198,62,499,49,,73,6,9,3,160,106,,3,4,2,
72WN02818,72624145,72,2,4145,6,74,740,1557,62,6,,1,2,50,110,1,1,,3,55,08,03,09,07,041,8,3,3,1,,2,62,1281,62,416,41,,74,6,6,3,135,92,,,2,1,
72WN02819,72624146,72,2,4146,6,74,740,0940,62,6,,1,3,50,110,1,1,,2,75,08,04,07,07,036,11,3,3,1,,2,62,1281,62,587,58,,74,6,7,3,145,104,,,3,1,
72WN02820,72624148,72,2,4148,6,75,750,0246,62,6,,8,3,49,109,1,1,,2,56,08,03,10,11,040,10,3,4,2,,2,62,1747,62,431,43,,75,6,1,3,144,90,,,3,2,
72WN02821,72624149,72,1,4149,6,75,750,0246,62,6,,8,3,49,109,1,1,,1,78,06,03,09,09,038,7,3,4,2,,2,62,1747,62,622,62,,75,6,2,2,170,102,,,3,2,
72WN02822,72624151,72,1,4151,6,76,760,1205,62,6,,1,2,50,110,1,1,,1,75,09,03,06,06,048,13,4,4,1,,2,62,1431,62,587,58,,76,6,7,3,148,104,,,2,1,
72WN02823,72624152,72,2,4152,6,77,771,8416,61,6,,7,5,50,110,1,1,,1,88,07,03,07,05,052,6,5,5,1,,1,62,1222,62,716,71,,77,6,6,3,175,92,,2,4,3,
72WN02824,72624156,72,2,4156,6,01,013,1046,62,6,40,1,2,47,107,1,1,,1,57,09,03,08,09,051,15,5,5,1,,2,62,1027,62,441,44,29,01,1,1,7,143,98,,2,2,1,
72WN02825,72624158,72,1,4158,6,10,103,8902,61,6,32,3,5,51,111,1,1,,2,70,07,03,11,09,035,6,4,4,1,,1,62,1024,62,535,53,35,10,1,5,6,152,106,,,4,3,
72WN02826,72624160,72,1,4160,6,77,772,1518,62,6,,1,2,50,110,1,4,,1,43,05,03,13,11,033,13,2,3,2,,2,62,1374,62,305,30,,77,6,5,3,140,94,,3,2,1,
72WN02827,72624162,72,2,4162,6,75,750,7022,61,6,,3,8,50,110,1,1,,3,60,08,03,08,09,049,16,4,5,2,,1,62,1747,62,464,46,,75,6,4,3,153,90,,,5,3,
72WN02828,72624163,72,1,4163,6,70,700,1617,62,6,,1,2,50,110,1,1,,2,60,07,03,12,10,034,22,3,4,2,,2,62,1249,62,476,47,,70,2,6,3,144,76,,,2,1,16
72WN02829,72624166,72,2,4166,6,70,702,7680,61,6,,3,7,49,109,1,1,,1,52,06,03,11,10,039,10,4,4,1,,1,62,1218,62,400,40,,70,2,0,3,152,84,,6,5,3,
72WN02830,72624168,72,2,4168,6,74,740,7629,61,6,,5,7,48,108,1,1,,2,58,09,03,10,09,042,5,4,4,1,,1,62,1281,62,454,45,,74,6,4,3,149,90,,5,5,2,
72WN02831,72624169,72,2,4169,6,74,740,7629,61,6,,5,7,48,108,1,1,,2,65,08,03,10,09,038,6,4,4,1,,1,62,1281,62,528,52,,74,6,8,3,158,80,,,5,2,
72WN02832,72624170,72,1,4170,6,75,750,9807,61,6,,1,4,48,108,1,2,,2,90,06,03,06,06,052,22,5,5,1,,1,62,1747,62,717,71,,75,6,7,3,175,126,,,4,1,
72WN02833,72624171,72,1,4171,6,75,750,9254,61,6,,1,5,49,109,1,4,,5,73,07,03,07,07,047,24,3,4,2,,1,62,1747,62,539,53,,75,6,9,3,152,142,,,4,1,
72WN02834,72624173,72,2,4173,6,10,103,9245,61,6,35,5,5,45,105,1,1,,1,45,08,03,11,11,031,14,2,2,1,,1,62,1024,62,341,34,32,10,1,1,7,135,92,,2,4,2,
72WN02835,72624176,72,2,4176,6,10,103,0157,62,6,33,1,3,45,105,2,1,,2,71,08,03,09,08,047,12,2,2,1,,2,62,1024,62,554,55,32,10,1,4,7,152,128,,,3,1,
72WN02836,72624177,72,1,4177,6,70,702,8372,61,6,,1,6,48,108,1,1,,1,60,08,03,08,10,051,13,5,6,2,,1,62,1218,62,450,45,,70,2,0,3,146,114,,5,4,1,
72WN02837,72624178,72,1,4178,6,74,740,7542,61,6,,1,7,48,108,1,1,,1,64,08,03,08,08,044,5,3,4,2,,1,62,1281,62,498,49,,74,6,8,3,143,102,,7,5,1,
72WN02838,72624180,72,2,4180,6,78,781,0908,62,6,,1,3,48,108,1,1,,3,74,10,04,07,06,042,24,3,4,2,,2,62,1900,62,581,58,,78,6,1,3,136,112,,,3,1,
72WN02839,72624181,72,1,4181,6,75,752,0348,62,6,,1,3,47,107,1,4,,2,83,08,03,08,08,044,15,4,5,2,,2,62,1769,62,665,66,,75,6,5,3,162,118,,,3,1,
72WN02840,72624182,72,1,4182,6,75,750,0318,62,6,,1,3,47,107,1,1,,1,70,10,03,09,08,042,8,4,4,1,,2,62,1747,62,550,55,,75,6,0,3,138,112,,3,3,1,35
72WN02841,72624183,72,2,4183,6,76,762,7532,61,6,,1,7,46,106,1,1,,1,80,10,03,07,07,043,14,4,4,1,,1,62,1572,62,645,64,,76,6,5,3,150,116,,5,5,1,
72WN02842,72624184,72,1,4184,6,75,750,7202,61,6,,1,7,46,106,1,1,,1,88,08,03,07,06,045,8,4,4,1,,1,62,1747,62,715,71,,75,6,5,3,163,122,,,5,1,
72WN02843,72624185,72,2,4185,6,77,771,1505,62,6,,1,2,45,105,1,1,,2,80,05,03,06,05,050,4,4,5,2,,2,62,1222,62,661,66,,77,6,1,3,178,106,,5,2,1,
72WN02844,72624186,72,2,4186,6,75,750,1169,62,6,,1,2,45,105,1,1,,1,79,09,03,08,08,053,21,5,5,1,,2,62,1747,62,648,64,,75,6,8,3,167,110,,,2,1,
72WN02845,72624188,72,1,4188,6,75,750,8805,61,6,,3,5,46,106,1,1,,1,50,11,03,12,12,043,3,4,4,1,,1,62,1747,62,368,36,,75,6,8,3,128,110,,,4,3,
72WN02846,72624189,72,2,4189,6,75,750,9194,61,6,,1,5,45,105,1,1,,1,82,09,03,08,06,047,4,4,5,2,,1,62,1747,62,672,67,,75,6,2,3,155,114,,5,4,1,
72WN02847,72624190,72,1,4190,6,70,702,8619,61,6,,1,5,45,105,1,1,,1,78,09,03,06,06,051,11,4,4,1,,1,62,1218,62,621,62,,70,2,1,3,149,128,,3,4,1,
72WN02848,72624191,72,2,4191,6,76,762,2071,62,6,,1,2,44,104,2,1,,1,70,08,03,07,06,040,14,3,4,2,,2,62,1572,62,587,58,,76,6,7,3,149,90,,,2,1,03
72WN02849,72624192,72,2,4192,6,76,762,8801,61,6,,1,5,43,103,1,1,,3,45,11,03,11,08,040,12,4,4,1,,1,62,1572,62,367,36,,76,6,7,3,109,72,,,4,1,
72WN02850,72624194,72,1,4194,6,78,782,8084,61,6,,1,6,41,101,1,4,,2,68,07,03,09,08,044,16,3,3,1,,1,62,1728,62,572,57,,78,6,2,3,151,102,,,4,1,
72WN02851,72624195,72,2,4195,6,70,702,8376,61,6,,1,6,41,101,2,1,,1,92,08,03,05,06,056,12,6,7,2,,1,62,1218,62,774,77,,70,2,4,3,177,138,,,4,1,
72WN02852,72624196,72,2,4196,6,74,740,1890,62,6,,1,2,41,101,1,1,,2,69,12,03,07,07,050,3,5,5,1,,2,62,1281,62,568,56,,74,6,8,3,139,116,,,2,1,
72WN02853,72624201,72,1,4201,6,72,853,7765,61,6,,1,6,39,99,1,1,,1,65,07,03,08,07,046,20,4,5,2,,1,62,1860,62,568,56,,72,3,8,3,148,88,,,4,1,
72WN02854,72624204,72,2,4204,6,75,750,8483,61,6,,3,5,38,98,1,1,,1,58,09,03,09,07,044,11,3,4,2,,1,62,1747,62,492,49,,75,6,2,3,139,98,,,4,3,
72WN02855,72624206,72,2,4206,6,74,742,8366,61,6,,1,6,38,98,1,1,,3,84,08,03,07,05,038,22,3,3,1,,1,62,2947,62,737,73,,74,6,7,3,155,118,,,4,1,
72WN02856,72624207,72,1,4207,6,75,750,0465,62,6,,1,3,37,97,1,1,,1,80,09,03,07,06,041,2,3,4,2,,2,62,1747,62,713,71,,75,6,3,3,150,108,,5,3,1,
72WN02857,72624208,72,1,4208,6,75,750,8097,61,6,,5,6,37,97,1,1,,1,53,08,03,10,13,052,13,5,5,1,,1,62,1747,62,435,43,,75,6,5,3,168,108,,,4,2,
72WN02858,72624209,72,2,4209,6,75,750,8097,61,6,,5,6,37,97,1,1,,1,51,06,03,11,12,036,8,3,4,2,,1,62,1747,62,423,42,,75,6,3,3,162,100,,2,4,2,
72WN02859,72624211,72,1,4211,6,73,731,9755,61,6,,1,4,37,97,2,1,,1,85,07,04,07,06,038,3,4,4,1,,1,62,2198,62,753,75,,73,6,3,3,157,120,,,4,1,
72WN02860,72624214,72,2,4214,6,02,023,6195,61,6,28,1,9,61,121,1,1,,1,96,07,03,06,05,052,13,4,4,1,,1,62,1050,62,711,71,20,02,1,1,6,166,100,,2,5,1,
72WN02861,72908155,72,2,8155,9,00,000,3700,18,1,,1,3,99,179,1,1,,1,95,09,03,06,05,052,20,3,3,1,,8,90,0000,00,469,46,,70,0,9,1,183,110,,2,3,1,
72WN02862,72908156,72,2,8156,9,99,994,7972,90,9,,3,1,84,144,1,1,,3,74,05,03,07,08,047,12,5,6,2,,0,90,1388,62,478,47,,99,8,8,1,168,52,,2,1,3,
72WN02863,72908157,72,1,8157,9,99,994,7972,90,9,,3,1,84,144,1,5,,1,96,07,03,06,07,060,15,5,7,3,,0,90,1388,62,629,62,,99,8,9,1,183,54,,2,1,3,
72WN02864,72908158,72,1,8158,9,99,994,7612,90,9,,3,3,76,136,1,4,,1,88,05,03,05,06,051,6,4,4,1,,0,90,1388,62,591,59,,99,8,1,1,179,76,,3,3,3,
72WN02865,72908159,72,1,8159,9,99,994,7612,90,9,,3,3,80,140,1,4,,3,110,04,03,06,07,058,13,4,5,2,,0,90,1388,62,731,73,,99,8,1,1,212,76,,2,3,3,
72WN02866,72908160,72,1,8160,9,99,994,7699,90,9,,5,2,79,139,1,1,,1,100,08,03,07,07,043,13,4,5,2,,0,90,1388,62,653,65,,99,8,3,1,182,92,,2,2,2,
72WN02867,72908161,72,1,8161,9,99,994,7699,90,9,,5,2,79,139,1,2,,2,97,05,03,07,06,045,14,4,5,2,,0,90,1388,62,639,63,,99,8,9,1,193,82,,2,2,2,
72WN02868,72908162,72,2,8162,9,99,994,7668,90,9,,5,3,79,139,1,1,,1,74,04,03,09,06,044,15,4,4,1,,0,90,1388,62,472,47,,99,8,2,1,174,84,,2,3,2,
72WN02869,72908163,72,2,8163,9,99,994,7668,90,9,,5,3,79,139,1,1,,1,61,04,03,10,07,040,13,3,4,2,,0,90,1388,62,380,38,,99,8,0,1,161,82,,2,3,2,
72WN02870,72908164,72,2,8164,9,99,994,7751,90,9,,5,2,77,137,1,1,,1,103,06,03,07,06,054,12,5,6,2,,0,90,1388,62,683,68,,99,8,3,1,201,94,,2,2,2,
72WN02871,72908165,72,2,8165,9,99,994,7751,90,9,,5,2,77,137,1,1,,1,90,05,03,07,06,036,12,4,5,2,,0,90,1388,62,591,59,,99,8,1,1,180,90,,2,2,2,
72WN02872,72908166,72,1,8166,9,99,994,7746,90,9,,8,2,75,135,1,6,,1,80,05,03,06,08,053,14,4,6,3,,0,90,1388,62,538,53,,99,8,8,1,188,74,,3,2,2,
72WN02873,72908168,72,2,8168,9,99,994,7746,90,9,,8,2,75,135,1,1,,1,80,06,03,07,05,050,15,5,7,3,,0,90,1388,62,541,54,,99,8,1,1,173,70,,2,2,2,
72WN02874,72908169,72,2,8169,9,99,994,7975,90,9,,1,1,75,135,1,1,,1,71,05,03,09,08,050,15,5,5,1,,0,90,1388,62,465,46,,99,8,5,1,166,82,,2,1,1,
72WN02875,72908170,72,1,8170,9,99,994,7721,90,9,,6,2,73,133,1,,,,70,,,,,,,,,,,0,90,1388,62,481,48,,99,8,1,9,,60,,6,2,3,
72WN02876,72908171,72,1,8171,9,99,994,7721,90,9,,7,2,74,134,1,2,,5,105,07,03,08,07,037,14,4,4,1,,0,90,1388,62,731,73,,99,8,1,1,180,70,,3,2,3,
72WN02877,72908172,72,2,8172,9,99,994,7721,90,9,,6,2,72,132,1,,,,56,,,,,,,,,,,0,90,1388,62,386,38,,99,8,6,9,,50,,2,2,3,
72WN02878,72908173,72,1,8173,9,99,994,7750,90,9,,6,2,70,130,1,,,,73,,,,,,,,,,,0,90,1388,62,522,52,,99,8,2,9,,52,,3,2,3,
72WN02879,72908174,72,2,8174,9,99,994,7731,90,9,,5,2,70,130,1,1,,1,72,09,03,09,06,050,10,4,6,3,,0,90,1388,62,485,48,,99,8,5,1,155,90,,2,2,2,
72WN02880,72908175,72,1,8175,9,99,994,7731,90,9,,5,2,70,130,1,1,,1,82,10,03,08,08,049,10,5,6,2,,0,90,1388,62,563,56,,99,8,3,1,165,88,,2,2,2,
72WN02881,72908176,72,1,8176,9,99,994,7683,90,9,,5,2,69,129,1,1,,1,78,06,03,08,07,044,14,5,5,1,,0,90,1388,62,541,54,,99,8,1,2,175,82,,2,2,2,
72WN02882,72908177,72,2,8177,9,99,994,7683,90,9,,5,2,69,129,2,1,,1,68,05,03,08,07,048,11,4,4,1,,0,90,1388,62,465,46,,99,8,5,2,172,80,,2,2,2,
72WN02883,72908178,72,1,8178,9,99,994,7973,90,9,,3,1,69,129,1,4,,1,97,06,03,07,06,050,14,4,6,3,,0,90,1388,62,682,68,,99,8,2,2,185,90,,2,1,3,
72WN02884,72908180,72,2,8180,9,99,994,7677,90,9,,5,2,68,128,1,1,,1,69,05,03,08,07,043,12,4,6,3,,0,90,1388,62,480,48,,99,8,0,2,170,76,,2,2,2,
72WN02885,72908181,72,1,8181,9,99,994,7677,90,9,,5,2,68,128,1,1,,2,81,08,03,08,07,043,11,4,6,3,,0,90,1388,62,563,56,,99,8,3,2,168,90,,2,2,2,
72WN02886,72908182,72,1,8182,9,99,994,7999,90,9,,3,1,68,128,1,1,,1,91,08,03,07,06,046,10,4,6,3,,0,90,1388,62,663,66,,99,8,3,2,167,62,,2,1,3,
72WN02887,72908187,72,2,8187,9,99,994,7697,90,9,,3,2,63,123,1,1,,3,72,05,03,09,08,047,13,4,5,2,,0,90,1388,62,532,53,,99,8,2,2,164,66,,2,2,3,
72WN02888,72908188,72,3,8188,9,00,000,6728,42,4,,1,1,55,115,5,1,,1,53,09,03,11,10,036,25,3,3,1,,2,90,0000,00,358,35,,73,0,8,3,125,118,,3,1,1,
72WN02889,72908189,72,1,8189,9,00,082,3949,42,4,,1,3,45,105,5,1,,1,62,12,03,06,08,035,15,3,3,1,,2,90,0000,98,491,49,26,08,0,1,7,120,104,,3,3,1,
72WN02890,72908190,72,2,8190,9,00,240,6419,11,1,,1,3,49,109,5,1,,2,55,15,03,08,09,036,6,3,3,1,,1,90,0000,98,391,39,43,24,0,1,6,108,124,,3,3,1,
72WN02891,72908191,72,2,8191,9,00,082,3089,42,4,,1,4,48,108,4,1,,1,67,09,03,06,08,047,23,4,4,1,,2,90,0000,98,500,50,26,08,0,0,3,141,130,,3,4,1,
72WN02892,72908193,72,3,8193,9,00,032,3630,42,4,,3,3,47,107,4,1,,2,63,08,03,07,07,034,3,3,3,1,,2,90,0000,98,512,51,31,03,0,2,3,116,82,,3,3,3,
72WN02893,72908194,72,2,8194,9,00,013,0132,62,6,,5,3,43,103,4,1,,2,63,08,03,07,08,037,1,3,3,1,,2,90,0000,98,509,50,35,01,0,9,7,150,106,,3,3,2,
72WN02894,72908195,72,3,8195,9,00,013,0132,62,6,,5,3,47,107,4,1,,2,65,10,03,07,07,043,5,4,4,1,,2,90,0000,98,501,50,35,01,0,1,7,141,114,,3,3,2,
72WN02895,72908196,72,2,8196,9,00,082,5667,42,4,,1,2,43,103,4,1,,1,51,08,03,08,10,048,1,4,4,1,,2,90,0000,98,392,39,32,08,0,2,7,138,106,,3,2,1,
72WN02896,72908199,72,3,8199,9,00,730,3403,18,1,,1,3,44,104,5,1,,2,80,12,03,08,07,033,14,2,2,1,,8,90,0000,98,663,66,,73,0,3,3,130,110,,3,3,1,
72WN02897,72908200,72,2,8200,9,00,730,4242,18,1,,1,2,43,103,5,1,,2,74,10,03,07,07,033,3,3,3,1,,8,90,0000,98,610,61,,73,0,0,3,128,112,,3,2,1,
72WN02898,72908201,72,2,8201,9,00,082,3333,42,4,,5,3,44,104,4,1,,1,47,10,03,10,10,031,5,3,3,1,,2,90,0000,98,346,34,33,08,0,6,6,144,110,,6,3,2,
72WN02899,72908202,72,2,8202,9,00,082,3333,42,4,,5,3,44,104,4,1,,1,55,09,03,09,08,031,7,2,2,1,,2,90,0000,98,425,42,33,08,0,5,6,152,108,,3,3,2,
