UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
16WN00465,2016120887,16,S0887,12,1,,07,47,9,3,2,6.0,6,4,2,83,201,118,,8.6,  0,54,0.385,55,1,1,,3-,0,,BLD,,Scurs,S0730,00,R8223,11,,3,93,245,8,5,,,,,63,223,,,0.0,,,
16WN00466,2016120888,16,S0888,12,1,,07,47,9,3,2,6.0,6,4,2,83,201,118,,9.1,  0,89,0.677,90,1,1,,4,0,,BLD,,Horns,S0730,00,R8223,11,,1,,0,8,5,,,,,89,223,,,0.0,UWyo,3,
16WN00467,2016120890,16,S0890,12,2,,42,40,8,2,2,4.0,4,4,2,83,201,118,,11.8,  0,66,0.459,67,1,1,,,0,,BLD,,1ST,S0741,00,R9332,11,,3,93,271,5,5,,,,,87,250,,,0.0,,,
16WN00468,2016120891,16,S0891,12,1,,42,40,8,2,2,4.0,4,4,2,83,201,118,,12.9,  0,90,0.653,91,1,1,,2-,0,,BLD,,Scurs,S0741,00,R9332,11,,1,,,5,5,,,,,102,223,,,0.0,UWyo,5,
16WN00469,2016120892,16,S0892,12,2,,07,37,8,2,2,3.0,3,3,2,83,201,118,,14.0,  0,86,0.61,87,1,1,,,0,,BLD,e6,1ST,S0738,00,R9663,11,,1,,,5,5,,,,,96,250,,,0.0,,,
16WN00470,2016120893,16,S0893,12,2,,07,37,8,2,2,3.0,3,3,2,83,201,118,,13.0,  0,74,0.517,75,1,1,,,0,,BLD,,2ND.SCRS,S0738,00,R9663,11,,3,93,271,5,5,,,,,88,250,,,0.0,,,
16WN00471,2016120895,16,S0895,12,1,,07,47,9,3,1,2.0,2,2,2,84,201,117,,11.4,  0,97,0.732,99,1,1,,3,0,,,,Scurs,S0730,00,S0273,12,,1,,,7,2,,,,,100,223,,,0.0,UWyo,4,
16WN00472,2016120897,16,S0897,12,1,,42,40,9,3,2,2.0,2,2,2,83,201,118,,10.0,  0,76,0.559,77,1,1,,2-,,,BLD,,Scurs,S0741,00,S0022,12,,3,93,245,8,5,,,,,85,223,,,0.0,,,
16WN00473,2016120898,16,S0898,12,1,,42,40,9,3,1,2.0,2,2,2,83,201,118,,9.9,  0,65,0.467,66,1,1,,3+,,,BLD,,Scurs,S0741,00,S0022,12,,3,93,245,7,2,,,,,80,223,,,0.0,,,
16WN00474,2016120899,16,S0899,12,2,,42,40,9,3,2,2.0,2,2,2,83,201,118,,9.0,  0,65,0.475,66,1,1,,,,,BLD,,3RD,S0741,00,S0022,12,,3,93,271,8,5,,,,,79,250,,,0.0,,,
16WN00475,2016120900,16,S0900,12,1,,42,40,9,3,1,3.0,3,3,2,84,201,117,,10.2,  0,99,0.759,101,1,1,,3+,,,,,1ST,S0741,00,R9607,11,,3,93,245,7,2,,,,,110,223,,,0.0,,,
16WN00476,2016120901,16,S0901,12,1,,42,40,9,3,1,3.0,3,3,2,84,201,117,,10.9,  0,97,0.736,99,1,1,,3-,,,,,Scurs,S0741,00,R9607,11,,1,,,7,2,,,,,106,223,,,0.0,UWyo,3,
16WN00477,2016120903,16,S0903,12,2,,07,52,8,2,2,6.0,6,4,2,84,201,117,,13.5,  0,84,0.603,86,1,1,,,0,,BLD,e7,1ST,S0742,00,R8617,11,,1,,,5,4,,,,,97,250,,,0.0,,,
16WN00478,2016120904,16,S0904,12,2,,07,52,8,2,2,6.0,6,4,2,84,201,117,,10.0,  0,76,0.564,78,1,1,,,0,,BLD,e8,2ND,S0742,00,R8617,11,,1,,,5,7,,,,,85,250,,,0.0,,,
16WN00479,2016120905,16,S0905,12,1,,07,53,5,1,1,3.0,3,3,2,84,201,117,,14.3,  0,92,0.664,94,1,1,,3,0,,,,ScursSickNoWY,S0743,00,R9568,11,,1,66,224,1,1,,,,6,,,,,0.0,UWyo,,
16WN00480,2016120906,16,S0906,12,2,,07,42,6,2,1,3.0,3,3,2,84,201,117,,11.6,  0,86,0.636,88,1,1,,,0,,,e6,1ST.SCOURS,R9841,11,R9578,11,,1,,,3,2,,,,,101,250,,,0.028,,,
16WN00481,2016120907,16,S0907,12,2,,07,34,5,1,1,2.0,2,2,2,84,201,117,,14.9,  0,88,0.625,90,1,1,,,0,,BLD,e7,1ST.H,S0732,00,S0090,12,,1,,0,1,1,,,,,110,250,,,0.0,,,
16WN00482,2016120908,16,S0908,12,1,,07,49,5,1,1,5.0,5,4,H,84,201,117,,14.6,  0,121,0.909,124,1,1,,3,0,,BLD,,Scurs,S0733,00,R8774,11,,1,,,1,1,,,,,125,223,,,0.0,UWyo,3,
16WN00483,2016120909,16,S0909,12,2,,07,36,9,3,2,7.0,7,5,2,84,201,117,,10.4,  0,62,0.441,63,1,1,,,,,BLD,,1ST,S0737,00,R7743,11,,3,93,271,8,5,,,,,81,250,,,0.0,,,
16WN00484,2016120911,16,S0911,12,2,,07,36,9,3,2,7.0,7,5,2,84,201,117,,9.6,  0,72,0.533,74,1,1,,,,,BLD,e7,3RD.HAIRY,S0737,00,R7743,11,,1,,,8,5,,,,,86,250,,,0.0,,,
16WN00485,2016120912,16,S0912,12,1,,07,45,5,1,1,3.0,3,3,2,84,201,117,,14.1,  0,100,0.734,102,1,1,,3,0,,BLD,,Horns,S0123,12,R9662,11,,1,,,1,1,,,,,109,223,,,0.057,UWyo,4,
16WN00486,2016120913,16,S0913,12,1,,07,35,5,1,1,2.0,2,2,2,84,201,117,,12.0,  0,94,0.701,96,1,1,,3+,0,,,,Nut problem,S0736,00,S0276,12,,1,93,343,1,1,,,,3,100,223,,,0.0,UWyo,5,
16WN00487,2016120914,16,S0914,12,1,,42,39,8,2,1,2.0,2,2,2,84,201,117,,11.9,  0,109,0.83,112,1,1,,3,,,,,Scurs,S0740,00,S0083,12,,1,,,3,2,,,,,112,223,,,0.0,UWyo,4,
16WN00488,2016120917,16,S0917,12,1,,07,34,8,2,1,7.0,7,5,2,85,201,116,,12.5,  0,74,0.53,76,1,1,,3-,,,BLD,,Scurs,S0732,00,R7879,11,,3,93,245,3,2,,,,,80,223,,,0.0,,,
16WN00489,2016120919,16,S0919,12,1,,43,38,8,2,1,4.0,4,4,2,85,201,116,,13.0,  0,98,0.733,101,1,1,,3,0,,BLD,,Scurs,S0739,00,R9546,11,,1,16,266,3,2,,,,6,103,223,,,0.0,UWyo,3,
16WN00490,2016120920,16,S0920,12,2,,07,47,8,2,2,3.0,3,3,2,85,201,116,,11.4,  0,72,0.522,74,1,1,,,0,,,e8,1ST,S0730,00,R9592,11,,1,,,5,5,,,,,95,250,,,0.0,,,
16WN00491,2016120921,16,S0921,12,1,,07,47,8,2,2,3.0,3,3,2,85,201,116,,12.0,  0,75,0.543,77,1,1,,3,0,,,,Scurs,S0730,00,R9592,11,,3,93,245,5,5,,,,,87,223,,,0.0,,,
16WN00492,2016120922,16,S0922,12,1,,07,46,8,2,2,2.0,2,2,2,85,201,116,,9.6,  0,64,0.469,66,1,1,,3,0,,,,Scurs,S0209,12,S0114,12,,3,93,245,5,5,,,,,83,223,,,0.031,,,
16WN00493,2016120923,16,S0923,12,2,,07,46,8,2,2,2.0,2,2,2,85,201,116,,10.1,  0,69,0.508,71,1,1,,,0,,,e6,2ND,S0209,12,S0114,12,,1,,,5,5,,,,,80,250,,,0.031,,,
16WN00494,2016120924,16,S0924,12,2,,43,38,5,1,1,1.0,1,1,2,85,201,116,,5.9,  0,56,0.432,58,1,1,,,0,,BLD,,WEAK.LAMB.SCR,S0739,00,S0375,12,,3,93,271,1,1,,,,,68,250,,,0.0,,,
16WN00495,2016120925,16,S0925,12,2,,42,39,8,2,2,3.0,3,3,2,85,201,116,,12.2,  0,77,0.559,79,1,1,,,,,,e7,.,S0740,00,R9706,11,,1,,,5,4,,,,,95,250,,,0.0,,,
16WN00496,2016120926,16,S0926,12,2,,42,39,8,2,2,3.0,3,3,2,85,201,116,,9.8,  0,69,0.51,71,1,1,,,,,,e8,.,S0740,00,R9706,11,,1,,,5,6,,,,,84,250,,,0.0,,,
16WN00497,2016120927,16,S0927,12,2,,07,43,8,2,2,4.0,4,4,2,85,201,116,,11.4,  0,61,0.428,63,1,1,,,0,,BLD,,1ST,R9922,11,R9256,11,,3,93,271,5,5,,,,,74,250,,,0.033,,,
16WN00498,2016120928,16,S0928,12,2,,07,43,8,2,2,4.0,4,4,2,85,201,116,,10.8,  0,70,0.51,72,1,1,,,0,,BLD,e6,TerminalOnly,R9922,11,R9256,11,,1,,,5,5,,,,,85,250,,,0.033,,,
16WN00499,2016120929,16,S0929,12,1,,42,40,8,2,2,3.0,3,3,2,85,201,116,,14.1,  0,84,0.603,86,1,1,,3+,,,,,Horns,S0741,00,R9728,11,,3,93,245,5,4,,,,,101,223,,,0.0,,,
16WN00500,2016120930,16,S0930,12,2,,42,40,8,2,2,3.0,3,3,2,85,201,116,,11.4,  0,76,0.557,78,1,1,,,,,,e7,2ND.,S0741,00,R9728,11,,1,,,5,6,,,,,96,250,,,0.0,,,
16WN00501,2016120931,16,S0931,12,1,,07,50,8,2,2,3.0,3,3,2,85,201,116,,17.1,  0,101,0.723,104,1,1,,3+,,,,,Horns,S0734,00,R9604,11,,1,,,5,3,,,,,106,223,,,0.0,UWyo,5,
16WN00502,2016120932,16,S0932,12,1,,07,50,8,2,2,3.0,3,3,2,85,201,116,,10.6,  0,68,0.495,70,1,1,,4+,,,,,Horns,S0734,00,R9604,11,,3,93,245,5,7,,,,,76,223,,,0.0,,,
16WN00503,2016120933,16,S0933,12,2,,07,46,8,2,2,4.0,4,4,2,85,201,116,,12.6,  0,78,0.564,80,1,1,,,0,,BLD,e8,TerminalOnly,S0209,12,R9159,11,,1,,,5,5,,,,,94,250,,,0.037,,,
16WN00504,2016120934,16,S0934,12,2,,07,46,8,2,2,4.0,4,4,2,85,201,116,,13.0,  0,86,0.629,88,1,1,,,0,,BLD,e6,2ND,S0209,12,R9159,11,,1,,,5,5,,,,,97,250,,,0.037,,,
16WN00505,2016120935,16,S0935,12,1,,07,44,8,2,2,2.0,2,2,2,85,201,116,,11.0,  0,69,0.5,71,1,1,,3,0,,,,Scurs,S0052,12,S0031,12,,3,93,245,5,5,,,,,74,223,,,0.082,,,
16WN00506,2016120936,16,S0936,12,1,,07,44,8,2,2,2.0,2,2,2,85,201,116,,9.9,  0,65,0.475,67,1,1,,2-,0,,,,Scurs,S0052,12,S0031,12,,3,93,245,5,5,,,,,75,223,,,0.082,,,
16WN00507,2016120937,16,S0937,12,1,,07,45,8,2,2,3.0,3,3,2,85,201,116,,12.1,  0,87,0.646,90,1,1,,3-,0,,,,Scurs,S0123,12,R9735,11,,1,,,5,5,,,,,92,223,,,0.052,,,
16WN00508,2016120938,16,S0938,12,2,,07,45,8,2,2,3.0,3,3,2,85,201,116,,10.7,  0,77,0.572,79,1,1,,,0,,,e7,TerminalOnly,S0123,12,R9735,11,,1,,,5,5,,,,,96,250,,,0.052,,,
16WN00509,2016120940,16,S0940,12,1,,07,e11,8,2,1,1.0,1,1,2,85,201,116,,11.0,  0,91,0.69,94,1,1,,3-,,,,,Scurs,S0041,12,S0436,12,,1,,,3,2,,,,,92,223,,,0.031,,,
16WN00510,2016120941,16,S0941,12,2,,07,45,8,2,2,4.0,4,4,2,85,201,116,,13.3,  0,76,0.541,78,1,1,,,0,,BLD,e8,1ST,S0123,12,R9528,11,,1,,,5,5,,,,,91,250,,,0.024,,,
16WN00511,2016120942,16,S0942,12,1,,07,45,8,2,2,4.0,4,4,2,85,201,116,,14.4,  0,77,0.54,79,1,1,,3,0,,BLD,,Scurs,S0123,12,R9528,11,,1,,,5,5,,,,,84,223,,,0.024,,,
16WN00512,2016120943,16,S0943,12,1,,07,51,8,2,2,6.0,6,4,2,85,201,116,,11.5,  0,77,0.565,79,1,1,,3,0,,BLD,,Scurs,S0735,00,R8236,11,,3,93,245,5,5,,,,,88,223,,,0.0,,,
16WN00513,2016120944,16,S0944,12,2,,07,51,8,2,2,6.0,6,4,2,85,201,116,,9.9,  0,59,0.423,61,1,1,,,0,,BLD,,2ND,S0735,00,R8236,11,,3,93,271,5,6,,,,,83,250,,,0.0,,,
16WN00514,2016120945,16,S0945,12,3,,07,50,8,2,2,2.0,2,2,2,85,201,116,,8.0,  0,61,0.457,63,2,1,,,0,,,,1ST.BR.FEET,S0734,00,S0248,12,,3,93,271,5,4,,,,,73,250,,,0.0,,,
16WN00515,2016120946,16,S0946,12,2,,07,50,8,2,2,2.0,2,2,2,85,201,116,,6.0,  0,48,0.362,49,1,1,,,0,,,,2ND.PINK,S0734,00,S0248,12,,6,01,232,5,6,,,,,,,,,0.0,,,
16WN00516,2016120947,16,S0947,12,1,,07,46,5,1,1,3.0,3,3,2,85,201,116,,10.3,  0,90,0.687,93,1,1,,3,,,,,.,S0209,12,R9643,11,,1,,,1,1,,,,,83,223,,,0.03,UWyo,4,
16WN00517,2016120948,16,S0948,12,2,,07,53,5,1,1,6.0,6,4,2,86,201,115,,13.6,  0,99,0.743,103,3,1,,,0,,BLD,e6,BLSPOT.SCOURS,S0743,00,R8570,11,,1,,,1,1,,,,,112,250,,,0.0,,,
16WN00518,2016120949,16,S0949,12,3,,07,51,7,2,1,2.0,2,2,H,86,201,115,,10.3,  0,88,0.676,91,1,1,,,0,,,,1ST.CR.F.LEGS,S0735,00,S0244,12,,3,93,271,3,2,,,,,111,250,,,0.0,,,
16WN00519,2016120952,16,S0952,12,1,,07,34,5,1,1,2.0,2,2,2,86,201,115,,18.0,  0,86,0.591,89,1,1,,3+,0,,,,HornsVWrinkly,S0732,00,S0026,12,,1,,,1,1,,,,,102,223,,,0.0,,,
16WN00520,2016120953,16,S0953,12,1,,07,35,8,2,2,4.0,4,4,2,86,201,115,,14.4,  0,87,0.631,90,1,1,,3,0,,BLD,,Scurs,S0736,00,R9398,11,,1,,,5,5,,,,,92,223,,,0.0,UWyo,3,
16WN00521,2016120954,16,S0954,12,1,,07,35,8,2,2,4.0,4,4,2,86,201,115,,13.7,  0,85,0.62,88,1,1,,3,0,,BLD,,Scurs,S0736,00,R9398,11,,3,93,245,5,5,,,,,95,223,,,0.0,,,
16WN00522,2016120955,16,S0955,12,2,,07,34,5,1,1,1.0,1,1,2,86,201,115,,13.1,  0,83,0.608,86,1,1,,,0,,,e7,.,S0732,00,S0411,12,,1,,,1,1,,,,,96,250,,,0.0,,,
16WN00523,2016120956,16,S0956,12,1,,07,41,5,1,1,1.0,1,1,2,86,201,115,,14.3,  0,101,0.754,105,1,1,,3,0,,,,.,Z3206,00,S0294,12,,1,,,1,1,,,,,105,223,,,0.0,UWyo,4,
16WN00524,2016120957,16,S0957,12,1,,07,46,8,2,1,3.0,3,3,2,86,200,114,,11.8,  0,61,0.432,64,1,1,,3+,,,BLD,,1ST.SCOURS,S0209,12,R9585,11,,3,93,245,3,2,,,,,70,223,,,0.031,,,
16WN00525,2016120959,16,S0959,12,1,,07,51,8,2,2,4.0,4,4,2,86,201,115,,16.0,  0,87,0.617,90,1,1,,4,0,,BLD,,Scurs,S0735,00,R9556,11,,1,,,5,4,,,,,90,223,,,0.0,UWyo,4,
16WN00526,2016120960,16,S0960,12,1,,07,51,8,2,2,4.0,4,4,2,86,201,115,,11.6,  0,68,0.49,70,1,1,,3+,0,,BLD,,Scurs,S0735,00,R9556,11,,3,93,245,5,7,,,,,78,223,,,0.0,,,
16WN00527,2016120962,16,S0962,12,1,,07,42,9,3,2,5.0,5,4,2,86,201,115,,10.9,  0,74,0.549,77,1,1,,3-,0,,BLD,,2ND,R9841,11,R8930,11,,3,93,245,8,4,,,,,85,223,,,0.032,,,
16WN00528,2016120963,16,S0963,12,2,,07,42,9,3,2,5.0,5,4,2,86,201,115,,9.3,  0,62,0.458,64,1,1,,,0,,BLD,e8,3RD,R9841,11,R8930,11,,1,,,8,6,,,,,79,250,,,0.032,,,
16WN00529,2016120964,16,S0964,12,2,,07,e10,5,1,1,1.0,1,1,1,86,200,114,,9.5,  0,59,0.434,62,1,1,,,,,,,PNEU,R9999,11,S0481,12,,3,93,271,1,1,,,,,69,250,,,0.04,,,
16WN00530,2016120966,16,S0966,12,1,,42,40,8,2,1,2.0,2,2,1,86,200,114,,11.6,  0,72,0.53,75,1,1,,2-,,,,,Scurs,S0741,00,S0225,12,,3,93,245,3,2,,,,,87,223,,,0.0,,,
16WN00531,2016120967,16,S0967,12,1,,07,36,8,2,2,3.0,3,3,1,87,200,113,,10.4,  0,79,0.607,83,1,1,,3,0,,,,Scurs,S0737,00,R9579,11,,1,,,5,4,,,,,88,223,,,0.0,UWyo,5,
16WN00532,2016120968,16,S0968,12,1,,07,36,8,2,2,3.0,3,3,1,87,200,113,,8.4,  0,62,0.474,65,1,1,,3-,0,,,,Scurs,S0737,00,R9579,11,,3,93,245,5,6,,,,,73,223,,,0.0,,,
16WN00533,2016120969,16,S0969,12,2,,07,45,8,2,2,6.0,6,4,1,87,200,113,,14.4,  0,55,0.359,57,1,1,,,0,,BLD,,1ST.SCOURS,S0123,12,R8548,11,,3,93,271,5,5,,,,,76,250,,,0.028,,,
16WN00534,2016120970,16,S0970,12,1,,07,45,8,2,2,6.0,6,4,1,87,200,113,,15.9,  0,103,0.771,108,1,1,,3+,0,,BLD,,Sick,S0123,12,R8548,11,,1,66,358,5,5,,,,6,113,223,,,0.028,UWyo,3,
16WN00535,2016120971,16,S0971,12,3,,07,e9,8,2,1,1.0,1,1,1,87,200,113,,8.5,  0,56,0.42,59,2,1,,,0,,BLD,,1ST,R9992,11,S0390,12,,3,93,271,3,2,,,,,72,250,,,0.035,,,
16WN00536,2016120973,16,S0973,12,2,,07,43,5,1,1,2.0,2,2,1,87,200,113,,13.0,  0,78,0.575,82,1,1,,,0,,BLD,e6,TerminalOnly,R9922,11,S0185,12,,1,,,1,1,,,,,92,250,,,0.03,,,
16WN00537,2016120974,16,S0974,12,3,,07,41,9,3,1,4.0,4,4,2,87,201,114,,9.1,  0,91,0.718,95,2,1,,,0,,BLD,,1ST,Z3206,00,R9455,11,,3,93,271,7,2,,,,,112,250,,,0.0,,,
16WN00538,2016120977,16,S0977,12,2,,07,45,8,2,2,3.0,3,3,2,87,201,114,,12.1,  0,79,0.587,83,1,1,,,,,BLD,e7,1ST,S0123,12,R9633,11,,1,,,5,5,,,,,97,250,,,0.04,,,
16WN00539,2016120978,16,S0978,12,2,,07,45,8,2,2,3.0,3,3,2,87,201,114,,11.6,  0,62,0.442,65,1,1,,,,,BLD,,2ND,S0123,12,R9633,11,,3,93,271,5,5,,,,,80,250,,,0.04,,,
16WN00540,2016120979,16,S0979,12,1,,07,42,8,2,2,6.0,6,4,2,87,201,114,,11.0,  0,77,0.579,80,1,1,,3,0,,BLD,,Scurs,R9841,11,R8087,11,,3,93,245,5,4,,,,,87,223,,,0.065,,,
16WN00541,2016120980,16,S0980,12,1,,07,42,8,2,2,6.0,6,4,2,87,201,114,,9.1,  0,76,0.587,80,1,1,,2-,0,,BLD,,2ND,R9841,11,R8087,11,,7,97,222,5,6,,,,,,,,,0.065,,,
16WN00542,2016120982,16,S0982,12,2,,43,38,9,3,1,3.0,3,3,2,87,201,114,,11.1,  0,92,0.71,96,1,1,,,,,,e8,2ND,S0739,00,R9634,11,,1,,,7,2,,,,,101,250,,,0.0,,,
16WN00543,2016120984,16,S0984,12,2,,07,44,8,2,2,3.0,3,3,2,87,201,114,,12.9,  0,69,0.492,72,1,1,,,,,,e6,1ST,S0052,12,R9745,11,,1,,,5,5,,,,,91,250,,,0.042,,,
16WN00544,2016120985,16,S0985,12,1,,07,44,8,2,2,3.0,3,3,2,87,201,114,,11.1,  0,68,0.499,71,1,1,,3-,,,,,2ND,S0052,12,R9745,11,,1,93,245,5,5,,,,3,102,223,,,0.042,,,
16WN00545,2016120986,16,S0986,12,1,,07,43,5,1,1,6.0,6,4,2,87,201,114,,12.5,  0,91,0.689,95,1,1,,3,0,,BLD,,Scurs,R9922,11,R8084,11,,1,,,1,1,,,,,,,,,0.063,UWyo,,
16WN00546,2016120987,16,S0987,12,1,,07,53,8,2,2,3.0,3,3,2,87,201,114,,14.3,  0,89,0.655,93,1,1,,3,0,,,,.,S0743,00,R9927,11,,1,,,5,4,,,,,101,223,,,0.0,UWyo,4,
16WN00547,2016120988,16,S0988,12,2,,07,53,8,2,2,3.0,3,3,2,87,201,114,,10.8,  0,72,0.537,75,1,1,,,0,,,e7,2ND,S0743,00,R9927,11,,1,,,5,6,,,,,85,250,,,0.0,,,
16WN00548,2016120989,16,S0989,12,1,,07,44,8,2,2,2.0,2,2,2,87,201,114,,10.3,  0,74,0.559,77,1,1,,4+,0,,,,.,S0052,12,S0179,12,,1,93,245,5,4,,,,3,72,223,,,0.046,,,
16WN00549,2016120990,16,S0990,12,1,,07,44,8,2,2,2.0,2,2,2,87,201,114,,8.4,  0,64,0.488,67,1,1,,3-,0,,,,.,S0052,12,S0179,12,,7,97,222,5,6,,,,,,,,,0.046,,,
16WN00550,2016120991,16,S0991,12,1,,07,42,8,2,2,2.0,2,2,2,87,201,114,,10.9,  0,68,0.501,71,1,1,,3+,0,,,,1ST,R9841,11,S0124,12,,3,93,245,5,5,,,,,84,223,,,0.034,,,
16WN00551,2016120992,16,S0992,12,1,,07,42,8,2,2,2.0,2,2,2,87,201,114,,10.2,  0,74,0.56,77,1,1,,3+,0,,,,Scurs,R9841,11,S0124,12,,3,93,245,5,5,,,,,86,223,,,0.034,,,
16WN00552,2016120993,16,S0993,12,2,,07,34,8,2,2,3.0,3,3,1,87,200,113,,12.3,  0,70,0.511,74,1,1,,,,,BLD,e8,1ST,S0732,00,R9598,11,,1,,,5,5,,,,,84,250,,,0.0,,,
16WN00553,2016120994,16,S0994,12,1,,07,34,8,2,2,3.0,3,3,1,87,200,113,,13.0,  0,84,0.628,88,1,1,,3,,,BLD,,Horns,S0732,00,R9598,11,,1,,,5,5,,,,,98,223,,,0.0,,,
16WN00554,2016120995,16,S0995,12,2,,07,42,7,2,1,2.0,2,2,1,87,200,113,,10.9,  0,88,0.682,93,2,1,,,,,,e6,1ST.BREYES,R9841,11,S0002,12,,1,,,3,2,,,,,111,250,,,0.031,,,
16WN00555,2016120996,16,S0996,12,2,,07,34,8,2,2,3.0,3,3,1,87,200,113,,11.3,  0,73,0.546,77,1,1,,,,,,e7,1ST.SCRS,S0732,00,R9753,11,,1,,,5,5,,,,,87,250,,,0.0,,,
16WN00556,2016120997,16,S0997,12,2,,07,34,8,2,2,3.0,3,3,1,87,200,113,,11.7,  0,73,0.542,77,1,1,,,,,,e8,2ND.PNEU.SCRS,S0732,00,R9753,11,,1,,,5,5,,,,,95,250,,,0.0,,,
16WN00557,2016120998,16,S0998,12,1,,07,47,8,2,2,2.0,2,2,1,87,200,113,,11.6,  0,88,0.676,93,1,1,,2-,,,,,Scurs,S0730,00,S0205,12,,1,,,5,5,,,,,92,223,,,0.0,UWyo,5,
16WN00558,2016120999,16,S0999,12,2,,07,47,8,2,2,2.0,2,2,1,87,200,113,,10.5,  0,83,0.642,88,1,1,,,,,,e6,2ND,S0730,00,S0205,12,,1,,,5,5,,,,,103,250,,,0.0,,,
16WN00559,2016121000,16,S1000,12,2,,07,42,5,1,1,2.0,2,2,1,87,200,113,,14.5,  0,68,0.473,71,1,1,,,0,,,e7,.,R9841,11,S0215,12,,1,,,1,1,,,,,90,250,,,0.037,,,
16WN00560,2016121001,16,S1001,12,2,,43,38,8,2,2,3.0,3,3,1,88,200,112,,11.4,  0,77,0.586,82,1,1,,,0,,BLD,e8,1ST,S0739,00,R9599,11,,1,,,5,5,,,,,102,250,,,0.0,,,
16WN00561,2016121002,16,S1002,12,1,,43,38,8,2,2,3.0,3,3,1,88,200,112,,11.4,  0,83,0.639,88,1,1,,3+,0,,BLD,,Horns,S0739,00,R9599,11,,1,,,5,5,,,,,90,223,,,0.0,UWyo,4,
16WN00562,2016121003,16,S1003,12,2,,07,43,8,2,2,4.0,4,4,1,88,200,112,,12.4,  0,64,0.461,68,1,1,,,0,,BLD,,1ST,R9922,11,R9242,11,,3,93,271,5,5,,,,,78,250,,,0.039,,,
16WN00563,2016121004,16,S1004,12,2,,07,43,8,2,2,4.0,4,4,1,88,200,112,,12.6,  0,69,0.504,73,1,1,,,0,,BLD,,2ND,R9922,11,R9242,11,,3,93,271,5,5,,,,,85,250,,,0.039,,,
16WN00564,2016121005,16,S1005,12,2,,07,46,8,2,1,2.0,2,2,1,88,200,112,,12.4,  0,83,0.63,88,1,1,,,0,,,e6,1ST,S0209,12,S0117,12,,1,,,3,2,,,,,96,250,,,0.028,,,
16WN00565,2016121007,16,S1007,12,2,,07,35,8,2,2,3.0,3,3,1,88,200,112,,11.1,  0,52,0.365,55,1,1,,,,,,,1ST,S0736,00,R9870,11,,3,93,271,5,5,,,,,70,250,,,0.0,,,
16WN00566,2016121008,16,S1008,12,2,,07,35,8,2,2,3.0,3,3,1,88,200,112,,11.4,  0,45,0.3,47,1,1,,,,,,,2ND,S0736,00,R9870,11,,3,93,271,5,5,,,,,63,250,,,0.0,,,
16WN00567,2016121009,16,S1009,12,1,,07,42,9,3,2,4.0,4,4,1,88,200,112,,9.9,  0,81,0.635,86,1,1,,2-,0,,BLD,,Ugly,R9841,11,R9254,11,,3,93,245,8,5,,,,,95,223,,,0.026,,,
16WN00568,2016121010,16,S1010,12,1,,07,42,9,3,2,4.0,4,4,1,88,200,112,,10.9,  0,85,0.662,90,1,1,,2,0,,BLD,,Scurs,R9841,11,R9254,11,,1,,,8,5,,,,,101,223,,,0.026,,,
16WN00569,2016121012,16,S1012,12,2,,42,40,8,2,2,5.0,5,4,1,88,200,112,,10.9,  0,77,0.59,82,1,1,,,0,,BLD,e7,1ST,S0741,00,R9033,11,,1,,,5,5,,,,,101,250,,,0.0,,,
16WN00570,2016121013,16,S1013,12,1,,42,40,8,2,2,5.0,5,4,1,88,200,112,,11.5,  0,84,0.647,89,1,1,,3+,0,,BLD,,Scurs,S0741,00,R9033,11,,1,,,5,5,,,,,97,223,,,0.0,,,
16WN00571,2016121014,16,S1014,12,2,,07,49,8,2,1,2.0,2,2,1,88,200,112,,13.0,  0,90,0.688,96,1,1,,,0,,BLD,e8,1ST.SCOURS,S0733,00,S0066,12,,1,,,3,2,,,,,100,250,,,0.0,,,
16WN00572,2016121016,16,S1016,12,2,,07,41,8,2,2,3.0,3,3,1,88,200,112,,11.2,  0,70,0.525,74,1,1,,,0,,,e6,1ST,Z3206,00,R9902,11,,1,,,5,5,,,,,89,250,,,0.0,,,
16WN00573,2016121017,16,S1017,12,1,,07,41,8,2,2,3.0,3,3,1,88,200,112,,11.0,  0,80,0.616,85,1,1,,3,0,,,,Scurs,Z3206,00,R9902,11,,1,,,5,5,,,,,84,223,,,0.0,UWyo,5,
16WN00574,2016121018,16,S1018,12,1,,42,39,5,1,1,1.0,1,1,1,88,200,112,,10.9,  0,70,0.528,74,1,1,,1-,0,,,,Scurs,S0740,00,S0498,12,,3,93,245,1,1,,,,,81,223,,,0.0,,,
16WN00575,2016121019,16,S1019,12,1,,42,39,8,2,2,4.0,4,4,1,89,200,111,,12.6,  0,75,0.562,80,1,1,,3,0,,BLD,,Scurs,S0740,00,R9401,11,,3,93,245,5,5,,,,,88,223,,,0.0,,,
