UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
71WN01937,71426814,71,1,6814,4,76,760,2100,42,4,,5,4,52,112,1,4,,1,72,06,03,10,07,029,24,2,2,1,,2,42,3730,42,563,56,,76,6,3,3,160,90,,3,4,2,
71WN01938,71426815,71,2,6815,4,74,740,1036,42,4,,1,5,52,112,1,2,,1,72,07,03,08,06,041,24,4,5,2,,2,42,3553,42,568,56,,74,6,8,3,146,84,,,4,1,
71WN01939,71426816,71,1,6816,4,78,782,1181,42,4,,1,5,52,112,1,4,,1,86,08,03,07,07,041,11,3,3,1,,2,42,4301,42,654,65,,78,6,4,3,155,128,,,4,1,
71WN01940,71426817,71,1,6817,4,70,700,1228,42,4,,1,5,52,112,1,4,,1,84,04,03,07,08,035,1,2,3,2,,2,42,3431,42,657,65,,70,2,7,3,171,104,,5,4,1,
71WN01941,71426818,71,2,6818,4,77,772,9777,41,4,,1,6,52,112,1,1,,1,87,06,03,07,06,040,8,2,3,2,,1,42,5277,42,659,65,,77,6,9,3,164,132,,,4,1,
71WN01942,71426819,71,1,6819,4,75,751,2681,42,4,,1,3,52,112,1,1,,2,101,10,03,07,06,035,5,2,2,1,,2,42,4305,42,789,78,,75,6,9,3,157,126,,3,3,1,
71WN01943,71426820,71,2,6820,4,70,700,3314,42,4,,1,3,52,112,1,1,,2,77,07,03,09,08,035,3,2,2,1,,2,42,3431,42,577,57,,70,2,7,3,155,124,,5,3,1,
71WN01944,71426821,71,1,6821,4,74,740,3534,42,4,,1,2,52,112,1,1,,1,83,06,03,09,06,041,14,2,2,1,,2,42,3553,42,605,60,,74,6,5,3,167,152,,,2,1,
71WN01945,71426822,71,2,6822,4,76,760,1721,42,4,,1,4,52,112,1,1,,2,89,08,03,07,07,048,8,4,4,1,,2,42,3730,42,668,66,,76,6,8,3,165,142,,,4,1,
71WN01946,71426823,71,2,6823,4,74,741,2823,42,4,,1,3,52,112,1,1,,2,90,09,03,07,05,044,24,4,4,1,,2,42,3788,42,686,68,,74,6,6,3,154,132,,,3,1,
71WN01947,71426824,71,2,6824,4,77,772,3827,42,4,,1,2,52,112,1,1,,1,75,09,03,07,06,042,9,4,4,1,,2,42,5277,42,568,56,,77,6,8,3,146,114,,,2,1,
71WN01948,71426825,71,1,6825,4,70,702,9135,41,4,,5,7,52,112,1,2,,1,83,07,03,09,08,040,14,4,4,1,,1,42,4337,42,623,62,,70,2,3,3,173,132,,3,5,2,
71WN01949,71426826,71,2,6826,4,70,702,9135,41,4,,5,7,52,112,1,1,,1,54,05,03,12,10,035,13,2,3,2,,1,42,4337,42,379,37,,70,2,9,3,160,116,,,5,2,
71WN01950,71426827,71,2,6827,4,78,780,1627,42,4,,8,4,52,112,1,2,,1,71,07,03,08,06,043,6,3,3,1,,2,42,4186,42,557,55,,78,6,7,3,162,86,,,4,2,
71WN01951,71426828,71,2,6828,4,78,780,1627,42,4,,7,4,52,112,1,1,,1,74,08,03,09,06,040,9,4,4,1,,2,42,4186,42,591,59,,78,6,1,3,154,78,,,4,3,
71WN01952,71426829,71,1,6829,4,78,780,1627,42,4,,8,4,52,112,1,2,,1,57,08,03,10,09,041,14,3,4,2,,2,42,4186,42,434,43,,78,6,4,3,148,84,,3,4,2,
71WN01953,71426830,71,2,6830,4,72,902,8877,41,4,,1,7,52,112,1,1,,1,54,10,03,09,08,040,11,2,3,2,,1,42,4237,42,371,37,,72,3,1,3,121,124,,,5,1,
71WN01954,71426831,71,2,6831,4,76,762,1206,42,4,,1,5,52,112,1,1,,1,80,10,03,07,06,047,7,3,3,1,,2,42,3466,42,596,59,,76,6,6,3,142,132,,2,4,1,
71WN01955,71426832,71,2,6832,4,07,072,2293,42,4,40,1,4,53,113,1,1,,1,63,06,03,09,09,038,1,3,3,1,,2,42,3320,42,480,48,36,07,1,0,6,153,88,,,4,1,
71WN01956,71426833,71,2,6833,4,78,782,3632,42,4,,5,2,52,112,1,1,,1,68,13,03,10,06,041,7,2,3,2,,2,42,4301,42,532,53,,78,6,2,3,134,84,,,2,2,
71WN01957,71426834,71,2,6834,4,78,782,3632,42,4,,5,2,52,112,1,1,,3,60,10,03,11,08,034,22,2,2,1,,2,42,4301,42,457,45,,78,6,7,3,143,88,,,2,2,
71WN01958,71426838,71,2,6838,4,70,701,2771,42,4,,3,3,51,111,1,1,,1,44,08,03,12,11,031,16,2,2,1,,2,42,3660,42,314,31,,70,2,4,3,129,92,,,3,3,
71WN01959,71426839,71,2,6839,4,74,740,2581,42,4,,5,3,51,111,1,1,,3,72,07,03,09,06,042,5,3,3,1,,2,42,3553,42,569,56,,74,6,9,3,164,88,,2,3,2,
71WN01960,71426840,71,2,6840,4,74,740,2581,42,4,,5,3,51,111,1,1,,1,67,08,03,08,06,044,12,2,3,2,,2,42,3553,42,523,52,,74,6,3,3,156,90,,,3,2,
71WN01961,71426843,71,2,6843,4,74,742,4359,42,4,,1,2,51,111,1,1,,1,83,07,03,08,06,037,16,2,2,1,,2,42,4176,42,647,64,,74,6,7,3,162,112,,2,2,1,
71WN01962,71426844,71,1,6844,4,77,771,2924,42,4,,1,3,51,111,1,4,,1,100,09,03,09,06,039,12,2,2,1,,2,42,3932,42,784,78,,77,6,4,3,165,130,,3,3,1,
71WN01963,71426845,71,1,6845,4,72,852,3015,42,4,,1,3,51,111,1,2,,1,56,05,03,12,08,040,6,3,3,1,,2,42,3619,42,422,42,,72,3,2,3,147,92,,,3,1,
71WN01964,71426846,71,2,6846,4,75,750,0209,42,4,,5,6,51,111,1,4,,2,73,09,03,10,07,041,13,2,3,2,,2,42,3610,42,577,57,,75,6,7,3,157,90,,,4,2,
71WN01965,71426847,71,2,6847,4,75,750,0209,42,4,,5,6,51,111,1,1,,1,52,09,03,11,10,041,13,4,4,1,,2,42,3610,42,386,38,,75,6,6,3,144,92,,,4,2,
71WN01966,71426848,71,1,6848,4,75,750,1451,42,4,,5,5,51,111,1,4,,1,51,15,03,12,10,033,23,2,3,2,,2,42,3610,42,355,35,,75,6,5,3,105,116,,6,4,2,
71WN01967,71426849,71,2,6849,4,75,750,1451,42,4,,5,5,51,111,1,4,,1,50,11,03,11,09,034,13,2,3,2,,2,42,3610,42,362,36,,75,6,2,3,125,98,,,4,2,
71WN01968,71426850,71,2,6850,4,75,751,1207,42,4,,5,5,51,111,1,1,,1,68,08,03,09,07,042,3,3,3,1,,2,42,4305,42,514,51,,75,6,4,3,157,110,,5,4,2,
71WN01969,71426851,71,2,6851,4,75,751,1207,42,4,,5,5,51,111,1,1,,1,54,10,03,10,09,044,14,5,5,1,,2,42,4305,42,393,39,,75,6,3,3,141,104,,2,4,2,
71WN01970,71426852,71,1,6852,4,74,742,2898,42,4,,3,3,51,111,1,2,,1,78,06,03,10,07,037,7,3,3,1,,2,42,4176,42,614,61,,74,6,4,3,159,98,,,3,3,
71WN01971,71426856,71,1,6856,4,75,750,0704,42,4,,3,5,52,112,1,2,,1,63,14,03,11,09,032,3,2,2,1,,2,42,3610,42,473,47,,75,6,3,2,109,100,,3,4,3,
71WN01972,71426857,71,1,6857,4,76,762,2833,42,4,,1,3,51,111,1,4,,1,89,09,03,08,08,040,2,3,3,1,,2,42,3466,42,674,67,,76,6,4,3,159,142,,5,3,1,
71WN01973,71426858,71,2,6858,4,75,752,1344,42,4,,5,5,51,111,1,1,,2,64,08,03,09,08,035,24,3,3,1,,2,42,4395,42,468,46,,75,6,8,3,152,120,,2,4,2,
71WN01974,71426859,71,2,6859,4,75,752,1344,42,4,,5,5,51,111,1,1,,1,74,06,03,08,07,037,13,3,3,1,,2,42,4395,42,562,56,,75,6,2,3,170,116,,,4,2,
71WN01975,71426860,71,1,6860,4,77,772,9128,41,4,,5,7,51,111,1,1,,1,73,07,03,09,09,039,21,4,5,2,,1,42,5277,42,560,56,,77,6,0,3,167,108,,3,5,2,
71WN01976,71426861,71,2,6861,4,77,772,9128,41,4,,5,7,51,111,1,1,,1,70,12,03,10,07,037,22,2,2,1,,1,42,5277,42,530,53,,77,6,0,3,135,112,,,5,2,
71WN01977,71426862,71,2,6862,4,75,750,2596,42,4,,1,3,51,111,1,1,,2,94,07,03,07,05,043,4,4,4,1,,2,42,3610,42,739,73,,75,6,9,3,170,120,,,3,1,
71WN01978,71426863,71,1,6863,4,72,872,2951,42,4,,5,3,51,111,1,1,,1,48,07,03,12,10,030,7,2,2,1,,2,42,3584,42,342,34,,72,3,2,3,140,100,,,3,2,
71WN01979,71426864,71,1,6864,4,72,872,2951,42,4,,5,3,51,111,1,4,,2,70,08,03,09,09,030,24,3,3,1,,2,42,3584,42,546,54,,72,3,6,3,155,94,,,3,2,
71WN01980,71426865,71,1,6865,4,76,760,3425,42,4,,1,2,51,111,1,4,,2,81,09,03,10,08,033,12,2,3,2,,2,42,3730,42,616,61,,76,6,6,3,151,126,,,2,1,
71WN01981,71426866,71,2,6866,4,76,762,2580,42,4,,5,3,51,111,1,1,,1,71,09,03,09,07,040,7,3,4,2,,2,42,3466,42,533,53,,76,6,3,3,155,118,,,3,2,
71WN01982,71426867,71,2,6867,4,76,762,2580,42,4,,5,3,51,111,1,1,,1,66,09,03,10,07,037,4,3,4,2,,2,42,3466,42,492,49,,76,6,2,3,147,114,,,3,2,
71WN01983,71426869,71,2,6869,4,75,752,0814,42,4,,3,5,50,110,1,1,,3,81,07,03,07,06,043,6,4,4,1,,2,42,4395,42,642,64,,75,6,2,3,169,104,,,4,3,
71WN01984,71426870,71,1,6870,4,74,742,0365,42,4,,5,6,50,110,1,1,,1,58,10,03,11,10,032,15,2,2,1,,2,42,4176,42,431,43,,74,6,1,3,137,106,,5,4,2,
71WN01985,71426871,71,2,6871,4,74,742,0365,42,4,,5,6,50,110,1,1,,1,55,12,03,11,09,031,15,3,3,1,,2,42,4176,42,422,42,,74,6,2,3,123,86,,,4,2,
71WN01986,71426872,71,1,6872,4,78,780,1936,42,4,,5,4,50,110,1,4,,1,79,08,03,09,07,034,7,2,3,2,,2,42,4186,42,620,62,,78,6,0,3,160,108,,5,4,2,
71WN01987,71426873,71,1,6873,4,78,780,1936,42,4,,5,4,50,110,1,1,,1,73,08,03,09,08,031,8,2,3,2,,2,42,4186,42,587,58,,78,6,7,3,155,84,,,4,2,
71WN01988,71426874,71,2,6874,4,76,761,2420,42,4,,1,3,50,110,1,1,,1,74,07,03,10,06,037,14,2,2,1,,2,42,3963,42,565,56,,76,6,5,3,150,118,,2,3,1,
71WN01989,71426875,71,2,6875,4,70,701,0212,42,4,,5,6,50,110,1,1,,1,68,09,03,09,07,038,14,3,3,1,,2,42,3660,42,520,52,,70,2,0,3,151,108,,5,4,2,
71WN01990,71426876,71,2,6876,4,70,701,0212,42,4,,5,6,50,110,1,1,,1,60,06,03,10,08,040,2,3,4,2,,2,42,3660,42,462,46,,70,2,2,3,161,92,,2,4,2,
71WN01991,71426877,71,2,6877,4,74,741,1604,42,4,,1,4,50,110,2,1,,2,74,05,03,10,05,031,24,2,2,1,,2,42,3788,42,593,59,,74,6,3,3,151,88,,2,4,1,
71WN01992,71426878,71,1,6878,4,76,761,3950,42,4,,1,2,50,110,1,1,,2,85,09,03,08,07,039,5,4,4,1,,2,42,3963,42,669,66,,76,6,9,3,156,114,,5,2,1,
71WN01993,71426879,71,1,6879,4,77,771,3106,42,4,,1,3,50,110,1,1,,1,84,07,03,07,06,046,1,2,3,2,,2,42,3932,42,664,66,,77,6,4,3,164,110,,3,3,1,
71WN01994,71426880,71,2,6880,4,74,740,2879,42,4,,5,3,50,110,1,1,,1,68,08,03,09,06,040,24,3,3,1,,2,42,3553,42,533,53,,74,6,3,3,156,94,,,3,2,
71WN01995,71426881,71,1,6881,4,74,740,2879,42,4,,5,3,50,110,1,2,,2,70,06,03,08,08,042,22,4,5,2,,2,42,3553,42,551,55,,74,6,1,3,171,94,,3,3,2,
71WN01996,71426882,71,1,6882,4,08,082,2256,42,4,41,1,4,47,107,1,1,,1,65,11,03,08,08,042,3,2,2,1,,2,42,3029,42,503,50,36,08,1,3,1,129,112,,6,4,1,
71WN01997,71426884,71,2,6884,4,75,750,0570,42,4,,5,6,50,110,2,1,,1,69,08,03,10,08,038,3,3,3,1,,2,42,3610,42,525,52,,75,6,5,3,159,112,,5,4,2,
71WN01998,71426885,71,1,6885,4,75,750,0570,42,4,,5,6,50,110,1,1,,1,70,10,03,09,07,044,7,2,3,2,,2,42,3610,42,538,53,,75,6,8,3,148,108,,,4,2,
71WN01999,71426887,71,2,6887,4,73,732,2096,42,4,,1,4,50,110,1,1,,1,89,09,03,06,05,060,2,5,6,2,,2,42,4076,42,691,69,,73,6,1,3,164,130,,2,4,1,
71WN02000,71426888,71,2,6888,4,74,740,4496,42,4,,1,2,50,110,1,1,,2,69,08,03,10,08,038,13,2,3,2,,2,42,3553,42,535,53,,74,6,5,3,150,102,,,2,1,
71WN02001,71426889,71,1,6889,4,72,892,2005,42,4,,1,4,49,109,1,7,,3,64,09,03,11,08,040,13,2,2,1,,2,42,4399,42,495,49,,72,3,5,3,133,100,,3,4,1,
71WN02002,71426890,71,1,6890,4,72,862,3259,42,4,,1,3,49,109,1,4,,1,69,09,03,09,07,044,22,2,3,2,,2,42,3867,42,536,53,,72,3,6,3,143,106,,,3,1,
71WN02003,71426891,71,2,6891,4,78,782,1770,42,4,,1,4,49,109,3,1,,1,70,06,03,09,07,043,12,2,3,2,,2,42,4301,42,549,54,,78,6,9,3,155,102,,2,4,1,
71WN02004,71426892,71,2,6892,4,78,780,4038,42,4,,3,2,49,109,3,1,,1,68,08,03,09,08,039,12,2,3,2,,2,42,4186,42,532,53,,78,6,2,3,159,100,,5,2,3,
71WN02005,71426895,71,1,6895,4,74,741,1388,42,4,,3,5,49,109,1,1,,2,82,11,03,09,08,037,11,2,3,2,,2,42,3788,42,650,65,,74,6,0,3,146,112,,,4,3,
71WN02006,71426897,71,2,6897,4,75,750,1120,42,4,,1,5,49,109,1,1,,1,80,09,03,10,07,039,3,4,4,1,,2,42,3610,42,618,61,,75,6,8,3,147,126,,2,4,1,
71WN02007,71426898,71,2,6898,4,75,752,0217,42,4,,1,6,49,109,1,1,,1,88,08,03,06,05,041,23,4,5,2,,2,42,4395,42,673,67,,75,6,3,3,157,146,,2,4,1,
71WN02008,71426899,71,2,6899,4,74,741,2429,42,4,,1,3,49,109,1,1,,2,79,09,03,07,06,043,21,4,4,1,,2,42,3788,42,607,60,,74,6,7,3,151,128,,,3,1,
71WN02009,71426900,71,1,6900,4,77,772,1804,42,4,,1,4,49,109,1,4,,1,97,09,03,08,05,031,24,2,2,1,,2,42,5277,42,752,75,,77,6,2,3,152,150,,,4,1,
71WN02010,71426901,71,2,6901,4,72,892,4357,42,4,,1,2,49,109,1,1,,2,73,09,03,08,06,040,21,3,4,2,,2,42,4399,42,574,57,,72,3,4,3,146,104,,5,2,1,
71WN02011,71426902,71,2,6902,4,77,771,3809,42,4,,1,2,49,109,1,1,,1,73,08,03,08,06,038,23,5,5,1,,2,42,3932,42,585,58,,77,6,5,3,150,92,,,2,1,
71WN02012,71426903,71,2,6903,4,77,771,2389,42,4,,1,3,48,108,3,1,,1,83,09,03,06,06,036,12,2,3,2,,2,42,3932,42,687,68,,77,6,7,3,150,88,,6,3,1,
71WN02013,71426904,71,2,6904,4,72,912,2863,42,4,,1,3,48,108,1,1,,1,69,09,03,09,09,038,1,3,3,1,,2,42,3592,42,509,50,,72,3,9,3,144,140,,5,3,1,
71WN02014,71426905,71,2,6905,4,77,771,3513,42,4,,1,2,48,108,1,1,,1,69,09,03,09,08,046,3,3,4,2,,2,42,3932,42,535,53,,77,6,5,3,151,112,,,2,1,
71WN02015,71426906,71,1,6906,4,72,892,3295,42,4,,3,3,48,108,1,4,,1,76,09,03,09,07,034,13,2,2,1,,2,42,4399,42,622,62,,72,3,2,3,143,88,,5,3,3,
71WN02016,71426907,71,2,6907,4,72,892,3295,42,4,,3,3,49,109,1,1,,1,60,11,03,10,09,036,3,4,4,1,,2,42,4399,42,481,48,,72,3,1,6,128,76,,,3,3,
71WN02017,71426908,71,2,6908,4,74,740,2648,42,4,,5,3,48,108,1,1,,3,62,09,03,08,06,043,24,4,4,1,,2,42,3553,42,485,48,,74,6,5,3,148,96,,2,3,2,
71WN02018,71426909,71,2,6909,4,74,740,2648,42,4,,5,3,48,108,1,1,,1,69,08,03,08,06,047,9,4,5,2,,2,42,3553,42,550,55,,74,6,0,3,162,96,,5,3,2,
71WN02019,71426910,71,2,6910,4,78,782,0690,42,4,,1,5,48,108,1,1,,1,82,09,03,07,05,043,22,2,2,1,,2,42,4301,42,650,65,,78,6,0,3,148,118,,2,4,1,
71WN02020,71426911,71,2,6911,4,08,082,3231,42,4,38,1,3,48,108,1,2,,1,57,11,03,10,10,029,1,2,2,1,,2,42,3029,42,450,45,32,08,1,0,6,128,84,,,3,1,
71WN02021,71426913,71,2,6913,4,74,742,4260,42,4,,1,2,47,107,1,1,,1,70,08,04,09,07,035,3,2,3,2,,2,42,4176,42,561,56,,74,6,1,3,144,100,,,2,1,
71WN02022,71426914,71,2,6914,4,75,752,2024,42,4,,1,4,47,107,1,1,,5,84,08,03,08,05,042,24,3,3,1,,2,42,4395,42,673,67,,75,6,3,3,155,120,,,4,1,
71WN02023,71426915,71,2,6915,4,74,741,1128,42,4,,5,5,47,107,1,1,,1,69,09,03,08,08,042,9,5,5,1,,2,42,3788,42,540,54,,74,6,0,3,159,112,,2,4,2,
71WN02024,71426916,71,2,6916,4,74,741,1128,42,4,,5,5,47,107,1,1,,1,72,08,03,09,08,045,13,3,3,1,,2,42,3788,42,576,57,,74,6,6,3,169,104,,5,4,2,
71WN02025,71426917,71,1,6917,4,07,072,7854,41,4,32,5,8,43,103,1,4,,1,53,10,03,11,11,038,7,2,3,2,,1,42,3320,42,398,39,26,07,1,8,1,140,120,,3,5,2,
71WN02026,71426918,71,2,6918,4,07,072,7854,41,4,32,5,8,43,103,1,1,,1,50,07,03,10,11,040,9,3,4,2,,1,42,3320,42,392,39,26,07,1,2,1,153,96,,2,5,2,
71WN02027,71426919,71,2,6919,4,14,142,1910,42,4,44,1,4,47,107,1,1,,3,52,09,04,11,11,035,1,2,2,1,,2,42,3946,42,393,39,33,14,1,3,6,132,100,,2,4,1,
71WN02028,71426920,71,2,6920,4,74,740,0352,42,4,,5,6,46,106,1,1,,3,63,05,03,10,07,035,14,3,3,1,,2,42,3553,42,504,50,,74,6,4,3,167,96,,,4,2,
71WN02029,71426921,71,2,6921,4,74,740,0352,42,4,,5,6,46,106,1,1,,1,65,05,03,08,07,044,5,4,4,1,,2,42,3553,42,532,53,,74,6,2,3,174,86,,,4,2,
71WN02030,71426922,71,1,6922,4,70,700,9788,41,4,,1,6,44,104,1,2,,2,80,05,03,10,08,031,12,2,2,1,,1,42,3431,42,663,66,,70,2,3,3,166,110,,,4,1,
71WN02031,71426923,71,1,6923,4,14,142,2359,42,4,39,1,4,41,101,3,1,,1,54,09,03,11,09,033,3,4,4,1,,2,42,3946,42,420,42,40,14,1,0,6,131,116,,3,4,1,
71WN02032,71426924,71,2,6924,4,76,762,3591,42,4,,1,2,39,99,1,1,,1,66,10,03,09,08,033,6,2,2,1,,2,42,3466,42,566,56,,76,6,6,3,141,100,,,2,1,
71WN02033,71426925,71,1,6925,4,74,742,3624,42,4,,1,2,43,103,1,1,,1,82,10,03,10,08,037,12,3,3,1,,2,42,4176,42,670,67,,74,6,0,3,155,130,,3,2,1,
71WN02034,71426926,71,2,6926,4,76,761,4217,42,4,,1,2,43,103,1,1,,2,74,05,03,10,07,037,11,3,4,2,,2,42,3963,42,604,60,,76,6,4,3,171,118,,2,2,1,
71WN02035,71426928,71,2,6928,4,78,781,3209,42,4,,3,3,43,103,1,1,,1,76,06,03,08,06,049,15,4,4,1,,2,42,4414,42,639,63,,78,6,9,3,176,102,,,3,3,
71WN02036,71426929,71,1,6929,4,75,750,4002,42,4,,1,2,42,102,1,1,,2,84,11,03,08,06,044,13,3,3,1,,2,42,3610,42,704,70,,75,6,4,3,153,122,,,2,1,
71WN02037,71426930,71,1,6930,4,76,762,4421,42,4,,1,2,42,102,1,1,,1,91,08,07,08,06,032,24,2,2,1,,2,42,3466,42,755,75,,76,6,5,3,152,140,,3,2,1,
71WN02038,71426931,71,1,6931,4,74,742,1636,42,4,,1,4,39,99,1,2,,1,74,11,03,10,08,031,22,2,2,1,,2,42,4176,42,618,61,,74,6,8,3,135,128,,,4,1,
71WN02039,71426933,71,2,6933,4,72,822,9106,41,4,,1,7,38,98,1,1,,1,64,08,03,09,08,038,21,2,3,2,,1,42,3474,42,533,53,,72,3,3,3,151,118,,,5,1,
71WN02040,71426934,71,2,6934,4,74,741,4221,42,4,,1,2,37,97,1,1,,1,66,08,03,10,08,034,8,2,2,1,,2,42,3788,42,542,54,,74,6,2,3,153,134,,2,2,1,
71WN02041,71426935,71,2,6935,4,70,701,2145,42,4,,1,4,37,97,1,1,,1,70,06,03,09,07,039,1,3,4,2,,2,42,3660,42,612,61,,70,2,2,3,160,106,,,4,1,
71WN02042,71426937,71,2,6937,4,07,072,3374,42,4,41,1,2,52,112,1,2,,1,75,09,03,09,08,035,3,3,3,1,,2,42,3320,42,571,57,45,07,1,1,6,149,110,,,2,1,
71WN02043,71622077,71,1,2077,6,03,033,8923,61,6,45,3,4,82,142,1,4,,2,101,09,03,05,05,049,2,5,6,2,,1,62,0258,62,658,65,49,03,1,8,6,152,76,,,4,3,
71WN02044,71622078,71,2,2078,6,03,033,8859,61,6,44,5,4,76,136,1,1,,2,53,14,03,10,10,044,7,4,5,2,,1,62,0258,62,321,32,45,03,1,1,1,100,94,,2,4,2,
71WN02045,71622079,71,1,2079,6,03,033,8859,61,6,44,5,4,76,136,1,1,,1,62,14,03,08,08,049,7,4,4,1,,1,62,0258,62,384,38,45,03,1,4,1,107,98,,3,4,2,
71WN02046,71622082,71,1,2082,6,03,033,0193,62,6,43,1,2,74,134,1,4,,1,80,08,03,07,08,048,11,3,4,2,,2,62,0258,62,500,50,39,03,1,0,1,146,130,,3,2,1,
71WN02047,71622083,71,2,2083,6,02,023,5956,61,6,30,1,8,77,137,1,1,,1,88,06,03,06,04,062,2,5,6,2,,1,62,0155,62,568,56,33,02,1,8,6,162,102,,,5,1,
71WN02048,71622085,71,2,2085,6,10,103,8902,61,6,30,3,4,77,137,1,1,,1,80,09,03,08,07,053,3,4,4,1,,1,62,0687,62,526,52,35,10,1,6,6,142,80,,,4,3,
71WN02049,71622086,71,1,2086,6,02,023,9729,61,6,37,1,3,77,137,1,1,,1,64,09,03,10,09,054,2,4,5,2,,1,62,0155,62,401,40,34,02,1,1,6,136,90,,3,3,1,
71WN02050,71622087,71,2,2087,6,03,033,9039,61,6,44,5,4,73,133,1,1,,1,62,10,03,07,09,034,20,3,4,2,,1,62,0258,62,403,40,45,03,1,3,1,119,84,,2,4,2,
71WN02051,71622088,71,2,2088,6,03,033,9039,61,6,44,5,4,73,133,1,1,,1,79,09,03,06,06,046,2,5,5,1,,1,62,0258,62,526,52,45,03,1,6,1,144,90,,,4,2,
71WN02052,71622089,71,1,2089,6,02,023,8984,61,6,27,1,4,77,137,1,2,,1,96,09,03,06,05,052,1,6,6,1,,1,62,0155,62,626,62,28,02,1,6,6,148,102,,6,4,1,
71WN02053,71622090,71,2,2090,6,10,103,9148,61,6,31,3,4,72,132,1,2,,3,73,04,03,07,07,048,7,3,4,2,,1,62,0687,62,492,49,34,10,1,2,1,154,80,,,4,3,
71WN02054,71622091,71,2,2091,6,10,103,9148,61,6,31,3,4,72,132,1,1,,1,83,09,03,06,06,052,28,4,4,1,,1,62,0687,62,570,57,34,10,1,0,1,136,78,,,4,3,
71WN02055,71622092,71,2,2092,6,10,103,9605,61,6,32,1,3,72,132,1,1,,2,85,05,06,07,06,046,19,2,2,1,,1,62,0687,62,571,57,32,10,1,1,1,150,96,,,3,1,
71WN02056,71622094,71,1,2094,6,02,023,8985,61,6,27,1,4,71,131,1,4,,1,90,08,03,04,06,053,7,5,5,1,,1,62,0155,62,611,61,28,02,1,1,1,151,100,,,4,1,
71WN02057,71622095,71,1,2095,6,02,023,0136,62,6,37,1,2,75,135,1,2,,1,83,10,03,08,06,048,3,3,3,1,,2,62,0155,62,536,53,32,02,1,6,6,135,106,,3,2,1,
71WN02058,71622096,71,1,2096,6,03,033,8431,61,6,47,1,4,75,135,1,4,,1,98,04,03,07,04,056,2,7,8,2,,1,62,0258,62,659,65,56,03,1,9,6,180,90,,,4,1,
71WN02059,71622097,71,2,2097,6,78,782,8853,61,6,,1,4,72,132,1,1,,4,91,04,04,07,05,051,30,5,6,2,,1,62,0504,62,603,60,,78,6,3,2,164,114,,5,4,1,
71WN02060,71622098,71,2,2098,6,02,023,8066,61,6,29,1,5,74,134,1,1,,1,80,06,03,06,04,048,2,6,7,2,,1,62,0155,62,527,52,33,02,1,7,6,146,94,,,4,1,
71WN02061,71622099,71,2,2099,6,03,033,8612,61,6,48,5,4,70,130,1,1,,1,81,09,03,06,08,048,7,3,4,2,,1,62,0258,62,554,55,31,03,1,4,1,154,90,,,4,2,
71WN02062,71622100,71,1,2100,6,03,033,8612,61,6,48,5,4,70,130,1,2,,1,77,10,03,07,08,043,22,4,5,2,,1,62,0258,62,523,52,31,03,1,3,1,140,90,,3,4,2,
71WN02063,71622101,71,1,2101,6,03,033,7188,61,6,40,5,6,70,130,1,4,,2,72,09,03,07,08,042,4,4,5,2,,1,62,0258,62,483,48,29,03,1,3,1,140,92,,3,4,2,
71WN02064,71622102,71,2,2102,6,03,033,7188,61,6,40,5,6,70,130,1,1,,1,66,09,03,07,07,040,1,4,4,1,,1,62,0258,62,435,43,29,03,1,5,1,131,94,,,4,2,
71WN02065,71622103,71,1,2103,6,02,023,6407,61,6,29,1,8,70,130,1,1,,2,81,08,03,05,07,057,6,5,5,1,,1,62,0155,62,546,54,22,02,1,6,1,148,100,,,5,1,
71WN02066,71622104,71,1,2104,6,10,103,8064,61,6,34,1,5,70,130,1,1,,1,82,09,03,08,07,039,29,4,5,2,,1,62,0687,62,515,51,32,10,1,5,1,130,150,,3,4,1,
71WN02067,71622105,71,2,2105,6,02,023,8781,61,6,27,5,4,74,134,1,1,,1,49,08,03,10,09,050,3,5,6,2,,1,62,0155,62,321,32,26,02,1,1,6,132,60,,6,4,2,
71WN02068,71622106,71,2,2106,6,02,023,8781,61,6,27,5,4,74,134,1,1,,1,65,09,03,08,09,064,2,6,8,3,,1,62,0155,62,436,43,26,02,1,6,6,153,66,,,4,2,
71WN02069,71622107,71,1,2107,6,03,033,8430,61,6,41,1,4,69,129,1,2,,1,88,08,03,06,06,040,20,3,3,1,,1,62,0258,62,597,59,31,03,1,7,1,142,110,,3,4,1,
71WN02070,71622108,71,2,2108,6,02,023,9081,61,6,26,1,4,73,133,1,1,,1,70,08,03,06,06,057,2,5,5,1,,1,62,0155,62,454,45,25,02,1,4,6,138,96,,2,4,1,
71WN02071,71622109,71,1,2109,6,75,752,0495,62,6,,1,2,70,130,1,2,,4,96,06,03,05,06,044,2,5,5,1,,2,62,0949,62,648,64,,75,6,8,2,168,118,,,2,1,
71WN02072,71622110,71,1,2110,6,76,761,8476,61,6,,5,4,70,130,1,1,,1,76,08,03,08,07,048,18,5,5,1,,1,62,0367,62,517,51,,76,6,7,2,149,88,,3,4,2,
