UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
23WN00583,2023704125,23,L4125,70,2,,PC,34,8,2,1,2.0,2,,H,89,192,103,,14.5,,109,0.917,125,5,1,,,,,,e9,InternalInfxn,L2870,70,L3153,70,,1,06,304,3,2,,,,6,132,248,,,0.014,,,
23WN00584,2023704126,23,L4126,70,1,,PC,31,9,3,2,2.0,2,,H,89,192,103,,9.9,,76,0.642,87,1,1,2,2,,,,,Scurs,L2491,70,L2769,70,,3,93,272,9,8,,,,,81,214,,,0.01,Trip,,
23WN00585,2023704127,23,L4127,70,2,,PC,31,9,3,2,2.0,2,,H,89,192,103,,8.7,,56,0.459,64,5,1,,,,,,,.,L2491,70,L2769,70,,3,93,275,9,8,,,,,80,248,,,0.01,Trip,,
23WN00586,2023704128,23,L4128,70,3,,PC,31,9,3,1,2.0,2,,W,89,192,103,,8.3,,46,0.366,52,2,1,,,,,,,.,L2491,70,L2769,70,,3,93,275,9,8,,,,,63,249,,,0.01,Trip,,
23WN00587,2023704131,23,L4131,70,1,,PC,8,8,2,2,7.0,7,,H,90,192,102,,13.5,,86,0.711,99,5,1,2,2+,,,,,ScursSlOver,Z6698,83,Z3485,83,,3,01,235,5,5,,,,6,87,214,,,0.013,,,
23WN00588,2023704132,23,L4132,70,1,,PC,8,8,2,2,7.0,7,,H,90,192,102,,13.9,,78,0.628,89,5,1,2,2,,,,,ScursSlOver,Z6698,83,Z3485,83,,3,93,272,5,5,,,,,83,214,,,0.013,,,
23WN00589,2023704136,23,L4136,70,2,,PC,37,8,2,2,2.0,2,,H,90,192,102,,13.3,,78,0.634,89,5,1,,,,,,e9,.,L3011,70,L3079,70,,1,,,5,5,,,,,101,248,,,0.008,,,
23WN00590,2023704138,23,L4138,70,2,,PC,17,8,2,2,2.0,2,,H,90,192,102,,12.5,,73,0.593,84,5,1,,,,,,e9,.,Z8655,83,Z8798,83,,1,,,5,5,,,,,90,248,,,0.001,,,
23WN00591,2023704139,23,L4139,70,2,,PC,17,8,2,2,2.0,2,,H,90,192,102,,13.8,,70,0.551,80,5,1,,,,,,e9,.,Z8655,83,Z8798,83,,1,,,5,5,,,,,86,248,,,0.001,,,
23WN00592,2023704140,23,L4140,70,2,,PC,37,8,2,2,5.0,5,,H,90,192,102,,12.9,,87,0.726,100,5,1,,,,,,e9,.,L3011,70,L2191,70,,1,,,5,5,,,,,98,248,,,0.015,,,
23WN00593,2023704141,23,L4141,70,2,,PC,37,8,2,2,5.0,5,,H,90,192,102,,14.8,,86,0.698,99,5,1,,,,,,e9,.,L3011,70,L2191,70,,1,,,5,5,,,,,100,248,,,0.015,,,
23WN00594,2023704143,23,L4143,70,2,,PC,39,8,2,1,2.0,2,,H,90,192,102,,11.1,,84,0.715,97,5,1,,,,,,e9,.,L3060,70,L2810,70,,1,,,3,2,,,,,106,248,,,0.025,,,
23WN00595,2023704144,23,L4144,70,1,,PC,38,8,2,2,5.0,5,,H,90,192,102,,12.6,,95,0.808,110,5,1,2,1-,,,,,Scurs,L3045,70,L2051,70,,1,,,5,5,,,,,91,214,,,0.012,,,
23WN00596,2023704145,23,L4145,70,2,,PC,38,8,2,2,5.0,5,,H,90,192,102,,12.3,,89,0.752,103,5,1,,,,,,e9,.,L3045,70,L2051,70,,1,,,5,5,,,,,109,248,,,0.012,,,
23WN00597,2023704146,23,L4146,70,3,,PC,30,5,1,1,2.0,2,,H,90,192,102,,14.6,,89,0.729,102,5,1,,,,,,,.,L2463,70,L2881,70,,3,93,275,1,1,,,,,105,248,,,0.009,,,
23WN00598,2023704147,23,L4147,70,2,A,PC,6,9,3,2,6.0,6,,H,90,192,102,,10.6,,81,0.69,93,5,1,,,,,,e9,.,Z8053,83,Z4259,83,,1,,,8,5,,,,,89,248,,,0.011,,,
23WN00599,2023704148,23,L4148,70,1,A,PC,6,9,3,2,6.0,6,,H,90,192,102,,12.1,,91,0.774,105,5,1,1,2+,,,,,.,Z8053,83,Z4259,83,,3,93,272,8,5,,,,,103,214,,,0.011,,,
23WN00600,2023704149,23,L4149,70,2,,PC,34,8,2,2,4.0,4,,H,90,192,102,,14.8,,83,0.669,95,5,1,,,,,,e9,.,L2870,70,L2233,70,,1,,,5,5,,,,,105,248,,,0.017,,,
23WN00601,2023704150,23,L4150,70,2,,PC,34,8,2,2,4.0,4,,H,90,192,102,,15.6,,85,0.68,97,5,1,,,,,,e9,.,L2870,70,L2233,70,,1,,,5,5,,,,,103,248,,,0.017,,,
23WN00602,2023704151,23,L4151,70,2,A,PC,17,9,3,1,2.0,2,,H,90,192,102,,10.9,,83,0.707,96,5,1,,,,,,e9,Died on truck,Z8655,83,Z9123,83,A,1,46,297,7,2,,,,6,106,248,,,0.001,,,
23WN00603,2023704153,23,L4153,70,2,,PC,36,9,3,1,5.0,5,,W,90,192,102,,11.9,,46,0.334,52,5,1,,,,,,,.,L2999,70,L2125,70,,3,93,275,9,8,,,,,65,249,,,0.012,Trip,,
23WN00604,2023704154,23,L4154,70,2,,PC,36,9,3,2,5.0,5,,H,90,192,102,,13.8,,88,0.727,101,5,1,,,,,,e9,.,L2999,70,L2125,70,,1,,,9,8,,,,,114,248,,,0.012,Trip,,
23WN00605,2023704155,23,L4155,70,1,,PC,36,9,3,2,5.0,5,,H,90,192,102,,10.5,,86,0.74,99,5,1,2,2+,,,,,Scurs,L2999,70,L2125,70,,1,,,9,8,,,,,100,214,,,0.012,Trip,,
23WN00606,2023704156,23,L4156,70,2,,PC,37,5,1,1,2.0,2,,H,90,192,102,,16.1,,87,0.695,100,5,1,,,,,,,.,L3011,70,L2764,70,,3,93,275,1,1,,,,,110,248,,,0.019,,,
23WN00607,2023704159,23,L4159,70,1,A,PC,40,8,2,2,3.0,3,,H,90,192,102,,15.4,,67,0.506,76,5,1,2,2+,,,,,Scurs,L3080,70,L2710,70,A,3,93,272,5,4,,,,,77,214,,,0.006,,,
23WN00608,2023704160,23,L4160,70,1,A,PC,40,8,2,2,3.0,3,,H,90,192,102,,15.3,,72,0.556,82,5,1,1,2,,,,,SlOver,L3080,70,L2710,70,A,3,93,272,5,5,,,,,81,214,,,0.006,,,
23WN00609,2023704161,23,L4161,70,2,,PC,32,5,1,1,2.0,2,,H,90,192,102,,11.9,,70,0.57,80,5,1,,,,,,,.,L2655,70,L3127,70,,3,93,275,1,1,,,,,92,248,,,0.015,,,
23WN00610,2023704162,23,L4162,70,2,,PC,34,9,3,2,6.0,6,,H,90,192,102,,15.7,,78,0.611,89,5,1,,,,,,e9,.,L2870,70,L1939,70,,1,,,9,8,,,,,90,248,,,0.011,Trip,,
23WN00611,2023704163,23,L4163,70,2,,PC,34,9,3,1,6.0,6,,W,90,192,102,,13.1,,68,0.538,78,5,1,,,,,,e9,.,L2870,70,L1939,70,,1,,,9,8,,,,,85,249,,,0.011,Trip,,
23WN00612,2023704164,23,L4164,70,2,,PC,34,9,3,2,6.0,6,,H,90,192,102,,10.4,,78,0.663,90,2,1,,,,,,e9,.,L2870,70,L1939,70,,1,,,9,8,,,,,100,248,,,0.011,Trip,,
23WN00613,2023704166,23,L4166,70,1,,PC,17,8,2,1,2.0,2,,H,90,192,102,,16.0,,124,1.059,143,5,1,1,2,,,,,.,Z8655,83,Z8960,83,,1,,,3,2,,,,,135,214,,,0.0,,,
23WN00614,2023704167,23,L4167,70,1,A,PC,30,8,2,2,3.0,3,,H,90,192,102,,12.8,,67,0.531,77,2,1,1,2+,,,,,.,L2463,70,L2481,70,A,3,93,272,5,5,,,,,70,214,,,0.007,,,
23WN00615,2023704168,23,L4168,70,2,A,PC,30,8,2,2,3.0,3,,H,90,192,102,,10.1,,65,0.538,75,5,1,,,,,,,.,L2463,70,L2481,70,A,3,93,275,5,5,,,,,78,248,,,0.007,,,
23WN00616,2023704169,23,L4169,70,2,A,PC,33,8,2,2,3.0,3,,H,90,192,102,,10.3,,73,0.615,84,2,1,,,,,,,Sick,L2820,70,L2456,70,A,6,42,230,5,5,,,,,,,,,0.016,,,
23WN00617,2023704170,23,L4170,70,1,A,PC,33,8,2,2,3.0,3,,H,90,192,102,,13.8,,78,0.629,89,5,1,2,2+,,,,,Scurs,L2820,70,L2456,70,A,3,93,272,5,5,,,,,85,214,,,0.016,,,
23WN00618,2023704171,23,L4171,70,2,,PC,e3,8,2,2,1.0,1,,H,91,192,101,,11.5,,66,0.54,76,5,1,,,,,,,.,L0000,70,L3189,70,,3,93,275,5,5,,,,,72,248,,,0.0,,,
23WN00619,2023704172,23,L4172,70,2,,PC,e3,8,2,2,1.0,1,,H,91,192,101,,8.6,,48,0.39,55,5,1,,,,,,,.,L0000,70,L3189,70,,7,97,247,5,5,,,,,,,,,0.0,,,
23WN00620,2023704173,23,L4173,70,2,A,PC,35,8,2,2,3.0,3,,H,91,192,101,,13.5,,54,0.401,62,2,1,,,,,,,.,L2754,70,L2542,70,A,3,93,275,5,5,,,,,75,248,,,0.055,,,
23WN00621,2023704174,23,L4174,70,1,A,PC,35,8,2,2,3.0,3,,H,91,192,101,,14.3,,88,0.73,102,5,1,1,2+,,,,,.,L2754,70,L2542,70,A,1,,,5,5,,,,,91,214,,,0.055,,,
23WN00622,2023704175,23,L4175,70,3,,PC,39,5,1,1,7.0,7,,H,91,192,101,,16.0,,92,0.752,106,5,1,,,,,,,.,L3060,70,L1791,70,,3,93,275,1,1,,,,,113,248,,,0.016,,,
23WN00623,2023704176,23,L4176,70,3,,PC,36,8,2,2,6.0,6,,H,91,192,101,,12.5,,80,0.668,93,5,1,,,,,,,.,L2999,70,L1947,70,,3,93,275,5,5,,,,,91,248,,,0.017,,,
23WN00624,2023704177,23,L4177,70,1,,PC,36,8,2,2,6.0,6,,H,91,192,101,,15.5,,79,0.629,91,2,1,1,2-,,,,,.,L2999,70,L1947,70,,3,93,272,5,5,,,,,86,214,,,0.017,,,
23WN00625,2023704179,23,L4179,70,2,,PC,29,8,2,1,5.0,5,,H,91,192,101,,13.9,,78,0.635,90,1,1,,,,,,e9,.,L2453,70,L2063,70,,1,01,271,3,2,,,,6,94,248,,,0.009,,,
23WN00626,2023704180,23,L4180,70,1,,PC,29,8,2,2,2.0,2,,H,91,192,101,,15.1,,65,0.494,74,2,1,1,2+,,,,,SlOver,L2453,70,L2883,70,,3,93,272,5,5,,,,,76,214,,,0.025,,,
23WN00627,2023704181,23,L4181,70,1,,PC,29,8,2,2,2.0,2,,H,91,192,101,,12.1,,81,0.682,94,5,2,2,2-,,,,,ScursSlOver,L2453,70,L2883,70,,3,93,272,5,5,,,,,89,214,,,0.025,,,
23WN00628,2023704182,23,L4182,70,2,A,PC,34,8,2,2,3.0,3,,H,91,192,101,,14.9,,88,0.724,102,2,1,,,,,,e9,.,L2870,70,L2553,70,A,1,,,5,4,,,,,116,248,,,0.015,,,
23WN00629,2023704183,23,L4183,70,1,A,PC,34,8,2,2,3.0,3,,H,91,192,101,,15.2,,94,0.78,109,5,1,2,2+,,,,,ScursSlOver,L2870,70,L2553,70,A,1,,,5,5,,,,,103,214,,,0.015,,,
23WN00630,2023704184,23,L4184,70,2,,PC,30,8,2,1,2.0,2,,H,91,192,101,,9.2,,78,0.681,91,2,1,,,,,,e9,.,L2463,70,L3081,70,,1,,,3,2,,,,,101,248,,,0.008,,,
23WN00631,2023704186,23,L4186,70,2,,PC,33,7,2,1,2.0,2,,H,91,192,101,,10.4,,97,0.857,113,5,1,,,,,,e9,.,L2820,70,L3128,70,,1,,,3,2,,,,,122,248,,,0.004,,,
23WN00632,2023704188,23,L4188,70,1,A,PC,39,8,2,1,3.0,3,,H,91,192,101,,13.9,,103,0.882,120,2,1,2,2,,,,,ScursSlOver,L3060,70,L2703,70,A,1,,,3,2,,,,,107,214,,,0.024,,,
23WN00633,2023704189,23,L4189,70,1,A,PC,34,8,2,1,3.0,3,,H,91,192,101,,10.4,,86,0.749,100,5,1,3,3+,,,,,"1""horns",L2870,70,L2425,70,A,3,93,272,3,2,,,,,98,214,,,0.021,,,
23WN00634,2023704191,23,L4191,70,3,A,PC,37,8,2,2,3.0,3,,H,92,192,100,,13.6,,87,0.734,102,5,1,,,,,,,.,L3011,70,L2477,70,A,3,93,275,5,5,,,,,106,248,,,0.014,,,
23WN00635,2023704192,23,L4192,70,3,A,PC,37,8,2,2,3.0,3,,H,92,192,100,,12.0,,90,0.78,106,5,1,,,,,,,.,L3011,70,L2477,70,A,3,93,275,5,5,,,,,105,248,,,0.014,,,
23WN00636,2023704193,23,L4193,70,3,,PC,35,5,1,1,5.0,5,,H,92,192,100,,12.1,,106,0.939,125,5,1,,,,,,,.,L2754,70,L2106,70,,3,93,275,1,1,,,,,130,248,,,0.008,,,
23WN00637,2023704194,23,L4194,70,1,,PC,39,9,3,1,6.0,6,,H,92,192,100,,12.0,,73,0.61,85,2,1,2,1-,,,,,ScursSlOver,L3060,70,L1903,70,,3,93,272,7,2,,,,,84,214,,,0.025,,,
23WN00638,2023704197,23,L4197,70,1,,PC,26,8,2,2,6.0,6,,H,92,192,100,,12.8,,89,0.762,104,5,1,3,1-,,,,,Horns,Z7944,83,Z4189,83,,1,,,5,5,,,,,101,214,,,0.035,,,
23WN00639,2023704198,23,L4198,70,2,,PC,26,8,2,2,6.0,6,,H,92,192,100,,8.8,,75,0.662,88,5,1,,,,,,e9,.,Z7944,83,Z4189,83,,1,,,5,5,,,,,88,248,,,0.035,,,
23WN00640,2023704201,23,L4201,70,2,,PC,40,5,1,1,2.0,2,,H,92,192,100,,16.7,,88,0.713,102,5,1,,,,,,,HAIRY,L3080,70,L3102,70,,3,93,275,1,1,,,,,112,248,,,0.006,,,
23WN00641,2023704202,23,L4202,70,1,,PC,30,8,2,2,5.0,5,,H,92,192,100,,11.1,,88,0.769,103,5,1,2,1-,,,,,Scurs,L2463,70,L2161,70,,1,,,5,5,,,,,98,214,,,0.008,,,
23WN00642,2023704203,23,L4203,70,2,,PC,30,8,2,2,5.0,5,,H,92,192,100,,11.5,,81,0.695,95,5,1,,,,,,e9,.,L2463,70,L2161,70,,1,,,5,5,,,,,103,248,,,0.008,,,
23WN00643,2023704204,23,L4204,70,2,,PC,40,8,2,2,6.0,6,,H,92,192,100,,13.6,,76,0.624,88,5,1,,,,,,e9,.,L3080,70,L1895,70,,1,,,5,5,,,,,98,248,,,0.019,,,
23WN00644,2023704205,23,L4205,70,1,,PC,40,8,2,2,6.0,6,,H,92,192,100,,16.3,,74,0.577,86,5,2,1,3+,,,,,.,L3080,70,L1895,70,,3,93,272,5,5,,,,,87,214,,,0.019,,,
23WN00645,2023704206,23,L4206,70,3,,PC,e3,5,1,1,1.0,1,,H,92,192,100,,16.2,,99,0.828,116,5,2,,,,,,,.,L0000,70,L3364,70,,3,93,275,1,1,,,,,110,248,,,0.0,,,
23WN00646,2023704209,23,L4209,70,2,,PC,37,8,2,2,4.0,4,,H,93,192,99,,13.7,,68,0.548,80,5,1,,,,,,e9,.,L3011,70,L2334,70,,1,,,5,5,,,,,96,248,,,0.018,,,
23WN00647,2023704210,23,L4210,70,1,,PC,37,8,2,2,4.0,4,,H,93,192,99,,15.2,,80,0.655,94,5,1,2,2-,,,,,Scurs,L3011,70,L2334,70,,3,93,272,5,5,,,,,89,214,,,0.018,,,
23WN00648,2023704211,23,L4211,70,2,,PC,32,9,3,2,5.0,5,,H,93,192,99,,10.4,,62,0.521,73,5,1,,,,,,e9,.,L2655,70,L2188,70,,1,,,8,5,,,,,88,248,,,0.02,,,
23WN00649,2023704212,23,L4212,70,2,,PC,32,9,3,2,5.0,5,,H,93,192,99,,9.2,,50,0.412,59,5,1,,,,,,,HAIRY,L2655,70,L2188,70,,3,93,275,8,5,,,,,73,248,,,0.02,,,
23WN00650,2023704214,23,L4214,70,1,,PC,17,8,2,1,2.0,2,,H,93,192,99,,13.2,,116,1.038,138,5,1,2,1,,,,,ScursSlOver,Z8655,83,Z9130,83,,1,,,3,2,,,,,123,214,,,0.001,,,
23WN00651,2023704215,23,L4215,70,2,,PC,40,8,2,2,5.0,5,,H,93,192,99,,10.5,,74,0.641,87,5,1,,,,,,e9,.,L3080,70,L2094,70,,1,,,5,5,,,,,101,248,,,0.038,,,
23WN00652,2023704216,23,L4216,70,1,,PC,40,8,2,2,5.0,5,,H,93,192,99,,16.8,,91,0.749,107,5,1,1,2,,,,,.,L3080,70,L2094,70,,1,,,5,5,,,,,94,214,,,0.038,,,
23WN00653,2023704218,23,L4218,70,1,A,PC,40,7,2,1,2.0,2,,H,93,192,99,,16.8,,95,0.79,112,1,1,2,2-,,,,,ScursSl?Ov,L3080,70,L2890,70,A,3,93,272,3,2,,,,,102,214,,,0.028,,,
23WN00654,2023704219,23,L4219,70,2,,PC,37,8,2,2,5.0,5,,H,93,192,99,,12.4,,58,0.461,68,5,2,,,,,,,HAIRY,L3011,70,L2062,70,,3,93,275,5,5,,,,,74,248,,,0.019,,,
23WN00655,2023704220,23,L4220,70,3,,PC,37,8,2,2,5.0,5,,H,93,192,99,,14.4,,74,0.602,87,1,1,,,,,,,.,L3011,70,L2062,70,,3,93,275,5,5,,,,,98,248,,,0.019,,,
23WN00656,2023704223,23,L4223,70,2,,PC,e3,8,2,1,1.0,1,,H,93,192,99,,8.0,,63,0.556,75,5,2,,,,,,e9,.,L0000,70,L3265,70,,1,,,3,2,,,,,81,248,,,0.0,,,
23WN00657,2023704225,23,L4225,70,3,A,PC,e3,5,1,1,1.0,1,,H,94,192,98,,17.1,,94,0.785,111,5,4,,,,,,,.,L0000,70,L3507,70,A,3,93,275,1,1,,,,,113,248,,,0.0,,,
23WN00658,2023704226,23,L4226,70,3,,PC,40,5,1,1,4.0,4,,H,94,192,98,,17.6,,78,0.616,92,1,2,,,,,,,.,L3080,70,L2418,70,,3,93,275,1,1,,,,,95,248,,,0.032,,,
23WN00659,2023704227,23,L4227,70,2,,PC,40,8,2,2,4.0,4,,H,94,192,98,,14.4,,67,0.537,79,5,1,,,,,,e9,.,L3080,70,L2244,70,,1,,,5,5,,,,,91,248,,,0.019,,,
23WN00660,2023704228,23,L4228,70,1,,PC,40,8,2,2,4.0,4,,H,94,192,98,,15.4,,87,0.731,103,5,1,2,1-,,,,,ScursSlOver,L3080,70,L2244,70,,3,,0,5,5,,,,1,90,214,,,0.019,,,
23WN00661,2023704231,23,L4231,70,1,A,PC,33,8,2,1,3.0,3,,H,95,192,97,,13.8,,86,0.744,103,5,2,1,2,,,,,.,L2820,70,L2635,70,A,3,93,272,3,2,,,,,100,214,,,0.031,,,
23WN00662,2023704233,23,L4233,70,2,,PC,e3,5,1,1,1.0,1,,H,95,192,97,,9.8,,78,0.703,94,5,4,,,,,,,.,L0000,70,L3528,70,,3,93,275,1,1,,,,,100,248,,,0.0,,,
23WN00663,2023704234,23,L4234,70,2,A,PC,39,8,2,2,3.0,3,,H,95,192,97,,13.5,,83,0.716,99,1,1,,,,,,e9,.,L3060,70,L2629,70,A,1,,,5,5,,,,,95,248,,,0.006,,,
23WN00664,2023704235,23,L4235,70,2,A,PC,39,8,2,2,3.0,3,,H,95,192,97,,15.8,,64,0.497,75,1,1,,,,,,,.,L3060,70,L2629,70,A,3,93,275,5,5,,,,,74,248,,,0.006,,,
23WN00665,2023704236,23,L4236,70,3,,PC,e1,5,1,1,1.0,1,,H,95,192,97,,13.6,,78,0.664,93,5,1,,,,,,,.,L0000,70,L3581,70,,3,93,275,1,1,,,,,90,248,,,0.0,,,
23WN00666,2023704238,23,L4238,70,3,A,PC,e2,8,2,1,1.0,1,,H,95,192,97,,12.0,,70,0.598,84,5,1,,,,,,,.,L0000,70,L3584,70,A,3,93,275,3,2,,,,,81,248,,,0.0,,,
23WN00667,2023704241,23,L4241,70,3,,PC,e3,5,1,1,1.0,1,,H,96,192,96,,12.3,,80,0.705,97,5,1,,,,,,,.,L0000,70,L3585,70,,3,93,275,1,1,,,,,99,248,,,0.0,,,
23WN00668,2023704242,23,L4242,70,3,,PC,e2,5,1,1,1.0,1,,H,98,192,94,,8.3,,79,0.752,99,5,1,,,,,,,.,L0000,70,L3333,70,,3,93,275,1,1,,,,,99,248,,,0.0,,,
23WN00669,2023704243,23,L4243,70,2,,PC,e1,8,2,2,1.0,1,,H,98,192,94,,11.0,,59,0.511,72,5,1,,,,,,,1ST,L0000,70,L3274,70,,3,93,275,5,5,,,,,67,248,,,0.0,,,
23WN00670,2023704244,23,L4244,70,3,,PC,e1,8,2,2,1.0,1,,H,98,192,94,,12.9,,52,0.416,63,5,1,,,,,,,2ND,L0000,70,L3274,70,,3,93,275,5,5,,,,,73,248,,,0.0,,,
23WN00671,2023704245,23,L4245,70,2,A,PC,e2,8,2,2,1.0,1,,H,99,192,93,,9.7,,68,0.627,85,2,1,,,,,,,.,L0000,70,L3605,70,A,3,93,275,5,5,,,,,80,249,,,0.0,,,
23WN00672,2023704246,23,L4246,70,2,A,PC,e2,8,2,2,1.0,1,,H,99,192,93,,11.0,,61,0.538,76,5,1,,,,,,,.,L0000,70,L3605,70,A,3,93,275,5,5,,,,,76,249,,,0.0,,,
23WN00673,2023704249,23,L4249,70,1,,PC,8,8,2,2,3.0,3,,H,99,192,93,,11.8,,66,0.583,82,2,1,2,2+,,,,,ScursSlOver,Z6698,83,Z7685,83,,3,93,272,5,5,,,,,74,214,,,0.011,,,
23WN00674,2023704250,23,L4250,70,1,,PC,8,8,2,2,3.0,3,,H,99,192,93,,13.7,,83,0.745,103,5,2,2,2,,,,,ScursSlOver,Z6698,83,Z7685,83,,1,,,5,5,,,,,83,214,,,0.011,,,
23WN00675,2023704253,23,L4253,70,3,,PC,e3,5,1,1,1.0,1,,H,100,192,92,,9.1,,75,0.716,95,5,1,,,,,,,.,L0000,70,L3421,70,,3,93,275,1,1,,,,,102,248,,,0.0,,,
23WN00676,2023704254,23,L4254,70,1,,PC,e2,5,1,1,1.0,1,,H,101,192,91,,16.7,,84,0.74,105,5,2,1,2-,,,,,SlOver,L0000,70,L3632,70,,3,93,272,1,1,,,,,91,214,,,0.0,,,
23WN00677,2023704255,23,L4255,70,2,,PC,e2,5,1,1,1.0,1,,H,101,192,91,,10.2,,73,0.69,93,5,1,,,,,,,.,L0000,70,L3449,70,,3,93,275,1,1,,,,,90,248,,,0.0,,,
23WN00678,2023704256,23,L4256,70,3,,PC,37,5,1,1,2.0,2,,H,102,192,90,,16.5,,75,0.65,95,5,1,,,,,,,.,L3011,70,L3110,70,,3,93,275,1,1,,,,,94,249,,,0.019,,,
23WN00679,2023704259,23,L4259,70,2,A,PC,31,8,2,1,3.0,3,,H,104,192,88,,14.2,,81,0.759,105,5,1,,,,,,e9,.,L2491,70,L2570,70,A,1,,,3,2,,,,,100,248,,,0.016,,,
23WN00680,2023704263,23,L4263,70,1,,PC,40,5,1,1,2.0,2,,H,109,192,83,,14.6,,77,0.752,105,1,1,2,2-,,,,,Scurs,L0000,70,L2818,70,,3,93,272,1,1,,,,,84,214,,,0.016,,,
23WN00681,2023704265,23,L4265,70,2,A,PC,e3,8,2,1,1.0,1,,H,111,192,81,,9.7,,53,0.535,74,2,1,,,,,,,.,L0000,70,L3379,70,A,3,93,275,3,2,,,,,79,248,,,0.0,,,
23WN00682,2023510709,23,M0709,51,2,,LP,e2,5,1,1,1.0,1,,1,76,191,115,,7.6,,70,0.543,73,.,1,,,,,,,.,L0000,70,A1522,06,,3,93,275,1,1,,,,,90,248,,,0.0,,,
23WN00683,2023510710,23,M0710,51,3,,LP,e2,5,1,1,1.0,1,,1,76,191,115,,10.9,,96,0.74,100,1,1,,,,,,,.,L0000,70,A1692,06,,3,93,275,1,1,,,,,122,248,,,0.0,,,
23WN00684,2023510711,23,M0711,51,2,,LP,e1,8,2,1,1.0,1,,1,76,191,115,,9.4,,74,0.562,77,1,1,,,,,,e9,.,L0000,70,A1685,06,,1,,,3,2,,,,,96,248,,,0.0,,,
23WN00685,2023510713,23,M0713,51,2,,LP,e1,8,2,2,1.0,1,,1,76,191,115,,8.2,,67,0.511,70,1,1,,,,,,e9,.,L0000,70,A1502,06,,1,,,5,5,,,,,89,248,,,0.0,,,
23WN00686,2023510714,23,M0714,51,3,,LP,e1,8,2,2,1.0,1,,1,76,191,115,,8.8,,65,0.489,67,1,1,,,,,,,.,L0000,70,A1502,06,,3,93,275,5,5,,,,,84,248,,,0.0,,,
23WN00687,2023510716,23,M0716,51,3,,LP,e2,7,2,1,1.0,1,,1,78,191,113,,7.4,,54,0.412,57,1,1,,,,,,,.,L0000,70,A1646,06,,3,93,275,3,2,,,,,76,248,,,0.0,,,
23WN00688,2023510718,23,M0718,51,2,,LP,e2,5,1,1,1.0,1,,1,79,191,112,,13.4,,86,0.648,91,.,4,,,,,,,.,L0000,70,A1663,06,,3,93,275,1,1,,,,,108,248,,,0.0,,,
23WN00689,2023510719,23,M0719,51,2,,LP,e1,5,1,1,1.0,1,,1,79,191,112,,13.8,,91,0.689,97,.,2,,,,,,,.,L0000,70,A1536,06,,3,93,275,1,1,,,,,113,248,,,0.0,,,
23WN00690,2023510722,23,M0722,51,2,,LP,e3,8,2,1,1.0,1,,1,80,191,111,,9.2,,74,0.584,79,.,1,,,,,,e9,.,L0000,70,A1625,06,,1,,,3,2,,,,,95,248,,,0.0,,,
23WN00691,2023510724,23,M0724,51,2,,LP,e2,5,1,1,1.0,1,,1,80,191,111,,12.8,,94,0.732,101,1,4,,,,,,e9,.,L0000,70,A1512,06,,1,,,1,1,,,,,114,248,,,0.0,,,
23WN00692,2023510725,23,M0725,51,3,,LP,e2,8,2,1,1.0,1,,1,81,191,110,,9.1,,59,0.454,64,2,1,,,,,,,.,L0000,70,A1582,06,,3,93,275,3,2,,,,,91,248,,,0.0,,,
23WN00693,2023510728,23,M0728,51,3,,LP,e3,8,2,1,1.0,1,,1,81,191,110,,8.1,,85,0.699,92,.,1,,,,,,,.,L0000,70,A1754,06,,3,93,275,3,2,,,,,111,248,,,0.0,,,
23WN00694,2023510729,23,M0729,51,2,,LP,e1,5,1,1,1.0,1,,1,81,191,110,,11.2,,88,0.698,95,2,1,,,,,,,.,L0000,70,A1617,06,,3,93,275,1,1,,,,,109,248,,,0.0,,,
23WN00695,2023510732,23,M0732,51,2,,LP,e3,8,2,1,1.0,1,,1,84,191,107,,11.0,,96,0.794,106,.,1,,,,,,e9,.,L0000,70,A1665,06,,1,,,3,2,,,,,110,248,,,0.0,,,
23WN00696,2023510735,23,M0735,51,2,,LP,e2,8,2,1,1.0,1,,1,85,191,106,,9.1,,74,0.612,83,2,1,,,,,,e9,.,L0000,70,A1753,06,,1,,,3,2,,,,,97,248,,,0.0,,,
23WN00697,2023510736,23,M0736,51,2,,LP,e1,5,1,1,1.0,1,,1,85,191,106,,9.5,,69,0.561,77,1,1,,,,,,,R.EAR.EATEN,L0000,70,A1723,06,,3,93,275,1,1,,,,,84,248,,,0.0,,,
23WN00698,2023510737,23,M0737,51,3,,LP,e3,5,1,1,1.0,1,,1,86,191,105,,14.7,,84,0.66,94,.,1,,,,,,,.,L0000,70,A1514,06,,3,93,275,1,1,,,,,106,248,,,0.0,,,
23WN00699,2023510740,23,M0740,51,3,,LP,e2,8,2,2,1.0,1,,2,87,191,104,,7.7,,46,0.368,52,.,1,,,,,,,.,L0000,70,A1611,06,,3,93,275,5,5,,,,,69,248,,,0.0,,,
