UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
12WN00112,2012057549,12,H7549,05,1,,30,43,5,1,1,2.0,2,2,2,87,199,112,,12.8,,101,0.788,107,1,1,,,0,,.,,.,H6533,00,H6481,05,,1,,,1,1,,,,,101,220,,,0.0,,,
12WN00113,2012057550,12,H7550,05,3,,30,45,5,1,1,2.0,2,2,2,87,199,112,,12.2,,85,0.65,90,1,1,,,0,,.,,.,H5779,05,H5685,05,,3,93,264,1,1,,,,,101,249,,,0.057,,,
12WN00114,2012057551,12,H7551,05,1,,30,39,8,2,2,2.0,2,2,2,87,199,112,,12.0,,80,0.607,85,1,1,,,0,,.,,4.P.SCABBY,H6529,00,H5793,05,,3,93,233,5,5,,,,,88,220,,,0.0,,,
12WN00115,2012057552,12,H7552,05,2,,30,39,8,2,2,2.0,2,2,2,87,199,112,,11.0,,57,0.411,60,1,1,,,0,,.,,VP.SCABBY,H6529,00,H5793,05,,3,93,264,5,5,,,,,77,249,,,0.0,,,
12WN00116,2012057553,12,H7553,05,2,,30,41,8,2,1,2.0,2,2,2,87,199,112,,8.4,,82,0.657,87,1,1,,,0,,.,e20,SCOURS,H6452,05,H5784,05,,1,,,3,2,,,,,97,249,,,0.062,,,
12WN00117,2012057555,12,H7555,05,2,,30,40,8,2,2,3.0,3,3,2,87,199,112,,11.4,,78,0.595,83,1,1,,,0,,.,e21,.,H6281,05,H5431,05,,1,,,5,5,,,,,90,249,,,0.057,,,
12WN00118,2012057556,12,H7556,05,2,,30,40,8,2,2,3.0,3,3,2,87,199,112,,12.6,,72,0.53,76,1,1,,,0,,.,e20,.,H6281,05,H5431,05,,1,,,5,5,,,,,87,249,,,0.057,,,
12WN00119,2012057557,12,H7557,05,2,,30,42,9,3,3,3.0,3,3,2,87,199,112,,8.0,,59,0.455,63,1,1,,,0,,.,,.,H6478,05,H5213,05,,3,93,264,9,8,,,,,76,249,,,0.059,,,
12WN00120,2012057558,12,H7558,05,2,,30,42,9,3,3,3.0,3,3,2,87,199,112,,8.9,,65,0.501,69,1,1,,,0,,.,e20,PINK,H6478,05,H5213,05,,1,,,9,8,,,,,83,249,,,0.059,,,
12WN00121,2012057559,12,H7559,05,2,,30,42,9,3,3,3.0,3,3,2,87,199,112,,8.5,,46,0.335,49,1,1,,,0,,.,,.,H6478,05,H5213,05,,3,93,264,9,8,,,,,66,249,,,0.059,,,
12WN00122,2012057560,12,H7560,05,2,,30,44,9,3,2,6.0,6,4,2,87,199,112,,9.0,,55,0.411,58,1,1,,,0,,.,,.,H5750,05,H2354,05,88,3,93,264,8,6,,,,,64,249,,,0.03,,,
12WN00123,2012057562,12,H7562,05,2,,30,44,9,3,2,6.0,6,4,2,87,199,112,,12.0,,71,0.527,75,1,1,,,0,,.,,UglyHairyPOS,H5750,05,H2354,05,88,1,93,264,8,4,,,,3,82,249,,,0.03,,,
12WN00124,2012057565,12,H7565,05,1,,30,45,9,3,1,7.0,7,5,2,88,199,111,,11.0,,68,0.514,73,1,1,,,7,,.,,.,H5779,05,H1684,05,88,3,93,233,7,2,,,,,75,220,,,0.054,,,
12WN00125,2012057566,12,H7566,05,2,,30,39,8,2,2,4.0,4,4,2,88,199,111,,9.8,,73,0.569,78,1,1,,,0,,.,e18,SCOURS,H6529,00,H4135,05,83,1,,,5,5,,,,,89,249,,,0.0,,,
12WN00126,2012057567,12,H7567,05,2,,30,39,8,2,2,4.0,4,4,2,88,199,111,,10.2,,67,0.512,72,1,1,,,0,,.,e19,.,H6529,00,H4135,05,83,1,,,5,5,,,,,85,249,,,0.0,,,
12WN00127,2012057568,12,H7568,05,1,,30,44,9,3,2,7.0,7,5,2,87,199,112,,10.6,,50,0.352,53,1,1,,,7,,.,,.,H5750,05,H1991,05,82,3,93,233,8,5,,,,,58,220,,,0.027,,,
12WN00128,2012057570,12,H7570,05,1,,30,44,9,3,2,7.0,7,5,2,87,199,112,,11.2,,64,0.471,68,1,1,,,7,,.,,PinkScursPOS,H5750,05,H1991,05,82,3,93,233,8,5,,,,,67,220,,,0.027,,,
12WN00129,2012057571,12,H7571,05,2,,30,44,5,1,1,2.0,2,2,2,87,199,112,,12.0,,97,0.759,103,1,1,,,0,,.,e18,Nice Polypay,H5750,05,H5668,05,,1,,,1,1,,,,,101,249,,,0.015,,,
12WN00130,2012057572,12,H7572,05,2,,30,44,8,2,2,5.0,5,4,2,87,199,112,,11.0,,61,0.446,65,1,1,,,7,,.,,Hairy,H5750,05,H3345,05,88,3,93,264,5,5,,,,,72,249,,,0.027,,,
12WN00131,2012057573,12,H7573,05,2,,30,44,8,2,2,5.0,5,4,2,87,199,112,,11.0,,72,0.545,76,1,1,,,7,,.,e18,4.H.,H5750,05,H3345,05,88,1,,,5,5,,,,,90,249,,,0.027,,,
12WN00132,2012057576,12,H7576,05,2,,30,45,9,3,1,2.0,2,2,2,87,199,112,,9.4,,68,0.523,72,1,1,,,0,,.,e21,3RD 4,H5779,05,H5682,05,,1,,,7,2,,,,,88,249,,,0.049,,,
12WN00133,2012057577,12,H7577,05,2,,30,40,8,2,2,2.0,2,2,2,88,199,111,,8.6,,63,0.49,67,1,1,,,0,,.,e20,.,H6281,05,H6057,05,,1,,,5,5,,,,,75,249,,,0.055,,,
12WN00134,2012057578,12,H7578,05,3,,30,40,8,2,2,2.0,2,2,2,88,199,111,,8.5,,70,0.554,75,1,1,,,0,,.,,.,H6281,05,H6057,05,,3,93,264,5,5,,,,,84,249,,,0.055,,,
12WN00135,2012057579,12,H7579,05,1,,30,41,8,2,1,3.0,3,3,2,88,199,111,,9.8,,77,0.605,82,1,1,,,0,,.,,SCOURS,H6452,05,H5295,05,,1,,,3,2,,,,,83,220,,,0.055,,,
12WN00136,2012057582,12,H7582,05,2,,30,41,9,3,2,7.0,7,5,2,88,199,111,,9.0,,68,0.532,73,1,1,,,7,,.,e20,.,H6452,05,H1822,05,82,1,,,8,5,,,,,83,249,,,0.064,,,
12WN00137,2012057583,12,H7583,05,2,,30,41,9,3,2,7.0,7,5,2,88,199,111,,8.2,,67,0.53,72,1,1,,,7,,.,e21,4TEATS,H6452,05,H1822,05,82,1,,,8,5,,,,,86,249,,,0.064,,,
12WN00138,2012057584,12,H7584,05,2,,30,e8,5,1,1,1.0,1,1,2,88,199,111,,10.6,,85,0.67,91,1,1,,,0,,.,e21,PINK,H5860,05,H7081,05,,1,,,1,1,,,,,101,249,,,0.065,,,
12WN00139,2012057585,12,H7585,05,2,,30,38,8,2,2,6.0,6,4,H,88,199,111,,9.0,,80,0.64,86,1,1,,,7,,.,,PINK,H5687,05,H2401,05,88,3,93,264,5,5,,,,,98,248,,,0.024,,,
12WN00140,2012057586,12,H7586,05,2,,30,38,8,2,2,6.0,6,4,H,88,199,111,,10.0,,81,0.64,87,1,1,,,7,,.,,.,H5687,05,H2401,05,88,3,93,264,5,5,,,,,101,248,,,0.024,,,
12WN00141,2012057587,12,H7587,05,1,,30,43,9,3,3,3.0,3,3,2,88,199,111,,8.4,,59,0.456,63,1,1,,,0,,.,,.,H6533,00,H5114,05,,3,93,233,9,8,,,,,62,220,,,0.0,,,
12WN00142,2012057588,12,H7588,05,1,,30,43,9,3,3,3.0,3,3,2,88,199,111,,10.0,,67,0.514,72,1,1,,,0,,.,,4TEATS,H6533,00,H5114,05,,1,,,9,8,,,,,75,220,,,0.0,,,
12WN00143,2012057589,12,H7589,05,2,,30,43,9,3,3,3.0,3,3,2,88,199,111,,8.0,,41,0.297,44,1,1,,,0,,.,,4TEATS,H6533,00,H5114,05,,3,93,264,9,8,,,,,54,249,,,0.0,,,
12WN00144,2012057591,12,H7591,05,1,,30,43,9,3,2,6.0,6,4,2,88,199,111,,10.2,,49,0.35,52,1,1,,,7,,.,,POS,H6533,00,H2522,05,88,3,93,233,8,5,,,,,55,220,,,0.0,,,
12WN00145,2012057592,12,H7592,05,2,,30,43,9,3,2,6.0,6,4,2,88,199,111,,10.0,,82,0.649,88,1,1,,,7,,.,e18,.,H6533,00,H2522,05,88,1,,,8,5,,,,,101,249,,,0.0,,,
12WN00146,2012057594,12,H7594,05,3,,30,39,8,2,2,2.0,2,2,2,88,199,111,,10.6,,74,0.571,79,1,1,,,0,,.,,.,H6529,00,H6052,05,,3,93,264,5,5,,,,,91,249,,,0.0,,,
12WN00147,2012057595,12,H7595,05,3,,30,39,8,2,2,2.0,2,2,2,88,199,111,,11.6,,74,0.562,79,1,1,,,0,,.,,.,H6529,00,H6052,05,,3,93,264,5,5,,,,,94,249,,,0.0,,,
12WN00148,2012057596,12,H7596,05,2,,30,39,5,1,1,5.0,5,4,1,89,198,109,,7.0,,48,0.376,52,1,1,,,7,,.,,Hairy,H6529,00,H3070,05,88,3,93,264,1,1,,,,,73,248,,,0.0,,,
12WN00149,2012057597,12,H7597,05,2,,30,44,8,2,2,2.0,2,2,1,89,198,109,,8.9,,59,0.46,64,1,1,,,0,,.,,Pink POS,H5750,05,H6068,05,,3,93,264,5,5,,,,,77,248,,,0.028,,,
12WN00150,2012057598,12,H7598,05,2,,30,44,8,2,2,2.0,2,2,1,89,198,109,,9.5,,58,0.445,63,1,1,,,0,,.,,SCOURS,H5750,05,H6068,05,,3,93,264,5,5,,,,,0,0,,,0.028,,,
12WN00151,2012057601,12,H7601,05,2,,30,40,5,1,1,6.0,6,4,1,89,198,109,,13.0,,93,0.734,101,1,1,,,0,,.,e21,Nice Polypay,H6281,05,H2730,05,88,1,,,1,1,,,,,117,249,,,0.057,,,
12WN00152,2012057602,12,H7602,05,1,,30,42,8,2,2,3.0,3,3,1,89,198,109,,14.0,,67,0.486,72,1,1,,,0,,.,,Ugly,H6478,05,H5456,05,,3,93,233,5,5,,,,,81,220,,,0.059,,,
12WN00153,2012057603,12,H7603,05,2,,30,42,8,2,2,3.0,3,3,1,89,198,109,,12.5,,71,0.537,77,1,1,,,0,,.,e21,.,H6478,05,H5456,05,,1,,,5,5,,,,,93,248,,,0.059,,,
12WN00154,2012057604,12,H7604,05,2,,30,43,8,2,2,2.0,2,2,1,89,198,109,,7.6,,42,0.316,46,1,1,,,0,,.,,Pink,H6533,00,H6310,05,,3,93,264,5,6,,,,,70,249,,,0.0,,,
12WN00155,2012057605,12,H7605,05,3,,30,43,8,2,2,2.0,2,2,1,89,198,109,,9.8,,61,0.47,66,1,1,,,0,,.,,.,H6533,00,H6310,05,,3,93,264,5,4,,,,,95,249,,,0.0,,,
12WN00156,2012057606,12,H7606,05,2,,30,38,9,3,3,3.0,3,3,1,89,198,109,,8.5,,35,0.243,38,1,1,,,0,,.,,POS,H5687,05,H5202,05,,3,93,264,9,8,,,,,52,248,,,0.032,,,
12WN00157,2012057607,12,H7607,05,2,,30,38,9,3,3,3.0,3,3,1,89,198,109,,7.0,,46,0.358,50,1,1,,,0,,.,,.,H5687,05,H5202,05,,3,93,264,9,8,,,,,61,248,,,0.032,,,
12WN00158,2012057608,12,H7608,05,2,,30,38,9,3,3,3.0,3,3,1,89,198,109,,8.0,,60,0.477,65,1,1,,,0,,.,,HAIRY,H5687,05,H5202,05,,3,93,264,9,8,,,,,73,248,,,0.032,,,
12WN00159,2012057611,12,H7611,05,3,,30,42,8,2,2,4.0,4,4,2,89,199,110,,11.4,,73,0.56,79,1,1,,,0,,.,,.,H6478,05,H4499,05,88,3,93,264,5,5,,,,,92,249,,,0.055,,,
12WN00160,2012057612,12,H7612,05,2,,30,42,8,2,2,4.0,4,4,2,89,199,110,,11.0,,78,0.609,84,1,1,,,0,,.,e21,SCOURS,H6478,05,H4499,05,88,1,,,5,5,,,,,91,249,,,0.055,,,
12WN00161,2012057613,12,H7613,05,3,,30,39,8,2,2,2.0,2,2,2,89,199,110,,9.9,,67,0.519,72,1,1,,,0,,.,,4T.PINK.UGLY,H6529,00,H6058,05,,3,93,264,5,5,,,,,85,249,,,0.0,,,
12WN00162,2012057614,12,H7614,05,2,,30,39,8,2,2,2.0,2,2,2,89,199,110,,9.5,,74,0.586,80,1,1,,,0,,.,e19,.,H6529,00,H6058,05,,1,,,5,5,,,,,80,249,,,0.0,,,
12WN00163,2012057615,12,H7615,05,1,,30,42,8,2,2,2.0,2,2,1,89,198,109,,13.3,,81,0.621,88,1,1,,,0,,.,,NICE.POLYNATL,H6478,05,H6419,05,,1,,,5,4,,,,,89,220,,,0.051,,,
12WN00164,2012057616,12,H7616,05,2,,30,42,8,2,2,2.0,2,2,1,89,198,109,,10.2,,59,0.448,64,1,1,,,0,,.,e20,.,H6478,05,H6419,05,,1,,,5,6,,,,,81,248,,,0.051,,,
12WN00165,2012057617,12,H7617,05,2,,30,38,8,2,2,2.0,2,2,1,89,198,109,,7.7,,65,0.526,71,1,1,,,0,,.,,PINK.FUZZY,H5687,05,H5570,05,,3,93,264,5,5,,,,,78,248,,,0.031,,,
12WN00166,2012057618,12,H7618,05,3,,30,38,8,2,2,2.0,2,2,1,89,198,109,,8.6,,64,0.508,70,1,1,,,0,,.,,PINK.FUZZY,H5687,05,H5570,05,,3,93,264,5,5,,,,,80,248,,,0.031,,,
12WN00167,2012057619,12,H7619,05,2,,30,43,8,2,2,3.0,3,3,1,89,198,109,,9.5,,41,0.289,44,1,1,,,0,,.,,4T.BRITCHY,H6533,00,H5116,05,,3,93,264,5,5,,,,,59,249,,,0.0,,,
12WN00168,2012057620,12,H7620,05,2,,30,43,8,2,2,3.0,3,3,1,89,198,109,,9.2,,83,0.677,90,1,1,,,0,,.,e18,3T.PINK,H6533,00,H5116,05,,1,,,5,5,,,,,110,249,,,0.0,,,
12WN00169,2012057621,12,H7621,05,2,,30,38,8,2,2,4.0,4,4,1,89,198,109,,9.7,,71,0.562,77,1,1,,,0,,.,e18,.,H5687,05,H4333,05,88,1,,,5,5,,,,,93,248,,,0.035,,,
12WN00170,2012057622,12,H7622,05,1,,30,38,8,2,2,4.0,4,4,1,89,198,109,,9.9,,71,0.561,77,1,1,,,0,,.,,PinkBaldSplit,H5687,05,H4333,05,88,3,93,233,5,5,,,,,79,220,,,0.035,,,
12WN00171,2012057623,12,H7623,05,2,,30,44,8,2,2,3.0,3,3,1,89,198,109,,10.7,,75,0.59,82,1,1,,,0,,.,e18,.,H5750,05,H5316,05,,1,,,5,5,,,,,95,248,,,0.025,,,
12WN00172,2012057624,12,H7624,05,1,,30,44,8,2,2,3.0,3,3,1,89,198,109,,11.9,,75,0.579,81,1,1,,,0,,.,,SCOURS,H5750,05,H5316,05,,3,93,233,5,5,,,,,84,220,,,0.025,,,
12WN00173,2012057625,12,H7625,05,2,,30,43,9,3,2,4.0,4,4,1,90,198,108,,9.9,,75,0.603,82,1,1,,,0,,.,,FUZZY,H6533,00,H4367,05,88,3,93,264,8,5,,,,,94,248,,,0.0,,,
12WN00174,2012057626,12,H7626,05,2,,30,43,9,3,2,4.0,4,4,1,90,198,108,,8.8,,77,0.631,85,1,1,,,0,,.,e19,.,H6533,00,H4367,05,88,1,,,8,5,,,,,100,249,,,0.0,,,
12WN00175,2012057628,12,H7628,05,3,,30,38,3,4,3,4.0,4,4,1,90,198,108,,6.9,,53,0.427,58,1,1,,,0,,.,,3T,H5687,05,H4107,05,81,3,93,264,9,8,,,,,70,249,,,0.025,,,
12WN00176,2012057629,12,H7629,05,3,,30,38,3,4,3,4.0,4,4,1,90,198,108,,10.6,,54,0.402,59,1,1,,,0,,.,,PINK,H5687,05,H4107,05,81,3,93,264,9,8,,,,,74,249,,,0.025,,,
12WN00177,2012057630,12,H7630,05,2,,30,38,3,4,3,4.0,4,4,1,90,198,108,,8.2,,58,0.461,64,2,1,,,0,,.,,BR.R.EAR.TIP,H5687,05,H4107,05,81,3,93,264,9,8,,,,,71,248,,,0.025,,,
12WN00178,2012057631,12,H7631,05,2,,30,39,5,1,1,2.0,2,2,1,90,198,108,,11.1,,80,0.638,88,1,1,,,0,,.,,4T.HAIRY SCOU,H6529,00,H6390,05,,3,93,264,1,1,,,,,102,249,,,0.0,,,
12WN00179,2012057632,12,H7632,05,2,,30,41,3,4,1,3.0,3,3,1,90,198,108,,6.4,,72,0.607,79,1,1,,,0,,.,e20,Wnwt Missed,H6452,05,H5231,05,,1,,,7,2,,,,,83,249,,,0.055,,,
12WN00180,2012057633,12,H7633,05,3,,30,41,3,4,2,3.0,3,3,1,90,198,108,,7.1,,63,0.518,69,1,1,,,0,,.,,4TEATS,H6452,05,H5231,05,,3,93,264,8,5,,,,,80,248,,,0.055,,,
12WN00181,2012057634,12,H7634,05,3,,30,41,3,4,2,3.0,3,3,1,90,198,108,,7.7,,73,0.605,80,1,1,,,0,,.,,4TEATS,H6452,05,H5231,05,,3,93,264,8,5,,,,,92,248,,,0.055,,,
12WN00182,2012057636,12,H7636,05,2,,30,41,8,2,2,4.0,4,4,1,90,198,108,,10.7,,67,0.521,73,1,1,,,0,,.,e20,.,H6452,05,H4277,05,83,1,,,5,5,,,,,91,248,,,0.059,,,
12WN00183,2012057637,12,H7637,05,1,,30,41,8,2,2,4.0,4,4,1,90,198,108,,9.6,,61,0.476,67,1,1,,,0,,.,,.,H6452,05,H4277,05,83,3,93,233,5,5,,,,,75,220,,,0.059,,,
12WN00184,2012057638,12,H7638,05,3,,30,42,8,2,2,2.0,2,2,1,90,198,108,,11.6,,68,0.522,74,1,1,,,0,,.,,.,H6478,05,H5844,05,,3,93,264,5,5,,,,,87,248,,,0.068,,,
12WN00185,2012057639,12,H7639,05,3,,30,42,8,2,2,2.0,2,2,1,90,198,108,,11.7,,67,0.512,73,1,1,,,0,,.,,HAIRY,H6478,05,H5844,05,,3,93,264,5,5,,,,,82,248,,,0.068,,,
12WN00186,2012057640,12,H7640,05,2,,30,38,8,2,2,5.0,5,4,1,90,198,108,,10.2,,59,0.452,64,1,1,,,7,,.,,Hairy,H5687,05,H3528,05,88,3,93,264,5,5,,,,,75,248,,,0.026,,,
12WN00187,2012057641,12,H7641,05,2,,30,38,8,2,2,5.0,5,4,1,90,198,108,,9.3,,66,0.525,72,1,1,,,7,,.,,Hairy,H5687,05,H3528,05,88,3,93,264,5,5,,,,,82,248,,,0.026,,,
12WN00188,2012057645,12,H7645,05,2,,30,45,9,3,2,5.0,5,4,1,90,198,108,,6.2,,57,0.47,63,1,1,,,7,,.,,4T.RRDEADLAME,H5779,05,H3454,05,88,3,93,264,8,6,,,,,69,248,,,0.057,,,
12WN00189,2012057646,12,H7646,05,3,,30,45,9,3,2,5.0,5,4,1,90,198,108,,7.5,,66,0.542,73,1,1,,,7,,.,,.,H5779,05,H3454,05,88,3,93,264,8,4,,,,,86,248,,,0.057,,,
12WN00190,2012057648,12,H7648,05,2,,30,45,5,1,1,3.0,3,3,1,90,198,108,,12.6,,97,0.781,106,1,1,,,0,,.,,4T.NICE.POLY,H5779,05,H4569,05,,3,93,264,1,1,,,,,119,248,,,0.057,,,
12WN00191,2012057649,12,H7649,05,3,,30,38,9,3,2,5.0,5,4,1,91,198,107,,8.6,,63,0.508,70,1,1,,,7,,.,,HAIRY  SCOURS,H5687,05,H3133,05,88,3,93,264,8,5,,,,,84,248,,,0.028,,,
12WN00192,2012057650,12,H7650,05,2,,30,38,9,3,2,5.0,5,4,1,91,198,107,,8.0,,61,0.495,67,1,1,,,7,,.,e19,Hairy,H5687,05,H3133,05,88,1,,,8,5,,,,,78,248,,,0.028,,,
12WN00193,2012057651,12,H7651,05,3,,30,40,9,3,3,3.0,3,3,1,91,198,107,,9.2,,58,0.456,64,1,1,,,0,,.,,SCOURS,H6281,05,H5332,05,,3,93,264,9,8,,,,,78,249,,,0.057,,,
12WN00194,2012057652,12,H7652,05,2,,30,40,9,3,3,3.0,3,3,1,91,198,107,,7.6,,49,0.387,54,1,1,,,0,,.,,4T.HAIRY SCOU,H6281,05,H5332,05,,3,93,264,9,8,,,,,60,248,,,0.057,,,
12WN00195,2012057653,12,H7653,05,3,,30,40,9,3,3,3.0,3,3,1,91,198,107,,8.4,,58,0.464,64,1,1,,,0,,.,,.,H6281,05,H5332,05,,3,93,264,9,8,,,,,74,249,,,0.057,,,
12WN00196,2012057654,12,H7654,05,1,,30,43,9,3,2,4.0,4,4,1,91,198,107,,11.2,,71,0.559,78,2,1,,,0,,.,,Big scurs,H6533,00,H3857,05,88,3,93,233,8,5,,,,,85,220,,,0.0,,,
12WN00197,2012057656,12,H7656,05,2,,30,43,9,3,2,4.0,4,4,1,91,198,107,,11.9,,78,0.618,86,1,1,,,0,,.,e19,PINK,H6533,00,H3857,05,88,1,,,8,5,,,,,107,249,,,0.0,,,
12WN00198,2012057657,12,H7657,05,1,,30,41,9,3,1,4.0,4,4,H,91,199,108,,8.5,,71,0.579,78,1,1,,,0,,.,,Scurs,H6452,05,H4101,05,82,3,93,233,7,2,,,,,77,220,,,0.051,,,
12WN00199,2012057660,12,H7660,05,2,,30,45,8,2,2,5.0,5,4,1,91,198,107,,11.0,,68,0.533,75,1,1,,,7,,.,,4T.P.UGLY SCO,H5779,05,H3649,05,88,3,93,264,5,6,,,,,87,248,,,0.07,,,
12WN00200,2012057661,12,H7661,05,3,,30,45,8,2,2,5.0,5,4,1,91,198,107,,13.3,,73,0.558,80,1,1,,,7,,.,,PINK.E2E,H5779,05,H3649,05,88,3,93,264,5,4,,,,,90,248,,,0.07,,,
12WN00201,2012057662,12,H7662,05,2,,30,42,8,2,2,5.0,5,4,1,91,198,107,,10.6,,55,0.415,60,1,1,,,7,,.,,4TEATS,H6478,05,H3604,05,88,3,93,264,5,5,,,,,70,248,,,0.054,,,
12WN00202,2012057663,12,H7663,05,3,,30,42,8,2,2,5.0,5,4,1,91,198,107,,11.1,,73,0.579,81,1,1,,,7,,.,,PINK.DROOLING,H6478,05,H3604,05,88,3,93,264,5,5,,,,,85,249,,,0.054,,,
12WN00203,2012057664,12,H7664,05,1,,30,44,8,2,2,6.0,6,4,1,91,198,107,,10.3,,75,0.605,83,1,1,,,0,,.,,1ST.FUZZY,H5750,05,H2882,05,88,3,93,233,5,5,,,,,86,220,,,0.024,,,
12WN00204,2012057665,12,H7665,05,1,,30,44,8,2,2,6.0,6,4,1,91,198,107,,11.9,,68,0.524,75,1,1,,,0,,.,,Hairy,H5750,05,H2882,05,88,3,93,233,5,4,,,,,80,220,,,0.024,,,
12WN00205,2012057666,12,H7666,05,3,,30,40,8,2,2,5.0,5,4,1,91,198,107,,9.6,,69,0.555,76,1,1,,,7,,.,,PINK,H6281,05,H3483,05,88,3,93,264,5,5,,,,,88,248,,,0.053,,,
12WN00206,2012057667,12,H7667,05,2,,30,40,8,2,2,5.0,5,4,1,91,198,107,,10.8,,75,0.6,83,1,1,,,7,,.,,BRITCHY.SCOUR,H6281,05,H3483,05,88,3,93,264,5,5,,,,,97,249,,,0.053,,,
12WN00207,2012057668,12,H7668,05,1,,30,41,5,1,1,6.0,6,4,1,91,198,107,,9.1,,73,0.597,81,1,1,,,0,,.,,4TEATS,H6452,05,H2687,05,88,1,,,1,1,,,,,82,220,,,0.05,,,
12WN00208,2012057669,12,H7669,05,2,,30,41,8,2,2,3.0,3,3,1,91,198,107,,12.0,,70,0.542,77,1,1,,,0,,.,e20,3T.NICE SCOUR,H6452,05,H5551,05,,1,,,5,4,,,,,91,249,,,0.053,,,
12WN00209,2012057670,12,H7670,05,2,,30,41,8,2,2,3.0,3,3,1,91,198,107,,10.2,,61,0.475,67,1,1,,,0,,.,e20,4T.BRITCHY SC,H6452,05,H5551,05,,1,,,5,6,,,,,81,248,,,0.053,,,
12WN00210,2012057673,12,H7673,05,2,,30,41,5,1,1,5.0,5,4,1,91,198,107,,12.7,,87,0.694,96,1,1,,,7,,.,,3T.PINK SCOUR,H6452,05,H3038,05,88,3,93,264,1,1,,,,,109,249,,,0.063,,,
12WN00211,2012057674,12,H7674,05,3,,30,40,8,2,2,7.0,7,5,1,91,198,107,,10.4,,63,0.492,69,1,1,,,7,,.,,SCOUR,H6281,05,H1610,05,83,3,93,264,5,5,,,,,84,249,,,0.048,,,
12WN00212,2012057675,12,H7675,05,3,,30,40,8,2,2,7.0,7,5,1,91,198,107,,8.7,,63,0.507,70,1,1,,,7,,.,,PINK.UGLY,H6281,05,H1610,05,83,3,93,264,5,5,,,,,79,248,,,0.048,,,
12WN00213,2012057676,12,H7676,05,2,,30,38,8,2,2,2.0,2,2,1,91,198,107,,9.8,,54,0.413,59,1,1,,,0,,.,,P.BRITCHY SCO,H5687,05,H5842,05,,3,93,264,5,5,,,,,77,249,,,0.028,,,
12WN00214,2012057677,12,H7677,05,1,,30,38,8,2,2,2.0,2,2,1,91,198,107,,10.6,,63,0.49,69,1,1,,,0,,.,,FUZZY,H5687,05,H5842,05,,3,93,233,5,5,,,,,64,220,,,0.028,,,
12WN00215,2012057679,12,H7679,05,2,,30,45,8,2,1,2.0,2,2,1,91,198,107,,8.4,,72,0.594,80,1,1,,,0,,.,e21,4T.FUZZY,H5779,05,H6368,05,,1,,,3,2,,,,,95,249,,,0.054,,,
12WN00216,2012057680,12,H7680,05,2,,30,44,8,2,2,3.0,3,3,1,91,198,107,,12.0,,70,0.542,77,1,1,,,0,,.,e19,NICE.P SCOURS,H5750,05,H4843,05,,1,,,5,5,,,,,95,249,,,0.023,,,
12WN00217,2012057681,12,H7681,05,3,,30,44,8,2,2,3.0,3,3,1,91,198,107,,12.7,,72,0.554,79,1,1,,,0,,.,,4T.PINK.UGLY,H5750,05,H4843,05,,3,93,264,5,5,,,,,93,249,,,0.023,,,
12WN00218,2012057682,12,H7682,05,2,,30,43,9,3,2,3.0,3,3,1,92,198,106,,9.4,,61,0.487,68,1,1,,,0,,.,,HAIRY,H6533,00,H5229,05,,3,93,264,8,3,,,,,86,249,,,0.0,,,
12WN00219,2012057684,12,H7684,05,2,,30,43,9,3,2,3.0,3,3,1,92,198,106,,5.8,,41,0.332,46,1,1,,,0,,.,,.,H6533,00,H5229,05,,3,93,264,8,7,,,,,53,248,,,0.0,,,
12WN00220,2012057685,12,H7685,05,1,,30,43,8,2,2,2.0,2,2,1,92,198,106,,9.6,,57,0.447,63,1,1,,,0,,.,,NICE.POLY,H6533,00,H6349,05,,3,93,233,5,5,,,,,70,220,,,0.0,,,
12WN00221,2012057686,12,H7686,05,2,,30,43,8,2,2,2.0,2,2,1,92,198,106,,8.6,,63,0.513,70,1,1,,,0,,.,,Ugly,H6533,00,H6349,05,,3,93,264,5,5,,,,,87,248,,,0.0,,,
12WN00222,2012057687,12,H7687,05,2,,30,41,8,2,1,2.0,2,2,1,92,198,106,,8.3,,80,0.676,89,1,1,,,0,,.,e20,BRITCHY,H6452,05,H5830,05,,1,,,3,2,,,,,105,249,,,0.058,,,
12WN00223,2012057688,12,H7688,05,3,,30,41,8,2,2,2.0,2,2,1,92,198,106,,9.2,,40,0.291,44,1,1,,,0,,.,,>T2794>Bum>Re,H6452,05,H5830,05,,3,93,264,5,6,,,,,61,248,,,0.058,,,
12WN00224,2012057689,12,H7689,05,3,,30,e10,5,1,1,1.0,1,1,1,92,198,106,,12.8,,65,0.492,72,1,1,,,0,,.,,H SPLTSCROTM,H6258,05,H6621,05,,3,93,264,1,1,,,,,81,248,,,0.036,,,
12WN00225,2012057692,12,H7692,05,3,,30,38,9,3,1,2.0,2,2,1,92,198,106,,7.2,,48,0.385,53,1,1,,,0,,.,,HAIRY SCOURS,H5687,05,H6420,05,,3,93,264,7,2,,,,,65,249,,,0.026,,,
