UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
10PE03211,10,82,X9089,00,20454,11,R5480,R3,2010829089,2007000454,2005115480
10PE03212,10,82,X9090,00,20454,11,R6142,R3,2010829090,2007000454,2006116142
10PE03213,10,82,X9091,00,20454,11,R6142,R3,2010829091,2007000454,2006116142
10PE03214,10,82,X9092,64,K0000,82,X7882,00,2010829092,US64107882,2009827882
10PE03215,10,82,X9093,64,K0000,82,X7882,00,2010829093,US64107882,2009827882
10PE03216,10,82,X9094,82,X0000,11,R7456,00,2010829094,US82107456,2009117456
10PE03217,10,82,X9095,00,20454,11,R6020,R3,2010829095,2007000454,2005116020
10PE03218,10,82,X9096,00,20454,11,R6020,R3,2010829096,2007000454,2005116020
10PE03219,10,82,X9097,05,H5075,82,X7616,BL,2010829097,2009055075,2009827616
10PE03220,10,82,X9098,00,00027,82,X6467,T3,2010829098,2008000017,2008826467
10PE03221,10,82,X9099,64,K0000,05,H5288,00,2010829099,US64105288,2009055288
10PE03222,10,82,X9100,82,X4570,64,K3656,C3,2010829100,2007824570,2006643656
10PE03223,10,82,X9101,82,X4570,64,K3656,C3,2010829101,2007824570,2006643656
10PE03224,10,82,X9102,00,20388,11,R4687,R3,2010829102,2007000388,2004114687
10PE03225,10,82,X9103,00,20388,11,R4687,R3,2010829103,2007000388,2004114687
10PE03226,10,82,X9104,00,20645,11,R6468,R3,2010829104,2007000645,2006116468
10PE03227,10,82,X9105,00,20645,11,R6468,R3,2010829105,2007000645,2006116468
10PE03228,10,82,X9106,82,X4409,64,K3780,CM,2010829106,2007824409,2006643780
10PE03229,10,82,X9107,82,X4409,64,K3780,CM,2010829107,2007824409,2006643780
10PE03230,10,82,X9108,82,X6025,64,K3405,CM,2010829108,2008826025,2005643405
10PE03231,10,82,X9109,82,X6025,64,K3405,CM,2010829109,2008826025,2005643405
10PE03232,10,82,X9110,64,K0000,05,H5262,00,2010829110,US64105262,2009055262
10PE03233,10,82,X9111,64,K0000,05,H5262,00,2010829111,US64105262,2009055262
10PE03234,10,82,X9112,82,X4409,64,K3164,CM,2010829112,2007824409,2004643164
10PE03235,10,82,X9113,64,K4327,05,H4073,33,2010829113,2008644327,2008054073
10PE03236,10,82,X9114,64,K4327,05,H4073,33,2010829114,2008644327,2008054073
10PE03237,10,82,X9115,00,20353,11,R5918,R3,2010829115,2007000353,2005115918
10PE03238,10,82,X9116,00,20353,11,R5918,R3,2010829116,2007000353,2005115918
10PE03239,10,82,X9117,82,X0000,82,X7967,00,2010829117,US82107967,2009827967
10PE03240,10,82,X9118,82,X0000,82,X7967,00,2010829118,US82107967,2009827967
10PE03241,10,82,X9119,64,K0000,82,X7876,00,2010829119,US64107876,2009827876
10PE03242,10,82,X9120,82,X0000,82,X8191,00,2010829120,US82108191,2009828191
10PE03243,10,82,X9121,82,X0000,82,X7906,00,2010829121,US82107906,2009827906
10PE03244,10,82,X9122,82,X6430,82,X7223,97,2010829122,2008826430,2009827223
10PE03245,10,82,X9123,00,20335,11,R6215,R3,2010829123,2007000335,2006116215
10PE03246,10,82,X9124,82,X5398,64,K2383,CM,2010829124,2007825398,2002642383
10PE03247,10,82,X9125,82,X6202,82,X7264,97,2010829125,2008826202,2009827264
10PE03248,10,82,X9126,82,X6430,82,X7497,97,2010829126,2008826430,2009827497
10PE03249,10,82,X9127,82,X0000,05,H5344,00,2010829127,US82105344,2009055344
10PE03250,10,82,X9128,64,K0000,82,X7918,00,2010829128,US64107918,2009827918
10PE03251,10,82,X9129,64,K4327,05,H4327,33,2010829129,2008644327,2008054327
10PE03252,10,82,X9130,64,K4327,05,H4327,33,2010829130,2008644327,2008054327
10PE03253,10,82,X9131,64,K4327,05,H4327,33,2010829131,2008644327,2008054327
10PE03254,10,82,X9132,82,X6042,82,X5971,S3,2010829132,2008826042,2008825971
10PE03255,10,82,X9133,82,X6042,82,X5971,S3,2010829133,2008826042,2008825971
10PE03256,10,82,X9134,64,K0000,82,X8109,00,2010829134,US64108109,2009828109
10PE03257,10,82,X9135,64,K0000,82,X8109,00,2010829135,US64108109,2009828109
10PE03258,10,82,X9136,64,K0000,05,H4817,00,2010829136,US64104817,2009054817
10PE03259,10,82,X9137,64,K0000,05,H4817,00,2010829137,US64104817,2009054817
10PE03260,10,82,X9138,00,20335,11,R7110,R3,2010829138,2007000335,2007117110
10PE03261,10,82,X9139,00,20335,11,R7110,R3,2010829139,2007000335,2007117110
10PE03262,10,82,X9140,82,X0000,82,X7989,00,2010829140,US82107989,2009827989
10PE03263,10,82,X9141,82,X0000,82,X7989,00,2010829141,US82107989,2009827989
10PE03264,10,82,X9142,82,X0000,82,X3481,00,2010829142,US82103481,2006823481
10PE03265,10,82,X9143,82,X0000,05,H5266,00,2010829143,US82105266,2009055266
10PE03266,10,82,X9144,82,X0000,05,H5266,00,2010829144,US82105266,2009055266
10PE03267,10,82,X9145,82,X0000,82,X7801,00,2010829145,US82107801,2009827801
10PE03268,10,82,X9146,82,X0000,82,X7801,00,2010829146,US82107801,2009827801
10PE03269,10,82,X9147,64,K4327,05,H1399,33,2010829147,2008644327,2005051399
10PE03270,10,82,X9148,64,K4327,05,H1399,33,2010829148,2008644327,2005051399
10PE03271,10,82,X9149,00,20645,11,R5567,R3,2010829149,2007000645,2005115567
10PE03272,10,82,X9150,00,20645,11,R5567,R3,2010829150,2007000645,2005115567
10PE03273,10,82,X9151,00,20388,11,R5497,R3,2010829151,2007000388,2005115497
10PE03274,10,82,X9152,00,20388,11,R5497,R3,2010829152,2007000388,2005115497
10PE03275,10,82,X9153,82,X0000,05,H5188,00,2010829153,US82105188,2009055188
10PE03276,10,82,X9154,82,X0000,05,H5188,00,2010829154,US82105188,2009055188
10PE03277,10,82,X9155,64,K0000,05,H4767,00,2010829155,US64104767,2009054767
10PE03278,10,82,X9156,64,K0000,05,H4767,00,2010829156,US64104767,2009054767
10PE03279,10,82,X9157,00,20388,11,R5798,R3,2010829157,2007000388,2005115798
10PE03280,10,82,X9158,00,20388,11,R5798,R3,2010829158,2007000388,2005115798
10PE03281,10,82,X9159,82,X5886,82,X4097,BL,2010829159,2008825886,2006824097
10PE03282,10,82,X9160,82,X5886,82,X4097,BL,2010829160,2008825886,2006824097
10PE03283,10,82,X9161,05,H5075,82,X7299,BL,2010829161,2009055075,2009827299
10PE03284,10,82,X9162,05,H5075,82,X7299,BL,2010829162,2009055075,2009827299
10PE03285,10,82,X9163,00,20454,11,R5830,R3,2010829163,2007000454,2005115830
10PE03286,10,82,X9164,64,K0000,05,H5336,00,2010829164,US64105336,2009055336
10PE03287,10,82,X9165,00,20353,11,R6879,R3,2010829165,2007000353,2007116879
10PE03288,10,82,X9166,00,20353,11,R6879,R3,2010829166,2007000353,2007116879
10PE03289,10,82,X9167,00,20353,11,R6203,R3,2010829167,2007000353,2006116203
10PE03290,10,82,X9168,00,20353,11,R6203,R3,2010829168,2007000353,2006116203
10PE03291,10,82,X9169,00,20388,18,R3409,R3,2010829169,2007000388,2002113409
10PE03292,10,82,X9170,00,20388,18,R3409,R3,2010829170,2007000388,2002113409
10PE03293,10,82,X9171,00,00535,82,X7266,CS,2010829171,2006000535,2009827266
10PE03294,10,82,X9172,82,X0000,82,X8071,00,2010829172,US82108071,2009828071
10PE03295,10,82,X9173,82,X0000,82,X8071,00,2010829173,US82108071,2009828071
10PE03296,10,82,X9174,64,K4327,05,H3387,33,2010829174,2008644327,2007053387
10PE03297,10,82,X9175,64,K4327,05,H3387,33,2010829175,2008644327,2007053387
10PE03298,10,82,X9176,82,X0000,82,X3838,00,2010829176,US82103838,2006823838
10PE03299,10,82,X9177,82,X0000,82,X3838,00,2010829177,US82103838,2006823838
10PE03300,10,82,X9178,82,X0000,82,X8110,00,2010829178,US82108110,2009828110
10PE03301,10,82,X9179,82,X0000,82,X8110,00,2010829179,US82108110,2009828110
10PE03302,10,82,X9180,64,K4327,05,H3022,33,2010829180,2008644327,2007053022
10PE03303,10,82,X9181,64,K4327,05,H3022,33,2010829181,2008644327,2007053022
10PE03304,10,82,X9182,64,K4327,05,H3022,33,2010829182,2008644327,2007053022
10PE03305,10,82,X9183,00,20371,11,R6452,R3,2010829183,2007000371,2006116452
10PE03306,10,82,X9184,00,20371,11,R6452,R3,2010829184,2007000371,2006116452
10PE03307,10,82,X9185,00,20390,11,R6201,R3,2010829185,2007000390,2006116201
10PE03308,10,82,X9186,00,20390,11,R6201,R3,2010829186,2007000390,2006116201
10PE03309,10,82,X9187,82,X0000,82,X8116,00,2010829187,US82108116,2009828116
10PE03310,10,82,X9188,82,X0000,82,X8116,00,2010829188,US82108116,2009828116
10PE03311,10,82,X9189,82,X0000,05,H5217,00,2010829189,US82105217,2009055217
10PE03312,10,82,X9190,00,20335,11,R4417,R3,2010829190,2007000335,2004114417
10PE03313,10,82,X9191,00,20335,11,R4417,R3,2010829191,2007000335,2004114417
10PE03314,10,82,X9192,00,20371,11,R6277,R3,2010829192,2007000371,2006116277
10PE03315,10,82,X9193,00,20371,11,R6277,R3,2010829193,2007000371,2006116277
10PE03316,10,82,X9194,82,X0000,82,X7881,00,2010829194,US82107881,2009827881
10PE03317,10,82,X9195,82,X0000,82,X7881,00,2010829195,US82107881,2009827881
10PE03318,10,82,X9196,82,X0000,64,K3846,00,2010829196,US82103846,2007643846
10PE03319,10,82,X9197,82,X0000,64,K3846,00,2010829197,US82103846,2007643846
10PE03320,10,82,X9198,82,X0000,05,H5010,00,2010829198,US82105010,2009055010
10PE03321,10,82,X9199,82,X0000,05,H5010,00,2010829199,US82105010,2009055010
10PE03322,10,82,X9200,00,20454,11,R6528,R3,2010829200,2007000454,2006116528
10PE03323,10,82,X9201,00,20454,11,R6528,R3,2010829201,2007000454,2006116528
10PE03324,10,82,X9202,82,X6202,82,X7772,97,2010829202,2008826202,2009827772
10PE03325,10,82,X9203,00,20388,11,R6675,R3,2010829203,2007000388,2007116675
10PE03326,10,82,X9204,00,20388,11,R6675,R3,2010829204,2007000388,2007116675
10PE03327,10,82,X9205,82,X6025,64,K4378,CM,2010829205,2008826025,2008644378
10PE03328,10,82,X9206,82,X6202,82,X7566,97,2010829206,2008826202,2009827566
10PE03329,10,82,X9207,82,X6202,82,X7566,97,2010829207,2008826202,2009827566
10PE03330,10,82,X9208,00,20371,11,R4928,R3,2010829208,2007000371,2004114928
10PE03331,10,82,X9209,00,20371,11,R4928,R3,2010829209,2007000371,2004114928
10PE03332,10,82,X9210,00,20353,11,R7056,R3,2010829210,2007000353,2007117056
10PE03333,10,82,X9211,00,20371,11,R4424,R3,2010829211,2007000371,2004114424
10PE03334,10,82,X9212,00,20371,11,R4424,R3,2010829212,2007000371,2004114424
10PE03335,10,82,X9213,00,20390,11,R4384,R3,2010829213,2007000390,2004114384
10PE03336,10,82,X9214,00,20390,11,R4384,R3,2010829214,2007000390,2004114384
10PE03337,10,82,X9215,82,X0000,64,K3802,00,2010829215,US82103802,2006643802
10PE03338,10,82,X9216,82,X0000,64,K3802,00,2010829216,US82103802,2006643802
10PE03339,10,82,X9217,00,20645,11,R6541,R3,2010829217,2007000645,2006116541
10PE03340,10,82,X9218,00,20645,11,R6541,R3,2010829218,2007000645,2006116541
10PE03341,10,82,X9219,00,20390,11,R6476,R3,2010829219,2007000390,2006116476
10PE03342,10,82,X9220,00,20390,11,R6476,R3,2010829220,2007000390,2006116476
10PE03343,10,82,X9221,00,20390,11,R6476,R3,2010829221,2007000390,2006116476
10PE03344,10,82,X9222,82,X0000,05,H5089,00,2010829222,US82105089,2009055089
10PE03345,10,82,X9223,82,X0000,05,H5223,00,2010829223,US82105223,2009055223
10PE03346,10,82,X9224,64,K0000,11,R7977,00,2010829224,US64107977,2009117977
10PE03347,10,82,X9225,82,X0000,05,H4664,00,2010829225,US82104664,2009054664
10PE03348,10,82,X9226,82,X0000,05,H4664,00,2010829226,US82104664,2009054664
10PE03349,10,82,X9227,82,X0000,45,T1087,00,2010829227,US82101087,2006451087
10PE03350,10,82,X9228,82,X0000,45,T1087,00,2010829228,US82101087,2006451087
10PE03351,10,82,X9229,82,X0000,05,H4834,00,2010829229,US82104834,2009054834
10PE03352,10,82,X9230,64,K0000,82,X8274,00,2010829230,US64108274,2009828274
10PE03353,10,82,X9231,00,20390,11,R4519,R3,2010829231,2007000390,2004114519
10PE03354,10,82,X9232,00,20390,11,R4519,R3,2010829232,2007000390,2004114519
10PE03355,10,82,X9233,00,20390,11,R5907,R3,2010829233,2007000390,2005115907
10PE03356,10,82,X9234,00,20390,11,R5907,R3,2010829234,2007000390,2005115907
10PE03357,10,82,X9235,00,20645,11,R4733,R3,2010829235,2007000645,2004114733
10PE03358,10,82,X9236,00,20645,11,R4733,R3,2010829236,2007000645,2004114733
10PE03359,10,82,X9237,64,K0000,11,R7482,00,2010829237,US64107482,2009117482
10PE03360,10,82,X9238,82,X0000,82,X8195,00,2010829238,US82108195,2009828195
10PE03361,10,82,X9239,82,X0000,82,X8195,00,2010829239,US82108195,2009828195
10PE03362,10,82,X9240,82,X6670,82,X7235,PC,2010829240,2008826670,2009827235
10PE03363,10,82,X9241,82,X0000,11,R7968,00,2010829241,US82107968,2009117968
10PE03364,10,82,X9242,64,K4203,05,H3638,33,2010829242,2008644203,2007053638
10PE03365,10,82,X9243,64,K4203,05,H3638,33,2010829243,2008644203,2007053638
10PE03366,10,82,X9244,00,20645,11,R6325,R3,2010829244,2007000645,2006116325
10PE03367,10,82,X9245,00,20390,11,R6724,R3,2010829245,2007000390,2007116724
10PE03368,10,82,X9246,00,20390,11,R6724,R3,2010829246,2007000390,2007116724
10PE03369,10,82,X9247,64,K4203,05,H4498,33,2010829247,2008644203,2008054498
10PE03370,10,82,X9248,64,K4203,05,H4498,33,2010829248,2008644203,2008054498
10PE03371,10,82,X9249,00,20335,11,R3785,R3,2010829249,2007000335,2002113785
10PE03372,10,82,X9250,00,20335,11,R3785,R3,2010829250,2007000335,2002113785
10PE03373,10,82,X9251,00,20390,11,R6230,R3,2010829251,2007000390,2006116230
10PE03374,10,82,X9252,00,20390,11,R6230,R3,2010829252,2007000390,2006116230
10PE03375,10,82,X9253,82,X0000,82,X7942,00,2010829253,US82107942,2009827942
10PE03376,10,82,X9254,82,X0000,05,H4599,00,2010829254,US82104599,2009054599
10PE03377,10,82,X9255,82,X0000,05,H4599,00,2010829255,US82104599,2009054599
10PE03378,10,82,X9256,82,X0000,05,H5214,00,2010829256,US82105214,2009055214
10PE03379,10,82,X9257,82,X0000,82,X8048,00,2010829257,US82108048,2009828048
10PE03380,10,82,X9258,82,X0000,11,R7536,00,2010829258,US82107536,2009117536
10PE03381,10,82,X9259,00,20371,11,R4789,R3,2010829259,2007000371,2004114789
10PE03382,10,82,X9260,00,20371,11,R4789,R3,2010829260,2007000371,2004114789
10PE03383,10,82,X9261,00,00091,64,K4377,TC,2010829261,2008000091,2008644377
10PE03384,10,82,X9262,82,X6202,82,X7492,S3,2010829262,2008826202,2009827492
10PE03385,10,82,X9263,00,20371,11,R4429,R3,2010829263,2007000371,2004114429
10PE03386,10,82,X9264,00,20371,11,R4429,R3,2010829264,2007000371,2004114429
10PE03387,10,82,X9265,00,20371,11,R4429,R3,2010829265,2007000371,2004114429
10PE03388,10,82,X9266,00,20388,11,R6098,R3,2010829266,2007000388,2005116098
10PE03389,10,82,X9267,00,20388,11,R6098,R3,2010829267,2007000388,2005116098
10PE03390,10,82,X9268,00,20353,11,R4769,R3,2010829268,2007000353,2004114769
10PE03391,10,82,X9269,00,20353,11,R4769,R3,2010829269,2007000353,2004114769
10PE03392,10,82,X9270,00,20353,11,R4769,R3,2010829270,2007000353,2004114769
10PE03393,10,82,X9271,82,X0000,05,H4627,00,2010829271,US82104627,2009054627
10PE03394,10,82,X9272,82,X0000,05,H4884,00,2010829272,US82104884,2009054884
10PE03395,10,82,X9273,82,X0000,05,H5043,00,2010829273,US82105043,2009055043
10PE03396,10,82,X9274,00,20390,11,R6547,R3,2010829274,2007000390,2006116547
10PE03397,10,82,X9275,00,20390,11,R6547,R3,2010829275,2007000390,2006116547
10PE03398,10,82,X9276,00,20371,11,R4362,R3,2010829276,2007000371,2004114362
10PE03399,10,82,X9277,00,20454,11,R6713,R3,2010829277,2007000454,2007116713
10PE03400,10,82,X9278,00,20454,11,R6713,R3,2010829278,2007000454,2007116713
10PE03401,10,82,X9279,00,20388,11,R4269,R3,2010829279,2007000388,2004114269
10PE03402,10,82,X9280,00,20388,11,R4269,R3,2010829280,2007000388,2004114269
10PE03403,10,82,X9281,00,20388,11,R4269,R3,2010829281,2007000388,2004114269
10PE03404,10,82,X9282,82,X6430,82,X7517,97,2010829282,2008826430,2009827517
10PE03405,10,82,X9283,00,20454,11,R6870,R3,2010829283,2007000454,2007116870
10PE03406,10,82,X9284,00,20454,11,R6870,R3,2010829284,2007000454,2007116870
10PE03407,10,82,X9285,64,K0000,82,X8129,00,2010829285,US64108129,2009828129
10PE03408,10,82,X9286,64,K4327,05,H3723,33,2010829286,2008644327,2007053723
10PE03409,10,82,X9287,64,K4327,05,H3723,33,2010829287,2008644327,2007053723
10PE03410,10,82,X9288,00,20454,18,R6693,R3,2010829288,2007000454,2007116693
10PE03411,10,82,X9289,00,20454,18,R6693,R3,2010829289,2007000454,2007116693
10PE03412,10,82,X9290,00,20335,11,R6335,R3,2010829290,2007000335,2006116335
10PE03413,10,82,X9291,00,20335,11,R6335,R3,2010829291,2007000335,2006116335
10PE03414,10,82,X9292,00,20335,11,R6335,R3,2010829292,2007000335,2006116335
10PE03415,10,82,X9293,82,X0000,64,K2898,00,2010829293,US82102898,2003642898
10PE03416,10,82,X9294,82,X0000,64,K2898,00,2010829294,US82102898,2003642898
10PE03417,10,82,X9295,82,X0000,11,R7925,00,2010829295,US82107925,2009117925
10PE03418,10,82,X9296,64,K4203,05,H4358,33,2010829296,2008644203,2008054358
10PE03419,10,82,X9297,64,K4203,05,H4358,33,2010829297,2008644203,2008054358
10PE03420,10,82,X9298,00,20353,11,R4283,R3,2010829298,2007000353,2004114283
10PE03421,10,82,X9299,00,20353,11,R4283,R3,2010829299,2007000353,2004114283
10PE03422,10,82,X9300,82,X0000,64,K4336,00,2010829300,US82104336,2008644336
10PE03423,10,82,X9301,82,X0000,82,X8127,00,2010829301,US82108127,2009828127
10PE03424,10,82,X9302,82,X0000,82,X8173,00,2010829302,US82108173,2009828173
10PE03425,10,82,X9303,00,20390,11,R5992,R3,2010829303,2007000390,2005115992
10PE03426,10,82,X9304,00,20390,11,R5992,R3,2010829304,2007000390,2005115992
10PE03427,10,82,X9305,00,20371,11,R4481,R3,2010829305,2007000371,2004114481
10PE03428,10,82,X9306,00,20371,11,R4481,R3,2010829306,2007000371,2004114481
10PE03429,10,82,X9307,00,20371,11,R4481,R3,2010829307,2007000371,2004114481
10PE03430,10,82,X9308,00,20371,11,R6466,R3,2010829308,2007000371,2006116466
10PE03431,10,82,X9309,82,X6202,82,X7431,97,2010829309,2008826202,2009827431
10PE03432,10,82,X9310,82,X0000,45,T1919,00,2010829310,US82101919,2008451919
10PE03433,10,82,X9311,82,X0000,45,T1919,00,2010829311,US82101919,2008451919
10PE03434,10,82,X9312,00,20371,11,R5660,R3,2010829312,2007000371,2005115660
10PE03435,10,82,X9313,00,20371,11,R5660,R3,2010829313,2007000371,2005115660
10PE03436,10,82,X9314,00,20371,11,R5660,R3,2010829314,2007000371,2005115660
10PE03437,10,82,X9315,82,X0000,45,T1895,00,2010829315,US82101895,2008451895
10PE03438,10,82,X9316,82,X0000,45,T1895,00,2010829316,US82101895,2008451895
10PE03439,10,82,X9317,82,X0000,82,X7962,00,2010829317,US82107962,2009827962
10PE03440,10,82,X9318,82,X0000,05,H5027,00,2010829318,US82105027,2009055027
10PE03441,10,82,X9319,82,X0000,05,H4911,00,2010829319,US82104911,2009054911
10PE03442,10,82,X9320,64,K0000,82,X7572,00,2010829320,US64107572,2009827572
10PE03443,10,82,X9321,82,X0000,82,X7589,00,2010829321,US82107589,2009827589
10PE03444,10,82,X9322,82,X0000,45,T1541,00,2010829322,US82101541,2007451541
10PE03445,10,82,X9323,82,X0000,45,T1541,00,2010829323,US82101541,2007451541
10PE03446,10,82,X9324,64,K0000,11,R7909,00,2010829324,US64107909,2009117909
10PE03447,10,82,X9325,82,X0000,82,X6468,00,2010829325,US82106468,2008826468
10PE03448,10,82,X9326,82,X0000,82,X6468,00,2010829326,US82106468,2008826468
10PE03449,10,82,X9327,00,20335,11,R4549,R3,2010829327,2007000335,2004114549
10PE03450,10,82,X9328,64,K0000,05,H5045,00,2010829328,US64105045,2009055045
10PE03451,10,82,X9329,64,K0000,05,H5045,00,2010829329,US64105045,2009055045
10PE03452,10,82,X9330,05,H5075,82,X7324,BL,2010829330,2009055075,2009827324
10PE03453,10,82,X9331,82,X0000,05,H5085,00,2010829331,US82105085,2009055085
10PE03454,10,82,X9332,00,20353,11,R3472,R3,2010829332,2007000353,2002113472
10PE03455,10,82,X9333,00,20353,11,R3472,R3,2010829333,2007000353,2002113472
10PE03456,10,82,X9334,00,20353,11,R3472,R3,2010829334,2007000353,2002113472
10PE03457,10,82,X9335,00,20335,11,R6317,R3,2010829335,2007000335,2006116317
10PE03458,10,82,X9336,00,20335,11,R6317,R3,2010829336,2007000335,2006116317
10PE03459,10,82,X9337,82,X0000,64,K4376,00,2010829337,US82104376,2008644376
10PE03460,10,82,X9338,82,X0000,64,K4376,00,2010829338,US82104376,2008644376
10PE03461,10,82,X9339,82,X6202,82,X7254,97,2010829339,2008826202,2009827254
10PE03462,10,82,X9340,64,K4203,05,H4297,33,2010829340,2008644203,2008054297
10PE03463,10,82,X9341,64,K4203,05,H4297,33,2010829341,2008644203,2008054297
10PE03464,10,82,X9342,82,X0000,82,X7714,00,2010829342,US82107714,2009827714
10PE03465,10,82,X9343,82,X0000,82,X7714,00,2010829343,US82107714,2009827714
10PE03466,10,82,X9344,82,X0000,45,T0846,00,2010829344,US82100846,2006450846
10PE03467,10,82,X9345,82,X0000,45,T0846,00,2010829345,US82100846,2006450846
10PE03468,10,82,X9346,00,20371,11,R5784,R3,2010829346,2007000371,2005115784
10PE03469,10,82,X9347,00,20371,11,R5784,R3,2010829347,2007000371,2005115784
10PE03470,10,82,X9348,82,X0000,05,H5355,00,2010829348,US82105355,2009055355
10PE03471,10,82,X9349,82,X0000,05,H5355,00,2010829349,US82105355,2009055355
10PE03472,10,82,X9350,82,X6202,82,X7339,97,2010829350,2008826202,2009827339
10PE03473,10,82,X9351,82,X0000,05,H5496,00,2010829351,US82105496,2009055496
10PE03474,10,82,X9352,82,X0000,82,X5964,00,2010829352,US82105964,2008825964
10PE03475,10,82,X9353,82,X0000,82,X5964,00,2010829353,US82105964,2008825964
10PE03476,10,82,X9354,82,X0000,45,T2332,00,2010829354,US82102332,2008452332
10PE03477,10,82,X9355,82,X0000,05,H5493,00,2010829355,US82105493,2009055493
10PE03478,10,82,X9356,64,K0000,82,X8063,00,2010829356,US64108063,2009828063
10PE03479,10,82,X9357,82,X0000,82,X8076,00,2010829357,US82108076,2009828076
10PE03480,10,82,X9358,00,20390,11,R5730,R3,2010829358,2007000390,2005115730
10PE03481,10,82,X9359,00,20390,11,R5730,R3,2010829359,2007000390,2005115730
10PE03482,10,82,X9360,00,20390,11,R5730,R3,2010829360,2007000390,2005115730
10PE03483,10,82,X9361,82,X0000,11,R7775,00,2010829361,US82107775,2009117775
10PE03484,10,82,X9362,64,K4327,05,H2695,33,2010829362,2008644327,2006052695
10PE03485,10,82,X9363,64,K4327,05,H2695,33,2010829363,2008644327,2006052695
10PE03486,10,82,X9364,64,K0000,82,X7774,00,2010829364,US64107774,2009827774
10PE03487,10,82,X9365,64,K4203,05,H4301,33,2010829365,2008644203,2008054301
10PE03488,10,82,X9366,64,K4203,05,H4301,33,2010829366,2008644203,2008054301
10PE03489,10,82,X9367,64,K4203,05,H4301,33,2010829367,2008644203,2008054301
10PE03490,10,82,X9368,82,X0000,11,R7836,00,2010829368,US82107836,2009117836
10PE03491,10,82,X9369,82,X0000,82,X7646,00,2010829369,US82107646,2009827646
10PE03492,10,82,X9370,82,X0000,82,X6073,00,2010829370,US82106073,2008826073
10PE03493,10,82,X9371,82,X0000,11,R7575,00,2010829371,US82107575,2009117575
10PE03494,10,82,X9372,00,20388,11,R4355,R3,2010829372,2007000388,2004114355
10PE03495,10,82,X9373,00,20388,11,R4355,R3,2010829373,2007000388,2004114355
10PE03496,10,82,X9374,82,X0000,04,T2002,00,2010829374,US82102002,2008452002
10PE03497,10,82,X9375,82,X0000,04,T2002,00,2010829375,US82102002,2008452002
10PE03498,10,82,X9376,00,20353,11,R4353,R3,2010829376,2007000353,2004114353
10PE03499,10,82,X9377,00,20353,11,R4353,R3,2010829377,2007000353,2004114353
10PE03500,10,82,X9378,00,20353,11,R4353,R3,2010829378,2007000353,2004114353
10PE03501,10,82,X9379,82,X0000,45,T1056,00,2010829379,US82101056,2006451056
10PE03502,10,82,X9380,82,X0000,45,T1056,00,2010829380,US82101056,2006451056
10PE03503,10,82,X9381,00,20371,11,R6918,R3,2010829381,2007000371,2007116918
10PE03504,10,82,X9382,00,20371,11,R6918,R3,2010829382,2007000371,2007116918
10PE03505,10,82,X9383,82,X0000,82,X8176,00,2010829383,US82108176,2009828176
10PE03506,10,82,X9384,82,X0000,05,H5186,00,2010829384,US82105186,2009055186
10PE03507,10,82,X9385,82,X0000,82,X8172,00,2010829385,US82108172,2009828172
10PE03508,10,82,X9386,82,X0000,11,R7558,00,2010829386,US82107558,2009117558
10PE03509,10,82,X9387,82,X0000,05,H4993,00,2010829387,US82104993,2009054993
10PE03510,10,82,X9388,82,X0000,05,H5215,00,2010829388,US82105215,2009055215
10PE03511,10,82,X9389,00,20388,11,R6424,R3,2010829389,2007000388,2006116424
10PE03512,10,82,X9390,00,20388,11,R6424,R3,2010829390,2007000388,2006116424
10PE03513,10,82,X9391,82,X0000,82,X6753,00,2010829391,US82106753,2008826753
10PE03514,10,82,X9392,82,X6202,82,X7526,S3,2010829392,2008826202,2009827526
10PE03515,10,82,X9393,82,X0000,82,X2297,00,2010829393,US82102297,2005822297
10PE03516,10,82,X9394,82,X0000,82,X2297,00,2010829394,US82102297,2005822297
10PE03517,10,82,X9396,64,K4327,05,H3907,33,2010829396,2008644327,2008053907
10PE03518,10,82,X9397,05,H5075,82,X7232,BL,2010829397,2009055075,2009827232
10PE03519,10,82,X9398,00,20390,11,R4754,R3,2010829398,2007000390,2004114754
10PE03520,10,82,X9399,00,20390,11,R4754,R3,2010829399,2007000390,2004114754
10PE03521,10,82,X9400,00,20390,11,R4754,R3,2010829400,2007000390,2004114754
10PE03522,10,82,X9401,64,K4327,05,H4485,33,2010829401,2008644327,2008054485
10PE03523,10,82,X9402,64,K4327,05,H4485,33,2010829402,2008644327,2008054485
10PE03524,10,82,X9403,64,K0000,11,R7683,00,2010829403,US64107683,2009117683
10PE03525,10,82,X9404,00,20371,11,R7127,R3,2010829404,2007000371,2007117127
10PE03526,10,82,X9405,00,20371,11,R7127,R3,2010829405,2007000371,2007117127
10PE03527,10,82,X9406,82,X0000,45,T1305,00,2010829406,US82101305,2007451305
10PE03528,10,82,X9407,00,20353,11,R4701,R3,2010829407,2007000353,2004114701
10PE03529,10,82,X9408,00,20645,11,R4303,R3,2010829408,2007000645,2004114303
10PE03530,10,82,X9409,00,20645,11,R4303,R3,2010829409,2007000645,2004114303
10PE03531,10,82,X9410,82,X0000,82,X8091,00,2010829410,US82108091,2009828091
10PE03532,10,82,X9411,00,20454,11,R4475,R3,2010829411,2007000454,2004114475
10PE03533,10,82,X9412,00,20454,11,R4475,R3,2010829412,2007000454,2004114475
