UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
18PE01995,18,83,Z5724,00,Z5168,83,Z1767,SY,2018835724,2016005168,2013831767
18PE01996,18,83,Z5725,00,Z5168,83,Z1767,SY,2018835725,2016005168,2013831767
18PE01997,18,83,Z5726,00,T6883,12,S0294,01,2018835726,2016006883,2015120294
18PE01998,18,83,Z5727,00,T6883,12,S0294,01,2018835727,2016006883,2015120294
18PE01999,18,83,Z5728,00,Z4106,45,T5355,XT,2018835728,2015004106,2014455355
18PE02000,18,83,Z5729,00,Z4106,45,T5355,XT,2018835729,2015004106,2014455355
18PE02001,18,83,Z5730,83,Z3355,83,Z1523,97,2018835730,2016833355,2013831523
18PE02002,18,83,Z5731,83,Z3355,83,Z1523,97,2018835731,2016833355,2013831523
18PE02003,18,83,Z5732,00,Z5165,83,Z2670,CT,2018835732,2016005165,2014832670
18PE02004,18,83,Z5733,00,Z5165,83,Z2670,CT,2018835733,2016005165,2014832670
18PE02005,18,83,Z5734,70,L0000,64,K5173,00,2018835734,US70185173,2017645173
18PE02006,18,83,Z5735,00,Z5169,05,H9105,XP,2018835735,2016005169,2015059105
18PE02007,18,83,Z5736,00,Z5169,05,H9105,XP,2018835736,2016005169,2015059105
18PE02008,18,83,Z5737,00,Z4086,83,Z1584,97,2018835737,2015004086,2013831584
18PE02009,18,83,Z5738,12,S0912,45,T4174,08,2018835738,2016120912,2012454174
18PE02010,18,83,Z5739,83,Z3355,83,Z2776,97,2018835739,2016833355,2015832776
18PE02011,18,83,Z5740,83,Z3355,83,Z2776,97,2018835740,2016833355,2015832776
18PE02012,18,83,Z5741,00,Z5168,00,Z4122,97,2018835741,2016005168,2016004122
18PE02013,18,83,Z5742,00,Z5168,00,Z4122,97,2018835742,2016005168,2016004122
18PE02014,18,83,Z5743,70,L0000,83,Z4169,00,2018835743,US70184169,2017834169
18PE02015,18,83,Z5744,00,Z5160,83,Z1622,CT,2018835744,2016005160,2013831622
18PE02016,18,83,Z5745,83,Z0000,45,T6609,20,2018835745,US83186609,2017456609
18PE02017,18,83,Z5746,00,Z0000,45,T6776,XT,2018835746,US00186776,2017456776
18PE02018,18,83,Z5747,83,Z3283,83,Z3235,97,2018835747,2016833283,2016833235
18PE02019,18,83,Z5748,00,Z5160,83,Z1297,CT,2018835748,2016005160,2012831297
18PE02020,18,83,Z5749,00,Z5171,05,H8828,XP,2018835749,2016005171,2014058828
18PE02021,18,83,Z5750,00,Z5171,05,H8828,XP,2018835750,2016005171,2014058828
18PE02022,18,83,Z5751,00,Z5171,05,H8828,XP,2018835751,2016005171,2014058828
18PE02023,18,83,Z5752,00,Z5168,05,H9435,80,2018835752,2016005168,2016059435
18PE02024,18,83,Z5753,00,Z5168,05,H9435,80,2018835753,2016005168,2016059435
18PE02025,18,83,Z5754,00,Z5169,45,T4758,XT,2018835754,2016005169,2013454758
18PE02026,18,83,Z5755,70,L1752,45,T6541,LT,2018835755,2016701752,2016456541
18PE02027,18,83,Z5756,70,L0000,83,Z0078,00,2018835756,US70180078,2011830078
18PE02028,18,83,Z5757,00,Z5171,12,S0274,XR,2018835757,2016005171,2014120274
18PE02029,18,83,Z5758,00,Z5171,12,S0274,XR,2018835758,2016005171,2014120274
18PE02030,18,83,Z5759,00,Z4104,45,T5315,XT,2018835759,2015004104,2014455315
18PE02031,18,83,Z5760,00,Z4104,45,T5315,XT,2018835760,2015004104,2014455315
18PE02032,18,83,Z5761,83,Z3355,83,Z2702,97,2018835761,2016833355,2015832702
18PE02033,18,83,Z5762,83,Z3355,83,Z2702,97,2018835762,2016833355,2015832702
18PE02034,18,83,Z5763,70,L0000,83,Z3992,00,2018835763,US70183992,2016833992
18PE02035,18,83,Z5764,70,L0000,83,Z3992,00,2018835764,US70183992,2016833992
18PE02036,18,83,Z5765,00,T6582,83,Z3868,02,2018835765,2016006582,2016833868
18PE02037,18,83,Z5766,00,T6582,83,Z3868,02,2018835766,2016006582,2016833868
18PE02038,18,83,Z5767,70,L1676,05,H8909,LP,2018835767,2015701676,2015058909
18PE02039,18,83,Z5768,70,L1676,05,H8909,LP,2018835768,2015701676,2015058909
18PE02040,18,83,Z5769,83,Z3365,12,S0343,10,2018835769,2016833365,2015120343
18PE02041,18,83,Z5770,83,Z3365,12,S0343,10,2018835770,2016833365,2015120343
18PE02042,18,83,Z5771,00,S1124,83,Z3153,42,2018835771,2015001124,2015833153
18PE02043,18,83,Z5772,00,S1124,83,Z3153,42,2018835772,2015001124,2015833153
18PE02044,18,83,Z5773,00,Z5167,11,R9168,XR,2018835773,2016005167,2012119168
18PE02045,18,83,Z5774,00,Z5167,11,R9168,XR,2018835774,2016005167,2012119168
18PE02046,18,83,Z5775,00,Z4086,83,Z1399,SY,2018835775,2015004086,2012831399
18PE02047,18,83,Z5776,00,T6299,83,Z2948,02,2018835776,2014006299,2015832948
18PE02048,18,83,Z5777,00,T6299,83,Z2948,02,2018835777,2014006299,2015832948
18PE02049,18,83,Z5778,83,Z3355,83,Z2467,97,2018835778,2016833355,2014832467
18PE02050,18,83,Z5779,83,Z3355,83,Z2467,97,2018835779,2016833355,2014832467
18PE02051,18,83,Z5780,83,Z3283,00,Z4095,97,2018835780,2016833283,2016004095
18PE02052,18,83,Z5781,83,Z3283,00,Z4095,97,2018835781,2016833283,2016004095
18PE02053,18,83,Z5782,83,Z0000,45,T6839,20,2018835782,US83186839,2017456839
18PE02054,18,83,Z5783,45,T6516,12,S0026,01,2018835783,2016456516,2014120026
18PE02055,18,83,Z5784,45,T6516,12,S0026,01,2018835784,2016456516,2014120026
18PE02056,18,83,Z5785,83,Z0000,83,Z4832,00,2018835785,US83184832,2017834832
18PE02057,18,83,Z5786,00,Z5170,05,H9423,XP,2018835786,2016005170,2016059423
18PE02058,18,83,Z5787,00,Z5170,05,H9423,XP,2018835787,2016005170,2016059423
18PE02059,18,83,Z5788,00,Z5170,05,H9423,XP,2018835788,2016005170,2016059423
18PE02060,18,83,Z5789,83,Z0000,70,L1921,00,2018835789,US83181921,2017701921
18PE02061,18,83,Z5790,83,Z0000,70,L1884,00,2018835790,US83181884,2017701884
18PE02062,18,83,Z5791,12,S1069,45,T6315,08,2018835791,2016121069,2016456315
18PE02063,18,83,Z5792,12,S1069,45,T6315,08,2018835792,2016121069,2016456315
18PE02064,18,83,Z5793,70,L1872,45,T5756,LT,2018835793,2016701872,2014455756
18PE02065,18,83,Z5794,83,Z0000,12,S1167,10,2018835794,US83181167,2017121167
18PE02066,18,83,Z5795,00,Z5163,45,T6352,20,2018835795,2016005163,2016456352
18PE02067,18,83,Z5796,70,L0000,83,Z4157,00,2018835796,US70184157,2017834157
18PE02068,18,83,Z5797,70,L0000,83,Z4157,00,2018835797,US70184157,2017834157
18PE02069,18,83,Z5798,00,Z4101,05,H9370,80,2018835798,2015004101,2016059370
18PE02070,18,83,Z5799,00,Z4101,05,H9370,80,2018835799,2015004101,2016059370
18PE02071,18,83,Z5800,00,Z5171,11,R9735,XR,2018835800,2016005171,2013119735
18PE02072,18,83,Z5801,00,Z5171,11,R9735,XR,2018835801,2016005171,2013119735
18PE02073,18,83,Z5802,12,S0912,45,T6240,08,2018835802,2016120912,2015456240
18PE02074,18,83,Z5803,12,S0912,45,T6240,08,2018835803,2016120912,2015456240
18PE02075,18,83,Z5804,83,Z0000,12,S1435,10,2018835804,US83181435,2017121435
18PE02076,18,83,Z5805,00,Z4104,11,R9973,XR,2018835805,2015004104,2013119973
18PE02077,18,83,Z5806,00,Z4104,11,R9973,XR,2018835806,2015004104,2013119973
18PE02078,18,83,Z5807,70,L0000,83,Z4256,00,2018835807,US70184256,2017834256
18PE02079,18,83,Z5808,70,L0000,83,Z3277,00,2018835808,US70183277,2016833277
18PE02080,18,83,Z5809,70,L0000,83,Z3277,00,2018835809,US70183277,2016833277
18PE02081,18,83,Z5810,83,Z0000,45,T6667,20,2018835810,US83186667,2017456667
18PE02082,18,83,Z5811,83,Z0000,45,T6667,20,2018835811,US83186667,2017456667
18PE02083,18,83,Z5812,00,Z0000,45,T6796,XT,2018835812,US00186796,2017456796
18PE02084,18,83,Z5813,00,Z4106,12,S0751,XR,2018835813,2015004106,2016120751
18PE02085,18,83,Z5814,70,L0000,83,Z1814,00,2018835814,US70181814,2013831814
18PE02086,18,83,Z5815,70,L0000,83,Z1814,00,2018835815,US70181814,2013831814
18PE02087,18,83,Z5816,83,Z0000,45,T6803,20,2018835816,US83186803,2017456803
18PE02088,18,83,Z5817,70,L1872,45,T6364,LT,2018835817,2016701872,2016456364
18PE02089,18,83,Z5818,00,Z4101,05,H8410,80,2018835818,2015004101,2013058410
18PE02090,18,83,Z5819,00,Z4101,05,H8410,80,2018835819,2015004101,2013058410
18PE02091,18,83,Z5820,00,Z4101,05,H8410,80,2018835820,2015004101,2013058410
18PE02092,18,83,Z5821,00,Z4101,05,H8410,80,2018835821,2015004101,2013058410
18PE02093,18,83,Z5822,83,Z0000,70,L1947,00,2018835822,US83181947,2017701947
18PE02094,18,83,Z5823,83,Z2949,83,Z3814,97,2018835823,2015832949,2016833814
18PE02095,18,83,Z5824,83,Z2949,83,Z3814,97,2018835824,2015832949,2016833814
18PE02096,18,83,Z5825,83,Z3355,83,Z3663,97,2018835825,2016833355,2016833663
18PE02097,18,83,Z5826,83,Z3355,83,Z3663,97,2018835826,2016833355,2016833663
18PE02098,18,83,Z5827,12,S0829,45,T3176,08,2018835827,2016120829,2010453176
18PE02099,18,83,Z5828,12,S0829,45,T3176,08,2018835828,2016120829,2010453176
18PE02100,18,83,Z5829,70,L0000,83,Z3966,00,2018835829,US70183966,2016833966
18PE02101,18,83,Z5830,70,L0000,83,Z3966,00,2018835830,US70183966,2016833966
18PE02102,18,83,Z5831,83,Z3355,83,Z3636,97,2018835831,2016833355,2016833636
18PE02103,18,83,Z5832,83,Z3355,83,Z3636,97,2018835832,2016833355,2016833636
18PE02104,18,83,Z5833,45,T6342,45,T5565,01,2018835833,2016456342,2014455565
18PE02105,18,83,Z5834,70,L1676,45,T5332,LT,2018835834,2015701676,2014455332
18PE02106,18,83,Z5835,70,L1676,45,T5332,LT,2018835835,2015701676,2014455332
18PE02107,18,83,Z5836,00,Z4086,45,T4227,20,2018835836,2015004086,2012454227
18PE02108,18,83,Z5837,00,Z4086,45,T4227,20,2018835837,2015004086,2012454227
18PE02109,18,83,Z5838,00,Z5168,45,T4977,20,2018835838,2016005168,2013454977
18PE02110,18,83,Z5839,00,Z5168,45,T4977,20,2018835839,2016005168,2013454977
18PE02111,18,83,Z5840,00,Z5168,45,T4977,20,2018835840,2016005168,2013454977
18PE02112,18,83,Z5841,45,T6313,12,S0596,01,2018835841,2016456313,2015120596
18PE02113,18,83,Z5842,00,Z5165,83,Z0115,CT,2018835842,2016005165,2011830115
18PE02114,18,83,Z5843,00,Z5165,83,Z0115,CT,2018835843,2016005165,2011830115
18PE02115,18,83,Z5844,70,L1863,45,T6311,LT,2018835844,2016701863,2016456311
18PE02116,18,83,Z5845,70,L1863,45,T6311,LT,2018835845,2016701863,2016456311
18PE02117,18,83,Z5846,70,L0000,83,Z4139,00,2018835846,US70184139,2017834139
18PE02118,18,83,Z5847,70,L0000,83,Z4139,00,2018835847,US70184139,2017834139
18PE02119,18,83,Z5848,00,Z4101,45,T4276,20,2018835848,2015004101,2012454276
18PE02120,18,83,Z5849,70,L0000,83,Z4014,00,2018835849,US70184014,2016834014
18PE02121,18,83,Z5850,70,L0000,83,Z4014,00,2018835850,US70184014,2016834014
18PE02122,18,83,Z5851,70,L1872,12,S0584,LR,2018835851,2016701872,2015120584
18PE02123,18,83,Z5852,70,L1872,12,S0584,LR,2018835852,2016701872,2015120584
18PE02124,18,83,Z5853,70,L0000,83,Z3278,00,2018835853,US70183278,2016833278
18PE02125,18,83,Z5854,70,L0000,83,Z3278,00,2018835854,US70183278,2016833278
18PE02126,18,83,Z5855,00,S1499,83,Z3797,07,2018835855,2016001499,2016833797
18PE02127,18,83,Z5856,00,S1499,45,T4789,08,2018835856,2016001499,2013454789
18PE02128,18,83,Z5857,00,Z4086,83,Z0452,97,2018835857,2015004086,2011830452
18PE02129,18,83,Z5858,83,Z2949,83,Z3265,97,2018835858,2015832949,2016833265
18PE02130,18,83,Z5859,83,Z2949,83,Z3265,97,2018835859,2015832949,2016833265
18PE02131,18,83,Z5860,00,Z5163,05,H9416,80,2018835860,2016005163,2016059416
18PE02132,18,83,Z5861,00,Z5163,05,H9416,80,2018835861,2016005163,2016059416
18PE02133,18,83,Z5862,83,Z3368,83,Z2476,SY,2018835862,2016833368,2014832476
18PE02134,18,83,Z5863,83,Z3368,83,Z2476,SY,2018835863,2016833368,2014832476
18PE02135,18,83,Z5864,83,Z3368,83,Z2476,SY,2018835864,2016833368,2014832476
18PE02136,18,83,Z5865,70,L0000,12,S1145,LR,2018835865,US70181145,2017121145
18PE02137,18,83,Z5866,70,L0000,83,Z3865,00,2018835866,US70183865,2016833865
18PE02138,18,83,Z5867,70,L0000,83,Z3865,00,2018835867,US70183865,2016833865
18PE02139,18,83,Z5868,70,L0000,83,Z3849,00,2018835868,US70183849,2016833849
18PE02140,18,83,Z5869,83,Z3365,45,T6446,20,2018835869,2016833365,2016456446
18PE02141,18,83,Z5870,83,Z0000,45,T6787,20,2018835870,US83186787,2017456787
18PE02142,18,83,Z5871,83,Z2949,83,Z2938,97,2018835871,2015832949,2015832938
18PE02143,18,83,Z5872,83,Z2949,83,Z2938,97,2018835872,2015832949,2015832938
18PE02144,18,83,Z5873,70,L1549,05,H7612,LP,2018835873,2014701549,2012057612
18PE02145,18,83,Z5874,83,Z2544,83,Z2415,CT,2018835874,2014832544,2014832415
18PE02146,18,83,Z5875,83,Z2544,83,Z2415,CT,2018835875,2014832544,2014832415
18PE02147,18,83,Z5876,83,Z2544,83,Z2415,CT,2018835876,2014832544,2014832415
18PE02148,18,83,Z5877,12,S0801,45,T5182,08,2018835877,2016120801,2013455182
18PE02149,18,83,Z5878,12,S0801,45,T5182,08,2018835878,2016120801,2013455182
18PE02150,18,83,Z5879,12,S0801,45,T5182,08,2018835879,2016120801,2013455182
18PE02151,18,83,Z5880,83,Z3355,83,Z3374,97,2018835880,2016833355,2016833374
18PE02152,18,83,Z5881,83,Z3355,83,Z3374,97,2018835881,2016833355,2016833374
18PE02153,18,83,Z5882,83,Z2949,00,Z4117,97,2018835882,2015832949,2016004117
18PE02154,18,83,Z5883,83,Z2949,00,Z4117,97,2018835883,2015832949,2016004117
18PE02155,18,83,Z5884,70,L0000,83,Z4070,00,2018835884,US70184070,2016834070
18PE02156,18,83,Z5885,70,L0000,83,Z4070,00,2018835885,US70184070,2016834070
18PE02157,18,83,Z5886,00,Z0000,12,S1328,XR,2018835886,US00181328,2017121328
18PE02158,18,83,Z5887,70,L1676,12,S0342,LR,2018835887,2015701676,2015120342
18PE02159,18,83,Z5888,70,L1864,05,H8591,LP,2018835888,2016701864,2014058591
18PE02160,18,83,Z5889,70,L1864,05,H8591,LP,2018835889,2016701864,2014058591
18PE02161,18,83,Z5890,70,L1864,05,H8591,LP,2018835890,2016701864,2014058591
18PE02162,18,83,Z5891,70,L0000,12,S1208,LR,2018835891,US70181208,2017121208
18PE02163,18,83,Z5892,00,Z5168,83,Z1079,97,2018835892,2016005168,2012831079
18PE02164,18,83,Z5893,83,Z3368,11,R8713,10,2018835893,2016833368,2011118713
18PE02165,18,83,Z5894,83,Z3368,11,R8713,10,2018835894,2016833368,2011118713
18PE02166,18,83,Z5895,00,T6299,83,Z3749,02,2018835895,2014006299,2016833749
18PE02167,18,83,Z5896,00,T6299,83,Z3749,02,2018835896,2014006299,2016833749
18PE02168,18,83,Z5897,00,S1498,45,T5763,08,2018835897,2016001498,2014455763
18PE02169,18,83,Z5898,70,L1863,45,T4393,LT,2018835898,2016701863,2012454393
18PE02170,18,83,Z5899,83,Z0000,83,Z4705,00,2018835899,US83184705,2017834705
18PE02171,18,83,Z5900,83,Z0000,83,Z4142,00,2018835900,US83184142,2017834142
18PE02172,18,83,Z5901,83,Z0000,83,Z4142,00,2018835901,US83184142,2017834142
18PE02173,18,83,Z5902,83,Z0000,83,Z5100,00,2018835902,US83185100,2017835100
18PE02174,18,83,Z5903,83,Z0000,45,T6659,20,2018835903,US83186659,2017456659
18PE02175,18,83,Z5904,83,Z2949,83,Z2971,97,2018835904,2015832949,2015832971
18PE02176,18,83,Z5905,00,Z0000,12,S1341,XR,2018835905,US00181341,2017121341
18PE02177,18,83,Z5906,00,Z0000,12,S1341,XR,2018835906,US00181341,2017121341
18PE02178,18,83,Z5907,00,Z4106,45,T6475,XT,2018835907,2015004106,2016456475
18PE02179,18,83,Z5908,00,Z4106,45,T6475,XT,2018835908,2015004106,2016456475
18PE02180,18,83,Z5909,83,Z2949,83,Z3595,97,2018835909,2015832949,2016833595
18PE02181,18,83,Z5910,70,L0000,83,Z0984,00,2018835910,US70180984,2012830984
18PE02182,18,83,Z5911,70,L0000,83,Z0984,00,2018835911,US70180984,2012830984
18PE02183,18,83,Z5912,00,T6580,12,S0169,01,2018835912,2015006580,2014120169
18PE02184,18,83,Z5913,00,Z4101,83,Z2642,SY,2018835913,2015004101,2014832642
18PE02185,18,83,Z5914,83,Z0000,83,Z4836,00,2018835914,US83184836,2017834836
18PE02186,18,83,Z5915,00,S1124,83,Z2892,42,2018835915,2015001124,2015832892
18PE02187,18,83,Z5916,00,S1124,83,Z2892,42,2018835916,2015001124,2015832892
18PE02188,18,83,Z5917,83,Z2949,83,Z0220,SY,2018835917,2015832949,2011830220
18PE02189,18,83,Z5918,83,Z2949,83,Z0220,SY,2018835918,2015832949,2011830220
18PE02190,18,83,Z5919,83,Z2949,83,Z0220,SY,2018835919,2015832949,2011830220
18PE02191,18,83,Z5920,70,L1834,12,S0808,LR,2018835920,2016701834,2016120808
18PE02192,18,83,Z5921,70,L1834,12,S0808,LR,2018835921,2016701834,2016120808
18PE02193,18,83,Z5922,83,Z0000,83,Z5138,00,2018835922,US83185138,2017835138
18PE02194,18,83,Z5923,00,T6581,83,Z3529,02,2018835923,2016006581,2016833529
18PE02195,18,83,Z5924,70,L1549,12,S1073,LR,2018835924,2014701549,2016121073
18PE02196,18,83,Z5925,70,L1549,12,S1073,LR,2018835925,2014701549,2016121073
18PE02197,18,83,Z5926,45,T6406,12,S0764,01,2018835926,2016456406,2016120764
18PE02198,18,83,Z5927,45,T6406,12,S0764,01,2018835927,2016456406,2016120764
18PE02199,18,83,Z5928,00,S1126,83,Z3740,43,2018835928,2015001126,2016833740
18PE02200,18,83,Z5929,00,Z5170,12,S0973,XR,2018835929,2016005170,2016120973
18PE02201,18,83,Z5930,83,Z0000,83,Z4908,00,2018835930,US83184908,2017834908
18PE02202,18,83,Z5931,00,S1500,83,Z3811,42,2018835931,2014001500,2016833811
18PE02203,18,83,Z5932,00,S1500,83,Z3811,42,2018835932,2014001500,2016833811
18PE02204,18,83,Z5933,83,Z0000,83,Z4788,00,2018835933,US83184788,2017834788
18PE02205,18,83,Z5934,83,Z0000,45,T6689,20,2018835934,US83186689,2017456689
18PE02206,18,83,Z5935,70,L1872,05,H9190,LP,2018835935,2016701872,2015059190
18PE02207,18,83,Z5936,70,L1872,05,H9190,LP,2018835936,2016701872,2015059190
18PE02208,18,83,Z5937,70,L1872,05,H9190,LP,2018835937,2016701872,2015059190
18PE02209,18,83,Z5938,00,Z5167,12,S0498,XR,2018835938,2016005167,2015120498
18PE02210,18,83,Z5939,70,L1752,05,H9315,LP,2018835939,2016701752,2016059315
18PE02211,18,83,Z5940,70,L1752,05,H9315,LP,2018835940,2016701752,2016059315
18PE02212,18,83,Z5941,70,L0000,64,K5152,00,2018835941,US70185152,2017645152
18PE02213,18,83,Z5942,83,Z0000,83,Z4928,00,2018835942,US83184928,2017834928
18PE02214,18,83,Z5943,83,Z0000,83,Z4928,00,2018835943,US83184928,2017834928
18PE02215,18,83,Z5944,83,Z0000,83,Z5057,00,2018835944,US83185057,2017835057
18PE02216,18,83,Z5945,83,Z0000,83,Z4637,00,2018835945,US83184637,2017834637
18PE02217,18,83,Z5946,00,S1125,45,T5586,08,2018835946,2015001125,2014455586
18PE02218,18,83,Z5947,00,S1125,45,T5586,08,2018835947,2015001125,2014455586
18PE02219,18,83,Z5948,00,S1497,45,T4557,08,2018835948,2016001497,2012454557
18PE02220,18,83,Z5949,00,T6885,11,R9579,01,2018835949,2016006885,2013119579
18PE02221,18,83,Z5950,00,T6885,11,R9579,01,2018835950,2016006885,2013119579
18PE02222,18,83,Z5951,00,S1501,45,T5971,08,2018835951,2016001501,2015455971
18PE02223,18,83,Z5952,00,S1501,45,T5971,08,2018835952,2016001501,2015455971
18PE02224,18,83,Z5953,00,S1497,45,T6428,08,2018835953,2016001497,2016456428
18PE02225,18,83,Z5954,00,S1497,45,T6428,08,2018835954,2016001497,2016456428
18PE02226,18,83,Z5955,00,Z5168,45,T6369,20,2018835955,2016005168,2016456369
18PE02227,18,83,Z5956,00,Z5168,45,T6369,20,2018835956,2016005168,2016456369
18PE02228,18,83,Z5957,83,Z0000,12,S1254,10,2018835957,US83181254,2017121254
18PE02229,18,83,Z5958,00,Z4086,00,Z4114,97,2018835958,2015004086,2016004114
18PE02230,18,83,Z5959,83,Z2682,83,Z4532,97,2018835959,2015832682,2017834532
18PE02231,18,83,Z5960,70,L1863,11,R9204,LR,2018835960,2016701863,2012119204
18PE02232,18,83,Z5961,70,L1863,11,R9204,LR,2018835961,2016701863,2012119204
18PE02233,18,83,Z5962,83,Z3427,83,Z4784,97,2018835962,2016833427,2017834784
18PE02234,18,83,Z5963,83,Z3427,83,Z4784,97,2018835963,2016833427,2017834784
18PE02235,18,83,Z5964,00,Z4104,45,T3568,XT,2018835964,2015004104,2011453568
18PE02236,18,83,Z5965,00,Z4104,45,T3568,XT,2018835965,2015004104,2011453568
18PE02237,18,83,Z5966,70,L0000,83,Z1746,00,2018835966,US70181746,2013831746
18PE02238,18,83,Z5967,70,L0000,83,Z1746,00,2018835967,US70181746,2013831746
18PE02239,18,83,Z5968,45,T6342,11,R9758,01,2018835968,2016456342,2013119758
18PE02240,18,83,Z5969,45,T6342,11,R9758,01,2018835969,2016456342,2013119758
18PE02241,18,83,Z5970,00,S1125,45,T6370,08,2018835970,2015001125,2016456370
18PE02242,18,83,Z5971,00,S1124,45,T5531,08,2018835971,2015001124,2014455531
18PE02243,18,83,Z5972,00,S1124,45,T5531,08,2018835972,2015001124,2014455531
18PE02244,18,83,Z5973,00,S1124,45,T5531,08,2018835973,2015001124,2014455531
18PE02245,18,83,Z5974,70,L0000,83,Z3372,00,2018835974,US70183372,2016833372
18PE02246,18,83,Z5975,70,L0000,83,Z3372,00,2018835975,US70183372,2016833372
18PE02247,18,83,Z5976,00,Z5163,45,T5639,20,2018835976,2016005163,2014455639
18PE02248,18,83,Z5977,00,Z5163,45,T5639,20,2018835977,2016005163,2014455639
18PE02249,18,83,Z5978,70,L0000,83,Z3275,00,2018835978,US70183275,2016833275
18PE02250,18,83,Z5979,70,L0000,45,T6723,LT,2018835979,US70186723,2017456723
18PE02251,18,83,Z5980,70,L0000,45,T6723,LT,2018835980,US70186723,2017456723
18PE02252,18,83,Z5981,70,L1752,05,H8262,LP,2018835981,2016701752,2013058262
18PE02253,18,83,Z5982,70,L1752,05,H8262,LP,2018835982,2016701752,2013058262
18PE02254,18,83,Z5983,70,L1752,12,S0074,LR,2018835983,2016701752,2014120074
18PE02255,18,83,Z5984,70,L1752,12,S0074,LR,2018835984,2016701752,2014120074
18PE02256,18,83,Z5985,83,Z3283,83,Z3310,97,2018835985,2016833283,2016833310
18PE02257,18,83,Z5986,00,Z5165,83,Z1057,CT,2018835986,2016005165,2012831057
18PE02258,18,83,Z5987,00,Z5165,83,Z1057,CT,2018835987,2016005165,2012831057
18PE02259,18,83,Z5988,00,T6883,11,R9332,01,2018835988,2016006883,2012119332
18PE02260,18,83,Z5989,00,T6883,11,R9332,01,2018835989,2016006883,2012119332
18PE02261,18,83,Z5990,00,Z5170,12,S0581,XR,2018835990,2016005170,2015120581
18PE02262,18,83,Z5991,00,Z0000,83,Z4537,00,2018835991,US00184537,2017834537
18PE02263,18,83,Z5992,12,S0801,45,T3946,08,2018835992,2016120801,2011453946
18PE02264,18,83,Z5993,83,Z0000,83,Z5047,00,2018835993,US83185047,2017835047
18PE02265,18,83,Z5994,70,L0000,45,T6810,LT,2018835994,US70186810,2017456810
18PE02266,18,83,Z5995,70,L0000,83,Z4173,00,2018835995,US70184173,2017834173
18PE02267,18,83,Z5996,70,L0000,83,Z4553,00,2018835996,US70184553,2017834553
18PE02268,18,83,Z5997,00,T6578,83,Z3064,02,2018835997,2016006578,2015833064
18PE02269,18,83,Z5998,83,Z2949,83,Z2424,97,2018835998,2015832949,2014832424
18PE02270,18,83,Z5999,83,Z0000,83,Z5114,00,2018835999,US83185114,2017835114
18PE02271,18,83,Z6000,70,L1549,11,R9812,LR,2018836000,2014701549,2013119812
18PE02272,18,83,Z6001,70,L1549,11,R9812,LR,2018836001,2014701549,2013119812
18PE02273,18,83,Z6002,70,L1549,11,R9812,LR,2018836002,2014701549,2013119812
18PE02274,18,83,Z6003,83,Z3688,83,Z2684,BL,2018836003,2016833688,2015832684
18PE02275,18,83,Z6004,83,Z3688,83,Z2684,00,2018836004,2016833688,2015832684
18PE02276,18,83,Z6005,00,Z5168,45,T5775,20,2018836005,2016005168,2014455775
18PE02277,18,83,Z6006,00,Z5168,45,T5775,20,2018836006,2016005168,2014455775
18PE02278,18,83,Z6007,00,T6578,12,S0141,01,2018836007,2016006578,2014120141
18PE02279,18,83,Z6008,00,T6578,12,S0141,01,2018836008,2016006578,2014120141
18PE02280,18,83,Z6009,70,L0000,83,Z1774,00,2018836009,US70181774,2013831774
18PE02281,18,83,Z6010,70,L0000,83,Z1774,00,2018836010,US70181774,2013831774
18PE02282,18,83,Z6011,83,Z3355,83,Z2973,97,2018836011,2016833355,2015832973
18PE02283,18,83,Z6012,83,Z3427,83,Z5038,97,2018836012,2016833427,2017835038
18PE02284,18,83,Z6013,83,Z0000,70,L1936,00,2018836013,US83181936,2017701936
18PE02285,18,83,Z6014,83,Z0000,70,L1936,00,2018836014,US83181936,2017701936
18PE02286,18,83,Z6015,70,L0000,45,T6836,LT,2018836015,US70186836,2017456836
18PE02287,18,83,Z6016,00,Z5168,83,Z2951,97,2018836016,2016005168,2015832951
18PE02288,18,83,Z6017,00,Z5168,83,Z2951,97,2018836017,2016005168,2015832951
18PE02289,18,83,Z6018,70,L0000,83,Z4132,00,2018836018,US70184132,2017834132
18PE02290,18,83,Z6019,00,S1498,83,Z3686,42,2018836019,2016001498,2016833686
18PE02291,18,83,Z6020,83,Z3368,05,H8135,80,2018836020,2016833368,2013058135
18PE02292,18,83,Z6021,83,Z3368,05,H8135,80,2018836021,2016833368,2013058135
18PE02293,18,83,Z6022,83,Z3368,05,H8135,80,2018836022,2016833368,2013058135
18PE02294,18,83,Z6023,83,Z3283,83,Z2278,97,2018836023,2016833283,2014832278
18PE02295,18,83,Z6024,83,Z3283,83,Z2278,97,2018836024,2016833283,2014832278
18PE02296,18,83,Z6025,83,Z2949,83,Z1482,97,2018836025,2015832949,2013831482
18PE02297,18,83,Z6026,83,Z2949,83,Z1482,97,2018836026,2015832949,2013831482
18PE02298,18,83,Z6027,00,Z5169,45,T6322,XT,2018836027,2016005169,2016456322
18PE02299,18,83,Z6028,00,S1125,45,T4389,08,2018836028,2015001125,2012454389
18PE02300,18,83,Z6029,00,S1125,45,T4389,08,2018836029,2015001125,2012454389
18PE02301,18,83,Z6030,70,L1863,12,S0511,LR,2018836030,2016701863,2015120511
