ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
D17LA00094,17LA00094,17,H9229,05,,43,H9233,05,2.0,2,30,30,1,,N,,030517,64,9,0,1,.,.,4.7,1,1,.,,,,0,64,27,,,.,IMM,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2017-03-05,0.03,,,,,
2017834201,17LA00095,17,Z3333,83,,BR2,Z0000,83,1.0,1,00,97,5,0,Y,,030617,65,5,3,2,0,2,9.7,5,1,Z4201,83,,00,,,,,,.,.,3,4,..,PUR,J,1,,1,1,1,1,1,1.0,106,2017-03-06,0.0,63,124,H,,
2017834203,17LA00096,17,X8977,82,,BR2,Z0000,83,7.0,7,S3,97,5,0,Y,,030617,65,9,2,2,0,2,11.6,5,1,Z4203,83,,00,,,,,,,2ND,6,1,..,PUR,J,2,,0,0,0,1,1,1.0,86,2017-03-06,0.0,47,124,H,,
2017834204,17LA00097,17,X8977,82,,BR2,Z0000,83,7.0,7,S3,97,5,0,Y,,030617,65,9,2,1,.,.,11.3,5,1,Z4204,83,,00,6,65,46,,,,3RD.L/D,6,1,..,PUR,J,3,,0,0,0,1,0,0.0,0,2017-03-06,0.0,,,,,
D17LA00098,17LA00098,17,Z3797,83,,e6,L0000,70,1.0,1,08,PC,4,,Y,,030517,64,0,0,.,.,.,0.0,.,.,.,,,,0,64,27,,,.,NO.DATA,1,1,..,GRN,J,1,,1,1,1,0,0,0.0,0,2017-03-05,0.0,,,,,
D17LA00099,17LA00099,17,Z3929,83,,e6,L0000,70,1.0,1,01,PC,4,,Y,,030517,64,0,0,.,.,.,0.0,.,.,.,,,,0,64,27,,,.,.,1,1,..,GRN,J,1,,1,1,1,0,0,0.0,0,2017-03-05,0.0,,,,,
2017834205,17LA00100,17,X8894,82,,BR2,Z0000,83,7.0,7,TC,97,5,0,Y,,030617,65,8,3,2,L,2,13.9,5,1,Z4205,83,,S3,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,84,2017-03-06,0.0,48,124,H,,
2017834206,17LA00101,17,X8894,82,,BR2,Z0000,83,7.0,7,TC,97,5,0,Y,,030617,65,8,3,2,0,2,13.7,5,1,Z4206,83,,S3,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,92,2017-03-06,0.0,51,124,H,,
D17LA00102,17LA00102,17,R8720,11,,34,Z4106,00,6.0,6,07,SM,1,0,Y,,030617,65,9,0,2,0,2,0.0,.,.,.,,,,0,65,27,,,.,NO.DATA,1,1,..,BLD,J,1,,1,1,3,0,0,0.0,0,2017-03-06,0.0,,,,,
D17LA00103,17LA00103,17,R8720,11,,34,Z4106,00,6.0,6,07,SM,1,0,Y,,030617,65,9,0,.,.,.,0.0,.,.,.,,,,0,65,27,,,.,NO.DATA,1,1,..,BLD,J,2,,0,0,0,0,0,0.0,0,2017-03-06,0.0,,,,,
D17LA00104,17LA00104,17,R8720,11,,34,Z4106,00,6.0,6,07,SM,1,0,Y,,030617,65,9,0,.,.,.,0.0,.,.,.,,,,0,65,27,,,.,NO.DATA,1,1,..,BLD,J,3,,0,0,0,0,0,0.0,0,2017-03-06,0.0,,,,,
2017834207,17LA00105,17,Z0375,83,,BR2,Z0000,83,6.0,6,C3,97,5,0,Y,,030717,66,8,3,3,0,2,16.4,5,1,Z4207,83,,00,,,,,,LTS.LameRF,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,106,2017-03-07,0.0,57,124,H,,
2017834208,17LA00106,17,Z0375,83,,BR2,Z0000,83,6.0,6,C3,97,5,0,Y,,030717,66,8,3,2,L,2,16.5,5,1,Z4208,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,104,2017-03-07,0.0,56,124,H,,
2017834209,17LA00107,17,Z0984,83,,BR2,Z0000,83,5.0,5,S3,97,5,0,Y,,030717,66,5,3,2,0,3,16.2,5,1,Z4209,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,113,2017-03-07,0.0,67,124,H,,
D17LA00108,17LA00108,17,S0325,12,,24,Z4100,00,2.0,2,07,97,1,0,Y,,030717,66,0,0,2,0,2,0.0,1,1,.,,,,0,66,27,,,.,NO.DATA,1,1,..,,J,1,,1,1,1,0,0,0.0,0,2017-03-07,0.0,,,,,
2017834210,17LA00109,17,X7389,82,,BR2,Z0000,83,8.0,8,S3,97,5,,Y,,030817,67,8,2,2,0,2,17.4,5,1,Z4210,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,100,2017-03-08,0.0,55,124,H,,
2017834211,17LA00110,17,X7389,82,,BR2,Z0000,83,8.0,8,S3,97,5,,Y,,030817,67,8,2,3,0,4,13.5,5,1,Z4211,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,81,2017-03-08,0.0,44,124,H,,
2017701880,17LA00111,17,L1732,70,,7,L1549,70,2.0,2,PC,PC,1,0,N,,030817,67,8,2,2,.,.,6.8,5,1,L1880,70,,PC,6,68,67,,,.,L/D,1,1,..,OR,J,1,,1,1,2,1,0,0.0,0,2017-03-08,0.008,,,,,
2017701881,17LA00112,17,L1732,70,,7,L1549,70,2.0,2,PC,PC,1,0,N,,030817,67,8,2,2,0,2,6.5,5,1,L1881,70,,PC,,,,,,.,PREEMIE.25BL,1,1,..,OR,J,2,,0,0,0,1,1,1.0,59,2017-03-08,0.008,23,121,H,,
2017059579,17LA00113,17,H8519,05,,38,H8715,05,3.0,3,30,30,1,,N,,030917,68,9,3,3,0,4,6.9,1,1,H9579,05,,30,6,73,21,,,.,SMALL,1,1,..,,J,1,,1,1,3,1,0,,,2017-03-09,0.036,,,,,
2017059580,17LA00114,17,H8519,05,,38,H8715,05,3.0,3,30,30,1,,N,,030917,68,9,3,2,0,4,5.8,1,1,H9580,05,,30,6,90,14,,,.,LameLH.Scours,1,1,..,,J,2,,0,0,0,1,0,,,2017-03-09,0.036,,,,,
D17LA00115,17LA00115,17,H8519,05,,38,H8715,05,3.0,3,30,30,1,,N,,030917,68,9,3,1,.,.,9.6,1,1,.,,,,1,68,44,,,.,DAB,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2017-03-09,0.036,,,,,
D17LA00116,17LA00116,17,H8256,05,,14,L1721,70,4.0,4,30,PC,1,0,Y,,030917,68,9,0,1,.,.,10.0,1,1,.,,,,1,68,44,,,Preg Tox,1ST.DAB,7,5,..,,J,1,,1,1,3,0,0,0.0,0,2017-03-09,0.0,,,,,
D17LA00117,17LA00117,17,H8256,05,,14,L1721,70,4.0,4,30,PC,1,0,Y,,030917,68,9,0,2,.,.,8.7,2,1,.,,,,1,68,44,,,.,2ND.DAB,7,5,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-09,0.0,,,,,
D17LA00118,17LA00118,17,H8256,05,,14,L1721,70,4.0,4,30,PC,1,0,Y,,030917,68,9,0,1,.,.,11.0,1,1,.,,,,1,68,44,,,.,3RD.DAB,7,5,..,,J,3,,0,0,0,0,0,0.0,0,2017-03-09,0.0,,,,,
2017701882,17LA00119,17,L1517,70,,14,L1721,70,3.0,3,PC,PC,1,0,N,,031017,69,5,3,2,2,2,11.4,5,1,L1882,70,,PC,,,,,,.,20BL,1,1,..,OR,J,1,,1,1,1,1,1,1.0,92,2017-03-10,0.025,52,121,H,,
2017834212,17LA00120,17,Z3340,83,,e1,Z2458,83,1.0,1,97,97,4,0,N,,031017,69,6,2,2,0,2,6.6,6,2,Z4212,83,,97,6,69,54,,,.,Splenic rupture,1,1,..,BLD,J,1,,1,1,2,1,0,0.0,0,2017-03-10,0.008,,,,,
D17LA00121,17LA00121,17,Z3340,83,,e1,Z2458,83,1.0,1,97,97,4,0,N,,031017,69,6,2,2,.,.,6.9,6,1,.,,,,0,69,27,,,.,IMM,1,1,..,BLD,J,2,,0,0,0,0,0,0.0,0,2017-03-10,0.008,,,,,
2017834213,17LA00122,17,Z4014,83,,BR2,Z0000,83,1.0,1,80,97,5,0,Y,,031017,69,5,2,2,0,2,9.4,5,1,Z4213,83,,00,,,,,,From Mud Lake,.,1,1,..,PUR,M,1,,1,1,1,1,1,1.0,89,2017-03-10,0.0,39,124,H,,
2017834214,17LA00123,17,Z2937,83,,16,Z2797,83,2.0,2,97,97,1,0,N,,031017,69,6,3,2,0,2,7.6,6,1,Z4214,83,,97,6,73,54,,,UT.PROLAPSE,W.BROKELEG,1,1,..,BLD,J,1,,1,1,2,1,0,,,2017-03-10,0.081,,,,,
D17LA00124,17LA00124,17,Z2937,83,,16,Z2797,83,2.0,2,97,97,1,0,N,,031017,69,6,3,2,0,2,4.6,6,1,.,,,,0,69,27,,,.,BLOB,1,1,..,BLD,J,2,,0,0,0,0,0,0.0,0,2017-03-10,0.081,,,,,
2017059581,17LA00125,17,H7991,05,,40,H8894,05,4.0,4,30,30,1,0,N,,031117,70,8,2,1,0,2,12.6,1,1,H9581,05,,30,,,,,,NasalAdenocar,PINK,1,1,..,,J,1,,1,1,2,1,1,1.0,48,2017-03-11,0.031,28,121,1,,
2017059582,17LA00126,17,H7991,05,,40,H8894,05,4.0,4,30,30,1,0,N,,031117,70,8,2,1,0,2,13.4,1,1,H9582,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,71,2017-03-11,0.031,33,121,1,,
D17LA00127,17LA00127,17,H9341,05,,e4,H8507,05,1.0,1,30,30,4,,Y,,031117,70,2,1,2,0,2,5.4,1,1,.,,,,0,70,27,,,DRY,.,1,1,..,,J,1,,1,1,2,0,0,0.0,0,2017-03-11,0.036,,,,,
D17LA00128,17LA00128,17,H9341,05,,e4,H8507,05,1.0,1,30,30,4,,Y,,031117,70,2,1,1,0,2,6.2,1,1,.,,,,0,70,27,,,.,.,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-11,0.036,,,,,
2017059583,17LA00129,17,H9007,05,,41,H9065,05,2.0,2,30,30,1,0,N,,031117,70,6,2,2,0,3,8.7,1,1,H9583,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,83,2017-03-11,0.028,40,121,1,,
D17LA00130,17LA00130,17,H9007,05,,41,H9065,05,2.0,2,30,30,1,0,N,,031117,70,6,2,2,0,2,3.2,1,1,.,,,,0,70,27,,,.,.,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-11,0.028,,,,,
D17LA00131,17LA00131,17,L1802,70,,e6,L0000,70,1.0,1,PC,PC,4,0,N,,031117,70,0,1,2,0,2,5.4,1,1,.,,,,0,70,27,,,DRY,.,1,1,..,OR,J,1,,1,1,1,0,0,0.0,0,2017-03-11,0.0,,,,,
D17LA00132,17LA00132,17,H9383,05,,e5,H8787,05,1.0,1,30,30,4,,Y,,031117,70,4,2,1,0,2,7.2,1,1,.,,,,1,70,44,,,DRY,PREMY,1,1,..,,J,1,,1,1,2,0,0,0.0,0,2017-03-11,0.033,,,,,
D17LA00133,17LA00133,17,H9383,05,,e5,H8787,05,1.0,1,30,30,4,,Y,,031117,70,4,2,2,0,2,6.8,1,1,.,,,,1,70,44,,,.,PREMY,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-11,0.033,,,,,
D17LA00134,17LA00134,17,H8300,05,,43,H9233,05,4.0,4,30,30,1,,N,,031117,70,9,3,1,0,2,8.8,1,1,.,,,,1,70,44,,,.,DAB,1,1,..,,J,1,,1,1,3,0,0,0.0,0,2017-03-11,0.033,,,,,
2017059584,17LA00135,17,H8300,05,,43,H9233,05,4.0,4,30,30,1,,N,,031117,70,9,3,2,0,4,10.8,1,1,H9584,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,66,2017-03-11,0.033,39,121,1,,
2017059585,17LA00136,17,H8300,05,,43,H9233,05,4.0,4,30,30,1,,N,,031117,70,9,3,1,0,2,10.0,1,1,H9585,05,,30,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,1.0,68,2017-03-11,0.033,34,121,1,,
D17LA00137,17LA00137,17,Z4117,00,,e2,Z3203,00,1.0,1,97,97,4,,N,,031117,70,0,1,1,0,2,7.5,6,1,.,,,,0,70,27,,,Metritis,.,1,1,..,,J,1,,1,1,1,0,0,0.0,0,2017-03-11,,,,,,
2017059586,17LA00138,17,H5696,05,,39,H8840,05,7.0,7,30,30,1,0,N,,031117,70,5,3,1,0,2,10.4,1,1,H9586,05,,30,,,,,,.,HAIRY,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,97,2017-03-11,0.036,45,121,1,,
2017834215,17LA00139,17,T4250,45,,23,Z4086,00,5.0,5,02,97,1,0,Y,,031117,70,9,2,2,0,2,5.2,5,1,Z4215,83,,20,6,73,14,,8,MilkDecrease,Hypothermia,1,1,..,,J,1,,1,1,3,1,0,0.0,0,2017-03-11,0.0,,,,,
2017834216,17LA00140,17,T4250,45,,23,Z4086,00,5.0,5,02,97,1,0,Y,,031117,70,9,2,3,0,4,7.0,5,1,Z4216,83,,20,3,72,93,,,.,.,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2017-03-11,0.0,,,,,
2017834217,17LA00141,17,T4250,45,,23,Z4086,00,5.0,5,02,97,1,0,Y,,031117,70,9,2,3,0,3,6.9,5,1,Z4217,83,,20,6,71,54,,,.,30BLK,1,1,..,,J,3,,0,0,0,1,0,0.0,0,2017-03-11,0.0,,,,,
2017059587,17LA00142,17,H9292,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,031117,70,8,2,2,0,2,6.3,1,1,H9587,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,61,2017-03-11,0.021,19,121,1,,
2017059588,17LA00143,17,H9292,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,031117,70,8,2,3,0,2,8.0,1,1,H9588,05,,30,7,197,97,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,0,,,2017-03-11,0.021,23,121,1,,
2017059589,17LA00144,17,H8516,05,,42,H9130,05,3.0,3,30,30,1,0,N,,031117,70,8,2,2,0,2,9.0,1,1,H9589,05,,30,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,41,2017-03-11,0.02,22,121,1,,
2017059590,17LA00145,17,H8516,05,,42,H9130,05,3.0,3,30,30,1,0,N,,031117,70,8,2,2,0,4,8.2,1,1,H9590,05,,30,3,74,93,,,.,GettingThin,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2017-03-11,0.02,,,,,
2017701883,17LA00146,17,L1642,70,,12,L1690,70,2.0,2,PC,PC,1,0,N,,031117,70,5,3,1,0,2,16.2,5,2,L1883,70,,PC,6,115,66,,,.,Pneu+bloat,1,1,..,OR,J,1,,1,1,1,1,0,,,2017-03-11,0.03,,,,,
2017701884,17LA00147,17,L1640,70,,7,L1549,70,2.0,2,PC,PC,1,0,N,,031117,70,5,3,2,0,2,9.9,2,1,L1884,70,,PC,,,,,,.,5SMOKEY,1,1,..,OR,J,1,,1,1,1,1,1,1.0,90,2017-03-11,0.014,45,121,H,,
2017834218,17LA00148,17,Z1008,83,,BR2,Z0000,83,5.0,5,S3,97,5,0,Y,,031117,70,5,3,3,0,2,17.8,5,1,Z4218,83,,00,,,,,,.,95BLK.H,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,125,2017-03-11,0.0,66,124,H,,
2017059591,17LA00149,17,H9378,05,,e5,H8787,05,1.0,1,30,30,4,7,Y,,031217,71,8,2,2,0,2,8.4,1,1,H9591,05,,30,,,,,,SM.UDDER,.,1,1,..,,J,1,,1,1,2,1,1,1.0,79,2017-03-12,0.032,33,121,1,,
D17LA00150,17LA00150,17,S0925,12,,e7,Z0000,83,1.0,1,42,97,4,,Y,,031217,71,0,0,2,0,2,6.5,5,1,.,,,,0,71,27,,,DRY,.,1,1,..,GRN,J,1,,1,1,1,0,0,0.0,0,2017-03-12,0.0,,,,,
D17LA00151,17LA00151,17,H9158,05,,41,H9065,05,2.0,2,30,30,1,7,N,,031217,71,1,1,1,0,2,8.5,1,1,.,,,,1,71,44,,,.,DAB,1,1,..,BLD,J,1,,1,1,1,0,0,0.0,0,2017-03-12,0.027,,,,,
2017059592,17LA00152,17,H9378,05,,e5,H8787,05,1.0,1,30,30,4,7,Y,,031217,71,8,2,2,0,2,7.4,1,1,H9592,05,,30,3,72,93,,,,,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2017-03-12,0.032,,,,,
2017059593,17LA00153,17,H6597,05,,39,H8840,05,6.0,6,30,30,1,0,N,,031217,71,3,3,1,0,2,10.5,1,1,H9593,05,,30,6,106,21,,,.,HypothermTx,1,1,..,BLD,J,1,,1,1,4,1,0,,,2017-03-12,0.027,,,,,
2017059594,17LA00154,17,H6597,05,,39,H8840,05,6.0,6,30,30,1,0,N,,031217,71,3,3,1,0,2,8.1,1,1,H9594,05,,30,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,108,2017-03-12,0.027,48,121,1,,
2017059595,17LA00155,17,H6597,05,,39,H8840,05,6.0,6,30,30,1,0,N,,031217,71,3,3,2,0,2,6.9,1,1,H9595,05,,30,3,72,93,,8,.,.,1,1,..,BLD,J,3,,0,0,0,1,0,0.0,0,2017-03-12,0.027,,,,,
2017059596,17LA00156,17,H6597,05,,39,H8840,05,6.0,6,30,30,1,0,N,,031217,71,3,3,3,0,2,7.4,1,1,H9596,05,,30,3,72,93,,8,.,PINK,1,1,..,BLD,J,4,,0,0,0,1,0,0.0,0,2017-03-12,0.027,,,,,
2017834219,17LA00157,17,H8882,05,,31,Z4103,00,2.0,2,30,SM,1,,Y,,031217,71,9,2,3,L,2,10.1,1,1,Z4219,83,,XP,,,,,,.,.,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,88,2017-03-12,0.0,36,121,1,,
2017834220,17LA00158,17,H8882,05,,31,Z4103,00,2.0,2,30,SM,1,,Y,,031217,71,9,2,2,0,4,7.2,5,1,Z4220,83,,XP,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,71,2017-03-12,0.0,29,121,1,,
D17LA00159,17LA00159,17,H8882,05,,31,Z4103,00,2.0,2,30,SM,1,,Y,,031217,71,9,2,2,.,.,8.4,1,6,.,,,,1,71,44,,,.,DAB,1,1,..,BLD,J,3,,0,0,0,0,0,0.0,0,2017-03-12,0.0,,,,,
2017059597,17LA00160,17,H8933,05,,42,H9130,05,2.0,2,30,30,1,,N,,031217,71,8,2,2,0,4,11.8,1,1,H9597,05,,30,,,,,,SM.WARTS,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,89,2017-03-12,0.03,46,121,1,,
2017059598,17LA00161,17,H8933,05,,42,H9130,05,2.0,2,30,30,1,,N,,031217,71,8,2,2,0,4,11.4,1,1,H9598,05,,30,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,85,2017-03-12,0.03,37,121,1,,
2017834221,17LA00162,17,H8953,05,,21,Z3211,00,2.0,2,30,97,1,0,N,,031217,71,8,2,2,L,4,10.6,5,1,Z4221,83,,80,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,74,2017-03-12,0.0,39,121,1,,
2017834222,17LA00163,17,H8953,05,,21,Z3211,00,2.0,2,30,97,1,0,N,,031217,71,8,2,2,0,4,10.0,5,1,Z4222,83,,80,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,79,2017-03-12,0.0,40,121,1,,
2017059599,17LA00164,17,H9332,05,,e5,H8787,05,1.0,1,30,30,4,,Y,,031217,71,5,2,2,0,2,8.9,1,1,H9599,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,71,2017-03-12,0.036,29,121,1,,
2017059600,17LA00165,17,H8545,05,,38,H8715,05,3.0,3,30,30,1,0,N,,031217,71,8,2,2,0,3,9.0,1,1,H9600,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,71,2017-03-12,0.032,31,121,1,,
2017059601,17LA00166,17,H8545,05,,38,H8715,05,3.0,3,30,30,1,0,N,,031217,71,8,2,2,0,4,8.0,1,1,H9601,05,,30,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,71,2017-03-12,0.032,34,121,1,,
2017059602,17LA00167,17,H8602,05,,41,H9065,05,3.0,3,30,30,1,0,N,,031217,71,9,3,2,0,4,9.2,1,1,H9602,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,80,2017-03-12,0.025,37,121,1,,
2017059603,17LA00168,17,H8602,05,,41,H9065,05,3.0,3,30,30,1,0,N,,031217,71,9,3,1,0,2,8.0,1,1,H9603,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,84,2017-03-12,0.025,36,121,1,,
2017059604,17LA00169,17,H8602,05,,41,H9065,05,3.0,3,30,30,1,0,N,,031217,71,9,3,2,0,2,7.2,1,1,H9604,05,,30,3,72,93,,8,.,.,1,1,..,,J,3,,0,0,0,1,0,0.0,0,2017-03-12,0.025,,,,,
2017834223,17LA00170,17,Z1691,83,,3,Z4109,00,4.0,4,CM,TS,1,0,N,,031217,71,8,3,1,0,2,12.8,2,1,Z4223,83,,CT,,,,,,SW.BAGCLAbscess,<05BR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,71,2017-03-12,0.0,36,121,H,,
2017834224,17LA00171,17,Z1691,83,,3,Z4109,00,4.0,4,CM,TS,1,0,N,,031217,71,8,3,2,0,2,13.9,5,1,Z4224,83,,CT,,,,,,.,10GR,1,1,..,OR,J,2,,0,0,0,1,1,1.0,52,2017-03-12,0.0,26,121,H,,
2017701885,17LA00172,17,L0715,70,,14,L1721,70,5.0,5,PC,PC,1,0,N,,031217,71,8,3,1,0,2,11.0,5,1,L1885,70,,PC,,,,,,.,30BL,1,1,..,OR,J,1,,1,1,2,1,1,1.0,92,2017-03-12,0.041,43,121,H,,
2017701886,17LA00173,17,L0715,70,,14,L1721,70,5.0,5,PC,PC,1,0,N,,031217,71,8,3,2,0,4,8.5,2,1,L1886,70,,PC,,,,,,.,<05BR,1,1,..,OR,J,2,,0,0,0,1,1,1.0,60,2017-03-12,0.041,28,121,H,,
2017059605,17LA00174,17,H9516,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,031317,72,9,2,2,0,2,9.1,1,1,H9605,05,,30,,,,,,SM.BAG,.,1,1,..,,J,1,,1,1,3,1,1,1.0,61,2017-03-13,0.02,34,121,1,,
D17LA00175,17LA00175,17,H9516,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,031317,72,9,2,2,.,.,5.9,1,1,.,,,,1,72,44,,,.,DAB,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2017-03-13,0.02,,,,,
D17LA00176,17LA00176,17,H9516,05,,e5,H8787,05,1.0,1,30,30,4,0,Y,,031317,72,9,2,2,.,.,9.0,1,1,.,,,,1,72,44,,,.,DAB,1,1,..,,J,3,,0,0,0,0,0,0.0,0,2017-03-13,0.02,,,,,
2017834225,17LA00177,17,H7621,05,,12,L1690,70,5.0,5,30,PC,1,0,Y,,031317,72,7,1,2,0,4,9.9,5,1,Z4225,83,,LP,,0,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,67,2017-03-13,0.0,24,121,1,,
D17LA00178,17LA00178,17,H7621,05,,12,L1690,70,5.0,5,30,PC,1,0,Y,,031317,72,7,1,2,.,.,8.1,5,1,.,,,,1,72,44,,,.,DAB,1,1,..,BLD,J,2,,0,0,0,0,0,0.0,0,2017-03-13,0.0,,,,,
D17LA00179,17LA00179,17,Z4123,00,,e1,Z2458,83,1.0,1,97,97,4,,N,,031317,72,0,2,.,.,.,6.0,6,1,.,,,,0,72,27,,,.,BLOB,1,1,..,,J,1,,1,1,1,0,0,0.0,0,2017-03-13,,,,,,
2017834226,17LA00180,17,Z2676,83,,20,Z2306,83,2.0,2,97,97,1,7,N,,031317,72,8,3,1,0,2,6.1,6,1,Z4226,83,,97,6,77,21,,,.,WEAK.SCOURS,1,1,..,BLD,J,1,,1,1,2,1,0,,,2017-03-13,0.024,,,,,
2017834227,17LA00181,17,Z2676,83,,20,Z2306,83,2.0,2,97,97,1,7,N,,031317,72,8,3,1,0,2,6.6,6,1,Z4227,83,,97,6,121,85,,,.,WEAK.HDBREATHER,1,1,..,BLD,J,2,,0,0,0,1,0,,,2017-03-13,0.024,,,,,
D17LA00182,17LA00182,17,Z3464,83,,e8,Z0000,00,1.0,1,SY,SM,4,0,Y,,031317,72,1,2,1,.,.,8.3,5,1,.,,,,1,72,44,,,RP,DAB,6,1,..,OR,J,1,,1,1,1,0,0,0.0,0,2017-03-13,0.0,,,,,
2017834228,17LA00183,17,Z3235,83,,e1,Z2458,83,1.0,1,97,97,4,0,N,,031317,72,5,3,2,0,2,11.2,6,1,Z4228,83,,97,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,94,2017-03-13,0.025,53,121,H,,
2017834229,17LA00184,17,Z2799,83,,BL,Z3688,83,2.0,2,BL,BL,1,0,Y,,031317,72,7,3,1,.,.,9.0,9,1,Z4229,83,,BL,6,73,14,,,.,L/D.Hypothermia,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2017-03-13,0.031,,,,,
D17LA00185,17LA00185,17,Z2799,83,,BL,Z3688,83,2.0,2,BL,BL,1,0,Y,,031317,72,7,3,1,.,.,7.4,9,1,.,,,,1,72,44,H9614,+,.,DAB,1,1,..,,J,2,,0,0,0,0,0,0.5,0,2017-03-13,0.031,,,,,
2017059606,17LA00186,17,H9317,05,,e5,H8787,05,1.0,1,30,30,4,,Y,,031317,72,5,3,2,0,2,11.8,1,1,H9606,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,88,2017-03-13,0.036,43,121,1,,
2017059607,17LA00187,17,H6094,05,,39,H8840,05,7.0,7,30,30,1,0,N,,031317,72,8,3,2,0,2,9.0,1,1,H9607,05,,30,,,,,,WARTS,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,80,2017-03-13,0.016,34,121,1,,
2017059608,17LA00188,17,H6094,05,,39,H8840,05,7.0,7,30,30,1,0,N,,031317,72,8,3,1,0,2,10.6,2,1,H9608,05,,30,,,,,,.,BR.R.EAR,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,82,2017-03-13,0.016,36,121,1,,
2017834230,17LA00189,17,T6436,45,,e7,Z0000,83,1.0,1,02,97,4,,Y,,031317,72,5,2,2,0,2,8.2,5,1,Z4230,83,,20,,,,,,SM.BAG,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,79,2017-03-13,0.0,40,121,1,,
2017834231,17LA00190,17,R8881,11,,23,Z4086,00,6.0,6,07,97,1,0,Y,,031317,72,8,3,3,0,2,13.4,5,1,Z4231,83,,10,6,112,06,,,.,SystemicInfxn,1,1,..,BLD,J,1,,1,1,2,1,0,0.0,0,2017-03-13,0.0,,,,,
2017834232,17LA00191,17,R8881,11,,23,Z4086,00,6.0,6,07,97,1,0,Y,,031317,72,8,3,3,0,4,14.7,5,1,Z4232,83,,10,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,95,2017-03-13,0.0,48,121,1,,
