ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2021838555,21LA00099,21,Z2283,83,,21,Z6969,83,7.0,7,97,97,1,0,N,,031021,69,5,4,2,0,2,16.8,6,1,Z8555,83,A,97,,,,,,.,.,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,105,2021-03-10,0.022,67,124,H,,
2021061068,21LA00100,21,A0499,06,,30,A0699,06,2.0,2,30,30,1,0,N,,031021,69,5,3,3,0,4,9.9,1,1,A1068,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,81,2021-03-10,0.048,42,124,1,,
2021838556,21LA00101,21,Z6026,83,,14,Z7471,00,3.0,3,97,Tx,1,,N,,031021,69,8,3,1,0,2,13.0,5,1,Z8556,83,,TS,,,,,,.,.,1,1,..,RPR,J,1,,1,1,2,1,1,1.0,73,2021-03-10,0.0,37,124,H,,
2021838557,21LA00102,21,Z6026,83,,14,Z7471,00,3.0,3,97,Tx,1,,N,,031021,69,8,3,2,0,4,11.9,5,1,Z8557,83,,TS,,,,,,.,.,1,1,..,RPR,J,2,,0,0,0,1,1,1.0,67,2021-03-10,0.0,39,124,H,,
2021061069,21LA00103,21,A0443,06,,30,A0699,06,2.0,2,30,30,1,0,N,,031021,69,5,2,2,0,4,9.3,1,1,A1069,06,,30,3,73,93,,,Shitty mom,HasShittyMom,1,1,..,,J,1,,1,1,1,1,0,,,2021-03-10,0.051,,,,,
2021838558,21LA00104,21,S2963,12,,e1,L0000,70,1.0,1,07,PC,4,0,Y,,031021,69,8,1,2,0,2,5.9,1,1,Z8558,83,,LR,3,69,93,,8,SMBAG,HAIRY,1,1,..,,J,1,,1,1,2,1,0,,,2021-03-10,0.0,,,,,
2021838559,21LA00105,21,S2963,12,,e1,L0000,70,1.0,1,07,PC,4,0,Y,,031021,69,8,1,3,0,2,6.9,1,1,Z8559,83,,LR,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,66,2021-03-10,0.0,36,124,1,,
2021061070,21LA00106,21,A0564,06,,26,A0397,06,2.0,2,30,30,1,7,N,,031021,69,8,3,2,0,3,10.4,1,1,A1070,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,77,2021-03-10,0.047,44,124,1,,
2021061071,21LA00107,21,A0564,06,,26,A0397,06,2.0,2,30,30,1,7,N,,031021,69,8,3,1,0,2,9.2,1,1,A1071,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,68,2021-03-10,0.047,33,124,1,,
2021702759,21LA00108,21,Z4259,83,,2,Z6515,83,4.0,4,CT,SY,1,,N,,031021,69,9,4,2,0,4,15.9,5,1,L2759,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,3,1,1,1.0,98,2021-03-10,0.015,53,124,H,,
2021702760,21LA00109,21,Z4259,83,,2,Z6515,83,4.0,4,CT,SY,1,,N,,031021,69,9,4,2,0,4,12.8,5,1,L2760,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,91,2021-03-10,0.015,47,124,H,,
2021702761,21LA00110,21,Z4259,83,,2,Z6515,83,4.0,4,CT,SY,1,,N,,031021,69,9,4,2,0,2,9.0,5,1,L2761,70,,PC,3,75,93,,,.,Starving,1,1,..,OR,J,3,,0,0,0,1,0,,,2021-03-10,0.015,,,,,
2021702762,21LA00111,21,L1801,70,,6,L2232,70,5.0,5,PC,PC,1,0,N,,031021,69,8,4,2,0,2,10.9,5,1,L2762,70,,PC,,0,,,,.,Starving,2,2,..,OR,J,1,,1,1,2,1,1,1.0,74,2021-03-10,0.008,,,L,,
2021702763,21LA00112,21,L1801,70,,6,L2232,70,5.0,5,PC,PC,1,0,N,,031021,69,8,4,1,0,2,13.4,5,1,L2763,70,,PC,,,,,,.,.,2,2,..,OR,J,2,,0,0,0,1,1,1.0,95,2021-03-10,0.008,55,124,H,,
2021061072,21LA00113,21,M0098,51,,28,A0645,06,3.0,3,30,30,1,0,N,,031021,69,8,3,1,0,4,12.6,1,1,A1072,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,71,2021-03-10,0.037,39,124,1,,
2021061073,21LA00114,21,M0098,51,,28,A0645,06,3.0,3,30,30,1,0,N,,031021,69,8,3,2,0,2,10.6,1,1,A1073,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,82,2021-03-10,0.037,43,124,1,,
2021838560,21LA00115,21,Z5269,83,,21,Z6969,83,3.0,3,97,97,1,0,N,,031021,69,5,2,2,0,2,15.9,6,1,Z8560,83,A,97,,,,,,U.PROLAPSE,.,1,1,..,RPR,J,1,,1,1,1,1,1,1.0,108,2021-03-10,0.016,61,124,H,,
2021838561,21LA00116,21,Z5213,83,A,16,Z6433,83,3.0,3,97,97,1,,N,,031021,69,8,3,2,0,2,16.0,6,1,Z8561,83,A,97,,,,,,.,.,1,1,..,RPR,J,1,,1,1,2,1,1,1.0,101,2021-03-10,0.015,58,124,H,,
2021838562,21LA00117,21,Z5213,83,A,16,Z6433,83,3.0,3,97,97,1,,N,,031021,69,8,3,1,0,4,14.9,6,1,Z8562,83,A,97,6,121,85,,,.,+Abomasitis,1,1,..,RPR,J,2,,0,0,0,1,0,,,2021-03-10,0.015,,,,,
2021838563,21LA00118,21,A0720,06,,e6,Z0000,83,1.0,1,30,97,4,,Y,,031021,69,5,2,3,0,2,9.8,5,1,Z8563,83,,80,6,77,19,,,.,.,3,3,..,,J,1,,1,1,1,1,0,,,2021-03-10,0.0,,,,,
2021702764,21LA00119,21,L2051,70,,6,L2232,70,3.0,3,PC,PC,1,0,N,,031021,69,8,3,2,0,2,9.9,5,1,L2764,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,84,2021-03-10,0.009,42,124,H,,
2021702765,21LA00120,21,L2051,70,,6,L2232,70,3.0,3,PC,PC,1,0,N,,031021,69,8,3,2,0,2,14.5,5,1,L2765,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,99,2021-03-10,0.009,50,124,H,,
2021061074,21LA00121,21,A0287,06,,24,A0013,06,3.0,3,30,30,1,0,N,T,031021,69,9,4,1,0,2,12.0,1,1,A1074,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,97,2021-03-10,0.042,50,124,1,,
2021061075,21LA00122,21,A0287,06,,24,A0013,06,3.0,3,30,30,1,0,N,T,031021,69,9,4,2,0,2,9.5,1,1,A1075,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2021-03-10,0.042,32,124,1,,
2021061076,21LA00123,21,A0287,06,,24,A0013,06,3.0,3,30,30,1,0,N,T,031021,69,9,4,2,0,2,8.1,1,1,A1076,06,,30,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,0.5,44,2021-03-10,0.042,26,124,W,,
2021061077,21LA00124,21,A0175,06,,29,A0678,06,3.0,3,30,30,1,0,N,,031021,69,8,3,1,0,4,11.0,1,1,A1077,06,,30,,,,,,WARTS,.,1,1,..,,J,1,,1,1,2,1,1,1.0,84,2021-03-10,0.033,42,124,1,,
2021061078,21LA00125,21,A0175,06,,29,A0678,06,3.0,3,30,30,1,0,N,,031021,69,8,3,1,0,2,11.9,1,1,A1078,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,106,2021-03-10,0.033,41,124,1,,
2021061079,21LA00126,21,A0498,06,,26,A0397,06,2.0,2,30,30,1,,N,,031021,69,5,3,3,0,2,10.0,1,1,A1079,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,87,2021-03-10,0.045,50,124,1,,
2021702766,21LA00127,21,Z3962,83,,3,Z6915,83,5.0,5,SY,CT,1,,N,,031021,69,9,2,1,0,2,13.5,5,1,L2766,70,,PC,,,,,,SM.RUPTURE,.,1,1,..,OR,J,1,,1,1,3,1,1,1.0,98,2021-03-10,0.005,53,126,H,,
2021702767,21LA00128,21,Z3962,83,,3,Z6915,83,5.0,5,SY,CT,1,,N,,031021,69,9,2,2,0,2,13.0,5,1,L2767,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,87,2021-03-10,0.005,50,126,H,,
2021702768,21LA00129,21,Z3962,83,,3,Z6915,83,5.0,5,SY,CT,1,,N,,031021,69,9,2,3,0,2,13.6,5,1,L2768,70,,PC,,0,,,,.,3RD,8,3,..,OR,J,3,,0,0,0,1,1,1.0,105,2021-03-10,0.005,,,L,,
2021702769,21LA00130,21,L1578,70,,8,L2268,70,7.0,7,PC,PC,1,0,N,,031021,69,8,4,2,0,2,9.0,1,1,L2769,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,71,2021-03-10,0.008,36,124,H,,
2021702770,21LA00131,21,L1578,70,,8,L2268,70,7.0,7,PC,PC,1,0,N,,031021,69,8,4,1,0,2,15.0,5,1,L2770,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,96,2021-03-10,0.008,51,124,H,,
2021061080,21LA00132,21,H9980,05,,24,A0013,06,3.0,3,30,30,1,,N,,031021,69,9,3,2,0,2,8.3,1,1,A1080,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,73,2021-03-10,0.033,40,124,1,,
2021061081,21LA00133,21,H9980,05,,24,A0013,06,3.0,3,30,30,1,,N,,031021,69,9,3,2,0,2,7.0,1,1,A1081,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,59,2021-03-10,0.033,30,124,1,,
2021061082,21LA00134,21,H9980,05,,24,A0013,06,3.0,3,30,30,1,,N,,031021,69,9,3,2,0,2,3.9,1,1,A1082,06,,30,6,74,66,,8,.,"Weak, FTT",1,1,..,,J,3,,0,0,0,1,0,0.0,0,2021-03-10,0.033,,,,,
2021838564,21LA00135,21,Z4153,83,,34,Z6473,83,4.0,4,00,97,1,0,Y,,031021,69,6,3,2,0,2,9.0,5,1,Z8564,83,,00,6,75,06,,,.,NavelInfxAbsces,1,1,..,PUR,J,1,,1,1,2,1,0,,,2021-03-10,0.0,,,,,
D21LA00136,21LA00136,21,Z4153,83,,34,Z6473,83,4.0,4,00,97,1,0,Y,,031021,69,6,3,2,0,2,6.5,5,1,.,,,00,0,69,27,,,.,BLOB,1,1,..,PUR,J,2,,0,0,0,0,0,0.0,0,2021-03-10,,,,,,
2021838565,21LA00137,21,S2699,12,,e5,Z0000,83,1.0,1,07,97,4,0,Y,,031121,70,5,2,3,0,2,15.0,5,1,Z8565,83,,10,6,84,19,,,SMBAG,.,1,1,..,,J,1,,1,1,1,1,0,,,2021-03-11,0.0,,,,,
2021061083,21LA00138,21,A0300,06,,30,A0699,06,3.0,3,30,30,1,0,N,,031121,70,9,1,1,0,2,8.0,1,1,A1083,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,67,2021-03-11,0.041,33,124,1,,
2021061084,21LA00139,21,A0300,06,,30,A0699,06,3.0,3,30,30,1,0,N,,031121,70,9,1,3,0,2,6.2,1,1,A1084,06,,30,3,70,93,,8,.,.,1,1,..,,J,2,,0,0,0,1,0,,,2021-03-11,0.041,,,,,
2021061085,21LA00140,21,A0300,06,,30,A0699,06,3.0,3,30,30,1,0,N,,031121,70,9,1,2,0,2,6.4,1,1,A1085,06,,30,3,70,93,,8,.,.,1,1,..,,J,3,,0,0,0,1,0,,,2021-03-11,0.041,,,,,
2021123249,21LA00141,21,S2265,12,,51,S1748,12,2.0,2,43,07,2,0,N,,031121,70,7,2,2,0,4,4.2,1,1,S3249,12,,07,6,72,66,,,.,"PREMY,FTT",1,1,..,,J,1,,1,1,2,1,0,0.0,0,2021-03-11,0.038,,,,,
D21LA00142,21LA00142,21,S2265,12,,51,S1748,12,2.0,2,43,07,2,0,N,,031121,70,7,2,2,0,2,5.5,1,1,.,,,,1,70,44,,,.,.,1,1,..,,J,2,,0,0,0,0,0,0.0,0,2021-03-11,,,,,,
2021838566,21LA00143,21,S2800,12,,e4,L0000,70,1.0,1,07,PC,4,0,Y,,031121,70,8,1,2,0,2,6.2,1,1,Z8566,83,,LR,3,70,93,,8,SMBAG,WEAK LAMB,1,1,..,,J,1,,1,1,2,1,0,,,2021-03-11,0.0,,,,,
2021838567,21LA00144,21,S2800,12,,e4,L0000,70,1.0,1,07,PC,4,0,Y,,031121,70,8,1,2,0,2,7.5,1,1,Z8567,83,,LR,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,83,2021-03-11,0.0,40,124,1,,
2021702771,21LA00145,21,Z3281,83,,3,Z6915,83,5.0,5,SY,CT,1,0,N,,031121,70,3,1,1,0,4,10.9,5,1,L2771,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,4,1,1,1.0,118,2021-03-11,0.006,65,126,H,,
2021702772,21LA00146,21,Z3281,83,,3,Z6915,83,5.0,5,SY,CT,1,0,N,,031121,70,3,1,2,0,2,9.2,5,1,L2772,70,,PC,,0,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,85,2021-03-11,0.006,,,L,,
2021702773,21LA00147,21,Z3281,83,,3,Z6915,83,5.0,5,SY,CT,1,0,N,,031121,70,3,1,3,0,2,7.9,5,1,L2773,70,,PC,6,71,66,,8,.,FTT orphan,1,1,..,OR,J,3,,0,0,0,1,0,0.0,0,2021-03-11,0.006,,,,,
2021702774,21LA00148,21,Z3281,83,,3,Z6915,83,5.0,5,SY,CT,1,0,N,,031121,70,3,1,2,0,2,7.9,5,1,L2774,70,,PC,3,70,93,,8,.,.,1,1,..,OR,J,4,,0,0,0,1,0,,,2021-03-11,0.006,,,,,
2021061086,21LA00149,21,A0253,06,,30,A0699,06,3.0,3,30,30,1,0,N,,031121,70,9,2,2,0,2,7.9,1,1,A1086,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,68,2021-03-11,0.036,33,124,1,,
2021061087,21LA00150,21,A0253,06,,30,A0699,06,3.0,3,30,30,1,0,N,,031121,70,9,2,1,0,2,9.4,1,1,A1087,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,73,2021-03-11,0.036,36,124,1,,
2021061088,21LA00151,21,A0253,06,,30,A0699,06,3.0,3,30,30,1,0,N,,031121,70,9,2,2,0,2,7.0,1,1,A1088,06,,30,3,70,93,,8,.,.,1,1,..,,J,3,,0,0,0,1,0,,,2021-03-11,0.036,,,,,
2021838568,21LA00152,21,L2462,70,,e6,Z0000,83,1.0,1,PC,97,4,0,Y,,031121,70,5,3,3,0,2,10.9,5,1,Z8568,83,,00,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,76,2021-03-11,0.0,41,124,H,,
2021061089,21LA00153,21,H9134,05,,29,A0678,06,6.0,6,30,30,1,,N,,031121,70,8,3,2,0,2,10.6,1,1,A1089,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,73,2021-03-11,0.036,39,124,1,,
2021061090,21LA00154,21,H9134,05,,29,A0678,06,6.0,6,30,30,1,,N,,031121,70,8,3,1,0,2,10.0,1,1,A1090,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,71,2021-03-11,0.036,48,124,1,,
2021702775,21LA00155,21,L2371,70,,5,L2095,70,2.0,2,PC,PC,1,0,N,,031121,70,8,3,1,0,2,11.9,5,1,L2775,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,99,2021-03-11,0.008,44,124,H,,
2021702776,21LA00156,21,L2371,70,,5,L2095,70,2.0,2,PC,PC,1,0,N,,031121,70,8,3,1,0,2,12.9,5,1,L2776,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,97,2021-03-11,0.008,52,124,H,,
2021838569,21LA00157,21,Z6630,83,A,19,Z6727,83,2.0,2,97,97,1,0,N,,031121,70,5,3,2,0,2,14.6,6,1,Z8569,83,A,97,,,,,,.,.,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,89,2021-03-11,0.014,59,124,H,,
2021838570,21LA00158,21,Z7015,83,,35,Z6513,83,2.0,2,00,97,1,0,Y,,031121,70,8,4,2,2,2,13.8,5,1,Z8570,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,89,2021-03-11,0.006,53,124,H,,
2021838571,21LA00159,21,Z7015,83,,35,Z6513,83,2.0,2,00,97,1,0,Y,,031121,70,8,4,2,0,2,12.6,5,1,Z8571,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,75,2021-03-11,0.006,45,124,H,,
2021838572,21LA00160,21,Z5703,83,,19,Z6727,83,3.0,3,97,97,1,0,N,,031121,70,5,2,3,0,2,17.9,6,1,Z8572,83,A,97,,,,,,.,.,1,1,..,RPR,J,1,,1,1,1,1,1,1.0,108,2021-03-11,0.012,65,124,H,,
2021838573,21LA00161,21,Z6665,83,A,14,Z7471,00,2.0,2,97,Tx,1,,N,,031121,70,8,2,1,0,2,9.0,5,1,Z8573,83,A,TS,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,74,2021-03-11,0.0,37,124,H,,
2021838574,21LA00162,21,Z6665,83,A,14,Z7471,00,2.0,2,97,Tx,1,,N,,031121,70,8,2,2,0,2,9.0,5,1,Z8574,83,A,TS,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,61,2021-03-11,0.0,39,124,H,,
D21LA00163,21LA00163,21,Z7591,83,,e6,Z0000,83,1.0,1,00,97,4,0,Y,,031121,70,0,1,2,0,2,6.2,5,1,.,,,,0,70,27,,,.,.,1,1,..,PUR,J,1,,1,1,1,0,0,0.0,0,2021-03-11,,,,,,
2021838576,21LA00164,21,Z5393,83,,16,Z6433,83,3.0,3,97,97,1,,N,,031121,70,8,4,2,2,2,10.1,6,1,Z8576,83,,97,,,,,,.,Z8575 lost,1,1,..,RPR,J,1,,1,1,2,1,1,1.0,74,2021-03-11,0.011,43,124,H,,
2021838577,21LA00165,21,Z5393,83,,16,Z6433,83,3.0,3,97,97,1,,N,,031121,70,8,4,2,R,2,13.0,6,1,Z8577,83,,97,,,,,,.,.,1,1,..,RPR,J,2,,0,0,0,1,1,1.0,74,2021-03-11,0.011,42,124,H,,
2021838578,21LA00166,21,Z5368,83,,35,Z6513,83,3.0,3,00,97,1,0,Y,,031121,70,8,3,2,0,2,10.2,6,1,Z8578,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,71,2021-03-11,0.006,40,124,H,,
2021838579,21LA00167,21,Z5368,83,,35,Z6513,83,3.0,3,00,97,1,0,Y,,031121,70,8,3,2,0,2,11.8,6,1,Z8579,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,45,2021-03-11,0.006,24,124,H,,
D21LA00168,21LA00168,21,Z6802,83,,35,Z6513,83,2.0,2,20,97,1,0,Y,,031121,70,2,1,1,0,2,8.1,5,1,.,,,,0,70,27,,,.,.,1,1,..,PUR,J,1,,1,1,2,0,0,0.0,0,2021-03-11,,,,,,
D21LA00169,21LA00169,21,Z6802,83,,35,Z6513,83,2.0,2,20,97,1,0,Y,,031121,70,2,1,2,0,2,7.6,5,1,.,,,,0,70,27,,,.,.,1,1,..,PUR,J,2,,0,0,0,0,0,0.0,0,2021-03-11,,,,,,
2021702777,21LA00170,21,L1744,70,,7,L2256,70,5.0,5,PC,PC,1,0,N,,031121,70,7,3,2,0,2,13.6,8,1,L2777,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,117,2021-03-11,0.011,61,124,H,,
D21LA00171,21LA00171,21,L1744,70,,7,L2256,70,5.0,5,PC,PC,1,0,N,,031121,70,7,3,1,0,2,11.0,5,1,.,,,,1,70,44,,,.,.,1,1,..,OR,J,2,,0,0,0,0,0,0.0,0,2021-03-11,,,,,,
2021061091,21LA00172,21,H9994,05,,28,A0645,06,3.0,3,30,30,1,0,N,,031121,70,8,3,1,0,2,7.6,1,1,A1091,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,86,2021-03-11,0.034,45,124,1,,
2021061092,21LA00173,21,H9994,05,,28,A0645,06,3.0,3,30,30,1,0,N,,031121,70,8,3,2,0,2,4.0,1,1,A1092,06,,30,6,72,54,,,.,.,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2021-03-11,0.034,,,,,
2021702778,21LA00174,21,L2130,70,,6,L2232,70,3.0,3,PC,PC,1,0,N,,031121,70,8,4,2,0,4,12.8,5,1,L2778,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,79,2021-03-11,0.01,47,124,H,,
2021702779,21LA00175,21,L2130,70,,6,L2232,70,3.0,3,PC,PC,1,0,N,,031121,70,8,4,2,0,4,10.0,5,1,L2779,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,93,2021-03-11,0.01,34,124,H,,
2021838580,21LA00176,21,Z5251,83,A,18,Z6709,83,3.0,3,97,97,1,,N,,031121,70,5,3,2,0,2,13.0,6,1,Z8580,83,A,97,6,74,42,,,.,Abomasitis,1,1,..,RPR,J,1,,1,1,1,1,0,0.0,0,2021-03-11,0.017,,,,,
2021838581,21LA00177,21,Z6440,83,,35,Z6513,83,2.0,2,00,97,1,,Y,,031121,70,8,3,3,0,2,12.4,6,1,Z8581,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,93,2021-03-11,0.018,51,124,H,,
2021838582,21LA00178,21,Z6440,83,,35,Z6513,83,2.0,2,00,97,1,,Y,,031121,70,8,3,3,0,3,9.8,6,1,Z8582,83,,00,6,74,23,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,0,0.0,0,2021-03-11,0.018,,,,,
D21LA00179,21LA00179,21,Z8371,83,,e6,Z0000,83,1.0,1,10,97,4,0,Y,,030221,61,2,0,1,.,.,0.0,6,.,.,,,,0,61,27,,,.,.,1,1,..,PUR,J,1,,1,1,2,0,0,0.0,0,2021-03-02,,,,,,
D21LA00180,21LA00180,21,Z8371,83,,e6,Z0000,83,1.0,1,10,97,4,0,Y,,030221,61,2,0,1,.,.,0.0,6,.,.,,,,0,61,27,,,.,.,1,1,..,PUR,J,2,,0,0,0,0,0,0.0,0,2021-03-02,,,,,,
2021702780,21LA00181,21,L1987,70,,4,L2019,70,4.0,4,PC,PC,1,0,N,,031121,70,8,4,1,0,4,12.6,5,1,L2780,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,88,2021-03-11,0.014,44,124,H,,
2021702781,21LA00182,21,L1987,70,,4,L2019,70,4.0,4,PC,PC,1,0,N,,031121,70,8,4,2,0,4,13.3,5,1,L2781,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,82,2021-03-11,0.014,42,124,H,,
2021838583,21LA00183,21,K5288,64,,16,Z6433,83,2.0,2,06,97,1,,N,,031121,70,8,5,1,0,2,14.1,5,1,Z8583,83,,SC,,,,,,.,.,2,3,..,,J,1,,1,1,2,1,1,1.0,125,2021-03-11,0.0,70,124,1,,
2021838584,21LA00184,21,K5288,64,,16,Z6433,83,2.0,2,06,97,1,,N,,031121,70,8,5,2,0,2,13.8,5,2,Z8584,83,,SC,6,86,66,,,.,SepticArthritis,2,3,..,,J,2,,0,0,0,1,0,,,2021-03-11,0.0,,,,,
2021702782,21LA00185,21,Z6797,83,,2,Z6515,83,2.0,2,CT,SY,1,0,N,,031121,70,5,2,1,0,4,12.1,5,2,L2782,70,,PC,7,192,97,,,SMBAG,CRYPTORCHIDx2,1,1,..,OR,J,1,,1,1,1,1,0,,,2021-03-11,0.025,33,124,H,,
2021702783,21LA00186,21,L2094,70,,4,L2019,70,3.0,3,PC,PC,1,0,N,,031121,70,8,5,2,0,4,13.9,5,2,L2783,70,,PC,,,,,,.,1ST,1,1,..,OR,J,1,,1,1,2,1,1,1.0,94,2021-03-11,0.016,47,124,H,,
2021702784,21LA00187,21,L2094,70,,4,L2019,70,3.0,3,PC,PC,1,0,N,,031121,70,8,5,2,0,2,11.9,5,1,L2784,70,,PC,,,,,,.,2ND,8,1,..,OR,J,2,,0,0,0,1,1,1.0,87,2021-03-11,0.016,40,124,H,,
2021838585,21LA00188,21,Z6869,83,,34,Z6473,83,2.0,2,00,97,1,0,Y,,031121,70,5,4,2,2,2,15.8,6,2,Z8585,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,109,2021-03-11,0.011,63,124,H,,
2021838586,21LA00189,21,Z7553,83,,e1,L0000,70,1.0,1,SY,PC,4,0,Y,,031121,70,5,3,2,0,4,9.9,5,1,Z8586,83,,00,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,86,2021-03-11,0.0,34,124,H,,
2021702785,21LA00190,21,L1983,70,,7,L2256,70,4.0,4,PC,PC,1,0,N,,031121,70,5,5,1,0,2,15.8,5,2,L2785,70,,PC,,,,,,.,.,8,2,..,OR,J,1,,1,1,1,1,1,1.0,121,2021-03-11,0.023,62,124,H,,
D21LA00191,21LA00191,21,H9974,05,,26,A0397,06,3.0,3,30,30,1,7,N,,031121,70,7,3,1,2,5,7.0,1,.,.,,,,1,70,44,,,SMBAG,1ST,1,1,..,,J,1,,1,1,2,0,0,0.0,0,2021-03-11,,,,,,
2021061093,21LA00192,21,H9974,05,,26,A0397,06,3.0,3,30,30,1,7,N,,031121,70,7,3,1,2,2,11.3,1,1,A1093,06,,30,,,,,,.,2ND,7,2,..,,J,2,,0,0,0,1,1,1.0,98,2021-03-11,0.039,47,124,1,,
2021702786,21LA00193,21,Z3399,83,,3,Z6915,83,5.0,5,SY,CT,1,0,N,,031121,70,5,5,1,0,2,12.8,5,1,L2786,70,,PC,,,,,,.,HAIRY,1,1,..,OR,J,1,,1,1,1,1,1,1.0,128,2021-03-11,0.011,65,124,H,,
2021061094,21LA00194,21,H9436,05,,25,A0390,06,5.0,5,30,30,1,,N,T,031121,70,9,4,1,0,2,8.3,1,3,A1094,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,71,2021-03-11,0.038,34,124,1,,
2021061095,21LA00195,21,H9436,05,,25,A0390,06,5.0,5,30,30,1,,N,T,031121,70,9,4,2,0,2,9.8,1,1,A1095,06,,30,6,167,03,,,.,Resp.,1,1,..,,J,2,,0,0,0,1,0,,,2021-03-11,0.038,28,124,1,,
2021061096,21LA00196,21,H9436,05,,25,A0390,06,5.0,5,30,30,1,,N,T,031121,70,9,4,2,0,3,7.0,1,1,A1096,06,,30,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,0.5,42,2021-03-11,0.038,32,124,W,,
2021702787,21LA00197,21,L2297,70,,9,L2280,70,2.0,2,PC,PC,1,0,N,,031121,70,8,5,2,0,2,11.5,5,1,L2787,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,85,2021-03-11,0.009,46,124,H,,
