ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2020702628,20LA00987,20,L1657,70,,3,L2029,70,5.0,5,PC,PC,1,0,N,,032120,81,8,3,2,R,3,10.3,5,1,L2628,70,,PC,,,,,,.,2ND.50BL,8,2,..,OR,J,2,,0,0,0,1,1,1.0,58,2020-03-21,0.011,26,128,H,,
2020457461,20LA00988,20,T6340,45,,37,T7066,45,4.0,4,02,02,2,0,N,,032120,81,8,3,3,0,2,6.6,1,1,T7461,45,,02,6,91,14,,,.,SMALL,1,1,..,GRN,J,1,,1,1,2,1,,,,2020-03-21,0.023,,,,,
2020457462,20LA00989,20,T6340,45,,37,T7066,45,4.0,4,02,02,2,0,N,,032120,81,8,3,3,0,2,6.0,1,1,T7462,45,,02,3,81,93,,8,.,THIN,1,1,..,GRN,J,2,,0,0,0,1,,,,2020-03-21,0.023,,,,,
2020457463,20LA00990,20,T6713,45,,39,T7091,45,3.0,3,02,02,2,0,N,,032120,81,8,3,1,0,2,14.1,1,1,T7463,45,,02,,,,,,.,1ST.NO.R.NUT,8,3,..,GRN,J,1,,1,1,2,1,1,1.0,68,2020-03-21,0.023,32,126,1,,
2020457464,20LA00991,20,T6713,45,,39,T7091,45,3.0,3,02,02,2,0,N,,032120,81,8,3,1,0,2,14.5,1,1,T7464,45,,02,,,,,,.,2ND.HEADTWISTED,7,3,..,GRN,J,2,,0,0,0,1,1,1.0,68,2020-03-21,0.023,34,126,1,,
2020702629,20LA00992,20,Z3792,83,,10,Z5261,83,4.0,4,SY,CT,1,,N,,032120,81,9,3,2,0,4,12.8,2,1,L2629,70,,PC,,,,,,.,05BR,1,1,..,OR,J,1,,1,1,3,1,1,1.0,91,2020-03-21,0.018,50,128,H,,
2020702630,20LA00993,20,Z3792,83,,10,Z5261,83,4.0,4,SY,CT,1,,N,,032120,81,9,3,2,0,4,11.9,2,1,L2630,70,,PC,,,,,,.,05BR,1,1,..,OR,J,2,,0,0,0,1,1,1.0,86,2020-03-21,0.018,44,128,H,,
2020702631,20LA00994,20,Z3792,83,,10,Z5261,83,4.0,4,SY,CT,1,,N,,032120,81,9,3,1,0,4,10.1,5,1,L2631,70,,PC,,0,,,,.,30BL,1,1,..,OR,J,3,,0,0,0,1,1,0.5,43,2020-03-21,0.018,,,B,,
D20LA00995,20LA00995,20,T7067,45,,35,T6996,45,2.0,2,02,02,2,0,N,,032120,81,9,0,2,.,.,9.0,1,1,.,,,,1,81,44,,,DownPneumonia,.,8,4,..,GRN,J,1,,1,1,3,0,,,,2020-03-21,,,,,,
D20LA00996,20LA00996,20,T7067,45,,35,T6996,45,2.0,2,02,02,2,0,N,,032120,81,9,0,2,.,.,9.0,1,1,.,,,,1,81,44,,,.,.,8,4,..,GRN,J,2,,0,0,0,0,,,,2020-03-21,,,,,,
D20LA00997,20LA00997,20,T7067,45,,35,T6996,45,2.0,2,02,02,2,0,N,,032120,81,9,0,2,.,.,10.0,1,1,.,,,,1,81,44,,,.,.,8,4,..,GRN,J,3,,0,0,0,0,,,,2020-03-21,,,,,,
2020060965,20LA00998,20,H9501,05,,24,A0715,00,4.0,4,30,30,1,0,N,,032120,81,9,3,3,0,2,6.6,1,1,A0965,06,,30,,0,,,,.,SMALL,1,1,..,,J,1,,1,1,3,1,1,0.5,47,2020-03-21,0.0,,,O,,
2020060966,20LA00999,20,H9501,05,,24,A0715,00,4.0,4,30,30,1,0,N,,032120,81,9,3,2,0,2,9.5,1,1,A0966,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,72,2020-03-21,0.0,29,126,1,,
2020060967,20LA01000,20,H9501,05,,24,A0715,00,4.0,4,30,30,1,0,N,,032120,81,9,3,1,0,2,10.7,1,1,A0967,06,,30,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,1.0,77,2020-03-21,0.0,36,126,1,,
2020702632,20LA01001,20,L2135,70,,2,L1934,70,2.0,2,PC,PC,1,0,N,,032120,81,8,3,1,R,3,13.5,2,1,L2632,70,,PC,,,,,,.,05BR,2,1,..,OR,J,1,,1,1,2,1,1,1.0,81,2020-03-21,0.016,36,128,H,,
2020702633,20LA01002,20,L2135,70,,2,L1934,70,2.0,2,PC,PC,1,0,N,,032120,81,8,3,2,2,4,10.5,2,1,L2633,70,,PC,,,,,,.,05GR,2,1,..,OR,J,2,,0,0,0,1,1,1.0,63,2020-03-21,0.016,32,128,H,,
2020122665,20LA01003,20,S1223,12,,42,S1159,12,3.0,3,07,07,2,0,N,,032120,81,6,3,3,0,4,6.6,1,1,S2665,12,,07,6,82,67,,,.,WEAK LAMB,1,1,..,,J,1,,1,1,2,1,,,,2020-03-21,0.041,,,,,
D20LA01004,20LA01004,20,S1223,12,,42,S1159,12,3.0,3,07,07,2,0,N,,032120,81,6,3,2,.,.,6.0,1,1,.,,,,0,81,27,,,.,ROTTEN,1,1,..,,J,2,,0,0,0,0,,,,2020-03-21,,,,,,
2020645375,20LA01005,20,K5245,00,,18,K5155,64,5.0,5,06,06,1,,N,,032120,81,8,3,2,0,4,9.4,1,3,K5375,64,,06,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,68,2020-03-21,0.0,33,128,H,,
2020645376,20LA01006,20,K5245,00,,18,K5155,64,5.0,5,06,06,1,,N,,032120,81,8,3,2,0,2,12.0,1,1,K5376,64,,06,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,58,2020-03-21,0.0,30,128,H,,
2020837814,20LA01007,20,S2039,12,,e4,Z0000,83,1.0,1,07,97,4,0,Y,,032120,81,8,2,3,0,2,10.6,5,1,Z7814,83,,10,,,,,,.,1ST,1,1,..,RED,Y,1,,1,1,2,1,1,1.0,75,2020-03-21,0.0,34,126,1,,
2020837815,20LA01008,20,S2039,12,,e4,Z0000,83,1.0,1,07,97,4,0,Y,,032120,81,8,2,3,0,2,7.8,5,1,Z7815,83,,10,3,81,93,,8,.,2ND,3,2,..,RED,Y,2,,0,0,0,1,,,,2020-03-21,0.0,,,,,
2020837816,20LA01009,20,Z4956,83,,56,S1931,00,3.0,3,01,07,2,0,Y,,032120,81,8,3,2,L,3,10.3,1,1,Z7816,83,,07,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,66,2020-03-21,0.0,33,126,1,,
2020837817,20LA01010,20,Z4956,83,,56,S1931,00,3.0,3,01,07,2,0,Y,,032120,81,8,3,2,0,4,12.8,1,1,Z7817,83,,07,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,73,2020-03-21,0.0,39,126,1,,
2020122666,20LA01011,20,S0063,12,,60,S1943,00,6.0,6,07,07,2,0,Y,.,032120,81,8,3,3,0,2,11.6,1,1,S2666,12,,07,,,,,,WARTS,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,66,2020-03-21,0.0,34,126,1,,
2020122667,20LA01012,20,S0063,12,,60,S1943,00,6.0,6,07,07,2,0,Y,.,032120,81,8,3,3,0,2,11.6,1,1,S2667,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,61,2020-03-21,0.0,31,126,1,,
2020122668,20LA01013,20,S1802,12,,55,S1878,12,2.0,2,42,42,2,0,N,,032120,81,5,3,2,0,4,13.8,1,2,S2668,12,,42,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,91,2020-03-21,0.14,51,126,1,,
2020645377,20LA01014,20,K5255,00,,18,K5155,64,5.0,5,06,06,1,,N,,032120,81,8,2,2,0,2,15.5,1,1,K5377,64,,06,,,,,,.,.,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,71,2020-03-21,0.0,40,128,H,,
2020645378,20LA01015,20,K5255,00,,18,K5155,64,5.0,5,06,06,1,,N,,032120,81,8,2,1,R,2,12.4,1,1,K5378,64,,06,,,,,,.,.,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,65,2020-03-21,0.0,25,128,H,,
2020702634,20LA01016,20,L1464,70,,8,L2095,70,7.0,7,PC,PC,1,0,N,,032120,81,6,3,2,.,.,12.0,5,1,L2634,70,,PC,6,82,54,,,.,2@ONCE Fx.Ribs,7,4,..,OR,Y,1,,1,1,2,1,,,,2020-03-21,0.013,,,,,
D20LA01017,20LA01017,20,L1464,70,,8,L2095,70,7.0,7,PC,PC,1,0,N,,032120,81,6,3,2,.,.,3.5,5,1,.,,,,0,81,27,,,.,2@ONCE,7,4,..,OR,Y,2,,0,0,0,0,,,,2020-03-21,,,,,,
2020837818,20LA01018,20,M0274,51,,e2,L0000,70,1.0,1,LP,PC,4,0,Y,,032120,81,8,3,2,0,2,4.5,5,1,Z7818,83,,00,3,82,93,,8,.,WEAK LAMB,1,1,..,,Y,1,,1,1,2,1,,,,2020-03-21,0.0,,,,,
2020837819,20LA01019,20,M0274,51,,e2,L0000,70,1.0,1,LP,PC,4,0,Y,,032120,81,8,3,3,0,2,10.5,2,1,Z7819,83,,00,,,,,,.,UGLY,1,1,..,,Y,2,,0,0,0,1,1,1.0,88,2020-03-21,0.0,43,126,1,,
2020837820,20LA01020,20,Z5362,83,,14,Z5423,83,2.0,2,97,97,1,0,N,,032120,81,8,2,1,0,2,12.5,6,1,Z7820,83,,97,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,58,2020-03-21,0.0,29,125,H,,
2020837821,20LA01021,20,Z5362,83,,14,Z5423,83,2.0,2,97,97,1,0,N,,032120,81,8,2,2,2,2,11.8,6,1,Z7821,83,,97,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,55,2020-03-21,0.0,30,125,H,,
2020457465,20LA01022,20,T6759,45,,40,T7105,45,3.0,3,02,02,2,7,N,,032120,81,5,3,1,0,3,18.1,1,1,T7465,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,110,2020-03-21,0.024,56,126,1,,
2020837822,20LA01023,20,Z6026,83,,15,Z5442,83,2.0,2,97,97,1,,N,,032120,81,8,1,2,0,3,10.9,6,1,Z7822,83,A,97,,,,,,TRY1,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,82,2020-03-21,0.023,35,125,H,,
2020837823,20LA01024,20,Z6026,83,,15,Z5442,83,2.0,2,97,97,1,,N,,032120,81,8,1,2,0,2,8.4,6,1,Z7823,83,A,97,,0,,,,.,THIN,1,1,..,,Y,2,,0,0,0,1,1,0.5,38,2020-03-21,0.023,,,B,,
2020122669,20LA01025,20,S0225,12,,43,S1271,12,6.0,6,07,07,2,,N,,032120,81,9,2,3,0,2,10.0,1,1,S2669,12,,07,,,,,,WARTS,1ST.THINNEST,1,1,..,,Y,1,,1,1,3,1,1,1.0,45,2020-03-21,0.044,21,126,1,,
2020122670,20LA01026,20,S0225,12,,43,S1271,12,6.0,6,07,07,2,,N,,032120,81,9,2,3,0,2,9.8,1,1,S2670,12,,07,3,82,93,,8,.,2ND,3,2,..,,Y,2,,0,0,0,1,,,,2020-03-21,0.044,,,,,
2020122671,20LA01027,20,S0225,12,,43,S1271,12,6.0,6,07,07,2,,N,,032120,81,9,2,2,0,2,11.0,1,1,S2671,12,,07,,,,,,.,3RD,1,1,..,,Y,3,,0,0,0,1,1,1.0,57,2020-03-21,0.044,29,126,1,,
2020122672,20LA01028,20,S1313,12,,45,S1406,12,3.0,3,07,07,2,0,Y,,032120,81,8,3,2,0,2,10.7,1,1,S2672,12,,07,6,109,89,,,.,+Liver abscess,1,1,..,,Y,1,,1,1,2,1,,,,2020-03-21,0.02,,,,,
2020122673,20LA01029,20,S1313,12,,45,S1406,12,3.0,3,07,07,2,0,Y,,032120,81,8,3,3,0,2,10.0,1,1,S2673,12,,07,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,75,2020-03-21,0.02,36,126,1,,
2020060968,20LA01030,20,M0036,51,,25,H9421,05,2.0,2,30,30,1,,N,,032120,81,9,2,3,0,4,7.6,1,1,A0968,06,,30,,,,,,.,1ST,1,1,..,,Y,1,,1,1,3,1,1,1.0,64,2020-03-21,0.032,25,126,1,,
2020060969,20LA01031,20,M0036,51,,25,H9421,05,2.0,2,30,30,1,,N,,032120,81,9,2,1,.,.,9.5,1,1,A0969,06,,30,6,82,54,,,.,2NDContrTendons,3,2,..,,Y,2,,0,0,0,1,,,,2020-03-21,0.032,,,,,
2020060970,20LA01032,20,M0036,51,,25,H9421,05,2.0,2,30,30,1,,N,,032120,81,9,2,2,0,2,8.3,1,1,A0970,06,,30,,,,,,.,3RD,1,1,..,,Y,3,,0,0,0,1,1,1.0,66,2020-03-21,0.032,30,126,1,,
2020122674,20LA01033,20,S1390,12,,49,S1671,12,3.0,3,07,07,2,0,N,,032120,81,5,3,1,0,2,15.7,1,1,S2674,12,,07,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,81,2020-03-21,0.036,51,126,1,,
2020837824,20LA01034,20,Z4111,00,,12,Z5264,83,4.0,4,97,97,1,,N,,032120,81,9,3,2,2,2,11.8,6,1,Z7824,83,,97,,0,,,,.,.,1,1,..,,Y,1,,1,1,3,1,1,0.5,38,2020-03-21,0.0,,,B,,
2020837825,20LA01035,20,Z4111,00,,12,Z5264,83,4.0,4,97,97,1,,N,,032120,81,9,3,1,0,2,13.1,6,1,Z7825,83,,97,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,103,2020-03-21,0.0,45,125,H,,
2020837826,20LA01036,20,Z4111,00,,12,Z5264,83,4.0,4,97,97,1,,N,,032120,81,9,3,1,0,2,14.3,6,1,Z7826,83,,97,,,,,,.,.,1,1,..,,Y,3,,0,0,0,1,1,1.0,54,2020-03-21,0.0,35,125,H,,
2020837827,20LA01037,20,Z4255,83,A,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,9,3,1,R,2,10.2,6,1,Z7827,83,A,97,3,82,93,,8,.,.,1,1,..,,Y,1,,1,1,3,1,,,,2020-03-21,0.0,,,B,,
2020837828,20LA01038,20,Z4255,83,A,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,9,3,2,0,2,11.6,6,1,Z7828,83,A,97,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,78,2020-03-21,0.0,36,125,H,,
2020837829,20LA01039,20,Z4255,83,A,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,9,3,1,0,2,12.1,6,1,Z7829,83,A,97,,,,,,.,.,1,1,..,,Y,3,,0,0,0,1,1,1.0,61,2020-03-21,0.0,42,125,H,,
2020837830,20LA01040,20,Z4904,83,A,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,8,3,2,0,2,14.5,6,1,Z7830,83,A,97,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,67,2020-03-21,0.0,32,125,H,,
2020837831,20LA01041,20,Z4904,83,A,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,8,3,2,0,2,13.4,6,1,Z7831,83,A,97,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,66,2020-03-21,0.0,32,125,H,,
2020837832,20LA01042,20,Z2467,83,,16,Z5593,83,6.0,6,97,97,1,,N,,032120,81,5,2,2,R,2,18.6,6,2,Z7832,83,,97,,,,,,.,NICE LAMB,1,1,..,,Y,1,,1,1,1,1,1,1.0,122,2020-03-21,0.017,59,125,H,,
2020060971,20LA01043,20,H9231,05,,24,A0715,00,5.0,5,30,30,1,0,N,,032120,81,9,2,2,0,2,11.4,3,3,A0971,06,,30,,,,,,.,BL.R.HIP,1,1,..,,Y,1,,1,1,3,1,1,1.0,83,2020-03-21,0.0,43,126,1,,
2020060972,20LA01044,20,H9231,05,,24,A0715,00,5.0,5,30,30,1,0,N,,032120,81,9,2,2,0,2,9.6,1,1,A0972,06,,30,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,78,2020-03-21,0.0,35,126,1,,
2020060973,20LA01045,20,H9231,05,,24,A0715,00,5.0,5,30,30,1,0,N,,032120,81,9,2,2,2,2,9.7,1,1,A0973,06,,30,,,,H9598,-,.,.,1,1,..,,Y,3,,0,0,0,1,1,0.5,75,2020-03-21,0.0,39,126,1,,
2020837833,20LA01046,20,Z7025,83,,e4,Z0000,83,1.0,1,20,97,4,0,Y,,032120,81,5,3,2,0,2,14.8,5,1,Z7833,83,,00,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,91,2020-03-21,0.0,37,125,H,,
2020837834,20LA01047,20,M0197,51,,e1,Z0000,83,1.0,1,LP,00,4,,Y,,032120,81,5,3,3,2,2,12.6,5,2,Z7834,83,,00,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,101,2020-03-21,0.0,50,126,1,,
2020837835,20LA01048,20,S2269,12,,e5,Z0000,83,1.0,1,43,97,4,0,Y,,032120,81,5,3,2,0,2,13.4,5,1,Z7835,83,,10,,,,,,.,.,1,1,..,RED,Y,1,,1,1,1,1,1,1.0,85,2020-03-21,0.0,44,126,1,,
2020060974,20LA01049,20,H9598,05,,22,A0273,06,3.0,3,30,30,1,,N,,032120,81,5,3,2,0,2,11.5,1,1,A0974,06,,30,,,,A0973,+,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.5,79,2020-03-21,0.034,40,126,1,,
2020837836,20LA01050,20,Z4690,83,,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,8,2,1,0,2,13.9,6,2,Z7836,83,,97,,,,,,.,1ST,8,2,..,,Y,1,,1,1,2,1,1,1.0,89,2020-03-21,0.0,42,125,H,,
2020837837,20LA01051,20,Z4690,83,,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,8,2,1,0,2,14.3,6,2,Z7837,83,,97,,0,,,,.,2ND,3,2,..,,Y,2,,0,0,0,1,1,0.5,47,2020-03-21,0.0,,,B,,
2020122675,20LA01052,20,S1555,12,,47,S1583,12,2.0,2,07,43,2,0,N,,032120,81,5,3,1,0,2,12.6,1,1,S2675,12,,07,,,,,,.,.,8,2,..,GRN,Y,1,,1,1,1,1,1,1.0,93,2020-03-21,0.007,45,126,1,,
2020060975,20LA01053,20,H9672,05,,24,A0715,00,3.0,3,30,30,1,0,N,,032120,81,9,2,3,0,2,6.5,1,1,A0975,06,,30,,0,,,,.,.,1,1,..,,Y,1,,1,1,3,1,1,0.5,30,2020-03-21,0.0,,,O,,
2020060976,20LA01054,20,H9672,05,,24,A0715,00,3.0,3,30,30,1,0,N,,032120,81,9,2,2,0,2,8.1,1,1,A0976,06,,30,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,70,2020-03-21,0.0,35,126,1,,
2020060977,20LA01055,20,H9672,05,,24,A0715,00,3.0,3,30,30,1,0,N,,032120,81,9,2,1,0,2,10.3,1,1,A0977,06,,30,,,,,,.,.,1,1,..,,Y,3,,0,0,0,1,1,1.0,78,2020-03-21,0.0,37,126,1,,
2020837838,20LA01056,20,K5201,64,,11,Z7471,00,2.0,2,06,Tx,1,,N,,032120,81,5,2,2,0,2,13.7,1,1,Z7838,83,,TC,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,94,2020-03-21,0.0,55,126,1,,
2020837839,20LA01057,20,Z5693,83,,60,S1943,00,2.0,2,08,07,2,,Y,,032120,81,5,3,3,0,2,11.4,1,1,Z7839,83,,07,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,77,2020-03-21,0.0,36,126,1,,
2020457466,20LA01058,20,T6498,45,,33,T6977,45,4.0,4,02,02,2,7,N,,032120,81,6,2,3,0,2,7.6,1,3,T7466,45,,02,,,,,,PulledThin,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,56,2020-03-21,0.018,28,126,1,,
D20LA01059,20LA01059,20,T6498,45,,33,T6977,45,4.0,4,02,02,2,7,N,,032120,81,6,2,2,.,.,7.5,1,1,.,,,,0,81,27,,,.,.,1,1,..,GRN,Y,2,,0,0,0,0,,,,2020-03-21,,,,,,
2020510366,20LA01060,20,A0506,06,,e2,L0000,70,1.0,1,30,PC,4,0,Y,,032120,81,8,2,2,0,2,8.2,2,1,M0366,51,,LP,,,,,,.,.,1,1,..,RED,Y,1,,1,1,2,1,1,1.0,69,2020-03-21,0.0,32,126,1,,
2020510367,20LA01061,20,A0506,06,,e2,L0000,70,1.0,1,30,PC,4,0,Y,,032120,81,8,2,2,0,2,7.5,2,1,M0367,51,,LP,3,82,93,,8,.,.,1,1,..,RED,Y,2,,0,0,0,1,,,,2020-03-21,0.0,,,,,
2020122676,20LA01062,20,S0291,12,,58,S1937,00,5.0,5,07,07,2,0,Y,.,032120,81,8,2,3,0,2,10.4,1,1,S2676,12,,07,,,,,,.,.,2,1,..,,J,1,,1,1,2,1,1,1.0,71,2020-03-21,0.0,35,126,1,,
2020122677,20LA01063,20,S0291,12,,58,S1937,00,5.0,5,07,07,2,0,Y,.,032120,81,8,2,3,0,2,12.1,1,1,S2677,12,,07,,,,,,.,.,2,1,..,,J,2,,0,0,0,1,1,1.0,77,2020-03-21,0.0,36,126,1,,
2020122678,20LA01064,20,S1772,12,,47,S1583,12,2.0,2,42,43,2,0,N,,032120,81,5,3,2,0,2,12.6,1,1,S2678,12,,43,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,73,2020-03-21,0.01,40,126,1,,
2020702635,20LA01065,20,L1588,70,,1,L1902,70,6.0,6,PC,PC,1,0,N,,032120,81,8,3,2,0,2,13.9,5,1,L2635,70,,PC,,,,,,.,40BR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,90,2020-03-21,0.007,50,128,H,,
2020702636,20LA01066,20,L1588,70,,1,L1902,70,6.0,6,PC,PC,1,0,N,,032120,81,8,3,2,0,2,13.3,5,1,L2636,70,,PC,,,,,,.,25BR,1,1,..,OR,J,2,,0,0,0,1,1,1.0,86,2020-03-21,0.007,46,128,H,,
2020837840,20LA01067,20,Z4743,83,,52,S1751,12,3.0,3,01,07,2,,N,,032120,81,5,2,2,0,2,12.7,1,1,Z7840,83,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,89,2020-03-21,0.009,47,126,1,,
2020837841,20LA01068,20,Z4352,83,,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,8,1,1,0,2,13.6,6,2,Z7841,83,,97,,,,,,TRY1,.,1,1,..,,J,1,,1,1,2,1,1,1.0,67,2020-03-21,0.0,39,125,H,,
2020837842,20LA01069,20,Z4352,83,,14,Z5423,83,3.0,3,97,97,1,0,N,,032120,81,8,1,1,0,2,14.5,6,1,Z7842,83,,97,6,87,66,,8,.,Poor doer,1,1,..,,J,2,,0,0,0,1,,,,2020-03-21,0.0,,,B,,
2020060978,20LA01070,20,H9237,05,,21,A0209,06,5.0,5,30,30,1,0,N,.,032120,81,8,3,1,0,2,14.1,1,1,A0978,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,76,2020-03-21,0.029,43,126,1,,
2020060979,20LA01071,20,H9237,05,,21,A0209,06,5.0,5,30,30,1,0,N,.,032120,81,8,3,2,0,2,12.5,1,1,A0979,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,78,2020-03-21,0.029,37,126,1,,
2020837843,20LA01072,20,Z4120,00,,12,Z5264,83,4.0,4,97,97,1,,N,,032120,81,8,3,2,R,2,14.1,6,1,Z7843,83,,97,6,83,01,,,.,.,1,1,..,,J,1,,1,1,2,1,,,,2020-03-21,0.0,,,,,
2020837844,20LA01073,20,Z4120,00,,12,Z5264,83,4.0,4,97,97,1,,N,,032120,81,8,3,2,2,2,12.5,6,1,Z7844,83,,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,83,2020-03-21,0.0,41,125,H,,
2020837845,20LA01074,20,Z6852,83,,e1,Z0000,83,1.0,1,02,00,4,0,Y,,032120,81,8,1,2,0,2,9.6,5,1,Z7845,83,,00,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,70,2020-03-21,0.0,35,126,1,,
2020837846,20LA01075,20,Z6852,83,,e1,Z0000,83,1.0,1,02,00,4,0,Y,,032120,81,8,1,3,0,2,9.4,1,1,Z7846,83,,00,6,86,23,,8,.,.,1,1,..,,J,2,,0,0,0,1,,,,2020-03-21,0.0,,,L,,
2020702637,20LA01076,20,L2116,70,,8,L2095,70,2.0,2,PC,PC,1,0,N,,032120,81,8,2,1,0,2,13.5,5,1,L2637,70,,PC,6,112,42,,,.,1ST.Abomasitis,3,2,..,OR,J,1,,1,1,2,1,,,,2020-03-21,0.013,,,,,
2020702638,20LA01077,20,L2116,70,,8,L2095,70,2.0,2,PC,PC,1,0,N,,032120,81,8,2,2,0,4,8.9,5,1,L2638,70,,PC,,,,,,.,2ND.80BR,4,4,..,OR,J,2,,0,0,0,1,1,1.0,91,2020-03-21,0.013,36,128,H,,
D20LA01078,20LA01078,20,S1893,12,,53,S1808,12,2.0,2,07,07,2,0,N,,032120,81,4,1,2,.,.,8.5,1,1,.,,,,1,81,44,,,UterinRupture,1ST,3,4,..,GRN,J,1,,1,1,2,0,,,,2020-03-21,,,,,,
D20LA01079,20LA01079,20,S1893,12,,53,S1808,12,2.0,2,07,07,2,0,N,,032120,81,4,1,2,.,.,7.0,1,1,.,,,,1,81,44,,,.,2ND,4,4,..,GRN,J,2,,0,0,0,0,,,,2020-03-21,,,,,,
2020837847,20LA01080,20,L2384,70,,e4,Z0000,83,1.0,1,PC,97,4,,Y,,032120,81,8,3,3,0,4,9.8,5,1,Z7847,83,,00,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,83,2020-03-21,0.0,39,128,H,,
2020837848,20LA01081,20,L2384,70,,e4,Z0000,83,1.0,1,PC,97,4,,Y,,032120,81,8,3,2,0,2,8.1,5,1,Z7848,83,,00,3,82,93,,8,.,.,1,1,..,OR,J,2,,0,0,0,1,,,,2020-03-21,0.0,,,,,
2020837849,20LA01082,20,Z6552,83,,e2,L0000,70,1.0,1,20,PC,4,,Y,,032120,81,5,3,2,0,2,16.1,5,1,Z7849,83,,00,,,,,,.,.,3,1,..,,J,1,,1,1,1,1,1,1.0,88,2020-03-21,0.0,50,126,1,,
2020837850,20LA01083,20,K5225,64,,11,Z7471,00,2.0,2,06,Tx,1,,N,,032120,81,5,3,2,0,2,13.0,1,1,Z7850,83,,TC,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,89,2020-03-21,0.0,48,126,1,,
2020702639,20LA01084,20,L2282,70,,e2,L0000,70,1.0,1,PC,PC,4,0,N,,032120,81,8,2,1,R,3,9.9,5,1,L2639,70,,PC,,,,,,.,25BL,1,1,..,OR,J,1,,1,1,2,1,1,1.0,75,2020-03-21,0.0,36,128,H,,
2020702640,20LA01085,20,L2282,70,,e2,L0000,70,1.0,1,PC,PC,4,0,N,,032120,81,8,2,2,0,4,8.9,5,1,L2640,70,,PC,,0,,,,.,30TAN,1,1,..,OR,J,2,,0,0,0,1,1,0.5,41,2020-03-21,0.0,,,B,,
2020837851,20LA01086,20,Z5550,83,,BL,Z5202,83,2.0,2,BL,97,1,0,Y,,032120,81,8,2,3,0,2,11.6,5,1,Z7851,83,,00,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,75,2020-03-21,0.002,36,126,1,,
