UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
12PE02390,12,50,Y0846,82,X0000,82,X8159,00,2012500846,         0,2009828159,2012500846,US82128159,2009828159,0,0
12PE02391,12,50,Y0847,82,X0000,11,R7691,00,2012500847,         0,2009117691,2012500847,US82127691,2009117691,0,0
12PE02392,12,50,Y0848,82,X0000,11,R7691,00,2012500848,         0,2009117691,2012500848,US82127691,2009117691,0,0
12PE02393,12,50,Y0849,82,X0000,11,R8490,00,2012500849,         0,2010118490,2012500849,US82128490,2010118490,0,0
12PE02394,12,50,Y0850,82,X0000,11,R8490,00,2012500850,         0,2010118490,2012500850,US82128490,2010118490,0,0
12PE02395,12,50,Y0851,64,K0000,05,H5080,00,2012500851,         0,2009055080,2012500851,US64125080,2009055080,0,0
12PE02396,12,50,Y0852,64,K0000,05,H5080,00,2012500852,         0,2009055080,2012500852,US64125080,2009055080,0,0
12PE02397,12,50,Y0853,64,K0000,11,R7570,00,2012500853,         0,2009117570,2012500853,US64127570,2009117570,0,0
12PE02398,12,50,Y0854,64,K0000,11,R7570,00,2012500854,         0,2009117570,2012500854,US64127570,2009117570,0,0
12PE02399,12,50,Y0855,64,K0000,11,R8002,00,2012500855,         0,2009118002,2012500855,US64128002,2009118002,0,0
12PE02400,12,50,Y0856,64,K0000,11,R8002,00,2012500856,         0,2009118002,2012500856,US64128002,2009118002,0,0
12PE02401,12,50,Y0857,82,X0000,11,R8460,00,2012500857,         0,2010118460,2012500857,US82128460,2010118460,0,0
12PE02402,12,50,Y0858,82,X0000,82,X8116,00,2012500858,         0,2009828116,2012500858,US82128116,2009828116,0,0
12PE02403,12,50,Y0859,82,X0000,82,X8116,00,2012500859,         0,2009828116,2012500859,US82128116,2009828116,0,0
12PE02404,12,50,Y0860,82,X0000,05,H5926,00,2012500860,         0,2010055926,2012500860,US82125926,2010055926,0,0
12PE02405,12,50,Y0861,82,X0000,82,X9231,00,2012500861,         0,2010829231,2012500861,US82129231,2010829231,0,0
12PE02406,12,50,Y0862,82,X0000,05,H5222,00,2012500862,         0,2009055222,2012500862,US82125222,2009055222,0,0
12PE02407,12,50,Y0863,82,X0000,05,H6584,00,2012500863,         0,2011056584,2012500863,US82126584,2011056584,0,0
12PE02408,12,50,Y0864,82,X0000,05,H6584,00,2012500864,         0,2011056584,2012500864,US82126584,2011056584,0,0
12PE02409,12,50,Y0865,82,X0000,82,X7833,00,2012500865,         0,2009827833,2012500865,US82127833,2009827833,0,0
12PE02410,12,50,Y0866,82,X0000,82,X7833,00,2012500866,         0,2009827833,2012500866,US82127833,2009827833,0,0
12PE02411,12,50,Y0867,64,K0000,11,R8500,00,2012500867,         0,2010118500,2012500867,US64128500,2010118500,0,0
12PE02412,12,50,Y0868,64,K0000,11,R8500,00,2012500868,         0,2010118500,2012500868,US64128500,2010118500,0,0
12PE02413,12,50,Y0869,64,K0000,82,X9472,00,2012500869,         0,2010829472,2012500869,US64129472,2010829472,0,0
12PE02414,12,50,Y0870,82,X0000,82,X7962,00,2012500870,         0,2009827962,2012500870,US82127962,2009827962,0,0
12PE02415,12,50,Y0871,82,X0000,82,X7962,00,2012500871,         0,2009827962,2012500871,US82127962,2009827962,0,0
12PE02416,12,50,Y0872,82,X0000,82,X9211,00,2012500872,         0,2010829211,2012500872,US82129211,2010829211,0,0
12PE02417,12,50,Y0873,82,X0000,82,X9211,00,2012500873,         0,2010829211,2012500873,US82129211,2010829211,0,0
12PE02418,12,50,Y0874,64,K0000,82,X7930,00,2012500874,         0,2009827930,2012500874,US64127930,2009827930,0,0
12PE02419,12,83,Z0875,82,X7415,82,X4980,S3,2012830875,2009827415,2007824980,2012830875,2009827415,2007824980,0,0
12PE02420,12,50,Y0875,64,K0000,82,X7983,00,2012500875,         0,2009827983,2012500875,US64127983,2009827983,0,0
12PE02421,12,83,Z0876,82,X7415,82,X4980,S3,2012830876,2009827415,2007824980,2012830876,2009827415,2007824980,0,0
12PE02422,12,50,Y0876,64,K0000,82,X7983,00,2012500876,         0,2009827983,2012500876,US64127983,2009827983,0,0
12PE02423,12,83,Z0877,05,H5144,82,X8905,BL,2012830877,2009055144,2010828905,2012830877,2009055144,2010828905,0,0
12PE02424,12,50,Y0877,82,X0000,11,R8419,00,2012500877,         0,2010118419,2012500877,US82128419,2010118419,0,0
12PE02425,12,83,Z0878,82,X6217,82,X8604,S3,2012830878,2008826217,2010828604,2012830878,2008826217,2010828604,0,0
12PE02426,12,50,Y0878,82,X0000,11,R8419,00,2012500878,         0,2010118419,2012500878,US82128419,2010118419,0,0
12PE02427,12,83,Z0879,82,X6217,82,X8604,S3,2012830879,2008826217,2010828604,2012830879,2008826217,2010828604,0,0
12PE02428,12,50,Y0879,82,X0000,05,H6119,00,2012500879,         0,2010056119,2012500879,US82126119,2010056119,0,0
12PE02429,12,83,Z0880,82,X8755,82,X8591,97,2012830880,2010828755,2010828591,2012830880,2010828755,2010828591,0,0
12PE02430,12,50,Y0880,82,X0000,05,H6119,00,2012500880,         0,2010056119,2012500880,US82126119,2010056119,0,0
12PE02431,12,83,Z0881,82,X7415,64,K3387,SC,2012830881,2009827415,2005643387,2012830881,2009827415,2005643387,0,0
12PE02432,12,50,Y0881,82,X0000,05,H6119,00,2012500881,         0,2010056119,2012500881,US82126119,2010056119,0,0
12PE02433,12,83,Z0882,82,X7415,64,K3387,SC,2012830882,2009827415,2005643387,2012830882,2009827415,2005643387,0,0
12PE02434,12,50,Y0882,64,K0000,82,X9061,00,2012500882,         0,2010829061,2012500882,US64129061,2010829061,0,0
12PE02435,12,83,Z0883,05,H5144,82,X8578,00,2012830883,2009055144,2010828578,2012830883,2009055144,2010828578,0,0
12PE02436,12,50,Y0883,64,K0000,82,X9061,00,2012500883,         0,2010829061,2012500883,US64129061,2010829061,0,0
12PE02437,12,83,Z0884,82,X9339,82,X6154,97,2012830884,2010829339,2008826154,2012830884,2010829339,2008826154,0,0
12PE02438,12,50,Y0884,64,K0000,05,H4807,00,2012500884,         0,2009054807,2012500884,US64124807,2009054807,0,0
12PE02439,12,83,Z0885,82,X9339,82,X6154,97,2012830885,2010829339,2008826154,2012830885,2010829339,2008826154,0,0
12PE02440,12,50,Y0885,64,K0000,05,H4807,00,2012500885,         0,2009054807,2012500885,US64124807,2009054807,0,0
12PE02441,12,83,Z0886,82,X8755,64,K4695,SC,2012830886,2010828755,2010644695,2012830886,2010828755,2010644695,0,0
12PE02442,12,50,Y0886,82,X0000,82,X8946,00,2012500886,         0,2010828946,2012500886,US82128946,2010828946,0,0
12PE02443,12,83,Z0887,05,H5144,82,X8535,BL,2012830887,2009055144,2010828535,2012830887,2009055144,2010828535,0,0
12PE02444,12,50,Y0887,82,X0000,82,X8946,00,2012500887,         0,2010828946,2012500887,US82128946,2010828946,0,0
12PE02445,12,83,Z0888,05,H5144,82,X8535,BL,2012830888,2009055144,2010828535,2012830888,2009055144,2010828535,0,0
12PE02446,12,50,Y0888,82,X0000,05,H5180,00,2012500888,         0,2009055180,2012500888,US82125180,2009055180,0,0
12PE02447,12,83,Z0889,82,X9282,82,X8541,97,2012830889,2010829282,2010828541,2012830889,2010829282,2010828541,0,0
12PE02448,12,50,Y0889,82,X0000,05,H5180,00,2012500889,         0,2009055180,2012500889,US82125180,2009055180,0,0
12PE02449,12,83,Z0890,82,X9282,82,X8541,97,2012830890,2010829282,2010828541,2012830890,2010829282,2010828541,0,0
12PE02450,12,50,Y0890,82,X0000,11,R7634,00,2012500890,         0,2009117634,2012500890,US82127634,2009117634,0,0
12PE02451,12,83,Z0891,82,X0000,05,H2998,00,2012830891,         0,2007052998,2012830891,US82122998,2007052998,0,0
12PE02452,12,50,Y0891,82,X0000,11,R7634,00,2012500891,         0,2009117634,2012500891,US82127634,2009117634,0,0
12PE02453,12,83,Z0892,82,X0000,45,T2849,00,2012830892,         0,2010452849,2012830892,US82122849,2010452849,0,0
12PE02454,12,50,Y0892,82,X0000,82,X9415,00,2012500892,         0,2010829415,2012500892,US82129415,2010829415,0,0
12PE02455,12,83,Z0893,82,X9339,82,X8991,S3,2012830893,2010829339,2010828991,2012830893,2010829339,2010828991,0,0
12PE02456,12,50,Y0893,82,X0000,82,X9415,00,2012500893,         0,2010829415,2012500893,US82129415,2010829415,0,0
12PE02457,12,83,Z0894,82,X9339,82,X8991,S3,2012830894,2010829339,2010828991,2012830894,2010829339,2010828991,0,0
12PE02458,12,50,Y0894,82,X0000,11,R8407,00,2012500894,         0,2010118407,2012500894,US82128407,2010118407,0,0
12PE02459,12,83,Z0895,82,X7415,82,X7523,S3,2012830895,2009827415,2009827523,2012830895,2009827415,2009827523,0,0
12PE02460,12,50,Y0895,82,X0000,05,H5805,00,2012500895,         0,2010055805,2012500895,US82125805,2010055805,0,0
12PE02461,12,83,Z0896,64,K4665,82,X7496,C3,2012830896,2010644665,2009827496,2012830896,2010644665,2009827496,0,0
12PE02462,12,50,Y0896,82,X0000,82,X8070,00,2012500896,         0,2009828070,2012500896,US82128070,2009828070,0,0
12PE02463,12,83,Z0897,64,K4665,82,X7496,C3,2012830897,2010644665,2009827496,2012830897,2010644665,2009827496,0,0
12PE02464,12,50,Y0897,82,X0000,82,X8070,00,2012500897,         0,2009828070,2012500897,US82128070,2009828070,0,0
12PE02465,12,50,Y0898,82,X0000,82,X7646,00,2012500898,         0,2009827646,2012500898,US82127646,2009827646,0,0
12PE02466,12,50,Y0899,82,X0000,82,X7646,00,2012500899,         0,2009827646,2012500899,US82127646,2009827646,0,0
12PE02467,12,50,Y0900,82,X0000,82,X8937,00,2012500900,         0,2010828937,2012500900,US82128937,2010828937,0,0
12PE02468,12,50,Y0901,82,X0000,82,X8937,00,2012500901,         0,2010828937,2012500901,US82128937,2010828937,0,0
12PE02469,12,50,Y0902,64,K0000,11,R8478,00,2012500902,         0,2010118478,2012500902,US64128478,2010118478,0,0
12PE02470,12,50,Y0903,64,K0000,11,R8478,00,2012500903,         0,2010118478,2012500903,US64128478,2010118478,0,0
12PE02471,12,50,Y0904,82,X0000,05,H6459,00,2012500904,         0,2010056459,2012500904,US82126459,2010056459,0,0
12PE02472,12,83,Z0905,64,K0000,05,H3812,33,2012830905,         0,2008053812,2012830905,US64123812,2008053812,0,0
12PE02473,12,50,Y0905,82,X0000,05,H6459,00,2012500905,         0,2010056459,2012500905,US82126459,2010056459,0,0
12PE02474,12,83,Z0906,64,K0000,05,H3812,33,2012830906,         0,2008053812,2012830906,US64123812,2008053812,0,0
12PE02475,12,50,Y0906,64,K0000,05,H4774,00,2012500906,         0,2009054774,2012500906,US64124774,2009054774,0,0
12PE02476,12,83,Z0907,82,X7276,82,X3133,PC,2012830907,2009827276,2006823133,2012830907,2009827276,2006823133,0,0
12PE02477,12,50,Y0907,64,K0000,05,H4774,00,2012500907,         0,2009054774,2012500907,US64124774,2009054774,0,0
12PE02478,12,50,Y0908,82,X0000,82,X7967,00,2012500908,         0,2009827967,2012500908,US82127967,2009827967,0,0
12PE02479,12,83,Z0909,82,X0000,05,H2683,00,2012830909,         0,2006052683,2012830909,US82122683,2006052683,0,0
12PE02480,12,50,Y0909,82,X0000,82,X7967,00,2012500909,         0,2009827967,2012500909,US82127967,2009827967,0,0
12PE02481,12,83,Z0910,82,X0000,05,H2683,00,2012830910,         0,2006052683,2012830910,US82122683,2006052683,0,0
12PE02482,12,50,Y0910,82,X0000,05,H6198,00,2012500910,         0,2010056198,2012500910,US82126198,2010056198,0,0
12PE02483,12,83,Z0911,82,X7343,82,X8913,S3,2012830911,2009827343,2010828913,2012830911,2009827343,2010828913,0,0
12PE02484,12,50,Y0911,82,X0000,05,H6198,00,2012500911,         0,2010056198,2012500911,US82126198,2010056198,0,0
12PE02485,12,50,Y0912,82,X0000,05,H6198,00,2012500912,         0,2010056198,2012500912,US82126198,2010056198,0,0
12PE02486,12,50,Y0913,82,X0000,82,X8204,00,2012500913,         0,2009828204,2012500913,US82128204,2009828204,0,0
12PE02487,12,50,Y0914,82,X0000,82,X8204,00,2012500914,         0,2009828204,2012500914,US82128204,2009828204,0,0
12PE02488,12,50,Y0915,82,X0000,05,H5825,00,2012500915,         0,2010055825,2012500915,US82125825,2010055825,0,0
12PE02489,12,50,Y0916,82,X0000,05,H5825,00,2012500916,         0,2010055825,2012500916,US82125825,2010055825,0,0
12PE02490,12,83,Z0917,64,K4665,82,X5771,CS,2012830917,2010644665,2008825771,2012830917,2010644665,2008825771,0,0
12PE02491,12,50,Y0917,82,X0000,11,R8131,00,2012500917,         0,2010118131,2012500917,US82128131,2010118131,0,0
12PE02492,12,83,Z0918,64,K4665,82,X5771,CS,2012830918,2010644665,2008825771,2012830918,2010644665,2008825771,0,0
12PE02493,12,50,Y0918,82,X0000,05,H6369,00,2012500918,         0,2010056369,2012500918,US82126369,2010056369,0,0
12PE02494,12,50,Y0919,82,X0000,05,H6369,00,2012500919,         0,2010056369,2012500919,US82126369,2010056369,0,0
12PE02495,12,50,Y0920,82,X0000,82,X9004,00,2012500920,         0,2010829004,2012500920,US82129004,2010829004,0,0
12PE02496,12,50,Y0921,82,X0000,82,X9004,00,2012500921,         0,2010829004,2012500921,US82129004,2010829004,0,0
12PE02497,12,50,Y0922,82,X0000,82,X8071,00,2012500922,         0,2009828071,2012500922,US82128071,2009828071,0,0
12PE02498,12,83,Z0923,64,K4434,82,X8898,00,2012830923,2009644434,2010828898,2012830923,2009644434,2010828898,0,0
12PE02499,12,50,Y0923,82,X0000,82,X8071,00,2012500923,         0,2009828071,2012500923,US82128071,2009828071,0,0
12PE02500,12,83,Z0924,64,K4434,82,X8898,00,2012830924,2009644434,2010828898,2012830924,2009644434,2010828898,0,0
12PE02501,12,50,Y0924,82,X0000,11,R8350,00,2012500924,         0,2010118350,2012500924,US82128350,2010118350,0,0
12PE02502,12,83,Z0925,64,K4434,82,X8513,00,2012830925,2009644434,2010828513,2012830925,2009644434,2010828513,0,0
12PE02503,12,50,Y0925,64,K0000,11,R7728,00,2012500925,         0,2009117728,2012500925,US64127728,2009117728,0,0
12PE02504,12,83,Z0926,64,K4434,82,X8513,00,2012830926,2009644434,2010828513,2012830926,2009644434,2010828513,0,0
12PE02505,12,50,Y0926,82,X0000,11,R8167,00,2012500926,         0,2010118167,2012500926,US82128167,2010118167,0,0
12PE02506,12,83,Z0927,82,X9339,82,X3400,97,2012830927,2010829339,2006823400,2012830927,2010829339,2006823400,0,0
12PE02507,12,50,Y0927,82,X0000,05,H5187,00,2012500927,         0,2009055187,2012500927,US82125187,2009055187,0,0
12PE02508,12,83,Z0928,82,X9339,82,X3400,97,2012830928,2010829339,2006823400,2012830928,2010829339,2006823400,0,0
12PE02509,12,50,Y0928,82,X0000,05,H5187,00,2012500928,         0,2009055187,2012500928,US82125187,2009055187,0,0
12PE02510,12,50,Y0929,82,X0000,82,X9564,00,2012500929,         0,2010829564,2012500929,US82129564,2010829564,0,0
12PE02511,12,83,Z0930,82,X0000,05,H2825,00,2012830930,         0,2006052825,2012830930,US82122825,2006052825,0,0
12PE02512,12,50,Y0930,82,X0000,82,X9564,00,2012500930,         0,2010829564,2012500930,US82129564,2010829564,0,0
12PE02513,12,83,Z0931,82,X9339,82,X5388,S3,2012830931,2010829339,2007825388,2012830931,2010829339,2007825388,0,0
12PE02514,12,50,Y0931,82,X0000,05,H5355,00,2012500931,         0,2009055355,2012500931,US82125355,2009055355,0,0
12PE02515,12,83,Z0932,82,X0000,82,X9507,00,2012830932,         0,2010829507,2012830932,US82129507,2010829507,0,0
12PE02516,12,50,Y0932,82,X0000,05,H5355,00,2012500932,         0,2009055355,2012500932,US82125355,2009055355,0,0
12PE02517,12,83,Z0933,82,X0000,82,X9507,00,2012830933,         0,2010829507,2012830933,US82129507,2010829507,0,0
12PE02518,12,50,Y0933,64,K0000,05,H6382,00,2012500933,         0,2010056382,2012500933,US64126382,2010056382,0,0
12PE02519,12,50,Y0934,64,K0000,05,H6382,00,2012500934,         0,2010056382,2012500934,US64126382,2010056382,0,0
12PE02520,12,83,Z0935,82,X9282,64,K3240,SC,2012830935,2010829282,2005643240,2012830935,2010829282,2005643240,0,0
12PE02521,12,50,Y0935,64,K0000,05,H6382,00,2012500935,         0,2010056382,2012500935,US64126382,2010056382,0,0
12PE02522,12,83,Z0936,82,X9282,64,K3240,SC,2012830936,2010829282,2005643240,2012830936,2010829282,2005643240,0,0
12PE02523,12,50,Y0936,82,X0000,11,R8600,00,2012500936,         0,2010118600,2012500936,US82128600,2010118600,0,0
12PE02524,12,83,Z0937,82,X0000,05,H2623,00,2012830937,         0,2006052623,2012830937,US82122623,2006052623,0,0
12PE02525,12,50,Y0937,82,X0000,11,R7970,00,2012500937,         0,2009117970,2012500937,US82127970,2009117970,0,0
12PE02526,12,83,Z0938,82,X0000,05,H2623,00,2012830938,         0,2006052623,2012830938,US82122623,2006052623,0,0
12PE02527,12,50,Y0938,82,X0000,11,R7970,00,2012500938,         0,2009117970,2012500938,US82127970,2009117970,0,0
12PE02528,12,83,Z0939,82,X9339,82,X8534,97,2012830939,2010829339,2010828534,2012830939,2010829339,2010828534,0,0
12PE02529,12,50,Y0939,82,X0000,05,H5970,00,2012500939,         0,2010055970,2012500939,US82125970,2010055970,0,0
12PE02530,12,83,Z0940,82,X0000,05,H3044,00,2012830940,         0,2007053044,2012830940,US82123044,2007053044,0,0
12PE02531,12,50,Y0940,82,X0000,05,H5970,00,2012500940,         0,2010055970,2012500940,US82125970,2010055970,0,0
12PE02532,12,83,Z0941,82,X0000,05,H3044,00,2012830941,         0,2007053044,2012830941,US82123044,2007053044,0,0
12PE02533,12,50,Y0941,64,K0000,82,X7866,00,2012500941,         0,2009827866,2012500941,US64127866,2009827866,0,0
12PE02534,12,83,Z0942,82,X0000,05,H3044,00,2012830942,         0,2007053044,2012830942,US82123044,2007053044,0,0
12PE02535,12,50,Y0942,64,K0000,82,X7866,00,2012500942,         0,2009827866,2012500942,US64127866,2009827866,0,0
12PE02536,12,83,Z0943,82,X8755,82,X8997,97,2012830943,2010828755,2010828997,2012830943,2010828755,2010828997,0,0
12PE02537,12,50,Y0943,82,X0000,82,X9192,00,2012500943,         0,2010829192,2012500943,US82129192,2010829192,0,0
12PE02538,12,83,Z0944,82,X8755,82,X8997,97,2012830944,2010828755,2010828997,2012830944,2010828755,2010828997,0,0
12PE02539,12,50,Y0944,82,X0000,82,X9192,00,2012500944,         0,2010829192,2012500944,US82129192,2010829192,0,0
12PE02540,12,83,Z0945,05,H5144,82,X7487,00,2012830945,2009055144,2009827487,2012830945,2009055144,2009827487,0,0
12PE02541,12,50,Y0945,82,X0000,05,H6164,00,2012500945,         0,2010056164,2012500945,US82126164,2010056164,0,0
12PE02542,12,83,Z0946,05,H5144,82,X7487,00,2012830946,2009055144,2009827487,2012830946,2009055144,2009827487,0,0
12PE02543,12,50,Y0946,82,X0000,05,H6164,00,2012500946,         0,2010056164,2012500946,US82126164,2010056164,0,0
12PE02544,12,83,Z0947,64,K4438,82,X8716,CS,2012830947,2009644438,2010828716,2012830947,2009644438,2010828716,0,0
12PE02545,12,50,Y0947,82,X0000,82,X8970,00,2012500947,         0,2010828970,2012500947,US82128970,2010828970,0,0
12PE02546,12,83,Z0948,82,X9339,64,K4683,SC,2012830948,2010829339,2010644683,2012830948,2010829339,2010644683,0,0
12PE02547,12,50,Y0948,82,X0000,82,X8970,00,2012500948,         0,2010828970,2012500948,US82128970,2010828970,0,0
12PE02548,12,83,Z0949,82,X9339,82,X8993,97,2012830949,2010829339,2010828993,2012830949,2010829339,2010828993,0,0
12PE02549,12,50,Y0949,82,X0000,82,X9063,00,2012500949,         0,2010829063,2012500949,US82129063,2010829063,0,0
12PE02550,12,83,Z0950,82,X9339,82,X8993,97,2012830950,2010829339,2010828993,2012830950,2010829339,2010828993,0,0
12PE02551,12,50,Y0950,82,X0000,82,X9063,00,2012500950,         0,2010829063,2012500950,US82129063,2010829063,0,0
12PE02552,12,83,Z0951,64,K0000,05,H2371,33,2012830951,         0,2006052371,2012830951,US64122371,2006052371,0,0
12PE02553,12,50,Y0951,82,X0000,05,H5769,00,2012500951,         0,2010055769,2012500951,US82125769,2010055769,0,0
12PE02554,12,83,Z0952,64,K0000,05,H2371,33,2012830952,         0,2006052371,2012830952,US64122371,2006052371,0,0
12PE02555,12,50,Y0952,82,X0000,05,H5769,00,2012500952,         0,2010055769,2012500952,US82125769,2010055769,0,0
12PE02556,12,83,Z0953,64,K0000,05,H2371,33,2012830953,         0,2006052371,2012830953,US64122371,2006052371,0,0
12PE02557,12,50,Y0953,82,X0000,82,X8191,00,2012500953,         0,2009828191,2012500953,US82128191,2009828191,0,0
12PE02558,12,83,Z0954,82,X9339,64,K4251,SC,2012830954,2010829339,2008644251,2012830954,2010829339,2008644251,0,0
12PE02559,12,50,Y0954,82,X0000,11,R8416,00,2012500954,         0,2010118416,2012500954,US82128416,2010118416,0,0
12PE02560,12,83,Z0955,82,X9339,64,K4251,SC,2012830955,2010829339,2008644251,2012830955,2010829339,2008644251,0,0
12PE02561,12,50,Y0955,64,K0000,05,H6680,00,2012500955,         0,2011056680,2012500955,US64126680,2011056680,0,0
12PE02562,12,83,Z0956,82,X7419,82,X6085,S3,2012830956,2009827419,2008826085,2012830956,2009827419,2008826085,0,0
12PE02563,12,50,Y0956,64,K0000,11,R8501,00,2012500956,         0,2010118501,2012500956,US64128501,2010118501,0,0
12PE02564,12,83,Z0957,82,X7419,82,X6085,S3,2012830957,2009827419,2008826085,2012830957,2009827419,2008826085,0,0
12PE02565,12,50,Y0957,82,X0000,11,R7828,00,2012500957,         0,2009117828,2012500957,US82127828,2009117828,0,0
12PE02566,12,83,Z0958,82,X0000,05,H2429,00,2012830958,         0,2006052429,2012830958,US82122429,2006052429,0,0
12PE02567,12,50,Y0958,82,X0000,11,R7828,00,2012500958,         0,2009117828,2012500958,US82127828,2009117828,0,0
12PE02568,12,83,Z0959,82,X0000,05,H2429,00,2012830959,         0,2006052429,2012830959,US82122429,2006052429,0,0
12PE02569,12,50,Y0959,82,X0000,82,X9274,00,2012500959,         0,2010829274,2012500959,US82129274,2010829274,0,0
12PE02570,12,83,Z0960,82,X0000,05,H2429,00,2012830960,         0,2006052429,2012830960,US82122429,2006052429,0,0
12PE02571,12,50,Y0960,82,X0000,82,X9274,00,2012500960,         0,2010829274,2012500960,US82129274,2010829274,0,0
12PE02572,12,83,Z0961,82,X9282,64,K4498,SC,2012830961,2010829282,2009644498,2012830961,2010829282,2009644498,0,0
12PE02573,12,50,Y0961,82,X0000,82,X7948,00,2012500961,         0,2009827948,2012500961,US82127948,2009827948,0,0
12PE02574,12,83,Z0962,64,K4438,82,X7677,CS,2012830962,2009644438,2009827677,2012830962,2009644438,2009827677,0,0
12PE02575,12,50,Y0962,82,X0000,82,X7948,00,2012500962,         0,2009827948,2012500962,US82127948,2009827948,0,0
12PE02576,12,83,Z0963,64,K4438,82,X7677,CS,2012830963,2009644438,2009827677,2012830963,2009644438,2009827677,0,0
12PE02577,12,50,Y0963,64,K0000,83,Z0288,00,2012500963,         0,2011830288,2012500963,US64120288,2011830288,0,0
12PE02578,12,83,Z0964,82,X8796,82,X8565,CM,2012830964,2010828796,2010828565,2012830964,2010828796,2010828565,0,0
12PE02579,12,50,Y0964,82,X0000,82,X7985,00,2012500964,         0,2009827985,2012500964,US82127985,2009827985,0,0
12PE02580,12,83,Z0965,82,X8796,82,X8565,CM,2012830965,2010828796,2010828565,2012830965,2010828796,2010828565,0,0
12PE02581,12,50,Y0965,82,X0000,82,X7985,00,2012500965,         0,2009827985,2012500965,US82127985,2009827985,0,0
12PE02582,12,83,Z0966,82,X8575,82,X8659,CM,2012830966,2010828575,2010828659,2012830966,2010828575,2010828659,0,0
12PE02583,12,50,Y0966,82,X0000,11,R8364,00,2012500966,         0,2010118364,2012500966,US82128364,2010118364,0,0
12PE02584,12,83,Z0967,82,X8575,82,X8659,CM,2012830967,2010828575,2010828659,2012830967,2010828575,2010828659,0,0
12PE02585,12,50,Y0967,82,X0000,11,R8578,00,2012500967,         0,2010118578,2012500967,US82128578,2010118578,0,0
12PE02586,12,83,Z0968,82,X7419,82,X8839,S3,2012830968,2009827419,2010828839,2012830968,2009827419,2010828839,0,0
12PE02587,12,50,Y0968,64,K0000,05,H5900,00,2012500968,         0,2010055900,2012500968,US64125900,2010055900,0,0
12PE02588,12,83,Z0969,82,X7419,82,X8839,S3,2012830969,2009827419,2010828839,2012830969,2009827419,2010828839,0,0
12PE02589,12,50,Y0969,64,K0000,05,H5900,00,2012500969,         0,2010055900,2012500969,US64125900,2010055900,0,0
12PE02590,12,83,Z0970,82,X8755,64,K3694,SC,2012830970,2010828755,2006643694,2012830970,2010828755,2006643694,0,0
12PE02591,12,50,Y0970,82,X0000,82,X8172,00,2012500970,         0,2009828172,2012500970,US82128172,2009828172,0,0
12PE02592,12,83,Z0971,82,X9339,82,X7434,S3,2012830971,2010829339,2009827434,2012830971,2010829339,2009827434,0,0
12PE02593,12,50,Y0971,82,X0000,82,X8172,00,2012500971,         0,2009828172,2012500971,US82128172,2009828172,0,0
12PE02594,12,83,Z0972,82,X9339,82,X7434,S3,2012830972,2010829339,2009827434,2012830972,2010829339,2009827434,0,0
12PE02595,12,50,Y0972,82,X0000,05,H6683,00,2012500972,         0,2011056683,2012500972,US82126683,2011056683,0,0
12PE02596,12,83,Z0973,05,H5144,82,X8599,BL,2012830973,2009055144,2010828599,2012830973,2009055144,2010828599,0,0
12PE02597,12,50,Y0973,82,X0000,05,H6272,00,2012500973,         0,2010056272,2012500973,US82126272,2010056272,0,0
12PE02598,12,83,Z0974,05,H5144,82,X8599,BL,2012830974,2009055144,2010828599,2012830974,2009055144,2010828599,0,0
12PE02599,12,50,Y0974,82,X0000,05,H6272,00,2012500974,         0,2010056272,2012500974,US82126272,2010056272,0,0
12PE02600,12,83,Z0975,82,X9282,82,X8992,S3,2012830975,2010829282,2010828992,2012830975,2010829282,2010828992,0,0
12PE02601,12,50,Y0975,82,X0000,83,Z0239,00,2012500975,         0,2011830239,2012500975,US82120239,2011830239,0,0
12PE02602,12,83,Z0976,82,X0000,05,H2810,00,2012830976,         0,2006052810,2012830976,US82122810,2006052810,0,0
12PE02603,12,50,Y0976,82,X0000,83,Z0239,00,2012500976,         0,2011830239,2012500976,US82120239,2011830239,0,0
12PE02604,12,83,Z0977,82,X0000,05,H2810,00,2012830977,         0,2006052810,2012830977,US82122810,2006052810,0,0
12PE02605,12,50,Y0977,82,X0000,82,X7973,00,2012500977,         0,2009827973,2012500977,US82127973,2009827973,0,0
12PE02606,12,83,Z0978,82,X8755,82,X7223,97,2012830978,2010828755,2009827223,2012830978,2010828755,2009827223,0,0
12PE02607,12,50,Y0978,82,X0000,82,X7973,00,2012500978,         0,2009827973,2012500978,US82127973,2009827973,0,0
12PE02608,12,83,Z0979,82,X8755,82,X7223,97,2012830979,2010828755,2009827223,2012830979,2010828755,2009827223,0,0
12PE02609,12,50,Y0979,82,X0000,11,R8554,00,2012500979,         0,2010118554,2012500979,US82128554,2010118554,0,0
12PE02610,12,83,Z0980,05,H5144,82,X5787,BL,2012830980,2009055144,2008825787,2012830980,2009055144,2008825787,0,0
12PE02611,12,50,Y0980,82,X0000,11,R8554,00,2012500980,         0,2010118554,2012500980,US82128554,2010118554,0,0
12PE02612,12,83,Z0981,05,H5144,82,X5787,00,2012830981,2009055144,2008825787,2012830981,2009055144,2008825787,0,0
12PE02613,12,50,Y0981,82,X0000,05,H6015,00,2012500981,         0,2010056015,2012500981,US82126015,2010056015,0,0
