UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
05PE00234,05,05,H1624,04,A9153,04,A5405,30,105051624,102049153, 98045405,2005051624,2002049153,1998045405,0,0
05PE00235,05,05,H1625,04,A9897,05,H0700,30,105051625,102049897,103050700,2005051625,2002049897,2003050700,0,0
05PE00236,05,05,H1626,04,A9153,04,A8371,30,105051626,102049153,101048371,2005051626,2002049153,2001048371,0,0
05PE00237,05,05,H1627,04,A9153,04,A8371,30,105051627,102049153,101048371,2005051627,2002049153,2001048371,0,0
05PE00238,05,05,H1628,05,H0596,04,A7602,30,105051628,103050596,100047602,2005051628,2003050596,2000047602,0,0
05PE00239,05,05,H1629,05,H0596,04,A7602,30,105051629,103050596,100047602,2005051629,2003050596,2000047602,0,0
05PE00240,05,05,H1630,04,A9442,00, 8423,30,105051630,102049442, 98008423,2005051630,2002049442,1998008423,0,0
05PE00241,05,05,H1631,04,A9442,00, 8423,30,105051631,102049442, 98008423,2005051631,2002049442,1998008423,0,0
05PE00242,05,05,H1632,04,A9606,05,H0570,30,105051632,102049606,103050570,2005051632,2002049606,2003050570,0,0
05PE00243,05,05,H1633,04,A9606,05,H0570,30,105051633,102049606,103050570,2005051633,2002049606,2003050570,0,0
05PE00244,05,05,H1634,04,A7896,05,H0419,30,105051634,100047896,103050419,2005051634,2000047896,2003050419,0,0
05PE00245,05,05,H1635,04,A7896,05,H0419,30,105051635,100047896,103050419,2005051635,2000047896,2003050419,0,0
05PE00246,05,05,H1636,04,A9588,04,A7016,30,105051636,102049588, 99047016,2005051636,2002049588,1999047016,0,0
05PE00247,05,05,H1637,04,A9588,04,A7016,30,105051637,102049588, 99047016,2005051637,2002049588,1999047016,0,0
05PE00248,05,05,H1638,05,H0596,05,H0639,30,105051638,103050596,103050639,2005051638,2003050596,2003050639,0,0
05PE00249,05,05,H1639,05,H0596,04,A8197,30,105051639,103050596,101048197,2005051639,2003050596,2001048197,0,0
05PE00250,05,05,H1640,05,H0596,04,A8197,30,105051640,103050596,101048197,2005051640,2003050596,2001048197,0,0
05PE00251,05,05,H1641,05,H0471,04,A8797,30,105051641,103050471,101048797,2005051641,2003050471,2001048797,0,0
05PE00252,05,05,H1642,05,H0471,04,A8797,30,105051642,103050471,101048797,2005051642,2003050471,2001048797,0,0
05PE00253,05,05,H1643,04,A9890,04,A9359,30,105051643,102049890,102049359,2005051643,2002049890,2002049359,0,0
05PE00254,05,05,H1644,04,A9890,04,A9359,30,105051644,102049890,102049359,2005051644,2002049890,2002049359,0,0
05PE00255,05,05,H1645,04,A9890,04,A9359,30,105051645,102049890,102049359,2005051645,2002049890,2002049359,0,0
05PE00256,05,05,H1646,05,H0630,04,A5806,30,105051646,103050630, 98045806,2005051646,2003050630,1998045806,0,0
05PE00257,05,05,H1647,05,H0630,04,A5806,30,105051647,103050630, 98045806,2005051647,2003050630,1998045806,0,0
05PE00258,05,05,H1648,04,A9232,04,A7213,30,105051648,102049232,100047213,2005051648,2002049232,2000047213,0,0
05PE00259,05,05,H1649,04,A9232,04,A7213,30,105051649,102049232,100047213,2005051649,2002049232,2000047213,0,0
05PE00260,05,05,H1650,04,A7284,04,A8405,30,105051650,100047284,101048405,2005051650,2000047284,2001048405,0,0
05PE00261,05,05,H1651,04,A7284,04,A8405,30,105051651,100047284,101048405,2005051651,2000047284,2001048405,0,0
05PE00262,05,05,H1652,04,A9606,04,A7609,30,105051652,102049606,100047609,2005051652,2002049606,2000047609,0,0
05PE00263,05,05,H1653,04,A9606,04,A7609,30,105051653,102049606,100047609,2005051653,2002049606,2000047609,0,0
05PE00264,05,05,H1654,04,A9606,04,A7609,30,105051654,102049606,100047609,2005051654,2002049606,2000047609,0,0
05PE00265,05,05,H1655,04,A7199,04,A9891,30,105051655,100047199,102049891,2005051655,2000047199,2002049891,0,0
05PE00266,05,05,H1656,04,A7199,04,A9891,30,105051656,100047199,102049891,2005051656,2000047199,2002049891,0,0
05PE00267,05,05,H1657,04,A9088,04,A7755,30,105051657,102049088,100047755,2005051657,2002049088,2000047755,0,0
05PE00268,05,05,H1658,04,A9088,04,A7755,30,105051658,102049088,100047755,2005051658,2002049088,2000047755,0,0
05PE00269,05,05,H1659,04,A9088,04,A7755,30,105051659,102049088,100047755,2005051659,2002049088,2000047755,0,0
05PE00270,05,05,H1660,04,A9088,04,A7755,30,105051660,102049088,100047755,2005051660,2002049088,2000047755,0,0
05PE00271,05,05,H1661,04,A7284,04,A9241,30,105051661,100047284,102049241,2005051661,2000047284,2002049241,0,0
05PE00272,05,05,H1662,04,A7284,04,A9241,30,105051662,100047284,102049241,2005051662,2000047284,2002049241,0,0
05PE00273,05,05,H1663,04,A7284,04,A9241,30,105051663,100047284,102049241,2005051663,2000047284,2002049241,0,0
05PE00274,05,05,H1664,04,A7284,04,A8546,30,105051664,100047284,101048546,2005051664,2000047284,2001048546,0,0
05PE00275,05,05,H1665,04,A7284,04,A8546,30,105051665,100047284,101048546,2005051665,2000047284,2001048546,0,0
05PE00276,05,05,H1666,04,A9442,04,A8790,30,105051666,102049442,101048790,2005051666,2002049442,2001048790,0,0
05PE00277,05,05,H1667,04,A9442,04,A8790,30,105051667,102049442,101048790,2005051667,2002049442,2001048790,0,0
05PE00278,05,05,H1668,04,A8766,04,A7252,30,105051668,101048766,100047252,2005051668,2001048766,2000047252,0,0
05PE00279,05,05,H1669,04,A8766,04,A7252,30,105051669,101048766,100047252,2005051669,2001048766,2000047252,0,0
05PE00280,05,05,H1670,04,A7199,04,A8223,30,105051670,100047199,101048223,2005051670,2000047199,2001048223,0,0
05PE00281,05,05,H1671,04,A9232,04,A8333,30,105051671,102049232,101048333,2005051671,2002049232,2001048333,0,0
05PE00282,05,05,H1672,04,A9232,04,A8333,30,105051672,102049232,101048333,2005051672,2002049232,2001048333,0,0
05PE00283,05,05,H1673,04,A7284,04,A8812,30,105051673,100047284,101048812,2005051673,2000047284,2001048812,0,0
05PE00284,05,05,H1674,04,A7284,04,A8812,30,105051674,100047284,101048812,2005051674,2000047284,2001048812,0,0
05PE00285,05,05,H1675,04,A9232,04,A7495,30,105051675,102049232,100047495,2005051675,2002049232,2000047495,0,0
05PE00286,05,05,H1676,04,A9232,04,A7495,30,105051676,102049232,100047495,2005051676,2002049232,2000047495,0,0
05PE00287,05,05,H1677,04,A9232,04,A7495,30,105051677,102049232,100047495,2005051677,2002049232,2000047495,0,0
05PE00288,05,05,H1678,05,H0656,04,A8543,30,105051678,103050656,101048543,2005051678,2003050656,2001048543,0,0
05PE00289,05,05,H1679,05,H0656,04,A8543,30,105051679,103050656,101048543,2005051679,2003050656,2001048543,0,0
05PE00290,05,05,H1680,05,H0656,04,A8543,30,105051680,103050656,101048543,2005051680,2003050656,2001048543,0,0
05PE00291,05,05,H1681,05,H0709,04,A9876,30,105051681,103050709,102049876,2005051681,2003050709,2002049876,0,0
05PE00292,05,05,H1682,04,A9897,04,A7203,30,105051682,102049897,100047203,2005051682,2002049897,2000047203,0,0
05PE00293,05,05,H1683,04,A9588,04,A7204,30,105051683,102049588,100047204,2005051683,2002049588,2000047204,0,0
05PE00294,05,05,H1684,04,A9588,04,A7204,30,105051684,102049588,100047204,2005051684,2002049588,2000047204,0,0
05PE00295,05,05,H1685,04,A7199,04,A8662,30,105051685,100047199,101048662,2005051685,2000047199,2001048662,0,0
05PE00296,05,05,H1686,05,H0596,04,A9307,30,105051686,103050596,102049307,2005051686,2003050596,2002049307,0,0
05PE00297,05,05,H1687,04,A7284,04,A7395,30,105051687,100047284,100047395,2005051687,2000047284,2000047395,0,0
05PE00298,05,05,H1688,04,A7284,04,A7395,30,105051688,100047284,100047395,2005051688,2000047284,2000047395,0,0
05PE00299,05,05,H1689,04,A7284,04,A7395,30,105051689,100047284,100047395,2005051689,2000047284,2000047395,0,0
05PE00300,05,05,H1690,04,A7199,04,A6285,30,105051690,100047199, 99046285,2005051690,2000047199,1999046285,0,0
05PE00301,05,05,H1691,04,A7199,04,A6285,30,105051691,100047199, 99046285,2005051691,2000047199,1999046285,0,0
05PE00302,05,05,H1692,05,H0733,00, 8439,30,105051692,103050733, 98008439,2005051692,2003050733,1998008439,0,0
05PE00303,05,05,H1693,05,H0733,00, 8439,30,105051693,103050733, 98008439,2005051693,2003050733,1998008439,0,0
05PE00304,05,05,H1694,05,H0596,04,A5594,30,105051694,103050596, 98045594,2005051694,2003050596,1998045594,0,0
05PE00305,05,05,H1695,05,H0596,04,A5594,30,105051695,103050596, 98045594,2005051695,2003050596,1998045594,0,0
05PE00306,05,05,H1696,05,H0596,04,A8386,30,105051696,103050596,101048386,2005051696,2003050596,2001048386,0,0
05PE00307,05,05,H1697,05,H0596,04,A8386,30,105051697,103050596,101048386,2005051697,2003050596,2001048386,0,0
05PE00308,05,05,H1698,04,A9088,04,A8310,30,105051698,102049088,101048310,2005051698,2002049088,2001048310,0,0
05PE00309,05,05,H1699,04,A9088,04,A8310,30,105051699,102049088,101048310,2005051699,2002049088,2001048310,0,0
05PE00310,05,05,H1700,04,A9588,04,A7582,30,105051700,102049588,100047582,2005051700,2002049588,2000047582,0,0
05PE00311,05,05,H1701,04,A9588,04,A7582,30,105051701,102049588,100047582,2005051701,2002049588,2000047582,0,0
05PE00312,05,05,H1702,05,H0471,04,A6092,30,105051702,103050471, 99046092,2005051702,2003050471,1999046092,0,0
05PE00313,05,05,H1703,05,H0471,04,A6092,30,105051703,103050471, 99046092,2005051703,2003050471,1999046092,0,0
05PE00314,05,05,H1704,04,A9890,04,A8499,30,105051704,102049890,101048499,2005051704,2002049890,2001048499,0,0
05PE00315,05,05,H1705,04,A9890,04,A8499,30,105051705,102049890,101048499,2005051705,2002049890,2001048499,0,0
05PE00316,05,05,H1706,04,A7284,04,A8767,30,105051706,100047284,101048767,2005051706,2000047284,2001048767,0,0
05PE00317,05,05,H1707,04,A7284,04,A8767,30,105051707,100047284,101048767,2005051707,2000047284,2001048767,0,0
05PE00318,05,05,H1708,04,A7284,04,A8767,30,105051708,100047284,101048767,2005051708,2000047284,2001048767,0,0
05PE00319,05,05,H1709,04,A9588,04,A9134,30,105051709,102049588,102049134,2005051709,2002049588,2002049134,0,0
05PE00320,05,05,H1710,04,A9588,04,A9134,30,105051710,102049588,102049134,2005051710,2002049588,2002049134,0,0
05PE00321,05,05,H1711,04,A9588,04,A9134,30,105051711,102049588,102049134,2005051711,2002049588,2002049134,0,0
05PE00322,05,05,H1712,05,H0630,04,A8295,30,105051712,103050630,101048295,2005051712,2003050630,2001048295,0,0
05PE00323,05,05,H1713,04,A8879,04,A8677,30,105051713,101048879,101048677,2005051713,2001048879,2001048677,0,0
05PE00324,05,05,H1714,04,A8879,04,A8677,30,105051714,101048879,101048677,2005051714,2001048879,2001048677,0,0
05PE00325,05,05,H1715,04,A8879,04,A8677,30,105051715,101048879,101048677,2005051715,2001048879,2001048677,0,0
05PE00326,05,05,H1716,04,A9153,04,A5945,30,105051716,102049153, 98045945,2005051716,2002049153,1998045945,0,0
05PE00327,05,05,H1717,04,A9153,04,A5945,30,105051717,102049153, 98045945,2005051717,2002049153,1998045945,0,0
05PE00328,05,05,H1718,04,A9153,04,A5945,30,105051718,102049153, 98045945,2005051718,2002049153,1998045945,0,0
05PE00329,05,05,H1719,04,A7896,04,A9817,30,105051719,100047896,102049817,2005051719,2000047896,2002049817,0,0
05PE00330,05,05,H1720,04,A7896,04,A9817,30,105051720,100047896,102049817,2005051720,2000047896,2002049817,0,0
05PE00331,05,05,H1721,04,A7896,05,P0078,30,105051721,100047896,102050078,2005051721,2000047896,2002050078,0,0
05PE00332,05,05,H1722,04,A7896,05,P0078,30,105051722,100047896,102050078,2005051722,2000047896,2002050078,0,0
05PE00333,05,05,H1723,04,A7284,04,A7369,30,105051723,100047284,100047369,2005051723,2000047284,2000047369,0,0
05PE00334,05,05,H1724,04,A7284,04,A7369,30,105051724,100047284,100047369,2005051724,2000047284,2000047369,0,0
05PE00335,05,05,H1725,04,A8766,05,H0525,30,105051725,101048766,103050525,2005051725,2001048766,2003050525,0,0
05PE00336,05,05,H1726,04,A9588,04,A8316,30,105051726,102049588,101048316,2005051726,2002049588,2001048316,0,0
05PE00337,05,05,H1727,04,A9588,04,A8316,30,105051727,102049588,101048316,2005051727,2002049588,2001048316,0,0
05PE00338,05,05,H1728,05,H0630,05,H0670,30,105051728,103050630,103050670,2005051728,2003050630,2003050670,0,0
05PE00339,05,05,H1729,05,H0630,05,H0670,30,105051729,103050630,103050670,2005051729,2003050630,2003050670,0,0
05PE00340,05,05,H1730,04,A9606,04,A7268,30,105051730,102049606,100047268,2005051730,2002049606,2000047268,0,0
05PE00341,05,05,H1731,04,A9606,04,A7268,30,105051731,102049606,100047268,2005051731,2002049606,2000047268,0,0
05PE00342,05,05,H1732,04,A9606,04,A7268,30,105051732,102049606,100047268,2005051732,2002049606,2000047268,0,0
05PE00343,05,05,H1733,04,A9606,04,A7268,30,105051733,102049606,100047268,2005051733,2002049606,2000047268,0,0
05PE00344,05,05,H1734,05,H0656,04,A6323,30,105051734,103050656, 99046323,2005051734,2003050656,1999046323,0,0
05PE00345,05,05,H1735,05,H0656,04,A6323,30,105051735,103050656, 99046323,2005051735,2003050656,1999046323,0,0
05PE00346,05,05,H1736,04,A7284,05,P0204,30,105051736,100047284,102050204,2005051736,2000047284,2002050204,0,0
05PE00347,05,05,H1737,04,A9890,00, 8462,30,105051737,102049890, 98008462,2005051737,2002049890,1998008462,0,0
05PE00348,05,05,H1738,04,A9890,00, 8462,30,105051738,102049890, 98008462,2005051738,2002049890,1998008462,0,0
05PE00349,05,05,H1739,04,A9890,00, 8462,30,105051739,102049890, 98008462,2005051739,2002049890,1998008462,0,0
05PE00350,05,05,H1740,05,H0733,09,90333,30,105051740,103050733, 99090333,2005051740,2003050733,1999090333,0,0
05PE00351,05,05,H1741,05,H0656,04,A7010,30,105051741,103050656, 99047010,2005051741,2003050656,1999047010,0,0
05PE00352,05,05,H1742,05,H0656,04,A7010,30,105051742,103050656, 99047010,2005051742,2003050656,1999047010,0,0
05PE00353,05,05,H1743,05,H0656,04,A7010,30,105051743,103050656, 99047010,2005051743,2003050656,1999047010,0,0
05PE00354,05,05,H1744,05,H0596,04,A6618,30,105051744,103050596, 99046618,2005051744,2003050596,1999046618,0,0
05PE00355,05,05,H1745,05,H0596,04,A6618,30,105051745,103050596, 99046618,2005051745,2003050596,1999046618,0,0
05PE00356,05,05,H1746,04,A9588,04,A8684,30,105051746,102049588,101048684,2005051746,2002049588,2001048684,0,0
05PE00357,05,05,H1747,04,A9153,04,A9683,30,105051747,102049153,102049683,2005051747,2002049153,2002049683,0,0
05PE00358,05,05,H1748,04,A7896,04,A9026,30,105051748,100047896,102049026,2005051748,2000047896,2002049026,0,0
05PE00359,05,05,H1749,04,A7896,04,A9026,30,105051749,100047896,102049026,2005051749,2000047896,2002049026,0,0
05PE00360,05,05,H1750,04,A9588,05,H0610,30,105051750,102049588,103050610,2005051750,2002049588,2003050610,0,0
05PE00361,05,05,H1751,04,A7284,04,A7008,30,105051751,100047284, 99047008,2005051751,2000047284,1999047008,0,0
05PE00362,05,05,H1752,04,A7284,04,A7008,30,105051752,100047284, 99047008,2005051752,2000047284,1999047008,0,0
05PE00363,05,05,H1753,04,A7284,04,A7008,30,105051753,100047284, 99047008,2005051753,2000047284,1999047008,0,0
05PE00364,05,05,H1754,04,A9588,05,H0640,30,105051754,102049588,103050640,2005051754,2002049588,2003050640,0,0
05PE00365,05,05,H1755,04,A9588,05,H0640,30,105051755,102049588,103050640,2005051755,2002049588,2003050640,0,0
05PE00366,05,05,H1756,04,A9588,05,H0640,30,105051756,102049588,103050640,2005051756,2002049588,2003050640,0,0
05PE00367,05,05,H1757,04,A9232,04,A5674,30,105051757,102049232, 98045674,2005051757,2002049232,1998045674,0,0
05PE00368,05,05,H1758,04,A9232,04,A5674,30,105051758,102049232, 98045674,2005051758,2002049232,1998045674,0,0
05PE00369,05,05,H1759,05,H0471,04,A6306,30,105051759,103050471, 99046306,2005051759,2003050471,1999046306,0,0
05PE00370,05,05,H1760,04,A8766,04,A8916,30,105051760,101048766,102048916,2005051760,2001048766,2002048916,0,0
05PE00371,05,05,H1761,04,A8766,04,A8916,30,105051761,101048766,102048916,2005051761,2001048766,2002048916,0,0
05PE00372,05,05,H1762,05,H0596,04,A7591,30,105051762,103050596,100047591,2005051762,2003050596,2000047591,0,0
05PE00373,05,05,H1763,05,H0596,04,A7591,30,105051763,103050596,100047591,2005051763,2003050596,2000047591,0,0
05PE00374,05,05,H1764,05,H0630,05,H0591,30,105051764,103050630,103050591,2005051764,2003050630,2003050591,0,0
05PE00375,05,05,H1765,05,H0709,09,90870,30,105051765,103050709, 99090870,2005051765,2003050709,1999090870,0,0
05PE00376,05,05,H1766,05,H0709,09,90870,30,105051766,103050709, 99090870,2005051766,2003050709,1999090870,0,0
05PE00377,05,05,H1767,04,A7284,04,A8376,30,105051767,100047284,101048376,2005051767,2000047284,2001048376,0,0
05PE00378,05,05,H1768,04,A7284,04,A8376,30,105051768,100047284,101048376,2005051768,2000047284,2001048376,0,0
05PE00379,05,05,H1769,05,H0630,04,A9940,30,105051769,103050630,102049940,2005051769,2003050630,2002049940,0,0
05PE00380,05,05,H1770,05,H0630,04,A9940,30,105051770,103050630,102049940,2005051770,2003050630,2002049940,0,0
05PE00381,05,05,H1771,05,H0596,04,A6678,30,105051771,103050596, 99046678,2005051771,2003050596,1999046678,0,0
05PE00382,05,05,H1772,05,H0596,04,A6678,30,105051772,103050596, 99046678,2005051772,2003050596,1999046678,0,0
05PE00383,05,05,H1773,05,H0596,04,A5822,30,105051773,103050596, 98045822,2005051773,2003050596,1998045822,0,0
05PE00384,05,05,H1774,05,H0596,04,A5822,30,105051774,103050596, 98045822,2005051774,2003050596,1998045822,0,0
05PE00385,05,05,H1775,04,A7199,04,A7262,30,105051775,100047199,100047262,2005051775,2000047199,2000047262,0,0
05PE00386,05,05,H1776,04,A7199,04,A7262,30,105051776,100047199,100047262,2005051776,2000047199,2000047262,0,0
05PE00387,05,05,H1777,04,A7199,04,A7262,30,105051777,100047199,100047262,2005051777,2000047199,2000047262,0,0
05PE00388,05,05,H1778,04,A7199,04,A7262,30,105051778,100047199,100047262,2005051778,2000047199,2000047262,0,0
05PE00389,05,05,H1779,04,A8879,04,A6295,30,105051779,101048879, 99046295,2005051779,2001048879,1999046295,0,0
05PE00390,05,05,H1780,04,A8879,04,A6295,30,105051780,101048879, 99046295,2005051780,2001048879,1999046295,0,0
05PE00391,05,05,H1781,05,H0596,04,A6902,30,105051781,103050596, 99046902,2005051781,2003050596,1999046902,0,0
05PE00392,05,05,H1782,05,H0596,04,A6902,30,105051782,103050596, 99046902,2005051782,2003050596,1999046902,0,0
05PE00393,05,05,H1783,05,H0596,04,A6902,30,105051783,103050596, 99046902,2005051783,2003050596,1999046902,0,0
05PE00394,05,05,H1784,05,H0630,04,A8219,30,105051784,103050630,101048219,2005051784,2003050630,2001048219,0,0
05PE00395,05,05,H1785,05,H0630,04,A8219,30,105051785,103050630,101048219,2005051785,2003050630,2001048219,0,0
05PE00396,05,05,H1786,04,A7284,04,A9761,30,105051786,100047284,102049761,2005051786,2000047284,2002049761,0,0
05PE00397,05,05,H1787,04,A7284,04,A9761,30,105051787,100047284,102049761,2005051787,2000047284,2002049761,0,0
05PE00398,05,05,H1788,04,A7284,04,A9761,30,105051788,100047284,102049761,2005051788,2000047284,2002049761,0,0
05PE00399,05,05,H1789,04,A7199,04,A7475,30,105051789,100047199,100047475,2005051789,2000047199,2000047475,0,0
05PE00400,05,05,H1790,04,A7199,04,A7475,30,105051790,100047199,100047475,2005051790,2000047199,2000047475,0,0
05PE00401,05,05,H1791,04,A7199,04,A7475,30,105051791,100047199,100047475,2005051791,2000047199,2000047475,0,0
05PE00402,05,05,H1792,05,H0630,04,A6724,30,105051792,103050630, 99046724,2005051792,2003050630,1999046724,0,0
05PE00403,05,05,H1793,05,H0630,04,A6724,30,105051793,103050630, 99046724,2005051793,2003050630,1999046724,0,0
05PE00404,05,05,H1794,05,H0630,04,A6724,30,105051794,103050630, 99046724,2005051794,2003050630,1999046724,0,0
05PE00405,05,05,H1795,04,A8879,04,A6686,30,105051795,101048879, 99046686,2005051795,2001048879,1999046686,0,0
