UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
06PE02771,06,82,X3799,81,Z7844,82,X2499,97,106823799,102817844,105822499,2006823799,2002817844,2005822499,0,0
06PE02772,06,82,X3800,81,Z7844,82,X2499,97,106823800,102817844,105822499,2006823800,2002817844,2005822499,0,0
06PE02773,06,82,X3803,00,03127,00,03300,m3,106823803,104003127,105003300,2006823803,2004003127,2005003300,0,0
06PE02774,06,82,X3804,81,Z9612,05,H1725,80,106823804,103819612,105051725,2006823804,2003819612,2005051725,0,0
06PE02775,06,82,X3805,81,Z9612,05,H1725,80,106823805,103819612,105051725,2006823805,2003819612,2005051725,0,0
06PE02776,06,82,X3807,81,Z0000,11,R2502,10,106823807,104810000,101112502,2006823807,US81042502,2001112502,0,0
06PE02777,06,82,X3808,81,Z0000,11,R2502,10,106823808,104810000,101112502,2006823808,US81042502,2001112502,0,0
06PE02778,06,82,X3809,00,03160,00,03207,m3,106823809,104003160,105003207,2006823809,2004003160,2005003207,0,0
06PE02779,06,82,X3810,00,03203,00,03138,m3,106823810,104003203,105003138,2006823810,2004003203,2005003138,0,0
06PE02780,06,82,X3811,00,03102,00,03194,m3,106823811,104003102,105003194,2006823811,2004003102,2005003194,0,0
06PE02781,06,82,X3812,00,03203,00,03288,m3,106823812,104003203,105003288,2006823812,2004003203,2005003288,0,0
06PE02782,06,82,X3813,64,K1857,11,R3041,04,106823813,101641857,102113041,2006823813,2001641857,2002113041,0,0
06PE02783,06,82,X3814,81,Z9612,05,H1683,80,106823814,103819612,105051683,2006823814,2003819612,2005051683,0,0
06PE02784,06,82,X3815,81,Z9612,05,H1683,80,106823815,103819612,105051683,2006823815,2003819612,2005051683,0,0
06PE02785,06,82,X3816,64,K1857,11,R0627,04,106823816,101641857, 99110627,2006823816,2001641857,1999110627,0,0
06PE02786,06,82,X3817,64,K1857,11,R0627,04,106823817,101641857, 99110627,2006823817,2001641857,1999110627,0,0
06PE02787,06,82,X3819,81,Z0000,11,R3484,10,106823819,104810000,102113484,2006823819,US81043484,2002113484,0,0
06PE02788,06,82,X3820,81,Z0000,11,R3484,10,106823820,104810000,102113484,2006823820,US81043484,2002113484,0,0
06PE02789,06,82,X3821,81,Z0000,11,R3484,10,106823821,104810000,102113484,2006823821,US81043484,2002113484,0,0
06PE02790,06,82,X3822,00,04553,81,Z8580,80,106823822,104004553,103818580,2006823822,2004004553,2003818580,0,0
06PE02791,06,82,X3823,00,04553,81,Z8580,80,106823823,104004553,103818580,2006823823,2004004553,2003818580,0,0
06PE02792,06,82,X3824,00,04553,81,Z8580,80,106823824,104004553,103818580,2006823824,2004004553,2003818580,0,0
06PE02793,06,82,X3825,00,01378,00,00816,04,106823825,104001378,100000816,2006823825,2004001378,2000000816,0,0
06PE02794,06,82,X3826,81,Z0000,11,R4754,10,106823826,104810000,104114754,2006823826,US81044754,2004114754,0,0
06PE02795,06,82,X3827,81,Z0000,11,R4754,10,106823827,104810000,104114754,2006823827,US81044754,2004114754,0,0
06PE02796,06,82,X3828,81,Z0000,64,K2837,30,106823828,104810000,103642837,2006823828,US81042837,2003642837,0,0
06PE02797,06,82,X3829,81,Z0000,64,K2837,30,106823829,104810000,103642837,2006823829,US81042837,2003642837,0,0
06PE02798,06,82,X3830,81,Z0000,09,91251,30,106823830,104810000, 99091251,2006823830,US81041251,1999091251,0,0
06PE02799,06,82,X3831,81,Z0000,09,91251,30,106823831,104810000, 99091251,2006823831,US81041251,1999091251,0,0
06PE02800,06,82,X3833,00,04553,00,00737,20,106823833,104004553,100000737,2006823833,2004004553,2000000737,0,0
06PE02801,06,82,X3834,00,04553,00,00737,20,106823834,104004553,100000737,2006823834,2004004553,2000000737,0,0
06PE02802,06,82,X3835,81,Z0000,11,R5089,10,106823835,104810000,104115089,2006823835,US81045089,2004115089,0,0
06PE02803,06,82,X3836,81,Z0000,11,R5089,10,106823836,104810000,104115089,2006823836,US81045089,2004115089,0,0
06PE02804,06,82,X3837,81,Z0000,81,Z8726,97,106823837,104810000,103818726,2006823837,US81048726,2003818726,0,0
06PE02805,06,82,X3838,81,Z0000,81,Z8726,97,106823838,104810000,103818726,2006823838,US81048726,2003818726,0,0
06PE02806,06,82,X3839,81,Z7844,05,H1727,80,106823839,102817844,105051727,2006823839,2002817844,2005051727,0,0
06PE02807,06,82,X3840,00,03160,00,03098,m3,106823840,104003160,105003098,2006823840,2004003160,2005003098,0,0
06PE02808,06,82,X3841,81,Z0000,11,R4336,10,106823841,104810000,104114336,2006823841,US81044336,2004114336,0,0
06PE02809,06,82,X3842,64,K0000,82,X0275,05,106823842,104640000,103820275,2006823842,US64040275,2003820275,0,0
06PE02810,06,82,X3843,81,Z0000,11,R4353,10,106823843,104810000,104114353,2006823843,US81044353,2004114353,0,0
06PE02811,06,82,X3844,81,Z0000,11,R4353,10,106823844,104810000,104114353,2006823844,US81044353,2004114353,0,0
06PE02812,06,82,X3846,81,Z9612,82,X2297,97,106823846,103819612,105822297,2006823846,2003819612,2005822297,0,0
06PE02813,06,82,X3848,81,Z0000,81,Z8725,97,106823848,104810000,103818725,2006823848,US81048725,2003818725,0,0
06PE02814,06,82,X3849,81,Z0000,81,Z8725,97,106823849,104810000,103818725,2006823849,US81048725,2003818725,0,0
06PE02815,06,82,X3851,81,Z0000,11,R4181,10,106823851,104810000,103114181,2006823851,US81044181,2003114181,0,0
06PE02816,06,82,X3852,81,Z0000,11,R1333,10,106823852,104810000,100111333,2006823852,US81041333,2000111333,0,0
06PE02817,06,82,X3853,81,Z0000,11,R1333,10,106823853,104810000,100111333,2006823853,US81041333,2000111333,0,0
06PE02818,06,82,X3854,81,Z0000,11,R3241,10,106823854,104810000,102113241,2006823854,US81043241,2002113241,0,0
06PE02819,06,82,X3855,81,Z0000,11,R3241,10,106823855,104810000,102113241,2006823855,US81043241,2002113241,0,0
06PE02820,06,82,X3856,81,Z0000,00,00097,30,106823856,104810000,100000097,2006823856,US81040097,2000000097,0,0
06PE02821,06,82,X3857,81,Z0000,00,00097,30,106823857,104810000,100000097,2006823857,US81040097,2000000097,0,0
06PE02822,06,82,X3858,81,Z0000,11,R0347,10,106823858,104810000, 99110347,2006823858,US81040347,1999110347,0,0
06PE02823,06,82,X3859,81,Z0000,11,R0347,10,106823859,104810000, 99110347,2006823859,US81040347,1999110347,0,0
06PE02824,06,82,X3860,81,Z0000,11,R0347,10,106823860,104810000, 99110347,2006823860,US81040347,1999110347,0,0
06PE02825,06,82,X3861,81,Z0000,11,R1663,10,106823861,104810000,100111663,2006823861,US81041663,2000111663,0,0
06PE02826,06,82,X3862,81,Z0000,11,R4594,10,106823862,104810000,104114594,2006823862,US81044594,2004114594,0,0
06PE02827,06,82,X3863,81,Z0000,11,R4594,10,106823863,104810000,104114594,2006823863,US81044594,2004114594,0,0
06PE02828,06,82,X3864,81,Z7844,05,H1526,80,106823864,102817844,105051526,2006823864,2002817844,2005051526,0,0
06PE02829,06,82,X3865,81,Z0000,64,K2649,30,106823865,104810000,102642649,2006823865,US81042649,2002642649,0,0
06PE02830,06,82,X3866,64,K0000,81,Z9839,05,106823866,104640000,103819839,2006823866,US64049839,2003819839,0,0
06PE02831,06,82,X3867,81,Z0000,11,R4927,10,106823867,104810000,104114927,2006823867,US81044927,2004114927,0,0
06PE02832,06,82,X3868,81,Z0000,11,R3076,10,106823868,104810000,102113076,2006823868,US81043076,2002113076,0,0
06PE02833,06,82,X3869,81,Z0000,11,R3076,10,106823869,104810000,102113076,2006823869,US81043076,2002113076,0,0
06PE02834,06,82,X3870,81,Z0000,09,90256,10,106823870,104810000, 99090256,2006823870,US81040256,1999090256,0,0
06PE02835,06,82,X3871,81,Z0000,09,90256,10,106823871,104810000, 99090256,2006823871,US81040256,1999090256,0,0
06PE02836,06,82,X3872,81,Z0000,09,90256,10,106823872,104810000, 99090256,2006823872,US81040256,1999090256,0,0
06PE02837,06,82,X3873,00,03131,00,03235,m3,106823873,104003131,105003235,2006823873,2004003131,2005003235,0,0
06PE02838,06,82,X3874,00,03131,00,03100,m3,106823874,104003131,105003100,2006823874,2004003131,2005003100,0,0
06PE02839,06,82,X3875,64,K0000,00, 3114,86,106823875,104640000,103003114,2006823875,US64043114,2003003114,0,0
06PE02840,06,82,X3876,64,K0000,00, 3114,86,106823876,104640000,103003114,2006823876,US64043114,2003003114,0,0
06PE02841,06,82,X3878,00,04553,82,X0647,80,106823878,104004553,103820647,2006823878,2004004553,2003820647,0,0
06PE02842,06,82,X3879,00,04553,82,X0647,80,106823879,104004553,103820647,2006823879,2004004553,2003820647,0,0
06PE02843,06,82,X3880,81,Z0000,11,R4135,10,106823880,104810000,103114135,2006823880,US81044135,2003114135,0,0
06PE02844,06,82,X3882,00,04553,82,X0884,99,106823882,104004553,104820884,2006823882,2004004553,2004820884,0,0
06PE02845,06,82,X3883,00,04553,82,X0884,99,106823883,104004553,104820884,2006823883,2004004553,2004820884,0,0
06PE02846,06,82,X3884,00,04553,82,X0884,99,106823884,104004553,104820884,2006823884,2004004553,2004820884,0,0
06PE02847,06,82,X3885,81,Z0000,11,R2897,10,106823885,104810000,101112897,2006823885,US81042897,2001112897,0,0
06PE02848,06,82,X3886,81,Z0000,11,R2897,10,106823886,104810000,101112897,2006823886,US81042897,2001112897,0,0
06PE02849,06,82,X3887,81,Z0000,11,R2897,10,106823887,104810000,101112897,2006823887,US81042897,2001112897,0,0
06PE02850,06,82,X3888,81,Z0000,81,Z7134,97,106823888,104810000,101817134,2006823888,US81047134,2001817134,0,0
06PE02851,06,82,X3889,81,Z0000,81,Z7134,97,106823889,104810000,101817134,2006823889,US81047134,2001817134,0,0
06PE02852,06,82,X3890,81,Z9612,82,X2252,97,106823890,103819612,105822252,2006823890,2003819612,2005822252,0,0
06PE02853,06,82,X3892,00,03002,00,03315,m3,106823892,104003002,105003315,2006823892,2004003002,2005003315,0,0
06PE02854,06,82,X3893,00,03127,00,03006,m3,106823893,104003127,105003006,2006823893,2004003127,2005003006,0,0
06PE02855,06,82,X3894,81,Z7844,05,H1573,80,106823894,102817844,105051573,2006823894,2002817844,2005051573,0,0
06PE02856,06,82,X3895,81,Z0000,64,K2770,30,106823895,104810000,103642770,2006823895,US81042770,2003642770,0,0
06PE02857,06,82,X3896,81,Z0000,64,K3173,30,106823896,104810000,104643173,2006823896,US81043173,2004643173,0,0
06PE02858,06,82,X3897,00,03131,00,03107,m3,106823897,104003131,105003107,2006823897,2004003131,2005003107,0,0
06PE02859,06,82,X3898,81,Z0000,81,Z7893,97,106823898,104810000,102817893,2006823898,US81047893,2002817893,0,0
06PE02860,06,82,X3899,81,Z0000,81,Z7893,97,106823899,104810000,102817893,2006823899,US81047893,2002817893,0,0
06PE02861,06,82,X3900,81,Z0000,81,Z6276,97,106823900,104810000,100816276,2006823900,US81046276,2000816276,0,0
06PE02862,06,82,X3901,81,Z9612,82,X2300,97,106823901,103819612,105822300,2006823901,2003819612,2005822300,0,0
06PE02863,06,82,X3902,00,03002,00,03396,m3,106823902,104003002,105003396,2006823902,2004003002,2005003396,0,0
06PE02864,06,82,X3903,81,Z0000,64,K1888,30,106823903,104810000,101641888,2006823903,US81041888,2001641888,0,0
06PE02865,06,82,X3904,81,Z0000,64,K1888,30,106823904,104810000,101641888,2006823904,US81041888,2001641888,0,0
06PE02866,06,82,X3905,81,Z0000,11,R0369,10,106823905,104810000, 99110369,2006823905,US81040369,1999110369,0,0
06PE02867,06,82,X3906,81,Z7844,82,X2702,00,106823906,102817844,105822702,2006823906,2002817844,2005822702,0,0
06PE02868,06,82,X3907,64,K0000,82,X0969,00,106823907,104640000,104820969,2006823907,US64040969,2004820969,0,0
06PE02869,06,82,X3908,81,Z0000,11,R4442,10,106823908,104810000,104114442,2006823908,US81044442,2004114442,0,0
06PE02870,06,82,X3909,81,Z0000,11,R4442,10,106823909,104810000,104114442,2006823909,US81044442,2004114442,0,0
06PE02871,06,82,X3910,81,Z7844,82,X2568,97,106823910,102817844,105822568,2006823910,2002817844,2005822568,0,0
06PE02872,06,82,X3911,81,Z0000,64,K2190,30,106823911,104810000,102642190,2006823911,US81042190,2002642190,0,0
06PE02873,06,82,X3912,81,Z0000,64,K2190,30,106823912,104810000,102642190,2006823912,US81042190,2002642190,0,0
06PE02874,06,82,X3913,81,Z0000,11,R2894,10,106823913,104810000,101112894,2006823913,US81042894,2001112894,0,0
06PE02875,06,82,X3914,81,Z0000,11,R2894,10,106823914,104810000,101112894,2006823914,US81042894,2001112894,0,0
06PE02876,06,82,X3915,81,Z0000,64,K1446,30,106823915,104810000,100641446,2006823915,US81041446,2000641446,0,0
06PE02877,06,82,X3916,81,Z9612,05,H1537,80,106823916,103819612,105051537,2006823916,2003819612,2005051537,0,0
06PE02878,06,82,X3917,81,Z0000,11,R3727,10,106823917,104810000,102113727,2006823917,US81043727,2002113727,0,0
06PE02879,06,82,X3918,81,Z0000,11,R3727,10,106823918,104810000,102113727,2006823918,US81043727,2002113727,0,0
06PE02880,06,82,X3919,81,Z0000,09,90335,10,106823919,104810000, 99090335,2006823919,US81040335,1999090335,0,0
06PE02881,06,82,X3920,81,Z0000,09,90335,10,106823920,104810000, 99090335,2006823920,US81040335,1999090335,0,0
06PE02882,06,82,X3921,81,Z0000,11,R2541,10,106823921,104810000,101112541,2006823921,US81042541,2001112541,0,0
06PE02883,06,82,X3922,81,Z0000,11,R2541,10,106823922,104810000,101112541,2006823922,US81042541,2001112541,0,0
06PE02884,06,82,X3923,81,Z7844,82,X2475,97,106823923,102817844,105822475,2006823923,2002817844,2005822475,0,0
06PE02885,06,82,X3926,00,04553,82,X0950,99,106823926,104004553,104820950,2006823926,2004004553,2004820950,0,0
06PE02886,06,82,X3927,00,04553,82,X0950,99,106823927,104004553,104820950,2006823927,2004004553,2004820950,0,0
06PE02887,06,82,X3928,64,K0000,81,Z8591,86,106823928,104640000,103818591,2006823928,US64048591,2003818591,0,0
06PE02888,06,82,X3929,81,Z9612,82,X2321,97,106823929,103819612,105822321,2006823929,2003819612,2005822321,0,0
06PE02889,06,82,X3930,81,Z0000,44,T9819,20,106823930,104810000,104449819,2006823930,US81049819,2004449819,0,0
06PE02890,06,82,X3931,64,K0000,82,X0423,86,106823931,104640000,103820423,2006823931,US64040423,2003820423,0,0
06PE02891,06,82,X3932,64,K0000,82,X0423,86,106823932,104640000,103820423,2006823932,US64040423,2003820423,0,0
06PE02892,06,82,X3933,64,K0000,81,Z9830,86,106823933,104640000,103819830,2006823933,US64049830,2003819830,0,0
06PE02893,06,82,X3934,64,K0000,81,Z9830,86,106823934,104640000,103819830,2006823934,US64049830,2003819830,0,0
06PE02894,06,82,X3935,64,K0000,81,Z9830,86,106823935,104640000,103819830,2006823935,US64049830,2003819830,0,0
06PE02895,06,82,X3936,81,Z0000,11,R1826,10,106823936,104810000,100111826,2006823936,US81041826,2000111826,0,0
06PE02896,06,82,X3937,81,Z0000,11,R1826,10,106823937,104810000,100111826,2006823937,US81041826,2000111826,0,0
06PE02897,06,82,X3938,81,Z0000,11,R1826,10,106823938,104810000,100111826,2006823938,US81041826,2000111826,0,0
06PE02898,06,82,X3939,81,Z7844,82,X2704,00,106823939,102817844,105822704,2006823939,2002817844,2005822704,0,0
06PE02899,06,82,X3940,81,Z0000,11,R3508,10,106823940,104810000,102113508,2006823940,US81043508,2002113508,0,0
06PE02900,06,82,X3941,81,Z0000,11,R3508,10,106823941,104810000,102113508,2006823941,US81043508,2002113508,0,0
06PE02901,06,82,X3944,81,Z0000,11,R4555,10,106823944,104810000,104114555,2006823944,US81044555,2004114555,0,0
06PE02902,06,82,X3945,81,Z0000,11,R4555,10,106823945,104810000,104114555,2006823945,US81044555,2004114555,0,0
06PE02903,06,82,X3946,81,Z0000,11,R2549,10,106823946,104810000,101112549,2006823946,US81042549,2001112549,0,0
06PE02904,06,82,X3947,81,Z0000,11,R3249,10,106823947,104810000,102113249,2006823947,US81043249,2002113249,0,0
06PE02905,06,82,X3948,81,Z0000,11,R3249,10,106823948,104810000,102113249,2006823948,US81043249,2002113249,0,0
06PE02906,06,82,X3950,81,Z0000,11,R1974,10,106823950,104810000,100111974,2006823950,US81041974,2000111974,0,0
06PE02907,06,82,X3951,81,Z7844,82,X2523,00,106823951,102817844,105822523,2006823951,2002817844,2005822523,0,0
06PE02908,06,82,X3952,81,Z7844,05,H2034,80,106823952,102817844,105052034,2006823952,2002817844,2005052034,0,0
06PE02909,06,82,X3953,81,Z7844,82,X2703,00,106823953,102817844,105822703,2006823953,2002817844,2005822703,0,0
06PE02910,06,82,X3954,64,K0000,81,Z8654,86,106823954,104640000,103818654,2006823954,US64048654,2003818654,0,0
06PE02911,06,82,X3955,64,K0000,81,Z8654,86,106823955,104640000,103818654,2006823955,US64048654,2003818654,0,0
06PE02912,06,82,X3956,64,K0000,00, 3007,86,106823956,104640000,103003007,2006823956,US64043007,2003003007,0,0
06PE02913,06,82,X3959,81,Z0000,64,K2806,30,106823959,104810000,103642806,2006823959,US81042806,2003642806,0,0
06PE02914,06,82,X3960,81,Z0000,64,K2806,30,106823960,104810000,103642806,2006823960,US81042806,2003642806,0,0
06PE02915,06,82,X3961,81,Z0000,11,R4132,10,106823961,104810000,103114132,2006823961,US81044132,2003114132,0,0
06PE02916,06,82,X3962,81,Z0000,11,R4132,10,106823962,104810000,103114132,2006823962,US81044132,2003114132,0,0
06PE02917,06,82,X3963,64,K0000,82,X1140,00,106823963,104640000,104821140,2006823963,US64041140,2004821140,0,0
06PE02918,06,82,X3964,64,K0000,81,Z9014,86,106823964,104640000,103819014,2006823964,US64049014,2003819014,0,0
06PE02919,06,82,X3965,64,K0000,81,Z9014,86,106823965,104640000,103819014,2006823965,US64049014,2003819014,0,0
06PE02920,06,82,X3966,64,K0000,81,Z9437,86,106823966,104640000,103819437,2006823966,US64049437,2003819437,0,0
06PE02921,06,82,X3967,64,K0000,81,Z9437,86,106823967,104640000,103819437,2006823967,US64049437,2003819437,0,0
06PE02922,06,82,X3968,64,K0000,82,X0269,86,106823968,104640000,103820269,2006823968,US64040269,2003820269,0,0
06PE02923,06,82,X3969,64,K0000,82,X0269,86,106823969,104640000,103820269,2006823969,US64040269,2003820269,0,0
06PE02924,06,82,X3970,64,K0000,82,X0269,86,106823970,104640000,103820269,2006823970,US64040269,2003820269,0,0
06PE02925,06,82,X3971,64,K0000,81,Z9626,86,106823971,104640000,103819626,2006823971,US64049626,2003819626,0,0
06PE02926,06,82,X3972,64,K0000,81,Z9626,86,106823972,104640000,103819626,2006823972,US64049626,2003819626,0,0
06PE02927,06,82,X3973,64,K0000,82,X0871,00,106823973,104640000,104820871,2006823973,US64040871,2004820871,0,0
06PE02928,06,82,X3974,81,Z0000,64,K0118,30,106823974,104810000, 98640118,2006823974,US81040118,1998640118,0,0
06PE02929,06,82,X3975,81,Z0000,64,K0118,30,106823975,104810000, 98640118,2006823975,US81040118,1998640118,0,0
06PE02930,06,82,X3976,64,K0000,00, 3033,86,106823976,104640000,103003033,2006823976,US64043033,2003003033,0,0
06PE02931,06,82,X3977,64,K0000,00, 3033,86,106823977,104640000,103003033,2006823977,US64043033,2003003033,0,0
06PE02932,06,82,X3978,64,K0000,81,Z9110,86,106823978,104640000,103819110,2006823978,US64049110,2003819110,0,0
06PE02933,06,82,X3979,64,K0000,81,Z9110,86,106823979,104640000,103819110,2006823979,US64049110,2003819110,0,0
06PE02934,06,82,X3980,81,Z0000,82,X0034,97,106823980,104810000,103820034,2006823980,US81040034,2003820034,0,0
06PE02935,06,82,X3981,81,Z0000,82,X0034,97,106823981,104810000,103820034,2006823981,US81040034,2003820034,0,0
06PE02936,06,82,X3982,64,K0000,81,Z9805,86,106823982,104640000,103819805,2006823982,US64049805,2003819805,0,0
06PE02937,06,82,X3983,64,K0000,81,Z9805,86,106823983,104640000,103819805,2006823983,US64049805,2003819805,0,0
06PE02938,06,82,X3984,64,K0000,82,X1606,00,106823984,104640000,104821606,2006823984,US64041606,2004821606,0,0
06PE02939,06,82,X3985,64,K0000,00, 3022,00,106823985,104640000,103003022,2006823985,US64043022,2003003022,0,0
06PE02940,06,82,X3986,64,K0000,00, 3022,00,106823986,104640000,103003022,2006823986,US64043022,2003003022,0,0
06PE02941,06,82,X3987,81,Z0000,11,R4269,10,106823987,104810000,104114269,2006823987,US81044269,2004114269,0,0
06PE02942,06,82,X3988,81,Z0000,11,R4269,10,106823988,104810000,104114269,2006823988,US81044269,2004114269,0,0
06PE02943,06,82,X3989,64,K0000,00, 3016,86,106823989,104640000,103003016,2006823989,US64043016,2003003016,0,0
06PE02944,06,82,X3990,64,K0000,00, 3016,86,106823990,104640000,103003016,2006823990,US64043016,2003003016,0,0
06PE02945,06,82,X3991,64,K0000,81,Z9357,00,106823991,104640000,103819357,2006823991,US64049357,2003819357,0,0
06PE02946,06,82,X3992,64,K0000,82,X1473,00,106823992,104640000,104821473,2006823992,US64041473,2004821473,0,0
06PE02947,06,82,X3993,64,K0000,82,X1473,00,106823993,104640000,104821473,2006823993,US64041473,2004821473,0,0
06PE02948,06,82,X3994,64,K0000,81,Z9546,00,106823994,104640000,103819546,2006823994,US64049546,2003819546,0,0
06PE02949,06,82,X3995,64,K0000,81,Z8695,00,106823995,104640000,103818695,2006823995,US64048695,2003818695,0,0
06PE02950,06,82,X3996,64,K0000,81,Z8695,00,106823996,104640000,103818695,2006823996,US64048695,2003818695,0,0
06PE02951,06,82,X3997,81,Z7844,05,H2091,80,106823997,102817844,105052091,2006823997,2002817844,2005052091,0,0
06PE02952,06,82,X3998,64,K0000,81,Z9753,86,106823998,104640000,103819753,2006823998,US64049753,2003819753,0,0
06PE02953,06,82,X3999,64,K0000,81,Z9368,86,106823999,104640000,103819368,2006823999,US64049368,2003819368,0,0
06PE02954,06,82,X4000,81,Z9612,05,H1543,80,106824000,103819612,105051543,2006824000,2003819612,2005051543,0,0
06PE02955,06,82,X4001,81,Z9612,05,H1543,80,106824001,103819612,105051543,2006824001,2003819612,2005051543,0,0
06PE02956,06,82,X4002,64,K0000,82,X1128,00,106824002,104640000,104821128,2006824002,US64041128,2004821128,0,0
06PE02957,06,82,X4003,64,K0000,82,X1128,00,106824003,104640000,104821128,2006824003,US64041128,2004821128,0,0
06PE02958,06,82,X4004,64,K0000,81,Z8750,05,106824004,104640000,103818750,2006824004,US64048750,2003818750,0,0
06PE02959,06,82,X4005,64,K0000,81,Z8750,05,106824005,104640000,103818750,2006824005,US64048750,2003818750,0,0
06PE02960,06,82,X4006,81,Z0000,64,K1704,30,106824006,104810000,101641704,2006824006,US81041704,2001641704,0,0
06PE02961,06,82,X4007,81,Z0000,11,R4126,10,106824007,104810000,103114126,2006824007,US81044126,2003114126,0,0
06PE02962,06,82,X4008,64,K0000,82,X0568,05,106824008,104640000,103820568,2006824008,US64040568,2003820568,0,0
06PE02963,06,82,X4009,64,K0000,82,X0568,05,106824009,104640000,103820568,2006824009,US64040568,2003820568,0,0
06PE02964,06,82,X4010,64,K0000,81,Z9570,05,106824010,104640000,103819570,2006824010,US64049570,2003819570,0,0
06PE02965,06,82,X4011,64,K0000,81,Z9570,05,106824011,104640000,103819570,2006824011,US64049570,2003819570,0,0
06PE02966,06,82,X4012,64,K0000,81,Z8833,86,106824012,104640000,103818833,2006824012,US64048833,2003818833,0,0
06PE02967,06,82,X4013,64,K0000,81,Z8833,86,106824013,104640000,103818833,2006824013,US64048833,2003818833,0,0
06PE02968,06,82,X4014,64,K0000,81,Z9692,86,106824014,104640000,103819692,2006824014,US64049692,2003819692,0,0
06PE02969,06,82,X4015,81,Z0000,11,R0298,10,106824015,104810000, 99110298,2006824015,US81040298,1999110298,0,0
06PE02970,06,82,X4016,81,Z0000,11,R0298,10,106824016,104810000, 99110298,2006824016,US81040298,1999110298,0,0
06PE02971,06,82,X4017,64,K0000,82,X0346,00,106824017,104640000,103820346,2006824017,US64040346,2003820346,0,0
06PE02972,06,82,X4018,64,K0000,82,X0346,00,106824018,104640000,103820346,2006824018,US64040346,2003820346,0,0
06PE02973,06,82,X4019,64,K0000,82,X0346,00,106824019,104640000,103820346,2006824019,US64040346,2003820346,0,0
06PE02974,06,82,X4020,64,K0000,81,Z9682,86,106824020,104640000,103819682,2006824020,US64049682,2003819682,0,0
06PE02975,06,82,X4021,64,K0000,81,Z9682,86,106824021,104640000,103819682,2006824021,US64049682,2003819682,0,0
06PE02976,06,82,X4022,64,K0000,81,Z9137,86,106824022,104640000,103819137,2006824022,US64049137,2003819137,0,0
06PE02977,06,82,X4023,64,K0000,81,Z9137,86,106824023,104640000,103819137,2006824023,US64049137,2003819137,0,0
06PE02978,06,82,X4024,64,K0000,81,Z9137,86,106824024,104640000,103819137,2006824024,US64049137,2003819137,0,0
06PE02979,06,82,X4025,64,K0000,82,X1001,00,106824025,104640000,104821001,2006824025,US64041001,2004821001,0,0
06PE02980,06,82,X4026,64,K0000,81,Z9093,00,106824026,104640000,103819093,2006824026,US64049093,2003819093,0,0
06PE02981,06,82,X4027,64,K0000,81,Z9093,00,106824027,104640000,103819093,2006824027,US64049093,2003819093,0,0
06PE02982,06,82,X4028,64,K0000,81,Z8579,86,106824028,104640000,103818579,2006824028,US64048579,2003818579,0,0
06PE02983,06,82,X4029,64,K0000,81,Z8579,86,106824029,104640000,103818579,2006824029,US64048579,2003818579,0,0
06PE02984,06,82,X4030,64,K0000,81,Z9381,05,106824030,104640000,103819381,2006824030,US64049381,2003819381,0,0
06PE02985,06,82,X4031,64,K0000,81,Z9381,05,106824031,104640000,103819381,2006824031,US64049381,2003819381,0,0
06PE02986,06,82,X4032,64,K0000,82,X1312,00,106824032,104640000,104821312,2006824032,US64041312,2004821312,0,0
06PE02987,06,82,X4033,64,K0000,82,X1312,00,106824033,104640000,104821312,2006824033,US64041312,2004821312,0,0
06PE02988,06,82,X4034,64,K0000,81,Z9985,05,106824034,104640000,103819985,2006824034,US64049985,2003819985,0,0
06PE02989,06,82,X4035,64,K0000,81,Z9985,05,106824035,104640000,103819985,2006824035,US64049985,2003819985,0,0
06PE02990,06,82,X4036,64,K0000,81,Z9985,05,106824036,104640000,103819985,2006824036,US64049985,2003819985,0,0
06PE02991,06,82,X4037,64,K0000,81,Z9550,00,106824037,104640000,103819550,2006824037,US64049550,2003819550,0,0
06PE02992,06,82,X4038,64,K0000,82,X1692,00,106824038,104640000,104821692,2006824038,US64041692,2004821692,0,0
06PE02993,06,82,X4039,64,K0000,82,X1692,00,106824039,104640000,104821692,2006824039,US64041692,2004821692,0,0
06PE02994,06,82,X4040,64,K0000,00, 3048,00,106824040,104640000,103003048,2006824040,US64043048,2003003048,0,0
06PE02995,06,82,X4041,64,K0000,00, 3048,00,106824041,104640000,103003048,2006824041,US64043048,2003003048,0,0
06PE02996,06,82,X4042,64,K0000,82,X0021,05,106824042,104640000,103820021,2006824042,US64040021,2003820021,0,0
06PE02997,06,82,X4043,64,K0000,81,Z9455,00,106824043,104640000,103819455,2006824043,US64049455,2003819455,0,0
06PE02998,06,82,X4044,64,K0000,00, 3031,86,106824044,104640000,103003031,2006824044,US64043031,2003003031,0,0
06PE02999,06,82,X4045,64,K0000,00, 3031,86,106824045,104640000,103003031,2006824045,US64043031,2003003031,0,0
06PE03000,06,82,X4046,64,K0000,81,Z9708,00,106824046,104640000,103819708,2006824046,US64049708,2003819708,0,0
06PE03001,06,82,X4047,64,K0000,81,Z9708,00,106824047,104640000,103819708,2006824047,US64049708,2003819708,0,0
06PE03002,06,82,X4048,64,K0000,82,X0773,05,106824048,104640000,103820773,2006824048,US64040773,2003820773,0,0
