UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
17PE01243,17,70,L2007,70,L1690,70,L1623,PC,2017702007,2015701690,2014701623,2017702007,2015701690,2014701623,0,0
17PE01244,17,70,L2008,70,L0762,70,L1854,PC,2017702008,2012700762,2016701854,2017702008,2012700762,2016701854,0,0
17PE01245,17,70,L2009,70,L0000,70,L1757,PC,2017702009,         0,2016701757,2017702009,US70171757,2016701757,0,0
17PE01246,17,70,L2010,70,L0000,70,L1742,PC,2017702010,         0,2016701742,2017702010,US70171742,2016701742,0,0
17PE01247,17,70,L2011,70,L1701,70,L1692,PC,2017702011,2015701701,2015701692,2017702011,2015701701,2015701692,0,0
17PE01248,17,83,Z4129,83,Z4106,45,T3853,00,2017834129,         0,2011453853,2017834129,US83173853,2011453853,0,0
17PE01249,17,83,Z4130,83,Z4106,45,T3853,00,2017834130,         0,2011453853,2017834130,US83173853,2011453853,0,0
17PE01250,17,83,Z4131,83,Z0000,11,R8590,00,2017834131,         0,2010118590,2017834131,US83178590,2010118590,0,0
17PE01251,17,83,Z4132,83,Z0000,05,H8524,00,2017834132,         0,2014058524,2017834132,US83178524,2014058524,0,0
17PE01252,17,83,Z4133,83,Z0000,45,T4187,00,2017834133,         0,2012454187,2017834133,US83174187,2012454187,0,0
17PE01253,17,83,Z4134,83,Z0000,11,R8158,00,2017834134,         0,2010118158,2017834134,US83178158,2010118158,0,0
17PE01254,17,83,Z4135,83,Z0000,05,H9225,00,2017834135,         0,2015059225,2017834135,US83179225,2015059225,0,0
17PE01255,17,83,Z4136,83,Z0000,11,R9640,00,2017834136,         0,2013119640,2017834136,US83179640,2013119640,0,0
17PE01256,17,83,Z4137,83,Z0000,05,H8765,00,2017834137,         0,2014058765,2017834137,US83178765,2014058765,0,0
17PE01257,17,83,Z4138,83,Z0000,05,H8765,00,2017834138,         0,2014058765,2017834138,US83178765,2014058765,0,0
17PE01258,17,83,Z4139,83,Z0000,05,H8005,00,2017834139,         0,2013058005,2017834139,US83178005,2013058005,0,0
17PE01259,17,83,Z4140,83,Z0000,05,H8005,00,2017834140,         0,2013058005,2017834140,US83178005,2013058005,0,0
17PE01260,17,83,Z4141,00,Z0000,45,T6254,00,2017834141,         0,2015456254,2017834141,US00176254,2015456254,0,0
17PE01261,17,83,Z4142,83,Z0000,05,H6037,00,2017834142,         0,2010056037,2017834142,US83176037,2010056037,0,0
17PE01262,17,83,Z4143,83,Z0000,05,H6037,00,2017834143,         0,2010056037,2017834143,US83176037,2010056037,0,0
17PE01263,17,83,Z4144,83,Z0000,83,Z3004,00,2017834144,         0,2015833004,2017834144,US83173004,2015833004,0,0
17PE01264,17,83,Z4145,83,Z0000,83,Z3004,00,2017834145,         0,2015833004,2017834145,US83173004,2015833004,0,0
17PE01265,17,83,Z4146,00,Z0000,12,S0198,00,2017834146,         0,2014120198,2017834146,US00170198,2014120198,0,0
17PE01266,17,83,Z4147,83,Z0000,05,H6068,00,2017834147,         0,2010056068,2017834147,US83176068,2010056068,0,0
17PE01267,17,83,Z4148,83,Z0000,05,H9190,00,2017834148,         0,2015059190,2017834148,US83179190,2015059190,0,0
17PE01268,17,83,Z4149,83,Z0000,45,T5586,00,2017834149,         0,2014455586,2017834149,US83175586,2014455586,0,0
17PE01269,17,83,Z4150,00,Z0000,12,S0376,00,2017834150,         0,2015120376,2017834150,US00170376,2015120376,0,0
17PE01270,17,83,Z4151,83,Z0000,05,H9105,00,2017834151,         0,2015059105,2017834151,US83179105,2015059105,0,0
17PE01271,17,83,Z4152,83,Z0000,83,Z2771,00,2017834152,         0,2015832771,2017834152,US83172771,2015832771,0,0
17PE01272,17,83,Z4153,00,Z0000,05,H7124,00,2017834153,         0,2011057124,2017834153,US00177124,2011057124,0,0
17PE01273,17,83,Z4154,83,Z0000,05,H8248,00,2017834154,         0,2013058248,2017834154,US83178248,2013058248,0,0
17PE01274,17,83,Z4155,83,Z0000,05,H7947,00,2017834155,         0,2013057947,2017834155,US83177947,2013057947,0,0
17PE01275,17,83,Z4156,83,Z0000,12,S0031,00,2017834156,         0,2014120031,2017834156,US83170031,2014120031,0,0
17PE01276,17,83,Z4157,83,Z0000,12,S0259,00,2017834157,         0,2014120259,2017834157,US83170259,2014120259,0,0
17PE01277,17,83,Z4158,83,Z0000,82,X9984,00,2017834158,         0,2011829984,2017834158,US83179984,2011829984,0,0
17PE01278,17,83,Z4159,83,Z0000,82,X9984,00,2017834159,         0,2011829984,2017834159,US83179984,2011829984,0,0
17PE01279,17,83,Z4160,83,Z0000,83,Z3849,00,2017834160,         0,2016833849,2017834160,US83173849,2016833849,0,0
17PE01280,17,83,Z4161,83,Z0000,82,X7617,00,2017834161,         0,2009827617,2017834161,US83177617,2009827617,0,0
17PE01281,17,83,Z4162,83,Z0000,82,X7617,00,2017834162,         0,2009827617,2017834162,US83177617,2009827617,0,0
17PE01282,17,83,Z4163,83,Z0000,83,Z1102,00,2017834163,         0,2012831102,2017834163,US83171102,2012831102,0,0
17PE01283,17,83,Z4164,83,Z0000,83,Z3276,00,2017834164,         0,2016833276,2017834164,US83173276,2016833276,0,0
17PE01284,17,83,Z4165,83,Z0000,83,Z0637,83,2017834165,         0,2011830637,2017834165,US83170637,2011830637,0,0
17PE01285,17,83,Z4166,83,Z0000,83,Z0637,83,2017834166,         0,2011830637,2017834166,US83170637,2011830637,0,0
17PE01286,17,83,Z4167,83,Z0000,83,Z0637,83,2017834167,         0,2011830637,2017834167,US83170637,2011830637,0,0
17PE01287,17,83,Z4168,83,Z0000,83,Z1614,S3,2017834168,         0,2013831614,2017834168,US83171614,2013831614,0,0
17PE01288,17,83,Z4169,83,Z0000,83,Z1614,S3,2017834169,         0,2013831614,2017834169,US83171614,2013831614,0,0
17PE01289,17,83,Z4170,83,Z0000,83,Z4008,00,2017834170,         0,2016834008,2017834170,US83174008,2016834008,0,0
17PE01290,17,83,Z4171,83,Z0000,82,X9243,83,2017834171,         0,2010829243,2017834171,US83179243,2010829243,0,0
17PE01291,17,83,Z4172,83,Z0000,83,Z1088,83,2017834172,         0,2012831088,2017834172,US83171088,2012831088,0,0
17PE01292,17,83,Z4173,83,Z0000,83,Z1088,83,2017834173,         0,2012831088,2017834173,US83171088,2012831088,0,0
17PE01293,17,83,Z4174,83,Z0000,83,Z3238,00,2017834174,         0,2016833238,2017834174,US83173238,2016833238,0,0
17PE01294,17,83,Z4175,83,Z0000,83,Z3278,00,2017834175,         0,2016833278,2017834175,US83173278,2016833278,0,0
17PE01295,17,83,Z4176,83,Z0000,83,Z1610,00,2017834176,         0,2013831610,2017834176,US83171610,2013831610,0,0
17PE01296,17,83,Z4177,83,Z0000,83,Z1610,00,2017834177,         0,2013831610,2017834177,US83171610,2013831610,0,0
17PE01297,17,83,Z4178,83,Z0000,83,Z1153,00,2017834178,         0,2012831153,2017834178,US83171153,2012831153,0,0
17PE01298,17,83,Z4179,83,Z0000,83,Z1153,00,2017834179,         0,2012831153,2017834179,US83171153,2012831153,0,0
17PE01299,17,83,Z4180,83,Z0000,83,Z0449,83,2017834180,         0,2011830449,2017834180,US83170449,2011830449,0,0
17PE01300,17,83,Z4181,83,Z0000,83,Z0712,83,2017834181,         0,2011830712,2017834181,US83170712,2011830712,0,0
17PE01301,17,83,Z4182,83,Z0000,83,Z1492,00,2017834182,         0,2013831492,2017834182,US83171492,2013831492,0,0
17PE01302,17,83,Z4183,83,Z0000,83,Z1492,00,2017834183,         0,2013831492,2017834183,US83171492,2013831492,0,0
17PE01303,17,83,Z4184,83,Z0000,83,Z3223,00,2017834184,         0,2016833223,2017834184,US83173223,2016833223,0,0
17PE01304,17,83,Z4185,83,Z0000,83,Z3223,00,2017834185,         0,2016833223,2017834185,US83173223,2016833223,0,0
17PE01305,17,83,Z4186,83,Z0000,83,Z0420,83,2017834186,         0,2011830420,2017834186,US83170420,2011830420,0,0
17PE01306,17,83,Z4187,83,Z0000,82,X9064,00,2017834187,         0,2010829064,2017834187,US83179064,2010829064,0,0
17PE01307,17,83,Z4188,83,Z0000,82,X9064,00,2017834188,         0,2010829064,2017834188,US83179064,2010829064,0,0
17PE01308,17,83,Z4189,83,Z0000,83,Z1746,S3,2017834189,         0,2013831746,2017834189,US83171746,2013831746,0,0
17PE01309,17,83,Z4190,83,Z0000,83,Z1746,S3,2017834190,         0,2013831746,2017834190,US83171746,2013831746,0,0
17PE01310,17,83,Z4191,83,Z0000,83,Z1814,00,2017834191,         0,2013831814,2017834191,US83171814,2013831814,0,0
17PE01311,17,83,Z4192,83,Z0000,83,Z1016,00,2017834192,         0,2012831016,2017834192,US83171016,2012831016,0,0
17PE01312,17,83,Z4193,83,Z0000,83,Z3962,00,2017834193,         0,2016833962,2017834193,US83173962,2016833962,0,0
17PE01313,17,83,Z4194,83,Z0000,83,Z1144,00,2017834194,         0,2012831144,2017834194,US83171144,2012831144,0,0
17PE01314,17,83,Z4195,83,Z0000,83,Z1144,00,2017834195,         0,2012831144,2017834195,US83171144,2012831144,0,0
17PE01315,17,83,Z4196,83,Z0000,83,Z1144,00,2017834196,         0,2012831144,2017834196,US83171144,2012831144,0,0
17PE01316,17,83,Z4197,83,Z0000,83,Z0078,00,2017834197,         0,2011830078,2017834197,US83170078,2011830078,0,0
17PE01317,17,83,Z4198,83,Z0000,83,Z0078,00,2017834198,         0,2011830078,2017834198,US83170078,2011830078,0,0
17PE01318,17,83,Z4199,83,Z0000,83,Z0480,83,2017834199,         0,2011830480,2017834199,US83170480,2011830480,0,0
17PE01319,17,83,Z4200,83,Z0000,83,Z0480,83,2017834200,         0,2011830480,2017834200,US83170480,2011830480,0,0
17PE01320,17,83,Z4201,83,Z0000,83,Z3333,00,2017834201,         0,2016833333,2017834201,US83173333,2016833333,0,0
17PE01321,17,83,Z4202,83,Z0000,82,X8977,00,2017834202,         0,2010828977,2017834202,US83178977,2010828977,0,0
17PE01322,17,83,Z4203,83,Z0000,82,X8977,00,2017834203,         0,2010828977,2017834203,US83178977,2010828977,0,0
17PE01323,17,83,Z4204,83,Z0000,82,X8977,00,2017834204,         0,2010828977,2017834204,US83178977,2010828977,0,0
17PE01324,17,83,Z4205,83,Z0000,82,X8894,S3,2017834205,         0,2010828894,2017834205,US83178894,2010828894,0,0
17PE01325,17,83,Z4206,83,Z0000,82,X8894,S3,2017834206,         0,2010828894,2017834206,US83178894,2010828894,0,0
17PE01326,17,83,Z4207,83,Z0000,83,Z0375,00,2017834207,         0,2011830375,2017834207,US83170375,2011830375,0,0
17PE01327,17,83,Z4208,83,Z0000,83,Z0375,00,2017834208,         0,2011830375,2017834208,US83170375,2011830375,0,0
17PE01328,17,83,Z4209,83,Z0000,83,Z0984,00,2017834209,         0,2012830984,2017834209,US83170984,2012830984,0,0
17PE01329,17,83,Z4210,83,Z0000,82,X7389,00,2017834210,         0,2009827389,2017834210,US83177389,2009827389,0,0
17PE01330,17,83,Z4211,83,Z0000,82,X7389,00,2017834211,         0,2009827389,2017834211,US83177389,2009827389,0,0
17PE01331,17,83,Z4212,83,Z2458,83,Z3340,97,2017834212,2014832458,2016833340,2017834212,2014832458,2016833340,0,0
17PE01332,17,83,Z4213,83,Z0000,83,Z4014,00,2017834213,         0,2016834014,2017834213,US83174014,2016834014,0,0
17PE01333,17,83,Z4214,83,Z2797,83,Z2937,97,2017834214,2015832797,2015832937,2017834214,2015832797,2015832937,0,0
17PE01334,17,83,Z4215,00,Z4086,45,T4250,20,2017834215,2015004086,2012454250,2017834215,2015004086,2012454250,0,0
17PE01335,17,83,Z4216,00,Z4086,45,T4250,20,2017834216,2015004086,2012454250,2017834216,2015004086,2012454250,0,0
17PE01336,17,83,Z4217,00,Z4086,45,T4250,20,2017834217,2015004086,2012454250,2017834217,2015004086,2012454250,0,0
17PE01337,17,83,Z4218,83,Z0000,83,Z1008,00,2017834218,         0,2012831008,2017834218,US83171008,2012831008,0,0
17PE01338,17,83,Z4219,00,Z4103,05,H8882,XP,2017834219,2015004103,2015058882,2017834219,2015004103,2015058882,0,0
17PE01339,17,83,Z4220,00,Z4103,05,H8882,XP,2017834220,2015004103,2015058882,2017834220,2015004103,2015058882,0,0
17PE01340,17,83,Z4221,00,Z3211,05,H8953,80,2017834221,2014003211,2015058953,2017834221,2014003211,2015058953,0,0
17PE01341,17,83,Z4222,00,Z3211,05,H8953,80,2017834222,2014003211,2015058953,2017834222,2014003211,2015058953,0,0
17PE01342,17,83,Z4223,00,Z4109,83,Z1691,CT,2017834223,2016004109,2013831691,2017834223,2016004109,2013831691,0,0
17PE01343,17,83,Z4224,00,Z4109,83,Z1691,CT,2017834224,2016004109,2013831691,2017834224,2016004109,2013831691,0,0
17PE01344,17,83,Z4225,70,L1690,05,H7621,LP,2017834225,2015701690,2012057621,2017834225,2015701690,2012057621,0,0
17PE01345,17,83,Z4226,83,Z2306,83,Z2676,97,2017834226,2014832306,2015832676,2017834226,2014832306,2015832676,0,0
17PE01346,17,83,Z4227,83,Z2306,83,Z2676,97,2017834227,2014832306,2015832676,2017834227,2014832306,2015832676,0,0
17PE01347,17,83,Z4228,83,Z2458,83,Z3235,97,2017834228,2014832458,2016833235,2017834228,2014832458,2016833235,0,0
17PE01348,17,83,Z4229,83,Z3688,83,Z2799,BL,2017834229,2016833688,2015832799,2017834229,2016833688,2015832799,0,0
17PE01349,17,83,Z4230,83,Z0000,45,T6436,20,2017834230,         0,2016456436,2017834230,US83176436,2016456436,0,0
17PE01350,17,83,Z4231,00,Z4086,11,R8881,10,2017834231,2015004086,2011118881,2017834231,2015004086,2011118881,0,0
17PE01351,17,83,Z4232,00,Z4086,11,R8881,10,2017834232,2015004086,2011118881,2017834232,2015004086,2011118881,0,0
17PE01352,17,83,Z4233,70,L1441,05,H8697,LP,2017834233,2013701441,2014058697,2017834233,2013701441,2014058697,0,0
17PE01353,17,83,Z4234,70,L1441,05,H8697,LP,2017834234,2013701441,2014058697,2017834234,2013701441,2014058697,0,0
17PE01354,17,83,Z4235,70,L1441,05,H8697,LP,2017834235,2013701441,2014058697,2017834235,2013701441,2014058697,0,0
17PE01355,17,83,Z4236,00,Z3203,83,Z3412,97,2017834236,2014003203,2016833412,2017834236,2014003203,2016833412,0,0
17PE01356,17,83,Z4237,00,Z4085,05,H8968,80,2017834237,2014004085,2015058968,2017834237,2014004085,2015058968,0,0
17PE01357,17,83,Z4238,00,Z4086,12,S0610,10,2017834238,2015004086,2015120610,2017834238,2015004086,2015120610,0,0
17PE01358,17,83,Z4239,00,Z4086,12,S0610,10,2017834239,2015004086,2015120610,2017834239,2015004086,2015120610,0,0
17PE01359,17,83,Z4240,83,Z2945,83,Z2776,97,2017834240,2015832945,2015832776,2017834240,2015832945,2015832776,0,0
17PE01360,17,83,Z4241,83,Z2458,83,Z3288,97,2017834241,2014832458,2016833288,2017834241,2014832458,2016833288,0,0
17PE01361,17,83,Z4242,00,Z4105,12,S0223,XR,2017834242,2015004105,2014120223,2017834242,2015004105,2014120223,0,0
17PE01362,17,83,Z4243,00,Z4105,12,S0223,XR,2017834243,2015004105,2014120223,2017834243,2015004105,2014120223,0,0
17PE01363,17,83,Z4244,70,L0000,12,S1050,LR,2017834244,         0,2016121050,2017834244,US70171050,2016121050,0,0
17PE01364,17,83,Z4245,00,Z4105,45,T6209,XT,2017834245,2015004105,2015456209,2017834245,2015004105,2015456209,0,0
17PE01365,17,83,Z4246,00,Z4106,11,R9812,XR,2017834246,2015004106,2013119812,2017834246,2015004106,2013119812,0,0
17PE01366,17,83,Z4247,00,Z4106,11,R9812,XR,2017834247,2015004106,2013119812,2017834247,2015004106,2013119812,0,0
17PE01367,17,83,Z4248,00,Z4109,83,Z0220,CT,2017834248,2016004109,2011830220,2017834248,2016004109,2011830220,0,0
17PE01368,17,83,Z4249,00,Z4109,83,Z0220,CT,2017834249,2016004109,2011830220,2017834249,2016004109,2011830220,0,0
17PE01369,17,83,Z4250,70,L1441,11,R8803,LR,2017834250,2013701441,2011118803,2017834250,2013701441,2011118803,0,0
17PE01370,17,83,Z4251,70,L1441,11,R8803,LR,2017834251,2013701441,2011118803,2017834251,2013701441,2011118803,0,0
17PE01371,17,83,Z4252,00,Z3212,05,H6850,XP,2017834252,2014003212,2011056850,2017834252,2014003212,2011056850,0,0
17PE01372,17,83,Z4253,83,Z2797,83,Z2974,97,2017834253,2015832797,2015832974,2017834253,2015832797,2015832974,0,0
17PE01373,17,83,Z4254,83,Z2797,83,Z2974,97,2017834254,2015832797,2015832974,2017834254,2015832797,2015832974,0,0
17PE01374,17,83,Z4255,83,Z2797,83,Z1585,97,2017834255,2015832797,2013831585,2017834255,2015832797,2013831585,0,0
17PE01375,17,83,Z4256,11,R9597,83,Z1580,00,2017834256,2013119597,2013831580,2017834256,2013119597,2013831580,0,0
17PE01376,17,83,Z4257,11,R9597,83,Z1580,00,2017834257,2013119597,2013831580,2017834257,2013119597,2013831580,0,0
17PE01377,17,83,Z4258,83,Z3688,83,Z1500,00,2017834258,2016833688,2013831500,2017834258,2016833688,2013831500,0,0
17PE01378,17,83,Z4259,83,Z2695,83,Z2274,CT,2017834259,2015832695,2014832274,2017834259,2015832695,2014832274,0,0
17PE01379,17,83,Z4261,83,Z2306,83,Z2702,97,2017834261,2014832306,2015832702,2017834261,2014832306,2015832702,0,0
17PE01380,17,83,Z4262,00,Z3202,45,T5935,20,2017834262,2014003202,2015455935,2017834262,2014003202,2015455935,0,0
17PE01381,17,83,Z4263,00,Z4100,83,Z1648,97,2017834263,2015004100,2013831648,2017834263,2015004100,2013831648,0,0
17PE01382,17,83,Z4264,00,Z4110,83,Z1747,CT,2017834264,2016004110,2013831747,2017834264,2016004110,2013831747,0,0
17PE01383,17,83,Z4265,00,Z4110,83,Z1747,CT,2017834265,2016004110,2013831747,2017834265,2016004110,2013831747,0,0
17PE01384,17,83,Z4266,70,L0000,45,T6483,LT,2017834266,         0,2016456483,2017834266,US70176483,2016456483,0,0
17PE01385,17,83,Z4267,00,Z4086,05,H9216,80,2017834267,2015004086,2015059216,2017834267,2015004086,2015059216,0,0
17PE01386,17,83,Z4268,00,Z4108,12,S0427,XR,2017834268,2015004108,2015120427,2017834268,2015004108,2015120427,0,0
17PE01387,17,83,Z4269,00,Z4108,12,S0427,XR,2017834269,2015004108,2015120427,2017834269,2015004108,2015120427,0,0
17PE01388,17,83,Z4270,83,Z3688,83,Z2430,BL,2017834270,2016833688,2014832430,2017834270,2016833688,2014832430,0,0
17PE01389,17,83,Z4271,83,Z3688,83,Z2430,BL,2017834271,2016833688,2014832430,2017834271,2016833688,2014832430,0,0
17PE01390,17,83,Z4272,70,L1721,05,H8302,LP,2017834272,2015701721,2013058302,2017834272,2015701721,2013058302,0,0
17PE01391,17,83,Z4273,70,L1721,05,H8302,LP,2017834273,2015701721,2013058302,2017834273,2015701721,2013058302,0,0
17PE01392,17,83,Z4274,70,L1721,05,H8302,LP,2017834274,2015701721,2013058302,2017834274,2015701721,2013058302,0,0
17PE01393,17,83,Z4275,00,Z0000,83,Z3393,00,2017834275,         0,2016833393,2017834275,US00173393,2016833393,0,0
17PE01394,17,83,Z4276,00,Z0000,83,Z3393,00,2017834276,         0,2016833393,2017834276,US00173393,2016833393,0,0
17PE01395,17,83,Z4277,83,Z2945,83,Z1079,97,2017834277,2015832945,2012831079,2017834277,2015832945,2012831079,0,0
17PE01396,17,83,Z4278,00,Z4102,05,H8988,80,2017834278,2015004102,2015058988,2017834278,2015004102,2015058988,0,0
17PE01397,17,83,Z4279,00,Z4102,05,H8988,80,2017834279,2015004102,2015058988,2017834279,2015004102,2015058988,0,0
17PE01398,17,83,Z4280,00,Z3212,45,T5398,XT,2017834280,2014003212,2014455398,2017834280,2014003212,2014455398,0,0
17PE01399,17,83,Z4281,00,Z3212,45,T5398,XT,2017834281,2014003212,2014455398,2017834281,2014003212,2014455398,0,0
17PE01400,17,83,Z4282,83,Z2306,83,Z1042,97,2017834282,2014832306,2012831042,2017834282,2014832306,2012831042,0,0
17PE01401,17,83,Z4283,00,Z4100,05,H9195,80,2017834283,2015004100,2015059195,2017834283,2015004100,2015059195,0,0
17PE01402,17,83,Z4284,00,Z4100,05,H9195,80,2017834284,2015004100,2015059195,2017834284,2015004100,2015059195,0,0
17PE01403,17,83,Z4285,83,Z2458,83,Z3374,97,2017834285,2014832458,2016833374,2017834285,2014832458,2016833374,0,0
17PE01404,17,83,Z4286,83,Z3688,83,Z1575,BL,2017834286,2016833688,2013831575,2017834286,2016833688,2013831575,0,0
17PE01405,17,83,Z4287,83,Z3688,83,Z1575,BL,2017834287,2016833688,2013831575,2017834287,2016833688,2013831575,0,0
17PE01406,17,83,Z4288,83,Z2797,83,Z2980,97,2017834288,2015832797,2015832980,2017834288,2015832797,2015832980,0,0
17PE01407,17,83,Z4289,70,L1549,05,H6917,LP,2017834289,2014701549,2011056917,2017834289,2014701549,2011056917,0,0
17PE01408,17,83,Z4290,70,L1549,05,H6917,LP,2017834290,2014701549,2011056917,2017834290,2014701549,2011056917,0,0
17PE01409,17,83,Z4291,70,L1549,05,H6917,LP,2017834291,2014701549,2011056917,2017834291,2014701549,2011056917,0,0
17PE01410,17,83,Z4292,00,Z4100,12,S0213,10,2017834292,2015004100,2014120213,2017834292,2015004100,2014120213,0,0
17PE01411,17,83,Z4293,00,Z4106,05,H7081,XP,2017834293,2015004106,2011057081,2017834293,2015004106,2011057081,0,0
17PE01412,17,83,Z4294,00,Z4106,05,H7081,XP,2017834294,2015004106,2011057081,2017834294,2015004106,2011057081,0,0
17PE01413,17,83,Z4295,00,Z4106,05,H7081,XP,2017834295,2015004106,2011057081,2017834295,2015004106,2011057081,0,0
17PE01414,17,83,Z4296,00,Z3212,05,H8909,XP,2017834296,2014003212,2015058909,2017834296,2014003212,2015058909,0,0
17PE01415,17,83,Z4297,00,Z3212,05,H8909,XP,2017834297,2014003212,2015058909,2017834297,2014003212,2015058909,0,0
17PE01416,17,83,Z4298,83,Z2748,83,Z2975,97,2017834298,2015832748,2015832975,2017834298,2015832748,2015832975,0,0
17PE01417,17,83,Z4299,83,Z2748,83,Z2975,97,2017834299,2015832748,2015832975,2017834299,2015832748,2015832975,0,0
17PE01418,17,83,Z4300,83,Z3688,83,Z3007,BL,2017834300,2016833688,2015833007,2017834300,2016833688,2015833007,0,0
17PE01419,17,83,Z4301,83,Z3688,83,Z3007,BL,2017834301,2016833688,2015833007,2017834301,2016833688,2015833007,0,0
17PE01420,17,83,Z4302,83,Z3688,83,Z3007,BL,2017834302,2016833688,2015833007,2017834302,2016833688,2015833007,0,0
17PE01421,17,83,Z4303,70,L1339,11,R9057,LR,2017834303,2013701339,2011119057,2017834303,2013701339,2011119057,0,0
17PE01422,17,83,Z4304,70,L1339,11,R9057,LR,2017834304,2013701339,2011119057,2017834304,2013701339,2011119057,0,0
17PE01423,17,83,Z4305,00,Z4110,83,Z2476,CT,2017834305,2016004110,2014832476,2017834305,2016004110,2014832476,0,0
17PE01424,17,83,Z4306,00,Z4110,83,Z2476,CT,2017834306,2016004110,2014832476,2017834306,2016004110,2014832476,0,0
17PE01425,17,83,Z4307,00,Z4110,83,Z2476,CT,2017834307,2016004110,2014832476,2017834307,2016004110,2014832476,0,0
17PE01426,17,83,Z4308,83,Z0000,45,T6413,20,2017834308,         0,2016456413,2017834308,US83176413,2016456413,0,0
17PE01427,17,83,Z4309,83,Z0000,45,T6413,20,2017834309,         0,2016456413,2017834309,US83176413,2016456413,0,0
17PE01428,17,83,Z4310,00,Z4085,45,T3568,20,2017834310,2014004085,2011453568,2017834310,2014004085,2011453568,0,0
17PE01429,17,83,Z4311,00,Z4085,45,T3568,20,2017834311,2014004085,2011453568,2017834311,2014004085,2011453568,0,0
17PE01430,17,83,Z4312,00,Z4101,83,Z2318,SY,2017834312,2015004101,2014832318,2017834312,2015004101,2014832318,0,0
17PE01431,17,83,Z4313,00,Z4101,83,Z2318,SY,2017834313,2015004101,2014832318,2017834313,2015004101,2014832318,0,0
17PE01432,17,83,Z4314,00,Z0000,12,S0982,XR,2017834314,         0,2016120982,2017834314,US00170982,2016120982,0,0
17PE01433,17,83,Z4315,83,Z2941,83,Z2971,97,2017834315,2015832941,2015832971,2017834315,2015832941,2015832971,0,0
17PE01434,17,83,Z4316,00,Z4100,45,T5543,20,2017834316,2015004100,2014455543,2017834316,2015004100,2014455543,0,0
17PE01435,17,83,Z4317,00,Z4100,45,T5543,20,2017834317,2015004100,2014455543,2017834317,2015004100,2014455543,0,0
17PE01436,17,83,Z4318,70,L1701,12,S0528,LR,2017834318,2015701701,2015120528,2017834318,2015701701,2015120528,0,0
17PE01437,17,83,Z4319,83,Z0000,70,L1743,00,2017834319,         0,2016701743,2017834319,US83171743,2016701743,0,0
17PE01438,17,83,Z4320,83,Z0000,70,L1743,00,2017834320,         0,2016701743,2017834320,US83171743,2016701743,0,0
17PE01439,17,83,Z4321,00,Z4104,12,S0425,XR,2017834321,2015004104,2015120425,2017834321,2015004104,2015120425,0,0
17PE01440,17,83,Z4322,00,Z4104,12,S0425,XR,2017834322,2015004104,2015120425,2017834322,2015004104,2015120425,0,0
17PE01441,17,83,Z4323,00,Z3211,11,R8734,10,2017834323,2014003211,2011118734,2017834323,2014003211,2011118734,0,0
17PE01442,17,83,Z4324,00,Z3211,11,R8734,10,2017834324,2014003211,2011118734,2017834324,2014003211,2011118734,0,0
17PE01443,17,83,Z4325,00,Z4086,05,H6848,80,2017834325,2015004086,2011056848,2017834325,2015004086,2011056848,0,0
17PE01444,17,83,Z4326,00,Z4086,05,H6848,80,2017834326,2015004086,2011056848,2017834326,2015004086,2011056848,0,0
17PE01445,17,83,Z4327,00,Z4086,05,H6848,80,2017834327,2015004086,2011056848,2017834327,2015004086,2011056848,0,0
17PE01446,17,83,Z4328,00,Z3202,05,H9074,80,2017834328,2014003202,2015059074,2017834328,2014003202,2015059074,0,0
17PE01447,17,83,Z4329,11,R9597,83,Z3275,00,2017834329,2013119597,2016833275,2017834329,2013119597,2016833275,0,0
17PE01448,17,83,Z4330,70,L0000,45,T6374,LT,2017834330,         0,2016456374,2017834330,US70176374,2016456374,0,0
17PE01449,17,83,Z4331,00,Z4103,45,T4345,XT,2017834331,2015004103,2012454345,2017834331,2015004103,2012454345,0,0
17PE01450,17,83,Z4332,00,Z4103,45,T4345,XT,2017834332,2015004103,2012454345,2017834332,2015004103,2012454345,0,0
17PE01451,17,83,Z4333,70,L0000,12,S0830,LR,2017834333,         0,2016120830,2017834333,US70170830,2016120830,0,0
17PE01452,17,83,Z4334,70,L1665,11,R9951,LR,2017834334,2015701665,2013119951,2017834334,2015701665,2013119951,0,0
17PE01453,17,83,Z4335,70,L1665,11,R9951,LR,2017834335,2015701665,2013119951,2017834335,2015701665,2013119951,0,0
17PE01454,17,83,Z4336,00,Z4102,45,T6205,20,2017834336,2015004102,2015456205,2017834336,2015004102,2015456205,0,0
17PE01455,17,83,Z4337,83,Z2797,83,Z2267,97,2017834337,2015832797,2014832267,2017834337,2015832797,2014832267,0,0
17PE01456,17,83,Z4338,83,Z2797,83,Z2267,97,2017834338,2015832797,2014832267,2017834338,2015832797,2014832267,0,0
17PE01457,17,83,Z4339,70,L1690,45,T6185,LT,2017834339,2015701690,2015456185,2017834339,2015701690,2015456185,0,0
17PE01458,17,83,Z4340,00,Z0000,12,S0748,XR,2017834340,         0,2016120748,2017834340,US00170748,2016120748,0,0
17PE01459,17,83,Z4341,00,Z3211,83,Z1767,SY,2017834341,2014003211,2013831767,2017834341,2014003211,2013831767,0,0
17PE01460,17,83,Z4342,70,L1721,11,R8615,LR,2017834342,2015701721,2010118615,2017834342,2015701721,2010118615,0,0
