UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
15PE00223,15,05,H9054,05,H8376,05,H5900,30,2015059054,2013058376,2010055900,2015059054,2013058376,2010055900,0,0
15PE00224,15,05,H9055,05,H8376,05,H5900,30,2015059055,2013058376,2010055900,2015059055,2013058376,2010055900,0,0
15PE00225,15,05,H9056,05,H8376,05,H5900,30,2015059056,2013058376,2010055900,2015059056,2013058376,2010055900,0,0
15PE00226,15,05,H9057,05,H7543,05,H8514,30,2015059057,2012057543,2014058514,2015059057,2012057543,2014058514,0,0
15PE00227,15,05,H9058,05,H7809,05,H7496,30,2015059058,2012057809,2012057496,2015059058,2012057809,2012057496,0,0
15PE00228,15,05,H9059,05,H7809,05,H7496,30,2015059059,2012057809,2012057496,2015059059,2012057809,2012057496,0,0
15PE00229,15,05,H9060,05,H8327,05,H8667,30,2015059060,2013058327,2014058667,2015059060,2013058327,2014058667,0,0
15PE00230,15,05,H9061,05,H8327,05,H8667,30,2015059061,2013058327,2014058667,2015059061,2013058327,2014058667,0,0
15PE00231,15,05,H9062,05,H8061,05,H7439,30,2015059062,2013058061,2012057439,2015059062,2013058061,2012057439,0,0
15PE00232,15,05,H9063,05,H7479,05,H8054,30,2015059063,2012057479,2013058054,2015059063,2012057479,2013058054,0,0
15PE00233,15,05,H9064,05,H7479,05,H8054,30,2015059064,2012057479,2013058054,2015059064,2012057479,2013058054,0,0
15PE00234,15,05,H9065,05,H8376,05,H5686,30,2015059065,2013058376,2010055686,2015059065,2013058376,2010055686,0,0
15PE00235,15,05,H9066,05,H8376,05,H5686,30,2015059066,2013058376,2010055686,2015059066,2013058376,2010055686,0,0
15PE00236,15,05,H9067,05,H8061,05,H3905,30,2015059067,2013058061,2008053905,2015059067,2013058061,2008053905,0,0
15PE00237,15,05,H9068,05,H8061,05,H3905,30,2015059068,2013058061,2008053905,2015059068,2013058061,2008053905,0,0
15PE00238,15,05,H9069,05,H8137,05,H8571,30,2015059069,2013058137,2014058571,2015059069,2013058137,2014058571,0,0
15PE00239,15,05,H9070,05,H8137,05,H8571,30,2015059070,2013058137,2014058571,2015059070,2013058137,2014058571,0,0
15PE00240,15,05,H9071,05,H8210,05,H6177,30,2015059071,2013058210,2010056177,2015059071,2013058210,2010056177,0,0
15PE00241,15,05,H9072,05,H8210,05,H6177,30,2015059072,2013058210,2010056177,2015059072,2013058210,2010056177,0,0
15PE00242,15,05,H9073,05,H8210,05,H6177,30,2015059073,2013058210,2010056177,2015059073,2013058210,2010056177,0,0
15PE00243,15,05,H9074,05,H8376,05,H6384,30,2015059074,2013058376,2010056384,2015059074,2013058376,2010056384,0,0
15PE00244,15,05,H9075,05,H8376,05,H6384,30,2015059075,2013058376,2010056384,2015059075,2013058376,2010056384,0,0
15PE00245,15,05,H9076,05,H7479,05,H6381,30,2015059076,2012057479,2010056381,2015059076,2012057479,2010056381,0,0
15PE00246,15,05,H9077,05,H7479,05,H6381,30,2015059077,2012057479,2010056381,2015059077,2012057479,2010056381,0,0
15PE00247,15,05,H9078,05,H8376,05,H5484,30,2015059078,2013058376,2009055484,2015059078,2013058376,2009055484,0,0
15PE00248,15,05,H9079,05,H8376,05,H5484,30,2015059079,2013058376,2009055484,2015059079,2013058376,2009055484,0,0
15PE00249,15,05,H9080,05,H8376,05,H5484,30,2015059080,2013058376,2009055484,2015059080,2013058376,2009055484,0,0
15PE00250,15,05,H9081,05,H8376,05,H5484,30,2015059081,2013058376,2009055484,2015059081,2013058376,2009055484,0,0
15PE00251,15,05,H9082,05,H7543,05,H8802,30,2015059082,2012057543,2014058802,2015059082,2012057543,2014058802,0,0
15PE00252,15,05,H9083,05,H7543,05,H8802,30,2015059083,2012057543,2014058802,2015059083,2012057543,2014058802,0,0
15PE00253,15,05,H9084,05,H7809,05,H7735,30,2015059084,2012057809,2012057735,2015059084,2012057809,2012057735,0,0
15PE00254,15,05,H9085,05,H7809,05,H7735,30,2015059085,2012057809,2012057735,2015059085,2012057809,2012057735,0,0
15PE00255,15,05,H9086,05,H7809,05,H7735,30,2015059086,2012057809,2012057735,2015059086,2012057809,2012057735,0,0
15PE00256,15,05,H9087,05,H7543,05,H8694,30,2015059087,2012057543,2014058694,2015059087,2012057543,2014058694,0,0
15PE00257,15,05,H9088,05,H7543,05,H8694,30,2015059088,2012057543,2014058694,2015059088,2012057543,2014058694,0,0
15PE00258,15,05,H9089,05,H7543,05,H8664,30,2015059089,2012057543,2014058664,2015059089,2012057543,2014058664,0,0
15PE00259,15,05,H9090,05,H7543,05,H8664,30,2015059090,2012057543,2014058664,2015059090,2012057543,2014058664,0,0
15PE00260,15,05,H9091,05,H7479,05,H5408,30,2015059091,2012057479,2009055408,2015059091,2012057479,2009055408,0,0
15PE00261,15,05,H9092,05,H7543,05,H8549,30,2015059092,2012057543,2014058549,2015059092,2012057543,2014058549,0,0
15PE00262,15,05,H9093,05,H7543,05,H8549,30,2015059093,2012057543,2014058549,2015059093,2012057543,2014058549,0,0
15PE00263,15,05,H9094,05,H7424,05,H7506,30,2015059094,2012057424,2012057506,2015059094,2012057424,2012057506,0,0
15PE00264,15,05,H9095,05,H7424,05,H7506,30,2015059095,2012057424,2012057506,2015059095,2012057424,2012057506,0,0
15PE00265,15,05,H9096,05,H7424,05,H8154,30,2015059096,2012057424,2013058154,2015059096,2012057424,2013058154,0,0
15PE00266,15,05,H9097,05,H7424,05,H8154,30,2015059097,2012057424,2013058154,2015059097,2012057424,2013058154,0,0
15PE00267,15,05,H9098,05,H7424,05,H5114,30,2015059098,2012057424,2009055114,2015059098,2012057424,2009055114,0,0
15PE00268,15,05,H9099,05,H7424,05,H5114,30,2015059099,2012057424,2009055114,2015059099,2012057424,2009055114,0,0
15PE00269,15,05,H9100,05,H7424,05,H5114,30,2015059100,2012057424,2009055114,2015059100,2012057424,2009055114,0,0
15PE00270,15,05,H9101,05,H8210,05,H7973,30,2015059101,2013058210,2013057973,2015059101,2013058210,2013057973,0,0
15PE00271,15,05,H9102,05,H8210,05,H7973,30,2015059102,2013058210,2013057973,2015059102,2013058210,2013057973,0,0
15PE00272,15,05,H9103,05,H8327,05,H8809,30,2015059103,2013058327,2014058809,2015059103,2013058327,2014058809,0,0
15PE00273,15,05,H9104,05,H8327,05,H8809,30,2015059104,2013058327,2014058809,2015059104,2013058327,2014058809,0,0
15PE00274,15,05,H9105,05,H8376,05,H8097,30,2015059105,2013058376,2013058097,2015059105,2013058376,2013058097,0,0
15PE00275,15,05,H9106,05,H8376,05,H8097,30,2015059106,2013058376,2013058097,2015059106,2013058376,2013058097,0,0
15PE00276,15,05,H9107,05,H8061,05,H6480,30,2015059107,2013058061,2010056480,2015059107,2013058061,2010056480,0,0
15PE00277,15,05,H9108,05,H8061,05,H6480,30,2015059108,2013058061,2010056480,2015059108,2013058061,2010056480,0,0
15PE00278,15,05,H9109,05,H8061,05,H6480,30,2015059109,2013058061,2010056480,2015059109,2013058061,2010056480,0,0
15PE00279,15,05,H9110,05,H7809,05,H6016,30,2015059110,2012057809,2010056016,2015059110,2012057809,2010056016,0,0
15PE00280,15,05,H9111,05,H7809,05,H6016,30,2015059111,2012057809,2010056016,2015059111,2012057809,2010056016,0,0
15PE00281,15,05,H9112,05,H7809,05,H6016,30,2015059112,2012057809,2010056016,2015059112,2012057809,2010056016,0,0
15PE00282,15,05,H9113,05,H7809,05,H6016,30,2015059113,2012057809,2010056016,2015059113,2012057809,2010056016,0,0
15PE00283,15,05,H9114,05,H8210,05,H5998,30,2015059114,2013058210,2010055998,2015059114,2013058210,2010055998,0,0
15PE00284,15,05,H9115,05,H8210,05,H5998,30,2015059115,2013058210,2010055998,2015059115,2013058210,2010055998,0,0
15PE00285,15,05,H9116,05,H8376,05,H6671,30,2015059116,2013058376,2011056671,2015059116,2013058376,2011056671,0,0
15PE00286,15,05,H9117,05,H8376,05,H6671,30,2015059117,2013058376,2011056671,2015059117,2013058376,2011056671,0,0
15PE00287,15,05,H9118,05,H7543,05,H8586,30,2015059118,2012057543,2014058586,2015059118,2012057543,2014058586,0,0
15PE00288,15,05,H9119,05,H7543,05,H8586,30,2015059119,2012057543,2014058586,2015059119,2012057543,2014058586,0,0
15PE00289,15,05,H9120,05,H8061,05,H5825,30,2015059120,2013058061,2010055825,2015059120,2013058061,2010055825,0,0
15PE00290,15,05,H9121,05,H8061,05,H5825,30,2015059121,2013058061,2010055825,2015059121,2013058061,2010055825,0,0
15PE00291,15,05,H9122,05,H7543,05,H8516,30,2015059122,2012057543,2014058516,2015059122,2012057543,2014058516,0,0
15PE00292,15,05,H9123,05,H8061,05,H6832,30,2015059123,2013058061,2011056832,2015059123,2013058061,2011056832,0,0
15PE00293,15,05,H9124,05,H8061,05,H6832,30,2015059124,2013058061,2011056832,2015059124,2013058061,2011056832,0,0
15PE00294,15,05,H9125,05,H8061,05,H6832,30,2015059125,2013058061,2011056832,2015059125,2013058061,2011056832,0,0
15PE00295,15,05,H9126,05,H8376,05,H5272,30,2015059126,2013058376,2009055272,2015059126,2013058376,2009055272,0,0
15PE00296,15,05,H9127,05,H8376,05,H5272,30,2015059127,2013058376,2009055272,2015059127,2013058376,2009055272,0,0
15PE00297,15,05,H9128,05,H7424,05,H6539,30,2015059128,2012057424,2011056539,2015059128,2012057424,2011056539,0,0
15PE00298,15,05,H9129,05,H7424,05,H6539,30,2015059129,2012057424,2011056539,2015059129,2012057424,2011056539,0,0
15PE00299,15,05,H9130,05,H7424,05,H6539,30,2015059130,2012057424,2011056539,2015059130,2012057424,2011056539,0,0
15PE00300,15,05,H9131,05,H7809,05,H8032,30,2015059131,2012057809,2013058032,2015059131,2012057809,2013058032,0,0
15PE00301,15,05,H9132,05,H7809,05,H8032,30,2015059132,2012057809,2013058032,2015059132,2012057809,2013058032,0,0
15PE00302,15,05,H9133,05,H7809,05,H8032,30,2015059133,2012057809,2013058032,2015059133,2012057809,2013058032,0,0
15PE00303,15,05,H9134,05,H8210,05,H5430,30,2015059134,2013058210,2009055430,2015059134,2013058210,2009055430,0,0
15PE00304,15,05,H9135,05,H8210,05,H5430,30,2015059135,2013058210,2009055430,2015059135,2013058210,2009055430,0,0
15PE00305,15,05,H9136,05,H8376,05,H7498,30,2015059136,2013058376,2012057498,2015059136,2013058376,2012057498,0,0
15PE00306,15,05,H9137,05,H8376,05,H7498,30,2015059137,2013058376,2012057498,2015059137,2013058376,2012057498,0,0
15PE00307,15,05,H9138,05,H8327,05,H8511,30,2015059138,2013058327,2014058511,2015059138,2013058327,2014058511,0,0
15PE00308,15,05,H9139,05,H8327,05,H8511,30,2015059139,2013058327,2014058511,2015059139,2013058327,2014058511,0,0
15PE00309,15,05,H9140,05,H7479,05,H7828,30,2015059140,2012057479,2012057828,2015059140,2012057479,2012057828,0,0
15PE00310,15,05,H9141,05,H7479,05,H7828,30,2015059141,2012057479,2012057828,2015059141,2012057479,2012057828,0,0
15PE00311,15,05,H9142,05,H8061,05,H6094,30,2015059142,2013058061,2010056094,2015059142,2013058061,2010056094,0,0
15PE00312,15,05,H9143,05,H8061,05,H6094,30,2015059143,2013058061,2010056094,2015059143,2013058061,2010056094,0,0
15PE00313,15,05,H9144,05,H7809,05,H5886,30,2015059144,2012057809,2010055886,2015059144,2012057809,2010055886,0,0
15PE00314,15,05,H9145,05,H7809,05,H5886,30,2015059145,2012057809,2010055886,2015059145,2012057809,2010055886,0,0
15PE00315,15,05,H9146,05,H7809,05,H5886,30,2015059146,2012057809,2010055886,2015059146,2012057809,2010055886,0,0
15PE00316,15,05,H9147,05,H7543,05,H8721,30,2015059147,2012057543,2014058721,2015059147,2012057543,2014058721,0,0
15PE00317,15,05,H9148,05,H7543,05,H8721,30,2015059148,2012057543,2014058721,2015059148,2012057543,2014058721,0,0
15PE00318,15,05,H9149,05,H8137,05,H8824,30,2015059149,2013058137,2014058824,2015059149,2013058137,2014058824,0,0
15PE00319,15,05,H9150,05,H7479,05,H3857,30,2015059150,2012057479,2008053857,2015059150,2012057479,2008053857,0,0
15PE00320,15,05,H9151,05,H7479,05,H3857,30,2015059151,2012057479,2008053857,2015059151,2012057479,2008053857,0,0
15PE00321,15,05,H9152,05,H7479,05,H3857,30,2015059152,2012057479,2008053857,2015059152,2012057479,2008053857,0,0
15PE00322,15,05,H9153,05,H7809,05,H6388,30,2015059153,2012057809,2010056388,2015059153,2012057809,2010056388,0,0
15PE00323,15,05,H9154,05,H7809,05,H6388,30,2015059154,2012057809,2010056388,2015059154,2012057809,2010056388,0,0
15PE00324,15,05,H9155,05,H8061,05,H5843,30,2015059155,2013058061,2010055843,2015059155,2013058061,2010055843,0,0
15PE00325,15,05,H9156,05,H8061,05,H5843,30,2015059156,2013058061,2010055843,2015059156,2013058061,2010055843,0,0
15PE00326,15,05,H9157,05,H8061,05,H5843,30,2015059157,2013058061,2010055843,2015059157,2013058061,2010055843,0,0
15PE00327,15,05,H9158,05,H8210,05,H3499,30,2015059158,2013058210,2007053499,2015059158,2013058210,2007053499,0,0
15PE00328,15,05,H9159,05,H8210,05,H3499,30,2015059159,2013058210,2007053499,2015059159,2013058210,2007053499,0,0
15PE00329,15,05,H9160,05,H8210,05,H3499,30,2015059160,2013058210,2007053499,2015059160,2013058210,2007053499,0,0
15PE00330,15,05,H9161,05,H7424,05,H8036,30,2015059161,2012057424,2013058036,2015059161,2012057424,2013058036,0,0
15PE00331,15,05,H9162,05,H8061,05,H7387,30,2015059162,2013058061,2011057387,2015059162,2013058061,2011057387,0,0
15PE00332,15,05,H9163,05,H8061,05,H7387,30,2015059163,2013058061,2011057387,2015059163,2013058061,2011057387,0,0
15PE00333,15,05,H9164,05,H8137,05,H8641,30,2015059164,2013058137,2014058641,2015059164,2013058137,2014058641,0,0
15PE00334,15,05,H9165,05,H7479,05,H7877,30,2015059165,2012057479,2012057877,2015059165,2012057479,2012057877,0,0
15PE00335,15,05,H9166,05,H7479,05,H7877,30,2015059166,2012057479,2012057877,2015059166,2012057479,2012057877,0,0
15PE00336,15,05,H9167,05,H7809,05,H7986,30,2015059167,2012057809,2013057986,2015059167,2012057809,2013057986,0,0
15PE00337,15,05,H9168,05,H7809,05,H7986,30,2015059168,2012057809,2013057986,2015059168,2012057809,2013057986,0,0
15PE00338,15,05,H9169,05,H7424,05,H7556,30,2015059169,2012057424,2012057556,2015059169,2012057424,2012057556,0,0
15PE00339,15,05,H9170,05,H7424,05,H7556,30,2015059170,2012057424,2012057556,2015059170,2012057424,2012057556,0,0
15PE00340,15,05,H9171,05,H7424,05,H6058,30,2015059171,2012057424,2010056058,2015059171,2012057424,2010056058,0,0
15PE00341,15,05,H9172,05,H7424,05,H6058,30,2015059172,2012057424,2010056058,2015059172,2012057424,2010056058,0,0
15PE00342,15,05,H9173,05,H7479,05,H5984,30,2015059173,2012057479,2010055984,2015059173,2012057479,2010055984,0,0
15PE00343,15,05,H9174,05,H7479,05,H5984,30,2015059174,2012057479,2010055984,2015059174,2012057479,2010055984,0,0
15PE00344,15,05,H9175,05,H7809,05,H5696,30,2015059175,2012057809,2010055696,2015059175,2012057809,2010055696,0,0
15PE00345,15,05,H9176,05,H7809,05,H5696,30,2015059176,2012057809,2010055696,2015059176,2012057809,2010055696,0,0
15PE00346,15,05,H9177,05,H7809,05,H5696,30,2015059177,2012057809,2010055696,2015059177,2012057809,2010055696,0,0
15PE00347,15,05,H9178,05,H7479,05,H7990,30,2015059178,2012057479,2013057990,2015059178,2012057479,2013057990,0,0
15PE00348,15,05,H9179,05,H7479,05,H7990,30,2015059179,2012057479,2013057990,2015059179,2012057479,2013057990,0,0
15PE00349,15,05,H9180,05,H7479,05,H7990,30,2015059180,2012057479,2013057990,2015059180,2012057479,2013057990,0,0
15PE00350,15,05,H9181,05,H7809,05,H8328,30,2015059181,2012057809,2013058328,2015059181,2012057809,2013058328,0,0
15PE00351,15,05,H9182,05,H7809,05,H8328,30,2015059182,2012057809,2013058328,2015059182,2012057809,2013058328,0,0
15PE00352,15,05,H9183,05,H8061,05,H5668,30,2015059183,2013058061,2010055668,2015059183,2013058061,2010055668,0,0
15PE00353,15,05,H9184,05,H7479,05,H5866,30,2015059184,2012057479,2010055866,2015059184,2012057479,2010055866,0,0
15PE00354,15,05,H9185,05,H7479,05,H5866,30,2015059185,2012057479,2010055866,2015059185,2012057479,2010055866,0,0
15PE00355,15,05,H9186,05,H7479,05,H5866,30,2015059186,2012057479,2010055866,2015059186,2012057479,2010055866,0,0
15PE00356,15,05,H9187,05,H8061,05,H5768,30,2015059187,2013058061,2010055768,2015059187,2013058061,2010055768,0,0
15PE00357,15,05,H9188,05,H8061,05,H5768,30,2015059188,2013058061,2010055768,2015059188,2013058061,2010055768,0,0
15PE00358,15,05,H9189,05,H8061,05,H5768,30,2015059189,2013058061,2010055768,2015059189,2013058061,2010055768,0,0
15PE00359,15,05,H9190,05,H8210,05,H7954,30,2015059190,2013058210,2013057954,2015059190,2013058210,2013057954,0,0
15PE00360,15,05,H9191,05,H8210,05,H7954,30,2015059191,2013058210,2013057954,2015059191,2013058210,2013057954,0,0
15PE00361,15,05,H9192,05,H8210,05,H7954,30,2015059192,2013058210,2013057954,2015059192,2013058210,2013057954,0,0
15PE00362,15,05,H9193,05,H8137,05,H8709,30,2015059193,2013058137,2014058709,2015059193,2013058137,2014058709,0,0
15PE00363,15,05,H9194,05,H7479,05,H6601,30,2015059194,2012057479,2011056601,2015059194,2012057479,2011056601,0,0
15PE00364,15,05,H9195,05,H7479,05,H6601,30,2015059195,2012057479,2011056601,2015059195,2012057479,2011056601,0,0
15PE00365,15,05,H9196,05,H7424,05,H7892,30,2015059196,2012057424,2012057892,2015059196,2012057424,2012057892,0,0
15PE00366,15,05,H9197,05,H7424,05,H7892,30,2015059197,2012057424,2012057892,2015059197,2012057424,2012057892,0,0
15PE00367,15,05,H9198,05,H7424,05,H7892,30,2015059198,2012057424,2012057892,2015059198,2012057424,2012057892,0,0
15PE00368,15,05,H9199,05,H8327,05,H8760,30,2015059199,2013058327,2014058760,2015059199,2013058327,2014058760,0,0
15PE00369,15,05,H9200,05,H8376,05,H6244,30,2015059200,2013058376,2010056244,2015059200,2013058376,2010056244,0,0
15PE00370,15,05,H9201,05,H8376,05,H6244,30,2015059201,2013058376,2010056244,2015059201,2013058376,2010056244,0,0
15PE00371,15,05,H9202,05,H8376,05,H6244,30,2015059202,2013058376,2010056244,2015059202,2013058376,2010056244,0,0
15PE00372,15,05,H9203,05,H8376,05,H6244,30,2015059203,2013058376,2010056244,2015059203,2013058376,2010056244,0,0
15PE00373,15,05,H9204,05,H8376,05,H8162,30,2015059204,2013058376,2013058162,2015059204,2013058376,2013058162,0,0
15PE00374,15,05,H9205,05,H8376,05,H8162,30,2015059205,2013058376,2013058162,2015059205,2013058376,2013058162,0,0
15PE00375,15,05,H9206,05,H8137,05,H8687,30,2015059206,2013058137,2014058687,2015059206,2013058137,2014058687,0,0
15PE00376,15,05,H9207,05,H8137,05,H8687,30,2015059207,2013058137,2014058687,2015059207,2013058137,2014058687,0,0
15PE00377,15,05,H9208,05,H7809,05,H6526,30,2015059208,2012057809,2010056526,2015059208,2012057809,2010056526,0,0
15PE00378,15,05,H9209,05,H8376,05,H5711,30,2015059209,2013058376,2010055711,2015059209,2013058376,2010055711,0,0
15PE00379,15,05,H9210,05,H8376,05,H5711,30,2015059210,2013058376,2010055711,2015059210,2013058376,2010055711,0,0
15PE00380,15,05,H9211,05,H7809,05,H6389,30,2015059211,2012057809,2010056389,2015059211,2012057809,2010056389,0,0
15PE00381,15,05,H9212,05,H8137,05,H8545,30,2015059212,2013058137,2014058545,2015059212,2013058137,2014058545,0,0
15PE00382,15,05,H9213,05,H7479,05,H8317,30,2015059213,2012057479,2013058317,2015059213,2012057479,2013058317,0,0
15PE00383,15,05,H9214,05,H7424,05,H6037,30,2015059214,2012057424,2010056037,2015059214,2012057424,2010056037,0,0
15PE00384,15,05,H9215,05,H7424,05,H6037,30,2015059215,2012057424,2010056037,2015059215,2012057424,2010056037,0,0
15PE00385,15,05,H9216,05,H7424,05,H6037,30,2015059216,2012057424,2010056037,2015059216,2012057424,2010056037,0,0
15PE00386,15,05,H9217,05,H7479,05,H8248,30,2015059217,2012057479,2013058248,2015059217,2012057479,2013058248,0,0
15PE00387,15,05,H9218,05,H8327,05,H8668,30,2015059218,2013058327,2014058668,2015059218,2013058327,2014058668,0,0
15PE00388,15,05,H9219,05,H8327,05,H8668,30,2015059219,2013058327,2014058668,2015059219,2013058327,2014058668,0,0
15PE00389,15,05,H9220,05,H8376,05,H7601,30,2015059220,2013058376,2012057601,2015059220,2013058376,2012057601,0,0
15PE00390,15,05,H9221,05,H8376,05,H7601,30,2015059221,2013058376,2012057601,2015059221,2013058376,2012057601,0,0
15PE00391,15,05,H9222,05,H8210,05,H6068,30,2015059222,2013058210,2010056068,2015059222,2013058210,2010056068,0,0
15PE00392,15,05,H9223,05,H8210,05,H6068,30,2015059223,2013058210,2010056068,2015059223,2013058210,2010056068,0,0
15PE00393,15,05,H9224,05,H8210,05,H6068,30,2015059224,2013058210,2010056068,2015059224,2013058210,2010056068,0,0
15PE00394,15,05,H9225,05,H7479,05,H5970,30,2015059225,2012057479,2010055970,2015059225,2012057479,2010055970,0,0
