UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
24PE02077,24,84,X1763,00,X0000,70,L3912,00,2024841763,         0,2023703912,2024841763,US00243912,2023703912,0,0
24PE02078,24,84,X1764,00,X0000,84,X1228,00,2024841764,         0,2023841228,2024841764,US00241228,2023841228,0,0
24PE02079,24,84,X1765,00,X0000,84,X0689,00,2024841765,         0,2023840689,2024841765,US00240689,2023840689,0,0
24PE02080,24,84,X1766,00,X0000,70,L4140,00,2024841766,         0,2023704140,2024841766,US00244140,2023704140,0,0
24PE02081,24,84,X1767,00,X0000,70,L3858,00,2024841767,         0,2023703858,2024841767,US00243858,2023703858,0,0
24PE02082,24,84,X1768,83,Z8587,84,X0130,00,2024841768,2021838587,2022840130,2024841768,2021838587,2022840130,0,0
24PE02083,24,84,X1769,00,X0000,51,M0713,00,2024841769,         0,2023510713,2024841769,US00240713,2023510713,0,0
24PE02084,24,84,X1770,83,Z9993,83,Z9036,S3,2024841770,2022839993,2021839036,2024841770,2022839993,2021839036,0,0
24PE02085,24,84,X1771,83,Z9993,83,Z9036,S3,2024841771,2022839993,2021839036,2024841771,2022839993,2021839036,0,0
24PE02086,24,84,X1772,64,K5435,83,Z7515,C3,2024841772,2021645435,2020837515,2024841772,2021645435,2020837515,0,0
24PE02087,24,84,X1773,64,K5435,83,Z7515,C3,2024841773,2021645435,2020837515,2024841773,2021645435,2020837515,0,0
24PE02088,24,84,X1774,83,Z9834,83,Z4249,X3,2024841774,2022839834,2017834249,2024841774,2022839834,2017834249,0,0
24PE02089,24,84,X1775,83,Z9834,83,Z4249,X3,2024841775,2022839834,2017834249,2024841775,2022839834,2017834249,0,0
24PE02090,24,84,X1776,83,Z7663,84,X0364,00,2024841776,2020837663,2022840364,2024841776,2020837663,2022840364,0,0
24PE02091,24,84,X1777,83,Z8626,83,Z9837,00,2024841777,2021838626,2022839837,2024841777,2021838626,2022839837,0,0
24PE02092,24,84,X1778,83,Z8626,83,Z9837,BL,2024841778,2021838626,2022839837,2024841778,2021838626,2022839837,0,0
24PE02093,24,84,X1779,00,X0000,45,T8188,00,2024841779,         0,2023458188,2024841779,US00248188,2023458188,0,0
24PE02094,24,84,X1780,00,X0000,45,T8188,00,2024841780,         0,2023458188,2024841780,US00248188,2023458188,0,0
24PE02095,24,84,X1781,00,X0000,70,L3733,00,2024841781,         0,2023703733,2024841781,US00243733,2023703733,0,0
24PE02096,24,84,X1782,83,Z9958,83,Z8567,00,2024841782,2022839958,2021838567,2024841782,2022839958,2021838567,0,0
24PE02097,24,84,X1783,83,Z9958,83,Z8567,00,2024841783,2022839958,2021838567,2024841783,2022839958,2021838567,0,0
24PE02098,24,84,X1784,00,X0000,70,L4215,00,2024841784,         0,2023704215,2024841784,US00244215,2023704215,0,0
24PE02099,24,84,X1785,00,X0000,70,L4215,00,2024841785,         0,2023704215,2024841785,US00244215,2023704215,0,0
24PE02100,24,84,X1786,83,Z8969,83,Z6360,97,2024841786,2021838969,2019836360,2024841786,2021838969,2019836360,0,0
24PE02101,24,84,X1787,83,Z8969,83,Z6360,97,2024841787,2021838969,2019836360,2024841787,2021838969,2019836360,0,0
24PE02102,24,84,X1788,83,Z8969,83,Z6360,97,2024841788,2021838969,2019836360,2024841788,2021838969,2019836360,0,0
24PE02103,24,84,X1789,00,X0000,84,X1046,00,2024841789,         0,2023841046,2024841789,US00241046,2023841046,0,0
24PE02104,24,84,X1790,00,X0000,84,X1046,00,2024841790,         0,2023841046,2024841790,US00241046,2023841046,0,0
24PE02105,24,84,X1791,83,Z9958,83,Z8636,00,2024841791,2022839958,2021838636,2024841791,2022839958,2021838636,0,0
24PE02106,24,84,X1792,83,Z9958,83,Z8636,00,2024841792,2022839958,2021838636,2024841792,2022839958,2021838636,0,0
24PE02107,24,84,X1793,84,X0012,12,S4891,10,2024841793,2022840012,2023124891,2024841793,2022840012,2023124891,0,0
24PE02108,24,84,X1794,84,X0012,12,S4891,10,2024841794,2022840012,2023124891,2024841794,2022840012,2023124891,0,0
24PE02109,24,84,X1795,00,X0000,70,L3965,00,2024841795,         0,2023703965,2024841795,US00243965,2023703965,0,0
24PE02110,24,84,X1796,00,X0000,70,L3965,00,2024841796,         0,2023703965,2024841796,US00243965,2023703965,0,0
24PE02111,24,84,X1797,00,X0000,70,L3740,00,2024841797,         0,2023703740,2024841797,US00243740,2023703740,0,0
24PE02112,24,84,X1798,84,X0087,84,X0462,00,2024841798,2022840087,2022840462,2024841798,2022840087,2022840462,0,0
24PE02113,24,84,X1799,83,Z9834,83,Z9861,97,2024841799,2022839834,2022839861,2024841799,2022839834,2022839861,0,0
24PE02114,24,84,X1800,83,Z9834,83,Z9861,97,2024841800,2022839834,2022839861,2024841800,2022839834,2022839861,0,0
24PE02115,24,84,X1801,84,X0087,51,M0591,00,2024841801,2022840087,2021510591,2024841801,2022840087,2021510591,0,0
24PE02116,24,84,X1802,84,X0087,51,M0591,00,2024841802,2022840087,2021510591,2024841802,2022840087,2021510591,0,0
24PE02117,24,84,X1803,84,X0087,51,M0591,00,2024841803,2022840087,2021510591,2024841803,2022840087,2021510591,0,0
24PE02118,24,84,X1804,00,X0000,70,L4032,00,2024841804,         0,2023704032,2024841804,US00244032,2023704032,0,0
24PE02119,24,84,X1805,00,X0000,12,S4877,00,2024841805,         0,2023124877,2024841805,US00244877,2023124877,0,0
24PE02120,24,84,X1806,00,X0000,84,X1083,00,2024841806,         0,2023841083,2024841806,US00241083,2023841083,0,0
24PE02121,24,84,X1807,83,Z9958,83,Z9431,00,2024841807,2022839958,2021839431,2024841807,2022839958,2021839431,0,0
24PE02122,24,84,X1808,83,Z9834,83,Z8528,97,2024841808,2022839834,2021838528,2024841808,2022839834,2021838528,0,0
24PE02123,24,84,X1809,84,X0156,52,Y0408,00,2024841809,2022840156,2023520408,2024841809,2022840156,2023520408,0,0
24PE02124,24,84,X1810,84,X0274,83,Z8184,97,2024841810,2022840274,2020838184,2024841810,2022840274,2020838184,0,0
24PE02125,24,84,X1811,84,X0274,83,Z8184,97,2024841811,2022840274,2020838184,2024841811,2022840274,2020838184,0,0
24PE02126,24,84,X1812,83,Z9805,83,Z7705,97,2024841812,2022839805,2020837705,2024841812,2022839805,2020837705,0,0
24PE02127,24,84,X1813,83,Z9805,83,Z7705,97,2024841813,2022839805,2020837705,2024841813,2022839805,2020837705,0,0
24PE02128,24,84,X1814,00,X0000,84,X0818,00,2024841814,         0,2023840818,2024841814,US00240818,2023840818,0,0
24PE02129,24,84,X1815,00,X0000,84,X0818,00,2024841815,         0,2023840818,2024841815,US00240818,2023840818,0,0
24PE02130,24,84,X1816,83,Z9808,83,Z8817,00,2024841816,2022839808,2021838817,2024841816,2022839808,2021838817,0,0
24PE02131,24,84,X1817,83,Z9808,83,Z8817,00,2024841817,2022839808,2021838817,2024841817,2022839808,2021838817,0,0
24PE02132,24,84,X1818,83,Z9808,83,Z8817,00,2024841818,2022839808,2021838817,2024841818,2022839808,2021838817,0,0
24PE02133,24,84,X1819,83,Z9843,52,Y0463,00,2024841819,2022839843,2023520463,2024841819,2022839843,2023520463,0,0
24PE02134,24,84,X1820,83,Z9843,52,Y0463,00,2024841820,2022839843,2023520463,2024841820,2022839843,2023520463,0,0
24PE02135,24,84,X1821,83,Z8626,84,X0018,00,2024841821,2021838626,2022840018,2024841821,2021838626,2022840018,0,0
24PE02136,24,84,X1822,83,Z8626,84,X0018,00,2024841822,2021838626,2022840018,2024841822,2021838626,2022840018,0,0
24PE02137,24,84,X1823,83,Z8587,84,X0458,00,2024841823,2021838587,2022840458,2024841823,2021838587,2022840458,0,0
24PE02138,24,84,X1824,83,Z8587,84,X0458,00,2024841824,2021838587,2022840458,2024841824,2021838587,2022840458,0,0
24PE02139,24,84,X1825,83,Z9910,12,S4792,10,2024841825,2022839910,2023124792,2024841825,2022839910,2023124792,0,0
24PE02140,24,84,X1826,83,Z9910,12,S4792,10,2024841826,2022839910,2023124792,2024841826,2022839910,2023124792,0,0
24PE02141,24,84,X1827,83,Z7663,83,Z8606,00,2024841827,2020837663,2021838606,2024841827,2020837663,2021838606,0,0
24PE02142,24,84,X1828,83,Z7663,83,Z8606,00,2024841828,2020837663,2021838606,2024841828,2020837663,2021838606,0,0
24PE02143,24,84,X1829,00,X0000,84,X1071,00,2024841829,         0,2023841071,2024841829,US00241071,2023841071,0,0
24PE02144,24,84,X1830,83,Z9862,83,Z6817,97,2024841830,2022839862,2019836817,2024841830,2022839862,2019836817,0,0
24PE02145,24,84,X1831,83,Z8655,83,Z7685,Y3,2024841831,2021838655,2020837685,2024841831,2021838655,2020837685,0,0
24PE02146,24,84,X1832,83,Z8655,83,Z7685,Y3,2024841832,2021838655,2020837685,2024841832,2021838655,2020837685,0,0
24PE02147,24,84,X1833,64,K5403,83,Z8557,C3,2024841833,2020645403,2021838557,2024841833,2020645403,2021838557,0,0
24PE02148,24,84,X1834,64,K5403,83,Z8557,C3,2024841834,2020645403,2021838557,2024841834,2020645403,2021838557,0,0
24PE02149,24,84,X1835,84,X0274,83,Z8538,97,2024841835,2022840274,2021838538,2024841835,2022840274,2021838538,0,0
24PE02150,24,84,X1836,84,X0274,83,Z8538,97,2024841836,2022840274,2021838538,2024841836,2022840274,2021838538,0,0
24PE02151,24,84,X1837,84,X0274,83,Z8538,97,2024841837,2022840274,2021838538,2024841837,2022840274,2021838538,0,0
24PE02152,24,84,X1838,83,Z9811,83,Z9946,97,2024841838,2022839811,2022839946,2024841838,2022839811,2022839946,0,0
24PE02153,24,84,X1839,83,Z9811,83,Z9946,97,2024841839,2022839811,2022839946,2024841839,2022839811,2022839946,0,0
24PE02154,24,84,X1840,83,Z9811,83,Z6953,97,2024841840,2022839811,2019836953,2024841840,2022839811,2019836953,0,0
24PE02155,24,84,X1841,83,Z9791,83,Z7789,97,2024841841,2022839791,2020837789,2024841841,2022839791,2020837789,0,0
24PE02156,24,84,X1842,83,Z9791,83,Z7789,97,2024841842,2022839791,2020837789,2024841842,2022839791,2020837789,0,0
24PE02157,24,84,X1843,83,Z9862,84,X0347,97,2024841843,2022839862,2022840347,2024841843,2022839862,2022840347,0,0
24PE02158,24,84,X1844,83,Z9862,84,X0347,97,2024841844,2022839862,2022840347,2024841844,2022839862,2022840347,0,0
24PE02159,24,84,X1845,83,Z9958,84,X0044,00,2024841845,2022839958,2022840044,2024841845,2022839958,2022840044,0,0
24PE02160,24,84,X1846,83,Z9958,84,X0044,00,2024841846,2022839958,2022840044,2024841846,2022839958,2022840044,0,0
24PE02161,24,84,X1847,83,Z9958,84,X0044,00,2024841847,2022839958,2022840044,2024841847,2022839958,2022840044,0,0
24PE02162,24,84,X1848,84,X0274,83,Z7493,97,2024841848,2022840274,2020837493,2024841848,2022840274,2020837493,0,0
24PE02163,24,84,X1849,00,X0000,70,L3922,00,2024841849,         0,2023703922,2024841849,US00243922,2023703922,0,0
24PE02164,24,84,X1850,00,X0000,51,M0711,00,2024841850,         0,2023510711,2024841850,US00240711,2023510711,0,0
24PE02165,24,84,X1851,83,Z7663,84,X0291,00,2024841851,2020837663,2022840291,2024841851,2020837663,2022840291,0,0
24PE02166,24,84,X1852,83,Z7663,84,X0291,00,2024841852,2020837663,2022840291,2024841852,2020837663,2022840291,0,0
24PE02167,24,84,X1853,83,Z7663,84,X0291,00,2024841853,2020837663,2022840291,2024841853,2020837663,2022840291,0,0
24PE02168,24,84,X1854,83,Z9791,83,Z8561,97,2024841854,2022839791,2021838561,2024841854,2022839791,2021838561,0,0
24PE02169,24,84,X1855,83,Z9791,83,Z8561,97,2024841855,2022839791,2021838561,2024841855,2022839791,2021838561,0,0
24PE02170,24,84,X1856,83,Z9791,83,Z8561,97,2024841856,2022839791,2021838561,2024841856,2022839791,2021838561,0,0
24PE02171,24,84,X1857,84,X0274,84,X0030,97,2024841857,2022840274,2022840030,2024841857,2022840274,2022840030,0,0
24PE02172,24,84,X1858,84,X0274,84,X0030,97,2024841858,2022840274,2022840030,2024841858,2022840274,2022840030,0,0
24PE02173,24,84,X1859,83,Z8587,84,X0503,00,2024841859,2021838587,2022840503,2024841859,2021838587,2022840503,0,0
24PE02174,24,84,X1860,83,Z8587,84,X0503,00,2024841860,2021838587,2022840503,2024841860,2021838587,2022840503,0,0
24PE02175,24,84,X1861,00,X0000,70,L3691,00,2024841861,         0,2023703691,2024841861,US00243691,2023703691,0,0
24PE02176,24,84,X1862,00,X0000,51,M0735,00,2024841862,         0,2023510735,2024841862,US00240735,2023510735,0,0
24PE02177,24,84,X1863,00,X0000,51,M0735,00,2024841863,         0,2023510735,2024841863,US00240735,2023510735,0,0
24PE02178,24,84,X1864,84,X0156,52,Y0433,00,2024841864,2022840156,2023520433,2024841864,2022840156,2023520433,0,0
24PE02179,24,84,X1865,83,Z8587,83,Z8617,00,2024841865,2021838587,2021838617,2024841865,2021838587,2021838617,0,0
24PE02180,24,84,X1866,83,Z8587,83,Z8617,00,2024841866,2021838587,2021838617,2024841866,2021838587,2021838617,0,0
24PE02181,24,84,X1867,83,Z9834,83,Z6790,97,2024841867,2022839834,2019836790,2024841867,2022839834,2019836790,0,0
24PE02182,24,84,X1868,83,Z9834,83,Z6790,97,2024841868,2022839834,2019836790,2024841868,2022839834,2019836790,0,0
24PE02183,24,84,X1869,83,Z9801,83,Z9776,97,2024841869,2022839801,2022839776,2024841869,2022839801,2022839776,0,0
24PE02184,24,84,X1870,83,Z9801,83,Z9776,97,2024841870,2022839801,2022839776,2024841870,2022839801,2022839776,0,0
24PE02185,24,84,X1871,83,Z9811,83,Z4259,X3,2024841871,2022839811,2017834259,2024841871,2022839811,2017834259,0,0
24PE02186,24,84,X1872,83,Z9811,83,Z4259,X3,2024841872,2022839811,2017834259,2024841872,2022839811,2017834259,0,0
24PE02187,24,84,X1873,84,X0087,84,X0131,00,2024841873,2022840087,2022840131,2024841873,2022840087,2022840131,0,0
24PE02188,24,84,X1874,84,X0087,84,X0131,00,2024841874,2022840087,2022840131,2024841874,2022840087,2022840131,0,0
24PE02189,24,84,X1875,00,X0000,84,X0956,00,2024841875,         0,2023840956,2024841875,US00240956,2023840956,0,0
24PE02190,24,84,X1876,83,Z7663,84,X0181,00,2024841876,2020837663,2022840181,2024841876,2020837663,2022840181,0,0
24PE02191,24,84,X1877,83,Z7663,84,X0181,00,2024841877,2020837663,2022840181,2024841877,2020837663,2022840181,0,0
24PE02192,24,84,X1878,83,Z9808,84,X0439,00,2024841878,2022839808,2022840439,2024841878,2022839808,2022840439,0,0
24PE02193,24,84,X1879,83,Z9808,84,X0439,00,2024841879,2022839808,2022840439,2024841879,2022839808,2022840439,0,0
24PE02194,24,84,X1880,00,X0000,70,L3917,00,2024841880,         0,2023703917,2024841880,US00243917,2023703917,0,0
24PE02195,24,84,X1881,83,Z9805,84,X0064,97,2024841881,2022839805,2022840064,2024841881,2022839805,2022840064,0,0
24PE02196,24,84,X1882,83,Z9805,84,X0064,97,2024841882,2022839805,2022840064,2024841882,2022839805,2022840064,0,0
24PE02197,24,84,X1883,00,X0000,84,X1094,00,2024841883,         0,2023841094,2024841883,US00241094,2023841094,0,0
24PE02198,24,84,X1884,83,Z7663,83,Z9828,00,2024841884,2020837663,2022839828,2024841884,2020837663,2022839828,0,0
24PE02199,24,84,X1885,83,Z7663,83,Z9828,00,2024841885,2020837663,2022839828,2024841885,2020837663,2022839828,0,0
24PE02200,24,84,X1886,83,Z7663,83,Z9828,00,2024841886,2020837663,2022839828,2024841886,2020837663,2022839828,0,0
24PE02201,24,84,X1887,64,K5403,83,Z8110,C3,2024841887,2020645403,2020838110,2024841887,2020645403,2020838110,0,0
24PE02202,24,84,X1888,64,K5403,83,Z8110,C3,2024841888,2020645403,2020838110,2024841888,2020645403,2020838110,0,0
24PE02203,24,84,X1889,83,Z8587,84,X0301,00,2024841889,2021838587,2022840301,2024841889,2021838587,2022840301,0,0
24PE02204,24,84,X1890,83,Z8587,84,X0301,00,2024841890,2021838587,2022840301,2024841890,2021838587,2022840301,0,0
24PE02205,24,84,X1891,83,Z8626,83,Z9163,00,2024841891,2021838626,2021839163,2024841891,2021838626,2021839163,0,0
24PE02206,24,84,X1892,83,Z8626,83,Z9163,BL,2024841892,2021838626,2021839163,2024841892,2021838626,2021839163,0,0
24PE02207,24,84,X1893,83,Z8626,83,Z9163,BL,2024841893,2021838626,2021839163,2024841893,2021838626,2021839163,0,0
24PE02208,24,84,X1894,00,X0000,64,K5559,00,2024841894,         0,2023645559,2024841894,US00245559,2023645559,0,0
24PE02209,24,84,X1895,00,X0000,70,L3749,00,2024841895,         0,2023703749,2024841895,US00243749,2023703749,0,0
24PE02210,24,84,X1896,83,Z9811,83,Z8577,97,2024841896,2022839811,2021838577,2024841896,2022839811,2021838577,0,0
24PE02211,24,84,X1897,83,Z9811,83,Z8577,97,2024841897,2022839811,2021838577,2024841897,2022839811,2021838577,0,0
24PE02212,24,84,X1898,83,Z9808,51,M0656,00,2024841898,2022839808,2022510656,2024841898,2022839808,2022510656,0,0
24PE02213,24,84,X1899,83,Z9808,51,M0656,00,2024841899,2022839808,2022510656,2024841899,2022839808,2022510656,0,0
24PE02214,24,84,X1900,83,Z9808,51,M0656,00,2024841900,2022839808,2022510656,2024841900,2022839808,2022510656,0,0
24PE02215,24,84,X1901,83,Z7663,83,Z8604,00,2024841901,2020837663,2021838604,2024841901,2020837663,2021838604,0,0
24PE02216,24,84,X1902,83,Z7663,83,Z8604,00,2024841902,2020837663,2021838604,2024841902,2020837663,2021838604,0,0
24PE02217,24,84,X1903,64,K5501,83,Z7890,C3,2024841903,2022645501,2020837890,2024841903,2022645501,2020837890,0,0
24PE02218,24,84,X1904,00,X0000,12,S4734,00,2024841904,         0,2023124734,2024841904,US00244734,2023124734,0,0
24PE02219,24,84,X1905,84,X0156,12,S5013,10,2024841905,2022840156,2023125013,2024841905,2022840156,2023125013,0,0
24PE02220,24,84,X1906,84,X0156,12,S5013,10,2024841906,2022840156,2023125013,2024841906,2022840156,2023125013,0,0
24PE02221,24,84,X1907,00,X0000,84,X0615,00,2024841907,         0,2023840615,2024841907,US00240615,2023840615,0,0
24PE02222,24,84,X1908,83,Z9958,84,X0174,00,2024841908,2022839958,2022840174,2024841908,2022839958,2022840174,0,0
24PE02223,24,84,X1909,83,Z9958,84,X0174,00,2024841909,2022839958,2022840174,2024841909,2022839958,2022840174,0,0
24PE02224,24,84,X1910,83,Z9958,84,X0286,00,2024841910,2022839958,2022840286,2024841910,2022839958,2022840286,0,0
24PE02225,24,84,X1911,83,Z9958,84,X0286,00,2024841911,2022839958,2022840286,2024841911,2022839958,2022840286,0,0
24PE02226,24,84,X1912,00,X0000,70,L4184,00,2024841912,         0,2023704184,2024841912,US00244184,2023704184,0,0
24PE02227,24,84,X1913,83,Z9811,83,Z5644,97,2024841913,2022839811,2018835644,2024841913,2022839811,2018835644,0,0
24PE02228,24,84,X1914,83,Z9811,83,Z5644,97,2024841914,2022839811,2018835644,2024841914,2022839811,2018835644,0,0
24PE02229,24,84,X1915,00,X0000,51,M0724,00,2024841915,         0,2023510724,2024841915,US00240724,2023510724,0,0
24PE02230,24,84,X1916,83,Z9808,83,Z9816,00,2024841916,2022839808,2022839816,2024841916,2022839808,2022839816,0,0
24PE02231,24,84,X1917,83,Z9808,83,Z9816,00,2024841917,2022839808,2022839816,2024841917,2022839808,2022839816,0,0
24PE02232,24,84,X1918,83,Z8587,83,Z9021,00,2024841918,2021838587,2021839021,2024841918,2021838587,2021839021,0,0
24PE02233,24,84,X1919,83,Z8587,83,Z9021,00,2024841919,2021838587,2021839021,2024841919,2021838587,2021839021,0,0
24PE02234,24,84,X1920,83,Z9808,84,X0568,00,2024841920,2022839808,2022840568,2024841920,2022839808,2022840568,0,0
24PE02235,24,84,X1921,83,Z9808,84,X0568,00,2024841921,2022839808,2022840568,2024841921,2022839808,2022840568,0,0
24PE02236,24,84,X1922,84,X0087,84,X0309,00,2024841922,2022840087,2022840309,2024841922,2022840087,2022840309,0,0
24PE02237,24,84,X1923,83,Z9805,84,X0275,97,2024841923,2022839805,2022840275,2024841923,2022839805,2022840275,0,0
24PE02238,24,84,X1924,83,Z9805,84,X0275,97,2024841924,2022839805,2022840275,2024841924,2022839805,2022840275,0,0
24PE02239,24,84,X1925,83,Z9791,83,Z5393,97,2024841925,2022839791,2018835393,2024841925,2022839791,2018835393,0,0
24PE02240,24,84,X1926,83,Z9791,83,Z5393,97,2024841926,2022839791,2018835393,2024841926,2022839791,2018835393,0,0
24PE02241,24,84,X1927,83,Z9805,83,Z8645,97,2024841927,2022839805,2021838645,2024841927,2022839805,2021838645,0,0
24PE02242,24,84,X1928,83,Z9805,83,Z8645,97,2024841928,2022839805,2021838645,2024841928,2022839805,2021838645,0,0
24PE02243,24,84,X1929,83,Z8969,83,Z9829,97,2024841929,2021838969,2022839829,2024841929,2021838969,2022839829,0,0
24PE02244,24,84,X1930,83,Z8969,83,Z9829,97,2024841930,2021838969,2022839829,2024841930,2021838969,2022839829,0,0
24PE02245,24,84,X1931,84,X0274,83,Z8920,97,2024841931,2022840274,2021838920,2024841931,2022840274,2021838920,0,0
24PE02246,24,84,X1932,84,X0274,83,Z8920,97,2024841932,2022840274,2021838920,2024841932,2022840274,2021838920,0,0
24PE02247,24,84,X1933,00,X0000,84,X1305,00,2024841933,         0,2023841305,2024841933,US00241305,2023841305,0,0
24PE02248,24,84,X1934,00,X0000,84,X0996,00,2024841934,         0,2023840996,2024841934,US00240996,2023840996,0,0
24PE02249,24,84,X1935,83,Z9993,83,Z9860,97,2024841935,2022839993,2022839860,2024841935,2022839993,2022839860,0,0
24PE02250,24,84,X1936,83,Z8587,84,X0497,00,2024841936,2021838587,2022840497,2024841936,2021838587,2022840497,0,0
24PE02251,24,84,X1937,83,Z8587,84,X0497,00,2024841937,2021838587,2022840497,2024841937,2021838587,2022840497,0,0
24PE02252,24,84,X1938,83,Z7663,84,X0015,00,2024841938,2020837663,2022840015,2024841938,2020837663,2022840015,0,0
24PE02253,24,84,X1939,83,Z7663,84,X0015,00,2024841939,2020837663,2022840015,2024841939,2020837663,2022840015,0,0
24PE02254,24,84,X1940,83,Z7663,84,X0015,00,2024841940,2020837663,2022840015,2024841940,2020837663,2022840015,0,0
24PE02255,24,84,X1941,83,Z9801,83,Z5581,X3,2024841941,2022839801,2018835581,2024841941,2022839801,2018835581,0,0
24PE02256,24,84,X1942,83,Z9801,83,Z5581,X3,2024841942,2022839801,2018835581,2024841942,2022839801,2018835581,0,0
24PE02257,24,84,X1943,83,Z9862,83,Z7644,97,2024841943,2022839862,2020837644,2024841943,2022839862,2020837644,0,0
24PE02258,24,84,X1944,83,Z8626,84,X0205,00,2024841944,2021838626,2022840205,2024841944,2021838626,2022840205,0,0
24PE02259,24,84,X1945,83,Z8626,84,X0205,00,2024841945,2021838626,2022840205,2024841945,2021838626,2022840205,0,0
24PE02260,24,84,X1946,83,Z8626,84,X0205,00,2024841946,2021838626,2022840205,2024841946,2021838626,2022840205,0,0
24PE02261,24,84,X1947,83,Z9993,83,Z5688,97,2024841947,2022839993,2018835688,2024841947,2022839993,2018835688,0,0
24PE02262,24,84,X1948,83,Z9993,83,Z5688,97,2024841948,2022839993,2018835688,2024841948,2022839993,2018835688,0,0
24PE02263,24,84,X1949,83,Z9993,83,Z5688,97,2024841949,2022839993,2018835688,2024841949,2022839993,2018835688,0,0
24PE02264,24,84,X1950,83,Z9958,83,Z9668,00,2024841950,2022839958,2021839668,2024841950,2022839958,2021839668,0,0
24PE02265,24,84,X1951,83,Z9958,83,Z9668,00,2024841951,2022839958,2021839668,2024841951,2022839958,2021839668,0,0
24PE02266,24,84,X1952,83,Z8587,83,Z8681,00,2024841952,2021838587,2021838681,2024841952,2021838587,2021838681,0,0
24PE02267,24,84,X1953,83,Z8587,83,Z8681,00,2024841953,2021838587,2021838681,2024841953,2021838587,2021838681,0,0
24PE02268,24,84,X1954,00,X0000,70,L3844,00,2024841954,         0,2023703844,2024841954,US00243844,2023703844,0,0
24PE02269,24,84,X1955,00,X0000,45,T8361,00,2024841955,         0,2023458361,2024841955,US00248361,2023458361,0,0
24PE02270,24,84,X1956,83,Z9993,83,Z9875,97,2024841956,2022839993,2022839875,2024841956,2022839993,2022839875,0,0
24PE02271,24,84,X1957,83,Z9993,83,Z9875,97,2024841957,2022839993,2022839875,2024841957,2022839993,2022839875,0,0
24PE02272,24,84,X1958,83,Z9993,83,Z6992,97,2024841958,2022839993,2019836992,2024841958,2022839993,2019836992,0,0
24PE02273,24,84,X1959,83,Z9993,83,Z6992,97,2024841959,2022839993,2019836992,2024841959,2022839993,2019836992,0,0
24PE02274,24,84,X1960,84,X0087,83,Z8809,00,2024841960,2022840087,2021838809,2024841960,2022840087,2021838809,0,0
24PE02275,24,84,X1961,84,X0087,83,Z8809,00,2024841961,2022840087,2021838809,2024841961,2022840087,2021838809,0,0
24PE02276,24,84,X1962,00,X0000,12,S5024,00,2024841962,         0,2023125024,2024841962,US00245024,2023125024,0,0
24PE02277,24,84,X1963,00,X0000,70,L3734,00,2024841963,         0,2023703734,2024841963,US00243734,2023703734,0,0
24PE02278,24,84,X1964,00,X0000,70,L3955,00,2024841964,         0,2023703955,2024841964,US00243955,2023703955,0,0
24PE02279,24,84,X1965,83,Z8626,84,X0243,BL,2024841965,2021838626,2022840243,2024841965,2021838626,2022840243,0,0
24PE02280,24,84,X1966,83,Z8626,84,X0243,BL,2024841966,2021838626,2022840243,2024841966,2021838626,2022840243,0,0
24PE02281,24,84,X1967,84,X0087,84,X0563,00,2024841967,2022840087,2022840563,2024841967,2022840087,2022840563,0,0
24PE02282,24,84,X1968,84,X0087,84,X0563,00,2024841968,2022840087,2022840563,2024841968,2022840087,2022840563,0,0
24PE02283,24,84,X1969,83,Z9801,83,Z9857,97,2024841969,2022839801,2022839857,2024841969,2022839801,2022839857,0,0
24PE02284,24,84,X1970,83,Z9801,83,Z9857,97,2024841970,2022839801,2022839857,2024841970,2022839801,2022839857,0,0
24PE02285,24,84,X1971,83,Z9958,84,X0496,00,2024841971,2022839958,2022840496,2024841971,2022839958,2022840496,0,0
24PE02286,24,84,X1972,00,X0000,84,X0893,00,2024841972,         0,2023840893,2024841972,US00240893,2023840893,0,0
24PE02287,24,84,X1973,83,Z9850,84,X0266,97,2024841973,2022839850,2022840266,2024841973,2022839850,2022840266,0,0
24PE02288,24,84,X1974,83,Z9958,84,X0009,00,2024841974,2022839958,2022840009,2024841974,2022839958,2022840009,0,0
24PE02289,24,84,X1975,83,Z9958,84,X0009,00,2024841975,2022839958,2022840009,2024841975,2022839958,2022840009,0,0
24PE02290,24,84,X1976,00,X0000,70,L3747,00,2024841976,         0,2023703747,2024841976,US00243747,2023703747,0,0
24PE02291,24,84,X1977,83,Z9805,83,Z5712,97,2024841977,2022839805,2018835712,2024841977,2022839805,2018835712,0,0
24PE02292,24,84,X1978,83,Z8626,83,Z7956,BL,2024841978,2021838626,2020837956,2024841978,2021838626,2020837956,0,0
24PE02293,24,84,X1979,00,X0000,12,S4719,00,2024841979,         0,2023124719,2024841979,US00244719,2023124719,0,0
24PE02294,24,84,X1980,00,X0000,12,S4719,00,2024841980,         0,2023124719,2024841980,US00244719,2023124719,0,0
24PE02295,24,84,X1981,83,Z8655,83,Z6558,Y3,2024841981,2021838655,2019836558,2024841981,2021838655,2019836558,0,0
24PE02296,24,84,X1982,83,Z8655,83,Z6558,Y3,2024841982,2021838655,2019836558,2024841982,2021838655,2019836558,0,0
24PE02297,24,84,X1983,83,Z8655,83,Z6558,Y3,2024841983,2021838655,2019836558,2024841983,2021838655,2019836558,0,0
