UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
13PE02893,13,70,L1474,70,L0277,70,L0673,PC,2013701474,2011700277,2012700673,2013701474,2011700277,2012700673,0,0
13PE02894,13,70,L1475,82,X8924,83,Z1177,PC,2013701475,2010828924,2012831177,2013701475,2010828924,2012831177,0,0
13PE02895,13,70,L1476,70,L0277,70,L0768,PC,2013701476,2011700277,2012700768,2013701476,2011700277,2012700768,0,0
13PE02896,13,70,L1477,83,Z0206,83,Z1138,PC,2013701477,2011830206,2012831138,2013701477,2011830206,2012831138,0,0
13PE02897,13,70,L1478,70,L0524,70,L0715,PC,2013701478,2011700524,2012700715,2013701478,2011700524,2012700715,0,0
13PE02898,13,70,L1479,70,L0289,70,L0703,PC,2013701479,2011700289,2012700703,2013701479,2011700289,2012700703,0,0
13PE02899,13,70,L1480,82,X8924,83,Z1030,PC,2013701480,2010828924,2012831030,2013701480,2010828924,2012831030,0,0
13PE02900,13,70,L1481,82,X8924,83,Z1030,PC,2013701481,2010828924,2012831030,2013701481,2010828924,2012831030,0,0
13PE02901,13,70,L1482,70,L0277,70,L0897,PC,2013701482,2011700277,2012700897,2013701482,2011700277,2012700897,0,0
13PE02902,13,70,L1483,70,L0277,70,L0873,PC,2013701483,2011700277,2012700873,2013701483,2011700277,2012700873,0,0
13PE02903,13,70,L1484,70,L0476,70,L0596,PC,2013701484,2011700476,2012700596,2013701484,2011700476,2012700596,0,0
13PE02904,13,70,L1485,82,X7276,83,Z1228,PC,2013701485,2009827276,2012831228,2013701485,2009827276,2012831228,0,0
13PE02905,13,70,L1486,70,L0524,70,L0937,PC,2013701486,2011700524,2012700937,2013701486,2011700524,2012700937,0,0
13PE02906,13,70,L1487,70,L0482,70,L0733,PC,2013701487,2011700482,2012700733,2013701487,2011700482,2012700733,0,0
13PE02907,13,70,L1488,82,X8836,83,Z1090,PC,2013701488,2010828836,2012831090,2013701488,2010828836,2012831090,0,0
13PE02908,13,70,L1489,82,X8924,83,Z1247,PC,2013701489,2010828924,2012831247,2013701489,2010828924,2012831247,0,0
13PE02909,13,70,L1490,70,L0482,70,L0595,PC,2013701490,2011700482,2012700595,2013701490,2011700482,2012700595,0,0
13PE02910,13,70,L1491,82,X8836,83,Z1191,PC,2013701491,2010828836,2012831191,2013701491,2010828836,2012831191,0,0
13PE02911,13,70,L1492,82,X8836,83,Z1191,PC,2013701492,2010828836,2012831191,2013701492,2010828836,2012831191,0,0
13PE02912,13,70,L1493,70,L0289,70,L0832,PC,2013701493,2011700289,2012700832,2013701493,2011700289,2012700832,0,0
13PE02913,13,70,L1494,70,L0277,70,L0739,PC,2013701494,2011700277,2012700739,2013701494,2011700277,2012700739,0,0
13PE02914,13,70,L1495,82,X8924,83,Z1263,PC,2013701495,2010828924,2012831263,2013701495,2010828924,2012831263,0,0
13PE02915,13,70,L1496,82,X8924,83,Z1056,PC,2013701496,2010828924,2012831056,2013701496,2010828924,2012831056,0,0
13PE02916,13,70,L1497,82,X7276,83,Z1126,PC,2013701497,2009827276,2012831126,2013701497,2009827276,2012831126,0,0
13PE02917,13,70,L1498,70,L0524,70,L0608,PC,2013701498,2011700524,2012700608,2013701498,2011700524,2012700608,0,0
13PE02918,13,70,L1499,82,X8836,83,Z0894,PC,2013701499,2010828836,2012830894,2013701499,2010828836,2012830894,0,0
13PE02919,13,70,L1500,70,L0476,70,L0896,PC,2013701500,2011700476,2012700896,2013701500,2011700476,2012700896,0,0
13PE02920,13,70,L1501,82,X8836,83,Z1076,PC,2013701501,2010828836,2012831076,2013701501,2010828836,2012831076,0,0
13PE02921,13,70,L1502,70,L0277,70,L0567,PC,2013701502,2011700277,2012700567,2013701502,2011700277,2012700567,0,0
13PE02922,13,70,L1503,82,X7276,83,Z0918,PC,2013701503,2009827276,2012830918,2013701503,2009827276,2012830918,0,0
13PE02923,13,70,L1504,70,L0524,70,L0602,PC,2013701504,2011700524,2012700602,2013701504,2011700524,2012700602,0,0
13PE02924,13,70,L1505,70,L0476,70,L0881,PC,2013701505,2011700476,2012700881,2013701505,2011700476,2012700881,0,0
13PE02925,13,70,L1506,82,X8836,83,Z1016,PC,2013701506,2010828836,2012831016,2013701506,2010828836,2012831016,0,0
13PE02926,13,70,L1507,82,X8836,83,Z1016,PC,2013701507,2010828836,2012831016,2013701507,2010828836,2012831016,0,0
13PE02927,13,70,L1508,70,L0524,70,L0934,PC,2013701508,2011700524,2012700934,2013701508,2011700524,2012700934,0,0
13PE02928,13,70,L1509,70,L0277,70,L0742,PC,2013701509,2011700277,2012700742,2013701509,2011700277,2012700742,0,0
13PE02929,13,70,L1510,70,L0277,70,L0742,PC,2013701510,2011700277,2012700742,2013701510,2011700277,2012700742,0,0
13PE02930,13,70,L1511,82,X8836,83,Z1007,PC,2013701511,2010828836,2012831007,2013701511,2010828836,2012831007,0,0
13PE02931,13,70,L1512,70,L0277,70,L0805,PC,2013701512,2011700277,2012700805,2013701512,2011700277,2012700805,0,0
13PE02932,13,70,L1513,82,X8924,83,Z1258,PC,2013701513,2010828924,2012831258,2013701513,2010828924,2012831258,0,0
13PE02933,13,70,L1514,70,L0482,70,L0576,PC,2013701514,2011700482,2012700576,2013701514,2011700482,2012700576,0,0
13PE02934,13,82,Z1537,05,H6587,82,X7487,BL,2013821537,1911056587,2009827487,2013821537,US00131537,2009827487,0,0
13PE02935,13,83,Z1469,00,Z1459,83,Z0760,TS,2013831469,2012001459,2011830760,2013831469,2012001459,2011830760,0,0
13PE02936,13,83,Z1470,00,Z1459,82,X7279,TS,2013831470,2012001459,2009827279,2013831470,2012001459,2009827279,0,0
13PE02937,13,83,Z1471,00,Z1459,82,X7279,TS,2013831471,2012001459,2009827279,2013831471,2012001459,2009827279,0,0
13PE02938,13,83,Z1472,64,K4814,82,X8898,C3,2013831472,2011644814,2010828898,2013831472,2011644814,2010828898,0,0
13PE02939,13,83,Z1473,82,X8516,82,X5017,97,2013831473,2010828516,2007825017,2013831473,2010828516,2007825017,0,0
13PE02940,13,83,Z1474,00,Z1459,83,Z0207,T3,2013831474,2012001459,2011830207,2013831474,2012001459,2011830207,0,0
13PE02941,13,83,Z1475,00,Z1457,82,X9828,97,2013831475,2011001457,2011829828,2013831475,2011001457,2011829828,0,0
13PE02942,13,83,Z1476,00,Z1457,82,X9828,97,2013831476,2011001457,2011829828,2013831476,2011001457,2011829828,0,0
13PE02943,13,83,Z1477,00,Z1457,64,K4830,SC,2013831477,2011001457,2011644830,2013831477,2011001457,2011644830,0,0
13PE02944,13,83,Z1478,00,Z1449,82,X7463,97,2013831478,2011001449,2009827463,2013831478,2011001449,2009827463,0,0
13PE02945,13,83,Z1479,00,Z1449,82,X7463,97,2013831479,2011001449,2009827463,2013831479,2011001449,2009827463,0,0
13PE02946,13,83,Z1480,00,Z1459,82,X7433,T3,2013831480,2012001459,2009827433,2013831480,2012001459,2009827433,0,0
13PE02947,13,83,Z1481,00,Z1460,82,X6654,97,2013831481,2012001460,2008826654,2013831481,2012001460,2008826654,0,0
13PE02948,13,83,Z1482,00,Z1460,82,X6654,97,2013831482,2012001460,2008826654,2013831482,2012001460,2008826654,0,0
13PE02949,13,83,Z1483,00,Z1457,82,X7223,97,2013831483,2011001457,2009827223,2013831483,2011001457,2009827223,0,0
13PE02950,13,83,Z1484,00,Z1454,82,X6519,97,2013831484,2012001454,2008826519,2013831484,2012001454,2008826519,0,0
13PE02951,13,83,Z1485,00,Z1459,64,K4649,TC,2013831485,2012001459,2010644649,2013831485,2012001459,2010644649,0,0
13PE02952,13,83,Z1486,00,Z1459,64,K4649,TC,2013831486,2012001459,2010644649,2013831486,2012001459,2010644649,0,0
13PE02953,13,83,Z1487,00,Z1457,82,X7497,97,2013831487,2011001457,2009827497,2013831487,2011001457,2009827497,0,0
13PE02954,13,83,Z1488,00,Z1457,82,X7497,97,2013831488,2011001457,2009827497,2013831488,2011001457,2009827497,0,0
13PE02955,13,83,Z1489,64,K4814,82,X4449,CS,2013831489,2011644814,2007824449,2013831489,2011644814,2007824449,0,0
13PE02956,13,83,Z1490,64,K4814,82,X4449,CS,2013831490,2011644814,2007824449,2013831490,2011644814,2007824449,0,0
13PE02957,13,83,Z1491,00,Z1454,82,X7464,97,2013831491,2012001454,2009827464,2013831491,2012001454,2009827464,0,0
13PE02958,13,83,Z1492,00,K4924,82,X8899,C3,2013831492,2010004924,2010828899,2013831492,2010004924,2010828899,0,0
13PE02959,13,83,Z1493,00,Z1456,82,X8957,T3,2013831493,2012001456,2010828957,2013831493,2012001456,2010828957,0,0
13PE02960,13,83,Z1494,00,Z1456,82,X8957,T3,2013831494,2012001456,2010828957,2013831494,2012001456,2010828957,0,0
13PE02961,13,83,Z1495,00,Z1458,82,X7244,97,2013831495,2011001458,2009827244,2013831495,2011001458,2009827244,0,0
13PE02962,13,83,Z1496,00,Z1458,82,X7244,97,2013831496,2011001458,2009827244,2013831496,2011001458,2009827244,0,0
13PE02963,13,83,Z1497,00,Z1459,82,X5711,T3,2013831497,2012001459,2008825711,2013831497,2012001459,2008825711,0,0
13PE02964,13,83,Z1498,00,Z1459,82,X5711,T3,2013831498,2012001459,2008825711,2013831498,2012001459,2008825711,0,0
13PE02965,13,83,Z1499,05,H6587,82,X3392,BL,2013831499,2011056587,2006823392,2013831499,2011056587,2006823392,0,0
13PE02966,13,83,Z1500,05,H6587,82,X3392,BL,2013831500,2011056587,2006823392,2013831500,2011056587,2006823392,0,0
13PE02967,13,83,Z1501,00,Z1459,82,X8538,TS,2013831501,2012001459,2010828538,2013831501,2012001459,2010828538,0,0
13PE02968,13,83,Z1502,00,Z1459,82,X8538,TS,2013831502,2012001459,2010828538,2013831502,2012001459,2010828538,0,0
13PE02969,13,83,Z1503,00,K4924,82,X7492,CM,2013831503,2010004924,2009827492,2013831503,2010004924,2009827492,0,0
13PE02970,13,83,Z1504,82,X8796,82,X8719,CM,2013831504,2010828796,2010828719,2013831504,2010828796,2010828719,0,0
13PE02971,13,83,Z1505,82,X8796,82,X8719,CM,2013831505,2010828796,2010828719,2013831505,2010828796,2010828719,0,0
13PE02972,13,83,Z1506,00,Z1454,64,K4564,SC,2013831506,2012001454,2009644564,2013831506,2012001454,2009644564,0,0
13PE02973,13,83,Z1507,00,Z1454,64,K4564,SC,2013831507,2012001454,2009644564,2013831507,2012001454,2009644564,0,0
13PE02974,13,83,Z1508,82,X8516,82,X4776,97,2013831508,2010828516,2007824776,2013831508,2010828516,2007824776,0,0
13PE02975,13,83,Z1509,82,X8516,82,X4776,97,2013831509,2010828516,2007824776,2013831509,2010828516,2007824776,0,0
13PE02976,13,83,Z1510,00,Z1454,82,X4539,97,2013831510,2012001454,2007824539,2013831510,2012001454,2007824539,0,0
13PE02977,13,83,Z1511,00,Z1454,82,X4539,97,2013831511,2012001454,2007824539,2013831511,2012001454,2007824539,0,0
13PE02978,13,83,Z1512,82,X8516,82,X7254,97,2013831512,2010828516,2009827254,2013831512,2010828516,2009827254,0,0
13PE02979,13,83,Z1513,82,X8516,82,X7254,97,2013831513,2010828516,2009827254,2013831513,2010828516,2009827254,0,0
13PE02980,13,83,Z1514,64,K4814,82,X8561,CS,2013831514,2011644814,2010828561,2013831514,2011644814,2010828561,0,0
13PE02981,13,83,Z1515,00,Z1456,82,X4797,T3,2013831515,2012001456,2007824797,2013831515,2012001456,2007824797,0,0
13PE02982,13,83,Z1516,00,Z1456,82,X4797,T3,2013831516,2012001456,2007824797,2013831516,2012001456,2007824797,0,0
13PE02983,13,83,Z1517,82,X6217,82,X8814,S3,2013831517,2008826217,2010828814,2013831517,2008826217,2010828814,0,0
13PE02984,13,83,Z1518,82,X6217,82,X8814,S3,2013831518,2008826217,2010828814,2013831518,2008826217,2010828814,0,0
13PE02985,13,83,Z1519,05,H6587,83,Z0144,00,2013831519,2011056587,2011830144,2013831519,2011056587,2011830144,0,0
13PE02986,13,83,Z1520,05,H6587,83,Z0144,BL,2013831520,2011056587,2011830144,2013831520,2011056587,2011830144,0,0
13PE02987,13,83,Z1521,64,K4814,82,X8960,CS,2013831521,2011644814,2010828960,2013831521,2011644814,2010828960,0,0
13PE02988,13,83,Z1522,00,Z1460,64,K4623,SC,2013831522,2012001460,2010644623,2013831522,2012001460,2010644623,0,0
13PE02989,13,83,Z1523,00,Z1449,82,X8564,97,2013831523,2011001449,2010828564,2013831523,2011001449,2010828564,0,0
13PE02990,13,83,Z1524,00,Z1449,82,X8564,97,2013831524,2011001449,2010828564,2013831524,2011001449,2010828564,0,0
13PE02991,13,83,Z1525,82,X6217,82,X3433,S3,2013831525,2008826217,2006823433,2013831525,2008826217,2006823433,0,0
13PE02992,13,83,Z1526,82,X6217,82,X3433,S3,2013831526,2008826217,2006823433,2013831526,2008826217,2006823433,0,0
13PE02993,13,83,Z1527,05,H6587,82,X8905,00,2013831527,2011056587,2010828905,2013831527,2011056587,2010828905,0,0
13PE02994,13,83,Z1528,05,H6587,82,X8905,BL,2013831528,2011056587,2010828905,2013831528,2011056587,2010828905,0,0
13PE02995,13,83,Z1529,00,Z1454,82,X5388,S3,2013831529,2012001454,2007825388,2013831529,2012001454,2007825388,0,0
13PE02996,13,83,Z1530,00,Z1454,82,X5388,S3,2013831530,2012001454,2007825388,2013831530,2012001454,2007825388,0,0
13PE02997,13,83,Z1531,82,X6217,64,K4191,CM,2013831531,2008826217,2008644191,2013831531,2008826217,2008644191,0,0
13PE02998,13,83,Z1532,82,X6217,64,K4191,CM,2013831532,2008826217,2008644191,2013831532,2008826217,2008644191,0,0
13PE02999,13,83,Z1533,82,X9950,82,X9025,CM,2013831533,2011829950,2010829025,2013831533,2011829950,2010829025,0,0
13PE03000,13,83,Z1534,82,X9950,82,X9025,CM,2013831534,2011829950,2010829025,2013831534,2011829950,2010829025,0,0
13PE03001,13,83,Z1535,00,K4924,82,X5883,C3,2013831535,2010004924,2008825883,2013831535,2010004924,2008825883,0,0
13PE03002,13,83,Z1536,00,K4924,82,X5883,C3,2013831536,2010004924,2008825883,2013831536,2010004924,2008825883,0,0
13PE03003,13,83,Z1538,82,X8804,64,K4475,CM,2013831538,2010828804,2009644475,2013831538,2010828804,2009644475,0,0
13PE03004,13,83,Z1539,00,K4924,82,X8873,C3,2013831539,2010004924,2010828873,2013831539,2010004924,2010828873,0,0
13PE03005,13,83,Z1540,00,K4924,82,X8873,C3,2013831540,2010004924,2010828873,2013831540,2010004924,2010828873,0,0
13PE03006,13,83,Z1541,00,K4924,82,X8873,C3,2013831541,2010004924,2010828873,2013831541,2010004924,2010828873,0,0
13PE03007,13,83,Z1542,00,Z1454,64,K4686,SC,2013831542,2012001454,2010644686,2013831542,2012001454,2010644686,0,0
13PE03008,13,83,Z1543,00,Z1454,64,K4686,SC,2013831543,2012001454,2010644686,2013831543,2012001454,2010644686,0,0
13PE03009,13,83,Z1544,82,X7486,64,K4653,C3,2013831544,2009827486,2010644653,2013831544,2009827486,2010644653,0,0
13PE03010,13,83,Z1545,82,X7486,64,K4653,C3,2013831545,2009827486,2010644653,2013831545,2009827486,2010644653,0,0
13PE03011,13,83,Z1546,05,H6587,83,Z0296,BL,2013831546,2011056587,2011830296,2013831546,2011056587,2011830296,0,0
13PE03012,13,83,Z1547,00,Z1456,82,X8839,TS,2013831547,2012001456,2010828839,2013831547,2012001456,2010828839,0,0
13PE03013,13,83,Z1548,00,Z1456,82,X8839,TS,2013831548,2012001456,2010828839,2013831548,2012001456,2010828839,0,0
13PE03014,13,83,Z1549,00,Z1458,83,Z0282,97,2013831549,2011001458,2011830282,2013831549,2011001458,2011830282,0,0
13PE03015,13,83,Z1550,82,X6217,82,X9973,S3,2013831550,2008826217,2011829973,2013831550,2008826217,2011829973,0,0
13PE03016,13,83,Z1551,82,X6217,82,X9973,S3,2013831551,2008826217,2011829973,2013831551,2008826217,2011829973,0,0
13PE03017,13,83,Z1552,64,K4814,83,Z0087,CS,2013831552,2011644814,2011830087,2013831552,2011644814,2011830087,0,0
13PE03018,13,83,Z1553,64,K4814,82,X6252,C3,2013831553,2011644814,2008826252,2013831553,2011644814,2008826252,0,0
13PE03019,13,83,Z1554,82,X9950,83,Z0029,CM,2013831554,2011829950,2011830029,2013831554,2011829950,2011830029,0,0
13PE03020,13,83,Z1555,82,X8516,64,K4103,SC,2013831555,2010828516,2007644103,2013831555,2010828516,2007644103,0,0
13PE03021,13,83,Z1556,64,K4814,82,X5305,CM,2013831556,2011644814,2007825305,2013831556,2011644814,2007825305,0,0
13PE03022,13,83,Z1557,82,X8796,82,X8909,CM,2013831557,2010828796,2010828909,2013831557,2010828796,2010828909,0,0
13PE03023,13,83,Z1558,82,X8796,82,X8909,CM,2013831558,2010828796,2010828909,2013831558,2010828796,2010828909,0,0
13PE03024,13,83,Z1559,00,K4924,82,X6675,CS,2013831559,2010004924,2008826675,2013831559,2010004924,2008826675,0,0
13PE03025,13,83,Z1560,00,Z1449,64,K4552,SC,2013831560,2011001449,2009644552,2013831560,2011001449,2009644552,0,0
13PE03026,13,83,Z1561,00,Z1449,64,K4552,SC,2013831561,2011001449,2009644552,2013831561,2011001449,2009644552,0,0
13PE03027,13,83,Z1562,82,X8796,83,Z0340,CM,2013831562,2010828796,2011830340,2013831562,2010828796,2011830340,0,0
13PE03028,13,83,Z1563,82,X8796,82,X8974,CM,2013831563,2010828796,2010828974,2013831563,2010828796,2010828974,0,0
13PE03029,13,83,Z1564,00,Z1457,82,X8695,97,2013831564,2011001457,2010828695,2013831564,2011001457,2010828695,0,0
13PE03030,13,83,Z1565,00,Z1457,82,X8695,97,2013831565,2011001457,2010828695,2013831565,2011001457,2010828695,0,0
13PE03031,13,83,Z1566,82,X8804,82,X3123,S3,2013831566,2010828804,2006823123,2013831566,2010828804,2006823123,0,0
13PE03032,13,83,Z1567,82,X8804,82,X3123,S3,2013831567,2010828804,2006823123,2013831567,2010828804,2006823123,0,0
13PE03033,13,83,Z1568,82,X8804,82,X6499,S3,2013831568,2010828804,2008826499,2013831568,2010828804,2008826499,0,0
13PE03034,13,83,Z1569,82,X8804,82,X6499,S3,2013831569,2010828804,2008826499,2013831569,2010828804,2008826499,0,0
13PE03035,13,83,Z1570,00,Z1456,82,X7471,T3,2013831570,2012001456,2009827471,2013831570,2012001456,2009827471,0,0
13PE03036,13,83,Z1571,00,Z1456,82,X7471,T3,2013831571,2012001456,2009827471,2013831571,2012001456,2009827471,0,0
13PE03037,13,83,Z1572,00,K4924,82,X7636,CM,2013831572,2010004924,2009827636,2013831572,2010004924,2009827636,0,0
13PE03038,13,83,Z1573,00,K4924,82,X7636,CM,2013831573,2010004924,2009827636,2013831573,2010004924,2009827636,0,0
13PE03039,13,83,Z1574,82,X7486,64,K4782,C3,2013831574,2009827486,2011644782,2013831574,2009827486,2011644782,0,0
13PE03040,13,83,Z1575,05,H6587,70,L0459,BL,2013831575,2011056587,2011700459,2013831575,2011056587,2011700459,0,0
13PE03041,13,83,Z1576,00,Z1460,83,Z0283,97,2013831576,2012001460,2011830283,2013831576,2012001460,2011830283,0,0
13PE03042,13,83,Z1577,00,Z1460,83,Z0283,97,2013831577,2012001460,2011830283,2013831577,2012001460,2011830283,0,0
13PE03043,13,83,Z1578,82,X9950,82,X8565,CM,2013831578,2011829950,2010828565,2013831578,2011829950,2010828565,0,0
13PE03044,13,83,Z1579,00,K4924,82,X8514,C3,2013831579,2010004924,2010828514,2013831579,2010004924,2010828514,0,0
13PE03045,13,83,Z1580,00,K4924,82,X8514,C3,2013831580,2010004924,2010828514,2013831580,2010004924,2010828514,0,0
13PE03046,13,83,Z1581,00,K4924,82,X4980,CM,2013831581,2010004924,2007824980,2013831581,2010004924,2007824980,0,0
13PE03047,13,83,Z1582,82,X9950,82,X9917,CM,2013831582,2011829950,2011829917,2013831582,2011829950,2011829917,0,0
13PE03048,13,83,Z1583,00,Z1458,82,X8716,97,2013831583,2011001458,2010828716,2013831583,2011001458,2010828716,0,0
13PE03049,13,83,Z1584,00,Z1458,82,X8716,97,2013831584,2011001458,2010828716,2013831584,2011001458,2010828716,0,0
13PE03050,13,83,Z1585,00,Z1458,82,X8716,97,2013831585,2011001458,2010828716,2013831585,2011001458,2010828716,0,0
13PE03051,13,83,Z1586,00,Z1458,82,X7220,97,2013831586,2011001458,2009827220,2013831586,2011001458,2009827220,0,0
13PE03052,13,83,Z1587,00,Z1457,64,K4601,SC,2013831587,2011001457,2009644601,2013831587,2011001457,2009644601,0,0
13PE03053,13,83,Z1588,00,Z1457,64,K4601,SC,2013831588,2011001457,2009644601,2013831588,2011001457,2009644601,0,0
13PE03054,13,83,Z1589,82,X8804,64,K4457,CM,2013831589,2010828804,2009644457,2013831589,2010828804,2009644457,0,0
13PE03055,13,83,Z1590,82,X8804,64,K4457,CM,2013831590,2010828804,2009644457,2013831590,2010828804,2009644457,0,0
13PE03056,13,83,Z1591,00,Z1460,82,X7245,97,2013831591,2012001460,2009827245,2013831591,2012001460,2009827245,0,0
13PE03057,13,83,Z1592,00,Z1460,82,X7245,97,2013831592,2012001460,2009827245,2013831592,2012001460,2009827245,0,0
13PE03058,13,83,Z1593,00,Z1459,82,X4910,T3,2013831593,2012001459,2007824910,2013831593,2012001459,2007824910,0,0
13PE03059,13,83,Z1594,00,Z1459,82,X4910,T3,2013831594,2012001459,2007824910,2013831594,2012001459,2007824910,0,0
13PE03060,13,83,Z1595,00,Z1459,82,X4910,T3,2013831595,2012001459,2007824910,2013831595,2012001459,2007824910,0,0
13PE03061,13,83,Z1596,82,X9950,82,X8647,CM,2013831596,2011829950,2010828647,2013831596,2011829950,2010828647,0,0
13PE03062,13,83,Z1597,82,X9950,82,X8647,CM,2013831597,2011829950,2010828647,2013831597,2011829950,2010828647,0,0
13PE03063,13,83,Z1598,82,X9950,82,X8647,CM,2013831598,2011829950,2010828647,2013831598,2011829950,2010828647,0,0
13PE03064,13,83,Z1599,05,H6587,82,X8679,BL,2013831599,2011056587,2010828679,2013831599,2011056587,2010828679,0,0
13PE03065,13,83,Z1600,05,H6587,82,X8679,BL,2013831600,2011056587,2010828679,2013831600,2011056587,2010828679,0,0
13PE03066,13,83,Z1601,00,Z1449,64,K3976,SC,2013831601,2011001449,2007643976,2013831601,2011001449,2007643976,0,0
13PE03067,13,83,Z1602,05,H6587,82,X8599,BL,2013831602,2011056587,2010828599,2013831602,2011056587,2010828599,0,0
13PE03068,13,83,Z1603,05,H6587,82,X8599,00,2013831603,2011056587,2010828599,2013831603,2011056587,2010828599,0,0
13PE03069,13,83,Z1604,82,X8796,83,Z0110,CM,2013831604,2010828796,2011830110,2013831604,2010828796,2011830110,0,0
13PE03070,13,83,Z1605,82,X8796,83,Z0110,CM,2013831605,2010828796,2011830110,2013831605,2010828796,2011830110,0,0
13PE03071,13,83,Z1606,82,X7486,64,K4439,C3,2013831606,2009827486,2009644439,2013831606,2009827486,2009644439,0,0
13PE03072,13,83,Z1607,82,X8516,82,X7309,97,2013831607,2010828516,2009827309,2013831607,2010828516,2009827309,0,0
13PE03073,13,83,Z1608,82,X8516,82,X7309,97,2013831608,2010828516,2009827309,2013831608,2010828516,2009827309,0,0
13PE03074,13,83,Z1609,00,Z1454,82,X7710,S3,2013831609,2012001454,2009827710,2013831609,2012001454,2009827710,0,0
13PE03075,13,83,Z1610,00,Z1454,82,X7710,S3,2013831610,2012001454,2009827710,2013831610,2012001454,2009827710,0,0
13PE03076,13,83,Z1611,82,X8804,82,X9900,S3,2013831611,2010828804,2011829900,2013831611,2010828804,2011829900,0,0
13PE03077,13,83,Z1612,82,X8516,82,X4308,97,2013831612,2010828516,2007824308,2013831612,2010828516,2007824308,0,0
13PE03078,13,83,Z1613,82,X8516,82,X4308,97,2013831613,2010828516,2007824308,2013831613,2010828516,2007824308,0,0
13PE03079,13,83,Z1614,00,Z1459,64,K4695,TC,2013831614,2012001459,2010644695,2013831614,2012001459,2010644695,0,0
13PE03080,13,83,Z1615,00,Z1459,64,K4695,TC,2013831615,2012001459,2010644695,2013831615,2012001459,2010644695,0,0
13PE03081,13,83,Z1616,82,X8804,82,X8791,S3,2013831616,2010828804,2010828791,2013831616,2010828804,2010828791,0,0
13PE03082,13,83,Z1617,82,X8804,82,X8791,S3,2013831617,2010828804,2010828791,2013831617,2010828804,2010828791,0,0
13PE03083,13,83,Z1618,00,Z1459,82,X8958,T3,2013831618,2012001459,2010828958,2013831618,2012001459,2010828958,0,0
13PE03084,13,83,Z1619,00,K4924,82,X7384,CS,2013831619,2010004924,2009827384,2013831619,2010004924,2009827384,0,0
13PE03085,13,83,Z1620,00,K4924,82,X7384,CS,2013831620,2010004924,2009827384,2013831620,2010004924,2009827384,0,0
13PE03086,13,83,Z1621,82,X6217,64,K3877,CM,2013831621,2008826217,2007643877,2013831621,2008826217,2007643877,0,0
13PE03087,13,83,Z1622,82,X6217,64,K3877,CM,2013831622,2008826217,2007643877,2013831622,2008826217,2007643877,0,0
13PE03088,13,83,Z1623,05,H6587,82,X9097,BL,2013831623,2011056587,2010829097,2013831623,2011056587,2010829097,0,0
13PE03089,13,83,Z1624,05,H6587,82,X9097,BL,2013831624,2011056587,2010829097,2013831624,2011056587,2010829097,0,0
13PE03090,13,83,Z1625,00,Z1456,82,X3387,T3,2013831625,2012001456,2006823387,2013831625,2012001456,2006823387,0,0
13PE03091,13,83,Z1626,82,X6217,82,X7246,S3,2013831626,2008826217,2009827246,2013831626,2008826217,2009827246,0,0
13PE03092,13,83,Z1627,82,X6217,82,X7246,S3,2013831627,2008826217,2009827246,2013831627,2008826217,2009827246,0,0
13PE03093,13,83,Z1628,82,X6217,82,X7246,S3,2013831628,2008826217,2009827246,2013831628,2008826217,2009827246,0,0
13PE03094,13,83,Z1629,00,Z1459,83,Z0043,TS,2013831629,2012001459,2011830043,2013831629,2012001459,2011830043,0,0
13PE03095,13,83,Z1630,00,Z1459,83,Z0043,TS,2013831630,2012001459,2011830043,2013831630,2012001459,2011830043,0,0
13PE03096,13,83,Z1631,05,H6587,82,X9929,BL,2013831631,2011056587,2011829929,2013831631,2011056587,2011829929,0,0
13PE03097,13,83,Z1632,05,H6587,82,X9929,BL,2013831632,2011056587,2011829929,2013831632,2011056587,2011829929,0,0
13PE03098,13,83,Z1633,82,X7486,64,K4505,C3,2013831633,2009827486,2009644505,2013831633,2009827486,2009644505,0,0
13PE03099,13,83,Z1634,82,X7486,64,K4505,C3,2013831634,2009827486,2009644505,2013831634,2009827486,2009644505,0,0
13PE03100,13,83,Z1635,64,K4814,82,X8513,C3,2013831635,2011644814,2010828513,2013831635,2011644814,2010828513,0,0
13PE03101,13,83,Z1636,64,K4814,82,X8513,C3,2013831636,2011644814,2010828513,2013831636,2011644814,2010828513,0,0
13PE03102,13,83,Z1637,00,Z1458,82,X9856,97,2013831637,2011001458,2011829856,2013831637,2011001458,2011829856,0,0
13PE03103,13,83,Z1638,00,Z1458,82,X9856,97,2013831638,2011001458,2011829856,2013831638,2011001458,2011829856,0,0
13PE03104,13,83,Z1639,00,Z1456,64,K4626,TC,2013831639,2012001456,2010644626,2013831639,2012001456,2010644626,0,0
13PE03105,13,83,Z1640,00,Z1456,64,K4626,TC,2013831640,2012001456,2010644626,2013831640,2012001456,2010644626,0,0
13PE03106,13,83,Z1641,00,Z1457,82,X4826,97,2013831641,2011001457,2007824826,2013831641,2011001457,2007824826,0,0
13PE03107,13,83,Z1642,00,Z1457,82,X4826,97,2013831642,2011001457,2007824826,2013831642,2011001457,2007824826,0,0
13PE03108,13,83,Z1643,00,Z1457,82,X4826,97,2013831643,2011001457,2007824826,2013831643,2011001457,2007824826,0,0
