UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
14PE01950,14,70,L1637,82,X9661,83,Z1814,PC,2014701637,2010829661,2013831814,2014701637,2010829661,2013831814,0,0
14PE01951,14,70,L1638,70,L0289,70,L1514,PC,2014701638,2011700289,2013701514,2014701638,2011700289,2013701514,0,0
14PE01952,14,83,Z2255,83,Z0000,11,R9585,00,2014832255,         0,2013119585,2014832255,US83149585,2013119585,0,0
14PE01953,14,83,Z2256,00,Z1455,64,K4783,SC,2014832256,2012001455,2011644783,2014832256,2012001455,2011644783,0,0
14PE01954,14,83,Z2257,83,Z0000,11,R9663,00,2014832257,         0,2013119663,2014832257,US83149663,2013119663,0,0
14PE01955,14,83,Z2258,83,Z0785,64,K4498,00,2014832258,2011830785,2009644498,2014832258,2011830785,2009644498,0,0
14PE01956,14,83,Z2259,00,Z1454,82,X7431,97,2014832259,2012001454,2009827431,2014832259,2012001454,2009827431,0,0
14PE01957,14,83,Z2260,00,Z1460,82,X7246,97,2014832260,2012001460,2009827246,2014832260,2012001460,2009827246,0,0
14PE01958,14,83,Z2261,00,Z1460,82,X7246,97,2014832261,2012001460,2009827246,2014832261,2012001460,2009827246,0,0
14PE01959,14,83,Z2262,00,Z1460,82,X7246,97,2014832262,2012001460,2009827246,2014832262,2012001460,2009827246,0,0
14PE01960,14,83,Z2263,83,Z0000,05,H6116,00,2014832263,         0,2010056116,2014832263,US83146116,2010056116,0,0
14PE01961,14,83,Z2264,83,Z0000,05,H6116,00,2014832264,         0,2010056116,2014832264,US83146116,2010056116,0,0
14PE01962,14,83,Z2265,83,Z0000,05,H5886,00,2014832265,         0,2010055886,2014832265,US83145886,2010055886,0,0
14PE01963,14,83,Z2266,83,Z0000,05,H5886,00,2014832266,         0,2010055886,2014832266,US83145886,2010055886,0,0
14PE01964,14,83,Z2267,00,Z1454,82,X4308,97,2014832267,2012001454,2007824308,2014832267,2012001454,2007824308,0,0
14PE01965,14,83,Z2268,83,Z0000,05,H6916,00,2014832268,         0,2011056916,2014832268,US83146916,2011056916,0,0
14PE01966,14,83,Z2269,83,Z0000,05,H6916,00,2014832269,         0,2011056916,2014832269,US83146916,2011056916,0,0
14PE01967,14,83,Z2270,83,Z0000,05,H6916,00,2014832270,         0,2011056916,2014832270,US83146916,2011056916,0,0
14PE01968,14,83,Z2271,83,Z0000,05,H5812,00,2014832271,         0,2010055812,2014832271,US83145812,2010055812,0,0
14PE01969,14,83,Z2272,83,Z0000,05,H5812,00,2014832272,         0,2010055812,2014832272,US83145812,2010055812,0,0
14PE01970,14,83,Z2273,83,Z0000,05,H5812,00,2014832273,         0,2010055812,2014832273,US83145812,2010055812,0,0
14PE01971,14,83,Z2274,00,Z1456,82,X7223,TS,2014832274,2012001456,2009827223,2014832274,2012001456,2009827223,0,0
14PE01972,14,83,Z2275,00,Z1456,82,X7223,TS,2014832275,2012001456,2009827223,2014832275,2012001456,2009827223,0,0
14PE01973,14,83,Z2276,83,Z0785,83,Z1953,00,2014832276,2011830785,2013831953,2014832276,2011830785,2013831953,0,0
14PE01974,14,83,Z2277,00,Z1455,82,X8561,97,2014832277,2012001455,2010828561,2014832277,2012001455,2010828561,0,0
14PE01975,14,83,Z2278,00,Z1455,82,X8561,97,2014832278,2012001455,2010828561,2014832278,2012001455,2010828561,0,0
14PE01976,14,83,Z2279,83,Z1286,83,Z0115,CM,2014832279,2012831286,2011830115,2014832279,2012831286,2011830115,0,0
14PE01977,14,83,Z2280,83,Z0785,45,T2593,00,2014832280,2011830785,2009452593,2014832280,2011830785,2009452593,0,0
14PE01978,14,83,Z2281,00,Z1460,64,K4475,SC,2014832281,2012001460,2009644475,2014832281,2012001460,2009644475,0,0
14PE01979,14,83,Z2282,00,Z1460,83,Z0282,97,2014832282,2012001460,2011830282,2014832282,2012001460,2011830282,0,0
14PE01980,14,83,Z2283,00,Z1454,82,X8538,97,2014832283,2012001454,2010828538,2014832283,2012001454,2010828538,0,0
14PE01981,14,83,Z2284,00,Z1454,82,X8538,97,2014832284,2012001454,2010828538,2014832284,2012001454,2010828538,0,0
14PE01982,14,83,Z2285,05,H6587,82,X8736,BL,2014832285,2011056587,2010828736,2014832285,2011056587,2010828736,0,0
14PE01983,14,83,Z2286,05,H6587,82,X8736,BL,2014832286,2011056587,2010828736,2014832286,2011056587,2010828736,0,0
14PE01984,14,83,Z2287,05,H6587,82,X9162,BL,2014832287,2011056587,2010829162,2014832287,2011056587,2010829162,0,0
14PE01985,14,83,Z2288,05,H6587,82,X9162,BL,2014832288,2011056587,2010829162,2014832288,2011056587,2010829162,0,0
14PE01986,14,83,Z2289,00,Z1454,82,X7309,97,2014832289,2012001454,2009827309,2014832289,2012001454,2009827309,0,0
14PE01987,14,83,Z2290,00,Z1454,82,X7309,97,2014832290,2012001454,2009827309,2014832290,2012001454,2009827309,0,0
14PE01988,14,83,Z2291,00,Z1456,64,K4830,TC,2014832291,2012001456,2011644830,2014832291,2012001456,2011644830,0,0
14PE01989,14,83,Z2292,00,Z1455,83,Z1036,97,2014832292,2012001455,2012831036,2014832292,2012001455,2012831036,0,0
14PE01990,14,83,Z2293,00,Z1460,83,Z1118,97,2014832293,2012001460,2012831118,2014832293,2012001460,2012831118,0,0
14PE01991,14,83,Z2294,83,Z0964,83,Z0851,CM,2014832294,2012830964,2011830851,2014832294,2012830964,2011830851,0,0
14PE01992,14,83,Z2295,00,Z1454,64,K4837,SC,2014832295,2012001454,2011644837,2014832295,2012001454,2011644837,0,0
14PE01993,14,83,Z2296,00,Z1454,64,K4837,SC,2014832296,2012001454,2011644837,2014832296,2012001454,2011644837,0,0
14PE01994,14,83,Z2297,83,Z0785,64,K4917,00,2014832297,2011830785,2012644917,2014832297,2011830785,2012644917,0,0
14PE01995,14,83,Z2298,83,Z0785,64,K4917,00,2014832298,2011830785,2012644917,2014832298,2011830785,2012644917,0,0
14PE01996,14,83,Z2299,83,Z1286,83,Z0983,CM,2014832299,2012831286,2012830983,2014832299,2012831286,2012830983,0,0
14PE01997,14,83,Z2300,00,Z1460,83,Z0884,97,2014832300,2012001460,2012830884,2014832300,2012001460,2012830884,0,0
14PE01998,14,83,Z2301,00,Z1460,83,Z0884,97,2014832301,2012001460,2012830884,2014832301,2012001460,2012830884,0,0
14PE01999,14,83,Z2302,00,Z1455,64,K4439,SC,2014832302,2012001455,2009644439,2014832302,2012001455,2009644439,0,0
14PE02000,14,83,Z2303,00,Z1455,64,K4439,SC,2014832303,2012001455,2009644439,2014832303,2012001455,2009644439,0,0
14PE02001,14,83,Z2304,83,Z0000,11,R9683,00,2014832304,         0,2013119683,2014832304,US83149683,2013119683,0,0
14PE02002,14,83,Z2305,83,Z1286,83,Z1399,CM,2014832305,2012831286,2012831399,2014832305,2012831286,2012831399,0,0
14PE02003,14,83,Z2306,00,Z1460,82,X3433,97,2014832306,2012001460,2006823433,2014832306,2012001460,2006823433,0,0
14PE02004,14,83,Z2307,00,Z1460,82,X3433,97,2014832307,2012001460,2006823433,2014832307,2012001460,2006823433,0,0
14PE02005,14,83,Z2308,83,Z0000,11,R9674,00,2014832308,         0,2013119674,2014832308,US83149674,2013119674,0,0
14PE02006,14,83,Z2309,83,Z0000,11,R9870,00,2014832309,         0,2013119870,2014832309,US83149870,2013119870,0,0
14PE02007,14,83,Z2310,05,H6587,83,Z1197,BL,2014832310,2011056587,2012831197,2014832310,2011056587,2012831197,0,0
14PE02008,14,83,Z2311,05,H6587,83,Z1197,BL,2014832311,2011056587,2012831197,2014832311,2011056587,2012831197,0,0
14PE02009,14,83,Z2312,00,Z1454,82,X6058,97,2014832312,2012001454,2008826058,2014832312,2012001454,2008826058,0,0
14PE02010,14,83,Z2313,00,Z1454,82,X6058,97,2014832313,2012001454,2008826058,2014832313,2012001454,2008826058,0,0
14PE02011,14,83,Z2314,00,Z1455,83,Z1140,97,2014832314,2012001455,2012831140,2014832314,2012001455,2012831140,0,0
14PE02012,14,83,Z2315,00,Z1454,82,X8591,97,2014832315,2012001454,2010828591,2014832315,2012001454,2010828591,0,0
14PE02013,14,83,Z2316,00,Z1454,82,X8591,97,2014832316,2012001454,2010828591,2014832316,2012001454,2010828591,0,0
14PE02014,14,83,Z2317,83,Z0964,83,Z0220,CM,2014832317,2012830964,2011830220,2014832317,2012830964,2011830220,0,0
14PE02015,14,83,Z2318,83,Z0964,83,Z0220,CM,2014832318,2012830964,2011830220,2014832318,2012830964,2011830220,0,0
14PE02016,14,83,Z2319,83,Z0964,83,Z0220,CM,2014832319,2012830964,2011830220,2014832319,2012830964,2011830220,0,0
14PE02017,14,83,Z2320,00,Z1456,83,Z1078,TS,2014832320,2012001456,2012831078,2014832320,2012001456,2012831078,0,0
14PE02018,14,83,Z2321,00,Z1460,82,X4539,97,2014832321,2012001460,2007824539,2014832321,2012001460,2007824539,0,0
14PE02019,14,83,Z2322,00,Z1454,82,X7244,97,2014832322,2012001454,2009827244,2014832322,2012001454,2009827244,0,0
14PE02020,14,83,Z2323,00,Z1454,82,X7244,97,2014832323,2012001454,2009827244,2014832323,2012001454,2009827244,0,0
14PE02021,14,83,Z2324,00,Z1454,83,Z1124,97,2014832324,2012001454,2012831124,2014832324,2012001454,2012831124,0,0
14PE02022,14,83,Z2325,00,Z1455,82,X8716,97,2014832325,2012001455,2010828716,2014832325,2012001455,2010828716,0,0
14PE02023,14,83,Z2326,00,Z1455,82,X8716,97,2014832326,2012001455,2010828716,2014832326,2012001455,2010828716,0,0
14PE02024,14,83,Z2327,05,H6587,05,H8057,BL,2014832327,2011056587,2013058057,2014832327,2011056587,2013058057,0,0
14PE02025,14,83,Z2328,64,K4875,83,Z0452,CS,2014832328,2012644875,2011830452,2014832328,2012644875,2011830452,0,0
14PE02026,14,83,Z2329,83,Z0785,83,Z1283,00,2014832329,2011830785,2012831283,2014832329,2011830785,2012831283,0,0
14PE02027,14,83,Z2330,82,X0000,83,Z0619,00,2014832330,         0,2011830619,2014832330,US82140619,2011830619,0,0
14PE02028,14,83,Z2331,00,Z1449,83,Z1510,97,2014832331,2011001449,2013831510,2014832331,2011001449,2013831510,0,0
14PE02029,14,83,Z2332,00,Z1449,83,Z1510,97,2014832332,2011001449,2013831510,2014832332,2011001449,2013831510,0,0
14PE02030,14,83,Z2333,00,Z1456,82,X7617,T3,2014832333,2012001456,2009827617,2014832333,2012001456,2009827617,0,0
14PE02031,14,83,Z2334,00,Z1456,82,X7617,T3,2014832334,2012001456,2009827617,2014832334,2012001456,2009827617,0,0
14PE02032,14,83,Z2335,05,H6587,83,Z0980,BL,2014832335,2011056587,2012830980,2014832335,2011056587,2012830980,0,0
14PE02033,14,83,Z2336,05,H6587,83,Z0980,BL,2014832336,2011056587,2012830980,2014832336,2011056587,2012830980,0,0
14PE02034,14,83,Z2337,00,Z1454,83,Z1042,97,2014832337,2012001454,2012831042,2014832337,2012001454,2012831042,0,0
14PE02035,14,83,Z2338,00,Z1454,83,Z1042,97,2014832338,2012001454,2012831042,2014832338,2012001454,2012831042,0,0
14PE02036,14,83,Z2339,82,X0000,83,Z1335,00,2014832339,         0,2012831335,2014832339,US82141335,2012831335,0,0
14PE02037,14,83,Z2340,83,Z0000,11,R9846,00,2014832340,         0,2013119846,2014832340,US83149846,2013119846,0,0
14PE02038,14,83,Z2341,00,Z1454,64,K4889,SC,2014832341,2012001454,2012644889,2014832341,2012001454,2012644889,0,0
14PE02039,14,83,Z2342,00,Z1454,64,K4889,SC,2014832342,2012001454,2012644889,2014832342,2012001454,2012644889,0,0
14PE02040,14,83,Z2343,83,Z0785,82,X8594,00,2014832343,2011830785,2010828594,2014832343,2011830785,2010828594,0,0
14PE02041,14,83,Z2344,83,Z0785,82,X8594,00,2014832344,2011830785,2010828594,2014832344,2011830785,2010828594,0,0
14PE02042,14,83,Z2345,00,Z1454,64,K4872,SC,2014832345,2012001454,2012644872,2014832345,2012001454,2012644872,0,0
14PE02043,14,83,Z2346,00,Z1454,83,Z0283,97,2014832346,2012001454,2011830283,2014832346,2012001454,2011830283,0,0
14PE02044,14,83,Z2347,83,Z0785,83,Z1108,00,2014832347,2011830785,2012831108,2014832347,2011830785,2012831108,0,0
14PE02045,14,83,Z2348,00,Z1449,83,Z1766,97,2014832348,2011001449,2013831766,2014832348,2011001449,2013831766,0,0
14PE02046,14,83,Z2349,05,H6587,82,X8770,BL,2014832349,2011056587,2010828770,2014832349,2011056587,2010828770,0,0
14PE02047,14,83,Z2350,05,H6587,82,X8770,BL,2014832350,2011056587,2010828770,2014832350,2011056587,2010828770,0,0
14PE02048,14,83,Z2351,83,Z0785,82,X7647,00,2014832351,2011830785,2009827647,2014832351,2011830785,2009827647,0,0
14PE02049,14,83,Z2352,83,Z0785,82,X7647,00,2014832352,2011830785,2009827647,2014832352,2011830785,2009827647,0,0
14PE02050,14,83,Z2353,83,Z0964,83,Z1057,CM,2014832353,2012830964,2012831057,2014832353,2012830964,2012831057,0,0
14PE02051,14,83,Z2354,00,Z1460,82,X7750,S3,2014832354,2012001460,2009827750,2014832354,2012001460,2009827750,0,0
14PE02052,14,83,Z2355,00,Z1460,82,X7750,S3,2014832355,2012001460,2009827750,2014832355,2012001460,2009827750,0,0
14PE02053,14,83,Z2356,83,Z0000,11,R9733,00,2014832356,         0,2013119733,2014832356,US83149733,2013119733,0,0
14PE02054,14,83,Z2357,83,Z0000,11,R9706,00,2014832357,         0,2013119706,2014832357,US83149706,2013119706,0,0
14PE02055,14,83,Z2358,05,H6587,83,Z1537,BL,2014832358,2011056587,2013831537,2014832358,2011056587,2013831537,0,0
14PE02056,14,83,Z2359,05,H6587,83,Z1537,BL,2014832359,2011056587,2013831537,2014832359,2011056587,2013831537,0,0
14PE02057,14,83,Z2360,00,Z1460,82,X8917,97,2014832360,2012001460,2010828917,2014832360,2012001460,2010828917,0,0
14PE02058,14,83,Z2361,00,Z1460,82,X8917,97,2014832361,2012001460,2010828917,2014832361,2012001460,2010828917,0,0
14PE02059,14,83,Z2362,83,Z0000,11,R9634,00,2014832362,         0,2013119634,2014832362,US83149634,2013119634,0,0
14PE02060,14,83,Z2363,83,Z0000,11,R9634,00,2014832363,         0,2013119634,2014832363,US83149634,2013119634,0,0
14PE02061,14,83,Z2364,00,Z1455,64,K4896,SC,2014832364,2012001455,2012644896,2014832364,2012001455,2012644896,0,0
14PE02062,14,83,Z2365,00,Z1455,64,K4896,SC,2014832365,2012001455,2012644896,2014832365,2012001455,2012644896,0,0
14PE02063,14,83,Z2366,82,X0000,83,Z0637,00,2014832366,         0,2011830637,2014832366,US82140637,2011830637,0,0
14PE02064,14,83,Z2367,82,X0000,83,Z0637,00,2014832367,         0,2011830637,2014832367,US82140637,2011830637,0,0
14PE02065,14,83,Z2368,82,X0000,83,Z0637,00,2014832368,         0,2011830637,2014832368,US82140637,2011830637,0,0
14PE02066,14,83,Z2369,83,Z0964,82,X8974,CM,2014832369,2012830964,2010828974,2014832369,2012830964,2010828974,0,0
14PE02067,14,83,Z2370,83,Z0964,82,X8974,CM,2014832370,2012830964,2010828974,2014832370,2012830964,2010828974,0,0
14PE02068,14,83,Z2371,82,X0000,83,Z0476,00,2014832371,         0,2011830476,2014832371,US82140476,2011830476,0,0
14PE02069,14,83,Z2372,82,X0000,83,Z0476,00,2014832372,         0,2011830476,2014832372,US82140476,2011830476,0,0
14PE02070,14,83,Z2373,64,K4858,83,Z1746,CM,2014832373,2012644858,2013831746,2014832373,2012644858,2013831746,0,0
14PE02071,14,83,Z2374,64,K4756,82,X8814,CS,2014832374,2011644756,2010828814,2014832374,2011644756,2010828814,0,0
14PE02072,14,83,Z2375,64,K4756,82,X8814,CS,2014832375,2011644756,2010828814,2014832375,2011644756,2010828814,0,0
14PE02073,14,83,Z2376,82,X0000,83,Z0449,00,2014832376,         0,2011830449,2014832376,US82140449,2011830449,0,0
14PE02074,14,83,Z2377,82,X0000,83,Z0449,00,2014832377,         0,2011830449,2014832377,US82140449,2011830449,0,0
14PE02075,14,83,Z2378,05,H6587,83,Z1071,BL,2014832378,2011056587,2012831071,2014832378,2011056587,2012831071,0,0
14PE02076,14,83,Z2379,05,H6587,83,Z1071,BL,2014832379,2011056587,2012831071,2014832379,2011056587,2012831071,0,0
14PE02077,14,83,Z2380,83,Z0785,82,X8587,00,2014832380,2011830785,2010828587,2014832380,2011830785,2010828587,0,0
14PE02078,14,83,Z2381,83,Z0785,82,X8587,00,2014832381,2011830785,2010828587,2014832381,2011830785,2010828587,0,0
14PE02079,14,83,Z2382,82,X0000,83,Z0665,00,2014832382,         0,2011830665,2014832382,US82140665,2011830665,0,0
14PE02080,14,83,Z2383,82,X0000,83,Z0665,00,2014832383,         0,2011830665,2014832383,US82140665,2011830665,0,0
14PE02081,14,83,Z2384,82,X0000,82,X9243,00,2014832384,         0,2010829243,2014832384,US82149243,2010829243,0,0
14PE02082,14,83,Z2385,82,X0000,82,X9243,00,2014832385,         0,2010829243,2014832385,US82149243,2010829243,0,0
14PE02083,14,83,Z2386,00,Z1454,83,Z0139,97,2014832386,2012001454,2011830139,2014832386,2012001454,2011830139,0,0
14PE02084,14,83,Z2387,82,X0000,83,Z0563,00,2014832387,         0,2011830563,2014832387,US82140563,2011830563,0,0
14PE02085,14,83,Z2388,82,X0000,83,Z0563,00,2014832388,         0,2011830563,2014832388,US82140563,2011830563,0,0
14PE02086,14,83,Z2389,82,X0000,83,Z0563,00,2014832389,         0,2011830563,2014832389,US82140563,2011830563,0,0
14PE02087,14,83,Z2390,82,X0000,83,Z1358,00,2014832390,         0,2012831358,2014832390,US82141358,2012831358,0,0
14PE02088,14,83,Z2391,05,H6587,82,X8905,BL,2014832391,2011056587,2010828905,2014832391,2011056587,2010828905,0,0
14PE02089,14,83,Z2392,05,H6587,82,X8905,BL,2014832392,2011056587,2010828905,2014832392,2011056587,2010828905,0,0
14PE02090,14,83,Z2393,00,Z1455,83,Z1241,97,2014832393,2012001455,2012831241,2014832393,2012001455,2012831241,0,0
14PE02091,14,83,Z2394,82,X0000,82,X8962,00,2014832394,         0,2010828962,2014832394,US82148962,2010828962,0,0
14PE02092,14,83,Z2395,82,X0000,82,X8962,00,2014832395,         0,2010828962,2014832395,US82148962,2010828962,0,0
14PE02093,14,83,Z2396,82,X0000,82,X8962,00,2014832396,         0,2010828962,2014832396,US82148962,2010828962,0,0
14PE02094,14,83,Z2397,82,X0000,11,R9262,00,2014832397,         0,2012119262,2014832397,US82149262,2012119262,0,0
14PE02095,14,83,Z2398,82,X0000,11,R9262,00,2014832398,         0,2012119262,2014832398,US82149262,2012119262,0,0
14PE02096,14,83,Z2399,83,Z1286,83,Z1061,CM,2014832399,2012831286,2012831061,2014832399,2012831286,2012831061,0,0
14PE02097,14,83,Z2400,83,Z0000,11,R9592,00,2014832400,         0,2013119592,2014832400,US83149592,2013119592,0,0
14PE02098,14,83,Z2401,05,H6587,82,X8599,00,2014832401,2011056587,2010828599,2014832401,2011056587,2010828599,0,0
14PE02099,14,83,Z2402,05,H6587,82,X8599,00,2014832402,2011056587,2010828599,2014832402,2011056587,2010828599,0,0
14PE02100,14,83,Z2403,00,Z1456,64,K4883,TC,2014832403,2012001456,2012644883,2014832403,2012001456,2012644883,0,0
14PE02101,14,83,Z2404,83,Z0964,82,X9025,CM,2014832404,2012830964,2010829025,2014832404,2012830964,2010829025,0,0
14PE02102,14,83,Z2405,00,Z1455,82,X5388,S3,2014832405,2012001455,2007825388,2014832405,2012001455,2007825388,0,0
14PE02103,14,83,Z2406,83,Z0000,11,R9570,00,2014832406,         0,2013119570,2014832406,US83149570,2013119570,0,0
14PE02104,14,83,Z2407,83,Z0000,11,R9673,00,2014832407,         0,2013119673,2014832407,US83149673,2013119673,0,0
14PE02105,14,83,Z2408,83,Z1286,83,Z0340,CM,2014832408,2012831286,2011830340,2014832408,2012831286,2011830340,0,0
14PE02106,14,83,Z2409,83,Z0000,11,R9735,00,2014832409,         0,2013119735,2014832409,US83149735,2013119735,0,0
14PE02107,14,83,Z2410,83,Z0000,11,R9693,00,2014832410,         0,2013119693,2014832410,US83149693,2013119693,0,0
14PE02108,14,83,Z2411,64,K4800,82,X7479,C3,2014832411,2011644800,2009827479,2014832411,2011644800,2009827479,0,0
14PE02109,14,83,Z2412,83,Z1226,83,Z1532,CM,2014832412,2012831226,2013831532,2014832412,2012831226,2013831532,0,0
14PE02110,14,83,Z2413,05,H6587,83,Z0296,BL,2014832413,2011056587,2011830296,2014832413,2011056587,2011830296,0,0
14PE02111,14,83,Z2414,05,H6587,83,Z0296,BL,2014832414,2011056587,2011830296,2014832414,2011056587,2011830296,0,0
14PE02112,14,83,Z2415,00,Z1456,83,Z0203,TS,2014832415,2012001456,2011830203,2014832415,2012001456,2011830203,0,0
14PE02113,14,83,Z2416,00,Z1456,83,Z0203,TS,2014832416,2012001456,2011830203,2014832416,2012001456,2011830203,0,0
14PE02114,14,83,Z2417,83,Z0000,11,R9662,00,2014832417,         0,2013119662,2014832417,US83149662,2013119662,0,0
14PE02115,14,83,Z2418,83,Z0000,11,R9662,00,2014832418,         0,2013119662,2014832418,US83149662,2013119662,0,0
14PE02116,14,83,Z2419,00,Z1454,64,K3991,SC,2014832419,2012001454,2007643991,2014832419,2012001454,2007643991,0,0
14PE02117,14,83,Z2420,82,X0000,83,Z0517,00,2014832420,         0,2011830517,2014832420,US82140517,2011830517,0,0
14PE02118,14,83,Z2421,82,X0000,83,Z0517,00,2014832421,         0,2011830517,2014832421,US82140517,2011830517,0,0
14PE02119,14,83,Z2422,82,X0000,83,Z0517,00,2014832422,         0,2011830517,2014832422,US82140517,2011830517,0,0
14PE02120,14,83,Z2423,00,Z1460,82,X8564,97,2014832423,2012001460,2010828564,2014832423,2012001460,2010828564,0,0
14PE02121,14,83,Z2424,00,Z1460,82,X8564,97,2014832424,2012001460,2010828564,2014832424,2012001460,2010828564,0,0
14PE02122,14,83,Z2425,64,K4875,83,Z1079,CS,2014832425,2012644875,2012831079,2014832425,2012644875,2012831079,0,0
14PE02123,14,83,Z2426,00,Z1454,82,X6654,97,2014832426,2012001454,2008826654,2014832426,2012001454,2008826654,0,0
14PE02124,14,83,Z2427,00,Z1454,82,X6654,97,2014832427,2012001454,2008826654,2014832427,2012001454,2008826654,0,0
14PE02125,14,83,Z2428,83,Z1286,82,X8726,CM,2014832428,2012831286,2010828726,2014832428,2012831286,2010828726,0,0
14PE02126,14,83,Z2429,05,H6587,82,X8679,BL,2014832429,2011056587,2010828679,2014832429,2011056587,2010828679,0,0
14PE02127,14,83,Z2430,05,H6587,82,X8679,BL,2014832430,2011056587,2010828679,2014832430,2011056587,2010828679,0,0
14PE02128,14,83,Z2431,00,Z1455,82,X7384,97,2014832431,2012001455,2009827384,2014832431,2012001455,2009827384,0,0
14PE02129,14,83,Z2432,00,Z1455,82,X7384,97,2014832432,2012001455,2009827384,2014832432,2012001455,2009827384,0,0
14PE02130,14,83,Z2433,83,Z0000,11,R9579,00,2014832433,         0,2013119579,2014832433,US83149579,2013119579,0,0
14PE02131,14,83,Z2434,83,Z0000,11,R9579,00,2014832434,         0,2013119579,2014832434,US83149579,2013119579,0,0
14PE02132,14,83,Z2435,83,Z0785,45,T2419,00,2014832435,2011830785,2009452419,2014832435,2011830785,2009452419,0,0
14PE02133,14,83,Z2436,83,Z0785,45,T2419,00,2014832436,2011830785,2009452419,2014832436,2011830785,2009452419,0,0
14PE02134,14,83,Z2437,83,Z0785,64,K4832,00,2014832437,2011830785,2011644832,2014832437,2011830785,2011644832,0,0
14PE02135,14,83,Z2438,83,Z0000,11,R9643,00,2014832438,         0,2013119643,2014832438,US83149643,2013119643,0,0
14PE02136,14,83,Z2439,00,Z1449,83,Z1549,97,2014832439,2011001449,2013831549,2014832439,2011001449,2013831549,0,0
14PE02137,14,83,Z2440,00,Z1449,83,Z1549,97,2014832440,2011001449,2013831549,2014832440,2011001449,2013831549,0,0
14PE02138,14,83,Z2441,83,Z0000,11,R9758,00,2014832441,         0,2013119758,2014832441,US83149758,2013119758,0,0
14PE02139,14,83,Z2442,64,K4756,82,X8514,C3,2014832442,2011644756,2010828514,2014832442,2011644756,2010828514,0,0
14PE02140,14,83,Z2443,64,K4756,82,X8514,C3,2014832443,2011644756,2010828514,2014832443,2011644756,2010828514,0,0
14PE02141,14,83,Z2444,00,Z1449,83,Z1730,97,2014832444,2011001449,2013831730,2014832444,2011001449,2013831730,0,0
14PE02142,14,83,Z2445,83,Z0000,11,R9630,00,2014832445,         0,2013119630,2014832445,US83149630,2013119630,0,0
14PE02143,14,83,Z2446,83,Z0000,11,R9630,00,2014832446,         0,2013119630,2014832446,US83149630,2013119630,0,0
14PE02144,14,83,Z2447,83,Z1226,83,Z1747,CM,2014832447,2012831226,2013831747,2014832447,2012831226,2013831747,0,0
14PE02145,14,83,Z2448,00,Z1456,64,K4552,TC,2014832448,2012001456,2009644552,2014832448,2012001456,2009644552,0,0
14PE02146,14,83,Z2449,00,Z1456,64,K4552,TC,2014832449,2012001456,2009644552,2014832449,2012001456,2009644552,0,0
14PE02147,14,83,Z2450,00,Z1456,64,K4552,TC,2014832450,2012001456,2009644552,2014832450,2012001456,2009644552,0,0
14PE02148,14,83,Z2451,83,Z0000,11,R9632,00,2014832451,         0,2013119632,2014832451,US83149632,2013119632,0,0
14PE02149,14,83,Z2452,00,Z1455,82,X7463,97,2014832452,2012001455,2009827463,2014832452,2012001455,2009827463,0,0
14PE02150,14,83,Z2453,00,Z1455,82,X7463,97,2014832453,2012001455,2009827463,2014832453,2012001455,2009827463,0,0
14PE02151,14,83,Z2454,83,Z0785,83,Z2050,00,2014832454,2011830785,2013832050,2014832454,2011830785,2013832050,0,0
14PE02152,14,83,Z2455,05,H6587,82,X9097,BL,2014832455,2011056587,2010829097,2014832455,2011056587,2010829097,0,0
14PE02153,14,83,Z2456,05,H6587,82,X9097,BL,2014832456,2011056587,2010829097,2014832456,2011056587,2010829097,0,0
14PE02154,14,83,Z2457,64,K4756,82,X5912,CS,2014832457,2011644756,2008825912,2014832457,2011644756,2008825912,0,0
14PE02155,14,83,Z2458,00,Z1460,82,X6499,97,2014832458,2012001460,2008826499,2014832458,2012001460,2008826499,0,0
14PE02156,14,83,Z2459,00,Z1460,82,X6499,97,2014832459,2012001460,2008826499,2014832459,2012001460,2008826499,0,0
14PE02157,14,83,Z2460,83,Z0000,11,R9607,00,2014832460,         0,2013119607,2014832460,US83149607,2013119607,0,0
14PE02158,14,83,Z2461,83,Z0000,11,R9607,00,2014832461,         0,2013119607,2014832461,US83149607,2013119607,0,0
14PE02159,14,83,Z2462,05,H6587,82,X8678,BL,2014832462,2011056587,2010828678,2014832462,2011056587,2010828678,0,0
14PE02160,14,83,Z2463,05,H6587,82,X8678,00,2014832463,2011056587,2010828678,2014832463,2011056587,2010828678,0,0
14PE02161,14,83,Z2464,83,Z0000,11,R9906,00,2014832464,         0,2013119906,2014832464,US83149906,2013119906,0,0
14PE02162,14,83,Z2465,83,Z0000,11,R9906,00,2014832465,         0,2013119906,2014832465,US83149906,2013119906,0,0
14PE02163,14,83,Z2466,00,Z1460,82,X7220,97,2014832466,2012001460,2009827220,2014832466,2012001460,2009827220,0,0
14PE02164,14,83,Z2467,00,Z1460,82,X7220,97,2014832467,2012001460,2009827220,2014832467,2012001460,2009827220,0,0
14PE02165,14,83,Z2468,64,K4800,83,Z1063,CS,2014832468,2011644800,2012831063,2014832468,2011644800,2012831063,0,0
14PE02166,14,83,Z2469,64,K4800,83,Z1063,CS,2014832469,2011644800,2012831063,2014832469,2011644800,2012831063,0,0
