UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
13PE02235,13,50,Y1894,83,Z0000,82,X7942,00,2013501894,         0,2009827942
13PE02236,13,50,Y1895,83,Z0000,82,X7942,00,2013501895,         0,2009827942
13PE02237,13,50,Y1896,82,X0000,05,H5994,00,2013501896,         0,2010055994
13PE02238,13,50,Y1897,82,X0000,05,H5994,00,2013501897,         0,2010055994
13PE02239,13,50,Y1898,82,X0000,05,H5994,00,2013501898,         0,2010055994
13PE02240,13,50,Y1899,82,X0000,05,H5994,00,2013501899,         0,2010055994
13PE02241,13,50,Y1900,82,X0000,11,R8739,00,2013501900,         0,2011118739
13PE02242,13,50,Y1901,82,X0000,11,R8739,00,2013501901,         0,2011118739
13PE02243,13,50,Y1902,82,X0000,82,X9116,00,2013501902,         0,2010829116
13PE02244,13,50,Y1903,82,X0000,82,X9116,00,2013501903,         0,2010829116
13PE02245,13,50,Y1904,64,K0000,05,H5703,00,2013501904,         0,2010055703
13PE02246,13,50,Y1905,64,K0000,05,H6509,00,2013501905,         0,2010056509
13PE02247,13,50,Y1906,64,K0000,05,H6509,00,2013501906,         0,2010056509
13PE02248,13,50,Y1907,64,K0000,11,R8579,00,2013501907,         0,2010118579
13PE02249,13,50,Y1908,82,X0000,05,H6177,00,2013501908,         0,2010056177
13PE02250,13,50,Y1909,82,X0000,05,H6177,00,2013501909,         0,2010056177
13PE02251,13,50,Y1910,82,X0000,05,H5214,00,2013501910,         0,2009055214
13PE02252,13,50,Y1911,83,Z0000,11,R8273,00,2013501911,         0,2010118273
13PE02253,13,50,Y1912,83,Z0000,11,R8273,00,2013501912,         0,2010118273
13PE02254,13,50,Y1913,83,Z0000,11,R8403,00,2013501913,         0,2010118403
13PE02255,13,50,Y1914,83,Z0000,11,R8403,00,2013501914,         0,2010118403
13PE02256,13,50,Y1915,64,K0000,82,X7918,00,2013501915,         0,2009827918
13PE02257,13,50,Y1916,64,K0000,82,X7918,00,2013501916,         0,2009827918
13PE02258,13,50,Y1917,82,X0000,05,H6729,00,2013501917,         0,2011056729
13PE02259,13,50,Y1918,82,X0000,82,X8970,00,2013501918,         0,2010828970
13PE02260,13,50,Y1919,82,X0000,82,X8970,00,2013501919,         0,2010828970
13PE02261,13,50,Y1920,64,K0000,05,H6510,00,2013501920,         0,2010056510
13PE02262,13,50,Y1921,64,K0000,05,H6510,00,2013501921,         0,2010056510
13PE02263,13,50,Y1922,82,X0000,05,H6198,00,2013501922,         0,2010056198
13PE02264,13,50,Y1923,82,X0000,05,H6198,00,2013501923,         0,2010056198
13PE02265,13,50,Y1924,64,K0000,05,H5413,00,2013501924,         0,2009055413
13PE02266,13,50,Y1925,64,K0000,05,H5413,00,2013501925,         0,2009055413
13PE02267,13,50,Y1926,83,Z0000,11,R8024,00,2013501926,         0,2009118024
13PE02268,13,50,Y1927,83,Z0000,11,R8024,00,2013501927,         0,2009118024
13PE02269,13,50,Y1928,82,X0000,05,H5752,00,2013501928,         0,2010055752
13PE02270,13,50,Y1929,82,X0000,05,H5752,00,2013501929,         0,2010055752
13PE02271,13,50,Y1930,64,K0000,11,R7683,00,2013501930,         0,2009117683
13PE02272,13,50,Y1931,64,K0000,11,R7683,00,2013501931,         0,2009117683
13PE02273,13,50,Y1932,64,K0000,82,X9303,00,2013501932,         0,2010829303
13PE02274,13,50,Y1933,64,K0000,82,X9303,00,2013501933,         0,2010829303
13PE02275,13,50,Y1934,82,X0000,11,R8661,00,2013501934,         0,2011118661
13PE02276,13,50,Y1935,82,X0000,11,R8661,00,2013501935,         0,2011118661
13PE02277,13,50,Y1936,82,X0000,83,Z0579,00,2013501936,         0,2011830579
13PE02278,13,50,Y1937,82,X0000,83,Z0579,00,2013501937,         0,2011830579
13PE02279,13,50,Y1938,82,X0000,82,X7589,00,2013501938,         0,2009827589
13PE02280,13,50,Y1939,82,X0000,82,X7589,00,2013501939,         0,2009827589
13PE02281,13,50,Y1940,83,Z0000,05,H6119,00,2013501940,         0,2010056119
13PE02282,13,50,Y1941,83,Z0000,05,H6119,00,2013501941,         0,2010056119
13PE02283,13,50,Y1942,83,Z0000,82,X9521,00,2013501942,         0,2010829521
13PE02284,13,50,Y1943,83,Z0000,82,X9521,00,2013501943,         0,2010829521
13PE02285,13,50,Y1945,64,K0000,82,X9016,00,2013501945,         0,2010829016
13PE02286,13,50,Y1946,64,K0000,82,X9016,00,2013501946,         0,2010829016
13PE02287,13,50,Y1947,82,X0000,05,H5187,00,2013501947,         0,2009055187
13PE02288,13,50,Y1948,82,X0000,05,H5187,00,2013501948,         0,2009055187
13PE02289,13,50,Y1949,82,X0000,05,H5187,00,2013501949,         0,2009055187
13PE02290,13,50,Y1950,64,K0000,82,X9346,00,2013501950,         0,2010829346
13PE02291,13,50,Y1951,64,K0000,82,X9346,00,2013501951,         0,2010829346
13PE02292,13,50,Y1952,82,X0000,11,R8718,00,2013501952,         0,2011118718
13PE02293,13,50,Y1953,82,X0000,11,R8718,00,2013501953,         0,2011118718
13PE02294,13,50,Y1954,64,K0000,05,H6709,00,2013501954,         0,2011056709
13PE02295,13,50,Y1955,64,K0000,05,H6709,00,2013501955,         0,2011056709
13PE02296,13,50,Y1956,82,X0000,83,Z0471,00,2013501956,         0,2011830471
13PE02297,13,50,Y1957,82,X0000,83,Z0471,00,2013501957,         0,2011830471
13PE02298,13,50,Y1958,64,K0000,83,Z0230,00,2013501958,         0,2011830230
13PE02299,13,50,Y1959,82,X0000,11,R7925,00,2013501959,         0,2009117925
13PE02300,13,50,Y1960,82,X0000,11,R7925,00,2013501960,         0,2009117925
13PE02301,13,50,Y1961,82,X0000,11,R7925,00,2013501961,         0,2009117925
13PE02302,13,50,Y1962,82,X0000,11,R8899,00,2013501962,         0,2011118899
13PE02303,13,50,Y1963,82,X0000,11,R8899,00,2013501963,         0,2011118899
13PE02304,13,50,Y1964,82,X0000,05,H6480,00,2013501964,         0,2010056480
13PE02305,13,50,Y1965,82,X0000,05,H6480,00,2013501965,         0,2010056480
13PE02306,13,50,Y1966,82,X0000,05,H6480,00,2013501966,         0,2010056480
13PE02307,13,50,Y1967,83,Z0000,11,R9114,00,2013501967,         0,2011119114
13PE02308,13,50,Y1968,83,Z0000,11,R9114,00,2013501968,         0,2011119114
13PE02309,13,50,Y1969,83,Z0000,05,H6669,00,2013501969,         0,2011056669
13PE02310,13,50,Y1970,83,Z0000,05,H6669,00,2013501970,         0,2011056669
13PE02311,13,50,Y1971,83,Z0000,05,H6669,00,2013501971,         0,2011056669
13PE02312,13,50,Y1972,64,K0000,82,X9278,00,2013501972,         0,2010829278
13PE02313,13,50,Y1973,64,K0000,82,X9278,00,2013501973,         0,2010829278
13PE02314,13,50,Y1974,82,X0000,11,R7828,00,2013501974,         0,2009117828
13PE02315,13,50,Y1975,64,K0000,11,R9057,00,2013501975,         0,2011119057
13PE02316,13,50,Y1976,64,K0000,11,R9057,00,2013501976,         0,2011119057
13PE02317,13,50,Y1977,83,Z0000,82,X8190,00,2013501977,         0,2009828190
13PE02318,13,50,Y1978,83,Z0000,82,X8190,00,2013501978,         0,2009828190
13PE02319,13,50,Y1979,82,X0000,82,X9283,00,2013501979,         0,2010829283
13PE02320,13,50,Y1980,64,K0000,82,X9067,00,2013501980,         0,2010829067
13PE02321,13,50,Y1981,64,K0000,82,X9067,00,2013501981,         0,2010829067
13PE02322,13,50,Y1982,82,X0000,05,H5448,00,2013501982,         0,2009055448
13PE02323,13,50,Y1983,82,X0000,05,H5448,00,2013501983,         0,2009055448
13PE02324,13,50,Y1984,83,Z0000,11,R7850,00,2013501984,         0,2009117850
13PE02325,13,50,Y1985,83,Z0000,11,R7850,00,2013501985,         0,2009117850
13PE02326,13,50,Y1986,83,Z0000,82,X9231,00,2013501986,         0,2010829231
13PE02327,13,50,Y1987,83,Z0000,82,X9231,00,2013501987,         0,2010829231
13PE02328,13,50,Y1988,83,Z0000,11,R8364,00,2013501988,         0,2010118364
13PE02329,13,50,Y1989,83,Z0000,11,R8364,00,2013501989,         0,2010118364
13PE02330,13,50,Y1990,82,X0000,05,H7082,00,2013501990,         0,2011057082
13PE02331,13,50,Y1991,82,X0000,05,H6209,00,2013501991,         0,2010056209
13PE02332,13,50,Y1992,82,X0000,05,H6209,00,2013501992,         0,2010056209
13PE02333,13,50,Y1993,82,X0000,11,R8350,00,2013501993,         0,2010118350
13PE02334,13,50,Y1994,82,X0000,11,R8350,00,2013501994,         0,2010118350
13PE02335,13,50,Y1995,82,X0000,05,H5711,00,2013501995,         0,2010055711
13PE02336,13,50,Y1996,82,X0000,05,H5711,00,2013501996,         0,2010055711
13PE02337,13,50,Y1997,82,X0000,05,H5686,00,2013501997,         0,2010055686
13PE02338,13,50,Y1998,82,X0000,05,H5686,00,2013501998,         0,2010055686
13PE02339,13,50,Y1999,82,X0000,82,X9096,00,2013501999,         0,2010829096
13PE02340,13,50,Y2000,82,X0000,82,X9096,00,2013502000,         0,2010829096
13PE02341,13,64,K4926,64,K4814,64,K3725,06,2013644926,2011644814,2006643725
13PE02342,13,64,K4927,00,K4924,64,K4036,06,2013644927,2010004924,2007644036
13PE02343,13,64,K4928,00,K4924,64,K4036,06,2013644928,2010004924,2007644036
13PE02344,13,64,K4929,64,K4648,64,K4861,06,2013644929,2010644648,2012644861
13PE02345,13,64,K4930,64,K4848,64,K3381,06,2013644930,2011644848,2005643381
13PE02346,13,64,K4931,64,K4848,64,K3381,06,2013644931,2011644848,2005643381
13PE02347,13,64,K4932,64,K4848,64,K4591,06,2013644932,2011644848,2009644591
13PE02348,13,64,K4933,64,K4848,64,K4591,06,2013644933,2011644848,2009644591
13PE02349,13,64,K4934,64,K4814,64,K3656,06,2013644934,2011644814,2006643656
13PE02350,13,64,K4935,64,K4814,64,K3656,06,2013644935,2011644814,2006643656
13PE02351,13,64,K4936,64,K4848,64,K4628,06,2013644936,2011644848,2010644628
13PE02352,13,64,K4937,00,K4924,64,K3338,06,2013644937,2010004924,2005643338
13PE02353,13,64,K4938,64,K4848,64,K3933,06,2013644938,2011644848,2007643933
13PE02354,13,64,K4939,64,K4848,64,K3933,06,2013644939,2011644848,2007643933
13PE02355,13,64,K4940,64,K4848,64,K4498,06,2013644940,2011644848,2009644498
13PE02356,13,64,K4941,64,K4848,64,K4498,06,2013644941,2011644848,2009644498
13PE02357,13,64,K4942,64,K4848,64,K4772,06,2013644942,2011644848,2011644772
13PE02358,13,64,K4943,00,K4924,64,K4488,06,2013644943,2010004924,2009644488
13PE02359,13,64,K4944,00,K4924,64,K4488,06,2013644944,2010004924,2009644488
13PE02360,13,64,K4945,64,K4848,64,K4712,06,2013644945,2011644848,2010644712
13PE02361,13,64,K4946,64,K4848,64,K4712,06,2013644946,2011644848,2010644712
13PE02362,13,64,K4947,64,K4848,64,K4170,06,2013644947,2011644848,2008644170
13PE02363,13,64,K4948,64,K4814,64,K4192,06,2013644948,2011644814,2008644192
13PE02364,13,64,K4949,64,K4814,64,K4192,06,2013644949,2011644814,2008644192
13PE02365,13,64,K4950,64,K4848,64,K3469,06,2013644950,2011644848,2005643469
13PE02366,13,64,K4951,64,K4848,64,K3469,06,2013644951,2011644848,2005643469
13PE02367,13,64,K4952,64,K4848,64,K3469,06,2013644952,2011644848,2005643469
13PE02368,13,64,K4953,64,K4648,64,K4906,06,2013644953,2010644648,2012644906
13PE02369,13,64,K4954,00,K4924,64,K3991,06,2013644954,2010004924,2007643991
13PE02370,13,64,K4955,00,K4924,64,K3991,06,2013644955,2010004924,2007643991
13PE02371,13,64,K4956,64,K4848,64,K3639,06,2013644956,2011644848,2006643639
13PE02372,13,64,K4957,64,K4848,64,K3639,06,2013644957,2011644848,2006643639
13PE02373,13,64,K4958,64,K4848,64,K3639,06,2013644958,2011644848,2006643639
13PE02374,13,64,K4959,64,K4848,64,K4500,06,2013644959,2011644848,2009644500
13PE02375,13,64,K4960,00,K4924,64,K4694,06,2013644960,2010004924,2010644694
13PE02376,13,64,K4961,00,K4924,64,K4694,06,2013644961,2010004924,2010644694
13PE02377,13,64,K4962,64,K4848,64,K3883,06,2013644962,2011644848,2007643883
13PE02378,13,64,K4963,64,K4848,64,K4422,06,2013644963,2011644848,2009644422
13PE02379,13,64,K4964,64,K4814,64,K4361,06,2013644964,2011644814,2008644361
13PE02380,13,64,K4965,64,K4814,64,K4361,06,2013644965,2011644814,2008644361
13PE02381,13,64,K4966,64,K4648,64,K4865,06,2013644966,2010644648,2012644865
13PE02382,13,64,K4967,64,K4848,64,K3956,06,2013644967,2011644848,2007643956
13PE02383,13,64,K4968,64,K4848,64,K3956,06,2013644968,2011644848,2007643956
13PE02384,13,64,K4969,00,K4924,64,K4390,06,2013644969,2010004924,2008644390
13PE02385,13,64,K4970,64,K4648,64,K4911,06,2013644970,2010644648,2012644911
13PE02386,13,64,K4971,64,K4648,64,K4911,06,2013644971,2010644648,2012644911
13PE02387,13,64,K4972,64,K4814,64,K4029,06,2013644972,2011644814,2007644029
13PE02388,13,64,K4973,64,K4814,64,K4029,06,2013644973,2011644814,2007644029
13PE02389,13,64,K4974,64,K4814,64,K4602,06,2013644974,2011644814,2009644602
13PE02390,13,64,K4975,64,K4814,64,K4602,06,2013644975,2011644814,2009644602
13PE02391,13,64,K4976,64,K4848,64,K3937,06,2013644976,2011644848,2007643937
13PE02392,13,64,K4977,64,K4848,64,K3696,06,2013644977,2011644848,2006643696
13PE02393,13,64,K4978,64,K4648,64,K4874,06,2013644978,2010644648,2012644874
13PE02394,13,64,K4979,64,K4848,64,K3528,06,2013644979,2011644848,2005643528
13PE02395,13,64,K4980,64,K4848,64,K3528,06,2013644980,2011644848,2005643528
13PE02396,13,64,K4981,64,K4848,64,K3528,06,2013644981,2011644848,2005643528
13PE02397,13,64,K4982,00,K4924,64,K4776,06,2013644982,2010004924,2011644776
13PE02398,13,64,K4983,00,K4924,64,K4776,06,2013644983,2010004924,2011644776
13PE02399,13,64,K4984,00,K4924,64,K4081,06,2013644984,2010004924,2007644081
13PE02400,13,64,K4985,64,K4814,64,K4832,06,2013644985,2011644814,2011644832
13PE02401,13,64,K4986,64,K4648,64,K4883,06,2013644986,2010644648,2012644883
13PE02402,13,64,K4987,64,K4648,64,K4884,06,2013644987,2010644648,2012644884
13PE02403,13,64,K4988,64,K4648,64,K4872,06,2013644988,2010644648,2012644872
13PE02404,13,64,K4989,64,K4648,64,K4916,06,2013644989,2010644648,2012644916
13PE02405,13,64,K4990,64,K4648,64,K4916,06,2013644990,2010644648,2012644916
13PE02406,13,64,K4991,64,K4648,64,K4898,06,2013644991,2010644648,2012644898
13PE02407,13,64,K4992,64,K4648,64,K4880,06,2013644992,2010644648,2012644880
13PE02408,13,64,K4993,64,K4648,64,K4896,06,2013644993,2010644648,2012644896
13PE02409,13,64,K4994,64,K4648,64,K4917,06,2013644994,2010644648,2012644917
13PE02410,13,64,K4995,00,K4924,64,K4578,06,2013644995,2010004924,2009644578
13PE02411,13,64,K4996,00,K4924,64,K4578,06,2013644996,2010004924,2009644578
13PE02412,13,70,L0993,82,X7416,82,X7499,PC,2013700993,2009827416,2009827499
13PE02413,13,70,L0994,82,X9831,83,Z0077,PC,2013700994,2011829831,2011830077
13PE02414,13,70,L0995,82,X9831,83,Z0077,PC,2013700995,2011829831,2011830077
13PE02415,13,70,L0996,70,L0495,70,L0517,PC,2013700996,2011700495,2011700517
13PE02416,13,70,L0997,70,L0495,70,L0517,PC,2013700997,2011700495,2011700517
13PE02417,13,70,L0998,70,L0105,70,L0349,PC,2013700998,2010700105,2011700349
13PE02418,13,70,L0999,70,L0341,70,L0402,PC,2013700999,2011700341,2011700402
13PE02419,13,70,L1000,70,L0341,70,L0402,PC,2013701000,2011700341,2011700402
13PE02420,13,70,L1001,82,X8834,82,X7277,PC,2013701001,2010828834,2009827277
13PE02421,13,70,L1002,82,X8610,82,X7790,PC,2013701002,2010828610,2009827790
13PE02422,13,70,L1003,82,X8834,82,X8580,PC,2013701003,2010828834,2010828580
13PE02423,13,70,L1004,82,X8834,82,X8580,PC,2013701004,2010828834,2010828580
13PE02424,13,70,L1005,70,L0495,70,L0209,PC,2013701005,2011700495,2010700209
13PE02425,13,70,L1006,70,L0105,70,L0049,PC,2013701006,2010700105,2010700049
13PE02426,13,70,L1007,70,L0341,70,L0529,PC,2013701007,2011700341,2011700529
13PE02427,13,70,L1008,70,L0105,70,L0407,PC,2013701008,2010700105,2011700407
13PE02428,13,70,L1009,70,L0105,70,L0407,PC,2013701009,2010700105,2011700407
13PE02429,13,70,L1010,70,L0341,70,L0283,PC,2013701010,2011700341,2011700283
13PE02430,13,70,L1011,70,L0105,70,L0470,PC,2013701011,2010700105,2011700470
13PE02431,13,70,L1012,70,L0495,70,L0046,PC,2013701012,2011700495,2010700046
13PE02432,13,70,L1013,70,L0495,70,L0046,PC,2013701013,2011700495,2010700046
13PE02433,13,70,L1014,70,L0492,70,L0201,PC,2013701014,2011700492,2010700201
13PE02434,13,70,L1015,70,L0492,70,L0201,PC,2013701015,2011700492,2010700201
13PE02435,13,70,L1016,82,X9831,82,X7359,PC,2013701016,2011829831,2009827359
13PE02436,13,70,L1017,82,X9831,82,X7359,PC,2013701017,2011829831,2009827359
13PE02437,13,70,L1018,70,L0239,70,L0164,PC,2013701018,2010700239,2010700164
13PE02438,13,70,L1019,70,L0239,70,L0164,PC,2013701019,2010700239,2010700164
13PE02439,13,70,L1020,82,X8610,82,X5951,PC,2013701020,2010828610,2008825951
13PE02440,13,70,L1021,82,X8610,82,X5951,PC,2013701021,2010828610,2008825951
13PE02441,13,70,L1022,82,X7416,83,Z0095,PC,2013701022,2009827416,2011830095
13PE02442,13,70,L1023,70,L0492,70,L0029,PC,2013701023,2011700492,2009700029
13PE02443,13,70,L1024,82,X8610,82,X9850,PC,2013701024,2010828610,2011829850
13PE02444,13,70,L1025,82,X7416,82,X9446,PC,2013701025,2009827416,2010829446
13PE02445,13,70,L1026,83,Z0098,83,Z0038,PC,2013701026,2011830098,2011830038
13PE02446,13,70,L1027,83,Z0098,82,X9048,PC,2013701027,2011830098,2010829048
13PE02447,13,70,L1028,70,L0492,70,L0148,PC,2013701028,2011700492,2010700148
13PE02448,13,70,L1029,70,L0492,70,L0148,PC,2013701029,2011700492,2010700148
13PE02449,13,70,L1030,70,L0495,70,L0274,PC,2013701030,2011700495,2011700274
13PE02450,13,70,L1031,70,L0495,70,L0274,PC,2013701031,2011700495,2011700274
13PE02451,13,70,L1032,82,X8610,82,X7458,PC,2013701032,2010828610,2009827458
13PE02452,13,70,L1033,82,X8610,82,X7458,PC,2013701033,2010828610,2009827458
13PE02453,13,70,L1034,83,Z0053,82,X6703,PC,2013701034,2011830053,2008826703
13PE02454,13,70,L1035,83,Z0053,82,X6703,PC,2013701035,2011830053,2008826703
13PE02455,13,70,L1036,82,X9831,82,X6911,PC,2013701036,2011829831,2008826911
13PE02456,13,70,L1037,82,X9831,82,X6911,PC,2013701037,2011829831,2008826911
13PE02457,13,70,L1038,83,Z0053,82,X5519,PC,2013701038,2011830053,2007825519
13PE02458,13,70,L1039,83,Z0053,82,X5519,PC,2013701039,2011830053,2007825519
13PE02459,13,70,L1040,82,X9831,82,X8637,PC,2013701040,2011829831,2010828637
13PE02460,13,70,L1041,82,X9831,82,X8637,PC,2013701041,2011829831,2010828637
13PE02461,13,70,L1042,83,Z0098,82,X4847,PC,2013701042,2011830098,2007824847
13PE02462,13,70,L1043,83,Z0098,82,X4847,PC,2013701043,2011830098,2007824847
13PE02463,13,70,L1044,82,X9831,82,X7236,PC,2013701044,2011829831,2009827236
13PE02464,13,70,L1045,82,X9831,82,X7236,PC,2013701045,2011829831,2009827236
13PE02465,13,70,L1046,82,X8610,83,Z0135,PC,2013701046,2010828610,2011830135
13PE02466,13,70,L1047,82,X8610,83,Z0135,PC,2013701047,2010828610,2011830135
13PE02467,13,70,L1048,83,Z0053,82,X7290,PC,2013701048,2011830053,2009827290
13PE02468,13,70,L1049,83,Z0053,82,X7290,PC,2013701049,2011830053,2009827290
13PE02469,13,70,L1050,82,X7416,82,X9963,PC,2013701050,2009827416,2011829963
13PE02470,13,70,L1051,83,Z0053,83,Z0067,PC,2013701051,2011830053,2011830067
13PE02471,13,70,L1052,82,X8610,82,X4446,PC,2013701052,2010828610,2007824446
13PE02472,13,70,L1053,82,X8610,82,X4446,PC,2013701053,2010828610,2007824446
13PE02473,13,70,L1054,70,L0239,70,L0142,PC,2013701054,2010700239,2010700142
13PE02474,13,70,L1055,70,L0239,70,L0142,PC,2013701055,2010700239,2010700142
13PE02475,13,70,L1056,82,X9831,82,X8532,PC,2013701056,2011829831,2010828532
13PE02476,13,70,L1057,82,X9831,82,X8532,PC,2013701057,2011829831,2010828532
13PE02477,13,70,L1058,70,L0341,70,L0225,PC,2013701058,2011700341,2010700225
13PE02478,13,70,L1059,70,L0341,70,L0359,PC,2013701059,2011700341,2011700359
13PE02479,13,70,L1060,82,X7416,82,X6377,PC,2013701060,2009827416,2008826377
13PE02480,13,70,L1061,82,X7416,82,X6377,PC,2013701061,2009827416,2008826377
13PE02481,13,70,L1062,82,X7416,83,Z0258,PC,2013701062,2009827416,2011830258
13PE02482,13,70,L1063,82,X7416,83,Z0258,PC,2013701063,2009827416,2011830258
13PE02483,13,70,L1064,82,X7416,83,Z0324,PC,2013701064,2009827416,2011830324
13PE02484,13,70,L1065,82,X7416,83,Z0324,PC,2013701065,2009827416,2011830324
13PE02485,13,70,L1066,70,L0492,70,L0452,PC,2013701066,2011700492,2011700452
13PE02486,13,70,L1067,70,L0492,70,L0474,PC,2013701067,2011700492,2011700474
13PE02487,13,70,L1068,70,L0492,70,L0474,PC,2013701068,2011700492,2011700474
13PE02488,13,70,L1069,70,L0341,70,L0014,PC,2013701069,2011700341,2009700014
13PE02489,13,70,L1070,83,Z0098,83,Z0202,PC,2013701070,2011830098,2011830202
13PE02490,13,70,L1071,70,L0105,70,L0135,PC,2013701071,2010700105,2010700135
13PE02491,13,70,L1072,82,X8834,82,X6831,PC,2013701072,2010828834,2008826831
13PE02492,13,70,L1073,82,X8834,82,X6831,PC,2013701073,2010828834,2008826831
13PE02493,13,70,L1074,70,L0495,70,L0278,PC,2013701074,2011700495,2011700278
13PE02494,13,70,L1075,70,L0105,70,L0080,PC,2013701075,2010700105,2010700080
13PE02495,13,70,L1076,70,L0341,70,L0264,PC,2013701076,2011700341,2011700264
13PE02496,13,70,L1077,70,L0492,70,L0374,PC,2013701077,2011700492,2011700374
13PE02497,13,70,L1078,83,Z0098,82,X7310,PC,2013701078,2011830098,2009827310
13PE02498,13,70,L1079,83,Z0098,82,X7310,PC,2013701079,2011830098,2009827310
