UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
06PE00347,06,05,H2538,64,K0000,04,A9667,33,106052538,104640000,102049667
06PE00348,06,05,H2539,64,K0000,04,A8219,33,106052539,104640000,101048219
06PE00349,06,05,H2540,64,K0000,04,A8219,33,106052540,104640000,101048219
06PE00350,06,05,H2541,64,K0000,04,A7236,33,106052541,104640000,100047236
06PE00351,06,05,H2542,64,K0000,04,A7236,33,106052542,104640000,100047236
06PE00352,06,05,H2543,64,K0000,04,A8198,33,106052543,104640000,101048198
06PE00353,06,05,H2544,64,K0000,04,A8198,33,106052544,104640000,101048198
06PE00354,06,05,H2545,64,K0000,05,H0536,33,106052545,104640000,103050536
06PE00355,06,05,H2546,64,K0000,05,H0536,33,106052546,104640000,103050536
06PE00356,06,05,H2547,64,K0000,05,H0536,33,106052547,104640000,103050536
06PE00357,06,05,H2548,64,K0000,04,A7495,33,106052548,104640000,100047495
06PE00358,06,05,H2549,64,K0000,04,A7495,33,106052549,104640000,100047495
06PE00359,06,05,H2550,64,K0000,04,A7495,33,106052550,104640000,100047495
06PE00360,06,05,H2551,64,K0000,04,A7495,33,106052551,104640000,100047495
06PE00361,06,05,H2552,64,K0000,04,A8319,33,106052552,104640000,101048319
06PE00362,06,05,H2553,64,K0000,04,A8319,33,106052553,104640000,101048319
06PE00363,06,05,H2554,64,K0000,04,A8319,33,106052554,104640000,101048319
06PE00364,06,05,H2555,64,K0000,05,H0671,33,106052555,104640000,103050671
06PE00365,06,05,H2556,64,K0000,04,A9761,33,106052556,104640000,102049761
06PE00366,06,05,H2557,64,K0000,04,A9761,33,106052557,104640000,102049761
06PE00367,06,05,H2558,64,K0000,04,A9761,33,106052558,104640000,102049761
06PE00368,06,05,H2559,05,H0596,05,H1408,30,106052559,103050596,105051408
06PE00369,06,05,H2560,05,H0596,05,H1408,30,106052560,103050596,105051408
06PE00370,06,05,H2561,64,K0000,04,A9608,33,106052561,104640000,102049608
06PE00371,06,05,H2562,64,K0000,04,A9608,33,106052562,104640000,102049608
06PE00372,06,05,H2563,64,K0000,04,A8394,33,106052563,104640000,101048394
06PE00373,06,05,H2564,64,K0000,04,A8394,33,106052564,104640000,101048394
06PE00374,06,05,H2565,64,K0000,04,A8394,33,106052565,104640000,101048394
06PE00375,06,05,H2566,64,K0000,04,A7512,33,106052566,104640000,100047512
06PE00376,06,05,H2567,64,K0000,04,A8404,33,106052567,104640000,101048404
06PE00377,06,05,H2568,05,H1112,05,H0906,30,106052568,104051112,104050906
06PE00378,06,05,H2569,05,H1112,05,H0906,30,106052569,104051112,104050906
06PE00379,06,05,H2570,05,H1112,05,H0906,30,106052570,104051112,104050906
06PE00380,06,05,H2571,64,K0000,04,A7193,33,106052571,104640000,100047193
06PE00381,06,05,H2572,64,K0000,04,A7193,33,106052572,104640000,100047193
06PE00382,06,05,H2573,05,H1168,05,H1355,30,106052573,104051168,104051355
06PE00383,06,05,H2574,05,H1168,05,H1355,30,106052574,104051168,104051355
06PE00384,06,05,H2575,64,K0000,05,P0151,33,106052575,104640000,102050151
06PE00385,06,05,H2576,64,K0000,05,P0151,33,106052576,104640000,102050151
06PE00386,06,05,H2577,64,K0000,05,P0151,33,106052577,104640000,102050151
06PE00387,06,05,H2578,64,K0000,04,A7268,33,106052578,104640000,100047268
06PE00388,06,05,H2579,05,H0994,05,H2045,30,106052579,104050994,105052045
06PE00389,06,05,H2580,05,H0994,05,H2045,30,106052580,104050994,105052045
06PE00390,06,05,H2581,64,K0000,04,A8797,33,106052581,104640000,101048797
06PE00391,06,05,H2582,64,K0000,04,A8797,33,106052582,104640000,101048797
06PE00392,06,05,H2583,64,K0000,04,A8797,33,106052583,104640000,101048797
06PE00393,06,05,H2584,64,K0000,04,A8317,33,106052584,104640000,101048317
06PE00394,06,05,H2585,64,K0000,04,A8317,33,106052585,104640000,101048317
06PE00395,06,05,H2586,64,K0000,05,H0652,33,106052586,104640000,103050652
06PE00396,06,05,H2587,64,K0000,05,H0652,33,106052587,104640000,103050652
06PE00397,06,05,H2588,64,K0000,05,H0652,33,106052588,104640000,103050652
06PE00398,06,05,H2589,05,H1311,09,90053,30,106052589,104051311, 99090053
06PE00399,06,05,H2590,05,H1311,09,90053,30,106052590,104051311, 99090053
06PE00400,06,05,H2591,05,H1311,09,90053,30,106052591,104051311, 99090053
06PE00401,06,05,H2592,05,H1311,09,90694,30,106052592,104051311, 99090694
06PE00402,06,05,H2593,05,H1311,09,90694,30,106052593,104051311, 99090694
06PE00403,06,05,H2594,05,H0994,05,H1943,30,106052594,104050994,105051943
06PE00404,06,05,H2595,64,K0000,05,H0653,33,106052595,104640000,103050653
06PE00405,06,05,H2596,64,K0000,05,H0653,33,106052596,104640000,103050653
06PE00406,06,05,H2597,64,K0000,05,H0653,33,106052597,104640000,103050653
06PE00407,06,05,H2598,05,H1159,05,H2014,30,106052598,104051159,105052014
06PE00408,06,05,H2599,05,H1159,05,H2014,30,106052599,104051159,105052014
06PE00409,06,05,H2600,05,H1063,04,A9599,30,106052600,104051063,102049599
06PE00410,06,05,H2601,05,H1063,04,A9599,30,106052601,104051063,102049599
06PE00411,06,05,H2602,05,H1063,04,A9599,30,106052602,104051063,102049599
06PE00412,06,05,H2603,64,K0000,04,A9715,33,106052603,104640000,102049715
06PE00413,06,05,H2604,64,K0000,04,A9715,33,106052604,104640000,102049715
06PE00414,06,05,H2605,64,K0000,04,A9715,33,106052605,104640000,102049715
06PE00415,06,05,H2606,64,K0000,05,P0317,33,106052606,104640000,102050317
06PE00416,06,05,H2607,64,K0000,05,P0317,33,106052607,104640000,102050317
06PE00417,06,05,H2608,05,H1112,05,H1338,30,106052608,104051112,104051338
06PE00418,06,05,H2609,05,H1112,05,H1338,30,106052609,104051112,104051338
06PE00419,06,05,H2610,64,K0000,04,A7439,33,106052610,104640000,100047439
06PE00420,06,05,H2611,64,K0000,05,P0204,33,106052611,104640000,102050204
06PE00421,06,05,H2612,64,K0000,04,A8399,33,106052612,104640000,101048399
06PE00422,06,05,H2613,64,K0000,04,A8399,33,106052613,104640000,101048399
06PE00423,06,05,H2614,64,K0000,04,A8399,33,106052614,104640000,101048399
06PE00424,06,05,H2615,64,K0000,04,A8767,33,106052615,104640000,101048767
06PE00425,06,05,H2616,64,K0000,04,A8767,33,106052616,104640000,101048767
06PE00426,06,05,H2617,64,K0000,04,A8767,33,106052617,104640000,101048767
06PE00427,06,05,H2618,64,K0000,04,A8767,33,106052618,104640000,101048767
06PE00428,06,05,H2619,05,H0471,05,H1208,30,106052619,103050471,104051208
06PE00429,06,05,H2620,05,H0471,05,H1208,30,106052620,103050471,104051208
06PE00430,06,05,H2621,05,H0471,05,H1208,30,106052621,103050471,104051208
06PE00431,06,05,H2622,64,K0000,04,A8413,33,106052622,104640000,101048413
06PE00432,06,05,H2623,64,K0000,04,A8413,33,106052623,104640000,101048413
06PE00433,06,05,H2624,64,K0000,04,A7069,33,106052624,104640000,100047069
06PE00434,06,05,H2625,64,K0000,04,A7069,33,106052625,104640000,100047069
06PE00435,06,05,H2626,05,H1254,05,H1810,30,106052626,104051254,105051810
06PE00436,06,05,H2627,05,H1063,05,H1376,30,106052627,104051063,104051376
06PE00437,06,05,H2628,05,H1063,05,H1376,30,106052628,104051063,104051376
06PE00438,06,05,H2629,64,K0000,04,A8532,33,106052629,104640000,101048532
06PE00439,06,05,H2630,64,K0000,04,A6686,33,106052630,104640000, 99046686
06PE00440,06,05,H2631,64,K0000,04,A8460,33,106052631,104640000,101048460
06PE00441,06,05,H2632,64,K0000,04,A8460,33,106052632,104640000,101048460
06PE00442,06,05,H2633,64,K0000,04,A8434,33,106052633,104640000,101048434
06PE00443,06,05,H2634,64,K0000,04,A8434,33,106052634,104640000,101048434
06PE00444,06,05,H2635,05,H0471,04,A6254,30,106052635,103050471, 99046254
06PE00445,06,05,H2636,05,H0471,04,A6254,30,106052636,103050471, 99046254
06PE00446,06,05,H2637,05,H0471,04,A6254,30,106052637,103050471, 99046254
06PE00447,06,05,H2638,05,H0471,04,A6254,30,106052638,103050471, 99046254
06PE00448,06,05,H2639,64,K0000,05,H0675,33,106052639,104640000,103050675
06PE00449,06,05,H2640,64,K0000,05,H0675,33,106052640,104640000,103050675
06PE00450,06,05,H2641,64,K0000,05,H0675,33,106052641,104640000,103050675
06PE00451,06,05,H2642,64,K0000,04,A7610,33,106052642,104640000,100047610
06PE00452,06,05,H2643,64,K0000,04,A7610,33,106052643,104640000,100047610
06PE00453,06,05,H2644,64,K0000,05,H0570,33,106052644,104640000,103050570
06PE00454,06,05,H2645,64,K0000,05,H0570,33,106052645,104640000,103050570
06PE00455,06,05,H2646,64,K0000,04,A9841,33,106052646,104640000,102049841
06PE00456,06,05,H2647,64,K0000,04,A9841,33,106052647,104640000,102049841
06PE00457,06,05,H2648,64,K0000,04,A9841,33,106052648,104640000,102049841
06PE00458,06,05,H2649,05,H1168,04,A6726,30,106052649,104051168, 99046726
06PE00459,06,05,H2650,05,H1168,04,A6726,30,106052650,104051168, 99046726
06PE00460,06,05,H2651,05,H1168,04,A6726,30,106052651,104051168, 99046726
06PE00461,06,05,H2652,64,K0000,04,A9219,33,106052652,104640000,102049219
06PE00462,06,05,H2653,64,K0000,04,A8505,33,106052653,104640000,101048505
06PE00463,06,05,H2654,64,K0000,04,A8505,33,106052654,104640000,101048505
06PE00464,06,05,H2655,05,H1311,04,A6906,30,106052655,104051311, 99046906
06PE00465,06,05,H2656,64,K0000,05,P0006,33,106052656,104640000,102050006
06PE00466,06,05,H2657,64,K0000,05,P0006,33,106052657,104640000,102050006
06PE00467,06,05,H2658,05,H0471,05,H1330,30,106052658,103050471,104051330
06PE00468,06,05,H2659,05,H0471,05,H1330,30,106052659,103050471,104051330
06PE00469,06,05,H2660,05,H0471,09,90333,30,106052660,103050471, 99090333
06PE00470,06,05,H2661,64,K0000,04,A9091,33,106052661,104640000,102049091
06PE00471,06,05,H2662,64,K0000,04,A9091,33,106052662,104640000,102049091
06PE00472,06,05,H2663,64,K0000,04,A9091,33,106052663,104640000,102049091
06PE00473,06,05,H2664,05,H0471,05,H0850,30,106052664,103050471,104050850
06PE00474,06,05,H2665,05,H0471,05,H0850,30,106052665,103050471,104050850
06PE00475,06,05,H2666,64,K0000,05,H0564,33,106052666,104640000,103050564
06PE00476,06,05,H2667,64,K0000,04,A8597,33,106052667,104640000,101048597
06PE00477,06,05,H2668,64,K0000,04,A8597,33,106052668,104640000,101048597
06PE00478,06,05,H2669,05,H1168,05,H1240,30,106052669,104051168,104051240
06PE00479,06,05,H2670,05,H1168,05,H1240,30,106052670,104051168,104051240
06PE00480,06,05,H2671,05,H1112,05,H1169,30,106052671,104051112,104051169
06PE00481,06,05,H2672,05,H1112,05,H1169,30,106052672,104051112,104051169
06PE00482,06,05,H2673,64,K0000,04,A8236,33,106052673,104640000,101048236
06PE00483,06,05,H2674,64,K0000,04,A8236,33,106052674,104640000,101048236
06PE00484,06,05,H2675,64,K0000,04,A8236,33,106052675,104640000,101048236
06PE00485,06,05,H2676,05,H1311,05,H1008,30,106052676,104051311,104051008
06PE00486,06,05,H2677,05,H1311,05,H1008,30,106052677,104051311,104051008
06PE00487,06,05,H2678,64,K0000,04,A9876,33,106052678,104640000,102049876
06PE00488,06,05,H2679,64,K0000,04,A9876,33,106052679,104640000,102049876
06PE00489,06,05,H2680,64,K0000,04,A9123,33,106052680,104640000,102049123
06PE00490,06,05,H2681,64,K0000,04,A7455,33,106052681,104640000,100047455
06PE00491,06,05,H2682,64,K0000,04,A7455,33,106052682,104640000,100047455
06PE00492,06,05,H2683,64,K0000,05,H0643,33,106052683,104640000,103050643
06PE00493,06,05,H2684,64,K0000,05,H0643,33,106052684,104640000,103050643
06PE00494,06,05,H2685,05,H1168,05,H1384,30,106052685,104051168,104051384
06PE00495,06,05,H2686,05,H1168,05,H1384,30,106052686,104051168,104051384
06PE00496,06,05,H2687,05,H1168,05,H1384,30,106052687,104051168,104051384
06PE00497,06,05,H2688,05,H1112,05,H1253,30,106052688,104051112,104051253
06PE00498,06,05,H2689,05,H1112,05,H1253,30,106052689,104051112,104051253
06PE00499,06,05,H2690,05,H1112,05,H1253,30,106052690,104051112,104051253
06PE00500,06,05,H2691,05,H1112,05,H0888,30,106052691,104051112,104050888
06PE00501,06,05,H2692,05,H1112,05,H0888,30,106052692,104051112,104050888
06PE00502,06,05,H2693,05,H1112,05,H0888,30,106052693,104051112,104050888
06PE00503,06,05,H2694,05,H0596,05,H2116,30,106052694,103050596,105052116
06PE00504,06,05,H2695,05,H0596,05,H2116,30,106052695,103050596,105052116
06PE00505,06,05,H2696,05,H1159,05,H1990,30,106052696,104051159,105051990
06PE00506,06,05,H2697,05,H0471,05,H0884,30,106052697,103050471,104050884
06PE00507,06,05,H2698,64,K0000,04,A7622,33,106052698,104640000,100047622
06PE00508,06,05,H2699,05,H1168,05,H0892,30,106052699,104051168,104050892
06PE00509,06,05,H2700,05,H1112,05,H0824,30,106052700,104051112,104050824
06PE00510,06,05,H2701,05,H1112,05,H0824,30,106052701,104051112,104050824
06PE00511,06,05,H2702,05,H1112,04,A6419,30,106052702,104051112, 99046419
06PE00512,06,05,H2703,05,H1112,04,A6419,30,106052703,104051112, 99046419
06PE00513,06,05,H2704,05,H0994,05,H1862,30,106052704,104050994,105051862
06PE00514,06,05,H2705,64,K0000,04,A7395,33,106052705,104640000,100047395
06PE00515,06,05,H2706,64,K0000,04,A7395,33,106052706,104640000,100047395
06PE00516,06,05,H2707,64,K0000,04,A8839,33,106052707,104640000,101048839
06PE00517,06,05,H2708,64,K0000,04,A8839,33,106052708,104640000,101048839
06PE00518,06,05,H2709,64,K0000,04,A8839,33,106052709,104640000,101048839
06PE00519,06,05,H2710,64,K0000,04,A8874,33,106052710,104640000,101048874
06PE00520,06,05,H2711,64,K0000,04,A7770,33,106052711,104640000,100047770
06PE00521,06,05,H2712,64,K0000,04,A7770,33,106052712,104640000,100047770
06PE00522,06,05,H2713,05,H0471,04,A7010,30,106052713,103050471, 99047010
06PE00523,06,05,H2714,05,H0471,04,A7010,30,106052714,103050471, 99047010
06PE00524,06,05,H2715,05,H0471,04,A7010,30,106052715,103050471, 99047010
06PE00525,06,05,H2716,64,K0000,04,A8704,33,106052716,104640000,101048704
06PE00526,06,05,H2717,64,K0000,04,A8704,33,106052717,104640000,101048704
06PE00527,06,05,H2718,64,K0000,04,A8704,33,106052718,104640000,101048704
06PE00528,06,05,H2719,64,K0000,04,A8673,33,106052719,104640000,101048673
06PE00529,06,05,H2720,64,K0000,04,A8673,33,106052720,104640000,101048673
06PE00530,06,05,H2721,64,K0000,05,H0713,33,106052721,104640000,103050713
06PE00531,06,05,H2722,64,K0000,05,H0713,33,106052722,104640000,103050713
06PE00532,06,05,H2723,05,H0471,05,H0990,30,106052723,103050471,104050990
06PE00533,06,05,H2724,05,H0471,05,H0990,30,106052724,103050471,104050990
06PE00534,06,05,H2725,64,K0000,05,P0323,33,106052725,104640000,102050323
06PE00535,06,05,H2726,64,K0000,05,P0323,33,106052726,104640000,102050323
06PE00536,06,05,H2727,64,K0000,05,P0323,33,106052727,104640000,102050323
06PE00537,06,05,H2728,05,H0596,05,H1855,30,106052728,103050596,105051855
06PE00538,06,05,H2729,05,H1254,05,H2162,30,106052729,104051254,105052162
06PE00539,06,05,H2730,05,H1311,04,A9927,30,106052730,104051311,102049927
06PE00540,06,05,H2731,05,H1311,04,A9927,30,106052731,104051311,102049927
06PE00541,06,05,H2732,05,H1254,04,A8531,30,106052732,104051254,101048531
06PE00542,06,05,H2733,05,H1254,04,A8531,30,106052733,104051254,101048531
06PE00543,06,05,H2734,64,K0000,05,H0640,33,106052734,104640000,103050640
06PE00544,06,05,H2735,64,K0000,04,A8801,33,106052735,104640000,101048801
06PE00545,06,05,H2736,64,K0000,04,A8801,33,106052736,104640000,101048801
06PE00546,06,05,H2737,64,K0000,04,A8801,33,106052737,104640000,101048801
06PE00547,06,05,H2738,05,H0471,05,H1365,30,106052738,103050471,104051365
06PE00548,06,05,H2739,05,H0471,05,H1365,30,106052739,103050471,104051365
06PE00549,06,05,H2740,05,H0471,05,H1365,30,106052740,103050471,104051365
06PE00550,06,05,H2741,64,K0000,04,A9348,33,106052741,104640000,102049348
06PE00551,06,05,H2742,64,K0000,04,A9891,33,106052742,104640000,102049891
06PE00552,06,05,H2743,64,K0000,04,A9891,33,106052743,104640000,102049891
06PE00553,06,05,H2744,64,K0000,04,A9891,33,106052744,104640000,102049891
06PE00554,06,05,H2745,64,K0000,04,A9034,33,106052745,104640000,102049034
06PE00555,06,05,H2746,64,K0000,05,P0260,33,106052746,104640000,102050260
06PE00556,06,05,H2747,64,K0000,05,P0260,33,106052747,104640000,102050260
06PE00557,06,05,H2748,05,H1112,04,A7016,30,106052748,104051112, 99047016
06PE00558,06,05,H2749,05,H1112,04,A7016,30,106052749,104051112, 99047016
06PE00559,06,05,H2750,05,H1112,04,A7016,30,106052750,104051112, 99047016
06PE00560,06,05,H2751,64,K0000,04,A8497,33,106052751,104640000,101048497
06PE00561,06,05,H2752,64,K0000,04,A8497,33,106052752,104640000,101048497
06PE00562,06,05,H2753,64,K0000,04,A8497,33,106052753,104640000,101048497
06PE00563,06,05,H2754,64,K0000,04,A8225,33,106052754,104640000,101048225
06PE00564,06,05,H2755,64,K0000,04,A8225,33,106052755,104640000,101048225
06PE00565,06,05,H2756,05,H1112,05,H1367,30,106052756,104051112,104051367
06PE00566,06,05,H2757,05,H1311,05,H1153,30,106052757,104051311,104051153
06PE00567,06,05,H2758,05,H1311,05,H1153,30,106052758,104051311,104051153
06PE00568,06,05,H2759,64,K0000,04,A8642,33,106052759,104640000,101048642
06PE00569,06,05,H2760,64,K0000,04,A8642,33,106052760,104640000,101048642
06PE00570,06,05,H2761,64,K0000,04,A8642,33,106052761,104640000,101048642
06PE00571,06,05,H2762,64,K0000,04,A7602,33,106052762,104640000,100047602
06PE00572,06,05,H2763,64,K0000,04,A7602,33,106052763,104640000,100047602
06PE00573,06,05,H2764,64,K0000,04,A7602,33,106052764,104640000,100047602
06PE00574,06,05,H2765,64,K0000,04,A7602,33,106052765,104640000,100047602
06PE00575,06,05,H2766,64,K0000,04,A7602,33,106052766,104640000,100047602
06PE00576,06,05,H2767,05,H0994,05,P0267,30,106052767,104050994,102050267
06PE00577,06,05,H2768,05,H0994,05,P0267,30,106052768,104050994,102050267
06PE00578,06,05,H2769,05,H0994,05,P0267,30,106052769,104050994,102050267
06PE00579,06,05,H2770,05,H1311,05,H0951,30,106052770,104051311,104050951
06PE00580,06,05,H2771,05,H1311,05,H0951,30,106052771,104051311,104050951
06PE00581,06,05,H2772,64,K0000,05,H0432,33,106052772,104640000,103050432
06PE00582,06,05,H2773,64,K0000,05,H0432,33,106052773,104640000,103050432
06PE00583,06,05,H2774,64,K0000,05,H0432,33,106052774,104640000,103050432
06PE00584,06,05,H2775,64,K0000,04,A8528,33,106052775,104640000,101048528
06PE00585,06,05,H2776,64,K0000,04,A8528,33,106052776,104640000,101048528
06PE00586,06,05,H2777,05,H1168,05,H1178,30,106052777,104051168,104051178
06PE00587,06,05,H2778,05,H1168,05,H1178,30,106052778,104051168,104051178
06PE00588,06,05,H2779,05,H1168,05,H1178,30,106052779,104051168,104051178
06PE00589,06,05,H2780,64,K0000,05,H0684,33,106052780,104640000,103050684
06PE00590,06,05,H2781,64,K0000,05,H0684,33,106052781,104640000,103050684
06PE00591,06,05,H2782,64,K0000,05,H0684,33,106052782,104640000,103050684
06PE00592,06,05,H2783,64,K0000,04,A7475,33,106052783,104640000,100047475
06PE00593,06,05,H2784,64,K0000,04,A7475,33,106052784,104640000,100047475
06PE00594,06,05,H2785,05,H1168,05,H1134,30,106052785,104051168,104051134
06PE00595,06,05,H2786,05,H1168,05,H1134,30,106052786,104051168,104051134
06PE00596,06,05,H2787,05,H0596,05,H1824,30,106052787,103050596,105051824
06PE00597,06,05,H2788,05,H1112,04,A6379,30,106052788,104051112, 99046379
06PE00598,06,05,H2789,05,H1112,04,A6379,30,106052789,104051112, 99046379
06PE00599,06,05,H2790,05,H1112,04,A6379,30,106052790,104051112, 99046379
06PE00600,06,05,H2791,64,K0000,04,A8498,33,106052791,104640000,101048498
06PE00601,06,05,H2792,64,K0000,04,A8498,33,106052792,104640000,101048498
06PE00602,06,05,H2793,05,H1168,05,H0883,30,106052793,104051168,104050883
06PE00603,06,05,H2794,05,H1168,05,H0883,30,106052794,104051168,104050883
06PE00604,06,05,H2795,64,K0000,04,A8283,33,106052795,104640000,101048283
06PE00605,06,05,H2796,64,K0000,04,A8443,33,106052796,104640000,101048443
06PE00606,06,05,H2797,05,H1063,05,H1123,30,106052797,104051063,104051123
06PE00607,06,05,H2798,05,H1063,05,H1123,30,106052798,104051063,104051123
06PE00608,06,05,H2799,64,K0000,81,Z9221,33,106052799,104640000,103819221
06PE00609,06,05,H2800,64,K0000,81,Z9221,33,106052800,104640000,103819221
06PE00610,06,05,H2801,64,K0000,05,H0688,33,106052801,104640000,103050688
06PE00611,06,05,H2802,64,K0000,04,A8780,33,106052802,104640000,101048780
06PE00612,06,05,H2803,05,H0994,05,H1724,30,106052803,104050994,105051724
06PE00613,06,05,H2804,05,H0994,05,H1724,30,106052804,104050994,105051724
06PE00614,06,05,H2805,64,K0000,04,A8616,33,106052805,104640000,101048616
06PE00615,06,05,H2806,05,H1254,05,H1731,30,106052806,104051254,105051731
06PE00616,06,05,H2807,05,H1254,05,H1731,30,106052807,104051254,105051731
