UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
11PE03275,11,83,Z0253,00,  551,11,R4742,R3,2011830253,200800 551,2004114742
11PE03276,11,83,Z0254,00,  551,11,R4742,R3,2011830254,200800 551,2004114742
11PE03277,11,83,Z0255,82,X7709,82,X8657,S3,2011830255,2009827709,2010828657
11PE03278,11,83,Z0256,82,X0000,45,T3313,00,2011830256,         0,2010453313
11PE03279,11,83,Z0257,82,X7352,82,X1436,97,2011830257,2009827352,2004821436
11PE03280,11,83,Z0258,82,X7364,64,K4131,SC,2011830258,2009827364,2007644131
11PE03281,11,83,Z0259,00,   75,11,R7164,R3,2011830259,200800  75,2008117164
11PE03282,11,83,Z0260,00,   75,11,R7164,R3,2011830260,200800  75,2008117164
11PE03283,11,83,Z0261,00,  538,11,R4678,R3,2011830261,200800 538,2004114678
11PE03284,11,83,Z0262,82,X0000,45,T3248,00,2011830262,         0,2010453248
11PE03285,11,83,Z0263,82,X0000,45,T3316,00,2011830263,         0,2010453316
11PE03286,11,83,Z0264,82,X7287,82,X8894,S3,2011830264,2009827287,2010828894
11PE03287,11,83,Z0265,00,  538,11,R5880,R3,2011830265,200800 538,2005115880
11PE03288,11,83,Z0266,82,X0000,82,X8911,00,2011830266,         0,2010828911
11PE03289,11,83,Z0267,00,  333,11,R6971,R3,2011830267,200800 333,2007116971
11PE03290,11,83,Z0268,00,  333,11,R6971,R3,2011830268,200800 333,2007116971
11PE03291,11,83,Z0269,00,  551,11,R6540,R3,2011830269,200800 551,2006116540
11PE03292,11,83,Z0270,00,  551,11,R6540,R3,2011830270,200800 551,2006116540
11PE03293,11,83,Z0271,64,K0000,05,H5001,33,2011830271,         0,2009055001
11PE03294,11,83,Z0272,64,K0000,05,H5001,33,2011830272,         0,2009055001
11PE03295,11,83,Z0273,82,X0000,05,H2587,00,2011830273,         0,2006052587
11PE03296,11,83,Z0274,82,X0000,05,H2587,00,2011830274,         0,2006052587
11PE03297,11,83,Z0275,00,   10,11,R6743,R3,2011830275,200800  10,2007116743
11PE03298,11,83,Z0276,64,K0000,05,H1338,33,2011830276,         0,2004051338
11PE03299,11,83,Z0277,64,K0000,05,H1338,33,2011830277,         0,2004051338
11PE03300,11,83,Z0278,05,H5144,82,X7487,BL,2011830278,2009055144,2009827487
11PE03301,11,83,Z0279,64,K4233,82,X4394,CS,2011830279,2008644233,2007824394
11PE03302,11,83,Z0280,64,K4044,82,X8899,C3,2011830280,2007644044,2010828899
11PE03303,11,83,Z0281,82,X7440,82,X2422,97,2011830281,2009827440,2005822422
11PE03304,11,83,Z0282,82,X7440,82,X2422,97,2011830282,2009827440,2005822422
11PE03305,11,83,Z0283,82,X7440,82,X2422,97,2011830283,2009827440,2005822422
11PE03306,11,83,Z0284,82,X0000,82,X8962,00,2011830284,         0,2010828962
11PE03307,11,83,Z0285,82,X0000,82,X8962,00,2011830285,         0,2010828962
11PE03308,11,83,Z0286,82,X0000,45,T2873,00,2011830286,         0,2010452873
11PE03309,11,83,Z0287,00,  345,11,R5793,R3,2011830287,200800 345,2005115793
11PE03310,11,83,Z0288,00,  345,11,R5793,R3,2011830288,200800 345,2005115793
11PE03311,11,83,Z0289,64,K0000,05,H3520,33,2011830289,         0,2007053520
11PE03312,11,83,Z0290,64,K0000,05,H3520,33,2011830290,         0,2007053520
11PE03313,11,83,Z0291,82,X5140,64,K4330,SC,2011830291,2007825140,2008644330
11PE03314,11,83,Z0292,82,X5140,64,K4330,SC,2011830292,2007825140,2008644330
11PE03315,11,83,Z0293,82,X7287,82,X8534,97,2011830293,2009827287,2010828534
11PE03316,11,83,Z0294,82,X7321,64,K3528,CM,2011830294,2009827321,2005643528
11PE03317,11,83,Z0295,82,X7321,64,K3528,CM,2011830295,2009827321,2005643528
11PE03318,11,83,Z0296,82,X0000,45,T3314,00,2011830296,         0,2010453314
11PE03319,11,83,Z0297,82,X7419,64,K3393,CM,2011830297,2009827419,2005643393
11PE03320,11,83,Z0298,82,X7419,64,K3393,CM,2011830298,2009827419,2005643393
11PE03321,11,83,Z0299,82,X5140,82,X6654,97,2011830299,2007825140,2008826654
11PE03322,11,83,Z0300,82,X5140,82,X6654,97,2011830300,2007825140,2008826654
11PE03323,11,83,Z0301,00,   75,11,R5752,R3,2011830301,200800  75,2005115752
11PE03324,11,83,Z0302,00,K4737,82,X7414,CS,2011830302,2008004737,2009827414
11PE03325,11,83,Z0303,00,K4737,82,X7414,CS,2011830303,2008004737,2009827414
11PE03326,11,83,Z0304,82,X0000,45,T3361,00,2011830304,         0,2010453361
11PE03327,11,83,Z0305,00,  538,11,R7277,R3,2011830305,200800 538,2008117277
11PE03328,11,83,Z0306,82,X7440,82,X4450,97,2011830306,2009827440,2007824450
11PE03329,11,83,Z0307,82,X7321,64,K4571,CM,2011830307,2009827321,2009644571
11PE03330,11,83,Z0308,64,K0000,05,H2890,33,2011830308,         0,2006052890
11PE03331,11,83,Z0309,64,K0000,05,H2890,33,2011830309,         0,2006052890
11PE03332,11,83,Z0310,82,X7364,82,X6045,S3,2011830310,2009827364,2008826045
11PE03333,11,83,Z0311,82,X7364,82,X6045,S3,2011830311,2009827364,2008826045
11PE03334,11,83,Z0312,64,K0000,05,H4212,33,2011830312,         0,2008054212
11PE03335,11,83,Z0313,00,   75,11,R4895,R3,2011830313,200800  75,2004114895
11PE03336,11,83,Z0314,00,   75,11,R4895,R3,2011830314,200800  75,2004114895
11PE03337,11,83,Z0315,82,X0000,82,X0660,00,2011830315,         0,2003820660
11PE03338,11,83,Z0316,64,K0000,05,H3328,33,2011830316,         0,2007053328
11PE03339,11,83,Z0317,64,K0000,05,H3328,33,2011830317,         0,2007053328
11PE03340,11,83,Z0318,82,X0000,45,T3378,00,2011830318,         0,2010453378
11PE03341,11,83,Z0319,82,X7364,64,K3292,SC,2011830319,2009827364,2005643292
11PE03342,11,83,Z0320,64,K0000,05,H2379,33,2011830320,         0,2006052379
11PE03343,11,83,Z0321,64,K0000,05,H2379,33,2011830321,         0,2006052379
11PE03344,11,83,Z0322,64,K0000,05,H1943,33,2011830322,         0,2005051943
11PE03345,11,83,Z0323,64,K0000,05,H3143,33,2011830323,         0,2007053143
11PE03346,11,83,Z0324,82,X7440,64,K3936,SC,2011830324,2009827440,2007643936
11PE03347,11,83,Z0325,82,X7440,64,K3936,SC,2011830325,2009827440,2007643936
11PE03348,11,83,Z0326,82,X6217,64,K4454,CM,2011830326,2008826217,2009644454
11PE03349,11,83,Z0327,82,X0000,45,T3065,00,2011830327,         0,2010453065
11PE03350,11,83,Z0328,64,K0000,05,H3407,33,2011830328,         0,2007053407
11PE03351,11,83,Z0329,64,K0000,05,H3407,33,2011830329,         0,2007053407
11PE03352,11,83,Z0330,64,K0000,05,H3407,33,2011830330,         0,2007053407
11PE03353,11,83,Z0331,64,K4523,82,X8514,C3,2011830331,2009644523,2010828514
11PE03354,11,83,Z0332,64,K4044,82,X8812,C3,2011830332,2007644044,2010828812
11PE03355,11,83,Z0333,82,X0000,45,T3194,00,2011830333,         0,2010453194
11PE03356,11,83,Z0334,82,X0000,45,T3194,00,2011830334,         0,2010453194
11PE03357,11,83,Z0335,82,X7709,82,X8716,97,2011830335,2009827709,2010828716
11PE03358,11,83,Z0336,00,  333,11,R7133,R3,2011830336,200800 333,2008117133
11PE03359,11,83,Z0337,00,  333,11,R7133,R3,2011830337,200800 333,2008117133
11PE03360,11,83,Z0339,82,X7419,64,K3322,CM,2011830339,2009827419,2005643322
11PE03361,11,83,Z0340,82,X7419,64,K3322,CM,2011830340,2009827419,2005643322
11PE03362,11,83,Z0341,82,X0000,45,T2970,00,2011830341,         0,2010452970
11PE03363,11,83,Z0342,64,K4233,82,X5320,CS,2011830342,2008644233,2007825320
11PE03364,11,83,Z0343,64,K4233,82,X5320,CS,2011830343,2008644233,2007825320
11PE03365,11,83,Z0344,82,X0000,45,T3144,00,2011830344,         0,2010453144
11PE03366,11,83,Z0345,64,K0000,05,H3174,33,2011830345,         0,2007053174
11PE03367,11,83,Z0346,82,X0000,05,H2625,00,2011830346,         0,2006052625
11PE03368,11,83,Z0347,82,X0000,05,H2625,00,2011830347,         0,2006052625
11PE03369,11,83,Z0348,00,  333,11,R7439,R3,2011830348,200800 333,2009117439
11PE03370,11,83,Z0349,00,  333,11,R7439,R3,2011830349,200800 333,2009117439
11PE03371,11,83,Z0350,82,X5140,82,X5912,97,2011830350,2007825140,2008825912
11PE03372,11,83,Z0351,82,X5140,82,X5912,97,2011830351,2007825140,2008825912
11PE03373,11,83,Z0352,82,X0000,45,T3470,00,2011830352,         0,2010453470
11PE03374,11,83,Z0353,82,X0000,45,T3231,00,2011830353,         0,2010453231
11PE03375,11,83,Z0354,00,   75,11,R5736,R3,2011830354,200800  75,2005115736
11PE03376,11,83,Z0355,00,   75,11,R5736,R3,2011830355,200800  75,2005115736
11PE03377,11,83,Z0356,64,K4233,82,X2500,CS,2011830356,2008644233,2005822500
11PE03378,11,83,Z0357,64,K4233,82,X2500,CS,2011830357,2008644233,2005822500
11PE03379,11,83,Z0358,00,   10,11,R6394,R3,2011830358,200800  10,2006116394
11PE03380,11,83,Z0359,00,  345,11,R6298,R3,2011830359,200800 345,2006116298
11PE03381,11,83,Z0360,00,  345,11,R6298,R3,2011830360,200800 345,2006116298
11PE03382,11,83,Z0361,00,  345,11,R6298,R3,2011830361,200800 345,2006116298
11PE03383,11,83,Z0362,82,X0000,45,T3318,00,2011830362,         0,2010453318
11PE03384,11,83,Z0363,00,  538,11,R4265,R3,2011830363,200800 538,2004114265
11PE03385,11,83,Z0364,00,  538,11,R7967,R3,2011830364,200800 538,2009117967
11PE03386,11,83,Z0365,00,  538,11,R7967,R3,2011830365,200800 538,2009117967
11PE03387,11,83,Z0366,82,X5886,82,X8736,00,2011830366,2008825886,2010828736
11PE03388,11,83,Z0367,82,X5140,64,K3381,SC,2011830367,2007825140,2005643381
11PE03389,11,83,Z0368,82,X5140,64,K3381,SC,2011830368,2007825140,2005643381
11PE03390,11,83,Z0369,00,  345,11,R4384,R3,2011830369,200800 345,2004114384
11PE03391,11,83,Z0370,82,X7364,64,K4192,SC,2011830370,2009827364,2008644192
11PE03392,11,83,Z0371,82,X7364,64,K4192,SC,2011830371,2009827364,2008644192
11PE03393,11,83,Z0372,82,X7352,82,X6689,S3,2011830372,2009827352,2008826689
11PE03394,11,83,Z0373,82,X7352,82,X6689,S3,2011830373,2009827352,2008826689
11PE03395,11,83,Z0374,82,X0000,05,H2429,00,2011830374,         0,2006052429
11PE03396,11,83,Z0375,82,X7486,64,K3690,C3,2011830375,2009827486,2006643690
11PE03397,11,83,Z0376,00,  333,11,R6939,R3,2011830376,200800 333,2007116939
11PE03398,11,83,Z0377,00,  333,11,R6939,R3,2011830377,200800 333,2007116939
11PE03399,11,83,Z0378,64,K4044,82,X8935,C3,2011830378,2007644044,2010828935
11PE03400,11,83,Z0379,82,X0000,45,T3427,00,2011830379,         0,2010453427
11PE03401,11,83,Z0380,82,X7303,82,X8606,PC,2011830380,2009827303,2010828606
11PE03402,11,83,Z0381,82,X0000,05,H2827,00,2011830381,         0,2006052827
11PE03403,11,83,Z0382,00,   75,11,R7676,R3,2011830382,200800  75,2009117676
11PE03404,11,83,Z0383,00,  179,11,R4779,R3,2011830383,200800 179,2004114779
11PE03405,11,83,Z0384,00,  179,11,R4779,R3,2011830384,200800 179,2004114779
11PE03406,11,83,Z0385,00,  538,11,R6422,R3,2011830385,200800 538,2006116422
11PE03407,11,83,Z0386,00,  538,11,R6422,R3,2011830386,200800 538,2006116422
11PE03408,11,83,Z0387,00,  538,11,R6422,R3,2011830387,200800 538,2006116422
11PE03409,11,83,Z0388,64,K0000,05,H4451,33,2011830388,         0,2008054451
11PE03410,11,83,Z0389,64,K0000,05,H4451,33,2011830389,         0,2008054451
11PE03411,11,83,Z0390,00,  345,11,R7160,R3,2011830390,200800 345,2008117160
11PE03412,11,83,Z0391,00,  345,11,R7160,R3,2011830391,200800 345,2008117160
11PE03413,11,83,Z0392,64,K0000,05,H4302,33,2011830392,         0,2008054302
11PE03414,11,83,Z0393,64,K0000,05,H4302,33,2011830393,         0,2008054302
11PE03415,11,83,Z0394,64,K0000,05,H4302,33,2011830394,         0,2008054302
11PE03416,11,83,Z0395,82,X0000,05,H2312,00,2011830395,         0,2006052312
11PE03417,11,83,Z0396,82,X0000,05,H2312,00,2011830396,         0,2006052312
11PE03418,11,83,Z0397,82,X0000,05,H2312,00,2011830397,         0,2006052312
11PE03419,11,83,Z0398,82,X0000,81,Z9093,00,2011830398,         0,2003819093
11PE03420,11,83,Z0399,82,X0000,81,Z9093,00,2011830399,         0,2003819093
11PE03421,11,83,Z0400,00,   10,11,R7557,R3,2011830400,200800  10,2009117557
11PE03422,11,83,Z0401,00,  345,11,R7172,R3,2011830401,200800 345,2008117172
11PE03423,11,83,Z0402,82,X0000,81,Z8695,00,2011830402,         0,2003818695
11PE03424,11,83,Z0403,00,  179,11,R6521,R3,2011830403,200800 179,2006116521
11PE03425,11,83,Z0404,00,  179,11,R6521,R3,2011830404,200800 179,2006116521
11PE03426,11,83,Z0405,82,X7326,64,K4378,C3,2011830405,2009827326,2008644378
11PE03427,11,83,Z0406,82,X7326,64,K4378,C3,2011830406,2009827326,2008644378
11PE03428,11,83,Z0407,00,  333,11,R7641,R3,2011830407,200800 333,2009117641
11PE03429,11,83,Z0408,00,  333,11,R7641,R3,2011830408,200800 333,2009117641
11PE03430,11,83,Z0409,82,X0000,05,H2952,00,2011830409,         0,2007052952
11PE03431,11,83,Z0410,82,X0000,05,H2952,00,2011830410,         0,2007052952
11PE03432,11,83,Z0411,00,  179,11,R7337,R3,2011830411,200800 179,2008117337
11PE03433,11,83,Z0412,00,  179,11,R7337,R3,2011830412,200800 179,2008117337
11PE03434,11,83,Z0413,00,  179,11,R7595,R3,2011830413,200800 179,2009117595
11PE03435,11,83,Z0414,00,  345,11,R6429,R3,2011830414,200800 345,2006116429
11PE03436,11,83,Z0415,82,X5886,82,X8678,00,2011830415,2008825886,2010828678
11PE03437,11,83,Z0416,82,X0000,05,H2360,00,2011830416,         0,2006052360
11PE03438,11,83,Z0417,82,X0000,05,H2360,00,2011830417,         0,2006052360
11PE03439,11,83,Z0418,82,X0000,05,H2360,00,2011830418,         0,2006052360
11PE03440,11,83,Z0419,82,X0000,05,H2286,00,2011830419,         0,2006052286
11PE03441,11,83,Z0420,64,K0000,05,H5158,33,2011830420,         0,2009055158
11PE03442,11,83,Z0421,64,K0000,05,H5158,33,2011830421,         0,2009055158
11PE03443,11,83,Z0422,00,   75,11,R5496,R3,2011830422,200800  75,2005115496
11PE03444,11,83,Z0423,00,   75,11,R5496,R3,2011830423,200800  75,2005115496
11PE03445,11,83,Z0424,00,   10,11,R5999,R3,2011830424,200800  10,2005115999
11PE03446,11,83,Z0425,00,   10,11,R5999,R3,2011830425,200800  10,2005115999
11PE03447,11,83,Z0426,00,  333,11,R6451,R3,2011830426,200800 333,2006116451
11PE03448,11,83,Z0427,00,  333,11,R6451,R3,2011830427,200800 333,2006116451
11PE03449,11,83,Z0428,00,  179,11,R4383,R3,2011830428,200800 179,2004114383
11PE03450,11,83,Z0429,00,  179,11,R4383,R3,2011830429,200800 179,2004114383
11PE03451,11,83,Z0430,64,K0000,05,H3404,33,2011830430,         0,2007053404
11PE03452,11,83,Z0431,64,K0000,05,H3404,33,2011830431,         0,2007053404
11PE03453,11,83,Z0432,00,  333,11,R6482,R3,2011830432,200800 333,2006116482
11PE03454,11,83,Z0433,00,  333,11,R6482,R3,2011830433,200800 333,2006116482
11PE03455,11,83,Z0434,00,  333,11,R6482,R3,2011830434,200800 333,2006116482
11PE03456,11,83,Z0435,64,K0000,05,H4257,33,2011830435,         0,2008054257
11PE03457,11,83,Z0436,64,K0000,05,H4257,33,2011830436,         0,2008054257
11PE03458,11,83,Z0437,00,   75,11,R6339,R3,2011830437,200800  75,2006116339
11PE03459,11,83,Z0438,00,   75,11,R6339,R3,2011830438,200800  75,2006116339
11PE03460,11,83,Z0439,82,X0000,05,H2683,00,2011830439,         0,2006052683
11PE03461,11,83,Z0440,82,X0000,05,H2683,00,2011830440,         0,2006052683
11PE03462,11,83,Z0441,82,X0000,82,X0346,00,2011830441,         0,2003820346
11PE03463,11,83,Z0442,00,  538,11,R6343,R3,2011830442,200800 538,2006116343
11PE03464,11,83,Z0443,00,  538,11,R6343,R3,2011830443,200800 538,2006116343
11PE03465,11,83,Z0444,00,   10,11,R7394,R3,2011830444,200800  10,2008117394
11PE03466,11,83,Z0445,00,   10,11,R7394,R3,2011830445,200800  10,2008117394
11PE03467,11,83,Z0446,00,  345,11,R7476,R3,2011830446,200800 345,2009117476
11PE03468,11,83,Z0447,64,K0000,05,H3001,33,2011830447,         0,2007053001
11PE03469,11,83,Z0448,64,K0000,05,H3001,33,2011830448,         0,2007053001
11PE03470,11,83,Z0449,64,K0000,05,H3001,33,2011830449,         0,2007053001
11PE03471,11,83,Z0450,82,X0000,05,H2364,00,2011830450,         0,2006052364
11PE03472,11,83,Z0451,82,X0000,05,H2364,00,2011830451,         0,2006052364
11PE03473,11,83,Z0452,82,X5140,82,X7262,97,2011830452,2007825140,2009827262
11PE03474,11,83,Z0453,00,  333,11,R6317,R3,2011830453,200800 333,2006116317
11PE03475,11,83,Z0454,00,  333,11,R6317,R3,2011830454,200800 333,2006116317
11PE03476,11,83,Z0455,00,  333,11,R6317,R3,2011830455,200800 333,2006116317
11PE03477,11,83,Z0457,82,X7287,82,X8695,97,2011830457,2009827287,2010828695
11PE03478,11,83,Z0458,00,  551,11,R4370,R3,2011830458,200800 551,2004114370
11PE03479,11,83,Z0459,00,  551,11,R4370,R3,2011830459,200800 551,2004114370
11PE03480,11,83,Z0460,00,   10,11,R5168,R3,2011830460,200800  10,2004115168
11PE03481,11,83,Z0461,00,   10,11,R5168,R3,2011830461,200800  10,2004115168
11PE03482,11,83,Z0462,82,X0000,05,H3044,00,2011830462,         0,2007053044
11PE03483,11,83,Z0463,82,X0000,05,H3044,00,2011830463,         0,2007053044
11PE03484,11,83,Z0464,82,X0000,05,H3044,00,2011830464,         0,2007053044
11PE03485,11,83,Z0465,00,  538,11,R6096,R3,2011830465,200800 538,2005116096
11PE03486,11,83,Z0466,00,  538,11,R6096,R3,2011830466,200800 538,2005116096
11PE03487,11,83,Z0467,00,  179,11,R6250,R3,2011830467,200800 179,2006116250
11PE03488,11,83,Z0468,00,  179,11,R6250,R3,2011830468,200800 179,2006116250
11PE03489,11,83,Z0469,00,  551,11,R6469,R3,2011830469,200800 551,2006116469
11PE03490,11,83,Z0470,00,  551,11,R6469,R3,2011830470,200800 551,2006116469
11PE03491,11,83,Z0471,00,  551,11,R7573,R3,2011830471,200800 551,2009117573
11PE03492,11,83,Z0472,00,  551,11,R7573,R3,2011830472,200800 551,2009117573
11PE03493,11,83,Z0474,82,X0000,45,T3054,00,2011830474,         0,2010453054
11PE03494,11,83,Z0475,64,K0000,05,H1160,33,2011830475,         0,2004051160
11PE03495,11,83,Z0476,64,K0000,05,H1160,33,2011830476,         0,2004051160
11PE03496,11,83,Z0477,82,X0000,82,X7557,00,2011830477,         0,2009827557
11PE03497,11,83,Z0478,00,   75,11,R6717,R3,2011830478,200800  75,2007116717
11PE03498,11,83,Z0479,64,K0000,05,H3924,33,2011830479,         0,2008053924
11PE03499,11,83,Z0480,64,K0000,05,H3924,33,2011830480,         0,2008053924
11PE03500,11,83,Z0481,64,K0000,05,H4017,33,2011830481,         0,2008054017
11PE03501,11,83,Z0482,64,K0000,05,H4017,33,2011830482,         0,2008054017
11PE03502,11,83,Z0483,82,X5886,82,X8599,BL,2011830483,2008825886,2010828599
11PE03503,11,83,Z0484,82,X0000,05,H2810,00,2011830484,         0,2006052810
11PE03504,11,83,Z0485,82,X0000,05,H2810,00,2011830485,         0,2006052810
11PE03505,11,83,Z0486,00,  538,11,R7275,R3,2011830486,200800 538,2008117275
11PE03506,11,83,Z0487,00,  538,11,R7275,R3,2011830487,200800 538,2008117275
11PE03507,11,83,Z0488,00,  345,11,R6159,R3,2011830488,200800 345,2006116159
11PE03508,11,83,Z0489,82,X0000,82,X8920,00,2011830489,         0,2010828920
11PE03509,11,83,Z0490,00,  333,11,R7879,R3,2011830490,200800 333,2009117879
11PE03510,11,83,Z0491,00,  333,11,R7879,R3,2011830491,200800 333,2009117879
11PE03511,11,83,Z0492,00,  551,11,R7158,R3,2011830492,200800 551,2008117158
11PE03512,11,83,Z0493,82,X0000,45,T2137,00,2011830493,         0,2008452137
11PE03513,11,83,Z0494,82,X0000,05,H2634,00,2011830494,         0,2006052634
11PE03514,11,83,Z0495,82,X0000,05,H2634,00,2011830495,         0,2006052634
11PE03515,11,83,Z0496,82,X0000,45,T2484,00,2011830496,         0,2009452484
11PE03516,11,83,Z0497,64,K4044,82,X8512,C3,2011830497,2007644044,2010828512
11PE03517,11,83,Z0498,00,  538,11,R7291,R3,2011830498,200800 538,2008117291
11PE03518,11,83,Z0499,00,  538,11,R7291,R3,2011830499,200800 538,2008117291
11PE03519,11,83,Z0500,82,X0000,82,X6637,00,2011830500,         0,2008826637
11PE03520,11,83,Z0501,82,X0000,82,X6637,00,2011830501,         0,2008826637
11PE03521,11,83,Z0502,00,K4737,82,X1393,CS,2011830502,2008004737,2004821393
11PE03522,11,83,Z0503,64,K0000,05,H3747,33,2011830503,         0,2008053747
11PE03523,11,83,Z0504,00,  551,11,R6260,R3,2011830504,200800 551,2006116260
11PE03524,11,83,Z0505,00,  551,11,R6260,R3,2011830505,200800 551,2006116260
11PE03525,11,83,Z0506,64,K0000,05,H2873,33,2011830506,         0,2006052873
11PE03526,11,83,Z0507,64,K0000,05,H2873,33,2011830507,         0,2006052873
11PE03527,11,83,Z0508,64,K0000,05,H2873,33,2011830508,         0,2006052873
11PE03528,11,83,Z0509,82,X0000,82,X5247,00,2011830509,         0,2007825247
11PE03529,11,83,Z0510,82,X0000,82,X5247,00,2011830510,         0,2007825247
11PE03530,11,83,Z0511,00,  179,11,R7810,R3,2011830511,200800 179,2009117810
11PE03531,11,83,Z0512,00,  538,11,R6274,R3,2011830512,200800 538,2006116274
11PE03532,11,83,Z0513,00,  538,11,R6274,R3,2011830513,200800 538,2006116274
11PE03533,11,83,Z0514,64,K0000,05,H5456,33,2011830514,         0,2009055456
11PE03534,11,83,Z0515,64,K0000,05,H5456,33,2011830515,         0,2009055456
11PE03535,11,83,Z0516,64,K0000,05,H5033,33,2011830516,         0,2009055033
11PE03536,11,83,Z0517,64,K0000,05,H5033,33,2011830517,         0,2009055033
11PE03537,11,83,Z0518,64,K0000,05,H5220,33,2011830518,         0,2009055220
11PE03538,11,83,Z0519,64,K0000,05,H5220,33,2011830519,         0,2009055220
11PE03539,11,83,Z0520,64,K0000,05,H5220,33,2011830520,         0,2009055220
11PE03540,11,83,Z0521,64,K0000,05,H1665,33,2011830521,         0,2005051665
11PE03541,11,83,Z0522,64,K0000,05,H1665,33,2011830522,         0,2005051665
11PE03542,11,83,Z0523,11,R7654,11,R7591,R3,2011830523,2009117654,2009117591
11PE03543,11,83,Z0524,00,   10,11,R7465,R3,2011830524,200800  10,2009117465
11PE03544,11,83,Z0525,00,   10,11,R7465,R3,2011830525,200800  10,2009117465
11PE03545,11,83,Z0526,64,K0000,05,H4549,33,2011830526,         0,2008054549
11PE03546,11,83,Z0527,64,K0000,05,H4549,33,2011830527,         0,2008054549
11PE03547,11,83,Z0528,00,  179,11,R5677,R3,2011830528,200800 179,2005115677
11PE03548,11,83,Z0529,00,  179,11,R5677,R3,2011830529,200800 179,2005115677
11PE03549,11,83,Z0530,00,  179,11,R5677,R3,2011830530,200800 179,2005115677
11PE03550,11,83,Z0531,00,  538,11,R7826,R3,2011830531,200800 538,2009117826
11PE03551,11,83,Z0532,00,  551,11,R7153,R3,2011830532,200800 551,2008117153
11PE03552,11,83,Z0533,00,  551,11,R7153,R3,2011830533,200800 551,2008117153
11PE03553,11,83,Z0534,82,X0000,45,T2771,00,2011830534,         0,2009452771
11PE03554,11,83,Z0535,00,  538,11,R4471,R3,2011830535,200800 538,2004114471
11PE03555,11,83,Z0536,82,X0000,05,H2934,00,2011830536,         0,2007052934
11PE03556,11,83,Z0537,82,X0000,05,H2934,00,2011830537,         0,2007052934
11PE03557,11,83,Z0538,82,X0000,82,X9247,00,2011830538,         0,2010829247
11PE03558,11,83,Z0539,00,K4737,82,X5964,CS,2011830539,2008004737,2008825964
11PE03559,11,83,Z0540,00,  551,11,R6346,R3,2011830540,200800 551,2006116346
11PE03560,11,83,Z0541,00,  551,11,R6346,R3,2011830541,200800 551,2006116346
11PE03561,11,83,Z0542,82,X8575,82,X8719,CM,2011830542,2010828575,2010828719
11PE03562,11,83,Z0543,82,X0000,05,H2623,00,2011830543,         0,2006052623
11PE03563,11,83,Z0544,82,X0000,05,H2623,00,2011830544,         0,2006052623
11PE03564,11,83,Z0545,00,   10,11,R4635,R3,2011830545,200800  10,2004114635
11PE03565,11,83,Z0546,00,   10,11,R4635,R3,2011830546,200800  10,2004114635
11PE03566,11,83,Z0547,00,   10,11,R4635,R3,2011830547,200800  10,2004114635
11PE03567,11,83,Z0548,00,K4737,82,X7684,CS,2011830548,2008004737,2009827684
11PE03568,11,83,Z0549,00,K4737,82,X7684,CS,2011830549,2008004737,2009827684
11PE03569,11,83,Z0550,00,   75,11,R6594,R3,2011830550,200800  75,2006116594
11PE03570,11,83,Z0551,00,   75,11,R6594,R3,2011830551,200800  75,2006116594
11PE03571,11,83,Z0552,00,  551,11,R8025,R3,2011830552,200800 551,2009118025
11PE03572,11,83,Z0553,00,   10,11,R6098,R3,2011830553,200800  10,2005116098
11PE03573,11,83,Z0554,00,   10,11,R6098,R3,2011830554,200800  10,2005116098
11PE03574,11,83,Z0555,00,   10,11,R6098,R3,2011830555,200800  10,2005116098
11PE03575,11,83,Z0556,00,  333,11,R7531,R3,2011830556,200800 333,2009117531
11PE03576,11,83,Z0557,00,  333,11,R7531,R3,2011830557,200800 333,2009117531
11PE03577,11,83,Z0558,82,X0000,05,H2460,00,2011830558,         0,2006052460
11PE03578,11,83,Z0559,82,X0000,05,H2460,00,2011830559,         0,2006052460
11PE03579,11,83,Z0560,82,X0000,05,H2460,00,2011830560,         0,2006052460
11PE03580,11,83,Z0561,82,X0000,05,H2460,00,2011830561,         0,2006052460
11PE03581,11,83,Z0562,64,K0000,05,H3026,33,2011830562,         0,2007053026
11PE03582,11,83,Z0563,64,K0000,05,H3026,33,2011830563,         0,2007053026
11PE03583,11,83,Z0564,00,   10,11,R6215,R3,2011830564,200800  10,2006116215
11PE03584,11,83,Z0565,00,   10,11,R6215,R3,2011830565,200800  10,2006116215
11PE03585,11,83,Z0566,64,K0000,05,H3331,33,2011830566,         0,2007053331
11PE03586,11,83,Z0567,64,K0000,05,H3331,33,2011830567,         0,2007053331
11PE03587,11,83,Z0568,00,  179,11,R7029,R3,2011830568,200800 179,2007117029
11PE03588,11,83,Z0569,00,  179,11,R7029,R3,2011830569,200800 179,2007117029
11PE03589,11,83,Z0570,64,K0000,05,H3152,33,2011830570,         0,2007053152
11PE03590,11,83,Z0571,64,K0000,05,H3152,33,2011830571,         0,2007053152
11PE03591,11,83,Z0572,64,K0000,05,H3152,33,2011830572,         0,2007053152
11PE03592,11,83,Z0573,64,K0000,05,H3152,33,2011830573,         0,2007053152
11PE03593,11,83,Z0574,00,  345,11,R6229,R3,2011830574,200800 345,2006116229
11PE03594,11,83,Z0575,00,  345,11,R6229,R3,2011830575,200800 345,2006116229
11PE03595,11,83,Z0576,64,K0000,05,H1547,33,2011830576,         0,2005051547
