UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
22PE02079,22,83,Z9838,70,L0000,12,S3359,LR,2022839838,         0,2021123359
22PE02080,22,83,Z9839,70,L0000,12,S3359,LR,2022839839,         0,2021123359
22PE02081,22,83,Z9840,83,Z6727,83,Z5688,97,2022839840,2019836727,2018835688
22PE02082,22,83,Z9841,83,Z6727,83,Z5688,97,2022839841,2019836727,2018835688
22PE02083,22,83,Z9842,00,Z9747,83,Z5612,97,2022839842,2018009747,2018835612
22PE02084,22,83,Z9843,00,Z9747,83,Z5612,97,2022839843,2018009747,2018835612
22PE02085,22,83,Z9844,06,A0901,83,Z6867,BL,2022839844,2020060901,2019836867
22PE02086,22,83,Z9845,83,Z7663,64,K5369,C3,2022839845,2020837663,2020645369
22PE02087,22,83,Z9846,83,Z7663,64,K5369,C3,2022839846,2020837663,2020645369
22PE02088,22,83,Z9847,83,Z0000,06,A1405,80,2022839847,         0,2021061405
22PE02089,22,83,Z9848,83,Z7825,83,Z5213,97,2022839848,2020837825,2018835213
22PE02090,22,83,Z9849,83,Z7825,83,Z5213,97,2022839849,2020837825,2018835213
22PE02091,22,83,Z9850,83,Z6572,83,Z7910,97,2022839850,2019836572,2020837910
22PE02092,22,83,Z9851,83,Z6572,83,Z7910,97,2022839851,2019836572,2020837910
22PE02093,22,83,Z9852,83,Z7557,83,Z2973,97,2022839852,2020837557,2015832973
22PE02094,22,83,Z9853,83,Z7557,83,Z2973,97,2022839853,2020837557,2015832973
22PE02095,22,83,Z9854,83,Z6727,83,Z6512,97,2022839854,2019836727,2019836512
22PE02096,22,83,Z9855,83,Z6727,83,Z6512,97,2022839855,2019836727,2019836512
22PE02097,22,83,Z9856,83,Z6727,83,Z5703,97,2022839856,2019836727,2018835703
22PE02098,22,83,Z9857,83,Z6727,83,Z5703,97,2022839857,2019836727,2018835703
22PE02099,22,83,Z9858,70,L0000,83,Z8561,00,2022839858,         0,2021838561
22PE02100,22,83,Z9859,70,L0000,83,Z8561,00,2022839859,         0,2021838561
22PE02101,22,83,Z9860,83,Z7557,83,Z4828,97,2022839860,2020837557,2017834828
22PE02102,22,83,Z9861,83,Z7557,83,Z4828,97,2022839861,2020837557,2017834828
22PE02103,22,83,Z9862,83,Z7780,83,Z3257,97,2022839862,2020837780,2016833257
22PE02104,22,83,Z9863,83,Z7780,83,Z3257,97,2022839863,2020837780,2016833257
22PE02105,22,83,Z9864,70,L0000,83,Z8743,00,2022839864,         0,2021838743
22PE02106,22,83,Z9865,70,L0000,12,S3513,LR,2022839865,         0,2021123513
22PE02107,22,83,Z9866,70,L0000,12,S3382,LR,2022839866,         0,2021123382
22PE02108,22,83,Z9867,70,L0000,12,S3382,LR,2022839867,         0,2021123382
22PE02109,22,83,Z9868,83,Z7671,83,Z5387,97,2022839868,2020837671,2018835387
22PE02110,22,83,Z9869,83,Z6727,83,Z8195,97,2022839869,2019836727,2020838195
22PE02111,22,83,Z9870,83,Z6727,83,Z8195,97,2022839870,2019836727,2020838195
22PE02112,22,83,Z9871,70,L0000,83,Z8787,00,2022839871,         0,2021838787
22PE02113,22,83,Z9872,70,L0000,83,Z8787,00,2022839872,         0,2021838787
22PE02114,22,83,Z9873,83,Z7825,83,Z2776,97,2022839873,2020837825,2015832776
22PE02115,22,83,Z9874,83,Z7825,83,Z2776,97,2022839874,2020837825,2015832776
22PE02116,22,83,Z9875,83,Z6433,83,Z6614,97,2022839875,2019836433,2019836614
22PE02117,22,83,Z9876,83,Z6433,83,Z6614,97,2022839876,2019836433,2019836614
22PE02118,22,83,Z9877,83,Z0000,70,L2804,00,2022839877,         0,2021702804
22PE02119,22,83,Z9878,83,Z0000,70,L3126,00,2022839878,         0,2021703126
22PE02120,22,83,Z9879,83,Z0000,70,L3126,00,2022839879,         0,2021703126
22PE02121,22,83,Z9880,83,Z7663,64,K5362,C3,2022839880,2020837663,2020645362
22PE02122,22,83,Z9881,83,Z7663,64,K5362,C3,2022839881,2020837663,2020645362
22PE02123,22,83,Z9882,70,L0000,83,Z9165,00,2022839882,         0,2021839165
22PE02124,22,83,Z9883,83,Z0000,83,Z8905,00,2022839883,         0,2021838905
22PE02125,22,83,Z9884,00,Z9747,83,Z7483,97,2022839884,2018009747,2020837483
22PE02126,22,83,Z9885,83,Z7480,83,Z7489,97,2022839885,2020837480,2020837489
22PE02127,22,83,Z9886,83,Z7480,83,Z7489,97,2022839886,2020837480,2020837489
22PE02128,22,83,Z9887,83,Z7671,83,Z8184,97,2022839887,2020837671,2020838184
22PE02129,22,83,Z9888,83,Z7671,83,Z8184,97,2022839888,2020837671,2020838184
22PE02130,22,83,Z9889,00,Z9747,83,Z2702,97,2022839889,2018009747,2015832702
22PE02131,22,83,Z9890,00,Z9747,83,Z2702,97,2022839890,2018009747,2015832702
22PE02132,22,83,Z9891,83,Z7652,83,Z7931,S3,2022839891,2020837652,2020837931
22PE02133,22,83,Z9892,83,Z7652,83,Z7931,S3,2022839892,2020837652,2020837931
22PE02134,22,83,Z9893,83,Z7480,64,K5132,SC,2022839893,2020837480,2017645132
22PE02135,22,83,Z9894,83,Z7480,64,K5132,SC,2022839894,2020837480,2017645132
22PE02136,22,83,Z9895,83,Z6433,83,Z6863,97,2022839895,2019836433,2019836863
22PE02137,22,83,Z9896,83,Z6433,83,Z6863,97,2022839896,2019836433,2019836863
22PE02138,22,83,Z9897,83,Z0000,06,A1341,80,2022839897,         0,2021061341
22PE02139,22,83,Z9898,83,Z0000,06,A1341,80,2022839898,         0,2021061341
22PE02140,22,83,Z9899,70,L0000,83,Z8690,00,2022839899,         0,2021838690
22PE02141,22,83,Z9900,00,Z9747,83,Z3401,97,2022839900,2018009747,2016833401
22PE02142,22,83,Z9901,00,Z9747,83,Z3401,97,2022839901,2018009747,2016833401
22PE02143,22,83,Z9902,00,Z9747,83,Z3401,97,2022839902,2018009747,2016833401
22PE02144,22,83,Z9903,83,Z7780,83,Z7599,S3,2022839903,2020837780,2020837599
22PE02145,22,83,Z9904,83,Z7780,83,Z7599,S3,2022839904,2020837780,2020837599
22PE02146,22,83,Z9905,70,L0000,12,S3692,LR,2022839905,         0,2021123692
22PE02147,22,83,Z9906,70,L0000,12,S3692,LR,2022839906,         0,2021123692
22PE02148,22,83,Z9907,83,Z0000,06,A1226,80,2022839907,         0,2021061226
22PE02149,22,83,Z9908,83,Z0000,06,A1226,80,2022839908,         0,2021061226
22PE02150,22,83,Z9909,70,L0000,83,Z8726,00,2022839909,         0,2021838726
22PE02151,22,83,Z9910,83,Z6572,83,Z7054,97,2022839910,2019836572,2019837054
22PE02152,22,83,Z9911,83,Z6572,83,Z7054,97,2022839911,2019836572,2019837054
22PE02153,22,83,Z9912,70,L0000,12,S3466,LR,2022839912,         0,2021123466
22PE02154,22,83,Z9913,83,Z0000,70,L2988,00,2022839913,         0,2021702988
22PE02155,22,83,Z9914,83,Z0000,70,L2988,00,2022839914,         0,2021702988
22PE02156,22,83,Z9915,83,Z7916,00,Z4127,97,2022839915,2020837916,2016004127
22PE02157,22,83,Z9916,83,Z7916,00,Z4127,97,2022839916,2020837916,2016004127
22PE02158,22,83,Z9917,70,L0000,83,Z8976,00,2022839917,         0,2021838976
22PE02159,22,83,Z9918,83,Z6434,83,Z6940,97,2022839918,2019836434,2019836940
22PE02160,22,83,Z9919,83,Z7702,00,Z4120,97,2022839919,2020837702,2016004120
22PE02161,22,83,Z9920,83,Z7702,83,Z6659,97,2022839920,2020837702,2019836659
22PE02162,22,83,Z9921,70,L0000,12,S3365,LR,2022839921,         0,2021123365
22PE02163,22,83,Z9922,83,Z6572,83,Z7838,S3,2022839922,2019836572,2020837838
22PE02164,22,83,Z9923,83,Z7480,83,Z7609,97,2022839923,2020837480,2020837609
22PE02165,22,83,Z9924,83,Z7780,83,Z5528,97,2022839924,2020837780,2018835528
22PE02166,22,83,Z9925,83,Z7825,83,Z5880,97,2022839925,2020837825,2018835880
22PE02167,22,83,Z9926,83,Z7825,83,Z5880,97,2022839926,2020837825,2018835880
22PE02168,22,83,Z9927,70,L0000,12,S3789,LR,2022839927,         0,2021123789
22PE02169,22,83,Z9928,70,L0000,12,S3789,LR,2022839928,         0,2021123789
22PE02170,22,83,Z9929,06,A0901,83,Z8280,00,2022839929,2020060901,2020838280
22PE02171,22,83,Z9930,06,A0901,83,Z8280,00,2022839930,2020060901,2020838280
22PE02172,22,83,Z9931,06,A0901,83,Z4449,BL,2022839931,2020060901,2017834449
22PE02173,22,83,Z9932,06,A0901,83,Z4449,BL,2022839932,2020060901,2017834449
22PE02174,22,83,Z9933,06,A0901,83,Z4449,BL,2022839933,2020060901,2017834449
22PE02175,22,83,Z9934,64,K5269,83,Z7515,C3,2022839934,2019645269,2020837515
22PE02176,22,83,Z9935,70,L0000,83,Z8997,00,2022839935,         0,2021838997
22PE02177,22,83,Z9936,06,A0901,83,Z7921,BL,2022839936,2020060901,2020837921
22PE02178,22,83,Z9937,83,Z6434,83,Z7844,97,2022839937,2019836434,2020837844
22PE02179,22,83,Z9938,83,Z6434,83,Z7844,97,2022839938,2019836434,2020837844
22PE02180,22,83,Z9939,70,L0000,83,Z8598,00,2022839939,         0,2021838598
22PE02181,22,83,Z9940,83,Z7916,83,Z6053,97,2022839940,2020837916,2018836053
22PE02182,22,83,Z9941,70,L0000,12,S3619,LR,2022839941,         0,2021123619
22PE02183,22,83,Z9942,83,Z0000,12,S3412,10,2022839942,         0,2021123412
22PE02184,22,83,Z9943,83,Z0000,12,S3412,10,2022839943,         0,2021123412
22PE02185,22,83,Z9944,83,Z7480,83,Z7218,97,2022839944,2020837480,2019837218
22PE02186,22,83,Z9945,83,Z7480,83,Z7218,97,2022839945,2020837480,2019837218
22PE02187,22,83,Z9946,83,Z6433,83,Z5393,97,2022839946,2019836433,2018835393
22PE02188,22,83,Z9947,83,Z6433,83,Z5393,97,2022839947,2019836433,2018835393
22PE02189,22,83,Z9948,83,Z7663,64,K5386,C3,2022839948,2020837663,2020645386
22PE02190,22,83,Z9949,83,Z7663,64,K5386,C3,2022839949,2020837663,2020645386
22PE02191,22,83,Z9950,83,Z7916,83,Z7855,97,2022839950,2020837916,2020837855
22PE02192,22,83,Z9951,83,Z6434,83,Z5394,97,2022839951,2019836434,2018835394
22PE02193,22,83,Z9952,83,Z6434,83,Z5394,97,2022839952,2019836434,2018835394
22PE02194,22,83,Z9953,83,Z7944,83,Z7943,C3,2022839953,2020837944,2020837943
22PE02195,22,83,Z9954,83,Z6727,83,Z4793,97,2022839954,2019836727,2017834793
22PE02196,22,83,Z9955,83,Z6727,83,Z4793,97,2022839955,2019836727,2017834793
22PE02197,22,83,Z9956,83,Z7702,83,Z4611,97,2022839956,2020837702,2017834611
22PE02198,22,83,Z9957,83,Z7780,64,K5301,SC,2022839957,2020837780,2019645301
22PE02199,22,83,Z9958,83,Z7780,64,K5301,SC,2022839958,2020837780,2019645301
22PE02200,22,83,Z9959,06,A0901,83,Z4727,BL,2022839959,2020060901,2017834727
22PE02201,22,83,Z9960,06,A0901,83,Z4727,BL,2022839960,2020060901,2017834727
22PE02202,22,83,Z9961,06,A0901,83,Z4727,BL,2022839961,2020060901,2017834727
22PE02203,22,83,Z9962,83,Z0000,83,Z8697,97,2022839962,         0,2021838697
22PE02204,22,83,Z9963,83,Z0000,83,Z9426,00,2022839963,         0,2021839426
22PE02205,22,83,Z9964,83,Z6434,83,Z5348,97,2022839964,2019836434,2018835348
22PE02206,22,83,Z9965,83,Z6434,83,Z5348,97,2022839965,2019836434,2018835348
22PE02207,22,83,Z9966,83,Z6572,83,Z4352,97,2022839966,2019836572,2017834352
22PE02208,22,83,Z9967,83,Z6572,83,Z4352,97,2022839967,2019836572,2017834352
22PE02209,22,83,Z9968,83,Z7557,64,K5171,SC,2022839968,2020837557,2017645171
22PE02210,22,83,Z9969,83,Z7557,64,K5171,SC,2022839969,2020837557,2017645171
22PE02211,22,83,Z9970,70,L0000,45,T7818,LT,2022839970,         0,2021457818
22PE02212,22,83,Z9971,83,Z7652,83,Z7507,S3,2022839971,2020837652,2020837507
22PE02213,22,83,Z9972,83,Z7652,83,Z7507,S3,2022839972,2020837652,2020837507
22PE02214,22,83,Z9973,70,L0000,12,S3495,LR,2022839973,         0,2021123495
22PE02215,22,83,Z9974,70,L0000,12,S3495,LR,2022839974,         0,2021123495
22PE02216,22,83,Z9975,83,Z6433,83,Z6952,97,2022839975,2019836433,2019836952
22PE02217,22,83,Z9976,83,Z6433,83,Z6952,97,2022839976,2019836433,2019836952
22PE02218,22,83,Z9977,83,Z7916,83,Z6544,97,2022839977,2020837916,2019836544
22PE02219,22,83,Z9978,83,Z7916,83,Z6544,97,2022839978,2020837916,2019836544
22PE02220,22,83,Z9979,45,T7636,83,Z4877,02,2022839979,2020457636,2017834877
22PE02221,22,83,Z9980,45,T7636,83,Z4877,02,2022839980,2020457636,2017834877
22PE02222,22,83,Z9981,70,L0000,83,Z9134,00,2022839981,         0,2021839134
22PE02223,22,83,Z9982,70,L0000,83,Z9134,00,2022839982,         0,2021839134
22PE02224,22,83,Z9983,00,T7690,83,Z4937,02,2022839983,2019007690,2017834937
22PE02225,22,83,Z9984,00,T7690,83,Z4937,02,2022839984,2019007690,2017834937
22PE02226,22,83,Z9985,00,T7690,83,Z4937,02,2022839985,2019007690,2017834937
22PE02227,22,83,Z9986,00,T7690,83,Z4937,02,2022839986,2019007690,2017834937
22PE02228,22,83,Z9987,83,Z6727,83,Z7850,S3,2022839987,2019836727,2020837850
22PE02229,22,83,Z9988,83,Z7663,64,K5307,C3,2022839988,2020837663,2019645307
22PE02230,22,83,Z9989,83,Z7663,64,K5307,C3,2022839989,2020837663,2019645307
22PE02231,22,83,Z9990,83,Z7663,64,K5307,C3,2022839990,2020837663,2019645307
22PE02232,22,83,Z9991,64,K5269,83,Z8152,C3,2022839991,2019645269,2020838152
22PE02233,22,83,Z9992,83,Z7671,83,Z7498,97,2022839992,2020837671,2020837498
22PE02234,22,83,Z9993,83,Z7671,83,Z7498,97,2022839993,2020837671,2020837498
22PE02235,22,83,Z9994,70,L0000,83,Z9431,00,2022839994,         0,2021839431
22PE02236,22,83,Z9995,70,L0000,83,Z9431,00,2022839995,         0,2021839431
22PE02237,22,83,Z9996,83,Z7671,83,Z6530,97,2022839996,2020837671,2019836530
22PE02238,22,83,Z9997,83,Z7702,83,Z5747,97,2022839997,2020837702,2018835747
22PE02239,22,83,Z9998,83,Z7557,83,Z6817,97,2022839998,2020837557,2019836817
22PE02240,22,83,Z9999,70,L0000,83,Z8794,00,2022839999,         0,2021838794
22PE02241,22,84,X0001,83,Z0000,70,L3102,00,2022840001,         0,2021703102
22PE02242,22,84,X0002,83,Z0000,70,L3102,00,2022840002,         0,2021703102
22PE02243,22,84,X0003,83,Z0000,12,S3415,10,2022840003,         0,2021123415
22PE02244,22,84,X0004,83,Z7557,83,Z7534,97,2022840004,2020837557,2020837534
22PE02245,22,84,X0005,83,Z0000,83,Z8798,00,2022840005,         0,2021838798
22PE02246,22,84,X0006,64,K5269,83,Z7890,C3,2022840006,2019645269,2020837890
22PE02247,22,84,X0007,64,K5269,83,Z7890,C3,2022840007,2019645269,2020837890
22PE02248,22,84,X0008,70,L0000,83,Z8869,00,2022840008,         0,2021838869
22PE02249,22,84,X0009,70,L0000,83,Z8869,00,2022840009,         0,2021838869
22PE02250,22,84,X0010,83,Z7663,64,K5346,C3,2022840010,2020837663,2020645346
22PE02251,22,84,X0011,83,Z7916,83,Z2974,97,2022840011,2020837916,2015832974
22PE02252,22,84,X0012,83,Z7916,83,Z2974,97,2022840012,2020837916,2015832974
22PE02253,22,84,X0013,45,T7503,83,Z4697,02,2022840013,2020457503,2017834697
22PE02254,22,84,X0014,45,T7503,83,Z4697,02,2022840014,2020457503,2017834697
22PE02255,22,84,X0015,83,Z0000,06,A1314,80,2022840015,         0,2021061314
22PE02256,22,84,X0016,70,L0000,12,S3123,LR,2022840016,         0,2020123123
22PE02257,22,84,X0017,83,Z0000,70,L2926,00,2022840017,         0,2021702926
22PE02258,22,84,X0018,06,A0901,83,Z5211,00,2022840018,2020060901,2018835211
22PE02259,22,84,X0019,06,A0901,83,Z5211,00,2022840019,2020060901,2018835211
22PE02260,22,84,X0020,83,Z6434,83,Z7789,97,2022840020,2019836434,2020837789
22PE02261,22,84,X0021,83,Z6434,83,Z7789,97,2022840021,2019836434,2020837789
22PE02262,22,84,X0022,83,Z7652,83,Z6960,S3,2022840022,2020837652,2019836960
22PE02263,22,84,X0023,83,Z7652,83,Z6960,S3,2022840023,2020837652,2019836960
22PE02264,22,84,X0024,83,Z0000,12,S3522,10,2022840024,         0,2021123522
22PE02265,22,84,X0025,83,Z0000,12,S3686,10,2022840025,         0,2021123686
22PE02266,22,84,X0026,83,Z7780,83,Z5219,97,2022840026,2020837780,2018835219
22PE02267,22,84,X0027,83,Z7916,64,K5322,SC,2022840027,2020837916,2019645322
22PE02268,22,84,X0028,83,Z7916,64,K5322,SC,2022840028,2020837916,2019645322
22PE02269,22,84,X0029,00,Z9747,83,Z5240,97,2022840029,2018009747,2018835240
22PE02270,22,84,X0030,00,Z9747,83,Z5240,97,2022840030,2018009747,2018835240
22PE02271,22,84,X0031,45,T7280,83,Z4537,02,2022840031,2019457280,2017834537
22PE02272,22,84,X0032,45,T7280,83,Z4537,02,2022840032,2019457280,2017834537
22PE02273,22,84,X0033,83,Z7652,83,Z5712,S3,2022840033,2020837652,2018835712
22PE02274,22,84,X0034,70,L0000,83,Z8955,00,2022840034,         0,2021838955
22PE02275,22,84,X0035,70,L0000,83,Z8914,00,2022840035,         0,2021838914
22PE02276,22,84,X0036,83,Z0000,12,S3368,10,2022840036,         0,2021123368
22PE02277,22,84,X0037,83,Z0000,12,S3368,10,2022840037,         0,2021123368
22PE02278,22,84,X0038,70,L0000,45,T7832,LT,2022840038,         0,2021457832
22PE02279,22,84,X0039,83,Z6727,83,Z6816,97,2022840039,2019836727,2019836816
22PE02280,22,84,X0040,83,Z6727,83,Z6816,97,2022840040,2019836727,2019836816
22PE02281,22,84,X0041,83,Z0000,06,A1150,80,2022840041,         0,2021061150
22PE02282,22,84,X0042,83,Z0000,06,A1150,80,2022840042,         0,2021061150
22PE02283,22,84,X0043,83,Z6433,83,Z2676,97,2022840043,2019836433,2015832676
22PE02284,22,84,X0044,83,Z0000,83,Z9123,00,2022840044,         0,2021839123
22PE02285,22,84,X0045,83,Z0000,83,Z9123,00,2022840045,         0,2021839123
22PE02286,22,84,X0046,83,Z7702,83,Z3380,97,2022840046,2020837702,2016833380
22PE02287,22,84,X0047,83,Z7702,83,Z3380,97,2022840047,2020837702,2016833380
22PE02288,22,84,X0048,83,Z0000,83,Z9701,97,2022840048,         0,2021839701
22PE02289,22,84,X0049,00,T7690,83,Z3818,02,2022840049,2019007690,2016833818
22PE02290,22,84,X0050,00,T7690,83,Z3818,02,2022840050,2019007690,2016833818
22PE02291,22,84,X0051,83,Z7480,83,Z6747,97,2022840051,2020837480,2019836747
22PE02292,22,84,X0052,83,Z7480,83,Z6747,97,2022840052,2020837480,2019836747
22PE02293,22,84,X0053,00,Z9747,83,Z6482,97,2022840053,2018009747,2019836482
22PE02294,22,84,X0054,83,Z7671,83,Z7583,97,2022840054,2020837671,2020837583
22PE02295,22,84,X0055,83,Z7671,83,Z7583,97,2022840055,2020837671,2020837583
22PE02296,22,84,X0056,70,L0000,83,Z9682,00,2022840056,         0,2021839682
22PE02297,22,84,X0057,70,L0000,83,Z8980,00,2022840057,         0,2021838980
22PE02298,22,84,X0058,83,Z7671,64,K5343,SC,2022840058,2020837671,2020645343
22PE02299,22,84,X0059,83,Z7780,83,Z4561,97,2022840059,2020837780,2017834561
22PE02300,22,84,X0060,83,Z7780,83,Z4561,97,2022840060,2020837780,2017834561
22PE02301,22,84,X0061,83,Z0000,45,T7820,20,2022840061,         0,2021457820
22PE02302,22,84,X0062,83,Z7825,83,Z4904,97,2022840062,2020837825,2017834904
22PE02303,22,84,X0063,83,Z7825,83,Z4904,97,2022840063,2020837825,2017834904
22PE02304,22,84,X0064,83,Z7825,83,Z4904,97,2022840064,2020837825,2017834904
22PE02305,22,84,X0065,83,Z7480,00,Z4098,97,2022840065,2020837480,2016004098
22PE02306,22,84,X0066,83,Z7480,00,Z4098,97,2022840066,2020837480,2016004098
22PE02307,22,84,X0067,70,L0000,83,Z9090,00,2022840067,         0,2021839090
22PE02308,22,84,X0068,70,L0000,83,Z9090,00,2022840068,         0,2021839090
22PE02309,22,84,X0069,83,Z0000,70,L2839,00,2022840069,         0,2021702839
22PE02310,22,84,X0070,06,A0901,83,Z7506,BL,2022840070,2020060901,2020837506
22PE02311,22,84,X0071,06,A0901,83,Z7506,BL,2022840071,2020060901,2020837506
22PE02312,22,84,X0072,83,Z6433,83,Z7478,97,2022840072,2019836433,2020837478
22PE02313,22,84,X0073,83,Z0000,83,Z8662,97,2022840073,         0,2021838662
22PE02314,22,84,X0074,83,Z0000,83,Z8662,97,2022840074,         0,2021838662
22PE02315,22,84,X0075,70,L0000,83,Z8611,00,2022840075,         0,2021838611
22PE02316,22,84,X0076,70,L0000,83,Z8611,00,2022840076,         0,2021838611
22PE02317,22,84,X0077,83,Z7825,83,Z7542,97,2022840077,2020837825,2020837542
22PE02318,22,84,X0078,83,Z7825,83,Z7542,97,2022840078,2020837825,2020837542
22PE02319,22,84,X0079,83,Z7663,64,K5392,C3,2022840079,2020837663,2020645392
22PE02320,22,84,X0080,83,Z7663,64,K5392,C3,2022840080,2020837663,2020645392
22PE02321,22,84,X0081,83,Z6572,83,Z2864,97,2022840081,2019836572,2015832864
22PE02322,22,84,X0082,83,Z7825,83,Z7164,97,2022840082,2020837825,2019837164
22PE02323,22,84,X0083,83,Z7825,83,Z7164,97,2022840083,2020837825,2019837164
22PE02324,22,84,X0084,83,Z7652,83,Z6026,S3,2022840084,2020837652,2018836026
22PE02325,22,84,X0085,83,Z7652,83,Z6026,S3,2022840085,2020837652,2018836026
22PE02326,22,84,X0086,83,Z7652,83,Z2879,S3,2022840086,2020837652,2015832879
22PE02327,22,84,X0087,83,Z7652,83,Z2879,S3,2022840087,2020837652,2015832879
22PE02328,22,84,X0088,83,Z7652,83,Z3636,S3,2022840088,2020837652,2016833636
22PE02329,22,84,X0089,83,Z7652,83,Z3636,S3,2022840089,2020837652,2016833636
22PE02330,22,84,X0090,70,L0000,12,S3668,LR,2022840090,         0,2021123668
22PE02331,22,84,X0091,83,Z6433,83,Z4868,97,2022840091,2019836433,2017834868
22PE02332,22,84,X0092,83,Z6433,83,Z4868,97,2022840092,2019836433,2017834868
22PE02333,22,84,X0093,70,L0000,12,S3761,LR,2022840093,         0,2021123761
22PE02334,22,84,X0094,83,Z0000,06,A1440,80,2022840094,         0,2021061440
22PE02335,22,84,X0095,83,Z0000,06,A1440,80,2022840095,         0,2021061440
22PE02336,22,84,X0096,70,L0000,83,Z9058,00,2022840096,         0,2021839058
22PE02337,22,84,X0097,06,A0901,83,Z4901,BL,2022840097,2020060901,2017834901
22PE02338,22,84,X0098,06,A0901,83,Z4901,BL,2022840098,2020060901,2017834901
22PE02339,22,84,X0099,83,Z7825,83,Z6683,97,2022840099,2020837825,2019836683
22PE02340,22,84,X0100,83,Z7825,83,Z6683,97,2022840100,2020837825,2019836683
22PE02341,22,84,X0101,70,L0000,83,Z8653,00,2022840101,         0,2021838653
22PE02342,22,84,X0102,83,Z7671,83,Z5687,97,2022840102,2020837671,2018835687
22PE02343,22,84,X0103,83,Z7652,83,Z3412,S3,2022840103,2020837652,2016833412
22PE02344,22,84,X0104,83,Z7652,83,Z3412,S3,2022840104,2020837652,2016833412
22PE02345,22,84,X0105,83,Z7652,83,Z5288,S3,2022840105,2020837652,2018835288
22PE02346,22,84,X0106,83,Z7916,83,Z6531,97,2022840106,2020837916,2019836531
22PE02347,22,84,X0107,83,Z7916,83,Z6531,97,2022840107,2020837916,2019836531
22PE02348,22,84,X0108,70,L0000,83,Z9033,00,2022840108,         0,2021839033
22PE02349,22,84,X0109,70,L0000,83,Z9033,00,2022840109,         0,2021839033
22PE02350,22,84,X0110,83,Z6434,83,Z6999,97,2022840110,2019836434,2019836999
22PE02351,22,84,X0111,83,Z6434,83,Z6999,97,2022840111,2019836434,2019836999
22PE02352,22,84,X0112,83,Z7702,83,Z7041,97,2022840112,2020837702,2019837041
22PE02353,22,84,X0113,83,Z7702,83,Z7041,97,2022840113,2020837702,2019837041
22PE02354,22,84,X0114,83,Z6727,00,Z4118,97,2022840114,2019836727,2016004118
22PE02355,22,84,X0115,83,Z6727,00,Z4118,97,2022840115,2019836727,2016004118
22PE02356,22,84,X0116,00,T7689,83,Z4908,02,2022840116,2019007689,2017834908
22PE02357,22,84,X0117,00,T7689,83,Z4908,02,2022840117,2019007689,2017834908
22PE02358,22,84,X0118,00,T7689,83,Z4908,02,2022840118,2019007689,2017834908
22PE02359,22,84,X0119,45,T7258,83,Z3925,02,2022840119,2019457258,2016833925
22PE02360,22,84,X0120,45,T7258,83,Z3925,02,2022840120,2019457258,2016833925
22PE02361,22,84,X0121,00,Z9747,83,Z3656,97,2022840121,2018009747,2016833656
22PE02362,22,84,X0122,83,Z7780,83,Z6454,97,2022840122,2020837780,2019836454
22PE02363,22,84,X0123,83,Z7780,83,Z6454,97,2022840123,2020837780,2019836454
22PE02364,22,84,X0124,83,Z7825,83,Z7572,97,2022840124,2020837825,2020837572
22PE02365,22,84,X0125,83,Z7480,83,Z5700,97,2022840125,2020837480,2018835700
22PE02366,22,84,X0126,83,Z7480,83,Z5700,97,2022840126,2020837480,2018835700
22PE02367,22,84,X0127,83,Z7702,64,K5170,SC,2022840127,2020837702,2017645170
22PE02368,22,84,X0128,83,Z7702,64,K5170,SC,2022840128,2020837702,2017645170
22PE02369,22,84,X0129,83,Z7702,64,K5170,SC,2022840129,2020837702,2017645170
22PE02370,22,84,X0130,70,L0000,83,Z8998,00,2022840130,         0,2021838998
22PE02371,22,84,X0131,70,L0000,83,Z8998,00,2022840131,         0,2021838998
22PE02372,22,84,X0132,70,L0000,12,S3485,LR,2022840132,         0,2021123485
22PE02373,22,84,X0133,70,L0000,12,S3485,LR,2022840133,         0,2021123485
22PE02374,22,84,X0134,70,L0000,45,T7793,LT,2022840134,         0,2021457793
22PE02375,22,84,X0135,70,L0000,45,T7793,LT,2022840135,         0,2021457793
22PE02376,22,84,X0136,00,Z9747,83,Z6403,97,2022840136,2018009747,2019836403
22PE02377,22,84,X0137,83,Z6434,83,Z5001,97,2022840137,2019836434,2017835001
22PE02378,22,84,X0138,83,Z6434,83,Z5001,97,2022840138,2019836434,2017835001
22PE02379,22,84,X0139,83,Z0000,70,L3004,00,2022840139,         0,2021703004
22PE02380,22,84,X0140,45,T7503,83,Z3081,02,2022840140,2020457503,2015833081
22PE02381,22,84,X0141,45,T7503,83,Z3081,02,2022840141,2020457503,2015833081
22PE02382,22,84,X0142,70,L0000,12,S3331,LR,2022840142,         0,2021123331
22PE02383,22,84,X0143,83,Z0000,83,Z9462,00,2022840143,         0,2021839462
22PE02384,22,84,X0144,83,Z0000,06,A1355,80,2022840144,         0,2021061355
22PE02385,22,84,X0145,83,Z0000,06,A1355,80,2022840145,         0,2021061355
22PE02386,22,84,X0146,83,Z7652,83,Z6420,S3,2022840146,2020837652,2019836420
22PE02387,22,84,X0147,83,Z7652,83,Z6420,S3,2022840147,2020837652,2019836420
22PE02388,22,84,X0148,83,Z7825,83,Z6567,97,2022840148,2020837825,2019836567
22PE02389,22,84,X0149,83,Z7825,83,Z7753,97,2022840149,2020837825,2020837753
22PE02390,22,84,X0150,83,Z7825,83,Z7753,97,2022840150,2020837825,2020837753
