UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
08PE02606,08,82,X6384,00,03077,11,R4822,MR,2008826384,2005003077,2004114822
08PE02607,08,82,X6385,00,03077,11,R4822,MR,2008826385,2005003077,2004114822
08PE02608,08,82,X6386,00,03069,11,R4808,MR,2008826386,2005003069,2004114808
08PE02609,08,82,X6387,00,03069,11,R4808,MR,2008826387,2005003069,2004114808
08PE02610,08,82,X6388,00,  518,82,X3252,T3,2008826388,2005000518,2006823252
08PE02611,08,82,X6389,00,  477,11,R2220,04,2008826389,2006000477,2001112220
08PE02612,08,82,X6390,00,  477,11,R2220,04,2008826390,2006000477,2001112220
08PE02613,08,82,X6391,00,  477,11,R2220,04,2008826391,2006000477,2001112220
08PE02614,08,82,X6392,00,X0000,82,X0546,83,2008826392,         0,2003820546
08PE02615,08,82,X6393,00,X0000,82,X0546,83,2008826393,         0,2003820546
08PE02616,08,82,X6394,00,X0000,82,X0546,83,2008826394,         0,2003820546
08PE02617,08,82,X6395,00,03363,11,R4159,MR,2008826395,2005003363,2003114159
08PE02618,08,82,X6396,00,  535,11,R5036,04,2008826396,2006000535,2004115036
08PE02619,08,82,X6397,00,  535,11,R5036,04,2008826397,2006000535,2004115036
08PE02620,08,82,X6398,00,  249,64,K3392,TC,2008826398,2006000249,2005643392
08PE02621,08,82,X6399,00,  249,64,K3392,TC,2008826399,2006000249,2005643392
08PE02622,08,82,X6400,00,   57,11,R4779,04,2008826400,2006000057,2004114779
08PE02623,08,82,X6401,00,   57,11,R4779,04,2008826401,2006000057,2004114779
08PE02624,08,82,X6402,00,X0000,81,Z9550,83,2008826402,         0,2003819550
08PE02625,08,82,X6403,00,X0000,81,Z9550,83,2008826403,         0,2003819550
08PE02626,08,82,X6404,00,03376,11,R4559,MR,2008826404,2006003376,2004114559
08PE02627,08,82,X6405,00,03376,11,R4559,MR,2008826405,2006003376,2004114559
08PE02628,08,82,X6406,00,X0000,81,Z9231,83,2008826406,         0,2003819231
08PE02629,08,82,X6407,00,X0000,81,Z9231,83,2008826407,         0,2003819231
08PE02630,08,82,X6408,00,X0000,81,Z9231,83,2008826408,         0,2003819231
08PE02631,08,82,X6409,64,K3640,11,R2550,04,2008826409,2006643640,2001112550
08PE02632,08,82,X6410,00,  633,11,R3425,TR,2008826410,2006000633,2002113425
08PE02633,08,82,X6411,00,  633,11,R3425,TR,2008826411,2006000633,2002113425
08PE02634,08,82,X6412,00,  901,11,R4789,04,2008826412,2005000901,2004114789
08PE02635,08,82,X6413,00,  901,11,R4789,04,2008826413,2005000901,2004114789
08PE02636,08,82,X6414,00,  518,11,R5955,TR,2008826414,2005000518,2005115955
08PE02637,08,82,X6415,00,03498,11,R4462,MR,2008826415,2006003498,2004114462
08PE02638,08,82,X6416,00,03498,11,R4462,MR,2008826416,2006003498,2004114462
08PE02639,08,82,X6417,00,03498,11,R4462,MR,2008826417,2006003498,2004114462
08PE02640,08,82,X6418,64,K3138,11,R3934,04,2008826418,2004643138,2002113934
08PE02641,08,82,X6419,64,K3138,11,R3934,04,2008826419,2004643138,2002113934
08PE02642,08,82,X6420,64,K3138,11,R3934,04,2008826420,2004643138,2002113934
08PE02643,08,82,X6421,00, 5020,82,X5192,T3,2008826421,2005005020,2007825192
08PE02644,08,82,X6422,00, 5020,82,X5192,T3,2008826422,2005005020,2007825192
08PE02645,08,82,X6423,00,X0000,11,R5344,00,2008826423,         0,2005115344
08PE02646,08,82,X6424,00,   57,11,R5660,04,2008826424,2006000057,2005115660
08PE02647,08,82,X6425,00,   57,11,R5660,04,2008826425,2006000057,2005115660
08PE02648,08,82,X6426,00,  535,11,R4371,04,2008826426,2006000535,2004114371
08PE02649,08,82,X6427,00,  535,11,R4371,04,2008826427,2006000535,2004114371
08PE02650,08,82,X6428,00,  901,11,R5581,04,2008826428,2005000901,2005115581
08PE02651,08,82,X6429,00,  901,11,R5581,04,2008826429,2005000901,2005115581
08PE02652,08,82,X6430,00, 2017,82,X2475,97,2008826430,2006002017,2005822475
08PE02653,08,82,X6431,00, 2017,82,X2475,97,2008826431,2006002017,2005822475
08PE02654,08,82,X6432,00,03077,11,R5000,MR,2008826432,2005003077,2004115000
08PE02655,08,82,X6433,00,03077,11,R5000,MR,2008826433,2005003077,2004115000
08PE02656,08,82,X6434,00,03077,11,R5000,MR,2008826434,2005003077,2004115000
08PE02657,08,82,X6435,00,  625,82,X1523,97,2008826435,2006000625,2004821523
08PE02658,08,82,X6436,00, 5925,82,X4493,S3,2008826436,2005005925,2007824493
08PE02659,08,82,X6437,00,03593,11,R4320,MR,2008826437,2006003593,2004114320
08PE02660,08,82,X6438,00,03593,11,R4320,MR,2008826438,2006003593,2004114320
08PE02661,08,82,X6439,00,   57,11,R5017,04,2008826439,2006000057,2004115017
08PE02662,08,82,X6440,00,   57,11,R5017,04,2008826440,2006000057,2004115017
08PE02663,08,82,X6441,00,  625,11,R5068,10,2008826441,2006000625,2004115068
08PE02664,08,82,X6442,00, 5020,82,X4797,T3,2008826442,2005005020,2007824797
08PE02665,08,82,X6443,00,X0000,30, 3022,83,2008826443,         0,2003303022
08PE02666,08,82,X6444,00,X0000,30, 3022,83,2008826444,         0,2003303022
08PE02667,08,82,X6445,00,X0000,81,Z9924,83,2008826445,         0,2003819924
08PE02668,08,82,X6446,00,X0000,81,Z9924,83,2008826446,         0,2003819924
08PE02669,08,82,X6447,00,X0000,05,H2460,83,2008826447,         0,2006052460
08PE02670,08,82,X6448,00,X0000,05,H2460,83,2008826448,         0,2006052460
08PE02671,08,82,X6449,00,  633,64,K3335,TC,2008826449,2006000633,2005643335
08PE02672,08,82,X6450,64,K3640,11,R1194,04,2008826450,2006643640,2000111194
08PE02673,08,82,X6451,00,  451,11,R3288,10,2008826451,2006000451,2002113288
08PE02674,08,82,X6452,00,  451,11,R3288,10,2008826452,2006000451,2002113288
08PE02675,08,82,X6453,00,  451,11,R3288,10,2008826453,2006000451,2002113288
08PE02676,08,82,X6454,00,   61,11,R3772,TR,2008826454,2007000061,2002113772
08PE02677,08,82,X6455,00,   61,11,R3772,TR,2008826455,2007000061,2002113772
08PE02678,08,82,X6456,00,   61,11,R3772,TR,2008826456,2007000061,2002113772
08PE02679,08,82,X6457,00,X0000,05,H2722,83,2008826457,         0,2006052722
08PE02680,08,82,X6458,00,X0000,05,H2722,83,2008826458,         0,2006052722
08PE02681,08,82,X6459,00,   46,64,K3594,TC,2008826459,2007000046,2006643594
08PE02682,08,82,X6460,00,  661,81,Z7893,97,2008826460,200600 661,2002817893
08PE02683,08,82,X6461,00,  661,81,Z7893,97,2008826461,200600 661,2002817893
08PE02684,08,82,X6462,00,03593,11,R6013,MR,2008826462,2006003593,2005116013
08PE02685,08,82,X6463,00,03593,11,R6013,MR,2008826463,2006003593,2005116013
08PE02686,08,82,X6464,64,K3277,11,R4088,04,2008826464,2005643277,2003114088
08PE02687,08,82,X6465,64,K3277,11,R4088,04,2008826465,2005643277,2003114088
08PE02688,08,82,X6466,00,  477,82,X1054,CS,2008826466,2006000477,2004821054
08PE02689,08,82,X6467,00,  477,82,X1054,CS,2008826467,2006000477,2004821054
08PE02690,08,82,X6468,64,K3277,11,R4434,04,2008826468,2005643277,2004114434
08PE02691,08,82,X6469,64,K3277,11,R4434,04,2008826469,2005643277,2004114434
08PE02692,08,82,X6470,00,  518,11,R4763,TR,2008826470,2005000518,2004114763
08PE02693,08,82,X6471,00,  518,11,R4763,TR,2008826471,2005000518,2004114763
08PE02694,08,82,X6472,00,  477,11,R6056,04,2008826472,2006000477,2005116056
08PE02695,08,82,X6473,00,  477,11,R6056,04,2008826473,2006000477,2005116056
08PE02696,08,82,X6474,00,  477,11,R6056,04,2008826474,2006000477,2005116056
08PE02697,08,82,X6475,00, 6137,11,R4303,TR,2008826475,2006006137,2004114303
08PE02698,08,82,X6476,00, 6137,11,R4303,TR,2008826476,2006006137,2004114303
08PE02699,08,82,X6477,00, 6137,11,R4303,TR,2008826477,2006006137,2004114303
08PE02700,08,82,X6478,00,   61,82,X5377,MY,2008826478,2007000061,2007825377
08PE02701,08,82,X6479,00,   61,82,X5377,MY,2008826479,2007000061,2007825377
08PE02702,08,82,X6480,00,  149,82,X3563,S3,2008826480,2006000149,2006823563
08PE02703,08,82,X6481,00,  149,82,X3563,S3,2008826481,2006000149,2006823563
08PE02704,08,82,X6482,00,X0000,05,H2294,83,2008826482,         0,2006052294
08PE02705,08,82,X6483,00,X0000,05,H2294,83,2008826483,         0,2006052294
08PE02706,08,82,X6484,00,X0000,05,H2294,83,2008826484,         0,2006052294
08PE02707,08,82,X6485,00,X0000,30, 3085,83,2008826485,         0,2003303085
08PE02708,08,82,X6486,00,X0000,30, 3085,83,2008826486,         0,2003303085
08PE02709,08,82,X6487,64,K3277,11,R3030,04,2008826487,2005643277,2002113030
08PE02710,08,82,X6488,64,K3277,11,R3030,04,2008826488,2005643277,2002113030
08PE02711,08,82,X6489,64,K3277,11,R4653,04,2008826489,2005643277,2004114653
08PE02712,08,82,X6490,64,K3277,11,R4653,04,2008826490,2005643277,2004114653
08PE02713,08,82,X6491,64,K3277,11,R4384,04,2008826491,2005643277,2004114384
08PE02714,08,82,X6492,64,K3277,11,R4384,04,2008826492,2005643277,2004114384
08PE02715,08,82,X6493,00,  584,81,Z9125,97,2008826493,2005000584,2003819125
08PE02716,08,82,X6494,00,  584,81,Z9125,97,2008826494,2005000584,2003819125
08PE02717,08,82,X6495,00,X0000,81,Z9546,83,2008826495,         0,2003819546
08PE02718,08,82,X6496,00,X0000,81,Z9546,83,2008826496,         0,2003819546
08PE02719,08,82,X6497,00,X0000,82,X0756,83,2008826497,         0,2003820756
08PE02720,08,82,X6498,00,X0000,82,X0756,83,2008826498,         0,2003820756
08PE02721,08,82,X6499,82,X2579,81,Z8105,97,2008826499,2005822579,2002818105
08PE02722,08,82,X6500,82,X2579,81,Z8105,97,2008826500,2005822579,2002818105
08PE02723,08,82,X6501,00,  584,82,X3588,S3,2008826501,2005000584,2006823588
08PE02724,08,82,X6502,00,  584,82,X3588,S3,2008826502,2005000584,2006823588
08PE02725,08,82,X6503,82,X1010,64,K3074,SC,2008826503,2004821010,2004643074
08PE02726,08,82,X6504,82,X1010,11,R5952,10,2008826504,2004821010,2005115952
08PE02727,08,82,X6505,82,X1010,11,R5952,10,2008826505,2004821010,2005115952
08PE02728,08,82,X6506,00,  451,82,X2406,97,2008826506,2006000451,2005822406
08PE02729,08,82,X6507,00,  451,82,X2406,97,2008826507,2006000451,2005822406
08PE02730,08,82,X6508,00,  690,82,X0034,97,2008826508,2005000690,2003820034
08PE02731,08,82,X6509,00,  690,82,X0034,97,2008826509,2005000690,2003820034
08PE02732,08,82,X6510,00,  477,11,R3037,04,2008826510,2006000477,2002113037
08PE02733,08,82,X6511,00,X0000,05,H2423,83,2008826511,         0,2006052423
08PE02734,08,82,X6512,00,X0000,05,H2423,83,2008826512,         0,2006052423
08PE02735,08,82,X6513,00,03011,11,R5109,MR,2008826513,2005003011,2004115109
08PE02736,08,82,X6514,00,03011,11,R5109,MR,2008826514,2005003011,2004115109
08PE02737,08,82,X6515,00,03069,11,R2281,MR,2008826515,2005003069,2001112281
08PE02738,08,82,X6516,00,03293,11,R4788,MR,2008826516,2005003293,2004114788
08PE02739,08,82,X6517,00,03293,11,R4788,MR,2008826517,2005003293,2004114788
08PE02740,08,82,X6518,00,  690,82,X2271,97,2008826518,2005000690,2005822271
08PE02741,08,82,X6519,00,  690,82,X2271,97,2008826519,2005000690,2005822271
08PE02742,08,82,X6520,00, 7621,64,K2950,C3,2008826520,2006007621,2003642950
08PE02743,08,82,X6521,00,03069,11,R5750,MR,2008826521,2005003069,2005115750
08PE02744,08,82,X6522,00,03069,11,R5750,MR,2008826522,2005003069,2005115750
08PE02745,08,82,X6523,00,   46,82,X3372,T3,2008826523,2007000046,2006823372
08PE02746,08,82,X6524,00,   46,82,X3372,T3,2008826524,2007000046,2006823372
08PE02747,08,82,X6525,00,03404,11,R3745,MR,2008826525,2006003404,2002113745
08PE02748,08,82,X6526,00,03404,11,R3745,MR,2008826526,2006003404,2002113745
08PE02749,08,82,X6528,00,  584,11,R2441,10,2008826528,2005000584,2001112441
08PE02750,08,82,X6529,00,  584,11,R2441,10,2008826529,2005000584,2001112441
08PE02751,08,82,X6530,64,K3640,09,90956,06,2008826530,2006643640,1999090956
08PE02752,08,82,X6531,64,K3640,09,90956,06,2008826531,2006643640,1999090956
08PE02753,08,82,X6532,82,X3137,82,X4776,97,2008826532,2006823137,2007824776
08PE02754,08,82,X6533,00,03069,11,R4006,MR,2008826533,2005003069,2002114006
08PE02755,08,82,X6534,00,03069,11,R4006,MR,2008826534,2005003069,2002114006
08PE02756,08,82,X6535,00, 5020,82,X5322,T3,2008826535,2005005020,2007825322
08PE02757,08,82,X6536,00, 5020,82,X5322,T3,2008826536,2005005020,2007825322
08PE02758,08,82,X6537,00,   46,11,R6094,TR,2008826537,2007000046,2005116094
08PE02759,08,82,X6538,00,   46,11,R6094,TR,2008826538,2007000046,2005116094
08PE02760,08,82,X6539,00, 5925,82,X5326,97,2008826539,2005005925,2007825326
08PE02761,08,82,X6540,00, 5925,82,X5326,97,2008826540,2005005925,2007825326
08PE02762,08,82,X6541,00,  639,64,K2989,TC,2008826541,2006000639,2003642989
08PE02763,08,82,X6542,00,  639,64,K2989,TC,2008826542,2006000639,2003642989
08PE02764,08,82,X6543,00,  639,64,K2989,TC,2008826543,2006000639,2003642989
08PE02765,08,82,X6544,00,03593,11,R4488,MR,2008826544,2006003593,2004114488
08PE02766,08,82,X6545,00,03593,11,R4488,MR,2008826545,2006003593,2004114488
08PE02767,08,82,X6546,00,X0000,05,H2429,83,2008826546,         0,2006052429
08PE02768,08,82,X6547,00,X0000,05,H2429,83,2008826547,         0,2006052429
08PE02769,08,82,X6548,00,  518,11,R5537,TR,2008826548,2005000518,2005115537
08PE02770,08,82,X6549,00,  518,11,R5537,TR,2008826549,2005000518,2005115537
08PE02771,08,82,X6550,82,X1010,82,X3090,S3,2008826550,2004821010,2006823090
08PE02772,08,82,X6551,00,  639,11,R4299,TR,2008826551,2006000639,2004114299
08PE02773,08,82,X6552,00,  639,11,R4299,TR,2008826552,2006000639,2004114299
08PE02774,08,82,X6553,64,K3132,11,R4105,04,2008826553,2004643132,2003114105
08PE02775,08,82,X6554,64,K3132,11,R4105,04,2008826554,2004643132,2003114105
08PE02776,08,82,X6555,00,03593,11,R4424,MR,2008826555,2006003593,2004114424
08PE02777,08,82,X6556,00,03593,11,R4424,MR,2008826556,2006003593,2004114424
08PE02778,08,82,X6557,00,03593,11,R4424,MR,2008826557,2006003593,2004114424
08PE02779,08,82,X6558,00, 2017,11,R3409,10,2008826558,2006002017,2002113409
08PE02780,08,82,X6559,00, 2017,11,R3409,10,2008826559,2006002017,2002113409
08PE02781,08,82,X6560,00,  690,64,K3326,SC,2008826560,2005000690,2005643326
08PE02782,08,82,X6561,00,  690,64,K3326,SC,2008826561,2005000690,2005643326
08PE02783,08,82,X6562,00,03376,11,R2984,MR,2008826562,2006003376,2002112984
08PE02784,08,82,X6563,00,03376,11,R2984,MR,2008826563,2006003376,2002112984
08PE02785,08,82,X6564,00,   46,11,R5195,TR,2008826564,2007000046,2004115195
08PE02786,08,82,X6565,00,   46,11,R5195,TR,2008826565,2007000046,2004115195
08PE02787,08,82,X6566,00,   61,11,R5918,TR,2008826566,2007000061,2005115918
08PE02788,08,82,X6567,00,   61,11,R5918,TR,2008826567,2007000061,2005115918
08PE02789,08,82,X6568,00,   29,11,R3592,04,2008826568,2005000029,2002113592
08PE02790,08,82,X6569,00,   29,11,R3592,04,2008826569,2005000029,2002113592
08PE02791,08,82,X6570,00,  535,11,R2776,04,2008826570,2006000535,2001112776
08PE02792,08,82,X6571,00,  535,11,R2776,04,2008826571,2006000535,2001112776
08PE02793,08,82,X6572,82,X2579,82,X2273,97,2008826572,2005822579,2005822273
08PE02794,08,82,X6573,82,X2579,82,X2273,97,2008826573,2005822579,2005822273
08PE02795,08,82,X6574,00,  451,64,K3309,SC,2008826574,2006000451,2005643309
08PE02796,08,82,X6575,00,  451,64,K3309,SC,2008826575,2006000451,2005643309
08PE02797,08,82,X6576,00,03011,11,R3918,MR,2008826576,2005003011,2002113918
08PE02798,08,82,X6577,00,03011,11,R3918,MR,2008826577,2005003011,2002113918
08PE02799,08,82,X6578,00,  426,82,X3511,MY,2008826578,200400 426,2006823511
08PE02800,08,82,X6579,00,03404,11,R3745,MR,2008826579,2006003404,2002113745
08PE02801,08,82,X6580,00,  535,11,R5873,04,2008826580,2006000535,2005115873
08PE02802,08,82,X6581,00,  249,11,R3474,TR,2008826581,2006000249,2002113474
08PE02803,08,82,X6582,00,  249,11,R3474,TR,2008826582,2006000249,2002113474
08PE02804,08,82,X6583,00,  249,11,R3474,TR,2008826583,2006000249,2002113474
08PE02805,08,82,X6584,00,03293,11,R5541,MR,2008826584,2005003293,2005115541
08PE02806,08,82,X6585,00,03293,11,R5541,MR,2008826585,2005003293,2005115541
08PE02807,08,82,X6586,00, 6137,11,R5480,TR,2008826586,2006006137,2005115480
08PE02808,08,82,X6587,00, 6137,11,R5480,TR,2008826587,2006006137,2005115480
08PE02809,08,82,X6588,00, 6137,11,R5480,TR,2008826588,2006006137,2005115480
08PE02810,08,82,X6589,00, 2017,81,Z7134,97,2008826589,2006002017,2001817134
08PE02811,08,82,X6590,00, 2017,81,Z7134,97,2008826590,2006002017,2001817134
08PE02812,08,82,X6591,00,03011,11,R4265,MR,2008826591,2005003011,2004114265
08PE02813,08,82,X6592,00,   57,11,R5907,04,2008826592,2006000057,2005115907
08PE02814,08,82,X6593,00,   57,11,R5907,04,2008826593,2006000057,2005115907
08PE02815,08,82,X6594,64,K3132,11,R6049,04,2008826594,2004643132,2005116049
08PE02816,08,82,X6595,64,K3132,11,R6049,04,2008826595,2004643132,2005116049
08PE02817,08,82,X6596,00,  426,82,X5033,T3,2008826596,200400 426,2007825033
08PE02818,08,82,X6597,00,X0000,82,X3584,00,2008826597,         0,2006823584
08PE02819,08,82,X6598,00,  451,11,R4603,10,2008826598,2006000451,2004114603
08PE02820,08,82,X6599,00,  451,11,R4603,10,2008826599,2006000451,2004114603
08PE02821,08,82,X6600,82,X2579,11,R3667,10,2008826600,2005822579,2002113667
08PE02822,08,82,X6601,82,X2579,11,R3667,10,2008826601,2005822579,2002113667
08PE02823,08,82,X6602,00,03404,11,R4620,MR,2008826602,2006003404,2004114620
08PE02824,08,82,X6603,00,03404,11,R4620,MR,2008826603,2006003404,2004114620
08PE02825,08,82,X6604,00,  639,11,R2816,TR,2008826604,2006000639,2001112816
08PE02826,08,82,X6605,00,  514,64,K3466,06,2008826605,2006000514,2005643466
08PE02827,08,82,X6606,00,  514,64,K3466,06,2008826606,2006000514,2005643466
08PE02828,08,82,X6607,82,X3657,82,X4867,97,2008826607,2006823657,2007824867
08PE02829,08,82,X6608,00,  639,11,R4132,TR,2008826608,2006000639,2003114132
08PE02830,08,82,X6609,00,  639,11,R4132,TR,2008826609,2006000639,2003114132
08PE02831,08,82,X6610,00,03011,11,R4471,MR,2008826610,2005003011,2004114471
08PE02832,08,82,X6611,00,03011,11,R4471,MR,2008826611,2005003011,2004114471
08PE02833,08,82,X6612,00,03011,11,R4471,MR,2008826612,2005003011,2004114471
08PE02834,08,82,X6613,00,  514,11,R4517,04,2008826613,2006000514,2004114517
08PE02835,08,82,X6614,00,  514,11,R4517,04,2008826614,2006000514,2004114517
08PE02836,08,82,X6615,00,   46,82,X3298,TS,2008826615,2007000046,2006823298
08PE02837,08,82,X6616,00,X0000,05,H2827,83,2008826616,         0,2006052827
08PE02838,08,82,X6617,00, 2017,64,K3237,SC,2008826617,2006002017,2005643237
08PE02839,08,82,X6618,00, 2017,64,K3237,SC,2008826618,2006002017,2005643237
08PE02840,08,82,X6619,64,K3132,11,R6081,04,2008826619,2004643132,2005116081
08PE02841,08,82,X6620,64,K3132,11,R6081,04,2008826620,2004643132,2005116081
08PE02842,08,82,X6621,00,  584,64,K3499,SC,2008826621,2005000584,2005643499
08PE02843,08,82,X6622,00,  514,82,X3505,C3,2008826622,2006000514,2006823505
08PE02844,08,82,X6623,00,  514,82,X3505,C3,2008826623,2006000514,2006823505
08PE02845,08,82,X6624,00,  477,11,R4549,04,2008826624,2006000477,2004114549
08PE02846,08,82,X6625,00,  477,11,R4549,04,2008826625,2006000477,2004114549
08PE02847,08,82,X6626,00, 5925,82,X5350,00,2008826626,2005005925,2007825350
08PE02848,08,82,X6627,00,  249,11,R4558,TR,2008826627,2006000249,2004114558
08PE02849,08,82,X6628,00,  249,11,R4558,TR,2008826628,2006000249,2004114558
08PE02850,08,82,X6629,82,X1010,11,R3358,10,2008826629,2004821010,2002113358
08PE02851,08,82,X6630,00,  426,82,X5111,MY,2008826630,200400 426,2007825111
08PE02852,08,82,X6631,00,  639,11,R5570,TR,2008826631,2006000639,2005115570
08PE02853,08,82,X6632,00,  639,11,R5570,TR,2008826632,2006000639,2005115570
08PE02854,08,82,X6633,00,  639,11,R5570,TR,2008826633,2006000639,2005115570
08PE02855,08,82,X6634,00,   61,11,R4114,TR,2008826634,2007000061,2003114114
08PE02856,08,82,X6635,00,   61,11,R4114,TR,2008826635,2007000061,2003114114
08PE02857,08,82,X6636,00,  584,64,K3129,SC,2008826636,2005000584,2004643129
08PE02858,08,82,X6637,00,  584,64,K3129,SC,2008826637,2005000584,2004643129
08PE02859,08,82,X6638,00,  535,11,R4961,04,2008826638,2006000535,2004114961
08PE02860,08,82,X6639,00,  535,11,R4961,04,2008826639,2006000535,2004114961
08PE02861,08,82,X6640,00, 7621,64,K3009,C3,2008826640,2006007621,2004643009
08PE02862,08,82,X6641,00, 7621,64,K3009,C3,2008826641,2006007621,2004643009
08PE02863,08,82,X6642,00,  690,64,K3714,SC,2008826642,2005000690,2006643714
08PE02864,08,82,X6643,00,  690,64,K3714,SC,2008826643,2005000690,2006643714
08PE02865,08,82,X6644,00,   46,11,R6001,TR,2008826644,2007000046,2005116001
08PE02866,08,82,X6645,00,   46,11,R6001,TR,2008826645,2007000046,2005116001
08PE02867,08,82,X6646,00,  535,11,R4099,04,2008826646,2006000535,2003114099
08PE02868,08,82,X6647,00,  535,11,R4099,04,2008826647,2006000535,2003114099
08PE02869,08,82,X6648,00,03593,11,R6045,MR,2008826648,2006003593,2005116045
08PE02870,08,82,X6649,00,03593,11,R6045,MR,2008826649,2006003593,2005116045
08PE02871,08,82,X6650,00,03593,11,R6045,MR,2008826650,2006003593,2005116045
08PE02872,08,82,X6651,00, 2017,11,R3886,10,2008826651,2006002017,2002113886
08PE02873,08,82,X6652,00, 2017,11,R3886,10,2008826652,2006002017,2002113886
08PE02874,08,82,X6653,82,X3137,82,X4327,97,2008826653,2006823137,2007824327
08PE02875,08,82,X6654,82,X3137,82,X4327,97,2008826654,2006823137,2007824327
08PE02876,08,82,X6655,00,   57,11,R4904,04,2008826655,2006000057,2004114904
08PE02877,08,82,X6656,00,   57,11,R4904,04,2008826656,2006000057,2004114904
08PE02878,08,82,X6657,00,  249,11,R4754,TR,2008826657,2006000249,2004114754
08PE02879,08,82,X6658,00,  249,11,R4754,TR,2008826658,2006000249,2004114754
08PE02880,08,82,X6659,00,  249,11,R4754,TR,2008826659,2006000249,2004114754
08PE02881,08,82,X6660,00,  249,11,R2501,TR,2008826660,2006000249,2001112501
08PE02882,08,82,X6661,11,R6035,11,R6583,07,2008826661,2005116035,2006116583
08PE02883,08,82,X6662,64,K3132,11,R5774,04,2008826662,2004643132,2005115774
08PE02884,08,82,X6663,64,K3132,11,R5774,04,2008826663,2004643132,2005115774
08PE02885,08,82,X6664,00,03363,11,R4990,MR,2008826664,2005003363,2004114990
08PE02886,08,82,X6665,00,03363,11,R4990,MR,2008826665,2005003363,2004114990
08PE02887,08,82,X6666,00,  518,11,R2736,TR,2008826666,2005000518,2001112736
08PE02888,08,82,X6667,00,  518,11,R2736,TR,2008826667,2005000518,2001112736
08PE02889,08,82,X6668,00,   46,82,X3477,T3,2008826668,2007000046,2006823477
08PE02890,08,82,X6669,00,   46,82,X3477,T3,2008826669,2007000046,2006823477
08PE02891,08,82,X6670,00,   46,82,X3477,T3,2008826670,2007000046,2006823477
08PE02892,08,82,X6671,00,03293,11,R3383,MR,2008826671,2005003293,2002113383
08PE02893,08,82,X6672,00,   61,11,R3354,TR,2008826672,2007000061,2002113354
08PE02894,08,82,X6673,00,   61,11,R3354,TR,2008826673,2007000061,2002113354
08PE02895,08,82,X6674,00,  149,11,R3241,10,2008826674,2006000149,2002113241
08PE02896,08,82,X6675,82,X1010,81,Z6990,97,2008826675,2004821010,2001816990
08PE02897,08,82,X6676,82,X1010,81,Z6990,97,2008826676,2004821010,2001816990
08PE02898,08,82,X6677,00, 5925,82,X4319,97,2008826677,2005005925,2007824319
08PE02899,08,82,X6678,00,   29,11,R5854,04,2008826678,2005000029,2005115854
08PE02900,08,82,X6679,00,   29,11,R5854,04,2008826679,2005000029,2005115854
08PE02901,08,82,X6680,00,X0000,05,H2315,83,2008826680,         0,2006052315
08PE02902,08,82,X6681,00,X0000,05,H2634,83,2008826681,         0,2006052634
08PE02903,08,82,X6682,00,X0000,05,H2634,83,2008826682,         0,2006052634
08PE02904,08,82,X6683,00,  639,11,R5736,TR,2008826683,2006000639,2005115736
08PE02905,08,82,X6684,00,  639,11,R5736,TR,2008826684,2006000639,2005115736
08PE02906,08,82,X6685,00,  584,64,K3462,SC,2008826685,2005000584,2005643462
08PE02907,08,82,X6686,00,  690,81,Z9175,97,2008826686,2005000690,2003819175
08PE02908,08,82,X6687,00,  690,81,Z9175,97,2008826687,2005000690,2003819175
08PE02909,08,82,X6688,00,  633,64,K3401,TC,2008826688,2006000633,2005643401
08PE02910,08,82,X6689,00,  633,64,K3401,TC,2008826689,2006000633,2005643401
08PE02911,08,82,X6690,00,X0000,81,Z9417,83,2008826690,         0,2003819417
08PE02912,08,82,X6691,00,X0000,81,Z9417,83,2008826691,         0,2003819417
08PE02913,08,82,X6692,00,  625,11,R4691,10,2008826692,2006000625,2004114691
08PE02914,08,82,X6693,00,  625,11,R4691,10,2008826693,2006000625,2004114691
08PE02915,08,82,X6694,00, 2017,11,R5919,10,2008826694,2006002017,2005115919
08PE02916,08,82,X6695,00,X0000,05,H2340,83,2008826695,         0,2006052340
08PE02917,08,82,X6696,00,X0000,05,H2340,83,2008826696,         0,2006052340
08PE02918,08,82,X6697,00,X0000,05,H2340,83,2008826697,         0,2006052340
08PE02919,08,82,X6698,00, 7622,64,K3353,C3,2008826698,2006007622,2005643353
08PE02920,08,82,X6699,00, 7622,64,K3353,C3,2008826699,2006007622,2005643353
08PE02921,08,82,X6700,00, 6137,11,R4515,TR,2008826700,2006006137,2004114515
08PE02922,08,82,X6701,00,X0000,05,H2805,83,2008826701,         0,2006052805
08PE02923,08,82,X6702,00,X0000,05,H2805,83,2008826702,         0,2006052805
08PE02924,08,82,X6703,82,X3657,82,X4494,S3,2008826703,2006823657,2007824494
08PE02925,08,82,X6704,00,   61,11,R4793,TR,2008826704,2007000061,2004114793
08PE02926,08,82,X6705,00,   61,11,R4793,TR,2008826705,2007000061,2004114793
08PE02927,08,82,X6706,00,  633,64,K3314,TC,2008826706,2006000633,2005643314
08PE02928,08,82,X6707,00,  633,64,K3314,TC,2008826707,2006000633,2005643314
08PE02929,08,82,X6708,00,  451,11,R4615,10,2008826708,2006000451,2004114615
08PE02930,08,82,X6709,00,  451,11,R4615,10,2008826709,2006000451,2004114615
08PE02931,08,82,X6710,64,K3277,11,R5798,04,2008826710,2005643277,2005115798
