UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
09PE02596,09,82,X7464,82,X3004,82,X3552,97,2009827464,2006823004,2006823552
09PE02597,09,82,X7465,82,X3004,82,X3552,97,2009827465,2006823004,2006823552
09PE02598,09,82,X7466,82,X3137,81,Z7793,97,2009827466,2006823137,2002817793
09PE02599,09,82,X7467,82,X3137,81,Z7793,97,2009827467,2006823137,2002817793
09PE02600,09,82,X7468,00,07027,82,X4912,T3,2009827468,2006007027,2007824912
09PE02601,09,82,X7469,00,07027,82,X4912,T3,2009827469,2006007027,2007824912
09PE02602,09,82,X7470,82,X4987,64,K3777,SC,2009827470,2007824987,2006643777
09PE02603,09,82,X7471,82,X4987,64,K3777,SC,2009827471,2007824987,2006643777
09PE02604,09,82,X7472,82,X6825,82,X6520,PC,2009827472,2008826825,2008826520
09PE02605,09,82,X7473,00,00027,64,K3877,TC,2009827473,2008000027,2007643877
09PE02606,09,82,X7474,82,X5177,64,K3580,C3,2009827474,2007825177,2005643580
09PE02607,09,82,X7475,82,X5886,82,X6113,BL,2009827475,2008825886,2008826113
09PE02608,09,82,X7476,00,07027,82,X4394,TS,2009827476,2006007027,2007824394
09PE02609,09,82,X7477,00,00027,82,X3252,T3,2009827477,2008000027,2006823252
09PE02610,09,82,X7478,00,00027,82,X3252,T3,2009827478,2008000027,2006823252
09PE02611,09,82,X7479,00,00001,82,X4825,TS,2009827479,2008000001,2007824825
09PE02612,09,82,X7480,00,00001,82,X4825,TS,2009827480,2008000001,2007824825
09PE02613,09,82,X7481,00,08110,82,X4493,S3,2009827481,2008008110,2007824493
09PE02614,09,82,X7482,00,00535,82,X3140,C3,2009827482,2006000535,2006823140
09PE02615,09,82,X7483,00,00535,82,X3140,C3,2009827483,2006000535,2006823140
09PE02616,09,82,X7484,82,X3137,82,X4599,97,2009827484,2006823137,2007824599
09PE02617,09,82,X7485,00,00091,82,X3400,TS,2009827485,2008000091,2006823400
09PE02618,09,82,X7486,00,00091,82,X3400,TS,2009827486,2008000091,2006823400
09PE02619,09,82,X7487,82,X5886,82,X3381,BL,2009827487,2008825886,2006823381
09PE02620,09,82,X7488,82,X5886,82,X3381,00,2009827488,2008825886,2006823381
09PE02621,09,82,X7489,82,X3004,81,Z7120,97,2009827489,2006823004,2001817120
09PE02622,09,82,X7490,82,X3004,81,Z7120,97,2009827490,2006823004,2001817120
09PE02623,09,82,X7491,00,00001,64,K3780,TC,2009827491,2008000001,2006643780
09PE02624,09,82,X7492,00,00001,64,K3780,TC,2009827492,2008000001,2006643780
09PE02625,09,82,X7493,82,X0000,82,X3454,BL,2009827493,         0,2006823454
09PE02626,09,82,X7494,82,X0000,82,X3454,BL,2009827494,         0,2006823454
09PE02627,09,82,X7495,00,07027,82,X4590,TS,2009827495,2006007027,2007824590
09PE02628,09,82,X7496,00,07027,82,X4590,TS,2009827496,2006007027,2007824590
09PE02629,09,82,X7497,82,X4731,82,X6058,97,2009827497,2007824731,2008826058
09PE02630,09,82,X7498,00,00625,64,K3846,SC,2009827498,2006000625,2007643846
09PE02631,09,82,X7499,82,X3004,64,K3951,SC,2009827499,2006823004,2007643951
09PE02632,09,82,X7500,00,00625,82,X2252,97,2009827500,2006000625,2005822252
09PE02633,09,82,X7501,00,00625,82,X2252,97,2009827501,2006000625,2005822252
09PE02634,09,82,X7502,82,X0000,81,Z9985,00,2009827502,         0,2003819985
09PE02635,09,82,X7503,82,X0000,81,Z9985,00,2009827503,         0,2003819985
09PE02636,09,82,X7504,82,X3980,82,X0512,83,2009827504,2006823980,2003820512
09PE02637,09,82,X7505,82,X0000,05,H3078,00,2009827505,         0,2007053078
09PE02638,09,82,X7506,82,X0000,05,H3078,00,2009827506,         0,2007053078
09PE02639,09,82,X7507,82,X4987,82,X1054,97,2009827507,2007824987,2004821054
09PE02640,09,82,X7508,82,X4987,82,X1054,97,2009827508,2007824987,2004821054
09PE02641,09,82,X7509,00,00057,82,X3299,CS,2009827509,2006000057,2006823299
09PE02642,09,82,X7510,00,00057,82,X3299,CS,2009827510,2006000057,2006823299
09PE02643,09,82,X7511,82,X5886,82,X4796,BL,2009827511,2008825886,2007824796
09PE02644,09,82,X7512,82,X5886,82,X4796,BL,2009827512,2008825886,2007824796
09PE02645,09,82,X7513,00,00027,82,X3104,TS,2009827513,2008000027,2006823104
09PE02646,09,82,X7514,00,00027,82,X3104,TS,2009827514,2008000027,2006823104
09PE02647,09,82,X7515,00,07027,82,X4730,T3,2009827515,2006007027,2007824730
09PE02648,09,82,X7516,00,07027,82,X4730,T3,2009827516,2006007027,2007824730
09PE02649,09,82,X7517,82,X3137,82,X0938,97,2009827517,2006823137,2004820938
09PE02650,09,82,X7518,82,X3137,82,X0938,97,2009827518,2006823137,2004820938
09PE02651,09,82,X7519,82,X3980,81,Z9417,83,2009827519,2006823980,2003819417
09PE02652,09,82,X7520,82,X3980,81,Z9417,83,2009827520,2006823980,2003819417
09PE02653,09,82,X7521,00,00001,64,K3325,TC,2009827521,2008000001,2005643325
09PE02654,09,82,X7522,00,00001,64,K3325,TC,2009827522,2008000001,2005643325
09PE02655,09,82,X7523,00,00001,64,K3325,TC,2009827523,2008000001,2005643325
09PE02656,09,82,X7524,00,00249,64,K3663,TC,2009827524,2006000249,2006643663
09PE02657,09,82,X7525,82,X0000,45,T1514,00,2009827525,         0,2007451514
09PE02658,09,82,X7526,00,00027,64,K3240,TC,2009827526,2008000027,2005643240
09PE02659,09,82,X7527,00,00027,64,K3240,TC,2009827527,2008000027,2005643240
09PE02660,09,82,X7528,82,X0000,81,Z7074,00,2009827528,         0,2001817074
09PE02661,09,82,X7529,82,X3137,64,K3994,SC,2009827529,2006823137,2007643994
09PE02662,09,82,X7530,82,X3137,64,K3994,SC,2009827530,2006823137,2007643994
09PE02663,09,82,X7531,82,X5886,82,X0266,00,2009827531,2008825886,2003820266
09PE02664,09,82,X7532,82,X5886,82,X0266,00,2009827532,2008825886,2003820266
09PE02665,09,82,X7533,82,X3137,64,K4000,SC,2009827533,2006823137,2007644000
09PE02666,09,82,X7534,82,X0000,45,T0946,00,2009827534,         0,2006450946
09PE02667,09,82,X7535,82,X0000,45,T0946,00,2009827535,         0,2006450946
09PE02668,09,82,X7536,00,00625,64,K3342,SC,2009827536,2006000625,2005643342
09PE02669,09,82,X7537,00,00625,64,K3342,SC,2009827537,2006000625,2005643342
09PE02670,09,82,X7538,82,X0000,45,T0945,00,2009827538,         0,2006450945
09PE02671,09,82,X7539,82,X0000,45,T0945,00,2009827539,         0,2006450945
09PE02672,09,82,X7540,82,X0000,82,X3699,00,2009827540,         0,2006823699
09PE02673,09,82,X7541,82,X0000,82,X3699,BL,2009827541,         0,2006823699
09PE02674,09,82,X7542,82,X0000,05,H2800,00,2009827542,         0,2006052800
09PE02675,09,82,X7543,82,X0000,05,H2800,00,2009827543,         0,2006052800
09PE02676,09,82,X7544,00,07622,64,K4041,C3,2009827544,2006007622,2007644041
09PE02677,09,82,X7545,00,07622,64,K4041,C3,2009827545,2006007622,2007644041
09PE02678,09,82,X7547,82,X0000,81,Z9381,00,2009827547,         0,2003819381
09PE02679,09,82,X7548,82,X3004,64,K3946,SC,2009827548,2006823004,2007643946
09PE02680,09,82,X7549,82,X0000,45,T1674,00,2009827549,         0,2007451674
09PE02681,09,82,X7550,82,X0000,45,T1674,00,2009827550,         0,2007451674
09PE02682,09,82,X7551,00,08110,82,X3515,S3,2009827551,2008008110,2006823515
09PE02683,09,82,X7552,00,08110,82,X3515,S3,2009827552,2008008110,2006823515
09PE02684,09,82,X7553,82,X0000,11,R5228,00,2009827553,         0,2005115228
09PE02685,09,82,X7554,82,X0000,11,R5228,00,2009827554,         0,2005115228
09PE02686,09,82,X7555,82,X0000,45,T1237,00,2009827555,         0,2006451237
09PE02687,09,82,X7556,82,X5177,64,K3933,C3,2009827556,2007825177,2007643933
09PE02688,09,82,X7557,82,X5177,64,K3933,C3,2009827557,2007825177,2007643933
09PE02689,09,82,X7558,00,20676,11,R6823,R3,2009827558,2007000676,2007116823
09PE02690,09,82,X7559,00,20676,11,R6823,R3,2009827559,2007000676,2007116823
09PE02691,09,82,X7560,82,X0000,45,T0813,00,2009827560,         0,2006450813
09PE02692,09,82,X7561,82,X0000,45,T1175,00,2009827561,         0,2006451175
09PE02693,09,82,X7562,82,X0000,45,T1175,00,2009827562,         0,2006451175
09PE02694,09,82,X7563,00,00029,82,X4319,CS,2009827563,2005000029,2007824319
09PE02695,09,82,X7564,00,00029,82,X4319,CS,2009827564,2005000029,2007824319
09PE02696,09,82,X7565,00,08110,82,X2500,97,2009827565,2008008110,2005822500
09PE02697,09,82,X7566,00,08110,82,X2500,97,2009827566,2008008110,2005822500
09PE02698,09,82,X7567,00,20627,11,R6436,R3,2009827567,2007000627,2006116436
09PE02699,09,82,X7568,00,20627,11,R6436,R3,2009827568,2007000627,2006116436
09PE02700,09,82,X7569,82,X0000,45,T1020,00,2009827569,         0,2006451020
09PE02701,09,82,X7570,82,X0000,45,T1795,00,2009827570,         0,2007451795
09PE02702,09,82,X7571,00,20627,11,R5658,R3,2009827571,2007000627,2005115658
09PE02703,09,82,X7572,00,20627,11,R5658,R3,2009827572,2007000627,2005115658
09PE02704,09,82,X7573,82,X0000,00,03193,00,2009827573,         0,2005003193
09PE02705,09,82,X7574,82,X0000,00,03193,00,2009827574,         0,2005003193
09PE02706,09,82,X7575,82,X3137,82,X5336,S3,2009827575,2006823137,2007825336
09PE02707,09,82,X7576,82,X3137,82,X5336,S3,2009827576,2006823137,2007825336
09PE02708,09,82,X7577,00,00451,82,X6353,97,2009827577,2006000451,2008826353
09PE02709,09,82,X7578,00,00091,82,X3254,T3,2009827578,2008000091,2006823254
09PE02710,09,82,X7579,00,00091,82,X3254,T3,2009827579,2008000091,2006823254
09PE02711,09,82,X7580,82,X3004,82,X4901,S3,2009827580,2006823004,2007824901
09PE02712,09,82,X7581,82,X0000,05,H2934,00,2009827581,         0,2007052934
09PE02713,09,82,X7582,82,X0000,05,H2934,00,2009827582,         0,2007052934
09PE02714,09,82,X7583,82,X3004,81,Z7913,97,2009827583,2006823004,2002817913
09PE02715,09,82,X7584,82,X3004,81,Z7913,97,2009827584,2006823004,2002817913
09PE02716,09,82,X7585,82,X3004,64,K2871,SC,2009827585,2006823004,2003642871
09PE02717,09,82,X7586,00,00625,81,Z9611,97,2009827586,2006000625,2003819611
09PE02718,09,82,X7587,00,00625,81,Z9611,97,2009827587,2006000625,2003819611
09PE02719,09,82,X7588,00,20676,11,R6293,R3,2009827588,2007000676,2006116293
09PE02720,09,82,X7589,00,20676,11,R6293,R3,2009827589,2007000676,2006116293
09PE02721,09,82,X7590,00,00249,82,X3387,T3,2009827590,2006000249,2006823387
09PE02722,09,82,X7591,00,00249,82,X3387,T3,2009827591,2006000249,2006823387
09PE02723,09,82,X7592,00,05988,82,X2995,CS,2009827592,2005005988,2006822995
09PE02724,09,82,X7593,00,05988,82,X2995,CS,2009827593,2005005988,2006822995
09PE02725,09,82,X7594,82,X0000,45,T1052,00,2009827594,         0,2006451052
09PE02726,09,82,X7595,82,X0000,45,T0806,00,2009827595,         0,2006450806
09PE02727,09,82,X7596,82,X4987,82,X2297,97,2009827596,2007824987,2005822297
09PE02728,09,82,X7597,82,X4987,82,X2297,97,2009827597,2007824987,2005822297
09PE02729,09,82,X7598,82,X0000,45,T1121,00,2009827598,         0,2006451121
09PE02730,09,82,X7599,82,X0000,45,T1121,00,2009827599,         0,2006451121
09PE02731,09,82,X7600,82,X0000,04,A8283,00,2009827600,         0,2001048283
09PE02732,09,82,X7601,82,X0000,04,A8283,00,2009827601,         0,2001048283
09PE02733,09,82,X7602,82,X0000,04,A8283,00,2009827602,         0,2001048283
09PE02734,09,82,X7603,82,X0000,04,A8616,00,2009827603,         0,2001048616
09PE02735,09,82,X7604,82,X0000,04,A8616,00,2009827604,         0,2001048616
09PE02736,09,82,X7605,82,X3004,64,K3736,SC,2009827605,2006823004,2006643736
09PE02737,09,82,X7606,82,X3004,64,K3736,SC,2009827606,2006823004,2006643736
09PE02738,09,82,X7607,82,X0000,45,T1754,00,2009827607,         0,2007451754
09PE02739,09,82,X7608,82,X0000,82,X0773,00,2009827608,         0,2003820773
09PE02740,09,82,X7609,82,X0000,82,X0773,00,2009827609,         0,2003820773
09PE02741,09,82,X7610,82,X0000,11,R5377,00,2009827610,         0,2005115377
09PE02742,09,82,X7611,82,X0000,11,R5377,00,2009827611,         0,2005115377
09PE02743,09,82,X7612,82,X0000,11,R2280,00,2009827612,         0,2001112280
09PE02744,09,82,X7613,00,20123,11,R6421,R3,2009827613,2007000123,2006116421
09PE02745,09,82,X7614,00,20123,11,R6421,R3,2009827614,2007000123,2006116421
09PE02746,09,82,X7615,82,X0000,45,T1181,00,2009827615,         0,2006451181
09PE02747,09,82,X7616,82,X5886,82,X2703,BL,2009827616,2008825886,2005822703
09PE02748,09,82,X7617,82,X3137,64,K3595,SC,2009827617,2006823137,2006643595
09PE02749,09,82,X7618,82,X3137,64,K3595,SC,2009827618,2006823137,2006643595
09PE02750,09,82,X7619,00,00001,82,X5000,T3,2009827619,2008000001,2007825000
09PE02751,09,82,X7620,00,00001,82,X5000,T3,2009827620,2008000001,2007825000
09PE02752,09,82,X7621,00,20123,11,R6784,R3,2009827621,2007000123,2007116784
09PE02753,09,82,X7622,00,20123,11,R6784,R3,2009827622,2007000123,2007116784
09PE02754,09,82,X7623,82,X5886,82,X5019,BL,2009827623,2008825886,2007825019
09PE02755,09,82,X7624,82,X5886,82,X5019,BL,2009827624,2008825886,2007825019
09PE02756,09,82,X7625,82,X5886,82,X5019,BL,2009827625,2008825886,2007825019
09PE02757,09,82,X7626,82,X0000,11,R2281,00,2009827626,         0,2001112281
09PE02758,09,82,X7627,00,00027,82,X3068,TS,2009827627,2008000027,2006823068
09PE02759,09,82,X7628,00,00027,82,X3068,TS,2009827628,2008000027,2006823068
09PE02760,09,82,X7629,82,X3004,82,X2577,97,2009827629,2006823004,2005822577
09PE02761,09,82,X7630,82,X3004,82,X2577,97,2009827630,2006823004,2005822577
09PE02762,09,82,X7631,00,00249,82,X4487,T3,2009827631,2006000249,2007824487
09PE02763,09,82,X7632,00,00249,82,X4487,T3,2009827632,2006000249,2007824487
09PE02764,09,82,X7633,82,X0000,45,T1240,00,2009827633,         0,2006451240
09PE02765,09,82,X7634,82,X0000,45,T1240,00,2009827634,         0,2006451240
09PE02766,09,82,X7635,00,00091,64,K3696,TC,2009827635,2008000091,2006643696
09PE02767,09,82,X7636,00,00091,64,K3696,TC,2009827636,2008000091,2006643696
09PE02768,09,82,X7637,82,X0000,00,03178,00,2009827637,         0,2005003178
09PE02769,09,82,X7638,82,X0000,00,03178,00,2009827638,         0,2005003178
09PE02770,09,82,X7639,00,00249,82,X4964,TS,2009827639,2006000249,2007824964
09PE02771,09,82,X7640,00,00249,82,X4964,TS,2009827640,2006000249,2007824964
09PE02772,09,82,X7641,82,X0000,82,X0057,00,2009827641,         0,2003820057
09PE02773,09,82,X7642,82,X0000,82,X0057,00,2009827642,         0,2003820057
09PE02774,09,82,X7643,82,X0000,81,Z9425,00,2009827643,         0,2003819425
09PE02775,09,82,X7644,82,X0000,81,Z9425,00,2009827644,         0,2003819425
09PE02776,09,82,X7645,00,20121,11,R4832,R3,2009827645,2007000121,2004114832
09PE02777,09,82,X7646,00,20121,11,R4832,R3,2009827646,2007000121,2004114832
09PE02778,09,82,X7647,82,X3004,81,Z7893,97,2009827647,2006823004,2002817893
09PE02779,09,82,X7648,82,X3004,81,Z7893,97,2009827648,2006823004,2002817893
09PE02780,09,82,X7649,82,X0000,11,R5619,00,2009827649,         0,2005115619
09PE02781,09,82,X7650,82,X0000,11,R5619,00,2009827650,         0,2005115619
09PE02782,09,82,X7651,82,X5886,82,X1110,BL,2009827651,2008825886,2004821110
09PE02783,09,82,X7652,82,X5886,82,X1110,00,2009827652,2008825886,2004821110
09PE02784,09,82,X7653,82,X4987,64,K2898,SC,2009827653,2007824987,2003642898
09PE02785,09,82,X7654,82,X4987,64,K2898,SC,2009827654,2007824987,2003642898
09PE02786,09,82,X7655,82,X4987,64,K2898,SC,2009827655,2007824987,2003642898
09PE02787,09,82,X7656,00,20123,11,R6424,R3,2009827656,2007000123,2006116424
09PE02788,09,82,X7657,00,00027,64,K3737,TC,2009827657,2008000027,2006643737
09PE02789,09,82,X7658,00,00027,64,K3737,TC,2009827658,2008000027,2006643737
09PE02790,09,82,X7659,00,00518,82,X5951,T3,2009827659,2005000518,2008825951
09PE02791,09,82,X7660,82,X4987,64,K3727,SC,2009827660,2007824987,2006643727
09PE02792,09,82,X7661,82,X0000,45,T1214,00,2009827661,         0,2006451214
09PE02793,09,82,X7662,00,00249,82,X4449,TS,2009827662,2006000249,2007824449
09PE02794,09,82,X7663,00,00249,82,X4449,TS,2009827663,2006000249,2007824449
09PE02795,09,82,X7664,82,X0000,45,T0992,00,2009827664,         0,2006450992
09PE02796,09,82,X7665,82,X0000,45,T0992,00,2009827665,         0,2006450992
09PE02797,09,82,X7666,00,08110,82,X1523,97,2009827666,2008008110,2004821523
09PE02798,09,82,X7667,00,00249,64,K3594,TC,2009827667,2006000249,2006643594
09PE02799,09,82,X7668,00,20123,11,R2771,R3,2009827668,2007000123,2001112771
09PE02800,09,82,X7669,82,X0000,11,R5315,00,2009827669,         0,2005115315
09PE02801,09,82,X7670,82,X0000,11,R5315,00,2009827670,         0,2005115315
09PE02802,09,82,X7671,82,X0000,81,Z9570,00,2009827671,         0,2003819570
09PE02803,09,82,X7672,82,X0000,81,Z9570,00,2009827672,         0,2003819570
09PE02804,09,82,X7673,82,X0000,11,R1457,00,2009827673,         0,2000111457
09PE02805,09,82,X7674,82,X0000,11,R1457,00,2009827674,         0,2000111457
09PE02806,09,82,X7675,00,20774,11,R6897,R3,2009827675,2007000774,2007116897
09PE02807,09,82,X7676,00,20774,11,R6897,R3,2009827676,2007000774,2007116897
09PE02808,09,82,X7677,00,00625,82,X2406,97,2009827677,2006000625,2005822406
09PE02809,09,82,X7678,00,00625,82,X2406,97,2009827678,2006000625,2005822406
09PE02810,09,82,X7679,82,X3004,81,Z7015,97,2009827679,2006823004,2001817015
09PE02811,09,82,X7680,00,20774,11,R5068,R3,2009827680,2007000774,2004115068
09PE02812,09,82,X7681,00,20121,11,R3879,R3,2009827681,2007000121,2002113879
09PE02813,09,82,X7682,00,20121,11,R3879,R3,2009827682,2007000121,2002113879
09PE02814,09,82,X7683,00,00625,81,Z8726,97,2009827683,2006000625,2003818726
09PE02815,09,82,X7684,00,00625,81,Z8726,97,2009827684,2006000625,2003818726
09PE02816,09,82,X7686,00,20676,11,R6482,R3,2009827686,2007000676,2006116482
09PE02817,09,82,X7687,00,20676,11,R6482,R3,2009827687,2007000676,2006116482
09PE02818,09,82,X7688,82,X4987,64,K4112,SC,2009827688,2007824987,2007644112
09PE02819,09,82,X7689,82,X4987,64,K4112,SC,2009827689,2007824987,2007644112
09PE02820,09,82,X7690,00,00249,82,X4729,T3,2009827690,2006000249,2007824729
09PE02821,09,82,X7691,00,00249,82,X4729,T3,2009827691,2006000249,2007824729
09PE02822,09,82,X7692,82,X0000,11,R5230,00,2009827692,         0,2005115230
09PE02823,09,82,X7695,00,00029,82,X3123,CS,2009827695,2005000029,2006823123
09PE02824,09,82,X7696,00,00029,82,X3123,CS,2009827696,2005000029,2006823123
09PE02825,09,82,X7697,82,X0000,05,H2286,83,2009827697,         0,2006052286
09PE02826,09,82,X7700,82,X3004,81,Z9175,97,2009827700,2006823004,2003819175
09PE02827,09,82,X7701,82,X3004,81,Z9175,97,2009827701,2006823004,2003819175
09PE02828,09,82,X7702,00,00249,82,X2986,T3,2009827702,2006000249,2006822986
09PE02829,09,82,X7703,00,00249,82,X2986,T3,2009827703,2006000249,2006822986
09PE02830,09,82,X7704,00,00518,82,X6466,T3,2009827704,2005000518,2008826466
09PE02831,09,82,X7705,00,00029,82,X4405,CS,2009827705,2005000029,2007824405
09PE02832,09,82,X7706,00,00001,82,X4683,T3,2009827706,2008000001,2007824683
09PE02833,09,82,X7707,00,00001,82,X4683,T3,2009827707,2008000001,2007824683
09PE02834,09,82,X7708,82,X3137,82,X2544,97,2009827708,2006823137,2005822544
09PE02835,09,82,X7709,82,X3137,82,X2544,97,2009827709,2006823137,2005822544
09PE02836,09,82,X7710,00,00001,64,K4104,TC,2009827710,2008000001,2007644104
09PE02837,09,82,X7711,00,20190,11,R5879,R3,2009827711,2007000190,2005115879
09PE02838,09,82,X7712,00,20190,11,R5879,R3,2009827712,2007000190,2005115879
09PE02839,09,82,X7713,00,20190,11,R5879,R3,2009827713,2007000190,2005115879
09PE02840,09,82,X7714,00,20123,11,R4754,R3,2009827714,2007000123,2004114754
09PE02841,09,82,X7715,00,20123,11,R4754,R3,2009827715,2007000123,2004114754
09PE02842,09,82,X7716,82,X4987,82,X3102,97,2009827716,2007824987,2006823102
09PE02843,09,82,X7717,82,X4987,82,X3102,97,2009827717,2007824987,2006823102
09PE02844,09,82,X7718,00,07621,64,K3237,C3,2009827718,2006007621,2005643237
09PE02845,09,82,X7719,00,07621,64,K3237,C3,2009827719,2006007621,2005643237
09PE02846,09,82,X7720,00,20121,11,R3535,R3,2009827720,2007000121,2002113535
09PE02847,09,82,X7721,82,X0000,45,T1836,00,2009827721,         0,2007451836
09PE02848,09,82,X7722,82,X0000,11,R2365,00,2009827722,         0,2001112365
09PE02849,09,82,X7723,82,X0000,11,R2365,00,2009827723,         0,2001112365
09PE02850,09,82,X7724,82,X0000,00,01161,00,2009827724,         0,2000001161
09PE02851,09,82,X7725,82,X0000,45,T1836,00,2009827725,         0,2007451836
09PE02852,09,82,X7726,00,00249,82,X4527,TS,2009827726,2006000249,2007824527
09PE02853,09,82,X7727,00,00249,82,X4527,TS,2009827727,2006000249,2007824527
09PE02854,09,82,X7728,82,X0000,11,R2254,00,2009827728,         0,2001112254
09PE02855,09,82,X7729,82,X3137,82,X4377,97,2009827729,2006823137,2007824377
09PE02856,09,82,X7730,82,X0000,05,H2987,00,2009827730,         0,2007052987
09PE02857,09,82,X7731,00,20224,11,R3670,R3,2009827731,2007000224,2002113670
09PE02858,09,82,X7732,00,00625,82,X4980,S3,2009827732,2006000625,2007824980
09PE02859,09,82,X7733,00,20224,11,R6512,R3,2009827733,2007000224,2006116512
09PE02860,09,82,X7734,00,20224,11,R6512,R3,2009827734,2007000224,2006116512
09PE02861,09,82,X7735,00,08110,64,K3244,SC,2009827735,2008008110,2005643244
09PE02862,09,82,X7736,00,08110,64,K3244,SC,2009827736,2008008110,2005643244
09PE02863,09,82,X7737,00,08110,64,K3244,SC,2009827737,2008008110,2005643244
09PE02864,09,82,X7738,82,X0000,45,T1691,00,2009827738,         0,2007451691
09PE02865,09,82,X7739,82,X0000,45,T1691,00,2009827739,         0,2007451691
09PE02866,09,82,X7740,82,X0000,44,T8534,00,2009827740,         0,2001448534
09PE02867,09,82,X7741,82,X0000,44,T8534,00,2009827741,         0,2001448534
09PE02868,09,82,X7742,00,00535,82,X5545,CS,2009827742,2006000535,2007825545
09PE02869,09,82,X7743,00,00535,82,X5545,CS,2009827743,2006000535,2007825545
09PE02870,09,82,X7744,82,X0000,11,R1884,00,2009827744,         0,2000111884
09PE02871,09,82,X7745,00,20627,11,R4678,R3,2009827745,2007000627,2004114678
09PE02872,09,82,X7746,00,20627,11,R4678,R3,2009827746,2007000627,2004114678
09PE02873,09,82,X7747,82,X0000,82,X3685,00,2009827747,         0,2006823685
09PE02874,09,82,X7748,82,X0000,82,X3685,BL,2009827748,         0,2006823685
09PE02875,09,82,X7749,82,X0000,11,R1549,00,2009827749,         0,2000111549
09PE02876,09,82,X7750,00,00249,64,K3522,TC,2009827750,2006000249,2005643522
09PE02877,09,82,X7751,00,00249,64,K3522,TC,2009827751,2006000249,2005643522
09PE02878,09,82,X7752,00,00027,82,X5173,T3,2009827752,2008000027,2007825173
09PE02879,09,82,X7753,00,00027,82,X5173,T3,2009827753,2008000027,2007825173
09PE02880,09,82,X7754,00,05988,82,X6047,C3,2009827754,2005005988,2008826047
09PE02881,09,82,X7755,00,20676,11,R6451,R3,2009827755,2007000676,2006116451
09PE02882,09,82,X7756,82,X0000,11,R5248,00,2009827756,         0,2005115248
09PE02883,09,82,X7757,82,X0000,11,R5248,00,2009827757,         0,2005115248
09PE02884,09,82,X7758,00,20627,11,R6367,R3,2009827758,2007000627,2006116367
09PE02885,09,82,X7759,00,20627,11,R6367,R3,2009827759,2007000627,2006116367
09PE02886,09,82,X7760,82,X0000,11,R5273,00,2009827760,         0,2005115273
09PE02887,09,82,X7761,82,X0000,11,R5273,00,2009827761,         0,2005115273
09PE02888,09,82,X7762,00,00027,64,K4065,TC,2009827762,2008000027,2007644065
09PE02889,09,82,X7763,00,00027,64,K4065,TC,2009827763,2008000027,2007644065
09PE02890,09,82,X7764,00,00625,82,X2475,97,2009827764,2006000625,2005822475
09PE02891,09,82,X7765,00,00249,82,X3734,T3,2009827765,2006000249,2006823734
09PE02892,09,82,X7766,00,00249,82,X3734,T3,2009827766,2006000249,2006823734
09PE02893,09,82,X7767,82,X0000,45,T0915,00,2009827767,         0,2006450915
09PE02894,09,82,X7768,00,06137,82,X6715,T3,2009827768,2006006137,2008826715
09PE02895,09,82,X7769,82,X0000,81,Z9538,00,2009827769,         0,2003819538
09PE02896,09,82,X7770,82,X0000,81,Z9538,00,2009827770,         0,2003819538
09PE02897,09,82,X7771,82,X4987,82,X5326,97,2009827771,2007824987,2007825326
09PE02898,09,82,X7772,82,X4987,82,X5326,97,2009827772,2007824987,2007825326
09PE02899,09,82,X7773,00,07622,64,K3446,C3,2009827773,2006007622,2005643446
09PE02900,09,82,X7774,00,20774,11,R4367,R3,2009827774,2007000774,2004114367
09PE02901,09,82,X7775,00,20774,11,R4367,R3,2009827775,2007000774,2004114367
09PE02902,09,82,X7776,82,X4731,82,X5912,97,2009827776,2007824731,2008825912
09PE02903,09,82,X7777,00,20627,11,R6743,R3,2009827777,2007000627,2007116743
09PE02904,09,82,X7778,82,X0000,44,T8455,00,2009827778,         0,2001448455
09PE02905,09,82,X7779,82,X0000,44,T8455,00,2009827779,         0,2001448455
09PE02906,09,82,X7780,82,X4987,82,X2422,97,2009827780,2007824987,2005822422
09PE02907,09,82,X7781,82,X4987,82,X2422,97,2009827781,2007824987,2005822422
09PE02908,09,82,X7782,00,20224,11,R3432,R3,2009827782,2007000224,2002113432
09PE02909,09,82,X7783,00,20224,11,R3432,R3,2009827783,2007000224,2002113432
09PE02910,09,82,X7784,00,00027,64,K3939,TC,2009827784,2008000027,2007643939
09PE02911,09,82,X7785,82,X4731,82,X6312,97,2009827785,2007824731,2008826312
09PE02912,09,82,X7786,82,X0000,04,A8404,00,2009827786,         0,2001048404
09PE02913,09,82,X7787,82,X3004,82,X0145,97,2009827787,2006823004,2003820145
09PE02914,09,82,X7788,82,X3004,82,X0145,97,2009827788,2006823004,2003820145
09PE02915,09,82,X7790,00,08110,64,K3864,SC,2009827790,2008008110,2007643864
09PE02916,09,82,X7791,00,20774,11,R3090,R3,2009827791,2007000774,2002113090
09PE02917,09,82,X7792,00,20774,11,R3090,R3,2009827792,2007000774,2002113090
09PE02918,09,82,X7793,00,20774,11,R3090,R3,2009827793,2007000774,2002113090
09PE02919,09,82,X7794,82,X0000,11,R1974,00,2009827794,         0,2000111974
09PE02920,09,82,X7795,00,20224,11,R6325,R3,2009827795,2007000224,2006116325
09PE02921,09,82,X7796,00,20224,11,R6325,R3,2009827796,2007000224,2006116325
09PE02922,09,82,X7797,82,X0000,11,R5327,00,2009827797,         0,2005115327
