UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
07PE01112,07,11,R6926,11,R4441,09,90312,07,2007116926,2004114441,1999090312
07PE01113,07,11,R6927,11,R4441,09,90312,07,2007116927,2004114441,1999090312
07PE01114,07,11,R6928,11,R5492,11,R6326,07,2007116928,2005115492,2006116326
07PE01115,07,11,R6929,11,R4441,11,R5848,07,2007116929,2004114441,2005115848
07PE01116,07,11,R6930,11,R4405,11,R5418,07,2007116930,2004114405,2005115418
07PE01117,07,11,R6931,11,R4405,11,R5418,07,2007116931,2004114405,2005115418
07PE01118,07,11,R6932,11,R6058,81,Z9916,07,2007116932,2005116058,2003819916
07PE01119,07,11,R6933,11,R6058,81,Z9916,07,2007116933,2005116058,2003819916
07PE01120,07,11,R6934,11,R4349,11,R5480,07,2007116934,2004114349,2005115480
07PE01121,07,11,R6935,11,R4349,11,R5480,07,2007116935,2004114349,2005115480
07PE01122,07,11,R6936,11,R6035,11,R6306,07,2007116936,2005116035,2006116306
07PE01123,07,11,R6937,11,R6035,11,R6306,07,2007116937,2005116035,2006116306
07PE01124,07,11,R6938,11,R4405,09,90276,07,2007116938,2004114405,1999090276
07PE01125,07,11,R6939,11,R4405,09,90276,07,2007116939,2004114405,1999090276
07PE01126,07,11,R6940,11,R4365,11,R6424,07,2007116940,2004114365,2006116424
07PE01127,07,11,R6941,11,R5545,11,R1333,07,2007116941,2005115545,2000111333
07PE01128,07,11,R6942,11,R5545,11,R1333,07,2007116942,2005115545,2000111333
07PE01129,07,11,R6943,11,R4405,11,R0621,07,2007116943,2004114405,1999110621
07PE01130,07,11,R6944,11,R4405,11,R0621,07,2007116944,2004114405,1999110621
07PE01131,07,11,R6945,11,R5770,11,R5719,07,2007116945,2005115770,2005115719
07PE01132,07,11,R6946,11,R4405,11,R5964,07,2007116946,2004114405,2005115964
07PE01133,07,11,R6947,11,R4405,11,R5964,07,2007116947,2004114405,2005115964
07PE01134,07,11,R6948,11,R4441,11,R5566,07,2007116948,2004114441,2005115566
07PE01135,07,11,R6949,11,R4441,11,R5566,07,2007116949,2004114441,2005115566
07PE01136,07,11,R6950,11,R4365,11,R6444,07,2007116950,2004114365,2006116444
07PE01137,07,11,R6951,11,R5753,11,R6377,07,2007116951,2005115753,2006116377
07PE01138,07,11,R6952,11,R5753,11,R6377,07,2007116952,2005115753,2006116377
07PE01139,07,11,R6953,11,R4441,11,R5263,07,2007116953,2004114441,2005115263
07PE01140,07,11,R6954,11,R4441,11,R5263,07,2007116954,2004114441,2005115263
07PE01141,07,11,R6955,11,R5753,11,R6475,07,2007116955,2005115753,2006116475
07PE01142,07,11,R6956,11,R5753,11,R6475,07,2007116956,2005115753,2006116475
07PE01143,07,11,R6957,11,R5545,11,R5389,07,2007116957,2005115545,2005115389
07PE01144,07,11,R6958,11,R5545,11,R5389,07,2007116958,2005115545,2005115389
07PE01145,07,11,R6959,11,R5770,11,R0037,07,2007116959,2005115770,1999110037
07PE01146,07,11,R6960,11,R5770,11,R0037,07,2007116960,2005115770,1999110037
07PE01147,07,11,R6961,11,R5770,11,R0037,07,2007116961,2005115770,1999110037
07PE01148,07,11,R6962,11,R5702,11,R5931,07,2007116962,2005115702,2005115931
07PE01149,07,11,R6963,11,R4441,11,R1746,07,2007116963,2004114441,2000111746
07PE01150,07,11,R6964,11,R4441,11,R1746,07,2007116964,2004114441,2000111746
07PE01151,07,11,R6965,11,R5545,11,R0627,07,2007116965,2005115545,1999110627
07PE01152,07,11,R6966,11,R5545,11,R0627,07,2007116966,2005115545,1999110627
07PE01153,07,11,R6967,11,R6035,11,R6209,07,2007116967,2005116035,2006116209
07PE01154,07,11,R6968,11,R5702,11,R2054,07,2007116968,2005115702,2000112054
07PE01155,07,11,R6969,11,R5702,11,R2054,07,2007116969,2005115702,2000112054
07PE01156,07,11,R6970,11,R4349,11,R5815,07,2007116970,2004114349,2005115815
07PE01157,07,11,R6971,11,R5545,11,R6040,07,2007116971,2005115545,2005116040
07PE01158,07,11,R6972,11,R5545,11,R6040,07,2007116972,2005115545,2005116040
07PE01159,07,11,R6973,11,R5545,11,R6040,07,2007116973,2005115545,2005116040
07PE01160,07,11,R6974,11,R4441,11,R5918,07,2007116974,2004114441,2005115918
07PE01161,07,11,R6975,11,R4405,11,R6049,07,2007116975,2004114405,2005116049
07PE01162,07,11,R6976,11,R6058,11,R5396,07,2007116976,2005116058,2005115396
07PE01163,07,11,R6977,11,R6058,11,R5396,07,2007116977,2005116058,2005115396
07PE01164,07,11,R6978,11,R5545,11,R0497,07,2007116978,2005115545,1999110497
07PE01165,07,11,R6979,11,R5545,11,R0227,07,2007116979,2005115545,1999110227
07PE01166,07,11,R6980,11,R5545,11,R0227,07,2007116980,2005115545,1999110227
07PE01167,07,11,R6981,11,R5770,11,R5709,07,2007116981,2005115770,2005115709
07PE01168,07,11,R6982,11,R5770,11,R5709,07,2007116982,2005115770,2005115709
07PE01169,07,11,R6983,11,R5492,11,R6268,07,2007116983,2005115492,2006116268
07PE01170,07,11,R6984,11,R5492,11,R6268,07,2007116984,2005115492,2006116268
07PE01171,07,11,R6985,11,R5770,09,90386,07,2007116985,2005115770,1999090386
07PE01172,07,11,R6986,11,R6035,11,R6521,07,2007116986,2005116035,2006116521
07PE01173,07,11,R6987,11,R4349,11,R5532,07,2007116987,2004114349,2005115532
07PE01174,07,11,R6988,11,R4349,11,R5532,07,2007116988,2004114349,2005115532
07PE01175,07,11,R6989,11,R4441,11,R0995,07,2007116989,2004114441,1999110995
07PE01176,07,11,R6990,11,R5545,81,Z8634,07,2007116990,2005115545,2003818634
07PE01177,07,11,R6991,11,R5545,81,Z8634,07,2007116991,2005115545,2003818634
07PE01178,07,11,R6992,11,R4405,81,Z9570,07,2007116992,2004114405,2003819570
07PE01179,07,11,R6993,11,R4405,81,Z9570,07,2007116993,2004114405,2003819570
07PE01180,07,11,R6994,11,R6058,82,X0573,07,2007116994,2005116058,2003820573
07PE01181,07,11,R6995,11,R6058,82,X0573,07,2007116995,2005116058,2003820573
07PE01182,07,11,R6996,11,R6058,11,R1259,07,2007116996,2005116058,2000111259
07PE01183,07,11,R6997,11,R4365,11,R6333,07,2007116997,2004114365,2006116333
07PE01184,07,11,R6998,11,R4365,11,R6333,07,2007116998,2004114365,2006116333
07PE01185,07,11,R6999,11,R4349,11,R6094,07,2007116999,2004114349,2005116094
07PE01186,07,11,R7000,11,R4349,11,R6094,07,2007117000,2004114349,2005116094
07PE01187,07,11,R7001,11,R6035,11,R6447,07,2007117001,2005116035,2006116447
07PE01188,07,11,R7002,11,R5753,11,R6172,07,2007117002,2005115753,2006116172
07PE01189,07,11,R7003,11,R5753,11,R6172,07,2007117003,2005115753,2006116172
07PE01190,07,11,R7004,11,R6058,11,R5377,07,2007117004,2005116058,2005115377
07PE01191,07,11,R7005,11,R6058,11,R5377,07,2007117005,2005116058,2005115377
07PE01192,07,11,R7006,11,R4441,11,R1563,07,2007117006,2004114441,2000111563
07PE01193,07,11,R7007,11,R4441,11,R1563,07,2007117007,2004114441,2000111563
07PE01194,07,11,R7008,11,R5720,11,R6436,07,2007117008,2005115720,2006116436
07PE01195,07,11,R7009,11,R6058,11,R5590,07,2007117009,2005116058,2005115590
07PE01196,07,11,R7010,11,R5753,11,R6511,07,2007117010,2005115753,2006116511
07PE01197,07,11,R7011,11,R5492,11,R6429,07,2007117011,2005115492,2006116429
07PE01198,07,11,R7012,11,R5753,11,R6482,07,2007117012,2005115753,2006116482
07PE01199,07,11,R7013,11,R5753,11,R6482,07,2007117013,2005115753,2006116482
07PE01200,07,11,R7014,11,R5770,11,R5347,07,2007117014,2005115770,2005115347
07PE01201,07,11,R7015,11,R5770,11,R5347,07,2007117015,2005115770,2005115347
07PE01202,07,11,R7016,11,R4365,11,R6451,07,2007117016,2004114365,2006116451
07PE01203,07,11,R7017,11,R4365,11,R6354,07,2007117017,2004114365,2006116354
07PE01204,07,11,R7018,11,R5492,11,R6332,07,2007117018,2005115492,2006116332
07PE01205,07,11,R7019,11,R5492,11,R6332,07,2007117019,2005115492,2006116332
07PE01206,07,11,R7020,11,R5492,11,R6363,07,2007117020,2005115492,2006116363
07PE01207,07,11,R7021,11,R5492,11,R6363,07,2007117021,2005115492,2006116363
07PE01208,07,11,R7022,11,R4365,11,R6539,07,2007117022,2004114365,2006116539
07PE01209,07,11,R7023,11,R4365,11,R6577,07,2007117023,2004114365,2006116577
07PE01210,07,11,R7024,11,R4365,11,R6159,07,2007117024,2004114365,2006116159
07PE01211,07,11,R7025,11,R6035,11,R6386,07,2007117025,2005116035,2006116386
07PE01212,07,11,R7026,11,R6035,11,R6549,07,2007117026,2005116035,2006116549
07PE01213,07,11,R7027,11,R6035,11,R6336,07,2007117027,2005116035,2006116336
07PE01214,07,11,R7028,11,R6035,11,R6336,07,2007117028,2005116035,2006116336
07PE01215,07,11,R7029,11,R5492,11,R6261,07,2007117029,2005115492,2006116261
07PE01216,07,11,R7030,11,R5545,82,X0534,07,2007117030,2005115545,2003820534
07PE01217,07,11,R7031,11,R5545,82,X0534,07,2007117031,2005115545,2003820534
07PE01218,07,11,R7032,11,R4365,11,R6325,07,2007117032,2004114365,2006116325
07PE01219,07,11,R7033,11,R5702,11,R5896,07,2007117033,2005115702,2005115896
07PE01220,07,11,R7034,11,R5702,11,R5896,07,2007117034,2005115702,2005115896
07PE01221,07,11,R7035,11,R5753,11,R6522,07,2007117035,2005115753,2006116522
07PE01222,07,11,R7036,11,R6035,11,R6298,07,2007117036,2005116035,2006116298
07PE01223,07,11,R7037,11,R6035,11,R6298,07,2007117037,2005116035,2006116298
07PE01224,07,11,R7038,11,R5753,11,R6425,07,2007117038,2005115753,2006116425
07PE01225,07,11,R7039,11,R5753,11,R6425,07,2007117039,2005115753,2006116425
07PE01226,07,11,R7040,11,R6035,11,R6230,07,2007117040,2005116035,2006116230
07PE01227,07,11,R7041,11,R5720,11,R6161,07,2007117041,2005115720,2006116161
07PE01228,07,11,R7042,11,R5492,11,R6317,07,2007117042,2005115492,2006116317
07PE01229,07,11,R7043,11,R5492,11,R6317,07,2007117043,2005115492,2006116317
07PE01230,07,11,R7044,11,R5753,11,R6215,07,2007117044,2005115753,2006116215
07PE01231,07,11,R7045,11,R6035,11,R6262,07,2007117045,2005116035,2006116262
07PE01232,07,11,R7046,11,R6035,11,R6481,07,2007117046,2005116035,2006116481
07PE01233,07,11,R7047,11,R6035,11,R6481,07,2007117047,2005116035,2006116481
07PE01234,07,11,R7048,11,R6035,11,R6288,07,2007117048,2005116035,2006116288
07PE01235,07,11,R7049,11,R6035,11,R6288,07,2007117049,2005116035,2006116288
07PE01236,07,11,R7050,11,R6035,11,R6474,07,2007117050,2005116035,2006116474
07PE01237,07,11,R7051,11,R5492,11,R6526,07,2007117051,2005115492,2006116526
07PE01238,07,11,R7052,11,R5753,11,R6309,07,2007117052,2005115753,2006116309
07PE01239,07,11,R7053,11,R5753,11,R6309,07,2007117053,2005115753,2006116309
07PE01240,07,11,R7054,11,R5753,11,R6407,07,2007117054,2005115753,2006116407
07PE01241,07,11,R7055,11,R5492,11,R6517,07,2007117055,2005115492,2006116517
07PE01242,07,11,R7056,11,R6035,11,R6277,07,2007117056,2005116035,2006116277
07PE01243,07,11,R7057,11,R4349,11,R5570,07,2007117057,2004114349,2005115570
07PE01244,07,11,R7058,11,R4349,11,R5570,07,2007117058,2004114349,2005115570
07PE01245,07,11,R7059,11,R5720,11,R6229,07,2007117059,2005115720,2006116229
07PE01246,07,11,R7060,11,R5492,11,R6476,07,2007117060,2005115492,2006116476
07PE01247,07,11,R7061,11,R5753,11,R6463,07,2007117061,2005115753,2006116463
07PE01248,07,11,R7062,11,R5753,11,R6463,07,2007117062,2005115753,2006116463
07PE01249,07,11,R7063,11,R4365,11,R6465,07,2007117063,2004114365,2006116465
07PE01250,07,11,R7064,11,R4365,11,R6465,07,2007117064,2004114365,2006116465
07PE01251,07,11,R7065,11,R4365,11,R6473,07,2007117065,2004114365,2006116473
07PE01252,07,11,R7066,11,R4365,11,R6211,07,2007117066,2004114365,2006116211
07PE01253,07,11,R7067,11,R4365,11,R6322,07,2007117067,2004114365,2006116322
07PE01254,07,11,R7068,11,R4365,11,R6322,07,2007117068,2004114365,2006116322
07PE01255,07,11,R7069,11,R5720,11,R6555,07,2007117069,2005115720,2006116555
07PE01256,07,11,R7070,11,R4365,11,R6367,07,2007117070,2004114365,2006116367
07PE01257,07,11,R7071,11,R6035,11,R6572,07,2007117071,2005116035,2006116572
07PE01258,07,11,R7072,11,R6035,11,R6572,07,2007117072,2005116035,2006116572
07PE01259,07,11,R7073,11,R5720,11,R6335,07,2007117073,2005115720,2006116335
07PE01260,07,11,R7074,11,R5753,11,R6512,07,2007117074,2005115753,2006116512
07PE01261,07,11,R7075,11,R5753,11,R6512,07,2007117075,2005115753,2006116512
07PE01262,07,11,R7076,11,R4365,11,R6227,07,2007117076,2004114365,2006116227
07PE01263,07,11,R7077,11,R4365,11,R6227,07,2007117077,2004114365,2006116227
07PE01264,07,11,R7078,11,R5753,11,R6587,07,2007117078,2005115753,2006116587
07PE01265,07,11,R7079,11,R5753,11,R6445,07,2007117079,2005115753,2006116445
07PE01266,07,11,R7080,11,R5753,11,R6445,07,2007117080,2005115753,2006116445
07PE01267,07,11,R7081,11,R5492,11,R6540,07,2007117081,2005115492,2006116540
07PE01268,07,11,R7082,11,R5753,11,R6509,07,2007117082,2005115753,2006116509
07PE01269,07,11,R7083,11,R5720,11,R6284,07,2007117083,2005115720,2006116284
07PE01270,07,11,R7084,11,R6035,11,R6560,07,2007117084,2005116035,2006116560
07PE01271,07,11,R7085,11,R5753,11,R6617,07,2007117085,2005115753,2006116617
07PE01272,07,11,R7086,11,R5753,11,R6617,07,2007117086,2005115753,2006116617
07PE01273,07,11,R7087,11,R5753,11,R6263,07,2007117087,2005115753,2006116263
07PE01274,07,11,R7088,11,R5753,11,R6263,07,2007117088,2005115753,2006116263
07PE01275,07,11,R7089,11,R5753,11,R6260,07,2007117089,2005115753,2006116260
07PE01276,07,11,R7090,11,R5492,11,R6366,07,2007117090,2005115492,2006116366
07PE01277,07,11,R7091,11,R5720,11,R6381,07,2007117091,2005115720,2006116381
07PE01278,07,11,R7092,11,R5720,11,R6381,07,2007117092,2005115720,2006116381
07PE01279,07,11,R7093,11,R6035,11,R6393,07,2007117093,2005116035,2006116393
07PE01280,07,11,R7094,11,R4365,11,R6415,07,2007117094,2004114365,2006116415
07PE01281,07,11,R7095,11,R5720,11,R6201,07,2007117095,2005115720,2006116201
07PE01282,07,11,R7096,11,R5720,11,R6545,07,2007117096,2005115720,2006116545
07PE01283,07,11,R7097,11,R5720,11,R6545,07,2007117097,2005115720,2006116545
07PE01284,07,11,R7098,11,R5720,11,R6346,07,2007117098,2005115720,2006116346
07PE01285,07,11,R7099,11,R6035,11,R6563,07,2007117099,2005116035,2006116563
07PE01286,07,11,R7100,11,R6035,11,R6585,07,2007117100,2005116035,2006116585
07PE01287,07,11,R7101,11,R5720,11,R6421,07,2007117101,2005115720,2006116421
07PE01288,07,11,R7102,11,R5720,11,R6569,07,2007117102,2005115720,2006116569
07PE01289,07,11,R7103,11,R5720,11,R6486,07,2007117103,2005115720,2006116486
07PE01290,07,11,R7104,11,R5720,11,R6528,07,2007117104,2005115720,2006116528
07PE01291,07,11,R7105,11,R4365,11,R6413,07,2007117105,2004114365,2006116413
07PE01292,07,11,R7106,11,R4365,11,R6413,07,2007117106,2004114365,2006116413
07PE01293,07,11,R7107,11,R5720,11,R6468,07,2007117107,2005115720,2006116468
07PE01294,07,11,R7108,11,R5753,11,R6594,07,2007117108,2005115753,2006116594
07PE01295,07,11,R7109,11,R5753,11,R6594,07,2007117109,2005115753,2006116594
07PE01296,07,11,R7110,11,R5753,11,R6504,07,2007117110,2005115753,2006116504
07PE01297,07,11,R7111,11,R5753,11,R6565,07,2007117111,2005115753,2006116565
07PE01298,07,11,R7112,11,R4365,11,R6196,07,2007117112,2004114365,2006116196
07PE01299,07,11,R7113,11,R5753,11,R6394,07,2007117113,2005115753,2006116394
07PE01300,07,11,R7114,11,R5753,11,R6394,07,2007117114,2005115753,2006116394
07PE01301,07,11,R7115,11,R4365,11,R6271,07,2007117115,2004114365,2006116271
07PE01302,07,11,R7116,11,R4365,11,R6271,07,2007117116,2004114365,2006116271
07PE01303,07,11,R7117,11,R4365,11,R6492,07,2007117117,2004114365,2006116492
07PE01304,07,11,R7118,11,R6035,11,R6376,07,2007117118,2005116035,2006116376
07PE01305,07,11,R7119,11,R5720,11,R6466,07,2007117119,2005115720,2006116466
07PE01306,07,11,R7120,11,R5720,11,R6466,07,2007117120,2005115720,2006116466
07PE01307,07,11,R7121,11,R6035,11,R6590,07,2007117121,2005116035,2006116590
07PE01308,07,11,R7122,11,R5720,11,R6608,07,2007117122,2005115720,2006116608
07PE01309,07,11,R7123,11,R5720,11,R6547,07,2007117123,2005115720,2006116547
07PE01310,07,11,R7124,11,R5720,11,R6589,07,2007117124,2005115720,2006116589
07PE01311,07,11,R7125,11,R5720,11,R6583,07,2007117125,2005115720,2006116583
07PE01312,07,11,R7126,11,R5492,11,R6591,07,2007117126,2005115492,2006116591
07PE01313,07,11,R7127,11,R5720,11,R6439,07,2007117127,2005115720,2006116439
07PE01314,07,11,R7128,11,R5720,11,R6250,07,2007117128,2005115720,2006116250
07PE01315,07,11,R7129,11,R5720,11,R6226,07,2007117129,2005115720,2006116226
07PE01316,07,11,R7130,11,R5753,11,R6266,07,2007117130,2005115753,2006116266
07PE01317,07,45,T1266,44,T9684,44,T9857,02,2007451266,2003449684,2004449857
07PE01318,07,45,T1267,00,04047,45,T0899,02,2007451267,2004004047,2006450899
07PE01319,07,45,T1268,44,T9684,45,T0445,02,2007451268,2003449684,2005450445
07PE01320,07,45,T1269,44,T9684,45,T0445,02,2007451269,2003449684,2005450445
07PE01321,07,45,T1270,45,T0192,00,00737,02,2007451270,2004450192,2000000737
07PE01322,07,45,T1271,45,T0174,45,T0792,02,2007451271,2004450174,2006450792
07PE01323,07,45,T1272,45,T0192,44,T9500,02,2007451272,2004450192,2003449500
07PE01324,07,45,T1273,45,T0192,44,T9500,02,2007451273,2004450192,2003449500
07PE01325,07,45,T1274,44,T9684,44,T9874,02,2007451274,2003449684,2004449874
07PE01326,07,45,T1275,44,T9684,44,T9874,02,2007451275,2003449684,2004449874
07PE01327,07,45,T1276,00,04249,44,T9604,02,2007451276,2004004249,2003449604
07PE01328,07,45,T1277,00,04249,44,T9604,02,2007451277,2004004249,2003449604
07PE01329,07,45,T1278,00,04249,44,T8814,02,2007451278,2004004249,2002448814
07PE01330,07,45,T1279,00,04249,44,T8814,02,2007451279,2004004249,2002448814
07PE01331,07,45,T1280,45,T0614,45,T0866,02,2007451280,2005450614,2006450866
07PE01332,07,45,T1281,45,T0614,45,T0866,02,2007451281,2005450614,2006450866
07PE01333,07,45,T1282,45,T0346,44,T9975,02,2007451282,2005450346,2004449975
07PE01334,07,45,T1283,45,T0346,44,T9975,02,2007451283,2005450346,2004449975
07PE01335,07,45,T1284,45,T0346,44,T9975,02,2007451284,2005450346,2004449975
07PE01336,07,45,T1285,45,T0270,45,T0663,02,2007451285,2005450270,2005450663
07PE01337,07,45,T1286,45,T0270,45,T0663,02,2007451286,2005450270,2005450663
07PE01338,07,45,T1287,45,T0192,44,T8887,02,2007451287,2004450192,2002448887
07PE01339,07,45,T1288,45,T0192,44,T8887,02,2007451288,2004450192,2002448887
07PE01340,07,45,T1289,45,T0192,45,T0147,02,2007451289,2004450192,2004450147
07PE01341,07,45,T1290,45,T0192,45,T0147,02,2007451290,2004450192,2004450147
07PE01342,07,45,T1291,44,T9684,45,T0595,02,2007451291,2003449684,2005450595
07PE01343,07,45,T1292,44,T9684,44,T9806,02,2007451292,2003449684,2004449806
07PE01344,07,45,T1293,44,T9684,44,T9806,02,2007451293,2003449684,2004449806
07PE01345,07,45,T1294,45,T0270,45,T0668,02,2007451294,2005450270,2005450668
07PE01346,07,45,T1295,44,T9684,45,T0417,02,2007451295,2003449684,2005450417
07PE01347,07,45,T1296,45,T0270,44,T7130,02,2007451296,2005450270,1999447130
07PE01348,07,45,T1297,45,T0270,44,T7130,02,2007451297,2005450270,1999447130
07PE01349,07,45,T1298,45,T0614,45,T0943,02,2007451298,2005450614,2006450943
07PE01350,07,45,T1299,45,T0346,45,T0233,02,2007451299,2005450346,2005450233
07PE01351,07,45,T1300,45,T0696,45,T0268,02,2007451300,2005450696,2005450268
07PE01352,07,45,T1301,45,T0696,45,T0268,02,2007451301,2005450696,2005450268
07PE01353,07,45,T1302,45,T0270,44,T9523,02,2007451302,2005450270,2003449523
07PE01354,07,45,T1303,45,T0270,44,T9523,02,2007451303,2005450270,2003449523
07PE01355,07,45,T1304,00,04249,45,T0238,02,2007451304,2004004249,2005450238
07PE01356,07,45,T1305,00,04249,45,T0238,02,2007451305,2004004249,2005450238
07PE01357,07,45,T1306,44,T9473,44,T9880,02,2007451306,2003449473,2004449880
07PE01358,07,45,T1307,45,T0696,45,T0344,02,2007451307,2005450696,2005450344
07PE01359,07,45,T1308,45,T0696,45,T0344,02,2007451308,2005450696,2005450344
07PE01360,07,45,T1309,00,04249,45,T0529,02,2007451309,2004004249,2005450529
07PE01361,07,45,T1310,45,T0290,45,T1051,02,2007451310,2005450290,2006451051
07PE01362,07,45,T1311,45,T0174,45,T0806,02,2007451311,2004450174,2006450806
07PE01363,07,45,T1312,45,T0174,45,T0806,02,2007451312,2004450174,2006450806
07PE01364,07,45,T1313,44,T9473,45,T0646,02,2007451313,2003449473,2005450646
07PE01365,07,45,T1314,44,T9473,45,T0646,02,2007451314,2003449473,2005450646
07PE01366,07,45,T1315,44,T9473,45,T0106,02,2007451315,2003449473,2004450106
07PE01367,07,45,T1316,44,T9473,45,T0106,02,2007451316,2003449473,2004450106
07PE01368,07,45,T1317,44,T9684,44,T9883,02,2007451317,2003449684,2004449883
07PE01369,07,45,T1318,45,T0346,44,T9667,02,2007451318,2005450346,2003449667
07PE01370,07,45,T1319,45,T0346,44,T9667,02,2007451319,2005450346,2003449667
07PE01371,07,45,T1320,44,T9473,45,T0494,02,2007451320,2003449473,2005450494
07PE01372,07,45,T1321,44,T9473,45,T0494,02,2007451321,2003449473,2005450494
07PE01373,07,45,T1322,45,T0192,45,T0240,02,2007451322,2004450192,2005450240
07PE01374,07,45,T1323,45,T0192,45,T0240,02,2007451323,2004450192,2005450240
07PE01375,07,45,T1324,45,T0346,44,T9114,02,2007451324,2005450346,2002449114
07PE01376,07,45,T1325,45,T0346,45,T0424,02,2007451325,2005450346,2005450424
07PE01377,07,45,T1326,44,T9684,45,T0345,02,2007451326,2003449684,2005450345
07PE01378,07,45,T1327,44,T9684,45,T0345,02,2007451327,2003449684,2005450345
07PE01379,07,45,T1328,44,T9684,44,T8845,02,2007451328,2003449684,2002448845
07PE01380,07,45,T1329,44,T9684,44,T8845,02,2007451329,2003449684,2002448845
