UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
03PE02869,03,82,X0096,44,T7341,11,R1160,01,103820096, 99447341,100111160
03PE02870,03,82,X0097,44,T7341,09,90335,01,103820097, 99447341, 99090335
03PE02871,03,82,X0098,04,A7553,04,A7262,30,103820098,100047553,100047262
03PE02872,03,82,X0099,44,T7939,04,A7262,32,103820099,100447939,100047262
03PE02873,03,82,X0100,04,A7553,04,A7262,30,103820100,100047553,100047262
03PE02874,03,82,X0101,04,A7553,04,A7262,30,103820101,100047553,100047262
03PE02875,03,82,X0102,64,K0000,04,A8226,33,103820102,101640000,101048226
03PE02876,03,82,X0103,44,T7449,00,00097,03,103820103, 99447449,100000097
03PE02877,03,82,X0104,44,T7866,00,00097,03,103820104,100447866,100000097
03PE02878,03,82,X0105,44,T0000,81,Z7010,00,103820105,101440000,101817010
03PE02879,03,82,X0106,44,T0000,00,01242,03,103820106,101440000,100001242
03PE02880,03,82,X0107,44,T8164,09,90741,03,103820107,100448164, 99090741
03PE02881,03,82,X0108,44,T8164,09,90741,03,103820108,100448164, 99090741
03PE02882,03,82,X0109,44,T7866,11,R0540,01,103820109,100447866, 99110540
03PE02883,03,82,X0110,44,T7866,11,R0540,01,103820110,100447866, 99110540
03PE02884,03,82,X0111,81,Z6098,81,Z5501,97,103820111,100816098, 99815501
03PE02885,03,82,X0112,81,Z6098,81,Z5501,97,103820112,100816098, 99815501
03PE02886,03,82,X0113,44,T7305,11,R1366,01,103820113, 99447305,100111366
03PE02887,03,82,X0114,44,T7305,11,R1366,01,103820114, 99447305,100111366
03PE02888,03,82,X0115,44,T7939,10,S6864,01,103820115,100447939, 96106864
03PE02889,03,82,X0116,44,T0000,10,S6864,01,103820116,101440000, 96106864
03PE02890,03,82,X0117,44,T8164,10,S6724,01,103820117,100448164, 96106724
03PE02891,03,82,X0118,04,A7977,10,S6724,31,103820118,100047977, 96106724
03PE02892,03,82,X0119,44,T7939,11,R2550,01,103820119,100447939,101112550
03PE02893,03,82,X0121,44,T7449,09,91125,32,103820121, 99447449, 99091125
03PE02894,03,82,X0122,44,T7341,09,91125,32,103820122, 99447341, 99091125
03PE02895,03,82,X0123,44,T8203,44,T5376,02,103820123,100448203, 96445376
03PE02896,03,82,X0124,44,T8203,44,T5376,02,103820124,100448203, 96445376
03PE02897,03,82,X0125,04,A0000,11,R1561,31,103820125,101040000,100111561
03PE02898,03,82,X0126,04,A7659,11,R1561,31,103820126,100047659,100111561
03PE02899,03,82,X0127,04,A0000,11,R1561,31,103820127,101040000,100111561
03PE02900,03,82,X0129,44,T7305,11,R2409,01,103820129, 99447305,101112409
03PE02901,03,82,X0130,44,T7305,11,R2409,01,103820130, 99447305,101112409
03PE02902,03,82,X0131,44,T7939,04,A6724,32,103820131,100447939, 99046724
03PE02903,03,82,X0132,04,A7553,04,A6724,30,103820132,100047553, 99046724
03PE02904,03,82,X0133,81,Z6098,81,Z6299,97,103820133,100816098,100816299
03PE02905,03,82,X0134,81,Z6098,81,Z6299,97,103820134,100816098,100816299
03PE02906,03,82,X0135,44,T7866,11,R2183,01,103820135,100447866,101112183
03PE02907,03,82,X0136,44,T7866,11,R2183,01,103820136,100447866,101112183
03PE02908,03,82,X0137,44,T8164,63,K8736,03,103820137,100448164, 96638736
03PE02909,03,82,X0138,44,T8164,63,K8736,03,103820138,100448164, 96638736
03PE02910,03,82,X0139,44,T7341,11,R0714,01,103820139, 99447341, 99110714
03PE02911,03,82,X0140,44,T7449,11,R0714,01,103820140, 99447449, 99110714
03PE02912,03,82,X0141,44,T8203,04,A8333,32,103820141,100448203,101048333
03PE02913,03,82,X0142,04,A7460,04,A8333,30,103820142,100047460,101048333
03PE02914,03,82,X0143,04,A7659,64,K1191,33,103820143,100047659,100641191
03PE02915,03,82,X0144,04,A7659,64,K1191,33,103820144,100047659,100641191
03PE02916,03,82,X0145,00,I0093,81,Z4786,97,103820145,100000093, 98814786
03PE02917,03,82,X0146,00,I0093,81,Z4786,97,103820146,100000093, 98814786
03PE02918,03,82,X0147,44,T0000,64,K1961,03,103820147,101440000,101641961
03PE02919,03,82,X0148,04,A0000,11,R0962,31,103820148,101040000, 99110962
03PE02920,03,82,X0149,04,A0000,11,R0962,31,103820149,101040000, 99110962
03PE02921,03,82,X0150,81,Z0000,81,Z7870,00,103820150,101810000,102817870
03PE02922,03,82,X0151,81,Z0000,81,Z7870,00,103820151,101810000,102817870
03PE02923,03,82,X0152,44,T8164,09,90386,01,103820152,100448164, 99090386
03PE02924,03,82,X0153,44,T8164,09,90386,01,103820153,100448164, 99090386
03PE02925,03,82,X0154,04,A7198,11,R2612,31,103820154,100047198,101112612
03PE02926,03,82,X0155,44,T7925,10,S9558,01,103820155,100447925, 98109558
03PE02927,03,82,X0156,44,T7925,10,S9558,01,103820156,100447925, 98109558
03PE02928,03,82,X0157,44,T7341,44,T5563,02,103820157, 99447341, 96445563
03PE02929,03,82,X0158,44,T7449,44,T5563,02,103820158, 99447449, 96445563
03PE02930,03,82,X0159,64,K0000,04,A7812,33,103820159,101640000,100047812
03PE02931,03,82,X0160,64,K0000,04,A7812,33,103820160,101640000,100047812
03PE02932,03,82,X0161,64,K0000,04,A7812,33,103820161,101640000,100047812
03PE02933,03,82,X0162,44,T8203,11,R0604,01,103820162,100448203, 99110604
03PE02934,03,82,X0163,44,T8203,11,R0604,01,103820163,100448203, 99110604
03PE02935,03,82,X0164,81,Z0000,04,A6600,80,103820164,101810000, 99046600
03PE02936,03,82,X0165,81,Z0000,04,A6600,80,103820165,101810000, 99046600
03PE02937,03,82,X0166,44,T7866,04,A4971,32,103820166,100447866, 97044971
03PE02938,03,82,X0167,44,T7866,04,A4971,32,103820167,100447866, 97044971
03PE02939,03,82,X0168,04,A7553,10,S9209,31,103820168,100047553, 98109209
03PE02940,03,82,X0169,44,T7449,04,A7860,32,103820169, 99447449,100047860
03PE02941,03,82,X0170,44,T0000,04,A7860,32,103820170,101440000,100047860
03PE02942,03,82,X0171,44,T0000,04,A7860,32,103820171,101440000,100047860
03PE02943,03,82,X0172,44,T7939,64,K0723,03,103820172,100447939, 99640723
03PE02944,03,82,X0173,44,T7939,64,K0723,03,103820173,100447939, 99640723
03PE02945,03,82,X0174,44,T7925,44,T6813,02,103820174,100447925, 98446813
03PE02946,03,82,X0175,44,T7925,44,T6813,02,103820175,100447925, 98446813
03PE02947,03,82,X0176,44,T7866,44,T6785,02,103820176,100447866, 98446785
03PE02948,03,82,X0177,44,T7866,44,T6785,02,103820177,100447866, 98446785
03PE02949,03,82,X0178,44,T7305,10,S9784,01,103820178, 99447305, 98109784
03PE02950,03,82,X0179,04,A7460,10,S9784,31,103820179,100047460, 98109784
03PE02951,03,82,X0180,81,Z0000,04,A4918,80,103820180,101810000, 97044918
03PE02952,03,82,X0181,81,Z0000,04,A4918,80,103820181,101810000, 97044918
03PE02953,03,82,X0182,81,Z0000,04,A4918,80,103820182,101810000, 97044918
03PE02954,03,82,X0183,44,T7866,11,R1706,01,103820183,100447866,100111706
03PE02955,03,82,X0184,44,T0000,11,R1706,01,103820184,101440000,100111706
03PE02956,03,82,X0185,44,T7866,10,S8035,01,103820185,100447866, 97108035
03PE02957,03,82,X0186,44,T7341,10,S8035,01,103820186, 99447341, 97108035
03PE02958,03,82,X0187,44,T7866,10,S8035,01,103820187,100447866, 97108035
03PE02959,03,82,X0188,44,T7481,11,R1333,01,103820188, 99447481,100111333
03PE02960,03,82,X0189,44,T7481,11,R1333,01,103820189, 99447481,100111333
03PE02961,03,82,X0190,81,Z0000,04,A5879,80,103820190,101810000, 98045879
03PE02962,03,82,X0191,81,Z0000,04,A5879,80,103820191,101810000, 98045879
03PE02963,03,82,X0192,81,Z0000,04,A5879,80,103820192,101810000, 98045879
03PE02964,03,82,X0193,44,T7341,11,R2800,01,103820193, 99447341,101112800
03PE02965,03,82,X0194,04,A7659,09,90800,30,103820194,100047659, 99090800
03PE02966,03,82,X0195,04,A8075,09,90800,30,103820195,100048075, 99090800
03PE02967,03,82,X0196,04,A7659,09,90800,30,103820196,100047659, 99090800
03PE02968,03,82,X0197,44,T7866,11,R2736,01,103820197,100447866,101112736
03PE02969,03,82,X0198,44,T7866,11,R2736,01,103820198,100447866,101112736
03PE02970,03,82,X0199,04,A7553,00, 8526,30,103820199,100047553, 98008526
03PE02971,03,82,X0200,04,A7553,00, 8526,30,103820200,100047553, 98008526
03PE02972,03,82,X0201,04,A7553,44,T8529,32,103820201,100047553,101448529
03PE02973,03,82,X0202,04,A7553,44,T8529,32,103820202,100047553,101448529
03PE02974,03,82,X0203,44,T7925,44,T8487,02,103820203,100447925,101448487
03PE02975,03,82,X0204,44,T7925,44,T8487,02,103820204,100447925,101448487
03PE02976,03,82,X0205,64,K0000,04,A4897,33,103820205,101640000, 97044897
03PE02977,03,82,X0206,64,K0000,04,A4897,33,103820206,101640000, 97044897
03PE02978,03,82,X0207,64,K0000,04,A4897,33,103820207,101640000, 97044897
03PE02979,03,82,X0208,44,T7925,11,R2568,01,103820208,100447925,101112568
03PE02980,03,82,X0209,44,T8164,11,R2568,01,103820209,100448164,101112568
03PE02981,03,82,X0210,44,T7341,44,T6663,02,103820210, 99447341, 98446663
03PE02982,03,82,X0211,44,T7866,44,T6663,02,103820211,100447866, 98446663
03PE02983,03,82,X0212,04,A7198,44,T6670,32,103820212,100047198, 98446670
03PE02984,03,82,X0213,04,A7659,44,T6670,32,103820213,100047659, 98446670
03PE02985,03,82,X0214,44,T7449,44,T6964,02,103820214, 99447449, 98446964
03PE02986,03,82,X0215,44,T7866,44,T6964,02,103820215,100447866, 98446964
03PE02987,03,82,X0216,44,T0000,44,T6964,02,103820216,101440000, 98446964
03PE02988,03,82,X0217,44,T7341,11,R0484,01,103820217, 99447341, 99110484
03PE02989,03,82,X0218,64,K0000,04,A3734,33,103820218,101640000, 96043734
03PE02990,03,82,X0219,64,K0000,04,A3734,33,103820219,101640000, 96043734
03PE02991,03,82,X0220,64,K0000,04,A3734,33,103820220,101640000, 96043734
03PE02992,03,82,X0221,04,A8075,64,K2005,33,103820221,100048075,101642005
03PE02993,03,82,X0222,04,A8075,64,K2005,33,103820222,100048075,101642005
03PE02994,03,82,X0223,04,A7553,10,S9613,31,103820223,100047553, 98109613
03PE02995,03,82,X0224,04,A7553,10,S9613,31,103820224,100047553, 98109613
03PE02996,03,82,X0225,44,T0000,09,90866,00,103820225,101440000, 99090866
03PE02997,03,82,X0226,64,K0000,04,A6726,33,103820226,101640000, 99046726
03PE02998,03,82,X0227,64,K0000,04,A6726,33,103820227,101640000, 99046726
03PE02999,03,82,X0228,64,K0000,04,A6726,33,103820228,101640000, 99046726
03PE03000,03,82,X0229,44,T7925,10,S7583,01,103820229,100447925, 96107583
03PE03001,03,82,X0230,44,T7925,10,S7583,01,103820230,100447925, 96107583
03PE03002,03,82,X0231,44,T7305,00,01015,01,103820231, 99447305,100001015
03PE03003,03,82,X0232,44,T7341,44,T8534,02,103820232, 99447341,101448534
03PE03004,03,82,X0233,44,T8164,04,A4624,32,103820233,100448164, 97044624
03PE03005,03,82,X0234,44,T8164,04,A4624,32,103820234,100448164, 97044624
03PE03006,03,82,X0235,44,T8164,04,A4624,32,103820235,100448164, 97044624
03PE03007,03,82,X0237,04,A7553,04,A4801,30,103820237,100047553, 97044801
03PE03008,03,82,X0238,44,T7939,04,A4801,32,103820238,100447939, 97044801
03PE03009,03,82,X0239,44,T7939,04,A4801,32,103820239,100447939, 97044801
03PE03010,03,82,X0240,04,A7553,04,A4801,30,103820240,100047553, 97044801
03PE03011,03,82,X0241,44,T7925,44,T7237,02,103820241,100447925, 99447237
03PE03012,03,82,X0242,04,A7553,11,R2895,31,103820242,100047553,101112895
03PE03013,03,82,X0243,04,A7553,11,R2895,31,103820243,100047553,101112895
03PE03014,03,82,X0244,44,T7449,64,K1763,03,103820244, 99447449,101641763
03PE03015,03,82,X0245,44,T7866,64,K1763,03,103820245,100447866,101641763
03PE03016,03,82,X0246,04,A8075,11,R1248,31,103820246,100048075,100111248
03PE03017,03,82,X0247,04,A8075,11,R1248,31,103820247,100048075,100111248
03PE03018,03,82,X0248,04,A7553,64,K1123,33,103820248,100047553,100641123
03PE03019,03,82,X0249,04,A7460,10,S9570,31,103820249,100047460, 98109570
03PE03020,03,82,X0250,44,T8203,10,S9570,01,103820250,100448203, 98109570
03PE03021,03,82,X0251,44,T8203,10,S9570,01,103820251,100448203, 98109570
03PE03022,03,82,X0252,44,T7341,11,R0464,01,103820252, 99447341, 99110464
03PE03023,03,82,X0253,44,T7866,11,R0464,01,103820253,100447866, 99110464
03PE03024,03,82,X0254,44,T7305,10,S9503,01,103820254, 99447305, 98109503
03PE03025,03,82,X0255,44,T7305,10,S9503,01,103820255, 99447305, 98109503
03PE03026,03,82,X0256,44,T7341,11,R2322,01,103820256, 99447341,101112322
03PE03027,03,82,X0257,44,T8203,11,R1201,01,103820257,100448203,100111201
03PE03028,03,82,X0258,44,T7305,11,R1201,01,103820258, 99447305,100111201
03PE03029,03,82,X0259,44,T7925,64,K0800,03,103820259,100447925, 99640800
03PE03030,03,82,X0260,44,T7925,64,K0800,03,103820260,100447925, 99640800
03PE03031,03,82,X0261,44,T7866,09,90281,01,103820261,100447866, 99090281
03PE03032,03,82,X0262,44,T7866,09,90281,01,103820262,100447866, 99090281
03PE03033,03,82,X0263,81,Z0000,04,A6803,80,103820263,101810000, 99046803
03PE03034,03,82,X0264,81,Z0000,04,A6803,80,103820264,101810000, 99046803
03PE03035,03,82,X0265,44,T0000,81,Z7245,00,103820265,101440000,101817245
03PE03036,03,82,X0266,44,T0000,81,Z7245,00,103820266,101440000,101817245
03PE03037,03,82,X0267,04,A7553,04,A7265,30,103820267,100047553,100047265
03PE03038,03,82,X0268,44,T7481,04,A7265,32,103820268, 99447481,100047265
03PE03039,03,82,X0269,81,Z0000,04,A8599,80,103820269,101810000,101048599
03PE03040,03,82,X0270,04,A7198,64,K0665,33,103820270,100047198, 99640665
03PE03041,03,82,X0271,04,A7198,64,K0665,33,103820271,100047198, 99640665
03PE03042,03,82,X0272,44,T8203,10,S6994,01,103820272,100448203, 96106994
03PE03043,03,82,X0273,04,A7460,10,S6994,31,103820273,100047460, 96106994
03PE03044,03,82,X0274,04,A7460,10,S9141,31,103820274,100047460, 98109141
03PE03045,03,82,X0275,44,T7305,10,S9141,01,103820275, 99447305, 98109141
03PE03046,03,82,X0276,44,T7925,64,K1807,03,103820276,100447925,101641807
03PE03047,03,82,X0277,04,A7553,44,T6771,32,103820277,100047553, 98446771
03PE03048,03,82,X0278,44,T7925,44,T8455,02,103820278,100447925,101448455
03PE03049,03,82,X0279,44,T7925,44,T8455,02,103820279,100447925,101448455
03PE03050,03,82,X0280,44,T8203,10,S7785,01,103820280,100448203, 97107785
03PE03051,03,82,X0281,44,T8203,10,S7785,01,103820281,100448203, 97107785
03PE03052,03,82,X0282,44,T8203,10,S7785,01,103820282,100448203, 97107785
03PE03053,03,82,X0283,44,T7481,64,K1302,03,103820283, 99447481,100641302
03PE03054,03,82,X0284,44,T7481,64,K1302,03,103820284, 99447481,100641302
03PE03055,03,82,X0285,44,T7481,11,R1647,01,103820285, 99447481,100111647
03PE03056,03,82,X0286,04,A7553,11,R1647,31,103820286,100047553,100111647
03PE03057,03,82,X0287,44,T7939,00,00790,03,103820287,100447939,100000790
03PE03058,03,82,X0288,04,A7553,04,A4282,30,103820288,100047553, 97044282
03PE03059,03,82,X0289,04,A7553,04,A4282,30,103820289,100047553, 97044282
03PE03060,03,82,X0290,04,A7553,04,A4282,30,103820290,100047553, 97044282
03PE03061,03,82,X0291,44,T7925,10,S9565,01,103820291,100447925, 98109565
03PE03062,03,82,X0292,44,T8164,10,S9565,01,103820292,100448164, 98109565
03PE03063,03,82,X0293,44,T7866,04,A5963,32,103820293,100447866, 98045963
03PE03064,03,82,X0294,44,T7866,04,A5963,32,103820294,100447866, 98045963
03PE03065,03,82,X0295,44,T7866,11,R1152,01,103820295,100447866,100111152
03PE03066,03,82,X0296,44,T7866,11,R1152,01,103820296,100447866,100111152
03PE03067,03,82,X0297,44,T7449,04,A6678,32,103820297, 99447449, 99046678
03PE03068,03,82,X0298,44,T7449,04,A6678,32,103820298, 99447449, 99046678
03PE03069,03,82,X0299,44,T7449,04,A6678,32,103820299, 99447449, 99046678
03PE03070,03,82,X0300,44,T8203,64,K1164,03,103820300,100448203,100641164
03PE03071,03,82,X0301,44,T8203,64,K1164,03,103820301,100448203,100641164
03PE03072,03,82,X0302,44,T7449,44,T6896,02,103820302, 99447449, 98446896
03PE03073,03,82,X0303,44,T7341,44,T6896,02,103820303, 99447341, 98446896
03PE03074,03,82,X0304,44,T8164,04,A6722,32,103820304,100448164, 99046722
03PE03075,03,82,X0305,44,T8164,04,A6722,32,103820305,100448164, 99046722
03PE03076,03,82,X0306,44,T8203,11,R2825,01,103820306,100448203,101112825
03PE03077,03,82,X0307,04,A7460,11,R2825,31,103820307,100047460,101112825
03PE03078,03,82,X0308,04,A7553,04,A7495,30,103820308,100047553,100047495
03PE03079,03,82,X0309,04,A7553,04,A7495,30,103820309,100047553,100047495
03PE03080,03,82,X0310,04,A7553,04,A7495,30,103820310,100047553,100047495
03PE03081,03,82,X0311,44,T8164,10,S6208,01,103820311,100448164, 95106208
03PE03082,03,82,X0312,44,T8164,10,S6208,01,103820312,100448164, 95106208
03PE03083,03,82,X0313,04,A7553,09,91276,31,103820313,100047553, 99091276
03PE03084,03,82,X0314,04,A7553,09,91276,31,103820314,100047553, 99091276
03PE03085,03,82,X0315,04,A7553,09,91276,31,103820315,100047553, 99091276
03PE03086,03,82,X0316,04,A7553,04,A6697,30,103820316,100047553, 99046697
03PE03087,03,82,X0317,04,A7553,04,A6697,30,103820317,100047553, 99046697
03PE03088,03,82,X0318,81,Z7117,81,Z8065,97,103820318,101817117,102818065
03PE03089,03,82,X0319,44,T8164,44,T6177,02,103820319,100448164, 97446177
03PE03090,03,82,X0320,44,T8164,44,T6177,02,103820320,100448164, 97446177
03PE03091,03,82,X0321,04,A0000,10,S8478,31,103820321,101040000, 97108478
03PE03092,03,82,X0322,04,A8075,10,S8478,31,103820322,100048075, 97108478
03PE03093,03,82,X0323,44,T7925,64,K1768,03,103820323,100447925,101641768
03PE03094,03,82,X0324,64,K0000,04,A8305,33,103820324,101640000,101048305
03PE03095,03,82,X0325,64,K0000,04,A8305,33,103820325,101640000,101048305
03PE03096,03,82,X0326,64,K0000,04,A8305,33,103820326,101640000,101048305
03PE03097,03,82,X0327,44,T7866,10,S7154,01,103820327,100447866, 96107154
03PE03098,03,82,X0328,44,T7866,10,S7154,01,103820328,100447866, 96107154
03PE03099,03,82,X0329,44,T7866,10,S7154,01,103820329,100447866, 96107154
03PE03100,03,82,X0330,44,T7939,64,K0764,03,103820330,100447939, 99640764
03PE03101,03,82,X0331,44,T7939,64,K0764,03,103820331,100447939, 99640764
03PE03102,03,82,X0332,44,T7341,11,R2502,01,103820332, 99447341,101112502
03PE03103,03,82,X0333,44,T0000,00,00022,00,103820333,101440000,100000022
03PE03104,03,82,X0334,81,Z0000,04,A6643,80,103820334,101810000, 99046643
03PE03105,03,82,X0335,81,Z0000,04,A6643,80,103820335,101810000, 99046643
03PE03106,03,82,X0336,44,T7866,44,T5998,02,103820336,100447866, 97445998
03PE03107,03,82,X0337,44,T7866,44,T5998,02,103820337,100447866, 97445998
03PE03108,03,82,X0338,44,T7866,10,S7128,01,103820338,100447866, 96107128
03PE03109,03,82,X0339,44,T7449,10,S7128,01,103820339, 99447449, 96107128
03PE03110,03,82,X0340,44,T7449,10,S7128,01,103820340, 99447449, 96107128
03PE03111,03,82,X0341,04,A7553,11,R2358,31,103820341,100047553,101112358
03PE03112,03,82,X0342,04,A7553,11,R2358,31,103820342,100047553,101112358
03PE03113,03,82,X0343,44,T7341,10,S9294,01,103820343, 99447341, 98109294
03PE03114,03,82,X0344,44,T7341,10,S9294,01,103820344, 99447341, 98109294
03PE03115,03,82,X0345,44,T7341,10,S9294,01,103820345, 99447341, 98109294
03PE03116,03,82,X0346,64,K0000,04,A7613,33,103820346,101640000,100047613
03PE03117,03,82,X0347,64,K0000,04,A7613,33,103820347,101640000,100047613
03PE03118,03,82,X0348,44,T7449,44,T6374,02,103820348, 99447449, 97446374
03PE03119,03,82,X0349,44,T7866,44,T6770,02,103820349,100447866, 98446770
03PE03120,03,82,X0350,44,T7449,44,T6770,02,103820350, 99447449, 98446770
03PE03121,03,82,X0351,81,Z0000,04,A6323,80,103820351,101810000, 99046323
03PE03122,03,82,X0352,81,Z0000,04,A6323,80,103820352,101810000, 99046323
03PE03123,03,82,X0353,81,Z0000,04,A6323,80,103820353,101810000, 99046323
03PE03124,03,82,X0354,44,T8164,44,T8499,02,103820354,100448164,101448499
03PE03125,03,82,X0355,44,T8164,44,T8499,02,103820355,100448164,101448499
03PE03126,03,82,X0356,04,A7553,04,A7204,30,103820356,100047553,100047204
03PE03127,03,82,X0357,44,T7481,04,A7204,32,103820357, 99447481,100047204
03PE03128,03,82,X0358,44,T7481,04,A7204,32,103820358, 99447481,100047204
03PE03129,03,82,X0359,04,A7553,11,R1194,31,103820359,100047553,100111194
03PE03130,03,82,X0360,04,A7553,11,R1194,31,103820360,100047553,100111194
03PE03131,03,82,X0361,44,T7341,10,S7170,01,103820361, 99447341, 96107170
03PE03132,03,82,X0362,44,T7341,10,S7170,01,103820362, 99447341, 96107170
03PE03133,03,82,X0363,44,T7341,63,K9107,03,103820363, 99447341, 96639107
03PE03134,03,82,X0364,44,T7939,64,K1950,03,103820364,100447939,101641950
03PE03135,03,82,X0365,44,T7939,64,K1950,03,103820365,100447939,101641950
03PE03136,03,82,X0366,44,T8164,11,R0754,01,103820366,100448164, 99110754
03PE03137,03,82,X0367,44,T7925,11,R0754,01,103820367,100447925, 99110754
03PE03138,03,82,X0368,44,T7341,04,A7500,32,103820368, 99447341,100047500
03PE03139,03,82,X0369,44,T7341,04,A7500,32,103820369, 99447341,100047500
03PE03140,03,82,X0370,44,T7341,04,A6686,32,103820370, 99447341, 99046686
03PE03141,03,82,X0371,44,T7341,04,A6686,32,103820371, 99447341, 99046686
03PE03142,03,82,X0372,44,T7341,10,S9482,01,103820372, 99447341, 98109482
03PE03143,03,82,X0373,44,T7866,10,S9482,01,103820373,100447866, 98109482
03PE03144,03,82,X0374,44,T7925,11,R1980,01,103820374,100447925,100111980
03PE03145,03,82,X0375,44,T8164,11,R1980,01,103820375,100448164,100111980
03PE03146,03,82,X0376,04,A7553,11,R1259,31,103820376,100047553,100111259
03PE03147,03,82,X0377,04,A7553,11,R1259,31,103820377,100047553,100111259
03PE03148,03,82,X0378,44,T7449,11,R2533,01,103820378, 99447449,101112533
03PE03149,03,82,X0379,44,T7866,11,R2533,01,103820379,100447866,101112533
03PE03150,03,82,X0380,44,T0000,81,Z6878,00,103820380,101440000,100816878
03PE03151,03,82,X0381,44,T0000,81,Z6878,00,103820381,101440000,100816878
03PE03152,03,82,X0382,44,T0000,81,Z6878,00,103820382,101440000,100816878
03PE03153,03,82,X0383,44,T7866,10,S8326,01,103820383,100447866, 97108326
03PE03154,03,82,X0384,44,T7866,10,S8326,01,103820384,100447866, 97108326
03PE03155,03,82,X0385,44,T7866,10,S8326,01,103820385,100447866, 97108326
03PE03156,03,82,X0386,04,A7553,10,S9175,31,103820386,100047553, 98109175
03PE03157,03,82,X0387,04,A7553,10,S9175,31,103820387,100047553, 98109175
03PE03158,03,82,X0388,64,K0000,04,A6618,33,103820388,101640000, 99046618
03PE03159,03,82,X0389,64,K0000,04,A6618,33,103820389,101640000, 99046618
03PE03160,03,82,X0390,81,Z0000,04,A6341,80,103820390,101810000, 99046341
03PE03161,03,82,X0391,81,Z0000,04,A6341,80,103820391,101810000, 99046341
03PE03162,03,82,X0392,44,T7866,11,R2031,01,103820392,100447866,100112031
03PE03163,03,82,X0393,44,T7866,11,R2031,01,103820393,100447866,100112031
03PE03164,03,82,X0394,44,T7866,04,A8405,32,103820394,100447866,101048405
03PE03165,03,82,X0395,44,T7449,04,A8405,32,103820395, 99447449,101048405
03PE03166,03,82,X0396,44,T7866,44,T7454,02,103820396,100447866, 99447454
03PE03167,03,82,X0397,44,T0000,44,T7454,02,103820397,101440000, 99447454
03PE03168,03,82,X0398,44,T7341,00, 8439,32,103820398, 99447341, 98008439
03PE03169,03,82,X0399,44,T7866,00, 8439,32,103820399,100447866, 98008439
03PE03170,03,82,X0400,44,T7866,00, 8439,32,103820400,100447866, 98008439
03PE03171,03,82,X0401,44,T7449,10,S7936,01,103820401, 99447449, 97107936
03PE03172,03,82,X0402,44,T7449,10,S7936,01,103820402, 99447449, 97107936
03PE03173,03,82,X0403,44,T7449,44,T5703,02,103820403, 99447449, 96445703
03PE03174,03,82,X0404,44,T7449,44,T5703,02,103820404, 99447449, 96445703
03PE03175,03,82,X0405,44,T7481,10,S9278,01,103820405, 99447481, 98109278
03PE03176,03,82,X0406,44,T7939,10,S9278,01,103820406,100447939, 98109278
03PE03177,03,82,X0407,44,T7939,10,S9278,01,103820407,100447939, 98109278
03PE03178,03,82,X0408,44,T8164,11,R1483,01,103820408,100448164,100111483
03PE03179,03,82,X0409,44,T0000,11,R1483,01,103820409,101440000,100111483
03PE03180,03,82,X0410,44,T7866,11,R2814,01,103820410,100447866,101112814
03PE03181,03,82,X0411,44,T7449,11,R2814,01,103820411, 99447449,101112814
03PE03182,03,82,X0412,44,T8164,64,K1446,03,103820412,100448164,100641446
03PE03183,03,82,X0413,44,T8164,64,K1446,03,103820413,100448164,100641446
03PE03184,03,82,X0414,81,Z0000,04,A8282,80,103820414,101810000,101048282
03PE03185,03,82,X0415,64,K0000,04,A5026,33,103820415,101640000, 98045026
03PE03186,03,82,X0416,04,A7553,44,T6325,32,103820416,100047553, 97446325
03PE03187,03,82,X0417,04,A7553,44,T6325,32,103820417,100047553, 97446325
03PE03188,03,82,X0418,04,A7553,00, 8695,31,103820418,100047553, 98008695
03PE03189,03,82,X0419,04,A7553,00, 8695,31,103820419,100047553, 98008695
03PE03190,03,82,X0420,44,T7341,11,R0460,01,103820420, 99447341, 99110460
03PE03191,03,82,X0421,44,T7341,11,R0460,01,103820421, 99447341, 99110460
03PE03192,03,82,X0422,81,Z0000,04,A5764,80,103820422,101810000, 98045764
03PE03193,03,82,X0423,81,Z0000,04,A5764,80,103820423,101810000, 98045764
03PE03194,03,82,X0424,81,Z0000,04,A5764,80,103820424,101810000, 98045764
03PE03195,03,82,X0425,44,T7866,11,R1433,01,103820425,100447866,100111433
03PE03196,03,82,X0426,44,T7866,11,R1433,01,103820426,100447866,100111433
03PE03197,03,82,X0427,44,T7449,00,00240,01,103820427, 99447449,100000240
03PE03198,03,82,X0428,44,T7866,00,00240,01,103820428,100447866,100000240
03PE03199,03,82,X0429,04,A7553,04,A7788,30,103820429,100047553,100047788
03PE03200,03,82,X0430,04,A7553,04,A7788,30,103820430,100047553,100047788
03PE03201,03,82,X0431,04,A7553,04,A7788,30,103820431,100047553,100047788
03PE03202,03,82,X0432,44,T7341,09,91251,03,103820432, 99447341, 99091251
03PE03203,03,82,X0433,44,T7341,10,S7068,01,103820433, 99447341, 96107068
03PE03204,03,82,X0434,44,T7341,10,S7068,01,103820434, 99447341, 96107068
03PE03205,03,82,X0435,04,A7553,63,K8808,33,103820435,100047553, 96638808
03PE03206,03,82,X0436,04,A7553,63,K8808,33,103820436,100047553, 96638808
03PE03207,03,82,X0437,04,A7553,63,K8808,33,103820437,100047553, 96638808
03PE03208,03,82,X0438,44,T7341,11,R1304,01,103820438, 99447341,100111304
03PE03209,03,82,X0439,04,A7553,11,R2520,31,103820439,100047553,101112520
