UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
16PE00648,16,12,S1085,00,S0734,11,R9206,07,2016121085,2014000734,2012119206
16PE00649,16,12,S1086,00,S0734,11,R9206,07,2016121086,2014000734,2012119206
16PE00650,16,12,S1087,11,R9999,12,S0431,07,2016121087,2014119999,2015120431
16PE00651,16,12,S1088,00,Z3206,12,S0214,07,2016121088,2014003206,2014120214
16PE00652,16,12,S1089,00,Z3206,12,S0214,07,2016121089,2014003206,2014120214
16PE00653,16,12,S1090,11,R9922,11,R9911,07,2016121090,2013119922,2013119911
16PE00654,16,12,S1091,11,R9922,11,R9911,07,2016121091,2013119922,2013119911
16PE00655,16,12,S1092,00,S0742,11,R9210,07,2016121092,2014000742,2012119210
16PE00656,16,12,S1093,12,S0052,11,R9881,07,2016121093,2014120052,2013119881
16PE00657,16,12,S1094,12,S0052,11,R9881,07,2016121094,2014120052,2013119881
16PE00658,16,12,S1095,00,S0736,12,S0447,07,2016121095,2014000736,2015120447
16PE00659,16,12,S1096,11,R9992,12,S0395,07,2016121096,2014119992,2015120395
16PE00660,16,12,S1097,12,S0041,12,S0644,07,2016121097,2014120041,2015120644
16PE00661,16,12,S1098,11,R9841,11,R7440,07,2016121098,2013119841,2009117440
16PE00662,16,12,S1099,11,R9999,12,S0383,07,2016121099,2014119999,2015120383
16PE00663,16,12,S1100,11,R9992,12,S0584,07,2016121100,2014119992,2015120584
16PE00664,16,12,S1101,11,R9992,12,S0584,07,2016121101,2014119992,2015120584
16PE00665,16,12,S1102,00,S0739,12,S0516,43,2016121102,2013000739,2015120516
16PE00666,16,12,S1103,11,R9992,12,S0378,07,2016121103,2014119992,2015120378
16PE00667,16,12,S1104,12,S0209,11,R9809,07,2016121104,2014120209,2013119809
16PE00668,16,12,S1105,12,S0209,11,R9809,07,2016121105,2014120209,2013119809
16PE00669,16,12,S1106,12,S0041,12,S0315,07,2016121106,2014120041,2015120315
16PE00670,16,12,S1107,83,Z0000,11,R9639,10,2016121107,         0,2013119639
16PE00671,16,12,S1108,83,Z0000,11,R9639,10,2016121108,         0,2013119639
16PE00672,16,12,S1109,12,S0041,12,S0564,07,2016121109,2014120041,2015120564
16PE00673,16,12,S1110,00,S0740,12,S0293,42,2016121110,2013000740,2015120293
16PE00674,16,12,S1111,00,S0740,12,S0293,42,2016121111,2013000740,2015120293
16PE00675,16,12,S1112,00,S0736,12,S0195,07,2016121112,2014000736,2014120195
16PE00676,16,12,S1113,00,S0741,12,S0710,42,2016121113,2013000741,2015120710
16PE00677,16,12,S1114,00,S0739,12,S0465,43,2016121114,2013000739,2015120465
16PE00678,16,12,S1115,12,S0041,12,S0702,07,2016121115,2014120041,2015120702
16PE00679,16,12,S1116,00,S0740,12,S0700,42,2016121116,2013000740,2015120700
16PE00680,16,12,S1117,00,S0741,12,S0401,42,2016121117,2013000741,2015120401
16PE00681,16,12,S1118,00,S0741,12,S0528,42,2016121118,2013000741,2015120528
16PE00682,16,12,S1119,11,R9999,12,S0402,07,2016121119,2014119999,2015120402
16PE00683,16,12,S1120,12,S0041,12,S0352,07,2016121120,2014120041,2015120352
16PE00684,16,12,S1121,12,S0041,12,S0352,07,2016121121,2014120041,2015120352
16PE00685,16,12,S1122,00,S0738,12,S0406,07,2016121122,2014000738,2015120406
16PE00686,16,12,S1123,11,R9992,12,S0531,07,2016121123,2014119992,2015120531
16PE00687,16,45,T6303,45,T5017,45,T4972,02,2016456303,2013455017,2013454972
16PE00688,16,45,T6304,45,T5017,45,T4972,02,2016456304,2013455017,2013454972
16PE00689,16,45,T6305,45,T5331,45,T3354,02,2016456305,2014455331,2010453354
16PE00690,16,45,T6306,45,T5331,45,T3354,02,2016456306,2014455331,2010453354
16PE00691,16,45,T6307,45,T5331,45,T5608,02,2016456307,2014455331,2014455608
16PE00692,16,45,T6308,00,T6301,45,T2849,02,2016456308,2014006301,2010452849
16PE00693,16,45,T6309,00,T6299,45,T4320,02,2016456309,2014006299,2012454320
16PE00694,16,45,T6310,00,T6299,45,T4320,02,2016456310,2014006299,2012454320
16PE00695,16,45,T6311,45,T5331,45,T4789,02,2016456311,2014455331,2013454789
16PE00696,16,45,T6312,45,T5331,45,T4789,02,2016456312,2014455331,2013454789
16PE00697,16,45,T6313,00,T6298,45,T3255,02,2016456313,2014006298,2010453255
16PE00698,16,45,T6314,00,T6298,45,T3255,02,2016456314,2014006298,2010453255
16PE00699,16,45,T6315,00,T6299,45,T4909,02,2016456315,2014006299,2013454909
16PE00700,16,45,T6316,00,T6301,45,T5807,02,2016456316,2014006301,2014455807
16PE00701,16,45,T6317,00,T6301,45,T5807,02,2016456317,2014006301,2014455807
16PE00702,16,45,T6318,45,T5331,45,T5546,02,2016456318,2014455331,2014455546
16PE00703,16,45,T6319,45,T5017,45,T4837,02,2016456319,2013455017,2013454837
16PE00704,16,45,T6320,45,T5436,45,T2649,02,2016456320,2014455436,2009452649
16PE00705,16,45,T6321,00,T6301,45,T4568,02,2016456321,2014006301,2012454568
16PE00706,16,45,T6322,00,T6298,45,T4246,02,2016456322,2014006298,2012454246
16PE00707,16,45,T6323,00,T6298,45,T4246,02,2016456323,2014006298,2012454246
16PE00708,16,45,T6324,00,T6301,45,T2602,02,2016456324,2014006301,2009452602
16PE00709,16,45,T6325,45,T5424,45,T4227,02,2016456325,2014455424,2012454227
16PE00710,16,45,T6326,45,T5424,45,T4227,02,2016456326,2014455424,2012454227
16PE00711,16,45,T6327,45,T5424,45,T5571,02,2016456327,2014455424,2014455571
16PE00712,16,45,T6328,00,T6300,45,T4102,02,2016456328,2014006300,2012454102
16PE00713,16,45,T6329,00,T6300,45,T4102,02,2016456329,2014006300,2012454102
16PE00714,16,45,T6330,00,T6300,45,T2636,02,2016456330,2014006300,2009452636
16PE00715,16,45,T6331,00,T6300,45,T2636,02,2016456331,2014006300,2009452636
16PE00716,16,45,T6332,00,T6302,45,T5008,02,2016456332,2013006302,2013455008
16PE00717,16,45,T6333,00,T6302,45,T5008,02,2016456333,2013006302,2013455008
16PE00718,16,45,T6334,45,T5424,45,T4362,02,2016456334,2014455424,2012454362
16PE00719,16,45,T6335,45,T5017,45,T4457,02,2016456335,2013455017,2012454457
16PE00720,16,45,T6336,45,T5017,45,T4457,02,2016456336,2013455017,2012454457
16PE00721,16,45,T6337,45,T5017,45,T4457,02,2016456337,2013455017,2012454457
16PE00722,16,45,T6338,45,T4854,45,T3565,02,2016456338,2013454854,2011453565
16PE00723,16,45,T6339,45,T4854,45,T3565,02,2016456339,2013454854,2011453565
16PE00724,16,45,T6340,45,T5603,45,T4154,02,2016456340,2014455603,2012454154
16PE00725,16,45,T6341,45,T5603,45,T4154,02,2016456341,2014455603,2012454154
16PE00726,16,45,T6342,00,T6298,45,T4928,02,2016456342,2014006298,2013454928
16PE00727,16,45,T6343,00,T6298,45,T4928,02,2016456343,2014006298,2013454928
16PE00728,16,45,T6344,00,T6301,45,T5315,02,2016456344,2014006301,2014455315
16PE00729,16,45,T6345,00,T6301,45,T5315,02,2016456345,2014006301,2014455315
16PE00730,16,45,T6346,00,T6302,45,T4491,02,2016456346,2013006302,2012454491
16PE00731,16,45,T6347,00,T6302,45,T4491,02,2016456347,2013006302,2012454491
16PE00732,16,45,T6348,00,T6299,45,T5645,02,2016456348,2014006299,2014455645
16PE00733,16,45,T6349,00,T6299,45,T5645,02,2016456349,2014006299,2014455645
16PE00734,16,45,T6350,00,T6300,45,T4931,02,2016456350,2014006300,2013454931
16PE00735,16,45,T6351,00,T6300,45,T4931,02,2016456351,2014006300,2013454931
16PE00736,16,45,T6352,45,T5603,45,T4611,02,2016456352,2014455603,2012454611
16PE00737,16,45,T6353,45,T5017,45,T5899,02,2016456353,2013455017,2015455899
16PE00738,16,45,T6354,45,T5017,45,T5899,02,2016456354,2013455017,2015455899
16PE00739,16,45,T6355,00,T6301,45,T5811,02,2016456355,2014006301,2014455811
16PE00740,16,45,T6356,45,T5331,45,T5432,02,2016456356,2014455331,2014455432
16PE00741,16,45,T6357,45,T5331,45,T5432,02,2016456357,2014455331,2014455432
16PE00742,16,45,T6358,00,T6302,45,T2497,02,2016456358,2013006302,2009452497
16PE00743,16,45,T6359,00,T6301,45,T4748,02,2016456359,2014006301,2013454748
16PE00744,16,45,T6360,00,T6301,45,T4748,02,2016456360,2014006301,2013454748
16PE00745,16,45,T6361,45,T4854,45,T6238,02,2016456361,2013454854,2015456238
16PE00746,16,45,T6362,00,T6297,45,T5247,02,2016456362,2014006297,2013455247
16PE00747,16,45,T6363,00,T6297,45,T5247,02,2016456363,2014006297,2013455247
16PE00748,16,45,T6364,45,T5603,45,T5559,02,2016456364,2014455603,2014455559
16PE00749,16,45,T6365,45,T5603,45,T5559,02,2016456365,2014455603,2014455559
16PE00750,16,45,T6366,00,T6298,45,T4012,02,2016456366,2014006298,2011454012
16PE00751,16,45,T6367,00,T6298,45,T4012,02,2016456367,2014006298,2011454012
16PE00752,16,45,T6368,45,T5331,45,T5659,02,2016456368,2014455331,2014455659
16PE00753,16,45,T6369,45,T5017,45,T3842,02,2016456369,2013455017,2011453842
16PE00754,16,45,T6370,45,T5017,45,T3842,02,2016456370,2013455017,2011453842
16PE00755,16,45,T6371,45,T5424,45,T5800,02,2016456371,2014455424,2014455800
16PE00756,16,45,T6372,00,T6302,45,T4427,02,2016456372,2013006302,2012454427
16PE00757,16,45,T6373,00,T6302,45,T4427,02,2016456373,2013006302,2012454427
16PE00758,16,45,T6374,00,T6302,45,T5304,02,2016456374,2013006302,2014455304
16PE00759,16,45,T6375,00,T6301,45,T4501,02,2016456375,2014006301,2012454501
16PE00760,16,45,T6376,00,T6301,45,T4501,02,2016456376,2014006301,2012454501
16PE00761,16,45,T6377,00,T6301,45,T4501,02,2016456377,2014006301,2012454501
16PE00762,16,45,T6378,00,T6300,45,T4462,02,2016456378,2014006300,2012454462
16PE00763,16,45,T6379,00,T6300,45,T4462,02,2016456379,2014006300,2012454462
16PE00764,16,45,T6380,00,T6300,45,T4462,02,2016456380,2014006300,2012454462
16PE00765,16,45,T6381,00,T6298,45,T3896,02,2016456381,2014006298,2011453896
16PE00766,16,45,T6382,00,T6298,45,T3896,02,2016456382,2014006298,2011453896
16PE00767,16,45,T6383,00,T6302,45,T5341,02,2016456383,2013006302,2014455341
16PE00768,16,45,T6384,00,T6302,45,T5341,02,2016456384,2013006302,2014455341
16PE00769,16,45,T6385,45,T5017,45,T5565,02,2016456385,2013455017,2014455565
16PE00770,16,45,T6386,45,T5017,45,T5565,02,2016456386,2013455017,2014455565
16PE00771,16,45,T6387,00,T6299,45,T4671,02,2016456387,2014006299,2012454671
16PE00772,16,45,T6388,00,T6299,45,T4671,02,2016456388,2014006299,2012454671
16PE00773,16,45,T6389,00,T6299,45,T5775,02,2016456389,2014006299,2014455775
16PE00774,16,45,T6390,00,T6299,45,T5775,02,2016456390,2014006299,2014455775
16PE00775,16,45,T6391,00,T6299,45,T2763,02,2016456391,2014006299,2009452763
16PE00776,16,45,T6392,00,T6299,45,T2763,02,2016456392,2014006299,2009452763
16PE00777,16,45,T6393,45,T4854,45,T5166,02,2016456393,2013454854,2013455166
16PE00778,16,45,T6394,45,T4854,45,T5166,02,2016456394,2013454854,2013455166
16PE00779,16,45,T6395,00,T6301,45,T5531,02,2016456395,2014006301,2014455531
16PE00780,16,45,T6396,00,T6301,45,T5531,02,2016456396,2014006301,2014455531
16PE00781,16,45,T6397,00,T6301,45,T5531,02,2016456397,2014006301,2014455531
16PE00782,16,45,T6398,00,T6302,45,T4545,02,2016456398,2013006302,2012454545
16PE00783,16,45,T6399,00,T6297,45,T5556,02,2016456399,2014006297,2014455556
16PE00784,16,45,T6400,00,T6297,45,T5556,02,2016456400,2014006297,2014455556
16PE00785,16,45,T6401,00,T6300,45,T4380,02,2016456401,2014006300,2012454380
16PE00786,16,45,T6402,45,T5331,45,T4880,02,2016456402,2014455331,2013454880
16PE00787,16,45,T6403,45,T5331,45,T4880,02,2016456403,2014455331,2013454880
16PE00788,16,45,T6404,00,T6297,45,T5189,02,2016456404,2014006297,2013455189
16PE00789,16,45,T6405,00,T6297,45,T5189,02,2016456405,2014006297,2013455189
16PE00790,16,45,T6406,45,T5436,45,T3451,02,2016456406,2014455436,2010453451
16PE00791,16,45,T6407,45,T5436,45,T3451,02,2016456407,2014455436,2010453451
16PE00792,16,45,T6408,00,T6302,45,T2798,02,2016456408,2013006302,2009452798
16PE00793,16,45,T6409,00,T6302,45,T2798,02,2016456409,2013006302,2009452798
16PE00794,16,45,T6410,00,T6297,45,T5986,02,2016456410,2014006297,2015455986
16PE00795,16,45,T6411,45,T5603,45,T5651,02,2016456411,2014455603,2014455651
16PE00796,16,45,T6412,45,T5603,45,T5651,02,2016456412,2014455603,2014455651
16PE00797,16,45,T6413,45,T5424,45,T5126,02,2016456413,2014455424,2013455126
16PE00798,16,45,T6414,00,T6301,45,T5007,02,2016456414,2014006301,2013455007
16PE00799,16,45,T6415,00,T6299,45,T5409,02,2016456415,2014006299,2014455409
16PE00800,16,45,T6416,45,T5603,45,T5638,02,2016456416,2014455603,2014455638
16PE00801,16,45,T6417,45,T5603,45,T5638,02,2016456417,2014455603,2014455638
16PE00802,16,45,T6418,45,T5618,45,T5877,02,2016456418,2014455618,2015455877
16PE00803,16,45,T6419,45,T5603,45,T5449,02,2016456419,2014455603,2014455449
16PE00804,16,45,T6420,45,T5603,45,T5449,02,2016456420,2014455603,2014455449
16PE00805,16,45,T6421,45,T4854,45,T4048,02,2016456421,2013454854,2011454048
16PE00806,16,45,T6422,45,T4854,45,T4048,02,2016456422,2013454854,2011454048
16PE00807,16,45,T6423,00,T6297,45,T3146,02,2016456423,2014006297,2010453146
16PE00808,16,45,T6424,00,T6297,45,T3146,02,2016456424,2014006297,2010453146
16PE00809,16,45,T6425,00,T6299,45,T4929,02,2016456425,2014006299,2013454929
16PE00810,16,45,T6426,00,T6299,45,T4929,02,2016456426,2014006299,2013454929
16PE00811,16,45,T6427,00,T6298,45,T5357,02,2016456427,2014006298,2014455357
16PE00812,16,45,T6428,00,T6298,45,T5357,02,2016456428,2014006298,2014455357
16PE00813,16,45,T6429,00,T6298,45,T5779,02,2016456429,2014006298,2014455779
16PE00814,16,45,T6430,00,T6298,45,T5321,02,2016456430,2014006298,2014455321
16PE00815,16,45,T6431,45,T5603,45,T2460,02,2016456431,2014455603,2009452460
16PE00816,16,45,T6432,45,T5603,45,T2460,02,2016456432,2014455603,2009452460
16PE00817,16,45,T6433,45,T5436,45,T4915,02,2016456433,2014455436,2013454915
16PE00818,16,45,T6434,45,T5436,45,T4915,02,2016456434,2014455436,2013454915
16PE00819,16,45,T6435,00,T6298,45,T4134,02,2016456435,2014006298,2012454134
16PE00820,16,45,T6436,00,T6297,45,T5046,02,2016456436,2014006297,2013455046
16PE00821,16,45,T6437,00,T6298,45,T5481,02,2016456437,2014006298,2014455481
16PE00822,16,45,T6438,00,T6298,45,T5481,02,2016456438,2014006298,2014455481
16PE00823,16,45,T6439,00,T6297,45,T4327,02,2016456439,2014006297,2012454327
16PE00824,16,45,T6440,00,T6297,45,T4327,02,2016456440,2014006297,2012454327
16PE00825,16,45,T6441,45,T5331,45,T4977,02,2016456441,2014455331,2013454977
16PE00826,16,45,T6442,45,T5331,45,T4977,02,2016456442,2014455331,2013454977
16PE00827,16,45,T6443,45,T5331,45,T4977,02,2016456443,2014455331,2013454977
16PE00828,16,45,T6444,45,T5331,45,T4779,02,2016456444,2014455331,2013454779
16PE00829,16,45,T6445,45,T5331,45,T4779,02,2016456445,2014455331,2013454779
16PE00830,16,45,T6446,45,T5424,45,T5756,02,2016456446,2014455424,2014455756
16PE00831,16,45,T6447,00,T6297,45,T5478,02,2016456447,2014006297,2014455478
16PE00832,16,45,T6448,45,T4854,45,T4749,02,2016456448,2013454854,2013454749
16PE00833,16,45,T6449,45,T4854,45,T4749,02,2016456449,2013454854,2013454749
16PE00834,16,45,T6450,45,T5331,45,T4124,02,2016456450,2014455331,2012454124
16PE00835,16,45,T6451,45,T5331,45,T4124,02,2016456451,2014455331,2012454124
16PE00836,16,45,T6452,45,T5331,45,T4124,02,2016456452,2014455331,2012454124
16PE00837,16,45,T6453,00,T6299,45,T5391,02,2016456453,2014006299,2014455391
16PE00838,16,45,T6454,45,T5603,45,T4733,02,2016456454,2014455603,2013454733
16PE00839,16,45,T6455,00,T6297,45,T3856,02,2016456455,2014006297,2011453856
16PE00840,16,45,T6456,00,T6297,45,T3856,02,2016456456,2014006297,2011453856
16PE00841,16,45,T6457,00,T6302,45,T4956,02,2016456457,2013006302,2013454956
16PE00842,16,45,T6458,00,T6302,45,T4956,02,2016456458,2013006302,2013454956
16PE00843,16,45,T6459,00,T6300,45,T5576,02,2016456459,2014006300,2014455576
16PE00844,16,45,T6460,00,T6300,45,T4882,02,2016456460,2014006300,2013454882
16PE00845,16,45,T6461,00,T6300,45,T4882,02,2016456461,2014006300,2013454882
16PE00846,16,45,T6462,45,T4854,45,T4171,02,2016456462,2013454854,2012454171
16PE00847,16,45,T6463,45,T4854,45,T4171,02,2016456463,2013454854,2012454171
16PE00848,16,45,T6464,45,T4854,45,T4171,02,2016456464,2013454854,2012454171
16PE00849,16,45,T6465,45,T5603,45,T5164,02,2016456465,2014455603,2013455164
16PE00850,16,45,T6466,45,T5424,45,T2971,02,2016456466,2014455424,2010452971
16PE00851,16,45,T6467,45,T5424,45,T2971,02,2016456467,2014455424,2010452971
16PE00852,16,45,T6468,00,T6297,45,T5182,02,2016456468,2014006297,2013455182
16PE00853,16,45,T6469,00,T6297,45,T5182,02,2016456469,2014006297,2013455182
16PE00854,16,45,T6470,45,T5424,45,T4810,02,2016456470,2014455424,2013454810
16PE00855,16,45,T6471,45,T5603,45,T5221,02,2016456471,2014455603,2013455221
16PE00856,16,45,T6472,45,T5603,45,T5221,02,2016456472,2014455603,2013455221
16PE00857,16,45,T6473,45,T5603,45,T5221,02,2016456473,2014455603,2013455221
16PE00858,16,45,T6474,45,T5331,45,T5444,02,2016456474,2014455331,2014455444
16PE00859,16,45,T6475,45,T5331,45,T5444,02,2016456475,2014455331,2014455444
16PE00860,16,45,T6476,45,T5603,45,T5048,02,2016456476,2014455603,2013455048
16PE00861,16,45,T6477,00,T6301,45,T5592,02,2016456477,2014006301,2014455592
16PE00862,16,45,T6478,00,T6297,45,T4600,02,2016456478,2014006297,2012454600
16PE00863,16,45,T6479,00,T6297,45,T4600,02,2016456479,2014006297,2012454600
16PE00864,16,45,T6480,00,T6297,45,T4600,02,2016456480,2014006297,2012454600
16PE00865,16,45,T6481,45,T5017,45,T5387,02,2016456481,2013455017,2014455387
16PE00866,16,45,T6482,45,T5017,45,T5387,02,2016456482,2013455017,2014455387
16PE00867,16,45,T6483,45,T4854,45,T2560,02,2016456483,2013454854,2009452560
16PE00868,16,45,T6484,45,T4854,45,T5512,02,2016456484,2013454854,2014455512
16PE00869,16,45,T6485,45,T5424,45,T4627,02,2016456485,2014455424,2012454627
16PE00870,16,45,T6486,45,T4854,45,T4483,02,2016456486,2013454854,2012454483
16PE00871,16,45,T6487,45,T5017,45,T4518,02,2016456487,2013455017,2012454518
16PE00872,16,45,T6488,45,T5017,45,T4518,02,2016456488,2013455017,2012454518
16PE00873,16,45,T6489,45,T5603,45,T5639,02,2016456489,2014455603,2014455639
16PE00874,16,45,T6490,45,T5603,45,T5639,02,2016456490,2014455603,2014455639
16PE00875,16,45,T6491,00,T6297,45,T5670,02,2016456491,2014006297,2014455670
16PE00876,16,45,T6492,00,T6297,45,T5670,02,2016456492,2014006297,2014455670
16PE00877,16,45,T6493,45,T5618,45,T5999,02,2016456493,2014455618,2015455999
16PE00878,16,45,T6494,00,T6300,45,T4528,02,2016456494,2014006300,2012454528
16PE00879,16,45,T6495,00,T6300,45,T4528,02,2016456495,2014006300,2012454528
16PE00880,16,45,T6496,45,T5331,45,T2530,02,2016456496,2014455331,2009452530
16PE00881,16,45,T6497,45,T5331,45,T2530,02,2016456497,2014455331,2009452530
16PE00882,16,45,T6498,00,T6297,45,T4676,02,2016456498,2014006297,2012454676
16PE00883,16,45,T6499,00,T6297,45,T4676,02,2016456499,2014006297,2012454676
16PE00884,16,45,T6500,00,T6298,45,T4951,02,2016456500,2014006298,2013454951
16PE00885,16,45,T6501,00,T6298,45,T4951,02,2016456501,2014006298,2013454951
16PE00886,16,45,T6502,00,T6298,45,T4951,02,2016456502,2014006298,2013454951
16PE00887,16,45,T6503,00,T6302,45,T5364,02,2016456503,2013006302,2014455364
16PE00888,16,45,T6504,00,T6302,45,T5364,02,2016456504,2013006302,2014455364
16PE00889,16,45,T6505,00,T6299,45,T4173,02,2016456505,2014006299,2012454173
16PE00890,16,45,T6506,00,T6299,45,T4173,02,2016456506,2014006299,2012454173
16PE00891,16,45,T6507,45,T5424,45,T5817,02,2016456507,2014455424,2014455817
16PE00892,16,45,T6508,45,T5424,45,T5817,02,2016456508,2014455424,2014455817
16PE00893,16,45,T6509,00,T6298,45,T4794,02,2016456509,2014006298,2013454794
16PE00894,16,45,T6510,00,T6298,45,T4794,02,2016456510,2014006298,2013454794
16PE00895,16,45,T6511,45,T5017,45,T4804,02,2016456511,2013455017,2013454804
16PE00896,16,45,T6512,45,T5603,45,T5573,02,2016456512,2014455603,2014455573
16PE00897,16,45,T6513,00,T6299,45,T5717,02,2016456513,2014006299,2014455717
16PE00898,16,45,T6514,00,T6299,45,T5717,02,2016456514,2014006299,2014455717
16PE00899,16,45,T6515,45,T5331,45,T4892,02,2016456515,2014455331,2013454892
16PE00900,16,45,T6516,00,T6302,45,T4995,02,2016456516,2013006302,2013454995
16PE00901,16,45,T6517,00,T6297,45,T6208,02,2016456517,2014006297,2015456208
16PE00902,16,45,T6518,45,T4854,45,T4266,02,2016456518,2013454854,2012454266
16PE00903,16,45,T6519,45,T5017,45,T5328,02,2016456519,2013455017,2014455328
16PE00904,16,45,T6520,45,T5017,45,T5328,02,2016456520,2013455017,2014455328
16PE00905,16,45,T6521,00,T6300,45,T5611,02,2016456521,2014006300,2014455611
16PE00906,16,45,T6522,45,T5017,45,T4430,02,2016456522,2013455017,2012454430
16PE00907,16,45,T6523,45,T5017,45,T4430,02,2016456523,2013455017,2012454430
16PE00908,16,45,T6524,00,T6300,45,T5789,02,2016456524,2014006300,2014455789
16PE00909,16,45,T6525,00,T6299,45,T5041,02,2016456525,2014006299,2013455041
16PE00910,16,45,T6526,00,T6299,45,T5041,02,2016456526,2014006299,2013455041
16PE00911,16,45,T6527,45,T4854,45,T5386,02,2016456527,2013454854,2014455386
16PE00912,16,45,T6528,45,T4854,45,T5386,02,2016456528,2013454854,2014455386
16PE00913,16,45,T6529,45,T5603,45,T4557,02,2016456529,2014455603,2012454557
16PE00914,16,45,T6530,45,T5603,45,T4557,02,2016456530,2014455603,2012454557
16PE00915,16,45,T6531,00,T6301,45,T5729,02,2016456531,2014006301,2014455729
16PE00916,16,45,T6532,00,T6301,45,T5729,02,2016456532,2014006301,2014455729
16PE00917,16,45,T6533,00,T6301,45,T5729,02,2016456533,2014006301,2014455729
16PE00918,16,45,T6534,45,T4854,45,T5763,02,2016456534,2013454854,2014455763
16PE00919,16,45,T6535,45,T4854,45,T5763,02,2016456535,2013454854,2014455763
16PE00920,16,45,T6536,00,T6302,45,T5480,02,2016456536,2013006302,2014455480
16PE00921,16,45,T6537,00,T6300,45,T3313,02,2016456537,2014006300,2010453313
16PE00922,16,45,T6538,00,T6300,45,T3313,02,2016456538,2014006300,2010453313
16PE00923,16,45,T6539,45,T4854,45,T5486,02,2016456539,2013454854,2014455486
16PE00924,16,45,T6540,45,T4854,45,T5486,02,2016456540,2013454854,2014455486
16PE00925,16,45,T6541,00,T6299,45,T4708,02,2016456541,2014006299,2013454708
16PE00926,16,45,T6542,00,T6300,45,T5543,02,2016456542,2014006300,2014455543
16PE00927,16,45,T6543,00,T6300,45,T5543,02,2016456543,2014006300,2014455543
16PE00928,16,45,T6544,00,T6298,45,T5184,02,2016456544,2014006298,2013455184
16PE00929,16,45,T6545,00,T6298,45,T5184,02,2016456545,2014006298,2013455184
16PE00930,16,45,T6546,00,T6302,45,T5681,02,2016456546,2013006302,2014455681
16PE00931,16,45,T6547,00,T6302,45,T5681,02,2016456547,2013006302,2014455681
16PE00932,16,45,T6548,45,T5017,45,T2578,02,2016456548,2013455017,2009452578
16PE00933,16,45,T6549,45,T5017,45,T2578,02,2016456549,2013455017,2009452578
16PE00934,16,45,T6550,45,T5424,45,T5686,02,2016456550,2014455424,2014455686
16PE00935,16,45,T6551,45,T5424,45,T5686,02,2016456551,2014455424,2014455686
16PE00936,16,45,T6552,45,T4854,45,T5597,02,2016456552,2013454854,2014455597
16PE00937,16,45,T6553,45,T4854,45,T5597,02,2016456553,2013454854,2014455597
16PE00938,16,45,T6554,45,T5424,45,T2533,02,2016456554,2014455424,2009452533
16PE00939,16,45,T6555,45,T5424,45,T2533,02,2016456555,2014455424,2009452533
16PE00940,16,45,T6556,00,T6298,45,T2565,02,2016456556,2014006298,2009452565
16PE00941,16,45,T6557,45,T5017,45,T5555,02,2016456557,2013455017,2014455555
16PE00942,16,45,T6558,45,T5017,45,T5555,02,2016456558,2013455017,2014455555
16PE00943,16,45,T6559,45,T5603,45,T4222,02,2016456559,2014455603,2012454222
16PE00944,16,45,T6560,45,T5603,45,T4222,02,2016456560,2014455603,2012454222
16PE00945,16,45,T6561,45,T4854,45,T4390,02,2016456561,2013454854,2012454390
16PE00946,16,45,T6562,00,T6297,45,T5724,02,2016456562,2014006297,2014455724
16PE00947,16,45,T6563,00,T6297,45,T5724,02,2016456563,2014006297,2014455724
16PE00948,16,45,T6564,45,T5331,45,T2439,02,2016456564,2014455331,2009452439
16PE00949,16,45,T6565,45,T5331,45,T2439,02,2016456565,2014455331,2009452439
16PE00950,16,45,T6566,00,T6300,45,T5043,02,2016456566,2014006300,2013455043
16PE00951,16,45,T6567,00,T6300,45,T5425,02,2016456567,2014006300,2014455425
16PE00952,16,45,T6568,00,T6299,45,T3603,02,2016456568,2014006299,2011453603
16PE00953,16,45,T6569,00,T6299,45,T3603,02,2016456569,2014006299,2011453603
16PE00954,16,45,T6570,45,T5331,45,T4425,02,2016456570,2014455331,2012454425
16PE00955,16,45,T6571,45,T4366,45,T6257,02,2016456571,2012454366,2015456257
16PE00956,16,45,T6572,45,T4366,45,T6257,02,2016456572,2012454366,2015456257
16PE00957,16,45,T6573,45,T4366,45,T5971,02,2016456573,2012454366,2015455971
16PE00958,16,45,T6574,45,T4366,45,T6003,02,2016456574,2012454366,2015456003
16PE00959,16,45,T6575,00,T6299,45,T6090,02,2016456575,2014006299,2015456090
16PE00960,16,45,T6576,45,T4366,45,T6110,02,2016456576,2012454366,2015456110
16PE00961,16,45,T6577,45,T4366,45,T6110,02,2016456577,2012454366,2015456110
16PE00962,16,70,L1742,70,L1151,70,L1010,PC,2016701742,2013701151,2013701010
16PE00963,16,70,L1743,83,Z1259,83,Z1742,PC,2016701743,2012831259,2013831742
16PE00964,16,70,L1744,83,Z1259,83,Z1742,PC,2016701744,2012831259,2013831742
16PE00965,16,70,L1745,70,L1614,70,L1622,PC,2016701745,2014701614,2014701622
16PE00966,16,70,L1746,70,L1614,70,L1622,PC,2016701746,2014701614,2014701622
16PE00967,16,70,L1747,70,L1151,70,L1532,PC,2016701747,2013701151,2014701532
16PE00968,16,70,L1748,70,L1151,70,L1532,PC,2016701748,2013701151,2014701532
16PE00969,16,70,L1749,70,L0762,70,L0087,PC,2016701749,2012700762,2010700087
16PE00970,16,70,L1750,70,L0762,70,L0087,PC,2016701750,2012700762,2010700087
16PE00971,16,70,L1751,70,L1151,70,L0558,PC,2016701751,2013701151,2012700558
