ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2013119937,13LA03493,13,R5920,11,18,52,R9071,11,8.0,8,07,07,2,0,N,,041213,102,5,3,1,0,2,12.4,2,1,R9937,11,,07,,,,,,SRS.MORE,SCURS.BR.KNEES,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,98,2013-04-12,0.018,34,135,2,,
2013832029,13LA03494,13,X9875,82,,27,X0000,82,2.0,2,CS,97,1,0,N,,041213,102,5,3,2,R,3,13.6,5,1,Z2029,83,,00,,,,,,.,CU,1,1,..,OR,J,1,,1,1,1,1,1,1.0,104,2013-04-12,0.0,42,135,2,,
2013832030,13LA03495,13,T2164,45,48,V2,Z0785,83,5.0,5,02,00,5,,N,,041213,102,8,3,2,0,3,11.9,5,1,Z2030,83,,00,,,,,,.,.,1,1,..,VAL,J,1,,1,1,2,1,1,1.0,85,2013-04-12,0.0,25,127,H,,
2013832031,13LA03496,13,T2164,45,48,V2,Z0785,83,5.0,5,02,00,5,,N,,041213,102,8,3,2,0,3,9.3,5,1,Z2031,83,,00,,,,,,.,BRITCHY,1,1,..,VAL,J,2,,0,0,0,1,1,1.0,91,2013-04-12,0.0,24,127,H,,
2013119938,13LA03497,13,R9332,11,,e15,R8986,11,1.0,1,07,07,4,0,Y,,041313,103,5,3,3,0,2,12.4,2,1,R9938,11,,07,,,,,,.,BREARTIPS.SCOUR,1,1,..,,J,1,,1,1,1,1,1,1.0,97,2013-04-13,0.021,31,135,2,,
2013644989,13LA03498,13,K4916,64,,e6,K4648,64,1.0,1,06,06,4,0,N,,041313,103,8,3,2,0,2,7.9,1,1,K4989,64,,06,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,64,2013-04-13,0.047,20,135,3,,
2013644990,13LA03499,13,K4916,64,,e6,K4648,64,1.0,1,06,06,4,0,N,,041313,103,8,3,2,0,2,7.2,1,1,K4990,64,,06,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,60,2013-04-13,0.047,19,135,3,,
2013701482,13LA03500,13,L0897,70,,e13,L0277,70,1.0,1,PC,PC,4,0,N,,041313,103,5,2,2,0,2,11.6,1,1,L1482,70,,PC,6,103,01,Z2026,+,V.PROLAPSE,PULLED.L/D.RESP,6,4,..,OR,J,1,,1,1,1,1,0,0.5,0,2013-04-13,0.006,,,,,
2013701483,13LA03501,13,L0873,70,,e13,L0277,70,1.0,1,PC,PC,4,0,N,,041313,103,5,2,2,0,2,14.0,5,1,L1483,70,,PC,,,,,,V.PROLAPSE,70GR.SCOURS,1,1,..,OR,J,1,,1,1,1,1,1,1.0,77,2013-04-13,0.003,39,135,3,,
2013832032,13LA03502,13,L0399,70,,17,X0000,82,2.0,2,PC,97,1,0,N,,041313,103,5,3,3,0,2,16.0,5,1,Z2032,83,,00,,,,,,.,CU,1,1,..,OR,J,1,,1,1,1,1,1,1.0,113,2013-04-13,0.0,48,135,2,,
2013832033,13LA03503,13,R8249,11,,M3,Z0000,83,3.0,3,07,SC,2,0,Y,,041313,103,5,4,3,0,4,10.5,5,1,Z2033,83,,00,6,108,23,,,LTS.LAMERH,.,1,1,..,MP,J,1,,1,1,1,1,0,0.0,0,2013-04-13,0.0,,,,,
2013119939,13LA03504,13,R9387,11,,e15,R8986,11,1.0,1,07,07,4,0,Y,,041313,103,5,3,3,R,4,7.6,1,1,R9939,11,,07,6,105,01,,,.,.,1,1,..,,J,1,,1,1,1,1,0,0.0,0,2013-04-13,0.029,,,,,
2013058438,13LA03505,13,H7867,05,,e19,H7324,05,1.0,1,30,30,4,7,Y,,041313,103,8,2,2,0,2,8.8,1,1,H8438,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,64,2013-04-13,0.025,21,135,2,,
2013058439,13LA03506,13,H7867,05,,e19,H7324,05,1.0,1,30,30,4,7,Y,,041313,103,8,2,2,0,3,8.9,1,1,H8439,05,,30,,,,,,.,PINK,1,1,..,,J,2,,0,0,0,1,1,1.0,63,2013-04-13,0.025,20,135,2,,
2013058440,13LA03507,13,H7526,05,,e21,H7150,05,1.0,1,30,30,4,0,Y,,041313,103,5,3,1,0,2,12.3,1,1,H8440,05,,30,,,,,,.,NICE LAMB,1,1,..,,J,1,,1,1,1,1,1,1.0,71,2013-04-13,0.038,27,135,2,,
2013832034,13LA03508,13,H5319,05,,M1,X0000,82,4.0,4,30,CS,2,,Y,,041313,103,9,3,2,L,2,13.5,2,1,Z2034,83,,00,,,,,,IMMS.SEXONLY,BR.EAR.TIPS,1,1,..,MP,J,1,,1,1,3,1,1,1.0,107,2013-04-13,0.0,40,135,2,,
D13LA03509,13LA03509,13,H5319,05,,M1,X0000,82,4.0,4,30,CS,2,,Y,,041313,103,9,3,1,.,.,0.0,.,.,.,,,,0,102,27,,,RET.FETALMEMBRN,MUMMY.SEXONLY,1,1,..,MP,J,2,,0,0,0,0,0,0.0,0,2013-04-13,0.0,,,,,
D13LA03510,13LA03510,13,H5319,05,,M1,X0000,82,4.0,4,30,CS,2,,Y,,041313,103,9,3,1,.,.,0.0,.,.,.,,,,0,102,27,,,.,MUMMY.SPLITSAC,1,1,..,MP,J,3,,0,0,0,0,0,0.0,0,2013-04-13,0.0,,,,,
2013455274,13LA03511,13,T4115,45,,e27,T4034,45,1.0,1,02,02,4,0,N,,041313,103,5,3,1,0,4,11.9,1,1,T5274,45,,02,,,,,,.,NICE LAMB,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,76,2013-04-13,0.032,26,135,2,,
2013832035,13LA03512,13,Z0880,83,,e8,Z1455,00,1.0,1,97,97,4,0,N,,041313,103,5,3,1,0,2,12.2,6,1,Z2035,83,,97,,,,,,.,NICE LAMB,1,1,..,B3G,J,1,,1,1,1,1,1,1.0,88,2013-04-13,0.0,33,135,3,,
2013832036,13LA03513,13,Z1108,83,,V2,Z0785,83,1.0,1,S3,00,4,0,Y,,041313,103,5,3,3,0,2,12.9,5,1,Z2036,83,,00,,,,,,.,SCOURS,1,1,..,VAL,J,1,,1,1,1,1,1,1.0,90,2013-04-13,0.0,27,127,H,,
2013058441,13LA03514,13,H7440,05,,e19,H7324,05,1.0,1,30,30,4,7,Y,,041313,103,5,3,3,0,4,10.3,1,1,H8441,05,,30,,,,,,PINK,PINK,1,1,..,,J,1,,1,1,1,1,1,1.0,92,2013-04-13,0.024,29,135,2,,
2013119940,13LA03515,13,R9089,11,,51,R8832,11,2.0,2,07,07,2,0,Y,,041313,103,8,2,3,0,3,10.8,1,1,R9940,11,,07,,,,,,.,PINK,1,1,..,,J,1,,1,1,2,1,1,1.0,63,2013-04-13,0.15,21,135,2,,
2013119941,13LA03516,13,R9089,11,,51,R8832,11,2.0,2,07,07,2,0,Y,,041313,103,8,2,2,0,2,9.9,1,1,R9941,11,,07,,,,,,.,PINKISH.EARS,1,1,..,,J,2,,0,0,0,1,1,1.0,55,2013-04-13,0.15,18,135,2,,
2013119942,13LA03517,13,R8835,11,,47,R8715,11,2.0,2,07,07,2,0,Y,,041313,103,5,4,2,0,4,13.1,2,1,R9942,11,,07,,,,,,BLOODYLSIDE,BR.EAR.TIPS,1,1,..,,J,1,,1,1,1,1,1,1.0,104,2013-04-13,0.022,37,135,2,,
2013644991,13LA03518,13,K4898,64,,e6,K4648,64,1.0,1,06,06,4,0,Y,,041313,103,5,3,1,R,2,10.4,1,1,K4991,64,,06,7,195,97,,,.,PINK.EARS,5,4,..,OR,J,1,,1,1,1,1,0,,,2013-04-13,0.053,29,135,3,,
2013119943,13LA03519,13,R9154,11,,e14,R8405,11,1.0,1,07,07,4,0,Y,,041313,103,5,3,2,0,2,11.0,1,1,R9943,11,,07,,,,,,.,.,3,3,..,,J,1,,1,1,1,1,1,1.0,59,2013-04-13,0.033,21,135,2,,
2013119944,13LA03520,13,R9313,11,,e14,R8405,11,1.0,1,07,07,4,0,N,,041313,103,8,2,2,0,2,9.0,1,1,R9944,11,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,23,2013-04-13,0.017,11,135,2,,
2013119945,13LA03521,13,R9313,11,,e14,R8405,11,1.0,1,07,07,4,0,N,,041313,103,8,2,1,0,2,9.4,1,1,R9945,11,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,60,2013-04-13,0.017,19,135,2,,
2013832037,13LA03522,13,K4834,64,,11,X0000,82,2.0,2,06,97,1,0,N,,041313,103,8,3,3,0,4,13.9,5,1,Z2037,83,,00,,,,,,.,1ST.CU,1,1,..,,J,1,,1,1,2,1,1,1.0,96,2013-04-13,0.0,35,135,2,,
2013832038,13LA03523,13,K4834,64,,11,X0000,82,2.0,2,06,97,1,0,N,,041313,103,8,3,2,0,4,10.5,5,1,Z2038,83,,00,3,105,93,,,.,2ND.CU.SCOURS,5,1,..,,J,2,,0,0,0,1,0,0.0,0,2013-04-13,0.0,,,,,
2013701484,13LA03524,13,L0596,70,,e10,L0476,70,1.0,1,PC,PC,4,0,N,,041313,103,5,3,1,R,3,10.6,5,1,L1484,70,,PC,6,141,10,,,.,80BRN,1,1,..,OR,J,1,,1,1,1,1,0,,,2013-04-13,0.008,31,135,3,,
2013119946,13LA03525,13,R9402,11,,e17,R8988,11,1.0,1,07,07,4,0,Y,,041313,103,5,2,3,2,2,7.4,1,1,R9946,11,,07,6,105,37,,,.,NavelIllTooEuth,1,1,..,,J,1,,1,1,1,1,0,0.0,0,2013-04-13,0.025,,,,,
2013701485,13LA03526,13,Z1228,83,,e5,X7276,82,1.0,1,CS,T3,4,0,N,,041413,104,5,3,2,0,2,10.1,2,1,L1485,70,,PC,,,,,,.,05BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,88,2013-04-14,0.002,29,135,3,,
2013832039,13LA03527,13,X4450,82,97,4,K4924,00,6.0,6,97,06,1,0,N,,041413,104,8,3,1,0,2,10.3,5,1,Z2039,83,,CS,,,,,,SNOT.RESPNOISE,CU,1,1,..,B3G,J,1,,1,1,2,1,1,1.0,78,2013-04-14,0.0,33,135,3,,
2013832040,13LA03528,13,X4450,82,97,4,K4924,00,6.0,6,97,06,1,0,N,,041413,104,8,3,2,0,2,9.6,5,1,Z2040,83,,CS,,,,,,.,CU,1,1,..,B3G,J,2,,0,0,0,1,1,1.0,71,2013-04-14,0.0,27,135,3,,
2013455275,13LA03529,13,T4477,45,,e27,T4034,45,1.0,1,02,02,4,0,N,,041413,104,5,3,2,0,2,12.1,1,1,T5275,45,,02,,,,,,.,NICE LAMB SCOUR,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,83,2013-04-14,0.03,26,135,2,,
2013058442,13LA03530,13,H7865,05,,e18,H6039,05,1.0,1,30,30,4,7,Y,,041413,104,5,2,2,0,2,7.5,1,1,H8442,05,,30,,,,,,.,PINKISH,1,1,..,,J,1,,1,1,1,1,1,1.0,68,2013-04-14,0.047,23,135,2,,
2013119947,13LA03531,13,R9166,11,,e17,R8988,11,1.0,1,07,07,4,0,Y,,041413,104,5,3,2,0,2,10.2,1,1,R9947,11,,07,,,,,,.,NICE LAMB,1,1,..,,J,1,,1,1,1,1,1,1.0,68,2013-04-14,0.021,22,135,2,,
2013058443,13LA03532,13,H7876,05,,e19,H7324,05,1.0,1,30,30,4,0,N,,041413,104,5,3,2,0,2,12.4,1,1,H8443,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,93,2013-04-14,0.012,34,135,2,,
2013119948,13LA03533,13,R7275,11,18,45,R9420,11,5.0,5,07,07,2,,Y,,041413,104,5,3,3,0,3,15.3,2,1,R9948,11,,07,,,,,,.,FRECK.FEET,1,1,..,,J,1,,1,1,1,1,1,1.0,123,2013-04-14,0.079,47,135,2,,
2013058444,13LA03534,13,H7494,05,,e21,H7150,05,1.0,1,30,30,4,7,Y,,041413,104,5,2,2,0,4,9.9,1,1,H8444,05,,30,,,,,,.,.,3,4,..,GRN,J,1,,1,1,1,1,1,1.0,62,2013-04-14,0.032,17,135,2,,
2013058445,13LA03535,13,H7476,05,,e20,H5936,05,1.0,1,30,30,4,0,Y,,041413,104,5,3,1,0,2,13.0,1,1,H8445,05,,30,,,,,,.,NICE LAMB,2,3,..,,J,1,,1,1,1,1,1,1.0,97,2013-04-14,0.04,28,135,2,,
2013058446,13LA03536,13,H7496,05,,e21,H7150,05,1.0,1,30,30,4,7,Y,,041413,104,5,3,1,0,2,11.3,1,1,H8446,05,,30,,,,,,.,TAIL.CHEWED,3,4,..,GRN,J,1,,1,1,1,1,1,1.0,54,2013-04-14,0.032,21,135,2,,
2013832041,13LA03537,13,T3562,45,,33,X0000,82,2.0,2,02,97,1,7,N,,041413,104,8,2,3,0,2,9.2,7,1,Z2041,83,,00,,,,,,.,CU,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,54,2013-04-14,0.0,16,135,2,,
2013832042,13LA03538,13,T3562,45,,33,X0000,82,2.0,2,02,97,1,7,N,,041413,104,8,2,2,0,2,9.6,7,1,Z2042,83,,00,,,,,,.,CU,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,67,2013-04-14,0.0,18,135,2,,
2013832043,13LA03539,13,X5870,82,99,V1,R6633,11,5.0,5,TC,07,5,,N,,041413,104,8,3,1,0,4,11.9,1,1,Z2043,83,,00,,,,,,.,PINK.EARS,1,1,..,VAL,J,1,,1,1,2,1,1,1.0,104,2013-04-14,0.0,31,127,H,,
2013832044,13LA03540,13,X5870,82,99,V1,R6633,11,5.0,5,TC,07,5,,N,,041413,104,8,3,1,0,3,12.9,1,1,Z2044,83,,00,7,195,97,,,.,NICE LAMB,1,1,..,VAL,J,2,,0,0,0,1,0,,,2013-04-14,0.0,29,127,H,,
2013701486,13LA03541,13,L0937,70,,e12,L0524,70,1.0,1,PC,PC,4,0,N,,041413,104,7,3,1,0,2,12.3,5,1,L1486,70,,PC,,,,,,.,40LTGR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,96,2013-04-14,0.013,36,135,3,,
D13LA03542,13LA03542,13,L0937,70,,e12,L0524,70,1.0,1,PC,PC,4,0,N,,041413,104,7,3,2,.,.,6.9,.,.,.,,,,1,104,44,,,.,MUMMIFIED.DAB,1,1,..,OR,J,2,,0,0,0,0,0,0.0,0,2013-04-14,0.013,,,,,
2013832045,13LA03543,13,T2192,45,41,33,X0000,82,5.0,5,02,97,1,,N,,041413,104,8,2,2,0,4,11.2,7,1,Z2045,83,,00,,,,,,.,CU,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,75,2013-04-14,0.0,27,135,2,,
2013832046,13LA03544,13,T2192,45,41,33,X0000,82,5.0,5,02,97,1,,N,,041413,104,8,2,2,0,3,10.4,7,1,Z2046,83,,00,,,,,,.,CU,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,73,2013-04-14,0.0,27,135,2,,
2013701487,13LA03545,13,L0733,70,,e11,L0482,70,1.0,1,PC,PC,4,0,N,,041413,104,5,2,2,0,2,11.0,5,1,L1487,70,,PC,6,176,10,,,.,35BR/GR,1,1,..,OR,J,1,,1,1,1,1,0,,,2013-04-14,0.007,32,135,3,,
2013058447,13LA03546,13,H7935,05,,e19,H7324,05,1.0,1,30,30,4,0,Y,,041413,104,5,3,3,0,2,12.1,1,1,H8447,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,79,2013-04-14,0.039,26,135,2,,
2013832047,13LA03547,13,H7377,05,,M2,X0000,82,2.0,2,30,97,2,0,Y,,041413,104,5,2,3,0,2,13.4,5,1,Z2047,83,,00,,,,,,.,.,3,3,..,MP,J,1,,1,1,1,1,1,1.0,108,2013-04-14,0.0,38,135,2,,
2013832048,13LA03548,13,Z1042,83,,e8,Z1455,00,1.0,1,97,97,4,0,N,,041413,104,5,3,2,0,2,11.0,6,1,Z2048,83,,97,6,117,42,,,NO.METAL.TAGS,LEYEBLIND.EUTH,1,1,..,B3G,J,1,,1,1,1,1,0,0.0,0,2013-04-14,0.0,,,,,
2013832049,13LA03549,13,X7647,82,,V1,R6633,11,4.0,4,97,07,5,,Y,,041413,104,8,3,3,L,2,13.4,5,1,Z2049,83,,00,,,,,,.,.,1,1,..,VLG,J,1,,1,1,2,1,1,1.0,109,2013-04-14,0.0,32,127,H,,
2013832050,13LA03550,13,X7647,82,,V1,R6633,11,4.0,4,97,07,5,,Y,,041413,104,8,3,2,0,2,13.8,5,1,Z2050,83,,00,,,,,,.,.,1,1,..,VLG,J,2,,0,0,0,1,1,1.0,108,2013-04-14,0.0,32,127,H,,
2013832051,13LA03551,13,T3738,45,,31,X0000,82,2.0,2,02,97,1,7,N,,041513,105,5,4,2,0,2,19.6,7,1,Z2051,83,,00,,,,,,.,BIG.CU,8,1,..,SEL,J,1,,1,1,1,1,1,1.0,91,2013-04-15,0.0,37,135,2,,
2013832052,13LA03552,13,R6465,11,18,45,X0000,82,7.0,7,07,97,2,0,N,,041513,105,8,3,3,0,2,13.9,7,1,Z2052,83,,00,,,,,,SRS.MORE,CU,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,95,2013-04-15,0.0,33,135,2,,
2013832053,13LA03553,13,R6465,11,18,45,X0000,82,7.0,7,07,97,2,0,N,,041513,105,8,3,3,0,2,12.3,7,1,Z2053,83,,00,,,,,,.,CU,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,81,2013-04-15,0.0,31,135,2,,
2013058448,13LA03554,13,H7473,05,,e19,H7324,05,1.0,1,30,30,4,0,Y,,041513,105,8,2,2,0,2,8.5,1,1,H8448,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,64,2013-04-15,0.033,21,135,2,,
2013058449,13LA03555,13,H7473,05,,e19,H7324,05,1.0,1,30,30,4,0,Y,,041513,105,8,2,2,0,2,7.7,1,1,H8449,05,,30,7,195,97,,,.,.,1,1,..,,J,2,,0,0,0,1,0,,,2013-04-15,0.033,19,135,2,,
2013832054,13LA03556,13,X9953,82,,V1,R6633,11,2.0,2,S3,07,5,0,Y,,041513,105,8,3,3,0,2,10.7,5,1,Z2054,83,,00,,,,,,.,.,1,1,..,VAL,J,1,,1,1,2,1,1,1.0,83,2013-04-15,0.0,28,127,H,,
2013832055,13LA03557,13,X9953,82,,V1,R6633,11,2.0,2,S3,07,5,0,Y,,041513,105,8,3,3,0,2,12.7,2,1,Z2055,83,,00,,,,,,.,.,1,1,..,VAL,J,2,,0,0,0,1,1,1.0,85,2013-04-15,0.0,29,127,H,,
2013832056,13LA03558,13,X8587,82,,V2,Z0785,83,3.0,3,S3,00,5,0,Y,,041513,105,8,3,2,0,5,12.6,5,1,Z2056,83,,00,,,,,,.,.,1,1,..,VAL,J,1,,1,1,2,1,1,1.0,93,2013-04-15,0.0,30,127,H,,
2013832057,13LA03559,13,X8587,82,,V2,Z0785,83,3.0,3,S3,00,5,0,Y,,041513,105,8,3,2,0,2,13.5,5,1,Z2057,83,,00,,,,,,.,.,1,1,..,VAL,J,2,,0,0,0,1,1,1.0,95,2013-04-15,0.0,30,127,H,,
2013058450,13LA03560,13,H7837,05,,e18,H6039,05,1.0,1,30,30,4,0,Y,,041513,105,5,3,2,0,2,9.2,1,1,H8450,05,,30,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,1,1,1,1.0,87,2013-04-15,0.044,26,135,2,,
2013701488,13LA03561,13,Z1090,83,,e7,X8836,82,1.0,1,S3,C3,4,0,N,,041513,105,5,3,1,2,2,10.1,5,1,L1488,70,,PC,,,,,,.,30BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,111,2013-04-15,0.022,37,135,3,,
2013455276,13LA03562,13,T4289,45,,e26,T3433,45,1.0,1,02,02,4,0,N,,041513,105,5,3,2,0,2,9.9,1,1,T5276,45,,02,,,,,,U.PROLAPSE,.,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,73,2013-04-15,0.044,27,135,2,,
2013701489,13LA03563,13,Z1247,83,,e4,X8924,82,1.0,1,CS,T3,4,0,N,,041513,105,5,3,1,0,2,13.0,5,1,L1489,70,,PC,,,,,,.,35BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,83,2013-04-15,0.004,32,135,3,,
2013119949,13LA03564,13,R9244,11,,e14,R8405,11,1.0,1,07,07,4,0,Y,,041513,105,5,3,1,0,4,13.2,1,1,R9949,11,,07,,,,,,.,NICE.LEFT,1,1,..,,J,1,,1,1,1,1,1,1.0,83,2013-04-15,0.024,30,135,2,,
2013455277,13LA03565,13,T4603,45,,e27,T4034,45,1.0,1,02,02,4,0,N,,041513,105,5,3,2,0,2,10.2,1,1,T5277,45,,02,3,107,93,,,DOWN.EUTH.417,LAXFETLOCKTENDN,4,5,..,CTL,J,1,,1,1,1,1,0,0.0,0,2013-04-15,0.036,,,,,
2013832058,13LA03566,13,X6292,82,99,23,X0000,82,5.0,5,CS,97,1,,N,,041513,105,5,3,2,2,2,14.6,4,1,Z2058,83,,00,,,,,,.,CU.ALMOSTSUFF,1,1,..,,J,1,,1,1,1,1,1,1.0,118,2013-04-15,0.0,41,135,2,,
2013701490,13LA03567,13,L0595,70,,e11,L0482,70,1.0,1,PC,PC,4,0,N,,041513,105,5,3,1,2,2,13.0,5,1,L1490,70,,PC,7,195,97,,,SLS.MORE,90LTBRN.SCOURS,1,1,..,OR,J,1,,1,1,1,1,0,,,2013-04-15,0.009,37,135,3,,
2013119950,13LA03568,13,R8296,11,,51,R8832,11,3.0,3,07,07,2,0,N,,041613,106,5,3,1,0,2,15.8,1,1,R9950,11,,07,6,136,10,,,.,.,1,1,..,,J,1,,1,1,1,1,0,,,2013-04-16,0.017,41,135,2,,
2013058451,13LA03569,13,H7700,05,,e18,H6039,05,1.0,1,30,30,4,7,Y,,041613,106,5,2,3,0,2,9.0,1,1,H8451,05,,30,,,,,,.,TAIL.CHEWED,1,1,..,,J,1,,1,1,1,1,1,1.0,53,2013-04-16,0.045,21,135,2,,
2013832059,13LA03570,13,T2533,45,,29,X0000,82,4.0,4,02,97,1,,N,,041613,106,8,3,2,0,2,13.4,7,1,Z2059,83,,00,,,,,,.,CU,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,100,2013-04-16,0.0,35,135,2,,
2013832060,13LA03571,13,T2533,45,,29,X0000,82,4.0,4,02,97,1,,N,,041613,106,8,3,3,0,2,15.9,7,1,Z2060,83,,00,,,,,,.,CU,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,106,2013-04-16,0.0,39,135,2,,
2013701491,13LA03572,13,Z1191,83,,e7,X8836,82,1.0,1,S3,C3,4,0,N,,041613,106,8,2,1,0,2,8.6,5,1,L1491,70,,PC,7,195,97,,,.,25LTBRN,1,1,..,OR,J,1,,1,1,2,1,0,,,2013-04-16,0.022,19,135,3,,
2013701492,13LA03573,13,Z1191,83,,e7,X8836,82,1.0,1,S3,C3,4,0,N,,041613,106,8,2,1,0,2,8.7,5,1,L1492,70,,PC,6,137,10,,,.,25BLK,1,1,..,OR,J,2,,0,0,0,1,0,,,2013-04-16,0.022,16,135,3,,
2013701493,13LA03574,13,L0832,70,,e9,L0289,70,1.0,1,PC,PC,4,0,N,,041613,106,5,3,1,0,2,10.6,5,1,L1493,70,,PC,,,,,,.,50BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,85,2013-04-16,0.002,32,135,3,,
2013455278,13LA03575,13,T4651,45,,e26,T3433,45,1.0,1,02,02,4,0,N,,041613,106,8,2,1,0,4,8.6,1,1,T5278,45,,02,,,,,,SM.UDDER,PINK,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,71,2013-04-16,0.034,21,135,2,,
2013455279,13LA03576,13,T4651,45,,e26,T3433,45,1.0,1,02,02,4,0,N,,041613,106,8,2,3,0,4,7.9,1,1,T5279,45,,02,3,112,93,,,.,PINK.V.UGLY,1,1,..,CTL,J,2,,0,0,0,1,0,0.0,0,2013-04-16,0.034,,,,,
2013832061,13LA03577,13,Z0884,83,,e8,Z1455,00,1.0,1,97,97,4,0,N,,041613,106,5,3,2,0,2,10.3,6,1,Z2061,83,,97,,,,,,.,NICE LAMB,1,1,..,B3G,J,1,,1,1,1,1,1,1.0,95,2013-04-16,0.0,27,135,3,,
2013119951,13LA03578,13,R9256,11,,e16,R8760,11,1.0,1,07,07,4,0,Y,,041613,106,5,3,2,0,4,11.0,1,1,R9951,11,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,78,2013-04-16,0.019,24,135,2,,
2013832062,13LA03579,13,Z1115,83,,e8,Z1455,00,1.0,1,97,97,4,0,N,,041613,106,5,3,2,0,4,10.2,6,1,Z2062,83,,97,6,197,10,,,.,SCOURS.LAME.LF,1,1,..,B3G,J,1,,1,1,1,1,0,,,2013-04-16,0.0,23,135,3,,
2013701494,13LA03580,13,L0739,70,,e13,L0277,70,1.0,1,PC,PC,4,0,N,,041613,106,5,2,2,0,2,6.0,1,1,L1494,70,,PC,6,107,19,,,DRY.LAMBSCOURS,EUTH.STEPED ON,1,1,..,OR,J,1,,1,1,1,1,0,0.0,0,2013-04-16,0.004,,,,,
2013455280,13LA03581,13,T4285,45,,e25,T3802,45,1.0,1,02,02,4,0,N,,041613,106,5,3,1,0,2,8.4,1,1,T5280,45,,02,6,135,10,,,.,P.,1,1,..,CTL,J,1,,1,1,1,1,0,,,2013-04-16,0.044,20,135,2,,
2013701495,13LA03582,13,Z1263,83,,e4,X8924,82,1.0,1,SC,T3,4,0,N,,041613,106,5,3,1,0,2,13.2,5,1,L1495,70,,PC,6,129,16,,,.,80BLK,1,1,..,OR,J,1,,1,1,1,1,0,0.0,0,2013-04-16,0.008,,,,,
2013701496,13LA03583,13,Z1056,83,,e4,X8924,82,1.0,1,SC,T3,4,0,N,,041613,106,5,3,2,0,2,12.4,5,1,L1496,70,,PC,,,,,,.,80GREY.SCOURS,1,1,..,OR,J,1,,1,1,1,1,1,1.0,106,2013-04-16,0.009,35,135,3,,
2013455281,13LA03584,13,T4156,45,,e24,T3685,45,1.0,1,02,02,4,0,N,,041613,106,5,2,2,R,2,11.4,1,1,T5281,45,,02,,,,,,.,CORNEAL.ULCERS,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,79,2013-04-16,0.033,29,135,2,,
2013701497,13LA03585,13,Z1126,83,,e5,X7276,82,1.0,1,SC,T3,4,0,N,,041713,107,5,3,1,0,2,12.5,5,1,L1497,70,,PC,,,,,,.,20BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,103,2013-04-17,0.003,33,135,3,,
2013455282,13LA03586,13,T4250,45,,e26,T3433,45,1.0,1,02,02,4,0,N,,041713,107,5,2,1,0,2,9.6,1,1,T5282,45,,02,6,123,38,,,SM.UDDER,LHDEADLAME.Euth,1,1,..,CTL,J,1,,1,1,1,1,0,0.0,0,2013-04-17,0.037,,,,,
2013701498,13LA03587,13,L0608,70,,e12,L0524,70,1.0,1,PC,PC,4,0,N,,041713,107,5,3,2,0,2,14.2,2,1,L1498,70,,PC,,,,,,.,SMOKY,1,1,..,OR,J,1,,1,1,1,1,1,1.0,90,2013-04-17,0.007,33,135,3,,
2013832063,13LA03588,13,Z1061,83,,e2,Z0002,83,1.0,1,CM,CM,4,0,N,,041713,107,5,2,1,0,3,11.9,1,1,Z2063,83,,CM,,,,,,.,SCOURS,1,1,..,,J,1,,1,1,1,1,1,1.0,85,2013-04-17,0.033,30,135,2,,
