UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
10IN01070,2006116139,R6139,11,R6139,06,2,18,1,07,31,R4146,11,R4325,11,0,,,1,.,1,.,129,170,2,,,,.,38,2,4.0,BLK.EAR,Ramb,,0,2,,0.036,,2010
10IN01071,2006116142,R6142,11,R6142,06,2,18,1,07,32,R4349,11,R4484,11,0,,,1,PTH,2,.,139,181,2,,,,.,61,2,4.0,,Ramb,,0,1,,0.028,,2010
10IN01072,2006116159,R6159,11,R6159,06,2,18,1,07,31,R4146,11,R4824,11,0,,,1,.,2,.,156,186,2,,,,.,42,2,4.0,"ENTR, PNE",Ramb,Albmn,0,1,,0.017,,2010
10IN01073,2006116161,R6161,11,R6161,06,2,18,1,07,38,R4560,11,S9175,10,0,,,1,PTH,2,.,142,178,1,,,,.,42,2,4.0,,Ramb,,0,1,,0.038,,2010
10IN01074,2006116172,R6172,11,R6172,06,2,18,1,07,31,R4146,11,R2365,11,0,,,1,PTH,2,.,145,179,2,,,,.,61,2,4.0,ENTROPION,Ramb,,0,1,,0.058,,2010
10IN01075,2006116184,R6184,11,R6184,06,2,18,1,07,32,R4349,11,R4642,11,0,,,1,.,1,.,129,144,3,,,,.,44,2,4.0,Lazarus; kept,Ramb,,0,1,,0.041,,2010
10IN01076,2006116186,R6186,11,R6186,06,1,18,1,07,37,R4405,11,R4592,11,0,,,7,.,M,.,0,0,0,,97,0426,.,,,4.0,H7,Ramb,,0,1,,0.044,,2010
10IN01077,2006116190,R6190,11,R6190,06,2,18,1,07,36,R3176,11,R4763,11,0,,,1,.,2,.,155,187,2,,,,.,62,2,4.0,WENT DRY,Ramb,Albmn,0,1,,0.019,,2010
10IN01078,2006116201,R6201,11,R6201,06,2,18,1,07,36,R3176,11,R4434,11,0,,,1,PTH,2,.,114,150,2,,,,.,46,2,4.0,,Ramb,,0,1,,0.035,,2010
10IN01079,2006116203,R6203,11,R6203,06,2,18,1,07,33,R4344,11,R4783,11,0,,,1,PTH,2,.,150,192,2,,,,.,59,2,4.0,HAIRY,Ramb,,0,1,,0.044,,2010
10IN01080,2006116204,R6204,11,R6204,06,2,18,1,07,33,R4344,11,R4783,11,0,,,1,.,1,.,147,199,2,,,,.,63,2,4.0,BLK.EYE,Ramb,,0,1,,0.044,,2010
10IN01081,2006116205,R6205,11,R6205,06,2,18,1,07,33,R4344,11,R2032,11,0,,,1,.,1,.,125,165,1,,,,.,45,2,4.0,HAIRY,Ramb,,0,1,,0.025,,2010
10IN01082,2006116213,R6213,11,R6213,06,2,18,1,07,36,R3176,11,R4701,11,0,,,1,PTH,2,.,163,209,1,,93,1007,.,,,4.0,SCOURS TX,Ramb,,9627,1,,0.029,,2010
10IN01083,2006116215,R6215,11,R6215,06,2,18,1,07,38,R4560,11,R4684,11,0,,,1,.,2,.,138,164,2,,,,.,38,2,4.0,,Ramb,,0,1,,0.035,,2010
10IN01084,2006116221,R6221,11,R6221,06,2,18,1,07,37,R4405,11,R4475,11,0,,,1,PTH,2,.,124,158,3,,,,.,48,2,4.0,,Ramb,,0,1,,0.027,,2010
10IN01085,2006116227,R6227,11,R6227,06,2,18,1,07,31,R4146,11,R4522,11,0,,,1,.,1,.,134,182,2,,,,.,46,2,4.0,,Ramb,,0,1,,0.043,,2010
10IN01086,2006116229,R6229,11,R6229,06,2,18,1,07,33,R4344,11,R4863,11,0,,,1,.,1,.,116,165,2,,,,.,42,2,4.0,4TEATS,Ramb,,0,1,,0.038,,2010
10IN01087,2006116230,R6230,11,R6230,06,2,18,1,07,33,R4344,11,R4863,11,0,,,6,.,2,.,0,0,0,,88,0408,.,,,4.0,Term Csection,Ramb,,0,1,,0.038,,2010
10IN01088,2006116250,R6250,11,R6250,06,2,18,1,07,32,R4349,11,8091,00,0,,,1,.,2,.,137,165,3,,,,.,40,2,4.0,GAUNT,Ramb,,0,1,,0.0,,2010
10IN01089,2006116260,R6260,11,R6260,06,2,18,1,07,31,R4146,11,R4417,11,0,,,1,.,2,.,150,189,2,,,,.,44,2,4.0,,Ramb,,0,1,,0.042,,2010
10IN01090,2006116262,R6262,11,R6262,06,2,18,1,07,35,R3321,11,R4895,11,0,,,1,PTH,2,.,137,164,2,,,,.,40,2,4.0,,Ramb,,0,1,,0.034,,2010
10IN01091,2006116266,R6266,11,R6266,06,2,18,1,07,36,R3176,11,R4616,11,0,,,O,OVX,D,.,156,194,2,,93,1007,.,Ovx,O,4.0,Really OVX?,Ramb,,9435,1,,0.035,,2010
10IN01092,2006116271,R6271,11,R6271,06,2,18,1,07,35,R3321,11,R4465,11,0,,,1,.,1,.,168,197,2,,,,.,44,2,4.0,4TEATS,Ramb,,0,1,,0.029,,2010
10IN01093,2006116272,R6272,11,R6272,06,2,18,1,07,34,R4202,11,R2677,11,0,,,1,.,2,.,127,160,2,,,,.,50,2,4.0,THIN,Ramb,,0,1,,0.039,,2010
10IN01094,2006116274,R6274,11,R6274,06,2,18,1,07,33,R4344,11,R4277,11,0,,,1,.,2,.,158,181,2,,,,.,43,2,4.0,,Ramb,,0,1,,0.024,,2010
10IN01095,2006116277,R6277,11,R6277,06,2,18,1,07,37,R4405,11,R1224,11,0,,,1,.,2,.,146,162,2,,,,.,38,2,4.0,4TEATS,Ramb,,0,1,,0.041,,2010
10IN01096,2006116288,R6288,11,R6288,06,2,18,1,07,34,R4202,11,R2166,11,0,,,1,.,1,.,123,167,2,,,,.,50,2,4.0,,Ramb,,0,1,,0.035,,2010
10IN01097,2006116293,R6293,11,R6293,06,2,18,1,07,35,R3321,11,R4554,11,0,,,1,.,1,.,119,165,2,,,,.,45,2,4.0,,Ramb,,0,1,,0.031,,2010
10IN01098,2006116298,R6298,11,R6298,06,2,18,1,07,35,R3321,11,R2709,11,0,,,1,PTH,2,.,162,202,4,,,,.,42,2,4.0,4TEATS,Ramb,,0,1,,0.027,,2010
10IN01099,2006116299,R6299,11,R6299,06,2,18,1,07,35,R3321,11,R2709,11,0,,,1,.,2,.,148,205,2,,,,.,46,2,4.0,THICK MIL,Ramb,,0,1,,0.027,,2010
10IN01100,2006116306,R6306,11,R6306,06,2,18,1,07,32,R4349,11,8858,00,0,,,1,.,2,.,150,173,3,,,,.,46,2,4.0,,Ramb,,0,1,,0.017,,2010
10IN01101,2006116309,R6309,11,R6309,06,2,18,1,07,34,R4202,11,R4248,11,0,,,1,PTH,2,.,171,217,1,,,,.,61,2,4.0,,Ramb,,0,1,,0.05,,2010
10IN01102,2006116317,R6317,11,R6317,06,2,18,1,07,33,R4344,11,R2916,11,0,,,1,.,1,.,135,180,2,,,,.,41,2,4.0,,Ramb,,0,1,,0.029,,2010
10IN01103,2006116322,R6322,11,R6322,06,2,18,1,07,31,R4146,11,S9988,10,0,,,1,.,H,.,143,138,2,,,,.,49,2,4.0,,Ramb,,0,1,,0.024,,2010
10IN01104,2006116325,R6325,11,R6325,06,2,18,1,07,37,R4405,11,R2825,11,0,,,1,.,1,.,129,172,2,,,,.,61,2,4.0,,Ramb,,0,1,,0.054,,2010
10IN01105,2006116326,R6326,11,R6326,06,2,18,1,07,34,R4202,11,R4488,11,0,,,1,.,2,.,130,165,2,,,,.,62,2,4.0,,Ramb,,0,1,,0.036,,2010
10IN01106,2006116332,R6332,11,R6332,06,2,18,1,07,35,R3321,11,R4367,11,0,,,3,.,1,.,122,159,2,,93,1007,.,,,4.0,5/1 LAME,Ramb,,9700,1,,0.055,,2010
10IN01107,2006116333,R6333,11,R6333,06,2,18,1,07,35,R3321,11,R4367,11,0,,,1,PTH,2,.,140,187,2,,,,.,39,2,4.0,,Ramb,,0,1,,0.055,,2010
10IN01108,2006116335,R6335,11,R6335,06,2,18,1,07,35,R3321,11,R4259,11,0,,,3,.,1,.,138,167,2,,93,1007,.,,,4.0,SM.BAG,Ramb,,9721,1,,0.049,,2010
10IN01109,2006116339,R6339,11,R6339,06,2,18,1,07,38,R4560,11,R2864,11,0,,,1,.,2,.,139,176,2,,,,.,39,2,4.0,ENTR WEAK,Ramb,,0,1,,0.036,,2010
10IN01110,2006116343,R6343,11,R6343,06,2,18,1,07,38,R4560,11,R1237,11,0,,,1,.,2,.,108,150,2,,,,.,43,2,4.0,ENTROPION,Ramb,,0,1,,0.035,,2010
10IN01111,2006116346,R6346,11,R6346,06,2,18,1,07,38,R4560,11,R4727,11,0,,,1,.,1,.,136,169,2,,,,.,44,2,4.0,,Ramb,,0,1,,0.026,,2010
10IN01112,2006116347,R6347,11,R6347,06,2,18,1,07,33,R4344,11,R2401,11,0,,,1,.,1,.,136,172,2,,,,.,47,2,4.0,,Ramb,,0,1,,0.033,,2010
10IN01113,2006116352,R6352,11,R6352,06,2,18,1,07,36,R3176,11,R3393,11,0,,,1,.,D,.,153,203,2,,,,.,50,2,4.0,,Ramb,,0,1,,0.035,,2010
10IN01114,2006116354,R6354,11,R6354,06,2,18,1,07,34,R4202,11,R4885,11,0,,,1,.,2,.,168,204,2,,,,.,51,2,4.0,HAIRY,Ramb,,0,1,,0.097,,2010
10IN01115,2006116364,R6364,11,R6364,06,2,18,1,07,35,R3321,11,R4961,11,0,,,1,PTH,2,.,132,168,2,,,,.,51,2,4.0,4TEATS,Ramb,,0,1,,0.032,,2010
10IN01116,2006116367,R6367,11,R6367,06,2,18,1,07,32,R4349,11,R4605,11,0,,,1,.,2,.,147,186,2,,,,.,38,2,4.0,,Ramb,,0,3,,0.037,,2010
10IN01117,2006116376,R6376,11,R6376,06,2,18,1,07,33,R4344,11,R4691,11,0,,,1,PTH,2,.,164,186,2,,,,.,46,2,4.0,COARSE,Ramb,,0,1,,0.044,,2010
10IN01118,2006116377,R6377,11,R6377,06,2,18,1,07,33,R4344,11,R4691,11,0,,,1,.,2,.,143,176,2,,76,1208,.,61,2,4.0,Bloodyfoammth,Ramb,,0,1,,0.044,,2010
10IN01119,2006116381,R6381,11,R6381,06,2,18,1,07,37,R4405,11,R4390,11,0,,,1,PTH,2,.,123,162,2,,,,.,42,2,4.0,FEVER. PP,Ramb,,0,1,,0.034,,2010
10IN01120,2006116393,R6393,11,R6393,06,2,18,1,07,38,R4560,11,R4127,11,0,,,1,.,H,.,130,137,2,,93,1007,.,,,4.0,Rupt.R.Side,Ramb,,9453,1,,0.069,,2010
10IN01121,2006116394,R6394,11,R6394,06,2,18,1,07,38,R4560,11,R4127,11,0,,,1,.,2,.,137,173,2,,,,.,38,2,4.0,ENTROPION,Ramb,,0,1,,0.069,,2010
10IN01122,2006116407,R6407,11,R6407,06,2,18,1,07,34,R4202,11,R4462,11,0,,,1,.,D,.,126,171,2,,,,.,63,2,4.0,,Ramb,,0,1,,0.029,,2010
10IN01123,2006116415,R6415,11,R6415,06,2,18,1,07,38,R4560,11,R4361,11,0,,,1,.,D,.,164,185,2,,,,.,59,2,4.0,HAIRY,Ramb,,0,1,,0.046,,2010
10IN01124,2006116421,R6421,11,R6421,06,2,18,1,07,35,R3321,11,8641,00,0,,,1,.,H,.,133,140,2,,,,.,62,2,4.0,,Ramb,,0,1,,0.009,,2010
10IN01125,2006116422,R6422,11,R6422,06,2,18,1,07,35,R3321,11,8641,00,0,,,1,.,2,.,138,167,3,,,,.,43,2,4.0,,Ramb,,0,1,,0.009,,2010
10IN01126,2006116424,R6424,11,R6424,06,2,18,1,07,31,R4146,11,R4733,11,0,,,1,.,1,.,138,169,3,,,,.,60,2,4.0,,Ramb,,0,1,,0.029,,2010
10IN01127,2006116425,R6425,11,R6425,06,2,18,1,07,31,R4146,11,R5192,11,0,,,1,PTH,2,.,130,166,4,,,,.,49,2,4.0,HAIRY,Ramb,,0,1,,0.033,,2010
10IN01128,2006116429,R6429,11,R6429,06,2,18,1,07,34,R4202,11,8539,00,0,,,1,.,2,.,139,158,2,,,,.,42,2,4.0,,Ramb,,0,1,,0.047,,2010
10IN01129,2006116436,R6436,11,R6436,06,2,18,1,07,38,R4560,11,R5112,11,0,,,1,.,1,.,127,160,2,,,,.,63,2,4.0,,Ramb,,0,1,,0.037,,2010
10IN01130,2006116439,R6439,11,R6439,06,2,18,1,07,32,R4349,11,R2031,11,0,,,1,.,1,.,130,160,2,,,,.,61,2,4.0,ENTROPION,Ramb,,0,1,,0.022,,2010
10IN01131,2006116444,R6444,11,R6444,06,2,18,1,07,31,R4146,11,R2887,11,0,,,1,.,1,.,137,183,2,,,,.,47,2,4.0,,Ramb,,0,1,,0.029,,2010
10IN01132,2006116445,R6445,11,R6445,06,2,18,1,07,31,R4146,11,R4362,11,0,,,O,OVX,D,.,191,0,0,,,,.,Ovx,O,4.0,,Ramb,,0,1,,0.047,,2010
10IN01133,2006116447,R6447,11,R6447,06,2,18,1,07,38,R4560,11,R2357,11,0,,,1,PTH,2,.,150,180,4,,,,.,51,2,4.0,,Ramb,,0,1,,0.047,,2010
10IN01134,2006116451,R6451,11,R6451,06,2,18,1,07,38,R4560,11,R5048,11,0,,,1,.,2,.,142,173,2,,,,.,41,2,4.0,,Ramb,,0,1,,0.036,,2010
10IN01135,2006116452,R6452,11,R6452,06,2,18,1,07,31,R4146,11,R4283,11,0,,,1,.,2,.,126,162,2,,,,.,44,2,4.0,WEAK LAMB,Ramb,,0,1,,0.028,,2010
10IN01136,2006116455,R6455,11,R6455,06,2,18,1,07,37,R4405,11,R5170,11,0,,,1,.,1,.,115,152,11,,93,1007,.,,,4.0,,Ramb,,9582,1,,0.044,,2010
10IN01137,2006116463,R6463,11,R6463,06,2,18,1,07,37,R4405,11,R4355,11,0,,,1,.,2,.,134,156,2,,,,.,39,2,4.0,4TEATS,Ramb,,0,1,,0.03,,2010
10IN01138,2006116465,R6465,11,R6465,06,2,18,1,07,34,R4202,11,R2374,11,0,,,1,PTH,2,.,134,174,2,,,,.,62,2,4.0,,Ramb,,0,1,,0.038,,2010
10IN01139,2006116466,R6466,11,R6466,06,2,18,1,07,34,R4202,11,R2374,11,0,,,1,.,1,.,113,145,2,,,,.,48,2,4.0,"FEVER,PPG",Ramb,,0,1,,0.038,,2010
10IN01140,2006116468,R6468,11,R6468,06,2,18,1,07,36,R3176,11,R4288,11,0,,,1,.,2,.,137,194,2,,,,.,42,2,4.0,,Ramb,,0,1,,0.029,,2010
10IN01141,2006116469,R6469,11,R6469,06,2,18,1,07,33,R4344,11,R4424,11,0,,,1,PTH,2,.,153,184,2,,,,.,44,2,4.0,3in. HORN,Ramb,,0,1,,0.064,,2010
10IN01142,2006116473,R6473,11,R6473,06,2,18,1,07,33,R4344,11,R2578,11,0,,,1,PTH,2,.,143,178,2,,,,.,59,2,4.0,,Ramb,,0,1,,0.039,,2010
10IN01143,2006116475,R6475,11,R6475,06,2,18,1,07,36,R3176,11,R2220,11,0,,,1,.,2,.,140,178,2,,,,.,47,2,4.0,,Ramb,,0,1,,0.023,,2010
10IN01144,2006116476,R6476,11,R6476,06,2,18,1,07,37,R4405,11,R4678,11,0,,,1,PTH,2,.,106,163,2,,,,.,45,2,4.0,TIGHT1stP,Ramb,,0,1,,0.023,,2010
10IN01145,2006116481,R6481,11,R6481,06,2,18,1,07,32,R4349,11,R4371,11,0,,,1,.,2,.,138,162,5,,,,.,48,2,4.0,,Ramb,,0,1,,0.028,,2010
10IN01146,2006116482,R6482,11,R6482,06,2,18,1,07,32,R4349,11,R4371,11,0,,,1,.,1,.,139,172,2,,,,.,41,2,4.0,ENTROPION,Ramb,,0,1,,0.028,,2010
10IN01147,2006116486,R6486,11,R6486,06,2,18,1,07,38,R4560,11,R4796,11,0,,,1,.,H,.,150,133,2,,,,.,62,2,4.0,ENTROPION,Ramb,,0,1,,0.043,,2010
10IN01148,2006116488,R6488,11,R6488,06,2,18,1,07,36,R3176,11,R4819,11,0,,,1,PTH,2,.,111,151,2,,97,1011,.,49,2,4.0,,Ramb,,0,1,,0.045,,2010
10IN01149,2006116491,R6491,11,R6491,06,2,18,1,07,33,R4344,11,R5007,11,0,,,1,.,2,.,149,208,2,,,,.,45,2,4.0,SM.BAG,Ramb,,0,1,,0.037,,2010
10IN01150,2006116492,R6492,11,R6492,06,2,18,1,07,37,R4405,11,S9016,10,0,,,1,.,1,.,118,145,2,,,,.,60,2,4.0,,Ramb,,0,1,,0.033,,2010
10IN01151,2006116502,R6502,11,R6502,06,2,18,1,07,34,R4202,11,R5149,11,0,,,1,.,1,.,119,148,2,,,,.,59,2,4.0,,Ramb,,0,1,,0.038,,2010
10IN01152,2006116509,R6509,11,R6509,06,2,18,1,07,34,R4202,11,R4551,11,0,,,1,PTH,2,.,139,170,2,,,,.,51,2,4.0,,Ramb,,0,1,,0.033,,2010
10IN01153,2006116511,R6511,11,R6511,06,2,18,1,07,35,R3321,11,R5095,11,0,,,1,.,2,.,130,160,2,,,,.,63,2,4.0,,Ramb,,0,1,,0.041,,2010
10IN01154,2006116512,R6512,11,R6512,06,2,18,1,07,33,R4344,11,R4948,11,0,,,1,.,2,.,163,199,2,,,,.,47,2,4.0,,Ramb,,0,1,,0.029,,2010
10IN01155,2006116517,R6517,11,R6517,06,2,18,1,07,32,R4349,11,R4781,11,0,,,1,PTH,2,.,130,181,12,,93,1007,.,,,4.0,,Ramb,,9667,1,,0.026,,2010
10IN01156,2006116521,R6521,11,R6521,06,2,18,1,07,38,R4560,11,R2432,11,0,,,1,.,2,.,119,148,2,,,,.,40,2,4.0,ENTROPION,Ramb,,0,1,,0.057,,2010
10IN01157,2006116528,R6528,11,R6528,06,2,18,1,07,38,R4560,11,S9377,10,0,,,1,PTH,2,.,130,163,2,,,,.,40,2,4.0,,Ramb,,0,1,,0.036,,2010
10IN01158,2006116531,R6531,11,R6531,06,2,18,1,07,36,R3176,11,R4789,11,0,,,1,.,1,.,157,183,2,,,,.,59,2,4.0,H3,Ramb,,0,1,,0.032,,2010
10IN01159,2006116539,R6539,11,R6539,06,2,18,1,07,31,R4146,11,R3671,11,0,,,1,PTH,2,.,152,195,2,,,,.,50,2,4.0,SCOURS TX,Ramb,,0,1,,0.036,,2010
10IN01160,2006116540,R6540,11,R6540,06,2,18,1,07,34,R4202,11,R4606,11,0,,,1,.,2,.,153,191,2,,,,.,44,2,4.0,,Ramb,,0,1,,0.047,,2010
10IN01161,2006116541,R6541,11,R6541,06,2,18,1,07,34,R4202,11,R4606,11,0,,,1,.,1,.,132,169,2,,,,.,61,2,4.0,,Ramb,,0,1,,0.047,,2010
10IN01162,2006116547,R6547,11,R6547,06,2,18,1,07,34,R4202,11,R4409,11,0,,,1,PTH,2,.,134,170,2,,,,.,49,2,4.0,,Ramb,,0,1,,0.036,,2010
10IN01163,2006116552,R6552,11,R6552,06,2,18,1,07,e22,R4348,11,R5750,11,0,,,1,PTH,2,.,146,180,2,,,,.,61,2,4.0,,Ramb,,0,1,,0.031,,2010
10IN01164,2006116560,R6560,11,R6560,06,2,18,1,07,e21,R4171,11,R5830,11,0,,,1,.,D,.,143,179,1,,,,.,63,2,4.0,4TEATS,Ramb,,0,1,,0.031,,2010
10IN01165,2006116563,R6563,11,R6563,06,2,18,1,07,e22,R4348,11,R5874,11,0,,,1,.,1,.,129,161,2,,,,.,49,2,4.0,,Ramb,,0,1,,0.041,,2010
10IN01166,2006116565,R6565,11,R6565,06,2,18,1,07,e22,R4348,11,R5984,11,0,,,7,.,,.,0,0,0,,97,0119,.,,,4.0,,Ramb,,0,1,,0.02,,2010
10IN01167,2006116567,R6567,11,R6567,06,2,18,1,07,e22,R4348,11,R5907,11,0,,,1,PTH,2,.,128,177,2,,,,.,46,2,4.0,,Ramb,,0,1,,0.031,,2010
10IN01168,2006116572,R6572,11,R6572,06,2,18,1,07,e21,R4171,11,R5730,11,0,,,1,.,1,.,125,169,2,,,,.,38,2,4.0,R.P. OK,Ramb,,0,1,,0.036,,2010
10IN01169,2006116577,R6577,11,R6577,06,2,18,1,07,e22,R4348,11,R5918,11,0,,,1,.,2,.,130,173,2,,,,.,63,2,4.0,PNEU.TX.,Ramb,,0,1,,0.02,,2010
10IN01170,2006116583,R6583,11,R6583,06,2,18,1,07,e22,R4348,11,R6045,11,0,,,1,.,D,.,106,159,1,,,,.,60,2,4.0,,Ramb,,0,1,,0.043,,2010
10IN01171,2006116585,R6585,11,R6585,06,2,18,1,07,e22,R4348,11,R5419,11,0,,,1,PTH,2,.,142,178,2,,,,.,48,2,4.0,TIGHT1stP,Ramb,,0,1,,0.03,,2010
10IN01172,2006116587,R6587,11,R6587,06,2,18,1,07,e22,R4348,11,R5848,11,0,,,1,.,2,.,139,173,2,,,,.,50,2,4.0,ENTROPION,Ramb,,0,1,,0.058,,2010
10IN01173,2006116590,R6590,11,R6590,06,2,18,1,07,e21,R4171,11,R5897,11,0,,,7,.,,.,0,0,0,,97,0119,.,,,4.0,,Ramb,,0,1,,0.038,,2010
10IN01174,2006116591,R6591,11,R6591,06,2,18,1,07,e22,R4348,11,R6020,11,0,,,1,.,1,.,120,164,2,,,,.,47,2,4.0,4TEATS,Ramb,,0,1,,0.047,,2010
10IN01175,2006116594,R6594,11,R6594,06,2,18,1,07,N.7,R4722,11,R5314,11,0,,,1,.,1,.,109,180,2,,,,.,39,2,4.0,,Ramb,,0,1,,0.013,,2010
10IN01176,2006116602,R6602,11,R6602,06,2,18,1,07,e22,R4348,11,R5420,11,0,,,1,.,D,.,150,195,1,,,,.,63,2,4.0,4TEATS,Ramb,,0,1,,0.03,,2010
10IN01177,2006116608,R6608,11,R6608,06,2,18,1,07,e22,R4348,11,R5961,11,0,,,1,.,2,.,124,156,2,,,,.,60,2,4.0,L. EYE TX,Ramb,,0,1,,0.039,,2010
10IN01178,2006116617,R6617,11,R6617,06,2,18,1,07,N.3,R3176,11,R5402,11,0,,,1,PTH,2,.,124,169,2,,,,.,63,2,4.0,,Ramb,,0,1,,0.034,,2010
10IN01179,2007116620,R6620,11,R6620,07,2,18,1,07,34,R5545,11,R5496,11,0,,,1,PTH,2,N,126,175,1,,,,.,47,2,3.0,.,Ramb,Se10,0,1,,0.037,,2010
10IN01180,2007116633,R6633,11,R6633,07,1,18,1,07,33,R5770,11,01422,00,0,,,1,.,M,.,235,0,0,,,,.,V2,2,3.0,.,Ramb,,0,1,,0.049,,2010
10IN01181,2007116641,R6641,11,R6641,07,2,18,1,07,32,R4349,11,R5790,11,0,,,1,.,2,N,153,192,4,,,,.,63,2,3.0,.,Ramb,,0,1,,0.025,,2010
10IN01182,2007116650,R6650,11,R6650,07,2,18,1,07,33,R5770,11,R5736,11,0,,,1,.,H,N,152,165,11,,93,1007,.,,,3.0,BLK.LR FO,Ramb,,9647,2,,0.014,,2010
10IN01183,2007116654,R6654,11,R6654,07,2,18,1,07,37,R4405,11,R5999,11,0,,,1,.,2,N,123,168,2,,,,.,61,2,3.0,.,Ramb,Albmn,0,1,,0.033,,2010
10IN01184,2007116672,R6672,11,R6672,07,2,18,1,07,e15,R5753,11,R6299,11,0,,,1,PTH,2,Y,183,185,2,,66,0915,.,,,3.0,Bumble foot,Ramb,,0,2,,0.039,,2010
10IN01185,2007116675,R6675,11,R6675,07,2,18,1,07,33,R5770,11,R5466,11,0,,,1,PTH,2,N,104,148,4,,,,.,43,2,3.0,4TEATS,Ramb,Se10,0,1,,0.042,,2010
10IN01186,2007116680,R6680,11,R6680,07,2,18,1,07,35,R5702,11,R5750,11,0,,,1,PTH,2,N,135,185,2,,,,.,51,2,3.0,.,Ramb,,0,1,,0.033,,2010
10IN01187,2007116713,R6713,11,R6713,07,2,18,1,07,35,R5702,11,R5907,11,0,,,1,PTH,2,N,129,173,2,,,,.,62,2,3.0,.,Ramb,,0,1,,0.063,,2010
10IN01188,2007116717,R6717,11,R6717,07,2,18,1,07,35,R5702,11,90710,09,0,,,1,PTH,2,N,145,173,2,,,,.,39,2,3.0,.,Ramb,Se10,0,1,,0.03,,2010
10IN01189,2007116718,R6718,11,R6718,07,2,18,1,07,35,R5702,11,90710,09,0,,,1,.,2,N,131,168,2,,,,.,42,2,3.0,.,Ramb,,0,1,,0.03,,2010
10IN01190,2007116724,R6724,11,R6724,07,2,18,1,07,36,R6058,11,R5878,11,0,,,1,PTH,2,N,126,169,2,,,,.,38,2,3.0,.,Ramb,Se10,0,1,,0.027,,2010
10IN01191,2007116725,R6725,11,R6725,07,2,18,1,07,32,R4349,11,R5537,11,0,,,1,PTH,2,N,122,155,2,,,,.,39,2,3.0,.,Ramb,Se10,0,1,,0.027,,2010
10IN01192,2007116728,R6728,11,R6728,07,2,18,1,07,33,R5770,11,Z8750,81,0,,,1,.,H,N,132,136,5,,,,.,V1,2,3.0,.,Ramb,Se10,0,1,,0.014,,2010
10IN01193,2007116742,R6742,11,R6742,07,2,18,1,07,36,R6058,11,R5284,11,0,,,1,.,D,Y,151,199,1,,,,.,62,2,3.0,.,Ramb,,0,1,,0.017,,2010
10IN01194,2007116743,R6743,11,R6743,07,2,18,1,07,35,R5702,11,R6020,11,0,,,1,.,2,N,128,166,2,,,,.,38,2,3.0,.,Ramb,Albmn,0,1,,0.038,,2010
10IN01195,2007116748,R6748,11,R6748,07,2,18,1,07,36,R6058,11,R5875,11,0,,,1,.,1,N,149,190,2,,,,.,51,2,3.0,.,Ramb,Se10,0,1,,0.03,,2010
10IN01196,2007116751,R6751,11,R6751,07,2,18,1,07,37,R4405,11,R5826,11,0,,,1,.,2,N,115,147,2,,,,.,44,2,3.0,4TEATS,Ramb,,0,1,,0.032,,2010
10IN01197,2007116758,R6758,11,R6758,07,2,18,1,07,37,R4405,11,R6096,11,0,,,1,.,2,N,129,163,2,,,,.,40,2,3.0,.,Ramb,Se10,0,1,,0.038,,2010
10IN01198,2007116762,R6762,11,R6762,07,2,18,1,07,33,R5770,11,R5677,11,0,,,1,.,H,N,183,188,1,,,,.,V1,2,3.0,.,Ramb,Se10,0,1,,0.032,,2010
10IN01199,2007116768,R6768,11,R6768,07,1,18,1,07,e13,R5720,11,R6222,11,0,,,3,.,M,.,209,0,0,,93,0819,.,,,3.0,Bovis +/high-,Ramb,,9262,1,,0.025,,2010
10IN01200,2007116770,R6770,11,R6770,07,2,18,1,07,34,R5545,11,R5273,11,0,,,3,.,2,N,144,193,4,,93,1007,.,,,3.0,.,Ramb,,9457,1,,0.016,,2010
10IN01201,2007116771,R6771,11,R6771,07,2,18,1,07,31,R4441,11,R6081,11,0,,,1,.,1,Y,123,175,3,,,,.,59,2,3.0,.,Ramb,,0,1,,0.025,,2010
10IN01202,2007116773,R6773,11,R6773,07,2,18,1,07,35,R5702,11,Z8976,81,0,,,1,.,1,N,121,154,2,,,,.,41,2,3.0,4TEATS,Ramb,,0,1,,0.024,,2010
10IN01203,2007116778,R6778,11,R6778,07,2,18,1,07,34,R5545,11,R5854,11,0,,,1,PTH,2,N,144,181,2,,,,.,62,2,3.0,SPLINT KN,Ramb,Se10,0,1,,0.037,,2010
10IN01204,2007116780,R6780,11,R6780,07,2,18,1,07,32,R4349,11,00677,00,0,,,1,.,1,N,144,177,5,,,,.,43,2,3.0,.,Ramb,Se10,0,1,,0.04,,2010
10IN01205,2007116784,R6784,11,R6784,07,2,18,1,07,31,R4441,11,Z9898,81,0,,,1,PTH,2,Y,129,172,2,,,,.,63,2,3.0,BRN.EARS,Ramb,Se10,0,2,,0.035,,2010
10IN01206,2007116820,R6820,11,R6820,07,2,18,1,07,32,R4349,11,Z9425,81,0,,,1,.,1,N,110,156,2,,,,.,45,2,3.0,.,Ramb,Se10,0,1,,0.015,,2010
