UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
09IN00138,2005051571,H1571,05,H1571,05,2,82,1,30,22P,A8879,04,A9351,04,0,,,1,Ctl,1,.,136,189,2,,,,.,52,2,4.0,SNORTY,Poly,,0,1,,0.064,,2009
09IN00139,2005051572,H1572,05,H1572,05,2,82,1,30,22P,A8879,04,A9351,04,7,,,3,.,,.,147,188,2,,93,1008,L,,,4.0,WARTYTITS,Life,,8932,1,,0.064,,2009
09IN00140,2005051577,H1577,05,H1577,05,2,83,1,30,03P,A7199,04,A7469,04,7,,,6,.,,.,0,0,0,,34,0321,L,,,4.0,Evisceration,Life,,0,1,,0.06,,2009
09IN00141,2005051578,H1578,05,H1578,05,2,83,1,30,02P,A7896,04,A7059,04,0,,,1,Flw,2,.,127,185,2,,,,.,79,2,4.0,,Poly,,0,1,,0.035,,2009
09IN00142,2005051579,H1579,05,H1579,05,2,83,1,30,02P,A7896,04,A7059,04,0,,,1,Flw,2,.,172,207,2,,,,.,51,2,4.0,,Poly,,0,1,,0.035,,2009
09IN00143,2005051585,H1585,05,H1585,05,2,82,1,30,22P,A8879,04,A7259,04,7,,,1,.,1,.,156,187,2,,,,L,79,2,4.0,NICE EWE,Life,,0,1,,0.049,,2009
09IN00144,2005051591,H1591,05,H1591,05,2,88,1,30,e11,H0571,05,H1194,05,7,,,1,.,1,.,119,180,2,,,,L,50,2,4.0,,Life,,0,1,,0.052,,2009
09IN00145,2005051603,H1603,05,H1603,05,2,82,1,30,16P,A9442,04,8668,00,7,,,1,.,1,.,129,172,11,,93,1008,L,,,4.0,,Life,,9046,1,,0.05,,2009
09IN00146,2005051606,H1606,05,H1606,05,2,88,1,30,05P,H0596,05,A8439,04,0,,,1,.,2,.,182,206,2,,,,.,85,2,4.0,NOT OPEN,Poly,,0,1,,0.058,,2009
09IN00147,2005051608,H1608,05,H1608,05,2,83,1,30,02P,A7896,04,A8780,04,7,,,1,.,1,.,139,168,2,,,,L,49,2,4.0,THIN,Life,,0,1,,0.034,,2009
09IN00148,2005051610,H1610,05,H1610,05,2,83,1,30,02P,A7896,04,A8780,04,7,,,1,.,1,.,129,166,2,,,,L,78,2,4.0,,Life,,0,1,,0.034,,2009
09IN00149,2005051619,H1619,05,H1619,05,2,82,1,30,12P,H0709,05,A9133,04,7,,,6,.,1,.,130,0,0,,04,0522,L,,,4.0,Poison,Life,,0,1,,0.061,,2009
09IN00150,2005051626,H1626,05,H1626,05,2,82,1,30,26P,A9153,04,A8371,04,7,,,1,.,2,.,136,163,2,,,,L,48,2,4.0,,Life,,0,1,,0.05,,2009
09IN00151,2005051627,H1627,05,H1627,05,2,82,1,30,26P,A9153,04,A8371,04,7,,,1,.,1,.,145,171,2,,,,L,81,2,4.0,,Life,,0,1,,0.05,,2009
09IN00152,2005051633,H1633,05,H1633,05,2,82,1,30,23P,A9606,04,H0570,05,0,,,1,Ctl,2,.,129,172,2,,,,.,46,2,4.0,,Poly,,0,1,,0.032,,2009
09IN00153,2005051648,H1648,05,H1648,05,2,83,1,30,04P,A9232,04,A7213,04,7,,,1,.,1,.,174,221,12,,,,L,,,4.0,1/2 HARD,Life,,0,1,,0.051,,2009
09IN00154,2005051665,H1665,05,H1665,05,2,83,1,30,01P,A7284,04,A8546,04,7,,,1,.,H,.,139,168,1,,,,L,68,2,4.0,,Life,,0,1,,0.061,,2009
09IN00155,2005051668,H1668,05,H1668,05,2,82,1,30,15P,A8766,04,A7252,04,7,,,1,.,1,.,152,191,2,,,,L,47,2,4.0,,Life,,0,1,,0.067,,2009
09IN00156,2005051683,H1683,05,H1683,05,2,88,1,30,06P,A9588,04,A7204,04,0,,,1,.,1,.,136,177,3,,,,.,82,2,4.0,,Poly,,0,1,,0.055,,2009
09IN00157,2005051684,H1684,05,H1684,05,2,88,1,30,06P,A9588,04,A7204,04,7,,,1,.,1,.,163,195,2,,,,L,52,2,4.0,,Life,,0,1,,0.055,,2009
09IN00158,2005051696,H1696,05,H1696,05,2,88,1,30,05P,H0596,05,A8386,04,7,,,1,.,1,.,138,176,2,,,,L,77,2,4.0,,Life,,0,1,,0.044,,2009
09IN00159,2005051724,H1724,05,H1724,05,2,83,1,30,01P,A7284,04,A7369,04,7,,,1,.,2,.,168,184,2,,,,L,51,2,4.0,,Life,,0,1,,0.061,,2009
09IN00160,2005051725,H1725,05,H1725,05,2,82,1,30,15P,A8766,04,H0525,05,0,,,1,Ctl,2,.,167,191,2,,,,.,80,2,4.0,,Poly,,0,1,,0.072,,2009
09IN00161,2005051727,H1727,05,H1727,05,2,88,1,30,06P,A9588,04,A8316,04,0,,,1,.,2,.,133,164,2,,,,.,50,2,4.0,,Poly,,0,1,,0.054,,2009
09IN00162,2005051732,H1732,05,H1732,05,2,82,1,30,23P,A9606,04,A7268,04,7,,,1,.,1,.,136,173,4,,,,L,83,2,4.0,,Life,,0,1,,0.03,,2009
09IN00163,2005051733,H1733,05,H1733,05,2,82,1,30,23P,A9606,04,A7268,04,7,,,1,.,D,.,125,169,2,,,,L,49,2,4.0,DRY ABORT,Life,,0,1,,0.03,,2009
09IN00164,2005051747,H1747,05,H1747,05,2,82,1,30,26P,A9153,04,A9683,04,0,,,1,Ctl,1,.,145,198,2,,,,.,77,2,4.0,TOO BIG,Poly,,0,1,,0.071,,2009
09IN00165,2005051761,H1761,05,H1761,05,2,82,1,30,15P,A8766,04,A8916,04,7,,,1,.,1,.,166,187,2,,,,L,48,2,4.0,R PL,Life,,0,1,,0.072,,2009
09IN00166,2005051762,H1762,05,H1762,05,2,88,1,30,05P,H0596,05,A7591,04,7,,,1,.,1,.,180,186,6,,,,L,77,2,4.0,,Life,,0,1,,0.053,,2009
09IN00167,2005051764,H1764,05,H1764,05,2,88,1,30,07P,H0630,05,H0591,05,0,,,1,.,2,.,159,0,0,,97,0907,.,,,4.0,,Poly,,0,1,,0.078,,2009
09IN00168,2005051778,H1778,05,H1778,05,2,83,1,30,03P,A7199,04,A7262,04,7,,,1,.,1,.,150,180,4,,,,L,46,2,4.0,BIGUDDER,Life,,0,1,,0.05,,2009
09IN00169,2005051787,H1787,05,H1787,05,2,83,1,30,01P,A7284,04,A9761,04,7,,,1,.,1,.,137,182,2,,,,L,69,2,4.0,THIN,Life,,0,1,,0.056,,2009
09IN00170,2005051795,H1795,05,H1795,05,2,82,1,30,22P,A8879,04,A6686,04,7,,,1,.,1,.,137,187,2,,,,L,,,4.0,LT,Life,,0,1,,0.055,,2009
09IN00171,2005051799,H1799,05,H1799,05,2,82,1,30,11P,H0656,05,P0267,05,0,,,3,Ctl,1,.,127,170,11,,93,1008,.,,,4.0,SWINGER.CULL,Poly,,8987,1,,0.037,,2009
09IN00172,2005051806,H1806,05,H1806,05,2,82,1,30,25P,A9897,04,A8522,04,0,,,1,Ctl,1,.,124,177,4,,,,.,47,2,4.0,LAME RF ',Poly,,0,1,,0.054,,2009
09IN00173,2005051809,H1809,05,H1809,05,2,82,1,30,24P,A9088,04,90687,09,7,,,1,.,2,.,176,201,2,,,,L,67,2,4.0,NICE EWE,Life,,0,1,,0.042,,2009
09IN00174,2005051810,H1810,05,H1810,05,2,83,1,30,01P,A7284,04,A5301,04,7,,,1,.,1,.,170,152,2,,,,L,49,2,4.0,,Life,,0,1,,0.058,,2009
09IN00175,2005051822,H1822,05,H1822,05,2,82,1,30,24P,A9088,04,A9071,04,7,,,1,.,1,.,149,195,2,,,,L,68,2,4.0,4TEATS,Life,,0,1,,0.059,,2009
09IN00176,2005051824,H1824,05,H1824,05,2,82,1,30,24P,A9088,04,A9071,04,7,,,1,.,2,.,195,191,11,,93,1008,L,,,4.0,,Life,,9072,1,,0.059,,2009
09IN00177,2005051839,H1839,05,H1839,05,2,83,1,30,04P,A9232,04,A9366,04,0,,,1,Flw,H,.,131,171,2,,,,.,51,2,4.0,RH ABSCESS,Poly,,0,1,,0.05,,2009
09IN00178,2005051844,H1844,05,H1844,05,2,82,1,30,11P,H0656,05,A7114,04,7,,,6,.,,.,0,0,0,,66,0329,L,,,4.0,Nasal mass,Life,,0,1,,0.066,,2009
09IN00179,2005051847,H1847,05,H1847,05,2,83,1,30,01P,A7284,04,A9715,04,7,,,1,.,D,.,168,212,2,,,,L,84,2,4.0,NO MILK,Life,,0,1,,0.061,,2009
09IN00180,2005051855,H1855,05,H1855,05,2,83,1,30,02P,A7896,04,A9458,04,7,,,1,.,1,.,149,178,2,,,,L,48,2,4.0,TIGHT EXI,Life,,0,1,,0.046,,2009
09IN00181,2005051857,H1857,05,H1857,05,2,83,1,30,04P,A9232,04,A8393,04,0,,,1,Flw,1,.,149,183,4,,,,.,78,2,4.0,,Poly,,0,1,,0.048,,2009
09IN00182,2005051862,H1862,05,H1862,05,2,82,1,30,25P,A9897,04,A9677,04,7,,,1,.,2,.,140,188,2,,,,L,46,2,4.0,,Life,,0,1,,0.098,,2009
09IN00183,2005051869,H1869,05,H1869,05,2,82,1,30,21P,A9890,04,A8600,04,7,,,1,.,D,.,164,213,1,,,,L,,,4.0,HARD BAG,Life,,0,1,,0.073,,2009
09IN00184,2005051897,H1897,05,H1897,05,2,88,1,30,06P,A9588,04,H0484,05,7,,,1,.,1,.,158,211,2,,,,L,85,2,4.0,,Life,,0,1,,0.056,,2009
09IN00185,2005051898,H1898,05,H1898,05,2,88,1,30,06P,A9588,04,A6379,04,7,,,1,.,1,.,133,182,2,,,,L,48,2,4.0,NICE LAMB,Life,,0,1,,0.029,,2009
09IN00186,2005051903,H1903,05,H1903,05,2,88,1,30,07P,H0630,05,A8801,04,7,,,1,.,1,.,135,192,2,,,,L,81,2,4.0,,Life,,0,1,,0.045,,2009
09IN00187,2005051920,H1920,05,H1920,05,2,88,1,30,07P,H0630,05,A7457,04,7,,,1,.,1,.,153,186,11,,93,1008,L,,,4.0,LAME LR H,Life,,8967,1,,0.053,,2009
09IN00188,2005051922,H1922,05,H1922,05,2,88,1,30,06P,A9588,04,A6906,04,7,,,O,OVX,D,.,161,208,1,,,,L,Ovx,O,4.0,SUCK1SIDE,Life,,0,1,,0.052,,2009
09IN00189,2005051943,H1943,05,H1943,05,2,82,1,30,12P,H0709,05,90597,09,7,,,1,.,2,.,144,178,2,,,,L,46,2,4.0,,Life,,0,1,,0.056,,2009
09IN00190,2005051956,H1956,05,H1956,05,2,83,1,30,01P,A7284,04,A5600,04,7,,,1,.,2,.,162,182,2,,,,L,81,2,4.0,,Life,,0,1,,0.068,,2009
09IN00191,2005051957,H1957,05,H1957,05,2,83,1,30,01P,A7284,04,A5600,04,7,,,1,.,2,.,150,168,2,,,,L,47,2,4.0,BIG4HER,Life,,0,1,,0.068,,2009
09IN00192,2005051970,H1970,05,H1970,05,2,83,1,30,04P,A9232,04,A8507,04,7,,,1,.,2,.,150,172,2,,,,L,82,2,4.0,,Life,,0,1,,0.046,,2009
09IN00193,2005051990,H1990,05,H1990,05,2,82,1,30,25P,A9897,04,A9348,04,7,,,1,.,1,.,175,202,2,,,,L,52,2,4.0,,Life,,0,1,,0.05,,2009
09IN00194,2005051991,H1991,05,H1991,05,2,82,1,30,25P,A9897,04,A9348,04,7,,,1,.,1,.,171,204,2,,,,L,85,2,4.0,SM.UDDER,Life,,0,1,,0.05,,2009
09IN00195,2005052018,H2018,05,H2018,05,2,83,1,30,02P,A7896,04,A6300,04,7,,,1,.,1,.,141,172,2,,,,L,52,2,4.0,BIGUDDER,Life,,0,1,,0.034,,2009
09IN00196,2005052045,H2045,05,H2045,05,2,88,1,30,07P,H0630,05,Z9221,81,7,,,1,.,1,.,137,171,2,,,,L,77,2,4.0,,Life,,0,1,,0.064,,2009
09IN00197,2005052058,H2058,05,H2058,05,2,88,1,30,07P,H0630,05,A8317,04,0,,,1,.,1,.,139,177,2,,,,.,,,4.0,BIG TEAT,Poly,,0,1,,0.069,,2009
09IN00198,2005052063,H2063,05,H2063,05,2,88,1,30,07P,H0630,05,A5115,04,7,,,3,.,2,.,170,0,0,,01,0101,L,,,4.0,WARTY TITS,Life,,0,1,,0.079,,2009
09IN00199,2005052067,H2067,05,H2067,05,2,83,1,30,02P,A7896,04,A6697,04,7,,,1,.,1,.,122,0,0,,97,0907,L,,,4.0,,Life,,0,1,,0.045,,2009
09IN00200,2005052093,H2093,05,H2093,05,2,88,1,30,06P,A9588,04,A7053,04,7,,,O,OVX,D,.,155,197,1,,,,L,Ovx,O,4.0,GAUNT,Life,,0,1,,0.105,,2009
09IN00201,2005052097,H2097,05,H2097,05,2,82,1,30,25P,A9897,04,P0235,05,0,,,1,Ctl,1,.,155,187,2,,,,.,50,2,4.0,FEVER.TX.,Poly,,0,1,,0.068,,2009
09IN00202,2005052119,H2119,05,H2119,05,2,82,1,30,13P,H0471,05,P0050,05,0,,,1,Ctl,D,.,159,216,1,,,,.,,,4.0,,Poly,,0,1,,0.07,,2009
09IN00203,2005052132,H2132,05,H2132,05,2,82,1,30,21P,A9890,04,A8380,04,7,,,1,.,2,.,163,192,2,,,,L,78,2,4.0,PNEU.TX.E,Life,,0,1,,0.071,,2009
09IN00204,2005052136,H2136,05,H2136,05,2,82,1,30,23P,A9606,04,A9420,04,0,,,3,Ctl,,.,172,186,9,,93,0917,.,,,4.0,MLT,Poly,,8802,1,,0.033,,2009
09IN00205,2005052150,H2150,05,H2150,05,2,82,1,30,25P,A9897,04,A8443,04,7,,,1,.,,.,131,179,2,,,,L,49,2,4.0,,Life,,0,1,,0.06,,2009
09IN00206,2005052151,H2151,05,H2151,05,2,82,1,30,25P,A9897,04,A8443,04,7,,,1,.,2,.,138,187,2,,,,L,82,2,4.0,CHK.L.EYE,Life,,0,1,,0.06,,2009
09IN00207,2005052152,H2152,05,H2152,05,2,82,1,30,23P,A9606,04,A6854,04,7,,,1,.,2,.,150,192,2,,,,L,48,2,4.0,,Life,,0,1,,0.031,,2009
09IN00208,2005052158,H2158,05,H2158,05,2,82,1,30,24P,A9088,04,A6668,04,7,,,O,OVX,D,.,184,215,1,,,,L,Ovx,O,4.0,HAIRY,Life,,0,1,,0.038,AI-JA,2009
09IN00209,2005052162,H2162,05,H2162,05,2,82,1,30,15P,A8766,04,A8319,04,7,,,3,.,1,.,147,179,12,,93,1008,L,,,4.0,WARTY TITS,Life,,8897,1,,0.067,,2009
09IN00210,2005052163,H2163,05,H2163,05,2,82,1,30,15P,A8766,04,A8319,04,7,,,3,.,2,.,171,199,2,,93,0917,L,,,4.0,WARTY.TEATS,Life,,8814,1,,0.067,,2009
09IN00211,2005052175,H2175,05,H2175,05,2,82,1,30,26P,A9153,04,A8673,04,7,,,7,.,,.,0,0,0,,97,0126,L,,,4.0,,Life,,0,1,,0.048,,2009
09IN00212,2005052189,H2189,05,H2189,05,2,88,1,30,07P,H0630,05,H0614,05,0,,,O,OVX,D,.,173,200,1,,,,.,Ovx,O,4.0,TOOBIG4HE,Poly,,0,1,,0.077,,2009
09IN00213,2006052192,H2192,05,H2192,06,2,88,1,30,e34,H0994,05,H2150,05,7,,,1,WSW,2,.,118,151,2,,,,L,77,2,3.0,,Life,,0,1,,0.059,,2009
09IN00214,2006052194,H2194,05,H2194,06,2,88,1,30,e31,H1159,05,H1431,05,7,,,1,WSW,1,.,124,156,2,,,,L,46,2,3.0,,Life,,0,1,,0.054,,2009
09IN00215,2006052195,H2195,05,H2195,06,2,88,1,30,e32,H0596,05,H1585,05,7,,,1,WSW,2,.,151,155,12,,93,1008,L,,,3.0,,Life,,8937,1,,0.062,,2009
09IN00216,2006052199,H2199,05,H2199,06,2,88,1,30,01,H1311,05,H1333,05,0,,,1,PTH,,.,128,138,2,,,,.,84,2,3.0,FIBBAG,Poly,,0,1,,0.043,AI-JA,2009
09IN00217,2006052201,H2201,05,H2201,06,2,88,1,30,03,H0471,05,H0960,05,0,,,1,PTH,1,.,119,168,2,,,,.,47,2,3.0,,Poly,,0,1,,0.121,,2009
09IN00218,2006052210,H2210,05,H2210,06,2,88,1,30,e34,H0994,05,H1809,05,7,,,1,PTH,1,.,131,166,2,,,,L,79,2,3.0,ENTR 4TEA,Life,,0,1,,0.047,,2009
09IN00219,2006052211,H2211,05,H2211,06,2,88,1,30,e31,H1159,05,H1572,05,7,,,1,WSW,1,.,122,172,12,,93,1008,L,,,3.0,,Life,,9036,1,,0.053,,2009
09IN00220,2006052217,H2217,05,H2217,06,2,88,1,30,e31,H1159,05,H1561,05,7,,,1,WSW,,.,155,187,2,,,,L,47,2,3.0,R.P.,Life,,0,1,,0.059,,2009
09IN00221,2006052219,H2219,05,H2219,06,2,88,1,30,05,H1063,05,A6175,04,0,,,1,PTH,2,.,138,171,2,,,,.,68,2,3.0,THIN,Poly,,0,1,,0.063,,2009
09IN00222,2006052230,H2230,05,H2230,06,2,88,1,30,05,H1063,05,H0755,05,0,,,1,.,1,.,133,181,2,,,,.,50,2,3.0,,Poly,,0,1,,0.065,,2009
09IN00223,2006052245,H2245,05,H2245,06,2,88,1,30,01,H1311,05,H1342,05,0,,,1,.,1,.,130,193,3,,,,.,83,2,3.0,PPG DYSTO,Poly,,0,1,,0.051,,2009
09IN00224,2006052258,H2258,05,H2258,06,2,88,1,30,e34,H0994,05,H1500,05,7,,,1,WSW,1,.,141,154,2,,,,L,50,2,3.0,,Life,,0,1,,0.049,,2009
09IN00225,2006052267,H2267,05,H2267,06,2,88,1,30,05,H1063,05,H1261,05,0,,,1,PTH,,.,118,150,2,,,,.,69,2,3.0,,Poly,,0,1,,0.052,,2009
09IN00226,2006052274,H2274,05,H2274,06,2,88,1,30,02,H1168,05,H0867,05,0,,,3,OVX,D,.,172,192,1,,93,1008,.,,,3.0,,Poly,,8978,1,,0.06,AI-JA,2009
09IN00227,2006052278,H2278,05,H2278,06,2,88,1,30,e34,H0994,05,H1527,05,7,,,1,WSW,1,.,149,182,2,,,,L,49,2,3.0,,Life,,0,1,,0.053,,2009
09IN00228,2006052286,H2286,05,H2286,06,2,00,1,33,1,K0000,64,01328,00,7,,,1,RN,2,.,120,175,1,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00229,2006052300,H2300,05,H2300,06,2,88,1,30,e33,H1254,05,H1546,05,7,,,1,WSW,2,.,152,201,2,,,,L,84,2,3.0,NICE EWE,Life,,0,1,,0.045,,2009
09IN00230,2006052304,H2304,05,H2304,06,1,88,1,30,04,H1112,05,A6295,04,0,,,3,.,M,.,197,0,0,,93,0819,.,,,3.0,,Poly,,8702,1,,0.033,,2009
09IN00231,2006052309,H2309,05,H2309,06,2,88,1,30,e34,H0994,05,H1922,05,7,,,1,PTH,,.,116,147,4,,,,L,46,2,3.0,HARDBAG1SIDE,Life,,0,1,,0.06,,2009
09IN00232,2006052312,H2312,05,H2312,06,2,00,1,33,2,K0000,64,A9359,04,7,,,1,RN,2,.,171,209,2,,,,X,,,3.0,HAIRY 4TE,CxP,,0,1,,0.0,,2009
09IN00233,2006052315,H2315,05,H2315,06,2,00,1,33,2,K0000,64,A7591,04,7,,,1,RN,D,.,162,0,0,,,,X,,,3.0,4TEATS,CxP,,0,1,,0.0,,2009
09IN00234,2006052317,H2317,05,H2317,06,2,88,1,30,e32,H0596,05,H2128,05,7,,,1,PTH,1,.,176,213,12,,93,1008,L,,,3.0,"WEAK, HAI",Life,,8957,1,,0.048,,2009
09IN00235,2006052324,H2324,05,H2324,06,2,88,1,30,02,H1168,05,91108,09,0,,,1,.,1,.,130,143,2,,,,.,68,2,3.0,R.P. 72hr,Poly,,0,1,,0.047,,2009
09IN00236,2006052340,H2340,05,H2340,06,2,00,1,33,1,K0000,64,A9458,04,7,,,1,RN,H,.,161,164,2,,93,1008,X,,,3.0,,CxP,,8870,1,,0.0,,2009
09IN00237,2006052341,H2341,05,H2341,06,2,00,1,33,1,K0000,64,A9458,04,7,,,1,RN,D,.,131,0,0,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00238,2006052349,H2349,05,H2349,06,2,88,1,30,e33,H1254,05,H1795,05,7,,,1,WSW,1,.,123,148,2,,,,L,46,2,3.0,FIB.LT SD,Life,,0,1,,0.05,,2009
09IN00239,2006052350,H2350,05,H2350,06,2,88,1,30,e34,H0994,05,H1426,05,7,,,3,WSW,,.,164,197,9,,93,0917,L,,,3.0,1.TEATBAD,Life,,8786,1,,0.052,,2009
09IN00240,2006052354,H2354,05,H2354,06,2,88,1,30,04,H1112,05,H1303,05,0,,,1,.,2,.,155,181,2,,,,.,80,2,3.0,,Poly,,0,1,,0.052,,2009
09IN00241,2006052355,H2355,05,H2355,06,2,88,1,30,05,H1063,05,H1223,05,0,,,1,PTH,1,.,121,167,2,,,,.,47,2,3.0,,Poly,,0,1,,0.064,,2009
09IN00242,2006052359,H2359,05,H2359,06,2,00,1,33,1,K0000,64,A8790,04,7,,,1,RN,2,.,142,196,2,,,,X,,,3.0,BLED,CxP,,0,1,,0.0,,2009
09IN00243,2006052360,H2360,05,H2360,06,2,00,1,33,1,K0000,64,A8790,04,7,,,1,RN,H,.,134,164,2,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00244,2006052364,H2364,05,H2364,06,2,00,1,33,1,K0000,64,A8294,04,7,,,1,RN,D,.,143,199,1,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00245,2006052371,H2371,05,H2371,06,2,88,1,30,03,H0471,05,91125,09,0,,,1,.,1,.,127,169,2,,,,.,80,2,3.0,,Poly,,0,1,,0.063,,2009
09IN00246,2006052378,H2378,05,H2378,06,2,88,1,30,e32,H0596,05,H1591,05,7,,,1,WSW,1,.,123,179,1,,93,1008,L,,,3.0,,Life,,9019,1,,0.055,,2009
09IN00247,2006052379,H2379,05,H2379,06,2,88,1,30,e31,H1159,05,H1696,05,7,,,1,WSW,1,.,121,156,2,,,,L,52,2,3.0,,Life,,0,1,,0.048,,2009
09IN00248,2006052380,H2380,05,H2380,06,2,88,1,30,e34,H0994,05,H1460,05,7,,,1,WSW,1,.,133,167,2,,,,L,77,2,3.0,,Life,,0,1,,0.058,,2009
09IN00249,2006052386,H2386,05,H2386,06,2,88,1,30,e33,H1254,05,H1828,05,7,,,3,WSW,1,.,183,214,1,,93,0917,L,,,3.0,HARDRTSD,Life,,8800,1,,0.05,AI-JA,2009
09IN00250,2006052397,H2397,05,H2397,06,2,88,1,30,e34,H0994,05,A9134,04,0,,,1,PTH,1,.,166,187,2,,,,.,51,2,3.0,,Poly,,0,1,,0.061,,2009
09IN00251,2006052399,H2399,05,H2399,06,2,88,1,30,e34,H0994,05,H1847,05,7,,,1,WSW,2,.,140,179,2,,,,L,83,2,3.0,,Life,,0,1,,0.064,,2009
09IN00252,2006052401,H2401,05,H2401,06,2,88,1,30,e32,H0596,05,H1399,05,7,,,1,PTH,,.,148,174,2,,,,L,50,2,3.0,HAIRY,Life,,0,1,,0.053,,2009
09IN00253,2006052403,H2403,05,H2403,06,2,88,1,30,04,H1112,05,H1141,05,0,,,1,.,1,.,154,172,12,,93,1008,.,,,3.0,,Poly,,9054,1,,0.051,,2009
09IN00254,2006052404,H2404,05,H2404,06,2,88,1,30,04,H1112,05,H1141,05,0,,,1,PTH,1,.,156,174,2,,,,.,83,2,3.0,,Poly,,0,1,,0.051,,2009
09IN00255,2006052429,H2429,05,H2429,06,2,00,1,33,1,K0000,64,A7509,04,7,,,1,RN,H,.,162,180,2,,,,X,,,3.0,SCOURS TX,CxP,,0,1,,0.0,,2009
09IN00256,2006052439,H2439,05,H2439,06,2,88,1,30,03,H0471,05,H1241,05,0,,,1,.,2,.,127,151,2,,,,.,49,2,3.0,,Poly,,0,1,,0.064,,2009
09IN00257,2006052450,H2450,05,H2450,06,2,88,1,30,03,H0471,05,H1160,05,0,,,1,PTH,2,.,140,175,2,,,,.,80,2,3.0,ENTROPION,Poly,,0,1,,0.066,,2009
09IN00258,2006052454,H2454,05,H2454,06,2,88,1,30,02,H1168,05,H1095,05,0,,,1,PTH,1,.,122,156,2,,,,.,48,2,3.0,,Poly,,0,1,,0.05,,2009
09IN00259,2006052460,H2460,05,H2460,06,2,00,1,33,1,K0000,64,H0591,05,7,,,1,RN,H,.,164,197,2,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00260,2006052462,H2462,05,H2462,06,2,88,1,30,e32,H0596,05,H1525,05,7,,,1,PTH,2,.,145,173,2,,,,L,79,2,3.0,,Life,,0,1,,0.116,,2009
09IN00261,2006052494,H2494,05,H2494,06,2,88,1,30,05,H1063,05,H0912,05,0,,,3,.,2,.,123,191,8,,93,1003,.,,,3.0,MASTITIS,Poly,,9074,1,,0.057,,2009
09IN00262,2006052498,H2498,05,H2498,06,2,88,1,30,03,H0471,05,A9062,04,0,,,1,PTH,1,.,137,183,2,,10,1217,.,46,2,3.0,,Poly,,0,1,,0.061,,2009
09IN00263,2006052508,H2508,05,H2508,06,2,88,1,30,04,H1112,05,P0149,05,0,,,1,.,D,.,167,202,1,,,,.,84,2,3.0,DRY,Poly,,0,1,,0.053,,2009
09IN00264,2006052522,H2522,05,H2522,06,2,88,1,30,e34,H0994,05,H1608,05,7,,,1,WSW,1,.,127,172,2,,,,L,47,2,3.0,SCOURS TX,Life,,0,1,,0.051,,2009
09IN00265,2006052524,H2524,05,H2524,06,2,88,1,30,e34,H0994,05,H1672,05,7,,,7,WSW,2,.,0,0,0,,97,0101,L,,,3.0,LAME TX.,Life,,0,1,,0.057,,2009
09IN00266,2006052539,H2539,05,H2539,06,2,00,1,33,4,K0000,64,A8219,04,7,,,1,RN,D,.,130,0,0,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00267,2006052541,H2541,05,H2541,06,2,00,1,33,2,K0000,64,A7236,04,7,,,1,RN,2,.,136,176,2,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00268,2006052543,H2543,05,H2543,06,2,00,1,33,4,K0000,64,A8198,04,7,,,1,RN,2,.,150,162,2,,,,X,,,3.0,4TEATS,CxP,,0,1,,0.0,,2009
09IN00269,2006052546,H2546,05,H2546,06,2,00,1,33,1,K0000,64,H0536,05,7,,,1,RN,2,.,144,195,2,,10,1026,X,,,3.0,ENTROPION,CxP,,0,1,,0.0,,2009
09IN00270,2006052553,H2553,05,H2553,06,2,00,1,33,3,K0000,64,A8319,04,7,,,6,RN,,.,0,0,0,,01,0421,X,,,3.0,DIED,CxP,,0,1,,0.0,,2009
09IN00271,2006052559,H2559,05,H2559,06,2,88,1,30,e32,H0596,05,H1408,05,7,,,1,WSW,1,.,152,189,2,,,,L,78,2,3.0,,Life,,0,1,,0.055,,2009
09IN00272,2006052582,H2582,05,H2582,06,2,00,1,33,2,K0000,64,A8797,04,7,,,1,RN,D,.,158,0,0,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00273,2006052587,H2587,05,H2587,06,2,00,1,33,3,K0000,64,H0652,05,7,,,1,RN,1,.,177,224,2,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
09IN00274,2006052589,H2589,05,H2589,06,2,88,1,30,01,H1311,05,90053,09,0,,,1,PTH,1,.,150,182,2,,,,.,52,2,3.0,,Poly,,0,1,,0.046,,2009
09IN00275,2006052619,H2619,05,H2619,06,2,88,1,30,03,H0471,05,H1208,05,0,,,1,PTH,2,.,178,0,0,,97,0907,.,,,3.0,FIB RT SD,Poly,,0,1,,0.07,,2009
09IN00276,2006052623,H2623,05,H2623,06,2,00,1,33,2,K0000,64,A8413,04,7,,,1,RN,2,.,140,179,2,,,,X,,,3.0,,CxP,,0,1,,0.0,,2009
