UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
17IN01570,2016120877,S0877,12,S0877,16,2,,1,07,45,S0123,12,S0005,12,,,,1,,2,,102,117,2,,,,,,,1.0,2ND,,M.Ovis,,1,,0.061,,2017
17IN01571,2016120879,S0879,12,S0879,16,2,,1,07,35,S0736,00,R7714,11,,,,1,,D,,136,167,1,,,,,,,1.0,2ND,,M.Ovis,,1,,0.0,,2017
17IN01572,2016120882,S0882,12,S0882,16,1,,1,07,51,S0735,00,R9920,11,0,,,1,,Y,,163,188,0,,,,,,,1.0,6+ Horns,,,,1,,0.0,,2017
17IN01573,2016120883,S0883,12,S0883,16,2,,1,07,51,S0735,00,R9920,11,0,,,1,,1,,116,149,2,,,,,,,1.0,2ND,,M.Ovis,,1,,0.0,,2017
17IN01574,2016120884,S0884,12,S0884,16,2,,1,42,39,S0740,00,S0009,12,0,,,1,,D,,110,155,1,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.0,,2017
17IN01575,2016120888,S0888,12,S0888,16,1,,1,07,47,S0730,00,R8223,11,0,,,6,,,,0,0,0,,66,0206,,,,1.0,SwallowPrblm,UWyo,,,1,,0.0,,2017
17IN01576,2016120891,S0891,12,S0891,16,1,,1,42,40,S0741,00,R9332,11,0,,,3,,Y,,164,188,0,,93,0823,,,,1.0,2+ Horns,UWyo,,14218,1,,0.0,,2017
17IN01577,2016120892,S0892,12,S0892,16,2,,1,07,37,S0738,00,R9663,11,0,,,1,,2,,162,160,2,,,,,,,1.0,1ST,,M.Ovis,,1,,0.0,,2017
17IN01578,2016120895,S0895,12,S0895,16,1,,1,07,47,S0730,00,S0273,12,0,,,3,,Y,,189,222,0,,93,1008,,,,1.0,X Bad Semen,UWyo,,14293,1,,0.0,,2017
17IN01579,2016120901,S0901,12,S0901,16,1,,1,42,40,S0741,00,R9607,11,,,,3,,Y,,179,200,0,,93,0823,,,,1.0,"Scurs, Pkeyes",UWyo,,14202,1,,0.0,,2017
17IN01580,2016120903,S0903,12,S0903,16,2,,1,07,52,S0742,00,R8617,11,0,,,1,,1,,131,155,2,,,,,,,1.0,1ST,,M.Ovis,,1,,0.0,,2017
17IN01581,2016120904,S0904,12,S0904,16,2,,1,07,52,S0742,00,R8617,11,0,,,1,,D,,134,146,1,,,,,,,1.0,2ND,,M.Ovis,,1,,0.0,,2017
17IN01582,2016120906,S0906,12,S0906,16,2,,1,07,42,R9841,11,R9578,11,0,,,1,,1,,120,156,2,,,,,,,1.0,1ST.SCOURS,,M.Ovis,,1,,0.028,,2017
17IN01583,2016120907,S0907,12,S0907,16,2,,1,07,34,S0732,00,S0090,12,0,,,3,,1,,144,176,11,,93,1212,,,,1.0,X Bag,,M.Ovis,14391,1,,0.0,,2017
17IN01584,2016120908,S0908,12,S0908,16,1,,1,07,49,S0733,00,R8774,11,0,,,1,,Y,,171,212,0,,,,,,,1.0,Scurs,UWyo,,,1,,0.0,,2017
17IN01585,2016120911,S0911,12,S0911,16,2,,1,07,36,S0737,00,R7743,11,,,,1,,D,,127,158,1,,,,,,,1.0,3RD.HAIRY,,M.Ovis,,1,,0.0,,2017
17IN01586,2016120912,S0912,12,S0912,16,1,,1,07,45,S0123,12,R9662,11,0,,,1,,Y,,154,217,0,,,,,,,1.0,6+ Horns,UWyo,,,1,,0.057,,2017
17IN01587,2016120914,S0914,12,S0914,16,1,,1,42,39,S0740,00,S0083,12,,,,3,,Y,,152,202,0,,93,0823,,,,1.0,Horns,UWyo,,14196,1,,0.0,,2017
17IN01588,2016120920,S0920,12,S0920,16,2,,1,07,47,S0730,00,R9592,11,0,,,1,,1,,98,146,1,,,,,,,1.0,1ST,,M.Ovis,,1,,0.0,,2017
17IN01589,2016120923,S0923,12,S0923,16,2,,1,07,46,S0209,12,S0114,12,0,,,1,,2,,102,119,2,,,,,,,1.0,2ND,,M.Ovis,,1,,0.031,,2017
17IN01590,2016120925,S0925,12,S0925,16,2,,1,42,39,S0740,00,R9706,11,,,,1,,D,,87,119,1,,,,,,,1.0,.,,M.Ovis,,1,,0.0,,2017
17IN01591,2016120926,S0926,12,S0926,16,2,,1,42,39,S0740,00,R9706,11,,,,1,,D,,110,156,1,,,,,,,1.0,.,,M.Ovis,,1,,0.0,,2017
17IN01592,2016120928,S0928,12,S0928,16,2,,1,07,43,R9922,11,R9256,11,0,,,1,,2,,108,132,2,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.033,,2017
17IN01593,2016120930,S0930,12,S0930,16,2,,1,42,40,S0741,00,R9728,11,,,,1,,D,,135,141,1,,,,,,,1.0,2ND.,,M.Ovis,,1,,0.0,,2017
17IN01594,2016120931,S0931,12,S0931,16,1,,1,07,50,S0734,00,R9604,11,,,,1,,Y,,189,221,0,,,,,,,1.0,6+ Horns,UWyo,,,1,,0.0,,2017
17IN01595,2016120933,S0933,12,S0933,16,2,,1,07,46,S0209,12,R9159,11,0,,,1,,D,,150,172,1,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.037,,2017
17IN01596,2016120934,S0934,12,S0934,16,2,,1,07,46,S0209,12,R9159,11,0,,,1,,2,,133,146,2,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.037,,2017
17IN01597,2016120937,S0937,12,S0937,16,1,,1,07,45,S0123,12,R9735,11,0,,,6,,Y,,149,191,0,,04,0819,,,,1.0,Scurs,,,,1,,0.052,,2017
17IN01598,2016120938,S0938,12,S0938,16,2,,1,07,45,S0123,12,R9735,11,0,,,1,,2,,123,142,2,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.052,,2017
17IN01599,2016120940,S0940,12,S0940,16,1,,1,07,e11,S0041,12,S0436,12,,,,6,,Y,,167,201,0,,66,0824,,,,1.0,BrokenLeg,,,,1,,0.031,,2017
17IN01600,2016120941,S0941,12,S0941,16,2,,1,07,45,S0123,12,R9528,11,0,,,1,,D,,124,151,1,,,,,,,1.0,1ST,,M.Ovis,,1,,0.024,,2017
17IN01601,2016120942,S0942,12,S0942,16,1,,1,07,45,S0123,12,R9528,11,0,,,1,,Y,,150,189,0,,,,,,,1.0,Scurs,,,,1,,0.024,,2017
17IN01602,2016120947,S0947,12,S0947,16,1,,1,07,46,S0209,12,R9643,11,,,,1,,Y,,167,204,0,,,,,,,1.0,"slUS,6+Horns",UWyo,,,1,,0.03,,2017
17IN01603,2016120948,S0948,12,S0948,16,2,,1,07,53,S0743,00,R8570,11,0,,,1,,D,,142,165,1,,,,,,,1.0,BLSPOT.SCOURS,,M.Ovis,,3,,0.0,,2017
17IN01604,2016120952,S0952,12,S0952,16,1,,1,07,34,S0732,00,S0026,12,0,,,1,,Y,,161,209,0,,,,,,,1.0,LameRHTx,,,,1,,0.0,,2017
17IN01605,2016120953,S0953,12,S0953,16,1,,1,07,35,S0736,00,R9398,11,0,,,6,,Y,,177,0,0,,13,0713,,,,1.0,Wolf,UWyo,,,1,,0.0,,2017
17IN01606,2016120955,S0955,12,S0955,16,2,,1,07,34,S0732,00,S0411,12,0,,,1,,D,,128,176,1,,,,,,,1.0,.,,M.Ovis,,1,,0.0,,2017
17IN01607,2016120956,S0956,12,S0956,16,1,,1,07,41,Z3206,00,S0294,12,0,,,6,,Y,,208,0,0,,13,0713,,,,1.0,Wolf,UWyo,,,1,,0.0,,2017
17IN01608,2016120959,S0959,12,S0959,16,1,,1,07,51,S0735,00,R9556,11,0,,,3,,Y,,198,221,0,,93,0823,,,,1.0,"Scurs, 5+Face",UWyo,,14206,1,,0.0,,2017
17IN01609,2016120963,S0963,12,S0963,16,2,,1,07,42,R9841,11,R8930,11,0,,,1,,D,,109,152,1,,,,,,,1.0,3RD,,M.Ovis,,1,,0.032,,2017
17IN01610,2016120967,S0967,12,S0967,16,1,,1,07,36,S0737,00,R9579,11,0,,,1,,Y,,166,189,0,,,,,,,1.0,Scurs,UWyo,,,1,,0.0,,2017
17IN01611,2016120973,S0973,12,S0973,16,2,,1,07,43,R9922,11,S0185,12,0,,,1,,D,,138,168,1,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.03,,2017
17IN01612,2016120977,S0977,12,S0977,16,2,,1,07,45,S0123,12,R9633,11,,,,1,,2,,130,144,2,,,,,,,1.0,Brown on ear,,M.Ovis,,1,,0.04,,2017
17IN01613,2016120982,S0982,12,S0982,16,2,,1,43,38,S0739,00,R9634,11,,,,1,,1,,133,166,1,,,,,,,1.0,2ND,,M.Ovis,,1,,0.0,,2017
17IN01614,2016120984,S0984,12,S0984,16,2,,1,07,44,S0052,12,R9745,11,,,,1,,1,,125,153,2,,,,,,,1.0,1ST,,M.Ovis,,1,,0.042,,2017
17IN01615,2016120986,S0986,12,S0986,16,1,,1,07,43,R9922,11,R8084,11,0,,,2,,Y,,182,222,0,,92,0830,,,,1.0,Scurs,UWyo,,14251,1,,0.063,,2017
17IN01616,2016120987,S0987,12,S0987,16,1,,1,07,53,S0743,00,R9927,11,0,,,6,,Y,,193,0,0,,13,0713,,,,1.0,Wolf,UWyo,,,1,,0.0,,2017
17IN01617,2016120988,S0988,12,S0988,16,2,,1,07,53,S0743,00,R9927,11,0,,,1,,D,,124,160,1,,,,,,,1.0,2ND,,M.Ovis,,1,,0.0,,2017
17IN01618,2016120993,S0993,12,S0993,16,2,,1,07,34,S0732,00,R9598,11,,,,1,,D,,131,179,1,,,,,,,1.0,1ST,,M.Ovis,,1,,0.0,,2017
17IN01619,2016120994,S0994,12,S0994,16,1,,1,07,34,S0732,00,R9598,11,,,,1,,Y,,174,206,0,,,,,,,1.0,6+ Horns,,,,1,,0.0,,2017
17IN01620,2016120995,S0995,12,S0995,16,2,,1,07,42,R9841,11,S0002,12,,,,1,,2,,147,156,2,,,,,,,1.0,1ST.BREYES,,M.Ovis,,2,,0.031,,2017
17IN01621,2016120996,S0996,12,S0996,16,2,,1,07,34,S0732,00,R9753,11,,,,1,,D,,136,172,1,,,,,,,1.0,1ST.SCRS,,M.Ovis,,1,,0.0,,2017
17IN01622,2016120997,S0997,12,S0997,16,2,,1,07,34,S0732,00,R9753,11,,,,1,,2,,156,172,2,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.0,,2017
17IN01623,2016120998,S0998,12,S0998,16,1,,1,07,47,S0730,00,S0205,12,,,,1,,Y,,190,221,0,,,,,,,1.0,4+ Horns,UWyo,,,1,,0.0,,2017
17IN01624,2016120999,S0999,12,S0999,16,2,,1,07,47,S0730,00,S0205,12,,,,6,,2,,144,0,0,,05,0521,,,,1.0,2ND,,M.Ovis,,1,,0.0,,2017
17IN01625,2016121000,S1000,12,S1000,16,2,,1,07,42,R9841,11,S0215,12,0,,,1,,D,,109,141,1,,,,,,,1.0,.,,M.Ovis,,1,,0.037,,2017
17IN01626,2016121001,S1001,12,S1001,16,2,,1,43,38,S0739,00,R9599,11,0,,,1,,D,,160,194,1,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.0,,2017
17IN01627,2016121002,S1002,12,S1002,16,1,,1,43,38,S0739,00,R9599,11,0,,,3,,Y,,168,187,0,,93,1008,,,,1.0,B.Ovis.Ind.,UWyo,,14253,1,,0.0,,2017
17IN01628,2016121005,S1005,12,S1005,16,2,,1,07,46,S0209,12,S0117,12,0,,,1,,1,,117,149,2,,,,,,,1.0,1ST,,M.Ovis,,1,,0.028,,2017
17IN01629,2016121010,S1010,12,S1010,16,1,,1,07,42,R9841,11,R9254,11,0,,,1,,Y,,177,217,0,,,,,,,1.0,Scurs,,,,1,,0.026,,2017
17IN01630,2016121012,S1012,12,S1012,16,2,,1,42,40,S0741,00,R9033,11,0,,,1,,D,,119,174,1,,,,,,,1.0,1ST,,M.Ovis,,1,,0.0,,2017
17IN01631,2016121013,S1013,12,S1013,16,1,,1,42,40,S0741,00,R9033,11,0,,,1,,Y,,172,212,0,,,,,,,1.0,Scurs,,,,1,,0.0,,2017
17IN01632,2016121014,S1014,12,S1014,16,2,,1,07,49,S0733,00,S0066,12,0,,,1,,D,,134,176,1,,,,,,,1.0,1ST.SCOURS,,M.Ovis,,1,,0.0,,2017
17IN01633,2016121016,S1016,12,S1016,16,2,,1,07,41,Z3206,00,R9902,11,0,,,1,,2,,117,140,2,,,,,,,1.0,FootAbscess,,M.Ovis,,1,,0.0,,2017
17IN01634,2016121017,S1017,12,S1017,16,1,,1,07,41,Z3206,00,R9902,11,0,,,3,,Y,,171,0,0,,93,0706,,,,1.0,BOvisPosHigh-,UWyo,,14156,1,,0.0,,2017
17IN01635,2016121023,S1023,12,S1023,16,2,,1,07,44,S0052,12,R9602,11,0,,,1,,2,,114,151,2,,,,,,,1.0,2ND,,M.Ovis,,1,,0.035,,2017
17IN01636,2016121024,S1024,12,S1024,16,2,,1,07,34,S0732,00,R9998,11,0,,,1,,2,,131,143,2,,,,,,,1.0,1ST,,M.Ovis,,1,,0.0,,2017
17IN01637,2016121025,S1025,12,S1025,16,2,,1,07,34,S0732,00,R9998,11,0,,,1,,2,,128,132,2,,,,,,,1.0,2ND.P,,M.Ovis,,1,,0.0,,2017
17IN01638,2016121030,S1030,12,S1030,16,1,,1,42,39,S0740,00,R9990,11,0,,,3,,Y,,167,211,0,,93,0823,,,,1.0,6+ Horns,UWyo,,14203,1,,0.0,,2017
17IN01639,2016121032,S1032,12,S1032,16,2,,1,07,43,R9922,11,R9918,11,0,,,1,,1,,131,156,2,,,,,,,1.0,2ND,,M.Ovis,,1,,0.03,,2017
17IN01640,2016121033,S1033,12,S1033,16,2,,1,07,47,S0730,00,R9695,11,0,,,1,,D,,96,141,1,,,,,,,1.0,1ST.H,,M.Ovis,,1,,0.0,,2017
17IN01641,2016121035,S1035,12,S1035,16,2,,1,07,53,S0743,00,S0007,12,0,,,6,,,,0,0,0,,43,0418,,,,1.0,+Ut.Rupture,,M.Ovis,,1,,0.0,,2017
17IN01642,2016121038,S1038,12,S1038,16,2,,1,07,46,S0209,12,R8556,11,0,,,1,,2,,129,147,2,,,,,,,1.0,1ST.SCOURS,,M.Ovis,,1,,0.05,,2017
17IN01643,2016121040,S1040,12,S1040,16,2,,1,07,34,S0732,00,R8213,11,0,,,1,,2,,138,165,1,,,,,,,1.0,1ST.H.ENT.SX,,M.Ovis,,1,,0.0,,2017
17IN01644,2016121042,S1042,12,S1042,16,2,,1,07,35,S0736,00,R8961,11,0,,,1,,1,,122,172,2,,,,,,,1.0,1ST,,M.Ovis,,1,,0.0,,2017
17IN01645,2016121045,S1045,12,S1045,16,1,,1,07,34,S0732,00,R9570,11,,,,3,,Y,,164,208,0,,93,0823,,,,1.0,"4"" Horns",,,14201,1,,0.0,,2017
17IN01646,2016121046,S1046,12,S1046,16,2,,1,07,34,S0732,00,R9570,11,,,,3,,2,,127,151,12,,93,1212,,,,1.0,X Bag,,M.Ovis,14350,1,,0.0,,2017
17IN01647,2016121047,S1047,12,S1047,16,2,,1,07,43,R9922,11,R8814,11,0,,,1,,1,,139,177,1,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.03,,2017
17IN01648,2016121048,S1048,12,S1048,16,1,,1,07,43,R9922,11,R8814,11,0,,,6,,Y,,146,0,0,,13,0713,,,,1.0,Wolf,,,,1,,0.03,,2017
17IN01649,2016121049,S1049,12,S1049,16,1,,1,07,52,S0742,00,R9795,11,0,,,1,,Y,,199,227,0,,,,,,,1.0,1ST,UWyo,,,1,,0.0,,2017
17IN01650,2016121050,S1050,12,S1050,16,2,,1,07,50,S0734,00,R9846,11,0,,,1,,1,,117,150,2,,,,,,,1.0,1ST.H,,M.Ovis,,1,,0.0,,2017
17IN01651,2016121052,S1052,12,S1052,16,2,,1,07,47,S0730,00,R9262,11,0,,,1,,D,,140,174,1,,,,,,,1.0,1ST,,M.Ovis,,1,,0.0,,2017
17IN01652,2016121053,S1053,12,S1053,16,2,,1,07,49,S0733,00,R9942,11,0,,,3,,2,,135,139,11,,93,1212,,,,1.0,X Bag,,M.Ovis,14366,1,,0.0,,2017
17IN01653,2016121054,S1054,12,S1054,16,2,,1,07,47,S0730,00,R9160,11,0,,,1,,D,,129,179,1,,,,,,,1.0,1ST.H.PNEU,,M.Ovis,,1,,0.0,,2017
17IN01654,2016121055,S1055,12,S1055,16,2,,1,07,47,S0730,00,R9160,11,0,,,1,,D,,144,195,1,,,,,,,1.0,2ND.SCOURS,,M.Ovis,,1,,0.0,,2017
17IN01655,2016121056,S1056,12,S1056,16,1,,1,07,52,S0742,00,R9758,11,,,,1,,Y,,147,202,0,,,,,,,1.0,Scurs,,,,1,,0.0,,2017
17IN01656,2016121060,S1060,12,S1060,16,2,,1,42,39,S0740,00,R8621,11,0,,,1,,2,,122,146,4,,,,,,,1.0,1ST.H.SCRS,,M.Ovis,,1,,0.0,,2017
17IN01657,2016121066,S1066,12,S1066,16,2,,1,07,45,S0123,12,S0216,12,0,,,1,,2,,107,135,2,,,,,,,1.0,.,,M.Ovis,,1,,0.048,,2017
17IN01658,2016121067,S1067,12,S1067,16,2,,1,07,45,S0123,12,R9589,11,,,,1,,2,,111,125,2,,,,,,,1.0,1ST,,M.Ovis,,1,,0.036,,2017
17IN01659,2016121068,S1068,12,S1068,16,2,,1,07,45,S0123,12,R9589,11,,,,1,,2,,113,133,2,,,,,,,1.0,2ND,,M.Ovis,,1,,0.036,,2017
17IN01660,2016121069,S1069,12,S1069,16,1,,1,07,42,R9841,11,S0249,12,0,,,1,,Y,,193,232,0,,,,,,,1.0,"1""HnsPolyLike",,,,1,,0.085,,2017
17IN01661,2016121070,S1070,12,S1070,16,2,,1,07,42,R9841,11,S0249,12,0,,,1,,1,,109,142,2,,,,,,,1.0,2ND,,M.Ovis,,1,,0.085,,2017
17IN01662,2016121073,S1073,12,S1073,16,2,,1,07,42,R9841,11,R9924,11,0,,,1,,2,,123,142,2,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.027,,2017
17IN01663,2016121074,S1074,12,S1074,16,2,,1,07,42,R9841,11,R9924,11,0,,,1,,2,,141,143,2,,,,,,,1.0,Brown nose,,M.Ovis,,1,,0.027,,2017
17IN01664,2016121076,S1076,12,S1076,16,2,,1,07,53,S0743,00,S0024,12,0,,,1,,D,,119,143,1,,,,,,,1.0,2ND,,M.Ovis,,1,,0.0,,2017
17IN01665,2016121084,S1084,12,S1084,16,1,,1,07,50,S0734,00,R9206,11,0,,,3,,Y,,123,173,0,,93,0823,,,,1.0,"US,BadHorns",,,14195,1,,0.0,,2017
17IN01666,2016121085,S1085,12,S1085,16,2,,1,07,50,S0734,00,R9206,11,0,,,1,,D,,123,150,1,,,,,,,1.0,FootAbscess,,M.Ovis,,1,,0.0,,2017
17IN01667,2016121089,S1089,12,S1089,16,2,,1,07,41,Z3206,00,S0214,12,0,,,1,,D,,143,196,1,,,,,,,1.0,TerminalOnly,Term,M.Ovis,,1,,0.0,,2017
17IN01668,2016121090,S1090,12,S1090,16,2,,1,07,43,R9922,11,R9911,11,0,,,3,,2,,124,135,2,,93,1212,,,,1.0,Save>XPoorBCS,,M.Ovis,14443,1,,0.06,,2017
17IN01669,2016121092,S1092,12,S1092,16,2,,1,07,52,S0742,00,R9210,11,0,,,1,,2,,124,140,2,,,,,,,1.0,2ND.SCRS,,M.Ovis,,1,,0.0,,2017
17IN01670,2016121093,S1093,12,S1093,16,2,,1,07,44,S0052,12,R9881,11,0,,,6,,,,0,0,0,,80,0319,,,,1.0,.,,M.Ovis,,3,,0.042,,2017
17IN01671,2016121095,S1095,12,S1095,16,2,,1,07,35,S0736,00,S0447,12,0,,,1,,D,,153,180,1,,,,,,,1.0,1ST.H,,M.Ovis,,1,,0.0,,2017
17IN01672,2016121096,S1096,12,S1096,16,2,,1,07,e9,R9992,11,S0395,12,0,,,1,,D,,124,172,1,,,,,,,1.0,1ST,,M.Ovis,,1,,0.041,,2017
17IN01673,2016121098,S1098,12,S1098,16,2,,1,07,42,R9841,11,R7440,11,,,,1,,1,,130,160,2,,,,,,,1.0,1ST.H,,M.Ovis,,1,,0.063,,2017
17IN01674,2016121104,S1104,12,S1104,16,1,,1,07,46,S0209,12,R9809,11,0,,,3,,Y,,177,0,0,,93,0706,,,,1.0,BOvisPosHigh-,UWyo,,14163,1,,0.029,,2017
17IN01675,2016121106,S1106,12,S1106,16,2,,1,07,e11,S0041,12,S0315,12,0,,,1,,D,,140,156,1,,,,,,,1.0,1ST,,M.Ovis,,1,,0.037,,2017
17IN01676,2016121112,S1112,12,S1112,16,2,,1,07,35,S0736,00,S0195,12,0,,,1,,D,,129,179,1,,,,,,,1.0,.,,M.Ovis,,1,,0.0,,2017
17IN01677,2016121116,S1116,12,S1116,16,2,,1,42,39,S0740,00,S0700,12,0,,,1,,D,,118,171,1,,,,,,,1.0,BL.L.EYE,,M.Ovis,,2,,0.0,,2017
17IN01678,2016121118,S1118,12,S1118,16,2,,1,42,40,S0741,00,S0528,12,0,,,1,,2,,110,133,1,,,,,,,1.0,.,,M.Ovis,,1,,0.0,,2017
17IN01679,2016121122,S1122,12,S1122,16,2,,1,07,37,S0738,00,S0406,12,0,,,1,,D,,145,179,1,,,,,,,1.0,.,,M.Ovis,,1,,0.0,,2017
17IN01680,2016456306,T6306,45,T6306,16,2,,1,02,62,T5331,45,T3354,45,0,,,1,,D,,128,177,1,,,,,,,1.0,2ND,,,,1,,0.031,,2017
17IN01681,2016456309,T6309,45,T6309,16,1,,1,02,58,T6299,00,T4320,45,0,,,3,,Y,,173,213,0,,93,0918,,,,1.0,To MSU,UWyo,,14275,1,,0.0,,2017
17IN01682,2016456310,T6310,45,T6310,16,2,,1,02,58,T6299,00,T4320,45,0,,,1,,2,,119,155,1,,,,,,,1.0,2ND,,,,1,,0.0,,2017
17IN01683,2016456311,T6311,45,T6311,16,2,,1,02,62,T5331,45,T4789,45,,,,1,,D,,127,172,1,,,,,,,1.0,TerminalOnly,Term,,,1,,0.042,,2017
17IN01684,2016456313,T6313,45,T6313,16,1,,1,02,57,T6298,00,T3255,45,0,,,1,,Y,,189,221,0,,,,,,,1.0,Scurs,,,,1,,0.0,,2017
17IN01685,2016456314,T6314,45,T6314,16,2,,1,02,57,T6298,00,T3255,45,0,,,1,,D,,146,185,1,,,,,,,1.0,2ND,,,,1,,0.0,,2017
17IN01686,2016456315,T6315,45,T6315,16,2,,1,02,58,T6299,00,T4909,45,7,,,1,,D,,136,189,1,,,,,,,1.0,.,,,,1,,0.0,,2017
17IN01687,2016456320,T6320,45,T6320,16,2,,1,02,64,T5436,45,T2649,45,,,,1,,2,,131,153,2,,,,,,,1.0,TerminalOnly,Term,,,1,,0.048,,2017
17IN01688,2016456321,T6321,45,T6321,16,2,,1,02,60,T6301,00,T4568,45,0,,,1,,1,,150,161,2,,,,,,,1.0,PULLED,,,,1,,0.0,,2017
17IN01689,2016456322,T6322,45,T6322,16,2,,1,02,57,T6298,00,T4246,45,0,,,1,,D,,174,206,1,,,,,,,1.0,TerminalOnly,Term,,,1,,0.0,,2017
17IN01690,2016456324,T6324,45,T6324,16,1,,1,02,60,T6301,00,T2602,45,,,,1,,Y,,200,231,0,,,,,,,1.0,Nice,UWyo,,,1,,0.0,,2017
17IN01691,2016456325,T6325,45,T6325,16,1,,1,02,63,T5424,45,T4227,45,0,,,2,,Y,,175,208,0,,92,0830,,,,1.0,1ST,UWyo,,14229,1,,0.048,,2017
17IN01692,2016456328,T6328,45,T6328,16,2,,1,02,59,T6300,00,T4102,45,0,,,1,,2,,111,125,2,,,,,,,1.0,TerminalOnly,Term,,,1,,0.0,,2017
17IN01693,2016456330,T6330,45,T6330,16,1,,1,02,59,T6300,00,T2636,45,,,,2,,Y,,173,208,0,,92,0830,,,,1.0,"1/2"" Horns",,,14233,1,,0.0,,2017
17IN01694,2016456334,T6334,45,T6334,16,1,,1,02,63,T5424,45,T4362,45,0,,,1,,Y,,194,218,0,,,,,,,1.0,n,UWyo,,,1,,0.061,,2017
17IN01695,2016456337,T6337,45,T6337,16,2,,1,02,55,T5017,45,T4457,45,0,,,1,,D,,129,173,1,,,,,,,1.0,3RD.CONT.LF,,,,1,,0.047,,2017
17IN01696,2016456338,T6338,45,T6338,16,1,,1,02,54,T4854,45,T3565,45,7,,,3,,Y,,169,215,0,,93,0823,,,,1.0,"1ST, PkEyes",,,14181,1,,0.06,,2017
17IN01697,2016456340,T6340,45,T6340,16,2,,1,02,65,T5603,45,T4154,45,0,,,1,,1,,110,134,2,,,,,,,1.0,1ST.H,,,,1,,0.046,,2017
17IN01698,2016456342,T6342,45,T6342,16,1,,1,02,57,T6298,00,T4928,45,I,,,1,,Y,,209,231,0,,,,,,,1.0,"1ST, Nice Ram",,,,1,,0.0,,2017
17IN01699,2016456345,T6345,45,T6345,16,2,,1,02,60,T6301,00,T5315,45,I,,,1,,1,,122,150,2,,,,,,,1.0,2ND.INC.RR.PN,,,,1,,0.0,,2017
17IN01700,2016456346,T6346,45,T6346,16,1,,1,02,61,T6302,00,T4491,45,0,,,1,,Y,,176,208,0,,,,,,,1.0,1ST,,,,1,,0.0,,2017
17IN01701,2016456347,T6347,45,T6347,16,2,,1,02,61,T6302,00,T4491,45,0,,,1,,2,,127,147,2,,,,,,,1.0,2ND.SCRS,,,,1,,0.0,,2017
17IN01702,2016456349,T6349,45,T6349,16,1,,1,02,58,T6299,00,T5645,45,,,,1,,Y,,166,202,0,,,,,,,1.0,3RD,UWyo,,,1,,0.0,,2017
17IN01703,2016456350,T6350,45,T6350,16,1,,1,02,59,T6300,00,T4931,45,0,,,2,,Y,,164,212,0,,92,0830,,,,1.0,Scurs,,,14230,1,,0.0,,2017
17IN01704,2016456352,T6352,45,T6352,16,2,,1,02,65,T5603,45,T4611,45,7,,,1,,2,,153,150,2,,,,,,,1.0,TerminalOnly,Term,,,1,,0.044,,2017
17IN01705,2016456354,T6354,45,T6354,16,2,,1,02,55,T5017,45,T5899,45,,,,1,,1,,109,127,2,,,,,,,1.0,TerminalOnly,Term,,,1,,0.047,,2017
17IN01706,2016456355,T6355,45,T6355,16,2,,1,02,60,T6301,00,T5811,45,0,,,1,,2,,134,150,2,,,,,,,1.0,NICE LAMB,,,,1,,0.0,,2017
17IN01707,2016456356,T6356,45,T6356,16,2,,1,02,62,T5331,45,T5432,45,0,,,1,,D,,117,151,1,,,,,,,1.0,1ST,,,,1,,0.046,,2017
17IN01708,2016456363,T6363,45,T6363,16,1,,1,02,56,T6297,00,T5247,45,7,,,3,,Y,,166,196,0,,93,0823,,,,1.0,2ND,UWyo,,14190,1,,0.0,,2017
17IN01709,2016456364,T6364,45,T6364,16,2,,1,02,65,T5603,45,T5559,45,0,,,1,,2,,142,147,2,,,,,,,1.0,TerminalOnly,Term,,,1,,0.046,,2017
17IN01710,2016456366,T6366,45,T6366,16,2,,1,02,57,T6298,00,T4012,45,7,,,1,,2,,136,153,2,,,,,,,1.0,1ST.HAIRY,,,,1,,0.0,,2017
17IN01711,2016456367,T6367,45,T6367,16,1,,1,02,57,T6298,00,T4012,45,7,,,1,,Y,,176,217,0,,,,,,,1.0,Scurs,,,,1,,0.0,,2017
17IN01712,2016456368,T6368,45,T6368,16,1,,1,02,62,T5331,45,T5659,45,,,,2,,Y,,168,226,0,,92,0830,,,,1.0,Scurs,UWyo,,14235,1,,0.074,,2017
17IN01713,2016456369,T6369,45,T6369,16,2,,1,02,55,T5017,45,T3842,45,7,,,1,,2,,136,166,1,,,,,,,1.0,TerminalOnly,Term,,,1,,0.057,,2017
