UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
11IN02488,2010829547,X9547,82,X9547,10,2,,1,R3,65,20353,00,R5590,11,0,,,1,MP,D,,109,130,1,,,,.,M3,2,1.0,.,,,,1,,0.0,,2011
11IN02489,2010829048,X9048,82,X9048,10,2,,1,S3,11,X6042,82,X6689,82,0,,,1,,1,,123,141,2,,,,.,9,1,1.0,.,,,,5,,0.0,,2011
11IN02490,2010056289,H6289,05,H6289,10,2,,1,30,77,H4155,05,H2192,05,0,,,1,,1,,108,144,2,,,,.,40,2,1.0,4TEATS,,,,1,,0.053,,2011
11IN02491,2010453354,T3354,45,T3354,10,2,,1,02,40,T2028,45,T0787,45,0,,,1,,D,,123,151,1,,,,.,35,1,1.0,4TEATS,,,,1,,0.03,,2011
11IN02492,2010118250,R8250,11,R8250,10,2,,1,07,70,   26,00,R7153,11,0,,,3,,D,,103,133,1,,93,1027,.,,,1.0,.,,,10459,1,,0.0,,2011
11IN02493,2010118346,R8346,11,R8346,10,2,,1,07,73,R6942,11,R6531,11,0,,,1,,D,,102,132,1,,,,.,47,2,1.0,ORANGE DOT,,,,1,,0.041,,2011
11IN02494,2010118554,R8554,11,R8554,10,2,,1,07,53,  190,00,R6780,11,0,,,1,MP,D,,117,149,1,,,,.,M2,2,1.0,.,,,,1,,0.0,,2011
11IN02495,2010453363,T3363,45,T3363,10,2,,1,02,39,T1982,45,T1242,45,0,,,1,,D,,126,165,1,,,,.,30,1,1.0,.,,,,1,,0.033,,2011
11IN02496,2010453412,T3412,45,T3412,10,1,,1,02,40,T2028,45,T1171,45,0,,,6,,Y,,109,0,0,,01,0703,.,,,1.0,B.Ovis.Cull,,,10080,1,,0.044,,2011
11IN02497,2010055769,H5769,05,H5769,10,2,,1,30,51,  420,00,H3345,05,0,,,1,MP,1,,129,151,2,,,,.,M3,2,1.0,.,,,,1,,0.0,,2011
11IN02498,2010829566,X9566,82,X9566,10,2,,1,R3,61,20335,00,R4773,11,0,,,1,MP,2,,131,144,2,,,,.,M2,2,1.0,.,,,,1,,0.0,,2011
11IN02499,2010055816,H5816,05,H5816,10,2,,1,30,83,H4164,05,H4017,04,0,,,1,,2,,107,119,2,,,,.,39,2,1.0,.,,,,1,,0.0,,2011
11IN02500,2010829032,X9032,82,X9032,10,2,,1,R3,66,20645,00,R6748,11,0,,,1,MP,1,,104,147,2,,,,.,M1,2,1.0,E2E.H,,,,1,,0.0,,2011
11IN02501,2010828927,X8927,82,X8927,10,2,,1,SC,29,X6687,82,K4170,64,0,,,1,,2,,118,148,2,,,,.,36,1,1.0,.,,,,5,,0.0,,2011
11IN02502,2010828545,X8545,82,X8545,10,2,,1,T3,13,   27,00,X4912,82,0,,,1,,2,,139,153,2,,,,.,11,1,1.0,4TEATS,,,,5,,0.0,,2011
11IN02503,2010118349,R8349,11,R8349,10,2,,1,07,56, 2143,00,R5390,11,0,,,1,MP,D,,99,128,1,,,,.,M3,2,1.0,.,,,,1,,0.0,,2011
11IN02504,2010118317,R8317,11,R8317,10,2,,1,07,e22,R7365,11,R7779,11,0,,,1,,D,,106,148,1,,,,.,46,2,1.0,.,,,,1,,0.055,,2011
11IN02505,2010118342,R8342,11,R8342,10,2,,1,07,54,R82,00,R4635,11,0,,,1,MP,D,,105,137,1,,,,.,M3,2,1.0,.,,,,1,,0.0,,2011
11IN02506,2010700165,L0165,70,L0165,10,1,,1,PC,e7,X5692,82,X7286,82,0,,,1,,Y,,190,0,0,,,,.,,,1.0,4 H,,,,5,,0.003,,2011
11IN02507,2010118333,R8333,11,R8333,10,2,,1,07,53,  190,00,R5389,11,0,,,3,MP,D,,106,137,1,,93,1027,.,,,1.0,.,,,10782,1,,0.0,,2011
11IN02508,2010056068,H6068,05,H6068,10,2,,1,30,78,H3779,05,H1610,05,0,,,1,,2,,92,110,2,,,,.,44,2,1.0,.,,,,1,,0.043,,2011
11IN02509,2010118292,R8292,11,R8292,10,2,,1,07,56, 2143,00,R4132,11,0,,,1,MP,D,,123,150,1,,,,.,M2,2,1.0,.,,,,1,,0.0,,2011
11IN02510,2010700171,L0171,70,L0171,10,1,,1,PC,8,X5863,82,X5519,82,0,,,3,,Y,,129,0,0,,93,0706,.,,,1.0,Bovis+/high-,,,10079,5,,0.007,,2011
11IN02511,2010055794,H5794,05,H5794,10,2,,1,30,e16,H3921,05,H5430,05,0,,,3,,1,,102,124,2,,93,0926,.,,,1.0,Biomedical,,,10256,1,,0.061,,2011
11IN02512,2010118556,R8556,11,R8556,10,2,,1,07,75,R7255,11,R7369,11,0,,,1,,D,,98,124,1,,,,.,51,2,1.0,.,,,,1,,0.042,,2011
11IN02513,2010055842,H5842,05,H5842,10,2,,1,30,e19,H4337,05,H4655,05,0,,,1,,2,,106,135,2,,,,.,38,2,1.0,.,,,,1,,0.053,,2011
11IN02514,2010118119,R8119,11,R8119,10,2,,1,07,74,R7243,11,R5634,11,0,,,1,,D,,120,152,1,,,,.,49,2,1.0,.,,,,1,,0.033,,2011
11IN02515,2010828625,X8625,82,X8625,10,1,,1,S3,e9,X6202,82,X7658,82,0,,,1,,Y,,173,0,0,,,,.,,,1.0,E1E WAS L0069,,,,5,,0.0,,2011
11IN02516,2010829211,X9211,82,X9211,10,2,,1,R3,60,20371,00,R4424,11,0,,,1,MP,2,,125,126,2,,,,.,M2,2,1.0,.,,,,1,,0.0,,2011
11IN02517,2010118313,R8313,11,R8313,10,2,,1,07,74,R7243,11,R7431,11,0,,,1,,D,,113,143,1,,,,.,51,2,1.0,.,,,,1,,0.026,,2011
11IN02518,2010828670,X8670,82,X8670,10,1,,1,S3,11,X6042,82,X4864,82,0,,,1,,Y,,160,0,0,,,,.,,,1.0,.,,,,5,,0.0,,2011
11IN02519,2010453437,T3437,45,T3437,10,2,,1,02,41,T2044,45,T2202,04,0,,,1,,D,,110,145,1,,,,.,35,1,1.0,.,,,,1,,0.0,,2011
11IN02520,2010453411,T3411,45,T3411,10,1,,1,02,44,T2281,45,T1494,45,0,,,2,,Y,,152,0,0,,92,0906,.,,,1.0,.,,,10194,1,,0.025,,2011
11IN02521,2010056493,H6493,05,H6493,10,2,,1,30,68,  712,00,H1665,05,0,,,3,,1,,119,140,2,,93,1027,.,,,1.0,.,,,10557,1,,0.0,,2011
11IN02522,2010453065,T3065,45,T3065,10,2,,1,02,34,T1894,45,T0792,45,0,,,1,,1,,129,146,2,,,,.,28,1,1.0,.,,,,1,,0.041,,2011
11IN02523,2010452957,T2957,45,T2957,10,2,,1,02,33,T1615,45,T1293,45,0,,,1,,D,,116,154,1,,,,.,28,1,1.0,2ND.,,,,1,,0.033,,2011
11IN02524,2010700209,L0209,70,L0209,10,2,,1,PC,e8,X5950,82,X7277,82,0,,,1,,D,,96,135,1,,,,.,18,1,1.0,SMUT,,,,5,,0.007,,2011
11IN02525,2010700094,L0094,70,L0094,10,1,,1,PC,8,X5863,82,X5851,82,0,,,1,,Y,,123,0,0,,,,.,,,1.0,.,,,,5,,0.007,,2011
11IN02526,2010055711,H5711,05,H5711,10,2,,1,30,48,  706,00,H3328,05,0,,,1,MP,2,,112,124,2,,,,.,M3,2,1.0,.,,,,1,,0.0,,2011
11IN02527,2010452888,T2888,45,T2888,10,2,,1,02,34,T1894,45,T1300,45,0,,,1,,1,,150,166,2,,,,.,29,1,1.0,.,,,,1,,0.04,,2011
11IN02528,2010453431,T3431,45,T3431,10,2,,1,02,38,T1960,45,T2164,04,0,,,3,,D,,110,142,1,,93,0926,.,,,1.0,Biomedical,,,10341,1,,0.0,,2011
11IN02529,2010055813,H5813,05,H5813,10,2,,1,30,52,  965,00,H3528,05,0,,,1,MP,1,,125,147,2,,,,.,M2,2,1.0,.,,,,1,,0.0,,2011
11IN02530,2010118355,R8355,11,R8355,10,1,,1,07,53,  190,00,R3404,11,0,,,3,,Y,,134,0,0,,93,0825,.,,,1.0,E R EYE,,,10161,1,,0.0,,2011
11IN02531,2010055764,H5764,05,H5764,10,2,,1,30,49,H9057,00,H1608,05,0,,,3,MP,D,,91,138,1,,93,1027,.,,,1.0,HAIRY,,,10449,1,,0.0,,2011
11IN02532,2010644712,K4712,64,K4712,10,2,,1,06,e4,K3879,64,K4422,64,0,,,1,,D,,144,164,1,,,,.,21,1,1.0,.,,,,1,,0.014,,2011
11IN02533,2010700045,L0045,70,L0045,10,2,,1,PC,18,X5716,82,X5811,82,0,,,1,,D,,113,154,1,,,,.,18,1,1.0,.,,,,5,,0.005,,2011
11IN02534,2010828873,X8873,82,X8873,10,2,,1,TS,13,   27,00,X2684,82,0,,,1,,D,,134,176,1,,,,.,16,1,1.0,.,,,,5,,0.0,,2011
11IN02535,2010644694,K4694,64,K4694,10,2,,1,06,24,K4267,64,K3723,64,0,,,1,,2,,143,162,2,,,,.,23,1,1.0,4TEATS,,,,1,,0.055,,2011
11IN02536,2010118532,R8532,11,R8532,10,1,,1,07,74,R7243,11,R5135,11,0,,,1,,Y,,123,0,0,,,,.,,,1.0,.,,,,1,,0.039,,2011
11IN02537,2010453225,T3225,45,T3225,10,2,,1,02,30,T1319,45,T1954,04,0,,,1,,D,,111,141,1,,,,.,32,1,1.0,3 TEATS,,,,1,,0.0,,2011
11IN02538,2010828701,X8701,82,X8701,10,2,,1,S3,11,X6042,82,X6152,82,0,,,1,,1,,136,144,2,,,,.,9,1,1.0,4TEATS,,,,5,,0.0,,2011
11IN02539,2010829025,X9025,82,X9025,10,2,,1,CM,17,X4409,82,K3289,64,0,,,1,,1,,121,136,2,,,,.,4,1,1.0,E1E,,,,1,,0.024,,2011
11IN02540,2010118107,R8107,11,R8107,10,1,,1,07,56, 2143,00,R6502,11,0,,,1,,Y,,125,0,0,,,,.,,,1.0,.,,,,1,,0.0,,2011
11IN02541,2010700214,L0214,70,L0214,10,2,,1,PC,e8,X5950,82,X7856,82,0,,,1,,D,,128,159,1,,,,.,18,1,1.0,SMUT,,,,5,,0.002,,2011
11IN02542,2010453460,T3460,45,T3460,10,2,,1,02,32,T1609,45,T2072,45,0,,,1,,D,,92,118,1,,,,.,29,1,1.0,WEAK LAMB,,,,1,,0.029,,2011
11IN02543,2010118246,R8246,11,R8246,10,2,,1,07,71, 7234,00,R5402,11,0,,,3,,D,,105,131,1,,93,1027,.,,,1.0,.,,,10786,1,,0.0,,2011
11IN02544,2010453006,T3006,45,T3006,10,2,,1,02,43,T2247,45,T1599,45,0,,,3,,D,,124,167,1,,93,0926,.,,,1.0,Biomedical,,,10323,1,,0.06,,2011
11IN02545,2010453320,T3320,45,T3320,10,2,,1,02,44,T2281,45,T1598,45,0,,,1,,D,,118,152,1,,,,.,32,1,1.0,3T H,,,,1,,0.047,,2011
11IN02546,2010055557,H5557,05,H5557,10,2,,1,30,e15,H4357,05,H5036,05,0,,,3,,1,,95,128,2,,93,0926,.,,,1.0,Biomedical,,,10329,1,,0.066,,2011
11IN02547,2010055801,H5801,05,H5801,10,2,,1,30,82,H4386,05,H3087,05,0,,,6,,,,0,0,0,,07,0427,.,,,1.0,.,,,,1,,0.06,,2011
11IN02548,2010056231,H6231,05,H6231,10,2,,1,30,69, 7142,00,H1121,05,0,,,1,,2,,123,149,2,,,,.,38,2,1.0,ORANGE DOT,,,,1,,0.0,,2011
11IN02549,2010055802,H5802,05,H5802,10,2,,1,30,82,H4386,05,H3087,05,0,,,3,,1,,126,133,2,,93,0926,.,,,1.0,Biomedical,,,10348,1,,0.06,,2011
11IN02550,2010700112,L0112,70,L0112,10,2,,1,PC,3,X3521,82,X7088,82,0,,,1,,D,,129,175,1,,,,.,17,1,1.0,.,,,,5,,0.003,,2011
11IN02551,2010453401,T3401,45,T3401,10,1,,1,02,44,T2281,45,T0788,45,0,,,1,,Y,,151,0,0,,,,.,,,1.0,.,,,,1,,0.029,,2011
11IN02552,2010828559,X8559,82,X8559,10,1,,1,TC,14,   91,00,K4414,64,0,,,3,,Y,,167,0,0,,93,0706,.,,,1.0,Bovis+/high-,,,10075,2,,0.0,,2011
11IN02553,2010056119,H6119,05,H6119,10,2,,1,30,48,  706,00,H2152,05,0,,,1,MP,1,,116,155,2,,,,.,M4,2,1.0,.,,,,1,,0.0,,2011
11IN02554,2010055771,H5771,05,H5771,10,2,,1,30,46,H3545,05,H2758,05,0,,,1,MP,1,,107,129,11,,93,1027,.,,,1.0,.,,,10436,1,,0.051,,2011
11IN02555,2010055662,H5662,05,H5662,10,2,,1,30,78,H3779,05,H3526,05,0,,,1,,1,,91,125,2,,,,.,39,2,1.0,4 H,,,,1,,0.052,,2011
11IN02556,2010055797,H5797,05,H5797,10,2,,1,30,69, 7142,00,H4499,05,0,,,3,,D,,124,159,1,,93,1027,.,,,1.0,.,,,10478,1,,0.0,,2011
11IN02557,2010452985,T2985,45,T2985,10,2,,1,02,36,T1926,45,T1849,45,0,,,3,,2,,137,146,2,,93,1027,.,,,1.0,4 H,,,10869,1,,0.023,,2011
11IN02558,2010453360,T3360,45,T3360,10,2,,1,02,41,T2044,45,T0098,45,0,,,1,,D,,128,156,1,,,,.,27,1,1.0,.,,,,1,,0.057,,2011
11IN02559,2010829004,X9004,82,X9004,10,2,,1,R3,63,20390,00,R5583,11,0,,,1,MP,1,,109,145,2,,,,.,M2,2,1.0,HAIRY,,,,2,,0.0,,2011
11IN02560,2010453040,T3040,45,T3040,10,1,,1,02,35,T1923,45,T0911,45,0,,,3,,Y,,135,0,0,,93,0825,.,,,1.0,.,,,10112,1,,0.037,,2011
11IN02561,2010453029,T3029,45,T3029,10,2,,1,02,43,T2247,45,T0333,45,0,,,1,,2,,122,131,2,,,,.,35,1,1.0,.,,,,1,,0.038,,2011
11IN02562,2010056087,H6087,05,H6087,10,1,,1,30,81,H4186,05,H4519,05,0,,,3,,Y,,152,0,0,,93,0706,.,,,1.0,Bovis+/high-,,,10066,1,,0.048,,2011
11IN02563,2010056481,H6481,05,H6481,10,2,,1,30,77,H4155,05,H1762,05,0,,,1,,1,,115,143,2,,,,.,43,2,1.0,SLIGHTLY H,,,,1,,0.044,,2011
11IN02564,2010829381,X9381,82,X9381,10,2,,1,R3,60,20371,00,R6918,11,0,,,1,MP,2,,111,131,2,,,,.,M2,2,1.0,4T H,,,,1,,0.0,,2011
11IN02565,2010452961,T2961,45,T2961,10,2,,1,02,39,T1982,45,T1089,45,0,,,3,,D,,115,147,1,,93,0926,.,,,1.0,Biomedical,,,10278,1,,0.039,,2011
11IN02566,2010056233,H6233,05,H6233,10,2,,1,30,80,H3872,05,H3953,81,0,,,1,,2,,111,139,2,,,,.,44,2,1.0,.,,,,1,,0.0,,2011
11IN02567,2010452849,T2849,45,T2849,10,2,,1,02,31,T1486,45,T2301,45,0,,,1,,D,,110,145,1,,,,.,34,1,1.0,.,,,,1,,0.058,,2011
11IN02568,2010644625,K4625,64,K4625,10,2,,1,06,23,K4107,64,K4241,64,0,,,1,,D,,112,147,1,,,,.,22,1,1.0,.,,,,1,,0.049,,2011
11IN02569,2010644633,K4633,64,K4633,10,1,,1,06,23,K4107,64,K4176,64,0,,,1,,Y,,136,0,0,,,,.,,,1.0,E R EYE,,,,1,,0.055,,2011
11IN02570,2010055748,H5748,05,H5748,10,2,,1,30,48,  706,00,H1855,05,0,,,1,MP,1,,126,133,2,,,,.,M4,2,1.0,.,,,,1,,0.0,,2011
11IN02571,2010700085,L0085,70,L0085,10,2,,1,PC,8,X5863,82,X4847,82,0,,,1,,1,,145,188,2,,,,.,17,1,1.0,E1E   NICE!,,,,5,,0.007,,2011
11IN02572,2010829538,X9538,82,X9538,10,2,,1,R3,64,20454,00,R7044,11,0,,,1,MP,D,,117,143,1,,,,.,M4,2,1.0,.,,,,1,,0.0,,2011
11IN02573,2010055674,H5674,05,H5674,10,2,,1,30,82,H4386,05,H4395,04,0,,,1,,2,,112,136,1,,,,.,43,2,1.0,.,,,,1,,0.0,,2011
11IN02574,2010828671,X8671,82,X8671,10,1,,1,C3,1,X4570,82,K4338,64,0,,,1,,Y,,183,0,0,,,,.,,,1.0,Scurs,,,,2,,0.0,,2011
11IN02575,2010056244,H6244,05,H6244,10,2,,1,30,48,  706,00,H3194,05,0,,,1,MP,1,,116,148,2,,,,.,M1,2,1.0,.,,,,1,,0.0,,2011
11IN02576,2010118572,R8572,11,R8572,10,2,,1,07,74,R7243,11,R6563,11,0,,,1,,D,,117,141,1,,,,.,48,2,1.0,4TEATS,,,,1,,0.039,,2011
11IN02577,2010055767,H5767,05,H5767,10,2,,1,30,49,H9057,00,H2278,05,0,,,1,MP,1,,89,122,1,,,,.,M4,2,1.0,.,,,,1,,0.0,,2011
11IN02578,2010056221,H6221,05,H6221,10,2,,1,30,e16,H3921,05,H5213,05,0,,,3,,2,,113,144,2,,93,0926,.,,,1.0,Biomedical,,,10326,1,,0.067,,2011
11IN02579,2010828936,X8936,82,X8936,10,1,,1,S3,11,X6042,82,X4980,82,0,,,1,,Y,,159,0,0,,,,.,,,1.0,4 E L EYE,,,,2,,0.0,,2011
11IN02580,2010829016,X9016,82,X9016,10,2,,1,R3,61,20335,00,R6204,11,0,,,1,MP,2,,119,158,2,,,,.,M1,2,1.0,.,,,,1,,0.0,,2011
11IN02581,2010828658,X8658,82,X8658,10,2,,1,CM,10,X5398,82,K3363,64,0,,,1,,D,,119,152,1,,,,.,3,1,1.0,4TPINKFUGLY,,,,1,,0.016,,2011
11IN02582,2010056151,H6151,05,H6151,10,1,,1,30,77,H4155,05,H4318,05,0,,,3,,Y,,134,0,0,,93,0825,.,,,1.0,.,,,10139,1,,0.057,,2011
11IN02583,2010453269,T3269,45,T3269,10,2,,1,02,42,T2224,45,T1044,45,0,,,1,,D,,131,172,1,,,,.,32,1,1.0,4TEATS,,,,1,,0.042,,2011
11IN02584,2010055768,H5768,05,H5768,10,2,,1,30,49,H9057,00,H2278,05,0,,,1,MP,H,,110,152,2,,,,.,M2,2,1.0,.,,,,1,,0.0,,2011
11IN02585,2010828637,X8637,82,X8637,10,2,,1,C3,1,X4570,82,K4041,64,0,,,1,,2,,152,180,2,,,,.,7,1,1.0,4 P,,,,1,,0.0,,2011
11IN02586,2010118152,R8152,11,R8152,10,1,,1,07,73,R6942,11,R5007,11,0,,,3,,Y,,99,0,0,,93,0825,.,,,1.0,.,,,10090,1,,0.037,,2011
11IN02587,2010828608,X8608,82,X8608,10,2,,1,S3,29,X6687,82,X5871,82,0,,,3,,H,,111,127,2,,93,1027,.,,,1.0,.,,,10686,5,,0.0,,2011
11IN02588,2010828622,X8622,82,X8622,10,1,,1,CM,21,X6025,82,K4096,64,0,,,1,,Y,,148,0,0,,,,.,,,1.0,.,,,,2,,0.015,,2011
11IN02589,2010828610,X8610,82,X8610,10,1,,1,T3,13,   27,00,X3387,82,0,,,1,,Y,,166,0,0,,,,.,,,1.0,Scurs; bald,,,,5,,0.0,,2011
11IN02590,2010055686,H5686,05,H5686,10,2,,1,30,52,  965,00,H1008,05,0,,,1,MP,1,,109,117,2,,,,.,M3,2,1.0,.,,,,1,,0.0,,2011
11IN02591,2010829213,X9213,82,X9213,10,2,,1,R3,63,20390,00,R4384,11,0,,,1,MP,2,,98,133,1,,,,.,M1,2,1.0,2 HAIRYGOAT,,,,1,,0.0,,2011
11IN02592,2010829218,X9218,82,X9218,10,2,,1,R3,66,20645,00,R6541,11,0,,,1,MP,2,,112,133,2,,,,.,M2,2,1.0,VERYHAIRY,,,,1,,0.0,,2011
11IN02593,2010056058,H6058,05,H6058,10,2,,1,30,77,H4155,05,H3990,05,0,,,1,,2,,100,126,2,,,,.,39,2,1.0,ORANGE DOT,,,,1,,0.056,,2011
11IN02594,2010056201,H6201,05,H6201,10,2,,1,30,e16,H3921,05,H5232,05,0,,,3,,D,,123,163,1,,93,0926,.,,,1.0,Biomedical,,,10299,1,,0.067,,2011
11IN02595,2010055749,H5749,05,H5749,10,2,,1,30,48,  706,00,H1855,05,0,,,3,MP,1,,96,124,2,,93,1027,.,,,1.0,.,,,10619,1,,0.0,,2011
11IN02596,2010700221,L0221,70,L0221,10,1,,1,PC,e10,X6374,82,X7427,82,0,,,3,,Y,,124,0,0,,93,0706,.,,,1.0,Bovis+/high-,,,10064,2,,0.006,,2011
11IN02597,2010118312,R8312,11,R8312,10,2,,1,07,74,R7243,11,R7431,11,0,,,1,,D,,115,145,1,,,,.,52,2,1.0,.,,,,1,,0.026,,2011
11IN02598,2010828480,X8480,82,X8480,10,1,,1,S3,27,X6506,82,X6399,82,0,,,6,,,,0,0,0,,01,0614,.,,,1.0,Before 6/14,,,,5,,0.0,,2011
11IN02599,2010055754,H5754,05,H5754,10,1,,1,30,67,  647,00,H3174,05,0,,,3,,Y,,140,0,0,,93,0706,.,,,1.0,Bovis+/high-,,,10068,1,,0.0,,2011
11IN02600,2010644690,K4690,64,K4690,10,2,,1,06,e4,K3879,64,K4513,64,0,,,1,,D,,147,176,1,,,,.,6,1,1.0,4TEATS,,,,1,,0.015,,2011
11IN02601,2010700049,L0049,70,L0049,10,2,,1,PC,18,X5716,82,X5173,82,0,,,1,,D,,118,169,1,,,,.,18,1,1.0,4TEATS,,,,5,,0.007,,2011
11IN02602,2010118131,R8131,11,R8131,10,2,,1,07,53,  190,00,R3535,11,0,,,1,MP,D,,112,146,1,,,,.,M3,2,1.0,.,,,,1,,0.0,,2011
11IN02603,2010700186,L0186,70,L0186,10,2,,1,PC,e14,X6816,82,X4632,82,0,,,1,,1,,132,152,2,,,,.,19,1,1.0,SMUT.,,,,5,,0.009,,2011
11IN02604,2010700087,L0087,70,L0087,10,2,,1,PC,9,X6950,82,X6734,82,0,,,1,,D,,128,166,1,,,,.,17,1,1.0,4TEATS,,,,5,,0.011,,2011
11IN02605,2010118299,R8299,11,R8299,10,2,,1,07,55,   71,00,R5999,11,0,,,1,MP,D,,130,161,1,,,,.,M3,2,1.0,.,,,,1,,0.0,,2011
11IN02606,2010055812,H5812,05,H5812,10,2,,1,30,52,  965,00,H3528,05,0,,,1,MP,1,,135,151,2,,,,.,M2,2,1.0,.,,,,1,,0.0,,2011
11IN02607,2010055702,H5702,05,H5702,10,2,,1,30,82,H4386,05,H3031,05,0,,,3,,H,,137,114,2,,93,1027,.,,,1.0,.,,,10829,1,,0.054,,2011
11IN02608,2010055554,H5554,05,H5554,10,2,,1,30,e18,H4211,05,H4680,05,0,,,3,,D,,100,124,1,,93,0926,.,,,1.0,Biomedical,,,10316,1,,0.084,,2011
11IN02609,2010055866,H5866,05,H5866,10,2,,1,30,77,H4155,05,H1747,05,0,,,1,,2,,105,133,2,,,,.,45,2,1.0,4TEATS,,,,1,,0.045,,2011
11IN02610,2010118579,R8579,11,R8579,10,2,,1,07,58,  750,00,R6572,11,0,,,1,MP,D,,117,163,1,,,,.,M1,2,1.0,PINK,,,,1,,0.0,,2011
11IN02611,2010452903,T2903,45,T2903,10,1,,1,02,31,T1486,45,T1079,45,0,,,2,,Y,,128,0,0,,92,0906,.,,,1.0,.,,,10204,1,,0.045,,2011
11IN02612,2010829265,X9265,82,X9265,10,2,,1,R3,60,20371,00,R4429,11,0,,,3,MP,1,,109,122,2,,93,1027,.,,,1.0,HAIRY,,,10597,1,,0.0,,2011
11IN02613,2010829565,X9565,82,X9565,10,2,,1,R3,61,20335,00,R4773,11,0,,,1,MP,H,,137,151,2,,,,.,M1,2,1.0,PINK,,,,1,,0.0,,2011
11IN02614,2010055682,H5682,05,H5682,10,2,,1,30,80,H3872,05,H4212,05,0,,,1,,1,,115,140,2,,,,.,45,2,1.0,4TEATS,,,,1,,0.045,,2011
11IN02615,2010452995,T2995,45,T2995,10,2,,1,02,33,T1615,45,T1931,45,0,,,1,,D,,117,150,1,,,,.,27,1,1.0,4TEATS,,,,1,,0.042,,2011
11IN02616,2010828491,X8491,82,X8491,10,1,,1,SC,27,X6506,82,K3528,64,0,,,1,,Y,,172,0,0,,,,.,,,1.0,.,,,,5,,0.0,,2011
11IN02617,2010828578,X8578,82,X8578,10,2,,1,BL,19,X5886,82,X3584,82,0,,,1,,D,,149,167,1,,,,.,13,1,1.0,WHITE.SPT.HEA,,,,9,,0.0,,2011
11IN02618,2010644617,K4617,64,K4617,10,1,,1,06,24,K4267,64,K2857,64,0,,,3,,,,0,0,0,,93,0404,.,,,1.0,4TEATS,,,10050,1,,0.042,,2011
11IN02619,2010829382,X9382,82,X9382,10,2,,1,R3,60,20371,00,R6918,11,0,,,1,MP,2,,107,130,2,,,,.,M4,2,1.0,4T H,,,,1,,0.0,,2011
11IN02620,2010453033,T3033,45,T3033,10,1,,1,02,35,T1923,45,T0601,45,0,,,1,,Y,,166,0,0,,,,.,,,1.0,.,,,,1,,0.047,,2011
11IN02621,2010056135,H6135,05,H6135,10,2,,1,30,e18,H4211,05,H5074,05,0,,,3,,1,,107,129,2,,93,0926,.,,,1.0,Biomedical,,,10296,1,,0.062,,2011
11IN02622,2010828532,X8532,82,X8532,10,2,,1,C3,2,X6775,82,K4357,64,0,,,1,,1,,138,167,2,,,,.,8,1,1.0,.,,,,5,,0.0,,2011
11IN02623,2010829046,X9046,82,X9046,10,2,,1,R3,66,20645,00,R6591,11,0,,,1,MP,2,,103,127,2,,,,.,M1,2,1.0,HAIRY,,,,1,,0.0,,2011
11IN02624,2010700183,L0183,70,L0183,10,2,,1,PC,7,X6617,82,X5723,82,0,,,1,,2,,128,162,1,,,,.,19,1,1.0,SMUT.,,,,5,,0.004,,2011
11IN02625,2010828681,X8681,82,X8681,10,1,,1,TC,13,   27,00,K3840,64,0,,,1,,Y,,156,0,0,,,,.,,,1.0,4TEATS,,,,1,,0.0,,2011
11IN02626,2010453021,T3021,45,T3021,10,2,,1,02,42,T2224,45,T1850,45,0,,,3,,D,,101,146,1,,93,1016,.,,,1.0,UofI Stay HQ,,,10388,1,,0.06,,2011
11IN02627,2010700081,L0081,70,L0081,10,1,,1,PC,8,X5863,82,X5491,82,0,,,3,,Y,,184,0,0,,93,0825,.,,,1.0,NICE!!!,,,10096,5,,0.008,,2011
11IN02628,2010829407,X9407,82,X9407,10,2,,1,R3,65,20353,00,R4701,11,0,,,1,MP,1,,111,143,2,,,,.,M2,2,1.0,NICE LAMB,,,,1,,0.0,,2011
11IN02629,2010700115,L0115,70,L0115,10,1,,1,PC,18,X5716,82,X4918,82,0,,,3,,Y,,149,0,0,,93,0706,.,,,1.0,Bovis+/high-,,,10074,2,,0.006,,2011
11IN02630,2010452879,T2879,45,T2879,10,2,,1,02,42,T2224,45,T1941,45,0,,,1,,D,,105,137,1,,,,.,34,1,1.0,LARGE,,,,1,,0.036,,2011
11IN02631,2010453406,T3406,45,T3406,10,2,,1,02,42,T2224,45,T1003,45,0,,,1,,2,,139,142,2,,,,.,26,1,1.0,.,,,,1,,0.058,,2011
11IN02632,2010829335,X9335,82,X9335,10,2,,1,R3,61,20335,00,R6317,11,0,,,1,MP,D,,97,147,1,,,,.,M2,2,1.0,.,,,,1,,0.0,,2011
11IN02633,2010453348,T3348,45,T3348,10,2,,1,02,31,T1486,45,T1790,45,0,,,1,,D,,131,163,1,,,,.,28,1,1.0,.,,,,1,,0.043,,2011
11IN02634,2010452873,T2873,45,T2873,10,2,,1,02,33,T1615,45,T9126,44,0,,,1,,1,,122,149,2,,,,.,30,1,1.0,.,,,,1,,0.022,,2011
11IN02635,2010828938,X8938,82,X8938,10,2,,1,R3,63,20390,00,R6903,11,0,,,3,MP,1,,78,122,2,,93,1027,.,,,1.0,SMOKY BROWN H,,,10547,4,,0.0,,2011
