UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
22IN01887,2021123541,S3541,12,S3541,21,1,,1,07,52,S1751,12,S2381,12,,,,3,,Y,,205,221,0,,93,0822,,,,1.0,PE,,,15923,1,,0.023,,2022
22IN01888,2021123543,S3543,12,S3543,21,2,,1,07,61,S2385,12,S0426,12,0,,,6,,2,,88,0,0,,66,0512,,,,1.0,BadMastitis,,,,1,,0.02,,2022
22IN01889,2021123547,S3547,12,S3547,21,2,,1,43,61,S2385,12,S1288,12,0,,,1,RGR,2,,125,142,2,,,,,,,1.0,.,,,,1,,0.026,,2022
22IN01890,2021123551,S3551,12,S3551,21,2,,1,43,50,S1673,12,S1520,12,0,,,1,RGR,1,,110,128,2,,,,,,,1.0,.,,,,1,,0.031,,2022
22IN01891,2021123554,S3554,12,S3554,21,1,,1,07,57,S2055,12,S0934,12,0,,,1,GRN,Y,,186,207,0,,,,,,,1.0,Scurs,,,,1,,0.032,,2022
22IN01892,2021123558,S3558,12,S3558,21,2,,1,43,55,S1878,12,S1098,12,,,,1,RGR,2,,135,150,2,,,,,,,1.0,.,Trip,,,2,,0.016,,2022
22IN01893,2021123570,S3570,12,S3570,21,2,,1,43,58,S2175,12,S1594,12,0,,,1,RGR,2,,140,155,2,,,,,,,1.0,.,,,,1,,0.022,,2022
22IN01894,2021123587,S3587,12,S3587,21,2,,1,43,60,S2209,12,S2397,12,0,,,1,,1,,146,169,1,,,,,,,1.0,HAIRY,,,,1,,0.027,,2022
22IN01895,2021123588,S3588,12,S3588,21,2,,1,43,50,S1673,12,S1190,12,0,,,1,RGR,2,,138,150,2,,,,,,,1.0,HAIRY,,,,1,,0.021,,2022
22IN01896,2021123591,S3591,12,S3591,21,2,,1,07,57,S2055,12,S2548,12,,,,1,,H,,122,141,2,,,,,,,1.0,2@ONCE,Kat,,,2,,0.031,,2022
22IN01897,2021123594,S3594,12,S3594,21,2,,1,07,60,S2209,12,S0948,12,0,,,3,RGR,1,,124,142,2,,93,1013,,,,1.0,To Logan,EY,,,2,,0.016,,2022
22IN01898,2021123599,S3599,12,S3599,21,2,,1,07,57,S2055,12,S1025,12,0,,,1,RGR,2,,152,161,2,,,,,,,1.0,HAIRY,,,,1,,0.016,,2022
22IN01899,2021123604,S3604,12,S3604,21,2,,1,43,55,S1878,12,S2061,12,0,,,3,,1,,113,143,2,,93,1013,,,,1.0,X Horns,,,16149,1,,0.022,,2022
22IN01900,2021123609,S3609,12,S3609,21,2,,1,07,52,S1751,12,S2479,12,0,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15795,1,,0.041,,2022
22IN01901,2021123611,S3611,12,S3611,21,2,,1,43,48,S1361,12,S1706,12,,,,1,RED,1,,141,152,1,,,,,,,1.0,.,,,,1,,0.016,,2022
22IN01902,2021123614,S3614,12,S3614,21,2,,1,07,51,S1748,12,S1977,12,0,,,1,,1,,136,155,2,,,,,,,1.0,.,,,,1,,0.04,,2022
22IN01903,2021123619,S3619,12,S3619,21,2,,1,43,54,S1872,12,S2261,12,,,,1,,1,,144,164,1,,,,,,,1.0,.,,,,1,,0.02,,2022
22IN01904,2021123623,S3623,12,S3623,21,2,,1,07,59,S2179,12,S1374,12,0,,,1,RED,2,,141,155,2,,,,,,,1.0,1ST,Trip,,,1,,0.02,,2022
22IN01905,2021123629,S3629,12,S3629,21,2,,1,07,56,S1967,12,S0963,12,0,,,1,,1,,127,155,2,,,,,,,1.0,.,,,,1,,0.038,,2022
22IN01906,2021123636,S3636,12,S3636,21,2,,1,07,59,S2179,12,S0664,,,,,3,,2,,123,138,2,,93,1013,,,,1.0,X LumpEyeDuct,Trip,,16157,1,,0.0,,2022
22IN01907,2021123644,S3644,12,S3644,21,2,,1,07,58,S2175,12,S0824,12,0,,,1,GRN,1,,151,184,1,,,,,,,1.0,.,,,,1,,0.018,,2022
22IN01908,2021123645,S3645,12,S3645,21,2,,1,07,58,S2175,12,S0824,12,0,,,1,GRN,2,,158,173,2,,,,,,,1.0,.,,,,1,,0.018,,2022
22IN01909,2021123647,S3647,12,S3647,21,2,,1,43,54,S1872,12,S2138,12,0,,,6,,,,0,0,0,,42,0313,,,,1.0,Rectal tear,,,,1,,0.019,,2022
22IN01910,2021123656,S3656,12,S3656,21,2,,1,07,63,S2558,12,S1095,12,0,,,3,GRN,,,0,0,0,,93,0131,,,,1.0,Open,,,15796,1,,0.015,,2022
22IN01911,2021123665,S3665,12,S3665,21,2,,1,43,54,S1872,12,S1961,12,0,,,3,RED,2,,112,141,2,,93,1013,,,,1.0,X Thin,,,16096,1,,0.018,,2022
22IN01912,2021123668,S3668,12,S3668,21,2,,1,07,63,S2558,12,S2156,12,0,,,1,,2,,138,149,2,,,,,,,1.0,.,,,,1,,0.017,,2022
22IN01913,2021123670,S3670,12,S3670,21,2,,1,43,50,S1673,12,S2544,12,,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15806,1,,0.033,,2022
22IN01914,2021123683,S3683,12,S3683,21,2,,1,07,52,S1751,12,S1177,12,0,,,3,RED,,,0,0,0,,93,0131,,,,1.0,Open,,,15790,1,,0.021,,2022
22IN01915,2021123684,S3684,12,S3684,21,1,,1,07,57,S2055,12,S0294,12,0,,,1,,Y,,166,197,0,,,,,,,1.0,Scurs,,,,1,,0.028,,2022
22IN01916,2021123686,S3686,12,S3686,21,2,,1,07,63,S2558,12,S1328,12,0,,,1,RGR,1,,134,144,2,,,,,,,1.0,.,,,,1,,0.017,,2022
22IN01917,2021123690,S3690,12,S3690,21,2,,1,07,56,S1967,12,S1562,12,0,,,1,RED,1,,132,141,2,,,,,,,1.0,.,Trip,,,1,,0.027,,2022
22IN01918,2021123692,S3692,12,S3692,21,2,,1,43,50,S1673,12,S2505,12,0,,,1,,1,,118,152,2,,,,,,,1.0,.,,,,1,,0.039,,2022
22IN01919,2021123700,S3700,12,S3700,21,1,,1,07,51,S1748,12,S1040,12,0,,,2,GRN,Y,,188,219,0,,92,0825,,,,1.0,Horns,Trip,,16060,1,,0.023,,2022
22IN01920,2021123706,S3706,12,S3706,21,2,,1,43,50,S1673,12,S0984,12,,,,1,,2,,160,177,4,,,,,,,1.0,87 lbs 8.2.21,,,,2,,0.027,,2022
22IN01921,2021123713,S3713,12,S3713,21,2,,1,07,61,S2385,12,S0863,12,0,,,1,,D,,139,163,1,,,,,,,1.0,.,,,,1,,0.013,,2022
22IN01922,2021123720,S3720,12,S3720,21,2,,1,43,55,S1878,12,S1390,12,0,,,3,RED,,,0,0,0,,93,0131,,,,1.0,Open,,,15785,1,,0.017,,2022
22IN01923,2021123722,S3722,12,S3722,21,2,,1,07,58,S2175,12,S1166,12,0,,,1,RED,1,,156,168,2,,,,,,,1.0,.,,,,1,,0.008,,2022
22IN01924,2021123723,S3723,12,S3723,21,2,,1,43,55,S1878,12,S2088,12,0,,,3,,D,,138,0,0,,93,0718,,,,1.0,To Logan,,,15878,1,,0.026,,2022
22IN01925,2021123724,S3724,12,S3724,21,2,,1,07,48,S1361,12,S1963,12,0,,,1,RED,2,,128,142,2,,,,,,,1.0,.,,,,2,,0.005,,2022
22IN01926,2021123726,S3726,12,S3726,21,1,,1,07,63,S2558,12,S0414,12,0,,,3,,Y,,190,190,0,,93,0822,,,,1.0,HornsBlSpot,,,15984,2,,0.022,,2022
22IN01927,2021123728,S3728,12,S3728,21,2,,1,07,57,S2055,12,S1005,12,0,,,1,,2,,116,128,2,,,,,,,1.0,.,,,,1,,0.031,,2022
22IN01928,2021123733,S3733,12,S3733,21,2,,1,43,55,S1878,12,S2139,12,0,,,1,,2,,120,145,2,,,,,,,1.0,.,,,,2,,0.024,,2022
22IN01929,2021123737,S3737,12,S3737,21,2,,1,07,59,S2179,12,S0511,12,0,,,1,,1,,121,141,2,,,,,,,1.0,PINK,,,,1,,0.037,,2022
22IN01930,2021123739,S3739,12,S3739,21,1,,1,07,48,S1361,12,S1927,12,0,,,1,RED,Y,,158,202,0,,,,,,,1.0,Scurs,,,,2,,0.021,,2022
22IN01931,2021123740,S3740,12,S3740,21,2,,1,07,48,S1361,12,S1927,12,0,,,1,RED,2,,150,165,2,,,,,,,1.0,.,,,,2,,0.021,,2022
22IN01932,2021123746,S3746,12,S3746,21,2,,1,43,63,S2558,12,S1282,12,0,,,1,RED,2,,124,140,2,,,,,,,1.0,PE,,,,1,,0.015,,2022
22IN01933,2021123759,S3759,12,S3759,21,2,,1,07,57,S2055,12,S2260,12,,,,3,,D,,110,0,0,,93,0718,,,,1.0,To Logan,,,15869,2,,0.033,,2022
22IN01934,2021123760,S3760,12,S3760,21,2,,1,07,57,S2055,12,S2260,12,,,,3,,D,,128,0,0,,93,0718,,,,1.0,To Logan,,,15877,2,,0.033,,2022
22IN01935,2021123761,S3761,12,S3761,21,2,,1,43,54,S1872,12,S1542,12,0,,,7,RED,2,,133,164,2,,97,1026,,,,1.0,.,,,,2,,0.019,,2022
22IN01936,2021123769,S3769,12,S3769,21,2,,1,43,58,S2175,12,S1802,12,0,,,3,RED,D,,147,0,0,,93,0718,,,,1.0,To Logan,,,15868,1,,0.026,,2022
22IN01937,2021123770,S3770,12,S3770,21,2,,1,43,58,S2175,12,S1802,12,0,,,1,RED,2,,147,163,2,,,,,,,1.0,.,,,,1,,0.026,,2022
22IN01938,2021123776,S3776,12,S3776,21,2,,1,07,61,S2385,12,S1016,12,0,,,6,RED,,,0,0,0,,01,0120,,,,1.0,.,,,,1,,0.015,,2022
22IN01939,2021123783,S3783,12,S3783,21,2,,1,07,48,S1361,12,S1631,12,0,,,1,RED,2,,140,154,2,,,,,,,1.0,.,,,,2,,0.034,,2022
22IN01940,2021123785,S3785,12,S3785,21,2,,1,07,58,S2175,12,S0195,12,0,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15789,2,,0.038,,2022
22IN01941,2021123789,S3789,12,S3789,21,2,,1,07,53,S1808,12,S2217,12,0,,,3,,1,,130,152,2,,93,0929,,,,1.0,X Open,,,16339,1,,0.012,,2022
22IN01942,2021123794,S3794,12,S3794,21,2,,1,07,51,S1748,12,S0684,12,0,,,1,,1,,155,186,2,,,,,,,1.0,1ST,Kat,,,2,,0.031,,2022
22IN01943,2021123795,S3795,12,S3795,21,1,,1,07,51,S1748,12,S0684,12,0,,,3,,Y,,200,229,0,,93,0822,,,,1.0,Scurs,Kat,,15965,2,,0.031,,2022
22IN01944,2021123807,S3807,12,S3807,21,2,,1,07,53,S1808,12,S1730,12,,,,1,RED,1,,121,132,2,,,,,,,1.0,HAIRY,,,,1,,0.015,,2022
22IN01945,2021123812,S3812,12,S3812,21,2,,1,07,63,S2558,12,S2550,12,0,,,3,,2,,131,154,2,,93,1013,,,,1.0,X Horns,,,16136,2,,0.012,,2022
22IN01946,2021123815,S3815,12,S3815,21,2,,1,43,48,S1361,12,S2248,12,0,,,1,,1,,150,158,2,,,,,,,1.0,PE,,,,1,,0.011,,2022
22IN01947,2021123819,S3819,12,S3819,21,2,,1,07,53,S1808,12,S2333,12,,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15810,2,,0.021,,2022
22IN01948,2021123820,S3820,12,S3820,21,2,,1,07,53,S1808,12,S2333,12,,,,3,,D,,118,0,0,,93,0718,,,,1.0,To Logan,,,15879,2,,0.021,,2022
22IN01949,2021123821,S3821,12,S3821,21,2,,1,07,58,S2175,12,S2056,12,0,,,1,,2,,155,169,2,,,,,,,1.0,HAIRY,,,,1,,0.031,,2022
22IN01950,2021123825,S3825,12,S3825,21,2,,1,07,56,S1967,12,S2269,12,0,,,1,,2,,111,138,2,,,,,,,1.0,.,,,,1,,0.023,,2022
22IN01951,2021123835,S3835,12,S3835,21,2,,1,43,50,S1673,12,S1341,12,0,,,1,RGR,1,,124,141,2,,,,,,,1.0,.,,,,1,,0.021,,2022
22IN01952,2021123854,S3854,12,S3854,21,2,,1,07,59,S2179,12,S2389,12,0,,,6,,,,0,0,0,,06,0330,,,,1.0,UterineInfxn,,,,1,,0.025,,2022
22IN01953,2021123855,S3855,12,S3855,21,2,,1,07,61,S2385,12,S0757,12,0,,,1,GRN,2,,139,145,2,,,,,,,1.0,.,,,,1,,0.01,,2022
22IN01954,2021457694,T7694,45,T7694,21,2,,1,02,47,T7690,00,T7426,45,0,,,1,,D,,151,191,1,,,,,,,1.0,.,,,,3,,0.0,,2022
22IN01955,2021457695,T7695,45,T7695,21,2,,1,02,47,T7690,00,T5749,45,0,,,1,,1,,141,164,1,,,,,,,1.0,.,,,,1,,0.0,,2022
22IN01956,2021457697,T7697,45,T7697,21,2,,1,02,43,T7258,45,T6510,45,,,,1,RGR,1,,180,176,2,,,,,,,1.0,HAIRY,,,,1,,0.014,,2022
22IN01957,2021457702,T7702,45,T7702,21,2,,1,02,47,T7690,00,T7186,45,,,,6,,1,,132,0,0,,01,0905,,,,1.0,.,,,,1,,0.0,,2022
22IN01958,2021457705,T7705,45,T7705,21,2,,1,02,47,T7690,00,T6970,45,0,,,1,RGR,2,,118,135,2,,,,,,,1.0,.,,,,1,,0.0,,2022
22IN01959,2021457706,T7706,45,T7706,21,2,,1,02,45,T7329,45,T7298,45,0,,,3,,1,,142,131,12,,93,0929,,,,1.0,X Bag,,,16283,1,,0.01,,2022
22IN01960,2021457708,T7708,45,T7708,21,2,,1,02,44,T7280,45,T6994,45,7,,,6,RED,,,0,0,0,,42,0306,,,,1.0,PossLambPrblm,,,,2,,0.01,,2022
22IN01961,2021457711,T7711,45,T7711,21,2,,1,02,46,T7689,00,T7126,45,0,,,1,RED,2,,129,144,2,,,,,,,1.0,.,,,,3,,0.0,,2022
22IN01962,2021457713,T7713,45,T7713,21,2,,1,02,45,T7329,45,T5650,45,0,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15804,2,,0.035,,2022
22IN01963,2021457718,T7718,45,T7718,21,1,,1,02,46,T7689,00,T5556,45,0,,,3,,Y,,167,0,0,,93,0711,,,,1.0,X B. Ovis,,,15854,2,,0.0,,2022
22IN01964,2021457720,T7720,45,T7720,21,2,,1,02,45,T7329,45,T6479,45,7,,,1,RGR,2,,150,163,2,,,,,,,1.0,.,,,,1,,0.018,,2022
22IN01965,2021457729,T7729,45,T7729,21,1,,1,02,42,T7235,45,T6469,45,,,,1,RED,Y,,195,215,0,,,,,,,1.0,.,,,,1,,0.017,,2022
22IN01966,2021457731,T7731,45,T7731,21,2,,1,02,41,T7228,45,T6810,45,,,,1,RGR,1,,157,168,2,,,,,,,1.0,.,,,,1,,0.013,,2022
22IN01967,2021457732,T7732,45,T7732,21,1,,1,02,41,T7228,45,T6810,45,,,,3,RGR,Y,,176,208,0,,93,0822,,,,1.0,Sl.Over,,,15968,1,,0.013,,2022
22IN01968,2021457733,T7733,45,T7733,21,2,,1,02,46,T7689,00,T7413,45,0,,,1,,1,,156,167,2,,,,,,,1.0,.,,,,1,,0.0,,2022
22IN01969,2021457738,T7738,45,T7738,21,2,,1,02,45,T7329,45,T7021,45,7,,,1,RGR,H,,135,152,1,,,,,,,1.0,.,,,,1,,0.028,,2022
22IN01970,2021457739,T7739,45,T7739,21,2,,1,02,38,T6983,45,T7347,45,7,,,1,,2,,127,134,2,,,,,,,1.0,.,,,,1,,0.018,,2022
22IN01971,2021457740,T7740,45,T7740,21,2,,1,02,38,T6983,45,T7347,45,7,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15801,1,,0.018,,2022
22IN01972,2021457741,T7741,45,T7741,21,1,,1,02,42,T7235,45,T7072,45,0,,,6,RGR,Y,,156,0,0,,01,0515,,,,1.0,.,,,,1,,0.016,,2022
22IN01973,2021457743,T7743,45,T7743,21,1,,1,02,41,T7228,45,T6594,45,0,,,1,RGR,Y,,197,234,0,,,,,,,1.0,Nice,,,,2,,0.011,,2022
22IN01974,2021457751,T7751,45,T7751,21,2,,1,02,44,T7280,45,T6805,45,0,,,1,RED,D,,145,173,1,,,,,,,1.0,HAIRY,,,,1,,0.012,,2022
22IN01975,2021457754,T7754,45,T7754,21,2,,1,02,39,T6996,45,T7305,45,7,,,6,,D,,87,0,0,,66,0428,,,,1.0,V.Poor.BCS,,,,2,,0.022,,2022
22IN01976,2021457756,T7756,45,T7756,21,2,,1,02,38,T6983,45,T6328,45,0,,,1,RGR,1,,150,146,2,,,,,,,1.0,.,,,,1,,0.015,,2022
22IN01977,2021457759,T7759,45,T7759,21,2,,1,02,42,T7235,45,T7197,45,0,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15782,1,,0.016,,2022
22IN01978,2021457761,T7761,45,T7761,21,1,,1,02,39,T6996,45,T7322,45,0,,,2,,Y,,196,218,0,,92,0825,,,,1.0,Scurs,,,16039,1,,0.016,,2022
22IN01979,2021457768,T7768,45,T7768,21,2,,1,02,45,T7329,45,T6775,45,,,,1,RED,2,,184,179,2,,,,,,,1.0,.,,,,2,,0.017,,2022
22IN01980,2021457769,T7769,45,T7769,21,2,,1,02,41,T7228,45,T7325,45,0,,,1,,2,,156,163,2,,,,,,,1.0,1ST,,,,2,,0.012,,2022
22IN01981,2021457778,T7778,45,T7778,21,1,,1,02,38,T6983,45,T6952,45,0,,,3,RED,Y,,189,206,0,,93,0822,,,,1.0,LooseScurs,,,15934,2,,0.008,,2022
22IN01982,2021457780,T7780,45,T7780,21,2,,1,02,43,T7258,45,T6700,45,,,,1,RGR,2,,141,146,2,,,,,,,1.0,HAIRY,,,,1,,0.022,,2022
22IN01983,2021457786,T7786,45,T7786,21,2,,1,02,43,T7258,45,T7387,45,7,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,Kat,,15773,1,,0.011,,2022
22IN01984,2021457789,T7789,45,T7789,21,1,,1,02,39,T6996,45,T5364,45,0,,,2,,Y,,162,208,0,,92,0825,,,,1.0,Scurs,,,16037,2,,0.033,,2022
22IN01985,2021457790,T7790,45,T7790,21,2,,1,02,47,T7690,00,T6997,45,0,,,1,RGR,1,,151,153,2,,,,,,,1.0,.,,,,2,,0.0,,2022
22IN01986,2021457791,T7791,45,T7791,21,1,,1,02,47,T7690,00,T6997,45,0,,,3,RGR,Y,,190,221,0,,93,0822,,,,1.0,Scurs,,,15972,1,,0.0,,2022
22IN01987,2021457793,T7793,45,T7793,21,2,,1,02,42,T7235,45,T6667,45,0,,,1,RGR,2,,133,154,2,,,,,,,1.0,HAIRY,,,,3,,0.016,,2022
22IN01988,2021457797,T7797,45,T7797,21,1,,1,02,38,T6983,45,T6689,45,0,,,3,RED,Y,,132,188,0,,93,0822,,,,1.0,HAIRY,,,15999,2,,0.018,,2022
22IN01989,2021457798,T7798,45,T7798,21,1,,1,02,47,T7690,00,T7255,45,0,,,1,,Y,,175,190,0,,,,,,,1.0,.,,,,1,,0.0,,2022
22IN01990,2021457803,T7803,45,T7803,21,2,,1,02,46,T7689,00,T6605,45,I,,,1,RGR,2,,187,213,1,,,,,,,1.0,.,,,,1,,0.0,,2022
22IN01991,2021457804,T7804,45,T7804,21,2,,1,02,47,T7690,00,T7144,45,0,,,3,RGR,,,0,0,0,,93,0131,,,,1.0,Open,,,15787,1,,0.0,,2022
22IN01992,2021457810,T7810,45,T7810,21,2,,1,02,44,T7280,45,T6631,45,7,,,1,RED,1,,163,162,2,,,,,,,1.0,HAIRY,,,,1,,0.014,,2022
22IN01993,2021457812,T7812,45,T7812,21,2,,1,02,38,T6983,45,T6724,45,0,,,3,RED,,,0,0,0,,93,0131,,,,1.0,Open,,,15763,1,,0.016,,2022
22IN01994,2021457818,T7818,45,T7818,21,2,,1,02,46,T7689,00,T6601,45,7,,,1,RGR,1,,127,152,2,,,,,,,1.0,HAIRY,,,,1,,0.0,,2022
22IN01995,2021457820,T7820,45,T7820,21,2,,1,02,40,T7226,45,T6315,45,7,,,1,RGR,1,,133,152,1,,,,,,,1.0,.,,,,2,,0.011,,2022
22IN01996,2021457821,T7821,45,T7821,21,2,,1,02,46,T7689,00,T7234,45,0,,,1,,2,,128,142,2,,,,,,,1.0,HAIRY,,,,1,,0.0,,2022
22IN01997,2021457830,T7830,45,T7830,21,2,,1,02,38,T6983,45,T6321,45,0,,,1,RGR,2,,150,145,2,,,,,,,1.0,.,,,,1,,0.015,,2022
22IN01998,2021457831,T7831,45,T7831,21,2,,1,02,38,T6983,45,T6321,45,0,,,1,RGR,H,,146,152,2,,,,,,,1.0,HAIRY,,,,1,,0.015,,2022
22IN01999,2021457832,T7832,45,T7832,21,2,,1,02,39,T6996,45,T7360,45,0,,,1,,1,,164,163,2,,,,,,,1.0,.,,,,2,,0.02,,2022
22IN02000,2021457835,T7835,45,T7835,21,2,,1,02,43,T7258,45,T6715,45,0,,,1,RED,2,,130,146,2,,,,,,,1.0,.,,,,1,,0.022,,2022
22IN02001,2021457838,T7838,45,T7838,21,2,,1,02,39,T6996,45,T6784,45,0,,,3,RED,,,0,0,0,,93,0131,,,,1.0,Open,,,15824,1,,0.012,,2022
22IN02002,2021457839,T7839,45,T7839,21,2,,1,02,39,T6996,45,T7076,45,I,,,1,RGR,D,,142,182,1,,,,,,,1.0,HAIRY,,,,2,,0.016,,2022
22IN02003,2021457842,T7842,45,T7842,21,2,,1,02,47,T7690,00,T6738,45,7,,,6,RED,,,0,0,0,,66,0319,,,,1.0,RectalTear,,,,1,,0.0,,2022
22IN02004,2021457844,T7844,45,T7844,21,2,,1,02,45,T7329,45,T6961,45,,,,3,RED,,,0,0,0,,93,0131,,,,1.0,Open,,,15759,2,,0.027,,2022
22IN02005,2021457846,T7846,45,T7846,21,1,,1,02,45,T7329,45,T7295,45,7,,,3,,Y,,173,0,0,,93,0711,,,,1.0,X B. Ovis,,,15856,1,,0.009,,2022
22IN02006,2021457853,T7853,45,T7853,21,2,,1,02,46,T7689,00,T7161,45,0,,,1,,2,,142,156,2,,,,,,,1.0,.,,,,1,,0.0,,2022
22IN02007,2021457855,T7855,45,T7855,21,2,,1,02,43,T7258,45,T7181,45,7,,,1,,2,,151,152,2,,,,,,,1.0,.,,,,1,,0.013,,2022
22IN02008,2021457858,T7858,45,T7858,21,2,,1,02,45,T7329,45,T7391,45,0,,,6,,,,0,0,0,,57,0404,,,,1.0,1ST,,,,1,,0.016,,2022
22IN02009,2021457860,T7860,45,T7860,21,2,,1,02,39,T6996,45,T6986,45,,,,6,RED,,,0,0,0,,01,0119,,,,1.0,1ST,,,,1,,0.01,,2022
22IN02010,2021457861,T7861,45,T7861,21,2,,1,02,41,T7228,45,T7420,45,0,,,1,,1,,165,167,2,,,,,,,1.0,.,,,,1,,0.012,,2022
22IN02011,2021457862,T7862,45,T7862,21,1,,1,02,47,T7690,00,T6927,45,0,,,1,RGR,Y,,191,216,0,,,,,,,1.0,.,,,,1,,0.0,,2022
22IN02012,2021457870,T7870,45,T7870,21,1,,1,02,40,T7226,45,T6924,45,7,,,1,RED,Y,,196,221,0,,,,,,,1.0,Scurs,,,,1,,0.012,,2022
22IN02013,2021457872,T7872,45,T7872,21,2,,1,02,42,T7235,45,T6034,45,7,,,1,,1,,122,130,2,,,,,,,1.0,HAIRY,,,,1,,0.036,,2022
22IN02014,2021457877,T7877,45,T7877,21,2,,1,02,46,T7689,00,T6662,45,7,,,1,RGR,2,,128,145,2,,,,,,,1.0,HAIRY,,,,2,,0.0,,2022
22IN02015,2021457878,T7878,45,T7878,21,1,,1,02,46,T7689,00,T6662,45,7,,,1,RGR,Y,,165,210,0,,,,,,,1.0,HAIRY,,,,2,,0.0,,2022
22IN02016,2021457880,T7880,45,T7880,21,2,,1,02,41,T7228,45,T7017,45,7,,,3,RED,,,0,0,0,,93,0131,,,,1.0,Open,,,15772,1,,0.013,,2022
22IN02017,2021457882,T7882,45,T7882,21,2,,1,02,44,T7280,45,T6482,45,7,,,1,RGR,1,,143,145,4,,,,,,,1.0,.,,,,1,,0.011,,2022
22IN02018,2021457890,T7890,45,T7890,21,1,,1,02,44,T7280,45,T6759,45,7,,,1,RED,Y,,185,219,0,,,,,,,1.0,PE,,,,2,,0.012,,2022
22IN02019,2021457892,T7892,45,T7892,21,2,,1,02,41,T7228,45,T7302,45,0,,,1,,2,,140,125,2,,,,,,,1.0,1ST,,,,1,,0.011,,2022
22IN02020,2021457904,T7904,45,T7904,21,2,,1,02,43,T7258,45,T6181,45,0,,,1,,D,,130,158,1,,,,,,,1.0,HAIRY,,,,2,,0.024,,2022
22IN02021,2021457905,T7905,45,T7905,21,2,,1,02,43,T7258,45,T6181,45,0,,,1,,1,,152,142,2,,,,,,,1.0,HAIRY,,,,1,,0.024,,2022
22IN02022,2021457906,T7906,45,T7906,21,2,,1,02,42,T7235,45,T6825,45,0,,,1,RED,D,,147,166,1,,,,,,,1.0,HAIRY,,,,2,,0.016,,2022
22IN02023,2021457908,T7908,45,T7908,21,2,,1,02,38,T6983,45,T7296,45,7,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15757,2,,0.009,,2022
22IN02024,2021457911,T7911,45,T7911,21,2,,1,02,38,T6983,45,T7239,45,0,,,1,,2,,147,161,2,,,,,,,1.0,HAIRY,,,,1,,0.018,,2022
22IN02025,2021457913,T7913,45,T7913,21,2,,1,02,40,T7226,45,T7338,45,7,,,6,,,,0,0,0,,01,0124,,,,1.0,.,,,,1,,0.013,,2022
22IN02026,2021457914,T7914,45,T7914,21,1,,1,02,44,T7280,45,T7173,45,0,,,2,,Y,,180,207,0,,92,0825,,,,1.0,.,,,16046,2,,0.009,,2022
22IN02027,2021457915,T7915,45,T7915,21,2,,1,02,44,T7280,45,T7173,45,0,,,1,,1,,157,156,2,,,,,,,1.0,.,,,,1,,0.009,,2022
22IN02028,2021457917,T7917,45,T7917,21,2,,1,02,44,T7280,45,T7020,45,7,,,1,RGR,D,,136,157,1,,,,,,,1.0,.,,,,1,,0.008,,2022
22IN02029,2021457918,T7918,45,T7918,21,2,,1,02,42,T7235,45,T6366,45,7,,,1,RGR,2,,150,142,2,,,,,,,1.0,.,,,,1,,0.015,,2022
22IN02030,2021457920,T7920,45,T7920,21,1,,1,02,40,T7226,45,T5343,45,,,,2,,Y,,182,207,0,,92,0825,,,,1.0,Scurs,,,16070,1,,0.019,,2022
22IN02031,2021457924,T7924,45,T7924,21,2,,1,02,41,T7228,45,T6397,45,0,,,1,RGR,2,,171,173,4,,,,,,,1.0,.,,,,1,,0.01,,2022
22IN02032,2021457928,T7928,45,T7928,21,2,,1,02,40,T7226,45,T7011,45,0,,,3,RGR,,,0,0,0,,93,0131,,,,1.0,Open,,,15762,1,,0.011,,2022
22IN02033,2021457930,T7930,45,T7930,21,2,,1,02,45,T7329,45,T5859,45,7,,,3,,,,0,0,0,,93,0131,,,,1.0,Open,,,15774,1,,0.038,,2022
22IN02034,2021457931,T7931,45,T7931,21,1,,1,02,40,T7226,45,T6814,45,,,,3,RED,Y,,163,0,0,,93,0711,,,,1.0,XRNutVSmall,,,15853,1,,0.014,,2022
22IN02035,2021520045,Y0045,52,Y0045,21,2,,1,Kt,Kt1,Y0040,00,Y0030,00,,,,1,PUR,D,,127,141,1,,,,,,,1.0,.,,,,8,,0.0,,2022
22IN02036,2021520046,Y0046,52,Y0046,21,2,,1,Kt,Kt1,Y0040,00,Y0018,00,,,,1,PUR,2,,97,130,1,,,,,,,1.0,.,,,,8,,0.0,,2022
22IN02037,2021520051,Y0051,52,Y0051,21,2,,1,Kt,Kt2,Y0040,00,Y0027,00,,,,1,PUR,D,,128,149,1,,,,,,,1.0,Solid brown,Kat,,,8,,0.0,,2022
