UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
12IN00130,2008053812,H3812,05,H3812,08,2,88,1,30,P01,H1600,05,H1727,05,,,,1,.,3,,125,153,2,,,,,BRT,5,4.0,4TEATS,,Albmn,0,1,,0.064,,2012
12IN00131,2008053855,H3855,05,H3855,08,1,,1,30,P08,H2362,05,H2664,05,,,,3,VAS,,,0,0,0,,93,0123,,,,4.0,,,,11071,1,,0.048,,2012
12IN00132,2008053857,H3857,05,H3857,08,2,88,1,30,P08,H2362,05,H0652,05,,,,1,.,1,,190,198,2,,,,,55,2,4.0,.,,,0,1,,0.053,,2012
12IN00133,2008053898,H3898,05,H3898,08,2,82,1,30,P04,H2290,05,H1822,05,,,,1,.,1,,133,152,2,,,,,54,2,4.0,.,,,0,1,,0.045,,2012
12IN00134,2008053905,H3905,05,H3905,08,2,88,1,30,P01,H1600,05,H2439,05,,,,1,.,1,,117,145,2,,,,,55,2,4.0,.,,,0,1,,0.037,,2012
12IN00135,2008053934,H3934,05,H3934,08,2,88,1,30,P08,H2362,05,H2230,05,,,,1,.,2,,189,181,2,,,,,53,2,4.0,.,,,0,1,,0.059,,2012
12IN00136,2008053946,H3946,05,H3946,08,2,88,1,30,P08,H2362,05,H1764,05,,,,1,.,2,,144,160,11,,93,1024,,,,4.0,.,,,11452,1,,0.056,,2012
12IN00137,2008053981,H3981,05,H3981,08,2,82,1,30,P07,H2507,05,H1633,05,,,,1,.,D,,157,175,1,,,,,BRT,5,4.0,.,,,0,1,,0.039,,2012
12IN00138,2008054017,H4017,05,H4017,08,2,84,1,30,P02,H1852,05,A9458,04,,,,1,.,1,,125,160,1,,,,,BRT,5,4.0,.,,,0,1,,0.041,,2012
12IN00139,2008054029,H4029,05,H4029,08,2,82,1,30,P09,H2731,05,H0825,05,,,,1,.,2,,142,169,2,,,,,58,2,4.0,.,,,0,1,,0.04,,2012
12IN00140,2008054093,H4093,05,H4093,08,2,88,1,30,P04,H2290,05,H2063,05,,,,1,.,D,,146,179,1,,,,,BRT,5,4.0,.,,,0,1,,0.049,,2012
12IN00141,2008054100,H4100,05,H4100,08,2,82,1,30,P06,H2601,05,H1333,05,,,,1,.,2,,135,152,2,,,,,57,2,4.0,.,,,0,1,,0.042,,2012
12IN00142,2008054101,H4101,05,H4101,08,2,82,1,30,P06,H2601,05,H1333,05,,,,O,.,H,,162,180,12,,93,1024,,,,4.0,MASTITISRSIDE,,,11402,1,,0.042,,2012
12IN00143,2008054107,H4107,05,H4107,08,2,81,1,30,P03,H1718,05,A9715,04,,,,1,.,1,,172,186,4,,,,,59,2,4.0,Lazarus; kept,,,0,1,,0.054,,2012
12IN00144,2008054110,H4110,05,H4110,08,2,83,1,30,P07,H2507,05,H1778,05,,,,1,,2,,159,169,3,,,,,54,2,4.0,,,,0,1,,0.047,,2012
12IN00145,2008054114,H4114,05,H4114,08,2,83,1,30,P04,H2290,05,A8223,04,,,,1,.,2,,159,176,2,,,,,57,2,4.0,.,,,0,1,,0.037,,2012
12IN00146,2008054135,H4135,05,H4135,08,2,83,1,30,P06,H2601,05,H1810,05,,,,1,.,2,,141,144,2,,,,,57,2,4.0,.,,,0,1,,0.057,,2012
12IN00147,2008054166,H4166,05,H4166,08,2,88,1,30,P09,H2731,05,H0684,05,,,,1,.,2,,187,188,2,,,,,58,2,4.0,.,,,0,1,,0.054,,2012
12IN00148,2008054187,H4187,05,H4187,08,2,83,1,30,P06,H2601,05,H1241,05,,,,1,.,2,,131,155,2,,,,,55,2,4.0,.,,,0,1,,0.055,,2012
12IN00149,2008054201,H4201,05,H4201,08,2,83,1,30,P04,H2290,05,H0892,05,,,,1,.,2,,141,148,2,,,,,57,2,4.0,.,,Albmn,0,1,,0.042,,2012
12IN00150,2008054224,H4224,05,H4224,08,2,88,1,30,p15,H1889,05,H3118,05,,,,6,BLD,2,,121,0,0,,42,0625,,,,4.0,Sick,,,0,1,,0.059,,2012
12IN00151,2008054244,H4244,05,H4244,08,2,82,1,30,P01,H1600,05,H1202,05,,,,3,.,D,,103,0,0,,01,1221,,,,4.0,Tag found,,Albmn,0,1,,0.037,,2012
12IN00152,2008054257,H4257,05,H4257,08,2,82,1,30,P04,H2290,05,H1603,05,,,,1,.,D,,153,188,4,,,,,57,2,4.0,.,,Albmn,0,1,,0.054,,2012
12IN00153,2008054277,H4277,05,H4277,08,2,83,1,30,P07,H2507,05,H1610,05,,,,1,.,1,,130,149,2,,,,,58,2,4.0,.,,,0,1,,0.043,,2012
12IN00154,2008054297,H4297,05,H4297,08,2,88,1,30,P03,H1718,05,H0702,05,,,,1,.,2,,143,179,2,,,,,BRT,5,4.0,4TEATS,,,0,1,,0.042,,2012
12IN00155,2008054301,H4301,05,H4301,08,2,83,1,30,P04,H2290,05,H1269,05,,,,3,.,H,,127,164,4,,93,1024,,,,4.0,.,,,11362,1,,0.05,,2012
12IN00156,2008054302,H4302,05,H4302,08,2,83,1,30,P04,H2290,05,H1269,05,,,,1,.,1,,139,173,2,,,,,54,2,4.0,.,,,0,1,,0.05,,2012
12IN00157,2008054317,H4317,05,H4317,08,2,88,1,30,p12,H1063,05,H3499,05,,,,1,BLD,1,,137,166,2,,,,,55,2,4.0,.,,,0,1,,0.057,,2012
12IN00158,2008054331,H4331,05,H4331,08,2,88,1,30,p13,H1611,05,H3465,05,,,,1,BLD,2,,165,155,2,,,,,BRT,5,4.0,H.BLK SP,,,0,2,,0.056,,2012
12IN00159,2008054333,H4333,05,H4333,08,2,88,1,30,p12,H1063,05,H3179,05,,,,1,BLD,1,,123,153,2,,,,,55,2,4.0,.,,,0,1,,0.055,,2012
12IN00160,2008054341,H4341,05,H4341,08,2,88,1,30,p15,H1889,05,H3418,05,,,,1,BLD,2,,153,165,2,,,,,59,2,4.0,HAIRY,,,0,1,,0.056,,2012
12IN00161,2008054363,H4363,05,H4363,08,2,88,1,30,p14,H1704,05,H3384,05,,,,6,BLD,,,0,0,0,,42,0330,,,,4.0,NasalAdenocar,,Albmn,0,1,,0.046,,2012
12IN00162,2008054366,H4366,05,H4366,08,2,88,1,30,p14,H1704,05,H3307,05,,,,3,BLD,2,,174,197,2,,95,1220,,,,4.0,SeleniumStudy,,,11304,1,,0.046,,2012
12IN00163,2008054367,H4367,05,H4367,08,2,88,1,30,p16,H2022,05,H3374,05,,,,1,BLD,1,,175,196,5,,,,,57,2,4.0,.,,,0,1,,0.043,,2012
12IN00164,2008054368,H4368,05,H4368,08,2,88,1,30,p17,H2789,05,H3622,05,,,,1,BLD,2,,179,0,0,,97,0909,,,,4.0,.,,,0,1,,0.042,,2012
12IN00165,2008054383,H4383,05,H4383,08,2,83,1,30,P09,H2731,05,H1492,05,,,,6,.,,,0,0,0,,50,0401,,,,4.0,.,,,0,1,,0.044,,2012
12IN00166,2008054391,H4391,05,H4391,08,2,81,1,30,P03,H1718,05,A9545,04,,,,1,.,2,,181,183,4,,,,,55,2,4.0,.,,,0,1,,0.047,,2012
12IN00167,2008054399,H4399,05,H4399,08,2,88,1,30,P01,H1600,05,H2687,05,,,,1,.,2,,143,167,2,,,,,54,2,4.0,.,,Albmn,0,1,,0.049,,2012
12IN00168,2008054400,H4400,05,H4400,08,2,88,1,30,p12,H1063,05,H3096,05,,,,3,BLD,H,,188,186,2,,01,1125,,,,4.0,SLIGHTLY,,,11246,1,,0.08,,2012
12IN00169,2008054429,H4429,05,H4429,08,2,88,1,30,p22,H1063,05,H3604,05,,,,1,BLD,H,,179,175,2,,,,,BRT,5,4.0,.,,,0,1,,0.072,,2012
12IN00170,2008054448,H4448,05,H4448,08,2,88,1,30,p23,H1611,05,H3055,05,,,,1,BLD,2,,154,158,2,,,,,55,2,4.0,.,,,0,1,,0.058,,2012
12IN00171,2008054451,H4451,05,H4451,08,2,88,1,30,p27,H2789,05,H3085,05,,,,1,BLD,2,,143,146,2,,,,,57,2,4.0,.,,,0,1,,0.036,,2012
12IN00172,2008054477,H4477,05,H4477,08,2,88,1,30,p38,H2770,05,H3516,05,,,,6,BLD,,,0,0,0,,09,0309,,,,4.0,.,,,0,1,,0.056,,2012
12IN00173,2008054486,H4486,05,H4486,08,2,88,1,30,p36,H2022,05,H3104,05,,,,1,BLD,2,,141,164,2,,,,,58,2,4.0,.,,,0,1,,0.051,,2012
12IN00174,2008054490,H4490,05,H4490,08,2,88,1,30,p36,H2022,05,H3203,05,,,,1,BLD,1,,142,161,2,,,,,BRT,5,4.0,.,,,0,1,,0.044,,2012
12IN00175,2008054499,H4499,05,H4499,08,2,88,1,30,p34,H1704,05,H3268,05,,,,1,BLD,2,,144,155,2,,,,,53,2,4.0,.,,,0,1,,0.05,,2012
12IN00176,2008054500,H4500,05,H4500,08,2,88,1,30,p38,H2770,05,H3708,05,,,,3,BLD,1,,157,166,12,,93,1024,,,,4.0,.,,,11244,1,,0.057,,2012
12IN00177,2008054544,H4544,05,H4544,08,2,88,1,30,p43,H1611,05,H3403,05,,,,O,BLD,D,,191,206,1,,,,,Ovx,O,4.0,.,,,0,1,,0.066,,2012
12IN00178,2008054549,H4549,05,H4549,08,2,88,1,30,p47,H2789,05,H3253,05,,,,1,BLD,2,,180,159,2,,,,,58,2,4.0,.,,,0,1,,0.035,,2012
12IN00179,2008054560,H4560,05,H4560,08,2,88,1,30,p47,H2789,05,H3340,05,,,,1,BLD,2,,146,162,2,,,,,BRT,5,4.0,.,,,0,1,,0.038,,2012
12IN00180,2009054569,H4569,05,H4569,09,2,,1,30,e17,H2270,05,H4396,05,,,,3,,1,,164,179,5,,93,0913,,,,3.0,Biomedical,,,11305,1,,0.059,,2012
12IN00181,2009054588,H4588,05,H4588,09,2,,1,30,30,  647,00,H1500,05,,,,1,MP,2,,148,170,4,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00182,2009054591,H4591,05,H4591,09,2,,1,30,52,H3271,05,H3499,05,,,,1,,1,,141,157,2,,,,,57,2,3.0,,,,0,1,,0.049,,2012
12IN00183,2009054599,H4599,05,H4599,09,2,,1,30,30,  647,00,H1943,05,,,,1,MP,D,,209,213,1,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00184,2009054626,H4626,05,H4626,09,2,,1,30,30,  647,00,H1626,05,,,,1,MP,2,,161,156,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00185,2009054627,H4627,05,H4627,09,2,,1,30,30,  647,00,H1626,05,,,,1,MP,2,,132,151,4,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00186,2009054639,H4639,05,H4639,09,2,,1,30,61,H3144,05,H3348,05,,,,1,,1,,161,161,2,,,,,55,2,3.0,,,,0,1,,0.054,,2012
12IN00187,2009054655,H4655,05,H4655,09,2,,1,30,49,H2171,05,H0564,05,,,,3,,2,,133,168,4,,93,0913,,,,3.0,Biomedical,,,11306,1,,0.05,,2012
12IN00188,2009054664,H4664,05,H4664,09,2,,1,30,30,  647,00,H2354,05,,,,1,MP,2,,125,149,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00189,2009054665,H4665,05,H4665,09,2,,1,30,29,   75,00,H0755,05,,,,O,MP,1,,161,185,2,,93,1024,,,,3.0,,,,11466,1,,0.0,,2012
12IN00190,2009054680,H4680,05,H4680,09,2,,1,30,62,H3669,05,H3373,05,,,,1,,2,,124,119,1,,,,,59,2,3.0,Thin Pen 2012,,,0,1,,0.049,,2012
12IN00191,2009054699,H4699,05,H4699,09,2,,1,30,32, 7322,00,H2650,05,,,,1,MP,D,,206,211,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00192,2009054711,H4711,05,H4711,09,2,,1,30,30,  647,00,H3023,05,,,,1,MP,2,,130,154,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00193,2009054765,H4765,05,H4765,09,2,,1,30,28,  632,00,H1683,05,,,,1,MP,2,,139,161,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00194,2009054767,H4767,05,H4767,09,2,,1,30,31, 7142,00,H1747,05,,,,1,MP,1,,154,175,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00195,2009054774,H4774,05,H4774,09,2,,1,30,31, 7142,00,H2730,05,,,,1,MP,2,,142,147,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00196,2009054776,H4776,05,H4776,09,2,,1,30,62,H3669,05,H3514,05,,,,1,,2,,162,166,2,,,,,58,2,3.0,,,,0,1,,0.058,,2012
12IN00197,2009054805,H4805,05,H4805,09,2,,1,30,33,  712,00,H1571,05,,,,1,MP,D,,163,188,1,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00198,2009054807,H4807,05,H4807,09,2,,1,30,33,  712,00,H1571,05,,,,1,MP,2,,157,168,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00199,2009054809,H4809,05,H4809,09,2,,1,30,30,  647,00,A9715,04,,,,1,MP,1,,115,135,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00200,2009054817,H4817,05,H4817,09,2,,1,30,34,  740,00,H2194,05,,,,1,MP,1,,105,114,2,,,,,M4,2,3.0,Thin Pen 2012,,,0,1,,0.0,,2012
12IN00201,2009054823,H4823,05,H4823,09,2,,1,30,32, 7322,00,H1591,05,,,,1,MP,1,,179,195,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00202,2009054831,H4831,05,H4831,09,2,,1,30,62,H3669,05,H3449,05,,,,3,,2,,133,150,2,,93,0913,,,,3.0,Biomedical,,,11258,1,,0.05,,2012
12IN00203,2009054837,H4837,05,H4837,09,1,,1,30,50,H2789,05,H1585,05,,,,3,VAS,,,0,0,0,,93,0123,,,,3.0,,,,11041,1,,0.037,,2012
12IN00204,2009054843,H4843,05,H4843,09,2,,1,30,e24,H2304,05,H3857,05,,,,1,,1,,142,156,2,,,,,54,2,3.0,,,,0,3,,0.039,,2012
12IN00205,2009054884,H4884,05,H4884,09,2,,1,30,28,  632,00,A8274,04,,,,1,MP,1,,112,137,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00206,2009054886,H4886,05,H4886,09,2,,1,30,62,H3669,05,H3439,05,,,,1,,2,,157,170,4,,,,,59,2,3.0,,,,0,1,,0.058,,2012
12IN00207,2009054891,H4891,05,H4891,09,2,,1,30,e19,H3039,05,H4142,05,,,,1,,2,,135,149,2,,,,,59,2,3.0,,,,0,1,,0.054,,2012
12IN00208,2009054899,H4899,05,H4899,09,2,,1,30,31, 7142,00,H0702,05,,,,3,MP,H,,168,179,2,,93,0913,,,,3.0,Biomedical,,,11265,1,,0.0,,2012
12IN00209,2009054911,H4911,05,H4911,09,2,,1,30,33,  712,00,H2258,05,,,,1,MP,2,,133,138,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00210,2009054920,H4920,05,H4920,09,2,,1,30,62,H3669,05,H3329,05,,,,6,,,,0,0,0,,03,0422,,,,3.0,LungAbscess,,,0,1,,0.057,,2012
12IN00211,2009054925,H4925,05,H4925,09,2,,1,30,49,H2171,05,H0888,05,,,,1,,2,,152,148,2,,,,,55,2,3.0,,,,0,1,,0.053,,2012
12IN00212,2009054936,H4936,05,H4936,09,2,,1,30,53,H3424,05,A9608,04,,,,1,,1,,114,147,3,,,,,55,2,3.0,,,,0,1,,0.054,,2012
12IN00213,2009054947,H4947,05,H4947,09,2,,1,30,28,  632,00,H1795,05,,,,1,MP,2,,105,136,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00214,2009054955,H4955,05,H4955,09,2,,1,30,33,  712,00,H1648,05,,,,1,MP,1,,143,181,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00215,2009054983,H4983,05,H4983,09,2,,1,30,34,  740,00,H1764,05,,,,3,MP,2,,156,146,2,,93,0913,,,,3.0,Biomedical,,,11278,1,,0.0,,2012
12IN00216,2009054993,H4993,05,H4993,09,2,,1,30,29,   75,00,H1342,05,,,,1,MP,1,,164,169,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00217,2009055004,H5004,05,H5004,09,2,,1,30,52,H3271,05,H0896,05,,,,1,,2,,104,132,2,,10,1225,,59,2,3.0,,,,0,1,,0.053,,2012
12IN00218,2009055006,H5006,05,H5006,09,2,,1,30,49,H2171,05,H2873,05,,,,1,,2,,163,172,2,,97,1024,,58,2,3.0,,,,0,1,,0.053,,2012
12IN00219,2009055019,H5019,05,H5019,09,2,,1,30,30,  647,00,H3171,05,,,,1,MP,2,,134,160,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00220,2009055029,H5029,05,H5029,09,1,,1,30,30,  647,00,H2664,05,,,,3,VAS,,,0,0,0,,93,0123,,,,3.0,,,,11075,1,,0.0,,2012
12IN00221,2009055036,H5036,05,H5036,09,2,,1,30,51,H3215,05,H2892,05,,,,1,,2,,138,157,2,,,,,59,2,3.0,,,,0,1,,0.0,,2012
12IN00222,2009055038,H5038,05,H5038,09,2,,1,30,62,H3669,05,H3658,05,,,,1,,2,,139,146,2,,,,,58,2,3.0,,,,0,1,,0.046,,2012
12IN00223,2009055042,H5042,05,H5042,09,2,,1,30,32, 7322,00,H3518,05,,,,1,MP,1,,113,143,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00224,2009055043,H5043,05,H5043,09,2,,1,30,30,  647,00,H2192,05,,,,1,MP,1,,127,154,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00225,2009055047,H5047,05,H5047,09,2,,1,30,28,  632,00,H2803,05,,,,1,MP,2,,121,149,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00226,2009055048,H5048,05,H5048,09,2,,1,30,28,  632,00,H2803,05,,,,1,MP,2,,142,152,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00227,2009055051,H5051,05,H5051,09,1,,1,30,52,H3271,05,H3649,05,,,,3,VAS,,,0,0,0,,93,0123,,,,3.0,,,,11043,1,,0.062,,2012
12IN00228,2009055055,H5055,05,H5055,09,2,,1,30,e23,H2490,05,H4302,05,,,,1,,2,,127,144,2,,,,,54,2,3.0,,,,0,1,,0.05,,2012
12IN00229,2009055080,H5080,05,H5080,09,2,,1,30,31, 7142,00,H3122,05,,,,1,MP,1,,148,158,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00230,2009055089,H5089,05,H5089,09,2,,1,30,34,  740,00,H1194,05,,,,1,MP,1,,136,150,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00231,2009055100,H5100,05,H5100,09,1,,1,30,54,H3693,05,H1839,05,,,,3,VAS,,,0,0,0,,93,0123,,,,3.0,,,,11061,1,,0.042,,2012
12IN00232,2009055102,H5102,05,H5102,09,2,,1,30,52,H3271,05,A9134,04,,,,1,,2,,147,161,2,,,,,55,2,3.0,,,,0,1,,0.0,,2012
12IN00233,2009055114,H5114,05,H5114,09,2,,1,30,51,H3215,05,A9062,04,,,,1,,2,,133,159,2,,,,,58,2,3.0,,,,0,1,,0.047,,2012
12IN00234,2009055116,H5116,05,H5116,09,2,,1,30,53,H3424,05,A9667,04,,,,1,,1,,147,156,2,,,,,55,2,3.0,,,,0,1,,0.043,,2012
12IN00235,2009055136,H5136,05,H5136,09,1,,1,30,32, 7322,00,H2152,05,,,,3,,,,0,0,0,,93,0123,,,,3.0,,,,11050,1,,0.0,,2012
12IN00236,2009055140,H5140,05,H5140,09,2,,1,30,e23,H2490,05,H3805,05,,,,1,,1,,106,144,6,,,,,57,2,3.0,,,,0,1,,0.051,,2012
12IN00237,2009055141,H5141,05,H5141,09,2,,1,30,53,H3424,05,H1956,05,,,,1,,1,,138,169,2,,,,,59,2,3.0,,,,0,1,,0.053,,2012
12IN00238,2009055144,H5144,05,H5144,09,1,,1,BL,51,H3215,05,H2638,05,,,,3,,,,0,0,0,,93,0123,,,,3.0,,,,11073,9,,0.058,,2012
12IN00239,2009055154,H5154,05,H5154,09,1,,1,30,29,   75,00,H1527,05,,,,3,,,,0,0,0,,93,0123,,,,3.0,,,,11068,1,,0.0,,2012
12IN00240,2009055158,H5158,05,H5158,09,2,,1,30,54,H3693,05,H1080,05,,,,1,,2,,165,165,4,,,,,53,2,3.0,,,,0,1,,0.038,,2012
12IN00241,2009055160,H5160,05,H5160,09,2,,1,30,54,H3693,05,H3466,05,,,,1,,2,,132,148,4,,,,,54,2,3.0,,,,0,1,,0.051,,2012
12IN00242,2009055170,H5170,05,H5170,09,1,,1,30,51,H3215,05,H0892,05,,,,3,VAS,,,0,0,0,,93,0123,,,,3.0,,,,11056,1,,0.041,,2012
12IN00243,2009055173,H5173,05,H5173,09,2,,1,30,49,H2171,05,H3374,05,,,,1,,1,,169,180,2,,,,,55,2,3.0,,,,0,1,,0.046,,2012
12IN00244,2009055180,H5180,05,H5180,09,2,,1,30,34,  740,00,H1725,05,,,,1,MP,2,,143,144,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00245,2009055186,H5186,05,H5186,09,2,,1,30,29,   75,00,H2906,05,,,,1,MP,2,,126,162,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00246,2009055187,H5187,05,H5187,09,2,,1,30,29,   75,00,H2906,05,,,,1,MP,2,,133,152,2,,,,,M1,2,3.0,,,,0,2,,0.0,,2012
12IN00247,2009055188,H5188,05,H5188,09,2,,1,30,29,   75,00,H1727,05,,,,1,MP,2,,148,181,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00248,2009055202,H5202,05,H5202,09,2,,1,30,61,H3144,05,H3638,05,,,,1,,1,,138,152,2,,,,,55,2,3.0,,,,0,1,,0.051,,2012
12IN00249,2009055213,H5213,05,H5213,09,2,,1,30,54,H3693,05,H2462,05,,,,1,,2,,122,145,2,,,,,54,2,3.0,,,,0,1,,0.052,,2012
12IN00250,2009055214,H5214,05,H5214,09,2,,1,30,33,  712,00,H2498,05,,,,1,MP,1,,152,162,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00251,2009055215,H5215,05,H5215,09,2,,1,30,33,  712,00,H2498,05,,,,1,MP,1,,160,172,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00252,2009055217,H5217,05,H5217,09,2,,1,30,28,  632,00,H1610,05,,,,1,MP,1,,125,154,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00253,2009055222,H5222,05,H5222,09,2,,1,30,31, 7142,00,H1240,05,,,,3,MP,2,,160,0,0,,97,0909,,,,3.0,,,,0,1,,0.0,,2012
12IN00254,2009055229,H5229,05,H5229,09,2,,1,30,50,H2789,05,H2201,05,,,,1,,1,,123,143,2,,,,,56,2,3.0,,,,0,1,,0.038,,2012
12IN00255,2009055231,H5231,05,H5231,09,2,,1,30,49,H2171,05,H3370,05,,,,1,,1,,157,185,2,,,,,58,2,3.0,,,,0,1,,0.055,,2012
12IN00256,2009055232,H5232,05,H5232,09,2,,1,30,49,H2171,05,H3370,05,,,,1,,2,,172,184,3,,,,,59,2,3.0,,,,0,1,,0.055,,2012
12IN00257,2009055244,H5244,05,H5244,09,2,,1,30,31, 7142,00,H1223,05,,,,3,MP,2,,169,162,3,,,,,,,3.0,Mkt>Selenium,,,11240,1,,0.0,,2012
12IN00258,2009055262,H5262,05,H5262,09,2,,1,30,31, 7142,00,H2371,05,,,,1,MP,1,,166,170,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00259,2009055265,H5265,05,H5265,09,2,,1,30,53,H3424,05,H1478,05,,,,1,,2,,182,170,12,,93,1024,,,,3.0,,,,11484,1,,0.054,,2012
12IN00260,2009055272,H5272,05,H5272,09,2,,1,30,49,H2171,05,H2397,05,,,,1,,2,,133,138,2,,,,,53,2,3.0,,,,0,1,,0.043,,2012
12IN00261,2009055295,H5295,05,H5295,09,2,,1,30,50,H2789,05,H1515,05,,,,1,,2,,138,147,2,,,,,54,2,3.0,,,,0,1,,0.039,,2012
12IN00262,2009055306,H5306,05,H5306,09,2,,1,30,28,  632,00,H1176,05,,,,1,MP,D,,155,181,1,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00263,2009055308,H5308,05,H5308,09,2,,1,30,51,H3215,05,H3087,05,,,,3,,2,,130,146,2,,93,1024,,,,3.0,,,,11457,1,,0.05,,2012
12IN00264,2009055316,H5316,05,H5316,09,2,,1,30,49,H2171,05,H1778,05,,,,1,,1,,163,174,2,,,,,58,2,3.0,,,,0,1,,0.039,,2012
12IN00265,2009055317,H5317,05,H5317,09,2,,1,30,49,H2171,05,H1778,05,,,,6,,,,0,0,0,,06,0321,,,,3.0,ABSCESSES,,,0,1,,0.039,,2012
12IN00266,2009055319,H5319,05,H5319,09,2,,1,30,33,  712,00,H1399,05,,,,1,MP,1,,158,188,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00267,2009055332,H5332,05,H5332,09,2,,1,30,51,H3215,05,H0639,05,,,,1,,1,,130,165,2,,,,,58,2,3.0,,,,0,1,,0.058,,2012
12IN00268,2009055336,H5336,05,H5336,09,2,,1,30,29,   75,00,H3523,05,,,,1,MP,2,,172,138,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00269,2009055344,H5344,05,H5344,09,2,,1,30,34,  740,00,H1006,05,,,,1,MP,2,,172,184,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00270,2009055355,H5355,05,H5355,09,2,,1,30,29,   75,00,H2700,05,,,,1,MP,2,,150,162,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00271,2009055356,H5356,05,H5356,09,2,,1,30,29,   75,00,H2700,05,,,,1,MP,1,,148,178,2,,,,,M2,2,3.0,,,,0,1,,0.0,,2012
12IN00272,2009055361,H5361,05,H5361,09,2,,1,30,52,H3271,05,H1627,05,,,,3,,2,,138,161,2,,95,1220,,,,3.0,SeleniumStudy,,,11315,1,,0.057,,2012
12IN00273,2009055408,H5408,05,H5408,09,2,,1,30,50,H2789,05,H3676,05,,,,1,,2,,168,168,2,,,,,56,2,3.0,,,,0,1,,0.048,,2012
12IN00274,2009055411,H5411,05,H5411,09,2,,1,30,33,  712,00,H3027,05,,,,1,MP,1,,156,163,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
12IN00275,2009055413,H5413,05,H5413,09,2,,1,30,32, 7322,00,A9034,04,,,,1,MP,1,,158,177,2,,,,,M4,2,3.0,,,,0,1,,0.0,,2012
12IN00276,2009055430,H5430,05,H5430,09,2,,1,30,49,H2171,05,H1397,05,,,,1,,1,,142,152,2,,,,,58,2,3.0,,,,0,1,,0.045,,2012
12IN00277,2009055431,H5431,05,H5431,09,2,,1,30,49,H2171,05,H1397,05,,,,1,,2,,155,178,2,,,,,55,2,3.0,,,,0,1,,0.045,,2012
12IN00278,2009055445,H5445,05,H5445,09,2,,1,30,e19,H3039,05,H4224,05,,,,6,,,,0,0,0,,42,0402,,,,3.0,ADENOCARCINOM,,,0,1,,0.055,,2012
12IN00279,2009055447,H5447,05,H5447,09,2,,1,30,31, 7142,00,H1141,05,,,,1,MP,2,,144,156,2,,,,,M3,2,3.0,,,,0,1,,0.0,,2012
12IN00280,2009055448,H5448,05,H5448,09,2,,1,30,31, 7142,00,H1141,05,,,,1,MP,2,,178,168,2,,,,,M1,2,3.0,,,,0,1,,0.0,,2012
