UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
18IN01896,2017121359,S1359,12,S1359,17,2,,1,07,66,S0737,00,S0375,12,0,,,1,BLD,2,,107,121,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01897,2017121360,S1360,12,S1360,17,1,,1,07,66,S0737,00,S0375,12,0,,,3,BLD,Y,,171,193,0,,93,0905,,,,1.0,Scurs,UWyo,,14524,1,,0.0,,2018
18IN01898,2017121361,S1361,12,S1361,17,1,,1,07,57,S0404,12,R9799,11,,,,1,MAG,Y,,177,205,0,,,,,,,1.0,Scurs,,,,1,,0.059,,2018
18IN01899,2017121362,S1362,12,S1362,17,1,,1,07,57,S0404,12,R9799,11,,,,1,MAG,Y,,164,199,0,,,,,,,1.0,LameTx,,,,1,,0.059,,2018
18IN01900,2017121364,S1364,12,S1364,17,2,,1,07,57,S0404,12,R9206,11,0,,,1,BLD,D,,130,156,1,,,,,,,1.0,.,,,,1,,0.048,,2018
18IN01901,2017121365,S1365,12,S1365,17,2,,1,07,57,S0404,12,R9206,11,0,,,1,$,1,,133,152,2,,,,,,,1.0,SM.BAG,,,,2,,0.048,,2018
18IN01902,2017121366,S1366,12,S1366,17,1,,1,42,72,S1125,00,R9711,11,0,,,3,MAG,Y,,154,0,0,,93,0712,,,,1.0,B.Ovis,UWyo,,14507,1,,0.0,,2018
18IN01903,2017121369,S1369,12,S1369,17,2,,1,07,59,S0570,12,R9759,11,,,,1,$,2,,131,149,2,,,,,,,1.0,.,Term,,,1,,0.02,,2018
18IN01904,2017121371,S1371,12,S1371,17,1,,1,43,73,S1126,00,R9634,11,,,,3,MAG,Y,,156,175,0,,93,0905,,,,1.0,Scurs,,,14472,1,,0.0,,2018
18IN01905,2017121372,S1372,12,S1372,17,1,,1,43,73,S1126,00,R9634,11,,,,3,MAG,Y,,152,188,0,,93,0905,,,,1.0,.,,,14476,1,,0.0,,2018
18IN01906,2017121373,S1373,12,S1373,17,1,,1,43,73,S1126,00,R8570,11,0,,,6,BLD,,,0,0,0,,01,0425,,,,1.0,Horns,UWyo,,,1,,0.0,,2018
18IN01907,2017121374,S1374,12,S1374,17,2,,1,43,73,S1126,00,R8570,11,0,,,1,BLD,D,,132,167,1,,,,,,,1.0,2ND,,,,1,,0.0,,2018
18IN01908,2017121375,S1375,12,S1375,17,1,,1,42,68,S0741,00,R9109,11,0,,,6,BLD,Y,,147,162,0,,66,0807,,,,1.0,Maggots,,,,1,,0.0,,2018
18IN01909,2017121376,S1376,12,S1376,17,2,,1,42,68,S0741,00,R9109,11,0,,,6,BLD,,,0,0,0,,48,0327,,,,1.0,UterinRupture,,,,1,,0.0,,2018
18IN01910,2017121381,S1381,12,S1381,17,2,,1,07,59,S0570,12,S0414,12,0,,,1,$,1,,122,129,2,,,,,,,1.0,.,,,,1,,0.02,,2018
18IN01911,2017121382,S1382,12,S1382,17,2,,1,07,59,S0570,12,S0414,12,0,,,1,$,2,,146,152,2,,,,,,,1.0,SM.BAG,Term,,,1,,0.02,,2018
18IN01912,2017121385,S1385,12,S1385,17,2,,1,07,59,S0570,12,S0158,12,,,,1,$,2,,122,142,2,,,,,,,1.0,.,Term,,,1,,0.032,,2018
18IN01913,2017121387,S1387,12,S1387,17,1,,1,07,58,S0548,12,R9589,11,,,,1,MAG,Y,,195,211,0,,,,,,,1.0,.,UWyo,,,1,,0.032,,2018
18IN01914,2017121390,S1390,12,S1390,17,2,,1,07,59,S0570,12,S0265,12,0,,,1,MAG,D,,134,152,1,,,,,,,1.0,.,,,,1,,0.041,,2018
18IN01915,2017121393,S1393,12,S1393,17,2,,1,07,58,S0548,12,S0576,12,0,,,1,MAG,D,,121,153,1,,,,,,,1.0,.,,,,1,,0.068,,2018
18IN01916,2017121394,S1394,12,S1394,17,2,,1,07,63,S0734,00,R9270,11,0,,,1,MAG,2,,146,141,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01917,2017121395,S1395,12,S1395,17,2,,1,07,63,S0734,00,R9270,11,0,,,1,MAG,2,,130,144,2,,,,,,,1.0,SM.BAG,,,,1,,0.0,,2018
18IN01918,2017121397,S1397,12,S1397,17,2,,1,07,57,S0404,12,S0322,12,,,,1,MAG,2,,141,138,2,,,,,,,1.0,.,,,,1,,0.047,,2018
18IN01919,2017121398,S1398,12,S1398,17,1,,1,43,73,S1126,00,S0117,12,0,,,3,MAG,Y,,138,184,0,,93,0905,,,,1.0,Scurs,,,14569,1,,0.0,,2018
18IN01920,2017121399,S1399,12,S1399,17,2,,1,43,73,S1126,00,S0117,12,0,,,1,MAG,D,,125,149,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01921,2017121400,S1400,12,S1400,17,1,,1,07,62,S0733,00,R9230,11,0,,,3,BLD,Y,,162,185,0,,93,0905,,,,1.0,Sl.Over,UWyo,,14481,1,,0.0,,2018
18IN01922,2017121401,S1401,12,S1401,17,1,,1,07,59,S0570,12,S0170,12,,,,1,MAG,Y,,195,235,0,,,,,,,1.0,Scurs,,,,1,,0.028,,2018
18IN01923,2017121402,S1402,12,S1402,17,2,,1,07,69,S0742,00,S0047,12,,,,1,MAG,D,,146,183,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01924,2017121403,S1403,12,S1403,17,2,,1,42,68,S0741,00,S0148,12,,,,1,BLD,D,,131,161,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01925,2017121404,S1404,12,S1404,17,2,,1,42,68,S0741,00,S0148,12,,,,1,BLD,D,,133,150,1,,,,,,,1.0,Respiratory,,,,1,,0.0,,2018
18IN01926,2017121406,S1406,12,S1406,17,1,,1,07,64,S0735,00,R9401,11,0,,,1,MAG,Y,,152,176,0,,,,,,,1.0,L. Eye Cloudy,,,,1,,0.0,,2018
18IN01927,2017121407,S1407,12,S1407,17,2,,1,07,59,S0570,12,R9695,11,0,,,1,MAG,D,,124,149,1,,,,,,,1.0,SM.BAG,,,,1,,0.035,,2018
18IN01928,2017121408,S1408,12,S1408,17,2,,1,07,59,S0570,12,R9695,11,0,,,1,MAG,D,,140,158,1,,,,,,,1.0,.,,,,1,,0.035,,2018
18IN01929,2017121411,S1411,12,S1411,17,1,,1,07,70,Z3206,00,S0684,12,0,,,2,MAG,Y,,193,232,0,,92,0829,,,,1.0,3 horns,,,14602,1,,0.0,,2018
18IN01930,2017121413,S1413,12,S1413,17,2,,1,07,61,S0668,12,R9168,11,0,,,1,$,2,,122,134,2,,,,,,,1.0,SMBAG,Term,,,1,,0.046,,2018
18IN01931,2017121415,S1415,12,S1415,17,1,,1,07,69,S0742,00,S0106,12,,,,3,MAG,Y,,165,0,0,,93,0712,,,,1.0,B.Ovis,UWyo,,14508,1,,0.0,,2018
18IN01932,2017121416,S1416,12,S1416,17,2,,1,07,69,S0742,00,S0106,12,,,,1,MAG,1,,120,147,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01933,2017121419,S1419,12,S1419,17,2,,1,07,61,S0668,12,R9906,11,0,,,1,MAG,2,,138,147,2,,,,,,,1.0,.,,,,1,,0.027,,2018
18IN01934,2017121423,S1423,12,S1423,17,2,,1,07,70,Z3206,00,R9879,11,,,,1,MAG,D,,125,154,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01935,2017121425,S1425,12,S1425,17,2,,1,43,73,S1126,00,S0230,12,0,,,1,MAG,D,,132,161,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01936,2017121426,S1426,12,S1426,17,2,,1,07,61,S0668,12,R9528,11,0,,,1,BLD,D,,121,141,1,,,,,,,1.0,H.LHToeWound,,,,1,,0.26,,2018
18IN01937,2017121429,S1429,12,S1429,17,1,,1,07,61,S0668,12,R8721,11,0,,,7,BLD,Y,,165,211,0,,97,1009,,,,1.0,CutLHHoof,UWyo,,,1,,0.046,,2018
18IN01938,2017121431,S1431,12,S1431,17,2,,1,07,57,S0404,12,R9795,11,0,,,1,MAG,D,,127,161,1,,,,,,,1.0,PINK,,,,1,,0.024,,2018
18IN01939,2017121435,S1435,12,S1435,17,2,,1,07,65,S0736,00,S0169,12,0,,,1,MAG,2,,134,149,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01940,2017121436,S1436,12,S1436,17,2,,1,07,65,S0736,00,S0169,12,0,,,1,$,1,,122,140,2,,,,,,,1.0,SM.BAG,Term,,,1,,0.0,,2018
18IN01941,2017121437,S1437,12,S1437,17,2,,1,07,60,S0611,12,S0622,12,,,,1,$,D,,129,153,1,,,,,,,1.0,H.VetFixEntRe,,,,1,,0.078,,2018
18IN01942,2017121439,S1439,12,S1439,17,1,,1,07,64,S0735,00,R9881,11,0,,,3,MAG,Y,,118,158,0,,93,0905,,,,1.0,"6"" horns",,,14496,1,,0.0,,2018
18IN01943,2017121443,S1443,12,S1443,17,2,,1,07,57,S0404,12,R9911,11,0,,,1,MAG,2,,119,151,1,,,,,,,1.0,.,,,,1,,0.06,,2018
18IN01944,2017121452,S1452,12,S1452,17,2,,1,07,58,S0548,12,R8814,11,0,,,1,$,D,,123,161,1,,,,,,,1.0,.,Term,,,1,,0.025,,2018
18IN01945,2017121453,S1453,12,S1453,17,2,,1,07,65,S0736,00,R9570,11,,,,1,MAG,D,,125,152,1,,,,,,,1.0,RespTx,,,,1,,0.0,,2018
18IN01946,2017121454,S1454,12,S1454,17,2,,1,07,65,S0736,00,R9570,11,,,,1,$,1,,131,140,2,,,,,,,1.0,.,Term,,,1,,0.0,,2018
18IN01947,2017121460,S1460,12,S1460,17,2,,1,07,70,Z3206,00,R9673,11,0,,,1,MAG,D,,116,143,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01948,2017121471,S1471,12,S1471,17,2,,1,07,60,S0611,12,R9431,11,0,,,1,BLD,D,,147,167,1,,,,,,,1.0,.,,,,1,,0.019,,2018
18IN01949,2017121474,S1474,12,S1474,17,2,,1,07,61,S0668,12,R9607,11,,,,1,MAG,D,,134,164,1,,,,,,,1.0,.,,,,1,,0.028,,2018
18IN01950,2017121475,S1475,12,S1475,17,2,,1,07,60,S0611,12,R8213,11,0,,,1,$,D,,121,164,1,,,,,,,1.0,.,,,,1,,0.032,,2018
18IN01951,2017121478,S1478,12,S1478,17,2,,1,07,57,S0404,12,R8663,11,0,,,1,BLD,D,,91,129,1,,,,,,,1.0,.,,,,1,,0.096,,2018
18IN01952,2017121479,S1479,12,S1479,17,1,,1,07,63,S0734,00,S0026,12,0,,,3,MAG,Y,,135,167,0,,93,0905,,,,1.0,"6"" horns",UWyo,,14556,1,,0.0,,2018
18IN01953,2017121485,S1485,12,S1485,17,1,,1,42,71,S1124,00,R8617,11,0,,,3,BLD,,,0,188,0,,93,0905,,,,1.0,Scurs,UWyo,,14537,1,,0.0,,2018
18IN01954,2017121487,S1487,12,S1487,17,1,,1,07,64,S0735,00,R8150,11,0,,,6,BLD,Y,,188,189,0,,66,0823,,,,1.0,BrkHornMaggot,UWyo,,14534,1,,0.0,,2018
18IN01955,2017121488,S1488,12,S1488,17,2,,1,42,72,S1125,00,R9358,11,0,,,6,BLD,1,,92,0,0,,04,0819,,,,1.0,.,,,,1,,0.0,,2018
18IN01956,2017121495,S1495,12,S1495,17,2,,1,07,58,S0548,12,R9546,11,0,,,1,$,D,,140,173,1,,,,,,,1.0,1ST,,,,1,,0.06,,2018
18IN01957,2017121496,S1496,12,S1496,17,2,,1,07,58,S0548,12,R9546,11,0,,,1,BLD,D,,129,163,1,,,,,,,1.0,.,,,,1,,0.06,,2018
18IN01958,2017456584,T6584,45,T6584,17,2,,1,02,50,T6302,00,T5659,45,,,,6,BLD,D,,178,0,0,,03,0712,,,,1.0,.,,,,1,,0.0,,2018
18IN01959,2017456585,T6585,45,T6585,17,2,,1,02,51,T6578,00,T5650,45,0,,,1,,1,,121,145,2,,,,,,,1.0,.,Term,,,1,,0.0,,2018
18IN01960,2017456587,T6587,45,T6587,17,2,,1,02,46,T5918,45,T3269,45,0,,,1,$,2,,175,171,1,,,,,,,1.0,.,Term,,,1,,0.041,,2018
18IN01961,2017456589,T6589,45,T6589,17,2,,1,02,51,T6578,00,T3638,45,7,,,1,$,2,,172,204,1,,,,,,,1.0,.,Term,,,1,,0.0,,2018
18IN01962,2017456594,T6594,45,T6594,17,2,,1,02,55,T6582,00,T3314,45,0,,,1,,1,,143,160,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01963,2017456595,T6595,45,T6595,17,2,,1,02,54,T6581,00,T4545,45,0,,,1,,D,,147,166,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01964,2017456596,T6596,45,T6596,17,1,,1,02,54,T6581,00,T4545,45,0,,,1,,Y,,162,190,0,,,,,,,1.0,PINK.EARS,,,,1,,0.0,,2018
18IN01965,2017456597,T6597,45,T6597,17,2,,1,02,56,T6583,00,T3933,45,7,,,3,,D,,119,149,1,,93,1004,,,,1.0,Prolapse Down,,,14896,1,,0.0,,2018
18IN01966,2017456599,T6599,45,T6599,17,2,,1,02,56,T6583,00,T3933,45,7,,,1,,D,,153,187,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01967,2017456600,T6600,45,T6600,17,1,,1,02,44,T5331,45,T5928,45,7,,,2,,Y,,167,201,0,,92,0829,,,,1.0,.,UWyo,,14626,1,,0.064,,2018
18IN01968,2017456601,T6601,45,T6601,17,2,,1,02,44,T5331,45,T5928,45,7,,,1,,2,,129,141,2,,,,,,,1.0,.,,,,1,,0.064,,2018
18IN01969,2017456602,T6602,45,T6602,17,2,,1,02,49,T6301,00,T3313,45,0,,,1,,D,,147,163,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01970,2017456605,T6605,45,T6605,17,2,,1,02,47,T5932,45,T4928,45,I,,,1,,1,,150,161,2,,,,,,,1.0,SM.BAG,,,,1,,0.058,,2018
18IN01971,2017456607,T6607,45,T6607,17,1,,1,02,50,T6302,00,T5486,45,,,,3,,Y,,116,0,0,,93,0712,,,,1.0,NutProblem,,,14506,1,,0.0,,2018
18IN01972,2017456609,T6609,45,T6609,17,2,,1,02,47,T5932,45,T5315,45,I,,,1,,2,,155,174,1,,,,,,,1.0,.,,,,1,,0.055,,2018
18IN01973,2017456611,T6611,45,T6611,17,1,,1,02,48,T6126,45,T5467,45,,,,3,,Y,,156,187,0,,93,0905,,,,1.0,.,UWyo,,14526,1,,0.053,,2018
18IN01974,2017456614,T6614,45,T6614,17,2,,1,02,51,T6578,00,T6249,45,7,,,1,$,1,,110,131,1,,,,,,,1.0,.,Term,,,1,,0.0,,2018
18IN01975,2017456616,T6616,45,T6616,17,1,,1,02,55,T6582,00,T5690,45,,,,3,BLD,Y,,182,191,0,,93,0905,,,,1.0,Pink eyes,UWyo,,14464,1,,0.0,,2018
18IN01976,2017456618,T6618,45,T6618,17,1,,1,02,50,T6302,00,T4510,45,0,,,2,BLD,Y,,176,202,0,,92,0829,,,,1.0,Sl. Under,,,14639,1,,0.0,,2018
18IN01977,2017456623,T6623,45,T6623,17,2,,1,02,49,T6301,00,T3551,45,7,,,1,,1,,143,156,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN01978,2017456624,T6624,45,T6624,17,1,,1,02,49,T6301,00,T3551,45,7,,,2,,Y,,155,194,0,,92,0829,,,,1.0,.,,,14597,1,,0.0,,2018
18IN01979,2017456627,T6627,45,T6627,17,1,,1,02,47,T5932,45,T5789,45,0,,,3,,Y,,179,211,0,,93,0905,,,,1.0,.,UWyo,,14527,1,,0.049,,2018
18IN01980,2017456628,T6628,45,T6628,17,2,,1,02,47,T5932,45,T5789,45,0,,,1,$,2,,131,157,2,,,,,,,1.0,.,Term,,,1,,0.049,,2018
18IN01981,2017456630,T6630,45,T6630,17,1,,1,02,51,T6578,00,T5504,45,,,,2,,Y,,191,223,0,,92,0829,,,,1.0,Scurs,UWyo,,14595,1,,0.0,,2018
18IN01982,2017456631,T6631,45,T6631,17,2,,1,02,44,T5331,45,T3760,45,7,,,1,,D,,139,176,1,,,,,,,1.0,HAIRY,,,,1,,0.043,,2018
18IN01983,2017456632,T6632,45,T6632,17,2,,1,02,44,T5331,45,T3760,45,7,,,1,$,D,,129,167,1,,,,,,,1.0,HAIRY,,,,1,,0.043,,2018
18IN01984,2017456634,T6634,45,T6634,17,2,,1,02,55,T6582,00,T4154,45,0,,,1,$,D,,140,164,1,,,,,,,1.0,HAIRY,,,,1,,0.0,,2018
18IN01985,2017456635,T6635,45,T6635,17,1,,1,02,48,T6126,45,T5573,45,0,,,3,,Y,,178,200,0,,93,0905,,,,1.0,NICE LAMB,,,14487,1,,0.045,,2018
18IN01986,2017456636,T6636,45,T6636,17,2,,1,02,48,T6126,45,T5573,45,0,,,1,,2,,165,178,2,,,,,,,1.0,SM.BAG,,,,1,,0.045,,2018
18IN01987,2017456637,T6637,45,T6637,17,2,,1,02,47,T5932,45,T4048,45,7,,,3,$,2,,120,147,2,,93,1004,,,,1.0,R.Prolapse,Term,,14892,1,,0.049,,2018
18IN01988,2017456638,T6638,45,T6638,17,1,,1,02,47,T5932,45,T4048,45,7,,,3,,Y,,162,164,0,,93,0905,,,,1.0,.,UWyo,,14471,1,,0.049,,2018
18IN01989,2017456640,T6640,45,T6640,17,2,,1,02,45,T5845,45,T4173,45,0,,,1,$,D,,171,201,1,,,,,,,1.0,HAIRY,,,,1,,0.054,,2018
18IN01990,2017456641,T6641,45,T6641,17,2,,1,02,45,T5845,45,T4173,45,0,,,1,,H,,130,118,2,,,,,,,1.0,.,,,,1,,0.054,,2018
18IN01991,2017456642,T6642,45,T6642,17,2,,1,02,44,T5331,45,T4462,45,0,,,1,,D,,141,176,1,,,,,,,1.0,.,,,,1,,0.102,,2018
18IN01992,2017456644,T6644,45,T6644,17,2,,1,02,46,T5918,45,T4892,45,,,,1,$,D,,149,169,2,,,,,,,1.0,HAIRY,Term,,,1,,0.041,,2018
18IN01993,2017456645,T6645,45,T6645,17,2,,1,02,46,T5918,45,T4892,45,,,,6,,,,0,0,0,,66,0205,,,,1.0,Fx.Leg,,,,1,,0.041,,2018
18IN01994,2017456646,T6646,45,T6646,17,2,,1,02,48,T6126,45,T5749,45,0,,,1,,D,,163,187,1,,,,,,,1.0,.,,,,1,,0.05,,2018
18IN01995,2017456649,T6649,45,T6649,17,2,,1,02,56,T6583,00,T5007,45,0,,,1,$,2,,123,131,2,,,,,,,1.0,SM.BAG,,,,1,,0.0,,2018
18IN01996,2017456651,T6651,45,T6651,17,2,,1,02,44,T5331,45,T5729,45,0,,,1,,D,,133,166,1,,,,,,,1.0,HAIRY.Hypothe,,,,1,,0.041,,2018
18IN01997,2017456656,T6656,45,T6656,17,1,,1,02,46,T5918,45,T4457,45,0,,,3,,Y,,176,216,0,,93,0905,,,,1.0,Scurs,UWyo,,14473,1,,0.045,,2018
18IN01998,2017456657,T6657,45,T6657,17,2,,1,02,46,T5918,45,T4181,45,0,,,1,$,D,,125,161,1,,,,,,,1.0,AbortDystocia,Term,,,1,,0.05,,2018
18IN01999,2017456659,T6659,45,T6659,17,2,,1,02,51,T6578,00,T4506,45,7,,,1,,1,,109,129,2,,,,,,,1.0,SMBAG,Term,,,1,,0.0,,2018
18IN02000,2017456662,T6662,45,T6662,17,2,,1,02,44,T5331,45,T3662,45,7,,,1,,2,,125,136,2,,,,,,,1.0,.,,,,1,,0.043,,2018
18IN02001,2017456663,T6663,45,T6663,17,2,,1,02,44,T5331,45,T3662,45,7,,,1,,2,,141,145,2,,,,,,,1.0,.,Term,,,1,,0.043,,2018
18IN02002,2017456667,T6667,45,T6667,17,2,,1,02,56,T6583,00,T3053,45,0,,,1,,2,,123,142,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN02003,2017456668,T6668,45,T6668,17,2,,1,02,56,T6583,00,T3053,45,0,,,1,$,D,,133,162,1,,,,,,,1.0,.,Term,,,1,,0.0,,2018
18IN02004,2017456669,T6669,45,T6669,17,2,,1,02,44,T5331,45,T4995,45,,,,6,$,2,,130,145,2,,01,1012,,,,1.0,.,Term,,,1,,0.04,,2018
18IN02005,2017456673,T6673,45,T6673,17,2,,1,02,51,T6578,00,T3354,45,0,,,1,,D,,122,153,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN02006,2017456678,T6678,45,T6678,17,2,,1,02,53,T6580,00,T3176,45,0,,,1,,D,,111,146,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN02007,2017456683,T6683,45,T6683,17,2,,1,02,55,T6582,00,T4134,45,0,,,1,$,D,,154,183,1,,,,,,,1.0,.,Term,,,1,,0.0,,2018
18IN02008,2017456686,T6686,45,T6686,17,1,,1,02,45,T5845,45,T4430,45,0,,,3,BLD,Y,,160,209,0,,93,0905,,,,1.0,Sl. Over,,,14525,1,,0.051,,2018
18IN02009,2017456687,T6687,45,T6687,17,1,,1,02,45,T5845,45,T4430,45,0,,,6,BLD,Y,,161,200,0,,04,0811,,,,1.0,.,,,,1,,0.051,,2018
18IN02010,2017456688,T6688,45,T6688,17,1,,1,02,54,T6581,00,T4468,45,0,,,3,,Y,,183,239,0,,93,0905,,,,1.0,.,,,14461,1,,0.0,,2018
18IN02011,2017456689,T6689,45,T6689,17,2,,1,02,54,T6581,00,T4468,45,0,,,1,,D,,135,168,1,,,,,,,1.0,SMBAG,,,,1,,0.0,,2018
18IN02012,2017456690,T6690,45,T6690,17,1,,1,02,54,T6581,00,T5844,45,7,,,2,,Y,,204,235,0,,92,0829,,,,1.0,Scurs,UWyo,,14617,1,,0.0,,2018
18IN02013,2017456691,T6691,45,T6691,17,2,,1,02,44,T5331,45,T5556,45,0,,,1,$,1,,145,164,2,,,,,,,1.0,.,Term,,,1,,0.049,,2018
18IN02014,2017456694,T6694,45,T6694,17,2,,1,02,46,T5918,45,T5407,45,7,,,1,,1,,176,169,2,,,,,,,1.0,.,,,,1,,0.051,,2018
18IN02015,2017456697,T6697,45,T6697,17,1,,1,02,48,T6126,45,T4380,45,0,,,2,,Y,,138,195,0,,92,0829,,,,1.0,Scurs,,,14598,1,,0.042,,2018
18IN02016,2017456700,T6700,45,T6700,17,2,,1,02,46,T5918,45,T4951,45,,,,1,,2,,150,145,2,,,,,,,1.0,SM.BAG,,,,1,,0.041,,2018
18IN02017,2017456701,T6701,45,T6701,17,1,,1,02,52,T6579,00,T5409,45,,,,3,,Y,,175,189,0,,93,0905,,,,1.0,Scurs,UWyo,,14511,1,,0.0,,2018
18IN02018,2017456703,T6703,45,T6703,17,2,,1,02,54,T6581,00,T4518,45,0,,,1,,2,,131,139,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN02019,2017456704,T6704,45,T6704,17,2,,1,02,51,T6578,00,T4909,45,7,,,1,,1,,128,133,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN02020,2017456706,T6706,45,T6706,17,2,,1,02,55,T6582,00,T4006,45,7,,,1,$,2,,184,180,2,,,,,,,1.0,.,Term,,,1,,0.0,,2018
18IN02021,2017456711,T6711,45,T6711,17,2,,1,02,46,T5918,45,T3842,45,7,,,1,$,D,,110,136,1,,,,,,,1.0,.,Term,,,1,,0.059,,2018
18IN02022,2017456713,T6713,45,T6713,17,2,,1,02,47,T5932,45,T3255,45,0,,,1,,2,,146,151,1,,,,,,,1.0,.,,,,1,,0.051,,2018
18IN02023,2017456715,T6715,45,T6715,17,2,,1,02,46,T5918,45,T4236,45,0,,,1,,D,,154,179,1,,,,,,,1.0,.,,,,1,,0.061,,2018
18IN02024,2017456718,T6718,45,T6718,17,1,,1,02,48,T6126,45,T4246,45,0,,,1,,Y,,198,220,0,,,,,,,1.0,Scurs,UWyo,,,1,,0.052,,2018
18IN02025,2017456719,T6719,45,T6719,17,2,,1,02,52,T6579,00,T5959,45,0,,,1,,D,,118,140,1,,,,,,,1.0,1ST.PINK,,,,1,,0.0,,2018
18IN02026,2017456723,T6723,45,T6723,17,2,,1,02,50,T6302,00,T4174,45,0,,,1,,1,,130,138,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN02027,2017456724,T6724,45,T6724,17,2,,1,02,50,T6302,00,T4174,45,0,,,1,,D,,134,158,1,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN02028,2017456728,T6728,45,T6728,17,2,,1,02,55,T6582,00,T5763,45,0,,,1,,2,,130,147,2,,,,,,,1.0,SMBAG,,,,1,,0.0,,2018
18IN02029,2017456735,T6735,45,T6735,17,2,,1,02,47,T5932,45,T4222,45,0,,,1,,1,,141,158,1,,,,,,,1.0,.,,,,1,,0.052,,2018
18IN02030,2017456736,T6736,45,T6736,17,2,,1,02,47,T5932,45,T4222,45,0,,,1,,1,,156,155,1,,,,,,,1.0,.,,,,1,,0.052,,2018
18IN02031,2017456738,T6738,45,T6738,17,2,,1,02,47,T5932,45,T4929,45,7,,,1,,D,,138,173,1,,,,,,,1.0,.,,,,1,,0.059,,2018
18IN02032,2017456740,T6740,45,T6740,17,1,,1,02,54,T6581,00,T5184,45,0,,,2,,Y,,179,215,0,,92,0829,,,,1.0,HAIRY,,,14636,1,,0.0,,2018
18IN02033,2017456742,T6742,45,T6742,17,1,,1,02,48,T6126,45,T5512,45,0,,,2,,Y,,169,200,0,,92,0829,,,,1.0,Scurs,UWyo,,14605,1,,0.055,,2018
18IN02034,2017456745,T6745,45,T6745,17,1,,1,02,56,T6583,00,T5432,45,0,,,2,,Y,,163,189,0,,92,0829,,,,1.0,LHFootAbscess,,,14635,1,,0.0,,2018
18IN02035,2017456746,T6746,45,T6746,17,1,,1,02,53,T6580,00,T5999,45,7,,,3,,Y,,177,194,0,,93,0905,,,,1.0,.,UWyo,,14559,1,,0.0,,2018
18IN02036,2017456747,T6747,45,T6747,17,2,,1,02,48,T6126,45,T5899,45,,,,6,,,,0,0,0,,66,0407,,,,1.0,LFBadlyFx,,,,1,,0.048,,2018
18IN02037,2017456751,T6751,45,T6751,17,1,,1,02,50,T6302,00,T5126,45,7,,,6,,,,0,0,0,,66,0407,,,,1.0,Epididymitis,,,,1,,0.0,,2018
18IN02038,2017456752,T6752,45,T6752,17,2,,1,02,50,T6302,00,T5126,45,7,,,1,$,2,,163,167,2,,,,,,,1.0,.,Term,,,1,,0.0,,2018
18IN02039,2017456753,T6753,45,T6753,17,1,,1,02,50,T6302,00,T5639,45,,,,1,,Y,,164,188,0,,,,,,,1.0,HAIRY,,,,1,,0.0,,2018
18IN02040,2017456757,T6757,45,T6757,17,1,,1,02,54,T6581,00,T5364,45,0,,,2,,Y,,179,217,0,,92,0829,,,,1.0,Scurs,UWyo,,14604,1,,0.0,,2018
18IN02041,2017456759,T6759,45,T6759,17,2,,1,02,45,T5845,45,T5737,45,7,,,1,,D,,153,172,1,,,,,,,1.0,.,,,,1,,0.045,,2018
18IN02042,2017456760,T6760,45,T6760,17,2,,1,02,50,T6302,00,T5801,45,I,,,1,$,D,,163,176,1,,,,,,,1.0,HAIRY,Term,,,1,,0.0,,2018
18IN02043,2017456763,T6763,45,T6763,17,2,,1,02,55,T6582,00,T4645,45,0,,,1,,2,,131,163,1,,,,,,,1.0,SM.BAG,,,,1,,0.0,,2018
18IN02044,2017456764,T6764,45,T6764,17,2,,1,02,55,T6582,00,T4645,45,0,,,1,,2,,154,169,2,,,,,,,1.0,.,,,,1,,0.0,,2018
18IN02045,2017456765,T6765,45,T6765,17,2,,1,02,56,T6583,00,T6240,45,7,,,1,$,1,,142,157,2,,,,,,,1.0,.,Term,,,1,,0.0,,2018
