UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
20IN00675,2016120830,S0830,12,S0830,16,2,,1,07,53,S0743,00,R9711,11,0,,,3,,H,,240,216,3,,93,1015,,,,4.0,XBag.Bad3,,M.Ovis,2609,1,,0.0,,2020
20IN00676,2016120839,S0839,12,S0839,16,2,,1,07,37,S0738,00,R9358,11,0,,,1,,2,,158,184,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00677,2016120843,S0843,12,S0843,16,2,,1,07,46,S0209,12,S0099,12,0,,,1,,1,,157,175,2,,,,,,,4.0,.,,M.Ovis,,1,,0.04,,2020
20IN00678,2016120847,S0847,12,S0847,16,2,,1,07,34,S0732,00,R9293,11,0,,,1,,2,,180,187,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00679,2016120848,S0848,12,S0848,16,2,,1,07,34,S0732,00,R9293,11,0,,,3,,1,,223,188,9,,93,1015,,,,4.0,X Bag,,M.Ovis,2626,1,,0.0,,2020
20IN00680,2016120849,S0849,12,S0849,16,2,,1,07,36,S0737,00,S0095,12,,,,1,,2,,176,193,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00681,2016120855,S0855,12,S0855,16,2,,1,42,39,S0740,00,R9686,11,0,,,1,,D,,171,219,1,,,,,,,4.0,ALL.LAMBS.THI,,M.Ovis,,1,,0.0,,2020
20IN00682,2016120861,S0861,12,S0861,16,2,,1,07,43,R9922,11,R7480,11,,,,1,,1,,156,165,2,,,,,,,4.0,.,,M.Ovis,,1,,0.031,,2020
20IN00683,2016120863,S0863,12,S0863,16,2,,1,07,34,S0732,00,R9465,11,0,,,1,,H,,193,201,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00684,2016120877,S0877,12,S0877,16,2,,1,07,45,S0123,12,S0005,12,,,,3,,2,,151,136,11,,93,0929,,,,4.0,ImmXSick,,M.Ovis,2494,1,,0.061,,2020
20IN00685,2016120883,S0883,12,S0883,16,2,,1,07,51,S0735,00,R9920,11,0,,,1,,2,,162,177,2,,,,,,,4.0,TRY1,,M.Ovis,,1,,0.0,,2020
20IN00686,2016120892,S0892,12,S0892,16,2,,1,07,37,S0738,00,R9663,11,0,,,1,,2,,200,204,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00687,2016120904,S0904,12,S0904,16,2,,1,07,52,S0742,00,R8617,11,0,,,3,,,,0,0,0,,93,0629,,,,4.0,Bad Mastitis,,M.Ovis,2298,1,,0.0,,2020
20IN00688,2016120906,S0906,12,S0906,16,2,,1,07,42,R9841,11,R9578,11,0,,,1,,2,,184,199,2,,,,,,,4.0,.,,M.Ovis,,1,,0.028,,2020
20IN00689,2016120920,S0920,12,S0920,16,2,,1,07,47,S0730,00,R9592,11,0,,,6,,,,0,0,0,,66,0423,,,,4.0,Mastitis,,M.Ovis,,1,,0.0,,2020
20IN00690,2016120923,S0923,12,S0923,16,2,,1,07,46,S0209,12,S0114,12,0,,,1,,2,,153,168,2,,,,,,,4.0,.,,M.Ovis,,1,,0.031,,2020
20IN00691,2016120926,S0926,12,S0926,16,2,,1,42,39,S0740,00,R9706,11,,,,1,,1,,138,162,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00692,2016120930,S0930,12,S0930,16,2,,1,42,40,S0741,00,R9728,11,,,,1,,2,,184,189,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00693,2016120933,S0933,12,S0933,16,2,,1,07,46,S0209,12,R9159,11,0,,,3,,1,,208,206,2,,93,1015,,,,4.0,LSD.BLANK,Term,M.Ovis,2700,1,,0.037,,2020
20IN00694,2016120934,S0934,12,S0934,16,2,,1,07,46,S0209,12,R9159,11,0,,,1,,2,,182,185,2,,,,,,,4.0,.,Term,M.Ovis,,1,,0.037,,2020
20IN00695,2016120948,S0948,12,S0948,16,2,,1,07,53,S0743,00,R8570,11,0,,,1,,H,,198,216,2,,,,,,,4.0,.,,M.Ovis,,3,,0.0,,2020
20IN00696,2016120955,S0955,12,S0955,16,2,,1,07,34,S0732,00,S0411,12,0,,,1,,1,,179,209,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00697,2016120963,S0963,12,S0963,16,2,,1,07,42,R9841,11,R8930,11,0,,,1,,2,,173,177,2,,,,,,,4.0,.,,M.Ovis,,1,,0.032,,2020
20IN00698,2016120977,S0977,12,S0977,16,2,,1,07,45,S0123,12,R9633,11,,,,1,,2,,193,173,2,,,,,,,4.0,.,,M.Ovis,,1,,0.04,,2020
20IN00699,2016120982,S0982,12,S0982,16,2,,1,43,38,S0739,00,R9634,11,,,,7,,1,,182,0,0,,97,0526,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00700,2016120984,S0984,12,S0984,16,2,,1,07,44,S0052,12,R9745,11,,,,1,,1,,231,219,1,,,,,,,4.0,.,,M.Ovis,,1,,0.042,,2020
20IN00701,2016120988,S0988,12,S0988,16,2,,1,07,53,S0743,00,R9927,11,0,,,1,,2,,169,177,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00702,2016120993,S0993,12,S0993,16,2,,1,07,34,S0732,00,R9598,11,,,,1,,1,,152,167,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00703,2016120995,S0995,12,S0995,16,2,,1,07,42,R9841,11,S0002,12,,,,1,,1,,182,187,2,,,,,,,4.0,.,,M.Ovis,,2,,0.031,,2020
20IN00704,2016121005,S1005,12,S1005,16,2,,1,07,46,S0209,12,S0117,12,0,,,1,,2,,161,187,2,,,,,,,4.0,.,,M.Ovis,,1,,0.028,,2020
20IN00705,2016121012,S1012,12,S1012,16,2,,1,42,40,S0741,00,R9033,11,0,,,1,,2,,189,191,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00706,2016121013,S1013,12,S1013,16,1,,1,42,40,S0741,00,R9033,11,0,,,3,,M,,260,271,0,,93,0826,,,,4.0,Scurs,,,2336,1,,0.0,,2020
20IN00707,2016121014,S1014,12,S1014,16,2,,1,07,49,S0733,00,S0066,12,0,,,3,,D,,180,226,1,,93,1015,,,,4.0,.,,M.Ovis,2652,1,,0.0,,2020
20IN00708,2016121016,S1016,12,S1016,16,2,,1,07,41,Z3206,00,R9902,11,0,,,1,,D,,183,215,2,,,,,,,4.0,.,Term,M.Ovis,,1,,0.0,,2020
20IN00709,2016121023,S1023,12,S1023,16,2,,1,07,44,S0052,12,R9602,11,0,,,1,,1,,204,217,2,,,,,,,4.0,.,,M.Ovis,,1,,0.035,,2020
20IN00710,2016121024,S1024,12,S1024,16,2,,1,07,34,S0732,00,R9998,11,0,,,1,,2,,184,190,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00711,2016121025,S1025,12,S1025,16,2,,1,07,34,S0732,00,R9998,11,0,,,1,,2,,200,183,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00712,2016121032,S1032,12,S1032,16,2,,1,07,43,R9922,11,R9918,11,0,,,3,,,,0,0,0,,93,0629,,,,4.0,Bad Mastitis,,M.Ovis,2284,1,,0.03,,2020
20IN00713,2016121033,S1033,12,S1033,16,2,,1,07,47,S0730,00,R9695,11,0,,,1,,2,,127,130,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00714,2016121038,S1038,12,S1038,16,2,,1,07,46,S0209,12,R8556,11,0,,,1,,2,,220,199,2,,,,,,,4.0,.,Term,M.Ovis,,1,,0.05,,2020
20IN00715,2016121040,S1040,12,S1040,16,2,,1,07,34,S0732,00,R8213,11,0,,,1,,1,,185,198,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00716,2016121047,S1047,12,S1047,16,2,,1,07,43,R9922,11,R8814,11,0,,,6,,,,0,0,0,,01,0224,,,,4.0,FEW.CHUNKS,Term,M.Ovis,,1,,0.03,,2020
20IN00717,2016121050,S1050,12,S1050,16,2,,1,07,50,S0734,00,R9846,11,0,,,1,,1,,190,198,4,,,,,,,4.0,LTITLG,,M.Ovis,,1,,0.0,,2020
20IN00718,2016121052,S1052,12,S1052,16,2,,1,07,47,S0730,00,R9262,11,0,,,1,,2,,164,186,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00719,2016121055,S1055,12,S1055,16,2,,1,07,47,S0730,00,R9160,11,0,,,1,,1,,183,201,2,,,,,,,4.0,HOOF.TRIM,,M.Ovis,,1,,0.0,,2020
20IN00720,2016121066,S1066,12,S1066,16,2,,1,07,45,S0123,12,S0216,12,0,,,1,,1,,152,166,2,,,,,,,4.0,.,,M.Ovis,,1,,0.048,,2020
20IN00721,2016121067,S1067,12,S1067,16,2,,1,07,45,S0123,12,R9589,11,,,,1,,1,,182,177,2,,,,,,,4.0,.,,M.Ovis,,1,,0.036,,2020
20IN00722,2016121068,S1068,12,S1068,16,2,,1,07,45,S0123,12,R9589,11,,,,1,,1,,163,174,2,,,,,,,4.0,.,,M.Ovis,,1,,0.036,,2020
20IN00723,2016121070,S1070,12,S1070,16,2,,1,07,42,R9841,11,S0249,12,0,,,1,,1,,162,165,2,,,,,,,4.0,.,,M.Ovis,,1,,0.085,,2020
20IN00724,2016121073,S1073,12,S1073,16,2,,1,07,42,R9841,11,R9924,11,0,,,1,,2,,174,189,2,,,,,,,4.0,.,Term,M.Ovis,,1,,0.027,,2020
20IN00725,2016121074,S1074,12,S1074,16,2,,1,07,42,R9841,11,R9924,11,0,,,1,,1,,201,189,2,,,,,,,4.0,.,,M.Ovis,,1,,0.027,,2020
20IN00726,2016121092,S1092,12,S1092,16,2,,1,07,52,S0742,00,R9210,11,0,,,1,,2,,185,183,2,,,,,,,4.0,SMBAG,,M.Ovis,,1,,0.0,,2020
20IN00727,2016121095,S1095,12,S1095,16,2,,1,07,35,S0736,00,S0447,12,0,,,1,,2,,177,197,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00728,2016121096,S1096,12,S1096,16,2,,1,07,e9,R9992,11,S0395,12,0,,,1,,1,,184,182,2,,,,,,,4.0,.,,M.Ovis,,1,,0.041,,2020
20IN00729,2016121098,S1098,12,S1098,16,2,,1,07,42,R9841,11,R7440,11,,,,1,,2,,221,227,2,,,,,,,4.0,.,,M.Ovis,,1,,0.063,,2020
20IN00730,2016121112,S1112,12,S1112,16,2,,1,07,35,S0736,00,S0195,12,0,,,1,,2,,168,188,2,,,,,,,4.0,.,,M.Ovis,,1,,0.0,,2020
20IN00731,2017121127,S1127,12,S1127,17,2,,1,07,60,S0611,12,R9578,11,0,,,1,,2,,166,174,2,,,,,,,3.0,.,,,,1,,0.019,,2020
20IN00732,2017121129,S1129,12,S1129,17,2,,1,07,62,S0733,00,R9066,11,0,,,1,BLD,1,,164,166,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00733,2017121134,S1134,12,S1134,17,2,,1,07,57,S0404,12,R9639,11,,,,1,BLD,1,,226,212,2,,,,,,,3.0,.,,,,1,,0.027,,2020
20IN00734,2017121139,S1139,12,S1139,17,2,,1,43,67,S0739,00,R9086,11,0,,,1,BLD,2,,165,164,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00735,2017121145,S1145,12,S1145,17,2,,1,07,57,S0404,12,S0042,12,0,,,3,,2,,163,161,12,,93,1015,,,,3.0,X Bag,,,2580,1,,0.046,,2020
20IN00736,2017121151,S1151,12,S1151,17,2,,1,07,62,S0733,00,S0406,12,0,,,1,BLD,1,,171,187,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00737,2017121157,S1157,12,S1157,17,2,,1,42,68,S0741,00,R9758,11,,,,1,MAG,2,,161,182,2,,,,,,,3.0,NOCHUNKS,,,,1,,0.0,,2020
20IN00738,2017121159,S1159,12,S1159,17,1,,1,07,57,S0404,12,R9923,11,0,,,3,MAG,M,,252,281,0,,93,0826,,,,3.0,"1"" horns",UWyo,,2331,1,,0.041,,2020
20IN00739,2017121165,S1165,12,S1165,17,2,,1,07,64,S0735,00,R8681,11,0,,,1,BLD,2,,143,152,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00740,2017121166,S1166,12,S1166,17,2,,1,07,64,S0735,00,R8681,11,0,,,1,$,2,,158,172,2,,,,,,,3.0,.,Term,,,1,,0.0,,2020
20IN00741,2017121175,S1175,12,S1175,17,2,,1,07,57,S0404,12,S0172,12,0,,,1,MAG,2,,175,179,2,,,,,,,3.0,.,,,,1,,0.035,,2020
20IN00742,2017121177,S1177,12,S1177,17,2,,1,07,58,S0548,12,S0222,12,0,,,1,MAG,1,,143,158,2,,,,,,,3.0,.,,,,1,,0.049,,2020
20IN00743,2017121190,S1190,12,S1190,17,2,,1,07,57,S0404,12,S0037,12,0,,,1,BLD,2,,190,197,2,,,,,,,3.0,.,,,,1,,0.042,,2020
20IN00744,2017121201,S1201,12,S1201,17,2,,1,07,60,S0611,12,R8703,11,0,,,1,BLD,2,,209,193,2,,,,,,,3.0,.,,,,1,,0.013,,2020
20IN00745,2017121202,S1202,12,S1202,17,2,,1,43,73,S1126,00,R9973,11,0,,,7,MAG,2,,142,0,0,,97,0712,,,,3.0,.,,,,1,,0.0,,2020
20IN00746,2017121203,S1203,12,S1203,17,2,,1,43,73,S1126,00,R9973,11,0,,,3,MAG,D,,166,200,1,,93,1015,,,,3.0,HAIRY,,,2638,1,,0.0,,2020
20IN00747,2017121206,S1206,12,S1206,17,2,,1,07,58,S0548,12,R9254,11,0,,,1,BLD,D,,141,182,1,,,,,,,3.0,.,,,,1,,0.049,,2020
20IN00748,2017121208,S1208,12,S1208,17,2,,1,42,72,S1125,00,S0421,12,0,,,1,MAG,2,,180,183,2,,,,,,,3.0,HD.BAG,,,,1,,0.0,,2020
20IN00749,2017121215,S1215,12,S1215,17,2,,1,42,68,S0741,00,R8087,11,0,,,1,BLD,1,,189,204,2,,,,,,,3.0,SLS,Term,,,1,,0.0,,2020
20IN00750,2017121223,S1223,12,S1223,17,2,,1,07,60,S0611,12,S0383,12,0,,,3,MAG,D,,162,190,1,,93,1015,,,,3.0,.,,,2612,1,,0.027,,2020
20IN00751,2017121230,S1230,12,S1230,17,2,,1,07,62,S0733,00,S0606,12,0,,,3,MAG,2,,173,140,11,,93,1015,,,,3.0,X Bag,Term,,2512,1,,0.0,,2020
20IN00752,2017121232,S1232,12,S1232,17,2,,1,07,62,S0733,00,R9592,11,0,,,1,,2,,211,196,2,,,,,,,3.0,SRS,,,,1,,0.0,,2020
20IN00753,2017121234,S1234,12,S1234,17,2,,1,42,71,S1124,00,R9262,11,0,,,1,BLD,D,,142,183,1,,,,,,,3.0,LOOKS.ROUGH,,,,1,,0.0,,2020
20IN00754,2017121254,S1254,12,S1254,17,2,,1,07,60,S0611,12,R9717,11,0,,,1,MAG,1,,168,185,2,,,,,,,3.0,.,,,,1,,0.026,,2020
20IN00755,2017121258,S1258,12,S1258,17,2,,1,43,67,S0739,00,R9602,11,0,,,1,MAG,1,,194,199,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00756,2017121259,S1259,12,S1259,17,2,,1,07,60,S0611,12,S0249,12,0,,,1,MAG,2,,177,195,2,,,,,,,3.0,.,,,,1,,0.052,,2020
20IN00757,2017121261,S1261,12,S1261,17,2,,1,07,70,Z3206,00,S0274,12,0,,,1,$,1,,184,186,2,,,,,,,3.0,.,Term,,,1,,0.0,,2020
20IN00758,2017121267,S1267,12,S1267,17,2,,1,07,57,S0404,12,S0584,12,0,,,1,BLD,1,,164,172,2,,,,,,,3.0,.,,,,1,,0.053,,2020
20IN00759,2017121271,S1271,12,S1271,17,1,,1,07,58,S0548,12,S0294,12,0,,,5,MAG,M,,245,262,0,,95,0908,,,,3.0,.,Nuts,Brenda,,1,,0.051,,2020
20IN00760,2017121282,S1282,12,S1282,17,2,,1,42,72,S1125,00,R9920,11,0,,,1,MAG,2,,144,144,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00761,2017121287,S1287,12,S1287,17,2,,1,42,68,S0741,00,S0527,12,,,,1,MAG,2,,183,178,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00762,2017121288,S1288,12,S1288,17,2,,1,42,71,S1124,00,R9141,11,0,,,1,BLD,2,,158,174,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00763,2017121289,S1289,12,S1289,17,2,,1,42,71,S1124,00,R9141,11,0,,,1,BLD,2,,191,180,2,,,,,,,3.0,.,,,,2,,0.0,,2020
20IN00764,2017121311,S1311,12,S1311,17,2,,1,07,58,S0548,12,S0205,12,,,,3,MAG,2,,144,147,12,,93,1015,,,,3.0,X Bag,,,2676,1,,0.069,,2020
20IN00765,2017121313,S1313,12,S1313,17,2,,1,07,61,S0668,12,S0216,12,0,,,1,$,1,,156,175,2,,,,,,,3.0,.,Term,,,1,,0.027,,2020
20IN00766,2017121319,S1319,12,S1319,17,2,,1,43,73,S1126,00,R9455,11,0,,,1,MAG,D,,176,209,1,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00767,2017121326,S1326,12,S1326,17,2,,1,07,62,S0733,00,R9733,11,0,,,1,MAG,2,,153,163,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00768,2017121328,S1328,12,S1328,17,2,,1,07,65,S0736,00,S0127,12,0,,,1,MAG,2,,141,160,2,,,,,,,3.0,.,Term,,,1,,0.0,,2020
20IN00769,2017121329,S1329,12,S1329,17,2,,1,07,65,S0736,00,S0127,12,0,,,3,MAG,D,,188,210,1,,93,1110,,,,3.0,W/ puppies,,,2717,1,,0.0,,2020
20IN00770,2017121336,S1336,12,S1336,17,2,,1,07,65,S0736,00,R9069,11,0,,,1,BLD,2,,157,172,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00771,2017121341,S1341,12,S1341,17,2,,1,07,57,S0404,12,S0097,12,0,,,1,MAG,1,,167,176,2,,,,,,,3.0,.,,,,1,,0.087,,2020
20IN00772,2017121342,S1342,12,S1342,17,2,,1,07,57,S0404,12,S0097,12,0,,,1,MAG,2,,212,204,2,,,,,,,3.0,.,,,,1,,0.087,,2020
20IN00773,2017121346,S1346,12,S1346,17,2,,1,07,58,S0548,12,S0015,12,0,,,1,MAG,2,,197,193,2,,,,,,,3.0,.,,,,1,,0.048,,2020
20IN00774,2017121348,S1348,12,S1348,17,2,,1,07,63,S0734,00,S0411,12,0,,,1,$,2,,163,173,2,,,,,,,3.0,.,Term,,,1,,0.0,,2020
20IN00775,2017121350,S1350,12,S1350,17,2,,1,07,69,S0742,00,R9465,11,0,,,1,BLD,1,,174,179,2,,,,,,,3.0,LTITLG,,,,1,,0.0,,2020
20IN00776,2017121351,S1351,12,S1351,17,2,,1,07,69,S0742,00,R9465,11,0,,,1,BLD,1,,152,173,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00777,2017121352,S1352,12,S1352,17,2,,1,07,69,S0742,00,R8621,11,0,,,1,$,D,,165,204,1,,,,,,,3.0,DRY,Term,,,1,,0.0,,2020
20IN00778,2017121353,S1353,12,S1353,17,2,,1,07,69,S0742,00,R8621,11,0,,,1,BLD,D,,152,209,1,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00779,2017121355,S1355,12,S1355,17,2,,1,42,72,S1125,00,R9164,11,0,,,1,BLD,2,,211,211,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00780,2017121357,S1357,12,S1357,17,2,,1,43,67,S0739,00,R9990,11,0,,,1,MAG,2,,182,187,2,,,,,,,3.0,.,Term,,,2,,0.0,,2020
20IN00781,2017121358,S1358,12,S1358,17,2,,1,43,67,S0739,00,R9990,11,0,,,1,MAG,2,,183,198,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00782,2017121359,S1359,12,S1359,17,2,,1,07,66,S0737,00,S0375,12,0,,,1,BLD,2,,152,156,2,,,,,,,3.0,HERNIA,,,,1,,0.0,,2020
20IN00783,2017121361,S1361,12,S1361,17,1,,1,07,57,S0404,12,R9799,11,,,,1,MAG,M,,242,268,0,,,,,,,3.0,Scurs,,,,1,,0.059,,2020
20IN00784,2017121362,S1362,12,S1362,17,1,,1,07,57,S0404,12,R9799,11,,,,3,MAG,M,,261,270,0,,93,0826,,,,3.0,Horns,,,2350,1,,0.059,,2020
20IN00785,2017121364,S1364,12,S1364,17,2,,1,07,57,S0404,12,R9206,11,0,,,1,BLD,D,,177,199,1,,,,,,,3.0,.,,,,1,,0.048,,2020
20IN00786,2017121365,S1365,12,S1365,17,2,,1,07,57,S0404,12,R9206,11,0,,,1,$,1,,173,193,2,,,,,,,3.0,.,,,,2,,0.048,,2020
20IN00787,2017121374,S1374,12,S1374,17,2,,1,43,73,S1126,00,R8570,11,0,,,1,BLD,1,,166,178,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00788,2017121381,S1381,12,S1381,17,2,,1,07,59,S0570,12,S0414,12,0,,,1,$,1,,142,161,1,,,,,,,3.0,.,,,,1,,0.02,,2020
20IN00789,2017121387,S1387,12,S1387,17,1,,1,07,58,S0548,12,R9589,11,,,,3,MAG,M,,261,292,0,,93,0826,,,,3.0,SwollenRCord,UWyo,,2385,1,,0.032,,2020
20IN00790,2017121390,S1390,12,S1390,17,2,,1,07,59,S0570,12,S0265,12,0,,,1,MAG,1,,160,166,2,,,,,,,3.0,.,,,,1,,0.041,,2020
20IN00791,2017121393,S1393,12,S1393,17,2,,1,07,58,S0548,12,S0576,12,0,,,3,MAG,D,,152,193,1,,93,1015,,,,3.0,.,,,2562,1,,0.068,,2020
20IN00792,2017121394,S1394,12,S1394,17,2,,1,07,63,S0734,00,R9270,11,0,,,3,MAG,1,,174,188,11,,93,1015,,,,3.0,X Bag,,,2634,1,,0.0,,2020
20IN00793,2017121395,S1395,12,S1395,17,2,,1,07,63,S0734,00,R9270,11,0,,,1,MAG,1,,130,136,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00794,2017121397,S1397,12,S1397,17,2,,1,07,57,S0404,12,S0322,12,,,,6,MAG,,,0,0,0,,05,0301,,,,3.0,.,,,,1,,0.047,,2020
20IN00795,2017121402,S1402,12,S1402,17,2,,1,07,69,S0742,00,S0047,12,,,,6,MAG,1,,188,0,0,,05,0511,,,,3.0,.,,,,1,,0.0,,2020
20IN00796,2017121404,S1404,12,S1404,17,2,,1,42,68,S0741,00,S0148,12,,,,1,BLD,1,,157,166,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00797,2017121406,S1406,12,S1406,17,1,,1,07,64,S0735,00,R9401,11,0,,,5,MAG,M,,221,251,0,,95,0908,,,,3.0,"1"" horns",Nuts,Brenda,,1,,0.0,,2020
20IN00798,2017121416,S1416,12,S1416,17,2,,1,07,69,S0742,00,S0106,12,,,,3,MAG,D,,152,194,1,,93,1015,,,,3.0,.,,,2614,1,,0.0,,2020
20IN00799,2017121419,S1419,12,S1419,17,2,,1,07,61,S0668,12,R9906,11,0,,,1,MAG,1,,150,176,2,,,,,,,3.0,.,,,,1,,0.027,,2020
20IN00800,2017121425,S1425,12,S1425,17,2,,1,43,73,S1126,00,S0230,12,0,,,3,MAG,D,,139,0,0,,93,0508,,,,3.0,X Poor,,,2271,1,,0.0,,2020
20IN00801,2017121426,S1426,12,S1426,17,2,,1,07,61,S0668,12,R9528,11,0,,,1,BLD,2,,139,154,2,,,,,,,3.0,.,,,,1,,0.26,,2020
20IN00802,2017121431,S1431,12,S1431,17,2,,1,07,57,S0404,12,R9795,11,0,,,1,MAG,2,,154,171,2,,,,,,,3.0,.,,,,1,,0.024,,2020
20IN00803,2017121435,S1435,12,S1435,17,2,,1,07,65,S0736,00,S0169,12,0,,,1,MAG,1,,165,188,2,,,,,,,3.0,.,,,,1,,0.0,,2020
20IN00804,2017121437,S1437,12,S1437,17,2,,1,07,60,S0611,12,S0622,12,,,,1,$,2,,183,184,2,,,,,,,3.0,.,,,,1,,0.078,,2020
20IN00805,2017121443,S1443,12,S1443,17,2,,1,07,57,S0404,12,R9911,11,0,,,1,MAG,2,,195,185,2,,,,,,,3.0,.,,,,1,,0.06,,2020
20IN00806,2017121452,S1452,12,S1452,17,2,,1,07,58,S0548,12,R8814,11,0,,,1,$,2,,142,158,2,,,,,,,3.0,.,Term,,,1,,0.025,,2020
20IN00807,2017121471,S1471,12,S1471,17,2,,1,07,60,S0611,12,R9431,11,0,,,1,BLD,2,,174,184,2,,,,,,,3.0,.,,,,1,,0.019,,2020
20IN00808,2017121474,S1474,12,S1474,17,2,,1,07,61,S0668,12,R9607,11,,,,1,MAG,2,,160,189,2,,,,,,,3.0,.,,,,1,,0.028,,2020
20IN00809,2017121475,S1475,12,S1475,17,2,,1,07,60,S0611,12,R8213,11,0,,,1,$,2,,160,179,2,,,,,,,3.0,.,,,,1,,0.032,,2020
20IN00810,2017121495,S1495,12,S1495,17,2,,1,07,58,S0548,12,R9546,11,0,,,1,$,1,,169,165,2,,,,,,,3.0,.,,,,1,,0.06,,2020
20IN00811,2017121496,S1496,12,S1496,17,2,,1,07,58,S0548,12,R9546,11,0,,,1,BLD,D,,152,189,1,,,,,,,3.0,.,,,,1,,0.06,,2020
20IN00812,2016001499,S1499,00,S1499,16,1,,1,07,,,,,,,,,6,,M,,242,0,0,,03,0708,,,,4.0,Helle,,,,1,MT018241817,0.0,,2020
20IN00813,2018121513,S1513,12,S1513,18,2,,1,07,65,S1069,12,S0370,12,,,,1,RED,2,,234,208,2,,,,,,,2.0,.,Term,,,1,,0.03,,2020
20IN00814,2018121517,S1517,12,S1517,18,2,,1,07,61,S0583,12,R9149,11,0,,,1,,1,,176,188,2,,,,,,,2.0,.,,,,1,,0.041,,2020
20IN00815,2018121520,S1520,12,S1520,18,2,,1,07,36,S0829,12,R8167,11,0,,,1,SHN,2,,156,161,2,,,,,,,2.0,.,,,,1,,0.019,,2020
20IN00816,2018121522,S1522,12,S1522,18,2,,1,43,68,S1126,00,S0352,12,,,,1,,1,,169,178,2,,,,,,,2.0,.,,,,1,,0.0,,2020
20IN00817,2018121535,S1535,12,S1535,18,2,,1,42,73,S1501,00,R9879,11,,,,1,RED,1,,156,171,2,,,,,,,2.0,.,,,,1,,0.0,,2020
20IN00818,2018121542,S1542,12,S1542,18,2,,1,07,61,S0583,12,S0163,12,0,,,1,,2,,185,187,1,,,,,,,2.0,.,,,,1,,0.036,,2020
20IN00819,2018121553,S1553,12,S1553,18,2,,1,42,72,S1500,00,S0395,12,0,,,1,RED,1,,169,185,2,,,,,,,2.0,.,,,,1,,0.0,,2020
20IN00820,2018121555,S1555,12,S1555,18,2,,1,07,71,S1499,00,R9574,11,0,,,1,RED,1,,130,144,1,,,,,,,2.0,.,,,,1,,0.0,,2020
20IN00821,2018121562,S1562,12,S1562,18,2,,1,07,71,S1499,00,R9264,11,0,,,1,,1,,147,145,2,,,,,,,2.0,.,,,,1,,0.0,,2020
20IN00822,2018121564,S1564,12,S1564,18,2,,1,07,71,S1499,00,S0117,12,0,,,3,RED,,,0,0,0,,93,0629,,,,2.0,Bad Mastitis,,,2281,1,,0.0,,2020
20IN00823,2018121570,S1570,12,S1570,18,2,,1,07,61,S0583,12,S0995,12,,,,1,RGR,2,,184,190,2,,,,,,,2.0,.,,,,1,,0.025,,2020
20IN00824,2018121578,S1578,12,S1578,18,2,,1,42,67,S1125,00,R9902,11,0,,,1,RED,1,,121,156,2,,,,,,,2.0,.,,,,1,,0.0,,2020
