UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
25IN00156,2023061872,A1872,06,A1872,23,2,,,30,20,A1126,06,A0533,06,,,,,,2,,151,0,0,,,,,,,2.0,"Lambed,notfou",Trip,,,1,,0.042,,2025
25IN00157,2023061875,A1875,06,A1875,23,2,,,30,21,A1201,06,A0460,06,,,,,,D,,157,0,0,,,,,,,2.0,.,Trip,,,1,,0.048,,2025
25IN00158,2023061878,A1878,06,A1878,23,1,,,30,18,A0851,06,A1161,06,,,,,,M,,224,0,0,,,,,,,2.0,.,,,,1,,0.047,,2025
25IN00159,2023061879,A1879,06,A1879,23,1,,,30,18,A0851,06,A1161,06,,,,,,M,,216,0,0,,,,,,,2.0,.,,,,1,,0.047,,2025
25IN00160,2023061880,A1880,06,A1880,23,2,,,30,18,A0851,06,A1101,06,,,,,,2,,152,0,0,,,,,,,2.0,.,,,,1,,0.053,,2025
25IN00161,2023061883,A1883,06,A1883,23,2,,,30,23,A1235,06,A0545,06,,,,,,1,,131,0,0,,,,,,,2.0,ClosedFaceRam,,,,1,,0.049,,2025
25IN00162,2023061889,A1889,06,A1889,23,1,,,30,21,A1201,06,A1382,06,,,,,,M,,177,0,0,,,,,,,2.0,.,,,,1,,0.071,,2025
25IN00163,2023061891,A1891,06,A1891,23,2,,,30,22,A1209,06,A1314,06,,,,6,,,,0,0,0,,42,0328,,,,2.0,Uterine.Tear,,,,1,,0.052,,2025
25IN00164,2023061896,A1896,06,A1896,23,2,,,30,25,A1380,06,A0850,06,,,,,,1,,184,0,0,,,,,,,2.0,ClosedFaceRam,,,,1,,0.027,,2025
25IN00165,2023061900,A1900,06,A1900,23,2,,,30,21,A1201,06,A0009,06,,,,,,1,,162,0,0,,,,,,,2.0,.,,,,1,,0.043,,2025
25IN00166,2023061902,A1902,06,A1902,23,1,,,30,18,A0851,06,A1353,06,,,,,,Y,,210,0,0,,,,,,,2.0,.,Trip,,,1,,0.045,,2025
25IN00167,2023061903,A1903,06,A1903,23,2,,,30,18,A0851,06,A1353,06,,,,,,1,,178,0,0,,,,,,,2.0,ClosedFaceRam,Trip,,,1,,0.045,,2025
25IN00168,2023061907,A1907,06,A1907,23,2,,,30,25,A1380,06,A0106,06,,,,,,1,,175,0,0,,,,,,,2.0,.,,,,1,,0.049,,2025
25IN00169,2023061917,A1917,06,A1917,23,2,,,30,18,A0851,06,H9899,05,,,,,,D,,191,0,0,,,,,,,2.0,.,,,,1,,0.049,,2025
25IN00170,2023061920,A1920,06,A1920,23,2,,,30,24,A1291,06,H9501,05,,,,,,2,,186,0,0,,,,,,,2.0,.,,,,1,,0.048,,2025
25IN00171,2023061921,A1921,06,A1921,23,2,,,30,24,A1291,06,H9501,05,,,,7,,,,0,0,0,,97,0209,,,,2.0,.,,,,1,,0.048,,2025
25IN00172,2023061928,A1928,06,A1928,23,2,,,30,24,A1291,06,A0632,06,,,,,,D,,175,0,0,,,,,,,2.0,.,,,,2,,0.041,,2025
25IN00173,2023061930,A1930,06,A1930,23,2,,,30,22,A1209,06,A1252,06,,,,,,D,,147,0,0,,,,,,,2.0,BLOODY RS,,,,1,,0.046,,2025
25IN00174,2023061934,A1934,06,A1934,23,2,,,30,21,A1201,06,A1419,06,,,,,,D,,184,0,0,,,,,,,2.0,SMBAG,,,,2,,0.049,,2025
25IN00175,2023061943,A1943,06,A1943,23,2,,,30,20,A1126,06,A0871,06,,,,,,1,,177,0,0,,,,,,,2.0,.,,,,2,,0.037,,2025
25IN00176,2023061955,A1955,06,A1955,23,2,,,30,18,A0851,06,A0059,06,,,,,,D,,172,0,0,,,,,,,2.0,.,Trip,,,2,,0.042,,2025
25IN00177,2023061956,A1956,06,A1956,23,1,,,30,22,A1209,06,A1157,06,,,,,,M,,199,0,0,,,,,,,2.0,Nice,Trip,,,1,,0.048,,2025
25IN00178,2023061957,A1957,06,A1957,23,2,,,30,22,A1209,06,A1157,06,,,,,,D,,177,0,0,,,,,,,2.0,ClosedFaceRam,Trip,,,1,,0.048,,2025
25IN00179,2023061965,A1965,06,A1965,23,2,,,30,18,A0851,06,A0733,06,,,,,,1,,201,0,0,,,,,,,2.0,.,,,,2,,0.035,,2025
25IN00180,2023061968,A1968,06,A1968,23,1,,,30,24,A1291,06,A0997,06,,,,,,M,,220,0,0,,,,,,,2.0,Scurs,Trip,,,1,,0.019,,2025
25IN00181,2023061981,A1981,06,A1981,23,2,,,30,18,A0851,06,A0590,06,,,,,,D,,174,0,0,,,,,,,2.0,.,,,,1,,0.049,,2025
25IN00182,2023061982,A1982,06,A1982,23,2,,,30,18,A0851,06,A0590,06,,,,,,D,,166,0,0,,,,,,,2.0,.,,,,1,,0.049,,2025
25IN00183,2023061990,A1990,06,A1990,23,1,,,30,25,A1380,06,A1202,06,,,,,,M,,207,0,0,,,,,,,2.0,.,,,,1,,0.043,,2025
25IN00184,2023061993,A1993,06,A1993,23,2,,,30,20,A1126,06,A0435,06,,,,,,D,,152,0,0,,,,,,,2.0,.,,,,1,,0.045,,2025
25IN00185,2023061995,A1995,06,A1995,23,2,,,30,20,A1126,06,A0587,06,,,,,,2,,171,0,0,,,,,,,2.0,.,,,,1,,0.043,,2025
25IN00186,2023061996,A1996,06,A1996,23,2,,,30,20,A1126,06,A0587,06,,,,,,D,,209,0,0,,,,,,,2.0,ClosedFaceRam,,,,1,,0.043,,2025
25IN00187,2023061997,A1997,06,A1997,23,2,,,30,19,A1026,06,A1226,06,,,,,,1,,190,0,0,,,,,,,2.0,LAMBSGONE NOD,,,,1,,0.053,,2025
25IN00188,2023061998,A1998,06,A1998,23,2,,,30,19,A1026,06,A1226,06,,,,,,2,,177,0,0,,,,,,,2.0,.,,,,1,,0.053,,2025
25IN00189,2023062005,A2005,06,A2005,23,2,,,30,20,A1126,06,H9648,05,,,,,,D,,168,0,0,,,,,,,2.0,ClosedFaceRam,,,,1,,0.039,,2025
25IN00190,2023062012,A2012,06,A2012,23,1,,,30,20,A1126,06,A0766,06,,,,,,M,,228,0,0,,,,,,,2.0,SlOver,,,,1,,0.046,,2025
25IN00191,2023062013,A2013,06,A2013,23,1,,,30,20,A1126,06,A0766,06,,,,,,M,,261,0,0,,,,,,,2.0,.,,,,1,,0.046,,2025
25IN00192,2023062020,A2020,06,A2020,23,1,,,30,22,A1209,06,A0498,06,,,,,,M,,222,0,0,,,,,,,2.0,SlOver,Trip,,,1,,0.044,,2025
25IN00193,2023062025,A2025,06,A2025,23,1,,,30,23,A1235,06,A1130,06,,,,,,M,,220,0,0,,,,,,,2.0,SlOver,,,,1,,0.044,,2025
25IN00194,2023062026,A2026,06,A2026,23,2,,,30,23,A1235,06,A1130,06,,,,,,1,,188,0,0,,,,,,,2.0,ClosedFaceRam,,,,1,,0.044,,2025
25IN00195,2023062028,A2028,06,A2028,23,1,,,30,18,A0851,06,A0535,06,,,,,,M,,189,0,0,,,,,,,2.0,Nice,,,,1,,0.033,,2025
25IN00196,2023062031,A2031,06,A2031,23,2,,,30,25,A1380,06,A0998,06,,,,,,D,,145,0,0,,,,,,,2.0,.,,,,1,,0.021,,2025
25IN00197,2023062033,A2033,06,A2033,23,2,,,30,24,A1291,06,A0184,06,,,,,,1,,183,0,0,,,,,,,2.0,.,,,,1,,0.042,,2025
25IN00198,2023062040,A2040,06,A2040,23,2,,,30,24,A1291,06,A0641,06,,,,,,2,,155,0,0,,,,,,,2.0,ClosedFaceRam,,,,1,,0.039,,2025
25IN00199,2023062043,A2043,06,A2043,23,2,,,30,22,A1209,06,A0907,06,,,,,,2,,151,0,0,,,,,,,2.0,.,Trip,,,1,,0.039,,2025
25IN00200,2023062046,A2046,06,A2046,23,1,,,30,23,A1235,06,H9754,05,,,,,,M,,213,0,0,,,,,,,2.0,Ugly,,,,2,,0.04,,2025
25IN00201,2023062047,A2047,06,A2047,23,2,,,30,23,A1235,06,H9754,05,,,,,,1,,209,0,0,,,,,,,2.0,HAIRY,,,,2,,0.04,,2025
25IN00202,2016059310,H9310,05,H9310,16,2,,1,30,33,H8787,05,H8452,05,7,,,,,1,,169,0,0,,,,,,,9.0,.,,M.Ovis,,1,,0.033,,2025
25IN00203,2017059754,H9754,05,H9754,17,2,,1,30,42,H9130,05,H5842,05,0,,,,BLD,2,,232,0,0,,,,,,,8.0,FAT,,,,1,,0.043,,2025
25IN00204,2017059899,H9899,05,H9899,17,2,,1,30,e5,H8787,05,H9312,05,7,,,,MAG,1,,179,0,0,,,,,,,8.0,.,,,,1,,0.037,,2025
25IN00205,2018059980,H9980,05,H9980,18,2,,1,30,41,H9486,05,H8933,05,,,,,RED,D,,206,0,0,,,,,,,7.0,.,,,,1,,0.03,,2025
25IN00206,2018059982,H9982,05,H9982,18,2,,1,30,41,H9486,05,H9393,05,0,,,6,RED,,,0,0,0,,43,0326,,,,7.0,.,,,,1,,0.038,,2025
25IN00207,2017645131,K5131,64,K5131,17,2,,1,06,37,K4960,64,K5116,00,,,,,OR,D,,205,0,0,,,,,,,8.0,.,,,,1,,0.0,,2025
25IN00208,2017645132,K5132,64,K5132,17,2,,1,06,37,K4960,64,K5116,00,,,,,OR,1,,261,0,0,,,,,,,8.0,.,,,,1,,0.0,,2025
25IN00209,2017645173,K5173,64,K5173,17,2,,1,06,36,K4942,64,K5124,00,,,,6,OR,,,0,0,0,,43,0404,,,,8.0,+Mastitis,,,,1,,0.0,,2025
25IN00210,2018645201,K5201,64,K5201,18,2,,1,06,7,K4960,64,K5106,00,,,,,OR,2,,227,0,0,,,,,,,7.0,.,Term,,,1,,0.0,,2025
25IN00211,2018645202,K5202,64,K5202,18,2,,1,06,7,K4960,64,K5111,00,,,,,OR,1,,212,0,0,,,,,,,7.0,.,,,,1,,0.0,,2025
25IN00212,2018645230,K5230,64,K5230,18,2,,1,06,6,K4942,64,K5113,00,,,,,OR,1,,243,0,0,,,,,,,7.0,.,,,,1,,0.0,,2025
25IN00213,2019645301,K5301,64,K5301,19,2,,1,06,15,K5155,64,K5258,00,,,,,OR,1,,264,0,0,,,,,,,6.0,"+Y0570,Y0571",,,,1,,0.0,,2025
25IN00214,2019645309,K5309,64,K5309,19,2,,1,06,16,K5242,00,K5177,64,,,,,OR,1,,233,0,0,,,,,,,6.0,.,,,,1,,0.0,,2025
25IN00215,2020645343,K5343,64,K5343,20,2,,1,06,18,K5155,64,K5261,00,,,,,OR,2,,202,0,0,,,,,,,5.0,.,,,,1,,0.0,,2025
25IN00216,2020645346,K5346,64,K5346,20,2,,1,06,19,K5242,00,K5203,64,,,,,,2,,215,0,0,,,,,,,5.0,.,,,,1,,0.0,,2025
25IN00217,2020645357,K5357,64,K5357,20,2,,1,06,18,K5155,64,K5263,00,,,,,OR,2,,244,0,0,,,,,,,5.0,.,,,,1,,0.0,,2025
25IN00218,2020645369,K5369,64,K5369,20,2,,1,06,18,K5155,64,K5260,00,,,,,OR,D,,194,0,0,,,,,,,5.0,.,,,,1,,0.0,,2025
25IN00219,2020645382,K5382,64,K5382,20,2,,1,06,18,K5155,64,K5262,00,,,,6,OR,,,0,0,0,,67,0123,,,,5.0,"Thin, slow",,,,1,,0.0,,2025
25IN00220,2020645392,K5392,64,K5392,20,2,,1,06,19,K5242,00,K5187,64,,,,,,2,,182,0,0,,,,,,,5.0,2@ONCE,,,,1,,0.0,,2025
25IN00221,2020645405,K5405,64,K5405,20,2,,1,06,18,K5155,64,K5252,00,,,,,OR,1,,183,0,0,,,,,,,5.0,"+Y0545,Y0546",,,,1,,0.0,,2025
25IN00222,2021645416,K5416,64,K5416,21,2,,1,06,23,K5320,64,K5263,00,,,,,OR,1,,229,0,0,,,,,,,4.0,.,,,,1,,0.0,,2025
25IN00223,2021645425,K5425,64,K5425,21,2,,1,06,23,K5320,64,K5298,64,,,,,,2,,190,0,0,,,,,,,4.0,.,,,,1,,0.032,,2025
25IN00224,2021645434,K5434,64,K5434,21,2,,1,06,23,K5320,64,K5260,00,,,,,OR,D,,250,0,0,,,,,,,4.0,2ND,,,,2,,0.0,,2025
25IN00225,2021645435,K5435,64,K5435,21,1,,1,06,23,K5320,64,K5246,00,,,,,OR,M,,285,0,0,,,,,,,4.0,Sl.OverNice,,,,1,,0.0,,2025
25IN00226,2021645440,K5440,64,K5440,21,2,,1,06,23,K5320,64,K5252,00,,,,,OR,1,,201,0,0,,,,,,,4.0,.,,,,1,,0.0,,2025
25IN00227,2021645441,K5441,64,K5441,21,2,,1,06,23,K5320,64,K5266,00,,,,,OR,1,,208,0,0,,,,,,,4.0,.,,,,2,,0.0,,2025
25IN00228,2022645450,K5450,64,K5450,22,2,,1,06,1,K5336,64,K5136,64,,,,,,1,,186,0,0,,,,,,,3.0,.,,,,1,,0.064,,2025
25IN00229,2022645451,K5451,64,K5451,22,2,,1,06,1,K5336,64,K5136,64,,,,,,2,,217,0,0,,,,,,,3.0,.,,,,1,,0.064,,2025
25IN00230,2022645452,K5452,64,K5452,22,2,,1,06,2,K5356,64,K5252,00,,,,,OR,1,,233,0,0,,,,,,,3.0,.,,,,1,,0.0,,2025
25IN00231,2022645453,K5453,64,K5453,22,2,,1,06,1,K5336,64,K5150,64,,,,,,1,,246,0,0,,,,,,,3.0,.,,,,1,,0.003,,2025
25IN00232,2022645458,K5458,64,K5458,22,2,,1,06,2,K5356,64,K5253,00,,,,,OR,1,,165,0,0,,,,,,,3.0,.,,,,1,,0.0,,2025
25IN00233,2022645463,K5463,64,K5463,22,2,,1,06,2,K5356,64,K5262,00,,,,,OR,D,,209,0,0,,,,,,,3.0,.,,,,1,,0.0,,2025
25IN00234,2022645464,K5464,64,K5464,22,2,,1,06,1,K5336,64,K5357,64,,,,,,1,,211,0,0,,,,,,,3.0,.,,,,1,,0.032,,2025
25IN00235,2022645465,K5465,64,K5465,22,2,,1,06,1,K5336,64,K5357,64,,,,6,,2,,261,0,0,,01,0509,,,,3.0,Found dead,,,,1,,0.032,,2025
25IN00236,2022645481,K5481,64,K5481,22,2,,1,06,2,K5356,64,K5260,00,,,,,OR,D,,246,0,0,,,,K,,,3.0,.,Kat,,,1,,0.0,,2025
25IN00237,2022645482,K5482,64,K5482,22,2,,1,06,2,K5356,64,K5354,64,,,,,,2,,161,0,0,,,,,,,3.0,NO.PROGRESS,,,,1,,0.001,,2025
25IN00238,2022645483,K5483,64,K5483,22,1,,1,06,2,K5356,64,K5354,64,,,,,,M,,238,0,0,,,,,,,3.0,Notched,,,,1,,0.001,,2025
25IN00239,2022645484,K5484,64,K5484,22,1,,1,06,1,K5336,64,K5370,64,,,,,,M,,275,0,0,,,,,,,3.0,.,,,,1,,0.032,,2025
25IN00240,2022645487,K5487,64,K5487,22,2,,1,06,2,K5356,64,K5245,00,,,,,OR,1,,209,0,0,,,,,,,3.0,.,,,,1,,0.0,,2025
25IN00241,2022645497,K5497,64,K5497,22,2,,1,06,1,K5336,64,K5326,64,,,,,,D,,274,0,0,,,,,,,3.0,.,,,,1,,0.032,,2025
25IN00242,2022645504,K5504,64,K5504,22,2,,1,06,1,K5336,64,K5211,64,,,,,,1,,228,0,0,,,,,,,3.0,.,,,,2,,0.064,,2025
25IN00243,2022645510,K5510,64,K5510,22,1,,1,06,2,K5356,64,K5259,00,,,,,OR,M,,259,0,0,,,,,,,3.0,.,,,,1,,0.0,,2025
25IN00244,2023645513,K5513,64,K5513,23,1,,,06,4,K5435,64,K5369,64,,,,,,M,,220,0,0,,,,,,,2.0,2ND,,,,1,,0.063,,2025
25IN00245,2023645516,K5516,64,K5516,23,2,,,06,3,K5403,64,K5346,64,,,,,,H,,188,0,0,,,,,,,2.0,.,,,,1,,0.001,,2025
25IN00246,2023645518,K5518,64,K5518,23,2,,,06,4,K5435,64,K5275,64,,,,,,2,,216,0,0,,,,,,,2.0,.,,,,1,,0.063,,2025
25IN00247,2023645520,K5520,64,K5520,23,2,,,06,4,K5435,64,K5201,64,,,,,,2,,191,0,0,,,,,,,2.0,.,,,,1,,0.001,,2025
25IN00248,2023645521,K5521,64,K5521,23,2,,,06,4,K5435,64,K5201,64,,,,,,1,,212,0,0,,,,,,,2.0,.,,,,1,,0.001,,2025
25IN00249,2023645522,K5522,64,K5522,23,2,,,06,4,K5435,64,K5405,64,,,,,,1,,187,0,0,,,,,,,2.0,.,,,,1,,0.063,,2025
25IN00250,2023645523,K5523,64,K5523,23,2,,,06,4,K5435,64,K5405,64,,,,,,D,,196,0,0,,,,,,,2.0,.,,,,1,,0.063,,2025
25IN00251,2023645527,K5527,64,K5527,23,2,,,06,3,K5403,64,K5150,64,,,,,,D,,187,0,0,,,,,,,2.0,.,,,,2,,0.003,,2025
25IN00252,2023645528,K5528,64,K5528,23,2,,,06,3,K5403,64,K5150,64,,,,,,1,,230,0,0,,,,,,,2.0,.,,,,2,,0.003,,2025
25IN00253,2023645530,K5530,64,K5530,23,2,,,06,3,K5403,64,K5187,64,,,,,,1,,157,0,0,,,,,,,2.0,.,Kat,,,1,,0.064,,2025
25IN00254,2023645533,K5533,64,K5533,23,2,,,06,3,K5403,64,K5388,64,,,,,,1,,166,0,0,,,,,,,2.0,1ST,,,,1,,0.032,,2025
25IN00255,2023645534,K5534,64,K5534,23,2,,,06,3,K5403,64,K5388,64,,,,,,2,,179,0,0,,,,,,,2.0,2ND,,,,1,,0.032,,2025
25IN00256,2023645536,K5536,64,K5536,23,2,,,06,3,K5403,64,K5440,64,,,,,,1,,182,0,0,,,,,,,2.0,BR.EARS,Trip,,,2,,0.063,,2025
25IN00257,2023645538,K5538,64,K5538,23,2,,,06,4,K5435,64,K5270,64,,,,,,2,,206,0,0,,,,,,,2.0,.,,,,1,,0.063,,2025
25IN00258,2023645540,K5540,64,K5540,23,2,,,06,4,K5435,64,K5270,64,,,,,,1,,210,0,0,,,,,,,2.0,.,,,,1,,0.063,,2025
25IN00259,2023645542,K5542,64,K5542,23,2,,,06,4,K5435,64,K5211,64,,,,,,2,,183,0,0,,,,,,,2.0,2ND.BACKWARDS,,,,1,,0.032,,2025
25IN00260,2023645543,K5543,64,K5543,23,1,,,06,4,K5435,64,K5211,64,,,,,,M,,264,0,0,,,,,,,2.0,SlOverNice,,,,1,,0.032,,2025
25IN00261,2023645550,K5550,64,K5550,23,2,,,06,3,K5403,64,K5202,64,,,,,,2,,198,0,0,,,,,,,2.0,.,,,,2,,0.003,,2025
25IN00262,2023645554,K5554,64,K5554,23,2,,,06,3,K5403,64,K5298,64,,,,,,2,,189,0,0,,,,,,,2.0,.,,,,1,,0.032,,2025
25IN00263,2023645559,K5559,64,K5559,23,2,,,06,3,K5403,64,K5131,64,,,,,,1,,220,0,0,,,,,,,2.0,.,,,,2,,0.003,,2025
25IN00264,2023645561,K5561,64,K5561,23,2,,,06,4,K5435,64,K5357,64,,,,,,2,,194,0,0,,,,,,,2.0,.,Trip,,,2,,0.063,,2025
25IN00265,2023645562,K5562,64,K5562,23,1,,,06,4,K5435,64,K5357,64,,,,,,M,,238,0,0,,,,,,,2.0,SlOver,Trip,,,2,,0.063,,2025
25IN00266,2023645564,K5564,64,K5564,23,2,,,06,4,K5435,64,K5343,64,,,,,,1,,211,0,0,,,,,,,2.0,.,,,,1,,0.063,,2025
25IN00267,2018702013,L2013,70,L2013,18,2,,1,PC,12,L1834,70,L1751,70,0,,,,OR,1,,238,0,0,,,,,,,7.0,.,,,,2,,0.01,,2025
25IN00268,2018702030,L2030,70,L2030,18,2,,1,PC,8,L1549,70,L0399,70,0,,,,OR,H,,194,0,0,,,,,,,7.0,.,,,,5,,0.006,,2025
25IN00269,2018702049,L2049,70,L2049,18,2,,1,PC,11,L1752,70,L1573,70,,,,,OR,H,,206,0,0,,,,,,,7.0,.,,,,5,,0.011,,2025
25IN00270,2018702063,L2063,70,L2063,18,2,,1,PC,2,Z3484,83,Z3800,83,0,,,,OR,1,,222,0,0,,,,,,,7.0,.,,,,5,,0.012,,2025
25IN00271,2018702087,L2087,70,L2087,18,2,,1,PC,14,L1864,70,L1822,70,0,,,,OR,H,,180,0,0,,,,,,,7.0,.,,,,5,,0.012,,2025
25IN00272,2018702104,L2104,70,L2104,18,2,,1,PC,13,L1863,70,L0715,70,0,,,,OR,1,,201,0,0,,,,,,,7.0,.,,,,5,,0.006,,2025
25IN00273,2018702106,L2106,70,L2106,18,2,,1,PC,2,Z3484,83,Z3855,83,0,,,,OR,D,,268,0,0,,,,,,,7.0,.,,,,5,,0.012,,2025
25IN00274,2018702132,L2132,70,L2132,18,2,,1,PC,12,L1834,70,L1532,70,,,,,OR,H,,190,0,0,,,,,,,7.0,.,,,,2,,0.008,,2025
25IN00275,2018702137,L2137,70,L2137,18,2,,1,PC,8,L1549,70,L1397,70,0,,,,OR,H,,182,0,0,,,,,,,7.0,.,,,,2,,0.008,,2025
25IN00276,2018702138,L2138,70,L2138,18,2,,1,PC,8,L1549,70,L1397,70,0,,,,OR,2,,212,0,0,,,,,,,7.0,.,,,,5,,0.008,,2025
25IN00277,2018702147,L2147,70,L2147,18,2,,1,PC,9,L1676,70,L1804,70,,,,,OR,1,,191,0,0,,,,,,,7.0,.,,,,5,,0.01,,2025
25IN00278,2018702191,L2191,70,L2191,18,2,,1,PC,10,L1721,70,L1765,70,,,,,OR,H,,180,0,0,,,,,,,7.0,.,,,,5,,0.006,,2025
25IN00279,2019702203,L2203,70,L2203,19,2,,1,PC,7,L1772,70,L0715,70,0,,,,OR,H,,166,0,0,,,,,,,6.0,.,,,,5,,0.008,,2025
25IN00280,2019702226,L2226,70,L2226,19,2,,1,PC,7,L1772,70,L1823,70,0,,,,OR,D,,217,0,0,,,,,,,6.0,.,,,,5,,0.012,,2025
25IN00281,2019702231,L2231,70,L2231,19,2,,1,PC,11,L1902,70,L1964,70,0,,,,OR,H,,282,0,0,,,,,,,6.0,.,,,,5,,0.012,,2025
25IN00282,2019702240,L2240,70,L2240,19,2,,1,PC,11,L1902,70,L1521,70,0,,,,OR,H,,171,0,0,,,,,,,6.0,.,,,,5,,0.008,,2025
25IN00283,2019702244,L2244,70,L2244,19,2,,1,PC,12,L1934,70,L0558,70,0,,,,OR,D,,220,0,0,,,,,,,6.0,LTSBUTOK,,,,5,,0.008,,2025
25IN00284,2019702270,L2270,70,L2270,19,2,,1,PC,6,L1756,70,L1957,70,0,,,,OR,1,,254,0,0,,,,,,,6.0,.,,,,5,,0.009,,2025
25IN00285,2019702297,L2297,70,L2297,19,2,,1,PC,11,L1902,70,L1801,70,0,,,,OR,2,,243,0,0,,,,,,,6.0,.,,,,2,,0.009,,2025
25IN00286,2019702302,L2302,70,L2302,19,2,,1,PC,14,L2000,70,L1757,70,,,,,OR,H,,182,0,0,,,,,,,6.0,.,,,,5,,0.005,,2025
25IN00287,2019702311,L2311,70,L2311,19,2,,1,PC,13,L1981,70,L1542,70,,,,,OR,1,,191,0,0,,,,,,,6.0,.,,,,5,,0.01,,2025
25IN00288,2019702318,L2318,70,L2318,19,2,,1,PC,14,L2000,70,L1920,70,0,,,,OR,D,,245,0,0,,,,,,,6.0,.,,,,5,,0.007,,2025
25IN00289,2019702334,L2334,70,L2334,19,2,,1,PC,10,L1872,70,L1464,70,0,,,,OR,2,,230,0,0,,,,,,,6.0,.,,,,5,,0.008,,2025
25IN00290,2019702338,L2338,70,L2338,19,2,,1,PC,14,L2000,70,L1845,70,0,,,,OR,H,,250,0,0,,,,,,,6.0,.,,,,5,,0.006,,2025
25IN00291,2019702358,L2358,70,L2358,19,2,,1,PC,7,L1772,70,L1662,70,,,,,OR,H,,173,0,0,,,,,,,6.0,.,,,,5,,0.009,,2025
25IN00292,2019702369,L2369,70,L2369,19,2,,1,PC,11,L1902,70,L1921,70,0,,,,OR,D,,216,0,0,,,,,,,6.0,.,,,,5,,0.004,,2025
25IN00293,2019702371,L2371,70,L2371,19,2,,1,PC,4,Z4489,83,Z4341,83,0,,,,OR,H,,231,0,0,,,,,,,6.0,.,,,,5,,0.012,,2025
25IN00294,2019702372,L2372,70,L2372,19,2,,1,PC,e2,L1759,70,L2087,70,0,,,,OR,1,,227,0,0,,,,,,,6.0,.,,,,5,,0.0,,2025
25IN00295,2019702384,L2384,70,L2384,19,2,,1,PC,11,L1902,70,L1001,70,,,,,OR,1,,224,0,0,,,,,,,6.0,.,,,,5,,0.006,,2025
25IN00296,2019702389,L2389,70,L2389,19,2,,1,PC,13,L1981,70,L1911,70,0,,,,OR,2,,239,0,0,,,,,,,6.0,.,,,,5,,0.064,,2025
25IN00297,2019702412,L2412,70,L2412,19,2,,1,PC,3,Z4867,83,Z4307,83,0,,,,OR,H,,227,0,0,,,,,,,6.0,.,,,,5,,0.014,,2025
25IN00298,2020702430,L2430,70,L2430,20,2,A,1,PC,10,Z5261,83,Z4341,83,0,,,,OR,H,,197,0,0,,,,,,,5.0,.,,,,2,,0.066,,2025
25IN00299,2020702462,L2462,70,L2462,20,2,A,1,PC,10,Z5261,83,Z3581,83,0,,,,OR,H,,194,0,0,,,,,,,5.0,.,,,,5,,0.065,,2025
25IN00300,2020702470,L2470,70,L2470,20,2,A,1,PC,3,L2029,70,L1645,70,0,,,,OR,2,,209,0,0,,,,,,,5.0,.,,,,5,,0.013,,2025
25IN00301,2020702481,L2481,70,L2481,20,2,A,1,PC,1,L1902,70,L2191,70,,,,6,OR,,,0,0,0,,05,0425,,,,5.0,+Sepsis,,,,5,,0.013,,2025
25IN00302,2020702489,L2489,70,L2489,20,2,A,1,PC,10,Z5261,83,Z3399,83,0,,,,OR,2,,251,0,0,,,,,,,5.0,.,,,,5,,0.013,,2025
25IN00303,2020702492,L2492,70,L2492,20,2,A,1,PC,7,L2070,70,L1397,70,0,,,,OR,H,,262,0,0,,,,,,,5.0,.,,,,2,,0.011,,2025
25IN00304,2020702495,L2495,70,L2495,20,2,A,1,PC,9,Z4867,83,Z4900,83,0,,,,OR,H,,239,0,0,,,,,,,5.0,.,,,,5,,0.005,,2025
25IN00305,2020702515,L2515,70,L2515,20,2,A,1,PC,1,L1902,70,L1707,70,,,,,OR,2,,223,0,0,,,,,,,5.0,.,,,,5,,0.009,,2025
25IN00306,2020702541,L2541,70,L2541,20,2,,1,PC,9,Z4867,83,Z4307,83,0,,,,OR,2,,241,0,0,,,,,,,5.0,CHOKE.TX,,,,5,,0.014,,2025
25IN00307,2020702551,L2551,70,L2551,20,2,,1,PC,1,L1902,70,L1521,70,0,,,6,OR,,,0,0,0,,01,0506,.,,,5.0,Found dead,,,,5,,0.008,,2025
25IN00308,2020702553,L2553,70,L2553,20,2,A,1,PC,5,L2041,70,L2121,70,0,,,,OR,H,,223,0,0,,,,,,,5.0,.,,,,1,,0.009,,2025
25IN00309,2020702558,L2558,70,L2558,20,2,A,1,PC,6,L2046,70,L1848,70,,,,,OR,H,,172,0,0,,,,,,,5.0,NOT.PUSHING,,,,5,,0.007,,2025
25IN00310,2020702565,L2565,70,L2565,20,2,A,1,PC,5,L2041,70,L1751,70,0,,,,OR,2,,241,0,0,,,,,,,5.0,.,,,,5,,0.01,,2025
25IN00311,2020702566,L2566,70,L2566,20,2,A,1,PC,7,L2070,70,L1662,70,,,,,OR,1,,249,0,0,,,,,,,5.0,.,,,,5,,0.009,,2025
25IN00312,2020702570,L2570,70,L2570,20,2,A,1,PC,1,L1902,70,L1743,70,0,,,,OR,2,,221,0,0,,,,,,,5.0,.,,,,5,,0.007,,2025
25IN00313,2020702572,L2572,70,L2572,20,2,A,1,PC,5,L2041,70,L2109,70,0,,,,OR,1,,229,0,0,,,,,,,5.0,.,,,,5,,0.013,,2025
