UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
08LA01682,08,R3448,11,18,25,   46,00,6.0,6,07,Tx,1,0,y,.,032808,88,9,3,2,10.2,1,1,X6741,82,,TR,,,,,,.,ENTROPION,.,.,..,TRM,Y,2,,0,0,0,1,1,1.0,78,2008-03-28,0.0,34,137,1,,
08LA01683,08,R3448,11,18,25,   46,00,6.0,6,07,Tx,1,0,y,.,032808,88,9,3,2,7.4,1,1,X6742,82,,TR,3,88,93,,8,.,4TEATS,.,.,..,TRM,Y,3,,0,0,0,1,0,,0,2008-03-28,0.0,,,,,
08LA01684,08,R6355,11,18,R31,R5753,11,2.0,2,07,07,1,0,y,.,032808,88,8,3,2,10.8,1,1,R7376,11,,07,6,249,32,,,.,HAIRY,.,.,..,.,Y,1,,1,1,2,1,1,1.0,65,2008-03-28,0.039,21,122,2,,
08LA01685,08,R6355,11,18,R31,R5753,11,2.0,2,07,07,1,0,y,.,032808,88,8,3,3,11.6,1,1,R7377,11,,07,,,,,,.,.,.,.,..,.,Y,2,,0,0,0,1,1,1.0,76,2008-03-28,0.039,24,122,2,,
08LA01686,08,R4197,11,18,01,  514,00,5.0,5,07,06,1,0,y,.,032808,88,8,3,2,13.4,1,1,X6743,82,,CR,,,,,,BELLY HERNIA!,4TEATS,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,76,2008-03-28,0.0,23,126,1,,
08LA01687,08,R4197,11,18,01,  514,00,5.0,5,07,06,1,0,y,.,032808,88,8,3,2,14.5,5,1,X6744,82,,CR,6,120,54,,,.,UNKNOWN PARENT,.,.,..,TRM,J,2,,0,0,0,1,0,,0,2008-03-28,0.0,,,,,
08LA01688,08,R6436,11,18,R32,R6035,11,2.0,2,07,07,1,0,N,.,032808,88,8,2,1,9.0,1,1,R7378,11,,07,,,,,,HAS.BUM.LAMB,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,91,2008-03-28,0.031,31,122,2,,
08LA01689,08,R6436,11,18,R32,X0000,00,2.0,2,07,97,1,0,N,.,032808,88,8,2,2,9.2,5,1,X6745,82,,SR,3,88,93,,8,.,BUMMED,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-03-28,0.031,,,,,
08LA01690,08,R2384,11,11,09,  901,00,7.0,7,07,06,1,0,y,.,032808,88,8,2,2,10.3,1,1,X6746,82,,CR,6,122,23,,,.,4TEATS,.,.,..,TRM,J,1,,1,1,2,1,0,,0,2008-03-28,0.0,,,,,
08LA01691,08,R2384,11,11,09,  901,00,7.0,7,07,06,1,0,y,.,032808,88,8,2,3,10.0,1,1,X6747,82,,CR,,,,,,.,4TEATS,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,81,2008-03-28,0.0,24,126,1,,
08LA01692,08,R4957,11,18,15, 2017,00,4.0,4,07,97,1,0,y,.,032808,88,5,3,3,14.5,5,1,X6748,82,,SR,3,120,93,,,U.PROLAPSE,.,.,.,..,TRM,J,1,,1,1,1,1,0,,0,2008-03-28,0.0,40,126,1,,
08LA01693,08,00000,00,,,X0000,00,0.0,0,00,00,,,,.,040308,94,5,0,3,11.1,5,1,X6876,82,,00,,0,,R5920,-,.,.,.,.,..,,,1,,1,1,1,1,1,0.5,75,2008-04-03,0.0,,,,,
08LA01694,08,K3590,64,6T,18,X1010,82,2.0,2,06,97,1,0,N,T,032808,88,5,3,1,17.0,5,1,X6749,82,,SC,,,,,,.,.,8,1,..,Ter,J,1,,1,1,1,1,1,1.0,115,2008-03-28,0.0,40,122,2,,
08LA01695,08,A9876,04,83,P06,H2601,05,6.0,6,30,30,2,0,N,.,032808,88,8,3,2,9.8,1,1,H3797,05,,30,,,,,,LTS SUCK1SIDE,.,.,.,..,Flw,J,1,,1,1,2,1,1,1.0,64,2008-03-28,0.037,18,122,2,,
08LA01696,08,A9876,04,83,P06,H2601,05,6.0,6,30,30,2,0,N,.,032808,88,8,3,1,11.2,1,1,H3798,05,,30,,,,,,.,.,.,.,..,Flw,J,2,,0,0,0,1,1,1.0,81,2008-03-28,0.037,23,122,2,,
08LA01697,08,H0601,05,88,P01,H1600,05,5.0,5,30,30,2,0,N,.,032808,88,8,3,1,12.9,1,1,H3799,05,,30,,,,,,.,4TEATS,.,.,..,.,J,1,,1,1,2,1,1,1.0,79,2008-03-28,0.033,26,122,2,,
08LA01698,08,H0601,05,88,P01,H1600,05,5.0,5,30,30,2,0,N,.,032808,88,8,3,2,13.3,1,1,H3800,05,,30,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,89,2008-03-28,0.033,31,122,2,,
08LA01699,08,H1855,05,83,P08,H2362,05,3.0,3,30,30,2,7,y,L,032808,88,5,3,3,11.7,1,1,H3801,05,,30,,,,,,.,.,.,.,..,RED,J,1,,1,1,1,1,1,1.0,97,2008-03-28,0.052,33,122,2,,
08LA01700,08,R4085,11,18,21,  629,00,5.0,5,07,Tx,1,0,y,.,032808,88,8,2,2,12.7,1,1,X6750,82,,TR,,,,,,.,ENTR HAIRY,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,72,2008-03-28,0.0,30,126,1,,
08LA01701,08,R4085,11,18,21,  629,00,5.0,5,07,Tx,1,0,y,.,032808,88,8,2,2,12.5,2,1,X6751,82,,TR,,,,,,.,BRN.RT.EAR,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,67,2008-03-28,0.0,30,126,1,,
08LA01702,08,R4283,11,18,01,  514,00,4.0,4,07,06,1,0,y,.,032808,88,9,3,2,10.3,1,1,X6752,82,,CR,,,,,,.,.,.,.,..,TRM,J,1,,1,1,3,1,1,1.0,88,2008-03-28,0.0,28,126,1,,
08LA01703,08,R4283,11,18,01,  514,00,4.0,4,07,06,1,0,y,.,032808,88,9,3,2,10.5,1,1,X6753,82,,CR,,,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,75,2008-03-28,0.0,27,126,1,,
08LA01704,08,R4283,11,18,01,  514,00,4.0,4,07,06,1,0,y,.,032808,88,9,3,2,7.4,1,1,X6754,82,,CR,3,88,93,,8,.,4TEATS,.,.,..,TRM,J,3,,0,0,0,1,0,,0,2008-03-28,0.0,,,,,
08LA01705,08,R2811,11,10,06,K3132,64,7.0,7,43,06,1,0,y,.,032808,88,8,2,2,10.4,1,1,X6755,82,,04,,,,,,.,4TEATS,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,72,2008-03-28,0.0,28,126,1,,
08LA01706,08,R2811,11,10,06,K3132,64,7.0,7,43,06,1,0,y,.,032808,88,8,2,3,12.0,1,1,X6756,82,,04,,,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,72,2008-03-28,0.0,23,126,1,,
08LA01707,08,H2450,05,88,P02,H1852,05,2.0,2,30,30,2,0,N,.,032808,88,8,3,1,8.9,1,1,H3802,05,,30,6,116,23,,,.,.,.,.,..,RED,J,1,,1,1,2,1,0,,0,2008-03-28,0.056,,,,,
08LA01708,08,H2450,05,88,P02,H1852,05,2.0,2,30,30,2,0,N,.,032808,88,8,3,2,8.9,1,1,H3803,05,,30,,,,,,.,.,.,.,..,RED,J,2,,0,0,0,1,1,1.0,76,2008-03-28,0.056,15,122,2,,
08LA01709,08,H1579,05,83,P05,H1797,05,3.0,3,30,30,2,0,N,.,032808,88,8,2,2,11.4,1,1,H3804,05,,30,,,,,,.,4TEATS,.,.,..,Flw,J,1,,1,1,2,1,1,1.0,76,2008-03-28,0.071,29,122,2,,
08LA01710,08,H1579,05,83,P05,H1797,05,3.0,3,30,30,2,0,N,.,032808,88,8,2,2,9.9,1,1,H3805,05,,30,,,,,,.,.,.,.,..,Flw,J,2,,0,0,0,1,1,1.0,75,2008-03-28,0.071,24,122,2,,
08LA01711,08,X4322,82,00,e13,X3004,82,1.0,1,TC,97,4,0,N,.,032808,88,5,4,1,9.4,5,1,X6757,82,,S3,6,130,67,,,.,.,.,.,..,TxC,J,1,,1,1,1,1,0,,0,2008-03-28,0.0,23,122,2,,
08LA01712,08,H0990,05,82,P02,H1852,05,4.0,4,30,30,2,0,N,.,032808,88,8,3,2,9.1,1,1,H3806,05,,30,6,91,23,,,SUCK1SIDE,HAIRY,.,.,..,Ctl,J,1,,1,1,2,1,0,,0,2008-03-28,0.049,,,,,
08LA01713,08,H0990,05,82,P02,H1852,05,4.0,4,30,30,2,0,N,.,032808,88,8,3,2,10.5,1,1,H3807,05,,30,6,91,23,,,.,.,.,.,..,Ctl,J,2,,0,0,0,1,0,,0,2008-03-28,0.049,,,,,
08LA01714,08,R5466,11,18,11,  690,00,3.0,3,07,97,1,0,y,.,032808,88,5,3,3,17.0,5,1,X6758,82,,SR,,,,,,.,4TEATS,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,104,2008-03-28,0.0,37,126,1,,
08LA01715,08,T0416,45,48,T54,T9684,44,3.0,3,02,02,2,0,N,.,032808,88,5,3,2,8.1,1,1,T1871,45,,02,,,,,,.,ENTROPION,.,.,..,SPG,J,1,,1,1,1,1,1,1.0,49,2008-03-28,0.027,23,122,2,,
08LA01716,08,T1300,45,48,e.2,T0346,,1.0,1,02,02,4,7,y,L,032808,88,8,2,2,11.3,4,1,T1872,45,,02,,,,,,.,H BLK.RT.SIDE,.,.,..,.,J,1,,1,1,2,1,1,1.0,74,2008-03-28,0.044,25,122,2,,
08LA01717,08,T1300,45,48,e.2,T0000,,1.0,1,02,02,4,7,y,L,032808,88,8,2,2,8.5,1,1,T1873,45,,02,6,90,23,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-03-28,,,,,,
08LA01718,08,H2973,05,88,p26,H2022,05,1.0,1,30,30,4,7,y,L,032808,88,0,0,2,3.8,1,1,,,,30,0,88,27,,,.,.,.,.,..,.,J,1,,1,1,1,0,0,,0,2008-03-28,0.045,,,,,
08LA01719,08,R6161,11,18,R31,R5753,11,2.0,2,07,07,1,0,y,.,032908,89,8,3,2,8.6,1,1,R7379,11,,07,6,130,01,,,.,.,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-03-29,0.044,14,126,1,,
08LA01720,08,R6161,11,18,R31,R5753,11,2.0,2,07,07,1,0,y,.,032908,89,8,3,3,9.0,1,1,R7380,11,,07,,,,,,.,ATRESIA ANI,.,.,..,.,J,2,,0,0,0,1,1,1.0,66,2008-03-29,0.044,18,126,1,,
08LA01721,08,K3717,64,6M,C45,K3591,64,2.0,2,06,06,1,0,N,M,032908,89,5,4,1,13.2,1,1,K4347,64,,06,,,,,,.,ENTR 4T,.,.,..,Mat,J,1,,1,1,1,1,1,1.0,102,2008-03-29,0.052,36,126,1,,
08LA01722,08,R6488,11,18,R32,R6035,11,2.0,2,07,07,1,0,N,.,032908,89,9,2,2,6.8,1,1,R7381,11,,07,,,,,,.,.,.,.,..,.,J,1,,1,1,3,1,1,1.0,67,2008-03-29,0.042,17,126,1,,
08LA01723,08,R6488,11,18,R32,R6035,11,2.0,2,07,07,1,0,N,.,032908,89,9,2,1,8.1,1,1,R7382,11,,07,6,86,23,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-03-29,0.042,,,,,
08LA01724,08,R6488,11,18,R32,R6035,11,2.0,2,07,07,1,0,N,.,032908,89,9,2,2,7.5,1,1,,,,07,1,89,44,,,.,.,.,.,..,.,J,3,,0,0,0,0,0,,0,2008-03-29,0.042,,,,,
08LA01725,08,T1015,45,ID,T54,T9684,44,2.0,2,02,02,2,I,y,.,032908,89,8,2,2,8.8,1,1,T1874,45,,02,6,94,23,,,.,.,.,.,..,.,J,1,,1,1,2,1,0,,0,2008-03-29,0.013,,,,,
08LA01726,08,T1015,45,ID,T54,T9684,44,2.0,2,02,02,2,I,y,.,032908,89,8,2,3,8.0,1,1,T1875,45,,02,,,,,,.,HAIRY,.,.,..,.,J,2,,0,0,0,1,1,1.0,71,2008-03-29,0.013,16,126,1,,
08LA01727,08,R1248,11,11,R37,R6391,11,8.0,8,07,07,1,0,N,.,032908,89,8,3,2,11.8,1,1,R7383,11,,07,,,,,,.,4TEATS,.,.,..,Lww,J,1,,1,1,2,1,1,1.0,72,2008-03-29,0.045,24,126,1,,
08LA01728,08,R1248,11,11,R37,R6391,11,8.0,8,07,07,1,0,N,.,032908,89,8,3,1,10.8,1,1,R7384,11,,07,,,,,,.,4TEATS,.,.,..,Lww,J,2,,0,0,0,1,1,1.0,70,2008-03-29,0.045,22,126,1,,
08LA01729,08,R4429,11,18,4,03593,00,4.0,4,07,m3,1,0,y,.,032908,89,8,3,3,13.0,2,1,X6759,82,,MR,,,,,,BLD.MILK.LS,.,3,3,..,TRM,J,2,,0,0,0,1,1,1.0,79,2008-03-29,0.0,26,126,1,,
08LA01730,08,R4429,11,18,4,03593,00,4.0,4,07,m3,1,0,y,.,032908,89,8,3,3,13.9,3,1,X6760,82,,MR,,,,,,.,.,.,.,..,TRM,J,1,,1,1,2,1,1,1.0,87,2008-03-29,0.0,28,126,1,,
08LA01731,08,R5007,11,18,19,  584,00,4.0,4,07,97,1,0,y,.,032908,89,9,2,3,9.5,5,1,X6761,82,,SR,,,,,,SUCK1SIDE,.,.,.,..,TRM,J,1,,1,1,3,1,1,1.0,62,2008-03-29,0.0,19,126,1,,
08LA01732,08,R5007,11,18,19,  584,00,4.0,4,07,97,1,0,y,.,032908,89,9,2,3,12.0,5,1,X6762,82,,SR,,,,,,.,.,.,.,..,TRM,J,2,,0,0,0,1,1,1.0,83,2008-03-29,0.0,25,126,1,,
08LA01733,08,R5007,11,18,19,  584,00,4.0,4,07,97,1,0,y,.,032908,89,9,2,1,11.2,5,1,,,,SR,1,89,44,,,.,.,.,.,..,TRM,J,3,,0,0,0,0,0,,0,2008-03-29,0.0,,,,,
08LA01734,08,H0884,05,82,P04,H2290,05,4.0,4,30,30,2,0,N,.,032908,89,8,3,1,10.1,1,1,H3808,05,,30,,,,,,.,.,.,.,..,RED,J,1,,1,1,2,1,1,1.0,47,2008-03-29,0.04,16,126,1,,
08LA01735,08,H0884,05,82,P04,H2290,05,4.0,4,30,30,2,0,N,.,032908,89,8,3,2,10.8,1,1,H3809,05,,30,,,,,,.,.,.,.,..,RED,J,2,,0,0,0,1,1,1.0,48,2008-03-29,0.04,21,126,1,,
08LA01736,08,T0945,45,48,T58,T1118,45,2.0,2,02,02,2,0,y,.,032908,89,8,3,2,7.2,1,1,T1876,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,72,2008-03-29,0.024,22,126,1,,
08LA01737,08,T0945,45,48,T58,T1118,45,2.0,2,02,02,2,0,y,.,032908,89,8,3,1,8.8,1,1,T1877,45,,02,6,89,01,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,,0,2008-03-29,0.024,,,,,
08LA01738,08,K3833,64,6M,C43,K3370,64,2.0,2,06,06,1,0,y,M,032908,89,8,1,3,9.8,1,1,K4348,64,,06,6,90,54,,,THICK.MILK,Broken Ribs,.,.,..,Mat,J,1,,1,1,2,1,0,,0,2008-03-29,0.0,,,,,
08LA01739,08,K3833,64,6M,C43,K3370,64,2.0,2,06,06,1,0,y,M,032908,89,8,1,3,7.8,1,1,K4349,64,,06,6,90,19,,8,.,H DIED 3/30  19,.,.,..,Mat,J,2,,0,0,0,1,0,,0,2008-03-29,0.0,,,,,
08LA01740,08,H1727,05,88,P01,H1600,05,3.0,3,30,30,2,0,N,.,032908,89,9,4,2,8.9,1,1,H3810,05,,30,,,,,,.,.,5,2,..,RED,J,3,,0,0,0,1,1,1.0,59,2008-03-29,0.064,17,126,1,,
08LA01741,08,H1727,05,88,P01,H1600,05,3.0,3,30,30,2,0,N,.,032908,89,9,4,2,7.8,1,1,H3811,05,,30,,,,,,.,4TEATS,.,.,..,RED,J,1,,1,1,3,1,1,1.0,62,2008-03-29,0.064,20,126,1,,
08LA01742,08,H1727,05,88,P01,H1600,05,3.0,3,30,30,2,0,N,.,032908,89,9,4,2,8.3,1,1,H3812,05,,30,,,,,,.,4TEATS,.,.,..,RED,J,2,,0,0,0,1,1,1.0,80,2008-03-29,0.064,15,126,1,,
08LA01743,08,H1543,05,83,P02,H1852,05,3.0,3,30,30,2,0,N,.,032908,89,5,3,2,12.1,1,1,H3813,05,,30,,,,,,SUCK1SIDE,.,.,.,..,RED,J,1,,1,1,1,1,1,1.0,88,2008-03-29,0.075,36,126,1,,
08LA01744,08,H1527,05,83,P01,H1600,05,3.0,3,30,30,2,7,N,L,032908,89,5,3,1,13.2,1,1,H3814,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,100,2008-03-29,0.035,41,126,1,,
08LA01745,08,R3513,11,18,R31,R5753,11,6.0,6,07,07,1,0,N,.,032908,89,9,3,2,9.5,1,1,R7385,11,,07,3,90,93,,,.,4TEATS,.,.,..,.,J,1,,1,1,3,1,0,,0,2008-03-29,0.037,,,,,
08LA01746,08,R3513,11,18,R31,R5753,11,6.0,6,07,07,1,0,N,.,032908,89,9,3,2,10.6,1,1,R7386,11,,07,,,,,,.,4TEATS,.,.,..,.,J,2,,0,0,0,1,1,1.0,71,2008-03-29,0.037,27,126,1,,
08LA01747,08,R3513,11,18,R31,R5753,11,6.0,6,07,07,1,0,N,.,032908,89,9,3,2,9.9,1,1,R7387,11,,07,,,,,,.,4T,.,.,..,.,J,3,,0,0,0,1,1,1.0,60,2008-03-29,0.037,21,126,1,,
08LA01748,08,H2438,05,88,P09,H2731,05,2.0,2,30,30,2,0,N,.,032908,89,7,3,1,9.1,1,1,H3815,05,,30,,,,,,RET.PLACENTA,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,91,2008-03-29,0.054,34,126,1,,
08LA01749,08,H2438,05,88,P09,H2731,05,2.0,2,30,30,2,0,N,.,032908,89,7,3,2,8.4,1,1,,,,30,1,89,44,,,,.,.,.,..,.,J,2,,0,0,0,0,0,,0,2008-03-29,0.054,,,,,
08LA01750,08,R5752,11,18,21,  629,00,3.0,3,07,Tx,1,0,y,.,032908,89,5,3,3,14.1,3,1,X6763,82,,TR,,,,,,.,.,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,95,2008-03-29,0.0,39,126,1,,
08LA01751,08,R2578,11,12,R31,R5753,11,7.0,7,43,07,1,0,N,.,032908,89,8,3,2,10.1,1,1,R7388,11,,07,,,,,,.,.,.,.,..,Ctl,J,1,,1,1,2,1,1,1.0,72,2008-03-29,0.036,23,126,1,,
08LA01752,08,R2578,11,12,R31,R5753,11,7.0,7,43,07,1,0,N,.,032908,89,8,3,2,11.2,1,1,R7389,11,,07,,,,,,.,.,.,.,..,Ctl,J,2,,0,0,0,1,1,1.0,89,2008-03-29,0.036,23,126,1,,
08LA01753,08,R5902,11,18,15, 2017,00,3.0,3,07,97,1,0,y,.,032908,89,5,2,2,11.7,5,1,X6764,82,,SR,,,,,,.,.,.,.,..,TRM,J,1,,1,1,1,1,1,1.0,82,2008-03-29,0.0,20,126,1,,
08LA01754,08,R6393,11,18,R36,R6538,11,2.0,2,07,07,1,0,y,.,032908,89,5,2,2,12.0,1,1,R7390,11,,07,,,,,,.,ENTROPION,.,.,..,.,J,1,,1,1,1,1,1,1.0,85,2008-03-29,0.055,34,126,1,,
08LA01755,08,H2192,05,88,P04,H2290,05,2.0,2,30,30,2,7,y,L,032908,89,5,3,2,11.4,1,1,H3816,05,,30,,,,,,.,4TEATS,.,.,..,WSW,Y,1,,1,1,1,1,1,1.0,87,2008-03-29,0.059,29,126,1,,
08LA01756,08,A9134,04,82,P09,H2731,05,6.0,6,30,30,2,0,N,.,032908,89,9,2,2,10.3,1,1,H3817,05,,30,,,,,,.,.,.,.,..,RED,Y,1,,1,1,3,1,1,1.0,70,2008-03-29,0.041,22,126,1,,
08LA01757,08,A9134,04,82,P09,H2731,05,6.0,6,30,30,2,0,N,.,032908,89,9,2,2,7.4,1,1,H3818,05,,30,6,91,90,,,.,.,.,.,..,RED,Y,2,,0,0,0,1,0,,0,2008-03-29,0.041,,,,,
08LA01758,08,A9134,04,82,P09,H2731,05,6.0,6,30,30,2,0,N,.,032908,89,9,2,2,5.7,1,1,H3819,05,,30,,,,,,.,.,.,.,..,RED,Y,3,,0,0,0,1,1,1.0,66,2008-03-29,0.041,18,126,1,,
08LA01759,08,T9145,44,48,T57,T0403,45,6.0,6,02,02,2,0,N,.,032908,89,5,3,1,13.3,1,1,T1878,45,,02,,,,,,.,.,.,.,..,SPG,Y,1,,1,1,1,1,1,1.0,101,2008-03-29,0.043,41,126,1,,
08LA01760,08,R6469,11,18,R34,R6372,11,2.0,2,07,07,1,0,y,.,032908,89,5,3,3,16.0,1,1,R7391,11,,07,,,,,,.,.,.,.,..,.,Y,1,,1,1,1,1,1,1.0,92,2008-03-29,0.039,37,126,1,,
08LA01761,08,R4773,11,18,17,X2579,82,4.0,4,07,97,1,0,y,.,032908,89,8,2,2,10.1,5,1,X6765,82,,SR,6,116,23,,,.,.,3,3,..,TRM,Y,2,,0,0,0,1,0,,0,2008-03-29,0.0,28,126,1,,
08LA01762,08,R4773,11,18,17,X2579,82,4.0,4,07,97,1,0,y,.,032908,89,8,2,2,14.3,5,1,X6766,82,,SR,,,,,,.,.,.,.,..,TRM,Y,1,,1,1,2,1,1,1.0,101,2008-03-29,0.0,34,126,1,,
08LA01763,08,T0715,45,48,T51, 4047,00,3.0,3,02,02,2,7,y,L,032908,89,8,4,3,10.2,1,1,T1879,45,,02,,,,,,.,4TEATS,.,.,..,.,Y,1,,1,1,2,1,1,1.0,81,2008-03-29,0.0,23,126,1,,
08LA01764,08,T0715,45,48,T51, 4047,00,3.0,3,02,02,2,7,y,L,032908,89,8,4,2,10.0,1,1,T1880,45,,02,,,,,,.,4TEATS,.,.,..,.,Y,2,,0,0,0,1,1,1.0,68,2008-03-29,0.0,25,126,1,,
08LA01765,08,X1393,82,97,11,  690,00,4.0,4,97,97,1,0,N,.,032908,89,8,2,1,15.9,6,1,X6767,82,,97,,,,,,HAZY.LT.EYE,UNKNOWN ORDER,5,2,..,.,Y,1,,1,1,2,1,1,1.0,102,2008-03-29,0.0,39,126,H,,
08LA01766,08,X1393,82,97,11,  690,00,4.0,4,97,97,1,0,N,.,032908,89,8,2,3,12.6,6,1,X6768,82,,97,3,90,93,,8,.,UNKNOWN ORDER,5,2,..,.,Y,2,,0,0,0,1,0,,0,2008-03-29,0.0,,,,,
08LA01767,08,R4519,11,18,24,  249,00,4.0,4,07,Tx,1,0,y,.,032908,89,8,2,3,15.1,1,1,X6769,82,,TR,,,,,,.,.,.,.,..,TRM,Y,1,,1,1,2,1,1,1.0,96,2008-03-29,0.0,37,126,1,,
08LA01768,08,R4519,11,18,24,  249,00,4.0,4,07,Tx,1,0,y,.,032908,89,8,2,3,9.2,1,1,X6770,82,,TR,,,,,,.,.,.,.,..,TRM,Y,2,,0,0,0,1,1,1.0,52,2008-03-29,0.0,19,126,1,,
08LA01769,08,K3072,64,6M,06,K3132,64,4.0,4,06,06,1,0,N,M,032908,89,8,3,1,12.6,1,1,K4350,64,,06,,,,,,.,4TEATS,.,.,..,Mat,Y,1,,1,1,2,1,1,1.0,92,2008-03-29,0.045,32,126,1,,
08LA01770,08,K3072,64,6M,06,K3132,64,4.0,4,06,06,1,0,N,M,032908,89,8,3,1,13.0,1,1,K4351,64,,06,,,,,,.,.,.,.,..,Mat,Y,2,,0,0,0,1,1,1.0,88,2008-03-29,0.045,32,126,1,,
08LA01771,08,T0074,45,48,T52,T0931,45,4.0,4,02,02,2,0,N,.,032908,89,8,3,2,6.3,1,1,T1881,45,,02,6,91,23,,,.,ENTROPION,.,.,..,.,Y,1,,1,1,2,1,0,,0,2008-03-29,0.049,,,,,
08LA01772,08,T0074,45,48,T52,T0931,45,4.0,4,02,02,2,0,N,.,032908,89,8,3,1,7.7,1,1,T1882,45,,02,,,,,,.,.,.,.,..,.,Y,2,,0,0,0,1,1,1.0,83,2008-03-29,0.049,32,133,1,,
08LA01773,08,K2778,64,6M,C41,K3661,64,5.0,5,06,06,1,0,N,M,032908,89,8,3,1,13.8,1,1,K4352,64,,06,,,,,,.,4TEATS,.,.,..,Mat,Y,1,,1,1,2,1,1,1.0,79,2008-03-29,0.04,29,126,1,,
08LA01774,08,K2778,64,6M,C41,K3661,64,5.0,5,06,06,1,0,N,M,032908,89,8,3,2,12.8,1,1,K4353,64,,06,,,,,,.,4TEATS,.,.,..,Mat,Y,2,,0,0,0,1,1,1.0,91,2008-03-29,0.04,,,,,
08LA01775,08,X5312,82,00,e21, 5020,00,1.0,1,SC,Tx,4,0,N,.,032908,89,5,2,2,11.5,1,1,X6771,82,,T3,7,180,97,,,.,4TEATS,.,.,..,SxC,Y,1,,1,1,1,1,0,,0,2008-03-29,0.0,33,126,1,,
08LA01776,08,R6511,11,18,R32,R6035,11,2.0,2,07,07,1,0,N,.,032908,89,8,4,2,11.1,4,1,R7392,11,,07,6,113,23,,,.,4TEATS,.,.,..,.,Y,1,,1,1,2,1,0,,0,2008-03-29,0.044,,,,,
08LA01777,08,R6511,11,18,R32,X0000,00,2.0,2,07,97,1,0,N,.,032908,89,8,4,3,11.6,5,5,X6772,82,,SR,,,,,,.,? PARENTAGE,.,.,..,.,Y,2,,0,0,0,1,1,1.0,80,2008-03-29,0.044,22,126,1,,
08LA01778,08,X3104,82,97,22, 6137,00,2.0,2,97,Tx,1,0,N,.,032908,89,9,4,2,9.7,5,1,X6773,82,,TS,6,90,19,,,.,DIED 3/30,3,3,..,.,Y,2,,0,0,0,1,0,,0,2008-03-29,0.0,,,,,
08LA01779,08,X3104,82,97,22, 6137,00,2.0,2,97,Tx,1,0,N,.,032908,89,9,4,2,13.1,5,1,X6774,82,,TS,,,,,,.,ENTR DYST-5-3,5,3,..,.,Y,3,,0,0,0,1,1,1.0,87,2008-03-29,0.0,26,126,H,,
08LA01780,08,X3104,82,97,22, 6137,00,2.0,2,97,Tx,1,0,N,.,032908,89,9,4,1,11.3,5,1,X6775,82,,TS,,,,,,.,.,.,.,..,.,Y,1,,1,1,3,1,1,1.0,81,2008-03-29,0.0,,,,,
08LA01781,08,T0904,45,ID,T52,T0931,45,2.0,2,02,02,2,I,y,.,032908,89,8,4,3,11.3,1,1,T1883,45,,02,,,,,,.,WK.F.PASTERNS,.,.,..,.,Y,1,,1,1,2,1,1,1.0,85,2008-03-29,0.058,24,126,1,,
08LA01782,08,T0904,45,ID,T52,T0931,45,2.0,2,02,02,2,I,y,.,032908,89,8,4,3,11.3,1,1,T1884,45,,02,6,92,34,,,.,.,.,.,..,.,Y,2,,0,0,0,1,0,,0,2008-03-29,0.058,,,,,
08LA01783,08,K3075,64,6T,27,   61,00,4.0,4,06,Tx,1,0,N,T,032908,89,5,3,1,17.4,1,1,X6776,82,,TC,6,142,10,,,.,.,8,2,..,Ter,Y,1,,1,1,1,1,0,,0,2008-03-29,0.0,47,126,1,,
08LA01784,08,R6339,11,18,R31,R5753,11,2.0,2,07,07,1,0,y,.,032908,89,8,2,2,6.8,1,1,R7393,11,,07,,,,,,.,.,.,.,..,.,Y,1,,1,1,2,1,1,1.0,65,2008-03-29,0.039,19,126,1,,
08LA01785,08,R6339,11,18,R31,R5753,11,2.0,2,07,07,1,0,y,.,032908,89,8,2,2,7.4,1,1,R7394,11,,07,,,,,,.,.,.,.,..,.,Y,2,,0,0,0,1,1,1.0,70,2008-03-29,0.039,22,126,1,,
