UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
73LA00543,73,1,7863,3,72,970,2573,18,1,,3,70,,1,07,,2,107,8,4,0,5,,,,,,,8,18,5821,18,1,50,72,3,1,,1,2,10.6,10,,,1,1973-04-17,07
73LA00544,73,1,7864,3,72,970,2573,18,1,,3,70,,1,07,,2,107,8,4,0,5,,,,,,,8,18,5821,18,0,72,72,3,1,,0,0,13.4,10,,,2,1973-04-17,07
73LA00545,73,2,7543,3,72,880,2593,18,1,,1,70,,1,07,,1,99,5,4,0,4,09,,,,,,8,18,5695,18,1,85,72,3,1,,1,1,12.0,10,,,1,1973-04-09,07
73LA00546,73,,,0,70,701,2601,18,1,,4,70,,,07,1,,125,,2,0,,,,,,,,8,18,5391,18,1,0,70,2,0,,0,0,0.0,0,,,1,1973-05-05,07
73LA00547,73,2,9291,9,00,701,2601,18,1,,4,70,,5,40,2,1,125,5,2,0,4,,,,,,1,8,90,0000,98,1,67,70,0,1,,1,1,12.0,10,,,1,1973-05-05,07
73LA00548,73,,,0,70,700,2665,18,1,,2,60,,,07,,,122,,1,0,,,,,,,,8,18,5486,18,1,0,70,2,0,,0,0,0.0,0,,,1,1973-05-02,07
73LA00549,73,1,7368,3,70,701,2691,18,1,,3,60,,1,07,,1,94,8,3,0,4,,,,,,,8,18,5391,18,1,68,70,2,1,,1,2,12.4,10,,,1,1973-04-04,07
73LA00550,73,1,7369,3,70,701,2691,18,1,,3,60,,1,07,,1,94,8,3,0,4,,,,,,,8,18,5391,18,0,71,70,2,1,,0,0,9.6,10,,,2,1973-04-04,07
73LA00551,73,1,7534,3,72,980,2700,18,1,,3,60,,1,07,,1,98,8,1,0,4,,,,,,,8,18,6216,18,1,44,72,3,1,,1,2,7.0,10,,,1,1973-04-08,07
73LA00552,73,1,7535,3,72,980,2700,18,1,,3,60,,1,07,,1,98,8,1,120,4,,6,,,,,8,18,6216,18,0,0,72,3,1,,0,0,8.4,0,,,2,1973-04-08,07
73LA00553,73,2,7475,3,70,702,2716,18,1,,4,60,,1,07,,1,97,8,1,0,4,,,,,,,8,18,5626,18,1,54,70,2,1,,1,2,9.0,10,,,1,1973-04-07,07
73LA00554,73,1,7476,3,70,702,2716,18,1,,4,60,,1,07,,1,97,8,1,0,4,,,,,,,8,18,5626,18,0,54,70,2,1,,0,0,10.4,10,,,2,1973-04-07,07
73LA00555,73,1,7422,3,72,890,2732,18,1,,2,60,,1,07,,1,96,8,1,125,3,,6,,,,,8,18,5636,18,1,0,72,3,1,,1,2,9.0,0,,,1,1973-04-06,07
73LA00556,73,1,7423,3,72,890,2732,18,1,,2,60,,1,07,,1,96,8,1,0,3,,,,,,,8,18,5636,18,0,70,72,3,1,,0,0,9.4,10,,,2,1973-04-06,07
73LA00557,73,2,7769,3,72,990,2733,18,1,,3,60,,1,07,,1,105,5,3,0,3,,,,,,,8,18,6133,18,1,63,72,3,1,,1,1,10.0,10,,,1,1973-04-15,07
73LA00558,73,1,7486,3,72,850,2785,18,1,,5,60,,1,07,,1,97,5,4,0,4,,,,,,,8,18,5826,18,1,89,72,3,1,,1,1,11.4,10,,,1,1973-04-07,07
73LA00559,73,2,7322,3,70,700,2809,18,1,,3,60,,1,07,,1,93,8,3,105,1,,6,,,,,8,18,5486,18,1,0,70,2,1,,1,2,5.0,0,,,1,1973-04-03,07
73LA00560,73,1,7323,3,70,700,2809,18,1,,3,60,,1,07,,1,93,8,3,93,1,,6,,,,,8,18,5486,18,0,0,70,2,1,,0,0,5.6,0,,,2,1973-04-03,07
73LA00561,73,1,7300,3,72,950,2812,18,1,,3,60,,1,07,,1,92,8,2,0,2,,,,,,,8,18,5713,18,1,45,72,3,1,,1,2,9.6,10,,,1,1973-04-02,07
73LA00562,73,2,7301,3,72,950,2812,18,1,,3,60,,1,07,,1,92,8,2,0,2,,,,,,,8,18,5713,18,0,40,72,3,1,,0,0,8.4,10,,,2,1973-04-02,07
73LA00563,73,2,7786,3,70,701,2836,18,1,,3,60,,1,07,,1,106,8,3,0,4,,,,,,,8,18,5391,18,1,51,70,2,1,,1,2,10.4,10,,,1,1973-04-16,07
73LA00564,73,2,7787,3,70,701,2836,18,1,,3,60,,1,07,,1,106,8,3,0,4,,,,,,,8,18,5391,18,0,63,70,2,1,,0,0,8.4,10,,,2,1973-04-16,07
73LA00565,73,1,7445,3,70,700,2858,18,1,,3,60,,2,07,,2,96,5,1,98,3,,6,,,,,8,18,5486,18,1,0,70,2,1,,1,1,8.4,0,,,1,1973-04-06,07
73LA00566,73,,,0,70,702,2864,18,1,,2,60,,,07,,,78,,3,0,,,,,,,,8,18,5626,18,0,0,70,2,0,,0,0,0.0,0,,,1,1973-03-19,07
73LA00567,73,2,7805,3,72,840,2868,18,1,,2,60,,1,07,,1,106,8,1,113,4,,6,,,,,8,18,6032,18,1,0,72,3,1,,1,2,10.0,0,,,1,1973-04-16,07
73LA00568,73,3,7806,3,72,840,2868,18,1,,2,60,,1,07,,2,106,8,1,0,4,,,,,&,,8,18,6032,18,0,64,72,3,1,,0,0,10.0,5,,,2,1973-04-16,07
73LA00569,73,2,7695,3,70,702,2884,18,1,,3,60,,1,07,,2,103,8,4,105,3,,6,,739618,+,,8,18,5626,18,1,0,70,2,1,,1,2,11.4,5,,,1,1973-04-13,07
73LA00570,73,1,7696,3,70,702,2884,18,1,,3,60,,1,07,,1,103,8,4,107,3,,6,,,,,8,18,5626,18,0,0,70,2,1,,0,0,10.0,0,,,2,1973-04-13,07
73LA00571,73,1,7351,3,72,940,2886,18,1,,3,60,,1,07,,1,93,5,2,225,2,,6,,,,,8,18,5638,18,1,0,72,3,1,,1,1,9.6,0,,,1,1973-04-03,07
73LA00572,73,2,7457,3,70,700,2895,18,1,,3,60,,1,07,,2,97,5,2,99,4,,6,,,,,8,18,5486,18,1,0,70,2,1,,1,1,9.6,0,,,1,1973-04-07,07
73LA00573,73,2,7960,3,70,701,2896,18,1,,2,60,,1,07,,1,112,5,2,0,4,,,,,,,8,18,5391,18,1,77,70,2,1,,1,1,11.0,10,,,1,1973-04-22,07
73LA00574,73,2,7712,3,70,702,2906,18,1,,5,60,,1,07,,1,104,5,3,134,4,,6,,,,,8,18,5626,18,1,0,70,2,1,,1,1,10.0,0,,,1,1973-04-14,07
73LA00575,73,1,7756,3,72,830,2917,18,1,,4,60,,1,07,,1,105,8,1,0,4,12,,,,,,8,18,5480,18,1,54,72,3,1,,1,2,11.4,10,,,1,1973-04-15,07
73LA00576,73,2,7757,3,72,830,2917,18,1,,4,60,,1,07,,2,105,8,1,0,4,,,,,,,8,18,5480,18,0,62,72,3,1,,0,0,10.4,10,,,2,1973-04-15,07
73LA00577,73,2,7426,3,70,700,2928,18,1,,2,60,,3,07,,1,96,8,4,0,5,,,,,,,8,18,5486,18,1,76,70,2,1,,1,2,7.6,10,,,1,1973-04-06,07
73LA00578,73,2,7427,3,70,700,2928,18,1,,2,60,,1,07,,1,96,8,4,108,5,,6,,,,,8,18,5486,18,0,0,70,2,1,,0,0,9.4,0,,,2,1973-04-06,07
73LA00579,73,1,7790,3,70,701,2929,18,1,,3,60,,1,07,,1,106,8,1,0,4,,,,,,,8,18,5391,18,1,50,70,2,1,,1,2,8.0,10,,,1,1973-04-16,07
73LA00580,73,2,7791,3,70,701,2929,18,1,,3,60,,1,07,,1,106,8,1,0,4,,,,,,,8,18,5391,18,0,64,70,2,1,,0,0,8.4,10,,,2,1973-04-16,07
73LA00581,73,2,7875,3,72,930,2959,18,1,,2,60,,1,07,,2,108,5,1,0,5,,,,,,,8,18,5483,18,1,80,72,3,1,,1,1,12.4,10,,,1,1973-04-18,07
73LA00582,73,2,8003,3,70,702,2960,18,1,,2,60,,1,07,,1,125,5,2,0,5,,,,,,,8,18,5626,18,1,87,70,2,1,,1,1,13.6,10,,,1,1973-05-05,07
73LA00583,73,,,0,72,820,2982,18,1,,2,60,,,07,,,60,,,0,,,,,,,,8,18,5267,18,0,0,72,3,0,,0,0,0.0,0,,,1,1973-03-01,07
73LA00584,73,2,7948,3,70,701,2984,18,1,,3,60,,1,07,,1,111,8,4,0,3,,,,,,,8,18,5391,18,1,76,70,2,1,,1,2,9.6,10,,,1,1973-04-21,07
73LA00585,73,2,7949,3,70,701,2984,18,1,,3,60,,1,07,,1,111,8,4,230,3,,7,,,,,8,18,5391,18,0,0,70,2,1,,0,0,8.6,0,,,2,1973-04-21,07
73LA00586,73,2,7336,3,72,920,2986,18,1,,4,60,,1,07,,1,93,5,1,0,5,,,,,,,8,18,5438,18,1,60,72,3,1,,1,1,10.4,10,,,1,1973-04-03,07
73LA00587,73,1,7882,3,72,810,2991,18,1,,2,60,,1,07,,2,108,5,4,112,1,,6,,,,,8,18,5192,18,1,0,72,3,1,,1,1,5.0,0,,,1,1973-04-18,07
73LA00588,73,2,7793,3,70,700,3017,18,1,,2,50,,1,07,,2,106,8,2,108,4,09,6,,,,,8,18,5486,18,1,0,70,2,1,,1,2,6.6,0,,,1,1973-04-16,07
73LA00589,73,2,7794,3,70,700,3017,18,1,,2,50,,1,07,,1,106,8,2,110,4,,6,,,,,8,18,5486,18,0,0,70,2,1,,0,0,7.6,0,,,2,1973-04-16,07
73LA00590,73,1,7256,3,70,702,3037,18,1,,2,50,,1,07,,1,88,8,2,0,4,,,,,,,8,18,5626,18,1,70,70,2,1,,1,2,12.2,10,,,1,1973-03-29,07
73LA00591,73,1,7257,3,70,702,3037,18,1,,2,50,,1,07,,1,88,8,2,0,4,,,,,,,8,18,5626,18,0,66,70,2,1,,0,0,10.0,10,,,2,1973-03-29,07
73LA00592,73,3,7899,3,72,910,3039,18,1,,2,50,,1,07,,1,108,8,2,0,3,,,,,&,,8,18,6068,18,1,49,72,3,1,,1,2,9.0,5,,,1,1973-04-18,07
73LA00593,73,1,7900,3,72,910,3039,18,1,,2,50,,1,07,,1,108,8,2,0,3,,,,,,,8,18,6068,18,0,81,72,3,1,,0,0,10.0,10,,,2,1973-04-18,07
73LA00594,73,2,7387,3,70,701,3040,18,1,,2,50,,1,07,,1,94,8,4,0,5,,,,,,,8,18,5391,18,1,54,70,2,1,,1,2,8.6,10,,,1,1973-04-04,07
73LA00595,73,2,7388,3,70,701,3040,18,1,,2,50,,2,07,,1,94,8,4,0,5,,,,,,,8,18,5391,18,0,66,70,2,1,,0,0,10.4,10,,,2,1973-04-04,07
73LA00596,73,2,7876,3,72,800,3054,18,1,,1,50,,1,07,,2,108,5,4,0,4,,,,,,,8,18,6155,18,1,69,72,3,1,,1,1,9.6,10,,,1,1973-04-18,07
73LA00597,73,,,0,72,900,3065,18,1,,3,50,,,07,1,,125,,2,0,,,,,,,,8,18,5601,18,1,0,72,3,0,,0,0,0.0,0,,,1,1973-05-05,07
73LA00598,73,3,9329,9,00,900,3065,18,1,,3,50,,5,40,2,6,133,8,2,0,2,,,,,,1,8,90,0000,98,1,43,72,0,1,,1,2,11.4,10,,,1,1973-05-13,07
73LA00599,73,3,9330,9,00,900,3065,18,1,,3,50,,5,40,2,6,133,8,2,0,2,,,,088262,-,1,8,90,0000,98,0,59,72,0,1,,0,0,11.0,5,,,2,1973-05-13,07
73LA00600,73,2,7894,3,72,860,3081,18,1,,3,50,,1,07,,1,108,8,4,0,5,,,,,,,8,18,5806,18,1,61,72,3,1,,1,2,8.4,10,,,1,1973-04-18,07
73LA00601,73,1,7895,3,72,860,3081,18,1,,3,50,,1,07,,2,108,8,4,0,5,,,,,,,8,18,5806,18,0,42,72,3,1,,0,0,10.6,10,,,2,1973-04-18,07
73LA00602,73,1,7679,3,72,960,3086,18,1,,2,50,,1,07,,1,103,5,2,121,3,,6,,,,,8,18,5755,18,1,0,72,3,1,,1,1,10.0,0,,,1,1973-04-13,07
73LA00603,73,1,7428,3,70,700,3093,18,1,,2,50,,1,07,,2,96,8,2,0,4,,,,,,,8,18,5486,18,1,60,70,2,1,,1,2,8.6,10,,,1,1973-04-06,07
73LA00604,73,1,7429,3,70,700,3093,18,1,,2,50,,1,07,,1,96,8,2,230,4,,7,,,,,8,18,5486,18,0,0,70,2,1,,0,0,10.0,0,,,2,1973-04-06,07
73LA00605,73,1,7415,3,72,870,3097,18,1,,2,50,,1,07,,2,95,5,4,225,3,,6,,,,,8,18,5752,18,1,0,72,3,1,,1,1,12.0,0,,,1,1973-04-05,07
73LA00606,73,2,7627,3,70,702,3103,18,1,,4,50,,1,07,,1,101,8,2,103,4,,6,,,,,8,18,5626,18,1,0,70,2,1,,1,2,12.0,0,,,1,1973-04-11,07
73LA00607,73,1,7628,3,70,702,3103,18,1,,4,50,,1,07,,2,101,8,2,103,4,,6,,,,,8,18,5626,18,0,0,70,2,1,,0,0,13.0,0,,,2,1973-04-11,07
73LA00608,73,1,7959,3,70,701,3111,18,1,,1,50,,1,07,,1,112,5,4,0,3,,,,,,,8,18,5391,18,1,75,70,2,1,,1,1,10.4,10,,,1,1973-04-22,07
73LA00609,73,2,7286,3,70,702,3116,18,1,,2,50,,1,07,,1,91,8,4,0,4,,,,,,,8,18,5626,18,1,51,70,2,1,,1,2,10.2,10,,,1,1973-04-01,07
73LA00610,73,1,7287,3,70,702,3116,18,1,,2,50,,1,07,,1,91,8,4,0,4,,,,,,,8,18,5626,18,0,49,70,2,1,,0,0,10.0,10,,,2,1973-04-01,07
73LA00611,73,2,7905,3,72,970,3118,18,1,,1,50,,1,07,,1,108,8,4,0,3,,,,,,,8,18,5821,18,1,55,72,3,1,,1,2,8.4,10,,,1,1973-04-18,07
73LA00612,73,1,7906,3,72,970,3118,18,1,,1,50,,1,07,,2,108,8,4,0,3,,,,,,,8,18,5821,18,0,60,72,3,1,,0,0,10.4,10,,,2,1973-04-18,07
73LA00613,73,1,7999,3,70,700,3120,18,1,,2,50,,1,07,,1,120,8,2,0,3,,,,,,,8,18,5486,18,1,64,70,2,1,,1,2,9.6,10,,,1,1973-04-30,07
73LA00614,73,2,8000,3,70,700,3120,18,1,,2,50,,1,07,,1,120,8,2,0,3,,,,,,,8,18,5486,18,0,65,70,2,1,,0,0,8.8,10,,,2,1973-04-30,07
73LA00615,73,3,7525,3,70,701,3124,18,1,,3,50,,1,07,,2,98,8,4,0,4,,,,,&,,8,18,5391,18,1,62,70,2,1,,1,2,9.6,5,,,1,1973-04-08,07
73LA00616,73,2,7526,3,70,701,3124,18,1,,3,50,,1,07,,1,98,8,4,104,4,,6,,,,,8,18,5391,18,0,0,70,2,1,,0,0,9.6,0,,,2,1973-04-08,07
73LA00617,73,2,7694,3,72,880,3140,18,1,,3,50,,1,07,,2,103,5,2,124,4,,6,,,,,8,18,5695,18,1,0,72,3,1,,1,1,7.6,0,,,1,1973-04-13,07
73LA00618,73,1,7924,3,70,702,3145,18,1,,3,50,,2,07,,1,109,5,4,0,3,,,,,,,8,18,5626,18,1,65,70,2,1,,1,1,8.6,10,,,1,1973-04-19,07
73LA00619,73,1,7607,3,72,980,3161,18,1,,3,50,,1,07,,2,100,8,2,0,5,,,,,,,8,18,6216,18,1,45,72,3,1,,1,2,8.6,10,,,1,1973-04-10,07
73LA00620,73,1,7608,3,72,980,3161,18,1,,3,50,,1,07,,1,100,8,2,0,5,,,,,,,8,18,6216,18,0,48,72,3,1,,0,0,11.6,10,,,2,1973-04-10,07
73LA00621,73,1,7669,3,72,890,3175,18,1,,2,50,,1,07,,1,102,8,4,0,4,,,,,,,8,18,5636,18,1,67,72,3,1,,1,2,8.0,10,,,1,1973-04-12,07
73LA00622,73,2,7670,3,72,890,3175,18,1,,2,50,,1,07,,1,102,8,4,0,4,,,,,,,8,18,5636,18,0,54,72,3,1,,0,0,8.0,10,,,2,1973-04-12,07
73LA00623,73,1,7419,3,72,990,3197,18,1,,3,50,,1,07,,1,95,5,4,101,2,,6,,,,,8,18,6133,18,1,0,72,3,1,,1,1,12.0,0,,,1,1973-04-05,07
73LA00624,73,,,0,72,850,3208,18,1,,5,50,,,07,,,155,,2,0,,,,,,,,8,18,5826,18,1,0,72,3,0,,0,0,0.0,0,,,1,1973-06-04,07
73LA00625,73,2,7927,3,70,700,3231,18,1,,2,50,,1,07,,2,109,8,2,0,5,12,,,,,,8,18,5486,18,1,68,70,2,1,,1,2,9.6,10,,,1,1973-04-19,07
73LA00626,73,2,7928,3,70,700,3231,18,1,,2,50,,1,07,,1,109,8,2,0,5,,,,,,,8,18,5486,18,0,67,70,2,1,,0,0,9.4,10,,,2,1973-04-19,07
73LA00627,73,,,0,72,950,3248,18,1,,2,50,,,07,,,94,,4,0,,,,,,,,8,18,5713,18,1,0,72,3,0,,0,0,0.0,0,,,1,1973-04-04,07
73LA00628,73,2,7575,3,72,840,3270,18,1,,3,50,,1,07,,1,100,8,4,0,2,04,,,,,,8,18,6032,18,1,67,72,3,1,,1,2,8.6,10,,,1,1973-04-10,07
73LA00629,73,1,7576,3,72,840,3270,18,1,,3,50,,1,07,,2,100,8,4,154,2,,6,,,&,,8,18,6032,18,0,0,72,3,1,,0,0,9.4,0,,,2,1973-04-10,07
73LA00630,73,,,0,72,940,3286,18,1,,1,50,,,07,,,122,,2,0,,,,,,,,8,18,5638,18,1,0,72,3,0,,0,0,0.0,0,,,1,1973-05-02,07
73LA00631,73,2,7512,3,72,830,3290,18,1,,2,50,,1,07,,1,98,8,4,119,4,,6,,,,,8,18,5480,18,1,0,72,3,1,,1,2,10.0,0,,,1,1973-04-08,07
73LA00632,73,1,7513,3,72,830,3290,18,1,,2,50,,2,07,,1,98,8,4,0,4,,,,,,,8,18,5480,18,0,68,72,3,1,,0,0,11.6,10,03,,2,1973-04-08,07
73LA00633,73,1,7741,3,70,701,3304,18,1,,2,50,,1,07,,1,104,8,2,105,4,,6,,,,,8,18,5391,18,1,0,70,2,1,,1,2,9.0,0,,,1,1973-04-14,07
73LA00634,73,1,7742,3,70,701,3304,18,1,,2,50,,1,07,,1,104,8,2,0,4,,,,041362,-,,8,18,5391,18,0,56,70,2,1,,0,0,9.4,5,,,2,1973-04-14,07
73LA00635,73,1,7487,3,70,700,3312,18,1,,3,40,,1,07,,1,97,8,,100,4,,6,,,,,8,18,5486,18,1,0,70,2,1,,1,2,9.6,0,,,1,1973-04-07,07
73LA00636,73,1,7488,3,70,700,3312,18,1,,3,40,,1,07,,1,97,8,,0,4,,,,,,,8,18,5486,18,0,88,70,2,1,,0,0,10.4,10,,,2,1973-04-07,07
73LA00637,73,2,7277,3,76,760,3316,18,1,,3,40,,1,07,,1,90,8,,0,4,,,,,,,8,18,6961,18,1,60,76,6,1,,1,2,8.8,10,,,1,1973-03-31,07
73LA00638,73,2,7278,3,76,760,3316,18,1,,3,40,,1,07,,1,90,8,,0,4,,,,,,,8,18,6961,18,0,63,76,6,1,,0,0,8.0,10,,,2,1973-03-31,07
73LA00639,73,2,7997,3,75,752,3317,18,1,,2,40,,1,07,,1,120,8,,0,5,,,,,,,8,18,6634,18,1,63,75,6,1,,1,2,9.8,10,,,1,1973-04-30,07
73LA00640,73,1,7998,3,75,752,3317,18,1,,2,40,,1,07,,1,120,8,,0,5,,,,,,,8,18,6634,18,0,64,75,6,1,,0,0,10.4,10,,,2,1973-04-30,07
73LA00641,73,1,7530,3,76,762,3333,18,1,,2,40,,1,07,,2,98,5,,0,4,,,,,,,8,18,5903,18,1,86,76,6,1,,1,1,13.0,10,,,1,1973-04-08,07
73LA00642,73,2,8557,9,97,135,3337,18,1,,3,40,,1,54,,1,99,8,,0,4,,,,,,,8,90,0043,95,1,78,78,8,1,,1,2,10.0,10,,,1,1973-04-09,07
73LA00643,73,2,8558,9,97,135,3337,18,1,,3,40,,1,54,,2,99,8,,0,4,,,,,,,8,90,0043,95,0,77,78,8,1,,0,0,10.4,10,,,2,1973-04-09,07
73LA00644,73,2,7646,3,76,762,3345,18,1,,2,40,,1,07,,2,102,5,,0,3,04,,,,,,8,18,5903,18,1,68,76,6,1,,1,1,10.8,10,,,1,1973-04-12,07
73LA00645,73,1,7652,3,70,700,3348,18,1,,3,40,,1,07,,1,102,8,,0,4,,,,,,,8,18,5486,18,1,65,70,2,1,,1,2,10.0,10,,,1,1973-04-12,07
73LA00646,73,2,7653,3,70,700,3348,18,1,,3,40,,1,07,,1,102,8,,0,4,,,,,,,8,18,5486,18,0,60,70,2,1,,0,0,8.6,10,,,2,1973-04-12,07
73LA00647,73,1,7328,3,72,930,3356,18,1,,2,40,,1,07,,2,93,8,,230,4,,7,,,&,,8,18,5483,18,1,0,72,3,1,,1,2,8.0,0,,,1,1973-04-03,07
73LA00648,73,2,7329,3,72,930,3356,18,1,,2,40,,1,07,,1,93,8,,0,4,,,,,,,8,18,5483,18,0,76,72,3,1,,0,0,9.4,10,,,2,1973-04-03,07
73LA00649,73,1,7839,3,72,820,3363,18,1,,3,40,,1,07,,2,107,5,,0,5,,,,,,,8,18,5267,18,1,75,72,3,1,,1,1,12.0,10,,,1,1973-04-17,07
73LA00650,73,2,7782,3,74,742,3369,18,1,,3,40,,1,07,,1,106,8,,0,3,,,,,,,8,18,6518,18,1,68,74,6,1,,1,2,9.6,10,,,1,1973-04-16,07
73LA00651,73,1,7783,3,74,742,3369,18,1,,3,40,,1,07,,1,106,8,,0,3,,,,,,,8,18,6518,18,0,63,74,6,1,,0,0,10.0,10,,,2,1973-04-16,07
73LA00652,73,1,7458,3,74,741,3370,18,1,,1,40,,1,07,,1,96,8,,98,1,,6,,,,,8,18,6098,18,1,0,74,6,1,,1,2,7.6,0,,,1,1973-04-06,07
73LA00653,73,1,7459,3,74,741,3370,18,1,,1,40,,1,07,,1,97,8,,99,1,,6,,,,,8,18,6098,18,0,0,74,6,1,,0,0,7.4,0,,,2,1973-04-07,07
73LA00654,73,2,7708,3,70,701,3373,18,1,,3,40,,1,07,,1,104,5,,0,5,,,,,,,8,18,5391,18,1,76,70,2,1,,1,1,9.0,10,,,1,1973-04-14,07
73LA00655,73,2,8874,9,97,145,3378,18,1,,3,40,,1,54,,1,106,8,,0,4,,,,,,,8,90,0044,95,1,79,78,8,1,,1,2,9.6,10,,,1,1973-04-16,07
73LA00656,73,1,8875,9,97,145,3378,18,1,,3,40,,1,54,,2,106,8,,0,4,,,,,,,8,90,0044,95,0,77,78,8,1,,0,0,12.0,10,,,2,1973-04-16,07
73LA00657,73,3,7698,3,76,760,3384,18,1,,1,40,,1,07,,1,103,8,,0,4,,,,,&,,8,18,6961,18,1,59,76,6,1,,1,2,9.0,5,,,1,1973-04-13,07
73LA00658,73,1,7699,3,76,760,3384,18,1,,1,40,,1,07,,1,103,8,,112,4,,6,,,,,8,18,6961,18,0,0,76,6,1,,0,0,9.0,0,,,2,1973-04-13,07
73LA00659,73,2,7972,3,75,751,3389,18,1,,2,40,,1,07,,1,113,8,,0,3,,,,,,,8,18,6306,18,1,54,75,6,1,,1,2,9.4,10,,,1,1973-04-23,07
73LA00660,73,1,7973,3,75,751,3389,18,1,,2,40,,1,07,,1,113,8,,0,3,,,,,,,8,18,6306,18,0,72,75,6,1,,0,0,12.0,10,,,2,1973-04-23,07
73LA00661,73,1,9041,9,97,085,3397,18,1,,2,40,,1,51,,1,110,5,,0,4,,,,,,,8,90,0015,95,1,99,77,8,1,,1,1,13.4,10,,,1,1973-04-20,07
73LA00662,73,1,8825,9,97,095,3399,18,1,,3,40,,1,51,,1,105,5,,0,4,,,,,,,8,90,0016,95,1,58,77,8,1,,1,1,12.4,10,,,1,1973-04-15,07
73LA00663,73,2,7299,3,73,732,3403,18,1,,3,40,,1,07,,1,92,5,,0,5,,,,,,,8,18,6293,18,1,64,73,6,1,,1,1,9.4,10,,,1,1973-04-02,07
73LA00664,73,2,8734,9,97,015,3411,18,1,,1,40,,1,51,,1,103,8,,0,3,,,,,,,8,90,0008,95,1,81,77,8,1,,1,2,10.0,10,,,1,1973-04-13,07
73LA00665,73,1,8735,9,97,015,3411,18,1,,1,40,,1,51,,2,103,8,,0,3,,,,,,,8,90,0008,95,0,59,77,8,1,,0,0,10.0,10,,,2,1973-04-13,07
73LA00666,73,,,9,97,165,3417,18,1,,2,40,,,54,,,94,,,0,,,,,,,,8,90,0046,95,1,0,78,8,0,,0,0,0.0,0,,,1,1973-04-04,07
73LA00667,73,2,9109,9,97,155,3419,18,1,,3,40,,1,54,,1,111,5,,0,4,,,,,,,8,90,0045,95,1,84,78,8,1,,1,1,11.0,10,,,1,1973-04-21,07
73LA00668,73,1,9067,9,97,025,3420,18,1,,3,40,,1,51,,1,111,8,,0,4,,,,,,,8,90,0009,95,1,75,77,8,1,,1,2,12.0,10,,,1,1973-04-21,07
73LA00669,73,1,9068,9,97,025,3420,18,1,,3,40,,1,51,,1,111,8,,0,4,,,,,,,8,90,0009,95,0,70,77,8,1,,0,0,10.4,10,,,2,1973-04-21,07
73LA00670,73,2,7823,3,76,761,3424,18,1,,1,40,,1,07,,2,106,5,,0,5,,,,,,,8,18,5211,18,1,78,76,6,1,,1,1,11.0,10,,,1,1973-04-16,07
73LA00671,73,1,8570,9,97,065,3426,18,1,,2,40,,1,51,,1,99,5,,0,4,,,,,,,8,90,0013,95,1,60,78,8,1,,1,1,13.4,10,,,1,1973-04-09,07
73LA00672,73,,,0,74,740,3428,18,1,,3,40,,,07,,,142,,,0,,,,,,,,8,18,7206,18,1,0,74,6,0,,0,0,0.0,0,,,1,1973-05-22,07
73LA00673,73,1,9094,9,97,085,3430,18,1,,2,40,,1,51,,1,111,8,,0,5,,,,,,,8,90,0015,95,1,98,78,8,1,,1,2,10.0,10,,,1,1973-04-21,07
73LA00674,73,1,9095,9,97,085,3430,18,1,,2,40,,2,51,,1,111,8,,112,5,,6,,,,,8,90,0015,95,0,0,78,8,1,,0,0,8.6,0,,,2,1973-04-21,07
73LA00675,73,2,7879,3,76,762,3434,18,1,,1,40,,1,07,,2,108,8,,0,4,,,,,,,8,18,5903,18,1,86,76,6,1,,1,2,8.6,10,,,1,1973-04-18,07
73LA00676,73,1,7880,3,76,762,3434,18,1,,1,40,,1,07,,1,108,8,,0,4,,,,333842,-,,8,18,5903,18,0,64,76,6,1,,0,0,10.0,5,,,2,1973-04-18,07
73LA00677,73,1,7910,3,75,752,3435,18,1,,2,40,,2,07,,2,108,8,,0,4,,,,,,,8,18,6634,18,1,67,75,6,1,,1,2,14.0,10,,,1,1973-04-18,07
73LA00678,73,2,7911,3,75,752,3435,18,1,,2,40,,3,07,,2,108,8,,0,4,,,,,,,8,18,6634,18,0,59,75,6,1,,0,0,10.6,10,,,2,1973-04-18,07
73LA00679,73,1,8517,9,97,085,3437,18,1,,1,40,,1,51,,1,98,8,,0,2,04,,,,,,8,90,0015,95,1,74,78,8,1,,1,2,9.0,10,,,1,1973-04-08,07
73LA00680,73,2,8518,9,97,085,3437,18,1,,1,40,,1,51,,3,98,8,,0,2,,,,075662,-,,8,90,0015,95,0,69,78,8,1,,0,0,7.8,5,,,2,1973-04-08,07
73LA00681,73,2,7832,3,73,731,3438,18,1,,4,40,,1,07,,2,106,8,,0,3,,,,,,,8,18,6552,18,1,70,73,6,1,,1,2,10.4,10,,,1,1973-04-16,07
73LA00682,73,1,7833,3,73,731,3438,18,1,,4,40,,1,07,,2,106,8,,0,3,,,,,,,8,18,6552,18,0,49,73,6,1,,0,0,11.6,10,,,2,1973-04-16,07
73LA00683,73,1,7406,3,70,702,3439,18,1,,2,40,,1,07,,1,95,5,,0,4,,,,,,,8,18,5626,18,1,98,70,2,1,,1,1,12.6,10,,,1,1973-04-05,07
