UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
63LA03553,63,2,6586,2,41,414,5189,14,1,,,3, 7,1,07,,1,99,5,,0,4,,,24,,,,,4,14,5931,14,1,82,54,7,1,,1,1,12.0,10,,,1,1963-04-09
63LA03554,63,1,7111,2,32,325,5190,14,1,,,3, 3,1,07,,1,129,5,,0,3,,,19,,,,,4,14,5661,11,1,84,29,7,1,,1,1,8.8,10,,,1,1963-05-09
63LA03555,63,1,7042,2,32,324,5191,14,1,,,3, 3,1,07,,1,118,8,,118,3,,2,19,,,,,4,14,5658,11,1,,29,7,1,,1,2,10.0,0,,,1,1963-04-28
63LA03556,63,1,7043,2,32,324,5191,14,1,,,3, 3,1,07,,1,118,8,,0,3,,,19,,,,,4,14,5658,11,1,85,29,7,1,,1,2,9.2,10,,,2,1963-04-28
63LA03557,63,1,6867,2,37,374,5193,14,1,,,3, 7,1,07,,4,109,8,,111,4,,6,27,8765,41,+,,4,14,5834,14,1,,41,7,1,,1,2,8.4,5,13,,1,1963-04-19
63LA03558,63,2,6868,2,37,374,5193,14,1,,,3, 7,1,07,,2,109,8,,109,4,,2,27,,,,,4,14,5834,14,1,,41,7,1,,1,2,6.4,0,13,,2,1963-04-19
63LA03559,63,1,6621,2,37,374,5197,14,1,,,3, 7,1,07,,1,100,5,,0,4,,,32,,,,,4,14,5834,14,1,91,44,7,1,,1,1,11.5,10,,,1,1963-04-10
63LA03560,63,2,6574,2,54,541,5205,14,1,33,,3, 7,1,07,,1,98,8,,0,3,,,11,,,,,4,14,5737,14,1,62,54,1,1,,1,2,7.2,10,,,1,1963-04-08
63LA03561,63,1,6575,2,54,541,5205,14,1,33,,3, 7,1,07,,1,98,8,,0,3,,,11,,,,,4,14,5737,14,1,80,54,1,1,,1,2,8.6,10,,,2,1963-04-08
63LA03562,63,1,6607,2,41,415,5209,14,1,,,3, 7,1,07,,1,99,5,,0,4,,,43,,,,,4,14,6153,14,1,106,44,7,1,,1,1,12.8,10,,,1,1963-04-09
63LA03563,63,1,6788,2,47,475,5210,14,1,,,3, 4,1,07,,1,106,5,,0,4,,,24,,,,,4,14,5250,14,1,90,35,7,1,,1,1,12.0,10,,,1,1963-04-16
63LA03564,63,1,6624,2,41,414,5225,14,1,,,3, 7,1,07,,1,100,8,,0,4,,,28,,,,,4,14,5931,14,1,88,44,7,1,,1,2,10.6,10,,,1,1963-04-10
63LA03565,63,1,6625,2,41,414,5225,14,1,,,3, 7,1,07,,4,100,8,,0,4,,,28,,,,,4,14,5931,14,1,80,44,7,1,,1,2,9.6,10,,,2,1963-04-10
63LA03566,63,2,6952,2,23,234,5249,14,1,,,3, 3,1,07,,1,112,5,,111,2,13,6,15,,,,,4,14,5669,11,1,,53,7,1,,1,1,9.8,0,,,1,1963-04-22
63LA03567,63,2,6740,2,21,215,5255,14,1,,,3, 0,1,07,,2,104,5,,0,2,,,37,,,,,4,14,5629,11,1,61,50,7,1,,1,1,8.8,10,,,1,1963-04-14
63LA03568,63,1,6921,2,22,221,5290,14,1,35,,3, 4,1,07,,1,111,5,,0,4,11,,30,,,,,4,14,5877,14,1,79,22,1,1,,1,1,10.1,10,,,1,1963-04-21
63LA03569,63,1,6614,2,37,375,5297,14,1,,,3, 7,1,07,,1,100,5,,0,4,,,00,,,,,4,14,6068,14,1,100,41,7,1,,1,1,13.5,10,,,1,1963-04-10
63LA03570,63,1,6889,2,45,455,5315,14,1,,,3, 5,1,07,,1,110,5,,0,3,,,23,,,,,4,14,5940,14,1,102,39,7,1,,1,1,14.1,10,,,1,1963-04-20
63LA03571,63,2,6758,2,34,344,5329,14,1,,,3, 0,4,07,,2,105,5,,0,3,,,47,,,,,4,14,5648,11,1,72,50,7,1,,1,1,10.8,10,,,1,1963-04-15
63LA03572,63,1,7086,2,35,354,5330,14,1,,,3, 4,1,07,,1,122,8,,0,3,,,29,,,,,4,14,6165,14,1,52,51,7,1,,1,2,6.4,10,16,,1,1963-05-02
63LA03573,63,2,7087,2,35,354,5330,14,1,,,3, 4,1,07,,1,122,8,,0,3,,,29,,,,,4,14,6165,14,1,49,51,7,1,,1,2,6.0,10,16,,2,1963-05-02
63LA03574,63,1,6908,2,54,540,5336,14,1,30,,3, 7,1,07,,1,110,5,,0,3,,,14,,,,,4,14,5892,14,1,70,54,1,1,,1,1,10.8,10,01,,1,1963-04-20
63LA03575,63,1,7109,2,25,254,5338,14,1,,,3, 1,1,07,,1,127,5,,0,5,,,26,,,,,4,14,6430,14,1,95,46,7,1,,1,1,14.2,10,,,1,1963-05-07
63LA03576,63,2,7079,2,35,351,5341,14,1,33,,3, 4,1,07,,1,121,5,,0,5,,,26,,,,,4,14,5967,14,1,70,35,1,1,,1,1,11.2,10,,,1,1963-05-01
63LA03577,63,2,7061,2,20,204,5342,14,1,,,3, 2,1,07,,1,120,8,,0,2,,,27,,,,,4,14,5699,11,1,61,40,7,1,,1,2,7.8,10,,,1,1963-04-30
63LA03578,63,2,7062,2,20,204,5342,14,1,,,3, 2,1,07,,1,120,8,,145,2,,2,27,,,,,4,14,5699,11,1,,40,7,1,,1,2,5.2,0,,,2,1963-04-30
63LA03579,63,2,6890,2,44,444,5343,14,1,,,3, 7,1,07,,1,110,7,,0,3,,,01,,,,,4,14,5808,14,1,78,41,7,1,,1,2,9.3,10,,,1,1963-04-20
63LA03580,63,2,6553,2,49,491,5346,14,1,20,,3, 5,1,07,,1,97,8,,100,3,,6,18,,,,,4,14,6007,14,1,,49,1,1,,1,2,6.8,0,04,,1,1963-04-07
63LA03581,63,2,6554,2,49,491,5346,14,1,20,,3, 5,1,07,,1,97,8,,0,3,,,18,,,,,4,14,6007,14,1,50,49,1,1,,1,2,6.0,10,,,2,1963-04-07
63LA03582,63,1,6774,2,19,195,5350,14,1,,,3, 1,1,07,,1,106,5,,0,4,,,36,,,,,4,14,5601,11,1,75,46,7,1,,1,1,12.6,10,,,1,1963-04-16
63LA03583,63,1,6772,2,22,220,5351,14,1,31,,3, 4,1,07,,1,106,5,,0,3,,,30,,,,,4,14,6130,14,1,90,22,1,1,,1,1,11.5,10,,,1,1963-04-16
63LA03584,63,1,6885,2,45,454,5353,14,1,,,3, 5,1,07,,1,110,5,,106,1,,6,22,,,,,4,14,5913,14,1,,39,7,1,,1,1,6.2,0,,,1,1963-04-20
63LA03585,63,2,6844,2,36,361,5358,14,1,31,,3, 5,1,07,,1,108,5,,230,3,,7,26,,,,,4,14,6174,14,1,,36,1,1,,1,1,9.8,0,,,1,1963-04-18
63LA03586,63,2,6811,2,36,365,5376,14,1,,,3, 5,1,07,,2,107,5,,0,4,,,14,,,,,4,14,6174,14,1,80,45,7,1,,1,1,14.1,10,,,1,1963-04-17
63LA03587,63,1,6657,2,36,365,5379,14,1,,,3, 5,1,07,,1,101,5,,0,3,,,16,,,,,4,14,6174,14,1,77,49,7,1,,1,1,10.2,10,,,1,1963-04-11
63LA03588,63,2,6576,2,34,345,5382,14,1,,,3, 0,1,07,,1,98,5,,0,3,,,19,,,,,4,14,5675,11,1,76,50,7,1,,1,1,11.3,10,,,1,1963-04-08
63LA03589,63,2,6978,2,19,194,5408,14,1,,,3, 1,1,07,,1,113,8,,0,4,,,18,,,,,4,14,5652,11,1,64,46,7,1,,1,2,9.3,10,,,1,1963-04-23
63LA03590,63,1,6979,2,19,194,5408,14,1,,,3, 1,1,07,,1,113,8,,0,4,,,18,,,,,4,14,5652,11,1,70,46,7,1,,1,2,12.1,10,,,2,1963-04-23
63LA03591,63,1,6572,2,49,495,5412,14,1,,,3, 5,1,07,,1,98,5,,0,3,,,15,,,,,4,14,6007,14,1,91,39,7,1,,1,1,12.4,10,,,1,1963-04-08
63LA03592,63,2,6777,2,36,364,5416,14,1,,,3, 5,1,07,,1,106,5,,0,3,,,15,,,,,4,14,5865,14,1,77,45,7,1,,1,1,9.5,10,02,,1,1963-04-16
63LA03593,63,2,6864,2,39,395,5418,14,1,,,3, 5,1,07,,1,109,5,,0,4,,,08,,,,,4,14,6084,14,1,79,45,7,1,,1,1,11.5,10,,,1,1963-04-19
63LA03594,63,1,6842,2,54,545,5421,14,1,,,3, 7,1,07,,1,108,5,,0,4,,,01,,,,,4,14,5737,14,1,100,41,7,1,,1,1,11.6,10,,,1,1963-04-18
63LA03595,63,2,6947,2,44,441,5426,14,1,36,,3, 7,1,07,,1,112,8,,0,2,,,26,,,,,4,14,6023,14,1,70,44,1,1,,1,2,8.7,10,,,1,1963-04-22
63LA03596,63,2,6948,2,44,441,5426,14,1,36,,3, 7,1,07,,1,112,8,,114,2,,2,26,,,,,4,14,6023,14,1,,44,1,1,,1,2,9.8,0,,,2,1963-04-22
63LA03597,63,2,6879,2,54,545,5442,14,1,,,3, 7,1,07,,1,110,8,,0,3,,,46,,,,,4,14,5737,14,1,66,44,7,1,,1,2,8.4,10,,,1,1963-04-20
63LA03598,63,1,6880,2,54,545,5442,14,1,,,3, 7,1,07,,1,110,8,,168,3,,6,46,9239,80,-,,4,14,5737,14,1,,44,7,1,,1,2,7.4,0,,,2,1963-04-20
63LA03599,63,2,6987,2,47,470,5443,14,1,34,,3, 4,1,07,,1,113,5,,0,4,,,25,,,,,4,14,5321,14,1,69,47,1,1,,1,1,11.4,10,,,1,1963-04-23
63LA03600,63,2,7029,2,51,514,5444,14,1,,,3, 4,1,07,,1,116,5,,0,4,,,41,,,,,4,14,6137,14,1,77,22,7,1,,1,1,12.4,10,,,1,1963-04-26
63LA03601,63,1,6843,2,54,544,5445,14,1,,,3, 7,1,07,,1,108,5,,0,4,,,15,,,,,4,14,5892,14,1,96,37,7,1,,1,1,13.5,10,,,1,1963-04-18
63LA03602,63,2,6977,2,26,261,5448,14,1,32,,3, 2,1,07,,1,113,5,,149,3,,6,33,,,,,4,14,5743,14,1,,26,1,1,,1,1,11.6,0,,,1,1963-04-23
63LA03603,63,1,6991,2,29,291,5449,14,1,20,,3, 3,1,07,,2,113,5,,0,3,,,23,,,,,4,14,5867,14,1,42,29,1,1,,1,1,7.8,10,,,1,1963-04-23
63LA03604,63,1,6692,2,46,460,5455,14,1,37,,3, 1,1,07,,1,103,5,,0,2,,,34,,,,,4,14,5840,14,1,52,46,1,1,,1,1,10.6,10,,,1,1963-04-13
63LA03605,63,2,7026,2,36,360,5464,14,1,29,,3, 5,1,07,,3,115,5,,0,4,,,27,,,,,4,14,5865,14,1,74,36,1,1,,1,1,10.0,10,,,1,1963-04-25
63LA03606,63,1,6678,2,37,375,5485,14,1,,,3, 7,1,07,,1,102,8,,0,3,,,26,,,,,4,14,6068,14,1,72,54,7,1,,1,2,9.9,10,,,1,1963-04-12
63LA03607,63,2,6679,2,37,375,5485,14,1,,,3, 7,1,07,,1,102,8,,0,3,,,26,,,,,4,14,6068,14,1,78,54,7,1,,1,2,8.5,10,16,,2,1963-04-12
63LA03608,63,2,6605,2,26,260,5503,14,1,26,,3, 2,1,07,,1,99,8,,0,3,,,25,,,,,4,14,5767,14,1,76,26,1,1,,1,2,9.5,10,,,1,1963-04-09
63LA03609,63,1,6606,2,26,260,5503,14,1,26,,3, 2,1,07,,1,99,8,,117,3,,6,25,,,,,4,14,5767,14,1,,26,1,1,,1,2,9.2,0,,,2,1963-04-09
63LA03610,63,1,6680,2,24,245,5504,14,1,,,3, 2,1,07,,2,102,5,,0,5,,,25,,,,,4,14,5641,11,1,108,26,7,1,,1,1,13.5,10,,,1,1963-04-12
63LA03611,63,1,7120,2,29,290,5508,14,1,27,,3, 3,1,07,,1,105,5,,0,4,,,18,,,,,4,14,5953,14,1,64,29,1,1,,1,1,11.0,10,,,1,1963-04-15
63LA03612,63,1,6852,2,44,444,5513,14,1,,,3, 7,1,07,,2,108,5,,0,5,,,14,,,,,4,14,5808,14,1,97,54,7,1,,1,1,12.1,10,,,1,1963-04-18
63LA03613,63,1,7072,2,47,471,5534,14,1,43,,3, 4,1,07,,2,121,8,,0,3,,,34,,,,,4,14,5250,14,1,50,47,1,1,,1,2,9.4,10,,,1,1963-05-01
63LA03614,63,2,7073,2,47,471,5534,14,1,43,,3, 4,1,07,,2,121,8,,0,3,,,34,,,,,4,14,5250,14,1,59,47,1,1,,1,2,8.8,10,,,2,1963-05-01
63LA03615,63,2,6569,2,23,235,5543,14,1,,,3, 3,1,07,,1,97,8,,0,3,,,20,,,,,4,14,5628,11,1,72,29,7,1,,1,2,8.0,10,,,1,1963-04-07
63LA03616,63,1,6570,2,23,235,5543,14,1,,,3, 3,1,07,,1,97,8,,0,3,,,20,,,,,4,14,5628,11,1,62,29,7,1,,1,2,9.0,10,,,2,1963-04-07
63LA03617,63,1,6626,2,40,400,5573,14,1,35,,3, 2,1,07,,1,100,8,,104,3,,6,32,,,,,4,14,5871,14,1,,40,1,1,,1,2,5.8,0,,,1,1963-04-10
63LA03618,63,2,6627,2,40,400,5573,14,1,35,,3, 2,1,07,,3,100,8,,0,3,,,32,,,,,4,14,5871,14,1,62,40,1,1,,1,2,5.1,10,,,2,1963-04-10
63LA03619,63,2,7107,2,35,350,5575,14,1,34,,3, 4,1,07,,1,125,5,,0,3,,,47,,,,,4,14,6165,14,1,51,35,1,1,,1,1,6.8,10,,,1,1963-05-05
63LA03620,63,2,7019,2,50,500,5576,14,1,35,,3, 0,1,07,,1,115,5,,0,4,,,24,,,,,4,14,5790,14,1,69,50,1,1,,1,1,9.5,10,,,1,1963-04-25
63LA03621,63,1,6722,2,53,531,5586,14,1,22,,3, 3,2,07,,2,104,5,,0,3,,,30,,,,,4,14,5905,14,1,67,53,1,1,,1,1,9.0,10,,,1,1963-04-14
63LA03622,63,1,6929,2,36,364,5598,14,1,,,3, 5,1,07,,1,111,5,,0,4,,,21,,,,,4,14,5865,14,1,96,49,7,1,,1,1,11.2,10,,,1,1963-04-21
63LA03623,63,2,6632,2,37,374,5599,14,1,,,3, 7,3,07,,1,101,8,,0,4,,,29,,,,,4,14,5834,14,1,83,44,7,1,,1,2,10.8,10,,,1,1963-04-11
63LA03624,63,2,6633,2,37,374,5599,14,1,,,3, 7,1,07,,1,101,8,,0,4,,,29,4449,14,-,,4,14,5834,14,1,72,44,7,1,,1,2,10.0,5,,,2,1963-04-11
63LA03625,63,1,6828,2,53,530,5602,14,1,19,,3, 3,1,07,,1,108,5,,0,4,,,12,,,,,4,14,5904,14,1,70,53,1,1,,1,1,10.0,10,,,1,1963-04-18
63LA03626,63,2,6559,2,44,444,5614,14,1,,,3, 7,1,07,,1,97,5,,0,4,,,11,,,,,4,14,5808,14,1,86,37,7,1,,1,1,12.5,10,,,1,1963-04-07
63LA03627,63,2,6942,2,39,394,5617,14,1,,,3, 5,1,07,,1,112,8,,0,2,,,02,,,,,4,14,6180,14,1,60,45,7,1,,1,2,9.1,10,16,,1,1963-04-22
63LA03628,63,1,6943,2,39,394,5617,14,1,,,3, 5,1,07,,3,112,8,,0,2,,,02,,,,,4,14,6180,14,1,72,45,7,1,,1,2,9.8,10,,,2,1963-04-22
63LA03629,63,1,6780,2,46,464,5618,14,1,,,3, 1,1,07,,1,106,8,,0,4,,,00,,,,,4,14,5840,14,1,73,25,7,1,,1,2,8.8,10,,,1,1963-04-16
63LA03630,63,2,6781,2,46,464,5618,14,1,,,3, 1,1,07,,1,106,8,,0,4,,,00,4414,41,-,,4,14,5840,14,1,69,25,7,1,,1,2,7.6,5,,,2,1963-04-16
63LA03631,63,2,6568,2,39,394,5621,14,1,,,3, 5,1,07,,1,97,5,,0,2,,,28,,,,,4,14,6180,14,1,83,36,7,1,,1,1,10.6,10,,,1,1963-04-07
63LA03632,63,2,6618,2,51,515,5622,14,1,,,3, 4,1,07,,1,100,5,,0,3,,,31,,,,,4,14,5848,14,1,75,22,7,1,,1,1,10.2,10,,,1,1963-04-10
63LA03633,63,1,6723,2,44,445,5625,14,1,,,3, 7,1,07,,1,104,8,,0,4,,,15,,,,,4,14,6023,14,1,99,54,7,1,,1,2,10.2,10,,,1,1963-04-14
63LA03634,63,2,6724,2,44,445,5625,14,1,,,3, 7,1,07,,1,104,8,,126,4,,6,15,,,,,4,14,6023,14,1,,54,7,1,,1,2,9.8,0,,,2,1963-04-14
63LA03635,63,1,6855,2,22,224,5632,14,1,,,3, 4,1,07,,1,108,5,,0,4,,,24,,,,,4,14,6130,14,1,84,51,7,1,,1,1,10.8,10,,,1,1963-04-18
63LA03636,63,1,7010,2,22,225,5637,14,1,,,3, 4,1,07,,2,114,8,,0,5,,,24,,,,,4,14,5877,14,1,65,35,7,1,,1,2,11.5,10,,,1,1963-04-24
63LA03637,63,2,7011,2,22,225,5637,14,1,,,3, 4,1,07,,4,114,8,,0,5,,,24,,,,,4,14,5877,14,1,61,35,7,1,,1,2,10.3,10,,,2,1963-04-24
63LA03638,63,1,6851,2,39,395,5646,14,1,,,3, 5,1,07,,1,108,5,,0,4,,,18,,,,,4,14,6084,14,1,91,49,7,1,,1,1,13.1,10,,,1,1963-04-18
63LA03639,63,1,6604,2,47,474,5654,14,1,,,3, 4,1,07,,1,99,5,,0,3,,,32,,,,,4,14,5321,14,1,93,22,7,1,,1,1,10.0,10,,,1,1963-04-09
63LA03640,63,1,6909,2,23,234,5655,14,1,,,3, 3,1,07,,1,111,8,,135,3,,6,24,,,,,4,14,5669,11,1,,29,7,1,,1,2,9.8,0,,,1,1963-04-21
63LA03641,63,1,6910,2,23,234,5655,14,1,,,3, 3,1,07,,1,111,8,,0,3,,,24,,,,,4,14,5669,11,1,72,29,7,1,,1,2,10.4,10,,,2,1963-04-21
63LA03642,63,1,6747,2,27,275,5669,14,1,,,3, 1,1,07,,1,105,5,,0,4,,,00,,,,,4,14,5677,11,1,99,25,7,1,,1,1,13.4,10,,,1,1963-04-15
63LA03643,63,1,6750,2,20,205,5679,14,1,,,3, 2,1,07,,1,105,8,,0,2,,,30,0563,18,-,,4,14,5700,11,1,99,26,7,1,,1,2,9.0,5,,,1,1963-04-15
63LA03644,63,2,6751,2,20,205,5679,14,1,,,3, 2,1,07,,1,105,8,,0,2,,,30,,,,,4,14,5700,11,1,84,26,7,1,,1,2,10.2,10,,,2,1963-04-15
63LA03645,63,1,7023,2,27,274,5681,14,1,,,3, 1,1,07,,1,115,5,,0,4,,,00,,,,,4,14,5678,11,1,76,25,7,1,,1,1,12.0,10,,,1,1963-04-25
63LA03646,63,1,7032,2,32,325,5688,14,1,,,3, 3,1,07,,1,117,5,,123,2,,6,32,,,,,4,14,5661,11,1,,53,7,1,,1,1,8.8,0,,,1,1963-04-27
63LA03647,63,2,7030,2,39,394,5692,14,1,,,3, 5,1,07,,1,116,5,,0,2,,,18,,,,,4,14,6180,14,1,80,49,7,1,,1,1,8.8,10,,,1,1963-04-26
63LA03648,63,2,7033,2,35,355,5693,14,1,,,3, 4,1,07,,1,117,5,,0,4,,,22,,,,,4,14,5967,14,1,74,47,7,1,,1,1,12.0,10,,,1,1963-04-27
63LA03649,63,1,6640,2,44,445,5696,14,1,,,3, 7,1,07,,1,101,5,,0,4,11,,11,,,,,4,14,6023,14,1,94,37,7,1,,1,1,11.7,10,,,1,1963-04-11
63LA03650,63,2,6768,2,25,251,5700,14,1,14,,3, 1,1,07,,1,105,8,,0,3,,,00,,,,,4,14,6344,14,1,53,25,1,1,,1,2,6.3,10,,,1,1963-04-15
63LA03651,63,2,6769,2,25,251,5700,14,1,14,,3, 1,1,07,,1,105,8,,0,3,,,00,,,,,4,14,6344,14,1,68,25,1,1,,1,2,8.6,10,,,2,1963-04-15
63LA03652,63,1,6988,2,51,510,5705,14,1,33,,3, 4,1,07,,1,113,5,,0,4,,,28,,,,,4,14,6137,14,1,60,51,1,1,,1,1,8.0,10,,,1,1963-04-23
63LA03653,63,2,6925,2,26,265,5711,14,1,,,3, 2,1,07,,1,111,5,,0,5,,,29,,,,,4,14,5743,14,1,65,40,7,1,,1,1,10.4,10,,,1,1963-04-21
63LA03654,63,1,6584,2,26,264,5713,14,1,,,3, 2,1,07,,1,99,8,,133,3,,6,27,,,,,4,14,5767,14,1,,40,7,1,,1,2,10.5,0,,,1,1963-04-09
63LA03655,63,1,6585,2,26,264,5713,14,1,,,3, 2,1,07,,1,99,8,,0,3,,,27,,,,,4,14,5767,14,1,82,40,7,1,,1,2,9.2,10,,,2,1963-04-09
63LA03656,63,2,6557,2,41,414,5718,14,1,,,3, 7,1,07,,2,97,8,,0,3,,,17,,,,,4,14,5931,14,1,78,44,7,1,,1,2,10.9,10,16,,1,1963-04-07
63LA03657,63,1,6558,2,41,414,5718,14,1,,,3, 7,1,07,,1,97,8,,0,3,,,17,,,,,4,14,5931,14,1,85,44,7,1,,1,2,10.2,10,,,2,1963-04-07
63LA03658,63,2,6847,2,37,370,5722,14,1,30,,3, 7,1,07,,2,108,5,,111,5,,6,12,6689,14,+,,4,14,5834,14,1,,37,1,1,,1,1,12.2,5,,,1,1963-04-18
63LA03659,63,1,7008,2,53,535,5740,14,1,,,2, 3,1,07,,1,114,5,,0,3,,,19,,,,,4,14,5905,14,1,73,29,7,1,,1,1,12.4,10,,1,1,1963-04-24
63LA03660,63,1,7110,2,53,534,5742,14,1,,,2, 3,1,07,,1,128,5,,0,3,,,20,,,,,4,14,5904,14,1,75,29,7,1,,1,1,11.6,10,,,1,1963-05-08
63LA03661,63,1,6738,2,41,414,5745,14,1,,,2, 7,1,07,,8,104,5,,0,4,,,15,,,,,4,14,5931,14,1,84,37,7,1,,1,1,13.2,10,,5,1,1963-04-14
63LA03662,63,2,6995,2,54,545,5750,14,1,,,2, 7,1,07,,1,114,5,,0,3,23,,11,,,,,4,14,5737,14,1,72,37,7,1,,1,1,11.7,10,,,1,1963-04-24
63LA03663,63,1,7027,2,49,494,5754,14,1,,,2, 5,1,07,,1,115,5,,0,4,,,15,,,,,4,14,5842,14,1,75,39,7,1,,1,1,9.8,10,,,1,1963-04-25
63LA03664,63,1,6907,2,37,374,5755,14,1,,,2, 7,1,07,,1,110,5,,0,3,,,20,,,,,4,14,5834,14,1,65,54,7,1,,1,1,10.7,10,,4,1,1963-04-20
63LA03665,63,1,6583,2,41,415,5759,14,1,,,2, 7,1,07,,1,98,5,,0,3,,,29,,,,,4,14,6153,14,1,62,44,7,1,,1,1,8.0,10,,,1,1963-04-08
63LA03666,63,2,6874,2,20,204,5766,14,1,,,2, 2,1,07,,1,109,8,,0,4,,,29,,,,,4,14,5699,11,1,71,26,7,1,,1,2,8.8,10,,2,1,1963-04-19
63LA03667,63,1,6875,2,20,204,5766,14,1,,,2, 2,1,07,,1,109,8,,0,4,,,29,,,,,4,14,5699,11,1,60,26,7,1,,1,2,8.2,10,,2,2,1963-04-19
63LA03668,63,2,6550,2,32,325,5768,14,1,,,2, 3,1,07,,1,95,5,,110,4,,6,15,,,,,4,14,5661,11,1,,29,7,1,,1,1,11.0,0,,3,1,1963-04-05
63LA03669,63,1,6926,2,36,365,5777,14,1,,,2, 5,1,07,,1,111,5,,0,4,,,27,,,,,4,14,6174,14,1,80,39,7,1,,1,1,9.6,10,,,1,1963-04-21
63LA03670,63,2,6641,2,36,364,5780,14,1,,,2, 5,1,07,,3,101,5,,0,3,,,13,,,,,4,14,5865,14,1,82,39,7,1,,1,1,10.8,10,,,1,1963-04-11
63LA03671,63,2,7090,2,24,245,5781,14,1,,,2, 2,1,07,,1,123,5,,0,4,,,33,,,,,4,14,5641,11,1,70,40,7,1,,1,1,10.4,10,,2,1,1963-05-03
63LA03672,63,1,6903,2,41,415,5789,14,1,,,2, 7,1,07,,1,110,5,,0,3,,,39,,,,,4,14,6153,14,1,70,54,7,1,,1,1,9.4,10,,,1,1963-04-20
63LA03673,63,1,6593,2,54,544,5799,14,1,,,2, 7,1,07,,2,99,5,,133,3,,6,11,,,,,4,14,5892,14,1,,37,7,1,,1,1,12.8,0,,2,1,1963-04-09
63LA03674,63,1,6716,2,22,224,5801,14,1,,,2, 4,1,07,,1,104,5,,0,4,,,35,,,,,4,14,6130,14,1,113,35,7,1,,1,1,14.5,10,,,1,1963-04-14
63LA03675,63,1,7005,2,37,371,5825,14,1,25,,2, 7,1,07,,1,114,5,,0,4,,,13,,,,,4,14,6068,14,1,79,37,1,1,,1,1,12.5,10,,,1,1963-04-24
63LA03676,63,2,6577,2,54,544,5830,14,1,,,2, 7,1,07,,1,98,8,,106,3,,6,17,,,,,4,14,5892,14,1,,41,7,1,,1,2,9.6,0,,,1,1963-04-08
63LA03677,63,1,6578,2,54,544,5830,14,1,,,2, 7,1,07,,1,98,8,,0,3,,,17,,,,,4,14,5892,14,1,77,41,7,1,,1,2,9.4,10,,,2,1963-04-08
63LA03678,63,1,7074,2,32,324,5837,14,1,,,2, 3,1,07,,1,121,5,,0,2,,,20,,,,,4,14,5658,11,1,72,53,7,1,,1,1,11.2,10,,,1,1963-05-01
63LA03679,63,1,6661,2,44,444,5841,14,1,,,2, 7,1,07,,2,102,5,,0,4,,,08,,,,,4,14,5808,14,1,91,37,7,1,,1,1,14.4,10,,4,1,1963-04-12
63LA03680,63,1,7082,2,19,194,5857,14,1,,,2, 1,1,07,,2,122,5,,234,3,,6,00,,,,,4,14,5652,11,1,,25,7,1,,1,1,8.2,0,,,1,1963-05-02
63LA03681,63,1,6610,2,41,411,5861,14,1,15,,2, 7,1,07,,1,100,5,,104,4,,6,01,8483,41,+,,4,14,6153,14,1,,41,1,1,,1,1,9.1,5,,4,1,1963-04-10
63LA03682,63,1,7012,2,51,514,5868,14,1,,,2, 4,1,07,,2,114,5,,230,4,,7,35,,,,,4,14,6137,14,1,,35,7,1,,1,1,12.0,0,,5,1,1963-04-24
63LA03683,63,2,6744,2,54,544,5878,14,1,,,2, 7,1,07,,1,104,5,,0,3,,,17,,,,,4,14,5892,14,1,73,44,7,1,,1,1,11.2,10,,,1,1963-04-14
63LA03684,63,1,6623,2,37,375,5879,14,1,,,2, 7,1,07,,1,100,5,,0,3,,,17,,,,,4,14,6068,14,1,89,44,7,1,,1,1,11.0,10,,,1,1963-04-10
63LA03685,63,1,7069,2,35,354,5882,14,1,,,2, 4,1,07,,1,121,5,,0,4,,,20,,,,,4,14,6165,14,1,92,47,7,1,,1,1,13.0,10,,,1,1963-05-01
63LA03686,63,2,7084,2,32,324,5894,14,1,,,2, 3,1,07,,1,122,5,,230,1,,7,17,,,,,4,14,5658,11,1,,29,7,1,,1,1,6.0,0,,2,1,1963-05-02
63LA03687,63,2,7106,2,47,475,5915,14,1,,,2, 4,1,07,,1,125,5,,0,3,,,39,,,,,4,14,5250,14,1,66,22,7,1,,1,1,9.6,10,,,1,1963-05-05
63LA03688,63,1,6900,2,35,355,5916,14,1,,,2, 4,1,07,,1,110,5,,0,3,,,39,,,,,4,14,5967,14,1,72,22,7,1,,1,1,10.3,10,,1,1,1963-04-20
63LA03689,63,1,6639,2,46,465,5918,14,1,,,2, 1,1,07,,1,101,5,,0,3,,,00,,,,,4,14,5851,14,1,84,25,7,1,,1,1,10.1,10,,4,1,1963-04-11
63LA03690,63,2,6730,2,39,391,5925,14,1,20,,2, 5,3,07,,2,104,5,,0,2,,,29,,,,,4,14,6084,14,1,72,39,1,1,,1,1,7.5,10,,,1,1963-04-14
63LA03691,63,2,6600,2,29,295,5937,14,1,,,2, 3,1,07,,1,100,8,,100,2,,2,25,,,,,4,14,5867,14,1,,53,7,1,,1,2,6.2,0,,,1,1963-04-10
