UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,CODE,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CODE2,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
71LA01227,71,2,5710,3,78,782,3536,18,1,,2,20,,1,07,,1,103,5,,0,4,,,,,,1,8,18,3789,18,1,76,78,6,1,,1,1,9.6,10,,1,1,1971-04-13,07
71LA01228,71,1,6198,3,74,740,3545,18,1,,2,20,,1,07,,4,113,5,,0,4,,,,,,1,8,18,3926,18,1,80,74,6,1,,1,1,11.4,10,,2,1,1971-04-23,07
71LA01229,71,1,5393,3,76,760,3557,18,1,,2,20,,1,07,,1,96,8,,97,3,,6,,538018,+,,8,18,3516,18,1,0,76,6,1,,1,2,6.6,5,,1,1,1971-04-06,07
71LA01230,71,2,5394,3,76,760,3557,18,1,,2,20,,1,07,,1,96,8,,97,3,,6,,,,,8,18,3516,18,0,0,76,6,1,,0,0,6.0,0,,1,2,1971-04-06,07
71LA01231,71,1,5711,3,76,760,3558,18,1,,2,20,,1,07,,1,103,5,,0,4,,,,,,1,8,18,3516,18,1,97,76,6,1,,1,1,11.6,10,,2,1,1971-04-13,07
71LA01232,71,2,5213,3,73,730,3565,18,1,,2,20,,1,07,,1,93,5,,0,4,,,,,,1,8,18,3396,18,1,88,73,6,1,,1,1,11.2,10,,1,1,1971-04-03,07
71LA01233,71,2,5921,3,70,701,3567,18,1,,2,20,,1,07,,1,108,5,,0,3,,,,,,1,8,18,3641,18,1,61,70,2,1,,1,1,9.2,10,,2,1,1971-04-18,07
71LA01234,71,,,0,78,781,3571,18,1,,2,20,,,07,,,145,,,0,,,,,,,,8,18,3681,18,1,0,78,6,0,,0,0,0.0,0,,1,1,1971-05-25,07
71LA01235,71,1,5245,3,77,771,3573,18,1,,2,20,,1,07,,1,94,5,,0,5,,,,,,1,8,18,3491,18,1,80,77,6,1,,1,1,10.8,10,,2,1,1971-04-04,07
71LA01236,71,2,6040,3,73,732,3575,18,1,,2,20,,1,07,,1,110,8,,0,3,,,,,,1,8,18,3844,18,1,72,73,6,1,,1,2,8.0,10,,1,1,1971-04-20,07
71LA01237,71,1,6041,3,73,732,3575,18,1,,2,20,,1,07,,1,110,8,,111,3,,6,,,,,8,18,3844,18,0,0,73,6,1,,0,0,7.0,0,,1,2,1971-04-20,07
71LA01238,71,2,5895,3,72,910,3584,18,1,,2,20,,1,07,,1,107,5,,160,3,,6,,,&,,8,18,3749,18,1,0,72,3,1,,1,1,10.8,0,,1,1,1971-04-17,07
71LA01239,71,1,6193,3,73,730,3585,18,1,,2,20,,1,07,,1,113,5,,0,4,,,,,,1,8,18,3396,18,1,66,73,6,1,,1,1,10.4,10,,2,1,1971-04-23,07
71LA01240,71,1,,0,77,770,3596,18,1,,2,20,,1,07,,1,95,1,,0,2,,1,,,,,8,18,3382,18,1,0,77,6,0,,1,1,12.6,0,,1,1,1971-04-05,07
71LA01241,71,2,6095,3,73,731,3599,18,1,,2,20,,1,07,,1,111,5,,0,4,,,,,,1,8,18,3402,18,1,77,73,6,1,,1,1,10.0,10,,1,1,1971-04-21,07
71LA01242,71,2,5242,3,73,732,3601,18,1,,2,20,,1,07,,1,94,5,,0,4,,,,,,1,8,18,3844,18,1,87,73,6,1,,1,1,12.0,10,,2,1,1971-04-04,07
71LA01243,71,2,6256,3,73,730,3602,18,1,,2,20,,1,07,,1,128,5,,0,3,,,,,,3,8,18,3396,18,1,66,73,6,1,,1,1,9.4,10,,1,1,1971-05-08,07
71LA01244,71,2,6005,3,70,700,3603,18,1,,2,20,,1,07,,1,109,5,,0,4,,,,,,1,8,18,3564,18,1,64,70,2,1,,1,1,9.8,10,,2,1,1971-04-19,07
71LA01245,71,1,6242,3,75,751,3605,18,1,,2,20,,1,07,,1,121,5,,0,4,,6,,,,,8,18,4449,18,1,0,75,6,1,,1,1,12.0,0,,1,1,1971-05-01,07
71LA01246,71,1,5603,3,76,761,3610,18,1,,2,20,,1,07,,1,100,5,,0,5,,,,,,1,8,18,3528,18,1,102,76,6,1,,1,1,12.2,10,,2,1,1971-04-10,07
71LA01247,71,,,0,72,870,3616,18,1,,2,20,,,07,1,,0,,,0,,,,,,,,8,18,3857,18,1,0,72,3,0,,0,0,0.0,0,,2,1,,07
71LA01248,71,2,8138,9,00,870,3616,18,1,,2,20,,5,40,2,1,144,5,,0,3,,6,,,,,8,90,0000,98,1,0,72,0,1,,1,1,10.6,0,,2,1,1971-05-24,07
71LA01249,71,1,6069,3,78,781,3618,18,1,,2,20,,1,07,,1,110,8,,0,3,,,,,,1,8,18,3681,18,1,70,78,6,1,,1,2,7.6,10,,2,1,1971-04-20,07
71LA01250,71,1,6070,3,78,781,3618,18,1,,2,20,,1,07,,1,110,8,,0,3,,,,,,1,8,18,3681,18,0,72,78,6,1,,0,0,8.0,10,,2,2,1971-04-20,07
71LA01251,71,2,5804,3,72,930,3622,18,1,,2,20,,1,07,,1,105,5,,0,3,,,,,,1,8,18,3843,18,1,67,72,3,1,,1,1,8.4,10,,2,1,1971-04-15,07
71LA01252,71,,,0,75,752,3627,18,1,,2,20,,,07,1,,0,,,0,,,,,,,,8,18,3999,18,1,0,75,6,0,,0,0,0.0,0,,2,1,,07
71LA01253,71,3,8093,9,00,752,3627,18,1,,2,20,,5,40,2,1,133,8,,0,3,,,,,,3,8,90,0000,98,1,73,75,0,1,,1,2,8.6,10,,2,1,1971-05-13,07
71LA01254,71,2,8094,9,00,752,3627,18,1,,2,20,,5,40,2,1,133,8,,0,3,,,,997261,-,3,8,90,0000,98,0,64,75,0,1,,0,0,6.6,5,,2,2,1971-05-13,07
71LA01255,71,1,5384,3,70,702,3631,18,1,,2,20,,1,07,,1,96,5,,0,5,,,,,,,8,18,3654,18,1,96,70,2,1,,1,1,10.2,10,,2,1,1971-04-06,07
71LA01256,71,2,6004,3,70,700,3632,18,1,,2,20,,1,07,,1,109,5,,0,4,,,,,,1,8,18,3564,18,1,73,70,2,1,,1,1,8.2,10,,1,1,1971-04-19,07
71LA01257,71,,,0,75,752,3635,18,1,,2,20,,,07,,,133,,,0,,,,,,,,8,18,3999,18,1,0,75,6,0,,0,0,0.0,0,,1,1,1971-05-13,07
71LA01258,71,2,,0,74,742,3638,18,1,,2,20,,1,07,,1,92,0,,0,0,,0,,,,,8,18,4172,18,1,0,74,6,0,,1,1,6.6,0,,2,1,1971-04-02,07
71LA01259,71,2,,0,77,772,3640,18,1,,2,20,,1,07,,1,116,1,,0,3,,1,,287462,+,,8,18,4742,18,1,0,77,6,0,,1,1,5.2,5,,1,1,1971-04-26,07
71LA01260,71,1,5851,3,78,780,3645,18,1,,2,20,,1,07,,1,106,5,,0,4,,,,,,1,8,18,3452,18,1,94,78,6,1,,1,1,11.2,10,,2,1,1971-04-16,07
71LA01261,71,2,5721,3,78,782,3652,18,1,,2,20,,1,07,,1,103,5,,0,3,,,,,,1,8,18,3789,18,1,79,78,6,1,,1,1,11.0,10,,2,1,1971-04-13,07
71LA01262,71,1,5270,3,78,782,3653,18,1,,2,20,,1,07,,1,95,5,,0,4,,,,,,1,8,18,3789,18,1,92,78,6,1,,1,1,11.0,10,,1,1,1971-04-05,07
71LA01263,71,1,5626,3,70,702,3658,18,1,,2,20,,1,07,,1,101,5,,0,4,,,,,,1,8,18,3654,18,1,85,70,2,1,,1,1,9.8,10,,1,1,1971-04-11,07
71LA01264,71,1,5746,3,70,700,3659,18,1,,2,20,,1,07,,1,104,5,,0,4,,,,,,1,8,18,3564,18,1,68,70,2,1,,1,1,8.0,10,,2,1,1971-04-14,07
71LA01265,71,1,5572,3,76,760,3660,18,1,,2,20,,1,07,,1,100,5,,0,3,,,,,,1,8,18,3516,18,1,88,76,6,1,,1,1,10.8,10,,1,1,1971-04-10,07
71LA01266,71,2,5512,3,70,702,3673,18,1,,2,20,,1,07,,1,98,5,,0,4,,,,,,1,8,18,3654,18,1,69,70,2,1,,1,1,9.0,10,,2,1,1971-04-08,07
71LA01267,71,2,6214,3,77,772,3678,18,1,,2,20,,1,07,,1,115,5,,0,4,,,,,,1,8,18,4742,18,1,63,77,6,1,,1,1,8.8,10,,2,1,1971-04-25,07
71LA01268,71,2,5831,3,73,731,3688,18,1,,2,20,,1,07,,1,106,8,,0,4,,,,,,1,8,18,3402,18,1,61,73,6,1,,1,2,7.4,10,,2,1,1971-04-16,07
71LA01269,71,1,5832,3,73,731,3688,18,1,,2,20,,1,07,,1,106,8,,0,4,,,,,,1,8,18,3402,18,0,50,73,6,1,,0,0,8.0,10,,2,2,1971-04-16,07
71LA01270,71,2,5423,3,77,771,3690,18,1,,2,20,,1,07,,1,97,5,,0,3,,,,,,1,8,18,3491,18,1,49,77,6,1,,1,1,7.0,10,,1,1,1971-04-07,07
71LA01271,71,1,6228,3,77,772,3693,18,1,,2,20,,1,07,,1,116,5,,0,4,,,,,,1,8,18,4742,18,1,63,77,6,1,,1,1,10.6,10,,1,1,1971-04-26,07
71LA01272,71,1,5606,3,70,701,3700,18,1,,2,20,,1,07,,1,101,5,,0,4,,,,,,1,8,18,3641,18,1,77,70,2,1,,1,1,11.2,10,,1,1,1971-04-11,07
71LA01273,71,2,5269,3,77,771,3701,18,1,,2,20,,1,07,,1,95,5,,0,4,,,,,,1,8,18,3491,18,1,76,77,6,1,,1,1,9.6,10,,2,1,1971-04-05,07
71LA01274,71,2,5990,3,77,770,3706,18,1,,2,20,,1,07,,1,109,5,,0,4,,,,,,1,8,18,3382,18,1,71,77,6,1,,1,1,11.6,10,,2,1,1971-04-19,07
71LA01275,71,1,6158,3,74,741,3707,18,1,,2,20,,1,07,,1,112,5,,0,4,,,,,,1,8,18,4234,18,1,76,74,6,1,,1,1,10.6,10,,1,1,1971-04-22,07
71LA01276,71,2,5238,3,73,732,3717,18,1,,2,20,,1,07,,1,94,8,,136,5,21,6,,,,,8,18,3844,18,1,0,73,6,1,,1,2,8.0,0,38,1,1,1971-04-04,07
71LA01277,71,1,5239,3,73,732,3717,18,1,,2,20,,1,07,,1,94,8,,0,5,,,,,,1,8,18,3844,18,0,77,73,6,1,,0,0,8.2,10,,1,2,1971-04-04,07
71LA01278,71,2,6033,3,75,750,3718,18,1,,2,20,,1,07,,1,109,5,,111,3,,6,,,,,8,18,3406,18,1,0,75,6,1,,1,1,4.0,0,,1,1,1971-04-19,07
71LA01279,71,1,6221,3,75,751,3719,18,1,,2,20,,1,07,,1,116,5,,0,4,,,,,,1,8,18,4449,18,1,70,75,6,1,,1,1,9.2,10,,2,1,1971-04-26,07
71LA01280,71,1,5712,3,70,701,3721,18,1,,2,20,,1,07,,1,103,5,,0,4,,6,,,,,8,18,3641,18,1,0,70,2,1,,1,1,9.8,0,,2,1,1971-04-13,07
71LA01281,71,2,5477,3,78,781,3735,18,1,,2,20,,1,07,,1,98,5,,0,4,,,,,,1,8,18,3681,18,1,83,78,6,1,,1,1,12.2,10,,1,1,1971-04-08,07
71LA01282,71,2,5686,3,72,950,3738,18,1,,2,20,,1,07,,1,102,5,,0,3,,,,,,1,8,18,3607,18,1,39,72,3,1,,1,1,7.6,10,,1,1,1971-04-12,07
71LA01283,71,1,6232,3,72,960,3744,18,1,,2,20,,1,07,,1,117,5,,0,2,,,,,,3,8,18,3904,18,1,57,72,3,1,,1,1,8.4,10,,2,1,1971-04-27,07
71LA01284,71,2,6102,3,76,762,3747,18,1,,2,20,,1,07,,1,111,8,,0,3,,,,,,3,8,18,4970,18,1,67,76,6,1,,1,2,8.6,10,,1,1,1971-04-21,07
71LA01285,71,1,6103,3,76,762,3747,18,1,,2,20,,1,07,,1,111,8,,0,3,,,,,,2,8,18,4970,18,0,102,76,6,1,,0,0,8.8,10,,1,2,1971-04-21,07
71LA01286,71,2,5188,3,77,772,3752,18,1,,2,20,,1,07,,1,92,5,,0,3,,,,,,1,8,18,4742,18,1,78,77,6,1,,1,1,7.8,10,,2,1,1971-04-02,07
71LA01287,71,2,6122,3,77,771,3753,18,1,,2,20,,1,07,,1,111,5,,0,4,,,,,,1,8,18,3491,18,1,62,77,6,1,,1,1,11.2,10,,1,1,1971-04-21,07
71LA01288,71,2,6192,3,74,742,3758,18,1,,2,20,,1,07,,1,113,5,,0,3,,,,,,1,8,18,4172,18,1,68,74,6,1,,1,1,11.0,10,,1,1,1971-04-23,07
71LA01289,71,2,5402,3,74,740,3759,18,1,,2,20,,1,07,,1,97,5,,0,5,,,,,,1,8,18,3926,18,1,63,74,6,1,,1,1,9.4,10,,1,1,1971-04-07,07
71LA01290,71,,,0,76,761,3761,18,1,,2,20,,,07,,,133,,,0,,,,,,,,8,18,3528,18,1,0,76,6,0,,0,0,0.0,0,,1,1,1971-05-13,07
71LA01291,71,1,5768,3,75,752,3778,18,1,,2,20,,1,07,,1,105,8,,0,3,,,,,,1,8,18,3999,18,1,73,75,6,1,,1,2,7.4,10,,2,1,1971-04-15,07
71LA01292,71,1,5769,3,75,752,3778,18,1,,2,20,,1,07,,1,105,8,,106,3,,6,,,,,8,18,3999,18,0,0,75,6,1,,0,0,5.6,0,,2,2,1971-04-15,07
71LA01293,71,2,,0,75,750,3779,18,1,,2,20,,1,07,,1,104,0,,0,0,,0,,,,,8,18,3406,18,1,0,75,6,0,,1,1,4.4,0,,2,1,1971-04-14,07
71LA01294,71,1,6235,3,75,751,3785,18,1,,2,20,,1,07,,1,117,5,,0,3,,,,,,3,8,18,4449,18,1,81,75,6,1,,1,1,12.0,10,,1,1,1971-04-27,07
71LA01295,71,2,5792,3,75,752,3788,18,1,,2,20,,1,07,,1,105,5,,0,4,,,,,,1,8,18,3999,18,1,59,75,6,1,,1,1,9.4,10,,1,1,1971-04-15,07
71LA01296,71,2,5446,3,77,770,3791,18,1,,2,20,,1,07,,1,97,5,,0,4,,,,,,1,8,18,3382,18,1,81,77,6,1,,1,1,10.0,10,,1,1,1971-04-07,07
71LA01297,71,1,6216,3,72,970,3792,18,1,,2,20,,1,07,,1,115,5,,0,4,,,,,,1,8,18,3751,18,1,67,72,3,1,,1,1,11.8,10,,2,1,1971-04-25,07
71LA01298,71,2,5392,3,73,730,3793,18,1,,2,20,,1,07,,1,96,5,,0,4,,,,,,1,8,18,3396,18,1,81,73,6,1,,1,1,11.0,10,,2,1,1971-04-06,07
71LA01299,71,2,5240,3,73,731,3794,18,1,,2,20,,1,07,,1,94,8,,0,4,,,,,,1,8,18,3402,18,1,61,73,6,1,,1,2,7.6,10,,1,1,1971-04-04,07
71LA01300,71,1,5241,3,73,731,3794,18,1,,2,20,,1,07,,1,94,8,,0,4,,,,,,1,8,18,3402,18,0,59,73,6,1,,0,0,7.6,10,,1,2,1971-04-04,07
71LA01301,71,1,5639,3,78,780,3799,18,1,,2,20,,1,07,,1,101,5,,0,5,,,,989414,+,1,8,18,3452,18,1,63,78,6,1,,1,1,10.4,15,02,1,1,1971-04-11,07
71LA01302,71,2,6177,3,78,781,3800,18,1,,2,20,,1,07,,1,112,5,,0,3,,,,,,1,8,18,3681,18,1,69,78,6,1,,1,1,10.6,10,,2,1,1971-04-22,07
71LA01303,71,2,5659,3,72,980,3803,18,1,,2,20,,1,07,,1,102,5,,0,4,,,,,,1,8,18,3770,18,1,63,72,3,1,,1,1,10.4,10,,1,1,1971-04-12,07
71LA01304,71,2,6205,3,72,990,3805,18,1,,2,20,,1,07,,1,114,5,,0,3,,,,,,1,8,18,3621,18,1,68,72,3,1,,1,1,10.6,10,,2,1,1971-04-24,07
71LA01305,71,2,5225,3,76,762,3808,18,1,,2,20,,1,07,,1,93,5,,0,5,,,,,,1,8,18,4970,18,1,90,76,6,1,,1,1,10.4,10,,2,1,1971-04-03,07
71LA01306,71,1,5198,3,76,761,3809,18,1,,2,20,,1,07,,1,92,5,,0,3,,,,,,1,8,18,3528,18,1,104,76,6,1,,1,1,8.0,10,,2,1,1971-04-02,07
71LA01307,71,1,5987,3,77,772,3810,18,1,,2,20,,1,07,,1,109,8,,0,4,,6,,,,,8,18,4742,18,1,0,77,6,1,,1,2,10.0,0,,1,1,1971-04-19,07
71LA01308,71,1,5988,3,77,772,3810,18,1,,2,20,,1,07,,1,109,8,,0,4,,6,,,&,,8,18,4742,18,0,0,77,6,1,,0,0,9.8,0,,1,2,1971-04-19,07
71LA01309,71,2,6140,3,72,800,3814,18,1,,2,20,,1,07,,1,111,8,,0,3,,,,379342,-,3,8,18,3730,18,1,72,72,3,1,,1,2,8.0,5,,2,1,1971-04-21,07
71LA01310,71,2,6141,3,72,800,3814,18,1,,2,20,,1,07,,1,111,8,,0,3,,,,,,1,8,18,3730,18,0,64,72,3,1,,0,0,7.0,10,,2,2,1971-04-21,07
71LA01311,71,2,6220,3,72,810,3819,18,1,,2,20,,1,07,,1,116,5,,117,3,,6,,,,,8,18,3963,18,1,0,72,3,1,,1,1,7.8,0,,2,1,1971-04-26,07
71LA01312,71,1,5515,3,72,820,3820,18,1,,2,20,,1,07,,1,98,5,,0,4,,,,,,1,8,18,3852,18,1,68,72,3,1,,1,1,10.2,10,,2,1,1971-04-08,07
71LA01313,71,1,5967,3,73,732,3823,18,1,,2,20,,1,07,,1,108,8,,111,2,,6,,,,,8,18,3844,18,1,0,73,6,1,,1,2,10.8,0,,2,1,1971-04-18,07
71LA01314,71,1,5968,3,73,732,3823,18,1,,2,20,,1,07,,1,108,8,,0,2,,,,,&,,8,18,3844,18,0,83,73,6,1,,0,0,6.8,5,,2,2,1971-04-18,07
71LA01315,71,2,5511,3,78,782,3832,18,1,,2,20,,1,07,,1,98,5,,0,3,,,,,,1,8,18,3789,18,1,66,78,6,1,,1,1,9.6,10,,2,1,1971-04-08,07
71LA01316,71,1,5288,3,75,750,3837,18,1,,2,20,,1,07,,1,95,5,,0,4,,,,,,1,8,18,3406,18,1,93,75,6,1,,1,1,10.8,10,,1,1,1971-04-05,07
71LA01317,71,1,6108,3,74,742,3838,18,1,,2,20,,3,07,,1,111,5,,0,2,,,,,,1,8,18,4172,18,1,67,74,6,1,,1,1,10.6,10,,2,1,1971-04-21,07
71LA01318,71,1,6168,3,72,830,3842,18,1,,2,20,,1,07,,1,112,8,,0,4,,,,,,1,8,18,3368,18,1,64,72,3,1,,1,2,10.8,10,,2,1,1971-04-22,07
71LA01319,71,1,6169,3,72,830,3842,18,1,,2,20,,1,07,,1,112,8,,0,4,,,,,,1,8,18,3368,18,0,56,72,3,1,,0,0,8.8,10,,2,2,1971-04-22,07
71LA01320,71,1,5636,3,72,840,3847,18,1,,2,20,,1,07,,1,101,5,,0,4,,,,,,1,8,18,3467,18,1,76,72,3,1,,1,1,9.8,10,,2,1,1971-04-11,07
71LA01321,71,1,5235,3,77,770,3851,18,1,,2,20,,1,07,,1,94,5,,0,5,,,,,,1,8,18,3382,18,1,68,77,6,1,,1,1,13.0,10,,2,1,1971-04-04,07
71LA01322,71,1,5687,3,72,900,3863,18,1,,2,20,,1,07,,1,102,5,,0,3,,,,,,1,8,18,3974,18,1,69,72,3,1,,1,1,10.4,10,,1,1,1971-04-12,07
71LA01323,71,2,6167,3,74,741,3866,18,1,,2,20,,1,07,,1,112,5,,117,2,,6,,,,,8,18,4234,18,1,0,74,6,1,,1,1,8.0,0,,2,1,1971-04-22,07
71LA01324,71,2,5343,3,73,731,3871,18,1,,2,20,,1,07,,1,95,5,,125,2,,6,,,,,8,18,3402,18,1,0,73,6,1,,1,1,8.2,0,,2,1,1971-04-05,07
71LA01325,71,2,5618,3,74,742,3872,18,1,,2,20,,1,07,,1,101,5,,0,5,,,,,,1,8,18,4172,18,1,60,74,6,1,,1,1,10.4,10,,1,1,1971-04-11,07
71LA01326,71,2,5371,3,73,732,3881,18,1,,2,20,,1,07,,1,96,5,,0,4,,,,,,3,8,18,3844,18,1,72,73,6,1,,1,1,13.6,10,,1,1,1971-04-06,07
71LA01327,71,2,5649,3,75,751,3883,18,1,,2,20,,1,07,,1,101,5,,0,4,,,,,,1,8,18,4449,18,1,84,75,6,1,,1,1,12.4,10,,2,1,1971-04-11,07
71LA01328,71,1,6199,3,73,730,3889,18,1,,2,20,,1,07,,1,113,5,,0,2,,,,,&,,8,18,3396,18,1,65,73,6,1,,1,1,9.2,5,,1,1,1971-04-23,07
71LA01329,71,1,6112,3,77,771,3898,18,1,,2,20,,1,07,,1,111,5,,0,3,,,,,,1,8,18,3491,18,1,76,77,6,1,,1,1,11.2,10,,2,1,1971-04-21,07
71LA01330,71,2,6052,3,73,731,3910,18,1,,2,20,,1,07,,1,110,8,,0,2,,,,,,1,8,18,3402,18,1,73,73,6,1,,1,2,8.4,10,,1,1,1971-04-20,07
71LA01331,71,1,6053,3,73,731,3910,18,1,,2,20,,1,07,,1,110,8,,0,2,,6,,,,,8,18,3402,18,0,0,73,6,1,,0,0,8.2,0,,1,2,1971-04-20,07
71LA01332,71,1,6222,3,74,741,3911,18,1,,2,20,,1,07,,1,116,8,,0,4,,,,,,3,8,18,4234,18,1,65,74,6,1,,1,2,10.0,10,,1,1,1971-04-26,07
71LA01333,71,2,6223,3,74,741,3911,18,1,,2,20,,1,07,,1,116,8,,0,4,,,,,,3,8,18,4234,18,0,66,74,6,1,,0,0,10.2,10,,1,2,1971-04-26,07
71LA01334,71,2,5478,3,75,752,3916,18,1,,2,20,,1,07,,1,98,5,,0,3,,,,,,1,8,18,3999,18,1,70,75,6,1,,1,1,8.4,10,,2,1,1971-04-08,07
71LA01335,71,1,6194,3,70,700,3920,18,1,,2,20,,1,07,,1,113,5,,0,3,,,,,,1,8,18,3564,18,1,69,70,2,1,,1,1,8.6,10,,1,1,1971-04-23,07
71LA01336,71,2,5504,3,76,760,3931,18,1,,2,20,,1,07,,1,98,8,,0,4,,,,,&,,8,18,3516,18,1,65,76,6,1,,1,2,10.4,5,,2,1,1971-04-08,07
71LA01337,71,2,5505,3,76,760,3931,18,1,,2,20,,1,07,,1,98,8,,0,4,,,,,,1,8,18,3516,18,0,75,76,6,1,,0,0,10.6,10,,2,2,1971-04-08,07
71LA01338,71,1,5277,3,74,740,3945,18,1,,2,20,,1,07,,1,95,9,,0,4,,,,,,1,8,18,3926,18,1,88,74,6,1,,1,3,10.6,10,,2,1,1971-04-05,07
71LA01339,71,1,5278,3,74,740,3945,18,1,,2,20,,1,07,,1,95,9,,0,4,,,,,,1,8,18,3926,18,0,51,74,6,1,,0,0,9.8,10,,2,2,1971-04-05,07
71LA01340,71,1,5279,3,74,740,3945,18,1,,2,20,,1,07,,1,95,9,,0,4,,,,,&,,8,18,3926,18,0,88,74,6,1,,0,0,10.4,5,,2,3,1971-04-05,07
71LA01341,71,2,6012,3,74,742,3947,18,1,,2,20,,1,07,,1,109,8,,0,4,,,,,,1,8,18,4172,18,1,64,74,6,1,,1,2,9.6,10,,2,1,1971-04-19,07
71LA01342,71,2,6013,3,74,742,3947,18,1,,2,20,,1,07,,1,109,8,,0,4,,,,,,1,8,18,4172,18,0,67,74,6,1,,0,0,10.2,10,,2,2,1971-04-19,07
71LA01343,71,2,5312,3,77,772,3951,18,1,,2,20,,1,07,,1,95,5,,0,4,,,,,,1,8,18,4742,18,1,78,77,6,1,,1,1,9.6,10,,2,1,1971-04-05,07
71LA01344,71,2,5450,3,77,771,3954,18,1,,2,20,,1,07,,1,97,5,,0,4,,,,,,1,8,18,3491,18,1,75,77,6,1,,1,1,8.6,10,,1,1,1971-04-07,07
71LA01345,71,,,0,77,770,3956,18,1,,2,20,,,07,,,133,,,0,,,,,,,,8,18,3382,18,1,0,77,6,0,,0,0,0.0,0,,1,1,1971-05-13,07
71LA01346,71,1,5805,3,75,751,3964,18,1,,2,20,,1,07,,1,105,5,,0,4,,,,,,1,8,18,4449,18,1,82,75,6,1,,1,1,13.8,10,,1,1,1971-04-15,07
71LA01347,71,2,6090,3,76,762,3966,18,1,,2,20,,1,07,,1,111,5,,0,4,,6,,,,,8,18,4970,18,1,0,76,6,1,,1,1,11.0,0,,1,1,1971-04-21,07
71LA01348,71,2,5625,3,70,700,3967,18,1,,2,20,,1,07,,2,101,5,,0,3,,,,,,1,8,18,3564,18,1,70,70,2,1,,1,1,10.0,10,,2,1,1971-04-11,07
71LA01349,71,1,5410,3,72,910,3973,18,1,,2,20,,1,07,,1,97,5,,0,2,,,,,,1,8,18,3749,18,1,78,72,3,1,,1,1,6.4,10,,2,1,1971-04-07,07
71LA01350,71,2,6206,3,77,770,3982,18,1,,2,20,,1,07,,1,114,5,,0,4,,,,,,1,8,18,3382,18,1,70,77,6,1,,1,1,9.4,10,,2,1,1971-04-24,07
71LA01351,71,2,5307,3,70,701,3983,18,1,,2,20,,1,07,,1,98,5,,0,3,,,,,,1,8,18,3641,18,1,70,70,2,1,,1,1,6.6,10,,1,1,1971-04-08,07
71LA01352,71,2,5784,3,77,771,3987,18,1,,2,20,,1,07,,1,105,8,,0,2,,,,,,1,8,18,3491,18,1,68,77,6,1,,1,2,9.0,10,,2,1,1971-04-15,07
71LA01353,71,2,5785,3,77,771,3987,18,1,,2,20,,1,07,,1,105,8,,0,2,,,,,&,,8,18,3491,18,0,77,77,6,1,,0,0,6.4,5,,2,2,1971-04-15,07
71LA01354,71,1,6178,3,77,770,3992,18,1,,2,20,,1,07,,1,112,5,,0,5,,,,,,1,8,18,3382,18,1,70,77,6,1,,1,1,7.0,10,,1,1,1971-04-22,07
71LA01355,71,2,5564,3,75,750,3993,18,1,,2,20,,1,07,,1,99,5,,0,3,,,,,,1,8,18,3406,18,1,67,75,6,1,,1,1,10.6,10,,2,1,1971-04-09,07
71LA01356,71,2,5447,3,74,740,3996,18,1,,2,20,,1,07,,1,97,5,,0,3,,,,,,1,8,18,3926,18,1,85,74,6,1,,1,1,9.8,10,,1,1,1971-04-07,07
71LA01357,71,,,0,74,741,3997,18,1,,2,20,,,07,,,133,,,0,,,,,,,,8,18,4234,18,1,0,74,6,0,,0,0,0.0,0,,2,1,1971-05-13,07
71LA01358,71,2,6200,3,75,750,3998,18,1,,2,20,,1,07,,1,113,5,,0,3,,,,,,1,8,18,3406,18,1,64,75,6,1,,1,1,10.4,10,,1,1,1971-04-23,07
71LA01359,71,1,6081,3,78,780,4004,18,1,,2,20,,1,07,,1,110,5,,0,4,,,,,,1,8,18,3452,18,1,80,78,6,1,,1,1,11.4,10,,2,1,1971-04-20,07
71LA01360,71,2,5684,3,78,782,4015,18,1,,2,20,,1,07,,1,102,5,,0,4,,,,,,1,8,18,3789,18,1,78,78,6,1,,1,1,11.0,10,,1,1,1971-04-12,07
71LA01361,71,2,5366,3,72,920,4016,18,1,,2,20,,1,07,,1,96,8,,0,3,,,,,,1,8,18,4074,18,1,63,72,3,1,,1,2,7.6,10,,1,1,1971-04-06,07
71LA01362,71,2,5367,3,72,920,4016,18,1,,2,20,,1,07,,1,96,8,,181,3,,6,,,&,,8,18,4074,18,0,0,72,3,1,,0,0,5.0,0,,1,2,1971-04-06,07
71LA01363,71,2,5527,3,70,702,4019,18,1,,2,20,,1,07,,1,98,5,,0,4,,,,,,1,8,18,3654,18,1,68,70,2,1,,1,1,10.8,10,,1,1,1971-04-08,07
71LA01364,71,,,0,73,731,4027,18,1,,2,20,,,07,,,133,,,0,,,,,,,,8,18,3402,18,1,0,73,6,0,,0,0,0.0,0,,2,1,1971-05-13,07
71LA01365,71,2,6055,3,76,761,4031,18,1,,2,20,,1,07,,1,110,8,,0,3,,,,,,2,8,18,3528,18,1,64,76,6,1,,1,2,7.4,10,,1,1,1971-04-20,07
