UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
67LA00143,67,2,4713,9,54,110,4055,81,8,,,2,,1,41,,1,111,5,,0,4,,,,,,,3,1,90,0021,42,1,84,81,9,1,,1,1,12.6,10,,7,1,1967-04-21
67LA00144,67,3,4715,9,23,130,8083,14,1,,,2,,1,04,,1,111,8,,0,3,,,,,,,5,4,90,7102,61,1,73,82,9,1,,1,2,12.0,10,,7,2,1967-04-21
67LA00145,67,2,4716,9,26,020,6720,14,1,,,4,,1,07,,1,111,8,,0,4,12,,,,,,,4,90,1777,18,1,73,82,9,1,,1,2,11.4,10,,,1,1967-04-21
67LA00146,67,1,4717,9,26,020,6720,14,1,,,4,,1,07,,1,111,8,,0,4,,,,,,,,4,90,1777,18,1,78,82,9,1,,1,2,11.0,10,,,2,1967-04-21
67LA00147,67,2,4718,9,22,050,6888,14,1,,,4,,1,04,,1,111,5,,0,3,,,,,,,,4,90,5577,61,1,70,82,9,1,,1,1,11.4,10,,,1,1967-04-21
67LA00148,67,3,4720,9,49,040,6637,14,1,,,4,,1,01,,1,111,8,,0,3,,,,,,,,4,90,7865,41,1,80,82,9,1,,1,2,10.2,10,,,2,1967-04-21
67LA00149,67,2,4721,9,03,120,2294,86,8,,,3,,1,63,,2,111,8,,0,5,,,,,,,,6,90,6938,61,1,79,81,9,1,,1,2,13.6,10,,,1,1967-04-21
67LA00150,67,3,4722,9,03,120,2294,86,8,,,3,,1,63,,1,111,8,,0,5,,,,,,,,6,90,6938,61,1,78,81,9,1,,1,2,11.4,10,,,2,1967-04-21
67LA00151,67,3,4724,9,41,070,6707,14,1,,,4,,5,10,,1,111,8,,0,4,,,01,4301,81,-,,4,90,0261,95,1,84,41,9,1,,1,2,11.0,5,,,2,1967-04-21
67LA00152,67,3,4725,9,23,140,7976,14,1,,,2,,1,04,,1,111,5,,0,2,,,,,,,7,4,90,7633,61,1,80,82,9,1,,1,1,12.8,10,,7,1,1967-04-21
67LA00153,67,3,4726,9,41,020,6676,14,1,,,4,,1,07,,1,112,8,,0,4,,,,,,,,4,90,1777,18,1,73,82,9,1,,1,2,11.8,10,,,1,1967-04-22
67LA00154,67,2,4727,9,41,020,6676,14,1,,,4,,1,07,,1,112,8,,0,4,,,,,,,,4,90,1777,18,1,58,82,9,1,,1,2,7.8,10,,,2,1967-04-22
67LA00155,67,3,4728,9,54,080,3457,81,8,,,4,,5,71,,2,112,8,,0,5,,,,,,,,1,90,0260,95,1,92,81,9,1,,1,2,13.4,10,,,1,1967-04-22
67LA00156,67,3,4732,9,19,080,3486,81,8,,,4,,5,74,,2,112,5,,0,5,,,,,,,,1,90,0260,95,1,92,81,9,1,,1,1,14.6,10,,,1,1967-04-22
67LA00157,67,3,4733,9,06,010,0891,84,8,,,3,,1,42,,1,112,8,,0,3,,,,,,,,4,90,9803,41,1,80,81,9,1,,1,2,9.0,10,,,1,1967-04-22
67LA00158,67,2,4734,9,06,010,0891,84,8,,,3,,1,42,,1,112,8,,0,3,,,,,,,,4,90,9803,41,1,68,81,9,1,,1,2,7.8,10,,,2,1967-04-22
67LA00159,67,2,4736,9,08,090,2430,86,8,,,3,,1,63,,2,112,8,,0,4,,,,,,,,6,90,5848,61,1,83,81,9,1,,1,2,10.0,10,,,2,1967-04-22
67LA00160,67,3,4739,9,75,030,3047,81,8,,,4,,1,44,,1,112,5,,0,5,,,,,,,,1,90,6242,41,1,92,81,9,1,,1,1,14.8,10,,,1,1967-04-22
67LA00161,67,2,4740,9,53,130,4234,81,8,,,2,,1,67,,1,112,5,,0,3,,,,,,,1,1,90,7102,61,1,70,81,9,1,,1,1,10.4,10,,6,1,1967-04-22
67LA00162,67,2,4741,9,37,010,6632,14,1,,,4,,1,07,,4,112,5,,0,5,,,,,,,,4,90,1559,18,1,83,82,9,1,,1,1,13.2,10,,,1,1967-04-22
67LA00163,67,3,4743,9,26,080,7055,14,1,,,4,,5,10,,1,112,9,,0,4,,,,,,,1,4,90,0260,95,1,73,82,9,1,,1,3,9.0,10,,,1,1967-04-22
67LA00164,67,2,4744,9,26,080,7055,14,1,,,4,,5,10,,1,112,9,,0,4,,,,,,,,4,90,0260,95,1,68,82,9,1,,1,3,7.8,10,,,2,1967-04-22
67LA00165,67,2,4745,9,26,080,7055,14,1,,,4,,5,10,,2,112,9,,0,4,,,,3032,81,-,,4,90,0260,95,1,78,82,9,1,,1,3,8.2,5,,,3,1967-04-22
67LA00166,67,3,4746,9,29,020,6989,14,1,,,4,,1,07,,1,112,8,,0,4,,,16,,,,,4,90,1777,18,1,78,29,9,1,,1,2,9.2,10,,,1,1967-04-22
67LA00167,67,2,4747,9,50,030,7121,14,1,,,4,,1,01,,1,112,8,,0,4,,,,,,,,4,90,6242,41,1,68,82,9,1,,1,2,10.4,10,,,1,1967-04-22
67LA00168,67,2,4748,9,50,030,7121,14,1,,,4,,1,01,,1,112,8,,0,4,,,,,,,,4,90,6242,41,1,78,82,9,1,,1,2,12.0,10,,,2,1967-04-22
67LA00169,67,2,4749,9,19,090,4167,81,8,,,2,,1,17,,1,112,5,,0,4,,,,,,,1,1,90,2186,18,1,78,81,9,1,,1,1,12.4,10,,7,1,1967-04-22
67LA00170,67,2,4750,9,29,010,6589,14,1,,,4,,1,07,,1,112,8,,0,4,,,,,,,,4,90,1559,18,1,82,82,9,1,,1,2,11.4,10,,,1,1967-04-22
67LA00171,67,2,4753,9,21,140,6173,11,1,,,2,,1,04,,1,112,8,,0,5,,,,,,,4,1,90,7633,61,1,37,82,9,1,,1,2,7.6,10,,6,2,1967-04-22
67LA00172,67,3,4755,9,36,030,3593,81,8,,,4,,1,44,,1,112,5,,0,2,,,,,,,,1,90,6242,41,1,92,81,9,1,,1,1,13.4,10,,,1,1967-04-22
67LA00173,67,3,4756,9,25,160,4274,81,8,,,2,,5,77,,1,112,5,,0,4,,,,,,,7,1,90,0258,95,1,88,81,9,1,,1,1,13.6,10,,6,1,1967-04-22
67LA00174,67,3,4758,9,20,080,6999,14,1,,,4,,5,10,,1,112,5,,0,4,,,,,,,,4,90,0260,95,1,104,82,9,1,,1,1,14.2,10,,,1,1967-04-22
67LA00175,67,2,4759,9,26,020,3553,81,8,,,4,,1,17,,1,112,8,,0,3,,,,,,,,1,90,1777,18,1,68,81,9,1,,1,2,10.6,10,,,1,1967-04-22
67LA00176,67,2,4760,9,26,020,3553,81,8,,,4,,1,17,,1,112,8,,0,3,,,,,,,,1,90,1777,18,1,65,81,9,1,,1,2,11.0,10,,,2,1967-04-22
67LA00177,67,2,4761,9,34,050,3182,81,8,,,4,,1,67,,1,112,5,,0,4,,,,,,,,1,90,5577,61,1,83,81,9,1,,1,1,11.6,10,,,1,1967-04-22
67LA00178,67,3,4762,9,46,120,4028,81,8,,,2,,1,47,,1,112,5,,0,5,,,,,,,7,1,90,0327,42,1,77,81,9,1,,1,1,11.4,10,,7,1,1967-04-22
67LA00179,67,2,4763,9,47,030,6628,14,1,,,4,,1,01,,1,112,5,,0,5,,,27,,,,1,4,90,6242,41,1,88,47,9,1,,1,1,15.2,10,62,,1,1967-04-22
67LA00180,67,3,4764,9,44,050,6931,14,1,,,4,,1,04,,1,112,5,,0,5,,,,,,,,4,90,5577,61,1,83,82,9,1,,1,1,16.8,10,,,1,1967-04-22
67LA00181,67,3,4767,9,40,120,7581,14,1,,,2,,1,01,,1,112,8,,0,3,,,,,,,7,4,90,0327,42,1,75,82,9,1,,1,2,11.2,10,,6,1,1967-04-22
67LA00182,67,2,4769,9,41,030,3124,81,8,,,4,,1,44,,1,112,8,,0,5,,,,,,,,1,90,6242,41,1,78,81,9,1,,1,2,13.8,10,,,1,1967-04-22
67LA00183,67,2,4770,9,41,030,3124,81,8,,,4,,1,44,,1,112,8,,0,5,,,,,,,,1,90,6242,41,1,64,81,9,1,,1,2,12.0,10,,,2,1967-04-22
67LA00184,67,2,4771,9,75,040,3048,81,8,,,4,,1,44,,1,112,8,,0,3,04,,,,,,,1,90,7865,41,1,70,81,9,1,,1,2,12.2,10,,,1,1967-04-22
67LA00185,67,2,4773,9,19,070,3361,81,8,,,4,,5,77,,2,112,8,,0,3,,,,,,,,1,90,0261,95,1,78,81,9,1,,1,2,10.4,10,,,2,1967-04-22
67LA00186,67,3,4774,9,17,060,1087,84,8,,,3,,1,42,,1,112,7,,0,5,12,,,1663,18,-,,4,90,1300,42,1,50,81,9,1,,1,2,9.0,5,,,1,1967-04-22
67LA00187,67,3,4775,9,24,060,3211,81,8,,,4,,1,67,,1,112,9,,0,3,,,,,,,,1,90,6796,61,1,79,81,9,1,,1,3,11.6,10,,,1,1967-04-22
67LA00188,67,2,4776,9,24,060,3211,81,8,,,4,,1,67,,1,112,9,,0,3,,,,,,,,1,90,6796,61,1,58,81,9,1,,1,3,9.6,10,,,2,1967-04-22
67LA00189,67,3,4777,9,35,020,3042,81,8,,,4,,1,11,,1,112,8,,0,4,,,,,,,,1,90,1777,18,1,69,81,9,1,,1,2,11.0,10,,,1,1967-04-22
67LA00190,67,2,4778,9,35,020,3042,81,8,,,4,,1,11,,1,112,8,,0,4,,,,,,,,1,90,1777,18,1,63,81,9,1,,1,2,8.4,10,,,2,1967-04-22
67LA00191,67,3,4779,9,09,090,2438,86,8,,,3,,1,63,,1,112,5,,0,5,,,,,,,,6,90,5848,61,1,84,81,9,1,,1,1,8.4,10,,,1,1967-04-22
67LA00192,67,2,4782,9,47,090,7607,14,1,,,2,,4,07,,1,112,5,,0,3,,,,,,,4,4,90,2186,18,1,43,82,9,1,,1,1,9.0,10,,7,1,1967-04-22
67LA00193,67,2,4783,9,49,040,3296,81,8,,,4,,1,47,,1,112,8,,0,5,,,,,,,,1,90,7865,41,1,81,81,9,1,,1,2,11.2,10,,,1,1967-04-22
67LA00194,67,3,4786,9,75,090,2345,86,8,,,3,,1,63,,1,112,8,,0,3,02,,,,,,,6,90,5848,61,1,82,81,9,1,,1,2,9.8,10,,,1,1967-04-22
67LA00195,67,2,4788,9,41,110,4161,81,8,,,2,,1,44,,1,112,8,,0,4,,,,,,,1,1,90,0021,42,1,46,81,9,1,,1,2,9.2,10,,6,1,1967-04-22
67LA00196,67,3,4789,9,41,110,4161,81,8,,,2,,3,44,,1,112,8,,0,4,,,,,,,1,1,90,0021,42,1,64,81,9,1,,1,2,10.4,10,,6,2,1967-04-22
67LA00197,67,1,4790,9,26,150,4122,81,8,,,2,,5,74,,1,112,5,,0,5,,,,,,,1,1,90,0259,95,1,107,81,9,1,,1,1,12.6,10,,7,1,1967-04-22
67LA00198,67,2,4791,9,44,150,3921,81,8,,,2,,5,77,,1,112,5,,0,4,,,,,,,7,1,90,0259,95,1,88,81,9,1,,1,1,12.8,10,,7,1,1967-04-22
67LA00199,67,2,4792,9,40,010,1016,84,8,,,3,,1,42,,2,112,8,,0,4,,,,,,,,4,90,9803,41,1,74,81,9,1,,1,2,9.8,10,,,1,1967-04-22
67LA00200,67,2,4793,9,40,010,1016,84,8,,,3,,1,42,,1,112,8,,0,4,,,,,,,,4,90,9803,41,1,74,81,9,1,,1,2,9.0,10,,,2,1967-04-22
67LA00201,67,2,4794,9,40,150,4039,81,8,,,2,,5,71,,1,112,5,,0,5,,,,,,,7,1,90,0259,95,1,80,81,9,1,,1,1,11.8,10,,6,1,1967-04-22
67LA00202,67,2,4795,9,46,010,6834,14,1,,,4,,1,07,,1,112,8,,0,4,09,,,,,,,4,90,1559,18,1,72,82,9,1,,1,2,8.8,10,,,1,1967-04-22
67LA00203,67,3,4796,9,46,010,6834,14,1,,,4,,1,07,,3,112,8,,0,4,,,,,,,,4,90,1559,18,1,62,82,9,1,,1,2,9.6,10,,,2,1967-04-22
67LA00204,67,2,4797,9,21,100,7733,14,1,,,2,,1,07,,1,113,5,,0,3,,,,,,,1,4,90,2286,18,1,66,82,9,1,,1,1,10.0,10,,6,1,1967-04-23
67LA00205,67,3,4798,9,37,040,6666,14,1,,,4,,1,01,,1,113,5,,0,5,,,,,,,1,4,90,7865,41,1,73,82,9,1,,1,1,12.0,10,,,1,1967-04-23
67LA00206,67,3,4799,9,34,070,3389,81,8,,,4,,5,77,,1,113,8,,0,5,,,,,,,,1,90,0261,95,1,72,81,9,1,,1,2,13.2,10,,,1,1967-04-23
67LA00207,67,2,4800,9,34,070,3389,81,8,,,4,,5,77,,1,113,8,,0,5,,,,,,,,1,90,0261,95,1,70,81,9,1,,1,2,12.0,10,,,2,1967-04-23
67LA00208,67,2,4801,9,09,100,2427,86,8,,,3,,1,66,,1,113,8,,0,4,,,,,,,,6,90,7352,61,1,82,81,9,1,,1,2,10.2,10,,,1,1967-04-23
67LA00209,67,3,4803,9,41,040,6683,14,1,,,4,,1,01,,1,113,8,,0,4,,,,,,,,4,90,7865,41,1,71,82,9,1,,1,2,12.0,10,,,1,1967-04-23
67LA00210,67,2,4804,9,41,040,6683,14,1,,,4,,1,01,,1,113,8,,0,4,,,,,,,,4,90,7865,41,1,60,82,9,1,,1,2,8.8,10,,,2,1967-04-23
67LA00211,67,3,4805,9,46,040,3220,81,8,,,4,,1,47,,1,113,8,,0,3,,,,,,,,1,90,7865,41,1,62,81,9,1,,1,2,10.2,10,,,1,1967-04-23
67LA00212,67,3,4806,9,46,040,3220,81,8,,,4,,1,47,,3,113,8,,0,3,,,,,,,,1,90,7865,41,1,58,81,9,1,,1,2,8.8,10,,,2,1967-04-23
67LA00213,67,3,4808,9,47,140,4043,81,8,,,2,,1,61,,1,113,5,,0,4,,,,,,,7,1,90,7633,61,1,100,81,9,1,,1,1,14.0,10,,7,1,1967-04-23
67LA00214,67,3,4809,9,19,100,7630,14,1,,,2,,1,07,,1,113,5,,0,2,,,,,,,1,4,90,2286,18,1,56,82,9,1,,1,1,6.8,10,,7,1,1967-04-23
67LA00215,67,2,4810,9,40,110,3808,81,8,,,2,,1,47,,1,113,8,,0,4,,,,,,,1,1,90,0021,42,1,68,81,9,1,,1,2,10.4,10,,7,1,1967-04-23
67LA00216,67,3,4811,9,40,110,3808,81,8,,,2,,1,47,,1,113,8,,0,4,,,,,,,1,1,90,0021,42,1,43,81,9,1,,1,2,10.0,10,,7,2,1967-04-23
67LA00217,67,2,4813,9,25,060,3056,81,8,,,4,,1,64,,1,113,8,,0,5,,,,,,,,1,90,6796,61,1,74,81,9,1,,1,2,11.4,10,,,2,1967-04-23
67LA00218,67,2,4814,9,03,100,2385,86,8,,,3,,1,64,,1,113,8,,0,4,,,,,,,,6,90,7352,61,1,84,81,9,1,,1,2,10.4,10,,,2,1967-04-23
67LA00219,67,2,4815,9,26,060,3636,81,8,,,4,,1,64,,1,113,9,,0,3,04,,,,,,,1,90,6796,61,1,68,81,9,1,,1,3,8.4,10,,,1,1967-04-23
67LA00220,67,3,4819,9,22,040,6887,14,1,,,4,,1,01,,1,113,5,,0,5,06,,,,,,,4,90,7865,41,1,86,82,9,1,,1,1,14.0,10,,,1,1967-04-23
67LA00221,67,3,4820,9,05,120,2266,86,8,,,3,,1,66,,1,113,5,,0,5,,,,,,,,6,90,6938,61,1,83,81,9,1,,1,1,13.8,10,,,1,1967-04-23
67LA00222,67,3,4821,9,37,060,6742,14,1,,,4,,1,04,,1,113,8,,0,5,,,,,,,3,4,90,6796,61,1,66,82,9,1,,1,2,11.8,10,,,1,1967-04-23
67LA00223,67,2,4822,9,37,060,6742,14,1,,,4,,1,04,,1,113,8,,0,5,,,,,,,,4,90,6796,61,1,74,82,9,1,,1,2,11.4,10,,,2,1967-04-23
67LA00224,67,2,4823,9,47,140,7811,14,1,,,2,,1,04,,1,113,5,,0,4,,,,,,,4,4,90,7633,61,1,74,82,9,1,,1,1,12.0,10,,7,1,1967-04-23
67LA00225,67,3,4824,9,46,020,3547,81,8,,,4,,1,17,,1,113,8,,0,2,,,,,,,,1,90,1777,18,1,40,81,9,1,,1,2,11.2,10,,,1,1967-04-23
67LA00226,67,3,4825,9,20,050,6643,14,1,,,4,,1,04,,1,113,8,,0,4,,,,,,,,4,90,5577,61,1,60,82,9,1,,1,2,10.6,10,,,1,1967-04-23
67LA00227,67,2,4826,9,20,050,6643,14,1,,,4,,1,04,,1,113,8,,0,4,,,,,,,,4,90,5577,61,1,64,82,9,1,,1,2,10.0,10,,,2,1967-04-23
67LA00228,67,2,4827,9,25,040,3352,81,8,,,4,,1,47,,1,113,5,,0,3,04,,,,,,,1,90,7865,41,1,72,81,9,1,,1,1,11.8,10,,,1,1967-04-23
67LA00229,67,3,4828,9,74,030,3014,81,8,,,4,,1,41,,1,113,8,,0,4,,,,,,,,1,90,6242,41,1,73,81,9,1,,1,2,12.8,10,,,1,1967-04-23
67LA00230,67,2,4829,9,74,030,3014,81,8,,,4,,1,41,,1,113,8,,0,4,,,,,,,,1,90,6242,41,1,64,81,9,1,,1,2,11.2,10,,,2,1967-04-23
67LA00231,67,3,4830,9,25,050,7083,14,1,,,4,,1,04,,1,113,8,,0,4,,,,,,,,4,90,5577,61,1,68,82,9,1,,1,2,10.4,10,,,1,1967-04-23
67LA00232,67,2,4831,9,25,050,7083,14,1,,,4,,1,04,,1,113,8,,0,4,,,,,,,,4,90,5577,61,1,73,82,9,1,,1,2,10.2,10,,,2,1967-04-23
67LA00233,67,2,4832,9,47,030,3390,81,8,,,4,,1,44,,1,113,8,,0,4,,,,,,,,1,90,6242,41,1,65,81,9,1,,1,2,10.0,10,02,,1,1967-04-23
67LA00234,67,2,4833,9,47,030,3390,81,8,,,4,,1,44,,1,113,8,,0,4,,,,,,,,1,90,6242,41,1,66,81,9,1,,1,2,11.2,10,,,2,1967-04-23
67LA00235,67,2,4834,9,25,080,3152,81,8,,,4,,5,71,,1,113,8,,0,4,,,,,,,,1,90,0260,95,1,68,81,9,1,,1,2,10.4,10,,,1,1967-04-23
67LA00236,67,2,4835,9,25,080,3152,81,8,,,4,,5,71,,1,113,8,,0,4,,,,,,,,1,90,0260,95,1,71,81,9,1,,1,2,11.4,10,,,2,1967-04-23
67LA00237,67,3,4836,9,26,110,3928,81,8,,,2,,1,41,,1,113,8,,0,4,,,,,,,4,1,90,0021,42,1,66,81,9,1,,1,2,12.2,10,,6,1,1967-04-23
67LA00238,67,3,4837,9,26,110,3928,81,8,,,2,,1,41,,1,113,8,,0,4,,,,,,,4,1,90,0021,42,1,68,81,9,1,,1,2,10.8,10,,6,2,1967-04-23
67LA00239,67,2,4839,9,32,060,6681,14,1,,,4,,1,04,,1,113,5,,0,4,07,,,,,,,4,90,6796,61,1,80,82,9,1,,1,1,14.0,10,,,1,1967-04-23
67LA00240,67,3,4840,9,26,100,4046,81,8,,,2,,1,17,,1,113,8,,0,4,,,,,,,7,1,90,2286,18,1,64,81,9,1,,1,2,9.8,10,,7,1,1967-04-23
67LA00241,67,2,4841,9,26,100,4046,81,8,,,2,,1,17,,1,113,8,,0,4,,,,,,,7,1,90,2286,18,1,42,81,9,1,,1,2,8.6,10,,7,2,1967-04-23
67LA00242,67,2,4842,9,49,080,6984,14,1,,,4,,4,10,,1,113,5,,0,4,,,,,,,,4,90,0260,95,1,89,82,9,1,,1,1,13.4,10,,,1,1967-04-23
67LA00243,67,3,4843,9,21,020,5898,11,1,,,4,,1,07,,1,113,9,,0,3,,,33,,,,,1,90,1777,18,1,68,21,9,1,,1,3,11.2,10,,,1,1967-04-23
67LA00244,67,2,4844,9,21,020,5898,11,1,,,4,,1,07,,1,113,9,,0,3,,,33,,,,,1,90,1777,18,1,57,21,9,1,,1,3,7.8,10,,,2,1967-04-23
67LA00245,67,3,4846,9,23,040,3493,81,8,,,4,,1,47,,1,113,8,,0,4,,,,,,,,1,90,7865,41,1,68,81,9,1,,1,2,11.4,10,,,1,1967-04-23
67LA00246,67,3,4847,9,23,040,3493,81,8,,,4,,1,47,,1,113,8,,0,4,,,,,,,,1,90,7865,41,1,70,81,9,1,,1,2,10.4,10,,,2,1967-04-23
67LA00247,67,2,4848,9,24,110,7717,14,1,,,2,,1,01,,3,113,8,,0,2,,,,,,,7,4,90,0021,42,1,83,82,9,1,,1,2,10.0,10,,7,1,1967-04-23
67LA00248,67,2,4850,9,37,080,3408,81,8,,,4,,4,77,,1,113,8,,0,3,,,,3291,81,-,,1,90,0260,95,1,91,81,9,1,,1,2,11.4,5,,,1,1967-04-23
67LA00249,67,2,4852,9,15,070,0972,84,8,,,3,,1,42,,1,113,8,,0,4,,,,,,,,4,90,0562,42,1,64,81,9,1,,1,2,9.4,10,,,1,1967-04-23
67LA00250,67,3,4853,9,15,070,0972,84,8,,,3,,1,42,,1,113,8,,0,4,,,,,,,,4,90,0562,42,1,78,81,9,1,,1,2,11.6,10,,,2,1967-04-23
67LA00251,67,2,4854,9,08,100,2421,86,8,,,3,,1,63,,1,113,8,,0,4,,,,,,,,6,90,7352,61,1,65,81,9,1,,1,2,10.4,10,,,1,1967-04-23
67LA00252,67,3,4855,9,08,100,2421,86,8,,,3,,1,63,,1,113,8,,0,4,,,,,,,,6,90,7352,61,1,64,81,9,1,,1,2,8.0,10,,,2,1967-04-23
67LA00253,67,3,4856,9,21,040,3272,81,8,,,4,,1,44,,1,113,8,,0,4,,,,,,,,1,90,7865,41,1,63,81,9,1,,1,2,11.0,10,,,1,1967-04-23
67LA00254,67,2,4857,9,21,040,3272,81,8,,,4,,1,44,,1,113,8,,0,4,,,,,,,,1,90,7865,41,1,56,81,9,1,,1,2,10.0,10,,,2,1967-04-23
67LA00255,67,2,4858,9,04,120,2366,86,8,,,3,,1,63,,2,113,8,,0,4,,,,,,,,6,90,6938,61,1,63,81,9,1,,1,2,9.0,10,,,1,1967-04-23
67LA00256,67,2,4859,9,04,120,2366,86,8,,,3,,1,63,,1,113,8,,0,4,,,,,,,,6,90,6938,61,1,60,81,9,1,,1,2,10.0,10,,,2,1967-04-23
67LA00257,67,2,4860,9,03,090,2432,86,8,,,3,,1,66,,1,113,5,,0,4,,,,,,,,6,90,5848,61,1,75,81,9,1,,1,1,11.4,10,,,1,1967-04-23
67LA00258,67,2,4861,9,07,120,2349,86,8,,,3,,1,63,,2,113,5,,0,5,,,,,,,,6,90,6938,61,1,85,81,9,1,,1,1,12.0,10,,,1,1967-04-23
67LA00259,67,2,4862,9,35,030,3068,81,8,,,4,,1,47,,1,113,9,,0,4,,,,,,,,1,90,6242,41,1,78,81,9,1,,1,3,8.4,10,,,1,1967-04-23
67LA00260,67,3,4863,9,35,030,3068,81,8,,,4,,1,47,,1,113,9,,0,4,,,,,,,,1,90,6242,41,1,74,81,9,1,,1,3,8.0,10,,,2,1967-04-23
67LA00261,67,2,4864,9,54,050,6785,14,1,,,4,,1,04,,1,113,5,,0,3,04,,,,,,1,4,90,5577,61,1,80,82,9,1,,1,1,12.8,10,,,1,1967-04-23
67LA00262,67,3,4865,9,51,060,6871,14,1,,,4,,1,04,,1,113,5,,0,5,02,,28,,,,,4,90,6796,61,1,88,51,9,1,,1,1,15.0,10,,,1,1967-04-23
67LA00263,67,2,4867,9,36,070,7026,14,1,,,4,,5,10,,2,113,5,,0,5,,,29,,,,,4,90,0261,95,1,92,36,9,1,,1,1,16.2,10,,,1,1967-04-23
67LA00264,67,2,4868,9,32,050,3087,81,8,,,4,,1,67,,1,113,8,,0,5,,,,,,,,1,90,5577,61,1,73,81,9,1,,1,2,11.6,10,,,1,1967-04-23
67LA00265,67,2,4870,9,36,080,3079,81,8,,,4,,3,77,,1,113,8,,0,4,,,,,,,,1,90,0260,95,1,62,81,9,1,,1,2,8.8,10,,,1,1967-04-23
67LA00266,67,3,4871,9,36,080,3079,81,8,,,4,,4,77,,1,113,8,,0,4,,,,,,,,1,90,0260,95,1,70,81,9,1,,1,2,10.2,10,,,2,1967-04-23
67LA00267,67,3,4872,9,20,050,3430,81,8,,,4,,1,61,,1,113,7,,0,4,,,,,,,,1,90,5577,61,1,86,81,9,1,,1,2,11.4,10,,,1,1967-04-23
67LA00268,67,3,4873,9,07,100,2387,86,8,,,3,,1,66,,1,114,8,,0,4,,,,,,,,6,90,7352,61,1,62,81,9,1,,1,2,8.6,10,,,1,1967-04-24
67LA00269,67,3,4874,9,07,100,2387,86,8,,,3,,1,66,,1,114,8,,0,4,,,,,,,,6,90,7352,61,1,60,81,9,1,,1,2,9.4,10,,,2,1967-04-24
67LA00270,67,2,4875,9,22,010,3143,81,8,,,4,,1,14,,1,114,8,,0,5,,,,,,,,1,90,1559,18,1,69,81,9,1,,1,2,10.4,10,,,1,1967-04-24
67LA00271,67,3,4876,9,22,010,3143,81,8,,,4,,1,14,,1,114,8,,0,5,,,,,,,,1,90,1559,18,1,73,81,9,1,,1,2,11.0,10,,,2,1967-04-24
67LA00272,67,2,4877,9,46,160,8030,14,1,,,2,,5,10,,1,114,5,,0,4,,,,,,,4,4,90,0258,95,1,81,82,9,1,,1,1,12.6,10,,6,1,1967-04-24
67LA00273,67,2,4878,9,44,080,6983,14,1,,,4,,4,10,,1,114,8,,0,5,,,31,,,,,4,90,0260,95,1,88,44,9,1,,1,2,11.2,10,,,1,1967-04-24
67LA00274,67,3,4880,9,37,050,6679,14,1,,,4,,1,04,,1,114,7,,0,4,,,,,,,1,4,90,5577,61,1,68,82,9,1,,1,2,9.8,10,,,1,1967-04-24
67LA00275,67,2,4886,9,74,060,3543,81,8,,,4,,,67,,3,114,8,,0,4,,,,,,,,1,90,6796,61,1,76,81,9,1,,1,2,11.0,10,,,1,1967-04-24
67LA00276,67,3,4887,9,74,060,3543,81,8,,,4,,1,67,,1,114,8,,0,4,,,,,,,,1,90,6796,61,1,72,81,9,1,,1,2,11.0,10,,,2,1967-04-24
67LA00277,67,3,4890,9,06,110,2446,86,8,,,3,,1,63,,1,114,8,,0,4,,,,,,,,6,90,7706,61,1,68,81,9,1,,1,2,13.0,10,,,1,1967-04-24
67LA00278,67,2,4891,9,06,110,2446,86,8,,,3,,1,63,,1,114,8,,0,4,,,,,,,,6,90,7706,61,1,70,81,9,1,,1,2,9.8,10,,,2,1967-04-24
67LA00279,67,3,4892,9,25,010,3153,81,8,,,4,,1,11,,1,114,8,,0,4,04,,,,,,,1,90,1559,18,1,68,81,9,1,,1,2,13.0,10,,,1,1967-04-24
67LA00280,67,3,4893,9,25,010,3153,81,8,,,4,,1,11,,1,114,8,,0,4,,,,,,,,1,90,1559,18,1,70,81,9,1,,1,2,11.0,10,,,2,1967-04-24
67LA00281,67,3,4894,9,06,090,2357,86,8,,,3,,1,66,,1,114,8,,0,5,,,,,,,,6,90,5848,61,1,83,81,9,1,,1,2,11.4,10,,,1,1967-04-24
67LA00282,67,2,4895,9,06,090,2357,86,8,,,3,,1,66,,1,114,8,,0,5,,,,,,,,6,90,5848,61,1,78,81,9,1,,1,2,11.4,10,,,2,1967-04-24
67LA00283,67,2,4896,9,23,090,3815,81,8,,,2,,1,11,,1,114,5,,0,4,,,,,,,4,1,90,2186,18,1,64,81,9,1,,1,1,11.0,10,,6,1,1967-04-24
67LA00284,67,3,4898,9,02,120,2325,86,8,,,3,,1,64,,1,114,8,,0,3,,,,,,,,6,90,6938,61,1,77,81,9,1,,1,2,9.0,10,,,2,1967-04-24
67LA00285,67,3,4899,9,53,110,4325,81,8,,,2,,3,41,,1,114,8,,0,3,,,,,,,4,1,90,0021,42,1,56,81,9,1,,1,2,10.2,10,,7,1,1967-04-24
67LA00286,67,3,4900,9,53,110,4325,81,8,,,2,,1,41,,1,114,8,,0,3,,,,,,,4,1,90,0021,42,1,58,81,9,1,,1,2,9.0,10,,7,2,1967-04-24
