UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
66LA03384,66,2,2370,9,01,110,8880,41,4,,,2,,1,08,,1,94,5,,0,4,,,,,,,,1,90,1777,18,1,89,82,9,1,,1,1,11.0,10,,6,1,1966-04-04
66LA03385,66,3,2371,9,40,030,6718,14,1,,,3,,1,04,,1,94,8,2,0,4,,,,,,,,4,90,5004,61,1,74,82,9,1,,1,2,12.2,10,,7,1,1966-04-04
66LA03386,66,3,2372,9,40,030,6718,14,1,,,3,,1,04,,1,94,8,2,0,4,,,,,,,,4,90,5004,61,1,74,82,9,1,,1,2,10.0,10,,7,2,1966-04-04
66LA03387,66,3,2373,9,41,080,6551,14,1,,,3,,1,04,,1,94,8,1,0,4,,,,,,,1,4,90,6523,61,1,84,82,9,1,,1,2,10.6,10,,6,1,1966-04-04
66LA03388,66,2,2374,9,41,080,6551,14,1,,,3,,1,04,,1,94,8,1,0,4,,,,,,,1,4,90,6523,61,1,68,82,9,1,,1,2,10.0,10,,6,2,1966-04-04
66LA03389,66,3,2375,9,08, 40,2230,86,8,,,2,,5,73,,1,94,5,,0,4,,,,,,,,6,90,0254,95,1,99,81,9,1,,1,1,12.2,10,,7,1,1966-04-04
66LA03390,66,2,2376,9,72, 40,2215,86,8,,,2,,5,74,,1,94,5,,0,3,,,,,,,,6,90,0254,95,1,94,81,9,1,,1,1,10.8,10,,7,1,1966-04-04
66LA03391,66,2,2377,9,04, 20,2371,86,8,,,2,,1,43,,3,94,9,,0,5,,,,,,,,6,90,8397,41,1,85,81,9,1,,1,3,10.8,10,,6,1,1966-04-04
66LA03392,66,3,2378,9,04, 20,2371,86,8,,,2,,1,43,,1,94,9,,0,5,,,,,,&,,6,90,8397,41,1,86,81,9,1,,1,3,9.2,5,,,2,1966-04-04
66LA03393,66,2,2379,9,04, 20,2371,86,8,,,2,,1,43,,1,94,9,,0,5,,,,,,,,6,90,8397,41,1,78,81,9,1,,1,3,10.2,10,,6,3,1966-04-04
66LA03394,66,2,2380,9,42,080,3255,81,8,,,3,,1,67,,1,94,5,3,0,3,,,,,,,,1,90,6523,61,1,57,81,9,1,,1,1,10.6,10,,,1,1966-04-04
66LA03395,66,3,2381,9,39,060,3002,81,8,,,3,,1,64,,1,94,8,1,0,4,,,,,,,,1,90,6929,61,1,80,81,9,1,,1,2,10.0,10,,7,1,1966-04-04
66LA03396,66,3,2382,9,39,060,3002,81,8,,,3,,1,64,,1,94,8,1,0,4,,,,,,,,1,90,6929,61,1,80,81,9,1,,1,2,10.8,10,,7,2,1966-04-04
66LA03397,66,3,2383,9,04, 20,2328,86,8,,,2,,1,46,,1,94,8,,0,3,,,,,,,,6,90,8397,41,1,59,81,9,1,,1,2,9.4,10,,7,1,1966-04-04
66LA03398,66,3,2384,9,04, 20,2328,86,8,,,2,,1,46,,1,94,8,,0,3,,,,,,&,,6,90,8397,41,1,69,81,9,1,,1,2,8.8,5,,,2,1966-04-04
66LA03399,66,2,2385,9,05, 10,2268,86,8,,,2,,1,13,,1,94,8,,0,4,,,,,,,,6,90,1158,18,1,73,81,9,1,,1,2,8.4,10,,6,1,1966-04-04
66LA03400,66,3,2386,9,05, 10,2268,86,8,,,2,,1,13,,1,94,8,,0,4,,,,,,,,6,90,1158,18,1,89,81,9,1,,1,2,10.0,10,,6,2,1966-04-04
66LA03401,66,2,2387,9,26,070,3386,81,8,,,3,,1,61,,1,94,8,4,0,4,,,,,,,,1,90,6394,61,1,76,81,9,1,,1,2,10.2,10,03,6,1,1966-04-04
66LA03402,66,3,2388,9,26,070,3386,81,8,,,3,,1,61,,3,94,8,4,0,4,,,,,,,,1,90,6394,61,1,76,81,9,1,,1,2,10.2,10,,6,2,1966-04-04
66LA03403,66,3,2389,9,08, 10,7029,61,6,,,2,,1,09,,1,94,8,,0,3,,,,,,,,1,90,1158,18,1,88,82,9,1,,1,2,9.8,10,,7,1,1966-04-04
66LA03404,66,3,2390,9,08, 10,7029,61,6,,,2,,1,09,,1,94,8,,0,3,,,,,,&,,1,90,1158,18,1,74,82,9,1,,1,2,8.8,5,24,,2,1966-04-04
66LA03405,66,2,2391,9,05,130,0594,84,8,,,2,,1,41,,1,94,5,,0,2,,,,,,,,4,90,6100,41,1,88,81,9,1,,1,1,9.4,10,,6,1,1966-04-04
66LA03406,66,2,2392,9,10,130,9668,41,4,,,2,,1,02,,1,94,5,,0,4,,,,,,,,1,90,6100,41,1,99,82,9,1,,1,1,12.6,10,,6,1,1966-04-04
66LA03407,66,3,2393,9,07, 30,6598,61,6,,,2,,1,06,,1,94,5,,0,2,,,,,,,,1,90,6216,61,1,83,82,9,1,,1,1,11.0,10,,7,1,1966-04-04
66LA03408,66,3,2394,9,03, 30,2434,86,8,,,2,,1,64,,1,94,5,,0,4,,,,,,,,6,90,6216,61,1,84,81,9,1,,1,1,10.0,10,,7,1,1966-04-04
66LA03409,66,3,2395,9,54,050,3461,81,8,,,3,,1,61,,1,94,5,4,0,4,,,,,,,,1,90,5577,61,1,92,81,9,1,,1,1,9.8,10,,6,1,1966-04-04
66LA03410,66,3,2396,9,13,130,8808,41,4,,,2,,1,02,,1,94,5,,0,3,,,,,,,,1,90,6100,41,1,94,82,9,1,,1,1,10.0,10,,6,1,1966-04-04
66LA03411,66,3,2397,9,34,040,3027,81,8,,,3,,1,67,,1,94,8,3,0,4,,,,,,,,1,90,5258,61,1,85,81,9,1,,1,2,12.0,10,,7,1,1966-04-04
66LA03412,66,2,2398,9,34,040,3027,81,8,,,3,,1,67,,1,94,8,3,0,4,,,,,,,,1,90,5258,61,1,78,81,9,1,,1,2,9.8,10,,7,2,1966-04-04
66LA03413,66,3,2399,9,50,030,3517,81,8,,,3,,1,61,,1,94,9,1,0,4,,,,,,,,1,90,5004,61,1,95,81,9,1,,1,3,12.0,10,,6,1,1966-04-04
66LA03414,66,2,2400,9,50,030,3517,81,8,,,3,,1,61,,1,94,9,1,0,4,,,,,,,,1,90,5004,61,1,48,81,9,1,,1,3,10.6,10,,,2,1966-04-04
66LA03415,66,3,2401,9,50,030,3517,81,8,,,3,,1,61,,1,94,9,1,0,4,,,,,,&,,1,90,5004,61,1,68,81,9,1,,1,3,10.6,5,,,3,1966-04-04
66LA03416,66,3,2402,9,05, 30,7039,61,6,,,2,,1,06,,1,94,5,,0,2,,,26,,,,,1,90,6216,61,1,70,05,9,1,,1,1,10.2,10,,7,1,1966-04-04
66LA03417,66,3,2403,9,29,020,3396,81,8,,,3,,1,61,,1,94,8,2,0,4,,,,6877,61,-,,1,90,6030,61,1,75,81,9,1,,1,2,8.6,5,,7,1,1966-04-04
66LA03418,66,3,2404,9,29,020,3396,81,8,,,3,,1,61,,1,94,8,2,0,4,,,,,,,,1,90,6030,61,1,75,81,9,1,,1,2,7.6,10,,7,2,1966-04-04
66LA03419,66,2,2405,9,07, 10,6673,61,6,,,2,,1,09,,1,94,5,,0,4,,,,,,&,,1,90,1158,18,1,87,82,9,1,,1,1,11.8,5,,,1,1966-04-04
66LA03420,66,3,2406,9,10, 20,6634,61,6,,,2,,1,03,,1,94,5,,0,5,,,,,,,1,1,90,8397,41,1,74,82,9,1,,1,1,12.8,10,,7,1,1966-04-04
66LA03421,66,3,2407,9,74,120,0845,84,8,,,2,,1,13,,1,94,8,,0,4,,,,,,,,4,90,1309,18,1,83,81,9,1,,1,2,9.8,10,,6,1,1966-04-04
66LA03422,66,2,2408,9,74,120,0845,84,8,,,2,,1,13,,1,94,8,,0,4,,,,,,,,4,90,1309,18,1,73,81,9,1,,1,2,8.0,10,,6,2,1966-04-04
66LA03423,66,2,2409,9,21,170,0483,84,8,,,2,,4,73,,1,94,8,,0,3,,,,,,,,4,90,0252,95,1,84,81,9,1,,1,2,7.8,10,,7,1,1966-04-04
66LA03424,66,3,2410,9,21,170,0483,84,8,,,2,,5,73,,1,94,8,,0,3,,,,9639,41,-,,4,90,0252,95,1,65,81,9,1,,1,2,6.2,5,,7,2,1966-04-04
66LA03425,66,3,2411,9,08,140,8991,41,4,,,2,,1,02,,1,94,8,,0,4,,,,,,,,1,90,7865,41,1,77,82,9,1,,1,2,10.2,10,,6,1,1966-04-04
66LA03426,66,3,2412,9,08,140,8991,41,4,,,2,,1,02,,1,94,8,,0,4,,,,,,,,1,90,7865,41,1,73,82,9,1,,1,2,10.0,10,,6,2,1966-04-04
66LA03427,66,3,2413,9,07, 10,6578,61,6,,,2,,1,09,,1,94,5,,0,4,,,,,,,,1,90,1158,18,1,80,82,9,1,,1,1,10.6,10,,7,1,1966-04-04
66LA03428,66,3,2414,9,03, 10,6887,61,6,,,2,,1,09,,1,94,5,,0,3,,,,,,,1,1,90,1158,18,1,76,82,9,1,,1,1,9.8,10,,7,1,1966-04-04
66LA03429,66,3,2415,9,14,120,0480,84,8,,,2,,1,13,,1,94,5,,0,4,,,,,,,,4,90,1309,18,1,92,81,9,1,,1,1,11.0,10,,7,1,1966-04-04
66LA03430,66,3,2416,9,10, 10,6751,61,6,,,2,,1,09,,1,94,5,,0,4,,,,,,,,1,90,1158,18,1,88,82,9,1,,1,1,12.4,10,04,7,1,1966-04-04
66LA03431,66,3,2417,9,06, 20,2424,86,8,,,2,,1,44,,1,94,8,,0,3,,,,,,,,6,90,8397,41,1,96,81,9,1,,1,2,11.6,10,,6,1,1966-04-04
66LA03432,66,3,2418,9,06, 20,2424,86,8,,,2,,1,44,,1,94,8,,0,3,,,,,,&,,6,90,8397,41,1,78,81,9,1,,1,2,7.4,5,,,2,1966-04-04
66LA03433,66,2,2419,9,29,040,3318,81,8,,,3,,1,64,,1,94,8,4,0,3,,,,,,,,1,90,5258,61,1,84,81,9,1,,1,2,10.8,10,,6,1,1966-04-04
66LA03434,66,3,2420,9,29,040,3318,81,8,,,3,,1,64,,1,94,8,4,0,3,,,,,,,,1,90,5258,61,1,79,81,9,1,,1,2,11.0,10,,6,2,1966-04-04
66LA03435,66,2,2421,9,23,050,3216,81,8,,,3,,1,67,,1,94,8,1,0,3,,,,,,,,1,90,5577,61,1,70,81,9,1,,1,2,8.4,10,,7,1,1966-04-04
66LA03436,66,2,2422,9,23,050,3216,81,8,,,3,,1,67,,1,94,8,1,0,3,,,,,,,,1,90,5577,61,1,70,81,9,1,,1,2,8.4,10,,7,2,1966-04-04
66LA03437,66,3,2423,9,54,020,3199,81,8,,,3,,1,64,,1,94,8,2,0,4,,,,,,,,1,90,6030,61,1,68,81,9,1,,1,2,11.2,10,,6,1,1966-04-04
66LA03438,66,2,2424,9,54,020,3199,81,8,,,3,,1,64,,1,94,8,2,0,4,,,,,,,,1,90,6030,61,1,74,81,9,1,,1,2,10.8,10,,6,2,1966-04-04
66LA03439,66,3,2425,9,22,070,3142,81,8,,,3,,1,64,,1,94,5,4,0,4,,,,,,,,1,90,6394,61,1,98,81,9,1,,1,1,10.2,10,,7,1,1966-04-04
66LA03440,66,3,2426,9,35,050,3154,81,8,,,3,,1,67,,1,94,8,4,0,4,,,,,,,,1,90,5577,61,1,81,81,9,1,,1,2,10.0,10,,6,1,1966-04-04
66LA03441,66,2,2427,9,35,050,3154,81,8,,,3,,1,67,,1,94,8,4,0,4,,,,,,,,1,90,5577,61,1,76,81,9,1,,1,2,9.0,10,,6,2,1966-04-04
66LA03442,66,2,2428,9,11,120,9547,41,4,,,2,,1,08,,1,94,5,,0,4,,,,,,,1,1,90,1309,18,1,91,82,9,1,,1,1,10.6,10,,6,1,1966-04-04
66LA03443,66,2,2429,9,10, 40,6586,61,6,,,2,,4,30,,1,94,5,,0,4,,,28,,,,,1,90,0254,95,1,73,10,9,1,,1,1,10.6,10,,7,1,1966-04-04
66LA03444,66,3,2430,9,02,110,0809,84,8,,,2,,1,12,,1,94,5,,0,3,,,,,,,,4,90,1777,18,1,88,81,9,1,,1,1,12.2,10,,6,1,1966-04-04
66LA03445,66,2,2431,9,13,150,9355,41,4,,,2,,1,05,,1,94,8,,0,3,,,,,,,1,1,90,4658,61,1,63,82,9,1,,1,2,8.4,10,,6,1,1966-04-04
66LA03446,66,3,2432,9,13,150,9355,41,4,,,2,,1,05,,1,94,8,,230,3,,7,,,,,1,1,90,4658,61,1,,82,9,1,,1,2,8.4,0,,6,2,1966-04-04
66LA03447,66,2,2433,9,02, 10,7108,61,6,,,2,,1,09,,1,94,8,,100,3,,6,,,,,1,1,90,1158,18,1,,82,9,1,,1,2,9.2,0,,7,1,1966-04-04
66LA03448,66,2,2434,9,02, 10,7108,61,6,,,2,,1,09,,1,94,8,,0,3,,,,,,&,1,1,90,1158,18,1,69,82,9,1,,1,2,9.4,5,,,2,1966-04-04
66LA03449,66,2,2435,9,17,120,0684,84,8,,,2,,1,13,,1,94,8,,0,3,,,,,,,,4,90,1309,18,1,67,81,9,1,,1,2,8.2,10,,6,1,1966-04-04
66LA03450,66,2,2436,9,17,120,0684,84,8,,,2,,1,13,,1,94,8,,0,3,,,,,,,,4,90,1309,18,1,57,81,9,1,,1,2,7.0,10,,6,2,1966-04-04
66LA03451,66,3,2437,9,10, 30,2414,86,8,,,2,,1,63,,1,94,5,,0,4,,,,,,,,6,90,6216,61,1,83,81,9,1,,1,1,12.4,10,,6,1,1966-04-04
66LA03452,66,2,2438,9,08, 30,6960,61,6,,,2,,1,06,,1,94,5,,0,4,,,,,,,1,1,90,6216,61,1,71,82,9,1,,1,1,9.8,10,,7,1,1966-04-04
66LA03453,66,2,2439,9,12,150,0846,84,8,,,2,,1,62,,1,94,5,,0,4,,,,,,,,4,90,4658,61,1,86,81,9,1,,1,1,10.2,10,,7,1,1966-04-04
66LA03454,66,3,2440,9,04,120,0499,84,8,,,2,,2,13,,1,94,5,,0,4,,,,,,,,4,90,1309,18,1,83,81,9,1,,1,1,9.8,10,,6,1,1966-04-04
66LA03455,66,2,2441,9,41,080,6776,14,1,,,3,,1,04,,1,94,5,4,0,3,,,,,,,,4,90,6523,61,1,86,82,9,1,,1,1,10.8,10,,6,1,1966-04-04
66LA03456,66,3,2442,9,23,070,6569,14,1,,,3,,1,04,,1,94,8,1,0,3,,,,,,,,4,90,6394,61,1,84,82,9,1,,1,2,9.8,10,,6,1,1966-04-04
66LA03457,66,2,2443,9,23,070,6569,14,1,,,3,,1,04,,1,94,8,1,98,3,,6,,,,,,4,90,6394,61,1,,82,9,1,,1,2,7.2,0,,6,2,1966-04-04
66LA03458,66,2,2444,9,34,050,3064,81,8,,,3,,2,64,,1,94,5,2,0,3,,,,,,,,1,90,5577,61,1,87,81,9,1,,1,1,9.4,10,,6,1,1966-04-04
66LA03459,66,3,2445,9,36,050,6944,14,1,,,3,,1,04,,1,94,5,1,0,4,,,,,,,,4,90,5577,61,1,105,82,9,1,,1,1,11.2,10,,7,1,1966-04-04
66LA03460,66,3,2446,9,29,050,3157,81,8,,,3,,1,67,,1,94,8,3,0,3,,,,,,,,1,90,5577,61,1,92,81,9,1,,1,2,10.8,10,,6,1,1966-04-04
66LA03461,66,3,2447,9,29,050,3157,81,8,,,3,,1,67,,1,94,8,3,0,3,,,,,,&,,1,90,5577,61,1,58,81,9,1,,1,2,5.2,5,,,2,1966-04-04
66LA03462,66,3,2448,9,35,010,7076,14,1,,,3,,1,04,,3,95,5,1,0,4,,,,,,,,4,90,6796,61,1,96,82,9,1,,1,1,13.0,10,,6,1,1966-04-05
66LA03463,66,2,2449,9,34,050,6911,14,1,,,3,,1,04,,1,95,5,2,0,4,,,,,,,,4,90,5577,61,1,86,82,9,1,,1,1,11.2,10,,6,1,1966-04-05
66LA03464,66,3,2450,9,44,040,3185,81,8,,,3,,1,67,,1,95,5,4,0,4,,,,,,,,1,90,5258,61,1,103,81,9,1,,1,1,15.4,10,,6,1,1966-04-05
66LA03465,66,3,2451,9,45,070,6711,14,1,,,3,,1,04,,1,95,5,1,0,4,,,12,,,,,4,90,6394,61,1,91,45,9,1,,1,1,14.2,10,,7,1,1966-04-05
66LA03466,66,2,2452,9,70, 40,2450,86,8,,,2,,5,74,,1,95,8,,0,3,,,,,,,,6,90,0254,95,1,74,81,9,1,,1,2,9.6,10,,6,1,1966-04-05
66LA03467,66,3,2453,9,70, 40,2450,86,8,,,2,,5,74,,1,95,8,,0,3,,,,,,,,6,90,0254,95,1,69,81,9,1,,1,2,7.8,10,,6,2,1966-04-05
66LA03468,66,3,2454,9,09, 40,7022,61,6,,,2,,5,30,,1,95,8,,0,4,,,,,,,,1,90,0254,95,1,83,82,9,1,,1,2,10.8,10,,7,1,1966-04-05
66LA03469,66,2,2455,9,09, 40,7022,61,6,,,2,,4,30,,1,95,8,,0,4,,,,,,,,1,90,0254,95,1,70,82,9,1,,1,2,9.2,10,,7,2,1966-04-05
66LA03470,66,2,2456,9,05, 40,2266,86,8,,,2,,5,76,,1,95,8,,0,4,,,,,,,,6,90,0254,95,1,74,81,9,1,,1,2,11.6,10,,6,1,1966-04-05
66LA03471,66,2,2457,9,05, 40,2266,86,8,,,2,,5,76,,1,95,8,,0,4,,,,,,,,6,90,0254,95,1,80,81,9,1,,1,2,11.6,10,,6,2,1966-04-05
66LA03472,66,2,2458,9,12, 20,2359,86,8,,,2,,1,46,,1,95,5,,105,3,,6,,2960,90,+,,6,90,8397,41,1,,81,9,1,,1,1,9.6,5,,6,1,1966-04-05
66LA03473,66,2,2459,9,17,130,9633,41,4,,,2,,1,02,,1,95,5,,137,2,,2,,,,,1,1,90,6100,41,1,,82,9,1,,1,1,10.0,0,,7,1,1966-04-05
66LA03474,66,3,2460,9,05, 30,6609,61,6,,,2,,1,06,,1,95,8,,0,2,,,,,,,,1,90,6216,61,1,74,82,9,1,,1,2,9.2,10,,6,1,1966-04-05
66LA03475,66,3,2461,9,05, 30,6609,61,6,,,2,,1,06,,1,95,8,,0,2,,,,3202,81,-,,1,90,6216,61,1,77,82,9,1,,1,2,7.0,5,,6,2,1966-04-05
66LA03476,66,3,2462,9,03, 10,6764,61,6,,,2,,1,09,,1,95,5,,0,4,,,,,,,,1,90,1158,18,1,101,82,9,1,,1,1,11.0,10,,6,1,1966-04-05
66LA03477,66,2,2463,9,04, 30,2366,86,8,,,2,,1,63,,1,95,8,,0,4,,,,,,,,6,90,6216,61,1,72,81,9,1,,1,2,11.2,10,,7,1,1966-04-05
66LA03478,66,2,2464,9,04, 30,2366,86,8,,,2,,1,63,,3,95,8,,0,4,,,,,,,,6,90,6216,61,1,73,81,9,1,,1,2,9.2,10,,7,2,1966-04-05
66LA03479,66,3,2465,9,13,120,0630,84,8,,,2,,1,12,,1,95,8,,0,4,,,,,,,,4,90,1309,18,1,70,81,9,1,,1,2,9.0,10,,6,1,1966-04-05
66LA03480,66,2,2466,9,13,120,0630,84,8,,,2,,1,12,,1,95,8,,0,4,,,,,,,,4,90,1309,18,1,70,81,9,1,,1,2,7.0,10,,6,2,1966-04-05
66LA03481,66,3,2467,9,72, 10,2292,86,8,,,2,,1,14,,1,95,5,,0,4,,,,,,,,6,90,1158,18,1,88,81,9,1,,1,1,11.0,10,,7,1,1966-04-05
66LA03482,66,3,2468,9,72, 40,2320,86,8,,,2,,5,76,,1,95,5,,0,4,,,,,,,,6,90,0254,95,1,97,81,9,1,,1,1,11.4,10,,7,1,1966-04-05
66LA03483,66,2,2469,9,05, 20,6565,61,6,,,2,,1,03,,1,95,5,,0,3,,,,,,,,1,90,8397,41,1,85,82,9,1,,1,1,12.2,10,,6,1,1966-04-05
66LA03484,66,3,2470,9,13,130,0835,84,8,,,2,,1,43,,1,95,5,,0,2,,,,,,,,4,90,6100,41,1,75,81,9,1,,1,1,8.4,10,,7,1,1966-04-05
66LA03485,66,3,2471,9,09, 30,2393,86,8,,,2,,1,66,,1,95,5,,0,4,,,,,,,,6,90,6216,61,1,92,81,9,1,,1,1,11.6,10,,6,1,1966-04-05
66LA03486,66,2,2472,9,70, 10,2440,86,8,,,2,,1,14,,1,95,5,,0,5,,,,,,,,6,90,1158,18,1,84,81,9,1,,1,1,12.2,10,,7,1,1966-04-05
66LA03487,66,2,2473,9,40,030,3034,81,8,,,3,,1,67,,1,95,8,2,0,3,,,,,,,,1,90,5004,61,1,83,81,9,1,,1,2,9.4,10,,7,1,1966-04-05
66LA03488,66,2,2474,9,40,030,3034,81,8,,,3,,1,67,,1,95,8,2,0,3,,,,,,,,1,90,5004,61,1,66,81,9,1,,1,2,10.0,10,,7,2,1966-04-05
66LA03489,66,3,2475,9,54,080,3432,81,8,,,3,,1,67,,1,95,8,3,0,4,,,,,,,,1,90,6523,61,1,78,81,9,1,,1,2,9.6,10,,7,1,1966-04-05
66LA03490,66,3,2476,9,54,080,3432,81,8,,,3,,1,67,,1,95,8,3,0,4,,,,,,,,1,90,6523,61,1,70,81,9,1,,1,2,9.8,10,,7,2,1966-04-05
66LA03491,66,3,2477,9,02, 40,6728,61,6,,,2,,5,30,,1,95,5,,0,3,,,,,,,,1,90,0254,95,1,104,82,9,1,,1,1,12.2,10,,7,1,1966-04-05
66LA03492,66,3,2478,9,03,140,9246,41,4,,,2,,1,02,,1,95,5,,0,3,,,,,,,,1,90,7865,41,1,84,82,9,1,,1,1,11.4,10,,6,1,1966-04-05
66LA03493,66,2,2479,9,26,050,3553,81,8,,,3,,1,67,,1,95,8,2,0,4,,,,,,,,1,90,5577,61,1,78,81,9,1,,1,2,10.6,10,,7,1,1966-04-05
66LA03494,66,2,2480,9,26,050,3553,81,8,,,3,,1,67,,1,95,8,2,0,4,,,,,,,,1,90,5577,61,1,73,81,9,1,,1,2,10.8,10,,7,2,1966-04-05
66LA03495,66,2,2481,9,04,120,8931,41,4,,,2,,1,08,,1,95,5,,0,3,,,,,,,,1,90,1309,18,1,76,82,9,1,,1,1,10.0,10,,7,1,1966-04-05
66LA03496,66,2,2482,9,13,170,9283,41,4,,,2,,5,20,,1,95,5,,0,3,,,,,,,,1,90,0252,95,1,83,82,9,1,,1,1,11.2,10,,7,1,1966-04-05
66LA03497,66,3,2483,9,41,020,3124,81,8,,,3,,1,64,,1,95,5,1,99,2,,6,,,,,,1,90,6030,61,1,,81,9,1,,1,1,9.6,0,,7,1,1966-04-05
66LA03498,66,2,2484,9,46,080,3364,81,8,,,3,,1,67,,1,95,5,2,0,4,,,,,,,,1,90,6523,61,1,88,81,9,1,,1,1,12.4,10,,7,1,1966-04-05
66LA03499,66,3,2485,9,54,040,6995,14,1,,,3,,1,04,,1,95,8,3,0,4,,,,,,,,4,90,5258,61,1,66,82,9,1,,1,2,11.6,10,,7,1,1966-04-05
66LA03500,66,3,2486,9,54,040,6995,14,1,,,3,,1,04,,1,95,8,3,0,4,,,,,,,,4,90,5258,61,1,84,82,9,1,,1,2,12.8,10,,7,2,1966-04-05
66LA03501,66,2,2487,9,03, 30,7000,61,6,,,2,,1,06,,1,95,5,,0,4,,,,,,,,1,90,6216,61,1,77,82,9,1,,1,1,11.4,10,,6,1,1966-04-05
66LA03502,66,2,2488,9,16,120,9743,41,4,,,2,,3,08,,1,95,5,,0,4,,,,,,,1,1,90,1309,18,1,85,82,9,1,,1,1,10.0,10,,7,1,1966-04-05
66LA03503,66,3,2489,9,72,050,3133,81,8,,,3,,1,64,,1,95,8,2,0,4,,,,,,,,1,90,5577,61,1,89,81,9,1,,1,2,9.6,10,,6,1,1966-04-05
66LA03504,66,2,2490,9,72,050,3133,81,8,,,3,,1,64,,1,95,8,2,0,4,,,,,,,,1,90,5577,61,1,88,81,9,1,,1,2,11.6,10,,6,2,1966-04-05
66LA03505,66,2,2491,9,07, 40,6547,61,6,,,2,,5,30,,1,95,5,,0,3,,,,,,,,1,90,0254,95,1,93,82,9,1,,1,1,12.2,10,,7,1,1966-04-05
66LA03506,66,2,2492,9,70, 20,2463,86,8,,,2,,1,43,,1,95,5,,0,2,,,,,,,,6,90,8397,41,1,61,81,9,1,,1,1,8.2,10,,7,1,1966-04-05
66LA03507,66,2,2493,9,37,080,6967,14,1,,,3,,1,04,,1,95,8,3,0,4,,,,,,,,4,90,6523,61,1,76,82,9,1,,1,2,9.8,10,,7,1,1966-04-05
66LA03508,66,2,2494,9,37,080,6967,14,1,,,3,,1,04,,1,95,8,3,0,4,,,,,,,,4,90,6523,61,1,66,82,9,1,,1,2,9.2,10,,7,2,1966-04-05
66LA03509,66,3,2495,9,45,070,7004,14,1,,,3,,3,04,,1,95,8,2,0,3,,,,,,,,4,90,6394,61,1,69,82,9,1,,1,2,11.0,10,,6,1,1966-04-05
66LA03510,66,3,2496,9,45,070,7004,14,1,,,3,,3,04,,1,95,8,2,0,3,,,,,,,,4,90,6394,61,1,78,82,9,1,,1,2,10.8,10,,6,2,1966-04-05
66LA03511,66,2,2497,9,13,170,0930,84,8,,,2,,5,72,,1,95,5,,0,4,,,,,,,,4,90,0252,95,1,81,81,9,1,,1,1,12.8,10,,6,1,1966-04-05
66LA03512,66,2,2498,9,14,180,1035,84,8,,,2,,4,73,,1,95,8,,0,4,,,,,,,,4,90,0253,95,1,64,81,9,1,,1,2,9.8,10,,7,1,1966-04-05
66LA03513,66,3,2499,9,14,180,1035,84,8,,,2,,4,73,,1,95,8,,0,4,,,,,,,,4,90,0253,95,1,63,81,9,1,,1,2,9.0,10,,7,2,1966-04-05
66LA03514,66,3,2500,9,26,020,3401,81,8,,,3,,1,67,,1,95,5,2,0,4,,,,,,,,1,90,6030,61,1,91,81,9,1,,1,1,15.0,10,,7,1,1966-04-05
66LA03515,66,2,2501,9,41,010,3160,81,8,,,3,,1,67,,1,95,5,1,0,4,,,,,,,,1,90,6796,61,1,76,81,9,1,,1,1,12.4,10,,6,1,1966-04-05
66LA03516,66,2,2502,9,53,040,3158,81,8,,,3,,1,64,,1,95,5,3,0,4,,,,,,,,1,90,5258,61,1,93,81,9,1,,1,1,14.2,10,,7,1,1966-04-05
66LA03517,66,2,2503,9,02,130,0604,84,8,,,2,,1,41,,1,95,5,,0,3,,,,,,,,4,90,6100,41,1,97,81,9,1,,1,1,9.6,10,,7,1,1966-04-05
66LA03518,66,3,2504,9,10, 30,6531,61,6,,,2,,1,06,,1,95,5,,0,4,,,,,,,,1,90,6216,61,1,72,82,9,1,,1,1,10.0,10,,6,1,1966-04-05
66LA03519,66,3,2505,9,02, 40,2355,86,8,,,2,,4,73,,1,95,8,,0,4,,,,,,,,6,90,0254,95,1,68,81,9,1,,1,2,8.0,10,,6,1,1966-04-05
66LA03520,66,2,2506,9,02, 40,2355,86,8,,,2,,1,73,,1,95,8,,0,4,,,,,,,,6,90,0254,95,1,74,81,9,1,,1,2,10.0,10,,6,2,1966-04-05
66LA03521,66,2,2507,9,47,030,3460,81,8,,,3,,1,64,,1,95,8,3,0,3,23,,,,,,,1,90,5004,61,1,88,81,9,1,,1,2,12.0,10,,6,1,1966-04-05
66LA03522,66,2,2508,9,47,030,3460,81,8,,,3,,1,64,,1,95,8,3,0,3,,,,,,&,,1,90,5004,61,1,80,81,9,1,,1,2,10.6,5,,,2,1966-04-05
66LA03523,66,2,2509,9,13,150,0507,84,8,,,2,,1,63,,1,95,8,,0,3,,,,,,,,4,90,4658,61,1,63,81,9,1,,1,2,8.4,10,,6,1,1966-04-05
66LA03524,66,2,2510,9,13,150,0507,84,8,,,2,,1,63,,1,95,8,,0,3,,,,,,,,4,90,4658,61,1,59,81,9,1,,1,2,8.4,10,,6,2,1966-04-05
66LA03525,66,2,2511,9,06,150,8928,41,4,,,2,,1,05,,1,95,5,,0,4,,,,,,,,1,90,4658,61,1,83,82,9,1,,1,1,10.0,10,,7,1,1966-04-05
