UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
62LA01876,62,2,6286,2,54,540,2725,14,1,29,,7,,1,07,,2,104,8,,106,4,,6,14,,,,,4,14,2928,14,1,,54,1,1,,1,2,7.4,0,59,,2,1962-04-14
62LA01877,62,2,6444,2,29,290,2726,14,1,19,,7,,1,07,,1,112,8,,0,4,,,00,,,,,4,14,4855,14,1,65,29,1,1,,1,2,5.2,10,,,1,1962-04-22
62LA01878,62,2,6445,2,29,290,2726,14,1,19,,7,,1,07,,1,112,8,,0,4,,,00,,,,,4,14,4855,14,1,80,29,1,1,,1,2,10.0,10,,,2,1962-04-22
62LA01879,62,1,6332,2,45,450,2780,14,1,15,,7,,1,07,,1,107,8,,0,4,,,00,,,,,4,14,5616,14,1,75,45,1,1,,1,2,9.0,10,,,1,1962-04-17
62LA01880,62,2,6333,2,45,450,2780,14,1,15,,7,,1,07,,1,107,8,,0,4,,,00,,,,,4,14,5616,14,1,66,45,1,1,,1,2,8.2,10,,,2,1962-04-17
62LA01881,62,,,,35,350,2797,14,1,18,,7,,,07,1,,,,,0,,,,16,,,,,4,,5302,14,1,,35,1,0,,0,0,0.0,,,,1,
62LA01882,62,3,0700,9,00,350,2797,14,1,,,7,,5,40,2,1,149,5,,0,4,,,16,,,,,4,90,0000,98,1,63,35,0,1,,1,1,15.6,10,,,1,1962-05-29
62LA01883,62,,,,40,400,2823,14,1,31,,7,,,07,1,,,,,0,,11,,22,,,,,4,,5244,14,1,,40,1,0,,0,0,0.0,,,,1,
62LA01884,62,2,0696,9,00,400,2823,14,1,,,7,,5,40,2,1,148,8,,0,4,11,,22,,,,,4,90,0000,98,1,46,40,0,1,,1,2,9.4,10,,,1,1962-05-28
62LA01885,62,3,0697,9,00,400,2823,14,1,,,7,,5,40,2,1,148,8,,0,4,,,22,,,,,4,90,0000,98,1,47,40,0,1,,1,2,9.2,10,,,2,1962-05-28
62LA01886,62,1,6300,2,45,450,2834,14,1,17,,7,,1,07,,1,106,5,,0,4,,,00,,,,,4,14,5616,14,1,55,45,1,1,,1,1,11.0,10,,,1,1962-04-16
62LA01887,62,1,6438,2,37,370,2835,14,1,11,,7,,1,07,,1,112,8,,0,4,,,01,,,,,4,14,5417,14,1,78,37,1,1,,1,2,11.2,10,,,1,1962-04-22
62LA01888,62,1,6439,2,37,370,2835,14,1,11,,7,,1,07,,1,112,8,,230,4,,7,01,,,,,4,14,5417,14,1,,37,1,1,,1,2,11.4,0,,,2,1962-04-22
62LA01889,62,,,,51,510,2842,14,1,25,,7,,,07,,,149,,,0,,,,24,,,,,4,,5684,14,1,,51,1,0,,0,0,0.0,,,,1,1962-05-29
62LA01890,62,1,6232,2,36,360,2860,14,1,34,,7,,2,07,,1,101,8,,108,3,,6,28,7411,41,+,,4,14,5024,14,1,,36,1,1,,1,2,12.2,5,,,1,1962-04-11
62LA01891,62,2,6233,2,36,360,2860,14,1,34,,7,,3,07,,1,101,8,,108,3,,6,28,,,,,4,14,5024,14,1,,36,1,1,,1,2,11.2,0,,,2,1962-04-11
62LA01892,62,1,6364,2,54,540,2886,14,1,27,,6,,1,07,,1,108,8,,230,4,,7,11,,,,,4,14,2928,14,1,,54,1,1,,1,2,9.6,0,,,1,1962-04-18
62LA01893,62,1,6365,2,54,540,2886,14,1,27,,6,,1,07,,2,108,8,,0,4,,,11,,,,,4,14,2928,14,1,80,54,1,1,,1,2,11.4,10,,,2,1962-04-18
62LA01894,62,,,,44,441,2888,14,1,19,,6,,,07,,,120,,,0,,,,17,,,,,4,,5387,14,1,,44,1,0,,0,0,0.0,,,,1,1962-04-30
62LA01895,62,2,6190,2,35,350,2903,14,1,27,,6,,1,07,,1,97,5,,101,4,,6,23,,,,,4,14,5302,14,1,,35,1,1,,1,1,8.0,0,,,1,1962-04-07
62LA01896,62,2,6384,2,36,360,2906,14,1,27,,6,,1,07,,1,110,5,,0,3,,,24,,,,,4,14,5024,14,1,73,36,1,1,,1,1,9.0,10,,,1,1962-04-20
62LA01897,62,2,6362,2,45,450,2914,14,1,12,,6,,1,07,,1,108,5,,0,4,,,00,,,,,4,14,5616,14,1,80,45,1,1,,1,1,11.4,10,,,1,1962-04-18
62LA01898,62,1,6349,2,39,390,2918,14,1,28,,6,,1,07,,1,108,8,,108,3,,2,16,,,,,4,14,4116,14,1,,39,1,1,,1,2,9.2,0,,,1,1962-04-18
62LA01899,62,1,6350,2,39,390,2918,14,1,28,,6,,1,07,,1,108,8,,0,3,,,16,,,,,4,14,4116,14,1,82,39,1,1,,1,2,10.0,10,,,2,1962-04-18
62LA01900,62,1,6351,2,26,260,2940,14,1,32,,6,,1,07,,1,108,8,,0,2,,,32,3651,14,-,,4,14,5477,14,1,75,26,1,1,,1,2,8.6,5,,,1,1962-04-18
62LA01901,62,2,6352,2,26,260,2940,14,1,32,,6,,3,07,,1,108,8,,0,2,,,32,,,,,4,14,5477,14,1,58,26,1,1,,1,2,8.4,10,,,2,1962-04-18
62LA01902,62,,,,50,500,2951,14,1,39,,6,,,07,,,114,0,,0,4,,0,24,,,,,4,,5177,14,1,,50,1,0,,1,1,0.0,0,,,1,1962-04-24
62LA01903,62,1,6336,2,49,490,2957,14,1,18,,6,,1,07,,1,107,8,,108,3,,2,19,,,,,4,14,5498,14,1,,49,1,1,,1,2,8.4,0,,,1,1962-04-17
62LA01904,62,2,6337,2,49,490,2957,14,1,18,,6,,1,07,,1,107,8,,0,3,,,19,,,,,4,14,5498,14,1,81,49,1,1,,1,2,9.4,10,,,2,1962-04-17
62LA01905,62,1,6399,2,46,460,2989,14,1,25,,6,,1,07,,1,110,5,,0,5,,,22,,,,,4,14,3735,14,1,86,46,1,1,,1,1,11.8,10,,,1,1962-04-20
62LA01906,62,,,,40,400,3012,14,1,29,,6,,,07,1,,,,,0,,,,30,,,,,4,,5244,14,1,,40,1,0,,0,0,0.0,,,,1,
62LA01907,62,3,0592,9,00,400,3012,14,1,,,6,,5,40,2,1,133,8,,0,4,,,30,,,,,4,90,0000,98,1,53,40,0,1,,1,2,10.0,10,,,1,1962-05-13
62LA01908,62,2,0593,9,00,400,3012,14,1,,,6,,5,40,2,1,133,8,,0,4,,,30,,,,,4,90,0000,98,1,63,40,0,1,,1,2,11.0,10,,,2,1962-05-13
62LA01909,62,2,6272,2,51,510,3022,14,1,22,,6,,1,07,,2,104,8,,0,4,,6,21,,,,,4,14,5684,14,1,,51,1,1,,1,2,7.8,0,,,1,1962-04-14
62LA01910,62,2,6273,2,51,510,3022,14,1,22,,6,,1,07,,1,104,8,,0,4,,,21,,,,,4,14,5684,14,1,62,51,1,1,,1,2,7.8,10,16,,2,1962-04-14
62LA01911,62,1,6397,2,50,500,3024,14,1,38,,6,,1,07,,1,110,5,,0,4,,,22,,,,,4,14,5177,14,1,88,50,1,1,,1,1,9.4,10,,,1,1962-04-20
62LA01912,62,1,6509,2,36,360,3039,14,1,27,,6,,1,07,,1,117,5,,0,4,,,30,,,,,4,14,5024,14,1,83,36,1,1,,1,1,9.6,10,,,1,1962-04-27
62LA01913,62,1,6280,2,36,360,3040,14,1,27,,6,,1,07,,2,104,8,,105,3,,2,30,7507,41,+,,4,14,5024,14,1,,36,1,1,,1,2,7.4,5,16,,1,1962-04-14
62LA01914,62,2,,,36,360,3040,14,1,27,,6,,1,07,,2,104,8,,0,3,,6,30,,,,,4,,5024,14,1,,36,1,1,,1,2,5.0,0,,,2,1962-04-14
62LA01915,62,,,,47,470,3049,14,1,22,,6,,,07,,,120,,,0,,,,20,,,,,4,,5014,14,1,,47,1,0,,0,0,0.0,,,,1,1962-04-30
62LA01916,62,1,6334,2,39,390,3061,14,1,19,,6,,1,07,,1,107,8,,108,3,,2,13,,,,,4,14,4116,14,1,,39,1,1,,1,2,10.0,0,,,1,1962-04-17
62LA01917,62,2,6335,2,39,390,3061,14,1,19,,6,,1,07,,1,107,8,,0,3,,,13,,,,,4,14,4116,14,1,78,39,1,1,,1,2,9.8,10,,,2,1962-04-17
62LA01918,62,1,6425,2,54,540,3064,14,1,28,,6,,1,07,,1,112,8,,0,3,,,15,,,,,4,14,2928,14,1,72,54,1,1,,1,2,9.0,10,,,1,1962-04-22
62LA01919,62,2,6426,2,54,540,3064,14,1,28,,6,,1,07,,1,112,8,,0,3,,,15,,,,,4,14,2928,14,1,57,54,1,1,,1,2,7.6,10,,,2,1962-04-22
62LA01920,62,1,6370,2,54,540,3065,14,1,28,,6,,1,07,,1,109,8,,0,3,,,15,,,,,4,14,2928,14,1,68,54,1,1,,1,2,9.6,10,,,1,1962-04-19
62LA01921,62,1,6371,2,54,540,3065,14,1,28,,6,,1,07,,1,109,8,,230,3,,7,15,0471,18,-,,4,14,2928,14,1,,54,1,1,,1,2,9.8,0,,,2,1962-04-19
62LA01922,62,,,,40,400,3073,14,1,35,,6,,,07,,,120,,,0,,,,24,,,,,4,,5244,14,1,,40,1,0,,0,0,0.0,,,,1,1962-04-30
62LA01923,62,2,6449,2,50,500,3106,14,1,37,,6,,1,07,,1,112,5,,0,3,,,18,,,,,4,14,5177,14,1,43,50,1,1,,1,1,8.8,10,,,1,1962-04-22
62LA01924,62,1,6268,2,29,290,3115,14,1,12,,6,,1,07,,1,104,8,,0,4,,,17,,,,,4,14,4855,14,1,75,29,1,1,,1,2,9.8,10,,,1,1962-04-14
62LA01925,62,2,6269,2,29,290,3115,14,1,12,,6,,1,07,,1,103,8,,0,4,,,17,,,,,4,14,4855,14,1,62,29,1,1,,1,2,8.4,10,,,2,1962-04-13
62LA01926,62,2,6208,2,49,490,3124,14,1,18,,6,,1,07,,1,98,8,,116,3,,2,21,,,,,4,14,5498,14,1,,49,1,1,,1,2,6.0,0,,,1,1962-04-08
62LA01927,62,1,6209,2,49,490,3124,14,1,18,,6,,1,07,,1,98,8,,0,3,,,21,,,,,4,14,5498,14,1,84,49,1,1,,1,2,8.8,10,,,2,1962-04-08
62LA01928,62,1,6388,2,39,390,3138,14,1,21,,6,,1,07,,1,110,8,,145,3,,6,15,,,,,4,14,4116,14,1,,39,1,1,,1,2,8.2,0,,,1,1962-04-20
62LA01929,62,2,6389,2,39,390,3138,14,1,21,,6,,1,07,,1,110,8,,135,3,,6,15,,,,,4,14,4116,14,1,,39,1,1,,1,2,7.4,0,,,2,1962-04-20
62LA01930,62,1,6292,2,47,470,3160,14,1,25,,6,,1,07,,1,105,8,,0,3,,,15,,,,,4,14,5014,14,1,90,47,1,1,,1,2,8.2,10,,,1,1962-04-15
62LA01931,62,2,6293,2,47,470,3160,14,1,25,,6,,1,07,,1,105,8,,230,3,,7,15,,,,,4,14,5014,14,1,,47,1,1,,1,2,9.6,0,,,2,1962-04-15
62LA01932,62,1,6235,2,49,490,3166,14,1,18,,6,,1,07,,1,102,8,,0,4,,,18,,,,,4,14,5498,14,1,88,49,1,1,,1,2,9.2,10,,,1,1962-04-12
62LA01933,62,2,6236,2,49,490,3166,14,1,18,,6,,1,07,,1,102,8,,102,4,,2,18,,,,,4,14,5498,14,1,,49,1,1,,1,2,7.0,0,,,2,1962-04-12
62LA01934,62,2,6192,2,41,410,3205,14,1,00,,6,,1,07,,1,98,9,,0,2,,,15,4994,14,-,,4,14,5257,14,1,80,41,1,1,,1,3,10.0,5,,,1,1962-04-08
62LA01935,62,2,6194,2,41,410,3205,14,1,00,,6,,1,07,,2,98,9,,0,2,,,15,5127,41,-,,4,14,5257,14,1,76,41,1,1,,1,3,6.6,5,,,2,1962-04-08
62LA01936,62,1,6193,2,41,410,3205,14,1,00,,6,,1,07,,1,98,9,,0,2,,,15,,,,,4,14,5257,14,1,99,41,1,1,,1,3,9.8,10,,,3,1962-04-08
62LA01937,62,2,6342,2,53,530,3217,14,1,14,,6,,1,07,,1,107,8,,230,2,,7,09,,,,,4,14,4739,14,1,,53,1,1,,1,2,10.0,0,,,1,1962-04-17
62LA01938,62,2,6343,2,53,530,3217,14,1,14,,6,,1,07,,2,107,8,,107,2,,2,09,,,,,4,14,4739,14,1,,53,1,1,,1,2,6.4,0,16,,2,1962-04-17
62LA01939,62,2,6434,2,29,290,3240,14,1,12,,6,,1,07,,2,112,9,,0,2,,,16,,,,,4,14,4855,14,1,76,29,1,1,,1,3,6.8,10,,,1,1962-04-22
62LA01940,62,1,6435,2,29,290,3240,14,1,12,,6,,1,07,,1,112,9,,112,2,,2,16,,,,,4,14,4855,14,1,,29,1,1,,1,3,7.4,0,,,2,1962-04-22
62LA01941,62,1,6436,2,29,290,3240,14,1,12,,6,,1,07,,1,112,9,,112,2,,2,16,,,,,4,14,4855,14,1,,29,1,1,,1,3,6.6,0,,,3,1962-04-22
62LA01942,62,2,6487,2,39,390,3243,14,1,23,,6,,1,07,,1,115,8,,0,3,,,18,,,,,4,14,4116,14,1,70,39,1,1,,1,2,11.8,10,,,1,1962-04-25
62LA01943,62,1,6488,2,39,390,3243,14,1,23,,6,,1,07,,1,115,8,,0,3,,,18,,,,,4,14,4116,14,1,68,39,1,1,,1,2,11.2,10,,,2,1962-04-25
62LA01944,62,2,6278,2,37,370,3258,14,1,17,,6,,1,07,,1,104,5,,0,5,,,12,7524,41,+,,4,14,5417,14,1,74,37,1,1,,1,1,11.4,15,,,1,1962-04-14
62LA01945,62,2,6485,2,51,510,3279,14,1,23,,6,,1,07,,1,114,8,,0,4,,,29,,,,,4,14,5684,14,1,55,51,1,1,,1,2,7.6,10,,,1,1962-04-24
62LA01946,62,2,6486,2,51,510,3279,14,1,23,,6,,1,07,,1,114,8,,0,4,,,29,,,,,4,14,5684,14,1,61,51,1,1,,1,2,6.2,10,16,,2,1962-04-24
62LA01947,62,1,6327,2,46,460,3282,14,1,25,,6,,1,07,,1,107,5,,0,4,,,25,,,,,4,14,3735,14,1,83,46,1,1,,1,1,10.6,10,,,1,1962-04-17
62LA01948,62,1,6199,2,41,410,3345,14,1,01,,6,,1,07,,1,98,8,,0,3,,,14,,,,,4,14,5257,14,1,98,41,1,1,,1,2,12.0,10,,,1,1962-04-08
62LA01949,62,1,6200,2,41,410,3345,14,1,01,,6,,1,07,,1,98,8,,0,3,,,14,1738,61,-,,4,14,5257,14,1,80,41,1,1,,1,2,11.0,5,,,2,1962-04-08
62LA01950,62,2,6341,2,51,510,3346,14,1,25,,6,,1,07,,2,107,5,,0,4,,2,22,,,,,4,14,5684,14,1,,51,1,1,,1,1,7.0,0,,,1,1962-04-17
62LA01951,62,1,6299,2,53,530,3357,14,1,12,,6,,1,07,,1,106,5,,0,4,,,10,,,,,4,14,4739,14,1,87,53,1,1,,1,1,12.6,10,,,1,1962-04-16
62LA01952,62,,,,47,470,3358,14,1,18,,6,,,07,,,29,,,0,,,,26,,,,,4,,5014,14,0,,47,1,0,,,,0.0,,,,1,1962-01-29
62LA01953,62,2,,,49,490,3378,14,1,17,,6,,1,07,,1,106,1,,0,3,,1,13,7568,41,+,,4,,5498,14,1,,49,1,0,,1,1,11.0,5,,,1,1962-04-16
62LA01954,62,2,6543,2,22,220,3384,14,1,35,,6,,1,07,,1,130,8,,0,4,,,34,,,,,4,14,5266,14,1,48,22,1,1,,1,2,7.8,10,,,1,1962-05-10
62LA01955,62,1,6544,2,22,220,3384,14,1,35,,6,,1,07,,1,130,8,,0,4,,,34,,,,,4,14,5266,14,1,53,22,1,1,,1,2,9.0,10,,,2,1962-05-10
62LA01956,62,2,6284,2,47,470,3415,14,1,19,,6,,1,07,,1,104,5,,0,3,,,28,,,,,4,14,5014,14,1,75,47,1,1,,1,1,11.0,10,,,1,1962-04-14
62LA01957,62,2,6520,2,41,410,3421,14,1,00,,6,,1,07,,2,118,5,,0,2,,,27,,,,,4,14,5257,14,1,72,41,1,1,,1,1,10.4,10,,,1,1962-04-28
62LA01958,62,2,,,37,370,3424,14,1,21,,6,,1,07,,1,104,1,,0,3,,1,22,6264,14,+,,4,,5417,14,1,,37,1,0,,1,1,4.8,5,,,1,1962-04-14
62LA01959,62,1,6490,2,47,470,3469,14,1,25,,5,,1,07,,1,115,5,,0,4,,,19,,,,,4,14,5014,14,1,79,47,1,1,,1,1,14.0,10,,,1,1962-04-25
62LA01960,62,,,,44,440,3482,14,1,26,,5,,,07,,,108,,,0,,,,16,,,,,4,,4711,14,1,,44,1,0,,0,0,0.0,,,,1,1962-04-18
62LA01961,62,2,6432,2,45,450,3488,14,1,09,,5,,1,07,,1,112,8,,0,4,,,00,,,,,4,14,5616,14,1,79,45,1,1,,1,2,10.8,10,04,,1,1962-04-22
62LA01962,62,1,6433,2,45,450,3488,14,1,09,,5,,1,07,,1,112,8,,0,4,,,00,,,,,4,14,5616,14,1,88,45,1,1,,1,2,12.2,10,04,,2,1962-04-22
62LA01963,62,1,6295,2,36,360,3491,14,1,30,,5,,1,07,,1,105,5,,0,4,,,31,,,,,4,14,5024,14,1,79,36,1,1,,1,1,11.6,10,,,1,1962-04-15
62LA01964,62,1,6229,2,36,360,3495,14,1,27,,5,,3,07,,1,101,5,,0,4,,,30,,,,,4,14,5024,14,1,49,36,1,1,,1,1,9.2,10,,,1,1962-04-11
62LA01965,62,1,6467,2,45,450,3496,14,1,12,,5,,1,07,,1,113,5,,0,4,,,00,,,,,4,14,5616,14,1,91,45,1,1,,1,1,11.8,10,,,1,1962-04-23
62LA01966,62,2,6227,2,22,220,3520,14,1,37,,5,,1,07,,2,101,5,,0,1,,,36,,,,,4,14,5266,14,1,61,22,1,1,,1,1,8.4,10,,,1,1962-04-11
62LA01967,62,1,6538,2,25,250,3541,14,1,17,,5,,1,07,,1,127,8,,0,2,,,20,,,,,4,14,5584,14,1,66,25,1,1,,1,2,12.0,10,,,1,1962-05-07
62LA01968,62,2,6539,2,25,250,3541,14,1,17,,5,,1,07,,1,127,8,,230,2,,7,20,,,,,4,14,5584,14,1,,25,1,1,,1,2,10.2,0,,,2,1962-05-07
62LA01969,62,1,6546,2,37,370,3554,14,1,19,,5,,1,07,,1,132,8,,0,3,,,14,,,,,4,14,5417,14,1,56,37,1,1,,1,2,11.0,10,,,1,1962-05-12
62LA01970,62,2,6547,2,37,370,3554,14,1,19,,5,,2,07,,1,132,8,,0,3,,,14,,,,,4,14,5417,14,1,50,37,1,1,,1,2,9.0,10,,,2,1962-05-12
62LA01971,62,2,6471,2,50,500,3582,14,1,56,,5,,1,07,,1,113,5,,0,2,,,30,,,,,4,14,5177,14,1,58,50,1,1,,1,1,8.6,10,59,,1,1962-04-23
62LA01972,62,1,,,47,470,3590,14,1,55,,5,,1,07,,2,124,1,,0,2,,1,32,0531,90,+,,4,,5014,14,1,,47,1,0,,1,1,6.6,5,,,1,1962-05-04
62LA01973,62,2,6510,2,37,370,3591,14,1,18,,5,,1,07,,1,117,5,,0,3,,,12,,,,,4,14,5417,14,1,78,37,1,1,,1,1,12.6,10,,,1,1962-04-27
62LA01974,62,1,6477,2,45,450,3595,14,1,09,,5,,1,07,,2,114,5,,0,4,,,00,,,,,4,14,5616,14,1,86,45,1,1,,1,1,14.0,10,,,1,1962-04-24
62LA01975,62,,,,49,490,3597,14,1,09,,5,,,07,,,120,,,0,,,,33,,,,,4,,5498,14,1,,49,1,0,,0,0,0.0,,,,1,1962-04-30
62LA01976,62,1,6507,2,26,260,3601,14,1,49,,5,,2,07,,8,116,5,,0,4,,,28,,,,,4,14,5477,14,1,81,26,1,1,,1,1,11.8,10,,,1,1962-04-26
62LA01977,62,,,,37,370,3609,14,1,19,,5,,,07,,,149,,,0,,,,12,,,,,4,,5417,14,0,,37,1,0,,,,0.0,,,,1,1962-05-29
62LA01978,62,,,,25,250,3643,14,1,08,,5,,,07,,,128,,,0,,,,12,,,,,4,,5584,14,1,,25,1,0,,0,0,0.0,,,,1,1962-05-08
62LA01979,62,2,,,53,530,3651,14,1,27,,5,,1,07,,1,111,1,,0,4,,1,14,6351,14,+,,4,,4739,14,1,,53,1,0,,1,1,10.0,5,,,1,1962-04-21
62LA01980,62,1,6324,2,22,220,3684,14,1,49,,5,,1,07,,1,107,5,,0,3,,,35,,,,,4,14,5266,14,1,70,22,1,1,,1,1,9.8,10,,,1,1962-04-17
62LA01981,62,2,6514,2,25,250,3689,14,1,10,,5,,1,07,,2,117,5,,0,4,,,20,,,,,4,14,5584,14,1,80,25,1,1,,1,1,11.8,10,,,1,1962-04-27
62LA01982,62,1,6391,2,29,290,3696,14,1,19,,5,,1,07,,1,110,8,,0,4,,,00,,,,,4,14,4855,14,1,91,29,1,1,,1,2,10.8,10,,,1,1962-04-20
62LA01983,62,2,6392,2,29,290,3696,14,1,19,,5,,1,07,,1,110,8,,0,4,,,00,,,,,4,14,4855,14,1,76,29,1,1,,1,2,7.6,10,,,2,1962-04-20
62LA01984,62,1,6482,2,51,510,3701,14,1,26,,5,,1,07,,1,114,5,,0,4,,,30,,,,,4,14,5684,14,1,83,51,1,1,,1,1,11.2,10,,,1,1962-04-24
62LA01985,62,2,6282,2,46,460,3706,14,1,34,,5,,1,07,,1,104,8,,0,4,,,21,,,,,4,14,3735,14,1,59,46,1,1,,1,2,8.0,10,,,1,1962-04-14
62LA01986,62,2,6283,2,46,460,3706,14,1,34,,5,,1,07,,1,104,8,,0,4,,,21,,,,,4,14,3735,14,1,44,46,1,1,,1,2,8.0,10,,,2,1962-04-14
62LA01987,62,2,6325,2,35,350,3720,14,1,26,,5,,1,07,,1,107,5,,0,4,,,22,,,,,4,14,5302,14,1,69,35,1,1,,1,1,11.4,10,,,1,1962-04-17
62LA01988,62,1,6413,2,51,510,3734,14,1,27,,5,,1,07,,1,111,5,,0,2,,,33,,,,,4,14,5684,14,1,63,51,1,1,,1,1,9.8,10,,,1,1962-04-21
62LA01989,62,2,0466,9,00,009,3736,14,1,,,5,,1,04,3,1,94,9,3,0,3,,,30,3225,41,-,,4,90,2797,61,1,80,47,0,1,,1,3,11.0,5,,,1,1962-04-04
62LA01990,62,2,0467,9,00,009,3736,14,1,,,5,,1,04,3,1,94,9,,0,3,,,30,5018,41,-,,4,90,2797,61,1,88,47,0,1,,1,3,10.0,5,,,2,1962-04-04
62LA01991,62,3,0468,9,00,009,3736,14,1,,,5,,1,04,3,1,94,9,,106,3,,6,30,,,,,4,90,2797,61,1,,47,0,1,,1,3,9.8,0,,,3,1962-04-04
62LA01992,62,1,6406,2,22,220,3750,14,1,37,,5,,1,07,,1,111,5,,0,3,,,35,,,,,4,14,5266,14,1,76,22,1,1,,1,1,9.0,10,,,1,1962-04-21
62LA01993,62,1,6226,2,49,490,3780,14,1,18,,5,,,07,,1,101,5,,230,4,,7,15,,,,,4,14,5498,14,1,,49,1,1,,1,1,11.0,0,,,1,1962-04-11
62LA01994,62,1,6360,2,54,540,3798,14,1,18,,5,,1,07,,1,108,8,,0,4,,,20,,,,,4,14,2928,14,1,75,54,1,1,,1,2,10.2,10,,,1,1962-04-18
62LA01995,62,1,6361,2,54,540,3798,14,1,18,,5,,1,07,,1,108,8,,0,4,,,20,,,,,4,14,2928,14,1,66,54,1,1,,1,2,8.2,10,,,2,1962-04-18
62LA01996,62,2,6234,2,45,450,3801,14,1,09,,5,,1,07,,1,101,5,,0,4,,,00,,,,,4,14,5616,14,1,84,45,1,1,,1,1,9.8,10,,,1,1962-04-11
62LA01997,62,2,6330,2,45,450,3805,14,1,09,,5,,1,07,,2,107,5,,135,4,,6,00,,,,,4,14,5616,14,1,,45,1,1,,1,1,12.2,0,,,1,1962-04-17
62LA01998,62,2,6331,2,54,540,3816,14,1,16,,5,,1,07,,1,107,5,,0,4,,,13,,,,,4,14,2928,14,1,67,54,1,1,,1,1,13.4,10,,,1,1962-04-17
62LA01999,62,2,6245,2,49,490,3830,14,1,19,,5,,1,07,,1,102,5,,0,4,,,31,,,,,4,14,5498,14,1,79,49,1,1,,1,1,12.0,10,,,1,1962-04-12
62LA02000,62,2,6457,2,26,260,3839,14,1,31,,5,,1,07,,1,113,8,,0,3,,,20,,,,,4,14,5477,14,1,78,26,1,1,,1,2,9.8,10,,,1,1962-04-23
62LA02001,62,1,6458,2,26,260,3839,14,1,31,,5,,1,07,,1,113,8,,230,3,,7,20,,,,,4,14,5477,14,1,,26,1,1,,1,2,9.2,0,,,2,1962-04-23
62LA02002,62,1,6195,2,39,390,3853,14,1,27,,5,,1,07,,1,97,8,,0,3,,,11,5770,41,-,,4,14,4116,14,1,85,39,1,1,,1,2,8.4,5,,,1,1962-04-07
62LA02003,62,2,6196,2,39,390,3853,14,1,27,,5,,1,07,,2,97,8,,0,3,,,11,,,,,4,14,4116,14,1,84,39,1,1,,1,2,8.8,10,,,2,1962-04-07
62LA02004,62,3,0553,9,00,009,3855,14,1,,,5,,5,40,3,1,127,5,1,0,4,,,00,,,,,4,90,0000,98,1,86,29,0,1,,1,1,15.4,10,,,1,1962-05-07
62LA02005,62,1,6403,2,53,530,3892,14,1,31,,5,,1,07,,1,111,5,,0,3,,,07,,,,,4,14,4739,14,1,82,53,1,1,,1,1,13.0,10,,,1,1962-04-21
62LA02006,62,3,0568,9,00,009,3893,14,1,,,5,,5,40,3,1,128,8,0,0,3,,,07,,,,,4,90,0000,98,1,85,53,0,1,,1,2,12.2,10,,,1,1962-05-08
62LA02007,62,2,0569,9,00,009,3893,14,1,,,5,,5,40,3,1,128,8,,0,3,,,07,,,,,4,90,0000,98,1,71,53,0,1,,1,2,8.6,10,,,2,1962-05-08
62LA02008,62,,,,22,220,3903,14,1,34,,5,,,07,,,108,,,0,,,,28,,,,,4,,5266,14,1,,22,1,0,,0,0,0.0,,,,1,1962-04-18
62LA02009,62,2,,,36,360,3908,14,1,30,,5,,1,07,,1,124,5,,0,4,,6,32,0473,84,+,,4,,5024,14,1,,36,1,1,,1,1,9.0,0,,,1,1962-05-04
62LA02010,62,,,,51,510,3921,14,1,27,,5,,,07,1,,,,,0,,,,18,,,,,4,,5684,14,1,,51,1,0,,0,0,0.0,,,,1,
62LA02011,62,3,0663,9,00,510,3921,14,1,,,5,,5,40,2,1,142,5,,0,4,,,18,,,,,4,90,0000,98,1,63,51,0,1,,1,1,14.8,10,,,1,1962-05-22
62LA02012,62,1,6242,2,53,530,3950,14,1,26,,5,,1,07,,2,102,5,,230,3,,7,13,,,,,4,14,4739,14,1,,53,1,1,,1,1,6.0,0,,,1,1962-04-12
62LA02013,62,1,6447,2,25,250,3970,14,1,09,,5,,1,07,,2,112,7,,0,3,,,13,,,,,4,14,5584,14,1,84,25,1,1,,1,2,9.4,10,,,1,1962-04-22
62LA02014,62,,,,25,250,3970,14,1,09,,5,,1,07,,1,112,7,,0,3,,1,13,,,,,4,,5584,14,1,,25,1,0,,1,2,8.6,0,,,2,1962-04-22
62LA02015,62,1,6260,2,29,290,3978,14,1,19,,5,,1,07,,1,103,7,,0,4,,,00,,,,,4,14,4855,14,1,99,29,1,1,,1,2,13.0,10,,,1,1962-04-13
62LA02016,62,2,,,29,290,3978,14,1,19,,5,,1,07,,1,103,7,,0,4,,1,00,,,,,4,,4855,14,1,,29,1,0,,1,2,8.6,0,,,2,1962-04-13
62LA02017,62,2,6314,2,39,390,3986,14,1,27,,5,,1,07,,2,106,5,,0,1,,,11,,,,,4,14,4116,14,1,72,39,1,1,,1,1,9.8,10,,,1,1962-04-16
62LA02018,62,,,,35,350,3987,14,1,27,,5,,,07,,,88,0,,0,0,,0,20,,,,,4,,5302,14,1,,35,1,0,,1,1,0.0,0,,,1,1962-03-29
