UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
68LA03850,68,2,9989,6,04,044,4589,61,6,,,7,,1,06,,1,119,8,1,230,4,,7,31,,,,,1,61,8096,61,1,,09,7,1,,1,2,10.6,0,,,1,1968-04-28
68LA03851,68,2,9990,6,04,044,4589,61,6,,,7,,1,06,,1,119,8,1,230,4,,7,31,,,,,1,61,8096,61,1,,09,7,1,,1,2,10.4,0,,,2,1968-04-28
68LA03852,68,2,9555,6,10,100,4601,61,6,30,,7,,5,06,,1,107,5,,0,4,,6,30,,,,,1,61,8348,61,1,,10,1,1,,1,1,6.4,0,,6,1,1968-04-16
68LA03853,68,,,,70,713,4624,61,6,,,7,,,06,,,97,,,0,,,,,,,,,1,,6384,61,0,,70,2,0,,,,0.0,,,,1,1968-04-06
68LA03854,68,2,9859,6,70,723,4632,61,6,,,7,,1,06,,1,115,8,,143,3,,6,,,,,,1,61,7102,61,1,,70,2,1,,1,2,13.0,0,,,1,1968-04-24
68LA03855,68,2,9860,6,70,723,4632,61,6,,,7,,1,06,,1,115,8,,0,3,,,,,,,,1,61,7102,61,1,82,70,2,1,,1,2,11.2,10,,,2,1968-04-24
68LA03856,68,2,9917,6,05,055,4653,61,6,,,7,,1,06,,1,116,8,1,0,3,,,35,,,,,1,61,7412,61,1,57,09,7,1,,1,2,10.4,10,,,1,1968-04-25
68LA03857,68,2,9918,6,05,055,4653,61,6,,,7,,1,06,,1,116,8,1,0,3,,,35,,,,,1,61,7412,61,1,62,09,7,1,,1,2,10.0,10,,,2,1968-04-25
68LA03858,68,1,9857,6,02,020,4670,61,6,24,,7,,1,06,,1,115,8,,0,4,,,23,,,,,1,61,7785,61,1,63,02,1,1,,1,2,10.0,10,,6,1,1968-04-24
68LA03859,68,2,9858,6,02,020,4670,61,6,24,,7,,1,06,,1,115,8,,0,4,,,23,,,,,1,61,7785,61,1,68,02,1,1,,1,2,9.0,10,,6,2,1968-04-24
68LA03860,68,1,9908,6,10,105,4701,61,6,,,7,,1,06,,1,116,8,2,0,4,,,28,,,,,1,61,7570,61,1,70,04,7,1,,1,2,10.6,10,03,,1,1968-04-25
68LA03861,68,2,9909,6,10,105,4701,61,6,,,7,,1,06,,1,116,8,2,0,4,,,28,,,,,1,61,7570,61,1,69,04,7,1,,1,2,11.4,10,,,2,1968-04-25
68LA03862,68,1,,,10,104,4715,61,6,,,7,,1,06,,1,104,4,2,0,0,,1,37,,,,,1,,8348,61,1,,09,7,0,,1,2,8.0,0,,,1,1968-04-13
68LA03863,68,1,,,10,104,4715,61,6,,,7,,1,06,,1,104,4,2,0,0,,1,37,,,,,1,,8348,61,1,,09,7,0,,1,2,7.0,0,,,2,1968-04-13
68LA03864,68,1,9539,6,72,993,4716,61,6,,,7,,1,06,,1,107,5,,0,3,,,,,,,,1,61,7940,61,1,75,72,3,1,,1,1,9.4,10,21,,1,1968-04-16
68LA03865,68,1,,,07,075,4761,61,6,,,7,,1,06,,1,107,1,1,0,4,,1,34,9381,14,+,,1,,7369,61,1,,09,7,0,,1,1,14.0,0,,,1,1968-04-16
68LA03866,68,1,9690,6,02,020,4762,61,6,25,,7,,1,06,,1,110,8,,0,4,,,26,,,,,1,61,7785,61,1,68,02,1,1,,1,2,9.2,10,,7,1,1968-04-19
68LA03867,68,1,9691,6,02,020,4762,61,6,25,,7,,1,06,,1,110,8,,0,4,,,26,,,,,1,61,7785,61,1,72,02,1,1,,1,2,9.8,10,,7,2,1968-04-19
68LA03868,68,1,0001,6,02,020,4810,61,6,26,,7,,1,06,,1,120,5,,0,3,,6,25,,,,,1,62,7785,61,1,,02,1,1,,1,1,10.2,0,,6,1,1968-04-29
68LA03869,68,2,9605,6,10,100,4812,61,6,32,,7,,1,06,,1,108,8,,0,3,,,24,,,,,1,61,8348,61,1,76,10,1,1,,1,2,10.4,10,,7,1,1968-04-17
68LA03870,68,1,9606,6,10,100,4812,61,6,32,,7,,1,06,,1,108,8,,126,3,,2,24,,,,,1,61,8348,61,1,,10,1,1,,1,2,9.2,0,,7,2,1968-04-17
68LA03871,68,1,9784,6,10,100,4813,61,6,32,,7,,1,06,,1,112,9,,0,3,,,24,2981,42,+,,1,61,8348,61,1,70,10,1,1,,1,3,8.2,15,,6,1,1968-04-21
68LA03872,68,1,,,10,100,4813,61,6,32,,7,,1,06,,7,112,9,,0,3,,1,24,,,,,1,,8348,61,1,,10,1,0,,1,3,7.6,0,20,6,2,1968-04-21
68LA03873,68,1,,,10,100,4813,61,6,32,,7,,1,06,,1,112,9,,0,3,21,1,24,,,,,1,,8348,61,1,,10,1,0,,1,3,7.8,0,,6,3,1968-04-21
68LA03874,68,1,9618,6,72,803,4831,61,6,,,7,,1,06,,1,108,5,,0,4,,,,,,,,1,61,8003,61,1,108,72,3,1,,1,1,14.4,10,,,1,1968-04-17
68LA03875,68,1,0076,6,10,104,4832,61,6,,,7,,1,06,,1,125,5,1,0,4,,,26,,,,,1,62,8348,61,1,78,07,7,1,,1,1,13.0,10,,,1,1968-05-04
68LA03876,68,2,0009,6,70,733,4841,61,6,,,7,,1,06,,1,120,5,,188,3,04,6,,,,,,1,62,7506,61,1,,70,2,1,,1,1,12.4,0,,,1,1968-04-29
68LA03877,68,1,9873,6,70,713,4851,61,6,,,7,,1,06,,1,115,8,,0,4,,,,,,,,1,61,6384,61,1,79,70,2,1,,1,2,12.8,10,03,,1,1968-04-24
68LA03878,68,2,9874,6,70,713,4851,61,6,,,7,,1,06,,1,115,8,,0,4,,,,,,,,1,61,6384,61,1,43,70,2,1,,1,2,11.0,10,,,2,1968-04-24
68LA03879,68,1,9512,6,10,100,4854,61,6,34,,7,,1,06,,1,106,8,,0,4,,,26,,,,,1,61,8348,61,1,113,10,1,1,,1,2,13.8,10,,7,1,1968-04-15
68LA03880,68,2,9513,6,10,100,4854,61,6,34,,7,,1,06,,1,106,8,,113,4,,6,26,,,,,1,61,8348,61,1,,10,1,1,,1,2,12.0,0,,7,2,1968-04-15
68LA03881,68,2,,,00,813,4869,61,6,,,7,,5,60,2,1,144,1,,0,5,,1,,,,,,1,,0000,98,1,,72,0,0,,1,1,16.2,0,,,1,1968-05-23
68LA03882,68,2,9717,6,70,723,4875,61,6,,,7,,1,06,,2,110,5,,0,5,,,,,,,,1,61,7102,61,1,100,70,2,1,,1,1,14.2,10,,,1,1968-04-19
68LA03883,68,,,,01,010,4880,61,6,31,,7,,,06,,,47,,,0,,,,38,,,,,1,,7513,61,0,,01,1,0,,,,0.0,,,6,1,1968-02-16
68LA03884,68,1,0036,6,08,084,4941,61,6,,,7,,1,06,,1,121,5,2,0,4,,,22,,,,,1,62,7819,61,1,92,05,7,1,,1,1,11.4,10,,,1,1968-04-30
68LA03885,68,2,,,08,084,4947,61,6,,,7,,1,06,,1,127,1,1,0,2,,1,33,,,,,1,,7819,61,1,,09,7,0,,1,1,8.4,0,,,1,1968-05-06
68LA03886,68,1,9752,6,04,045,4959,61,6,,,7,,1,06,,1,111,8,2,0,4,,,30,,,,,1,61,8190,61,1,75,09,7,1,,1,2,10.2,10,,,1,1968-04-20
68LA03887,68,1,9753,6,04,045,4959,61,6,,,7,,1,06,,1,111,8,2,0,4,,,30,,,,,1,61,8190,61,1,76,09,7,1,,1,2,11.6,10,,,2,1968-04-20
68LA03888,68,2,6950,9,00,074,4975,61,6,,,7,,5,60,2,1,142,5,,0,4,,,21,,,,,1,90,0000,98,1,73,04,0,1,,1,1,11.8,10,,,1,1968-05-21
68LA03889,68,1,9589,6,10,100,4983,61,6,34,,7,,1,06,,1,108,8,,0,5,,,29,,,,,1,61,8348,61,1,50,10,1,1,,1,2,10.8,10,,6,1,1968-04-17
68LA03890,68,2,9590,6,10,100,4983,61,6,34,,7,,1,06,,1,108,8,,0,5,,,29,,,,,1,61,8348,61,1,69,10,1,1,,1,2,11.4,10,,6,2,1968-04-17
68LA03891,68,1,9586,6,04,044,4994,61,6,,,7,,1,06,,1,108,5,2,112,4,,6,31,,,,,1,61,8096,61,1,,06,7,1,,1,1,12.6,0,,,1,1968-04-17
68LA03892,68,2,9726,6,72,823,5007,61,6,,,7,,1,06,,1,111,8,,0,4,,,,,,,,1,61,8148,61,1,86,72,3,1,,1,2,11.2,10,,,1,1968-04-20
68LA03893,68,1,9727,6,72,823,5007,61,6,,,7,,1,06,,1,111,8,,0,4,,6,,,,,,1,61,8148,61,1,,72,3,1,,1,2,8.8,0,,,2,1968-04-20
68LA03894,68,2,9762,6,01,014,5016,61,6,,,7,,1,06,,1,112,5,2,0,3,,,33,,,,,1,61,7513,61,1,72,09,7,1,,1,1,8.6,10,,,1,1968-04-21
68LA03895,68,2,9911,6,02,020,5032,61,6,23,,7,,1,06,,1,116,5,,0,3,,6,19,,,,,1,61,7785,61,1,,02,1,1,,1,1,11.2,0,,7,1,1968-04-25
68LA03896,68,1,0061,6,10,100,5038,61,6,29,,7,,1,06,,1,123,8,,0,3,,,23,,,,,1,62,8348,61,1,77,10,1,1,,1,2,7.8,10,,7,1,1968-05-02
68LA03897,68,1,0062,6,10,100,5038,61,6,29,,7,,1,06,,1,123,8,,128,3,,6,23,,,,,1,62,8348,61,1,,10,1,1,,1,2,9.4,0,,7,2,1968-05-02
68LA03898,68,,,,01,010,5074,61,6,28,,7,,,06,,,95,,,0,,,,28,,,,,1,,7513,61,1,,01,1,0,,0,0,0.0,,,7,1,1968-04-04
68LA03899,68,2,0060,6,10,104,5079,61,6,,,7,,1,06,,1,123,5,2,0,3,,,15,,,,,1,62,8348,61,1,73,08,7,1,,1,1,14.0,10,,,1,1968-05-02
68LA03900,68,2,9644,6,10,100,5086,61,6,33,,7,,1,06,,1,109,7,,150,0,,6,28,0698,84,-,,1,61,8348,61,1,,10,1,1,,1,2,10.2,0,,6,1,1968-04-18
68LA03901,68,1,,,10,100,5086,61,6,33,,7,,1,06,,1,109,7,,0,0,,1,28,,,,,1,,8348,61,1,,10,1,0,,1,2,10.0,0,,6,2,1968-04-18
68LA03902,68,1,0070,6,70,733,5110,61,6,,,7,,2,06,,1,123,8,,0,3,,,,,,,,1,62,7506,61,1,83,70,2,1,,1,2,13.0,10,,,1,1968-05-02
68LA03903,68,1,0071,6,70,733,5110,61,6,,,7,,3,06,,3,123,8,,177,3,,6,,,,,,1,62,7506,61,1,,70,2,1,,1,2,10.2,0,,,2,1968-05-02
68LA03904,68,1,9648,6,01,010,5114,61,6,29,,7,,1,06,,1,109,5,,0,4,,,35,,,,,1,61,7513,61,1,85,01,1,1,,1,1,11.4,10,,6,1,1968-04-18
68LA03905,68,2,9854,6,70,733,5143,61,6,,,6,,1,06,,1,115,8,,0,4,,,,,,,,1,61,7506,61,1,64,70,2,1,,1,2,13.4,10,60,,1,1968-04-24
68LA03906,68,2,9855,6,70,733,5143,61,6,,,6,,1,06,,4,115,8,,0,4,,,,,,,,1,61,7506,61,1,78,70,2,1,,1,2,11.6,10,,,2,1968-04-24
68LA03907,68,,,,70,713,5154,61,6,,,6,,,06,,,95,,,0,,,,,,,,,1,,6384,61,1,,70,2,0,,0,0,0.0,,,,1,1968-04-04
68LA03908,68,1,0003,6,72,833,5163,61,6,,,6,,1,06,,1,120,8,,0,3,,,,,,,,1,62,7802,61,1,92,72,3,1,,1,2,11.4,10,,,1,1968-04-29
68LA03909,68,1,0004,6,72,833,5163,61,6,,,6,,1,06,,1,120,8,,121,3,,2,,,,,,1,62,7802,61,1,,72,3,1,,1,2,8.8,0,,,2,1968-04-29
68LA03910,68,1,9746,6,72,843,5172,61,6,,,6,,1,06,,1,111,8,,0,5,,,,,,,,1,61,7895,61,1,96,72,3,1,,1,2,11.4,10,,,1,1968-04-20
68LA03911,68,1,9747,6,72,843,5172,61,6,,,6,,1,06,,1,111,8,,0,5,,,,,,,,1,61,7895,61,1,77,72,3,1,,1,2,10.2,10,,,2,1968-04-20
68LA03912,68,1,0050,6,70,733,5212,61,6,,,6,,1,06,,1,122,8,,0,3,,,,,,,,1,62,7506,61,1,62,70,2,1,,1,2,11.6,10,,,1,1968-05-01
68LA03913,68,1,0051,6,70,733,5212,61,6,,,6,,1,06,,1,122,8,,0,3,,,,,,,,1,62,7506,61,1,74,70,2,1,,1,2,12.4,10,,,2,1968-05-01
68LA03914,68,,,,72,853,5253,61,6,,,6,,,06,,,95,,,0,,,,,,,,,1,,7974,61,1,,72,3,0,,0,0,0.0,,,,1,1968-04-04
68LA03915,68,1,0039,6,72,863,5254,61,6,,,6,,1,06,,1,121,8,,0,5,,,,,,,,1,62,7938,61,1,86,72,3,1,,1,2,12.0,10,,,1,1968-04-30
68LA03916,68,2,0040,6,72,863,5254,61,6,,,6,,1,06,,1,121,8,,0,5,,,,,,,,1,62,7938,61,1,72,72,3,1,,1,2,10.8,10,,,2,1968-04-30
68LA03917,68,1,9543,6,72,873,5257,61,6,,,6,,1,06,,1,107,5,,113,3,,6,,,,,,1,61,8157,61,1,,72,3,1,,1,1,12.4,0,,,1,1968-04-16
68LA03918,68,2,9424,6,72,883,5274,61,6,,,6,,1,06,,1,104,8,,0,4,11,,,6931,61,-,,1,61,7789,61,1,69,72,3,1,,1,2,8.0,5,,,1,1968-04-13
68LA03919,68,1,9425,6,72,883,5274,61,6,,,6,,1,06,,1,104,8,,0,4,,,,,,,,1,61,7789,61,1,87,72,3,1,,1,2,9.6,10,,,2,1968-04-13
68LA03920,68,2,9959,6,70,733,5340,61,6,,,6,,1,06,,1,118,8,,0,3,04,,,,,,,1,61,7506,61,1,85,70,2,1,,1,2,10.6,10,,,1,1968-04-27
68LA03921,68,1,9960,6,70,733,5340,61,6,,,6,,1,06,,1,118,8,,118,3,,2,,,,,,1,61,7506,61,1,,70,2,1,,1,2,14.0,0,60,,2,1968-04-27
68LA03922,68,2,0078,6,72,893,5371,61,6,,,6,,1,06,,1,126,5,,0,2,,,,,,,,1,62,8281,61,1,74,72,3,1,,1,1,9.4,10,,,1,1968-05-05
68LA03923,68,2,9549,6,72,903,5382,61,6,,,6,,1,06,,1,107,5,,230,3,,7,,,,,,1,61,7888,61,1,,72,3,1,,1,1,7.6,0,,,1,1968-04-16
68LA03924,68,1,9885,6,70,713,5398,61,6,,,6,,1,06,,2,116,8,,0,3,,,,,,,,1,61,6384,61,1,76,70,2,1,,1,2,12.4,10,,,1,1968-04-25
68LA03925,68,2,9886,6,70,713,5398,61,6,,,6,,1,06,,2,116,8,,0,3,,,,,,,,1,61,6384,61,1,75,70,2,1,,1,2,11.0,10,,,2,1968-04-25
68LA03926,68,2,9504,6,70,723,5412,61,6,,,6,,1,06,,2,106,8,,0,4,,,,,,,,1,61,7102,61,1,89,70,2,1,,1,2,14.0,10,,,1,1968-04-15
68LA03927,68,2,9505,6,70,723,5412,61,6,,,6,,1,06,,1,106,8,,0,4,,,,,,,,1,61,7102,61,1,83,70,2,1,,1,2,10.0,10,,,2,1968-04-15
68LA03928,68,,,,72,913,5468,61,6,,,6,,,06,,,,,,0,,,,,,,,,1,,7987,61,1,,72,3,0,,0,0,0.0,,,,1,
68LA03929,68,1,9941,6,72,923,5513,61,6,,,6,,1,06,,1,117,8,,0,4,,,,,,,,1,61,8079,61,1,89,72,3,1,,1,2,11.2,10,,,1,1968-04-26
68LA03930,68,2,9942,6,72,923,5513,61,6,,,6,,1,06,,1,117,8,,122,4,,6,,,,,,1,61,8079,61,1,,72,3,1,,1,2,8.6,0,59,,2,1968-04-26
68LA03931,68,1,9662,6,70,723,5552,61,6,,,6,,1,06,,1,109,8,,0,4,,,,,,,,1,61,7102,61,1,90,70,2,1,,1,2,11.0,10,,,1,1968-04-18
68LA03932,68,1,9663,6,70,723,5552,61,6,,,6,,1,06,,1,109,8,,0,4,,,,,,,,1,61,7102,61,1,75,70,2,1,,1,2,10.6,10,,,2,1968-04-18
68LA03933,68,2,9984,6,70,713,5580,61,6,,,6,,1,06,,1,119,8,,0,3,,,,,,,,1,61,6384,61,1,83,70,2,1,,1,2,11.2,10,,,1,1968-04-28
68LA03934,68,2,9985,6,70,713,5580,61,6,,,6,,1,06,,1,119,8,,0,3,,,,,,,,1,61,6384,61,1,70,70,2,1,,1,2,10.0,10,,,2,1968-04-28
68LA03935,68,1,9415,6,70,723,5608,61,6,,,6,,1,06,,1,104,8,,0,4,,,,,,,,1,61,7102,61,1,86,70,2,1,,1,2,11.0,10,,,1,1968-04-13
68LA03936,68,2,9416,6,70,723,5608,61,6,,,6,,1,06,,1,104,8,,0,4,,,,,,,,1,61,7102,61,1,76,70,2,1,,1,2,11.4,10,,,2,1968-04-13
68LA03937,68,2,0099,6,70,733,5666,61,6,,,6,,1,06,,1,130,5,,0,4,,,,,,,,1,62,7926,61,1,78,70,2,1,,1,1,11.8,10,,,1,1968-05-09
68LA03938,68,2,9490,6,70,713,5669,61,6,,,6,,1,06,,1,106,7,,0,4,,,,,,,,1,61,6384,61,1,108,70,2,1,,1,2,13.8,10,,,1,1968-04-15
68LA03939,68,2,,,70,713,5669,61,6,,,6,,1,06,,1,106,7,,0,4,,1,,,,,,1,,6384,61,1,,70,2,0,,1,2,13.0,0,,,2,1968-04-15
68LA03940,68,1,9720,6,70,723,5676,61,6,,,6,,1,06,,1,110,8,,0,4,,,,,,,,1,61,7102,61,1,74,70,2,1,,1,2,13.4,10,,,1,1968-04-19
68LA03941,68,1,9721,6,70,723,5676,61,6,,,6,,1,06,,1,110,8,,0,4,,,,,,,,1,61,7102,61,1,98,70,2,1,,1,2,11.8,10,,,2,1968-04-19
68LA03942,68,1,9422,6,72,933,5714,61,6,,,6,,1,06,,1,104,9,,113,3,,6,,9295,61,+,,1,61,8182,61,1,,72,3,1,,1,3,7.6,5,,,1,1968-04-13
68LA03943,68,1,9423,6,72,933,5714,61,6,,,6,,1,06,,1,104,9,,0,3,,,,6121,41,-,,1,61,8182,61,1,93,72,3,1,,1,3,9.2,5,,,2,1968-04-13
68LA03944,68,1,,,72,933,5714,61,6,,,6,,1,06,,1,104,9,,0,3,,1,,,,,,1,,8182,61,1,,72,3,0,,1,3,9.8,0,,,3,1968-04-13
68LA03945,68,,,,72,943,5721,61,6,,,6,,,06,,,155,,,0,,,,,,,,,1,,7879,61,1,,72,3,0,,0,0,0.0,,,,1,1968-06-03
68LA03946,68,2,0083,6,70,733,5756,61,6,,,6,,1,06,,1,126,9,,0,4,,,,,,,,1,62,7926,61,1,59,70,2,1,,1,3,9.0,10,,,1,1968-05-05
68LA03947,68,2,0084,6,70,733,5756,61,6,,,6,,1,06,,1,126,9,,126,4,,2,,,,,,1,62,7926,61,1,,70,2,1,,1,3,7.6,0,,,2,1968-05-05
68LA03948,68,2,0085,6,70,733,5756,61,6,,,6,,1,06,,1,126,9,,0,4,,,,,,,,1,62,7926,61,1,70,70,2,1,,1,3,8.2,10,,,3,1968-05-05
68LA03949,68,1,9434,6,72,953,5762,61,6,,,6,,1,06,,1,104,7,,0,3,,,,,,,,1,61,7894,61,1,108,72,3,1,,1,2,11.8,10,,,1,1968-04-13
68LA03950,68,1,,,72,953,5762,61,6,,,6,,1,06,,1,104,7,,0,3,,1,,,,,,1,,7894,61,1,,72,3,0,,1,2,9.0,0,,,2,1968-04-13
68LA03951,68,2,,,72,963,5817,61,6,,,6,,1,06,,1,111,1,,0,3,,1,,3013,42,+,,1,,8270,61,1,,72,3,0,,1,1,10.0,5,,,1,1968-04-20
68LA03952,68,1,9621,6,01,010,5835,61,6,34,,5,,1,06,,1,108,5,,0,4,,,47,,,,,1,61,7513,61,1,92,01,1,1,,1,1,12.8,10,,7,1,1968-04-17
68LA03953,68,,,,04,044,5842,61,6,,,5,,,06,,,95,,1,0,,,,30,,,,,1,,8096,61,1,,06,7,0,,0,0,0.0,,,,1,1968-04-04
68LA03954,68,1,9683,6,72,973,5845,61,6,,,5,,1,06,,1,109,8,,0,4,,,,,,,,1,61,7756,61,1,85,72,3,1,,1,2,9.6,10,,,1,1968-04-18
68LA03955,68,2,9684,6,72,973,5845,61,6,,,5,,1,06,,1,109,8,,0,4,,,,,,,,1,61,7756,61,1,77,72,3,1,,1,2,9.0,10,21,,2,1968-04-18
68LA03956,68,2,9453,6,01,010,5865,61,6,33,,5,,1,06,,2,105,5,,0,2,,,28,,,,,1,61,7513,61,1,71,01,1,1,,1,1,12.2,10,,6,1,1968-04-14
68LA03957,68,1,9492,6,03,030,5868,61,6,38,,5,,1,06,,1,106,8,,122,4,,6,39,,,,,1,61,7341,61,1,,03,1,1,,1,2,11.4,0,,7,1,1968-04-15
68LA03958,68,1,9493,6,03,030,5868,61,6,38,,5,,1,06,,1,106,8,,0,4,,,39,,,,,1,61,7341,61,1,97,03,1,1,,1,2,12.2,10,,7,2,1968-04-15
68LA03959,68,2,9722,6,70,713,5872,61,6,,,5,,1,06,,1,110,8,,0,4,07,,,,,,,1,61,6384,61,1,83,70,2,1,,1,2,12.4,10,,,1,1968-04-19
68LA03960,68,2,9723,6,70,713,5872,61,6,,,5,,2,06,,2,110,8,,0,4,,,,,,,,1,61,6384,61,1,87,70,2,1,,1,2,10.2,10,,,2,1968-04-19
68LA03961,68,1,9893,6,03,030,5883,61,6,43,,5,,1,06,,1,116,5,,0,4,,,28,,,,,1,61,7341,61,1,76,03,1,1,,1,1,12.2,10,,6,1,1968-04-25
68LA03962,68,2,9904,6,03,030,5887,61,6,36,,5,,1,06,,1,116,8,,0,2,,,36,,,,,1,61,7341,61,1,91,03,1,1,,1,2,9.8,10,,7,1,1968-04-25
68LA03963,68,1,9905,6,03,030,5887,61,6,36,,5,,1,06,,1,116,8,,116,2,,2,36,,,,,1,61,7341,61,1,,03,1,1,,1,2,8.0,0,,7,2,1968-04-25
68LA03964,68,1,9919,6,70,723,5896,61,6,,,5,,1,06,,1,116,5,,0,5,07,,,,,,,1,61,7102,61,1,90,70,2,1,,1,1,16.8,10,,,1,1968-04-25
68LA03965,68,1,9614,6,01,010,5902,61,6,32,,5,,1,06,,1,108,8,,0,4,,,30,,,,,1,61,7513,61,1,73,01,1,1,,1,2,10.2,10,,7,1,1968-04-17
68LA03966,68,2,9615,6,01,010,5902,61,6,32,,5,,1,06,,1,108,8,,230,4,,7,30,,,,,1,61,7513,61,1,,01,1,1,,1,2,9.2,0,,7,2,1968-04-17
68LA03967,68,2,9385,6,01,010,5903,61,6,32,,5,,1,06,,2,103,5,,0,4,,,30,,,,,1,61,7513,61,1,92,01,1,1,,1,1,11.6,10,,6,1,1968-04-12
68LA03968,68,2,9387,6,72,993,5918,61,6,,,5,,1,06,,1,103,9,,0,2,04,,,,,,,1,61,7940,61,1,65,72,3,1,,1,3,9.8,10,,,1,1968-04-12
68LA03969,68,1,,,72,993,5918,61,6,,,5,,1,06,,1,103,9,,0,2,,1,,,,,,1,,7940,61,1,,72,3,0,,1,3,10.0,0,,,2,1968-04-12
68LA03970,68,2,,,72,993,5918,61,6,,,5,,1,06,,1,103,9,,0,2,,1,,,,,,1,,7940,61,1,,72,3,0,,1,3,9.2,0,,,3,1968-04-12
68LA03971,68,1,9887,6,70,733,5922,61,6,,,5,,1,06,,1,116,8,,146,4,,2,,,,,,1,61,7506,61,1,,70,2,1,,1,2,11.6,0,,,1,1968-04-25
68LA03972,68,1,9888,6,70,733,5922,61,6,,,5,,1,06,,1,116,8,,0,4,,,,,,,,1,61,7506,61,1,95,70,2,1,,1,2,11.6,10,,,2,1968-04-25
68LA03973,68,2,9803,6,70,713,5930,61,6,,,5,,1,06,,1,113,8,,0,4,,,,,,,,1,61,6384,61,1,104,70,2,1,,1,2,12.2,10,,,1,1968-04-22
68LA03974,68,2,,,70,713,5930,61,6,,,5,,1,06,,1,113,8,,0,4,,5,,,,,,1,,6384,61,1,,70,2,1,,1,2,7.8,0,40,,2,1968-04-22
68LA03975,68,,,,70,723,5932,61,6,,,5,,,06,,,155,,,0,,,,,,,,,1,,7102,61,1,,70,2,0,,0,0,0.0,,,,1,1968-06-03
68LA03976,68,1,9802,6,02,020,5956,61,6,32,,5,,1,06,,1,113,5,,0,4,,,33,,,,,1,61,7785,61,1,69,02,1,1,,1,1,10.6,10,,6,1,1968-04-22
68LA03977,68,1,9953,6,03,030,5957,61,6,36,,5,,1,06,,1,118,8,,0,3,04,,33,,,,,1,61,7341,61,1,60,03,1,1,,1,2,12.4,10,,6,1,1968-04-27
68LA03978,68,2,9954,6,03,030,5957,61,6,36,,5,,1,06,,1,118,8,,0,3,,,33,8699,14,-,,1,61,7341,61,1,67,03,1,1,,1,2,9.4,5,,6,2,1968-04-27
68LA03979,68,1,9626,6,07,075,5959,61,6,,,5,,1,06,,1,108,8,2,0,4,,,18,,,,,1,61,7369,61,1,80,08,7,1,,1,2,12.4,10,,,1,1968-04-17
68LA03980,68,2,9627,6,07,075,5959,61,6,,,5,,1,06,,1,108,8,2,0,4,,,18,,,,,1,61,7369,61,1,72,08,7,1,,1,2,10.4,10,,,2,1968-04-17
68LA03981,68,2,9791,6,08,085,5973,61,6,,,5,,1,06,,1,113,5,2,0,3,,,22,,,,,1,61,6194,61,1,88,07,7,1,,1,1,11.0,10,03,,1,1968-04-22
68LA03982,68,1,9914,6,72,803,5983,61,6,,,5,,1,06,,1,116,8,,0,4,,,,,,,,1,61,8003,61,1,78,72,3,1,,1,2,12.8,10,,,1,1968-04-25
68LA03983,68,1,9915,6,72,803,5983,61,6,,,5,,1,06,,1,116,8,,0,4,,,,,,,,1,61,8003,61,1,72,72,3,1,,1,2,9.4,10,,,2,1968-04-25
68LA03984,68,1,9853,6,08,085,6015,61,6,,,5,,1,06,,1,114,5,1,0,4,,,26,,,,,1,61,6194,61,1,97,04,7,1,,1,1,14.6,10,,,1,1968-04-23
68LA03985,68,2,0022,6,70,733,6040,61,6,,,5,,1,06,,1,120,5,,230,4,04,7,,,,,,1,62,8833,61,1,,70,2,1,,1,1,15.8,0,,,1,1968-04-29
68LA03986,68,1,9737,6,70,713,6041,61,6,,,5,,1,06,,1,111,7,,0,4,,,,,,,,1,61,6384,61,1,103,70,2,1,,1,2,12.2,10,,,1,1968-04-20
68LA03987,68,2,,,70,713,6041,61,6,,,5,,1,06,,2,111,7,,0,4,,1,,,,,,1,,6384,61,1,,70,2,0,,1,2,12.2,0,,,2,1968-04-20
68LA03988,68,2,0016,6,10,100,6043,61,6,41,,5,,1,06,,1,120,5,,0,4,09,,32,,,,,1,62,8348,61,1,58,10,1,1,,1,1,12.2,10,,7,1,1968-04-29
68LA03989,68,1,9613,6,03,030,6050,61,6,36,,5,,1,06,,1,108,5,,0,4,,,34,,,,,1,61,7341,61,1,102,03,1,1,,1,1,11.6,10,,7,1,1968-04-17
68LA03990,68,1,9514,6,72,813,6055,61,6,,,5,,1,06,,1,106,8,,0,4,,,,,,,,1,61,7864,61,1,74,72,3,1,,1,2,13.0,10,,,1,1968-04-15
68LA03991,68,2,9515,6,72,813,6055,61,6,,,5,,1,06,,1,106,8,,0,4,,,,,,,,1,61,7864,61,1,66,72,3,1,,1,2,10.8,10,,,2,1968-04-15
68LA03992,68,1,9373,6,72,823,6058,61,6,,,5,,1,06,,1,102,8,,0,3,,,,,,,,1,61,8148,61,1,99,72,3,1,,1,2,11.6,10,,,1,1968-04-11
68LA03993,68,1,9374,6,72,823,6058,61,6,,,5,,1,06,,1,102,8,,108,3,,2,,,,&,,1,61,8148,61,1,,72,3,1,,1,2,7.4,0,60,,2,1968-04-11
