UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
61LA00142,61,2,4679,6,09,093,1954,61,6,40,,4,,1,06,,1,98,8,5,150,4,,6,29,,,,,1,61,3470,61,1,,09,1,1,,1,2,8.6,0,,,1,1961-04-08
61LA00143,61,2,4680,6,09,093,1954,61,6,40,,4,,1,06,,1,98,8,5,0,4,,,29,,,,,1,61,3470,61,1,91,09,1,1,,1,2,9.2,10,,,2,1961-04-08
61LA00144,61,1,4923,6,05,054,1956,61,6,,,4,,1,06,,1,104,8,4,0,4,,,,,,,,1,61,1999,61,1,74,84,7,1,,1,2,10.0,10,,,1,1961-04-14
61LA00145,61,1,4924,6,05,054,1956,61,6,,,4,,1,06,,1,104,8,4,0,4,,,,,,,,1,61,1999,61,1,94,84,7,1,,1,2,10.4,10,,,2,1961-04-14
61LA00146,61,1,4409,6,69,114,1959,61,6,,,4,,1,06,,1,90,8,1,0,3,,,,,,,,1,61,0004,96,1,83,84,4,1,,1,2,7.0,10,,,1,1961-03-31
61LA00147,61,2,4410,6,69,114,1959,61,6,,,4,,1,06,,1,90,8,1,0,3,,,,,,,,1,61,0004,96,1,81,84,4,1,,1,2,9.0,10,,,2,1961-03-31
61LA00148,61,2,0159,9,,  9,1969,61,6,,,4,,5,00,3,1,91,5,,0,4,,,,,,,,1,90,0010,00,1,86,85,8,1,,1,1,13.2,10,,2,1,1961-04-01
61LA00149,61,1,4758,6,70,723,1971,61,6,,,4,,1,06,,1,99,5,7,0,4,,,,,,,,1,61,3382,61,1,112,70,2,1,,1,1,12.6,10,,,1,1961-04-09
61LA00150,61,,,,70,713,1972,61,6,,,4,,,06,,,129,0,5,0,0,,0,,,,,,1,,2336,61,1,,70,2,0,,1,1,0.0,0,,,1,1961-05-09
61LA00151,61,1,4449,6,10,100,1976,61,6,31,,4,,1,06,,1,91,6,5,93,5,,6,30,4551,61,+,,1,61,0966,61,1,,10,1,1,,1,2,8.0,5,,,1,1961-04-01
61LA00152,61,,,,10,100,1976,61,6,31,,4,,,06,,,91,6,5,0,5,,0,30,,,,,1,,0966,61,1,,10,1,0,,1,2,0.0,0,,,2,1961-04-01
61LA00153,61,2,4537,6,07,070,1979,61,6,32,,4,,1,06,,1,94,8,6,129,4,,6,23,,,,,1,61,2071,61,1,,07,1,1,,1,2,10.4,0,,,1,1961-04-04
61LA00154,61,1,4538,6,07,070,1979,61,6,32,,4,,1,06,,1,94,8,6,0,4,,,23,,,,,1,61,2071,61,1,93,07,1,1,,1,2,10.4,10,,,2,1961-04-04
61LA00155,61,1,4471,6,08,080,1984,61,6,17,,4,,1,06,,6,92,8,7,0,4,,,15,,,,,1,61,3345,61,1,60,08,1,1,,1,2,8.4,10,,,1,1961-04-02
61LA00156,61,2,4472,6,08,080,1984,61,6,17,,4,,1,06,,1,92,8,7,0,4,,,15,,,,,1,61,3345,61,1,50,08,1,1,,1,2,7.8,10,,,2,1961-04-02
61LA00157,61,1,,,01,010,1988,61,6,25,,4,,1,06,,1,90,1,5,0,1,,1,20,,,,,1,,3469,61,1,,01,1,0,,1,1,9.4,0,,,1,1961-03-31
61LA00158,61,1,4571,6,70,733,1989,61,6,,,4,,3,06,,2,95,5,4,0,4,,,,,,,,1,61,3052,61,1,112,75,2,1,,1,1,14.0,10,,,1,1961-04-05
61LA00159,61,,,,05,059,1990,61,6,,,4,,,06,,,129,,3,0,,,,17,,,,,1,,1822,61,1,,07,7,0,,0,0,0.0,,,,1,1961-05-09
61LA00160,61,1,4658,6,05,050,1992,61,6,28,,4,,1,06,,2,97,5,2,0,4,,,19,,,,,1,61,1999,61,1,96,05,1,1,,1,1,11.6,10,,,1,1961-04-07
61LA00161,61,1,5126,6,07,073,1993,61,6,33,,4,,1,06,,1,120,8,1,0,3,,,23,,,,,1,61,2071,61,1,67,07,1,1,,1,2,9.4,10,,,1,1961-04-30
61LA00162,61,2,5127,6,07,073,1993,61,6,33,,4,,1,06,,1,120,8,1,230,3,,7,23,,,,,1,61,2071,61,1,,07,1,1,,1,2,8.0,0,,,2,1961-04-30
61LA00163,61,2,5048,6,05,058,2001,61,6,,,4,,1,06,,1,109,5,6,0,5,,,23,,,,,1,61,1999,61,1,88,03,7,1,,1,1,13.0,10,,,1,1961-04-19
61LA00164,61,3,0157,9,,  9,2006,61,6,,,4,,5,00,3,1,91,8,,0,3,,,,,,,,1,90,0001,00,1,46,85,8,1,,1,2,11.6,10,,3,1,1961-04-01
61LA00165,61,2,0158,9,,  9,2006,61,6,,,4,,5,00,3,1,91,8,,0,3,,,,,,,,1,90,0001,00,1,58,85,8,1,,1,2,11.2,10,,3,2,1961-04-01
61LA00166,61,2,4528,6,08,080,2011,61,6,15,,4,,1,06,,1,94,5,1,95,4,,6,24,5901,41,+,,1,61,3345,61,1,,08,1,1,,1,1,8.6,0,,,1,1961-04-04
61LA00167,61,2,4712,6,70,743,2013,61,6,,,4,,1,06,,1,98,5,5,0,4,,,,,,,,1,61,2736,61,1,89,75,2,1,,1,1,10.8,10,,,1,1961-04-08
61LA00168,61,2,4861,6,02,024,2014,61,6,,,4,,1,06,,1,103,8,7,0,4,,,,,,,,1,61,3395,61,1,74,84,7,1,,1,2,10.4,10,04,,1,1961-04-13
61LA00169,61,2,4862,6,02,024,2014,61,6,,,4,,1,06,,1,103,8,7,0,4,,,,,,,,1,61,3395,61,1,69,84,7,1,,1,2,11.4,10,04,,2,1961-04-13
61LA00170,61,2,5079,6,08,080,2018,61,6,15,,4,,1,06,,1,111,5,2,0,2,,,23,,,,,1,61,3345,61,1,80,08,1,1,,1,1,11.4,10,,,1,1961-04-21
61LA00171,61,1,4856,6,70,733,2024,61,6,,,4,,1,06,,1,102,7,1,0,4,,,,,,,,1,61,3052,61,1,91,70,2,1,,1,2,10.0,10,,,1,1961-04-12
61LA00172,61,2,,,70,733,2024,61,6,,,4,,1,06,,1,102,7,1,0,4,,1,,,,,,1,,3052,61,1,,70,2,0,,1,2,8.4,0,,,2,1961-04-12
61LA00173,61,1,4971,6,69,114,2027,61,6,,,4,,1,06,,1,106,5,2,0,4,,6,,,,,,1,61,0004,96,1,,83,4,1,,1,1,12.2,0,,,1,1961-04-16
61LA00174,61,2,4669,6,02,023,2028,61,6,23,,4,,1,06,,1,98,8,2,0,4,,,18,,,,,1,61,2274,61,1,64,02,1,1,,1,2,10.0,10,,,1,1961-04-08
61LA00175,61,2,4670,6,02,023,2028,61,6,23,,4,,1,06,,1,98,8,2,0,4,,,18,,,,,1,61,2274,61,1,74,02,1,1,,1,2,10.0,10,,,2,1961-04-08
61LA00176,61,2,0198,9,,  9,2035,61,6,,,4,,5,00,3,1,93,8,,0,5,,,,,,,,1,90,0010,00,1,76,85,8,1,,1,2,11.4,10,,4,1,1961-04-03
61LA00177,61,3,0199,9,,  9,2035,61,6,,,4,,5,00,3,1,93,8,,0,5,,,,,,,,1,90,0010,00,1,76,85,8,1,,1,2,11.0,10,,4,2,1961-04-03
61LA00178,61,2,,,05,053,2053,61,6,35,,4,,1,06,,1,114,1,1,0,4,,1,23,6491,41,+,,1,,1822,61,1,,05,1,0,,1,1,12.0,5,,,1,1961-04-24
61LA00179,61,,,,08,080,2054,61,6,16,,4,,,06,,,118,0,3,0,0,,0,15,,,,,1,,3345,61,1,,08,1,0,,1,1,0.0,0,,,1,1961-04-28
61LA00180,61,2,5017,6,05,050,2057,61,6,29,,4,,1,06,,1,107,5,3,0,5,,6,18,,,,,1,61,1999,61,1,,05,1,1,,1,1,13.6,0,,,1,1961-04-17
61LA00181,61,2,4399,6,70,713,2058,61,6,,,4,,1,06,,1,89,8,2,230,3,,7,,,,,,1,61,2336,61,1,,75,2,1,,1,2,8.0,0,,,1,1961-03-30
61LA00182,61,2,4400,6,70,713,2058,61,6,,,4,,1,06,,1,89,8,2,0,3,,6,,,,,,1,61,2336,61,1,,75,2,1,,1,2,8.0,0,79,,2,1961-03-30
61LA00183,61,2,0233,9,,  9,2061,61,6,,,4,,5,00,3,3,96,8,,0,4,,,,,,,,1,90,0010,00,1,68,85,8,1,,1,2,13.5,10,,1,1,1961-04-06
61LA00184,61,3,0234,9,,  9,2061,61,6,,,4,,5,00,3,1,96,8,,0,4,,,,,,,,1,90,0010,00,1,66,85,8,1,,1,2,13.2,10,,1,2,1961-04-06
61LA00185,61,2,,,,  9,2062,61,6,,,4,,5,00,3,1,86,4,,0,3,,1,,,,,,1,,0001,00,1,,85,8,0,,1,2,10.0,0,,2,1,1961-03-27
61LA00186,61,2,,,,  9,2062,61,6,,,4,,5,00,3,1,86,4,,0,3,,1,,,,,,1,,0001,00,1,,85,8,0,,1,2,10.2,0,,2,2,1961-03-27
61LA00187,61,3,0151,9,,  9,2063,61,6,,,4,,5,00,3,1,91,8,,0,4,,,,,,,,1,90,0010,00,1,71,85,8,1,,1,2,11.2,10,,3,1,1961-04-01
61LA00188,61,2,0152,9,,  9,2063,61,6,,,4,,5,00,3,1,91,8,,0,4,,,,,,,,1,90,0010,00,1,69,85,8,1,,1,2,11.0,10,,3,2,1961-04-01
61LA00189,61,2,4757,6,08,084,2065,61,6,,,4,,1,06,,1,99,5,8,0,4,,,,,,,,1,61,3345,61,1,94,84,7,1,,1,1,9.4,10,,,1,1961-04-09
61LA00190,61,1,5070,6,09,094,2069,61,6,,,4,,1,06,,1,110,5,5,0,2,04,,,,,,,1,61,3084,61,1,109,84,7,1,,1,1,13.6,10,,,1,1961-04-20
61LA00191,61,1,4815,6,08,080,2077,61,6,15,,4,,1,06,,1,101,8,4,230,5,,7,14,,,,,1,61,3345,61,1,,08,1,1,,1,2,10.4,0,,,1,1961-04-11
61LA00192,61,1,4816,6,08,080,2077,61,6,15,,4,,1,06,,1,101,8,4,0,5,,,14,,,,,1,61,3345,61,1,78,08,1,1,,1,2,9.2,10,,,2,1961-04-11
61LA00193,61,1,4818,6,70,723,2086,61,6,,,4,,1,06,,1,101,5,4,0,5,,,,,,,,1,61,3382,61,1,106,75,2,1,,1,1,14.2,10,,,1,1961-04-11
61LA00194,61,2,5026,6,05,053,2094,61,6,34,,4,,1,06,,1,108,7,2,0,4,,,24,2426,48,+,,1,61,1822,61,1,78,05,1,1,,1,2,10.0,5,,,1,1961-04-18
61LA00195,61,1,,,05,053,2094,61,6,34,,4,,1,06,,1,108,7,2,0,4,,1,24,,,,,1,,1822,61,1,,05,1,0,,1,2,10.4,0,,,2,1961-04-18
61LA00196,61,2,4704,6,01,018,2096,61,6,,,4,,1,06,,1,98,8,1,117,4,,6,12,,,,,1,61,3469,61,1,,10,7,1,,1,2,9.0,0,,,1,1961-04-08
61LA00197,61,2,4705,6,01,018,2096,61,6,,,4,,1,06,,2,98,8,1,0,4,,,12,,,,,1,61,3469,61,1,87,10,7,1,,1,2,8.2,10,,,2,1961-04-08
61LA00198,61,1,4621,6,07,070,2108,61,6,14,,3,,1,06,,2,96,8,7,0,4,,,17,,,,1,1,61,2881,61,1,87,07,1,1,,1,2,10.2,10,,,1,1961-04-06
61LA00199,61,2,4622,6,07,070,2108,61,6,14,,3,,1,06,,2,96,8,7,0,4,,,17,,,,1,1,61,2881,61,1,54,07,1,1,,1,2,8.8,10,,,2,1961-04-06
61LA00200,61,2,4698,6,70,713,2110,61,6,,,3,,1,06,,1,98,5,1,0,4,,,,,,,1,1,61,2336,61,1,65,73,2,1,,1,1,11.4,10,,,1,1961-04-08
61LA00201,61,2,4438,6,70,713,2114,61,6,,,3,,1,06,,1,91,8,5,230,4,,7,,,,,,1,61,2336,61,1,,75,2,1,,1,2,9.0,0,,,1,1961-04-01
61LA00202,61,1,4439,6,70,713,2114,61,6,,,3,,1,06,,1,91,8,5,156,4,,6,,,,,,1,61,2336,61,1,,75,2,1,,1,2,8.6,0,,,2,1961-04-01
61LA00203,61,,,,09,090,2117,61,6,31,,3,,,06,,,97,,1,0,,,,22,,,,1,1,,3084,61,1,,09,1,0,,0,0,0.0,,,,1,1961-04-07
61LA00204,61,1,4702,6,72,843,2121,61,6,,,3,,1,06,,1,98,8,6,0,4,,,,,,,,1,61,3461,61,1,75,71,3,1,,1,2,7.4,10,,,1,1961-04-08
61LA00205,61,1,4703,6,72,843,2121,61,6,,,3,,1,06,,1,98,8,6,0,4,,,,,,,,1,61,3461,61,1,77,71,3,1,,1,2,8.8,10,,,2,1961-04-08
61LA00206,61,1,4677,6,06,060,2124,61,6,23,,3,,1,06,,1,98,8,5,230,5,,7,24,,,,,1,61,3384,61,1,,06,1,1,,1,2,7.8,0,,,1,1961-04-08
61LA00207,61,1,4678,6,06,060,2124,61,6,23,,3,,1,06,,1,98,8,5,230,5,,7,24,,,,,1,61,3384,61,1,,06,1,1,,1,2,11.6,0,,,2,1961-04-08
61LA00208,61,,,,70,743,2126,61,6,,,3,,,06,,,118,,5,0,,,,,,,,1,1,,2736,61,1,,70,2,0,,0,0,0.0,,,,1,1961-04-28
61LA00209,61,2,4401,6,03,030,2130,61,6,35,,3,,1,06,,1,89,5,6,101,4,,6,26,4770,61,+,1,1,61,3385,61,1,,03,1,1,,1,1,10.6,5,,,1,1961-03-30
61LA00210,61,1,4785,6,05,050,2134,61,6,24,,3,,1,06,,1,100,5,7,0,5,,,27,,,,,1,61,1999,61,1,80,05,1,1,,1,1,10.2,10,,,1,1961-04-10
61LA00211,61,,,,70,723,2136,61,6,,,3,,,06,,,83,0,3,0,0,,0,,,,,,1,,3382,61,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-24
61LA00212,61,1,4764,6,02,023,2137,61,6,31,,3,,1,06,,1,100,5,3,230,4,,7,24,,,,1,1,61,2274,61,1,,02,1,1,,1,1,11.3,0,,,1,1961-04-10
61LA00213,61,1,4767,6,07,073,2139,61,6,24,,3,,1,06,,1,100,5,2,150,3,,6,12,,,,1,1,61,2071,61,1,,07,1,1,,1,1,12.4,0,,,1,1961-04-10
61LA00214,61,,,,72,893,2143,61,6,,,3,,,06,,,129,,4,0,,,,,,,,,1,,3360,61,1,,71,3,0,,0,0,0.0,,,,1,1961-05-09
61LA00215,61,2,5115,6,07,070,2146,61,6,14,,3,,1,06,,1,117,5,1,0,4,,,20,,,,1,1,61,2881,61,1,91,07,1,1,,1,1,11.0,10,,,1,1961-04-27
61LA00216,61,,,,09,093,2150,61,6,37,,3,,,06,,,129,0,1,0,0,,0,43,,,,,1,,3470,61,1,,09,1,0,,1,1,0.0,0,,,1,1961-05-09
61LA00217,61,1,4952,6,07,073,2151,61,6,14,,3,,1,06,,1,105,5,3,0,4,,,22,,,,,1,61,2071,61,1,105,07,1,1,,1,1,12.6,10,,,1,1961-04-15
61LA00218,61,,,,05,059,2152,61,6,,,3,,,06,,,115,0,3,0,0,,0,29,,,,1,1,,1822,61,1,,03,7,0,,1,1,0.0,0,,,1,1961-04-25
61LA00219,61,1,4478,6,05,053,2157,61,6,24,,3,,1,06,,1,92,5,5,0,5,,,27,,,,1,1,61,1822,61,1,115,05,1,1,,1,1,14.0,10,90,,1,1961-04-02
61LA00220,61,1,4936,6,05,050,2158,61,6,23,,3,,1,06,,1,104,5,1,0,5,,,27,,,,,1,61,1999,61,1,98,05,1,1,,1,1,10.4,10,,,1,1961-04-14
61LA00221,61,1,4940,6,05,058,2159,61,6,,,3,,1,06,,2,105,5,3,0,3,,,17,,,,1,1,61,1999,61,1,106,07,7,1,,1,1,12.0,10,,,1,1961-04-15
61LA00222,61,,,,70,733,2162,61,6,,,3,,,06,,,122,,7,0,,,,,,,,,1,,3052,61,1,,70,2,0,,0,0,0.0,,,,1,1961-05-02
61LA00223,61,1,4697,6,72,843,2164,61,6,,,3,,1,06,,1,98,5,5,0,4,,,,,,,1,1,61,3461,61,1,84,71,3,1,,1,1,12.2,10,,,1,1961-04-08
61LA00224,61,2,4614,6,09,099,2175,61,6,,,3,,1,06,,1,96,8,5,0,4,,,25,,,,,1,61,3470,61,1,74,03,7,1,,1,2,7.8,10,,,1,1961-04-06
61LA00225,61,1,4615,6,09,099,2175,61,6,,,3,,1,06,,1,96,8,5,0,4,,,25,,,,,1,61,3470,61,1,67,03,7,1,,1,2,8.2,10,,,2,1961-04-06
61LA00226,61,2,4831,6,72,853,2177,61,6,,,3,,1,06,,1,102,5,3,0,3,,,,,,,,1,61,3195,61,1,72,71,3,1,,1,1,14.4,10,,,1,1961-04-12
61LA00227,61,2,4624,6,70,743,2178,61,6,,,3,,1,06,,1,96,5,3,0,4,,,,,,,1,1,61,2736,61,1,94,70,2,1,,1,1,11.2,10,,,1,1961-04-06
61LA00228,61,,,,07,074,2180,61,6,,,3,,,06,,,122,,8,0,,,,,,,,,1,,2881,61,1,,84,7,0,,0,0,0.0,,,,1,1961-05-02
61LA00229,61,1,4429,6,72,853,2183,61,6,,,3,,1,06,,1,91,5,4,0,4,,,,,,,1,1,61,3195,61,1,105,71,3,1,,1,1,12.2,10,,,1,1961-04-01
61LA00230,61,1,4576,6,72,903,2184,61,6,,,3,,1,06,,2,95,8,1,0,3,,,,,,,,1,61,3412,61,1,54,71,3,1,,1,2,4.8,10,,,2,1961-04-05
61LA00231,61,2,4575,6,72,903,2184,61,6,,,3,,1,06,,2,95,8,1,0,3,,,,,,,,1,61,3412,61,1,88,71,3,1,,1,2,10.0,10,,,1,1961-04-05
61LA00232,61,,,,70,743,2193,61,6,,,3,,,06,,,115,0,6,0,0,,0,,,,,1,1,,2736,61,1,,70,2,0,,1,1,0.0,0,,,1,1961-04-25
61LA00233,61,,,,07,070,2194,61,6,18,,3,,,06,,,84,0,2,0,0,,0,13,,,,,1,,2881,61,1,,07,1,0,,1,1,0.0,0,,,1,1961-03-25
61LA00234,61,,,,72,893,2204,61,6,,,3,,,06,,,83,0,3,0,0,,0,,,,,1,1,,3360,61,1,,71,3,0,,1,1,0.0,0,,,1,1961-03-24
61LA00235,61,1,2423,5,00,020,2206,61,6,,,3,,1,09,2,1,105,7,2,0,3,,,20,,,,,1,48,0000,18,1,71,02,0,1,,1,2,8.0,10,,,1,1961-04-15
61LA00236,61,1,,,00,020,2206,61,6,,,3,,1,09,2,1,105,7,2,0,3,,1,20,,,,,1,,0000,18,1,,02,0,0,,1,2,7.4,0,,,2,1961-04-15
61LA00237,61,,,,02,020,2206,61,6,25,,3,,,06,1,,,,,0,,,,20,,,,,1,,3395,61,1,,02,1,0,,0,0,0.0,,,,1,
61LA00238,61,1,,,70,743,2209,61,6,,,3,,1,06,,1,88,1,2,0,3,,1,,,,,,1,,2736,61,1,,70,2,0,,1,1,9.4,0,,,1,1961-03-29
61LA00239,61,,,,70,713,2216,61,6,,,3,,,06,,,118,,3,0,,,,,,,,,1,,2336,61,1,,73,2,0,,0,0,0.0,,,,1,1961-04-28
61LA00240,61,2,5057,6,04,049,2220,61,6,,,3,,2,06,,1,109,5,3,0,3,,,25,,,,1,1,61,3438,61,1,72,03,7,1,,1,1,10.4,10,16,,1,1961-04-19
61LA00241,61,2,0184,9,,  9,2222,61,6,,,3,,1,00,3,1,93,5,,230,4,,7,,,,,1,1,90,0001,00,1,,85,8,1,,1,1,12.8,0,,4,1,1961-04-03
61LA00242,61,1,,,72,803,2223,61,6,,,3,,,06,,,91,0,7,0,1,,0,,,,,,1,,3136,61,1,,71,3,0,,1,1,6.6,0,,,1,1961-04-01
61LA00243,61,1,4853,6,05,058,2224,61,6,,,3,,2,06,,1,102,5,4,0,4,,,22,,,,,1,61,1999,61,1,102,02,7,1,,1,1,10.2,10,,,1,1961-04-12
61LA00244,61,2,4494,6,07,073,2226,61,6,17,,3,,1,06,,1,93,5,4,0,4,,,23,,,,1,1,61,2071,61,1,80,07,1,1,,1,1,11.0,10,,,1,1961-04-03
61LA00245,61,1,4806,6,07,070,2233,61,6,18,,3,,1,06,,1,101,5,9,0,4,,,15,,,,,1,61,2881,61,1,100,07,1,1,,1,1,12.6,10,,,1,1961-04-11
61LA00246,61,,,,,  9,2239,61,6,,,3,,,00,3,,66,0,,0,0,,0,,,,,,1,,0008,00,1,,85,8,0,,1,1,0.0,0,,1,1,1961-03-07
61LA00247,61,2,5109,6,70,713,2243,61,6,,,3,,1,06,,1,116,5,6,0,5,,6,,,,,,1,61,2336,61,1,,75,2,1,,1,1,9.8,0,,,1,1961-04-26
61LA00248,61,2,4427,6,72,913,2250,61,6,,,3,,1,06,,1,90,5,1,107,4,,6,,,,,,1,61,2905,61,1,,71,3,1,,1,1,9.2,0,,,1,1961-03-31
61LA00249,61,2,5087,6,04,040,2251,61,6,26,,3,,1,06,,1,113,5,6,0,4,,,27,,,,1,1,61,2975,61,1,81,04,1,1,,1,1,13.6,10,,,1,1961-04-23
61LA00250,61,,,,70,713,2252,61,6,,,3,,,06,,,85,0,7,0,0,,0,,,,,,1,,2336,61,1,,75,2,0,,1,1,0.0,0,,,1,1961-03-26
61LA00251,61,,,,72,853,2256,61,6,,,3,,,06,,,122,,5,0,,,,,,,,,1,,3195,61,1,,71,3,0,,0,0,0.0,,,,1,1961-05-02
61LA00252,61,,,,72,903,2258,61,6,,,3,,,06,,,83,0,2,0,0,,0,,,,,1,1,,3412,61,1,,71,3,0,,1,1,0.0,0,,,1,1961-03-24
61LA00253,61,2,4696,6,09,098,2268,61,6,,,3,,1,06,,1,98,5,4,0,4,,,15,,,,,1,61,3084,61,1,97,07,7,1,,1,1,12.4,10,,,1,1961-04-08
61LA00254,61,1,4452,6,02,023,2269,61,6,30,,3,,1,06,,1,92,7,4,0,3,,,18,,,,,1,61,2274,61,1,91,02,1,1,,1,2,9.4,10,,,1,1961-04-02
61LA00255,61,2,,,02,023,2269,61,6,30,,3,,1,06,,1,92,7,4,0,3,,1,18,,,,,1,,2274,61,1,,02,1,0,,1,2,6.4,0,,,2,1961-04-02
61LA00256,61,,,,70,733,2275,61,6,,,3,,,06,,,129,,4,0,,,,,,,,1,1,,3052,61,1,,70,2,0,,0,0,0.0,,,,1,1961-05-09
61LA00257,61,2,4849,6,06,060,2283,61,6,21,,3,,3,06,,1,102,5,6,105,4,,6,21,,,,1,1,61,3384,61,1,,06,1,1,,1,1,9.4,0,,,1,1961-04-12
61LA00258,61,2,4942,6,07,073,2284,61,6,15,,3,,1,06,,1,105,5,5,0,2,,6,23,,,,,1,61,2071,61,1,,07,1,1,,1,1,9.3,0,,,1,1961-04-15
61LA00259,61,,,,,  9,2288,61,6,,,3,,,00,3,,88,0,,0,0,,0,,,,,1,1,,0009,00,1,,85,8,0,,1,1,0.0,0,,1,1,1961-03-29
61LA00260,61,1,4872,6,72,813,2295,61,6,,,3,,1,06,,1,103,8,5,0,4,,,,,,,1,1,61,3377,61,1,72,71,3,1,,1,2,9.2,10,,,1,1961-04-13
61LA00261,61,1,4873,6,72,813,2295,61,6,,,3,,1,06,,1,103,8,5,0,4,,,,,,,1,1,61,3377,61,1,60,71,3,1,,1,2,8.8,10,,,2,1961-04-13
61LA00262,61,,,,70,743,2305,61,6,,,3,,,06,,,83,0,2,0,0,,0,,,,,1,1,,2736,61,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-24
61LA00263,61,1,5014,6,01,013,2314,61,6,35,,3,,1,06,,1,107,5,6,0,4,,,28,,,,,1,61,2510,61,1,91,01,1,1,,1,1,11.0,10,,,1,1961-04-17
61LA00264,61,2,4726,6,09,098,2318,61,6,,,3,,1,06,,1,99,5,5,0,4,,,39,,,,1,1,61,3084,61,1,72,02,7,1,,1,1,8.6,10,,,1,1961-04-09
61LA00265,61,1,,,70,723,2326,61,6,,,3,,1,06,,1,89,5,5,0,3,,6,,,,,1,1,,3382,61,1,,70,2,1,,1,1,11.2,0,,,1,1961-03-30
61LA00266,61,2,,,04,048,2333,61,6,,,3,,1,06,,1,91,1,6,0,1,,1,22,,,,,1,,2975,61,1,,02,7,0,,1,1,8.8,0,72,,1,1961-04-01
61LA00267,61,,,,70,723,2347,61,6,,,3,,,06,,,83,0,4,0,0,,0,,,,,1,1,,3382,61,1,,70,2,0,,1,1,0.0,0,,,1,1961-03-24
61LA00268,61,2,5055,6,10,103,2350,61,6,38,,3,,1,06,,1,109,5,6,0,4,,,40,,,,1,1,61,3405,61,1,73,10,1,1,,1,1,9.8,10,,,1,1961-04-19
61LA00269,61,1,4989,6,04,049,2353,61,6,,,3,,1,06,,2,107,5,2,0,3,,,27,,,,,1,61,3438,61,1,102,10,7,1,,1,1,11.0,10,,,1,1961-04-17
61LA00270,61,2,0196,9,,  9,2354,61,6,,,3,,5,00,3,1,93,5,,0,4,,,,,,,,1,90,0003,00,1,86,85,8,1,,1,1,13.4,10,,2,1,1961-04-03
61LA00271,61,2,4720,6,07,070,2361,61,6,17,,3,,1,06,,1,99,8,3,0,4,,,14,,,,1,1,61,2881,61,1,75,07,1,1,,1,2,7.2,10,,,1,1961-04-09
61LA00272,61,1,4721,6,07,070,2361,61,6,17,,3,,1,06,,1,99,8,3,0,4,,,14,,,,1,1,61,2881,61,1,72,07,1,1,,1,2,9.6,10,,,2,1961-04-09
61LA00273,61,2,4916,6,01,019,2362,61,6,,,3,,1,06,,1,104,5,2,0,5,,,24,,,,,1,61,2510,61,1,91,10,7,1,,1,1,13.4,10,,,1,1961-04-14
61LA00274,61,1,4709,6,70,713,2365,61,6,,,3,,1,06,,1,98,5,2,0,5,,,,,,,,1,61,2336,61,1,105,75,2,1,,1,1,12.4,10,,,1,1961-04-08
61LA00275,61,1,4829,6,07,073,2366,61,6,14,,3,,3,06,,2,101,5,6,0,4,,,25,,,,1,1,61,2071,61,1,70,07,1,1,,1,1,10.6,10,03,,1,1961-04-11
61LA00276,61,,,,04,048,2368,61,6,,,3,,,06,,,83,0,5,0,0,,0,17,,,,1,1,,2975,61,1,,07,7,0,,1,1,0.0,0,,,1,1961-03-24
61LA00277,61,,,,07,070,2369,61,6,19,,3,,,06,,,65,0,4,0,0,,0,17,,,,,1,,2881,61,1,,07,1,0,,1,1,0.0,0,,,1,1961-03-06
61LA00278,61,,,,07,073,2371,61,6,18,,3,,,06,,,121,,7,0,,,,13,,,,,1,,2071,61,1,,07,1,0,,0,0,0.0,,,,1,1961-05-01
61LA00279,61,2,4716,6,72,833,2374,61,6,,,3,,2,06,,1,98,5,7,0,4,,,,,,,1,1,61,2813,61,1,100,71,3,1,,1,1,10.2,10,,,1,1961-04-08
61LA00280,61,,,,09,090,2377,61,6,34,,3,,,06,,,73,0,2,0,0,,0,28,,,,,1,,3084,61,1,,09,1,0,,1,1,0.0,0,,,1,1961-03-14
61LA00281,61,,,,70,723,2383,61,6,,,3,,,06,,,118,,7,0,,,,,,,,,1,,3382,61,1,,70,2,0,,0,0,0.0,,,,1,1961-04-28
61LA00282,61,1,4717,6,04,043,2387,61,6,27,,3,,1,06,,1,98,7,3,102,3,,6,27,4587,61,+,1,1,61,3438,61,1,,04,1,1,,1,2,7.8,5,,,1,1961-04-08
61LA00283,61,1,,,04,043,2387,61,6,27,,3,,1,06,,1,98,7,3,0,3,,1,27,,,,1,1,,3438,61,1,,04,1,0,,1,2,11.0,0,,,2,1961-04-08
61LA00284,61,2,0200,9,,  9,2388,61,6,,,3,,5,00,3,1,94,5,,0,4,,,,,,,1,1,90,0002,00,1,79,85,8,1,,1,1,11.2,10,,2,1,1961-04-04
61LA00285,61,,,,,  9,2389,61,6,,,3,,,00,3,,115,,,0,,,,,,,,,1,,0008,00,1,,85,8,0,,0,0,0.0,,,3,1,1961-04-25
