UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
07LA03577,07,T0101,45,ID,59,T0192,45,3.0,3,02,02,2,I,n,I,041507,105,8,3,3,11.5,1,1,T1749,45,ID,02,3,110,93,,8,STILL PG?,STARVING,.,.,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-15,0.05,0,0,.,0,0
07LA03578,07,T0101,45,ID,59,T0192,45,3.0,3,02,02,2,I,n,I,041507,105,8,3,1,12.8,1,1,T1750,45,ID,02,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,34,2007-04-15,0.05,22,134,2,26,180
07LA03579,07,T0028,45,ID,52,T0659,45,3.0,3,02,02,2,I,y,I,041507,105,8,4,2,12.0,1,1,T1751,45,ID,02,6,143,01,,,LTS OK,1in.BLK. BACK,.,.,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-15,0.036,25,134,2,0,0
07LA03580,07,T0028,45,ID,52,T0659,45,3.0,3,02,02,2,I,y,I,041507,105,8,4,1,13.6,1,1,T1752,45,ID,02,,0,,,,.,FAT,.,.,..,.,J,2,,0,0,0,1,1,1.0,83,2007-04-15,0.036,28,134,2,57,180
07LA03581,07,T1093,45,48,e23,T0372,45,1.0,1,02,02,4,0,y,M,041507,105,5,2,3,13.2,1,1,T1753,45,48,02,,0,,,,.,.,2,2,..,.,J,1,,1,1,1,1,1,1.0,81,2007-04-15,0.042,29,134,2,58,180
07LA03582,07,H2417,05,88,e33,H0596,05,1.0,1,30,30,4,0,y,M,041507,105,5,2,3,7.8,1,1,H3699,05,88,30,,0,,,,.,"TENDER,NUFLOR",.,.,..,.,J,1,,1,1,1,1,1,1.0,60,2007-04-15,0.076,19,134,2,41,180
07LA03583,07,H0825,05,82,09,H1914,05,3.0,3,30,30,2,0,n,M,041507,105,8,4,1,13.1,1,1,H3700,05,88,30,6,137,01,,,.,.,.,.,..,RED,J,1,,1,1,2,1,0,0.0,0,2007-04-15,0.06,30,134,2,0,0
07LA03584,07,H0825,05,82,09,H1914,05,3.0,3,30,30,2,0,n,M,041507,105,8,4,1,11.4,1,1,H3701,05,88,30,,0,,,,.,.,.,.,..,RED,J,2,,0,0,0,1,1,1.0,91,2007-04-15,0.06,26,134,2,63,180
07LA03585,07,T0406,45,ID,53,T0270,45,2.0,2,02,02,2,I,y,L,041507,105,8,3,2,10.2,1,1,T1754,45,ID,02,,0,,,,.,ENTROPION,.,.,..,.,J,1,,1,1,2,1,1,1.0,71,2007-04-15,0.08,22,134,2,48,180
07LA03586,07,T0406,45,ID,53,T0270,45,2.0,2,02,02,2,I,y,L,041507,105,8,3,2,10.5,1,1,T1755,45,ID,02,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,58,2007-04-15,0.08,21,134,2,43,180
07LA03587,07,R6528,11,18,e13,R5720,11,1.0,1,07,07,4,0,y,M,041507,105,5,2,2,8.8,1,1,R7104,11,18,07,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,55,2007-04-15,0.029,22,134,2,39,180
07LA03588,07,H2823,05,88,e34,H1063,05,1.0,1,30,30,4,0,y,M,041507,105,5,2,3,10.2,1,1,H3702,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,81,2007-04-15,0.051,27,134,2,58,180
07LA03589,07,H1338,05,82,05,H1852,05,3.0,3,30,30,2,0,n,M,041507,105,9,4,3,11.0,1,1,H3703,05,88,30,,0,,,,.,HAIRY,.,.,..,.,J,1,,1,1,3,1,1,1.0,69,2007-04-15,0.052,21,134,2,48,180
07LA03590,07,H1338,05,82,05,H1852,05,3.0,3,30,30,2,0,n,M,041507,105,9,4,2,8.3,1,1,H3704,05,88,30,,0,,,,.,HAIRY,.,.,..,.,J,2,,0,0,0,1,1,1.0,59,2007-04-15,0.052,17,134,2,37,180
07LA03591,07,H1338,05,82,05,H1852,05,3.0,3,30,30,2,0,n,M,041507,105,9,4,3,8.0,1,1,H3705,05,88,30,7,180,97,,,.,.,.,.,..,.,J,3,,0,0,0,1,0,0.0,0,2007-04-15,0.052,15,134,2,0,0
07LA03592,07,T8224,44,41,53,T0270,45,7.0,7,02,02,2,0,n,M,041507,105,9,3,2,9.8,1,1,T1756,45,48,02,,0,,,,VLT RIGHT,.,1,1,..,.,J,1,,1,1,3,1,1,1.0,57,2007-04-15,0.017,16,134,2,37,180
07LA03593,07,T8224,44,41,53,T0270,45,7.0,7,02,02,2,0,n,M,041507,105,9,3,2,9.1,1,1,T1757,45,48,02,,0,,,,.,.,3,3,..,.,J,2,,0,0,0,1,1,1.0,42,2007-04-15,0.017,18,134,2,27,180
07LA03594,07,T8224,44,41,53,T0270,45,7.0,7,02,02,2,0,n,M,041507,105,9,3,3,8.2,1,1,T1758,45,48,02,3,106,93,,8,.,.,1,1,..,.,J,3,,0,0,0,1,0,0.0,0,2007-04-15,0.017,0,0,.,0,0
07LA03595,07,X2577,82,97,05,00044,00,2.0,2,97,97,1,0,n,C,041507,105,5,3,2,16.6,6,1,X5545,82,97,97,,0,,,,.,NICE SUFFOLK,.,.,..,CxS,J,1,2,1,1,1,1,1,1.0,100,2007-04-15,0.0,44,134,B,0,0
07LA03596,07,T8330,44,ID,53,T0270,45,6.0,6,02,02,2,I,n,I,041607,106,9,4,1,12.6,1,1,T1759,45,ID,02,,0,,,,SW.BAG,.,.,.,..,.,J,1,,1,1,3,1,1,1.0,84,2007-04-16,0.026,31,134,2,59,180
07LA03597,07,T8330,44,ID,53,T0270,45,6.0,6,02,02,2,I,n,I,041607,106,9,4,3,9.5,1,1,T1760,45,ID,02,3,110,93,,8,.,1CRYPTORCHID,.,.,..,.,J,2,,0,0,0,1,0,0.0,0,2007-04-16,0.026,0,0,.,0,0
07LA03598,07,T8330,44,ID,53,T0270,45,6.0,6,02,02,2,I,n,I,041607,106,9,4,2,11.5,1,1,,,ID,02,1,106,44,,,.,.,.,.,..,.,J,3,,0,0,0,0,0,0.0,0,2007-04-16,0.026,0,0,.,0,0
07LA03599,07,T0108,45,48,51,04249,00,3.0,3,02,02,2,0,n,M,041607,106,5,4,2,13.5,1,1,T1761,45,48,02,,0,,,,.,ENTROPION,.,.,..,.,J,1,,1,1,1,1,1,1.0,97,2007-04-16,0.0,34,134,2,68,180
07LA03600,07,H1537,05,88,07,X0000,82,2.0,2,30,97,2,0,y,M,041607,106,8,4,3,12.9,5,1,X5546,82,00,80,,0,,,,.,.,.,.,..,RED,J,1,2,1,1,2,1,1,1.0,82,2007-04-16,0.0,26,134,2,54,180
07LA03601,07,H1537,05,88,07,X0000,82,2.0,2,30,97,2,0,y,M,041607,106,8,4,3,9.5,5,1,X5547,82,00,80,6,135,01,,,.,.,.,.,..,RED,J,2,2,0,0,0,1,0,0.0,0,2007-04-16,0.0,19,134,2,0,0
07LA03602,07,R4927,11,18,09,X0000,82,3.0,3,07,97,1,0,y,C,041607,106,8,4,2,12.2,5,1,X5548,82,00,10,,0,,,,.,.,.,.,..,XRM,J,1,2,1,1,2,1,1,1.0,86,2007-04-16,0.0,28,134,2,58,180
07LA03603,07,R4927,11,18,09,X0000,82,3.0,3,07,97,1,0,y,C,041607,106,8,4,3,8.3,5,1,X5549,82,00,10,7,180,97,,,.,WEAK LAMB,.,.,..,XRM,J,2,2,0,0,0,1,0,0.0,0,2007-04-16,0.0,18,134,2,0,0
07LA03604,07,H1761,05,82,09,H1914,05,2.0,2,30,30,2,0,y,L,041607,106,8,4,3,9.9,1,1,H3706,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,74,2007-04-16,0.058,24,134,2,51,180
07LA03605,07,H1761,05,82,09,H1914,05,2.0,2,30,30,2,0,y,L,041607,106,8,4,2,10.3,1,1,H3707,05,88,30,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,66,2007-04-16,0.058,23,134,2,46,180
07LA03606,07,T9570,44,ID,55,T9473,44,4.0,4,02,02,2,I,n,I,041607,106,8,3,1,11.9,1,1,T1762,45,ID,02,6,131,01,,,.,.,.,.,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-16,0.02,20,134,2,0,0
07LA03607,07,T9570,44,ID,55,T9473,44,4.0,4,02,02,2,I,n,I,041607,106,8,3,1,13.2,1,1,T1763,45,ID,02,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,108,2007-04-16,0.02,36,134,2,76,180
07LA03608,07,T7323,44,41,56,T9684,44,8.0,8,02,02,2,0,n,M,041607,106,5,4,1,14.6,1,1,T1764,45,48,02,,0,,,,.,.,3,2,..,.,J,1,,1,1,1,1,1,1.0,88,2007-04-16,0.046,30,134,2,57,180
07LA03609,07,T0601,45,48,59,T0192,45,2.0,2,02,02,2,7,n,M,041607,106,5,3,1,12.4,1,1,T1765,45,48,02,,0,,,,.,PNEU. TX.,.,.,..,.,J,1,,1,1,1,1,1,1.0,97,2007-04-16,0.036,34,134,2,69,180
07LA03610,07,H1557,05,83,06,H1797,05,2.0,2,30,30,2,0,y,L,041607,106,9,1,2,8.5,1,1,H3708,05,88,30,,0,,,,.,GAUNT,.,.,..,RED,J,1,,1,1,3,1,1,1.0,62,2007-04-16,0.046,17,134,2,42,180
07LA03611,07,H1557,05,83,06,H1797,05,2.0,2,30,30,2,0,y,L,041607,106,9,1,2,8.0,1,1,H3709,05,88,30,6,109,23,,,.,GAUNT,.,.,..,RED,J,2,,0,0,0,1,0,0.0,0,2007-04-16,0.046,0,0,.,0,0
07LA03612,07,H1557,05,83,06,H1797,05,2.0,2,30,30,2,0,y,L,041607,106,9,1,2,6.5,1,1,H3710,05,88,30,6,109,23,,,.,GAUNT,.,.,..,RED,J,3,,0,0,0,1,0,0.0,0,2007-04-16,0.046,0,0,.,0,0
07LA03613,07,T1141,45,ID,e23,T0372,45,1.0,1,02,02,4,I,y,I,041607,106,5,1,3,11.4,1,1,T1766,45,ID,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,64,2007-04-16,0.023,24,134,2,45,180
07LA03614,07,T0885,45,48,e21,04047,00,1.0,1,02,02,4,0,y,M,041607,106,5,2,2,12.2,1,1,T1767,45,48,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,85,2007-04-16,0.0,31,134,2,60,180
07LA03615,07,T9325,44,41,54,T9657,44,5.0,5,02,02,2,7,n,M,041607,106,8,3,1,11.6,1,1,T1768,45,48,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,72,2007-04-16,0.025,29,134,2,51,180
07LA03616,07,T9325,44,41,54,T9657,44,5.0,5,02,02,2,7,n,M,041607,106,8,3,2,12.3,1,1,T1769,45,48,02,,0,,,,.,ENTROPION,.,.,..,.,J,2,,0,0,0,1,1,1.0,86,2007-04-16,0.025,29,134,2,63,180
07LA03617,07,H2797,05,88,e31,H2022,05,1.0,1,30,30,4,0,y,M,041607,106,8,1,3,7.7,1,1,H3711,05,88,30,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,79,2007-04-16,0.039,26,134,2,54,180
07LA03618,07,H2797,05,88,e31,H2022,05,1.0,1,30,30,4,0,y,M,041607,106,8,1,3,6.5,1,1,H3712,05,88,30,3,110,93,,8,.,.,.,.,..,.,J,2,,0,0,0,1,0,0.0,0,2007-04-16,0.039,0,0,.,0,0
07LA03619,07,T0022,45,48,51,04249,00,3.0,3,02,02,2,0,n,M,041607,106,8,3,3,12.0,1,1,T1770,45,48,02,,0,,,,FLTS,ENTROPION,.,.,..,.,J,1,,1,1,2,1,1,1.0,70,2007-04-16,0.0,24,134,2,50,180
07LA03620,07,T0022,45,48,51,04249,00,3.0,3,02,02,2,0,n,M,041607,106,8,3,1,13.2,1,1,T1771,45,48,02,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,81,2007-04-16,0.0,29,134,2,57,180
07LA03621,07,H1570,05,82,02,X0000,82,2.0,2,30,97,2,0,y,L,041707,107,5,3,2,10.7,5,1,X5550,82,00,80,,0,,,,.,ENTROPION,.,.,..,.,J,1,2,1,1,1,1,1,1.0,89,2007-04-17,0.0,33,134,2,62,180
07LA03622,07,T1056,45,48,e21,04047,00,1.0,1,02,02,4,0,y,M,041707,107,5,1,3,11.8,1,1,T1772,45,48,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,77,2007-04-17,0.0,25,134,2,51,180
07LA03623,07,T0839,45,48,e24,T0290,45,1.0,1,02,02,4,0,y,M,041707,107,5,2,3,10.7,1,1,T1773,45,48,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,75,2007-04-17,0.024,28,134,2,53,180
07LA03624,07,H2576,05,00,e.0,X0000,82,1.0,1,33,97,4,2,y,X,041707,107,5,3,3,13.5,5,1,X5551,82,00,83,,0,,,,.,.,.,.,..,RN,J,1,,1,1,1,1,1,1.0,87,2007-04-17,0.0,29,134,2,65,180
07LA03625,07,X3741,82,m3,e41,03003,00,1.0,1,m3,m3,4,0,y,3,041707,107,5,2,3,8.7,5,1,X5552,82,m3,m3,7,180,97,,,.,.,.,.,..,III,J,1,,1,1,1,1,0,0.0,0,2007-04-17,0.0,26,134,2,0,0
07LA03626,07,T0072,45,48,54,T9657,44,3.0,3,02,02,2,7,y,M,041707,107,5,4,2,14.7,1,1,T1774,45,48,02,6,119,85,,,.,.,.,.,..,.,J,1,,1,1,1,1,0,0.0,0,2007-04-17,0.028,0,0,.,0,0
07LA03627,07,T9534,44,48,54,T9657,44,4.0,4,02,02,2,0,n,M,041707,107,8,4,2,16.1,1,1,T1775,45,48,02,,0,,,,UDDER EDEMA++,"HAIRY,BIG LAMB",3,2,..,.,J,1,,1,1,2,1,1,1.0,48,2007-04-17,0.008,27,134,2,35,180
07LA03628,07,T9534,44,48,54,T9657,44,4.0,4,02,02,2,0,n,M,041707,107,8,4,1,15.0,1,1,T1776,45,48,02,,0,,,,.,.,1,1,..,.,J,2,,0,0,0,1,1,1.0,78,2007-04-17,0.008,31,134,2,55,180
07LA03629,07,T0155,45,ID,52,T0659,45,3.0,3,02,02,2,I,y,I,041707,107,8,4,2,14.3,1,1,T1777,45,ID,02,,0,,,,.,ENTROPION,.,.,..,.,J,1,,1,1,2,1,1,1.0,73,2007-04-17,0.043,31,134,2,53,180
07LA03630,07,T0155,45,ID,52,T0659,45,3.0,3,02,02,2,I,y,I,041707,107,8,4,2,13.5,1,1,T1778,45,ID,02,,0,,,,.,ENTROPION,.,.,..,.,J,2,,0,0,0,1,1,1.0,66,2007-04-17,0.043,34,134,2,48,180
07LA03631,07,R6413,11,18,e12,R4365,11,1.0,1,07,07,4,0,y,M,041707,107,8,2,2,6.0,1,1,R7105,11,18,07,3,110,93,,8,.,"WEAK, NUFLOR",.,.,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-17,0.041,0,0,.,0,0
07LA03632,07,R6413,11,18,e12,R4365,11,1.0,1,07,07,4,0,y,M,041707,107,8,2,2,9.1,1,1,R7106,11,18,07,6,109,80,,,.,67/23/80,.,.,..,.,J,2,,0,0,0,1,0,0.0,0,2007-04-17,0.041,0,0,.,0,0
07LA03633,07,T7922,44,42,58,T0346,45,7.0,7,02,02,2,0,n,M,041707,107,8,3,1,10.5,1,1,T1779,45,48,02,,0,,,,THIN,SL.ENTR,.,.,..,.,J,1,,1,1,2,1,1,1.0,46,2007-04-17,0.011,19,134,2,32,180
07LA03634,07,T7922,44,42,58,T0346,45,7.0,7,02,02,2,0,n,M,041707,107,8,3,1,14.1,1,1,T1780,45,48,02,,0,,,,.,FAT,.,.,..,.,J,2,,0,0,0,1,1,1.0,72,2007-04-17,0.011,23,134,2,48,180
07LA03635,07,A8498,04,84,04,H1823,05,6.0,6,30,30,2,0,n,M,041707,107,5,4,3,16.3,1,1,H3713,05,88,30,,0,,,,.,BIG LAMB,.,.,..,.,J,1,,1,1,1,1,1,1.0,95,2007-04-17,0.039,37,134,2,73,180
07LA03636,07,T0832,45,48,e25,T0614,45,1.0,1,02,02,4,0,y,M,041707,107,5,3,2,11.1,1,1,T1781,45,48,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,75,2007-04-17,0.035,28,134,2,56,180
07LA03637,07,T0498,45,ID,52,T0659,45,2.0,2,02,02,2,I,y,L,041707,107,8,3,2,10.5,1,1,T1782,45,ID,02,,0,,,,THIN,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,57,2007-04-17,0.013,21,134,2,38,180
07LA03638,07,T0498,45,ID,52,T0659,45,2.0,2,02,02,2,I,y,L,041707,107,8,3,2,11.6,1,1,T1783,45,ID,02,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,70,2007-04-17,0.013,21,134,2,46,180
07LA03639,07,T9982,44,48,52,T0659,45,3.0,3,02,02,2,0,n,M,041807,108,8,3,1,13.5,1,1,T1784,45,48,02,,0,,,,.,.,4,4,..,.,J,1,,1,1,2,1,1,1.0,74,2007-04-18,0.015,25,134,2,48,180
07LA03640,07,T9982,44,48,52,T0659,45,3.0,3,02,02,2,0,n,M,041807,108,8,3,2,10.5,1,1,T1785,45,48,02,,0,,,,.,4TEATS,1,1,..,.,J,2,,0,0,0,1,1,1.0,65,2007-04-18,0.015,25,134,2,46,180
07LA03641,07,T0070,45,48,53,T0270,45,3.0,3,02,02,2,0,n,M,041807,108,8,4,3,11.8,1,1,T1786,45,48,02,6,154,01,,,BAD SW.BAG,"ENTR, NUFLOR",.,.,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-18,0.03,17,134,2,0,0
07LA03642,07,T0070,45,48,53,T0270,45,3.0,3,02,02,2,0,n,M,041807,108,8,4,2,11.3,1,1,T1787,45,48,02,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,75,2007-04-18,0.03,30,134,2,54,180
07LA03643,07,H1943,05,82,07,X0000,82,2.0,2,30,97,2,0,y,L,041807,108,4,3,1,7.2,5,1,,,00,80,1,108,44,T1794,+,.,BF,.,.,..,RED,J,1,2,1,1,2,0,0,0.5,0,2007-04-18,0.0,0,0,.,0,0
07LA03644,07,H1943,05,82,07,X0000,82,2.0,2,30,97,2,0,y,L,041807,108,4,3,,0.0,5,,,,00,80,1,108,44,,,.,"BLOB,BF",.,.,..,RED,J,2,2,0,0,0,0,0,0.0,0,2007-04-18,0.0,0,0,.,0,0
07LA03645,07,X3409,82,97,e45,X2581,82,1.0,1,97,97,4,0,y,B,041807,108,1,3,1,10.0,6,1,,,97,97,1,108,44,X5024,+,TALL,.,.,.,..,Suf,J,1,,1,1,1,0,0,0.5,0,2007-04-18,0.05,0,0,.,0,0
07LA03646,07,T0570,45,ID,52,T0659,45,2.0,2,02,02,2,I,y,I,041807,108,8,3,2,12.1,1,1,T1788,45,ID,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,78,2007-04-18,0.07,25,134,2,53,180
07LA03647,07,T0570,45,ID,52,T0659,45,2.0,2,02,02,2,I,y,I,041807,108,8,3,2,10.3,1,1,T1789,45,ID,02,6,140,10,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,0.0,0,2007-04-18,0.07,20,134,2,0,0
07LA03648,07,T9499,44,48,54,T9657,44,4.0,4,02,02,2,0,y,M,041807,108,8,4,2,11.8,1,1,T1790,45,48,02,,0,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,66,2007-04-18,0.014,24,134,2,47,180
07LA03649,07,T9499,44,48,54,T9657,44,4.0,4,02,02,2,0,y,M,041807,108,8,4,1,14.5,1,1,T1791,45,48,02,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,79,2007-04-18,0.014,30,134,2,57,180
07LA03650,07,R6468,11,18,e13,R5720,11,1.0,1,07,07,4,0,y,M,041807,108,5,3,2,12.8,1,1,R7107,11,18,07,,0,,,,.,4TEATS,.,.,..,.,J,1,,1,1,1,1,1,1.0,78,2007-04-18,0.063,29,134,2,57,180
07LA03651,07,X3563,82,00,e44,X1972,82,1.0,1,TC,97,4,0,y,B,041807,108,5,1,3,7.7,5,1,X5553,82,00,S3,,0,,,,.,WEAK LAMB,.,.,..,STC,J,1,,1,1,1,1,1,1.0,74,2007-04-18,0.0,23,134,2,48,180
07LA03652,07,T8992,44,ID,52,T0659,45,5.0,5,02,02,2,I,n,I,041807,108,9,2,2,10.2,1,1,T1792,45,ID,02,6,131,01,,,.,.,.,.,..,.,J,1,,1,1,3,1,0,0.0,0,2007-04-18,0.007,18,134,2,0,0
07LA03653,07,T8992,44,ID,52,T0659,45,5.0,5,02,02,2,I,n,I,041807,108,9,2,1,10.3,1,1,T1793,45,ID,02,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,91,2007-04-18,0.007,26,134,2,61,180
07LA03654,07,T8992,44,ID,52,T0659,45,5.0,5,02,02,2,I,n,I,041807,108,9,2,2,9.2,1,1,T1794,45,ID,02,,0,,H1943,-,.,.,.,.,..,.,J,3,,0,0,0,1,1,0.5,79,2007-04-18,0.007,25,134,2,52,180
07LA03655,07,T9055,44,42,56,T9684,44,5.0,5,02,02,2,7,n,M,041807,108,8,3,2,11.7,1,1,T1795,45,48,02,,0,,,,.,.,1,1,..,.,J,1,,1,1,2,1,1,1.0,63,2007-04-18,0.051,23,134,2,44,180
07LA03656,07,T9055,44,42,56,T9684,44,5.0,5,02,02,2,7,n,M,041807,108,8,3,1,10.2,1,1,T1796,45,48,02,,0,,,,.,.,5,2,..,.,J,2,,0,0,0,1,1,1.0,47,2007-04-18,0.051,19,134,2,33,180
07LA03657,07,X3428,82,97,e45,X2581,82,1.0,1,97,97,4,0,y,B,041807,108,8,3,2,8.3,6,1,X5554,82,97,97,,0,,,,.,PNEU. TX.,.,.,..,Suf,J,1,,1,1,2,1,1,1.0,61,2007-04-18,0.068,22,134,B,0,0
07LA03658,07,X3428,82,97,e45,X2581,82,1.0,1,97,97,4,0,y,B,041807,108,8,3,3,8.6,6,1,X5555,82,97,97,,0,,,,.,PNEU. TX.,.,.,..,Suf,J,2,,0,0,0,1,1,1.0,62,2007-04-18,0.068,20,134,B,0,0
07LA03659,07,A9293,04,84,07,X0000,82,5.0,5,30,97,2,0,n,M,041807,108,8,4,2,12.8,5,1,X5556,82,00,80,,0,,,,.,NUFLOR*2,.,.,..,RED,J,1,2,1,1,2,1,1,1.0,73,2007-04-18,0.0,24,134,2,48,180
07LA03660,07,A9293,04,84,07,X0000,82,5.0,5,30,97,2,0,n,M,041807,108,8,4,3,14.1,5,1,X5557,82,00,80,,0,,,,.,NUFLOR*2,.,.,..,RED,J,2,2,0,0,0,1,1,1.0,76,2007-04-18,0.0,28,134,2,53,180
07LA03661,07,T7956,44,42,57,T0696,45,7.0,7,02,02,2,0,n,M,041807,108,8,2,2,10.6,1,1,T1797,45,48,02,3,110,93,,8,L.TEAT SEALED,GAUNT,.,.,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-18,0.005,0,0,.,0,0
07LA03662,07,T7956,44,42,57,T0696,45,7.0,7,02,02,2,0,n,M,041807,108,8,2,2,12.6,1,1,T1798,45,48,02,7,215,97,,,CANCER EYELID,.,.,.,..,.,J,2,,0,0,0,1,0,0.0,0,2007-04-18,0.005,19,123,H,0,0
07LA03663,07,T0951,45,48,e22,T0174,45,1.0,1,02,02,4,0,y,M,041807,108,5,2,3,14.3,1,1,T1799,45,48,02,7,180,97,,,BIG1st PARITY,.,7,2,..,.,J,1,,1,1,1,1,0,0.0,0,2007-04-18,0.039,26,134,2,0,0
07LA03664,07,T0711,45,ID,52,T0659,45,2.0,2,02,02,2,I,y,I,041807,108,8,4,2,11.3,1,1,T1800,45,ID,02,6,128,19,,,.,ENTROPION,.,.,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-18,0.039,0,0,.,0,0
07LA03665,07,T0711,45,ID,52,T0659,45,2.0,2,02,02,2,I,y,I,041807,108,8,4,3,13.0,1,1,T1801,45,ID,02,6,140,01,,,.,ENTROPION,.,.,..,.,J,2,,0,0,0,1,0,0.0,0,2007-04-18,0.039,31,134,2,0,0
07LA03666,07,T0639,45,48,52,X0000,82,2.0,2,02,97,2,7,y,M,041807,108,8,3,3,14.2,5,1,X5558,82,00,20,,0,,,,SW.BAG,.,.,.,..,.,J,1,2,1,1,2,1,1,1.0,98,2007-04-18,0.0,32,134,2,64,180
07LA03667,07,T0639,45,48,52,X0000,82,2.0,2,02,97,2,7,y,M,041807,108,8,3,3,12.8,5,1,X5559,82,00,20,3,110,93,,8,.,STARVING,.,.,..,.,J,2,2,0,0,0,1,0,0.0,0,2007-04-18,0.0,0,0,.,0,0
07LA03668,07,R6594,11,18,e15,R5753,11,1.0,1,07,07,4,2,y,X,041807,108,8,2,2,8.7,1,1,R7108,11,18,07,6,142,01,,,.,.,.,.,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-18,0.03,11,134,2,0,0
07LA03669,07,R6594,11,18,e15,R5753,11,1.0,1,07,07,4,2,y,X,041807,108,8,2,3,7.2,1,1,R7109,11,18,07,,0,,,,.,TENDER,.,.,..,.,J,2,,0,0,0,1,1,1.0,53,2007-04-18,0.03,10,134,2,31,180
07LA03670,07,T0449,45,48,54,T9657,44,2.0,2,02,02,2,0,n,L,041807,108,5,4,2,16.1,1,1,T1802,45,48,02,6,112,29,,,.,ATRESIA ANI,.,.,..,.,J,1,,1,1,1,1,0,0.0,0,2007-04-18,0.022,0,0,.,0,0
07LA03671,07,H2324,05,88,e31,H2022,05,1.0,1,30,30,4,0,y,M,041807,108,8,2,2,7.1,1,1,H3714,05,88,30,,0,,,,R.P. 72hrs,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,51,2007-04-18,0.041,18,134,2,38,180
07LA03672,07,H2324,05,88,e31,H2022,05,1.0,1,30,30,4,0,y,M,041807,108,8,2,2,8.0,1,1,H3715,05,88,30,,0,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,56,2007-04-18,0.041,18,134,2,35,180
07LA03673,07,R5232,11,00,34,X0000,82,2.0,2,01,97,1,2,y,M,041907,109,9,3,3,9.5,5,1,X5560,82,00,10,3,116,93,,8,.,STARVING,.,.,..,.,J,1,2,1,1,3,1,0,0.0,0,2007-04-19,0.0,0,0,.,0,0
07LA03674,07,R5232,11,00,34,X0000,82,2.0,2,01,97,1,2,y,M,041907,109,9,3,3,9.7,5,1,X5561,82,00,10,,0,,,,.,NUFLOR,.,.,..,.,J,2,2,0,0,0,1,1,1.0,88,2007-04-19,0.0,24,134,2,55,180
07LA03675,07,T9324,44,41,54,T9657,44,5.0,5,02,02,2,7,n,M,041907,109,8,1,3,10.2,1,2,T1803,45,48,02,3,110,93,,8,EMACIATED,"FX.RIBS,LEFT",4,4,..,.,J,1,,1,1,2,1,0,0.0,0,2007-04-19,0.021,0,0,.,0,0
07LA03676,07,T9324,44,41,54,T9657,44,5.0,5,02,02,2,7,n,M,041907,109,8,1,2,9.4,1,1,T1804,45,48,02,3,114,93,,8,MILK 1-,ENTROPION,3,4,..,.,J,2,,0,0,0,1,0,0.0,0,2007-04-19,0.021,0,0,.,0,0
